t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.33,0.084898,-0.084026,-0.010723,0.22265,0.99138,-0.91421,0.0073672,-0.10642,-0.047659,0.061251,0.024681,-0.11908,0.084895,0.084029,-0.010725,-0.22265,0.99142,0.91419,0.0073655,0.10642,-0.047659,-0.061251,0.024681,0.11908,-0.018279,-9.3684e-07,-0.056928,-9.59e-07,0.36184,-4.9212e-06,-0.065846,-1.4527e-07,-0.012722,-3.8163e-08,0.0018972,5.2577e-08
1.34,0.084917,-0.084004,-0.010621,0.22288,0.99263,-0.91376,0.0074016,-0.10666,-0.04775,0.061306,0.024729,-0.11945,0.084915,0.084007,-0.010624,-0.22288,0.99266,0.91374,0.0073999,0.10666,-0.04775,-0.061306,0.024729,0.11945,-0.01829,-9.365e-07,-0.056819,-9.4831e-07,0.36039,-4.8513e-06,-0.065773,-1.4178e-07,-0.01267,-3.8793e-08,0.0018891,5.5494e-08
1.35,0.084936,-0.083984,-0.010522,0.22311,0.99387,-0.91331,0.0074347,-0.10691,-0.047841,0.061362,0.024777,-0.11981,0.084933,0.083987,-0.010524,-0.22311,0.99391,0.9133,0.007433,0.10691,-0.047841,-0.061362,0.024777,0.11982,-0.018302,-9.3611e-07,-0.05671,-9.3734e-07,0.35894,-4.7811e-06,-0.065698,-1.3815e-07,-0.012618,-3.9439e-08,0.0018811,5.8469e-08
1.36,0.084954,-0.083965,-0.010425,0.22333,0.99511,-0.91288,0.0074665,-0.10715,-0.047932,0.061417,0.024825,-0.12018,0.084951,0.083968,-0.010427,-0.22333,0.99515,0.91287,0.0074647,0.10715,-0.047932,-0.061417,0.024825,0.12018,-0.018314,-9.3567e-07,-0.0566,-9.2612e-07,0.3575,-4.7106e-06,-0.065622,-1.3438e-07,-0.012566,-4.0103e-08,0.0018732,6.1499e-08
1.37,0.084971,-0.083947,-0.01033,0.22355,0.99634,-0.91247,0.0074968,-0.1074,-0.048022,0.061473,0.024872,-0.12055,0.084969,0.08395,-0.010332,-0.22355,0.99638,0.91245,0.007495,0.1074,-0.048022,-0.061473,0.024872,0.12055,-0.018327,-9.3518e-07,-0.056489,-9.1465e-07,0.35607,-4.6398e-06,-0.065544,-1.3048e-07,-0.012514,-4.078e-08,0.0018653,6.4589e-08
1.38,0.084988,-0.08393,-0.010237,0.22377,0.99757,-0.91206,0.0075256,-0.10764,-0.048112,0.061528,0.02492,-0.12092,0.084985,0.083933,-0.010239,-0.22377,0.99761,0.91204,0.0075237,0.10764,-0.048112,-0.061528,0.02492,0.12092,-0.018339,-9.3463e-07,-0.056377,-9.0299e-07,0.35463,-4.5686e-06,-0.065464,-1.2643e-07,-0.012462,-4.1467e-08,0.0018574,6.7753e-08
1.39,0.085004,-0.083915,-0.010147,0.22399,0.9988,-0.91166,0.0075527,-0.10789,-0.048201,0.061584,0.024967,-0.12129,0.085001,0.083918,-0.010149,-0.22399,0.99883,0.91165,0.0075508,0.10789,-0.048201,-0.061584,0.024967,0.12129,-0.018352,-9.34e-07,-0.056265,-8.9117e-07,0.3532,-4.497e-06,-0.065383,-1.2223e-07,-0.01241,-4.218e-08,0.0018496,7.0996e-08
1.4,0.085019,-0.083901,-0.010058,0.2242,1,-0.91127,0.0075782,-0.10813,-0.04829,0.061639,0.025013,-0.12165,0.085017,0.083904,-0.010061,-0.2242,1.0001,0.91126,0.0075762,0.10813,-0.04829,-0.061639,0.025013,0.12165,-0.018365,-9.3329e-07,-0.056152,-8.7926e-07,0.35178,-4.4247e-06,-0.065299,-1.1785e-07,-0.012358,-4.2931e-08,0.0018419,7.4326e-08
1.41,0.085034,-0.083889,-0.0099726,0.22441,1.0012,-0.9109,0.0076019,-0.10837,-0.048379,0.061695,0.02506,-0.12202,0.085031,0.083892,-0.0099748,-0.22441,1.0013,0.91088,0.0075999,0.10837,-0.048379,-0.061695,0.02506,0.12202,-0.018378,-9.3249e-07,-0.056038,-8.6724e-07,0.35036,-4.3517e-06,-0.065215,-1.1329e-07,-0.012306,-4.371e-08,0.0018343,7.7753e-08
1.42,0.085048,-0.083877,-0.0098891,0.22462,1.0024,-0.91053,0.0076238,-0.10861,-0.048467,0.06175,0.025106,-0.12238,0.085045,0.08388,-0.0098914,-0.22462,1.0025,0.91051,0.0076217,0.10861,-0.048467,-0.06175,0.025106,0.12239,-0.018391,-9.3161e-07,-0.055923,-8.551e-07,0.34894,-4.2783e-06,-0.065128,-1.0857e-07,-0.012254,-4.4508e-08,0.0018267,8.1241e-08
1.43,0.08506,-0.083866,-0.009808,0.22482,1.0037,-0.91016,0.0076438,-0.10886,-0.048555,0.061805,0.025152,-0.12275,0.085057,0.08387,-0.0098103,-0.22483,1.0037,0.91015,0.0076417,0.10886,-0.048555,-0.061805,0.025152,0.12275,-0.018404,-9.3067e-07,-0.055807,-8.4281e-07,0.34753,-4.2045e-06,-0.06504,-1.0373e-07,-0.012203,-4.5323e-08,0.0018192,8.4747e-08
1.44,0.085071,-0.083856,-0.0097294,0.22503,1.0049,-0.9098,0.007662,-0.1091,-0.048642,0.061859,0.025198,-0.12311,0.085068,0.08386,-0.0097317,-0.22503,1.0049,0.90979,0.0076598,0.1091,-0.048642,-0.061859,0.025198,0.12311,-0.018417,-9.2969e-07,-0.055691,-8.3031e-07,0.34612,-4.1306e-06,-0.06495,-9.8774e-08,-0.012151,-4.6135e-08,0.0018117,8.8238e-08
1.45,0.085081,-0.083847,-0.0096533,0.22522,1.006,-0.90945,0.0076785,-0.10933,-0.048729,0.061913,0.025243,-0.12347,0.085078,0.083851,-0.0096556,-0.22522,1.0061,0.90943,0.0076762,0.10934,-0.048729,-0.061913,0.025243,0.12347,-0.018431,-9.2867e-07,-0.055574,-8.1758e-07,0.34471,-4.0566e-06,-0.064859,-9.3708e-08,-0.0121,-4.6938e-08,0.0018043,9.1711e-08
1.46,0.08509,-0.083839,-0.0095796,0.22542,1.0072,-0.90909,0.0076932,-0.10957,-0.048815,0.061966,0.025288,-0.12383,0.085087,0.083842,-0.009582,-0.22542,1.0073,0.90908,0.0076909,0.10957,-0.048815,-0.061966,0.025288,0.12383,-0.018444,-9.276e-07,-0.055456,-8.0467e-07,0.34331,-3.9825e-06,-0.064766,-8.8531e-08,-0.012048,-4.7744e-08,0.001797,9.5164e-08
1.47,0.085098,-0.083831,-0.0095085,0.22561,1.0084,-0.90875,0.0077062,-0.10981,-0.048901,0.062019,0.025332,-0.12419,0.085095,0.083835,-0.0095109,-0.22561,1.0084,0.90874,0.0077038,0.10981,-0.048901,-0.062019,0.025333,0.12419,-0.018458,-9.2648e-07,-0.055337,-7.9161e-07,0.34191,-3.9082e-06,-0.064671,-8.324e-08,-0.011996,-4.8567e-08,0.0017897,9.8595e-08
1.48,0.085105,-0.083825,-0.00944,0.22579,1.0096,-0.90841,0.0077174,-0.11005,-0.048987,0.062071,0.025377,-0.12455,0.085102,0.083829,-0.0094424,-0.22579,1.0096,0.9084,0.007715,0.11005,-0.048987,-0.062071,0.025377,0.12455,-0.018472,-9.253e-07,-0.055217,-7.7844e-07,0.34052,-3.8336e-06,-0.064574,-7.7837e-08,-0.011945,-4.9417e-08,0.0017825,1.02e-07
1.49,0.085112,-0.08382,-0.009374,0.22598,1.0108,-0.90808,0.007727,-0.11028,-0.049072,0.062124,0.025421,-0.12491,0.085109,0.083823,-0.0093765,-0.22598,1.0108,0.90807,0.0077245,0.11028,-0.049072,-0.062124,0.025421,0.12491,-0.018486,-9.2405e-07,-0.055097,-7.6517e-07,0.33912,-3.7587e-06,-0.064476,-7.2316e-08,-0.011894,-5.0288e-08,0.0017754,1.0539e-07
1.5,0.085118,-0.083816,-0.0093105,0.22616,1.0119,-0.90775,0.0077348,-0.11052,-0.049158,0.062175,0.025465,-0.12526,0.085115,0.083819,-0.009313,-0.22616,1.012,0.90774,0.0077323,0.11052,-0.049158,-0.062175,0.025465,0.12526,-0.0185,-9.2273e-07,-0.054976,-7.5181e-07,0.33773,-3.6835e-06,-0.064376,-6.6668e-08,-0.011842,-5.1171e-08,0.0017683,1.0877e-07
1.51,0.085122,-0.083813,-0.0092495,0.22634,1.0131,-0.90744,0.007741,-0.11075,-0.049243,0.062227,0.025509,-0.12562,0.085119,0.083816,-0.009252,-0.22634,1.0131,0.90743,0.0077384,0.11075,-0.049243,-0.062227,0.025509,0.12562,-0.018514,-9.2135e-07,-0.054854,-7.3837e-07,0.33635,-3.608e-06,-0.064275,-6.0886e-08,-0.011791,-5.2055e-08,0.0017613,1.1214e-07
1.52,0.085126,-0.083811,-0.0091909,0.22651,1.0143,-0.90712,0.0077454,-0.11098,-0.049327,0.062278,0.025553,-0.12597,0.085123,0.083814,-0.0091934,-0.22651,1.0143,0.90711,0.0077428,0.11098,-0.049327,-0.062278,0.025553,0.12597,-0.018529,-9.199e-07,-0.054731,-7.2485e-07,0.33496,-3.5322e-06,-0.064171,-5.4979e-08,-0.011739,-5.2944e-08,0.0017543,1.1551e-07
1.53,0.08513,-0.083809,-0.0091348,0.22668,1.0154,-0.90681,0.0077482,-0.11122,-0.049412,0.062329,0.025596,-0.12632,0.085127,0.083813,-0.0091374,-0.22668,1.0155,0.9068,0.0077456,0.11122,-0.049412,-0.062329,0.025596,0.12632,-0.018543,-9.1839e-07,-0.054608,-7.1129e-07,0.33358,-3.4562e-06,-0.064066,-4.8966e-08,-0.011688,-5.3842e-08,0.0017474,1.1886e-07
1.54,0.085132,-0.083809,-0.0090811,0.22685,1.0166,-0.90651,0.0077493,-0.11145,-0.049496,0.062379,0.025639,-0.12668,0.085129,0.083813,-0.0090837,-0.22685,1.0166,0.9065,0.0077467,0.11145,-0.049496,-0.062379,0.025639,0.12668,-0.018557,-9.1682e-07,-0.054484,-6.9769e-07,0.33221,-3.38e-06,-0.06396,-4.2865e-08,-0.011637,-5.4747e-08,0.0017406,1.2217e-07
1.55,0.085134,-0.08381,-0.0090299,0.22701,1.0178,-0.90621,0.0077488,-0.11168,-0.04958,0.062429,0.025682,-0.12702,0.08513,0.083814,-0.0090325,-0.22701,1.0178,0.9062,0.0077461,0.11168,-0.04958,-0.062429,0.025682,0.12703,-0.018572,-9.1519e-07,-0.054359,-6.8407e-07,0.33083,-3.3036e-06,-0.063851,-3.669e-08,-0.011586,-5.5655e-08,0.0017338,1.2545e-07
1.56,0.085134,-0.083812,-0.0089811,0.22717,1.0189,-0.90592,0.0077467,-0.11191,-0.049663,0.062478,0.025725,-0.12737,0.085131,0.083815,-0.0089837,-0.22718,1.0189,0.90591,0.0077439,0.11191,-0.049663,-0.062478,0.025725,0.12737,-0.018586,-9.135e-07,-0.054233,-6.7044e-07,0.32946,-3.2271e-06,-0.063741,-3.0431e-08,-0.011534,-5.6552e-08,0.0017272,1.287e-07
1.57,0.085134,-0.083815,-0.0089346,0.22733,1.0201,-0.90562,0.0077429,-0.11213,-0.049746,0.062527,0.025767,-0.12772,0.085131,0.083818,-0.0089373,-0.22733,1.0201,0.90562,0.0077401,0.11214,-0.049746,-0.062528,0.025767,0.12772,-0.018601,-9.1175e-07,-0.054106,-6.5682e-07,0.3281,-3.1504e-06,-0.063629,-2.41e-08,-0.011483,-5.7446e-08,0.0017205,1.3193e-07
1.58,0.085133,-0.083818,-0.0088906,0.22749,1.0212,-0.90534,0.0077375,-0.11236,-0.049829,0.062576,0.025809,-0.12807,0.08513,0.083822,-0.0088933,-0.22749,1.0212,0.90533,0.0077346,0.11236,-0.049829,-0.062576,0.025809,0.12807,-0.018615,-9.0994e-07,-0.053979,-6.4328e-07,0.32673,-3.0736e-06,-0.063516,-1.7708e-08,-0.011432,-5.8347e-08,0.001714,1.3514e-07
1.59,0.085132,-0.083823,-0.008849,0.22764,1.0223,-0.90505,0.0077304,-0.11259,-0.049911,0.062625,0.025851,-0.12841,0.085128,0.083826,-0.0088516,-0.22764,1.0224,0.90504,0.0077275,0.11259,-0.049911,-0.062625,0.025851,0.12841,-0.01863,-9.0806e-07,-0.053851,-6.2983e-07,0.32537,-2.9965e-06,-0.0634,-1.1266e-08,-0.011381,-5.9262e-08,0.0017074,1.3833e-07
1.6,0.085129,-0.083828,-0.0088097,0.22779,1.0235,-0.90477,0.0077217,-0.11281,-0.049993,0.062672,0.025893,-0.12875,0.085125,0.083832,-0.0088124,-0.22779,1.0235,0.90476,0.0077187,0.11281,-0.049993,-0.062673,0.025893,0.12875,-0.018645,-9.061e-07,-0.053722,-6.1653e-07,0.32401,-2.9191e-06,-0.063283,-4.7808e-09,-0.01133,-6.0183e-08,0.001701,1.4151e-07
1.61,0.085125,-0.083834,-0.0087729,0.22793,1.0246,-0.90449,0.0077114,-0.11304,-0.050075,0.06272,0.025934,-0.12909,0.085121,0.083838,-0.0087756,-0.22793,1.0246,0.90448,0.0077083,0.11304,-0.050075,-0.06272,0.025934,0.12909,-0.018659,-9.0407e-07,-0.053592,-6.0341e-07,0.32266,-2.8415e-06,-0.063165,1.745e-09,-0.011279,-6.1106e-08,0.0016946,1.4469e-07
1.62,0.08512,-0.08384,-0.0087385,0.22807,1.0257,-0.90421,0.0076995,-0.11326,-0.050156,0.062766,0.025975,-0.12943,0.085116,0.083844,-0.0087413,-0.22807,1.0258,0.9042,0.0076964,0.11326,-0.050156,-0.062766,0.025975,0.12943,-0.018674,-9.0196e-07,-0.053462,-5.9051e-07,0.32131,-2.7637e-06,-0.063044,8.3054e-09,-0.011229,-6.2026e-08,0.0016883,1.4788e-07
1.63,0.085114,-0.083847,-0.0087066,0.2282,1.0269,-0.90392,0.0076861,-0.11348,-0.050236,0.062812,0.026016,-0.12976,0.08511,0.083851,-0.0087094,-0.2282,1.0269,0.90392,0.007683,0.11348,-0.050236,-0.062812,0.026016,0.12977,-0.018689,-8.9978e-07,-0.053331,-5.7785e-07,0.31996,-2.6856e-06,-0.062922,1.4881e-08,-0.011178,-6.2955e-08,0.0016821,1.5105e-07
1.64,0.085107,-0.083855,-0.0086772,0.22834,1.028,-0.90364,0.0076711,-0.11369,-0.050317,0.062857,0.026056,-0.1301,0.085103,0.083859,-0.00868,-0.22834,1.028,0.90363,0.007668,0.1137,-0.050317,-0.062857,0.026056,0.1301,-0.018703,-8.9751e-07,-0.053199,-5.6547e-07,0.31861,-2.6072e-06,-0.062798,2.1471e-08,-0.011127,-6.3897e-08,0.0016759,1.5422e-07
1.65,0.085099,-0.083863,-0.0086503,0.22846,1.0291,-0.90335,0.0076546,-0.11391,-0.050396,0.062902,0.026096,-0.13043,0.085095,0.083867,-0.0086531,-0.22846,1.0291,0.90334,0.0076514,0.11391,-0.050397,-0.062902,0.026096,0.13043,-0.018718,-8.9516e-07,-0.053066,-5.534e-07,0.31726,-2.5285e-06,-0.062672,2.808e-08,-0.011076,-6.4845e-08,0.0016697,1.5741e-07
1.66,0.08509,-0.083871,-0.0086259,0.22859,1.0302,-0.90307,0.0076366,-0.11413,-0.050476,0.062946,0.026136,-0.13076,0.085086,0.083875,-0.0086287,-0.22859,1.0302,0.90306,0.0076334,0.11413,-0.050476,-0.062946,0.026136,0.13076,-0.018733,-8.9271e-07,-0.052932,-5.4168e-07,0.31592,-2.4494e-06,-0.062545,3.4705e-08,-0.011025,-6.5804e-08,0.0016637,1.6061e-07
1.67,0.08508,-0.08388,-0.008604,0.22871,1.0313,-0.90278,0.0076171,-0.11434,-0.050556,0.062989,0.026176,-0.13109,0.085077,0.083884,-0.0086069,-0.22871,1.0313,0.90277,0.0076138,0.11434,-0.050556,-0.062989,0.026176,0.13109,-0.018747,-8.9018e-07,-0.052798,-5.3032e-07,0.31458,-2.3699e-06,-0.062416,4.1323e-08,-0.010974,-6.678e-08,0.0016577,1.6381e-07
1.68,0.08507,-0.08389,-0.0085847,0.22883,1.0324,-0.90249,0.007596,-0.11455,-0.050635,0.063031,0.026215,-0.13142,0.085066,0.083894,-0.0085876,-0.22883,1.0324,0.90248,0.0075926,0.11455,-0.050635,-0.063031,0.026215,0.13142,-0.018762,-8.8755e-07,-0.052663,-5.1931e-07,0.31324,-2.2901e-06,-0.062285,4.7929e-08,-0.010924,-6.7767e-08,0.0016517,1.6702e-07
1.69,0.085058,-0.0839,-0.0085679,0.22894,1.0335,-0.90219,0.0075734,-0.11476,-0.050713,0.063073,0.026255,-0.13174,0.085055,0.083904,-0.0085707,-0.22894,1.0335,0.90219,0.00757,0.11476,-0.050713,-0.063073,0.026255,0.13174,-0.018777,-8.8485e-07,-0.052527,-5.0864e-07,0.3119,-2.2102e-06,-0.062152,5.4517e-08,-0.010873,-6.8753e-08,0.0016458,1.7021e-07
1.7,0.085046,-0.08391,-0.0085535,0.22905,1.0346,-0.9019,0.0075493,-0.11497,-0.050792,0.063114,0.026293,-0.13206,0.085042,0.083914,-0.0085564,-0.22905,1.0346,0.90189,0.0075458,0.11497,-0.050792,-0.063114,0.026294,0.13206,-0.018791,-8.8207e-07,-0.05239,-4.983e-07,0.31057,-2.13e-06,-0.062018,6.1083e-08,-0.010822,-6.9732e-08,0.00164,1.7339e-07
1.71,0.085032,-0.08392,-0.0085417,0.22916,1.0357,-0.9016,0.0075236,-0.11518,-0.05087,0.063154,0.026332,-0.13238,0.085029,0.083924,-0.0085446,-0.22916,1.0357,0.90159,0.0075201,0.11518,-0.05087,-0.063154,0.026332,0.13238,-0.018806,-8.7921e-07,-0.052253,-4.883e-07,0.30924,-2.0498e-06,-0.061881,6.7616e-08,-0.010772,-7.0708e-08,0.0016342,1.7654e-07
1.72,0.085018,-0.083931,-0.0085324,0.22926,1.0367,-0.90129,0.0074965,-0.11538,-0.050948,0.063193,0.026371,-0.1327,0.085014,0.083935,-0.0085354,-0.22926,1.0368,0.90128,0.0074929,0.11538,-0.050948,-0.063193,0.026371,0.1327,-0.01882,-8.7628e-07,-0.052115,-4.7864e-07,0.30791,-1.9693e-06,-0.061744,7.412e-08,-0.010721,-7.168e-08,0.0016285,1.7968e-07
1.73,0.085003,-0.083942,-0.0085257,0.22936,1.0378,-0.90098,0.0074678,-0.11558,-0.051025,0.063232,0.026409,-0.13301,0.084999,0.083946,-0.0085286,-0.22936,1.0379,0.90097,0.0074642,0.11558,-0.051025,-0.063232,0.026409,0.13302,-0.018834,-8.7326e-07,-0.051976,-4.6933e-07,0.30658,-1.8887e-06,-0.061604,8.0607e-08,-0.01067,-7.2645e-08,0.0016229,1.8282e-07
1.74,0.084986,-0.083953,-0.0085214,0.22946,1.0389,-0.90066,0.0074376,-0.11578,-0.051102,0.063269,0.026447,-0.13333,0.084982,0.083957,-0.0085244,-0.22946,1.0389,0.90065,0.007434,0.11578,-0.051102,-0.063269,0.026447,0.13333,-0.018849,-8.7015e-07,-0.051836,-4.6037e-07,0.30525,-1.8077e-06,-0.061462,8.7083e-08,-0.01062,-7.36e-08,0.0016173,1.8597e-07
1.75,0.084969,-0.083964,-0.0085198,0.22955,1.04,-0.90034,0.0074059,-0.11598,-0.051179,0.063306,0.026485,-0.13364,0.084965,0.083968,-0.0085228,-0.22955,1.04,0.90033,0.0074023,0.11598,-0.051179,-0.063306,0.026485,0.13364,-0.018863,-8.6694e-07,-0.051696,-4.5177e-07,0.30393,-1.7266e-06,-0.061319,9.3552e-08,-0.010569,-7.4555e-08,0.0016117,1.8914e-07
1.76,0.084951,-0.083975,-0.0085206,0.22964,1.041,-0.90001,0.0073727,-0.11617,-0.051256,0.063342,0.026522,-0.13395,0.084947,0.083979,-0.0085237,-0.22964,1.0411,0.9,0.007369,0.11617,-0.051256,-0.063342,0.026522,0.13395,-0.018877,-8.6365e-07,-0.051554,-4.435e-07,0.30261,-1.6451e-06,-0.061174,1.0001e-07,-0.010519,-7.5512e-08,0.0016063,1.9231e-07
1.77,0.084932,-0.083986,-0.008524,0.22973,1.0421,-0.89967,0.007338,-0.11637,-0.051332,0.063377,0.026559,-0.13425,0.084928,0.08399,-0.0085271,-0.22973,1.0421,0.89966,0.0073342,0.11637,-0.051332,-0.063377,0.026559,0.13425,-0.018891,-8.6027e-07,-0.051412,-4.3553e-07,0.30129,-1.5635e-06,-0.061028,1.0645e-07,-0.010468,-7.6463e-08,0.0016009,1.9548e-07
1.78,0.084911,-0.083996,-0.00853,0.22981,1.0431,-0.89932,0.0073018,-0.11656,-0.051407,0.063412,0.026596,-0.13455,0.084907,0.084,-0.0085331,-0.22981,1.0432,0.89931,0.007298,0.11656,-0.051407,-0.063412,0.026596,0.13456,-0.018905,-8.5681e-07,-0.051269,-4.2782e-07,0.29997,-1.4817e-06,-0.060879,1.1288e-07,-0.010418,-7.7403e-08,0.0015955,1.9865e-07
1.79,0.08489,-0.084006,-0.0085385,0.22989,1.0442,-0.89896,0.0072641,-0.11674,-0.051483,0.063445,0.026633,-0.13485,0.084886,0.08401,-0.0085416,-0.22989,1.0442,0.89895,0.0072602,0.11674,-0.051483,-0.063445,0.026633,0.13486,-0.018918,-8.5325e-07,-0.051126,-4.204e-07,0.29866,-1.3996e-06,-0.060729,1.1932e-07,-0.010367,-7.8348e-08,0.0015903,2.0184e-07
1.8,0.084867,-0.084016,-0.0085497,0.22996,1.0452,-0.89859,0.0072249,-0.11693,-0.051557,0.063477,0.026669,-0.13515,0.084863,0.08402,-0.0085528,-0.22996,1.0453,0.89858,0.007221,0.11693,-0.051558,-0.063477,0.026669,0.13515,-0.018932,-8.4957e-07,-0.050981,-4.1327e-07,0.29734,-1.3171e-06,-0.060577,1.258e-07,-0.010317,-7.9306e-08,0.001585,2.051e-07
1.81,0.084843,-0.084025,-0.0085634,0.23004,1.0463,-0.89821,0.0071844,-0.11711,-0.051632,0.063508,0.026705,-0.13545,0.084839,0.084029,-0.0085665,-0.23004,1.0463,0.8982,0.0071804,0.11711,-0.051632,-0.063508,0.026705,0.13545,-0.018946,-8.4578e-07,-0.050836,-4.0646e-07,0.29603,-1.234e-06,-0.060424,1.3234e-07,-0.010267,-8.0283e-08,0.0015799,2.0843e-07
1.82,0.084819,-0.084034,-0.0085797,0.23011,1.0473,-0.89781,0.0071425,-0.11729,-0.051706,0.063538,0.026741,-0.13574,0.084814,0.084038,-0.0085828,-0.2301,1.0474,0.89781,0.0071385,0.11729,-0.051706,-0.063538,0.026741,0.13574,-0.018959,-8.4185e-07,-0.05069,-3.9996e-07,0.29472,-1.1503e-06,-0.060268,1.3896e-07,-0.010216,-8.1285e-08,0.0015748,2.1186e-07
1.83,0.084793,-0.084042,-0.0085986,0.23017,1.0484,-0.89741,0.0070991,-0.11746,-0.05178,0.063567,0.026776,-0.13603,0.084789,0.084046,-0.0086018,-0.23017,1.0484,0.8974,0.0070951,0.11746,-0.05178,-0.063567,0.026776,0.13603,-0.018972,-8.378e-07,-0.050544,-3.9373e-07,0.2934,-1.0659e-06,-0.060111,1.4566e-07,-0.010166,-8.2299e-08,0.0015697,2.154e-07
1.84,0.084766,-0.084049,-0.0086202,0.23023,1.0494,-0.89699,0.0070545,-0.11763,-0.051853,0.063595,0.026811,-0.13631,0.084762,0.084053,-0.0086234,-0.23023,1.0494,0.89698,0.0070504,0.11763,-0.051854,-0.063595,0.026812,0.13631,-0.018985,-8.3361e-07,-0.050396,-3.8776e-07,0.2921,-9.8102e-07,-0.059952,1.5244e-07,-0.010115,-8.3322e-08,0.0015647,2.1905e-07
1.85,0.084738,-0.084056,-0.0086443,0.23029,1.0504,-0.89655,0.0070084,-0.1178,-0.051927,0.063621,0.026846,-0.1366,0.084734,0.08406,-0.0086476,-0.23029,1.0504,0.89655,0.0070043,0.1178,-0.051927,-0.063621,0.026847,0.1366,-0.018998,-8.293e-07,-0.050248,-3.8201e-07,0.29079,-8.9553e-07,-0.059791,1.593e-07,-0.010065,-8.4356e-08,0.0015598,2.2281e-07
1.86,0.084709,-0.084062,-0.008671,0.23035,1.0514,-0.8961,0.0069611,-0.11797,-0.052,0.063647,0.026881,-0.13688,0.084705,0.084066,-0.0086743,-0.23035,1.0515,0.8961,0.0069569,0.11797,-0.052,-0.063647,0.026881,0.13688,-0.019011,-8.2487e-07,-0.050099,-3.7647e-07,0.28948,-8.0951e-07,-0.059629,1.6623e-07,-0.010015,-8.5402e-08,0.0015549,2.2668e-07
1.87,0.084679,-0.084066,-0.0087004,0.2304,1.0524,-0.89564,0.0069124,-0.11813,-0.052072,0.063671,0.026915,-0.13715,0.084675,0.08407,-0.0087037,-0.2304,1.0525,0.89563,0.0069082,0.11813,-0.052072,-0.063671,0.026916,0.13715,-0.019024,-8.2031e-07,-0.049949,-3.7111e-07,0.28817,-7.2298e-07,-0.059465,1.7324e-07,-0.0099644,-8.6458e-08,0.00155,2.3065e-07
1.88,0.084648,-0.08407,-0.0087324,0.23045,1.0534,-0.89516,0.0068625,-0.11829,-0.052144,0.063695,0.02695,-0.13743,0.084643,0.084074,-0.0087357,-0.23045,1.0535,0.89515,0.0068582,0.11829,-0.052144,-0.063694,0.02695,0.13743,-0.019036,-8.1562e-07,-0.049798,-3.6593e-07,0.28687,-6.3591e-07,-0.059299,1.8032e-07,-0.0099141,-8.7525e-08,0.0015453,2.3473e-07
1.89,0.084616,-0.084073,-0.0087669,0.2305,1.0545,-0.89466,0.0068113,-0.11844,-0.052216,0.063717,0.026983,-0.1377,0.084611,0.084077,-0.0087703,-0.2305,1.0545,0.89466,0.0068069,0.11844,-0.052216,-0.063717,0.026984,0.1377,-0.019048,-8.1079e-07,-0.049647,-3.6092e-07,0.28557,-5.4825e-07,-0.059131,1.8749e-07,-0.0098638,-8.861e-08,0.0015405,2.3893e-07
1.9,0.084582,-0.084075,-0.0088041,0.23055,1.0554,-0.89415,0.0067588,-0.11859,-0.052287,0.063738,0.027017,-0.13797,0.084578,0.084079,-0.0088074,-0.23054,1.0555,0.89414,0.0067544,0.11859,-0.052288,-0.063737,0.027017,0.13797,-0.01906,-8.0583e-07,-0.049495,-3.5609e-07,0.28426,-4.5995e-07,-0.058962,1.9475e-07,-0.0098136,-8.9717e-08,0.0015358,2.4326e-07
1.91,0.084548,-0.084075,-0.0088438,0.23059,1.0564,-0.89362,0.0067051,-0.11874,-0.052358,0.063757,0.02705,-0.13823,0.084543,0.084079,-0.0088472,-0.23059,1.0565,0.89361,0.0067006,0.11874,-0.052359,-0.063757,0.02705,0.13823,-0.019072,-8.0072e-07,-0.049342,-3.5145e-07,0.28296,-3.7097e-07,-0.05879,2.021e-07,-0.0097633,-9.0849e-08,0.0015312,2.4773e-07
1.92,0.084512,-0.084074,-0.0088862,0.23063,1.0574,-0.89307,0.0066502,-0.11888,-0.052429,0.063776,0.027083,-0.13849,0.084508,0.084078,-0.0088896,-0.23063,1.0575,0.89306,0.0066456,0.11888,-0.052429,-0.063776,0.027083,0.13849,-0.019084,-7.9546e-07,-0.049188,-3.4699e-07,0.28166,-2.8132e-07,-0.058617,2.0954e-07,-0.009713,-9.1995e-08,0.0015266,2.5233e-07
1.93,0.084476,-0.084071,-0.0089311,0.23067,1.0584,-0.8925,0.006594,-0.11902,-0.052499,0.063793,0.027116,-0.13875,0.084471,0.084075,-0.0089345,-0.23067,1.0585,0.89249,0.0065894,0.11902,-0.0525,-0.063793,0.027116,0.13875,-0.019095,-7.9006e-07,-0.049034,-3.4268e-07,0.28036,-1.9104e-07,-0.058443,2.1706e-07,-0.0096628,-9.3153e-08,0.0015221,2.5706e-07
