t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.67,0.005966,0.1348,-0.10646,0.21122,1.0881,1.2947,-0.076215,-0.050404,-0.067462,0.040469,0.026075,-0.060905,0.087921,0.11124,0.081127,-0.13531,-1.0479,1.5272,-0.040626,0.087706,-0.052056,-0.035792,0.021296,0.070617,-0.018839,0.035331,0.010913,0.0074474,-0.037132,0.2298,-0.027023,0.0047417,-0.0084676,0.0004816,0.002369,-0.00012152
0.68,0.0057373,0.13542,-0.10634,0.20583,1.0955,1.2904,-0.076589,-0.051451,-0.067155,0.040311,0.026026,-0.061338,0.08913,0.11022,0.080193,-0.14065,-1.0353,1.5219,-0.040382,0.086187,-0.052412,-0.035806,0.021307,0.069667,-0.018561,0.035376,0.010888,0.0066516,-0.03432,0.2283,-0.026942,0.0044364,-0.0084782,0.00048475,0.0023662,-0.0001917
0.69,0.0055424,0.13599,-0.10625,0.20073,1.1032,1.2856,-0.076913,-0.052452,-0.066839,0.040154,0.025971,-0.061728,0.090325,0.10924,0.079261,-0.14578,-1.0229,1.5171,-0.040128,0.084731,-0.052742,-0.035824,0.021317,0.068752,-0.018285,0.035414,0.010856,0.0059009,-0.031486,0.22676,-0.026853,0.0041414,-0.0084827,0.00048798,0.0023619,-0.00025694
0.7,0.0053797,0.13648,-0.10618,0.19592,1.111,1.2802,-0.077183,-0.053401,-0.066509,0.039996,0.025909,-0.062073,0.091509,0.10828,0.078334,-0.15069,-1.0106,1.5126,-0.039862,0.083341,-0.053049,-0.035844,0.021327,0.067871,-0.01801,0.035445,0.010816,0.005198,-0.028632,0.22517,-0.026758,0.003857,-0.0084815,0.00049131,0.0023563,-0.00031743
0.71,0.0052488,0.13691,-0.10613,0.1914,1.119,1.2743,-0.077402,-0.0543,-0.066168,0.039836,0.025838,-0.062373,0.092683,0.10735,0.077412,-0.15537,-0.99844,1.5085,-0.039585,0.082014,-0.053333,-0.035867,0.021337,0.067024,-0.017736,0.03547,0.010769,0.0045444,-0.025763,0.22354,-0.026657,0.0035833,-0.0084748,0.00049476,0.0023493,-0.00037336
0.72,0.0051486,0.13727,-0.1061,0.18719,1.127,1.2678,-0.077576,-0.055149,-0.065818,0.039675,0.025762,-0.062632,0.093848,0.10644,0.076493,-0.15981,-0.98644,1.5048,-0.039294,0.080748,-0.053595,-0.035893,0.021347,0.066209,-0.017465,0.03549,0.010714,0.0039415,-0.022881,0.22188,-0.02655,0.0033204,-0.0084631,0.00049833,0.002341,-0.00042494
0.73,0.0050785,0.13758,-0.10608,0.1833,1.1352,1.2609,-0.077708,-0.055949,-0.065463,0.039514,0.025679,-0.062854,0.095003,0.10555,0.075579,-0.164,-0.97459,1.5013,-0.038988,0.079542,-0.053835,-0.035921,0.021356,0.065425,-0.017195,0.035504,0.010653,0.0033908,-0.019989,0.22018,-0.026438,0.0030683,-0.0084467,0.00050201,0.0023315,-0.00047236
0.74,0.0050374,0.13784,-0.1061,0.17973,1.1435,1.2537,-0.077802,-0.0567,-0.065105,0.039354,0.025591,-0.063041,0.096151,0.10468,0.074668,-0.16792,-0.96286,1.4982,-0.038667,0.078393,-0.054054,-0.035951,0.021365,0.06467,-0.016928,0.035513,0.010585,0.002893,-0.01709,0.21845,-0.026322,0.002827,-0.0084258,0.0005058,0.0023209,-0.00051583
0.75,0.0050234,0.13804,-0.10613,0.17649,1.1519,1.246,-0.077859,-0.057404,-0.064744,0.039194,0.025498,-0.063194,0.097293,0.10382,0.07376,-0.17157,-0.95125,1.4953,-0.038329,0.077301,-0.054254,-0.035982,0.021373,0.063944,-0.016663,0.035517,0.010511,0.0024483,-0.014188,0.2167,-0.026201,0.0025965,-0.0084009,0.00050971,0.0023093,-0.00055554
0.76,0.0050407,0.13828,-0.10624,0.17368,1.1611,1.2387,-0.077934,-0.058093,-0.064421,0.039058,0.025417,-0.063352,0.098423,0.10296,0.072849,-0.17494,-0.93969,1.4926,-0.037973,0.076259,-0.054432,-0.036014,0.02138,0.063242,-0.0164,0.035516,0.01043,0.002057,-0.011282,0.21491,-0.026077,0.0023765,-0.0083723,0.00051378,0.0022966,-0.00059178
0.77,0.0050821,0.13848,-0.1064,0.17121,1.1705,1.2313,-0.07799,-0.058746,-0.0641,0.038927,0.025335,-0.063489,0.099545,0.10212,0.071937,-0.17803,-0.92821,1.4901,-0.037597,0.075269,-0.054594,-0.036046,0.021385,0.062567,-0.016141,0.035512,0.010343,0.0017192,-0.0083732,0.21311,-0.02595,0.002167,-0.0083404,0.00051811,0.0022831,-0.00062489
0.78,0.0051449,0.13864,-0.10658,0.16908,1.1801,1.2235,-0.078025,-0.059358,-0.063777,0.0388,0.025252,-0.063602,0.10066,0.10128,0.071025,-0.18083,-0.91681,1.4879,-0.037202,0.07433,-0.054742,-0.03608,0.021389,0.061917,-0.015884,0.035503,0.010251,0.0014345,-0.0054628,0.21129,-0.02582,0.0019676,-0.0083054,0.00052269,0.0022689,-0.00065506
0.79,0.0052271,0.13875,-0.10679,0.16727,1.1898,1.2154,-0.078041,-0.059933,-0.063453,0.038676,0.025166,-0.063694,0.10177,0.10045,0.070109,-0.18334,-0.90545,1.4858,-0.03679,0.073438,-0.054875,-0.036114,0.021391,0.061292,-0.01563,0.035492,0.010152,0.0012019,-0.0025533,0.20945,-0.025688,0.0017783,-0.0082675,0.0005275,0.002254,-0.0006825
0.8,0.0053269,0.13882,-0.10703,0.16578,1.1998,1.2071,-0.07804,-0.06047,-0.063129,0.038556,0.025079,-0.063768,0.10287,0.099623,0.06919,-0.18556,-0.89413,1.4839,-0.03636,0.072594,-0.054995,-0.036148,0.021393,0.060691,-0.015378,0.035477,0.010047,0.0010204,0.00035331,0.2076,-0.025554,0.0015989,-0.0082271,0.00053252,0.0022384,-0.00070739
0.81,0.005442,0.13885,-0.1073,0.16462,1.2099,1.1984,-0.078022,-0.060972,-0.062804,0.038439,0.024991,-0.063825,0.10396,0.098807,0.068265,-0.1875,-0.88283,1.4822,-0.035913,0.071793,-0.055103,-0.036182,0.021393,0.060113,-0.01513,0.035459,0.0099374,0.0008885,0.003255,0.20573,-0.025419,0.0014291,-0.0081842,0.0005377,0.0022223,-0.0007299
0.82,0.0055703,0.13884,-0.10759,0.16377,1.2201,1.1895,-0.077989,-0.061438,-0.06248,0.038325,0.024901,-0.063868,0.10504,0.097996,0.067334,-0.18914,-0.87153,1.4807,-0.035451,0.071036,-0.055199,-0.036217,0.021392,0.059557,-0.014885,0.035438,0.0098224,0.00080486,0.0061497,0.20386,-0.025282,0.0012689,-0.0081392,0.00054302,0.0022056,-0.00075022
0.83,0.0057095,0.13879,-0.10792,0.16322,1.2305,1.1803,-0.07794,-0.061871,-0.062154,0.038214,0.02481,-0.063898,0.10611,0.097192,0.066395,-0.19049,-0.86022,1.4794,-0.034974,0.070319,-0.055284,-0.03625,0.021389,0.059023,-0.014644,0.035414,0.0097023,0.00076783,0.0090356,0.20197,-0.025144,0.0011179,-0.0080921,0.00054845,0.0021884,-0.00076852
0.84,0.0058574,0.13869,-0.10827,0.16296,1.241,1.1708,-0.077875,-0.06227,-0.061829,0.038105,0.024717,-0.063917,0.10718,0.096394,0.065448,-0.19156,-0.84887,1.4782,-0.034483,0.069641,-0.055358,-0.036283,0.021385,0.05851,-0.014405,0.035388,0.0095775,0.00077545,0.011911,0.20007,-0.025006,0.00097589,-0.0080432,0.00055393,0.0021708,-0.00078494
0.85,0.006012,0.13854,-0.10865,0.16299,1.2517,1.161,-0.077796,-0.062637,-0.061503,0.037998,0.024623,-0.063927,0.10823,0.095603,0.06449,-0.19235,-0.83748,1.4772,-0.033979,0.068999,-0.055423,-0.036314,0.021381,0.058017,-0.01417,0.035359,0.0094482,0.00082565,0.014773,0.19817,-0.024867,0.00084273,-0.0079926,0.00055942,0.0021528,-0.00079963
0.86,0.0061717,0.13836,-0.10907,0.16331,1.2626,1.1509,-0.077709,-0.062978,-0.061182,0.037896,0.02453,-0.063935,0.10927,0.09482,0.063521,-0.19287,-0.82603,1.4764,-0.033464,0.068394,-0.05548,-0.036345,0.021375,0.057546,-0.013938,0.035327,0.0093145,0.00091622,0.01762,0.19625,-0.024727,0.00071812,-0.0079405,0.0005649,0.0021345,-0.00081274
0.87,0.0063349,0.13816,-0.10954,0.16392,1.2738,1.1407,-0.077622,-0.0633,-0.060871,0.037803,0.024439,-0.063947,0.11031,0.094047,0.06254,-0.19313,-0.81452,1.4759,-0.03294,0.067824,-0.05553,-0.036376,0.021369,0.057096,-0.013709,0.035294,0.0091766,0.0010449,0.020452,0.19434,-0.024588,0.0006018,-0.0078871,0.00057035,0.0021158,-0.00082444
0.88,0.0064988,0.13793,-0.11005,0.1648,1.2853,1.1304,-0.077534,-0.063603,-0.060568,0.037717,0.024352,-0.063965,0.11135,0.093284,0.061547,-0.19313,-0.80294,1.4755,-0.032408,0.067288,-0.055574,-0.036406,0.021362,0.056667,-0.013483,0.035258,0.0090346,0.0012093,0.023267,0.19242,-0.024448,0.00049347,-0.0078326,0.00057577,0.002097,-0.00083488
0.89,0.0066596,0.13767,-0.1106,0.16594,1.297,1.1197,-0.07744,-0.063883,-0.060269,0.037636,0.024266,-0.063985,0.11237,0.092529,0.060538,-0.19289,-0.79125,1.4754,-0.031869,0.066783,-0.055612,-0.036436,0.021354,0.056257,-0.013261,0.035221,0.0088888,0.0014068,0.026063,0.19049,-0.024309,0.00039288,-0.0077772,0.00058111,0.0020779,-0.00084418
0.9,0.0068135,0.13736,-0.11117,0.1673,1.3089,1.1088,-0.077334,-0.064138,-0.059968,0.037557,0.02418,-0.064004,0.11338,0.091782,0.059512,-0.19241,-0.77943,1.4754,-0.031323,0.066305,-0.055642,-0.036463,0.021345,0.055866,-0.013042,0.035181,0.0087393,0.0016351,0.028839,0.18857,-0.024171,0.00029977,-0.007721,0.00058633,0.0020587,-0.00085245
0.91,0.0069579,0.137,-0.11178,0.16888,1.3208,1.0974,-0.077214,-0.064369,-0.059666,0.03748,0.024092,-0.064023,0.11438,0.091044,0.058467,-0.19169,-0.76744,1.4755,-0.030773,0.065853,-0.055665,-0.036489,0.021334,0.055493,-0.012826,0.03514,0.0085864,0.0018915,0.031593,0.18664,-0.024032,0.00021388,-0.0076641,0.00059139,0.0020394,-0.00085978
0.92,0.0070903,0.13659,-0.11241,0.17066,1.3329,1.0856,-0.077083,-0.064576,-0.059363,0.037406,0.024004,-0.064043,0.11536,0.090317,0.057401,-0.19076,-0.75529,1.4759,-0.030221,0.065425,-0.055683,-0.036512,0.021323,0.055138,-0.012613,0.035096,0.0084301,0.0021734,0.034322,0.18471,-0.023894,0.00013496,-0.0076065,0.00059625,0.00202,-0.00086628
0.93,0.0072081,0.13614,-0.11308,0.17262,1.3452,1.0735,-0.076941,-0.064762,-0.059061,0.037333,0.023917,-0.064068,0.11633,0.089602,0.056314,-0.18961,-0.74293,1.4764,-0.029668,0.065019,-0.055696,-0.036533,0.02131,0.0548,-0.012404,0.035051,0.0082708,0.0024783,0.037026,0.18278,-0.023757,6.2732e-05,-0.0075484,0.00060087,0.0020006,-0.00087201
0.94,0.0073086,0.13564,-0.11378,0.17477,1.3575,1.061,-0.076788,-0.064928,-0.05876,0.037263,0.023829,-0.064098,0.11729,0.0889,0.055203,-0.18826,-0.73037,1.4771,-0.029117,0.064634,-0.055703,-0.036551,0.021296,0.054478,-0.012197,0.035003,0.0081086,0.0028035,0.039702,0.18084,-0.02362,-3.0504e-06,-0.00749,0.00060519,0.0019811,-0.00087706
0.95,0.0073889,0.13509,-0.11451,0.17706,1.3699,1.048,-0.076621,-0.065072,-0.058457,0.037193,0.023741,-0.06413,0.11824,0.088213,0.054069,-0.18672,-0.71757,1.4779,-0.02857,0.064268,-0.055706,-0.036565,0.021281,0.054172,-0.011993,0.034954,0.0079438,0.0031464,0.042348,0.17891,-0.023484,-6.2645e-05,-0.0074311,0.00060918,0.0019617,-0.0008815
0.96,0.0074467,0.13449,-0.11526,0.1795,1.3825,1.0347,-0.076441,-0.065197,-0.058155,0.037125,0.023653,-0.064168,0.11916,0.087541,0.052908,-0.18501,-0.70451,1.479,-0.028028,0.063919,-0.055705,-0.036577,0.021265,0.053882,-0.011793,0.034903,0.0077764,0.0035042,0.044963,0.17697,-0.023348,-0.00011631,-0.0073721,0.00061279,0.0019423,-0.00088538
0.97,0.0074812,0.13385,-0.11606,0.18208,1.3952,1.021,-0.076257,-0.065311,-0.05786,0.037062,0.023567,-0.064218,0.12008,0.086887,0.051721,-0.18313,-0.69118,1.4802,-0.027495,0.063586,-0.0557,-0.036585,0.021249,0.053606,-0.011595,0.034849,0.0076068,0.0038743,0.047545,0.17504,-0.023213,-0.0001643,-0.0073128,0.000616,0.0019229,-0.00088877
0.98,0.0074906,0.13319,-0.1169,0.1848,1.4083,1.0071,-0.076073,-0.065418,-0.057576,0.037006,0.023486,-0.064283,0.12098,0.086252,0.050506,-0.1811,-0.67757,1.4817,-0.02697,0.063267,-0.055693,-0.03659,0.021231,0.053344,-0.011401,0.034793,0.0074349,0.0042543,0.050092,0.1731,-0.023078,-0.00020692,-0.0072536,0.00061879,0.0019036,-0.00089177
0.99,0.00747,0.13248,-0.11778,0.18761,1.4214,0.99267,-0.075876,-0.065508,-0.057291,0.036952,0.023405,-0.064352,0.12186,0.085633,0.049263,-0.17893,-0.66367,1.4833,-0.026455,0.062963,-0.055682,-0.036592,0.021213,0.053095,-0.011209,0.034735,0.0072611,0.0046414,0.052605,0.17117,-0.022944,-0.00024445,-0.0071944,0.00062116,0.0018845,-0.00089443
1,0.007417,0.13172,-0.11867,0.1905,1.4346,0.97778,-0.075664,-0.065582,-0.057005,0.036898,0.023324,-0.064426,0.12273,0.085032,0.047991,-0.17664,-0.64946,1.485,-0.025953,0.06267,-0.055667,-0.036591,0.021193,0.052859,-0.01102,0.034676,0.0070853,0.0050333,0.05508,0.16923,-0.022811,-0.00027712,-0.0071354,0.00062305,0.0018655,-0.0008968
1.01,0.0073296,0.1309,-0.1196,0.19344,1.4478,0.96242,-0.075439,-0.065641,-0.056719,0.036846,0.023243,-0.064504,0.12358,0.084451,0.046689,-0.17424,-0.63492,1.487,-0.025465,0.062389,-0.055649,-0.036586,0.021173,0.052636,-0.010833,0.034614,0.006908,0.0054275,0.057517,0.1673,-0.022678,-0.00030518,-0.0070765,0.00062446,0.0018466,-0.00089891
1.02,0.0072056,0.13004,-0.12054,0.19643,1.461,0.94658,-0.0752,-0.065685,-0.056435,0.036796,0.023163,-0.064585,0.12441,0.083889,0.045357,-0.17174,-0.62006,1.4891,-0.024992,0.062118,-0.055628,-0.036578,0.021152,0.052423,-0.010649,0.034549,0.0067291,0.0058217,0.059913,0.16537,-0.022546,-0.00032886,-0.0070179,0.00062535,0.0018279,-0.00090078
1.03,0.0070428,0.12912,-0.12152,0.19944,1.4742,0.93024,-0.074946,-0.065716,-0.056151,0.036746,0.023082,-0.064669,0.12523,0.083348,0.043993,-0.16916,-0.60485,1.4913,-0.024536,0.061857,-0.055605,-0.036567,0.02113,0.052221,-0.010468,0.034482,0.006549,0.0062135,0.062267,0.16344,-0.022414,-0.0003484,-0.0069596,0.00062569,0.0018094,-0.00090244
1.04,0.0068392,0.12815,-0.12251,0.20246,1.4874,0.9134,-0.074677,-0.065734,-0.055868,0.036697,0.023002,-0.064753,0.12603,0.082829,0.042597,-0.16651,-0.58928,1.4937,-0.0241,0.061605,-0.055578,-0.036552,0.021108,0.052029,-0.010289,0.034413,0.0063678,0.0066009,0.064578,0.16151,-0.022282,-0.00036402,-0.0069016,0.00062546,0.0017912,-0.00090389
1.05,0.0065929,0.12713,-0.12352,0.20547,1.5006,0.89605,-0.074391,-0.065738,-0.055586,0.036648,0.022922,-0.064836,0.12681,0.082331,0.041169,-0.1638,-0.57334,1.4963,-0.023684,0.06136,-0.055548,-0.036534,0.021085,0.051846,-0.010113,0.034342,0.0061856,0.0069818,0.066843,0.15959,-0.022151,-0.00037595,-0.0068441,0.00062464,0.0017731,-0.00090515
1.06,0.0063021,0.12606,-0.12454,0.20846,1.5136,0.87818,-0.074087,-0.06573,-0.055305,0.0366,0.022841,-0.064918,0.12757,0.081856,0.039708,-0.16105,-0.55702,1.499,-0.023291,0.061124,-0.055516,-0.036513,0.021062,0.051671,-0.0099387,0.034268,0.0060028,0.0073542,0.069061,0.15766,-0.02202,-0.00038441,-0.006787,0.00062321,0.0017553,-0.00090621
1.07,0.005966,0.12494,-0.12559,0.21142,1.5267,0.85984,-0.07377,-0.065714,-0.055028,0.036554,0.022762,-0.064999,0.12832,0.081403,0.038212,-0.15827,-0.5403,1.5018,-0.022922,0.060893,-0.05548,-0.036489,0.021038,0.051503,-0.0097669,0.034191,0.0058194,0.0077161,0.071231,0.15574,-0.021889,-0.00038961,-0.0067304,0.00062114,0.0017377,-0.00090706
1.08,0.0055843,0.12378,-0.12666,0.21434,1.5398,0.8411,-0.073445,-0.065694,-0.054761,0.036513,0.022687,-0.065084,0.12903,0.080968,0.036681,-0.15547,-0.52317,1.5046,-0.022576,0.060666,-0.055439,-0.03646,0.021012,0.051338,-0.0095973,0.034111,0.0056355,0.0080657,0.073352,0.15382,-0.021758,-0.00039182,-0.0066743,0.00061844,0.0017204,-0.00090774
1.09,0.005156,0.1226,-0.12776,0.21723,1.553,0.82197,-0.073113,-0.065674,-0.054501,0.036477,0.022615,-0.065172,0.12973,0.080552,0.035116,-0.15266,-0.50562,1.5075,-0.022253,0.060442,-0.055393,-0.036426,0.020985,0.051176,-0.00943,0.034029,0.0054513,0.0084017,0.075424,0.1519,-0.021628,-0.00039132,-0.0066187,0.00061515,0.0017033,-0.00090829
1.1,0.0046789,0.12136,-0.12887,0.22005,1.5661,0.80234,-0.072767,-0.065647,-0.054244,0.036443,0.022544,-0.065255,0.1304,0.080159,0.033516,-0.14986,-0.48765,1.5105,-0.021956,0.060224,-0.055346,-0.036389,0.020956,0.051018,-0.0092648,0.033945,0.0052668,0.0087225,0.077446,0.14999,-0.021497,-0.00038834,-0.0065637,0.00061127,0.0016866,-0.00090871
1.11,0.0041522,0.12007,-0.12998,0.22277,1.5789,0.7822,-0.072404,-0.065612,-0.053987,0.03641,0.022473,-0.065329,0.13105,0.079788,0.031884,-0.14708,-0.46929,1.5135,-0.021686,0.060012,-0.055297,-0.03635,0.020928,0.050864,-0.0091016,0.033857,0.0050823,0.0090264,0.079418,0.14808,-0.021367,-0.00038307,-0.0065094,0.00060678,0.0016701,-0.00090896
1.12,0.0035757,0.11874,-0.1311,0.22539,1.5916,0.76157,-0.072024,-0.06557,-0.053731,0.036378,0.022403,-0.065393,0.13168,0.07944,0.03022,-0.14435,-0.45054,1.5167,-0.021443,0.059806,-0.055247,-0.036309,0.0209,0.050715,-0.0089405,0.033767,0.0048979,0.0093123,0.081338,0.14617,-0.021236,-0.0003757,-0.0064556,0.00060169,0.0016539,-0.00090903
1.13,0.002949,0.11736,-0.13222,0.22789,1.6041,0.74045,-0.071626,-0.065522,-0.053477,0.036348,0.022334,-0.065446,0.13229,0.079113,0.028524,-0.14166,-0.43139,1.5199,-0.021228,0.059608,-0.055196,-0.036267,0.020871,0.050568,-0.0087812,0.033674,0.0047136,0.0095789,0.083205,0.14427,-0.021106,-0.00036641,-0.0064026,0.00059599,0.0016381,-0.0009089
1.14,0.0022723,0.11593,-0.13334,0.23027,1.6163,0.71888,-0.071213,-0.065469,-0.053227,0.03632,0.022266,-0.065488,0.13287,0.078806,0.026797,-0.13904,-0.41186,1.5231,-0.021042,0.059416,-0.055142,-0.036223,0.020842,0.050425,-0.0086238,0.033579,0.0045298,0.009825,0.085018,0.14238,-0.020975,-0.00035538,-0.0063502,0.0005897,0.0016225,-0.00090851
1.15,0.0015458,0.11446,-0.13446,0.23252,1.6282,0.69687,-0.070783,-0.065413,-0.052981,0.036294,0.022198,-0.065518,0.13344,0.078518,0.025039,-0.1365,-0.39194,1.5264,-0.020885,0.059231,-0.055086,-0.036178,0.020813,0.050285,-0.0084681,0.03348,0.0043465,0.01005,0.086777,0.14049,-0.020845,-0.00034277,-0.0062985,0.00058282,0.0016072,-0.00090785
1.16,0.00076983,0.11295,-0.13557,0.23462,1.6399,0.67443,-0.070337,-0.065354,-0.052739,0.03627,0.022132,-0.065534,0.13399,0.078248,0.023251,-0.13405,-0.37165,1.5297,-0.020758,0.059054,-0.055028,-0.036132,0.020784,0.050147,-0.0083141,0.033379,0.0041639,0.010252,0.088482,0.13861,-0.020714,-0.00032876,-0.0062475,0.00057536,0.0015923,-0.00090686
1.17,-5.539e-05,0.1114,-0.13666,0.23658,1.6512,0.65157,-0.069873,-0.065294,-0.052502,0.036248,0.022067,-0.065536,0.13452,0.077996,0.021434,-0.13169,-0.351,1.533,-0.02066,0.058885,-0.054967,-0.036087,0.020755,0.050012,-0.0081617,0.033275,0.003982,0.010432,0.09013,0.13674,-0.020583,-0.00031351,-0.0061973,0.00056734,0.0015776,-0.00090549
1.18,-0.00092894,0.10981,-0.13775,0.23838,1.6623,0.62833,-0.069393,-0.065233,-0.052271,0.036229,0.022003,-0.065525,0.13502,0.077758,0.019589,-0.12945,-0.33,1.5362,-0.020592,0.058724,-0.054904,-0.036041,0.020726,0.049879,-0.0080108,0.033168,0.0038011,0.010588,0.091724,0.13488,-0.020451,-0.00029716,-0.0061479,0.00055876,0.0015633,-0.00090371
1.19,-0.0018487,0.10821,-0.13885,0.24007,1.6733,0.60486,-0.068911,-0.065186,-0.052055,0.036221,0.021945,-0.065512,0.13549,0.077522,0.017714,-0.1273,-0.30861,1.5393,-0.020548,0.058563,-0.05483,-0.035991,0.020694,0.049742,-0.0078615,0.033059,0.003621,0.01072,0.093262,0.13303,-0.02032,-0.00027996,-0.0060991,0.00054967,0.0015492,-0.00090152
1.2,-0.0028147,0.10658,-0.13994,0.24161,1.684,0.58106,-0.068417,-0.065143,-0.051845,0.036216,0.021891,-0.065488,0.13593,0.077297,0.015814,-0.12529,-0.28689,1.5422,-0.02053,0.058409,-0.054755,-0.035939,0.020661,0.049606,-0.0077136,0.032946,0.003442,0.010828,0.094746,0.13119,-0.020188,-0.00026213,-0.0060511,0.00054014,0.0015355,-0.00089894
1.21,-0.0038255,0.10491,-0.14101,0.24297,1.6943,0.55691,-0.067907,-0.065102,-0.051637,0.036214,0.021838,-0.065449,0.13635,0.077087,0.013889,-0.12341,-0.26484,1.5451,-0.020538,0.058263,-0.05468,-0.035889,0.020628,0.049474,-0.0075673,0.032832,0.0032639,0.010911,0.096177,0.12936,-0.020056,-0.00024382,-0.0060036,0.00053017,0.0015221,-0.00089591
1.22,-0.0048789,0.10321,-0.14205,0.24417,1.7042,0.53246,-0.067381,-0.065065,-0.051432,0.036215,0.021786,-0.065396,0.13675,0.076886,0.011942,-0.12168,-0.24251,1.548,-0.020573,0.058127,-0.054604,-0.03584,0.020595,0.049345,-0.0074224,0.032714,0.003087,0.01097,0.097553,0.12753,-0.019924,-0.00022515,-0.0059569,0.0005198,0.0015089,-0.0008924
1.23,-0.0059726,0.10148,-0.14308,0.2452,1.7137,0.50774,-0.066842,-0.065032,-0.051233,0.03622,0.021737,-0.065332,0.13712,0.076694,0.0099744,-0.1201,-0.21989,1.5507,-0.020633,0.058,-0.054528,-0.035792,0.020563,0.049219,-0.0072789,0.032594,0.0029113,0.011005,0.098876,0.12572,-0.019792,-0.00020625,-0.0059109,0.00050904,0.001496,-0.00088837
1.24,-0.0071046,0.099721,-0.14408,0.24605,1.7228,0.48279,-0.066288,-0.065004,-0.05104,0.036228,0.021689,-0.065257,0.13748,0.076506,0.0079881,-0.11869,-0.19703,1.5533,-0.020717,0.057883,-0.05445,-0.035746,0.020531,0.049098,-0.0071366,0.032471,0.0027369,0.011015,0.10014,0.12393,-0.019659,-0.00018722,-0.0058655,0.00049793,0.0014834,-0.00088377
1.25,-0.0082723,0.097942,-0.14505,0.24674,1.7314,0.45764,-0.065721,-0.064981,-0.050852,0.036239,0.021644,-0.06517,0.13781,0.076323,0.0059853,-0.11744,-0.17395,1.5559,-0.020825,0.057776,-0.05437,-0.035702,0.020499,0.048982,-0.0069954,0.032346,0.0025639,0.011,0.10136,0.12215,-0.019526,-0.00016819,-0.0058208,0.00048649,0.001471,-0.00087859
1.26,-0.009473,0.096142,-0.14598,0.24724,1.7395,0.43232,-0.065139,-0.064963,-0.050672,0.036254,0.0216,-0.065073,0.13813,0.07614,0.0039678,-0.11637,-0.15067,1.5583,-0.020955,0.057679,-0.054289,-0.03566,0.020467,0.048873,-0.0068554,0.032218,0.0023922,0.010962,0.10252,0.12038,-0.019393,-0.00014924,-0.0057768,0.00047475,0.0014589,-0.00087278
1.27,-0.010704,0.094324,-0.14689,0.24758,1.7472,0.40687,-0.064544,-0.064951,-0.050498,0.036271,0.021558,-0.064968,0.13843,0.075958,0.0019376,-0.11547,-0.12722,1.5606,-0.021107,0.057594,-0.054206,-0.035621,0.020437,0.048772,-0.0067164,0.032088,0.002222,0.0109,0.10363,0.11863,-0.01926,-0.00013046,-0.0057334,0.00046275,0.0014471,-0.00086632
1.28,-0.011964,0.092491,-0.14776,0.24774,1.7544,0.38133,-0.063936,-0.064945,-0.050333,0.036291,0.021519,-0.064857,0.13871,0.075772,-0.00010317,-0.11476,-0.10363,1.5627,-0.02128,0.05752,-0.054121,-0.035584,0.020407,0.04868,-0.0065784,0.031955,0.0020534,0.010814,0.10469,0.1169,-0.019126,-0.00011195,-0.0056908,0.00045051,0.0014355,-0.00085918
1.29,-0.013248,0.090651,-0.14861,0.24776,1.7612,0.35575,-0.063319,-0.064948,-0.05018,0.036317,0.021482,-0.064744,0.13896,0.075576,-0.0021517,-0.11423,-0.079921,1.5647,-0.02147,0.057453,-0.05403,-0.035549,0.020376,0.048593,-0.0064413,0.03182,0.0018862,0.010706,0.1057,0.11518,-0.018992,-9.3787e-05,-0.0056487,0.00043807,0.0014241,-0.00085135
1.3,-0.014555,0.088807,-0.14944,0.24763,1.7677,0.33018,-0.062697,-0.064963,-0.050038,0.036348,0.02145,-0.064634,0.13918,0.075364,-0.0042057,-0.11387,-0.056123,1.5663,-0.021674,0.057391,-0.053932,-0.035514,0.020344,0.048512,-0.0063052,0.031683,0.0017206,0.010576,0.10665,0.11348,-0.018858,-7.6146e-05,-0.0056073,0.00042549,0.001413,-0.00084286
1.31,-0.015882,0.086957,-0.15023,0.24735,1.7737,0.30461,-0.062067,-0.064987,-0.049904,0.036382,0.021422,-0.064525,0.13938,0.07514,-0.006263,-0.1137,-0.032263,1.5677,-0.021891,0.057337,-0.053831,-0.035479,0.020311,0.048441,-0.0061701,0.031543,0.0015564,0.010426,0.10756,0.1118,-0.018724,-5.9136e-05,-0.0055663,0.00041283,0.001402,-0.00083374
1.32,-0.017225,0.085098,-0.15099,0.24691,1.7793,0.27908,-0.061426,-0.065016,-0.049776,0.036419,0.021395,-0.064416,0.13957,0.074906,-0.0083217,-0.1137,-0.0083746,1.5689,-0.022119,0.057292,-0.05373,-0.035448,0.020279,0.048381,-0.006036,0.031402,0.0013937,0.010255,0.10842,0.11014,-0.01859,-4.2818e-05,-0.0055258,0.00040011,0.0013912,-0.00082399
