t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
2.74,0.16255,-0.16224,-0.024817,0.2047,1.6202,-1.423,0.043519,-0.19286,-0.088989,0.075774,0.04402,-0.20417,0.16253,0.16225,-0.024823,-0.20469,1.6202,1.423,0.043509,0.19287,-0.088989,-0.075774,0.04402,0.20417,-0.065589,-1.2892e-06,-0.11641,7.1684e-07,0.4562,1.0098e-05,-0.12613,1.1481e-06,-0.013479,-1.4316e-07,0.00090937,8.5473e-07
2.75,0.16242,-0.16202,-0.025098,0.20488,1.6216,-1.4215,0.043409,-0.19278,-0.089084,0.075732,0.044049,-0.20422,0.16241,0.16203,-0.025103,-0.20487,1.6216,1.4215,0.0434,0.19278,-0.089084,-0.075732,0.044049,0.20422,-0.065644,-1.2679e-06,-0.11581,7.4461e-07,0.45219,1.0238e-05,-0.12546,1.1597e-06,-0.013307,-1.4253e-07,0.00088669,8.6004e-07
2.76,0.1623,-0.1618,-0.025385,0.20507,1.623,-1.42,0.043295,-0.19269,-0.08918,0.07569,0.044077,-0.20426,0.16229,0.16181,-0.025391,-0.20507,1.623,1.42,0.043286,0.1927,-0.08918,-0.075689,0.044077,0.20426,-0.065696,-1.2465e-06,-0.1152,7.7248e-07,0.44819,1.0375e-05,-0.12477,1.1712e-06,-0.013136,-1.4186e-07,0.00086423,8.6508e-07
2.77,0.16217,-0.16158,-0.025681,0.20527,1.6244,-1.4184,0.043178,-0.1926,-0.089275,0.075645,0.044105,-0.2043,0.16216,0.16158,-0.025686,-0.20527,1.6244,1.4184,0.043168,0.1926,-0.089275,-0.075645,0.044105,0.2043,-0.065746,-1.2251e-06,-0.11459,8.0044e-07,0.44419,1.051e-05,-0.12409,1.1826e-06,-0.012965,-1.4116e-07,0.00084199,8.6983e-07
2.78,0.16204,-0.16134,-0.025984,0.20549,1.6258,-1.4168,0.043056,-0.1925,-0.08937,0.0756,0.044132,-0.20433,0.16203,0.16135,-0.025989,-0.20548,1.6258,1.4168,0.043047,0.1925,-0.089369,-0.0756,0.044132,0.20434,-0.065794,-1.2036e-06,-0.11397,8.2849e-07,0.44019,1.0642e-05,-0.1234,1.1937e-06,-0.012794,-1.4042e-07,0.00081996,8.7429e-07
2.79,0.1619,-0.16109,-0.026295,0.20571,1.6272,-1.4152,0.042931,-0.19238,-0.089464,0.075554,0.044159,-0.20437,0.16189,0.1611,-0.0263,-0.2057,1.6272,1.4152,0.042922,0.19239,-0.089464,-0.075554,0.044159,0.20437,-0.065839,-1.1822e-06,-0.11336,8.5659e-07,0.4362,1.0772e-05,-0.12271,1.2047e-06,-0.012624,-1.3965e-07,0.00079816,8.7844e-07
2.8,0.16176,-0.16083,-0.026614,0.20594,1.6286,-1.4135,0.042803,-0.19227,-0.089559,0.075507,0.044185,-0.2044,0.16175,0.16084,-0.026619,-0.20594,1.6286,1.4135,0.042793,0.19227,-0.089558,-0.075506,0.044185,0.2044,-0.065882,-1.1607e-06,-0.11274,8.847e-07,0.43221,1.0898e-05,-0.12202,1.2154e-06,-0.012454,-1.3885e-07,0.00077657,8.8227e-07
2.81,0.16162,-0.16057,-0.026941,0.20619,1.63,-1.4118,0.04267,-0.19214,-0.089653,0.075459,0.044211,-0.20442,0.16161,0.16058,-0.026946,-0.20619,1.63,1.4118,0.042661,0.19215,-0.089653,-0.075458,0.044211,0.20443,-0.065923,-1.1393e-06,-0.11212,9.128e-07,0.42823,1.1022e-05,-0.12132,1.2259e-06,-0.012284,-1.3802e-07,0.00075518,8.8579e-07
2.82,0.16147,-0.16029,-0.027276,0.20645,1.6314,-1.4101,0.042535,-0.19201,-0.089747,0.075409,0.044236,-0.20445,0.16146,0.1603,-0.027281,-0.20644,1.6314,1.4101,0.042525,0.19201,-0.089747,-0.075409,0.044236,0.20445,-0.065961,-1.1178e-06,-0.11149,9.4085e-07,0.42425,1.1143e-05,-0.12062,1.2362e-06,-0.012115,-1.3715e-07,0.000734,8.8902e-07
2.83,0.16132,-0.16001,-0.027618,0.20672,1.6328,-1.4083,0.042396,-0.19188,-0.089841,0.07536,0.044261,-0.20447,0.16131,0.16002,-0.027623,-0.20671,1.6328,1.4083,0.042387,0.19188,-0.089841,-0.075359,0.044261,0.20447,-0.065996,-1.0963e-06,-0.11087,9.6883e-07,0.42027,1.1262e-05,-0.11991,1.2463e-06,-0.011947,-1.3624e-07,0.00071303,8.9196e-07
2.84,0.16117,-0.15971,-0.027968,0.207,1.6343,-1.4065,0.042254,-0.19173,-0.089935,0.075309,0.044285,-0.20449,0.16115,0.15972,-0.027973,-0.207,1.6343,1.4065,0.042244,0.19174,-0.089934,-0.075308,0.044285,0.2045,-0.066029,-1.0748e-06,-0.11024,9.9668e-07,0.4163,1.1378e-05,-0.11921,1.2562e-06,-0.011779,-1.3528e-07,0.00069224,8.9462e-07
2.85,0.16101,-0.15941,-0.028326,0.2073,1.6357,-1.4047,0.042108,-0.19158,-0.090028,0.075257,0.044308,-0.20451,0.16099,0.15942,-0.028331,-0.20729,1.6357,1.4047,0.042099,0.19158,-0.090027,-0.075256,0.044308,0.20451,-0.066059,-1.0534e-06,-0.1096,1.0244e-06,0.41233,1.1491e-05,-0.11849,1.2659e-06,-0.011611,-1.343e-07,0.00067165,8.9697e-07
2.86,0.16084,-0.1591,-0.028691,0.2076,1.6371,-1.4028,0.041959,-0.19143,-0.090119,0.075203,0.044331,-0.20453,0.16083,0.15911,-0.028696,-0.20759,1.6371,1.4028,0.041949,0.19143,-0.090119,-0.075203,0.044331,0.20453,-0.066087,-1.0319e-06,-0.10897,1.0519e-06,0.40837,1.16e-05,-0.11778,1.2752e-06,-0.011444,-1.3327e-07,0.00065128,8.9895e-07
2.87,0.16067,-0.15878,-0.029064,0.20791,1.6385,-1.4009,0.041806,-0.19126,-0.09021,0.07515,0.044352,-0.20454,0.16066,0.15879,-0.029068,-0.20791,1.6385,1.401,0.041796,0.19126,-0.090209,-0.075149,0.044352,0.20454,-0.066111,-1.0106e-06,-0.10833,1.0793e-06,0.40442,1.1707e-05,-0.11707,1.2842e-06,-0.011277,-1.3218e-07,0.00063114,9.0052e-07
2.88,0.16049,-0.15845,-0.029444,0.20824,1.6399,-1.399,0.041649,-0.19109,-0.0903,0.075096,0.044373,-0.20455,0.16048,0.15846,-0.029448,-0.20824,1.6399,1.3991,0.04164,0.1911,-0.090299,-0.075096,0.044373,0.20456,-0.066133,-9.8938e-07,-0.10769,1.1066e-06,0.40047,1.1809e-05,-0.11635,1.2928e-06,-0.011111,-1.3102e-07,0.00061124,9.0167e-07
2.89,0.16031,-0.15811,-0.029831,0.20859,1.6413,-1.3971,0.041489,-0.19092,-0.090389,0.075043,0.044393,-0.20457,0.1603,0.15812,-0.029836,-0.20858,1.6413,1.3972,0.04148,0.19092,-0.090389,-0.075042,0.044393,0.20457,-0.066152,-9.6825e-07,-0.10705,1.1337e-06,0.39653,1.1908e-05,-0.11563,1.301e-06,-0.010946,-1.2981e-07,0.00059156,9.0241e-07
2.9,0.16013,-0.15777,-0.030226,0.20894,1.6426,-1.3952,0.041326,-0.19074,-0.090478,0.074989,0.044413,-0.20458,0.16012,0.15778,-0.030231,-0.20893,1.6426,1.3952,0.041317,0.19074,-0.090477,-0.074989,0.044413,0.20458,-0.066168,-9.4722e-07,-0.1064,1.1605e-06,0.3926,1.2003e-05,-0.1149,1.3089e-06,-0.010781,-1.2857e-07,0.00057212,9.0272e-07
2.91,0.15994,-0.15742,-0.030629,0.20931,1.644,-1.3933,0.041159,-0.19056,-0.090566,0.074936,0.044432,-0.20458,0.15993,0.15742,-0.030633,-0.2093,1.644,1.3933,0.04115,0.19056,-0.090565,-0.074935,0.044432,0.20459,-0.066181,-9.263e-07,-0.10576,1.187e-06,0.38867,1.2094e-05,-0.11417,1.3163e-06,-0.010617,-1.2727e-07,0.0005529,9.0262e-07
2.92,0.15975,-0.15706,-0.031039,0.20969,1.6454,-1.3914,0.04099,-0.19038,-0.090653,0.074882,0.04445,-0.20459,0.15973,0.15707,-0.031043,-0.20968,1.6454,1.3914,0.040981,0.19038,-0.090652,-0.074882,0.04445,0.2046,-0.066191,-9.0551e-07,-0.10511,1.2132e-06,0.38476,1.2182e-05,-0.11344,1.3233e-06,-0.010454,-1.2593e-07,0.00053389,9.0208e-07
2.93,0.15955,-0.15669,-0.031456,0.21008,1.6468,-1.3895,0.040817,-0.19019,-0.090739,0.07483,0.044467,-0.2046,0.15953,0.1567,-0.03146,-0.21007,1.6468,1.3895,0.040808,0.19019,-0.090739,-0.074829,0.044467,0.2046,-0.066198,-8.8486e-07,-0.10445,1.2391e-06,0.38084,1.2266e-05,-0.11271,1.3299e-06,-0.010292,-1.2453e-07,0.00051511,9.0111e-07
2.94,0.15934,-0.15632,-0.031881,0.21049,1.6481,-1.3876,0.040641,-0.19,-0.090825,0.074777,0.044484,-0.20461,0.15933,0.15633,-0.031885,-0.21048,1.6481,1.3876,0.040632,0.19,-0.090824,-0.074777,0.044484,0.20461,-0.066202,-8.6437e-07,-0.1038,1.2646e-06,0.37694,1.2345e-05,-0.11198,1.3361e-06,-0.01013,-1.2307e-07,0.00049654,8.9969e-07
2.95,0.15914,-0.15594,-0.032314,0.21091,1.6495,-1.3856,0.040462,-0.1898,-0.09091,0.074725,0.0445,-0.20462,0.15912,0.15595,-0.032318,-0.2109,1.6495,1.3857,0.040454,0.1898,-0.090909,-0.074725,0.0445,0.20462,-0.066202,-8.4404e-07,-0.10314,1.2898e-06,0.37304,1.2421e-05,-0.11124,1.3418e-06,-0.0099684,-1.2156e-07,0.00047818,8.9782e-07
2.96,0.15892,-0.15555,-0.032754,0.21134,1.6509,-1.3838,0.040281,-0.18961,-0.090994,0.074674,0.044516,-0.20463,0.15891,0.15556,-0.032758,-0.21133,1.6509,1.3838,0.040272,0.18961,-0.090994,-0.074673,0.044516,0.20463,-0.0662,-8.239e-07,-0.10248,1.3146e-06,0.36915,1.2492e-05,-0.1105,1.3471e-06,-0.0098078,-1.1998e-07,0.00046002,8.9549e-07
2.97,0.15871,-0.15516,-0.033202,0.21179,1.6522,-1.3819,0.040097,-0.18941,-0.091077,0.074623,0.044531,-0.20464,0.15869,0.15517,-0.033206,-0.21178,1.6522,1.3819,0.040088,0.18941,-0.091077,-0.074623,0.044531,0.20465,-0.066195,-8.0396e-07,-0.10182,1.339e-06,0.36527,1.2559e-05,-0.10976,1.3518e-06,-0.0096479,-1.1834e-07,0.00044206,8.927e-07
2.98,0.15849,-0.15477,-0.033657,0.21225,1.6536,-1.38,0.03991,-0.18921,-0.09116,0.074573,0.044545,-0.20466,0.15847,0.15478,-0.033661,-0.21224,1.6536,1.3801,0.039902,0.18921,-0.09116,-0.074573,0.044545,0.20466,-0.066186,-7.8424e-07,-0.10116,1.363e-06,0.36139,1.2622e-05,-0.10901,1.3561e-06,-0.0094886,-1.1662e-07,0.00042429,8.8945e-07
2.99,0.15826,-0.15437,-0.03412,0.21272,1.6549,-1.3782,0.039721,-0.18901,-0.091242,0.074524,0.044558,-0.20467,0.15825,0.15438,-0.034124,-0.21271,1.6549,1.3782,0.039713,0.18902,-0.091241,-0.074523,0.044558,0.20467,-0.066174,-7.6471e-07,-0.10049,1.3865e-06,0.35752,1.2681e-05,-0.10826,1.3599e-06,-0.00933,-1.1485e-07,0.00040671,8.8577e-07
3,0.15803,-0.15397,-0.034591,0.21321,1.6562,-1.3764,0.03953,-0.18882,-0.091323,0.074475,0.044571,-0.20469,0.15801,0.15397,-0.034595,-0.2132,1.6562,1.3765,0.039521,0.18882,-0.091323,-0.074475,0.044571,0.20469,-0.066159,-7.4538e-07,-0.09982,1.4096e-06,0.35366,1.2735e-05,-0.10751,1.3632e-06,-0.009172,-1.1304e-07,0.00038931,8.8167e-07
3.01,0.15779,-0.15356,-0.035069,0.2137,1.6576,-1.3747,0.039336,-0.18862,-0.091403,0.074428,0.044583,-0.2047,0.15778,0.15357,-0.035072,-0.2137,1.6576,1.3747,0.039328,0.18862,-0.091403,-0.074427,0.044583,0.20471,-0.066141,-7.2622e-07,-0.099149,1.4321e-06,0.3498,1.2785e-05,-0.10676,1.3661e-06,-0.0090146,-1.112e-07,0.00037207,8.7719e-07
3.02,0.15755,-0.15315,-0.035554,0.21421,1.6589,-1.3729,0.039141,-0.18842,-0.091482,0.074381,0.044594,-0.20472,0.15753,0.15315,-0.035558,-0.21421,1.6589,1.373,0.039133,0.18842,-0.091482,-0.07438,0.044594,0.20473,-0.06612,-7.0729e-07,-0.098476,1.4541e-06,0.34595,1.2831e-05,-0.10601,1.3686e-06,-0.0088578,-1.0933e-07,0.000355,8.7231e-07
3.03,0.1573,-0.15273,-0.036046,0.21473,1.6602,-1.3713,0.038943,-0.18823,-0.091559,0.074334,0.044603,-0.20474,0.15729,0.15274,-0.03605,-0.21473,1.6601,1.3713,0.038935,0.18823,-0.091559,-0.074334,0.044603,0.20475,-0.066096,-6.886e-07,-0.097801,1.4756e-06,0.34211,1.2873e-05,-0.10525,1.3705e-06,-0.0087018,-1.074e-07,0.0003381,8.6701e-07
3.04,0.15704,-0.15231,-0.036545,0.21526,1.6614,-1.3696,0.038743,-0.18803,-0.091634,0.074288,0.044612,-0.20477,0.15703,0.15232,-0.036548,-0.21526,1.6614,1.3696,0.038734,0.18803,-0.091634,-0.074288,0.044612,0.20477,-0.066068,-6.7017e-07,-0.097124,1.4966e-06,0.33828,1.2909e-05,-0.1045,1.372e-06,-0.0085466,-1.0539e-07,0.0003214,8.6129e-07
3.05,0.15678,-0.15189,-0.03705,0.2158,1.6626,-1.368,0.038539,-0.18784,-0.091707,0.074243,0.044618,-0.20479,0.15677,0.1519,-0.037054,-0.2158,1.6626,1.368,0.038531,0.18784,-0.091706,-0.074243,0.044618,0.20479,-0.066036,-6.5199e-07,-0.096444,1.5171e-06,0.33446,1.2942e-05,-0.10374,1.373e-06,-0.0083923,-1.0331e-07,0.00030492,8.552e-07
3.06,0.15651,-0.15146,-0.037562,0.21635,1.6638,-1.3665,0.038334,-0.18764,-0.091777,0.0742,0.044624,-0.20481,0.1565,0.15147,-0.037565,-0.21635,1.6638,1.3665,0.038326,0.18765,-0.091777,-0.074199,0.044624,0.20481,-0.066001,-6.3403e-07,-0.095763,1.537e-06,0.33065,1.297e-05,-0.10298,1.3736e-06,-0.0082389,-1.012e-07,0.00028864,8.4879e-07
3.07,0.15624,-0.15104,-0.038081,0.21691,1.665,-1.365,0.038126,-0.18746,-0.091846,0.074158,0.044629,-0.20484,0.15622,0.15104,-0.038084,-0.21691,1.665,1.365,0.038118,0.18746,-0.091846,-0.074157,0.044629,0.20484,-0.065962,-6.1625e-07,-0.09508,1.5563e-06,0.32685,1.2995e-05,-0.10221,1.3737e-06,-0.0080864,-9.9107e-08,0.00027258,8.4208e-07
3.08,0.15596,-0.15061,-0.038607,0.21748,1.6661,-1.3635,0.037916,-0.18727,-0.091914,0.074118,0.044632,-0.20487,0.15594,0.15062,-0.03861,-0.21748,1.6661,1.3636,0.037908,0.18728,-0.091913,-0.074117,0.044632,0.20487,-0.06592,-5.9864e-07,-0.094395,1.5748e-06,0.32306,1.3016e-05,-0.10145,1.3736e-06,-0.0079348,-9.7016e-08,0.00025671,8.3515e-07
3.09,0.15567,-0.15018,-0.039139,0.21806,1.6673,-1.3622,0.037704,-0.1871,-0.09198,0.07408,0.044635,-0.2049,0.15566,0.15019,-0.039142,-0.21806,1.6673,1.3622,0.037696,0.1871,-0.09198,-0.074079,0.044635,0.20491,-0.065874,-5.812e-07,-0.093708,1.5926e-06,0.31928,1.3033e-05,-0.10068,1.373e-06,-0.0077841,-9.4909e-08,0.00024104,8.2801e-07
3.1,0.15538,-0.14976,-0.039678,0.21865,1.6684,-1.361,0.03749,-0.18693,-0.092045,0.074044,0.044637,-0.20494,0.15537,0.14977,-0.039681,-0.21864,1.6684,1.361,0.037482,0.18693,-0.092044,-0.074043,0.044637,0.20495,-0.065825,-5.6396e-07,-0.093019,1.6097e-06,0.31551,1.3047e-05,-0.099917,1.3721e-06,-0.0076344,-9.2787e-08,0.00022556,8.2063e-07
3.11,0.15508,-0.14934,-0.040224,0.21925,1.6695,-1.3598,0.037274,-0.18676,-0.092108,0.074009,0.044638,-0.20499,0.15507,0.14935,-0.040227,-0.21924,1.6695,1.3598,0.037267,0.18676,-0.092107,-0.074009,0.044638,0.20499,-0.065772,-5.4695e-07,-0.092328,1.6262e-06,0.31176,1.3057e-05,-0.099148,1.3708e-06,-0.0074855,-9.0647e-08,0.00021026,8.13e-07
3.12,0.15478,-0.14892,-0.040777,0.21986,1.6706,-1.3587,0.037057,-0.18661,-0.09217,0.073977,0.044638,-0.20504,0.15477,0.14893,-0.04078,-0.21985,1.6706,1.3587,0.03705,0.18661,-0.092169,-0.073976,0.044637,0.20504,-0.065715,-5.3019e-07,-0.091636,1.6421e-06,0.30801,1.3062e-05,-0.098378,1.3691e-06,-0.0073375,-8.8474e-08,0.00019515,8.051e-07
3.13,0.15447,-0.1485,-0.041337,0.22047,1.6716,-1.3577,0.036838,-0.18646,-0.09223,0.073947,0.044636,-0.20509,0.15446,0.14851,-0.041339,-0.22046,1.6716,1.3578,0.036831,0.18646,-0.092229,-0.073946,0.044636,0.20509,-0.065655,-5.1368e-07,-0.090942,1.6572e-06,0.30427,1.3063e-05,-0.097607,1.3669e-06,-0.0071904,-8.6267e-08,0.0001802,7.9695e-07
3.14,0.15416,-0.14809,-0.041903,0.22109,1.6727,-1.3568,0.036618,-0.18632,-0.092288,0.073918,0.044634,-0.20515,0.15415,0.1481,-0.041905,-0.22108,1.6727,1.3569,0.036611,0.18632,-0.092287,-0.073917,0.044634,0.20515,-0.065591,-4.9741e-07,-0.090246,1.6717e-06,0.30055,1.3061e-05,-0.096834,1.3643e-06,-0.0070442,-8.4038e-08,0.00016542,7.8856e-07
3.15,0.15384,-0.14768,-0.042476,0.22172,1.6737,-1.3561,0.036396,-0.18619,-0.092344,0.073892,0.044631,-0.20522,0.15383,0.14769,-0.042478,-0.22171,1.6737,1.3561,0.03639,0.18619,-0.092343,-0.073891,0.044631,0.20522,-0.065523,-4.814e-07,-0.089549,1.6856e-06,0.29683,1.3054e-05,-0.09606,1.3614e-06,-0.0068988,-8.1798e-08,0.00015079,7.7995e-07
3.16,0.15352,-0.14728,-0.043055,0.22235,1.6747,-1.3554,0.036174,-0.18607,-0.092399,0.073867,0.044627,-0.20529,0.1535,0.14729,-0.043057,-0.22234,1.6747,1.3555,0.036167,0.18607,-0.092398,-0.073867,0.044626,0.20529,-0.065452,-4.6563e-07,-0.08885,1.6987e-06,0.29312,1.3044e-05,-0.095286,1.358e-06,-0.0067543,-7.9557e-08,0.00013631,7.7111e-07
3.17,0.15318,-0.14688,-0.043641,0.22299,1.6756,-1.3549,0.035951,-0.18596,-0.092453,0.073845,0.044621,-0.20537,0.15317,0.14689,-0.043643,-0.22298,1.6756,1.3549,0.035944,0.18596,-0.092452,-0.073844,0.044621,0.20537,-0.065377,-4.501e-07,-0.088149,1.7112e-06,0.28943,1.3029e-05,-0.09451,1.3543e-06,-0.0066106,-7.7312e-08,0.00012198,7.6209e-07
3.18,0.15285,-0.14649,-0.044233,0.22363,1.6766,-1.3545,0.035727,-0.18586,-0.092504,0.073824,0.044614,-0.20546,0.15283,0.1465,-0.044235,-0.22362,1.6766,1.3545,0.03572,0.18586,-0.092503,-0.073823,0.044614,0.20546,-0.065299,-4.348e-07,-0.087447,1.7229e-06,0.28574,1.3011e-05,-0.093733,1.3502e-06,-0.0064678,-7.5059e-08,0.00010777,7.529e-07
3.19,0.1525,-0.14611,-0.044832,0.22428,1.6775,-1.3542,0.035502,-0.18577,-0.092553,0.073804,0.044606,-0.20555,0.15249,0.14611,-0.044834,-0.22427,1.6775,1.3543,0.035495,0.18577,-0.092552,-0.073804,0.044606,0.20555,-0.065216,-4.1972e-07,-0.086743,1.7338e-06,0.28207,1.2989e-05,-0.092956,1.3457e-06,-0.0063258,-7.2797e-08,9.3689e-05,7.4359e-07
3.2,0.15215,-0.14573,-0.045436,0.22493,1.6783,-1.3541,0.035276,-0.1857,-0.092599,0.073786,0.044597,-0.20565,0.15214,0.14574,-0.045438,-0.22492,1.6783,1.3541,0.03527,0.1857,-0.092598,-0.073786,0.044597,0.20565,-0.065131,-4.0486e-07,-0.086038,1.7439e-06,0.2784,1.2964e-05,-0.092178,1.3409e-06,-0.0061846,-7.0532e-08,7.9711e-05,7.3416e-07
3.21,0.15179,-0.14536,-0.046046,0.22557,1.6792,-1.354,0.03505,-0.18563,-0.092642,0.073769,0.044585,-0.20575,0.15178,0.14537,-0.046047,-0.22556,1.6791,1.3541,0.035044,0.18563,-0.092641,-0.073769,0.044585,0.20575,-0.065041,-3.9026e-07,-0.085332,1.7533e-06,0.27475,1.2935e-05,-0.0914,1.3357e-06,-0.0060444,-6.8251e-08,6.5866e-05,7.2455e-07
3.22,0.15142,-0.14499,-0.046661,0.22622,1.6799,-1.3541,0.034822,-0.18558,-0.092681,0.073753,0.044572,-0.20586,0.15141,0.145,-0.046662,-0.22621,1.6799,1.3542,0.034816,0.18558,-0.09268,-0.073753,0.044572,0.20586,-0.064948,-3.7596e-07,-0.084624,1.7621e-06,0.27111,1.2902e-05,-0.09062,1.3301e-06,-0.0059052,-6.5936e-08,5.2186e-05,7.147e-07
3.23,0.15105,-0.14464,-0.04728,0.22686,1.6806,-1.3544,0.034593,-0.18553,-0.092717,0.073739,0.044556,-0.20597,0.15103,0.14465,-0.047281,-0.22685,1.6806,1.3544,0.034587,0.18554,-0.092716,-0.073738,0.044556,0.20597,-0.064851,-3.62e-07,-0.083915,1.7703e-06,0.26749,1.2864e-05,-0.089841,1.3239e-06,-0.0057671,-6.357e-08,3.8686e-05,7.0457e-07
3.24,0.15066,-0.14429,-0.047905,0.2275,1.6812,-1.3548,0.034362,-0.1855,-0.092749,0.073726,0.044539,-0.20609,0.15065,0.1443,-0.047906,-0.22749,1.6812,1.3548,0.034357,0.18551,-0.092747,-0.073725,0.044539,0.20609,-0.064749,-3.4838e-07,-0.083205,1.778e-06,0.26388,1.2822e-05,-0.089061,1.3172e-06,-0.0056301,-6.1152e-08,2.5358e-05,6.9414e-07
3.25,0.15027,-0.14396,-0.048534,0.22813,1.6818,-1.3553,0.034131,-0.18549,-0.092777,0.073715,0.04452,-0.20622,0.15026,0.14397,-0.048535,-0.22812,1.6818,1.3554,0.034125,0.18549,-0.092776,-0.073714,0.04452,0.20622,-0.064644,-3.3512e-07,-0.082494,1.7851e-06,0.26028,1.2775e-05,-0.08828,1.3101e-06,-0.0054943,-5.8685e-08,1.2197e-05,6.8344e-07
3.26,0.14987,-0.14364,-0.049169,0.22876,1.6824,-1.356,0.033899,-0.18549,-0.092803,0.073706,0.0445,-0.20635,0.14986,0.14365,-0.04917,-0.22875,1.6823,1.3561,0.033893,0.18549,-0.092802,-0.073705,0.0445,0.20635,-0.064535,-3.2222e-07,-0.081782,1.7915e-06,0.2567,1.2724e-05,-0.0875,1.3024e-06,-0.0053596,-5.6169e-08,-8.0391e-07,6.7244e-07
3.27,0.14947,-0.14333,-0.049809,0.22939,1.6829,-1.3569,0.033666,-0.18551,-0.092827,0.073699,0.044478,-0.20649,0.14946,0.14334,-0.04981,-0.22938,1.6828,1.357,0.033661,0.18551,-0.092826,-0.073698,0.044478,0.2065,-0.064422,-3.0969e-07,-0.081069,1.7975e-06,0.25313,1.2668e-05,-0.086719,1.2942e-06,-0.005226,-5.3604e-08,-1.365e-05,6.6115e-07
3.28,0.14906,-0.14304,-0.050455,0.23002,1.6833,-1.358,0.033433,-0.18554,-0.092848,0.073694,0.044454,-0.20665,0.14904,0.14304,-0.050455,-0.23001,1.6833,1.358,0.033428,0.18555,-0.092846,-0.073693,0.044454,0.20665,-0.064304,-2.9752e-07,-0.080355,1.8028e-06,0.24957,1.2607e-05,-0.085938,1.2855e-06,-0.0050935,-5.0991e-08,-2.6349e-05,6.4959e-07
3.29,0.14864,-0.14276,-0.051105,0.23064,1.6838,-1.3592,0.0332,-0.18559,-0.092866,0.073691,0.04443,-0.2068,0.14863,0.14277,-0.051105,-0.23062,1.6837,1.3593,0.033195,0.1856,-0.092864,-0.07369,0.04443,0.20681,-0.064183,-2.8571e-07,-0.07964,1.8076e-06,0.24604,1.2542e-05,-0.085157,1.2763e-06,-0.004962,-4.833e-08,-3.8908e-05,6.3779e-07
3.3,0.14821,-0.14249,-0.05176,0.23125,1.6841,-1.3607,0.032966,-0.18566,-0.092881,0.07369,0.044403,-0.20697,0.1482,0.1425,-0.05176,-0.23124,1.6841,1.3607,0.032962,0.18567,-0.09288,-0.073689,0.044403,0.20697,-0.064058,-2.7425e-07,-0.078924,1.8117e-06,0.24251,1.2472e-05,-0.084377,1.2666e-06,-0.0048317,-4.5625e-08,-5.1335e-05,6.2578e-07
3.31,0.14778,-0.14224,-0.05242,0.23185,1.6845,-1.3623,0.032733,-0.18575,-0.092893,0.07369,0.044374,-0.20715,0.14777,0.14225,-0.05242,-0.23184,1.6844,1.3624,0.032728,0.18576,-0.092891,-0.073689,0.044374,0.20715,-0.063929,-2.6315e-07,-0.078207,1.8152e-06,0.239,1.2399e-05,-0.083596,1.2564e-06,-0.0047024,-4.288e-08,-6.3634e-05,6.1356e-07
3.32,0.14734,-0.14201,-0.053086,0.23245,1.6847,-1.3642,0.032499,-0.18586,-0.092902,0.073692,0.044344,-0.20733,0.14733,0.14202,-0.053086,-0.23244,1.6847,1.3642,0.032495,0.18586,-0.0929,-0.073691,0.044344,0.20734,-0.063797,-2.524e-07,-0.07749,1.8182e-06,0.2355,1.2321e-05,-0.082816,1.2458e-06,-0.0045741,-4.0097e-08,-7.5813e-05,6.0114e-07
3.33,0.1469,-0.1418,-0.053756,0.23303,1.685,-1.3662,0.032266,-0.18598,-0.092907,0.073695,0.044314,-0.20753,0.14688,0.14181,-0.053756,-0.23302,1.6849,1.3663,0.032262,0.18599,-0.092906,-0.073695,0.044313,0.20753,-0.06366,-2.4203e-07,-0.076772,1.8205e-06,0.23202,1.2239e-05,-0.082037,1.2347e-06,-0.0044469,-3.7272e-08,-8.7885e-05,5.8852e-07
3.34,0.14644,-0.14161,-0.054431,0.23361,1.6852,-1.3685,0.032034,-0.18613,-0.09291,0.0737,0.044281,-0.20773,0.14643,0.14162,-0.054431,-0.2336,1.6851,1.3685,0.032029,0.18613,-0.092909,-0.0737,0.044281,0.20773,-0.063519,-2.3204e-07,-0.076053,1.8223e-06,0.22855,1.2152e-05,-0.081258,1.2231e-06,-0.0043207,-3.4401e-08,-9.986e-05,5.7568e-07
3.35,0.14598,-0.14143,-0.055111,0.23418,1.6853,-1.3709,0.031802,-0.1863,-0.092911,0.073707,0.044248,-0.20794,0.14597,0.14144,-0.05511,-0.23416,1.6853,1.371,0.031797,0.1863,-0.092909,-0.073706,0.044248,0.20794,-0.063375,-2.2246e-07,-0.075334,1.8235e-06,0.2251,1.2061e-05,-0.080479,1.211e-06,-0.0041956,-3.1479e-08,-0.00011175,5.6262e-07
3.36,0.14552,-0.14128,-0.055795,0.23473,1.6854,-1.3736,0.031571,-0.18649,-0.092908,0.073715,0.044212,-0.20816,0.14551,0.14129,-0.055794,-0.23472,1.6854,1.3737,0.031567,0.18649,-0.092907,-0.073714,0.044212,0.20816,-0.063227,-2.1329e-07,-0.074614,1.8242e-06,0.22166,1.1965e-05,-0.079701,1.1984e-06,-0.0040714,-2.8502e-08,-0.00012355,5.4933e-07
