t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.21,0.00081228,-0.00050174,-6.2648e-05,-0.00073258,0.02528,-0.0036955,0.01069,0.0033599,0.0089113,0.0079049,0.0083988,-0.023323,0.000827,0.00059846,2.5734e-05,0.00087238,0.024024,0.0040652,0.0092519,-0.0037711,0.0076909,-0.0071294,0.0077232,0.023631,-0.00071006,-2.605e-05,-5.5064e-05,4.7021e-05,-0.0029044,-3.4943e-05,-0.0025945,3.164e-06,0.00012759,2.766e-05,-0.00041311,0.00027162
1.22,0.00076984,-0.00041571,2.6003e-05,0.00038306,0.02681,-0.0036048,0.012735,0.0037406,0.011695,0.010642,0.010325,-0.024622,0.00077213,0.00050693,0.00011429,-0.00017699,0.025237,0.0039289,0.011078,-0.0041403,0.010105,-0.0095899,0.0094078,0.024535,-0.00063556,-2.4199e-05,-5.1817e-05,3.9794e-05,-0.0028225,-2.974e-05,-0.0027064,9.7254e-07,0.00012532,2.8722e-05,-0.00041985,0.00025985
1.23,0.00066714,-0.00030942,0.00012434,0.001505,0.026188,-0.00329,0.014138,0.0038216,0.014238,0.013466,0.011801,-0.024455,0.00066828,0.00039478,0.00020268,-0.0012442,0.024764,0.0035932,0.012505,-0.0042152,0.012432,-0.012289,0.010798,0.02426,-0.00056362,-2.2141e-05,-4.9333e-05,3.2768e-05,-0.0027103,-2.4748e-05,-0.002821,-8.7951e-07,0.00011821,2.9037e-05,-0.00042664,0.00024521
1.24,0.00055147,-0.00021295,0.00021248,0.0024672,0.024635,-0.0029262,0.015283,0.0037485,0.016772,0.016681,0.013129,-0.023917,0.00055324,0.00028959,0.00027784,-0.0021818,0.023461,0.0032051,0.01375,-0.0041169,0.01479,-0.015453,0.012098,0.023666,-0.00049433,-1.9934e-05,-4.7191e-05,2.6162e-05,-0.0025679,-2.0081e-05,-0.0029376,-2.3657e-06,0.00010569,2.8597e-05,-0.00043235,0.00022792
1.25,0.00044334,-0.00013588,0.00028462,0.0032244,0.022754,-0.0025874,0.016399,0.0036188,0.019462,0.020647,0.014565,-0.023625,0.00044452,0.00020163,0.00033602,-0.0029321,0.021764,0.0028303,0.014939,-0.0039337,0.017243,-0.019363,0.013496,0.023265,-0.0004278,-1.7632e-05,-4.4998e-05,2.0156e-05,-0.0023959,-1.5828e-05,-0.0030553,-3.473e-06,8.7494e-05,2.7426e-05,-0.00043539,0.00020823
1.26,0.00034317,-7.7368e-05,0.00033492,0.0037155,0.020379,-0.0022549,0.017259,0.0034255,0.02195,0.025376,0.016074,-0.023514,0.00034399,0.00013102,0.00037231,-0.0034362,0.019567,0.0024576,0.015882,-0.0036714,0.019495,-0.02407,0.015001,0.02306,-0.00036417,-1.5284e-05,-4.2422e-05,1.4893e-05,-0.0021949,-1.2053e-05,-0.0031725,-4.2055e-06,6.4139e-05,2.5596e-05,-0.00043347,0.00018647
1.27,0.00025387,-3.6776e-05,0.00035729,0.0038923,0.017489,-0.001922,0.017625,0.0031742,0.023778,0.030836,0.017765,-0.023562,0.00025483,7.788e-05,0.00038223,-0.0036511,0.016875,0.0020843,0.016374,-0.0033479,0.021162,-0.02959,0.016759,0.023076,-0.00030357,-1.2934e-05,-3.9183e-05,1.0462e-05,-0.0019656,-8.7935e-06,-0.0032877,-4.5753e-06,3.6996e-05,2.3201e-05,-0.00042401,0.00016296
1.28,0.0001795,-1.2243e-05,0.00035066,0.0037648,0.014287,-0.0015981,0.017392,0.0028925,0.024591,0.037176,0.020118,-0.023909,0.00018058,4.1403e-05,0.0003656,-0.0035794,0.013859,0.0017206,0.0163,-0.0029983,0.021923,-0.036065,0.019246,0.023444,-0.00024612,-1.0619e-05,-3.5087e-05,6.9021e-06,-0.0017091,-6.0689e-06,-0.0033985,-4.6016e-06,8.6552e-06,2.0361e-05,-0.00040414,0.00013806
1.29,0.00012109,-2.0828e-07,0.00031674,0.0033713,0.010973,-0.0012863,0.016465,0.0025872,0.024049,0.044569,0.024023,-0.024634,0.00012207,1.9022e-05,0.00032445,-0.0032489,0.010702,0.0013709,0.015559,-0.002637,0.021469,-0.04365,0.023335,0.024232,-0.00019194,-8.3722e-06,-3.0029e-05,4.1941e-06,-0.0014272,-3.8781e-06,-0.003503,-4.3056e-06,-1.7254e-05,1.7182e-05,-0.00037128,0.00011215
1.3,7.7249e-05,3.5772e-06,0.00025958,0.002764,0.007733,-0.00098322,0.014767,0.0022369,0.02189,0.053131,0.03097,-0.025731,7.7963e-05,7.2113e-06,0.00026279,-0.0027,0.0075861,0.0010343,0.014074,-0.0022485,0.019586,-0.052449,0.030495,0.025424,-0.00014113,-6.2162e-06,-2.4009e-05,2.2658e-06,-0.001122,-2.2059e-06,-0.0035992,-3.7103e-06,-3.6316e-05,1.3736e-05,-0.00032324,8.5625e-05
1.31,4.5348e-05,3.0928e-06,0.00018592,0.0020056,0.0047684,-0.00068476,0.012273,0.0017925,0.018141,0.062964,0.043455,-0.027147,4.5725e-05,2.2642e-06,0.00018683,-0.0019838,0.0047067,0.00070861,0.011809,-0.0017852,0.016323,-0.062533,0.043184,0.026951,-9.3773e-05,-4.1682e-06,-1.7142e-05,1.007e-06,-0.00079598,-1.0263e-06,-0.0036864,-2.84e-06,-4.4132e-05,1.0022e-05,-0.00025753,5.8886e-05
1.32,2.2023e-05,1.4511e-06,0.00010371,0.0011523,0.0022593,-0.00038547,0.0089487,0.0011759,0.013305,0.074107,0.065581,-0.028773,2.2132e-05,7.7665e-07,0.0001038,-0.0011504,0.0022441,0.00039101,0.0087092,-0.0011659,0.012183,-0.073899,0.06546,0.028678,-4.9904e-05,-2.2386e-06,-9.6613e-06,2.9164e-07,-0.00045195,-3.0686e-07,-0.0037651,-1.7206e-06,-3.6653e-05,5.9422e-06,-0.00016909,3.2337e-05
1.33,3.9986e-06,2.233e-07,2.0379e-05,0.0002373,0.00035963,-7.8602e-05,0.0045204,0.00028081,0.0085666,0.086412,0.1045,-0.030402,4.0005e-06,1.9587e-07,2.0371e-05,-0.00023777,0.00035935,7.7839e-05,0.0044776,-0.0002782,0.0083222,-0.086355,0.10445,0.030378,-9.5381e-06,-4.3189e-07,-1.9216e-06,1.1176e-08,-9.2154e-05,-1.1851e-08,-0.0038377,-3.7186e-07,-1.0168e-05,1.2893e-06,-4.2078e-05,6.3599e-06
