t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.62,0.027275,-0.023491,0.0094106,0.038313,-0.077291,-0.20892,0.0036455,-0.015622,-0.0053382,0.010993,0.0013572,-0.012888,0.0043565,0.019913,-0.028045,-0.034533,0.27465,0.097669,0.0019334,0.020487,-0.0046975,-0.012535,0.0043725,0.019858,-0.0023861,-0.0024598,-0.001563,0.00010031,0.0055556,-0.0052545,-0.0015248,5.5914e-05,-0.00025647,-4.1889e-05,-4.3127e-05,-2.0878e-05
0.63,0.026322,-0.022338,0.0088835,0.036376,-0.071959,-0.19761,0.0035534,-0.015028,-0.0051643,0.010556,0.0012812,-0.012177,0.0042953,0.019173,-0.026754,-0.032464,0.26381,0.092131,0.0022076,0.020051,-0.0044843,-0.012084,0.004345,0.019413,-0.0023247,-0.0024057,-0.0015224,8.9195e-05,0.0052137,-0.0049927,-0.0014872,4.6642e-05,-0.00024024,-3.755e-05,-4.8337e-05,-3.4597e-05
0.64,0.025374,-0.02121,0.0083688,0.03451,-0.066743,-0.18666,0.0034689,-0.014458,-0.0049984,0.010133,0.0012075,-0.011537,0.0042359,0.018441,-0.025493,-0.030455,0.25326,0.086778,0.0024755,0.01964,-0.0042724,-0.011642,0.0043221,0.019065,-0.0022644,-0.0023512,-0.0014827,7.5889e-05,0.0048804,-0.0047371,-0.0014511,3.731e-05,-0.00022439,-3.3558e-05,-5.3545e-05,-4.8556e-05
0.65,0.024429,-0.020107,0.0078667,0.032714,-0.061648,-0.17605,0.0033915,-0.013909,-0.0048402,0.0097227,0.0011361,-0.010967,0.0041775,0.017721,-0.024265,-0.028506,0.24303,0.081625,0.0027382,0.019251,-0.004062,-0.01121,0.0043041,0.018815,-0.0022052,-0.0022965,-0.001444,6.0661e-05,0.0045554,-0.004488,-0.0014167,2.7948e-05,-0.00020891,-2.9909e-05,-5.8759e-05,-6.2825e-05
0.66,0.023489,-0.019031,0.0073782,0.030993,-0.056682,-0.1658,0.003321,-0.013379,-0.0046898,0.0093238,0.0010671,-0.010466,0.0041189,0.017013,-0.023072,-0.026612,0.23312,0.076677,0.0029963,0.018883,-0.0038528,-0.010785,0.0042909,0.018663,-0.0021469,-0.0022415,-0.0014063,4.3754e-05,0.0042385,-0.0042457,-0.0013838,1.8586e-05,-0.00019381,-2.66e-05,-6.3984e-05,-7.7465e-05
0.67,0.022567,-0.01799,0.006906,0.029361,-0.051868,-0.15598,0.0032579,-0.012871,-0.0045489,0.0089398,0.0010013,-0.010035,0.0040557,0.016309,-0.021898,-0.024756,0.22338,0.071899,0.0032489,0.01852,-0.0036428,-0.010359,0.0042792,0.018594,-0.0020895,-0.0021864,-0.0013694,2.544e-05,0.0039292,-0.0040105,-0.0013526,9.2344e-06,-0.00017908,-2.3614e-05,-6.9227e-05,-9.2549e-05
0.68,0.021656,-0.01698,0.0064489,0.027809,-0.047196,-0.14653,0.0032007,-0.01238,-0.0044149,0.0085671,0.00093855,-0.009668,0.0039891,0.015616,-0.020756,-0.022949,0.21391,0.067322,0.0034982,0.018165,-0.0034348,-0.0099374,0.0042705,0.018614,-0.0020331,-0.0021313,-0.0013333,5.9801e-06,0.0036271,-0.0037827,-0.001323,-9.7659e-08,-0.00016472,-2.0936e-05,-7.4496e-05,-0.00010815
0.69,0.020752,-0.015996,0.006006,0.026333,-0.042663,-0.13742,0.0031484,-0.011899,-0.0042866,0.0082032,0.00087859,-0.009359,0.0039208,0.014942,-0.019654,-0.021197,0.20479,0.062971,0.0037457,0.017822,-0.0032307,-0.009521,0.0042663,0.018726,-0.0019775,-0.0020762,-0.0012979,-1.4456e-05,0.0033321,-0.0035625,-0.001295,-9.3676e-06,-0.00015073,-1.857e-05,-7.9797e-05,-0.0001243
0.7,0.01986,-0.015044,0.0055789,0.024939,-0.038281,-0.12869,0.0031018,-0.011429,-0.0041647,0.0078495,0.00082197,-0.0091057,0.0038486,0.014282,-0.018586,-0.019494,0.19596,0.058828,0.0039909,0.017481,-0.0030293,-0.0091063,0.0042648,0.018918,-0.0019228,-0.0020211,-0.0012631,-3.5718e-05,0.003044,-0.00335,-0.0012687,-1.853e-05,-0.0001371,-1.652e-05,-8.5134e-05,-0.00014103
0.71,0.018987,-0.014126,0.0051688,0.023635,-0.034058,-0.12035,0.0030615,-0.010972,-0.0040499,0.0075074,0.00076913,-0.0089051,0.0037707,0.013634,-0.017547,-0.017834,0.18735,0.054878,0.0042328,0.017135,-0.0028306,-0.0086901,0.0042645,0.01918,-0.0018689,-0.0019662,-0.001229,-5.7631e-05,0.0027627,-0.0031452,-0.0012441,-2.7545e-05,-0.00012382,-1.4786e-05,-9.0511e-05,-0.00015837
0.72,0.018132,-0.013243,0.0047756,0.022417,-0.029994,-0.1124,0.003027,-0.010525,-0.0039408,0.0071759,0.00072024,-0.0087511,0.0036871,0.012999,-0.016539,-0.016221,0.17899,0.051123,0.004472,0.01678,-0.0026363,-0.0082724,0.0042648,0.019505,-0.0018158,-0.0019115,-0.0011954,-7.9996e-05,0.002488,-0.0029484,-0.0012211,-3.6389e-05,-0.00011088,-1.3355e-05,-9.5932e-05,-0.00017634
0.73,0.017291,-0.012391,0.0043984,0.021281,-0.026087,-0.10481,0.0029977,-0.010083,-0.0038358,0.0068529,0.00067521,-0.0086359,0.003599,0.012381,-0.015567,-0.014661,0.1709,0.047572,0.0047094,0.016417,-0.002448,-0.0078549,0.0042664,0.019889,-0.0017635,-0.001857,-0.0011624,-0.0001027,0.0022199,-0.0027596,-0.0011999,-4.5e-05,-9.8275e-05,-1.2235e-05,-0.0001014,-0.00019494
0.74,0.016462,-0.011567,0.004037,0.020223,-0.022337,-0.097537,0.0029733,-0.0096443,-0.0037339,0.0065374,0.00063408,-0.0085517,0.0035074,0.011782,-0.014634,-0.013157,0.16313,0.044228,0.0049457,0.016045,-0.0022665,-0.0074386,0.0042697,0.020329,-0.0017119,-0.0018028,-0.0011298,-0.00012562,0.0019582,-0.0025787,-0.0011805,-5.3316e-05,-8.5979e-05,-1.1435e-05,-0.00010691,-0.00021414
0.75,0.015654,-0.01078,0.0036931,0.019255,-0.018753,-0.090649,0.0029559,-0.0092122,-0.0036371,0.006233,0.00059763,-0.0084966,0.0034103,0.011198,-0.013734,-0.011708,0.1556,0.041068,0.0051787,0.015656,-0.0020916,-0.0070205,0.0042722,0.020807,-0.001661,-0.0017489,-0.0010977,-0.00014865,0.0017032,-0.0024055,-0.0011628,-6.128e-05,-7.3979e-05,-1.0958e-05,-0.00011247,-0.0002339
0.76,0.014868,-0.010026,0.0033665,0.018371,-0.015335,-0.084122,0.0029451,-0.0087853,-0.0035436,0.0059391,0.00056595,-0.0084636,0.0033081,0.010629,-0.012866,-0.010316,0.1483,0.038089,0.0054083,0.015247,-0.0019252,-0.0066012,0.0042733,0.021312,-0.0016109,-0.0016954,-0.0010661,-0.00017158,0.0014548,-0.0022404,-0.0011468,-6.8845e-05,-6.2258e-05,-1.0788e-05,-0.00011807,-0.00025418
0.77,0.014096,-0.0093025,0.0030561,0.017565,-0.012081,-0.07791,0.0029398,-0.0083597,-0.0034515,0.0056535,0.00053884,-0.0084432,0.0032023,0.010078,-0.012035,-0.0089888,0.14127,0.035293,0.0056353,0.01482,-0.0017686,-0.0061829,0.0042734,0.021839,-0.0015614,-0.0016423,-0.0010348,-0.00019431,0.001213,-0.0020829,-0.0011327,-7.5943e-05,-5.079e-05,-1.0929e-05,-0.00012371,-0.0002749
0.78,0.013343,-0.0086103,0.0027624,0.016837,-0.0089942,-0.072025,0.0029413,-0.007937,-0.0033613,0.0053778,0.00051666,-0.0084301,0.0030928,0.0095441,-0.011239,-0.0077285,0.13449,0.03267,0.0058588,0.014371,-0.0016221,-0.0057659,0.0042718,0.022378,-0.0015126,-0.0015896,-0.0010039,-0.00021673,0.00097799,-0.0019331,-0.0011203,-8.2506e-05,-3.9549e-05,-1.1383e-05,-0.00012938,-0.00029598
0.79,0.012609,-0.00795,0.0024855,0.016188,-0.0060754,-0.066463,0.0029499,-0.0075179,-0.0032725,0.0051127,0.00049958,-0.008419,0.00298,0.0090276,-0.010477,-0.006539,0.12797,0.030213,0.0060781,0.013899,-0.0014868,-0.0053512,0.0042677,0.022916,-0.0014645,-0.0015373,-0.00097334,-0.00023867,0.00074994,-0.0017906,-0.0011098,-8.8472e-05,-2.8513e-05,-1.2137e-05,-0.00013506,-0.0003173
0.8,0.011896,-0.0073214,0.0022253,0.015613,-0.0033264,-0.061215,0.0029657,-0.0071033,-0.0031847,0.004859,0.00048771,-0.0084046,0.0028645,0.0085282,-0.0097494,-0.0054241,0.12168,0.027915,0.0062926,0.013405,-0.0013637,-0.0049404,0.0042605,0.023444,-0.001417,-0.0014855,-0.00094314,-0.00025995,0.00052899,-0.0016556,-0.001101,-9.3784e-05,-1.7656e-05,-1.3172e-05,-0.00014076,-0.00033873
0.81,0.011203,-0.0067235,0.0019817,0.015109,-0.00074816,-0.05627,0.0029888,-0.0066934,-0.0030971,0.0046169,0.00048103,-0.0083813,0.0027464,0.0080454,-0.009055,-0.0043877,0.11562,0.025765,0.0065014,0.012885,-0.0012534,-0.0045347,0.0042496,0.023949,-0.0013702,-0.0014342,-0.00091327,-0.0002804,0.00031533,-0.0015277,-0.0010941,-9.8387e-05,-6.9488e-06,-1.4469e-05,-0.00014646,-0.00036012
0.82,0.010526,-0.0061544,0.0017542,0.014668,0.0016567,-0.051602,0.0030186,-0.0062878,-0.0030086,0.0043858,0.00047939,-0.0083419,0.0026259,0.007578,-0.008392,-0.0034333,0.10978,0.023755,0.0067028,0.012341,-0.0011561,-0.0041354,0.0042338,0.024418,-0.001324,-0.0013834,-0.00088372,-0.00029987,0.0001091,-0.0014067,-0.0010891,-0.00010223,3.6418e-06,-1.601e-05,-0.00015214,-0.00038132
0.83,0.009872,-0.0056163,0.001543,0.014293,0.0038917,-0.047226,0.0030567,-0.0058903,-0.0029205,0.0041684,0.00048312,-0.0082852,0.0025049,0.007129,-0.0077638,-0.0025658,0.10418,0.021886,0.0068991,0.011777,-0.0010725,-0.0037465,0.0042147,0.024853,-0.0012785,-0.0013332,-0.00085447,-0.00031819,-8.9505e-05,-0.0012924,-0.0010858,-0.00010526,1.4145e-05,-1.7768e-05,-0.0001578,-0.00040216
0.84,0.0092427,-0.0051099,0.0013481,0.013981,0.0059595,-0.043144,0.0031038,-0.0055039,-0.0028328,0.0039664,0.0004923,-0.0082108,0.0023846,0.0066994,-0.0071708,-0.0017877,0.098854,0.020153,0.0070915,0.011197,-0.0010032,-0.0033709,0.0041931,0.025251,-0.0012336,-0.0012834,-0.00082554,-0.0003351,-0.00028018,-0.0011847,-0.0010844,-0.00010744,2.4573e-05,-1.969e-05,-0.00016341,-0.00042242
0.85,0.0086314,-0.0046309,0.0011689,0.013717,0.007851,-0.039312,0.0031572,-0.0051269,-0.0027432,0.0037775,0.00050627,-0.0081116,0.0022632,0.0062841,-0.0066064,-0.0011,0.093711,0.018536,0.0072743,0.010594,-0.00094739,-0.0030085,0.0041657,0.025585,-0.0011893,-0.0012343,-0.0007969,-0.00035041,-0.00046271,-0.0010834,-0.0010848,-0.00010876,3.4951e-05,-2.1731e-05,-0.00016896,-0.0004419
0.86,0.0080391,-0.0041793,0.0010049,0.013496,0.0095672,-0.035726,0.0032172,-0.0047615,-0.0026518,0.0036027,0.00052497,-0.0079858,0.0021417,0.005884,-0.0060714,-0.00050549,0.088767,0.01703,0.0074483,0.009974,-0.00090468,-0.0026625,0.0041333,0.025853,-0.0011457,-0.0011857,-0.00076857,-0.00036392,-0.00063696,-0.00098813,-0.001087,-0.00010919,4.5305e-05,-2.3846e-05,-0.00017443,-0.00046042
0.87,0.0074687,-0.003756,0.00085617,0.013316,0.011114,-0.032387,0.0032847,-0.0044107,-0.0025593,0.0034437,0.00054852,-0.0078339,0.0020218,0.0055016,-0.0055679,-5.6709e-06,0.084057,0.015636,0.0076168,0.0093426,-0.00087487,-0.0023365,0.004098,0.026061,-0.0011027,-0.0011377,-0.00074053,-0.00037547,-0.00080275,-0.0008987,-0.0010909,-0.00010873,5.5654e-05,-2.5983e-05,-0.00017982,-0.00047777
0.88,0.0069201,-0.0033601,0.00072223,0.013168,0.01249,-0.029286,0.0033586,-0.0040767,-0.0024652,0.0033007,0.00057662,-0.0076576,0.0019043,0.0051368,-0.0050953,0.0004003,0.079582,0.014348,0.0077809,0.008704,-0.0008571,-0.0020336,0.0040607,0.026208,-0.0010603,-0.0010904,-0.00071278,-0.00038478,-0.00095973,-0.00081496,-0.0010967,-0.0001074,6.5984e-05,-2.8058e-05,-0.00018511,-0.00049373
0.89,0.0063924,-0.0029907,0.00060274,0.01304,0.013694,-0.026408,0.0034379,-0.003761,-0.0023689,0.0031736,0.00060896,-0.0074579,0.0017888,0.0047878,-0.0046506,0.00071313,0.075313,0.013154,0.0079389,0.0080584,-0.00084983,-0.0017559,0.0040211,0.026285,-0.0010186,-0.0010436,-0.00068533,-0.00039163,-0.0011077,-0.00073669,-0.0011041,-0.00010521,7.6286e-05,-2.9995e-05,-0.00019028,-0.00050809
0.9,0.005885,-0.0026467,0.0004972,0.012925,0.014726,-0.023741,0.0035213,-0.0034646,-0.0022695,0.0030621,0.0006453,-0.0072352,0.0016741,0.0044515,-0.0042301,0.00093281,0.071192,0.012043,0.008086,0.0074043,-0.00085088,-0.0015048,0.0039771,0.026273,-0.00097756,-0.00099754,-0.00065818,-0.00039589,-0.0012465,-0.00066364,-0.0011134,-0.00010222,8.6563e-05,-3.1727e-05,-0.00019533,-0.00052069
0.91,0.0053989,-0.002328,0.00040508,0.012816,0.015591,-0.021279,0.0036087,-0.0031894,-0.0021669,0.0029667,0.00068567,-0.0069921,0.0015615,0.0041289,-0.0038343,0.001061,0.067238,0.011012,0.0082248,0.0067477,-0.0008587,-0.0012834,0.0039309,0.026175,-0.00093716,-0.00095211,-0.00063132,-0.00039741,-0.001376,-0.00059557,-0.0011243,-9.8468e-05,9.6805e-05,-3.3186e-05,-0.00020026,-0.00053137
0.92,0.0049351,-0.0020343,0.00032589,0.012704,0.016294,-0.019016,0.0036995,-0.0029372,-0.0020609,0.0028877,0.00073007,-0.0067347,0.0014567,0.003831,-0.0034736,0.0011064,0.063644,0.010082,0.0083819,0.0061108,-0.00087356,-0.001098,0.0038957,0.026073,-0.00089742,-0.00090738,-0.00060476,-0.00039601,-0.0014959,-0.00053231,-0.0011369,-9.4032e-05,0.00010694,-3.4268e-05,-0.00020507,-0.00053997
0.93,0.0044922,-0.0017642,0.00025911,0.012576,0.016831,-0.016937,0.0037908,-0.0027083,-0.0019497,0.0028238,0.0007781,-0.0064675,0.0013535,0.0035442,-0.0031333,0.0010688,0.060172,0.0092155,0.0085309,0.0054744,-0.00088923,-0.00094708,0.0038598,0.025881,-0.00085833,-0.00086335,-0.00057851,-0.00039157,-0.001606,-0.00047368,-0.0011511,-8.8991e-05,0.00011691,-3.4881e-05,-0.00020976,-0.00054636
0.94,0.004071,-0.0015173,0.00020401,0.012425,0.017208,-0.015036,0.003882,-0.002503,-0.0018324,0.0027749,0.00083004,-0.0061953,0.0012514,0.0032666,-0.002811,0.00095118,0.056782,0.0084049,0.0086675,0.00484,-0.00090235,-0.00083263,0.0038223,0.025587,-0.00081992,-0.00082006,-0.00055256,-0.00038404,-0.0017061,-0.00041946,-0.001167,-8.344e-05,0.00012665,-3.4953e-05,-0.00021435,-0.00055048
0.95,0.0036718,-0.001293,0.00015982,0.012244,0.017433,-0.013304,0.0039724,-0.0023214,-0.0017076,0.002741,0.00088628,-0.0059219,0.0011537,0.0030044,-0.0025122,0.00076085,0.053587,0.0076605,0.0088107,0.0042209,-0.00091196,-0.0007585,0.0037927,0.025243,-0.00078219,-0.00077753,-0.00052691,-0.00037343,-0.0017963,-0.00036943,-0.0011845,-7.7484e-05,0.00013613,-3.4421e-05,-0.00021886,-0.00055232
0.96,0.0032943,-0.0010902,0.00012583,0.012024,0.017506,-0.011729,0.0040595,-0.0021625,-0.0015734,0.002721,0.00094689,-0.0056535,0.0010627,0.0027613,-0.0022394,0.00050655,0.050659,0.0069871,0.008978,0.003625,-0.00091476,-0.00072817,0.0037797,0.024893,-0.00074515,-0.00073578,-0.00050158,-0.00035977,-0.0018761,-0.00032343,-0.0012037,-7.1227e-05,0.00014519,-3.32e-05,-0.0002233,-0.00055186
0.97,0.0029387,-0.00090824,0.00010123,0.011756,0.017434,-0.010305,0.0041414,-0.0020252,-0.0014277,0.0027144,0.0010122,-0.0053985,0.00097601,0.0025321,-0.0019869,0.00019389,0.047903,0.0063695,0.0091601,0.0030471,-0.00090376,-0.00074332,0.0037805,0.024511,-0.0007088,-0.00069485,-0.00047658,-0.00034316,-0.0019454,-0.0002813,-0.0012243,-6.4781e-05,0.00015368,-3.1208e-05,-0.0002277,-0.00054915
0.98,0.002606,-0.00074652,8.504e-05,0.011439,0.017229,-0.0090251,0.004218,-0.0019081,-0.0012683,0.0027216,0.0010834,-0.0051631,0.00089082,0.0023103,-0.0017483,-0.00017218,0.045186,0.0057897,0.0093362,0.0024821,-0.0008723,-0.00080452,0.0037877,0.024038,-0.00067314,-0.00065478,-0.0004519,-0.00032376,-0.0020041,-0.00024285,-0.0012465,-5.8263e-05,0.00016149,-2.8397e-05,-0.0002321,-0.00054427
0.99,0.0022964,-0.00060403,7.6239e-05,0.011071,0.016903,-0.0078807,0.0042886,-0.0018087,-0.0010922,0.0027431,0.0011613,-0.0049517,0.00080796,0.0020973,-0.0015245,-0.00058312,0.042522,0.0052477,0.0095111,0.0019354,-0.00081641,-0.00091389,0.0038049,0.023488,-0.00063818,-0.00061559,-0.00042754,-0.00030178,-0.0020522,-0.00020791,-0.0012703,-5.1787e-05,0.00016852,-2.4727e-05,-0.00023652,-0.00053739
1,0.0020092,-0.00047957,7.3886e-05,0.010647,0.016459,-0.0068604,0.0043505,-0.0017237,-0.00089621,0.0027789,0.0012467,-0.0047675,0.00073352,0.0019049,-0.0013247,-0.0010314,0.040173,0.0047684,0.0097494,0.0014196,-0.00073362,-0.0010797,0.0038598,0.023014,-0.00060393,-0.00057731,-0.00040353,-0.00027758,-0.0020895,-0.00017632,-0.0012956,-4.5445e-05,0.00017457,-2.0165e-05,-0.000241,-0.00052868
1.01,0.0017441,-0.00037211,7.6985e-05,0.010167,0.015906,-0.0059558,0.0044018,-0.0016494,-0.00067745,0.0028299,0.0013402,-0.0046162,0.00066462,0.001727,-0.0011428,-0.0015095,0.038017,0.0043358,0.010036,0.00092737,-0.00061023,-0.0013058,0.0039487,0.022572,-0.00057038,-0.00053998,-0.00037988,-0.00025163,-0.0021156,-0.00014793,-0.0013222,-3.9312e-05,0.00017933,-1.468e-05,-0.00024556,-0.00051838
1.02,0.0015015,-0.0002806,8.4444e-05,0.0096335,0.015258,-0.0051592,0.0044416,-0.001582,-0.00043206,0.0028981,0.0014433,-0.0045021,0.00059586,0.0015523,-0.00096924,-0.002002,0.03578,0.003921,0.010307,0.00045374,-0.00043518,-0.001588,0.004048,0.022021,-0.00053754,-0.00050365,-0.00035659,-0.0002243,-0.0021306,-0.00012258,-0.0013503,-3.3473e-05,0.00018266,-8.2524e-06,-0.00025022,-0.00050673
1.03,0.0012818,-0.00020389,9.5179e-05,0.0090579,0.014538,-0.0044643,0.0044709,-0.0015181,-0.00015619,0.0029878,0.0015578,-0.0044279,0.0005295,0.001385,-0.00080743,-0.0024999,0.033544,0.0035314,0.010584,5.9326e-06,-0.00020413,-0.0019308,0.0041673,0.021412,-0.00050541,-0.00046834,-0.00033368,-0.00019598,-0.0021345,-0.00010013,-0.0013797,-2.7999e-05,0.00018444,-8.6141e-07,-0.00025497,-0.00049397
1.04,0.0010849,-0.0001407,0.00010818,0.0084518,0.013767,-0.0038642,0.0044921,-0.0014545,0.00015402,0.0031052,0.0016863,-0.0043962,0.00046961,0.0012333,-0.00066263,-0.003007,0.03152,0.0031844,0.010936,-0.00041511,9.3631e-05,-0.0023511,0.0043369,0.020884,-0.00047398,-0.00043411,-0.00031116,-0.0001673,-0.0021272,-8.0433e-05,-0.0014103,-2.2913e-05,0.00018441,7.4819e-06,-0.00025981,-0.00048038
1.05,0.00090953,-8.9599e-05,0.00012262,0.0078199,0.012953,-0.0033482,0.0045034,-0.0013863,0.00050191,0.0032557,0.0018295,-0.0044082,0.0004147,0.0010941,-0.00053158,-0.0035084,0.029634,0.0028719,0.011352,-0.00081357,0.00048239,-0.0028576,0.0045572,0.020418,-0.00044326,-0.00040097,-0.00028906,-0.00013925,-0.0021083,-6.3297e-05,-0.0014418,-1.8156e-05,0.00018208,1.6687e-05,-0.00026464,-0.00046624
1.06,0.00075382,-4.9123e-05,0.00013772,0.0071633,0.012096,-0.002905,0.0044978,-0.0013073,0.00089178,0.0034433,0.0019865,-0.0044628,0.00036136,0.00096033,-0.00040945,-0.0039777,0.027676,0.0025743,0.011758,-0.0011824,0.00097003,-0.0034423,0.0047995,0.019887,-0.00041324,-0.00036896,-0.00026741,-0.00011227,-0.0020779,-4.8592e-05,-0.0014739,-1.3755e-05,0.00017736,2.6759e-05,-0.00026933,-0.00045169
1.07,0.0006167,-1.7946e-05,0.00015261,0.0064896,0.011203,-0.0025258,0.00447,-0.0012126,0.0013272,0.0036751,0.002157,-0.0045587,0.00030879,0.00083009,-0.00029588,-0.004388,0.025556,0.0022842,0.0121,-0.0015089,0.0015544,-0.0040939,0.0050417,0.019221,-0.00038392,-0.00033813,-0.0002462,-8.6686e-05,-0.0020363,-3.6184e-05,-0.0015065,-9.7361e-06,0.00017019,3.7725e-05,-0.00027374,-0.0004368
1.08,0.00049911,5.2986e-06,0.00016682,0.0058315,0.010331,-0.002211,0.0044345,-0.0011027,0.0018164,0.0039751,0.0023496,-0.0047052,0.00025939,0.00070846,-0.00019399,-0.0047374,0.023404,0.0020118,0.012413,-0.0017908,0.0022408,-0.0048247,0.0052974,0.018503,-0.00035529,-0.00030851,-0.00022548,-6.3029e-05,-0.0019836,-2.5913e-05,-0.0015391,-6.0888e-06,0.00016049,4.9536e-05,-0.00027763,-0.0004216
1.09,0.00039963,2.2013e-05,0.00018015,0.0052078,0.0095058,-0.0019542,0.0044013,-0.00097719,0.0023686,0.0043695,0.0025718,-0.0049031,0.00021257,0.00059397,-0.00010346,-0.0049789,0.021143,0.0017518,0.012614,-0.0020198,0.0030262,-0.005611,0.0055366,0.017683,-0.00032735,-0.00028013,-0.00020527,-4.2586e-05,-0.0019195,-1.7557e-05,-0.0015707,-2.6378e-06,0.00014797,6.1734e-05,-0.00028058,-0.00040592
1.1,0.00031414,3.3254e-05,0.00019192,0.0046,0.008678,-0.0017376,0.0043417,-0.00082754,0.002979,0.0048609,0.002812,-0.0051322,0.00016871,0.00048711,-2.5449e-05,-0.0050849,0.018761,0.001503,0.012641,-0.0021842,0.0038731,-0.0064229,0.0057272,0.016728,-0.00030009,-0.00025299,-0.00018562,-2.5488e-05,-0.0018444,-1.0953e-05,-0.0016007,5.6511e-07,0.00013298,7.4129e-05,-0.00028211,-0.0003894
1.11,0.0002409,3.9876e-05,0.00020128,0.0040099,0.0078378,-0.0015517,0.0042369,-0.00065088,0.0036388,0.0054596,0.0030627,-0.0053736,0.00012865,0.00038928,3.8406e-05,-0.0050424,0.016292,0.0012663,0.01245,-0.0022731,0.0047273,-0.0072264,0.0058406,0.015622,-0.00027352,-0.00022714,-0.00016656,-1.1685e-05,-0.001759,-5.9377e-06,-0.0016285,3.4307e-06,0.00011607,8.6535e-05,-0.00028174,-0.0003717
1.12,0.00018113,4.3176e-05,0.00020919,0.0034783,0.0070762,-0.0014049,0.0041251,-0.00045268,0.004383,0.0062409,0.0033571,-0.0056672,9.3564e-05,0.00030284,8.6975e-05,-0.0048603,0.013836,0.0010467,0.012041,-0.002286,0.0055348,-0.0080012,0.0058674,0.014408,-0.00024764,-0.00020258,-0.00014814,-1.051e-06,-0.0016639,-2.3256e-06,-0.0016538,5.8749e-06,9.7927e-05,9.865e-05,-0.00027895,-0.00035249
1.13,0.00013275,4.4001e-05,0.00021584,0.0030104,0.0063963,-0.0012907,0.0040188,-0.00023267,0.005229,0.0072655,0.0037116,-0.0060163,6.3962e-05,0.00022856,0.00012007,-0.0045429,0.011449,0.0008462,0.01139,-0.0022233,0.0062267,-0.0087081,0.0057905,0.0131,-0.00022245,-0.0001793,-0.00013044,6.1864e-06,-0.0015603,1.2983e-07,-0.0016769,7.983e-06,7.9038e-05,0.00010952,-0.0002734,-0.00033147
1.14,9.2711e-05,4.2649e-05,0.00021933,0.0025719,0.0057218,-0.0011912,0.0038659,1.8994e-05,0.0061218,0.0085203,0.0040998,-0.0063823,4.0327e-05,0.00016756,0.00013879,-0.0041288,0.0092445,0.00066975,0.010554,-0.0021008,0.0067604,-0.009356,0.0056336,0.01178,-0.00019797,-0.0001573,-0.00011352,1.0449e-05,-0.001449,1.621e-06,-0.0016976,9.6431e-06,6.0343e-05,0.00011848,-0.00026461,-0.00030826
1.15,5.9823e-05,3.9521e-05,0.00021768,0.0021541,0.0050226,-0.0010944,0.00363,0.00029833,0.0069776,0.0099787,0.0045042,-0.0067173,2.2194e-05,0.00011859,0.00014438,-0.0036245,0.0072353,0.00051612,0.0095125,-0.0019255,0.0070485,-0.009892,0.0053898,0.010446,-0.0001742,-0.00013656,-9.7477e-05,1.229e-05,-0.0013305,2.3294e-06,-0.0017158,1.0707e-05,4.3007e-05,0.00012485,-0.00025207,-0.00028262
1.16,3.4213e-05,3.5559e-05,0.0002115,0.0017818,0.0043587,-0.0010048,0.0033442,0.00059367,0.0077871,0.011723,0.0049894,-0.0070502,9.3317e-06,8.186e-05,0.00014064,-0.0031081,0.0055502,0.00039065,0.0084281,-0.0017371,0.007147,-0.010441,0.005169,0.0092594,-0.00015116,-0.00011705,-8.238e-05,1.2278e-05,-0.0012053,2.4433e-06,-0.001732,1.1075e-05,2.8142e-05,0.00012781,-0.00023542,-0.00025451
1.17,1.458e-05,3.0728e-05,0.00019819,0.0014595,0.0036903,-0.00090513,0.0030198,0.00086256,0.0083617,0.013644,0.0055583,-0.007268,8.8004e-07,5.7304e-05,0.00013508,-0.0027138,0.0043548,0.00029968,0.0076557,-0.0016083,0.0073829,-0.011496,0.0052604,0.0085724,-0.00012888,-9.8719e-05,-6.8342e-05,1.0931e-05,-0.0010747,2.2084e-06,-0.001749,1.0889e-05,1.4762e-05,0.00012586,-0.00021554,-0.00022441
1.18,5.9015e-07,2.4881e-05,0.00017463,0.001179,0.0029727,-0.00077688,0.0026439,0.0010405,0.0083885,0.015395,0.0061797,-0.0071967,-4.8446e-06,3.8839e-05,0.00012381,-0.0022977,0.0033204,0.00022251,0.0067695,-0.0014637,0.007399,-0.012675,0.0055164,0.0079591,-0.0001074,-8.153e-05,-5.5413e-05,8.7461e-06,-0.00093896,1.8034e-06,-0.0017675,1.0118e-05,2.9265e-06,0.00011742,-0.00019259,-0.00019246
1.19,-7.487e-06,1.8673e-05,0.00014289,0.00093962,0.0022574,-0.00062711,0.0022753,0.0010886,0.0077576,0.016756,0.0069555,-0.0068322,-8.0705e-06,2.5296e-05,0.00010768,-0.0018641,0.0024349,0.00015746,0.0057343,-0.0013018,0.0071262,-0.013961,0.0060748,0.0073956,-8.6797e-05,-6.5425e-05,-4.3595e-05,6.1335e-06,-0.00079756,1.3538e-06,-0.0017877,8.7514e-06,-6.5575e-06,0.0001008,-0.00016643,-0.00015883
