t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.67,0.15792,-0.033275,0.21082,0.90095,-2.4523,-0.47056,0.13364,0.15339,0.0059684,0.095016,0.026027,0.2567,0.15468,-0.12491,-0.036403,0.12075,0.10017,-0.91989,0.13839,0.076563,0.12204,-0.02413,0.028859,0.3339,-0.039884,0.0089272,0.009181,-0.05306,0.037994,0.065194,-0.029955,-0.0092949,-0.0056951,-0.0061854,-0.0030371,-0.03035
0.68,0.16181,-0.042602,0.2107,0.90953,-2.4647,-0.56434,0.13235,0.15099,-0.0016292,0.096696,0.026181,0.25434,0.14955,-0.12372,-0.047403,0.096562,0.22157,-0.8964,0.13701,0.073911,0.12117,-0.026549,0.028519,0.32834,-0.039401,0.0083684,0.0097792,-0.050528,0.03196,0.062059,-0.029147,-0.0088692,-0.0051561,-0.0059652,-0.0029802,-0.029455
0.69,0.16667,-0.052082,0.21096,0.92041,-2.4827,-0.65927,0.1316,0.14869,-0.0097257,0.098696,0.026425,0.25263,0.14454,-0.12215,-0.05835,0.072969,0.34321,-0.86901,0.13613,0.072065,0.12086,-0.028958,0.028204,0.32394,-0.038922,0.0077628,0.010333,-0.047963,0.026144,0.058589,-0.028372,-0.0084651,-0.0046393,-0.0057468,-0.0029226,-0.028596
0.7,0.17136,-0.061393,0.21014,0.9271,-2.489,-0.75126,0.13047,0.14539,-0.018261,0.10034,0.026572,0.24977,0.13909,-0.11979,-0.06904,0.05001,0.46401,-0.83509,0.13525,0.070811,0.12066,-0.031218,0.027807,0.31959,-0.038443,0.0071105,0.010838,-0.045366,0.02057,0.054794,-0.027628,-0.0080823,-0.004143,-0.0055313,-0.0028638,-0.027775
0.71,0.17559,-0.070306,0.20793,0.9279,-2.4795,-0.83786,0.1288,0.14089,-0.027077,0.10142,0.026583,0.24536,0.13315,-0.11658,-0.079278,0.028314,0.58217,-0.79459,0.13427,0.070164,0.1204,-0.033231,0.027308,0.31516,-0.037964,0.0064122,0.011292,-0.042742,0.015269,0.050686,-0.026911,-0.0077205,-0.003665,-0.0053201,-0.0028032,-0.02699
0.72,0.17945,-0.078703,0.20453,0.92313,-2.4556,-0.91807,0.12673,0.13531,-0.036022,0.10199,0.026478,0.2396,0.12689,-0.11263,-0.088965,0.0085773,0.69649,-0.74869,0.1333,0.070222,0.12007,-0.034945,0.02673,0.31097,-0.037481,0.0056686,0.011688,-0.040096,0.010286,0.046278,-0.02622,-0.0073793,-0.0032023,-0.0051149,-0.0027404,-0.026239
0.73,0.18227,-0.086166,0.19929,0.90952,-2.4089,-0.98742,0.12387,0.12828,-0.044764,0.10165,0.02617,0.23172,0.12024,-0.10787,-0.097867,-0.0085706,0.80466,-0.69742,0.13216,0.070928,0.11944,-0.036253,0.026049,0.30677,-0.036993,0.004881,0.012021,-0.037438,0.0056792,0.041587,-0.025552,-0.0070577,-0.002751,-0.0049175,-0.0026749,-0.025522
0.74,0.18643,-0.093636,0.19486,0.89841,-2.3704,-1.057,0.12191,0.1215,-0.053714,0.10168,0.026014,0.22479,0.11391,-0.10284,-0.10622,-0.022393,0.90807,-0.64472,0.1315,0.072624,0.11888,-0.037234,0.0254,0.30407,-0.036496,0.0040505,0.012286,-0.034772,0.0015111,0.036626,-0.024902,-0.0067533,-0.002306,-0.0047293,-0.0026064,-0.024836
0.75,0.19567,-0.10302,0.19478,0.90564,-2.3823,-1.1477,0.12316,0.11706,-0.063983,0.10391,0.02652,0.22285,0.10892,-0.098333,-0.11477,-0.032449,1.0128,-0.59582,0.13237,0.075927,0.1192,-0.038111,0.025011,0.30537,-0.036015,0.0031942,0.012456,-0.032211,-0.0018996,0.031566,-0.024286,-0.0064791,-0.0018684,-0.0045628,-0.0025398,-0.024212
0.76,0.20924,-0.11424,0.19767,0.92513,-2.4281,-1.2579,0.127,0.11391,-0.075526,0.10783,0.027552,0.22427,0.1051,-0.094222,-0.12367,-0.038795,1.1208,-0.54969,0.13468,0.080826,0.12034,-0.038872,0.024876,0.31056,-0.035586,0.0023379,0.012503,-0.02989,-0.0041635,0.026659,-0.02373,-0.0062508,-0.0014375,-0.0044343,-0.0024816,-0.023694
0.77,0.22156,-0.12444,0.19798,0.93153,-2.4394,-1.356,0.13002,0.10885,-0.086389,0.11056,0.028344,0.22277,0.10127,-0.089522,-0.13192,-0.041222,1.2232,-0.50051,0.13703,0.086486,0.12099,-0.039143,0.024729,0.31652,-0.035211,0.001489,0.012423,-0.027796,-0.0052434,0.021965,-0.023227,-0.0060588,-0.0010011,-0.004344,-0.0024314,-0.023272
0.78,0.2326,-0.13339,0.19594,0.9254,-2.4177,-1.4399,0.13234,0.10224,-0.096236,0.11217,0.028908,0.2187,0.097546,-0.084299,-0.13947,-0.039479,1.319,-0.44903,0.13942,0.092839,0.12103,-0.038901,0.024582,0.32335,-0.034891,0.00065323,0.012217,-0.025899,-0.0051187,0.017529,-0.022772,-0.0058904,-0.00054745,-0.0042907,-0.0023882,-0.022935
0.79,0.2427,-0.14114,0.19212,0.90909,-2.3686,-1.5107,0.13431,0.094644,-0.10496,0.11294,0.029302,0.2128,0.094088,-0.078668,-0.14634,-0.033478,1.4078,-0.3961,0.14196,0.099848,0.12038,-0.038162,0.02446,0.33129,-0.034626,-0.00016336,0.011884,-0.024166,-0.0037729,0.013397,-0.022361,-0.0057313,-6.593e-05,-0.0042724,-0.0023513,-0.022669
0.8,0.25146,-0.1474,0.18648,0.8823,-2.2908,-1.5653,0.13577,0.086294,-0.11224,0.11281,0.029488,0.20508,0.090977,-0.072687,-0.15243,-0.023083,1.4878,-0.34239,0.14462,0.10737,0.11884,-0.036902,0.02437,0.34031,-0.034417,-0.00095485,0.011423,-0.022555,-0.0011998,0.0096099,-0.021989,-0.0055661,0.00045211,-0.004286,-0.0023199,-0.022463
0.81,0.25844,-0.15192,0.17903,0.84536,-2.1842,-1.6015,0.13657,0.077496,-0.11777,0.11179,0.029435,0.19569,0.088218,-0.066368,-0.15756,-0.0083963,1.5567,-0.28824,0.14731,0.11516,0.11618,-0.035101,0.024301,0.35012,-0.034264,-0.0017152,0.010835,-0.021015,0.002589,0.0062064,-0.021656,-0.0053783,0.0010131,-0.0043272,-0.0022935,-0.022301
0.82,0.26675,-0.15653,0.17215,0.80954,-2.0777,-1.6385,0.13835,0.069488,-0.12294,0.11134,0.029507,0.18729,0.087011,-0.0605,-0.16322,0.01075,1.6286,-0.23749,0.15174,0.12435,0.11341,-0.03309,0.024557,0.36465,-0.034173,-0.0024347,0.010119,-0.019502,0.0075767,0.0032542,-0.021366,-0.0051539,0.0016188,-0.004392,-0.002273,-0.022178
0.83,0.27923,-0.16298,0.16745,0.78282,-1.9903,-1.694,0.14263,0.063005,-0.12897,0.11269,0.030022,0.18182,0.088309,-0.055496,-0.17095,0.034893,1.7191,-0.19109,0.15956,0.13624,0.11155,-0.03113,0.025437,0.38785,-0.034187,-0.0030818,0.0092708,-0.018052,0.01381,0.0010163,-0.021154,-0.0048966,0.002259,-0.0044849,-0.002266,-0.022134
0.84,0.28863,-0.16717,0.1603,0.74542,-1.8679,-1.7257,0.14561,0.05646,-0.13258,0.11308,0.030166,0.17441,0.09006,-0.049889,-0.1774,0.063226,1.7946,-0.1427,0.16742,0.14795,0.10815,-0.02855,0.026395,0.41166,-0.034318,-0.0036451,0.0082962,-0.016603,0.021145,-0.00043686,-0.021034,-0.0045972,0.0029291,-0.0046009,-0.0022738,-0.022171
0.85,0.29624,-0.16997,0.15179,0.70365,-1.7253,-1.7426,0.1479,0.050539,-0.13449,0.11327,0.030093,0.16642,0.092757,-0.043924,-0.18312,0.095168,1.8608,-0.093118,0.1761,0.15984,0.10361,-0.025525,0.027561,0.43768,-0.034569,-0.0041199,0.0072059,-0.015064,0.029372,-0.0011014,-0.021014,-0.0042454,0.0036235,-0.004732,-0.0022961,-0.022279
0.86,0.30217,-0.17159,0.14224,0.66019,-1.5687,-1.7471,0.14946,0.045482,-0.13497,0.11349,0.029818,0.15816,0.096476,-0.037575,-0.18805,0.12986,1.9176,-0.04187,0.18575,0.17172,0.097921,-0.022117,0.028956,0.46598,-0.034939,-0.0045028,0.0060121,-0.013352,0.038257,-0.00098746,-0.021104,-0.0038352,0.004333,-0.0048695,-0.0023326,-0.022455
0.87,0.30605,-0.17194,0.13173,0.61651,-1.4013,-1.7386,0.14995,0.041326,-0.13414,0.11379,0.02931,0.14953,0.10136,-0.030827,-0.19223,0.16646,1.9661,0.011454,0.19667,0.18352,0.091138,-0.018402,0.030614,0.49688,-0.035431,-0.0047917,0.0047295,-0.011391,0.047549,-0.00012085,-0.021318,-0.0033665,0.0050456,-0.0050049,-0.0023834,-0.022702
0.88,0.30827,-0.17142,0.12072,0.57536,-1.2306,-1.7213,0.14936,0.038083,-0.13246,0.11445,0.028609,0.14065,0.10749,-0.023614,-0.1957,0.20396,2.008,0.06783,0.20915,0.19518,0.083377,-0.014486,0.032565,0.53073,-0.036045,-0.0049865,0.0033754,-0.0091234,0.056985,0.0014534,-0.021672,-0.0028455,0.0057473,-0.0051299,-0.0024486,-0.023032
0.89,0.30889,-0.17022,0.10947,0.53836,-1.0618,-1.6977,0.14751,0.035586,-0.13025,0.11558,0.027721,0.13126,0.11499,-0.015868,-0.19869,0.24162,2.0467,0.12844,0.22372,0.20682,0.074831,-0.01049,0.034866,0.56835,-0.036781,-0.0050891,0.001971,-0.0065121,0.066297,0.0036685,-0.022186,-0.0022863,0.0064226,-0.0052367,-0.0025292,-0.023467
0.9,0.30306,-0.16589,0.096713,0.49867,-0.88523,-1.644,0.14175,0.032963,-0.1258,0.1154,0.026203,0.1187,0.12632,-0.0078272,-0.20456,0.28379,2.1186,0.19605,0.24488,0.22221,0.0669,-0.006694,0.038253,0.62065,-0.037633,-0.0051117,0.00055593,-0.0035436,0.075067,0.0063435,-0.022884,-0.0017203,0.0070381,-0.0053082,-0.0026278,-0.024067
0.91,0.29586,-0.16158,0.084781,0.46564,-0.72556,-1.5915,0.13427,0.030357,-0.12154,0.11571,0.024526,0.10452,0.13921,0.0011814,-0.20985,0.32577,2.1893,0.27174,0.2686,0.23761,0.058646,-0.003129,0.042121,0.67733,-0.038598,-0.0050702,-0.00083033,-0.00025563,0.082924,0.0092709,-0.023791,-0.0011879,0.0075635,-0.0053304,-0.0027481,-0.024906
0.92,0.28725,-0.15752,0.073877,0.43862,-0.58515,-1.5427,0.12476,0.027287,-0.11762,0.11646,0.022662,0.087741,0.15384,0.011247,-0.21504,0.36764,2.2646,0.35744,0.29544,0.25347,0.050529,1.7958e-05,0.046558,0.73949,-0.039679,-0.0049771,-0.0021596,0.0032597,0.089636,0.012292,-0.024937,-0.00072885,0.0079871,-0.0053012,-0.0028933,-0.026049
0.93,0.27708,-0.15394,0.064252,0.41622,-0.46655,-1.4999,0.1128,0.023173,-0.11411,0.11751,0.020551,0.067074,0.17033,0.022564,-0.22066,0.40989,2.3508,0.45596,0.32598,0.27034,0.043012,0.0025507,0.051659,0.80837,-0.040885,-0.0048494,-0.003399,0.0068714,0.094947,0.015204,-0.026354,-0.00039009,0.0082989,-0.0052197,-0.0030683,-0.027583
0.94,0.26536,-0.15118,0.056249,0.39681,-0.37282,-1.4666,0.09801,0.017411,-0.11117,0.11885,0.018125,0.041071,0.18855,0.035404,-0.22696,0.45285,2.4507,0.57032,0.3603,0.28849,0.036515,0.0042642,0.057449,0.88411,-0.042226,-0.0047107,-0.004512,0.010412,0.098569,0.017745,-0.028079,-0.0002252,0.0084893,-0.0050859,-0.0032796,-0.029612
0.95,0.25189,-0.14958,0.05026,0.37802,-0.30758,-1.4462,0.079749,0.009275,-0.10887,0.12042,0.015261,0.0078211,0.20829,0.050099,-0.23426,0.49705,2.5672,0.70403,0.39838,0.30822,0.03151,0.0049185,0.063941,0.96676,-0.043713,-0.0045922,-0.0054587,0.013682,0.10018,0.019589,-0.030153,-0.00029274,0.0085494,-0.004899,-0.0035352,-0.03226
0.96,0.23618,-0.14945,0.046686,0.35685,-0.27479,-1.442,0.057198,-0.0020235,-0.10723,0.12208,0.011789,-0.034882,0.22896,0.066981,-0.24257,0.54254,2.6995,0.86008,0.4395,0.32948,0.028473,0.0042468,0.071045,1.0549,-0.04536,-0.0045336,-0.0061988,0.016466,0.099445,0.020336,-0.032615,-0.00065249,0.0084688,-0.0046573,-0.0038441,-0.035652
0.97,0.21609,-0.15009,0.045675,0.32781,-0.27739,-1.4471,0.029115,-0.01723,-0.10555,0.1229,0.0074352,-0.088937,0.24995,0.086334,-0.25192,0.58949,2.8461,1.0408,0.48271,0.35223,0.027753,0.0019948,0.07863,1.1469,-0.047169,-0.0045867,-0.0066938,0.018551,0.096047,0.019494,-0.035493,-0.0013612,0.0082364,-0.0043525,-0.0042144,-0.039907
0.98,0.19063,-0.15147,0.047691,0.28687,-0.32091,-1.4617,-0.0051829,-0.036912,-0.10355,0.12236,0.0020327,-0.15556,0.27065,0.10811,-0.26203,0.63788,3.0021,1.2451,0.52651,0.37604,0.0291,-0.0019752,0.086424,1.2395,-0.049133,-0.0048172,-0.006905,0.019744,0.089664,0.016449,-0.038806,-0.002475,0.0078487,-0.0039644,-0.0046524,-0.045144
0.99,0.16213,-0.15579,0.053457,0.23557,-0.41045,-1.5065,-0.045338,-0.061508,-0.10247,0.12185,-0.0043949,-0.23603,0.28859,0.13151,-0.271,0.6832,3.1435,1.463,0.56577,0.3981,0.03231,-0.0076731,0.093604,1.3216,-0.051242,-0.0052797,-0.0068189,0.019881,0.080227,0.010735,-0.042535,-0.0040199,0.0073003,-0.0034808,-0.0051595,-0.051368
1,0.13125,-0.16378,0.062808,0.17383,-0.54319,-1.5875,-0.090682,-0.090868,-0.10255,0.1218,-0.011797,-0.32935,0.29995,0.15444,-0.27567,0.71699,3.2311,1.6719,0.59239,0.41357,0.036786,-0.014757,0.09883,1.3755,-0.053436,-0.0060041,-0.006469,0.018937,0.068202,0.0021595,-0.046546,-0.0059524,0.0065938,-0.002893,-0.0057194,-0.058342
1.01,0.098763,-0.1752,0.074798,0.10286,-0.70785,-1.7014,-0.13891,-0.12372,-0.1036,0.12222,-0.019859,-0.43046,0.30052,0.17357,-0.27234,0.72854,3.2193,1.8377,0.59718,0.41665,0.041423,-0.022374,0.10053,1.3813,-0.055585,-0.0069686,-0.0059586,0.017106,0.054866,-0.0089222,-0.05055,-0.0081235,0.0057497,-0.0022032,-0.0062888,-0.065478
1.02,0.067027,-0.18935,0.087524,0.028049,-0.88117,-1.8394,-0.18543,-0.15732,-0.10543,0.12325,-0.027851,-0.52949,0.28608,0.1843,-0.25705,0.70556,3.0595,1.915,0.57091,0.4009,0.044588,-0.029108,0.09704,1.3184,-0.05747,-0.0080627,-0.0054779,0.01487,0.042516,-0.021274,-0.054067,-0.010247,0.0048195,-0.0014371,-0.0067904,-0.07176
1.03,0.03905,-0.2042,0.098225,-0.042459,-1.0299,-1.9803,-0.22389,-0.1875,-0.10734,0.12456,-0.034709,-0.61246,0.24929,0.17854,-0.22294,0.62674,2.669,1.8248,0.4987,0.35489,0.043743,-0.032643,0.085649,1.153,-0.05883,-0.00908,-0.0052686,0.01292,0.034042,-0.032764,-0.05652,-0.011944,0.0038902,-0.00065464,-0.0071271,-0.075945
1.04,0.017322,-0.21742,0.10456,-0.10094,-1.1256,-2.1011,-0.24925,-0.21066,-0.10852,0.12566,-0.039545,-0.66815,0.20589,0.16318,-0.18338,0.52769,2.2077,1.6436,0.41172,0.29878,0.040083,-0.033175,0.071506,0.95548,-0.059495,-0.0098049,-0.0055028,0.011814,0.031482,-0.041276,-0.057533,-0.012929,0.0030554,6.8783e-05,-0.0072317,-0.077209
1.05,0.00047048,-0.22924,0.10762,-0.14923,-1.1813,-2.2051,-0.26484,-0.22859,-0.10909,0.12655,-0.042841,-0.70352,0.18294,0.15861,-0.16179,0.47607,1.9582,1.5778,0.36419,0.27055,0.038706,-0.034912,0.064001,0.84916,-0.059701,-0.010302,-0.005993,0.011109,0.032549,-0.047587,-0.057601,-0.01348,0.0023109,0.00071769,-0.0071822,-0.076617
1.06,-0.012878,-0.23972,0.10832,-0.18949,-1.208,-2.294,-0.27336,-0.24271,-0.10903,0.12708,-0.045002,-0.72406,0.15939,0.15046,-0.13969,0.42031,1.7,1.4799,0.3154,0.24073,0.036334,-0.035223,0.056075,0.73962,-0.059626,-0.010645,-0.0065946,0.010448,0.035481,-0.052473,-0.057095,-0.013808,0.0016441,0.0012883,-0.0070386,-0.074973
1.07,-0.022802,-0.24819,0.1066,-0.22099,-1.2046,-2.3618,-0.27504,-0.25278,-0.10813,0.12696,-0.046017,-0.73003,0.13257,0.13594,-0.11482,0.35382,1.406,1.3229,0.2605,0.20504,0.032344,-0.033348,0.046836,0.61521,-0.059294,-0.010802,-0.0072947,0.0098519,0.040088,-0.055663,-0.056068,-0.013907,0.0010747,0.001758,-0.0068083,-0.07238
1.08,-0.02959,-0.25427,0.10264,-0.2437,-1.173,-2.4055,-0.27063,-0.25893,-0.10627,0.12603,-0.045973,-0.72293,0.10682,0.11871,-0.091068,0.28815,1.1231,1.1438,0.20828,0.16965,0.027713,-0.030175,0.037847,0.49607,-0.058744,-0.010761,-0.0080668,0.0093101,0.046015,-0.057067,-0.054604,-0.013794,0.00061329,0.0021142,-0.0065049,-0.069013
1.09,-0.033701,-0.25785,0.096802,-0.2583,-1.1176,-2.4248,-0.26129,-0.2616,-0.10345,0.12423,-0.045034,-0.70518,0.082073,0.098911,-0.068493,0.2237,0.85246,0.9437,0.15886,0.13439,0.022593,-0.025822,0.029145,0.38227,-0.058019,-0.01053,-0.0088764,0.0087891,0.05281,-0.056769,-0.052807,-0.013498,0.00026137,0.0023545,-0.0061453,-0.06508
1.1,-0.03565,-0.259,0.089502,-0.26583,-1.0433,-2.4209,-0.24825,-0.26133,-0.099739,0.12154,-0.043388,-0.67939,0.059354,0.077967,-0.048081,0.16374,0.6062,0.73653,0.1144,0.10089,0.017441,-0.020792,0.021149,0.27872,-0.057164,-0.010128,-0.0096875,0.0082482,0.06,-0.05498,-0.050782,-0.013057,1.3225e-05,0.0024851,-0.0057477,-0.060794
1.11,-0.035937,-0.25786,0.081159,-0.26741,-0.95514,-2.3957,-0.23264,-0.25863,-0.095227,0.11802,-0.041218,-0.64793,0.03874,0.056465,-0.02998,0.10901,0.38652,0.52761,0.075116,0.069389,0.012507,-0.015384,0.013937,0.18592,-0.05622,-0.0095851,-0.010468,0.0076512,0.067152,-0.051981,-0.048625,-0.012511,-0.0001418,0.0025188,-0.0053294,-0.056347
1.12,-0.035375,-0.258,0.073,-0.26754,-0.86806,-2.3825,-0.21823,-0.25727,-0.091299,0.11524,-0.039186,-0.6208,0.029061,0.046269,-0.021136,0.082901,0.27956,0.42832,0.056383,0.054663,0.010069,-0.012772,0.010496,0.14186,-0.055229,-0.0089506,-0.011182,0.006944,0.073809,-0.04824,-0.046439,-0.011913,-0.00022702,0.0024783,-0.0049099,-0.051949
1.13,-0.034257,-0.25845,0.064824,-0.26618,-0.77991,-2.3725,-0.20454,-0.25653,-0.087666,0.11268,-0.037222,-0.59622,0.024127,0.041226,-0.016266,0.069266,0.22104,0.37868,0.046497,0.047375,0.008747,-0.011436,0.0086893,0.11901,-0.054229,-0.008286,-0.011801,0.0060716,0.07958,-0.044316,-0.044322,-0.011326,-0.0002752,0.0023919,-0.0045072,-0.047791
1.14,-0.032591,-0.25807,0.056402,-0.2627,-0.68791,-2.355,-0.19075,-0.25535,-0.083911,0.1098,-0.035182,-0.57181,0.020041,0.03675,-0.012228,0.057988,0.17235,0.33505,0.038436,0.041276,0.0076336,-0.010214,0.0071963,0.10031,-0.053225,-0.0076026,-0.012325,0.0050726,0.084444,-0.040293,-0.042285,-0.010749,-0.00029227,0.0022694,-0.0041241,-0.043884
1.15,-0.030489,-0.25716,0.04785,-0.2578,-0.59348,-2.333,-0.17719,-0.25406,-0.080153,0.10671,-0.033123,-0.54849,0.017329,0.033776,-0.0093546,0.050405,0.13775,0.3059,0.032935,0.037355,0.0068369,-0.0093416,0.0061764,0.08785,-0.052222,-0.0069086,-0.012758,0.0039894,0.088416,-0.036226,-0.040335,-0.010178,-0.00028297,0.0021193,-0.003762,-0.040224
1.16,-0.028019,-0.2557,0.03921,-0.25186,-0.49716,-2.3063,-0.16393,-0.25265,-0.076392,0.10338,-0.031054,-0.52638,0.01563,0.032016,-0.0073071,0.045558,0.11317,0.28829,0.029256,0.035102,0.0062602,-0.0087382,0.0054983,0.079961,-0.051222,-0.0062112,-0.013102,0.0028624,0.091524,-0.032164,-0.038477,-0.0096122,-0.00025205,0.0019497,-0.0034217,-0.036804
1.17,-0.025248,-0.25371,0.030522,-0.24526,-0.39951,-2.2752,-0.151,-0.25114,-0.072642,0.099818,-0.028984,-0.50564,0.014762,0.031373,-0.0058889,0.042942,0.096245,0.28112,0.026986,0.034293,0.005845,-0.0083649,0.0050907,0.075804,-0.050228,-0.005517,-0.013362,0.0017283,0.093806,-0.028146,-0.036714,-0.0090487,-0.00020415,0.0017679,-0.0031037,-0.033613
1.18,-0.022232,-0.25128,0.021833,-0.23841,-0.30113,-2.2406,-0.13849,-0.24958,-0.068932,0.096044,-0.026928,-0.48648,0.014635,0.031864,-0.0049712,0.042298,0.085435,0.28434,0.025882,0.03486,0.0055492,-0.0082032,0.0049128,0.074968,-0.049243,-0.0048319,-0.013542,0.00062001,0.095309,-0.024211,-0.035047,-0.0084868,-0.00014368,0.0015807,-0.0028083,-0.030641
1.19,-0.019039,-0.24884,0.013176,-0.23196,-0.20266,-2.2063,-0.1266,-0.24838,-0.065391,0.092226,-0.024926,-0.46969,0.014909,0.033054,-0.0042845,0.042771,0.077405,0.29386,0.02536,0.036246,0.0052903,-0.0081337,0.0048511,0.076045,-0.048268,-0.004161,-0.01365,-0.00043481,0.096087,-0.020391,-0.033478,-0.0079265,-7.478e-05,0.0013938,-0.0025352,-0.027874
1.2,-0.01571,-0.24703,0.0045203,-0.2267,-0.10402,-2.1779,-0.11554,-0.24814,-0.06218,0.088592,-0.023027,-0.45634,0.015218,0.034388,-0.0035875,0.043487,0.069138,0.3046,0.024862,0.03779,0.005002,-0.0080275,0.0047929,0.077554,-0.047306,-0.0035095,-0.013688,-0.0014137,0.096197,-0.016717,-0.032003,-0.0073686,-1.2739e-06,0.001212,-0.0022842,-0.025302
1.21,-0.01223,-0.24484,-0.0041441,-0.22189,-0.0048987,-2.1465,-0.10476,-0.2478,-0.059006,0.084746,-0.02113,-0.44444,0.015977,0.036666,-0.0030746,0.045478,0.063128,0.32366,0.024933,0.040362,0.0047336,-0.0080322,0.0048542,0.081284,-0.046357,-0.0028805,-0.013665,-0.0022977,0.095701,-0.013205,-0.030622,-0.0068134,7.3736e-05,0.0010388,-0.0020548,-0.022909
1.22,-0.0086396,-0.24229,-0.012777,-0.21772,0.094132,-2.1123,-0.094256,-0.24734,-0.055883,0.080715,-0.01924,-0.43397,0.017051,0.039742,-0.0026216,0.048451,0.057841,0.3496,0.025334,0.04376,0.0044458,-0.0080912,0.0049882,0.08675,-0.045425,-0.002276,-0.013584,-0.0030723,0.094657,-0.0098647,-0.029332,-0.0062612,0.00014762,0.00087691,-0.0018462,-0.02068
1.23,-0.0049761,-0.23953,-0.021356,-0.21437,0.19269,-2.0766,-0.08407,-0.24684,-0.052851,0.076562,-0.017368,-0.42504,0.018279,0.04339,-0.0021114,0.052066,0.051822,0.38033,0.025819,0.047708,0.0041062,-0.0081413,0.0051444,0.093365,-0.044509,-0.0016978,-0.013452,-0.0037273,0.093126,-0.0067,-0.02813,-0.0057123,0.00021817,0.00072836,-0.0016575,-0.018603
1.24,-0.0012717,-0.23657,-0.029856,-0.21192,0.29035,-2.0396,-0.074192,-0.24627,-0.049924,0.072321,-0.015519,-0.41755,0.019568,0.047482,-0.0014748,0.056147,0.044223,0.41463,0.026248,0.05204,0.0036987,-0.0081462,0.0052938,0.10081,-0.043612,-0.0011469,-0.013273,-0.0042565,0.091163,-0.0037138,-0.027013,-0.0051678,0.00028356,0.00059442,-0.0014877,-0.016664
1.25,0.0024362,-0.2333,-0.038217,-0.21021,0.38642,-2.0002,-0.064571,-0.24542,-0.047082,0.067979,-0.013688,-0.41109,0.020913,0.052057,-0.00068387,0.060735,0.034725,0.45277,0.026598,0.056772,0.0032196,-0.0081016,0.0054323,0.10913,-0.042734,-0.00062417,-0.013054,-0.0046572,0.088822,-0.00090624,-0.025976,-0.0046284,0.00034239,0.00047582,-0.0013358,-0.014851
1.26,0.0060977,-0.22949,-0.046337,-0.20894,0.47967,-1.9565,-0.05515,-0.24397,-0.044294,0.063516,-0.011869,-0.40504,0.022361,0.057285,0.00027817,0.066016,0.02317,0.49616,0.026903,0.062055,0.0026683,-0.0080213,0.0055697,0.11867,-0.041877,-0.00012973,-0.012797,-0.0049297,0.086154,0.0017261,-0.025016,-0.0040948,0.00039363,0.00037272,-0.0012006,-0.013151
1.27,0.0096309,-0.22486,-0.054039,-0.20773,0.56814,-1.9063,-0.045956,-0.24156,-0.041516,0.058909,-0.01007,-0.39871,0.023969,0.063353,0.0014337,0.072163,0.0093221,0.54629,0.027195,0.068042,0.0020349,-0.0079178,0.0057138,0.12972,-0.041041,0.00033433,-0.012508,-0.0050785,0.083206,0.0041692,-0.02413,-0.0035702,0.00043642,0.00028595,-0.0010812,-0.011558
1.28,0.012974,-0.21952,-0.061237,-0.20645,0.65073,-1.8505,-0.03711,-0.23823,-0.038789,0.05426,-0.0083142,-0.39203,0.025625,0.070051,0.0028421,0.078921,-0.0075307,0.60127,0.027333,0.074474,0.0013091,-0.0077546,0.0058333,0.14183,-0.040227,0.00076571,-0.012192,-0.0051109,0.080026,0.0064067,-0.023313,-0.0030577,0.00047021,0.00021585,-0.00097652,-0.010065
1.29,0.016142,-0.21412,-0.068067,-0.20549,0.72875,-1.7947,-0.028752,-0.23461,-0.03626,0.049795,-0.0066354,-0.38589,0.027021,0.076632,0.0045547,0.085448,-0.028032,0.65457,0.02701,0.080542,0.00051004,-0.0074666,0.0058589,0.15346,-0.039434,0.001164,-0.011853,-0.0050347,0.076661,0.0084374,-0.022561,-0.0025595,0.00049498,0.0001617,-0.00088527,-0.0086647
1.3,0.019138,-0.20886,-0.074592,-0.20483,0.8028,-1.7407,-0.020894,-0.23094,-0.033977,0.045602,-0.0050427,-0.38046,0.028093,0.082871,0.0065382,0.091457,-0.051743,0.70428,0.026203,0.085998,-0.00032852,-0.007076,0.0057841,0.16415,-0.038663,0.0015293,-0.011496,-0.0048589,0.073149,0.010265,-0.021869,-0.0020768,0.00051104,0.00012243,-0.00080628,-0.0073494
1.31,0.021937,-0.20362,-0.080746,-0.20409,0.87214,-1.6872,-0.013501,-0.22702,-0.031921,0.041684,-0.0035349,-0.37525,0.028934,0.088951,0.00875,0.097081,-0.078058,0.75197,0.025034,0.091016,-0.0011816,-0.0066403,0.0056368,0.17421,-0.037912,0.0018622,-0.011123,-0.0045933,0.069528,0.011895,-0.021231,-0.0016108,0.00051895,9.6765e-05,-0.00073839,-0.0061125
1.32,0.02453,-0.1984,-0.086522,-0.20304,0.93664,-1.6343,-0.0065629,-0.22285,-0.030102,0.038082,-0.0021157,-0.37006,0.029489,0.094645,0.011149,0.10203,-0.10642,0.79573,0.023496,0.095374,-0.0020136,-0.0061792,0.0054152,0.18318,-0.037181,0.0021638,-0.010739,-0.0042483,0.06583,0.013338,-0.020641,-0.0011623,0.00051949,8.3283e-05,-0.00068043,-0.0049478
