t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.6,-0.097386,-0.091765,-0.16916,0.21668,1.8155,-1.0247,-0.052405,-0.063408,-0.074507,0.02511,0.031529,-0.068771,-0.097386,0.091766,-0.16916,-0.21668,1.8155,1.0247,-0.052405,0.063408,-0.074507,-0.025111,0.031529,0.068771,-0.045498,-2.875e-08,0.0036611,3.4872e-08,0.092784,-1.9532e-07,-0.023843,-1.7502e-08,-0.0037306,2.1914e-09,0.0014164,-1.3604e-08
0.61,-0.097538,-0.094006,-0.17151,0.21992,1.8343,-1.0413,-0.053256,-0.063774,-0.075142,0.025638,0.03171,-0.069696,-0.097538,0.094007,-0.17151,-0.21992,1.8343,1.0413,-0.053256,0.063774,-0.075143,-0.025638,0.03171,0.069696,-0.045135,-2.8873e-08,0.0032356,3.6564e-08,0.096249,-1.953e-07,-0.023581,-1.7599e-08,-0.0038625,2.212e-09,0.0014402,-1.3817e-08
0.62,-0.0976,-0.096213,-0.17395,0.2232,1.8534,-1.0575,-0.054086,-0.064086,-0.075786,0.026172,0.031892,-0.070577,-0.0976,0.096214,-0.17395,-0.2232,1.8534,1.0575,-0.054086,0.064086,-0.075787,-0.026172,0.031892,0.070577,-0.044778,-2.8823e-08,0.0028022,3.7813e-08,0.099686,-1.9341e-07,-0.023325,-1.7554e-08,-0.0039923,2.1936e-09,0.0014633,-1.387e-08
0.63,-0.097563,-0.098389,-0.17648,0.22652,1.8728,-1.0733,-0.054893,-0.064345,-0.076437,0.026714,0.032076,-0.071412,-0.097563,0.098389,-0.17648,-0.22652,1.8728,1.0733,-0.054893,0.064345,-0.076437,-0.026714,0.032076,0.071412,-0.044424,-2.858e-08,0.0023608,3.8571e-08,0.1031,-1.8947e-07,-0.023075,-1.7345e-08,-0.0041199,2.1339e-09,0.0014857,-1.3744e-08
0.64,-0.097421,-0.10053,-0.17911,0.22988,1.8925,-1.0888,-0.055676,-0.064553,-0.077093,0.027263,0.032258,-0.072197,-0.097421,0.10053,-0.17911,-0.22988,1.8925,1.0888,-0.055676,0.064553,-0.077093,-0.027263,0.032258,0.072197,-0.044075,-2.8123e-08,0.0019114,3.8786e-08,0.10648,-1.8329e-07,-0.022831,-1.6955e-08,-0.0042457,2.0326e-09,0.0015074,-1.342e-08
0.65,-0.097166,-0.10265,-0.18182,0.23328,1.9123,-1.104,-0.056432,-0.06471,-0.077751,0.027818,0.032439,-0.072929,-0.097166,0.10265,-0.18182,-0.23328,1.9123,1.104,-0.056432,0.06471,-0.077752,-0.027818,0.032439,0.072928,-0.04373,-2.743e-08,0.0014539,3.8404e-08,0.10984,-1.7468e-07,-0.022593,-1.6363e-08,-0.0043696,1.8894e-09,0.0015284,-1.2881e-08
0.66,-0.096794,-0.10475,-0.18462,0.23674,1.9322,-1.119,-0.05716,-0.064819,-0.078412,0.028382,0.032616,-0.073603,-0.096794,0.10475,-0.18462,-0.23674,1.9322,1.119,-0.05716,0.064818,-0.078412,-0.028382,0.032616,0.073603,-0.04339,-2.6477e-08,0.000988,3.736e-08,0.11318,-1.6343e-07,-0.022362,-1.5556e-08,-0.0044919,1.6997e-09,0.0015487,-1.2123e-08
0.67,-0.096297,-0.10683,-0.18751,0.24025,1.9522,-1.1337,-0.057858,-0.06488,-0.079073,0.028953,0.032791,-0.074215,-0.096297,0.10683,-0.18751,-0.24025,1.9522,1.1338,-0.057857,0.06488,-0.079074,-0.028953,0.032791,0.074215,-0.043053,-2.5323e-08,0.00051388,3.5772e-08,0.11649,-1.5019e-07,-0.022137,-1.458e-08,-0.0046124,1.4624e-09,0.0015682,-1.1201e-08
0.68,-0.095667,-0.10888,-0.19048,0.24381,1.9723,-1.1483,-0.058519,-0.064894,-0.079732,0.029532,0.032961,-0.074756,-0.095667,0.10888,-0.19048,-0.24381,1.9723,1.1483,-0.058518,0.064893,-0.079732,-0.029532,0.032961,0.074756,-0.042719,-2.4223e-08,3.1793e-05,3.4189e-08,0.11977,-1.3768e-07,-0.021918,-1.3586e-08,-0.0047311,1.2359e-09,0.0015868,-1.0257e-08
0.69,-0.094893,-0.11092,-0.19352,0.24743,1.9922,-1.1626,-0.059138,-0.064861,-0.080384,0.030117,0.033127,-0.075219,-0.094893,0.11092,-0.19352,-0.24743,1.9922,1.1626,-0.059138,0.064861,-0.080384,-0.030117,0.033127,0.075218,-0.042388,-2.3222e-08,-0.0004582,3.2687e-08,0.12303,-1.2633e-07,-0.021704,-1.26e-08,-0.0048481,1.0234e-09,0.0016045,-9.3341e-09
0.7,-0.093963,-0.11295,-0.19664,0.25112,2.012,-1.1767,-0.059712,-0.064786,-0.081026,0.03071,0.033285,-0.075595,-0.093963,0.11295,-0.19664,-0.25112,2.012,1.1767,-0.059712,0.064786,-0.081026,-0.03071,0.033285,0.075595,-0.04206,-2.2334e-08,-0.00095607,3.1284e-08,0.12626,-1.1628e-07,-0.021496,-1.1633e-08,-0.0049632,8.2411e-10,0.0016211,-8.4546e-09
0.71,-0.092865,-0.11497,-0.19981,0.25487,2.0315,-1.1908,-0.060235,-0.064671,-0.081654,0.031311,0.033434,-0.075878,-0.092865,0.11497,-0.19981,-0.25487,2.0315,1.1908,-0.060235,0.064671,-0.081655,-0.031311,0.033434,0.075878,-0.041734,-2.1574e-08,-0.0014618,3e-08,0.12946,-1.0764e-07,-0.021294,-1.0701e-08,-0.0050767,6.3732e-10,0.0016367,-7.6418e-09
0.72,-0.091586,-0.11699,-0.20303,0.25869,2.0506,-1.2047,-0.060701,-0.06452,-0.082265,0.03192,0.033571,-0.076059,-0.091586,0.11699,-0.20303,-0.25869,2.0506,1.2047,-0.060701,0.06452,-0.082265,-0.03192,0.033571,0.076059,-0.041409,-2.0957e-08,-0.0019753,2.8857e-08,0.13263,-1.005e-07,-0.021098,-9.8042e-09,-0.0051884,4.6957e-10,0.0016512,-6.912e-09
0.73,-0.090114,-0.119,-0.2063,0.26259,2.0692,-1.2185,-0.061107,-0.064339,-0.082855,0.03254,0.033696,-0.076131,-0.090115,0.119,-0.2063,-0.26259,2.0692,1.2185,-0.061107,0.064339,-0.082855,-0.03254,0.033696,0.076131,-0.041086,-2.0494e-08,-0.0024964,2.7876e-08,0.13576,-9.4967e-08,-0.020907,-8.9239e-09,-0.0052985,3.3106e-10,0.0016643,-6.265e-09
0.74,-0.088432,-0.12102,-0.2096,0.26657,2.0872,-1.2323,-0.061442,-0.064132,-0.083416,0.033171,0.033805,-0.076084,-0.088433,0.12102,-0.2096,-0.26657,2.0872,1.2323,-0.061442,0.064132,-0.083416,-0.033171,0.033805,0.076084,-0.040764,-2.0183e-08,-0.0030249,2.7071e-08,0.13886,-9.1001e-08,-0.020722,-8.0648e-09,-0.0054068,2.2145e-10,0.0016761,-5.6974e-09
0.75,-0.086522,-0.12304,-0.21289,0.27061,2.1041,-1.246,-0.061693,-0.0639,-0.083939,0.033809,0.033895,-0.075905,-0.086522,0.12304,-0.21289,-0.27061,2.1041,1.246,-0.061693,0.063899,-0.083939,-0.033809,0.033895,0.075905,-0.040442,-1.9864e-08,-0.0035597,2.6085e-08,0.14192,-8.6944e-08,-0.020541,-7.1414e-09,-0.005513,9.6717e-11,0.0016864,-5.1344e-09
0.76,-0.084368,-0.12506,-0.21616,0.27472,2.12,-1.2597,-0.061852,-0.063649,-0.084419,0.034457,0.033963,-0.075585,-0.084368,0.12506,-0.21616,-0.27472,2.12,1.2597,-0.061852,0.063649,-0.08442,-0.034457,0.033963,0.075585,-0.040119,-1.9436e-08,-0.0041002,2.4748e-08,0.14492,-8.1809e-08,-0.020365,-6.0992e-09,-0.0056169,-5.5621e-11,0.0016948,-4.5097e-09
0.77,-0.081954,-0.12708,-0.21941,0.27889,2.1345,-1.2732,-0.061909,-0.063389,-0.08485,0.035116,0.034009,-0.075119,-0.081954,0.12708,-0.21941,-0.27889,2.1345,1.2732,-0.061909,0.063388,-0.08485,-0.035116,0.034009,0.075119,-0.039795,-1.8879e-08,-0.0046457,2.3042e-08,0.14786,-7.5403e-08,-0.020193,-4.9285e-09,-0.0057182,-2.3531e-10,0.0017013,-3.8105e-09
0.78,-0.079261,-0.12912,-0.22259,0.28313,2.1476,-1.2868,-0.061854,-0.063126,-0.085223,0.035786,0.034027,-0.074502,-0.079261,0.12912,-0.22259,-0.28313,2.1476,1.2868,-0.061854,0.063126,-0.085224,-0.035786,0.034027,0.074501,-0.039469,-1.8177e-08,-0.0051956,2.0959e-08,0.15074,-6.7604e-08,-0.020025,-3.6313e-09,-0.0058169,-4.4664e-10,0.0017056,-3.034e-09
0.79,-0.076268,-0.13117,-0.22568,0.28743,2.1588,-1.3003,-0.061676,-0.062872,-0.085531,0.03647,0.034016,-0.073728,-0.076269,0.13116,-0.22568,-0.28743,2.1589,1.3003,-0.061676,0.062871,-0.085531,-0.03647,0.034016,0.073728,-0.03914,-1.7312e-08,-0.0057489,1.849e-08,0.15354,-5.8274e-08,-0.019861,-2.2108e-09,-0.0059127,-6.9461e-10,0.0017076,-2.1785e-09
0.8,-0.072956,-0.13323,-0.22865,0.29178,2.168,-1.3138,-0.061362,-0.062633,-0.08576,0.037169,0.03397,-0.072795,-0.072956,0.13323,-0.22865,-0.29177,2.168,1.3138,-0.061362,0.062632,-0.08576,-0.037169,0.03397,0.072795,-0.038809,-1.6266e-08,-0.0063047,1.5617e-08,0.15625,-4.7309e-08,-0.019701,-6.9268e-10,-0.0060056,-9.8665e-10,0.0017071,-1.2548e-09
0.81,-0.069299,-0.1353,-0.23144,0.29614,2.1746,-1.3273,-0.060896,-0.062416,-0.085895,0.037882,0.033884,-0.071697,-0.069299,0.1353,-0.23144,-0.29614,2.1746,1.3273,-0.060896,0.062416,-0.085895,-0.037882,0.033884,0.071696,-0.038473,-1.5024e-08,-0.0068619,1.2321e-08,0.15888,-3.4561e-08,-0.019543,9.0632e-10,-0.0060951,-1.323e-09,0.0017038,-2.8099e-10
0.82,-0.065275,-0.13737,-0.23398,0.30049,2.1782,-1.3405,-0.060255,-0.062226,-0.085917,0.038607,0.03375,-0.070429,-0.065275,0.13737,-0.23398,-0.30049,2.1782,1.3405,-0.060255,0.062226,-0.085917,-0.038607,0.033751,0.070429,-0.038133,-1.3723e-08,-0.0074182,8.9337e-09,0.16139,-2.1438e-08,-0.019388,2.5142e-09,-0.0061807,-1.6688e-09,0.0016974,6.6479e-10
0.83,-0.060869,-0.13944,-0.23623,0.30478,2.1782,-1.3535,-0.059421,-0.062072,-0.085813,0.039342,0.033566,-0.068992,-0.060869,0.13944,-0.23623,-0.30478,2.1782,1.3535,-0.059421,0.062072,-0.085813,-0.039342,0.033566,0.068992,-0.037787,-1.2565e-08,-0.0079709,5.9138e-09,0.16377,-9.9144e-09,-0.019234,4.0275e-09,-0.0062615,-1.966e-09,0.0016875,1.4933e-09
0.84,-0.056072,-0.14151,-0.23815,0.30902,2.1747,-1.3662,-0.058386,-0.06197,-0.08558,0.040091,0.03333,-0.0674,-0.056072,0.1415,-0.23815,-0.30902,2.1747,1.3662,-0.058386,0.06197,-0.08558,-0.040091,0.03333,0.0674,-0.037434,-1.1596e-08,-0.0085182,3.3577e-09,0.16599,-4.2595e-10,-0.019081,5.3884e-09,-0.0063371,-2.2121e-09,0.0016739,2.156e-09
0.85,-0.050881,-0.14359,-0.23972,0.31322,2.1675,-1.3789,-0.057147,-0.061938,-0.085216,0.040861,0.033045,-0.06567,-0.050881,0.14359,-0.23972,-0.31321,2.1675,1.3789,-0.057147,0.061938,-0.085216,-0.040861,0.033045,0.06567,-0.037075,-1.0858e-08,-0.0090581,1.361e-09,0.16805,6.663e-09,-0.018929,6.5772e-09,-0.0064071,-2.3888e-09,0.0016563,2.635e-09
0.86,-0.045296,-0.14571,-0.24093,0.31737,2.1565,-1.3917,-0.055701,-0.061993,-0.084721,0.041657,0.032713,-0.063825,-0.045296,0.14571,-0.24093,-0.31737,2.1565,1.3917,-0.055701,0.061993,-0.084721,-0.041657,0.032713,0.063825,-0.036708,-1.0395e-08,-0.0095885,1.3186e-11,0.16993,1.0995e-08,-0.018777,7.5579e-09,-0.0064712,-2.487e-09,0.0016347,2.9106e-09
0.87,-0.039316,-0.14787,-0.24173,0.32146,2.1417,-1.4046,-0.054044,-0.062151,-0.08409,0.042485,0.032335,-0.061882,-0.039317,0.14787,-0.24173,-0.32146,2.1417,1.4046,-0.054044,0.062151,-0.08409,-0.042485,0.032335,0.061882,-0.036334,-1.0272e-08,-0.010108,-5.5486e-10,0.17162,1.1968e-08,-0.018625,8.2916e-09,-0.006529,-2.4919e-09,0.0016088,2.9635e-09
0.88,-0.03295,-0.15006,-0.24206,0.32542,2.1225,-1.4174,-0.052169,-0.062414,-0.083308,0.043343,0.03191,-0.059856,-0.03295,0.15006,-0.24206,-0.32542,2.1225,1.4174,-0.052169,0.062414,-0.083308,-0.043342,0.03191,0.059856,-0.035953,-1.0476e-08,-0.010613,-4.0053e-10,0.17311,9.7789e-09,-0.018474,8.7907e-09,-0.0065802,-2.4029e-09,0.0015789,2.8296e-09
0.89,-0.026215,-0.15225,-0.24184,0.32914,2.0985,-1.43,-0.050069,-0.062783,-0.08236,0.044223,0.031436,-0.057762,-0.026215,0.15225,-0.24184,-0.32914,2.0985,1.43,-0.05007,0.062783,-0.08236,-0.044223,0.031436,0.057762,-0.035564,-1.0931e-08,-0.011103,2.9301e-10,0.17437,5.1997e-09,-0.018321,9.0882e-09,-0.0066242,-2.2331e-09,0.0015449,2.5646e-09
0.9,-0.019145,-0.15442,-0.24103,0.33254,2.0696,-1.442,-0.047743,-0.06326,-0.081241,0.045119,0.030917,-0.055623,-0.019145,0.15441,-0.24103,-0.33254,2.0696,1.442,-0.047743,0.06326,-0.081241,-0.045119,0.030917,0.055623,-0.035169,-1.1362e-08,-0.011573,9.0666e-10,0.17539,8.3273e-10,-0.018168,9.3e-09,-0.0066599,-2.0572e-09,0.0015069,2.2715e-09
0.91,-0.011792,-0.15657,-0.23965,0.33557,2.0362,-1.4535,-0.045211,-0.063853,-0.079968,0.046032,0.030365,-0.053475,-0.011792,0.15657,-0.23965,-0.33557,2.0362,1.4535,-0.045211,0.063853,-0.079968,-0.046032,0.030365,0.053475,-0.034767,-1.1655e-08,-0.012021,1.1816e-09,0.17615,-2.28e-09,-0.018014,9.4659e-09,-0.006687,-1.9092e-09,0.0014651,1.9985e-09
0.92,-0.0042086,-0.15872,-0.23774,0.33821,1.9989,-1.4646,-0.042499,-0.064576,-0.07856,0.046967,0.029791,-0.051357,-0.0042088,0.15872,-0.23774,-0.33821,1.9989,1.4646,-0.042499,0.064576,-0.07856,-0.046967,0.029791,0.051357,-0.034361,-1.1802e-08,-0.012446,1.0997e-09,0.17665,-4.1097e-09,-0.017858,9.58e-09,-0.0067052,-1.7915e-09,0.0014198,1.7632e-09
0.93,0.0035522,-0.16087,-0.23532,0.34042,1.9579,-1.4754,-0.03963,-0.065433,-0.077035,0.047926,0.029206,-0.049307,0.0035521,0.16087,-0.23532,-0.34042,1.9579,1.4753,-0.03963,0.065433,-0.077035,-0.047926,0.029206,0.049307,-0.03395,-1.1786e-08,-0.012845,6.2348e-10,0.17688,-4.523e-09,-0.017702,9.6576e-09,-0.0067144,-1.6995e-09,0.0013715,1.587e-09
0.94,0.01143,-0.16299,-0.23239,0.34212,1.9136,-1.4855,-0.036628,-0.066416,-0.075397,0.0489,0.028616,-0.047356,0.01143,0.16299,-0.23239,-0.34212,1.9136,1.4855,-0.036628,0.066417,-0.075397,-0.0489,0.028616,0.047356,-0.033537,-1.1556e-08,-0.013219,-3.5093e-10,0.17685,-3.0884e-09,-0.017545,9.723e-09,-0.0067145,-1.6506e-09,0.0013206,1.4753e-09
0.95,0.019361,-0.16507,-0.22895,0.3432,1.8661,-1.4948,-0.033514,-0.067517,-0.073652,0.049883,0.028025,-0.045535,0.019361,0.16507,-0.22895,-0.3432,1.8661,1.4948,-0.033514,0.067518,-0.073652,-0.049883,0.028025,0.045535,-0.033122,-1.1069e-08,-0.013566,-1.9058e-09,0.17656,5.3801e-10,-0.017388,9.7937e-09,-0.0067055,-1.6682e-09,0.0012676,1.4217e-09
0.96,0.027271,-0.16707,-0.225,0.34356,1.8157,-1.503,-0.030315,-0.068718,-0.071805,0.050861,0.027436,-0.043873,0.027271,0.16707,-0.225,-0.34356,1.8157,1.503,-0.030315,0.068719,-0.071805,-0.050861,0.027436,0.043873,-0.032708,-1.0505e-08,-0.013886,-3.6487e-09,0.17601,4.6961e-09,-0.017232,9.7903e-09,-0.0066874,-1.6964e-09,0.0012128,1.3695e-09
0.97,0.035063,-0.16886,-0.22041,0.34293,1.7615,-1.509,-0.027037,-0.069959,-0.069819,0.051793,0.026833,-0.042375,0.035063,0.16886,-0.22041,-0.34293,1.7615,1.509,-0.027038,0.06996,-0.069819,-0.051793,0.026833,0.042375,-0.032296,-9.6921e-09,-0.014178,-5.884e-09,0.17522,1.0901e-08,-0.017075,9.8121e-09,-0.0066599,-1.7884e-09,0.0011567,1.3597e-09
0.98,0.042672,-0.17053,-0.21539,0.34145,1.7054,-1.5135,-0.023739,-0.071266,-0.067769,0.052697,0.026242,-0.041099,0.042672,0.17053,-0.21539,-0.34145,1.7054,1.5135,-0.023739,0.071266,-0.067769,-0.052697,0.026242,0.041099,-0.031887,-9.1495e-09,-0.014441,-7.5684e-09,0.17418,1.4509e-08,-0.01692,9.6337e-09,-0.0066229,-1.7925e-09,0.0010995,1.2632e-09
0.99,0.050037,-0.17206,-0.21001,0.33913,1.648,-1.5166,-0.020453,-0.072624,-0.065677,0.053568,0.025667,-0.040071,0.050037,0.17206,-0.21001,-0.33913,1.648,1.5166,-0.020453,0.072624,-0.065677,-0.053568,0.025667,0.040071,-0.031483,-8.7191e-09,-0.014677,-9.0062e-09,0.17291,1.6999e-08,-0.016765,9.3488e-09,-0.0065767,-1.7475e-09,0.0010417,1.1255e-09
1,0.057096,-0.17346,-0.20431,0.33594,1.5899,-1.5182,-0.017205,-0.074013,-0.063556,0.054396,0.025112,-0.039309,0.057096,0.17346,-0.20431,-0.33594,1.5899,1.5182,-0.017205,0.074013,-0.063556,-0.054396,0.025112,0.039309,-0.031086,-8.2525e-09,-0.014885,-1.0481e-08,0.17142,1.9692e-08,-0.016612,9.0269e-09,-0.0065215,-1.7055e-09,0.00098355,9.7331e-10
1.01,0.063803,-0.1747,-0.19834,0.33188,1.5313,-1.5182,-0.014019,-0.07541,-0.061422,0.055169,0.024576,-0.038826,0.063802,0.1747,-0.19834,-0.33188,1.5313,1.5182,-0.014019,0.07541,-0.061422,-0.055169,0.024576,0.038826,-0.030696,-7.807e-09,-0.015067,-1.1867e-08,0.16974,2.2107e-08,-0.01646,8.6547e-09,-0.0064578,-1.6579e-09,0.00092536,7.8924e-10
1.02,0.070116,-0.17579,-0.19214,0.32697,1.4728,-1.5167,-0.010914,-0.076795,-0.05929,0.05588,0.024061,-0.038626,0.070115,0.17579,-0.19214,-0.32697,1.4728,1.5167,-0.010914,0.076795,-0.05929,-0.05588,0.024061,0.038626,-0.030316,-7.4623e-09,-0.015224,-1.3004e-08,0.16787,2.3599e-08,-0.01631,8.2133e-09,-0.006386,-1.5856e-09,0.00086734,5.5787e-10
1.03,0.076008,-0.17673,-0.18578,0.32127,1.4148,-1.5137,-0.0079091,-0.078151,-0.057177,0.056521,0.023567,-0.038711,0.076008,0.17673,-0.18578,-0.32127,1.4148,1.5137,-0.0079092,0.078151,-0.057177,-0.056521,0.023567,0.038711,-0.029944,-7.2081e-09,-0.015357,-1.3925e-08,0.16584,2.4298e-08,-0.016162,7.7311e-09,-0.0063066,-1.495e-09,0.00080965,3.2536e-10
1.04,0.081491,-0.17758,-0.17936,0.31495,1.3581,-1.5099,-0.0050171,-0.079483,-0.055113,0.057104,0.023103,-0.039084,0.081491,0.17758,-0.17936,-0.31495,1.3581,1.5099,-0.0050172,0.079483,-0.055113,-0.057104,0.023103,0.039084,-0.029583,-7.3108e-09,-0.015466,-1.4146e-08,0.16366,2.1985e-08,-0.016016,7.1014e-09,-0.0062201,-1.2916e-09,0.0007524,3.7325e-11
1.05,0.086546,-0.17833,-0.17289,0.30802,1.3026,-1.505,-0.002243,-0.080765,-0.053094,0.057619,0.022663,-0.039725,0.086546,0.17833,-0.17289,-0.30802,1.3026,1.505,-0.0022431,0.080765,-0.053094,-0.057618,0.022663,0.039725,-0.029232,-7.374e-09,-0.015555,-1.4357e-08,0.16133,2.0086e-08,-0.015871,6.4993e-09,-0.0061273,-1.1018e-09,0.00069567,-2.5964e-10
1.06,0.091147,-0.17895,-0.16634,0.30049,1.2482,-1.4989,0.00040955,-0.081963,-0.051111,0.058045,0.022237,-0.040605,0.091147,0.17895,-0.16634,-0.30049,1.2482,1.4989,0.00040949,0.081963,-0.051111,-0.058045,0.022237,0.040605,-0.028892,-6.9283e-09,-0.015622,-1.5347e-08,0.15889,2.2522e-08,-0.015728,6.1634e-09,-0.0060286,-1.0767e-09,0.00063952,-4.0852e-10
1.07,0.095299,-0.17946,-0.15976,0.29247,1.1951,-1.4918,0.0029351,-0.083069,-0.049177,0.058386,0.021827,-0.0417,0.095298,0.17946,-0.15976,-0.29247,1.1951,1.4918,0.002935,0.083069,-0.049177,-0.058386,0.021827,0.0417,-0.028562,-6.3194e-09,-0.015671,-1.645e-08,0.15634,2.6319e-08,-0.015587,5.9416e-09,-0.0059247,-1.1094e-09,0.000584,-4.9704e-10
1.08,0.098997,-0.17986,-0.15318,0.28402,1.1435,-1.4838,0.0053294,-0.084065,-0.047295,0.058633,0.02143,-0.042975,0.098997,0.17986,-0.15318,-0.28402,1.1435,1.4838,0.0053293,0.084066,-0.047295,-0.058633,0.02143,0.042975,-0.028243,-5.6845e-09,-0.015701,-1.7433e-08,0.15368,3.0304e-08,-0.015447,5.7642e-09,-0.0058158,-1.1474e-09,0.00052917,-5.5859e-10
1.09,0.10224,-0.18014,-0.14661,0.27517,1.0934,-1.4747,0.0075885,-0.084935,-0.045467,0.058781,0.021042,-0.044389,0.10224,0.18014,-0.14661,-0.27517,1.0934,1.4747,0.0075885,0.084935,-0.045467,-0.058781,0.021042,0.044389,-0.027935,-5.1209e-09,-0.015714,-1.8169e-08,0.15094,3.3656e-08,-0.015309,5.576e-09,-0.0057026,-1.1625e-09,0.00047514,-6.253e-10
1.1,0.10503,-0.18034,-0.1401,0.26604,1.0451,-1.4649,0.0097103,-0.085679,-0.043706,0.058833,0.020666,-0.045903,0.10503,0.18034,-0.14011,-0.26604,1.0451,1.4649,0.0097102,0.085679,-0.043706,-0.058833,0.020666,0.045904,-0.027637,-4.5287e-09,-0.015711,-1.8842e-08,0.14812,3.717e-08,-0.015172,5.4156e-09,-0.0055854,-1.1817e-09,0.00042197,-6.9438e-10
1.11,0.1075,-0.18061,-0.13382,0.25688,0.99962,-1.4556,0.0117,-0.086362,-0.042057,0.058839,0.02032,-0.047513,0.1075,0.18061,-0.13382,-0.25688,0.99962,1.4556,0.0117,0.086362,-0.042057,-0.058839,0.02032,0.047513,-0.027349,-3.3669e-09,-0.015693,-2.0211e-08,0.14524,4.5165e-08,-0.015036,5.5184e-09,-0.0054646,-1.3776e-09,0.00036981,-7.0613e-10
1.12,0.10967,-0.18102,-0.1278,0.2478,0.95725,-1.4473,0.013561,-0.08701,-0.040528,0.058821,0.020008,-0.049193,0.10967,0.18102,-0.1278,-0.2478,0.95725,1.4473,0.013561,0.08701,-0.040528,-0.058821,0.020008,0.049193,-0.027071,-2.7278e-09,-0.015662,-2.0786e-08,0.1423,4.8801e-08,-0.014902,5.3774e-09,-0.0053409,-1.4069e-09,0.00031885,-7.5264e-10
1.13,0.11146,-0.18142,-0.12192,0.23863,0.91698,-1.4388,0.015285,-0.08755,-0.039078,0.058734,0.01971,-0.050864,0.11146,0.18142,-0.12192,-0.23863,0.91698,1.4388,0.015285,0.08755,-0.039078,-0.058734,0.01971,0.050864,-0.026802,-2.3406e-09,-0.015619,-2.1023e-08,0.13932,5.0298e-08,-0.014768,5.0999e-09,-0.0052147,-1.3606e-09,0.00026923,-8.4352e-10
1.14,0.11286,-0.18176,-0.11618,0.22931,0.87855,-1.4296,0.01687,-0.087955,-0.037696,0.05856,0.01942,-0.052471,0.11286,0.18176,-0.11618,-0.22931,0.87855,1.4296,0.01687,0.087955,-0.037696,-0.05856,0.01942,0.052471,-0.026541,-1.9464e-09,-0.015565,-2.1302e-08,0.1363,5.1747e-08,-0.014635,4.7942e-09,-0.0050861,-1.3308e-09,0.00022106,-9.5931e-10
1.15,0.11388,-0.18203,-0.11059,0.2199,0.84204,-1.4198,0.018317,-0.088226,-0.036388,0.058303,0.019137,-0.053973,0.11388,0.18203,-0.11059,-0.2199,0.84205,1.4198,0.018317,0.088226,-0.036388,-0.058302,0.019137,0.053973,-0.026288,-1.5951e-09,-0.015501,-2.1588e-08,0.13324,5.278e-08,-0.014503,4.4404e-09,-0.0049555,-1.3037e-09,0.00017443,-1.0614e-09
1.16,0.11454,-0.18222,-0.10517,0.2104,0.80747,-1.4091,0.019627,-0.088358,-0.035153,0.05796,0.018861,-0.055329,0.11454,0.18221,-0.10517,-0.2104,0.80746,1.4091,0.019627,0.088357,-0.035153,-0.05796,0.018861,0.055329,-0.026042,-1.3292e-09,-0.015426,-2.1843e-08,0.13016,5.3088e-08,-0.014372,4.0235e-09,-0.0048229,-1.2647e-09,0.00012942,-1.1255e-09
1.17,0.11481,-0.18224,-0.099904,0.20078,0.77452,-1.397,0.020797,-0.08832,-0.033981,0.057516,0.018585,-0.056483,0.11481,0.18224,-0.099904,-0.20078,0.77452,1.397,0.020797,0.08832,-0.033981,-0.057516,0.018585,0.056483,-0.025802,-1.1503e-09,-0.015342,-2.2031e-08,0.12706,5.2702e-08,-0.014241,3.5597e-09,-0.0046884,-1.2154e-09,8.6074e-05,-1.2167e-09
1.18,0.11474,-0.18212,-0.094825,0.19112,0.7434,-1.3837,0.021837,-0.088127,-0.032881,0.056981,0.018311,-0.05741,0.11474,0.18212,-0.094825,-0.19112,0.7434,1.3837,0.021836,0.088127,-0.032881,-0.056981,0.018311,0.05741,-0.025569,-1.1746e-09,-0.01525,-2.2002e-08,0.12394,5.0801e-08,-0.01411,3.0125e-09,-0.0045523,-1.1274e-09,4.4417e-05,-1.3983e-09
1.19,0.11467,-0.1823,-0.090221,0.18194,0.71622,-1.3725,0.022806,-0.088014,-0.031944,0.056511,0.018095,-0.058238,0.11467,0.1823,-0.090221,-0.18194,0.71622,1.3725,0.022806,0.088014,-0.031944,-0.056511,0.018094,0.058238,-0.025339,-1.8177e-09,-0.01515,-2.1347e-08,0.1208,4.4341e-08,-0.013978,2.2075e-09,-0.0044149,-8.5632e-10,4.4807e-06,-1.6365e-09
1.2,0.11432,-0.18234,-0.085792,0.17277,0.6906,-1.36,0.023658,-0.08777,-0.031064,0.055976,0.01788,-0.058812,0.11432,0.18234,-0.085792,-0.17277,0.6906,1.36,0.023658,0.08777,-0.031064,-0.055975,0.01788,0.058812,-0.025113,-9.7596e-10,-0.015042,-2.2053e-08,0.11766,4.9128e-08,-0.013846,2.1825e-09,-0.0042768,-1.0418e-09,-3.3713e-05,-1.4522e-09
