t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.66,0.079969,0.12098,-0.31722,1.4049,4.051,1.7179,-0.057026,-0.10237,-0.17187,0.21462,0.036691,0.21493,0.0099613,0.0081867,0.071728,-0.22754,-0.87295,0.103,0.044429,0.068178,0.037517,-0.039608,-0.0030518,0.024373,-0.08335,0.0043994,-0.018906,0.021208,0.14684,-0.1755,-0.069841,-0.03479,-0.0046998,0.0040755,-0.0025816,-0.046257
0.67,0.074672,0.11507,-0.28506,1.2443,3.6313,1.608,-0.047968,-0.099317,-0.15486,0.18937,0.033418,0.1991,-0.0050342,-0.0086535,0.019672,-0.076139,-0.23746,-0.11525,0.0022255,0.0054188,0.010002,-0.011099,-0.0022688,-0.01188,-0.082268,0.0053857,-0.018341,0.021217,0.14808,-0.16291,-0.067919,-0.033608,-0.0048801,0.0038835,-0.0024435,-0.044276
0.68,0.069823,0.10894,-0.25645,1.1007,3.257,1.5,-0.04019,-0.096393,-0.13936,0.16673,0.030453,0.18316,-0.0061546,-0.010102,0.015371,-0.062481,-0.1842,-0.13264,-0.00099228,0.00083984,0.0077498,-0.0086096,-0.0021939,-0.014494,-0.081183,0.0063376,-0.017675,0.02088,0.14783,-0.15083,-0.065976,-0.032411,-0.0049617,0.0036421,-0.0023125,-0.04235
0.69,0.065251,0.1026,-0.2308,0.97158,2.921,1.3933,-0.033641,-0.093539,-0.12547,0.14647,0.027695,0.16714,0.000566,-0.0031767,0.040579,-0.12874,-0.49103,-0.040163,0.017791,0.033379,0.021127,-0.020867,-0.0025592,0.0023504,-0.080096,0.0072535,-0.016969,0.020395,0.14684,-0.13925,-0.064058,-0.031241,-0.0050311,0.0034007,-0.0021924,-0.040489
0.7,0.060478,0.095478,-0.20644,0.85024,2.6022,1.2799,-0.028046,-0.090177,-0.11235,0.1276,0.024952,0.15025,0.0092684,0.0057598,0.074072,-0.2129,-0.89864,0.079691,0.041651,0.077838,0.03893,-0.03625,-0.0029665,0.024891,-0.079009,0.0081291,-0.016259,0.019867,0.14557,-0.12821,-0.062187,-0.030127,-0.005118,0.0031805,-0.0020824,-0.0387
0.71,0.055164,0.08718,-0.18233,0.73286,2.2879,1.1542,-0.023245,-0.08588,-0.099366,0.10954,0.022118,0.13206,0.017471,0.014127,0.10418,-0.28173,-1.2634,0.19359,0.062477,0.12028,0.054964,-0.048752,-0.0031154,0.047361,-0.077928,0.0089569,-0.015572,0.01935,0.14431,-0.11778,-0.060379,-0.029095,-0.0052207,0.0029876,-0.0019801,-0.036996
0.72,0.04937,0.077904,-0.15863,0.62075,1.9808,1.019,-0.019178,-0.080593,-0.086584,0.092454,0.019237,0.11315,0.025026,0.021818,0.1296,-0.33267,-1.5695,0.30007,0.079674,0.15888,0.068528,-0.057962,-0.002965,0.069414,-0.076854,0.0097317,-0.014923,0.018871,0.14328,-0.10802,-0.058642,-0.028165,-0.0053375,0.002824,-0.0018837,-0.035387
0.73,0.043303,0.068062,-0.13586,0.51636,1.6873,0.87986,-0.015792,-0.074454,-0.07425,0.076687,0.0164,0.094368,0.032607,0.029533,0.15255,-0.37216,-1.8437,0.40839,0.094979,0.19624,0.080746,-0.065073,-0.0025378,0.092777,-0.075791,0.010449,-0.014322,0.018439,0.14258,-0.098985,-0.056981,-0.027348,-0.0054647,0.0026884,-0.0017923,-0.033881
0.74,0.037072,0.05789,-0.11413,0.42042,1.4093,0.73966,-0.01298,-0.067477,-0.062417,0.062313,0.013649,0.076248,0.040175,0.037237,0.17274,-0.40049,-2.0827,0.51796,0.10831,0.23172,0.091404,-0.070143,-0.0018415,0.11729,-0.074742,0.011105,-0.013775,0.018044,0.14227,-0.090709,-0.055398,-0.02665,-0.0055966,0.0025768,-0.0017054,-0.032488
0.75,0.030801,0.047634,-0.09357,0.33354,1.1486,0.60156,-0.010642,-0.059732,-0.051164,0.049394,0.011028,0.059284,0.047785,0.044986,0.19049,-0.41945,-2.2906,0.62936,0.11992,0.26537,0.10058,-0.073491,-0.00090319,0.14304,-0.073709,0.011697,-0.01328,0.017674,0.14233,-0.083231,-0.05389,-0.026073,-0.0057263,0.0024844,-0.0016227,-0.031213
0.76,0.024607,0.037517,-0.0743,0.25604,0.90668,0.46826,-0.0086903,-0.051328,-0.040563,0.037945,0.0085719,0.04387,0.055472,0.052816,0.20616,-0.43091,-2.472,0.74292,0.13008,0.29734,0.10835,-0.07544,0.00024221,0.17001,-0.072695,0.012221,-0.012837,0.01731,0.14275,-0.076582,-0.052458,-0.025614,-0.0058462,0.002406,-0.0015443,-0.030065
0.77,0.018588,0.02772,-0.056391,0.18792,0.68438,0.3419,-0.0070471,-0.042402,-0.030678,0.027941,0.0063057,0.030283,0.063198,0.060704,0.21999,-0.43637,-2.6301,0.85817,0.13891,0.32759,0.11474,-0.076245,0.0015545,0.19806,-0.071702,0.012674,-0.012441,0.01694,0.14346,-0.070789,-0.051097,-0.025268,-0.0059482,0.0023369,-0.0014703,-0.029046
0.78,0.012832,0.018394,-0.039901,0.12895,0.48238,0.22417,-0.0056516,-0.033127,-0.021573,0.019324,0.0042471,0.018692,0.070914,0.068626,0.23219,-0.43722,-2.7675,0.97457,0.14654,0.35612,0.11972,-0.076137,0.0029915,0.22697,-0.070734,0.013056,-0.012087,0.01655,0.14441,-0.065868,-0.049806,-0.025026,-0.0060238,0.002273,-0.0014008,-0.028159
0.79,0.0074059,0.0096583,-0.024881,0.078743,0.30113,0.11637,-0.0044577,-0.023705,-0.013309,0.012016,0.0024068,0.0091648,0.078551,0.076556,0.24294,-0.43464,-2.8868,1.0916,0.15307,0.38286,0.12324,-0.07531,0.0045103,0.25649,-0.069791,0.013363,-0.01177,0.016134,0.14552,-0.061826,-0.048579,-0.024877,-0.0060646,0.0022111,-0.0013358,-0.027404
0.8,0.0023669,0.0016059,-0.01137,0.036768,0.14093,0.019385,-0.0034316,-0.014363,-0.0059458,0.0059226,0.00078881,0.0016742,0.086024,0.084468,0.25234,-0.42957,-2.9891,1.2085,0.15855,0.40769,0.12521,-0.073923,0.0060689,0.28632,-0.068875,0.013597,-0.011484,0.01569,0.14673,-0.058664,-0.047413,-0.024807,-0.0060621,0.0021488,-0.0012751,-0.026776
0.81,-0.0022488,-0.0057038,0.0006046,0.0023512,0.0018269,-0.066313,-0.0025481,-0.0053333,0.00046723,0.00092977,-0.00060958,-0.0038988,0.093239,0.092342,0.26044,-0.42276,-3.0751,1.3249,0.16301,0.4304,0.12551,-0.072099,0.0076256,0.31607,-0.067988,0.013757,-0.011223,0.01522,0.14796,-0.056368,-0.046306,-0.024802,-0.0060078,0.0020848,-0.0012184,-0.026269
0.82,-0.0064202,-0.012237,0.011032,-0.025271,-0.11633,-0.14059,-0.0017872,0.0031516,0.005896,-0.003085,-0.0017963,-0.0077456,0.10009,0.10016,0.2672,-0.41479,-3.1444,1.4401,0.16648,0.45071,0.12398,-0.069937,0.0091408,0.34531,-0.067129,0.013844,-0.010979,0.014732,0.14915,-0.054918,-0.045252,-0.024845,-0.0058934,0.0020185,-0.0011655,-0.025873
0.83,-0.010124,-0.01796,0.019879,-0.046826,-0.2135,-0.20333,-0.0011314,0.010847,0.010307,-0.0062365,-0.0027788,-0.010095,0.10647,0.10792,0.27252,-0.40609,-3.1957,1.5534,0.16895,0.46823,0.12043,-0.067512,0.010575,0.37348,-0.066298,0.01386,-0.010747,0.014236,0.1502,-0.054284,-0.044248,-0.024918,-0.005711,0.0019499,-0.0011156,-0.025575
0.84,-0.013354,-0.022864,0.027142,-0.063128,-0.29006,-0.25475,-0.00056056,0.017543,0.013697,-0.0086493,-0.0035689,-0.011225,0.11225,0.11559,0.27621,-0.39696,-3.2267,1.6641,0.17041,0.48243,0.11469,-0.064886,0.011892,0.39993,-0.065494,0.013806,-0.010518,0.013744,0.15105,-0.054426,-0.04329,-0.025002,-0.0054535,0.0018797,-0.0010682,-0.025358
0.85,-0.016169,-0.027038,0.032961,-0.075317,-0.34796,-0.29614,-4.328e-05,0.023175,0.016152,-0.010493,-0.0041943,-0.011472,0.11731,0.12315,0.27803,-0.38766,-3.2344,1.7712,0.17083,0.49272,0.10659,-0.062113,0.013055,0.42385,-0.064714,0.013686,-0.010287,0.013271,0.15162,-0.055294,-0.042375,-0.025077,-0.0051143,0.0018092,-0.0010225,-0.025202
0.86,-0.018515,-0.030407,0.037247,-0.083855,-0.38672,-0.32698,0.00044785,0.027526,0.017665,-0.011834,-0.0046519,-0.011058,0.12152,0.13054,0.27765,-0.37836,-3.2152,1.8732,0.17016,0.49838,0.096009,-0.059243,0.014031,0.4443,-0.063957,0.013502,-0.010043,0.012833,0.15182,-0.056831,-0.041501,-0.025122,-0.0046886,0.0017398,-0.00097786,-0.025085
0.87,-0.020285,-0.032823,0.039834,-0.088932,-0.40531,-0.3461,0.00093664,0.030352,0.018229,-0.012696,-0.0049268,-0.01017,0.12472,0.13769,0.27473,-0.36919,-3.1648,1.9684,0.16838,0.49864,0.082928,-0.056326,0.014794,0.4602,-0.06322,0.013259,-0.0097806,0.012447,0.15157,-0.058971,-0.040662,-0.025115,-0.0041729,0.0016733,-0.00093356,-0.024981
0.88,-0.021981,-0.035012,0.041837,-0.093813,-0.41572,-0.36125,0.0015493,0.032576,0.018387,-0.013554,-0.0051448,-0.0092409,0.12679,0.14447,0.26893,-0.36032,-3.0794,2.0548,0.16546,0.4928,0.067462,-0.053427,0.015325,0.47047,-0.062497,0.012962,-0.0094903,0.012131,0.15078,-0.061638,-0.039859,-0.025034,-0.0035668,0.0016121,-0.00088909,-0.024862
0.89,-0.023135,-0.036305,0.042429,-0.096715,-0.41021,-0.36576,0.0022784,0.033495,0.01786,-0.014131,-0.0052028,-0.008099,0.12761,0.15074,0.25986,-0.35181,-2.955,2.1294,0.1614,0.48017,0.049885,-0.050602,0.015616,0.47392,-0.061787,0.012614,-0.0091645,0.011899,0.14939,-0.064751,-0.039088,-0.024861,-0.0028724,0.0015581,-0.00084415,-0.024701
0.9,-0.021159,-0.03317,0.037031,-0.08547,-0.34746,-0.3267,0.0025382,0.029092,0.015112,-0.01257,-0.0045813,-0.0061031,0.12698,0.15619,0.24711,-0.34355,-2.7869,2.1881,0.15613,0.45998,0.030652,-0.047884,0.015664,0.46918,-0.061084,0.012222,-0.0087965,0.011767,0.14731,-0.068229,-0.038348,-0.024579,-0.0020951,0.0015135,-0.00079883,-0.024469
0.91,-0.013824,-0.022774,0.023036,-0.050002,-0.21167,-0.22201,0.0014802,0.017357,0.0095915,-0.0072981,-0.0029547,-0.0026736,0.12525,0.16083,0.23126,-0.33585,-2.5835,2.2312,0.1499,0.43335,0.010918,-0.045536,0.015552,0.45704,-0.060376,0.011808,-0.0083694,0.011728,0.1444,-0.071776,-0.03762,-0.024149,-0.0012671,0.001487,-0.00075433,-0.024112
0.92,-0.0040026,-0.009346,0.0062721,-0.0025114,-0.062837,-0.097367,-0.0010127,0.0032222,0.0037837,-0.00013994,-0.0010218,0.00051119,0.12288,0.16473,0.21342,-0.32945,-2.3584,2.2608,0.14315,0.40232,-0.0081237,-0.043785,0.015361,0.43919,-0.059654,0.011388,-0.0078773,0.011774,0.14059,-0.075158,-0.03689,-0.023559,-0.00042734,0.0014851,-0.00071207,-0.023597
0.93,0.003657,0.00081809,-0.0059424,0.036372,0.036782,-0.010749,-0.0039923,-0.0072897,0.00018144,0.0057335,0.00034475,0.0016948,0.12003,0.16789,0.19436,-0.32487,-2.1209,2.2777,0.13624,0.36835,-0.025724,-0.042659,0.015128,0.4167,-0.058919,0.010968,-0.0073313,0.011916,0.13606,-0.078332,-0.036165,-0.02283,0.00039963,0.0015082,-0.00067286,-0.022933
0.94,0.0094994,0.0081818,-0.015366,0.069929,0.10797,0.043175,-0.0076846,-0.016238,-0.0017556,0.010757,0.0012854,0.00017715,0.11673,0.17016,0.17455,-0.32209,-1.877,2.2808,0.12934,0.33246,-0.041312,-0.042096,0.014871,0.39024,-0.058172,0.01055,-0.0067459,0.012161,0.13099,-0.081268,-0.035452,-0.021994,0.0011924,0.001555,-0.00063731,-0.022136
0.95,0.014042,0.013316,-0.023982,0.10226,0.17195,0.069418,-0.012463,-0.025945,-0.0023345,0.01549,0.0019583,-0.0051403,0.11301,0.17141,0.15446,-0.3209,-1.6322,2.2695,0.1226,0.29566,-0.054471,-0.041998,0.014601,0.36063,-0.057415,0.010138,-0.0061364,0.012511,0.12557,-0.083945,-0.034755,-0.021081,0.0019337,0.0016238,-0.00060571,-0.021229
0.96,0.017189,0.015992,-0.032444,0.13334,0.23796,0.066832,-0.018253,-0.03728,-0.0013931,0.019892,0.0024144,-0.015071,0.10893,0.17159,0.13457,-0.32102,-1.3923,2.2441,0.11611,0.25901,-0.064963,-0.042253,0.014326,0.32886,-0.056648,0.0097339,-0.0055192,0.012962,0.11999,-0.086349,-0.034078,-0.020126,0.0026113,0.0017117,-0.000578,-0.020238
0.97,0.019038,0.016226,-0.041449,0.16352,0.31445,0.036598,-0.02493,-0.050933,0.0012699,0.024004,0.0027355,-0.030119,0.10455,0.17067,0.11531,-0.32204,-1.1622,2.205,0.10994,0.22344,-0.072726,-0.04274,0.014044,0.29598,-0.055874,0.0093403,-0.00491,0.013509,0.11445,-0.088479,-0.033424,-0.01916,0.0032183,0.0018157,-0.00055383,-0.019195
0.98,0.019801,0.014153,-0.051622,0.1935,0.4081,-0.019181,-0.032382,-0.06736,0.0059022,0.027942,0.0030135,-0.050549,0.099923,0.16865,0.097041,-0.32351,-0.94624,2.1531,0.10413,0.18977,-0.077853,-0.043334,0.013749,0.26297,-0.055094,0.0089584,-0.0043237,0.014143,0.10911,-0.090341,-0.032793,-0.018213,0.0037531,0.0019325,-0.00053254,-0.018131
0.99,0.019659,0.0099103,-0.06323,0.22334,0.52151,-0.098035,-0.040397,-0.086468,0.012737,0.031762,0.003324,-0.076165,0.095089,0.16557,0.080086,-0.32496,-0.74794,2.0896,0.098649,0.15867,-0.080572,-0.043922,0.013429,0.23076,-0.054309,0.008589,-0.0037737,0.014849,0.10412,-0.091951,-0.032186,-0.017311,0.0042186,0.0020587,-0.0005132,-0.017078
1,0.018811,0.0036934,-0.076299,0.253,0.65434,-0.1968,-0.04873,-0.10779,0.021911,0.035519,0.0037297,-0.10638,0.09009,0.16148,0.064681,-0.32588,-0.56991,2.0157,0.093464,0.1306,-0.081207,-0.044399,0.013069,0.20019,-0.05352,0.0082321,-0.0032715,0.015615,0.099608,-0.093329,-0.031602,-0.016476,0.0046219,0.0021912,-0.0004947,-0.016066
1.01,0.01745,-0.0042549,-0.090662,0.2823,0.80397,-0.31186,-0.05713,-0.13063,0.033415,0.039262,0.0042759,-0.14029,0.084956,0.15645,0.05099,-0.32581,-0.41387,1.9328,0.088508,0.10587,-0.080134,-0.044678,0.012651,0.17189,-0.052728,0.0078874,-0.0028269,0.016422,0.095673,-0.094498,-0.031037,-0.015723,0.0049724,0.0023269,-0.00047579,-0.015122
1.02,0.015753,-0.013644,-0.10597,0.31093,0.96574,-0.43908,-0.06534,-0.15406,0.047063,0.043024,0.0049876,-0.17672,0.079709,0.15056,0.0391,-0.32429,-0.28064,1.842,0.083701,0.084599,-0.077749,-0.044689,0.012158,0.14636,-0.051936,0.0075544,-0.0024471,0.017254,0.092391,-0.095479,-0.030487,-0.015064,0.0052811,0.0024633,-0.00045517,-0.01427
1.03,0.013869,-0.02414,-0.12173,0.33844,1.1336,-0.57395,-0.073096,-0.17707,0.062473,0.046809,0.005868,-0.21429,0.074367,0.1439,0.029026,-0.32091,-0.17018,1.7444,0.078955,0.066737,-0.074424,-0.044376,0.01158,0.12387,-0.051143,0.0072326,-0.0021368,0.018088,0.089805,-0.096289,-0.02995,-0.014503,0.0055587,0.0025976,-0.00043164,-0.013527
1.04,0.011914,-0.035371,-0.13736,0.36423,1.3004,-0.71162,-0.080132,-0.19863,0.079078,0.050586,0.0068992,-0.25149,0.068941,0.13653,0.020712,-0.31533,-0.081623,1.6411,0.074183,0.052099,-0.070482,-0.043702,0.010909,0.10451,-0.05035,0.0069219,-0.0018979,0.018904,0.087931,-0.096935,-0.029419,-0.014039,0.0058147,0.0027276,-0.00040413,-0.012901
1.05,0.0099759,-0.046911,-0.15215,0.38744,1.4584,-0.84675,-0.086163,-0.21769,0.096123,0.054269,0.0080418,-0.28669,0.063443,0.12852,0.014036,-0.30725,-0.013335,1.5328,0.069305,0.040373,-0.066174,-0.042641,0.010145,0.088161,-0.049558,0.0066232,-0.0017285,0.019675,0.086739,-0.097409,-0.028889,-0.013666,0.0060552,0.0028506,-0.00037193,-0.012396
1.06,0.0081069,-0.058288,-0.16536,0.40701,1.5992,-0.97354,-0.090881,-0.23324,0.11269,0.057709,0.009235,-0.31818,0.057886,0.11995,0.0088312,-0.29646,0.036808,1.4201,0.064259,0.031184,-0.061672,-0.041179,0.0092966,0.074592,-0.048768,0.0063381,-0.0016238,0.020376,0.086171,-0.097691,-0.028352,-0.013372,0.0062829,0.0029638,-0.00033472,-0.012005
1.07,0.0063373,-0.06894,-0.17609,0.4215,1.7135,-1.0853,-0.093939,-0.24426,0.12768,0.060676,0.010398,-0.34408,0.052281,0.11084,0.0048886,-0.28277,0.071409,1.3033,0.058989,0.024093,-0.057053,-0.039304,0.0083791,0.063404,-0.047981,0.0060701,-0.0015743,0.020975,0.086118,-0.097738,-0.027803,-0.01314,0.0064945,0.0030637,-0.00029272,-0.01171
1.08,0.0046786,-0.078253,-0.18345,0.42927,1.7921,-1.1749,-0.094984,-0.24979,0.1399,0.062872,0.01143,-0.3625,0.046651,0.10125,0.0019825,-0.26613,0.093244,1.1829,0.053474,0.018667,-0.05234,-0.037017,0.0074142,0.054149,-0.047196,0.0058237,-0.0015677,0.021439,0.086444,-0.097491,-0.027233,-0.012948,0.0066825,0.0031463,-0.00024669,-0.011486
1.09,0.0031392,-0.085552,-0.18654,0.42857,1.8263,-1.2349,-0.093703,-0.24905,0.14815,0.063955,0.012224,-0.37162,0.041055,0.091294,-0.00013462,-0.24673,0.1054,1.0601,0.047749,0.014478,-0.047526,-0.034347,0.006435,0.046337,-0.046414,0.0056055,-0.0015877,0.021734,0.086972,-0.096869,-0.026635,-0.012772,0.0068334,0.0032063,-0.00019801,-0.0113
1.1,0.0017199,-0.090086,-0.18436,0.41741,1.8063,-1.2571,-0.089783,-0.24121,0.15117,0.063505,0.012652,-0.36945,0.035469,0.08088,-0.0016243,-0.22439,0.1098,0.93377,0.041791,0.011194,-0.042509,-0.031265,0.0054565,0.03952,-0.045637,0.005423,-0.0016164,0.021825,0.08751,-0.095783,-0.026004,-0.01259,0.0069308,0.0032385,-0.00014851,-0.011115
1.11,0.0004453,-0.091333,-0.17656,0.39504,1.7292,-1.2369,-0.083257,-0.22635,0.14829,0.061276,0.01263,-0.35531,0.030089,0.070422,-0.0027242,-0.20028,0.10971,0.80861,0.035833,0.0085073,-0.037395,-0.02793,0.0045327,0.03336,-0.044864,0.0052843,-0.0016359,0.021685,0.087869,-0.094147,-0.025336,-0.01238,0.0069573,0.0032374,-0.0001003,-0.010892
1.12,-0.00069382,-0.088114,-0.16133,0.35786,1.5778,-1.1609,-0.073604,-0.20274,0.13785,0.056551,0.011969,-0.32571,0.024323,0.058549,-0.0031818,-0.17083,0.1012,0.66942,0.029316,0.0063751,-0.031549,-0.02385,0.0035681,0.027426,-0.044098,0.0051959,-0.0016315,0.021295,0.087894,-0.091895,-0.024631,-0.012125,0.0068982,0.0031989,-5.5411e-05,-0.010598
1.13,-0.0014445,-0.085797,-0.15026,0.32968,1.4669,-1.1036,-0.066014,-0.1851,0.12949,0.053074,0.011551,-0.30384,0.02283,0.05612,-0.0051904,-0.16625,0.11888,0.63634,0.027181,0.0042191,-0.029971,-0.023157,0.0033479,0.023898,-0.043339,0.0051543,-0.001601,0.020681,0.087553,-0.089097,-0.0239,-0.011828,0.0067547,0.0031259,-1.4926e-05,-0.010232
1.14,-0.0018258,-0.090633,-0.15422,0.33267,1.5023,-1.1436,-0.064908,-0.18617,0.133,0.054702,0.012348,-0.3116,0.0282,0.069875,-0.010339,-0.20657,0.18517,0.78115,0.032056,0.0017563,-0.03605,-0.028602,0.0042356,0.024688,-0.042596,0.0051173,-0.0015803,0.019999,0.087166,-0.086281,-0.023182,-0.01154,0.0065805,0.0030461,2.3196e-05,-0.0098737
1.15,-0.0022466,-0.093912,-0.15505,0.3292,1.5064,-1.1626,-0.06257,-0.18363,0.13353,0.055371,0.012913,-0.313,0.03198,0.080128,-0.016091,-0.23805,0.25356,0.88528,0.035022,-0.0014265,-0.040219,-0.032803,0.0049238,0.023296,-0.041871,0.0050784,-0.0015728,0.019276,0.086762,-0.083531,-0.022484,-0.011266,0.0063841,0.0029638,5.8843e-05,-0.0095324
1.16,-0.0026551,-0.095878,-0.1535,0.3209,1.4867,-1.1651,-0.059399,-0.17857,0.13172,0.055287,0.013279,-0.30955,0.034663,0.087848,-0.022611,-0.26332,0.32695,0.96019,0.036624,-0.0052932,-0.042924,-0.036108,0.0055153,0.019908,-0.041163,0.0050388,-0.0015751,0.018513,0.086309,-0.080832,-0.021805,-0.011001,0.0061648,0.0028784,9.15e-05,-0.0092004
1.17,-0.0030148,-0.098103,-0.1524,0.3138,1.4709,-1.1713,-0.056554,-0.17443,0.13004,0.055458,0.013688,-0.30701,0.037446,0.095908,-0.030092,-0.29038,0.40984,1.0377,0.038109,-0.0094935,-0.045723,-0.039622,0.0061767,0.015988,-0.040471,0.0049998,-0.0015842,0.017709,0.085784,-0.078172,-0.021146,-0.010741,0.005922,0.0027891,0.00012067,-0.0088715
1.18,-0.0033306,-0.10009,-0.15082,0.30601,1.45,-1.1747,-0.053673,-0.17017,0.12778,0.055548,0.014053,-0.30361,0.039984,0.1034,-0.038353,-0.31679,0.49948,1.1081,0.039128,-0.013955,-0.048211,-0.043,0.0068639,0.011308,-0.039795,0.0049627,-0.0015981,0.016863,0.085169,-0.075534,-0.020505,-0.010484,0.0056555,0.0026951,0.00014602,-0.0085404
1.19,-0.0035911,-0.10141,-0.14812,0.29622,1.4179,-1.1705,-0.05053,-0.16508,0.12442,0.055293,0.014302,-0.29808,0.042086,0.10975,-0.047235,-0.34097,0.59377,1.1656,0.039499,-0.018616,-0.050138,-0.046015,0.0075573,0.0057033,-0.039133,0.004929,-0.0016148,0.015978,0.084452,-0.072905,-0.019882,-0.010227,0.0053657,0.0025957,0.00016721,-0.008203
1.2,-0.0037887,-0.10221,-0.14457,0.28505,1.3775,-1.1607,-0.047248,-0.15952,0.12026,0.054774,0.014449,-0.29103,0.043899,0.11525,-0.056618,-0.36379,0.69171,1.2137,0.039381,-0.023308,-0.051733,-0.048782,0.0082721,-0.0004844,-0.038486,0.0049002,-0.0016333,0.015053,0.083631,-0.070273,-0.019278,-0.0099668,0.0050531,0.0024904,0.00018401,-0.0078566
1.21,-0.0039197,-0.10252,-0.1403,0.27281,1.3302,-1.1459,-0.043886,-0.15365,0.11547,0.05402,0.0145,-0.28278,0.045503,0.12005,-0.066353,-0.38569,0.7919,1.2544,0.038865,-0.027879,-0.053145,-0.051364,0.009012,-0.0069797,-0.037851,0.0048773,-0.0016535,0.014092,0.082708,-0.067627,-0.018693,-0.0097021,0.0047192,0.0023786,0.00019626,-0.0074995
1.22,-0.0039795,-0.10227,-0.13526,0.25938,1.2757,-1.1254,-0.040434,-0.14739,0.11004,0.052981,0.014437,-0.27323,0.046912,0.12412,-0.076267,-0.40657,0.89256,1.2875,0.037974,-0.032203,-0.054414,-0.053746,0.0097699,-0.013623,-0.03723,0.0048612,-0.0016754,0.013099,0.081695,-0.064961,-0.018127,-0.0094315,0.0043656,0.0022601,0.00020389,-0.0071312
1.23,-0.0039675,-0.10144,-0.1295,0.24492,1.2145,-1.0993,-0.036923,-0.14078,0.10405,0.051655,0.014256,-0.26249,0.048175,0.12753,-0.086182,-0.42657,0.99197,1.3142,0.036765,-0.036144,-0.055629,-0.055956,0.010539,-0.020193,-0.03662,0.0048523,-0.0017002,0.012077,0.080607,-0.062274,-0.01758,-0.0091539,0.0039946,0.0021348,0.00020693,-0.0067525
1.24,-0.003886,-0.10005,-0.1231,0.22964,1.1478,-1.068,-0.033393,-0.13389,0.097607,0.050055,0.013958,-0.25076,0.049345,0.13039,-0.095923,-0.44588,1.0885,1.3356,0.035297,-0.039571,-0.056878,-0.058031,0.011311,-0.02647,-0.036022,0.0048508,-0.0017294,0.011033,0.079466,-0.059568,-0.017054,-0.0088687,0.0036091,0.0020032,0.00020552,-0.0063648
1.25,-0.0037398,-0.098098,-0.11616,0.21375,1.0764,-1.0317,-0.029882,-0.12675,0.090818,0.048193,0.013545,-0.23819,0.050468,0.1328,-0.10531,-0.46458,1.1804,1.3528,0.033619,-0.042359,-0.058228,-0.060002,0.012072,-0.032251,-0.035435,0.0048561,-0.0017649,0.0099731,0.078298,-0.056851,-0.01655,-0.0085757,0.0032121,0.0018657,0.0001999,-0.0059705
1.26,-0.0035359,-0.095616,-0.10877,0.19747,1.0014,-0.99097,-0.026428,-0.11943,0.083786,0.046093,0.013021,-0.22494,0.05159,0.13486,-0.11418,-0.48275,1.2663,1.367,0.03178,-0.04439,-0.059736,-0.061901,0.01281,-0.037347,-0.034859,0.0048675,-0.0018089,0.0089056,0.07713,-0.054133,-0.016068,-0.0082749,0.0028072,0.001723,0.00019043,-0.0055725
1.27,-0.0032837,-0.092647,-0.10103,0.18108,0.92395,-0.9464,-0.023074,-0.11197,0.076624,0.043787,0.012395,-0.21122,0.052755,0.13669,-0.12238,-0.5004,1.3446,1.3794,0.029823,-0.045555,-0.06144,-0.063764,0.01351,-0.041583,-0.034293,0.0048836,-0.001864,0.0078383,0.07599,-0.051429,-0.01561,-0.0079666,0.002398,0.0015763,0.00017756,-0.005174
1.28,-0.0029943,-0.089243,-0.093073,0.16484,0.84515,-0.89867,-0.019858,-0.10443,0.069441,0.041313,0.011678,-0.1972,0.054002,0.13842,-0.12978,-0.51749,1.4142,1.3911,0.027786,-0.045755,-0.063359,-0.065619,0.014156,-0.044807,-0.033738,0.0049029,-0.0019325,0.0067797,0.074906,-0.048756,-0.015176,-0.0076513,0.0019885,0.0014266,0.0001618,-0.0047784
1.29,-0.0026793,-0.085472,-0.085005,0.14901,0.76619,-0.84859,-0.016814,-0.096885,0.062345,0.038717,0.010885,-0.18309,0.055366,0.14016,-0.13625,-0.53392,1.4742,1.4033,0.025701,-0.044908,-0.065489,-0.067491,0.014734,-0.046887,-0.033192,0.0049233,-0.0020167,0.0057379,0.073905,-0.046134,-0.014766,-0.0073298,0.0015823,0.0012754,0.00014375,-0.0043892
1.3,-0.0023514,-0.081401,-0.076937,0.13383,0.68808,-0.79693,-0.013973,-0.089394,0.055434,0.036041,0.010031,-0.16905,0.056873,0.14203,-0.14171,-0.54951,1.5239,1.4168,0.023593,-0.042949,-0.067801,-0.069401,0.015233,-0.04772,-0.032656,0.0049427,-0.0021187,0.004721,0.073009,-0.043583,-0.014382,-0.0070029,0.0011834,0.0011239,0.00012405,-0.0040098
1.31,-0.0020236,-0.077096,-0.068961,0.11948,0.61169,-0.74439,-0.011356,-0.08201,0.04879,0.033328,0.0091321,-0.15523,0.058547,0.14412,-0.14612,-0.56406,1.5628,1.4324,0.021484,-0.039833,-0.070243,-0.071362,0.015642,-0.047223,-0.03213,0.0049589,-0.0022403,0.0037364,0.072238,-0.041122,-0.014024,-0.0066717,0.00079522,0.0009735,0.00010334,-0.0036431
