t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.21,0.00081228,-0.00050167,-6.264e-05,0.00070283,0.025287,-0.0036948,0.01069,0.0033698,0.0089113,0.0079854,0.0083985,-0.02332,0.00082699,0.00059839,2.5725e-05,-0.00063776,0.024017,0.0040644,0.0092524,-0.0037815,0.0076909,-0.0072143,0.0077234,0.023628,-0.00071006,-2.605e-05,-5.5064e-05,4.7586e-05,-0.0029044,-3.4943e-05,-0.0025945,3.1687e-06,0.00012759,2.7695e-05,-0.00041311,0.00027162
1.22,0.00076985,-0.00041567,2.6009e-05,0.0018079,0.026815,-0.0036042,0.012735,0.0037488,0.011695,0.010717,0.010325,-0.02462,0.00077213,0.00050688,0.00011429,-0.0016523,0.025233,0.0039282,0.011079,-0.0041489,0.010105,-0.0096673,0.0094081,0.024533,-0.00063556,-2.4199e-05,-5.1817e-05,4.0257e-05,-0.0028225,-2.974e-05,-0.0027064,9.7579e-07,0.00012532,2.8749e-05,-0.00041985,0.00025985
1.23,0.00066714,-0.00030939,0.00012435,0.0028129,0.02619,-0.0032895,0.014137,0.003828,0.014237,0.01353,0.011801,-0.024455,0.00066828,0.00039475,0.00020267,-0.0025933,0.024761,0.0035927,0.012505,-0.0042217,0.012432,-0.012355,0.010799,0.02426,-0.00056362,-2.2141e-05,-4.9333e-05,3.3135e-05,-0.0027103,-2.4748e-05,-0.002821,-8.7738e-07,0.00011821,2.9057e-05,-0.00042664,0.00024521
1.24,0.00055147,-0.00021294,0.00021249,0.0036201,0.024637,-0.0029259,0.015282,0.003753,0.016772,0.016732,0.013129,-0.023917,0.00055324,0.00028957,0.00027783,-0.0033686,0.02346,0.0032048,0.01375,-0.0041216,0.01479,-0.015506,0.012099,0.023667,-0.00049433,-1.9934e-05,-4.7191e-05,2.6442e-05,-0.0025679,-2.0081e-05,-0.0029376,-2.3643e-06,0.00010569,2.8611e-05,-0.00043235,0.00022792
1.25,0.00044334,-0.00013587,0.00028462,0.0042158,0.022754,-0.0025872,0.016399,0.003622,0.019462,0.020687,0.014565,-0.023626,0.00044452,0.00020162,0.00033602,-0.003948,0.021763,0.0028301,0.014939,-0.0039369,0.017243,-0.019404,0.013497,0.023266,-0.0004278,-1.7632e-05,-4.4998e-05,2.036e-05,-0.0023959,-1.5828e-05,-0.0030553,-3.4723e-06,8.7493e-05,2.7435e-05,-0.00043539,0.00020823
1.26,0.00034317,-7.7365e-05,0.00033492,0.0045367,0.020379,-0.0022548,0.017259,0.0034275,0.02195,0.025406,0.016074,-0.023515,0.00034399,0.00013101,0.00037231,-0.0042734,0.019567,0.0024575,0.015882,-0.0036735,0.019495,-0.0241,0.015001,0.023061,-0.00036417,-1.5284e-05,-4.2422e-05,1.5034e-05,-0.0021949,-1.2053e-05,-0.0031725,-4.2051e-06,6.4139e-05,2.5602e-05,-0.00043347,0.00018647
1.27,0.00025387,-3.6774e-05,0.00035729,0.0045386,0.017489,-0.0019219,0.017625,0.0031755,0.023777,0.030857,0.017765,-0.023563,0.00025483,7.7877e-05,0.00038223,-0.0043072,0.016875,0.0020842,0.016374,-0.0033492,0.021162,-0.029611,0.016759,0.023078,-0.00030357,-1.2934e-05,-3.9183e-05,1.0553e-05,-0.0019656,-8.7935e-06,-0.0032877,-4.5751e-06,3.6997e-05,2.3204e-05,-0.00042401,0.00016296
1.28,0.0001795,-1.2241e-05,0.00035066,0.0042428,0.014287,-0.0015981,0.017391,0.0028931,0.024591,0.037189,0.020118,-0.02391,0.00018058,4.1402e-05,0.0003656,-0.0040631,0.013859,0.0017206,0.0163,-0.0029989,0.021923,-0.036078,0.019246,0.023446,-0.00024612,-1.0619e-05,-3.5087e-05,6.9561e-06,-0.0017091,-6.0689e-06,-0.0033985,-4.6015e-06,8.6553e-06,2.0363e-05,-0.00040414,0.00013806
1.29,0.00012109,-2.0705e-07,0.00031674,0.003697,0.010972,-0.0012863,0.016465,0.0025875,0.024049,0.044576,0.024023,-0.024635,0.00012207,1.9021e-05,0.00032445,-0.0035772,0.010702,0.0013709,0.015559,-0.0026372,0.021469,-0.043658,0.023335,0.024233,-0.00019194,-8.3722e-06,-3.0029e-05,4.2223e-06,-0.0014272,-3.8781e-06,-0.003503,-4.3055e-06,-1.7253e-05,1.7183e-05,-0.00037128,0.00011215
1.3,7.7249e-05,3.5785e-06,0.00025958,0.0029603,0.0077329,-0.00098321,0.014767,0.002237,0.02189,0.053135,0.03097,-0.025731,7.7963e-05,7.2101e-06,0.00026279,-0.0028973,0.0075861,0.0010342,0.014074,-0.0022486,0.019586,-0.052453,0.030495,0.025425,-0.00014113,-6.2162e-06,-2.4009e-05,2.278e-06,-0.001122,-2.2059e-06,-0.0035992,-3.7103e-06,-3.6315e-05,1.3737e-05,-0.00032324,8.5625e-05
1.31,4.5348e-05,3.0928e-06,0.00018592,0.0021017,0.0047684,-0.00068476,0.012273,0.0017926,0.018141,0.062965,0.043455,-0.027148,4.5725e-05,2.2642e-06,0.00018683,-0.0020801,0.0047067,0.00070861,0.011809,-0.0017853,0.016323,-0.062535,0.043184,0.026951,-9.3773e-05,-4.1682e-06,-1.7142e-05,1.0109e-06,-0.00079598,-1.0263e-06,-0.0036864,-2.84e-06,-4.4132e-05,1.0022e-05,-0.00025753,5.8886e-05
1.32,2.2023e-05,1.4512e-06,0.00010371,0.0011823,0.0022593,-0.00038547,0.0089487,0.0011759,0.013305,0.074107,0.065581,-0.028773,2.2132e-05,7.7658e-07,0.0001038,-0.0011804,0.0022441,0.00039101,0.0087092,-0.0011659,0.012183,-0.073899,0.06546,0.028678,-4.9904e-05,-2.2386e-06,-9.6613e-06,2.9226e-07,-0.00045195,-3.0686e-07,-0.0037651,-1.7206e-06,-3.6653e-05,5.9422e-06,-0.00016909,3.2337e-05
1.33,3.9986e-06,2.233e-07,2.0379e-05,0.00023849,0.00035963,-7.8602e-05,0.0045204,0.00028081,0.0085666,0.086412,0.1045,-0.030402,4.0005e-06,1.9587e-07,2.0371e-05,-0.00023897,0.00035935,7.7839e-05,0.0044776,-0.0002782,0.0083222,-0.086355,0.10445,0.030378,-9.5381e-06,-4.3189e-07,-1.9216e-06,1.118e-08,-9.2154e-05,-1.1851e-08,-0.0038377,-3.7186e-07,-1.0168e-05,1.2893e-06,-4.2078e-05,6.3599e-06
