t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.0090092,-0.033209,-0.047399,0.049286,0.45861,-0.15118,0.0045849,-0.03365,-0.00821,0.019454,0.0077256,-0.03363,0.0488,0.03941,0.014514,-0.059564,-0.10811,0.35016,0.0066837,0.025102,-0.0097193,-0.017415,0.0027301,0.020252,-0.0044826,0.0047092,-0.0029762,-0.00018026,0.010067,0.0096634,-0.002884,-8.4537e-05,-0.00046453,6.5508e-05,-9.5887e-05,8.1737e-05
0.65,0.0088142,-0.032047,-0.045236,0.046291,0.44115,-0.14297,0.0050454,-0.033095,-0.0078244,0.018809,0.0076977,-0.033139,0.047088,0.03748,0.013725,-0.05676,-0.10007,0.33131,0.0065769,0.024218,-0.0094107,-0.01679,0.0025886,0.019184,-0.0043662,0.0045974,-0.0029,-0.00014509,0.0094329,0.0091445,-0.0028145,-6.863e-05,-0.00043318,5.9853e-05,-0.000106,0.00010711
0.66,0.0086269,-0.03089,-0.04312,0.043349,0.42413,-0.13498,0.005501,-0.03257,-0.0074405,0.018167,0.0076785,-0.032821,0.045373,0.035581,0.012944,-0.054045,-0.092117,0.31294,0.0064793,0.023361,-0.0091163,-0.016176,0.0024513,0.018235,-0.0042517,0.0044855,-0.0028254,-0.00010731,0.008813,0.008641,-0.0027482,-5.252e-05,-0.00040255,5.469e-05,-0.00011612,0.00013322
0.67,0.0084362,-0.029721,-0.041021,0.04043,0.40724,-0.12716,0.0059488,-0.032048,-0.0070534,0.017516,0.0076617,-0.032652,0.043681,0.033733,0.012179,-0.051454,-0.084308,0.29525,0.0063932,0.022539,-0.0088402,-0.01558,0.0023201,0.017413,-0.004139,0.0043735,-0.0027523,-6.7367e-05,0.0082062,0.0081536,-0.002685,-3.6237e-05,-0.00037266,5e-05,-0.00012627,0.00016016
0.68,0.0082479,-0.028561,-0.038972,0.037564,0.39079,-0.1196,0.0063941,-0.031543,-0.0066706,0.016864,0.0076519,-0.032651,0.041995,0.031923,0.011427,-0.048968,-0.076636,0.27809,0.0063145,0.021738,-0.0085763,-0.014996,0.002194,0.016705,-0.004028,0.0042617,-0.0026805,-2.5737e-05,0.0076119,0.0076827,-0.002625,-1.9804e-05,-0.0003435,4.5759e-05,-0.00013647,0.00018807
0.69,0.0080605,-0.027417,-0.036979,0.034752,0.37481,-0.11233,0.0068379,-0.031051,-0.0062929,0.016212,0.0076494,-0.032816,0.040315,0.030152,0.010691,-0.046591,-0.069118,0.26148,0.006243,0.020954,-0.008324,-0.014422,0.002073,0.016108,-0.0039187,0.0041501,-0.00261,1.7292e-05,0.00703,0.0072285,-0.0025683,-3.3025e-06,-0.00031505,4.1983e-05,-0.00014672,0.00021701
0.7,0.0078722,-0.02629,-0.035041,0.031996,0.35929,-0.10536,0.0072802,-0.030564,-0.00592,0.015558,0.007653,-0.033138,0.038646,0.028425,0.0099722,-0.044332,-0.061776,0.24543,0.0061792,0.020185,-0.0080836,-0.013858,0.0019578,0.015615,-0.0038111,0.0040387,-0.0025408,6.1463e-05,0.0064603,0.0067908,-0.0025148,1.318e-05,-0.00028731,3.8689e-05,-0.00015704,0.00024705
0.71,0.0076777,-0.025172,-0.033147,0.029288,0.3441,-0.098652,0.0077189,-0.030064,-0.005551,0.014893,0.0076592,-0.033597,0.037004,0.026753,0.0092752,-0.04221,-0.05464,0.23005,0.0061252,0.019433,-0.0078569,-0.013308,0.0018495,0.015222,-0.003705,0.0039278,-0.0024726,0.00010648,0.0059026,0.00637,-0.0024646,2.9573e-05,-0.00026026,3.5878e-05,-0.00016743,0.00027822
0.72,0.0074768,-0.024069,-0.031303,0.026635,0.32928,-0.092234,0.0081549,-0.029546,-0.0051893,0.01422,0.0076673,-0.034181,0.035389,0.025134,0.0086007,-0.040222,-0.047719,0.21531,0.0060799,0.018695,-0.0076414,-0.012772,0.0017483,0.014922,-0.0036005,0.0038175,-0.0024054,0.00015199,0.0053566,0.0059663,-0.0024178,4.582e-05,-0.00023388,3.3536e-05,-0.00017791,0.00031059
0.73,0.0072727,-0.022991,-0.029522,0.024053,0.31496,-0.086135,0.0085912,-0.029015,-0.0048384,0.013542,0.0076795,-0.034893,0.033788,0.023561,0.0079473,-0.038357,-0.041017,0.20113,0.0060413,0.017961,-0.0074331,-0.012243,0.0016538,0.014698,-0.0034974,0.0037077,-0.0023392,0.0001978,0.0048223,0.0055796,-0.0023743,6.1812e-05,-0.00020816,3.1684e-05,-0.00018847,0.00034415
0.74,0.0070636,-0.021936,-0.027801,0.021544,0.30109,-0.080345,0.0090261,-0.028461,-0.0044982,0.012857,0.0076939,-0.035711,0.032211,0.02204,0.0073177,-0.036626,-0.03455,0.18755,0.0060115,0.017231,-0.0072332,-0.011725,0.0015668,0.014541,-0.0033958,0.0035987,-0.0022739,0.00024375,0.0042998,0.0052096,-0.0023343,7.743e-05,-0.00018306,3.0345e-05,-0.00019913,0.00037887
0.75,0.006848,-0.020902,-0.026136,0.019111,0.28763,-0.074849,0.009458,-0.027874,-0.0041697,0.012164,0.0077082,-0.036615,0.030665,0.020576,0.0067136,-0.035035,-0.028332,0.1746,0.0059923,0.016507,-0.0070422,-0.011221,0.0014881,0.014443,-0.0032956,0.0034903,-0.0022094,0.0002896,0.0037892,0.004856,-0.0022978,9.2565e-05,-0.00015855,2.9527e-05,-0.00020987,0.0004147
0.76,0.006626,-0.019892,-0.024529,0.016764,0.27458,-0.069645,0.0098864,-0.027248,-0.0038562,0.011464,0.007721,-0.037587,0.029154,0.01917,0.0061359,-0.033585,-0.022373,0.16228,0.0059834,0.015789,-0.0068581,-0.01073,0.0014181,0.014393,-0.0031967,0.0033828,-0.0021457,0.00033505,0.0032907,0.0045192,-0.0022648,0.00010712,-0.0001346,2.9216e-05,-0.0002207,0.00045157
0.77,0.0063983,-0.018906,-0.022982,0.01451,0.26194,-0.064731,0.010311,-0.026582,-0.0035594,0.010757,0.0077317,-0.038609,0.02767,0.017817,0.0055843,-0.032267,-0.016678,0.15055,0.0059842,0.015071,-0.0066784,-0.010252,0.0013567,0.014376,-0.0030992,0.0032763,-0.0020827,0.0003799,0.0028045,0.0041985,-0.0022353,0.00012097,-0.00011117,2.9423e-05,-0.00023161,0.00048936
0.78,0.0061661,-0.017947,-0.021496,0.012361,0.24974,-0.060101,0.010731,-0.025872,-0.003281,0.010048,0.0077398,-0.039664,0.026209,0.016514,0.0050584,-0.031072,-0.011257,0.13935,0.005994,0.01435,-0.0065007,-0.0097835,0.0013038,0.014375,-0.003003,0.0031706,-0.0020204,0.00042396,0.0023308,0.0038937,-0.0022094,0.00013397,-8.8194e-05,3.0156e-05,-0.00024259,0.00052792
0.79,0.0059299,-0.017015,-0.020073,0.010326,0.23796,-0.055748,0.011146,-0.025117,-0.0030222,0.0093364,0.0077441,-0.040734,0.024791,0.015271,0.0045608,-0.030019,-0.0061117,0.12877,0.006018,0.013635,-0.0063288,-0.0093333,0.001261,0.014386,-0.002908,0.0030659,-0.0019587,0.00046701,0.0018701,0.0036043,-0.0021871,0.00014601,-6.5638e-05,3.1415e-05,-0.00025362,0.00056707
0.8,0.0056903,-0.016111,-0.01871,0.0084114,0.22661,-0.051661,0.011554,-0.024313,-0.0027859,0.0086264,0.0077434,-0.041796,0.023416,0.01409,0.0040919,-0.029103,-0.0012469,0.11881,0.0060564,0.012928,-0.0061614,-0.0089026,0.0012285,0.014401,-0.0028144,0.0029622,-0.0018978,0.00050864,0.0014227,0.0033302,-0.0021684,0.00015697,-4.3458e-05,3.3156e-05,-0.00026469,0.00060656
0.81,0.0054474,-0.015233,-0.017405,0.006627,0.21564,-0.047824,0.011954,-0.023459,-0.0025729,0.0079201,0.0077358,-0.042828,0.022069,0.012958,0.00365,-0.028299,0.0033225,0.10935,0.006105,0.012222,-0.0059927,-0.0084861,0.0012051,0.014401,-0.002722,0.0028596,-0.0018374,0.0005486,0.000989,0.0030709,-0.0021534,0.00016672,-2.1595e-05,3.5359e-05,-0.00027576,0.00064615
0.82,0.0052012,-0.01438,-0.016157,0.004981,0.20503,-0.04422,0.012341,-0.02255,-0.0023836,0.0072199,0.0077195,-0.043803,0.02075,0.011877,0.0032355,-0.027601,0.0075901,0.1004,0.0061645,0.011518,-0.0058225,-0.0080858,0.0011911,0.014373,-0.0026308,0.0027581,-0.0017777,0.00058662,0.00056947,0.0028259,-0.002142,0.00017517,1.4205e-08,3.8e-05,-0.00028682,0.00068556
0.83,0.0049554,-0.013557,-0.01497,0.0034836,0.19486,-0.040856,0.012721,-0.021598,-0.0022196,0.0065327,0.0076971,-0.04472,0.019474,0.010853,0.0028494,-0.02702,0.011565,0.091993,0.0062394,0.010826,-0.005654,-0.0077077,0.0011875,0.014317,-0.0025409,0.0026576,-0.0017185,0.0006224,0.00016448,0.0025947,-0.0021344,0.00018219,2.1431e-05,4.104e-05,-0.00029785,0.00072445
0.84,0.0047118,-0.012766,-0.013848,0.0021408,0.18514,-0.037725,0.013094,-0.020609,-0.0020825,0.0058644,0.0076696,-0.045572,0.018243,0.0098871,0.0024917,-0.026548,0.015247,0.08413,0.0063299,0.01015,-0.0054865,-0.007354,0.0011944,0.014228,-0.0024522,0.0025584,-0.00166,0.00065546,-0.00022528,0.0023769,-0.0021303,0.00018772,4.2678e-05,4.4387e-05,-0.0003088,0.00076246
0.85,0.0044675,-0.011999,-0.012778,0.00095727,0.17576,-0.034793,0.013451,-0.019571,-0.0019707,0.0052158,0.0076316,-0.046315,0.017047,0.0089714,0.0021616,-0.026158,0.018616,0.076737,0.0064318,0.0094871,-0.0053159,-0.0070216,0.0012104,0.014094,-0.0023647,0.0024603,-0.0016021,0.00068541,-0.00059935,0.0021722,-0.0021299,0.00019169,6.3806e-05,4.7963e-05,-0.00031964,0.00079921
0.86,0.0042228,-0.011255,-0.011758,-6.0492e-05,0.16668,-0.032047,0.01379,-0.018488,-0.001883,0.0045914,0.0075822,-0.046927,0.015885,0.0081061,0.0018589,-0.02584,0.02167,0.069803,0.006545,0.0088419,-0.005142,-0.0067122,0.0012356,0.013909,-0.0022784,0.0023633,-0.0015448,0.00071194,-0.00095735,0.00198,-0.0021331,0.00019405,8.4869e-05,5.1695e-05,-0.00033036,0.00083433
0.87,0.0039832,-0.010543,-0.010799,-0.00090878,0.15804,-0.029499,0.014121,-0.017379,-0.0018203,0.0040002,0.0075282,-0.047435,0.014766,0.0072935,0.0015833,-0.025593,0.024423,0.063339,0.0066722,0.0082204,-0.0049665,-0.0064294,0.0012704,0.013675,-0.0021935,0.0022677,-0.001488,0.0007347,-0.0012989,0.0017997,-0.00214,0.00019478,0.00010591,5.5494e-05,-0.00034092,0.00086744
0.88,0.0037496,-0.0098634,-0.0098976,-0.0015882,0.14984,-0.02714,0.014447,-0.016252,-0.001781,0.003448,0.0074712,-0.047835,0.013688,0.0065323,0.0013347,-0.0254,0.026868,0.057326,0.0068115,0.0076272,-0.0047883,-0.0061738,0.0013142,0.013392,-0.0021097,0.0021732,-0.0014319,0.00075316,-0.0016232,0.0016309,-0.0021505,0.00019387,0.0001269,5.9207e-05,-0.00035128,0.0008981
0.89,0.0035199,-0.0092097,-0.009047,-0.0020981,0.14198,-0.024944,0.01476,-0.015102,-0.0017618,0.002938,0.0074083,-0.048096,0.01265,0.0058204,0.0011124,-0.02524,0.029,0.051736,0.0069603,0.0070647,-0.0046058,-0.005945,0.0013664,0.013063,-0.0020272,0.00208,-0.0013764,0.00076693,-0.0019298,0.0014733,-0.0021644,0.00019138,0.00014784,6.2695e-05,-0.00036143,0.00092592
0.9,0.0032926,-0.0085772,-0.0082405,-0.0024368,0.13437,-0.02289,0.015054,-0.013928,-0.0017586,0.002474,0.0073367,-0.048186,0.011651,0.0051565,0.00091559,-0.025097,0.030818,0.046548,0.0071171,0.0065359,-0.0044178,-0.005743,0.0014265,0.012688,-0.0019459,0.0019882,-0.0013215,0.00077572,-0.0022184,0.0013264,-0.0021819,0.00018734,0.00016873,6.584e-05,-0.00037136,0.00095056
0.91,0.0030697,-0.0079685,-0.0074797,-0.0026067,0.12706,-0.020976,0.015331,-0.012742,-0.0017686,0.0020623,0.00726,-0.048112,0.010693,0.0045401,0.00074363,-0.024957,0.032327,0.04175,0.0072809,0.0060439,-0.0042237,-0.0055686,0.0014947,0.012269,-0.0018659,0.0018977,-0.0012672,0.00077924,-0.0024888,0.0011895,-0.0022029,0.00018187,0.00018955,6.8514e-05,-0.00038105,0.00097172
0.92,0.0028617,-0.0074031,-0.0067835,-0.0026236,0.12038,-0.01924,0.015638,-0.011584,-0.0017924,0.0017134,0.0072012,-0.048007,0.0097782,0.0039711,0.00059567,-0.024807,0.033539,0.037335,0.0074513,0.0055932,-0.0040231,-0.0054226,0.001571,0.011819,-0.0017872,0.0018086,-0.0012136,0.00077713,-0.0027401,0.0010624,-0.0022273,0.00017505,0.00021019,7.0527e-05,-0.00039051,0.00098905
0.93,0.0026538,-0.0068501,-0.0061183,-0.0024813,0.11378,-0.017602,0.015913,-0.01041,-0.0018158,0.0014252,0.0071327,-0.047678,0.0089047,0.0034473,0.00047086,-0.02462,0.034444,0.033277,0.0076232,0.0051846,-0.0038129,-0.0053028,0.0016548,0.011348,-0.0017098,0.0017209,-0.0011605,0.00076911,-0.0029718,0.00094463,-0.002255,0.00016705,0.00023052,7.17e-05,-0.00039973,0.0010023
0.94,0.0024517,-0.00632,-0.0054938,-0.0021944,0.10744,-0.016078,0.016178,-0.0092448,-0.0018366,0.0012047,0.0070679,-0.047196,0.0080724,0.0029674,0.00036799,-0.024381,0.03505,0.029557,0.0077944,0.0048189,-0.0035908,-0.0052085,0.0017462,0.010861,-0.0016337,0.0016347,-0.0011082,0.00075515,-0.0031838,0.00083584,-0.002286,0.00015802,0.00025045,7.191e-05,-0.00040875,0.0010114
0.95,0.0022616,-0.0058234,-0.0049193,-0.0017759,0.10156,-0.014686,0.016472,-0.0081124,-0.0018528,0.0010579,0.0070243,-0.046656,0.0072819,0.0025303,0.00028576,-0.024075,0.035364,0.026159,0.0079629,0.0044959,-0.0033538,-0.0051392,0.0018459,0.010367,-0.0015589,0.00155,-0.0010564,0.00073521,-0.0033759,0.00073553,-0.0023205,0.00014817,0.00026988,7.1032e-05,-0.00041759,0.0010162
0.96,0.0020855,-0.0053638,-0.0043958,-0.0012368,0.096205,-0.013429,0.016819,-0.007021,-0.0018578,0.0009909,0.0070145,-0.046115,0.0065341,0.0021347,0.00022282,-0.023687,0.035395,0.023069,0.0081255,0.0042151,-0.0030988,-0.0050938,0.0019544,0.0098775,-0.0014854,0.0014668,-0.0010053,0.00070931,-0.0035475,0.00064336,-0.0023582,0.00013767,0.00028855,6.8904e-05,-0.00042631,0.0010167
0.97,0.0019153,-0.004924,-0.0039052,-0.00058539,0.091059,-0.012259,0.017176,-0.0059513,-0.0018344,0.0010061,0.007023,-0.045456,0.0058301,0.0017797,0.0001777,-0.023203,0.035155,0.020274,0.0082796,0.0039749,-0.0028221,-0.0050714,0.0020725,0.0094112,-0.0014133,0.0013853,-0.00095491,0.00067763,-0.003698,0.00055902,-0.002399,0.00012673,0.00030614,6.537e-05,-0.00043494,0.001013
0.98,0.0017473,-0.0044959,-0.0034396,0.00016653,0.08594,-0.011154,0.017515,-0.0049002,-0.0017709,0.0011061,0.0070415,-0.044605,0.005171,0.0014636,0.00014858,-0.022615,0.034665,0.017759,0.0084239,0.0037722,-0.002519,-0.0050721,0.002202,0.0089788,-0.0013425,0.0013055,-0.00090518,0.00064045,-0.0038273,0.00048211,-0.002443,0.00011557,0.00032247,6.034e-05,-0.00044354,0.0010053
0.99,0.0015857,-0.0040869,-0.0030048,0.001003,0.080982,-0.010126,0.017866,-0.003884,-0.0016618,0.0012964,0.0070849,-0.043636,0.0045572,0.0011849,0.00013356,-0.021921,0.033945,0.015507,0.008557,0.0036027,-0.0021837,-0.0050966,0.002345,0.0085884,-0.001273,0.0012275,-0.00085614,0.00059816,-0.0039354,0.00041229,-0.0024903,0.0001044,0.00033733,5.3739e-05,-0.00045219,0.00099373
1,0.0014412,-0.0037181,-0.0026173,0.0019106,0.076642,-0.0092172,0.018345,-0.002925,-0.0015016,0.00159,0.0072029,-0.042814,0.0039871,0.00094105,0.00013091,-0.021112,0.032999,0.013497,0.0086738,0.0034598,-0.0018099,-0.0051445,0.0025025,0.008247,-0.001205,0.0011513,-0.00080782,0.00055144,-0.0040218,0.00034923,-0.0025408,9.3386e-05,0.00035031,4.5499e-05,-0.00046097,0.00097879
1.01,0.0013041,-0.0033698,-0.0022583,0.0028695,0.072502,-0.0083795,0.018877,-0.0020031,-0.0012599,0.0019903,0.0073713,-0.041963,0.0034616,0.00073051,0.00013863,-0.02019,0.031851,0.011716,0.0087727,0.0033373,-0.001392,-0.0052183,0.0026765,0.0079681,-0.0011383,0.001077,-0.00076024,0.00050121,-0.0040859,0.0002926,-0.0025941,8.266e-05,0.00036082,3.5565e-05,-0.00046993,0.00096097
1.02,0.0011692,-0.0030306,-0.0019183,0.0038562,0.068285,-0.0075826,0.019401,-0.0011169,-0.0009192,0.0024974,0.0075691,-0.040948,0.0029811,0.00055117,0.00015465,-0.019163,0.030533,0.010149,0.0088535,0.0032283,-0.0009224,-0.0053221,0.0028702,0.0077598,-0.001073,0.0010046,-0.00071343,0.00044816,-0.0041277,0.00024212,-0.0026505,7.2373e-05,0.00036859,2.3893e-05,-0.0004791,0.00094069
1.03,0.0010396,-0.0027065,-0.0016016,0.0048537,0.064094,-0.0068353,0.019946,-0.00027735,-0.00046984,0.0031186,0.0078106,-0.039835,0.0025447,0.00040055,0.00017699,-0.018041,0.029066,0.0087777,0.0089129,0.0031245,-0.00039283,-0.005461,0.0030857,0.0076249,-0.001009,0.0009343,-0.0006674,0.00039298,-0.0041472,0.00019747,-0.0027097,6.2656e-05,0.00037335,1.0431e-05,-0.00048852,0.00091838
1.04,0.00092119,-0.0024093,-0.0013158,0.00586,0.060222,-0.0061618,0.020611,0.00051212,0.00011002,0.0038771,0.00814,-0.038823,0.0021533,0.00027637,0.00020361,-0.016853,0.027501,0.0075916,0.0089576,0.0030203,0.00020387,-0.005647,0.0033284,0.0075687,-0.00094646,0.00086613,-0.00062218,0.00033691,-0.0041443,0.00015834,-0.0027717,5.3531e-05,0.00037456,-4.8042e-06,-0.00049817,0.00089464
1.05,0.00081351,-0.002138,-0.0010581,0.0068566,0.056661,-0.0055579,0.021414,0.0012593,0.0008663,0.0047953,0.0085741,-0.037955,0.0018053,0.00017596,0.00023288,-0.015613,0.025864,0.0065733,0.0089883,0.0029075,0.00087512,-0.0058921,0.0036012,0.0075968,-0.00088528,0.00080013,-0.00057784,0.00028192,-0.0041182,0.00012437,-0.0028357,4.4856e-05,0.00037127,-2.1664e-05,-0.00050793,0.00087017
1.06,0.00070947,-0.0018781,-0.00081828,0.0077932,0.052993,-0.0049851,0.022215,0.0019541,0.0018172,0.005863,0.0090601,-0.036987,0.0014962,9.6371e-05,0.00026337,-0.014321,0.024146,0.0056983,0.0089892,0.0027731,0.0016299,-0.0062026,0.0039016,0.0077073,-0.00082548,0.00073638,-0.0005344,0.00022879,-0.004069,9.5279e-05,-0.0029013,3.6668e-05,0.0003632,-4.0188e-05,-0.00051758,0.00084516
1.07,0.00060682,-0.0016248,-0.00059463,0.008614,0.049008,-0.0044259,0.022902,0.0025731,0.0029605,0.0070601,0.0095517,-0.035768,0.0012239,3.5027e-05,0.00029336,-0.012989,0.02236,0.0049492,0.0089494,0.0026069,0.0024755,-0.0065912,0.0042284,0.0078972,-0.00076704,0.00067498,-0.00049191,0.00017818,-0.0039972,7.0787e-05,-0.0029683,2.901e-05,0.00035018,-6.0463e-05,-0.00052684,0.00081971
1.08,0.00051057,-0.0013886,-0.00039375,0.0093201,0.044978,-0.0039016,0.023551,0.0031123,0.0043099,0.0084124,0.010079,-0.03447,0.00099065,-1.0737e-05,0.00032195,-0.011686,0.020624,0.0043282,0.0089013,0.0024113,0.0034295,-0.0071039,0.0046005,0.0081858,-0.00070995,0.00061599,-0.0004504,0.0001311,-0.0039028,5.0561e-05,-0.0030358,2.1858e-05,0.00033197,-8.2451e-05,-0.00053528,0.00079382
1.09,0.00041897,-0.0011654,-0.00021442,0.0098106,0.04071,-0.0033993,0.023985,0.0035556,0.005858,0.0098726,0.010578,-0.032972,0.00079258,-4.3614e-05,0.00034858,-0.01044,0.018963,0.003818,0.0088529,0.0021834,0.004506,-0.0077815,0.0050258,0.0085648,-0.00065422,0.00055944,-0.00040996,9.0151e-05,-0.0037852,3.415e-05,-0.0031019,1.4831e-05,0.00030792,-0.00010533,-0.00054212,0.00076724
1.1,0.00033301,-0.00095683,-5.9281e-05,0.010034,0.036194,-0.0029177,0.024092,0.0038812,0.0075338,0.01139,0.010986,-0.031221,0.0006232,-6.5755e-05,0.00037226,-0.0092339,0.01732,0.0033914,0.0087651,0.0019099,0.0057055,-0.008644,0.0054913,0.0090113,-0.00059984,0.00050536,-0.00037067,5.5628e-05,-0.003645,2.1213e-05,-0.0031653,8.0563e-06,0.00027861,-0.0001288,-0.0005464,0.0007391
1.11,0.00025447,-0.00076588,6.8278e-05,0.0099662,0.03151,-0.0024599,0.023794,0.0040702,0.0092371,0.012907,0.011253,-0.029201,0.00047797,-7.8788e-05,0.00039118,-0.008056,0.015646,0.0030248,0.0085879,0.0015804,0.0070068,-0.0097043,0.0059754,0.0094872,-0.0005468,0.00045381,-0.00033258,2.749e-05,-0.0034831,1.1412e-05,-0.0032247,1.7479e-06,0.00024503,-0.00015252,-0.0005471,0.00070857
1.12,0.00018552,-0.00059685,0.00016596,0.0096223,0.02683,-0.0020345,0.023076,0.0041185,0.01086,0.014386,0.011351,-0.026974,0.00035955,-8.5279e-05,0.00040728,-0.006994,0.014131,0.0027361,0.008402,0.0012085,0.0084806,-0.011105,0.0065435,0.010065,-0.00049511,0.00040481,-0.0002958,5.5852e-06,-0.0033008,4.3649e-06,-0.0032795,-3.8831e-06,0.00020848,-0.0001759,-0.00054314,0.00067485
1.13,0.00012722,-0.00045143,0.00023324,0.0090124,0.022269,-0.0016459,0.021899,0.0040265,0.012271,0.015759,0.011247,-0.024572,0.00026439,-8.7098e-05,0.00042165,-0.006067,0.012807,0.002518,0.0082482,0.00079382,0.010186,-0.012986,0.0072422,0.010776,-0.00044479,0.00035836,-0.00026046,-9.5689e-06,-0.0031005,-4.2039e-07,-0.0033298,-8.9598e-06,0.00016999,-0.00019714,-0.00053377,0.00063723
1.14,8.041e-05,-0.00033128,0.00027172,0.0081915,0.01801,-0.0013019,0.020325,0.0038175,0.013357,0.01701,0.010961,-0.022114,0.00018413,-8.4083e-05,0.00042793,-0.0051687,0.011411,0.0023149,0.0079448,0.00030925,0.011929,-0.015237,0.0079538,0.011468,-0.00039587,0.00031444,-0.0002267,-1.8702e-05,-0.0028834,-3.3227e-06,-0.0033751,-1.3205e-05,0.00013146,-0.00021492,-0.00051792,0.00059486
1.15,4.4258e-05,-0.00023414,0.0002834,0.0071743,0.014082,-0.0010004,0.018302,0.0035006,0.013923,0.018023,0.010466,-0.019579,0.00011899,-7.7865e-05,0.00042521,-0.0043248,0.010007,0.0021262,0.0074966,-0.00023799,0.013639,-0.017927,0.0087079,0.012155,-0.00034836,0.00027301,-0.00019468,-2.2905e-05,-0.0026507,-4.7005e-06,-0.0034155,-1.6277e-05,9.5352e-05,-0.00022788,-0.00049446,0.00054722
1.16,1.8869e-05,-0.00016234,0.00027767,0.0061747,0.010861,-0.00075888,0.016302,0.0031773,0.014203,0.01918,0.010065,-0.017434,6.8428e-05,-7.0144e-05,0.00041418,-0.0035753,0.0086877,0.0019557,0.0069526,-0.00082721,0.015292,-0.02121,0.0096173,0.012874,-0.0003023,0.00023402,-0.00016456,-2.3268e-05,-0.0024036,-4.9169e-06,-0.0034514,-1.7934e-05,6.4028e-05,-0.00023439,-0.00046261,0.00049419
1.17,2.0338e-06,-0.0001138,0.00026726,0.0053926,0.0085407,-0.00058216,0.014842,0.0029533,0.014706,0.021241,0.010217,-0.016175,2.951e-05,-6.0633e-05,0.00038876,-0.0029213,0.0073452,0.0017639,0.0062998,-0.0013796,0.016475,-0.024865,0.010656,0.013381,-0.00025774,0.00019739,-0.00013654,-2.089e-05,-0.002145,-4.4425e-06,-0.0034885,-1.8478e-05,3.5623e-05,-0.00023182,-0.00042407,0.00043696
1.18,-9.4153e-06,-7.7027e-05,0.00024474,0.004556,0.0065096,-0.00043152,0.013127,0.0026936,0.014729,0.023519,0.010635,-0.015021,1.6995e-06,-4.91e-05,0.00034303,-0.0023516,0.0059028,0.001516,0.0055095,-0.0017725,0.016574,-0.028283,0.011768,0.013353,-0.0002148,0.00016303,-0.00011073,-1.6789e-05,-0.0018752,-3.6253e-06,-0.0035283,-1.7832e-05,1.0385e-05,-0.00021727,-0.00037914,0.00037591
1.19,-1.5849e-05,-5.0141e-05,0.00021274,0.0036907,0.0047775,-0.00030548,0.011141,0.0024083,0.014185,0.026065,0.011623,-0.013989,-1.4421e-05,-3.6845e-05,0.00028096,-0.0018664,0.0044684,0.0012254,0.0047033,-0.001925,0.015364,-0.031049,0.013159,0.012772,-0.00017359,0.00013083,-8.7129e-05,-1.1784e-05,-0.0015936,-2.7139e-06,-0.0035712,-1.5938e-05,-9.9026e-06,-0.00018741,-0.00032747,0.0003113
1.2,-1.8332e-05,-3.2196e-05,0.0001792,0.0029188,0.0034642,-0.00020672,0.0091717,0.0021586,0.013452,0.029854,0.014163,-0.013481,-2.0743e-05,-2.6056e-05,0.00021732,-0.0014872,0.0032606,0.00094966,0.0041733,-0.0018743,0.013376,-0.033938,0.015722,0.012138,-0.00013427,0.0001007,-6.5688e-05,-6.5745e-06,-0.0012996,-1.8847e-06,-0.0036179,-1.3035e-05,-2.3324e-05,-0.00013879,-0.00026917,0.00024377
1.21,-1.9752e-05,-2.256e-05,0.00016019,0.0024752,0.0027795,-0.00013809,0.0081819,0.0021281,0.013991,0.039821,0.02225,-0.015122,-2.3301e-05,-1.9999e-05,0.00018197,-0.0013458,0.0026813,0.00082083,0.0044097,-0.0019398,0.013004,-0.043667,0.024348,0.013604,-9.7012e-05,7.2534e-05,-4.6316e-05,-2.9607e-06,-0.00099277,-1.1395e-06,-0.0036714,-9.5623e-06,-3.0562e-05,-8.5054e-05,-0.00020543,0.00017712
1.22,-1.6762e-05,-1.3643e-05,0.00011945,0.0017483,0.0018974,-6.9493e-05,0.0062788,0.0017983,0.012619,0.051135,0.036197,-0.016286,-1.9414e-05,-1.2939e-05,0.00012852,-0.0010799,0.0018603,0.00060822,0.0041048,-0.0016859,0.011177,-0.054259,0.038683,0.014864,-6.1965e-05,4.6275e-05,-2.8906e-05,-1.0595e-06,-0.0006722,-5.3091e-07,-0.0037307,-6.0536e-06,-3.0388e-05,-3.8709e-05,-0.00013753,0.0001136
1.23,-9.6923e-06,-6.2675e-06,6.3561e-05,0.00087962,0.00095423,-1.8113e-05,0.003973,0.0011133,0.0097912,0.064508,0.061374,-0.017267,-1.0747e-05,-6.0404e-06,6.5215e-05,-0.00064646,0.00092678,0.00032937,0.0032307,-0.0010489,0.0086231,-0.066173,0.063321,0.016084,-2.9264e-05,2.1863e-05,-1.3353e-05,-2.0929e-07,-0.00033735,-1.3507e-07,-0.0037934,-2.877e-06,-2.0356e-05,-6.8563e-06,-6.7414e-05,5.3723e-05
