t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,-0.014318,0.016491,-0.096478,0.21421,0.78881,0.014071,-0.028285,-0.037383,0.0089248,0.027674,0.014936,-0.063011,-0.014948,0.18164,-0.036297,-0.081813,0.28149,1.316,0.026183,-0.017162,-0.054924,-0.027445,0.022697,-0.0035669,-0.022273,-0.0042816,-0.0018991,0.012606,0.060722,-0.027618,-0.010344,-0.0030842,0.0010064,0.0015652,0.00027298,-0.00089527
0.65,-0.0094945,0.0053782,-0.073496,0.159,0.59467,-0.036032,-0.020723,-0.028039,0.0085979,0.021134,0.010759,-0.046648,-0.012684,0.17,-0.036872,-0.080334,0.28183,1.2171,0.023607,-0.016701,-0.05091,-0.02613,0.020949,-0.0043444,-0.021721,-0.0040708,-0.0018191,0.011864,0.058569,-0.025915,-0.0099273,-0.0030187,0.00097458,0.0014894,0.00027727,-0.00068168
0.66,-0.0055692,-0.0023013,-0.050373,0.10729,0.4037,-0.063468,-0.01381,-0.019001,0.007276,0.014762,0.0068935,-0.031164,-0.010664,0.1588,-0.037195,-0.079744,0.28033,1.1233,0.02101,-0.016005,-0.047259,-0.024829,0.019287,-0.0046806,-0.021173,-0.0038232,-0.0017062,0.011032,0.056156,-0.023974,-0.0095007,-0.0029518,0.00091802,0.001398,0.00027975,-0.00046703
0.67,-0.00302,-0.0065279,-0.033499,0.07121,0.26637,-0.074249,-0.0089756,-0.012568,0.0059744,0.010199,0.0042186,-0.020481,-0.0090538,0.15141,-0.038355,-0.081032,0.28527,1.0579,0.018842,-0.015566,-0.044845,-0.024003,0.018166,-0.0049519,-0.020627,-0.0035491,-0.0015768,0.010157,0.05362,-0.021892,-0.0090763,-0.0028874,0.00084481,0.0012987,0.00028103,-0.0002641
0.68,-0.0020133,-0.0084342,-0.028136,0.0591,0.22188,-0.080298,-0.0071399,-0.010524,0.0055386,0.0086989,0.0033766,-0.016957,-0.0079008,0.15067,-0.041549,-0.085521,0.30539,1.0391,0.017413,-0.015815,-0.044376,-0.024077,0.017954,-0.0055153,-0.020087,-0.0032652,-0.0014456,0.0092854,0.05108,-0.019801,-0.0086644,-0.0028282,0.0007649,0.0012,0.00028098,-8.3924e-05
0.69,-0.0018639,-0.0098223,-0.031135,0.062903,0.24264,-0.09001,-0.0072418,-0.011614,0.0058651,0.0093501,0.0038009,-0.017868,-0.0068836,0.15439,-0.046389,-0.092925,0.33732,1.0505,0.016445,-0.016518,-0.045172,-0.024795,0.01836,-0.0063058,-0.019552,-0.0029798,-0.0013172,0.0084313,0.048572,-0.017759,-0.0082682,-0.002773,0.00068177,0.0011046,0.00027825,7.078e-05
0.7,-0.001732,-0.011524,-0.03537,0.06863,0.2722,-0.10232,-0.0075382,-0.013226,0.0063266,0.010317,0.0044267,-0.019128,-0.0056327,0.15815,-0.051429,-0.10158,0.37017,1.0616,0.01551,-0.017117,-0.045953,-0.025549,0.018815,-0.0070494,-0.019024,-0.0026946,-0.0011936,0.0075969,0.046108,-0.015774,-0.007888,-0.0027202,0.00059491,0.0010127,0.00027187,0.00019987
0.71,-0.0012979,-0.013332,-0.03703,0.069684,0.28171,-0.11283,-0.0072248,-0.013964,0.0065245,0.010657,0.004703,-0.019075,-0.0040014,0.15971,-0.05566,-0.11028,0.39664,1.0578,0.014471,-0.017296,-0.046079,-0.026018,0.019025,-0.0075831,-0.018501,-0.0024108,-0.0010766,0.0067832,0.043701,-0.013853,-0.0075242,-0.0026677,0.0005039,0.00092402,0.00026111,0.00030348
0.72,-0.00070826,-0.015056,-0.037286,0.068422,0.28059,-0.12144,-0.0066017,-0.014256,0.0065574,0.010673,0.0048016,-0.01842,-0.002027,0.15985,-0.059179,-0.11917,0.41759,1.0447,0.013457,-0.017138,-0.045772,-0.026307,0.019077,-0.0079686,-0.017986,-0.0021293,-0.00096782,0.0059902,0.041362,-0.011998,-0.0071772,-0.0026136,0.00040865,0.00083846,0.00024559,0.00038213
0.73,-7.3066e-05,-0.016783,-0.037584,0.067332,0.27973,-0.12985,-0.0059691,-0.014651,0.0065818,0.010729,0.0049331,-0.017788,0.00027392,0.15949,-0.062233,-0.12855,0.43494,1.0284,0.012573,-0.016745,-0.04529,-0.026547,0.019074,-0.0083026,-0.017478,-0.0018511,-0.00086849,0.005218,0.039099,-0.010215,-0.0068472,-0.0025559,0.0003092,0.00075579,0.00022506,0.0004366
0.74,0.00060957,-0.018615,-0.038304,0.066954,0.28189,-0.13892,-0.0053781,-0.015316,0.006647,0.010923,0.0051553,-0.017315,0.0029006,0.15887,-0.064874,-0.1384,0.44921,1.0108,0.011858,-0.016145,-0.044704,-0.026772,0.01904,-0.0086458,-0.016979,-0.0015769,-0.00077976,0.0044666,0.03692,-0.0085068,-0.0065348,-0.002493,0.00020593,0.00067581,0.00019956,0.00046804
0.75,0.001379,-0.020522,-0.039117,0.066692,0.28465,-0.14818,-0.0047485,-0.016137,0.0067109,0.011174,0.0054203,-0.016908,0.0058392,0.15782,-0.066989,-0.14836,0.45976,0.99074,0.01131,-0.015311,-0.043971,-0.026954,0.018942,-0.0090212,-0.016489,-0.0013074,-0.00070266,0.0037362,0.03483,-0.0068754,-0.0062403,-0.0024231,9.954e-05,0.0005983,0.00016936,0.00047796
0.76,0.0022427,-0.022403,-0.039688,0.066001,0.28566,-0.15683,-0.0040291,-0.016989,0.006728,0.0114,0.0056779,-0.01648,0.0090484,0.1562,-0.068493,-0.158,0.46623,0.96745,0.010925,-0.01422,-0.043063,-0.027067,0.018754,-0.009456,-0.016009,-0.0010431,-0.00063819,0.0030279,0.032836,-0.0053235,-0.0059641,-0.0023447,-9.0819e-06,0.00052309,0.00013487,0.00046814
0.77,0.0031609,-0.0241,-0.039691,0.064409,0.28267,-0.1638,-0.0032105,-0.017749,0.0066624,0.011526,0.0058786,-0.015928,0.012447,0.15388,-0.069376,-0.16681,0.46883,0.94039,0.010689,-0.012866,-0.041976,-0.027093,0.018462,-0.0099837,-0.015539,-0.00078477,-0.00058739,0.002343,0.030944,-0.0038533,-0.0057068,-0.0022568,-0.00011856,0.00044999,9.6826e-05,0.00044082
0.78,0.0040775,-0.025459,-0.038943,0.061683,0.27457,-0.1682,-0.0023099,-0.018329,0.0064897,0.011507,0.0059881,-0.015227,0.015938,0.1508,-0.069653,-0.17432,0.4679,0.90934,0.010584,-0.011236,-0.040728,-0.027026,0.01806,-0.010601,-0.015081,-0.00053266,-0.00055138,0.0016837,0.02916,-0.0024653,-0.0054688,-0.0021584,-0.00022751,0.00037887,5.6011e-05,0.00039846
0.79,0.0050527,-0.026788,-0.038314,0.058932,0.2676,-0.17235,-0.0013821,-0.019079,0.0062854,0.011545,0.0061374,-0.014769,0.019475,0.14742,-0.069606,-0.18062,0.4655,0.87711,0.010614,-0.0093612,-0.039464,-0.026945,0.017609,-0.011282,-0.014635,-0.0002874,-0.00053129,0.0010529,0.02749,-0.0011613,-0.0052504,-0.0020492,-0.00033408,0.00030964,1.3415e-05,0.00034388
0.8,0.0063055,-0.028805,-0.039181,0.05769,0.27125,-0.18091,-0.0004211,-0.020685,0.0061771,0.011992,0.0065636,-0.015091,0.023094,0.14447,-0.069757,-0.18631,0.46527,0.84817,0.010822,-0.0072861,-0.03841,-0.026997,0.017219,-0.012028,-0.014202,-5.1303e-05,-0.00052753,0.00045628,0.025934,4.7695e-05,-0.0050524,-0.0019292,-0.00043569,0.00024254,-3.0047e-05,0.00028026
0.81,0.0080682,-0.032059,-0.042191,0.058321,0.28976,-0.19693,0.00068771,-0.023634,0.0062177,0.013055,0.007414,-0.016471,0.026839,0.14234,-0.07054,-0.19174,0.47035,0.82454,0.011279,-0.0049837,-0.037696,-0.027286,0.016969,-0.01285,-0.013783,0.00016907,-0.0005383,-9.4311e-05,0.024477,0.0011271,-0.0048758,-0.0017988,-0.0005287,0.00017867,-7.3966e-05,0.00021124
0.82,0.010204,-0.035907,-0.045799,0.058595,0.31249,-0.21584,0.002052,-0.027325,0.0062313,0.014368,0.008452,-0.018489,0.030415,0.13967,-0.071404,-0.19513,0.47732,0.79835,0.011936,-0.0023139,-0.036996,-0.027623,0.016711,-0.013547,-0.01338,0.00036602,-0.00056033,-0.000584,0.023093,0.0020392,-0.0047218,-0.0016593,-0.00060911,0.00011927,-0.0001181,0.00014099
0.83,0.012365,-0.039317,-0.048291,0.056455,0.32801,-0.23128,0.0036332,-0.030855,0.0060099,0.015457,0.0093613,-0.020691,0.033328,0.13486,-0.071386,-0.19412,0.47972,0.7608,0.012612,0.0008141,-0.035894,-0.02772,0.016237,-0.013698,-0.012994,0.00053918,-0.00059345,-0.0010077,0.021778,0.0027907,-0.0045903,-0.0015128,-0.00067507,6.43e-05,-0.00016142,7.2954e-05
0.84,0.014407,-0.042072,-0.049548,0.051914,0.33583,-0.24228,0.0053521,-0.03407,0.0055216,0.016257,0.010088,-0.023131,0.035364,0.12797,-0.070367,-0.18853,0.47655,0.71262,0.013221,0.0043133,-0.034371,-0.027547,0.015553,-0.013035,-0.012625,0.00068842,-0.00063707,-0.0013615,0.020523,0.0033901,-0.0044808,-0.0013621,-0.00072494,1.3774e-05,-0.00020303,9.971e-06
0.85,0.016323,-0.044349,-0.05001,0.045608,0.33913,-0.25016,0.0071742,-0.037143,0.0047846,0.016862,0.010685,-0.026029,0.036522,0.11967,-0.068622,-0.17928,0.46946,0.65797,0.013737,0.0080311,-0.032563,-0.027175,0.014752,-0.01145,-0.012272,0.00081372,-0.00069032,-0.0016438,0.01932,0.0038469,-0.0043925,-0.0012104,-0.0007573,-3.2226e-05,-0.00024209,-4.5997e-05
0.86,0.018017,-0.04608,-0.0497,0.03783,0.33821,-0.25477,0.0090415,-0.039988,0.0037809,0.017243,0.011125,-0.029417,0.036742,0.11021,-0.066123,-0.16686,0.45794,0.59848,0.014093,0.011786,-0.030461,-0.026568,0.013864,-0.0088581,-0.011934,0.00091538,-0.000752,-0.0018552,0.018159,0.0041722,-0.0043241,-0.0010609,-0.00077113,-7.3618e-05,-0.00027792,-9.3961e-05
0.87,0.019373,-0.047149,-0.048584,0.02891,0.33294,-0.25568,0.010873,-0.042432,0.0024994,0.017337,0.011368,-0.033241,0.03597,0.099758,-0.06275,-0.15173,0.4408,0.53524,0.014219,0.01535,-0.028026,-0.025649,0.012893,-0.0052686,-0.011608,0.00099393,-0.00082069,-0.0019992,0.017029,0.0043779,-0.004274,-0.00091682,-0.00076578,-0.00011037,-0.00031002,-0.00013402
0.88,0.020374,-0.047634,-0.046884,0.019378,0.32481,-0.25356,0.012631,-0.044476,0.00095467,0.017155,0.011432,-0.037523,0.034307,0.088792,-0.058596,-0.13482,0.41826,0.47091,0.014097,0.018503,-0.025319,-0.024398,0.011879,-0.00084499,-0.011292,0.0010502,-0.00089474,-0.0020814,0.015922,0.004477,-0.00424,-0.00078119,-0.00074114,-0.00014258,-0.00033809,-0.00016716
0.89,0.020991,-0.047563,-0.044726,0.0097413,0.31465,-0.24873,0.014272,-0.046041,-0.0008284,0.016684,0.011327,-0.042169,0.03186,0.077664,-0.053736,-0.11698,0.39044,0.40734,0.013715,0.021006,-0.022398,-0.022783,0.010841,0.0040921,-0.010984,0.0010852,-0.00097234,-0.0021099,0.01483,0.0044827,-0.0042198,-0.00065642,-0.00069755,-0.00017054,-0.00036206,-0.00019511
0.9,0.02101,-0.046571,-0.041799,0.00058928,0.30011,-0.23947,0.015614,-0.046606,-0.0027643,0.01578,0.01096,-0.046561,0.02853,0.066144,-0.047844,-0.098294,0.35454,0.34326,0.012955,0.022444,-0.019182,-0.020633,0.009705,0.0089889,-0.010681,0.0011002,-0.0010514,-0.0020943,0.013746,0.004408,-0.004211,-0.00054416,-0.00063592,-0.00019475,-0.00038216,-0.00021988
0.91,0.020524,-0.044835,-0.038439,-0.0074471,0.2832,-0.22689,0.016653,-0.046225,-0.0047526,0.014514,0.010406,-0.05052,0.024588,0.054766,-0.041186,-0.079825,0.3119,0.28134,0.011858,0.022678,-0.015849,-0.018027,0.0084951,0.013281,-0.010378,0.0010967,-0.0011298,-0.0020449,0.012666,0.0042662,-0.0042108,-0.00044532,-0.0005575,-0.00021594,-0.00039888,-0.00024348
0.92,0.020153,-0.043508,-0.035911,-0.014361,0.27293,-0.21692,0.01787,-0.046074,-0.0068918,0.013272,0.010004,-0.055163,0.020956,0.045222,-0.035228,-0.064261,0.27316,0.23003,0.010826,0.022293,-0.012977,-0.015518,0.0074742,0.016906,-0.010075,0.0010765,-0.0012049,-0.0019726,0.011586,0.00407,-0.0042172,-0.00035979,-0.00046401,-0.00023497,-0.00041307,-0.00026734
0.93,0.020273,-0.043263,-0.034835,-0.020365,0.2744,-0.21272,0.019714,-0.046793,-0.0093885,0.012236,0.0099541,-0.061307,0.018285,0.038457,-0.031107,-0.053341,0.24722,0.19372,0.010232,0.021941,-0.010967,-0.013554,0.0068635,0.020128,-0.0097688,0.0010415,-0.0012741,-0.0018878,0.010501,0.0038323,-0.0042282,-0.00028686,-0.00035709,-0.00025285,-0.00042586,-0.00029221
0.94,0.020744,-0.043815,-0.034806,-0.025349,0.28532,-0.21263,0.022228,-0.048025,-0.012252,0.011341,0.010208,-0.068685,0.016714,0.034379,-0.029028,-0.046659,0.2366,0.17147,0.010259,0.022213,-0.0097953,-0.012257,0.0067287,0.023776,-0.0094583,0.00099501,-0.0013338,-0.0017983,0.0094058,0.0035693,-0.0042423,-0.00022371,-0.00024208,-0.00027043,-0.00043901,-0.00031596
0.95,0.021417,-0.044876,-0.035438,-0.029099,0.30314,-0.21508,0.025385,-0.049413,-0.015383,0.010563,0.010716,-0.076946,0.01621,0.032692,-0.028915,-0.043271,0.24176,0.16142,0.011033,0.02356,-0.009319,-0.011594,0.0071079,0.028875,-0.0091439,0.00094038,-0.0013802,-0.0017085,0.0082912,0.0032964,-0.0042584,-0.00016712,-0.00012546,-0.00028803,-0.00045438,-0.00033449
0.96,0.021968,-0.045809,-0.036049,-0.030969,0.32238,-0.21688,0.028866,-0.050217,-0.018482,0.0098193,0.01133,-0.084914,0.016272,0.032322,-0.029836,-0.041692,0.25612,0.15792,0.012367,0.025576,-0.0091992,-0.011235,0.0078449,0.03533,-0.0088262,0.00087931,-0.0014112,-0.0016203,0.0071582,0.003019,-0.004276,-0.00011541,-1.0518e-05,-0.00030487,-0.0004726,-0.0003451
0.97,0.022022,-0.045824,-0.035873,-0.030239,0.33584,-0.21429,0.032085,-0.049604,-0.021038,0.009039,0.011842,-0.090832,0.016252,0.031978,-0.030439,-0.040219,0.26882,0.1545,0.013821,0.027356,-0.0090261,-0.010757,0.0086338,0.042061,-0.0085059,0.00081315,-0.0014259,-0.0015345,0.0060144,0.0027402,-0.0042951,-6.7666e-05,0.0001007,-0.00031974,-0.00049379,-0.00034568
0.98,0.021472,-0.044611,-0.034622,-0.02702,0.33963,-0.20598,0.0346,-0.047405,-0.022678,0.0082412,0.012138,-0.093821,0.015913,0.031126,-0.030098,-0.037845,0.27422,0.14859,0.015127,0.028444,-0.0086079,-0.0099692,0.0092903,0.048404,-0.008184,0.00074334,-0.0014238,-0.0014502,0.0048699,0.0024633,-0.0043154,-2.3311e-05,0.00020617,-0.0003312,-0.00051789,-0.00033404
0.99,0.020527,-0.042498,-0.03261,-0.02225,0.33526,-0.19364,0.036404,-0.044199,-0.023414,0.0075085,0.012269,-0.09446,0.015445,0.030051,-0.029132,-0.034891,0.27464,0.14161,0.016371,0.029008,-0.0080471,-0.0089938,0.0098662,0.054492,-0.0078615,0.00067117,-0.001406,-0.0013658,0.0037393,0.0021908,-0.0043368,1.7767e-05,0.0003039,-0.00033789,-0.0005445,-0.00030894
1,0.019363,-0.039786,-0.030102,-0.016864,0.3244,-0.17877,0.03753,-0.040469,-0.023343,0.0068594,0.012272,-0.093443,0.015016,0.028995,-0.027878,-0.03183,0.27277,0.13474,0.01767,0.029217,-0.0074545,-0.0079707,0.010436,0.060508,-0.0075396,0.00059782,-0.0013735,-0.0012783,0.0026379,0.0019243,-0.0043587,5.5263e-05,0.0003919,-0.00033837,-0.0005731,-0.0002694
1.01,0.018068,-0.036648,-0.027264,-0.0117,0.30808,-0.16229,0.037952,-0.036514,-0.022573,0.0062477,0.012148,-0.09132,0.014667,0.027983,-0.026445,-0.028732,0.26943,0.12812,0.019049,0.029116,-0.0068542,-0.0069496,0.011021,0.066525,-0.0072188,0.00052421,-0.0013281,-0.0011851,0.0015822,0.0016649,-0.0043805,8.8404e-05,0.0004684,-0.00033162,-0.00060289,-0.00021601
1.02,0.016677,-0.033184,-0.024198,-0.007452,0.28699,-0.14476,0.037607,-0.032491,-0.021209,0.0055976,0.01188,-0.088497,0.014373,0.026933,-0.024827,-0.025364,0.26439,0.12142,0.02046,0.028671,-0.0062173,-0.0059126,0.011604,0.072583,-0.0069,0.00045107,-0.001272,-0.0010835,0.00058866,0.0014132,-0.0044008,0.00011617,0.00053177,-0.00031706,-0.00063294,-0.00015053
1.03,0.015144,-0.029378,-0.020916,-0.0045576,0.26089,-0.12622,0.03632,-0.028379,-0.019291,0.0048323,0.01141,-0.084951,0.01412,0.0258,-0.023066,-0.021574,0.25783,0.11451,0.021864,0.027867,-0.0055271,-0.0048564,0.012183,0.078767,-0.0065834,0.00037903,-0.0012073,-0.0009718,-0.00032799,0.0011699,-0.0044183,0.00013743,0.00058085,-0.00029471,-0.00066223,-7.6269e-05
1.04,0.01337,-0.025154,-0.01738,-0.0031773,0.22888,-0.10647,0.033802,-0.024047,-0.016814,0.0039083,0.010639,-0.080161,0.013897,0.024582,-0.021236,-0.017336,0.25032,0.10744,0.023244,0.026704,-0.0047823,-0.0038053,0.012769,0.08516,-0.0062692,0.00030865,-0.0011364,-0.00085017,-0.0011555,0.00093584,-0.0044314,0.00015122,0.00061509,-0.0002653,-0.00068967,1.9429e-06
1.05,0.011489,-0.020868,-0.013901,-0.0031441,0.19436,-0.087104,0.030386,-0.019753,-0.014074,0.0029232,0.0096629,-0.074576,0.013688,0.023266,-0.019394,-0.01263,0.2423,0.10023,0.024577,0.025168,-0.0039783,-0.0027891,0.013375,0.091803,-0.0059574,0.00024057,-0.0010615,-0.00072013,-0.0018847,0.00071243,-0.0044388,0.00015698,0.00063469,-0.00023009,-0.00071422,7.8221e-05
1.06,0.0099786,-0.017396,-0.011175,-0.0042398,0.16667,-0.071718,0.027452,-0.016235,-0.011764,0.0020489,0.008923,-0.07093,0.013469,0.02184,-0.017582,-0.0074108,0.23409,0.092883,0.025833,0.023231,-0.0031037,-0.0018361,0.014009,0.098682,-0.0056479,0.0001754,-0.00098491,-0.00058555,-0.0025094,0.00050156,-0.0044388,0.00015472,0.00064093,-0.00019083,-0.00073488,0.00014551
1.07,0.0093025,-0.015409,-0.0097029,-0.0064481,0.15436,-0.062894,0.02657,-0.014016,-0.010406,0.0013779,0.0089673,-0.072784,0.013211,0.020302,-0.015827,-0.0018033,0.22583,0.08542,0.02698,0.020867,-0.0021577,-0.00099876,0.014675,0.10561,-0.0053418,0.00011472,-0.00090757,-0.00045206,-0.0030438,0.00030896,-0.0044349,0.00014595,0.00063629,-0.00014997,-0.00075184,0.00019982
1.08,0.009758,-0.015177,-0.0096493,-0.0097644,0.16284,-0.061488,0.029146,-0.013166,-0.010026,0.0009829,0.010361,-0.083401,0.012853,0.018696,-0.014113,0.0034346,0.21709,0.078016,0.027976,0.018102,-0.0011821,-0.00038935,0.015332,0.11186,-0.005044,6.3609e-05,-0.00082565,-0.00032781,-0.0035786,0.00015392,-0.0044513,0.00013573,0.00062472,-0.0001122,-0.00077027,0.00025277
1.09,0.010551,-0.015345,-0.0099202,-0.014039,0.17816,-0.061924,0.033209,-0.012296,-0.0094625,0.00071987,0.012527,-0.098444,0.012365,0.017045,-0.012437,0.0079366,0.20754,0.07075,0.028771,0.015009,-0.00015865,-5.3802e-05,0.01596,0.11697,-0.0047557,2.2532e-05,-0.00074077,-0.00021628,-0.0041276,3.6754e-05,-0.0044952,0.0001255,0.00060806,-7.8807e-05,-0.00079105,0.00030751
1.1,0.010867,-0.014807,-0.0096484,-0.017944,0.18629,-0.059773,0.036294,-0.010438,-0.0078297,0.00065721,0.014588,-0.11089,0.011739,0.015364,-0.010807,0.011543,0.19705,0.063655,0.02932,0.011683,0.00095081,1.8675e-06,0.016544,0.12062,-0.0044766,-9.6885e-06,-0.00065614,-0.00011883,-0.0046771,-4.835e-05,-0.0045665,0.0001154,0.00058743,-4.9803e-05,-0.00081339,0.00036349
1.11,0.010769,-0.013767,-0.0089876,-0.020915,0.18832,-0.055865,0.038448,-0.0078674,-0.0052921,0.00090287,0.016515,-0.12012,0.010981,0.013673,-0.0092339,0.014147,0.18554,0.056777,0.029594,0.0082391,0.0021744,-0.00020579,0.01707,0.12252,-0.0042064,-3.4241e-05,-0.00057421,-3.5801e-05,-0.0052141,-0.00010692,-0.0046649,0.00010543,0.00056386,-2.4956e-05,-0.00083665,0.00042038
1.12,0.010407,-0.012488,-0.0081324,-0.022809,0.18667,-0.051231,0.040036,-0.0049088,-0.0020826,0.0014899,0.018407,-0.1267,0.010104,0.011992,-0.0077343,0.015673,0.17301,0.050149,0.029571,0.0048116,0.0035317,-0.00064867,0.017521,0.12244,-0.0039445,-5.2301e-05,-0.00049723,3.2883e-05,-0.0057265,-0.00014402,-0.0047898,9.5484e-05,0.00053825,-3.9776e-06,-0.00086024,0.00047812
1.13,0.0098254,-0.011071,-0.0071551,-0.023466,0.18182,-0.046214,0.041082,-0.0017789,0.0016247,0.002403,0.020213,-0.1304,0.0091267,0.010343,-0.0063232,0.0161,0.15948,0.043797,0.029231,0.0015463,0.0050192,-0.0012867,0.017869,0.12017,-0.0036904,-6.4983e-05,-0.00042679,8.7659e-05,-0.0062026,-0.00016426,-0.0049403,8.5374e-05,0.00051156,1.3499e-05,-0.00088365,0.00053589
1.14,0.0090041,-0.0095287,-0.0060659,-0.022614,0.17285,-0.040774,0.041298,0.0012868,0.0055903,0.0035861,0.021706,-0.13007,0.0080756,0.0087464,-0.0050166,0.015465,0.14502,0.037741,0.028558,-0.0014033,0.0066052,-0.002072,0.018075,0.11555,-0.0034437,-7.3316e-05,-0.000364,0.00012909,-0.0066307,-0.00017175,-0.005115,7.4903e-05,0.0004849,2.7864e-05,-0.00090634,0.0005921
1.15,0.0079739,-0.0079255,-0.0049157,-0.020227,0.15967,-0.035053,0.04053,0.0039913,0.0094703,0.0049389,0.022685,-0.12517,0.0069893,0.0072357,-0.003837,0.013887,0.12991,0.032049,0.027578,-0.0038891,0.0082361,-0.0029574,0.018116,0.10869,-0.0032038,-7.8229e-05,-0.00030958,0.00015778,-0.0069999,-0.00017004,-0.0053122,6.397e-05,0.00045963,3.9527e-05,-0.00092776,0.00064435
1.16,0.0068238,-0.0063661,-0.0037886,-0.016649,0.14332,-0.029378,0.038873,0.0060835,0.012922,0.0063397,0.023072,-0.11625,0.0059189,0.0058525,-0.0028083,0.011584,0.11474,0.026833,0.026381,-0.0058034,0.0098503,-0.0039059,0.018001,0.10005,-0.0029703,-8.0481e-05,-0.00026367,0.0001745,-0.0073,-0.00016206,-0.0055295,5.272e-05,0.00043757,4.8961e-05,-0.0009473,0.00068942
1.17,0.0056129,-0.0049089,-0.0027361,-0.01233,0.12434,-0.023895,0.036293,0.0073874,0.015599,0.0076331,0.022727,-0.10378,0.0048895,0.0046106,-0.0019332,0.0087917,0.099651,0.022095,0.024968,-0.0070743,0.011346,-0.0048777,0.017685,0.089866,-0.0027426,-8.0733e-05,-0.00022619,0.00018021,-0.0075214,-0.0001503,-0.0057644,4.1477e-05,0.00042103,5.6682e-05,-0.00096426,0.00072383
1.18,0.0043474,-0.003559,-0.0017761,-0.0077591,0.1021,-0.018513,0.032345,0.0077299,0.016942,0.0085356,0.021249,-0.087478,0.0038872,0.0034894,-0.0011946,0.005762,0.083925,0.017679,0.023095,-0.0076132,0.01246,-0.0057755,0.016939,0.077874,-0.0025207,-7.944e-05,-0.00019651,0.00017641,-0.0076573,-0.00013649,-0.0060142,3.0784e-05,0.00041264,6.3271e-05,-0.00097812,0.00074473
1.19,0.0031385,-0.0024004,-0.00098101,-0.0036103,0.078514,-0.013547,0.02727,0.0071419,0.016686,0.008875,0.018682,-0.069047,0.002968,0.0025295,-0.00061225,0.0028381,0.06843,0.013729,0.020877,-0.0074565,0.013052,-0.0065493,0.015792,0.065013,-0.0023042,-7.6975e-05,-0.00017385,0.00016484,-0.0077014,-0.00012204,-0.0062756,2.1315e-05,0.00041657,6.9435e-05,-0.00098809,0.00074952
1.2,0.0023142,-0.001635,-0.0004753,-0.00047603,0.062324,-0.010202,0.023938,0.0064311,0.016646,0.0094795,0.017038,-0.055645,0.0023353,0.0018697,-0.00023083,0.00032816,0.058323,0.011047,0.019919,-0.0071916,0.014134,-0.0076747,0.015466,0.055815,-0.0020933,-7.3545e-05,-0.00015703,0.0001481,-0.0076537,-0.00010758,-0.0065465,1.3384e-05,0.00043228,7.5393e-05,-0.0009951,0.00073891
1.21,0.0019932,-0.0012664,-0.00021304,0.0020832,0.059041,-0.0089534,0.025211,0.0064928,0.019678,0.011854,0.018629,-0.052117,0.0020541,0.0015164,6.427e-06,-0.0020125,0.0568,0.0099429,0.021894,-0.0074651,0.017406,-0.010068,0.017389,0.053343,-0.0018886,-6.9293e-05,-0.00014478,0.00012918,-0.0075218,-9.3315e-05,-0.0068261,6.7478e-06,0.00045026,8.0491e-05,-0.0010024,0.00071637
1.22,0.0018706,-0.0010427,-1.4563e-06,0.0047647,0.062037,-0.0086305,0.029689,0.0070456,0.025938,0.016337,0.022733,-0.053801,0.0019017,0.0012763,0.00022062,-0.00451,0.059199,0.0095139,0.025969,-0.0080273,0.022987,-0.014067,0.021048,0.054251,-0.0016906,-6.4343e-05,-0.0001358,0.00010994,-0.0073146,-7.929e-05,-0.0071159,9.7629e-07,0.00045653,8.3541e-05,-0.0010131,0.00068574
1.23,0.0016779,-0.00080346,0.00023794,0.0073938,0.062927,-0.0081085,0.034154,0.0072905,0.033221,0.022005,0.02699,-0.054381,0.001687,0.0010186,0.00044352,-0.0069452,0.059722,0.0088822,0.030109,-0.0082238,0.02945,-0.019233,0.02484,0.054075,-0.0014994,-5.8858e-05,-0.00012896,9.1026e-05,-0.0070328,-6.588e-05,-0.0074153,-3.8143e-06,0.00044739,8.4358e-05,-0.0010264,0.00064747
1.24,0.0013977,-0.00055816,0.000468,0.0094377,0.059819,-0.00723,0.037279,0.0070121,0.04007,0.028242,0.030288,-0.052591,0.0014039,0.00075134,0.00064081,-0.0088848,0.057031,0.0079316,0.03338,-0.0078834,0.035763,-0.025252,0.027985,0.052025,-0.0013154,-5.2991e-05,-0.00012317,7.304e-05,-0.0066767,-5.3389e-05,-0.0077238,-7.5543e-06,0.00041949,8.2883e-05,-0.0010399,0.00060214
1.25,0.0011144,-0.00035385,0.00065584,0.010798,0.054957,-0.0063046,0.039793,0.0065074,0.046837,0.035626,0.033222,-0.050488,0.0011206,0.00051964,0.0007921,-0.010211,0.052713,0.0069255,0.036174,-0.0072719,0.042049,-0.032579,0.030891,0.049761,-0.0011386,-4.688e-05,-0.00011744,5.6504e-05,-0.0062462,-4.2044e-05,-0.0080399,-1.0236e-05,0.00037042,7.9193e-05,-0.0010493,0.0005505
