t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.084417,-0.11425,0.083683,0.12426,-1.0925,-1.5495,-0.040992,-0.092804,-0.05085,0.036372,0.021276,-0.074026,0.006817,-0.13276,-0.10679,-0.237,1.0713,-1.3018,-0.074971,0.046969,-0.068346,-0.041657,0.026222,0.059475,-0.019727,-0.035191,0.010865,-0.0099159,-0.043988,-0.23395,-0.027265,-0.0056093,-0.0084064,-0.00047493,0.0023672,-8.9728e-05
0.65,0.085689,-0.11315,0.082768,0.1301,-1.0798,-1.5432,-0.040784,-0.091109,-0.051305,0.036382,0.021295,-0.072973,0.0064877,-0.1335,-0.10652,-0.23075,1.0772,-1.2985,-0.075464,0.048109,-0.068036,-0.041475,0.026178,0.060007,-0.019446,-0.035258,0.010867,-0.0090061,-0.041299,-0.2326,-0.027205,-0.0052766,-0.0084366,-0.00047787,0.0023691,-4.3988e-06
0.66,0.086935,-0.11207,0.081846,0.13578,-1.0671,-1.5372,-0.040565,-0.089474,-0.051723,0.036392,0.021311,-0.071951,0.0061984,-0.13422,-0.10633,-0.22482,1.0837,-1.2952,-0.075928,0.049224,-0.067741,-0.041309,0.026138,0.060516,-0.019166,-0.035316,0.010861,-0.0081318,-0.038577,-0.23119,-0.027137,-0.0049537,-0.0084596,-0.00048077,0.0023693,7.5448e-05
0.67,0.088164,-0.11103,0.080925,0.14129,-1.0546,-1.5317,-0.040336,-0.087905,-0.052113,0.036405,0.021325,-0.070967,0.0059437,-0.13487,-0.10616,-0.21916,1.0906,-1.2913,-0.076334,0.050294,-0.067432,-0.041143,0.026092,0.060979,-0.018886,-0.035366,0.010846,-0.0072968,-0.035825,-0.22974,-0.027061,-0.0046406,-0.0084756,-0.0004837,0.0023679,0.00015001
0.68,0.089379,-0.11002,0.080006,0.14661,-1.0422,-1.5267,-0.040099,-0.086403,-0.052477,0.036421,0.021339,-0.070017,0.0057234,-0.13547,-0.10603,-0.21378,1.0977,-1.2868,-0.076688,0.05132,-0.067113,-0.040979,0.026039,0.061398,-0.018607,-0.03541,0.010823,-0.0065042,-0.033046,-0.22823,-0.026978,-0.0043378,-0.0084852,-0.00048671,0.0023649,0.00021945
0.69,0.09058,-0.10905,0.079089,0.15173,-1.03,-1.522,-0.03985,-0.084964,-0.052815,0.036439,0.021352,-0.069103,0.0055364,-0.136,-0.10592,-0.20868,1.105,-1.2817,-0.076993,0.052299,-0.066784,-0.040816,0.025981,0.061776,-0.01833,-0.035447,0.010793,-0.0057568,-0.030245,-0.22667,-0.026888,-0.0040453,-0.0084887,-0.0004898,0.0023604,0.00028397
0.7,0.091768,-0.1081,0.078176,0.15663,-1.0179,-1.5178,-0.039589,-0.083589,-0.053128,0.03646,0.021364,-0.068221,0.005382,-0.13647,-0.10584,-0.20387,1.1125,-1.2762,-0.077249,0.053231,-0.066446,-0.040653,0.025917,0.06211,-0.018054,-0.035477,0.010755,-0.0050572,-0.027423,-0.22508,-0.026791,-0.0037634,-0.0084865,-0.00049301,0.0023546,0.00034374
0.71,0.092946,-0.10717,0.077267,0.1613,-1.0059,-1.5138,-0.039314,-0.082276,-0.053419,0.036483,0.021376,-0.067372,0.0052595,-0.13689,-0.10577,-0.19937,1.1202,-1.2702,-0.07746,0.054114,-0.066101,-0.04049,0.025847,0.062404,-0.01778,-0.035501,0.010709,-0.0044072,-0.024585,-0.22344,-0.026688,-0.0034921,-0.008479,-0.00049635,0.0023475,0.00039898
0.72,0.094114,-0.10627,0.076361,0.16573,-0.99413,-1.5103,-0.039027,-0.081024,-0.053687,0.036509,0.021388,-0.066555,0.0051679,-0.13725,-0.10574,-0.19518,1.1281,-1.2637,-0.077627,0.054948,-0.06575,-0.040327,0.025771,0.062658,-0.017507,-0.03552,0.010656,-0.003808,-0.021733,-0.22177,-0.02658,-0.0032316,-0.0084665,-0.00049982,0.0023391,0.00044987
0.73,0.095275,-0.10538,0.07546,0.1699,-0.98246,-1.507,-0.038724,-0.079831,-0.053933,0.036537,0.0214,-0.065768,0.005106,-0.13755,-0.10572,-0.19131,1.136,-1.2569,-0.077753,0.055734,-0.065393,-0.040164,0.025689,0.062874,-0.017237,-0.035533,0.010596,-0.0032608,-0.018871,-0.22007,-0.026467,-0.0029818,-0.0084493,-0.00050341,0.0023295,0.00049661
0.74,0.096428,-0.10451,0.074562,0.17381,-0.97091,-1.504,-0.038405,-0.078697,-0.054159,0.036567,0.021411,-0.065012,0.0050725,-0.1378,-0.10573,-0.18775,1.1441,-1.2495,-0.07784,0.05647,-0.065032,-0.040001,0.025601,0.063055,-0.016969,-0.035541,0.01053,-0.0027665,-0.016001,-0.21833,-0.026349,-0.0027428,-0.0084278,-0.00050712,0.0023187,0.00053941
0.75,0.097575,-0.10365,0.073667,0.17746,-0.95948,-1.5013,-0.038071,-0.077619,-0.054365,0.036598,0.021422,-0.064283,0.0050662,-0.13799,-0.10576,-0.18452,1.1523,-1.2419,-0.077892,0.05716,-0.064669,-0.039838,0.025509,0.063202,-0.016703,-0.035544,0.010457,-0.0023253,-0.013127,-0.21657,-0.026227,-0.0025145,-0.0084022,-0.00051095,0.0023069,0.00057848
0.76,0.098711,-0.1028,0.072769,0.18081,-0.94812,-1.4988,-0.037717,-0.076592,-0.054551,0.03663,0.021431,-0.06358,0.0050901,-0.13821,-0.10586,-0.1817,1.1611,-1.2345,-0.077955,0.057832,-0.06434,-0.039696,0.025426,0.06335,-0.01644,-0.035542,0.010378,-0.0019376,-0.010248,-0.21478,-0.026101,-0.0022967,-0.008373,-0.00051495,0.0022942,0.00061409
0.77,0.09984,-0.10195,0.071871,0.18389,-0.93682,-1.4965,-0.037343,-0.075616,-0.05472,0.036662,0.021439,-0.062902,0.0051393,-0.13841,-0.10601,-0.17925,1.1704,-1.2271,-0.078012,0.058474,-0.064022,-0.039564,0.025346,0.063485,-0.016179,-0.035536,0.010292,-0.0016033,-0.0073653,-0.21297,-0.025973,-0.0020893,-0.0083405,-0.00051922,0.0022806,0.00064658
0.78,0.10096,-0.10112,0.070971,0.18668,-0.92559,-1.4944,-0.036951,-0.074691,-0.054874,0.036695,0.021446,-0.06225,0.0052094,-0.13856,-0.10619,-0.17712,1.1798,-1.2194,-0.078043,0.059073,-0.063698,-0.039434,0.025263,0.063593,-0.015922,-0.035527,0.0102,-0.001322,-0.0044802,-0.21115,-0.025842,-0.001892,-0.008305,-0.00052375,0.0022663,0.00067615
0.79,0.10208,-0.10029,0.070069,0.18918,-0.91442,-1.4925,-0.036541,-0.073814,-0.055015,0.03673,0.021451,-0.061623,0.0052984,-0.13866,-0.10639,-0.1753,1.1893,-1.2112,-0.078052,0.059632,-0.063371,-0.039305,0.025177,0.063678,-0.015667,-0.035515,0.010103,-0.0010927,-0.0015951,-0.2093,-0.025709,-0.0017047,-0.0082666,-0.00052852,0.0022513,0.00070299
0.8,0.10318,-0.099476,0.069162,0.19139,-0.90328,-1.4908,-0.036114,-0.072984,-0.055143,0.036764,0.021456,-0.06102,0.0054045,-0.13872,-0.10662,-0.1738,1.199,-1.2028,-0.078043,0.060155,-0.063042,-0.03918,0.025089,0.063744,-0.015415,-0.035499,0.0099994,-0.0009142,0.001288,-0.20745,-0.025574,-0.0015272,-0.0082257,-0.00053349,0.0022357,0.00072729
0.81,0.10428,-0.098664,0.06825,0.19331,-0.89215,-1.4894,-0.03567,-0.072198,-0.055258,0.036798,0.021459,-0.06044,0.0055256,-0.13874,-0.10688,-0.17263,1.2089,-1.1942,-0.078019,0.060642,-0.062716,-0.039058,0.025,0.063794,-0.015167,-0.03548,0.0098907,-0.00078552,0.004167,-0.20557,-0.025438,-0.0013593,-0.0081824,-0.00053864,0.0022195,0.00074924
0.82,0.10537,-0.097858,0.067332,0.19494,-0.88103,-1.488,-0.035209,-0.071454,-0.055362,0.036832,0.021461,-0.059881,0.0056602,-0.13872,-0.10717,-0.17177,1.2189,-1.1853,-0.077982,0.061097,-0.06239,-0.038941,0.024911,0.063831,-0.014921,-0.035458,0.0097767,-0.00070499,0.00704,-0.20369,-0.0253,-0.0012008,-0.0081369,-0.00054394,0.0022027,0.000769
0.83,0.10645,-0.097058,0.066406,0.19628,-0.86988,-1.4869,-0.034734,-0.070751,-0.055454,0.036866,0.021461,-0.059345,0.0058056,-0.13866,-0.10749,-0.1712,1.2291,-1.1761,-0.077929,0.061517,-0.062064,-0.038825,0.02482,0.063856,-0.014679,-0.035433,0.0096577,-0.00067082,0.0099049,-0.2018,-0.025162,-0.0010515,-0.0080895,-0.00054934,0.0021855,0.00078675
0.84,0.10753,-0.096265,0.06547,0.19734,-0.85869,-1.486,-0.034245,-0.070086,-0.055536,0.036898,0.021461,-0.058829,0.0059595,-0.13855,-0.10784,-0.17093,1.2394,-1.1666,-0.077861,0.061904,-0.061737,-0.038712,0.024727,0.06387,-0.01444,-0.035406,0.0095338,-0.00068122,0.01276,-0.1999,-0.025023,-0.00091123,-0.0080402,-0.0005548,0.0021679,0.00080264
0.85,0.10859,-0.095479,0.064524,0.19812,-0.84746,-1.4852,-0.033742,-0.069458,-0.055609,0.03693,0.021459,-0.058335,0.00612,-0.1384,-0.10821,-0.17095,1.2499,-1.1568,-0.077779,0.062261,-0.061412,-0.038601,0.024633,0.063875,-0.014204,-0.035377,0.0094054,-0.00073409,0.015603,-0.19799,-0.024883,-0.00077964,-0.0079893,-0.00056028,0.0021498,0.00081681
0.86,0.10964,-0.094702,0.063567,0.19862,-0.83616,-1.4846,-0.033229,-0.068866,-0.055674,0.03696,0.021456,-0.057861,0.0062858,-0.13821,-0.10863,-0.17125,1.2606,-1.1468,-0.07769,0.062592,-0.061092,-0.038495,0.02454,0.06388,-0.013972,-0.035344,0.0092726,-0.00082719,0.018432,-0.19607,-0.024743,-0.00065656,-0.0079368,-0.00056574,0.0021314,0.00082941
0.87,0.11069,-0.093935,0.062599,0.19887,-0.82481,-1.4843,-0.032707,-0.06831,-0.055732,0.036991,0.021453,-0.057409,0.0064551,-0.13801,-0.10909,-0.17184,1.2716,-1.1367,-0.077602,0.062905,-0.060783,-0.038398,0.024451,0.063889,-0.013742,-0.03531,0.0091356,-0.00095827,0.021246,-0.19415,-0.024603,-0.00054169,-0.0078832,-0.00057119,0.0021127,0.00084061
0.88,0.11173,-0.093177,0.061617,0.19886,-0.81337,-1.4841,-0.032176,-0.067786,-0.055784,0.037021,0.02145,-0.056977,0.0066246,-0.13778,-0.1096,-0.17271,1.283,-1.1264,-0.077513,0.063199,-0.060481,-0.038309,0.024364,0.063904,-0.013517,-0.035274,0.0089944,-0.0011249,0.024044,-0.19222,-0.024463,-0.00043475,-0.0078284,-0.0005766,0.0020938,0.00085056
0.89,0.11276,-0.092427,0.060619,0.1986,-0.8018,-1.4842,-0.031638,-0.067292,-0.055829,0.03705,0.021444,-0.056565,0.0067903,-0.13751,-0.11014,-0.17382,1.2945,-1.1157,-0.077413,0.063468,-0.06018,-0.038223,0.024277,0.063918,-0.013294,-0.035236,0.0088494,-0.0013247,0.026824,-0.19029,-0.024323,-0.00033549,-0.0077727,-0.00058193,0.0020748,0.00085938
0.9,0.11378,-0.091686,0.059603,0.1981,-0.7901,-1.4844,-0.031093,-0.066826,-0.055866,0.037077,0.021438,-0.056171,0.0069492,-0.13719,-0.11071,-0.17515,1.3061,-1.1048,-0.077302,0.063713,-0.059878,-0.038139,0.02419,0.063931,-0.013074,-0.035195,0.0087007,-0.001555,0.029584,-0.18836,-0.024184,-0.00024364,-0.0077163,-0.00058716,0.0020555,0.00086717
0.91,0.11479,-0.090953,0.058568,0.19737,-0.77823,-1.4847,-0.030544,-0.066385,-0.055897,0.037102,0.02143,-0.055795,0.0070989,-0.13682,-0.11131,-0.1767,1.3179,-1.0934,-0.07718,0.063934,-0.059576,-0.038058,0.024102,0.063946,-0.012858,-0.035153,0.0085484,-0.0018133,0.032323,-0.18643,-0.024045,-0.00015896,-0.0076591,-0.00059222,0.0020362,0.00087405
0.92,0.11579,-0.090232,0.057512,0.19642,-0.76619,-1.4853,-0.029993,-0.065969,-0.055922,0.037125,0.021421,-0.055437,0.0072365,-0.13641,-0.11194,-0.17846,1.3299,-1.0817,-0.077048,0.064135,-0.059275,-0.037979,0.024014,0.063964,-0.012645,-0.035109,0.0083929,-0.0020971,0.035038,-0.18449,-0.023907,-8.1174e-05,-0.0076013,-0.00059709,0.0020168,0.00088009
0.93,0.11677,-0.089524,0.056435,0.19525,-0.75394,-1.486,-0.029442,-0.065574,-0.055942,0.037146,0.021411,-0.055097,0.0073593,-0.13596,-0.11261,-0.1804,1.342,-1.0697,-0.076905,0.064315,-0.058975,-0.037903,0.023927,0.063987,-0.012435,-0.035063,0.0082342,-0.0024037,0.037728,-0.18256,-0.023769,-1.0035e-05,-0.007543,-0.00060171,0.0019974,0.00088538
0.94,0.11774,-0.088828,0.055334,0.19388,-0.74147,-1.4869,-0.028892,-0.065199,-0.055957,0.037163,0.0214,-0.054772,0.0074645,-0.13545,-0.1133,-0.18251,1.3542,-1.0572,-0.076749,0.064473,-0.058673,-0.037828,0.023839,0.064013,-0.012228,-0.035015,0.0080726,-0.0027305,0.040391,-0.18062,-0.023632,5.4716e-05,-0.0074843,-0.00060605,0.0019779,0.00089
0.95,0.11869,-0.088147,0.054208,0.19232,-0.72875,-1.488,-0.028345,-0.064843,-0.055967,0.037178,0.021387,-0.054464,0.007549,-0.13489,-0.11402,-0.18478,1.3665,-1.0443,-0.076579,0.06461,-0.058371,-0.037754,0.02375,0.064042,-0.012025,-0.034965,0.0079084,-0.0030748,0.043024,-0.17868,-0.023496,0.00011333,-0.0074253,-0.00061005,0.0019584,0.00089401
0.96,0.11963,-0.087482,0.053056,0.19059,-0.71576,-1.4892,-0.027805,-0.064503,-0.055972,0.037188,0.021374,-0.05417,0.0076115,-0.13429,-0.11478,-0.18719,1.3789,-1.031,-0.076398,0.064731,-0.058071,-0.037682,0.023663,0.064078,-0.011824,-0.034913,0.0077416,-0.003434,0.045627,-0.17674,-0.023359,0.00016606,-0.0073661,-0.00061368,0.001939,0.00089748
0.97,0.12055,-0.086835,0.051876,0.18868,-0.7025,-1.4907,-0.027271,-0.064178,-0.055974,0.037196,0.02136,-0.053891,0.0076504,-0.13366,-0.11557,-0.18974,1.3915,-1.0174,-0.076213,0.064841,-0.057778,-0.037616,0.023577,0.064126,-0.011626,-0.034859,0.0075725,-0.0038054,0.048197,-0.1748,-0.023224,0.00021318,-0.0073067,-0.0006169,0.0019196,0.00090047
0.98,0.12146,-0.086206,0.050669,0.18663,-0.68894,-1.4923,-0.026748,-0.063868,-0.055973,0.037201,0.021344,-0.053626,0.0076636,-0.133,-0.11641,-0.19243,1.4045,-1.0035,-0.076026,0.064942,-0.057493,-0.037555,0.023496,0.064188,-0.011432,-0.034803,0.0074012,-0.0041865,0.050733,-0.17286,-0.023089,0.00025497,-0.0072472,-0.00061971,0.0019003,0.00090307
0.99,0.12235,-0.085595,0.049434,0.18444,-0.67508,-1.4941,-0.026234,-0.063571,-0.055968,0.037202,0.021328,-0.053375,0.0076476,-0.13229,-0.11728,-0.19522,1.4176,-0.98922,-0.075831,0.065031,-0.057212,-0.037499,0.023415,0.064259,-0.01124,-0.034745,0.0072279,-0.0045747,0.053235,-0.17092,-0.022955,0.00029171,-0.0071879,-0.00062209,0.0018812,0.00090536
1,0.12323,-0.085001,0.048168,0.18213,-0.6609,-1.4961,-0.025733,-0.063285,-0.055959,0.0372,0.02131,-0.053136,0.0075988,-0.13153,-0.11818,-0.19808,1.4307,-0.97443,-0.07562,0.065103,-0.056929,-0.037443,0.023335,0.064333,-0.01105,-0.034684,0.0070527,-0.0049676,0.055699,-0.16899,-0.022821,0.00032363,-0.0071287,-0.00062401,0.0018622,0.00090735
1.01,0.12409,-0.084426,0.046872,0.1797,-0.64639,-1.4982,-0.025245,-0.063011,-0.055946,0.037195,0.021292,-0.052909,0.007515,-0.13072,-0.11911,-0.201,1.4438,-0.95913,-0.075394,0.06516,-0.056645,-0.037388,0.023254,0.06441,-0.010864,-0.034622,0.0068758,-0.0053627,0.058126,-0.16705,-0.022688,0.00035098,-0.0070697,-0.00062544,0.0018433,0.0009091
1.02,0.12493,-0.083871,0.045546,0.17718,-0.63153,-1.5005,-0.024773,-0.062746,-0.05593,0.037186,0.021272,-0.052693,0.0073942,-0.12985,-0.12006,-0.20396,1.457,-0.94335,-0.075154,0.065203,-0.056361,-0.037334,0.023173,0.06449,-0.01068,-0.034557,0.0066974,-0.0057576,0.060512,-0.16511,-0.022556,0.00037399,-0.007011,-0.00062635,0.0018246,0.00091063
1.03,0.12575,-0.083337,0.044187,0.17457,-0.61632,-1.5029,-0.024318,-0.06249,-0.055911,0.037174,0.021251,-0.052488,0.0072346,-0.12894,-0.12103,-0.20694,1.4702,-0.92708,-0.0749,0.065233,-0.056079,-0.037281,0.023092,0.064573,-0.010499,-0.03449,0.0065177,-0.0061503,0.062857,-0.16318,-0.022424,0.00039288,-0.0069526,-0.00062671,0.0018062,0.00091194
1.04,0.12656,-0.082823,0.042796,0.17189,-0.60074,-1.5055,-0.023883,-0.062242,-0.055888,0.037158,0.02123,-0.052292,0.0070339,-0.12797,-0.12202,-0.20993,1.4834,-0.91031,-0.074631,0.065251,-0.055798,-0.037229,0.023012,0.064657,-0.01032,-0.03442,0.006337,-0.0065384,0.065157,-0.16125,-0.022292,0.0004079,-0.0068945,-0.00062651,0.0017879,0.00091307
1.05,0.12734,-0.082332,0.041371,0.16916,-0.58477,-1.5082,-0.023468,-0.062001,-0.055862,0.037139,0.021208,-0.052105,0.0067902,-0.12695,-0.12303,-0.21292,1.4965,-0.89302,-0.074345,0.065257,-0.055518,-0.037178,0.022931,0.064741,-0.010143,-0.034348,0.0061553,-0.0069199,0.067413,-0.15932,-0.02216,0.00041925,-0.0068368,-0.00062571,0.0017699,0.00091401
1.06,0.12811,-0.081863,0.039913,0.16639,-0.56842,-1.511,-0.023076,-0.061767,-0.055832,0.037117,0.021185,-0.051926,0.0065017,-0.12588,-0.12406,-0.21588,1.5096,-0.8752,-0.074041,0.06525,-0.055238,-0.037127,0.022851,0.064822,-0.0099692,-0.034273,0.0059728,-0.0072928,0.069622,-0.15739,-0.022029,0.00042717,-0.0067796,-0.0006243,0.001752,0.00091477
1.07,0.12886,-0.081415,0.03842,0.16358,-0.55166,-1.514,-0.022708,-0.061539,-0.055799,0.037091,0.021162,-0.051753,0.0061678,-0.12477,-0.12511,-0.21881,1.5227,-0.85692,-0.073725,0.065236,-0.054964,-0.037078,0.022771,0.064904,-0.0097974,-0.034196,0.0057899,-0.0076551,0.071783,-0.15546,-0.021898,0.00043185,-0.0067229,-0.00062225,0.0017345,0.00091534
1.08,0.12958,-0.080986,0.036892,0.16075,-0.53446,-1.5169,-0.022363,-0.061313,-0.055759,0.037061,0.021136,-0.051583,0.0057882,-0.12362,-0.12619,-0.22171,1.5358,-0.83825,-0.073401,0.065221,-0.054699,-0.037035,0.022696,0.064989,-0.0096279,-0.034116,0.0056064,-0.0080052,0.073895,-0.15354,-0.021767,0.00043355,-0.0066668,-0.00061958,0.0017172,0.00091574
1.09,0.13028,-0.080576,0.035327,0.15791,-0.51683,-1.52,-0.022042,-0.06109,-0.055715,0.037026,0.021109,-0.051416,0.0053613,-0.12243,-0.12729,-0.22458,1.549,-0.81915,-0.07307,0.065203,-0.05444,-0.036997,0.022623,0.065076,-0.0094605,-0.034034,0.0054226,-0.0083416,0.075959,-0.15162,-0.021637,0.00043257,-0.0066111,-0.00061631,0.0017002,0.00091603
1.1,0.13095,-0.080187,0.033729,0.15508,-0.49878,-1.523,-0.021747,-0.060872,-0.055669,0.036988,0.021081,-0.051254,0.0048855,-0.1212,-0.1284,-0.22737,1.5621,-0.79956,-0.072724,0.06518,-0.054183,-0.036961,0.022551,0.065158,-0.0092953,-0.033949,0.0052386,-0.0086627,0.077972,-0.1497,-0.021506,0.00042913,-0.0065561,-0.00061244,0.0016834,0.00091619
1.11,0.1316,-0.079822,0.032097,0.15228,-0.48033,-1.5262,-0.021478,-0.060659,-0.055621,0.036947,0.021052,-0.051094,0.0043598,-0.11992,-0.12952,-0.23006,1.5751,-0.77946,-0.072361,0.065149,-0.053927,-0.036926,0.02248,0.065232,-0.0091322,-0.033861,0.0050545,-0.0089671,0.079935,-0.14779,-0.021375,0.00042341,-0.0065017,-0.00060797,0.001667,0.0009162
1.12,0.13223,-0.079478,0.030433,0.14952,-0.46146,-1.5294,-0.021237,-0.060452,-0.05557,0.036904,0.021022,-0.050939,0.0037839,-0.11859,-0.13065,-0.23266,1.5878,-0.75885,-0.071982,0.065112,-0.053672,-0.036892,0.02241,0.065296,-0.008971,-0.033771,0.0048705,-0.0092533,0.081847,-0.14588,-0.021245,0.00041561,-0.0064479,-0.00060289,0.0016509,0.00091604
1.13,0.13284,-0.079154,0.028736,0.14682,-0.44219,-1.5327,-0.021024,-0.060251,-0.055517,0.03686,0.020993,-0.050786,0.0031578,-0.11721,-0.13178,-0.23514,1.6003,-0.73777,-0.071587,0.06507,-0.05342,-0.03686,0.02234,0.065349,-0.0088118,-0.033677,0.0046867,-0.0095201,0.083705,-0.14397,-0.021114,0.0004059,-0.0063948,-0.00059721,0.001635,0.00091568
1.14,0.13343,-0.078851,0.027007,0.14418,-0.42252,-1.536,-0.02084,-0.060056,-0.055462,0.036814,0.020962,-0.050636,0.0024816,-0.11579,-0.1329,-0.23749,1.6126,-0.71623,-0.071175,0.065025,-0.053171,-0.036831,0.022271,0.065391,-0.0086544,-0.033581,0.0045033,-0.0097665,0.08551,-0.14208,-0.020983,0.00039446,-0.0063424,-0.00059094,0.0016195,0.00091509
1.15,0.13399,-0.078566,0.025247,0.14161,-0.40247,-1.5393,-0.020685,-0.059868,-0.055404,0.036767,0.020932,-0.050489,0.0017552,-0.11433,-0.13402,-0.23971,1.6247,-0.69423,-0.070747,0.064976,-0.052926,-0.036803,0.022203,0.06542,-0.0084987,-0.033482,0.0043204,-0.0099915,0.087261,-0.14019,-0.020853,0.00038146,-0.0062908,-0.00058407,0.0016043,0.00091422
1.16,0.13453,-0.078299,0.023456,0.13914,-0.38202,-1.5426,-0.02056,-0.059686,-0.055343,0.03672,0.020901,-0.050344,0.00097901,-0.11282,-0.13514,-0.24179,1.6364,-0.6718,-0.070302,0.064924,-0.052684,-0.036778,0.022136,0.065435,-0.0083447,-0.033381,0.0041381,-0.010194,0.088956,-0.13831,-0.020722,0.00036705,-0.0062398,-0.00057662,0.0015894,0.00091304
1.17,0.13506,-0.078049,0.021635,0.13677,-0.36121,-1.5459,-0.020465,-0.059512,-0.05528,0.036672,0.020871,-0.050201,0.00015353,-0.11128,-0.13624,-0.24372,1.6479,-0.64895,-0.069839,0.064871,-0.052447,-0.036754,0.02207,0.065435,-0.0081923,-0.033277,0.0039567,-0.010374,0.090597,-0.13643,-0.02059,0.0003514,-0.0061896,-0.0005686,0.0015748,0.0009115
1.18,0.13556,-0.077812,0.019786,0.1345,-0.34002,-1.5492,-0.0204,-0.059344,-0.055212,0.036624,0.02084,-0.05006,-0.00072032,-0.1097,-0.13734,-0.24551,1.6591,-0.62572,-0.069362,0.064821,-0.052218,-0.036735,0.022006,0.065423,-0.0080413,-0.03317,0.0037762,-0.01053,0.092181,-0.13457,-0.020459,0.00033466,-0.0061402,-0.00056002,0.0015605,0.00090954
1.19,0.13602,-0.077582,0.017907,0.13235,-0.31846,-1.5523,-0.02036,-0.059179,-0.055137,0.036573,0.020806,-0.049917,-0.0016411,-0.10809,-0.13844,-0.24716,1.6701,-0.6022,-0.068878,0.064778,-0.051999,-0.036723,0.021946,0.065404,-0.0078919,-0.03306,0.0035966,-0.010662,0.093711,-0.13272,-0.020327,0.00031707,-0.0060916,-0.00055093,0.0015466,0.00090718
1.2,0.13645,-0.07736,0.016001,0.13033,-0.29654,-1.5552,-0.020346,-0.059017,-0.055057,0.03652,0.020771,-0.049773,-0.0026076,-0.10646,-0.13954,-0.24867,1.6809,-0.57837,-0.068384,0.064744,-0.051787,-0.036717,0.021891,0.065376,-0.007744,-0.032947,0.0034179,-0.010771,0.095187,-0.13087,-0.020195,0.00029885,-0.0060435,-0.00054139,0.0015329,0.00090443
1.21,0.13686,-0.077147,0.01407,0.12843,-0.27428,-1.5581,-0.020358,-0.058862,-0.054975,0.036466,0.020736,-0.04963,-0.0036186,-0.1048,-0.14062,-0.25002,1.6914,-0.55423,-0.067879,0.064715,-0.051582,-0.036715,0.021838,0.065337,-0.0075976,-0.032832,0.0032403,-0.010855,0.096609,-0.12904,-0.020063,0.00028014,-0.0059962,-0.00053142,0.0015195,0.00090125
1.22,0.13724,-0.076944,0.012116,0.12669,-0.25173,-1.5608,-0.020396,-0.058715,-0.054893,0.036414,0.0207,-0.04949,-0.0046723,-0.10311,-0.14168,-0.2512,1.7015,-0.52978,-0.067358,0.06469,-0.051379,-0.036717,0.021786,0.065285,-0.0074526,-0.032714,0.0030639,-0.010914,0.097976,-0.12722,-0.019931,0.00026108,-0.0059496,-0.00052104,0.0015064,0.00089759
1.23,0.1376,-0.07675,0.010141,0.12511,-0.22889,-1.5635,-0.020459,-0.058578,-0.05481,0.036363,0.020665,-0.049355,-0.0057666,-0.10139,-0.14271,-0.25221,1.7111,-0.50503,-0.066821,0.064667,-0.05118,-0.036721,0.021736,0.065218,-0.007309,-0.032594,0.0028886,-0.010949,0.09929,-0.12541,-0.019798,0.00024177,-0.0059036,-0.00051027,0.0014936,0.0008934
1.24,0.13794,-0.076563,0.0081464,0.12369,-0.2058,-1.5661,-0.020548,-0.05845,-0.054726,0.036314,0.02063,-0.049225,-0.0068989,-0.099639,-0.14372,-0.25303,1.7203,-0.48004,-0.066268,0.064649,-0.050986,-0.036728,0.021688,0.065138,-0.0071665,-0.032471,0.0027146,-0.010959,0.10055,-0.12361,-0.019666,0.00022234,-0.0058584,-0.00049914,0.0014811,0.00088867
1.25,0.13826,-0.076379,0.006135,0.12244,-0.18247,-1.5685,-0.02066,-0.058332,-0.05464,0.036268,0.020595,-0.0491,-0.0080668,-0.097865,-0.14469,-0.25369,1.729,-0.45485,-0.065701,0.064636,-0.050798,-0.036738,0.021641,0.065048,-0.0070252,-0.032345,0.002542,-0.010945,0.10176,-0.12183,-0.019533,0.00020288,-0.0058138,-0.00048767,0.0014688,0.00088334
1.26,0.13856,-0.076195,0.0041083,0.12137,-0.15895,-1.5708,-0.020795,-0.058224,-0.054552,0.036223,0.020561,-0.048981,-0.0092676,-0.096071,-0.14564,-0.25417,1.7373,-0.42949,-0.065122,0.06463,-0.050616,-0.036752,0.021597,0.064948,-0.006885,-0.032217,0.0023709,-0.010907,0.10291,-0.12006,-0.019399,0.00018351,-0.0057699,-0.00047591,0.0014568,0.00087739
1.27,0.13884,-0.07601,0.0020685,0.12048,-0.13524,-1.573,-0.020952,-0.058126,-0.054462,0.036181,0.020527,-0.04887,-0.010499,-0.094259,-0.14656,-0.25448,1.7451,-0.40399,-0.064529,0.064629,-0.050443,-0.036769,0.021555,0.06484,-0.0067458,-0.032087,0.0022011,-0.010845,0.10401,-0.11831,-0.019266,0.00016429,-0.0057268,-0.00046388,0.001445,0.00087079
