t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.67,-0.037869,0.17127,-0.27571,-0.69828,3.078,1.7716,-0.14002,-0.35256,-0.06998,0.024053,0.019377,-0.36341,0.22325,-0.050257,0.12699,-0.17931,-1.4615,0.98837,0.11848,0.14399,-0.030423,-0.043396,0.0095508,0.29725,-0.023769,0.086206,-0.0042492,-0.18018,0.35176,0.5484,-0.061097,-0.040656,-0.017287,-0.004145,0.0035049,-0.044422
0.68,-0.036692,0.16124,-0.27011,-0.69075,3.0183,1.682,-0.1285,-0.34619,-0.064598,0.022644,0.018616,-0.35868,0.22138,-0.043147,0.12652,-0.20342,-1.4458,1.0209,0.11186,0.14246,-0.031799,-0.044876,0.0097418,0.28338,-0.023954,0.084728,-0.0042216,-0.18044,0.35137,0.52688,-0.059335,-0.039663,-0.01665,-0.0042187,0.0033461,-0.043054
0.69,-0.03467,0.15178,-0.26508,-0.68333,2.9647,1.6072,-0.11771,-0.34066,-0.05948,0.021386,0.018022,-0.35505,0.21924,-0.035717,0.1258,-0.22817,-1.4275,1.0532,0.10523,0.14108,-0.033383,-0.046282,0.0099115,0.27032,-0.024127,0.083255,-0.0041856,-0.17969,0.3503,0.50584,-0.057651,-0.038575,-0.016013,-0.0042347,0.0031899,-0.041491
0.7,-0.031781,0.14284,-0.26061,-0.67682,2.9173,1.5469,-0.1076,-0.33597,-0.054604,0.020228,0.017595,-0.35272,0.21678,-0.027965,0.12479,-0.25318,-1.4064,1.0845,0.098559,0.13986,-0.03516,-0.047596,0.010053,0.25814,-0.024288,0.081804,-0.0041524,-0.17806,0.34872,0.48547,-0.056059,-0.037423,-0.015387,-0.0041994,0.003038,-0.039763
0.71,-0.028039,0.13432,-0.25649,-0.67126,2.8744,1.4995,-0.097979,-0.33193,-0.049962,0.019124,0.017314,-0.35164,0.2139,-0.019905,0.12346,-0.27806,-1.3824,1.1143,0.09179,0.13876,-0.037071,-0.048785,0.010162,0.24689,-0.024432,0.080387,-0.0041302,-0.17567,0.34679,0.4659,-0.054566,-0.036232,-0.014783,-0.0041219,0.0028906,-0.037898
0.72,-0.023514,0.12616,-0.25267,-0.66676,2.8357,1.4638,-0.088738,-0.32846,-0.045595,0.018057,0.017164,-0.35186,0.21069,-0.011531,0.12182,-0.30278,-1.3557,1.1433,0.084897,0.13777,-0.039086,-0.049852,0.010249,0.23675,-0.024557,0.079019,-0.0041242,-0.17265,0.3446,0.44724,-0.053178,-0.035021,-0.014214,-0.0040123,0.002748,-0.035919
0.73,-0.018267,0.11844,-0.24925,-0.66398,2.8029,1.4399,-0.079876,-0.3257,-0.041507,0.017027,0.017153,-0.3537,0.20728,-0.0028322,0.1199,-0.32747,-1.3268,1.1724,0.077895,0.13693,-0.04124,-0.050828,0.010318,0.22792,-0.024662,0.07771,-0.0041422,-0.16911,0.3423,0.4296,-0.051901,-0.033811,-0.013685,-0.0038778,0.0026115,-0.033853
0.74,-0.012358,0.11116,-0.24626,-0.66315,2.7765,1.4272,-0.071354,-0.32366,-0.037675,0.016035,0.017279,-0.3573,0.20368,0.0062055,0.11765,-0.35209,-1.2956,1.202,0.070752,0.13618,-0.043549,-0.051725,0.010369,0.22045,-0.024747,0.076471,-0.0041901,-0.16518,0.34002,0.41305,-0.050737,-0.032618,-0.013198,-0.0037254,0.0024819,-0.031722
0.75,-0.0058518,0.10429,-0.24368,-0.66424,2.7564,1.4249,-0.063122,-0.32225,-0.034071,0.015093,0.017536,-0.36274,0.19991,0.015587,0.11506,-0.37657,-1.2618,1.2325,0.063431,0.13546,-0.046017,-0.052554,0.010401,0.21436,-0.024812,0.075311,-0.0042737,-0.16095,0.33785,0.39765,-0.049688,-0.031456,-0.012755,-0.0035613,0.00236,-0.02955
0.76,0.0011712,0.09782,-0.24149,-0.66714,2.7428,1.4318,-0.055141,-0.32141,-0.030669,0.014221,0.017919,-0.37005,0.19603,0.025317,0.11209,-0.40096,-1.2254,1.2644,0.055908,0.13474,-0.048658,-0.053338,0.010417,0.20968,-0.024857,0.074238,-0.004397,-0.15651,0.33591,0.38343,-0.048756,-0.030335,-0.012358,-0.0033911,0.0022464,-0.027353
0.77,0.0086242,0.091741,-0.2397,-0.67161,2.7358,1.4472,-0.047376,-0.32108,-0.027449,0.013448,0.01842,-0.37926,0.19209,0.035391,0.10874,-0.42528,-1.1865,1.2982,0.048164,0.13399,-0.051479,-0.054105,0.010419,0.20645,-0.024883,0.073259,-0.0045638,-0.15193,0.33425,0.37042,-0.047939,-0.029262,-0.012006,-0.0032197,0.0021414,-0.025149
0.78,0.016417,0.086051,-0.23833,-0.67742,2.7359,1.4699,-0.039804,-0.32123,-0.024401,0.01281,0.019032,-0.3904,0.18811,0.04578,0.10499,-0.44942,-1.1448,1.3342,0.040175,0.13315,-0.05447,-0.054867,0.010408,0.20464,-0.024891,0.072379,-0.0047767,-0.1473,0.33296,0.35863,-0.047237,-0.028241,-0.0117,-0.0030512,0.0020452,-0.022949
0.79,0.024453,0.080726,-0.23738,-0.68411,2.7432,1.499,-0.032397,-0.32179,-0.021511,0.012347,0.019746,-0.40343,0.18416,0.056455,0.10083,-0.47336,-1.1006,1.3727,0.031926,0.13219,-0.057626,-0.055649,0.010386,0.20421,-0.02488,0.071603,-0.0050376,-0.14265,0.33209,0.34806,-0.046649,-0.027273,-0.011438,-0.0028886,0.0019579,-0.020762
0.8,0.032588,0.075659,-0.23662,-0.69044,2.755,1.5315,-0.025102,-0.32237,-0.018747,0.012093,0.020528,-0.41786,0.1805,0.067473,0.096314,-0.49777,-1.0543,1.4162,0.02342,0.13117,-0.06101,-0.056538,0.010375,0.20526,-0.024852,0.070934,-0.0053478,-0.13803,0.33166,0.3387,-0.046174,-0.026357,-0.01122,-0.0027345,0.0018795,-0.018594
0.81,0.040649,0.070775,-0.23588,-0.69519,2.7693,1.5649,-0.017899,-0.32268,-0.016101,0.012081,0.021346,-0.43324,0.17729,0.078849,0.091479,-0.52293,-1.0065,1.4658,0.014648,0.13013,-0.064643,-0.057578,0.010386,0.2078,-0.024807,0.070375,-0.0057077,-0.13347,0.3317,0.33051,-0.04581,-0.025489,-0.011045,-0.0025907,0.0018095,-0.016448
0.82,0.048498,0.066076,-0.2352,-0.69782,2.7864,1.5978,-0.010799,-0.32271,-0.013595,0.012334,0.022182,-0.44945,0.17445,0.090461,0.086275,-0.54824,-0.95665,1.5206,0.005601,0.12898,-0.068452,-0.058733,0.010415,0.21164,-0.024748,0.069926,-0.0061163,-0.12898,0.33222,0.32345,-0.045556,-0.024664,-0.010911,-0.0024582,0.0017475,-0.014323
0.83,0.056037,0.061565,-0.23462,-0.69794,2.8068,1.6296,-0.003818,-0.32246,-0.011257,0.012868,0.023025,-0.46635,0.17193,0.10216,0.080725,-0.57295,-0.90527,1.5794,-0.0036951,0.12774,-0.072363,-0.059969,0.010457,0.21669,-0.024675,0.069589,-0.0065736,-0.12456,0.33322,0.3175,-0.045409,-0.023875,-0.010816,-0.0023374,0.0016931,-0.012216
0.84,0.063163,0.05722,-0.23413,-0.69501,2.8299,1.6588,0.0030348,-0.32186,-0.0091157,0.013686,0.023854,-0.48368,0.16976,0.11382,0.074927,-0.59648,-0.85345,1.6413,-0.013197,0.12651,-0.07633,-0.061277,0.010506,0.22298,-0.024587,0.069363,-0.0070792,-0.12023,0.33469,0.31262,-0.04537,-0.023118,-0.01076,-0.0022283,0.001646,-0.010123
0.85,0.069766,0.053012,-0.23368,-0.68844,2.8548,1.6843,0.0097434,-0.32081,-0.0071993,0.014777,0.024649,-0.5011,0.16797,0.12532,0.068964,-0.61837,-0.80213,1.706,-0.022861,0.12535,-0.08031,-0.062642,0.010563,0.23046,-0.024482,0.069247,-0.0076325,-0.11598,0.33663,0.30878,-0.045436,-0.022383,-0.010741,-0.0021303,0.001606,-0.0080396
0.86,0.075735,0.048913,-0.2332,-0.67769,2.8806,1.7045,0.016286,-0.31921,-0.0055405,0.01612,0.025384,-0.51823,0.1666,0.13657,0.0629,-0.63819,-0.75195,1.7728,-0.032641,0.12431,-0.084255,-0.064049,0.010629,0.23904,-0.024362,0.06924,-0.0082324,-0.11179,0.33901,0.30596,-0.045606,-0.021666,-0.010759,-0.0020424,0.0015729,-0.00596
0.87,0.080958,0.044898,-0.23262,-0.66228,2.9059,1.7179,0.022628,-0.31693,-0.0041752,0.017678,0.026035,-0.53464,0.16567,0.14745,0.056791,-0.6556,-0.70335,1.8415,-0.042478,0.1234,-0.088116,-0.065473,0.010707,0.24855,-0.024222,0.069339,-0.0088779,-0.10766,0.34181,0.3041,-0.045877,-0.020957,-0.010811,-0.0019631,0.0015466,-0.0038785
0.88,0.085332,0.040952,-0.23183,-0.64186,2.9292,1.7233,0.028725,-0.31387,-0.0031423,0.019401,0.026575,-0.54983,0.16522,0.15785,0.050681,-0.67031,-0.65654,1.9118,-0.052303,0.12262,-0.091842,-0.066889,0.010805,0.25878,-0.024063,0.06954,-0.0095677,-0.10356,0.345,0.30318,-0.046248,-0.020249,-0.010895,-0.0018909,0.001527,-0.0017899
0.89,0.088764,0.03708,-0.23078,-0.61628,2.9491,1.7196,0.034518,-0.30994,-0.0024877,0.021224,0.026981,-0.56334,0.16528,0.16768,0.044589,-0.68213,-0.6113,1.9836,-0.062028,0.12192,-0.095377,-0.068263,0.010929,0.26939,-0.02388,0.069838,-0.0103,-0.099461,0.34856,0.30316,-0.046713,-0.019537,-0.011011,-0.0018234,0.0015142,0.0003085
0.9,0.091369,0.033393,-0.2298,-0.58675,2.9694,1.7093,0.039999,-0.3056,-0.002268,0.023112,0.027287,-0.57574,0.16591,0.17682,0.03852,-0.69096,-0.56718,2.0571,-0.071544,0.12123,-0.098672,-0.069562,0.011093,0.27995,-0.023672,0.070227,-0.011075,-0.095342,0.35245,0.30401,-0.047269,-0.018815,-0.011154,-0.0017581,0.0015084,0.0024171
0.91,0.093679,0.030133,-0.23005,-0.55664,3.0052,1.7019,0.0453,-0.3024,-0.0024564,0.025122,0.027649,-0.58975,0.16714,0.18517,0.032563,-0.69656,-0.52464,2.1318,-0.08071,0.12061,-0.10175,-0.070776,0.011292,0.29022,-0.023435,0.070697,-0.011888,-0.091161,0.35664,0.30568,-0.047909,-0.018075,-0.011323,-0.0016919,0.001509,0.0045346
0.92,0.095753,0.027257,-0.23158,-0.52585,3.0568,1.6976,0.050432,-0.30029,-0.0029942,0.02723,0.02808,-0.60542,0.16893,0.19251,0.026849,-0.6983,-0.48459,2.2062,-0.089341,0.12009,-0.10459,-0.071873,0.01151,0.29991,-0.02317,0.071239,-0.012738,-0.086873,0.36107,0.30809,-0.048624,-0.017314,-0.011515,-0.0016217,0.0015155,0.0066577
0.93,0.097065,0.024523,-0.23315,-0.49133,3.1078,1.6867,0.055163,-0.29766,-0.0038474,0.029274,0.028429,-0.61954,0.17116,0.19859,0.021466,-0.69547,-0.44722,2.2781,-0.097212,0.11964,-0.1071,-0.072784,0.01174,0.30854,-0.022872,0.071842,-0.01362,-0.082434,0.36571,0.31119,-0.049404,-0.016526,-0.011728,-0.0015441,0.0015272,0.0087792
0.94,0.097563,0.021937,-0.2346,-0.45314,3.1554,1.6681,0.059393,-0.2943,-0.0050279,0.03117,0.028673,-0.63142,0.17378,0.20323,0.016492,-0.68769,-0.4125,2.346,-0.10411,0.11918,-0.10922,-0.073464,0.011977,0.31561,-0.022542,0.072491,-0.014532,-0.077796,0.3705,0.31489,-0.050237,-0.015708,-0.011959,-0.0014557,0.0015437,0.010887
0.95,0.097392,0.019574,-0.23617,-0.41227,3.2023,1.6441,0.063103,-0.2905,-0.0065651,0.032883,0.02884,-0.64146,0.17671,0.20627,0.011992,-0.67477,-0.38017,2.4085,-0.10981,0.11867,-0.1109,-0.073879,0.012221,0.32066,-0.022177,0.073171,-0.015468,-0.07291,0.37541,0.31912,-0.05111,-0.014858,-0.012202,-0.0013528,0.0015644,0.012966
0.96,0.096538,0.01745,-0.23772,-0.36892,3.2461,1.6142,0.066196,-0.28606,-0.0084663,0.03434,0.028914,-0.64906,0.17986,0.20757,0.0080151,-0.65656,-0.34971,2.4642,-0.11411,0.11799,-0.11209,-0.073999,0.012467,0.32316,-0.02178,0.073866,-0.016425,-0.067724,0.3804,0.32376,-0.052005,-0.013977,-0.012455,-0.0012317,0.0015885,0.014993
0.97,0.095064,0.015603,-0.23924,-0.32363,3.2858,1.5791,0.068603,-0.28096,-0.01074,0.035492,0.028898,-0.65401,0.18311,0.20701,0.0045931,-0.63305,-0.32042,2.5114,-0.11679,0.11706,-0.11276,-0.073803,0.012712,0.32262,-0.02135,0.074558,-0.017398,-0.062189,0.38544,0.3287,-0.052904,-0.013066,-0.012711,-0.0010889,0.0016156,0.016943
0.98,0.093043,0.014066,-0.24072,-0.27692,3.3209,1.5394,0.070263,-0.27519,-0.013389,0.036299,0.028794,-0.65608,0.18632,0.20453,0.0017457,-0.60434,-0.29147,2.5488,-0.11768,0.11575,-0.11289,-0.073289,0.012951,0.31861,-0.020891,0.075225,-0.018381,-0.05626,0.3905,0.33381,-0.053787,-0.012128,-0.012965,-0.00092125,0.0016449,0.018786
0.99,0.090334,0.012796,-0.24158,-0.22869,3.343,1.4923,0.070992,-0.26812,-0.016353,0.036661,0.028541,-0.65369,0.18933,0.2001,-0.00051857,-0.5707,-0.26208,2.5747,-0.11664,0.11399,-0.11247,-0.072465,0.013179,0.31082,-0.020408,0.07585,-0.019371,-0.049899,0.39556,0.33893,-0.054632,-0.011167,-0.013212,-0.0007263,0.0016756,0.02049
1,0.08753,0.011949,-0.24302,-0.18079,3.368,1.4468,0.071065,-0.26108,-0.019724,0.036732,0.028292,-0.64991,0.19199,0.19379,-0.0022096,-0.53262,-0.23149,2.5882,-0.11361,0.11171,-0.11152,-0.071372,0.01339,0.29912,-0.019907,0.076412,-0.020361,-0.043076,0.40059,0.34391,-0.055417,-0.010191,-0.013447,-0.00050258,0.001707,0.022024
1.01,0.085423,0.011697,-0.24691,-0.13441,3.4216,1.4153,0.070938,-0.2559,-0.023685,0.036802,0.028281,-0.64949,0.19413,0.18575,-0.0032012,-0.49069,-0.20121,2.5879,-0.10867,0.10905,-0.11011,-0.070102,0.013558,0.28403,-0.019395,0.076895,-0.021345,-0.035777,0.40555,0.34859,-0.056124,-0.0092009,-0.013666,-0.00025127,0.0017379,0.023364
1.02,0.083402,0.011758,-0.25164,-0.087615,3.4814,1.3868,0.070223,-0.2508,-0.028031,0.036696,0.028323,-0.64823,0.19554,0.1762,-0.0033458,-0.44566,-0.17339,2.5725,-0.10196,0.10617,-0.1083,-0.068758,0.013653,0.26625,-0.01888,0.077284,-0.022313,-0.028,0.41036,0.35281,-0.056734,-0.008201,-0.013868,2.4592e-05,0.001767,0.024496
1.03,0.081207,0.011957,-0.25637,-0.039913,3.5358,1.3563,0.068767,-0.24492,-0.032624,0.036331,0.028328,-0.64413,0.19611,0.16541,-0.0026803,-0.39861,-0.14791,2.5423,-0.093664,0.10308,-0.10615,-0.06741,0.013676,0.24621,-0.018371,0.077569,-0.023259,-0.019763,0.41498,0.35644,-0.057233,-0.0071956,-0.01405,0.00032219,0.0017935,0.025406
1.04,0.078956,0.012231,-0.26131,0.0085304,3.5875,1.325,0.066688,-0.23852,-0.037446,0.035769,0.028324,-0.63785,0.19581,0.15371,-0.0012651,-0.35066,-0.12466,2.4983,-0.084004,0.099803,-0.10373,-0.066127,0.013626,0.22441,-0.017877,0.07774,-0.024178,-0.011096,0.41935,0.35934,-0.05761,-0.0061895,-0.014209,0.00063777,0.0018168,0.026087
1.05,0.076657,0.01245,-0.26636,0.0577,3.6354,1.2923,0.064075,-0.23155,-0.042434,0.035046,0.028309,-0.62944,0.19459,0.14147,0.00084155,-0.30292,-0.10388,2.4418,-0.073268,0.096393,-0.1011,-0.064968,0.013507,0.20151,-0.017404,0.077795,-0.025063,-0.0020451,0.42342,0.36143,-0.057857,-0.0051868,-0.014345,0.00096657,0.0018361,0.026539
1.06,0.074318,0.012467,-0.27146,0.10754,3.6791,1.2578,0.061059,-0.22404,-0.047523,0.0342,0.028283,-0.61911,0.19247,0.12905,0.0035808,-0.2564,-0.086088,2.3743,-0.061777,0.092928,-0.098314,-0.063981,0.013321,0.17824,-0.016959,0.077731,-0.025909,0.0073285,0.42711,0.36262,-0.057971,-0.0041907,-0.014456,0.0013032,0.001851,0.026772
1.07,0.071953,0.012126,-0.27661,0.15797,3.7188,1.2208,0.057799,-0.21608,-0.05266,0.033281,0.028251,-0.60726,0.18947,0.11684,0.0068952,-0.21204,-0.072028,2.2976,-0.049862,0.089492,-0.095422,-0.06319,0.013071,0.15536,-0.016549,0.077552,-0.026711,0.016954,0.43037,0.36287,-0.057951,-0.0032038,-0.014541,0.0016419,0.0018609,0.026802
1.08,0.069495,0.011245,-0.28157,0.20877,3.7522,1.1799,0.054431,-0.2076,-0.057742,0.032314,0.028196,-0.59382,0.18565,0.10517,0.010728,-0.17062,-0.062622,2.2134,-0.037857,0.086164,-0.092437,-0.062598,0.01276,0.13361,-0.016176,0.077262,-0.027463,0.026752,0.43309,0.36217,-0.057801,-0.0022282,-0.0146,0.001977,0.0018656,0.02665
1.09,0.067,0.0096733,-0.28657,0.2599,3.7827,1.1354,0.051185,-0.19887,-0.06277,0.031363,0.028146,-0.57971,0.18108,0.094397,0.015024,-0.13285,-0.058878,2.1238,-0.02608,0.083017,-0.089363,-0.062192,0.012391,0.11365,-0.015843,0.076869,-0.02816,0.036634,0.4352,0.3605,-0.057528,-0.0012656,-0.014632,0.0023029,0.0018647,0.026342
1.1,0.064625,0.0073174,-0.29233,0.31204,3.8208,1.0898,0.048329,-0.19046,-0.067895,0.030541,0.02818,-0.56668,0.17589,0.0848,0.019721,-0.09926,-0.061709,2.031,-0.01482,0.080108,-0.086194,-0.061945,0.01197,0.096056,-0.015552,0.076378,-0.028796,0.046508,0.43658,0.35789,-0.057138,-0.0003178,-0.014635,0.0026145,0.0018581,0.025906
1.11,0.062413,0.0039882,-0.29934,0.36599,3.8733,1.0432,0.046088,-0.18267,-0.073212,0.029956,0.028346,-0.55588,0.17014,0.076631,0.024912,-0.07043,-0.074282,1.9361,-0.0043829,0.07755,-0.082844,-0.061815,0.011477,0.08159,-0.015301,0.075802,-0.029365,0.056277,0.43715,0.35438,-0.056642,0.00061357,-0.01461,0.0029051,0.0018457,0.02537
1.12,0.060218,-0.00051811,-0.30747,0.42193,3.9389,0.99336,0.044557,-0.17539,-0.078673,0.029662,0.028634,-0.54715,0.16386,0.070069,0.030674,-0.04691,-0.099318,1.8398,0.0049844,0.075378,-0.079198,-0.061736,0.010898,0.070758,-0.015088,0.075148,-0.029861,0.065844,0.43682,0.35005,-0.05605,0.0015261,-0.014557,0.0031689,0.0018278,0.024759
1.13,0.057637,-0.0063476,-0.31549,0.47824,4.0023,0.93411,0.043657,-0.16795,-0.083923,0.029597,0.028924,-0.53831,0.15717,0.065185,0.036892,-0.029019,-0.13652,1.7437,0.013153,0.073472,-0.07519,-0.061635,0.010235,0.063397,-0.014912,0.074427,-0.030277,0.075109,0.43548,0.34494,-0.05537,0.0024157,-0.014474,0.0034028,0.0018046,0.024096
1.14,0.05448,-0.013545,-0.32288,0.53368,4.0573,0.863,0.043411,-0.1602,-0.088778,0.029762,0.029174,-0.52869,0.15022,0.061998,0.043437,-0.016933,-0.18508,1.6495,0.020038,0.071716,-0.070789,-0.061468,0.009498,0.059189,-0.014768,0.073647,-0.030608,0.083975,0.43308,0.33913,-0.054614,0.0032775,-0.014358,0.0036045,0.0017765,0.023396
1.15,0.0507,-0.022065,-0.32978,0.58793,4.1063,0.78016,0.043864,-0.15235,-0.093227,0.030228,0.0294,-0.51858,0.14316,0.060466,0.050186,-0.010697,-0.24393,1.5589,0.025603,0.070003,-0.065992,-0.061213,0.008694,0.057705,-0.014655,0.072817,-0.030848,0.092343,0.42955,0.33269,-0.05379,0.0041054,-0.014205,0.003772,0.0017436,0.022672
1.16,0.046214,-0.031835,-0.33615,0.64044,4.1491,0.68525,0.045015,-0.14454,-0.097214,0.031047,0.029606,-0.50797,0.13616,0.060492,0.057002,-0.010198,-0.31162,1.4735,0.029843,0.068247,-0.060824,-0.060875,0.0078324,0.058426,-0.014569,0.071946,-0.030992,0.10012,0.42483,0.32569,-0.052909,0.004893,-0.014014,0.0039035,0.001706,0.021932
1.17,0.040925,-0.042772,-0.34185,0.69037,4.1841,0.57767,0.046847,-0.13684,-0.10065,0.032258,0.029784,-0.49668,0.12939,0.061928,0.063753,-0.015184,-0.38643,1.3946,0.032787,0.066384,-0.055337,-0.060473,0.0069212,0.060791,-0.014505,0.071042,-0.031035,0.1072,0.4189,0.31821,-0.051982,0.0056335,-0.01378,0.0039974,0.0016637,0.02118
1.18,0.034759,-0.054747,-0.34677,0.73699,4.2101,0.45728,0.049319,-0.12941,-0.10346,0.033896,0.029934,-0.48459,0.12301,0.064582,0.070294,-0.025217,-0.46623,1.3235,0.034489,0.064391,-0.049615,-0.060047,0.00597,0.064218,-0.014461,0.070117,-0.030972,0.11351,0.41172,0.31035,-0.051019,0.0063197,-0.013503,0.0040521,0.0016167,0.020419
1.19,0.027663,-0.067619,-0.35086,0.77965,4.2268,0.3242,0.052385,-0.12243,-0.10558,0.035989,0.030062,-0.47171,0.11715,0.068239,0.07648,-0.039693,-0.54866,1.2612,0.035026,0.062289,-0.04377,-0.059644,0.0049885,0.068163,-0.01443,0.069181,-0.030801,0.11895,0.40329,0.3022,-0.050031,0.0069452,-0.013179,0.0040659,0.0015647,0.019645
1.2,0.019595,-0.081235,-0.35409,0.81781,4.2337,0.1787,0.055986,-0.11609,-0.10699,0.038554,0.030173,-0.4581,0.11197,0.072662,0.082158,-0.057819,-0.63111,1.2087,0.034492,0.060144,-0.037934,-0.059314,0.0039876,0.072145,-0.014409,0.068246,-0.030518,0.12346,0.39364,0.29386,-0.049032,0.0075037,-0.012809,0.0040369,0.0015076,0.018854
1.21,0.010515,-0.095381,-0.35623,0.85046,4.2284,0.021077,0.060008,-0.11056,-0.10756,0.041569,0.030262,-0.44363,0.10756,0.077597,0.087162,-0.078578,-0.71049,1.1668,0.033016,0.058057,-0.032267,-0.059097,0.0029802,0.075726,-0.014391,0.067322,-0.030125,0.12697,0.38281,0.28546,-0.048034,0.0079904,-0.012396,0.0039633,0.0014451,0.018039
1.22,0.00041836,-0.10977,-0.35699,0.87643,4.2072,-0.14781,0.064287,-0.10597,-0.10717,0.044972,0.030313,-0.42814,0.10401,0.08278,0.091298,-0.10074,-0.78332,1.1356,0.030753,0.056153,-0.026941,-0.059013,0.0019833,0.078542,-0.014369,0.066424,-0.029624,0.12945,0.37088,0.2771,-0.04705,0.0084016,-0.011942,0.0038433,0.0013771,0.017189
1.23,-0.010637,-0.12402,-0.35606,0.89459,4.1665,-0.32615,0.06861,-0.10247,-0.10574,0.048662,0.030305,-0.41153,0.10133,0.087925,0.094351,-0.12287,-0.84572,1.1152,0.027885,0.054569,-0.022124,-0.059053,0.0010185,0.080306,-0.014336,0.065562,-0.029021,0.13086,0.35796,0.26892,-0.046095,0.0087359,-0.011453,0.0036761,0.0013038,0.016292
1.24,-0.022528,-0.13774,-0.35323,0.90403,4.1039,-0.51137,0.072744,-0.10017,-0.10324,0.052496,0.030221,-0.39385,0.099528,0.09274,0.096112,-0.14345,-0.89408,1.1047,0.024611,0.053449,-0.017961,-0.059171,0.00010859,0.080888,-0.014286,0.064748,-0.028324,0.1312,0.3442,0.26103,-0.045179,0.0089944,-0.010934,0.0034616,0.0012255,0.015334
1.25,-0.035087,-0.15049,-0.34832,0.90408,4.0173,-0.7004,0.076452,-0.09918,-0.099693,0.05631,0.030043,-0.37532,0.098533,0.09694,0.0964,-0.16099,-0.92522,1.1031,0.021141,0.052929,-0.014566,-0.05929,-0.00072407,0.080309,-0.014211,0.06399,-0.027543,0.1305,0.32977,0.25355,-0.044315,0.0091801,-0.010392,0.0032006,0.0011426,0.014302
1.26,-0.048088,-0.16188,-0.34124,0.89432,3.9056,-0.88959,0.079488,-0.099536,-0.095168,0.059905,0.029758,-0.35626,0.098264,0.10026,0.095066,-0.1741,-0.93655,1.109,0.017699,0.053126,-0.012018,-0.059311,-0.0014553,0.078733,-0.014104,0.063297,-0.026694,0.1288,0.3149,0.24659,-0.043511,0.0092983,-0.0098357,0.0028955,0.0010557,0.013182
1.27,-0.061267,-0.17148,-0.33189,0.87452,3.7681,-1.075,0.081611,-0.10121,-0.089759,0.063075,0.029345,-0.33706,0.098589,0.10247,0.091995,-0.18155,-0.92613,1.1202,0.014502,0.054111,-0.010351,-0.059115,-0.0020625,0.076428,-0.013961,0.062673,-0.025794,0.12617,0.29981,0.24024,-0.042776,0.0093564,-0.009274,0.0025504,0.0009656,0.011964
1.28,-0.074302,-0.1789,-0.32021,0.84457,3.6041,-1.252,0.082577,-0.10409,-0.083578,0.065598,0.028779,-0.31808,0.099287,0.10329,0.087108,-0.18238,-0.89262,1.1341,0.011757,0.055875,-0.009545,-0.058551,-0.0025246,0.073717,-0.013775,0.062119,-0.024864,0.12271,0.28478,0.23456,-0.042116,0.0093633,-0.008717,0.0021712,0.00087337,0.010641
1.29,-0.0869,-0.18394,-0.30645,0.80551,3.417,-1.417,0.082245,-0.10804,-0.076854,0.067332,0.028066,-0.29998,0.10026,0.10267,0.080467,-0.1761,-0.83645,1.1491,0.0096502,0.05843,-0.0095598,-0.05755,-0.0028243,0.071069,-0.013545,0.061634,-0.023926,0.11853,0.27007,0.22959,-0.041534,0.0093287,-0.0081745,0.0017655,0.00078015,0.0092088
1.3,-0.098904,-0.18677,-0.29143,0.75995,3.2158,-1.5688,0.080636,-0.113,-0.069945,0.068283,0.027252,-0.28376,0.10161,0.10083,0.072283,-0.16277,-0.75988,1.1666,0.0083453,0.061886,-0.010366,-0.056186,-0.002952,0.069093,-0.013269,0.061215,-0.023005,0.11376,0.25598,0.22534,-0.04103,0.0092624,-0.007656,0.0013429,0.00068719,0.0076714
1.31,-0.11058,-0.18825,-0.27677,0.71294,3.0185,-1.7126,0.078054,-0.11923,-0.063375,0.068739,0.026467,-0.27095,0.10378,0.098331,0.062945,-0.14312,-0.66737,1.1919,0.0079387,0.066564,-0.011931,-0.054702,-0.0029166,0.068631,-0.012947,0.060858,-0.022114,0.10852,0.24266,0.2218,-0.040607,0.009175,-0.0071665,0.00091322,0.00059493,0.0060423
1.32,-0.12201,-0.18869,-0.26279,0.66591,2.8283,-1.8503,0.074556,-0.12663,-0.057295,0.068779,0.025724,-0.26187,0.10658,0.095142,0.052524,-0.11766,-0.56009,1.2233,0.0084631,0.072416,-0.014101,-0.053041,-0.0027254,0.070104,-0.01258,0.060562,-0.021267,0.10292,0.23025,0.21896,-0.040265,0.0090761,-0.0067094,0.00048606,0.00050361,0.0043404
1.33,-0.13272,-0.18746,-0.24838,0.61639,2.6333,-1.9754,0.069886,-0.13453,-0.051516,0.068142,0.024906,-0.25556,0.1092,0.090554,0.040877,-0.086621,-0.43683,1.2511,0.0099166,0.078879,-0.016608,-0.050837,-0.0023729,0.073457,-0.01217,0.06032,-0.02048,0.097075,0.21893,0.2168,-0.039999,0.008973,-0.0062903,7.1191e-05,0.00041401,0.0025832
