t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.65,0.19288,0.017679,0.08469,0.29593,-1.0821,-1.1527,0.08828,-0.084073,-0.043137,0.036676,0.012081,-0.26605,-0.043137,-0.16538,-0.18834,0.47902,2.1595,-1.6071,-0.12915,0.29217,-0.064153,-0.027824,0.014585,0.27429,-0.018916,-0.079069,0.0036095,0.16864,0.23176,-0.60499,-0.062501,0.043168,-0.017849,0.0050904,0.0039931,0.047348
0.66,0.19114,0.011131,0.083902,0.32522,-1.0625,-1.1867,0.081312,-0.08046,-0.0437,0.039026,0.012304,-0.24672,-0.043075,-0.15287,-0.18177,0.46152,2.0909,-1.4719,-0.11555,0.28248,-0.058034,-0.026815,0.013445,0.26628,-0.018974,-0.077511,0.0037519,0.17116,0.23268,-0.58197,-0.060441,0.041966,-0.017099,0.0053483,0.003827,0.046595
0.67,0.18893,0.0045431,0.082972,0.35365,-1.0409,-1.2165,0.074457,-0.077398,-0.044235,0.04121,0.012482,-0.22815,-0.042409,-0.14134,-0.17581,0.44327,2.0273,-1.3542,-0.10309,0.27386,-0.052409,-0.026029,0.012467,0.25909,-0.019027,-0.075939,0.0039104,0.17242,0.23269,-0.55917,-0.058452,0.040603,-0.016347,0.0055251,0.0036605,0.045567
0.68,0.18649,-0.0021015,0.081995,0.38141,-1.0188,-1.2437,0.067759,-0.074986,-0.044782,0.043247,0.012636,-0.21082,-0.0411,-0.1306,-0.17023,0.42473,1.9669,-1.2518,-0.091532,0.2661,-0.047237,-0.025381,0.011632,0.25262,-0.019074,-0.074372,0.0040759,0.17253,0.23192,-0.53682,-0.056552,0.039115,-0.015612,0.0056289,0.0034951,0.044291
0.69,0.18381,-0.0088421,0.08095,0.40834,-0.99619,-1.2688,0.061159,-0.073203,-0.04537,0.045124,0.012764,-0.19482,-0.039152,-0.1207,-0.1651,0.40703,1.9109,-1.1653,-0.080836,0.25939,-0.042516,-0.024809,0.01095,0.2472,-0.019112,-0.072831,0.0042392,0.17165,0.23053,-0.51512,-0.054757,0.037539,-0.014902,0.0056669,0.0033329,0.042796
0.7,0.18092,-0.01571,0.079823,0.43433,-0.97311,-1.2922,0.054611,-0.072025,-0.046024,0.046834,0.012865,-0.18026,-0.036574,-0.11165,-0.16044,0.39109,1.8599,-1.0945,-0.070948,0.25382,-0.038228,-0.024266,0.010423,0.24312,-0.019142,-0.07133,0.0043923,0.1699,0.22867,-0.49422,-0.053077,0.035909,-0.014226,0.0056467,0.0031756,0.041112
0.71,0.17782,-0.022749,0.078593,0.45935,-0.9495,-1.3144,0.048056,-0.071402,-0.04678,0.048378,0.012941,-0.16724,-0.033376,-0.10348,-0.15629,0.37776,1.8148,-1.0394,-0.061809,0.2495,-0.034351,-0.023711,0.010057,0.24065,-0.019162,-0.069886,0.004528,0.16742,0.22648,-0.47427,-0.051522,0.034255,-0.013589,0.0055764,0.0030246,0.039267
0.72,0.17454,-0.029993,0.077241,0.48339,-0.92531,-1.3359,0.041443,-0.071283,-0.047668,0.049759,0.012993,-0.15583,-0.029575,-0.096184,-0.15266,0.36766,1.7764,-0.99989,-0.053347,0.24647,-0.030851,-0.023116,0.009851,0.24005,-0.019173,-0.068511,0.0046404,0.16435,0.22408,-0.45537,-0.050095,0.032602,-0.012996,0.0054641,0.0028809,0.03729
0.73,0.17112,-0.037483,0.075747,0.50652,-0.90051,-1.3575,0.03472,-0.071601,-0.048723,0.050991,0.013023,-0.14611,-0.02519,-0.089758,-0.14959,0.36126,1.7452,-0.97552,-0.045487,0.24474,-0.027687,-0.022466,0.0098067,0.24154,-0.019173,-0.067216,0.0047248,0.16081,0.22161,-0.43762,-0.0488,0.030974,-0.012452,0.0053177,0.0027456,0.035206
0.74,0.16759,-0.04525,0.074098,0.52885,-0.87509,-1.3799,0.027843,-0.072294,-0.049976,0.05209,0.013036,-0.13812,-0.020248,-0.08418,-0.14706,0.35881,1.7217,-0.96572,-0.038149,0.24432,-0.024813,-0.021758,0.0099217,0.2453,-0.019162,-0.06601,0.0047771,0.15692,0.21915,-0.42109,-0.047637,0.029388,-0.011959,0.0051447,0.0026191,0.03304
0.75,0.16399,-0.053316,0.072282,0.55044,-0.84904,-1.4035,0.020771,-0.073297,-0.051454,0.053076,0.013033,-0.13191,-0.014781,-0.079437,-0.14511,0.36046,1.7065,-0.96999,-0.031261,0.24518,-0.022182,-0.021008,0.010195,0.25154,-0.01914,-0.064903,0.0047944,0.15277,0.2168,-0.40584,-0.046606,0.027858,-0.011518,0.0049524,0.0025019,0.030814
0.76,0.16038,-0.06171,0.070295,0.57148,-0.82245,-1.4292,0.013469,-0.074548,-0.05319,0.053981,0.013019,-0.1275,-0.0088257,-0.075488,-0.14375,0.36608,1.7001,-0.98747,-0.024743,0.24727,-0.019738,-0.020236,0.010623,0.26035,-0.019104,-0.0639,0.0047743,0.14845,0.21464,-0.39189,-0.045705,0.026397,-0.011131,0.0047471,0.002394,0.028548
0.77,0.15688,-0.070475,0.068144,0.5923,-0.79552,-1.4583,0.0059044,-0.075999,-0.055224,0.054849,0.013003,-0.12494,-0.0024325,-0.072236,-0.14288,0.37513,1.7016,-1.0165,-0.018506,0.25036,-0.017412,-0.019472,0.011193,0.27169,-0.019056,-0.063008,0.0047154,0.14405,0.21274,-0.37928,-0.044932,0.02501,-0.010797,0.0045347,0.0022954,0.026257
0.78,0.15353,-0.079618,0.06584,0.61298,-0.76847,-1.4911,-0.0019574,-0.077617,-0.05756,0.055706,0.01299,-0.12424,0.0042967,-0.069558,-0.14241,0.38662,1.7101,-1.0547,-0.012447,0.25416,-0.015159,-0.018762,0.011881,0.28535,-0.018994,-0.062231,0.0046176,0.13963,0.21114,-0.36801,-0.044284,0.0237,-0.010518,0.0043212,0.0022057,0.023955
0.79,0.15037,-0.089113,0.06338,0.63339,-0.74142,-1.5278,-0.010142,-0.079369,-0.060175,0.056559,0.012982,-0.12542,0.011227,-0.067318,-0.14222,0.39927,1.7245,-1.0991,-0.0064658,0.25836,-0.012956,-0.018157,0.012655,0.30105,-0.018917,-0.061573,0.0044817,0.13523,0.20989,-0.35808,-0.04376,0.022465,-0.010296,0.0041123,0.0021244,0.021647
0.8,0.14741,-0.098916,0.060784,0.65331,-0.71468,-1.5682,-0.018651,-0.081248,-0.063058,0.057419,0.012976,-0.12849,0.01827,-0.065475,-0.1423,0.41241,1.7449,-1.1485,-0.00053932,0.26285,-0.010787,-0.017703,0.013505,0.31869,-0.018824,-0.061036,0.0043081,0.1309,0.20899,-0.34946,-0.043356,0.021304,-0.010128,0.003911,0.0020513,0.01934
0.81,0.14468,-0.10897,0.058082,0.67248,-0.68873,-1.612,-0.027474,-0.083268,-0.066193,0.058296,0.01297,-0.13349,0.025339,-0.06399,-0.14269,0.42536,1.7715,-1.2017,0.0053514,0.26753,-0.0086441,-0.017446,0.014419,0.33818,-0.018716,-0.060622,0.0040978,0.12665,0.20848,-0.34215,-0.04307,0.020213,-0.010013,0.00372,0.0019862,0.017036
0.82,0.14223,-0.11924,0.055304,0.69069,-0.66396,-1.6591,-0.036606,-0.085431,-0.069563,0.059201,0.012963,-0.14042,0.032339,-0.062808,-0.14337,0.43731,1.8044,-1.2572,0.011221,0.27229,-0.0065246,-0.017424,0.015383,0.35933,-0.018592,-0.060332,0.0038518,0.12251,0.20836,-0.3361,-0.0429,0.019183,-0.0099473,0.0035408,0.001929,0.014734
0.83,0.14007,-0.12967,0.052476,0.70775,-0.64072,-1.7094,-0.046037,-0.087736,-0.073152,0.060143,0.012956,-0.14925,0.039169,-0.061861,-0.14431,0.44741,1.8431,-1.3135,0.017082,0.27698,-0.0044325,-0.017669,0.016377,0.38191,-0.018451,-0.060165,0.0035717,0.11847,0.20863,-0.33127,-0.042844,0.018209,-0.0099297,0.0033744,0.0018793,0.012432
0.84,0.13825,-0.14022,0.049624,0.7235,-0.61926,-1.7631,-0.055754,-0.090169,-0.076934,0.06113,0.01295,-0.15993,0.04573,-0.061091,-0.14552,0.45486,1.8875,-1.3691,0.022935,0.28148,-0.0023834,-0.018205,0.017387,0.40565,-0.018292,-0.060122,0.0032591,0.11453,0.20928,-0.32763,-0.0429,0.017282,-0.0099574,0.0032212,0.0018371,0.010122
0.85,0.13682,-0.15084,0.046768,0.73779,-0.59976,-1.8201,-0.065733,-0.092707,-0.080882,0.062163,0.012949,-0.17233,0.051918,-0.060435,-0.14696,0.4589,1.9373,-1.4224,0.028774,0.28567,-0.00040101,-0.019041,0.01839,0.43026,-0.018115,-0.060202,0.002916,0.11068,0.2103,-0.32512,-0.043066,0.01639,-0.010028,0.0030809,0.001802,0.007797
0.86,0.13579,-0.16147,0.043922,0.75041,-0.58222,-1.8804,-0.075931,-0.095307,-0.084952,0.063234,0.012956,-0.18628,0.057603,-0.059811,-0.14855,0.45867,1.9912,-1.4713,0.034568,0.28931,0.0014815,-0.020168,0.019361,0.4552,-0.017919,-0.060401,0.0025445,0.10689,0.21164,-0.32372,-0.043341,0.015526,-0.010141,0.0029527,0.0017739,0.005448
0.87,0.13523,-0.17207,0.041091,0.7613,-0.56645,-1.9444,-0.086293,-0.097903,-0.089103,0.064337,0.01298,-0.20153,0.062709,-0.059205,-0.15031,0.45381,2.0492,-1.515,0.040292,0.29238,0.0032159,-0.021572,0.020287,0.48025,-0.017701,-0.060718,0.0021466,0.10315,0.21329,-0.32336,-0.043723,0.014679,-0.010291,0.0028354,0.0017528,0.0030655
0.88,0.13521,-0.18257,0.038271,0.77043,-0.55207,-2.0126,-0.096745,-0.10041,-0.093294,0.06546,0.013033,-0.2177,0.067251,-0.058694,-0.15243,0.44466,2.1137,-1.5546,0.045951,0.2952,0.0047464,-0.023245,0.02118,0.5057,-0.017461,-0.061149,0.0017244,0.099432,0.21522,-0.32401,-0.04421,0.013841,-0.010479,0.002727,0.0017383,0.00064098
0.89,0.13576,-0.19283,0.035499,0.77737,-0.53917,-2.0844,-0.10714,-0.1028,-0.097472,0.066574,0.013115,-0.23448,0.071256,-0.058317,-0.15501,0.43144,2.1858,-1.5909,0.051525,0.29791,0.0060558,-0.025162,0.022051,0.53164,-0.017196,-0.06169,0.0012799,0.095695,0.21738,-0.32563,-0.044798,0.013002,-0.0107,0.0026253,0.0017302,-0.0018321
0.9,0.13688,-0.20263,0.03284,0.78141,-0.52813,-2.1583,-0.11729,-0.10509,-0.10156,0.067639,0.013219,-0.25152,0.074712,-0.05806,-0.15806,0.41412,2.2654,-1.6236,0.056967,0.30044,0.0071387,-0.02728,0.0229,0.55786,-0.016903,-0.062333,0.00081556,0.091903,0.21973,-0.32815,-0.045482,0.012155,-0.010952,0.0025275,0.0017278,-0.0043584
0.91,0.13851,-0.2117,0.030362,0.78173,-0.5192,-2.2324,-0.12695,-0.10724,-0.10546,0.068594,0.013337,-0.26839,0.077539,-0.057857,-0.16144,0.39234,2.35,-1.6509,0.062187,0.30249,0.0079379,-0.029518,0.023697,0.58363,-0.016581,-0.063071,0.00033371,0.088014,0.22225,-0.33153,-0.046256,0.011294,-0.011233,0.0024304,0.0017304,-0.0069393
0.92,0.14061,-0.21978,0.02812,0.77763,-0.51235,-2.3048,-0.13587,-0.1092,-0.10904,0.069378,0.013466,-0.28455,0.079678,-0.057674,-0.16505,0.36603,2.4377,-1.6716,0.067079,0.30382,0.0083891,-0.031791,0.024419,0.60826,-0.016228,-0.063895,-0.00016318,0.083977,0.22487,-0.33569,-0.047112,0.010414,-0.011538,0.0023302,0.0017374,-0.0095714
0.93,0.14312,-0.22662,0.026148,0.76857,-0.50715,-2.3737,-0.14376,-0.11085,-0.1122,0.069933,0.013602,-0.29932,0.081137,-0.057545,-0.1689,0.33556,2.5277,-1.6858,0.071554,0.30438,0.0084239,-0.034018,0.025059,0.63139,-0.015842,-0.06479,-0.00067266,0.07974,0.22757,-0.34054,-0.048036,0.0095123,-0.011862,0.0022228,0.0017483,-0.012245
0.94,0.14599,-0.23194,0.024462,0.75409,-0.50278,-2.4373,-0.15029,-0.11207,-0.11481,0.070201,0.013744,-0.31192,0.081915,-0.057497,-0.17293,0.30129,2.6186,-1.6933,0.075484,0.30402,0.007969,-0.036104,0.025604,0.65245,-0.015423,-0.065743,-0.0011925,0.075245,0.23033,-0.34599,-0.049015,0.0085882,-0.012198,0.0021031,0.0017625,-0.014941
0.95,0.1491,-0.23549,0.023057,0.73384,-0.49798,-2.4936,-0.15512,-0.11266,-0.11676,0.070128,0.013892,-0.32144,0.082012,-0.057566,-0.17705,0.26365,2.7082,-1.6938,0.078722,0.30257,0.0069536,-0.03795,0.026041,0.67074,-0.01497,-0.066733,-0.0017208,0.070432,0.23312,-0.35192,-0.050028,0.0076443,-0.01254,0.0019661,0.0017796,-0.017632
0.96,0.15235,-0.23702,0.021902,0.70758,-0.49116,-2.5406,-0.15791,-0.11243,-0.11794,0.06967,0.014044,-0.32692,0.081501,-0.057847,-0.18128,0.22333,2.7957,-1.6886,0.081142,0.30002,0.0053093,-0.03948,0.026371,0.6859,-0.014487,-0.067741,-0.0022562,0.06524,0.23594,-0.35819,-0.051054,0.0066864,-0.012878,0.001806,0.001799,-0.02028
0.97,0.1556,-0.23631,0.020949,0.6753,-0.48042,-2.5764,-0.15833,-0.11118,-0.11829,0.068808,0.014202,-0.32742,0.080378,-0.058361,-0.18541,0.18079,2.8775,-1.6768,0.082544,0.29604,0.0029806,-0.04059,0.026573,0.69689,-0.013976,-0.068742,-0.002798,0.059614,0.23882,-0.36464,-0.052065,0.0057231,-0.013203,0.0016176,0.0018203,-0.022837
0.98,0.15871,-0.23322,0.020128,0.63723,-0.46374,-2.5995,-0.15611,-0.10875,-0.11776,0.067548,0.014366,-0.32211,0.078557,-0.059037,-0.18903,0.1364,2.9459,-1.656,0.082657,0.29001,-5.4643e-05,-0.041144,0.026591,0.70186,-0.013442,-0.069712,-0.0033465,0.053503,0.2418,-0.37108,-0.053033,0.0047651,-0.013504,0.0013957,0.001843,-0.025244
0.99,0.16145,-0.22757,0.019364,0.59357,-0.43915,-2.6072,-0.151,-0.105,-0.11632,0.065909,0.014524,-0.31027,0.076715,-0.060454,-0.19331,0.091913,3.0187,-1.6393,0.081838,0.28378,-0.0038571,-0.041359,0.026614,0.70494,-0.012892,-0.070624,-0.0039024,0.046868,0.24492,-0.37735,-0.053926,0.0038249,-0.013771,0.0011368,0.0018665,-0.027442
1,0.16357,-0.21929,0.018702,0.54487,-0.40701,-2.5967,-0.14297,-0.10005,-0.11405,0.063994,0.014646,-0.29202,0.07539,-0.063059,-0.1993,0.047663,3.1119,-1.6369,0.080377,0.2787,-0.0084695,-0.041464,0.026806,0.70956,-0.012334,-0.071453,-0.0044656,0.039684,0.24822,-0.38321,-0.054718,0.0029122,-0.014001,0.00084046,0.0018894,-0.029376
1.01,0.1649,-0.20863,0.018241,0.49243,-0.36908,-2.5675,-0.13226,-0.094218,-0.11114,0.061984,0.014708,-0.2682,0.07412,-0.066319,-0.20581,0.0024636,3.2063,-1.638,0.077811,0.27292,-0.013761,-0.041271,0.027009,0.71134,-0.01178,-0.072178,-0.005035,0.031949,0.2517,-0.38848,-0.055383,0.0020342,-0.01419,0.00050935,0.0019104,-0.031003
1.02,0.16539,-0.19588,0.017946,0.43771,-0.3253,-2.5206,-0.11913,-0.087652,-0.10776,0.060015,0.014712,-0.23942,0.072801,-0.070014,-0.21242,-0.043918,3.2952,-1.6391,0.07405,0.26592,-0.019656,-0.040736,0.027172,0.70891,-0.011238,-0.072781,-0.0056114,0.02368,0.2554,-0.39298,-0.055901,0.0011984,-0.014335,0.00014634,0.0019289,-0.032284
1.03,0.16496,-0.18144,0.017797,0.38216,-0.27632,-2.4572,-0.10399,-0.080571,-0.10408,0.058221,0.014654,-0.20662,0.071499,-0.074047,-0.21914,-0.091565,3.3787,-1.6405,0.06922,0.25781,-0.02608,-0.039921,0.027305,0.70259,-0.010719,-0.073252,-0.0061953,0.014919,0.25932,-0.39658,-0.056259,0.00040972,-0.014435,-0.00024348,0.0019442,-0.033198
1.04,0.1636,-0.16578,0.017805,0.32724,-0.22355,-2.3793,-0.087335,-0.073264,-0.1003,0.056727,0.014537,-0.17108,0.070224,-0.078227,-0.2259,-0.1406,3.4558,-1.6412,0.063484,0.24861,-0.032926,-0.038882,0.027403,0.69254,-0.01023,-0.073584,-0.0067872,0.0057245,0.26347,-0.39919,-0.056451,-0.00033062,-0.014492,-0.00065322,0.0019558,-0.033739
1.05,0.16133,-0.14941,0.018003,0.27431,-0.16907,-2.2891,-0.069747,-0.066057,-0.096561,0.055633,0.014357,-0.1343,0.068975,-0.082341,-0.23266,-0.19112,3.5261,-1.6403,0.057072,0.23845,-0.040076,-0.037687,0.027464,0.67919,-0.009778,-0.073779,-0.0073868,-0.0038288,0.2678,-0.40074,-0.056479,-0.0010245,-0.01451,-0.0010747,0.0019635,-0.033919
1.06,0.1582,-0.13285,0.018454,0.22456,-0.11561,-2.1891,-0.051813,-0.059279,-0.093007,0.054999,0.014112,-0.097882,0.067753,-0.086158,-0.23945,-0.24324,3.5907,-1.637,0.050275,0.2275,-0.047414,-0.036415,0.027497,0.66327,-0.0093666,-0.073841,-0.0079924,-0.013654,0.27224,-0.40124,-0.05635,-0.0016771,-0.014492,-0.001499,0.0019668,-0.033767
1.07,0.15429,-0.1166,0.019241,0.17899,-0.066256,-2.0818,-0.034103,-0.05323,-0.089704,0.05484,0.0138,-0.063405,0.066504,-0.089412,-0.24622,-0.29691,3.6492,-1.6295,0.043368,0.2159,-0.054818,-0.035128,0.027495,0.64526,-0.0089985,-0.07378,-0.0086014,-0.023659,0.27671,-0.40069,-0.056078,-0.002295,-0.014445,-0.0019173,0.0019656,-0.033322
1.08,0.1497,-0.10109,0.020461,0.1384,-0.024321,-1.9693,-0.017125,-0.048148,-0.086659,0.055121,0.013416,-0.032302,0.065118,-0.091773,-0.25274,-0.35173,3.6993,-1.6152,0.036619,0.20364,-0.062122,-0.033861,0.027438,0.62531,-0.0086741,-0.073607,-0.0092096,-0.033746,0.2811,-0.39914,-0.055677,-0.002886,-0.014372,-0.0023213,0.0019596,-0.032634
1.09,0.14449,-0.086678,0.022229,0.10342,0.0066808,-1.8534,-0.0013148,-0.044191,-0.083793,0.055755,0.01295,-0.0058092,0.06365,-0.09314,-0.25941,-0.40791,3.7473,-1.5952,0.030376,0.19121,-0.069337,-0.032709,0.027372,0.60504,-0.0083927,-0.073332,-0.0098117,-0.043819,0.28527,-0.39664,-0.055165,-0.0034577,-0.014277,-0.0027034,0.0019486,-0.03175
1.1,0.13873,-0.073648,0.024659,0.074573,0.023254,-1.735,0.012972,-0.041413,-0.080951,0.056608,0.012393,0.015099,0.062259,-0.09365,-0.26708,-0.46677,3.8064,-1.5739,0.024932,0.17927,-0.076669,-0.031805,0.027389,0.58678,-0.0081525,-0.072966,-0.010401,-0.053779,0.28908,-0.39325,-0.054556,-0.0040163,-0.014162,-0.0030574,0.0019327,-0.030722
1.11,0.13247,-0.06221,0.02787,0.052374,0.022208,-1.6152,0.025472,-0.039777,-0.077944,0.057536,0.011733,0.029808,0.060836,-0.093124,-0.27581,-0.52855,3.8775,-1.5495,0.020409,0.16778,-0.08407,-0.031201,0.027499,0.57067,-0.0079504,-0.072519,-0.01097,-0.063531,0.29241,-0.38904,-0.053868,-0.0045657,-0.014032,-0.0033769,0.0019117,-0.029591
1.12,0.12582,-0.052508,0.031955,0.037277,0.0011902,-1.4952,0.036029,-0.039123,-0.074559,0.05839,0.010966,0.038141,0.059185,-0.091245,-0.28528,-0.59268,3.9569,-1.5183,0.016917,0.15651,-0.091376,-0.030908,0.027675,0.55614,-0.0077828,-0.072002,-0.011513,-0.072985,0.29513,-0.3841,-0.053114,-0.0051075,-0.01389,-0.003657,0.0018861,-0.028394
1.13,0.1189,-0.044606,0.036869,0.029458,-0.039601,-1.3767,0.044618,-0.039153,-0.070645,0.059048,0.010101,0.040626,0.057067,-0.087833,-0.29499,-0.6579,4.0375,-1.4765,0.014426,0.14515,-0.098391,-0.030928,0.027861,0.54194,-0.0076468,-0.071422,-0.012021,-0.082048,0.29714,-0.37847,-0.052305,-0.0056414,-0.013732,-0.0038956,0.0018563,-0.02716
1.14,0.11186,-0.038496,0.042548,0.028986,-0.099344,-1.2613,0.051287,-0.039541,-0.06608,0.05943,0.0091512,0.038048,0.054301,-0.082807,-0.30452,-0.72289,4.1138,-1.4214,0.012908,0.13357,-0.10493,-0.031286,0.028022,0.52722,-0.0075394,-0.070784,-0.012487,-0.090631,0.29833,-0.37223,-0.051452,-0.0061647,-0.013556,-0.0040913,0.001823,-0.02591
1.15,0.10482,-0.034093,0.048913,0.035841,-0.17674,-1.15,0.056126,-0.039965,-0.060786,0.059495,0.0081247,0.031362,0.050803,-0.07627,-0.31378,-0.78691,4.1851,-1.3528,0.012313,0.12185,-0.1109,-0.032048,0.028155,0.51171,-0.0074579,-0.070094,-0.012903,-0.098643,0.29861,-0.36541,-0.050565,-0.0066731,-0.013357,-0.0042436,0.0017864,-0.02466
1.16,0.097908,-0.031271,0.055865,0.049892,-0.26996,-1.0442,0.059255,-0.040134,-0.054741,0.059247,0.0070321,0.021625,0.046508,-0.068373,-0.32272,-0.84936,4.2509,-1.2708,0.012563,0.11011,-0.11622,-0.033288,0.028265,0.49523,-0.0073998,-0.069358,-0.01326,-0.106,0.2979,-0.35807,-0.04965,-0.0071605,-0.01313,-0.0043521,0.0017467,-0.023419
1.17,0.091271,-0.029856,0.063274,0.070825,-0.37648,-0.94489,0.060821,-0.039809,-0.047998,0.058738,0.0058856,0.0099799,0.041343,-0.059268,-0.33121,-0.90939,4.3096,-1.1755,0.013565,0.098503,-0.12079,-0.035067,0.028351,0.47746,-0.0073624,-0.068581,-0.01355,-0.1126,0.29614,-0.35028,-0.048717,-0.0076195,-0.012871,-0.0044167,0.001704,-0.022193
1.18,0.085061,-0.029663,0.070996,0.098114,-0.49323,-0.85354,0.060988,-0.038838,-0.040686,0.058063,0.0046999,-0.0024561,0.035257,-0.049134,-0.33909,-0.96611,4.3592,-1.0668,0.015212,0.087208,-0.12447,-0.037431,0.028412,0.45818,-0.007343,-0.067771,-0.013767,-0.11838,0.29329,-0.34208,-0.047775,-0.0080421,-0.012575,-0.0044375,0.0016581,-0.020981
1.19,0.079423,-0.030485,0.078851,0.13097,-0.61659,-0.77144,0.059932,-0.037159,-0.032992,0.057336,0.0034905,-0.014639,0.028218,-0.038168,-0.34622,-1.0187,4.3982,-0.94533,0.017386,0.076464,-0.12716,-0.040406,0.02845,0.43727,-0.0073386,-0.066935,-0.013904,-0.12326,0.28933,-0.33355,-0.046833,-0.0084197,-0.01224,-0.0044141,0.0016087,-0.01978
1.2,0.074431,-0.032063,0.086568,0.1682,-0.74187,-0.69918,0.057803,-0.034783,-0.025136,0.056634,0.0022722,-0.025625,0.02021,-0.026582,-0.35245,-1.066,4.4245,-0.81152,0.019963,0.066552,-0.12875,-0.043985,0.028468,0.41472,-0.0073454,-0.066082,-0.013956,-0.12716,0.28424,-0.32477,-0.045902,-0.0087443,-0.011863,-0.0043463,0.0015556,-0.018581
1.21,0.070351,-0.034269,0.094018,0.2085,-0.86547,-0.63946,0.054854,-0.031927,-0.01745,0.056145,0.0010694,-0.034764,0.011235,-0.014594,-0.35758,-1.1072,4.436,-0.66603,0.022805,0.057781,-0.12914,-0.048117,0.028467,0.39065,-0.0073594,-0.065223,-0.01392,-0.13003,0.27805,-0.31582,-0.044991,-0.0090082,-0.011445,-0.0042335,0.0014982,-0.017375
1.22,0.067464,-0.037037,0.10112,0.25047,-0.98405,-0.59519,0.051421,-0.028907,-0.010292,0.056084,-9.1237e-05,-0.041608,0.0013094,-0.0024337,-0.36139,-1.1408,4.4299,-0.50959,0.025738,0.050475,-0.12821,-0.052701,0.028445,0.36526,-0.0073762,-0.064367,-0.013795,-0.13184,0.27082,-0.30679,-0.044115,-0.0092053,-0.010989,-0.0040758,0.0014363,-0.016146
1.23,0.065611,-0.040055,0.10738,0.29182,-1.0909,-0.56488,0.047618,-0.025933,-0.0038749,0.056347,-0.0011961,-0.045808,-0.0095118,0.0096311,-0.36354,-1.1653,4.4024,-0.34328,0.028535,0.044952,-0.12585,-0.057578,0.028389,0.33885,-0.0073907,-0.063525,-0.013584,-0.13256,0.26266,-0.29779,-0.043284,-0.0093317,-0.010499,-0.0038739,0.0013695,-0.014878
1.24,0.064707,-0.043051,0.11237,0.33004,-1.1799,-0.54771,0.043596,-0.02332,0.0015675,0.05682,-0.0022233,-0.047357,-0.021113,0.021289,-0.36373,-1.1792,4.3502,-0.16892,0.030951,0.041496,-0.12202,-0.062534,0.02828,0.31187,-0.0073969,-0.06271,-0.013291,-0.1322,0.25369,-0.28893,-0.042511,-0.0093865,-0.0099816,-0.0036282,0.0012982,-0.013553
1.25,0.064753,-0.045855,0.11577,0.36284,-1.2465,-0.54376,0.039604,-0.021448,0.0058106,0.057434,-0.0031454,-0.046557,-0.033328,0.032208,-0.36164,-1.1812,4.2702,0.011073,0.032732,0.040336,-0.11676,-0.067312,0.028097,0.28495,-0.0073887,-0.061931,-0.012925,-0.1308,0.24409,-0.28032,-0.041804,-0.0093725,-0.0094462,-0.0033403,0.0012227,-0.012153
1.26,0.065648,-0.048257,0.11728,0.38787,-1.2864,-0.55193,0.035871,-0.020648,0.0087167,0.058027,-0.0039352,-0.043943,-0.045938,0.042038,-0.35705,-1.17,4.1603,0.19367,0.033606,0.041612,-0.11017,-0.071622,0.027815,0.25891,-0.0073602,-0.061198,-0.0125,-0.12843,0.2341,-0.27208,-0.041173,-0.0092951,-0.0089029,-0.0030138,0.0011438,-0.010663
1.27,0.067245,-0.050046,0.11658,0.40302,-1.2963,-0.57059,0.032613,-0.02119,0.010224,0.0584,-0.0045654,-0.040238,-0.058692,0.050442,-0.34981,-1.1452,4.0197,0.37544,0.033325,0.045354,-0.10243,-0.075182,0.027413,0.23463,-0.0073062,-0.060518,-0.01203,-0.12518,0.22395,-0.26432,-0.040622,-0.0091633,-0.0083632,-0.0026535,0.0010624,-0.0090725
1.28,0.069384,-0.051063,0.11352,0.40674,-1.2743,-0.5979,0.030044,-0.02326,0.010361,0.058361,-0.0050103,-0.036335,-0.071302,0.057118,-0.33996,-1.1068,3.8498,0.55252,0.031663,0.051441,-0.093816,-0.077739,0.026873,0.2131,-0.0072231,-0.059898,-0.011537,-0.12118,0.21393,-0.2571,-0.040157,-0.0089877,-0.0078388,-0.0022669,0.00097961,-0.0073756
1.29,0.071886,-0.051177,0.10803,0.39819,-1.2202,-0.6317,0.028348,-0.026931,0.0092368,0.05774,-0.0052514,-0.033152,-0.0835,0.061831,-0.32765,-1.056,3.6534,0.72136,0.028451,0.059639,-0.084642,-0.079111,0.026185,0.1952,-0.0071085,-0.059341,-0.01104,-0.11656,0.20434,-0.25049,-0.03978,-0.0087805,-0.0073414,-0.0018631,0.00089701,-0.0055751
1.3,0.074501,-0.050283,0.10011,0.3771,-1.1347,-0.66918,0.02764,-0.032128,0.0070361,0.056377,-0.0052711,-0.03154,-0.094998,0.064417,-0.31315,-0.99415,3.4346,0.87824,0.023582,0.069541,-0.075275,-0.079189,0.025339,0.18162,-0.0069621,-0.05885,-0.010563,-0.11147,0.19544,-0.24453,-0.03949,-0.0085537,-0.0068812,-0.0014525,0.00081623,-0.0036806
