t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.66,0.0061981,0.13421,-0.10632,0.22481,1.0837,1.2951,-0.075923,-0.049221,-0.067736,0.041306,0.026137,-0.060512,0.086937,0.11207,0.081847,-0.13578,-1.0672,1.5373,-0.040566,0.089475,-0.051724,-0.036393,0.021311,0.071953,-0.019166,0.035316,0.010861,0.0081318,-0.038577,0.23119,-0.027137,0.0049537,-0.0084596,0.00048077,0.0023693,-7.5448e-05
0.67,0.0059444,0.13488,-0.10617,0.21917,1.0906,1.2913,-0.076336,-0.050295,-0.067434,0.041144,0.026092,-0.06098,0.088164,0.11103,0.080925,-0.14129,-1.0546,1.5317,-0.040337,0.087905,-0.052113,-0.036405,0.021325,0.070966,-0.018886,0.035366,0.010846,0.0072967,-0.035825,0.22974,-0.027061,0.0046406,-0.0084756,0.0004837,0.0023679,-0.00015001
0.68,0.0057243,0.13547,-0.10603,0.21378,1.0977,1.2868,-0.076692,-0.051321,-0.067116,0.040981,0.026041,-0.061401,0.089378,0.11002,0.080005,-0.14661,-1.0422,1.5267,-0.040098,0.086402,-0.052476,-0.036421,0.021339,0.070017,-0.018607,0.03541,0.010823,0.0065041,-0.033046,0.22823,-0.026978,0.0043378,-0.0084852,0.00048671,0.0023649,-0.00021945
0.69,0.005537,0.136,-0.10592,0.20868,1.105,1.2818,-0.076994,-0.0523,-0.066785,0.040816,0.025982,-0.061776,0.09058,0.10905,0.079089,-0.15173,-1.03,1.522,-0.03985,0.084964,-0.052815,-0.036439,0.021352,0.069103,-0.01833,0.035447,0.010793,0.0057568,-0.030245,0.22667,-0.026888,0.0040453,-0.0084887,0.0004898,0.0023605,-0.00028397
0.7,0.0053824,0.13647,-0.10583,0.20387,1.1125,1.2762,-0.077248,-0.05323,-0.066446,0.040653,0.025917,-0.06211,0.091769,0.1081,0.078177,-0.15663,-1.0179,1.5178,-0.039589,0.083589,-0.053129,-0.03646,0.021365,0.068221,-0.018054,0.035477,0.010755,0.0050572,-0.027423,0.22508,-0.026791,0.0037634,-0.0084865,0.00049302,0.0023546,-0.00034374
0.71,0.0052598,0.13689,-0.10577,0.19937,1.1202,1.2702,-0.077459,-0.054114,-0.066101,0.04049,0.025847,-0.062404,0.092946,0.10717,0.077267,-0.1613,-1.0059,1.5139,-0.039315,0.082276,-0.053419,-0.036483,0.021377,0.067373,-0.01778,0.035501,0.010709,0.004407,-0.024585,0.22344,-0.026688,0.0034921,-0.008479,0.00049635,0.0023475,-0.00039897
0.72,0.0051681,0.13725,-0.10574,0.19518,1.1281,1.2638,-0.077628,-0.054949,-0.06575,0.040328,0.025771,-0.062658,0.094114,0.10627,0.076361,-0.16573,-0.99413,1.5103,-0.039027,0.081024,-0.053687,-0.036509,0.021388,0.066555,-0.017507,0.03552,0.010656,0.0038079,-0.021733,0.22177,-0.02658,0.0032315,-0.0084665,0.00049982,0.0023391,-0.00044986
0.73,0.0051062,0.13755,-0.10572,0.19131,1.136,1.2569,-0.077755,-0.055734,-0.065394,0.040165,0.025689,-0.062875,0.095274,0.10538,0.07546,-0.1699,-0.98245,1.507,-0.038724,0.079831,-0.053933,-0.036537,0.0214,0.065768,-0.017237,0.035533,0.010596,0.0032609,-0.018871,0.22007,-0.026467,0.0029818,-0.0084493,0.00050341,0.0023295,-0.00049661
0.74,0.0050727,0.1378,-0.10573,0.18775,1.1441,1.2496,-0.077841,-0.056471,-0.065032,0.040001,0.025601,-0.063055,0.096428,0.10451,0.074562,-0.17381,-0.97091,1.504,-0.038405,0.078697,-0.054159,-0.036567,0.021411,0.065012,-0.016969,0.035541,0.01053,0.0027665,-0.016001,0.21833,-0.026349,0.0027428,-0.0084278,0.00050712,0.0023187,-0.00053941
0.75,0.0050662,0.13799,-0.10575,0.18452,1.1523,1.2419,-0.077892,-0.05716,-0.064669,0.039838,0.025509,-0.063202,0.097575,0.10365,0.073667,-0.17746,-0.95948,1.5013,-0.038071,0.077619,-0.054365,-0.036598,0.021422,0.064283,-0.016703,0.035544,0.010457,0.0023253,-0.013127,0.21657,-0.026227,0.0025145,-0.0084022,0.00051095,0.0023069,-0.00057848
0.76,0.0050906,0.13821,-0.10586,0.18171,1.1612,1.2346,-0.077959,-0.057834,-0.064343,0.039697,0.025427,-0.063353,0.098711,0.1028,0.072769,-0.18081,-0.94811,1.4988,-0.037717,0.076592,-0.054551,-0.03663,0.021431,0.06358,-0.01644,0.035542,0.010378,0.0019375,-0.010248,0.21478,-0.026101,0.0022967,-0.008373,0.00051495,0.0022942,-0.00061409
0.77,0.0051387,0.1384,-0.106,0.17924,1.1704,1.227,-0.078007,-0.058471,-0.064018,0.039562,0.025345,-0.063482,0.09984,0.10195,0.071871,-0.18389,-0.93682,1.4965,-0.037344,0.075616,-0.05472,-0.036662,0.021439,0.062902,-0.016179,0.035536,0.010292,0.0016033,-0.0073653,0.21297,-0.025973,0.0020893,-0.0083405,0.00051922,0.0022806,-0.00064658
0.78,0.0052082,0.13854,-0.10618,0.1771,1.1797,1.2192,-0.078036,-0.059068,-0.063692,0.03943,0.02526,-0.063588,0.10096,0.10112,0.070971,-0.18668,-0.9256,1.4944,-0.036952,0.074691,-0.054875,-0.036696,0.021446,0.06225,-0.015922,0.035527,0.0102,0.001322,-0.0044802,0.21115,-0.025842,0.001892,-0.008305,0.00052375,0.0022663,-0.00067615
0.79,0.0052974,0.13865,-0.10638,0.17529,1.1892,1.2111,-0.078046,-0.059629,-0.063366,0.039303,0.025175,-0.063674,0.10208,0.10029,0.070069,-0.18918,-0.91442,1.4925,-0.036541,0.073814,-0.055015,-0.03673,0.021451,0.061623,-0.015667,0.035515,0.010103,0.0010927,-0.0015951,0.2093,-0.025709,0.0017047,-0.0082666,0.00052852,0.0022513,-0.00070299
0.8,0.0054039,0.13871,-0.10661,0.1738,1.199,1.2028,-0.078041,-0.060154,-0.063041,0.039179,0.025088,-0.063742,0.10318,0.099475,0.069162,-0.19139,-0.90328,1.4908,-0.036114,0.072984,-0.055143,-0.036764,0.021456,0.06102,-0.015415,0.035499,0.0099994,0.00091425,0.0012879,0.20745,-0.025574,0.0015272,-0.0082257,0.00053349,0.0022357,-0.00072729
0.81,0.0055255,0.13874,-0.10688,0.17263,1.2089,1.1942,-0.07802,-0.060643,-0.062716,0.039059,0.025,-0.063795,0.10428,0.098663,0.06825,-0.19331,-0.89215,1.4893,-0.03567,0.072197,-0.055258,-0.036798,0.021459,0.060439,-0.015167,0.03548,0.0098907,0.00078549,0.0041669,0.20558,-0.025438,0.0013593,-0.0081824,0.00053864,0.0022195,-0.00074923
0.82,0.0056603,0.13872,-0.10717,0.17177,1.2189,1.1853,-0.077985,-0.061099,-0.062392,0.038942,0.024911,-0.063834,0.10537,0.097857,0.067332,-0.19494,-0.88103,1.488,-0.035209,0.071454,-0.055362,-0.036832,0.02146,0.059882,-0.014921,0.035458,0.0097767,0.000705,0.00704,0.20369,-0.0253,0.0012008,-0.008137,0.00054394,0.0022027,-0.000769
0.83,0.005806,0.13866,-0.10749,0.17121,1.2291,1.1761,-0.077933,-0.06152,-0.062067,0.038827,0.024821,-0.063859,0.10645,0.097059,0.066406,-0.19628,-0.86988,1.4869,-0.034734,0.070751,-0.055455,-0.036866,0.021461,0.059345,-0.014679,0.035433,0.0096577,0.0006709,0.009905,0.2018,-0.025162,0.0010515,-0.0080895,0.00054934,0.0021855,-0.00078676
0.84,0.00596,0.13855,-0.10784,0.17094,1.2395,1.1666,-0.077864,-0.061907,-0.06174,0.038713,0.024728,-0.063872,0.10753,0.096266,0.065471,-0.19734,-0.8587,1.486,-0.034245,0.070086,-0.055537,-0.036899,0.021461,0.05883,-0.01444,0.035406,0.0095338,0.00068124,0.01276,0.1999,-0.025023,0.00091123,-0.0080402,0.0005548,0.0021679,-0.00080264
0.85,0.0061198,0.13839,-0.10821,0.17094,1.2498,1.1567,-0.077776,-0.062259,-0.06141,0.0386,0.024632,-0.063874,0.10859,0.095478,0.064524,-0.19812,-0.84745,1.4852,-0.033742,0.069458,-0.055609,-0.03693,0.021459,0.058334,-0.014204,0.035377,0.0094054,0.00073408,0.015603,0.19799,-0.024883,0.00077964,-0.0079893,0.00056028,0.0021498,-0.00081681
0.86,0.0062852,0.1382,-0.10862,0.17124,1.2605,1.1467,-0.077685,-0.062589,-0.061088,0.038493,0.024538,-0.063876,0.10964,0.0947,0.063566,-0.19862,-0.83615,1.4846,-0.033229,0.068865,-0.055673,-0.03696,0.021456,0.05786,-0.013972,0.035344,0.0092726,0.00082719,0.018432,0.19607,-0.024743,0.00065656,-0.0079368,0.00056574,0.0021314,-0.00082941
0.87,0.0064557,0.13802,-0.1091,0.17185,1.2717,1.1367,-0.077605,-0.062908,-0.060786,0.0384,0.024452,-0.063892,0.11069,0.093936,0.062599,-0.19887,-0.82481,1.4843,-0.032707,0.06831,-0.055733,-0.036991,0.021454,0.057409,-0.013742,0.03531,0.0091356,0.00095826,0.021246,0.19415,-0.024603,0.00054169,-0.0078832,0.00057119,0.0021127,-0.00084061
0.88,0.006625,0.13778,-0.1096,0.17271,1.283,1.1264,-0.077515,-0.0632,-0.060483,0.03831,0.024365,-0.063905,0.11173,0.093178,0.061617,-0.19886,-0.81337,1.4841,-0.032176,0.067787,-0.055784,-0.037022,0.02145,0.056977,-0.013516,0.035274,0.0089945,0.0011249,0.024044,0.19222,-0.024463,0.00043475,-0.0078284,0.0005766,0.0020938,-0.00085056
0.89,0.0067902,0.1375,-0.11014,0.17381,1.2945,1.1157,-0.077412,-0.063467,-0.060179,0.038222,0.024277,-0.063917,0.11276,0.092427,0.060619,-0.1986,-0.8018,1.4842,-0.031638,0.067292,-0.055828,-0.03705,0.021444,0.056564,-0.013294,0.035236,0.0088494,0.0013247,0.026824,0.19029,-0.024323,0.00033548,-0.0077727,0.00058193,0.0020748,-0.00085938
0.9,0.006949,0.13718,-0.1107,0.17515,1.3061,1.1047,-0.0773,-0.063712,-0.059877,0.038138,0.024189,-0.06393,0.11378,0.091685,0.059603,-0.1981,-0.7901,1.4844,-0.031093,0.066826,-0.055866,-0.037077,0.021438,0.05617,-0.013074,0.035195,0.0087007,0.001555,0.029584,0.18836,-0.024184,0.00024364,-0.0077163,0.00058716,0.0020555,-0.00086717
0.91,0.0070988,0.13682,-0.11131,0.1767,1.3179,1.0934,-0.077179,-0.063934,-0.059575,0.038057,0.024102,-0.063946,0.11479,0.090953,0.058568,-0.19737,-0.77823,1.4847,-0.030544,0.066385,-0.055897,-0.037102,0.02143,0.055795,-0.012858,0.035153,0.0085484,0.0018133,0.032323,0.18643,-0.024045,0.00015895,-0.0076591,0.00059222,0.0020362,-0.00087405
0.92,0.0072365,0.13641,-0.11194,0.17846,1.3299,1.0817,-0.077048,-0.064135,-0.059275,0.037979,0.024014,-0.063964,0.11579,0.090232,0.057512,-0.19642,-0.76619,1.4853,-0.029993,0.065969,-0.055922,-0.037125,0.021421,0.055437,-0.012645,0.035109,0.0083929,0.0020971,0.035038,0.1845,-0.023907,8.117e-05,-0.0076013,0.00059709,0.0020168,-0.00088009
0.93,0.0073593,0.13595,-0.11261,0.1804,1.342,1.0697,-0.076905,-0.064314,-0.058974,0.037903,0.023927,-0.063987,0.11677,0.089523,0.056435,-0.19525,-0.75394,1.486,-0.029442,0.065574,-0.055942,-0.037146,0.021411,0.055097,-0.012435,0.035063,0.0082342,0.0024037,0.037728,0.18256,-0.023769,1.0031e-05,-0.007543,0.00060172,0.0019974,-0.00088538
0.94,0.0074647,0.13545,-0.1133,0.18251,1.3542,1.0572,-0.07675,-0.064473,-0.058674,0.037828,0.023839,-0.064013,0.11774,0.088828,0.055334,-0.19388,-0.74147,1.4869,-0.028892,0.065199,-0.055957,-0.037163,0.0214,0.054772,-0.012228,0.035015,0.0080726,0.0027305,0.040391,0.18062,-0.023632,-5.472e-05,-0.0074843,0.00060605,0.0019779,-0.00089
0.95,0.0075497,0.1349,-0.11403,0.18478,1.3665,1.0443,-0.076581,-0.064613,-0.058373,0.037755,0.023751,-0.064044,0.11869,0.088147,0.054208,-0.19232,-0.72875,1.488,-0.028345,0.064843,-0.055967,-0.037178,0.021388,0.054464,-0.012025,0.034965,0.0079084,0.0030748,0.043024,0.17868,-0.023496,-0.00011334,-0.0074253,0.00061005,0.0019584,-0.00089401
0.96,0.0076121,0.1343,-0.11478,0.18719,1.3789,1.0311,-0.0764,-0.064733,-0.058072,0.037683,0.023663,-0.06408,0.11963,0.087482,0.053056,-0.19059,-0.71576,1.4892,-0.027805,0.064503,-0.055973,-0.037189,0.021374,0.05417,-0.011824,0.034913,0.0077416,0.003434,0.045627,0.17674,-0.023359,-0.00016607,-0.0073661,0.00061368,0.001939,-0.00089748
0.97,0.0076508,0.13366,-0.11557,0.18974,1.3916,1.0174,-0.076214,-0.064842,-0.057779,0.037616,0.023578,-0.064127,0.12055,0.086835,0.051876,-0.18868,-0.7025,1.4907,-0.027271,0.064178,-0.055974,-0.037196,0.02136,0.053891,-0.011626,0.034859,0.0075725,0.0038054,0.048197,0.1748,-0.023224,-0.00021318,-0.0073067,0.0006169,0.0019196,-0.00090047
0.98,0.0076645,0.133,-0.11642,0.19244,1.4045,1.0036,-0.07603,-0.064945,-0.057496,0.037557,0.023497,-0.064191,0.12146,0.086206,0.05067,-0.18663,-0.68894,1.4923,-0.026748,0.063868,-0.055973,-0.037201,0.021344,0.053627,-0.011432,0.034803,0.0074012,0.0041865,0.050733,0.17286,-0.023089,-0.00025497,-0.0072472,0.00061971,0.0019003,-0.00090307
0.99,0.0076479,0.13229,-0.11729,0.19522,1.4176,0.98924,-0.075832,-0.065032,-0.057213,0.037499,0.023416,-0.06426,0.12235,0.085595,0.049434,-0.18444,-0.67508,1.4941,-0.026234,0.063571,-0.055968,-0.037202,0.021328,0.053375,-0.01124,0.034745,0.0072279,0.0045747,0.053235,0.17092,-0.022955,-0.00029171,-0.0071879,0.00062209,0.0018812,-0.00090536
1,0.0075988,0.13153,-0.11818,0.19808,1.4307,0.97442,-0.075619,-0.065103,-0.056928,0.037443,0.023335,-0.064333,0.12323,0.085001,0.048168,-0.18213,-0.6609,1.4961,-0.025732,0.063285,-0.055959,-0.0372,0.02131,0.053136,-0.01105,0.034684,0.0070527,0.0049676,0.055699,0.16899,-0.022821,-0.00032363,-0.0071287,0.00062401,0.0018622,-0.00090735
1.01,0.007515,0.13071,-0.11911,0.201,1.4438,0.95913,-0.075394,-0.06516,-0.056645,0.037388,0.023254,-0.06441,0.12409,0.084426,0.046872,-0.1797,-0.64639,1.4982,-0.025245,0.063011,-0.055946,-0.037195,0.021292,0.052909,-0.010864,0.034622,0.0068758,0.0053627,0.058126,0.16705,-0.022688,-0.00035098,-0.0070697,0.00062544,0.0018433,-0.0009091
1.02,0.0073944,0.12985,-0.12006,0.20396,1.457,0.94335,-0.075155,-0.065203,-0.056362,0.037334,0.023173,-0.064491,0.12493,0.083871,0.045546,-0.17718,-0.63153,1.5005,-0.024773,0.062746,-0.05593,-0.037186,0.021272,0.052693,-0.01068,0.034557,0.0066974,0.0057577,0.060512,0.16511,-0.022556,-0.00037399,-0.007011,0.00062635,0.0018246,-0.00091063
1.03,0.0072347,0.12894,-0.12103,0.20694,1.4702,0.92708,-0.0749,-0.065233,-0.056079,0.037281,0.023092,-0.064573,0.12575,0.083337,0.044187,-0.17457,-0.61632,1.5029,-0.024318,0.06249,-0.055911,-0.037174,0.021251,0.052488,-0.010499,0.03449,0.0065177,0.0061503,0.062857,0.16318,-0.022424,-0.00039289,-0.0069526,0.00062671,0.0018062,-0.00091195
1.04,0.0070339,0.12797,-0.12202,0.20993,1.4834,0.9103,-0.07463,-0.065251,-0.055798,0.037229,0.023012,-0.064657,0.12656,0.082823,0.042796,-0.17189,-0.60074,1.5055,-0.023883,0.062242,-0.055888,-0.037158,0.02123,0.052292,-0.01032,0.03442,0.006337,0.0065384,0.065157,0.16125,-0.022292,-0.0004079,-0.0068945,0.00062651,0.0017879,-0.00091307
1.05,0.0067904,0.12695,-0.12303,0.21292,1.4965,0.89302,-0.074345,-0.065257,-0.055518,0.037178,0.022931,-0.064741,0.12734,0.082332,0.041371,-0.16916,-0.58477,1.5082,-0.023468,0.062001,-0.055862,-0.037139,0.021208,0.052105,-0.010143,0.034348,0.0061553,0.0069199,0.067413,0.15932,-0.02216,-0.00041926,-0.0068368,0.00062571,0.0017699,-0.00091402
1.06,0.0065019,0.12588,-0.12406,0.21588,1.5096,0.87521,-0.074042,-0.065251,-0.055239,0.037127,0.022851,-0.064822,0.12811,0.081863,0.039913,-0.16639,-0.56842,1.511,-0.023076,0.061767,-0.055832,-0.037117,0.021185,0.051926,-0.0099692,0.034273,0.0059728,0.0072928,0.069622,0.15739,-0.022029,-0.00042717,-0.0067796,0.0006243,0.001752,-0.00091477
1.07,0.0061673,0.12476,-0.1251,0.2188,1.5226,0.85688,-0.073721,-0.065233,-0.054961,0.037077,0.02277,-0.064901,0.12886,0.081417,0.038421,-0.16358,-0.55166,1.514,-0.022708,0.06154,-0.0558,-0.037092,0.021162,0.051754,-0.0097974,0.034196,0.0057899,0.0076551,0.071783,0.15546,-0.021898,-0.00043185,-0.0067229,0.00062225,0.0017345,-0.00091534
1.08,0.0057879,0.12361,-0.12618,0.22171,1.5358,0.83822,-0.073399,-0.065219,-0.054697,0.037034,0.022695,-0.064988,0.12958,0.080986,0.036892,-0.16075,-0.53446,1.517,-0.022363,0.061313,-0.055759,-0.037061,0.021136,0.051584,-0.0096278,0.034116,0.0056064,0.0080052,0.073895,0.15354,-0.021767,-0.00043355,-0.0066668,0.00061958,0.0017172,-0.00091574
1.09,0.0053617,0.12244,-0.12729,0.22458,1.549,0.81917,-0.073071,-0.065204,-0.054441,0.036997,0.022623,-0.065077,0.13028,0.080575,0.035327,-0.15791,-0.51683,1.5199,-0.022042,0.06109,-0.055715,-0.037026,0.021109,0.051416,-0.0094605,0.034034,0.0054226,0.0083417,0.075959,0.15162,-0.021637,-0.00043258,-0.0066111,0.00061631,0.0017002,-0.00091603
1.1,0.0048857,0.1212,-0.1284,0.22737,1.5621,0.79957,-0.072724,-0.06518,-0.054183,0.036961,0.022552,-0.065159,0.13095,0.080187,0.033729,-0.15508,-0.49878,1.523,-0.021746,0.060872,-0.055669,-0.036988,0.021081,0.051253,-0.0092953,0.033949,0.0052386,0.0086628,0.077972,0.1497,-0.021506,-0.00042913,-0.0065561,0.00061244,0.0016834,-0.00091619
1.11,0.0043599,0.11992,-0.12952,0.23006,1.575,0.77945,-0.072361,-0.065149,-0.053926,0.036926,0.02248,-0.065232,0.1316,0.079822,0.032097,-0.15228,-0.48033,1.5262,-0.021478,0.060659,-0.055621,-0.036947,0.021052,0.051095,-0.0091322,0.033861,0.0050545,0.0089671,0.079935,0.14779,-0.021375,-0.00042341,-0.0065017,0.00060797,0.001667,-0.0009162
1.12,0.003784,0.11859,-0.13065,0.23266,1.5878,0.75885,-0.071982,-0.065112,-0.053672,0.036892,0.02241,-0.065296,0.13223,0.079478,0.030433,-0.14953,-0.46146,1.5294,-0.021237,0.060452,-0.05557,-0.036905,0.021022,0.050939,-0.008971,0.033771,0.0048705,0.0092533,0.081846,0.14588,-0.021245,-0.00041561,-0.0064479,0.00060289,0.0016509,-0.00091604
1.13,0.003158,0.11721,-0.13178,0.23514,1.6003,0.73778,-0.071587,-0.06507,-0.05342,0.03686,0.02234,-0.065349,0.13284,0.079154,0.028736,-0.14682,-0.44219,1.5327,-0.021024,0.060251,-0.055517,-0.03686,0.020993,0.050786,-0.0088118,0.033677,0.0046867,0.0095201,0.083705,0.14397,-0.021114,-0.0004059,-0.0063948,0.00059721,0.001635,-0.00091568
1.14,0.0024817,0.11579,-0.1329,0.23749,1.6126,0.71623,-0.071175,-0.065025,-0.053171,0.036831,0.022271,-0.065391,0.13343,0.078851,0.027007,-0.14418,-0.42253,1.536,-0.02084,0.060056,-0.055462,-0.036814,0.020962,0.050636,-0.0086544,0.033581,0.0045033,0.0097665,0.08551,0.14208,-0.020983,-0.00039446,-0.0063424,0.00059094,0.0016195,-0.00091509
1.15,0.0017553,0.11433,-0.13402,0.23971,1.6247,0.69423,-0.070747,-0.064975,-0.052925,0.036803,0.022203,-0.065419,0.13399,0.078566,0.025247,-0.14161,-0.40247,1.5393,-0.020685,0.059868,-0.055404,-0.036767,0.020932,0.050489,-0.0084987,0.033482,0.0043204,0.0099915,0.087261,0.14019,-0.020853,-0.00038146,-0.0062908,0.00058407,0.0016043,-0.00091422
1.16,0.00097914,0.11282,-0.13514,0.24179,1.6364,0.6718,-0.070302,-0.064924,-0.052684,0.036777,0.022136,-0.065434,0.13453,0.078299,0.023456,-0.13914,-0.38202,1.5426,-0.02056,0.059686,-0.055343,-0.03672,0.020901,0.050344,-0.0083447,0.033381,0.0041382,0.010194,0.088956,0.13831,-0.020722,-0.00036705,-0.0062398,0.00057662,0.0015894,-0.00091304
1.17,0.00015368,0.11128,-0.13624,0.24372,1.6479,0.64895,-0.069839,-0.064871,-0.052447,0.036754,0.02207,-0.065435,0.13506,0.078049,0.021635,-0.13677,-0.36121,1.5459,-0.020465,0.059512,-0.05528,-0.036672,0.020871,0.050201,-0.0081923,0.033277,0.0039567,0.010374,0.090597,0.13643,-0.02059,-0.0003514,-0.0061896,0.0005686,0.0015748,-0.0009115
1.18,-0.00072034,0.10969,-0.13734,0.2455,1.659,0.6257,-0.069361,-0.064819,-0.052217,0.036734,0.022006,-0.065422,0.13556,0.077814,0.019786,-0.13451,-0.34003,1.5492,-0.0204,0.059345,-0.055213,-0.036624,0.02084,0.050061,-0.0080413,0.03317,0.0037762,0.01053,0.092181,0.13457,-0.020459,-0.00033467,-0.0061402,0.00056002,0.0015605,-0.00090954
1.19,-0.0016406,0.1081,-0.13845,0.24717,1.6702,0.60223,-0.068882,-0.064782,-0.052002,0.036725,0.021948,-0.065407,0.13601,0.077578,0.017906,-0.13235,-0.31845,1.5522,-0.020359,0.059176,-0.055134,-0.036571,0.020805,0.049915,-0.0078919,0.03306,0.0035966,0.010662,0.093711,0.13272,-0.020327,-0.00031707,-0.0060916,0.00055093,0.0015466,-0.00090718
1.2,-0.0026071,0.10647,-0.13955,0.24869,1.681,0.57842,-0.06839,-0.064748,-0.051792,0.036719,0.021892,-0.065381,0.13644,0.077354,0.016,-0.13032,-0.29653,1.5551,-0.020344,0.059014,-0.055054,-0.036518,0.02077,0.04977,-0.007744,0.032947,0.0034179,0.010771,0.095187,0.13087,-0.020195,-0.00029886,-0.0060435,0.00054139,0.0015329,-0.00090444
1.21,-0.0036183,0.10481,-0.14062,0.25003,1.6914,0.55425,-0.067881,-0.064717,-0.051584,0.036716,0.021839,-0.06534,0.13685,0.077144,0.014069,-0.12843,-0.27428,1.558,-0.020357,0.05886,-0.054974,-0.036465,0.020735,0.049629,-0.0075976,0.032832,0.0032403,0.010855,0.096609,0.12904,-0.020063,-0.00028015,-0.0059962,0.00053142,0.0015195,-0.00090125
1.22,-0.0046723,0.10311,-0.14168,0.2512,1.7015,0.52977,-0.067357,-0.064689,-0.051379,0.036717,0.021786,-0.065285,0.13724,0.076944,0.012116,-0.12669,-0.25173,1.5608,-0.020396,0.058715,-0.054893,-0.036414,0.0207,0.04949,-0.0074526,0.032714,0.0030639,0.010914,0.097976,0.12722,-0.019931,-0.00026108,-0.0059496,0.00052104,0.0015064,-0.00089759
1.23,-0.0057666,0.10139,-0.14271,0.2522,1.7111,0.50502,-0.066819,-0.064666,-0.051179,0.03672,0.021736,-0.065217,0.13761,0.076752,0.010141,-0.12511,-0.22889,1.5635,-0.02046,0.058578,-0.054811,-0.036364,0.020665,0.049356,-0.0073089,0.032594,0.0028886,0.010949,0.09929,0.12541,-0.019798,-0.00024177,-0.0059036,0.00051027,0.0014936,-0.00089341
1.24,-0.0068989,0.099638,-0.14372,0.25303,1.7202,0.48004,-0.066267,-0.064648,-0.050985,0.036727,0.021688,-0.065138,0.13795,0.076564,0.0081464,-0.12369,-0.2058,1.5661,-0.020548,0.058451,-0.054727,-0.036315,0.02063,0.049225,-0.0071665,0.032471,0.0027147,0.010959,0.10055,0.12361,-0.019666,-0.00022234,-0.0058584,0.00049914,0.0014811,-0.00088867
1.25,-0.0080668,0.097865,-0.14469,0.25369,1.729,0.45485,-0.065702,-0.064637,-0.050798,0.036738,0.021642,-0.065048,0.13826,0.076379,0.006135,-0.12244,-0.18247,1.5685,-0.02066,0.058332,-0.05464,-0.036268,0.020595,0.0491,-0.0070252,0.032345,0.002542,0.010945,0.10176,0.12183,-0.019533,-0.00020289,-0.0058138,0.00048768,0.0014688,-0.00088334
1.26,-0.0092675,0.096072,-0.14564,0.25417,1.7373,0.42949,-0.065122,-0.06463,-0.050617,0.036752,0.021597,-0.064949,0.13856,0.076194,0.0041084,-0.12137,-0.15895,1.5708,-0.020795,0.058224,-0.054552,-0.036223,0.020561,0.048981,-0.006885,0.032217,0.0023709,0.010907,0.10291,0.12006,-0.019399,-0.00018351,-0.0057699,0.00047591,0.0014568,-0.00087739
1.27,-0.010499,0.09426,-0.14656,0.25449,1.7451,0.404,-0.064529,-0.06463,-0.050443,0.036769,0.021555,-0.064841,0.13884,0.076009,0.0020686,-0.12047,-0.13524,1.573,-0.020952,0.058125,-0.054461,-0.036181,0.020527,0.048869,-0.0067458,0.032087,0.0022011,0.010845,0.10401,0.11831,-0.019266,-0.0001643,-0.0057268,0.00046388,0.001445,-0.00087079
1.28,-0.011757,0.092431,-0.14744,0.25463,1.7524,0.3784,-0.063922,-0.064635,-0.050277,0.036789,0.021514,-0.064725,0.1391,0.075822,1.7596e-05,-0.11977,-0.11139,1.575,-0.02113,0.058039,-0.054369,-0.036142,0.020494,0.048767,-0.0066076,0.031954,0.0020329,0.01076,0.10506,0.11658,-0.019132,-0.00014534,-0.0056842,0.00045161,0.0014335,-0.00086352
1.29,-0.013041,0.090596,-0.14829,0.25461,1.7593,0.35277,-0.063307,-0.064649,-0.050123,0.036814,0.021477,-0.064609,0.13933,0.075623,-0.0020417,-0.11925,-0.087421,1.5768,-0.021327,0.057959,-0.05427,-0.036105,0.020461,0.048671,-0.0064702,0.031819,0.0018663,0.010653,0.10606,0.11487,-0.018998,-0.00012671,-0.0056424,0.00043913,0.0014222,-0.00085554
1.3,-0.014347,0.088759,-0.14913,0.25447,1.7659,0.32715,-0.062687,-0.064677,-0.049982,0.036845,0.021445,-0.064496,0.13953,0.075406,-0.0041066,-0.1189,-0.063355,1.5783,-0.021536,0.057882,-0.054164,-0.036066,0.020425,0.04858,-0.0063338,0.031681,0.0017011,0.010523,0.107,0.11317,-0.018864,-0.0001086,-0.0056011,0.00042652,0.0014111,-0.00084692
1.31,-0.015672,0.086912,-0.14993,0.25416,1.772,0.30153,-0.062057,-0.064711,-0.049847,0.036879,0.021415,-0.064383,0.1397,0.07518,-0.0061759,-0.11873,-0.03922,1.5795,-0.021758,0.057814,-0.054056,-0.03603,0.020389,0.048499,-0.0061985,0.031542,0.0015374,0.010373,0.1079,0.11149,-0.01873,-9.1098e-05,-0.0055603,0.00041382,0.0014002,-0.00083767
1.32,-0.017012,0.085059,-0.15069,0.2537,1.7777,0.27593,-0.061417,-0.064751,-0.049719,0.036915,0.021388,-0.064272,0.13986,0.074942,-0.0082468,-0.11876,-0.015053,1.5806,-0.021993,0.057754,-0.053947,-0.035996,0.020354,0.04843,-0.006064,0.0314,0.0013752,0.010203,0.10875,0.10983,-0.018596,-7.4279e-05,-0.00552,0.00040105,0.0013895,-0.00082778
