t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.66,0.31284,-0.014582,-0.4115,2.0691,6.0515,0.045441,0.15825,-0.012244,-0.28367,0.22297,0.16706,-0.019993,0.096895,0.20558,0.0018067,0.3791,0.35054,2.2137,0.11313,0.20915,0.021955,-0.0038241,0.028558,0.24647,-0.081231,0.0014801,-0.029555,-0.012368,-0.038142,0.079202,-0.056956,0.0095373,0.012037,-0.0052883,-0.0061397,-0.0068447
0.67,0.30371,0.0021916,-0.42378,2.1335,6.1332,0.24168,0.15553,-0.0037704,-0.28217,0.22694,0.16909,-0.013227,0.093854,0.2008,0.006576,0.346,0.26541,2.1601,0.1111,0.20259,0.023716,-0.0050033,0.027377,0.24517,-0.081815,0.0014887,-0.028189,-0.01678,-0.050467,0.075727,-0.057136,0.009397,0.012442,-0.0056888,-0.006302,-0.0073101
0.68,0.29292,0.017657,-0.43096,2.1677,6.1472,0.41888,0.1513,0.0028791,-0.27816,0.22834,0.16929,-0.0071535,0.090529,0.19638,0.01122,0.31328,0.18196,2.1105,0.10883,0.19655,0.025644,-0.0064071,0.026299,0.24392,-0.082344,0.0015272,-0.026881,-0.0207,-0.061552,0.072538,-0.057263,0.0093014,0.012766,-0.0060417,-0.0064407,-0.0077189
0.69,0.28008,0.031473,-0.43216,2.1674,6.0827,0.57293,0.14532,0.0077036,-0.27126,0.22669,0.16735,-0.0018542,0.087042,0.19244,0.015763,0.28156,0.10055,2.0663,0.10644,0.19114,0.027738,-0.0079903,0.025366,0.24286,-0.082803,0.001601,-0.025659,-0.023988,-0.071078,0.069708,-0.057329,0.0092492,0.012994,-0.006332,-0.0065469,-0.0080706
0.7,0.2651,0.043293,-0.42689,2.1305,5.935,0.69998,0.13755,0.010784,-0.26136,0.22175,0.16309,0.0026008,0.083513,0.18908,0.020245,0.25123,0.021261,2.0282,0.10405,0.18645,0.030003,-0.0097172,0.024612,0.24209,-0.083179,0.001716,-0.02455,-0.026512,-0.078732,0.06732,-0.057325,0.0092375,0.013116,-0.0065453,-0.0066115,-0.0083654
0.71,0.2481,0.052867,-0.41515,2.0581,5.7063,0.79759,0.12816,0.012296,-0.24864,0.21357,0.15656,0.006182,0.080062,0.18636,0.024712,0.22262,-0.055945,1.9973,0.10179,0.18253,0.032445,-0.011559,0.024068,0.24175,-0.083461,0.0018791,-0.023577,-0.028168,-0.084242,0.065457,-0.057246,0.009262,0.01312,-0.0066695,-0.0066268,-0.008604
0.72,0.22928,0.060012,-0.39713,1.9523,5.4006,0.86418,0.11735,0.012455,-0.2333,0.2023,0.14786,0.0088762,0.0768,0.18437,0.029207,0.19598,-0.13117,1.9741,0.099755,0.17942,0.035078,-0.013489,0.023767,0.24192,-0.08364,0.0020974,-0.022766,-0.028862,-0.087354,0.064214,-0.057088,0.0093174,0.012998,-0.006694,-0.0065857,-0.0087873
0.73,0.20832,0.064365,-0.3722,1.8113,5.011,0.89581,0.10512,0.011423,-0.21509,0.1877,0.13681,0.01058,0.073769,0.18303,0.033814,0.17118,-0.20516,1.9581,0.097965,0.17708,0.037925,-0.015505,0.023708,0.24257,-0.083713,0.0023763,-0.022126,-0.028583,-0.087989,0.063652,-0.056854,0.0093964,0.012747,-0.0066156,-0.0064863,-0.008917
0.74,0.18473,0.06545,-0.33938,1.6322,4.5259,0.88723,0.091422,0.0093869,-0.19347,0.16937,0.12311,0.011166,0.070977,0.18224,0.038621,0.14785,-0.27885,1.9478,0.096395,0.17537,0.041013,-0.017614,0.023871,0.24358,-0.083683,0.0027183,-0.021657,-0.02739,-0.086236,0.063791,-0.056549,0.0094894,0.012373,-0.0064383,-0.0063313,-0.0089965
0.75,0.15807,0.062774,-0.2978,1.4131,3.9358,0.8332,0.076287,0.0066043,-0.16799,0.14702,0.10653,0.010542,0.068434,0.18183,0.043705,0.12566,-0.353,1.9419,0.095011,0.17416,0.044363,-0.019823,0.024234,0.2448,-0.083555,0.003125,-0.021353,-0.025363,-0.082231,0.064645,-0.05618,0.0095876,0.011882,-0.0061681,-0.0061249,-0.0090287
0.76,0.12896,0.056342,-0.24859,1.1621,3.2578,0.735,0.060323,0.0035093,-0.13923,0.12139,0.087606,0.0088122,0.066208,0.18176,0.049121,0.10443,-0.42808,1.9397,0.093831,0.17343,0.048,-0.022145,0.024795,0.2462,-0.083338,0.0035958,-0.0212,-0.022634,-0.076238,0.066195,-0.055758,0.0096815,0.011285,-0.0058167,-0.0058752,-0.0090174
0.77,0.1006,0.047714,-0.19818,0.91183,2.5766,0.61341,0.04533,0.00074424,-0.11057,0.095736,0.068718,0.0065446,0.064536,0.18233,0.054866,0.084687,-0.50363,1.9446,0.093047,0.17345,0.051969,-0.024576,0.025638,0.24823,-0.083046,0.0041237,-0.021169,-0.019396,-0.068681,0.068346,-0.055294,0.0097613,0.010599,-0.0054018,-0.0055941,-0.0089681
0.78,0.076311,0.038933,-0.15356,0.69499,1.9818,0.4942,0.032911,-0.0013256,-0.085644,0.07343,0.052324,0.0043302,0.06367,0.18395,0.060972,0.066986,-0.57962,1.961,0.092881,0.17461,0.056358,-0.027135,0.026872,0.25145,-0.082693,0.0047009,-0.021229,-0.015839,-0.05999,0.070995,-0.054799,0.0098184,0.0098404,-0.0049415,-0.0052934,-0.0088858
0.79,0.058876,0.032125,-0.12096,0.53815,1.5502,0.40307,0.024151,-0.0027123,-0.067646,0.057264,0.04045,0.0026378,0.063854,0.18707,0.067562,0.051557,-0.6572,1.994,0.093564,0.17732,0.061319,-0.029886,0.028609,0.2565,-0.082294,0.0053176,-0.02135,-0.012149,-0.050606,0.074023,-0.054283,0.0098457,0.0090274,-0.004454,-0.0049851,-0.0087768
0.8,0.048913,0.028421,-0.10238,0.4469,1.3025,0.35249,0.018988,-0.0037626,-0.057484,0.04792,0.033566,0.0015736,0.065122,0.19181,0.074903,0.037151,-0.73999,2.0446,0.095312,0.18176,0.066865,-0.03296,0.030831,0.2637,-0.081881,0.0059361,-0.021482,-0.0085924,-0.04117,0.077004,-0.053777,0.0098193,0.0081868,-0.0039676,-0.0046902,-0.0086765
0.81,0.043596,0.026784,-0.092657,0.39575,1.1699,0.32838,0.015929,-0.004819,-0.052279,0.042797,0.029749,0.00079084,0.067225,0.19764,0.083152,0.022223,-0.83059,2.1073,0.097936,0.18752,0.072956,-0.036428,0.033404,0.27248,-0.081462,0.0065386,-0.021613,-0.0052531,-0.031852,0.079746,-0.05329,0.009728,0.0073271,-0.0034908,-0.0044148,-0.0086028
0.82,0.040047,0.025786,-0.086245,0.35948,1.0803,0.31265,0.013674,-0.0059576,-0.04895,0.039254,0.02706,-2.2853e-05,0.069896,0.20392,0.092339,0.0057056,-0.92991,2.1752,0.10114,0.19413,0.079523,-0.040304,0.036188,0.28206,-0.081037,0.0071191,-0.021744,-0.0021425,-0.02265,0.082192,-0.052823,0.0095682,0.0064497,-0.0030242,-0.0041594,-0.0085612
0.83,0.035821,0.023955,-0.078224,0.31775,0.97228,0.28753,0.0113,-0.006975,-0.044745,0.035107,0.023907,-0.0010486,0.072854,0.20994,0.10238,-0.013123,-1.0376,2.2408,0.10464,0.20107,0.086423,-0.044546,0.039026,0.2916,-0.080604,0.0076713,-0.021876,0.00073175,-0.013559,0.084282,-0.052375,0.0093366,0.0055563,-0.0025681,-0.0039244,-0.0085576
0.84,0.030145,0.020721,-0.067005,0.2651,0.82683,0.24656,0.0086153,-0.007625,-0.038729,0.029726,0.019839,-0.0022505,0.075966,0.21537,0.11315,-0.034221,-1.1523,2.3006,0.10829,0.20812,0.093522,-0.049087,0.041838,0.30071,-0.080163,0.0081898,-0.02201,0.0033684,-0.0045647,0.085966,-0.051945,0.0090296,0.0046483,-0.0021223,-0.0037102,-0.0085972
0.85,0.023714,0.016493,-0.054036,0.20812,0.66246,0.19493,0.0059236,-0.0078519,-0.031671,0.023792,0.015356,-0.0034856,0.079257,0.22029,0.12455,-0.057016,-1.273,2.3556,0.11217,0.21544,0.10076,-0.053875,0.044645,0.30951,-0.079716,0.0086699,-0.022149,0.0057713,0.0043526,0.0872,-0.051533,0.0086444,0.0037279,-0.0016864,-0.003517,-0.0086851
0.86,0.017197,0.011736,-0.04075,0.15267,0.49692,0.13825,0.0034605,-0.007694,-0.02435,0.017928,0.010914,-0.0046489,0.082765,0.22484,0.13654,-0.081007,-1.3992,2.4075,0.11636,0.22318,0.10808,-0.058871,0.047472,0.31818,-0.079263,0.0091067,-0.022295,0.0079471,0.013219,0.087941,-0.051142,0.0081776,0.0027972,-0.0012598,-0.0033452,-0.0088264
0.87,0.01114,0.006886,-0.028349,0.10313,0.34458,0.081606,0.0013716,-0.0072635,-0.017438,0.012625,0.006865,-0.0056882,0.086522,0.22916,0.14909,-0.1058,-1.5305,2.4577,0.12096,0.23154,0.11547,-0.064046,0.050343,0.32695,-0.078806,0.009495,-0.022453,0.0099052,0.022065,0.088141,-0.050771,0.0076255,0.0018586,-0.00084157,-0.003195,-0.0090262
0.88,0.0056262,0.002062,-0.017057,0.060028,0.20785,0.026312,-0.00035185,-0.0066121,-0.01106,0.0079509,0.0032574,-0.0065842,0.090482,0.23324,0.16211,-0.13097,-1.6659,2.506,0.12595,0.24053,0.12279,-0.069328,0.053238,0.33578,-0.078346,0.0098308,-0.022626,0.011658,0.030927,0.087769,-0.050423,0.0069851,0.00091512,-0.00043089,-0.0030664,-0.0092887
0.89,0.00046701,-0.0028365,-0.0065061,0.021822,0.082121,-0.028799,-0.0017815,-0.0057058,-0.0050033,0.0037426,-2.5126e-05,-0.0073078,0.094526,0.23692,0.17538,-0.15606,-1.8032,2.551,0.13125,0.25001,0.12983,-0.074598,0.056091,0.34444,-0.077885,0.010111,-0.022817,0.013221,0.039841,0.086798,-0.050099,0.0062539,-2.895e-05,-2.7165e-05,-0.002959,-0.0096174
0.9,-0.0045009,-0.0079091,0.0036372,-0.012751,-0.036665,-0.084826,-0.0029666,-0.0044904,0.00092831,-0.00013956,-0.0030782,-0.0078128,0.098524,0.24003,0.18868,-0.18057,-1.9401,2.5905,0.13674,0.25979,0.13635,-0.079726,0.058821,0.35267,-0.077425,0.010333,-0.023031,0.014607,0.048849,0.085202,-0.049802,0.0054289,-0.00096914,0.0003703,-0.0028722,-0.010016
0.91,-0.0093188,-0.013163,0.013464,-0.044071,-0.14964,-0.1418,-0.0039195,-0.0029356,0.0067895,-0.003736,-0.005924,-0.0080438,0.10234,0.24241,0.20172,-0.20397,-2.0737,2.6228,0.1423,0.26964,0.14208,-0.084562,0.06134,0.36021,-0.076967,0.010494,-0.023272,0.015834,0.05799,0.082968,-0.049533,0.0045079,-0.0018996,0.00076177,-0.0028051,-0.010486
0.92,-0.013887,-0.018478,0.022778,-0.071631,-0.2546,-0.19838,-0.0046263,-0.0010719,0.01246,-0.0069808,-0.0085085,-0.0079591,0.10583,0.24393,0.21418,-0.22558,-2.2008,2.6465,0.14778,0.2793,0.14671,-0.088938,0.063553,0.36679,-0.076513,0.010595,-0.023542,0.016912,0.067283,0.080106,-0.049294,0.0034919,-0.0028117,0.0011463,-0.0027557,-0.011028
0.93,-0.018108,-0.023733,0.031394,-0.095067,-0.34962,-0.25322,-0.0050804,0.0010526,0.01782,-0.0098201,-0.010787,-0.0075332,0.10886,0.24446,0.22574,-0.24483,-2.3178,2.6598,0.15304,0.28847,0.14994,-0.092691,0.065361,0.37214,-0.076063,0.010635,-0.023843,0.017855,0.076741,0.076632,-0.049086,0.0023824,-0.0036958,0.0015225,-0.0027216,-0.01164
0.94,-0.021932,-0.028847,0.039237,-0.11441,-0.43404,-0.30548,-0.0052859,0.0033973,0.022809,-0.012244,-0.012749,-0.0067513,0.11127,0.24382,0.23601,-0.26117,-2.421,2.6606,0.15786,0.29674,0.15146,-0.095645,0.066645,0.37592,-0.075617,0.010619,-0.024175,0.018672,0.086372,0.072577,-0.04891,0.0011819,-0.0045404,0.0018884,-0.0026997,-0.012318
0.95,-0.025452,-0.033908,0.046554,-0.13062,-0.51082,-0.35605,-0.0052591,0.0059983,0.027557,-0.014355,-0.014462,-0.0055817,0.11277,0.24159,0.24436,-0.27379,-2.5039,2.6444,0.16185,0.30337,0.15083,-0.097538,0.067226,0.37738,-0.075173,0.01055,-0.024534,0.019366,0.096129,0.068012,-0.048764,-9.9584e-05,-0.0053302,0.0022398,-0.0026857,-0.013053
0.96,-0.028777,-0.039033,0.053636,-0.14467,-0.58334,-0.40614,-0.0050028,0.008929,0.032225,-0.016263,-0.016,-0.0039666,0.11306,0.23734,0.25007,-0.28189,-2.5592,2.6058,0.16456,0.30745,0.14763,-0.098094,0.066911,0.3757,-0.074729,0.010438,-0.024912,0.019937,0.10594,0.063031,-0.048644,-0.0014484,-0.0060478,0.0025713,-0.0026741,-0.013833
0.97,-0.031972,-0.044299,0.060698,-0.15719,-0.654,-0.45642,-0.004499,0.012269,0.03692,-0.01804,-0.017407,-0.001827,0.11185,0.23062,0.25242,-0.2848,-2.5798,2.54,0.1655,0.30807,0.14156,-0.097076,0.06553,0.37007,-0.074279,0.010291,-0.0253,0.020382,0.1157,0.057743,-0.048546,-0.0028486,-0.0066745,0.0028768,-0.0026588,-0.014643
0.98,-0.034785,-0.049379,0.067275,-0.16709,-0.71786,-0.50345,-0.0037154,0.015896,0.041327,-0.019542,-0.018568,0.00083932,0.10911,0.22154,0.25118,-0.28243,-2.5633,2.4479,0.16452,0.30491,0.13271,-0.094472,0.06309,0.36045,-0.073819,0.010123,-0.025684,0.020693,0.12528,0.052292,-0.04846,-0.0042764,-0.0071899,0.0031489,-0.0026329,-0.015462
0.99,-0.03678,-0.053656,0.072461,-0.17241,-0.76554,-0.54106,-0.002657,0.019476,0.044851,-0.020505,-0.019286,0.0038876,0.10511,0.21073,0.24674,-0.27549,-2.514,2.3361,0.16183,0.29839,0.12158,-0.090538,0.059797,0.34763,-0.073341,0.0099451,-0.026046,0.020861,0.13451,0.046829,-0.048376,-0.0057035,-0.0075754,0.0033799,-0.0025901,-0.016267
1,-0.037634,-0.0566,0.075545,-0.17201,-0.79008,-0.56421,-0.0013843,0.022641,0.047008,-0.020756,-0.019436,0.0070763,0.10017,0.19891,0.23966,-0.26495,-2.4379,2.2124,0.15778,0.28913,0.10875,-0.085594,0.055888,0.33256,-0.072837,0.0097732,-0.026368,0.020876,0.14318,0.041517,-0.048283,-0.007099,-0.0078129,0.0035623,-0.0025238,-0.017033
1.01,-0.037872,-0.058843,0.077661,-0.16907,-0.8041,-0.5795,7.019e-05,0.025685,0.048461,-0.020672,-0.019312,0.010486,0.093993,0.18546,0.22922,-0.25042,-2.3276,2.0698,0.15176,0.27606,0.094238,-0.079483,0.051257,0.31415,-0.0723,0.0096201,-0.02663,0.020732,0.15112,0.036509,-0.048166,-0.0084305,-0.0078888,0.0036898,-0.0024288,-0.017734
1.02,-0.039016,-0.062606,0.082318,-0.17121,-0.8442,-0.6084,0.001901,0.030048,0.051313,-0.021244,-0.019665,0.015013,0.085305,0.16777,0.21254,-0.22937,-2.1541,1.8794,0.14162,0.25539,0.077586,-0.071349,0.045303,0.28814,-0.071726,0.0094944,-0.026817,0.020428,0.15817,0.031905,-0.048015,-0.0096703,-0.0077983,0.0037595,-0.0023034,-0.018352
1.03,-0.042135,-0.069707,0.092234,-0.18325,-0.93755,-0.66734,0.0045004,0.037197,0.057108,-0.023112,-0.021002,0.021843,0.073118,0.14373,0.18722,-0.19981,-1.8935,1.6172,0.1254,0.22394,0.059166,-0.060623,0.037645,0.251,-0.071108,0.0094037,-0.026915,0.019969,0.16421,0.027795,-0.047818,-0.010792,-0.0075401,0.0037698,-0.002147,-0.018869
1.04,-0.044476,-0.076031,0.10096,-0.19164,-1.0176,-0.7166,0.0074809,0.044359,0.061828,-0.024462,-0.02203,0.029235,0.060599,0.11944,0.16007,-0.16914,-1.615,1.3507,0.10779,0.1903,0.042255,-0.049849,0.030135,0.21244,-0.070447,0.0093502,-0.026916,0.019369,0.16917,0.024206,-0.04757,-0.011776,-0.0071213,0.003723,-0.0019627,-0.019275
1.05,-0.040586,-0.0723,0.094499,-0.17134,-0.94446,-0.67185,0.0089223,0.044076,0.057286,-0.021886,-0.020207,0.031257,0.054328,0.10812,0.14591,-0.15249,-1.4689,1.2276,0.099676,0.17336,0.02991,-0.043798,0.026159,0.19364,-0.069743,0.0093308,-0.026821,0.018649,0.17306,0.021113,-0.047266,-0.012616,-0.0065555,0.0036244,-0.0017565,-0.019568
1.06,-0.028081,-0.053175,0.065469,-0.11298,-0.64813,-0.48968,0.0067534,0.03108,0.039748,-0.014157,-0.014374,0.022637,0.057999,0.1179,0.15344,-0.15837,-1.5423,1.3393,0.10809,0.18416,0.020638,-0.044841,0.027336,0.20711,-0.069029,0.0092824,-0.026702,0.017904,0.17661,0.01781,-0.046957,-0.013392,-0.0058957,0.0035136,-0.0015519,-0.019846
1.07,-0.011474,-0.025081,0.023992,-0.038291,-0.23325,-0.234,0.001203,0.0094272,0.015977,-0.0042496,-0.0065109,0.0054334,0.067206,0.14068,0.17285,-0.17719,-1.7353,1.5953,0.12645,0.21021,0.0097067,-0.049662,0.031255,0.23902,-0.068332,0.0091457,-0.026623,0.017216,0.1805,0.01365,-0.046689,-0.01418,-0.0051779,0.003425,-0.0013667,-0.020194
1.08,0.0043973,0.0037994,-0.018047,0.031288,0.18185,0.019632,-0.0063836,-0.014726,-0.0065444,0.0049762,0.0012476,-0.015738,0.076428,0.16556,0.1915,-0.19704,-1.9198,1.8734,0.14548,0.23528,-0.0050552,-0.054492,0.035226,0.27119,-0.067653,0.0089202,-0.02658,0.016599,0.18465,0.0086439,-0.046458,-0.014968,-0.0043957,0.0033593,-0.0012004,-0.0206
1.09,0.016762,0.027993,-0.052993,0.084238,0.52324,0.22404,-0.01443,-0.036556,-0.023422,0.011992,0.00764,-0.036544,0.082097,0.18484,0.20112,-0.21048,-2.0129,2.0868,0.15857,0.24877,-0.022587,-0.057163,0.037685,0.29136,-0.066987,0.0086074,-0.026565,0.016071,0.18901,0.0028261,-0.046261,-0.015744,-0.0035448,0.0033178,-0.0010518,-0.021049
1.1,0.026234,0.047833,-0.082172,0.12422,0.80612,0.38362,-0.022854,-0.056404,-0.035302,0.017336,0.012945,-0.057044,0.084882,0.19951,0.20326,-0.21952,-2.0303,2.2459,0.16655,0.2525,-0.041177,-0.058325,0.039047,0.30133,-0.066328,0.0082147,-0.026575,0.015653,0.19353,-0.0037087,-0.046092,-0.016492,-0.0026279,0.0033017,-0.00091901,-0.021525
1.11,0.033967,0.064779,-0.10865,0.15698,1.0621,0.51154,-0.032139,-0.075911,-0.043534,0.021827,0.017701,-0.078678,0.086216,0.2123,0.20128,-0.22787,-2.0059,2.3814,0.17181,0.25064,-0.059993,-0.059022,0.040012,0.30562,-0.065672,0.0077503,-0.026606,0.015366,0.19817,-0.010858,-0.045946,-0.017203,-0.0016501,0.0033126,-0.00080002,-0.022014
1.12,0.040789,0.079789,-0.13475,0.18651,1.3148,0.61583,-0.042786,-0.096418,-0.048842,0.026054,0.022298,-0.10279,0.087121,0.22527,0.19755,-0.23821,-1.9634,2.5158,0.17617,0.24609,-0.078842,-0.059956,0.041039,0.30747,-0.065012,0.007224,-0.026654,0.015232,0.20289,-0.018508,-0.045817,-0.017865,-0.00061917,0.0033523,-0.00069287,-0.022502
1.13,0.046863,0.092601,-0.1607,0.2136,1.567,0.69448,-0.054766,-0.11786,-0.051008,0.030161,0.026784,-0.12935,0.087649,0.23817,0.19225,-0.25082,-1.9048,2.6465,0.17963,0.23907,-0.0972,-0.061165,0.042124,0.30685,-0.064343,0.0066477,-0.026722,0.015273,0.2077,-0.026525,-0.045701,-0.018475,0.00045209,0.0034225,-0.00059506,-0.02298
1.14,0.052231,0.10275,-0.18618,0.23839,1.816,0.74434,-0.067816,-0.13971,-0.049744,0.034194,0.031121,-0.1578,0.08762,0.25015,0.1851,-0.26514,-1.8274,2.764,0.18174,0.22926,-0.11429,-0.0625,0.043141,0.30304,-0.06366,0.0060342,-0.026811,0.015506,0.21262,-0.034774,-0.045594,-0.01903,0.0015501,0.0035248,-0.00050396,-0.023441
1.15,0.056972,0.10994,-0.21088,0.2611,2.0587,0.76394,-0.0816,-0.16136,-0.044968,0.038199,0.035267,-0.18743,0.086903,0.26031,0.176,-0.28044,-1.7302,2.8589,0.18212,0.21658,-0.12931,-0.063806,0.043967,0.29557,-0.062957,0.0053969,-0.026925,0.015948,0.21766,-0.043112,-0.045492,-0.019532,0.0026605,0.0036601,-0.0004168,-0.023882
1.16,0.06128,0.11419,-0.23493,0.28256,2.2962,0.75442,-0.095928,-0.18256,-0.03685,0.042304,0.039244,-0.21788,0.085601,0.26838,0.16539,-0.29636,-1.618,2.9285,0.18089,0.20173,-0.14177,-0.065047,0.044568,0.28491,-0.06223,0.0047492,-0.027071,0.016606,0.22289,-0.051408,-0.045392,-0.019987,0.0037692,0.0038289,-0.00033033,-0.024304
1.17,0.065334,0.11561,-0.2585,0.30365,2.5298,0.71755,-0.11064,-0.20313,-0.025658,0.046637,0.043071,-0.24882,0.083867,0.27427,0.15388,-0.3126,-1.4971,2.9728,0.17829,0.18559,-0.15144,-0.06621,0.044921,0.27181,-0.061477,0.0041043,-0.027256,0.017484,0.22837,-0.05953,-0.045291,-0.020403,0.0048628,0.0040309,-0.00024114,-0.024711
1.18,0.069229,0.11428,-0.28155,0.32491,2.7584,0.65504,-0.12548,-0.22273,-0.011718,0.051271,0.046724,-0.27974,0.081782,0.27779,0.14195,-0.32859,-1.3725,2.9903,0.17449,0.16884,-0.15819,-0.067231,0.044969,0.2569,-0.060692,0.0034756,-0.027488,0.018578,0.23417,-0.067353,-0.045186,-0.02079,0.0059289,0.0042652,-0.00014566,-0.025107
1.19,0.072939,0.11025,-0.30366,0.34645,2.9776,0.56874,-0.14003,-0.2408,0.0045191,0.056194,0.050115,-0.30978,0.079328,0.2786,0.12989,-0.34336,-1.2474,2.9783,0.16948,0.15199,-0.16192,-0.067975,0.044623,0.24058,-0.059874,0.0028733,-0.027771,0.019875,0.24032,-0.074774,-0.04507,-0.021155,0.0069577,0.0045288,-4.0916e-05,-0.025496
1.2,0.07635,0.10356,-0.32418,0.368,3.18,0.46093,-0.15377,-0.25664,0.022452,0.061316,0.05311,-0.33783,0.076451,0.27631,0.11796,-0.35583,-1.1245,2.9334,0.16321,0.13546,-0.16258,-0.06829,0.043785,0.22324,-0.059021,0.0023085,-0.028108,0.021352,0.24684,-0.08169,-0.044935,-0.021506,0.0079389,0.0048183,7.5859e-05,-0.02588
1.21,0.079264,0.094328,-0.34214,0.38887,3.3558,0.33478,-0.16599,-0.26944,0.041294,0.066465,0.055531,-0.3625,0.073072,0.27056,0.10638,-0.36485,-1.0064,2.8529,0.15564,0.11959,-0.16022,-0.06802,0.042364,0.20523,-0.058132,0.00179,-0.028499,0.022979,0.25371,-0.088009,-0.044772,-0.021846,0.0088631,0.0051286,0.00020652,-0.026257
1.22,0.081368,0.082803,-0.35616,0.40764,3.4912,0.19561,-0.1758,-0.27813,0.059933,0.071303,0.057147,-0.38196,0.069127,0.26113,0.095263,-0.36916,-0.89421,2.7356,0.14672,0.10463,-0.15497,-0.067002,0.040315,0.18683,-0.057211,0.0013226,-0.028925,0.024703,0.26073,-0.093653,-0.044562,-0.022166,0.0097165,0.0054502,0.00034945,-0.026608
1.23,0.082282,0.069326,-0.36459,0.4224,3.5695,0.04981,-0.18216,-0.28155,0.077094,0.075391,0.057695,-0.39416,0.064548,0.24789,0.084717,-0.36763,-0.7892,2.5808,0.13645,0.090735,-0.14705,-0.065094,0.037611,0.16829,-0.056262,0.00091078,-0.029359,0.02646,0.26765,-0.098546,-0.044283,-0.022451,0.010483,0.0057717,0.00050168,-0.026904
1.24,0.081586,0.054348,-0.36559,0.43076,3.5732,-0.095035,-0.18405,-0.27861,0.091396,0.078196,0.056904,-0.39703,0.059279,0.23082,0.074828,-0.35935,-0.69222,2.3893,0.12488,0.078028,-0.13671,-0.062197,0.034262,0.14988,-0.055292,0.00055773,-0.029772,0.028178,0.27414,-0.10261,-0.043911,-0.022683,0.011142,0.0060799,0.0006585,-0.027113
1.25,0.078898,0.03865,-0.35745,0.43002,3.4859,-0.22866,-0.18052,-0.26838,0.10137,0.079107,0.054567,-0.38869,0.05337,0.2103,0.065507,-0.34377,-0.60224,2.1655,0.11213,0.066451,-0.12435,-0.058265,0.030386,0.1317,-0.054312,0.00026516,-0.03011,0.029762,0.27969,-0.10574,-0.043418,-0.022829,0.011667,0.0063564,0.00081135,-0.027179
1.26,0.073977,0.023191,-0.33898,0.41779,3.2971,-0.34041,-0.17108,-0.25049,0.10583,0.077592,0.050604,-0.36808,0.046936,0.18694,0.056636,-0.32087,-0.51792,1.916,0.098437,0.0559,-0.11041,-0.053332,0.026156,0.11385,-0.053337,3.5717e-05,-0.030319,0.031115,0.28377,-0.10786,-0.042775,-0.022858,0.012029,0.0065816,0.00095118,-0.027048
1.27,0.066705,0.0089457,-0.30952,0.39208,3.0015,-0.42071,-0.15557,-0.225,0.10401,0.073229,0.045031,-0.33482,0.040094,0.16139,0.048152,-0.29091,-0.43841,1.6476,0.084091,0.046275,-0.095326,-0.047473,0.021735,0.096434,-0.052381,-0.00012741,-0.030343,0.032137,0.28584,-0.10886,-0.041961,-0.022741,0.012199,0.0067356,0.0010686,-0.026667
1.28,0.057079,-0.0030315,-0.26883,0.35117,2.5982,-0.4604,-0.13421,-0.19223,0.095599,0.065691,0.037968,-0.28917,0.03284,0.13376,0.040048,-0.25359,-0.36349,1.3617,0.069229,0.037457,-0.079235,-0.040677,0.017193,0.079395,-0.051452,-0.00022066,-0.030155,0.032769,0.28564,-0.1087,-0.040974,-0.022467,0.012163,0.0068058,0.0011589,-0.026017
1.29,0.045237,-0.011782,-0.21728,0.2941,2.0924,-0.45266,-0.10763,-0.15293,0.080837,0.05486,0.029631,-0.23215,0.025106,0.10403,0.032415,-0.20848,-0.29393,1.0585,0.053979,0.029377,-0.062192,-0.032923,0.012559,0.062704,-0.050554,-0.00024255,-0.029756,0.03299,0.28321,-0.10738,-0.039833,-0.022049,0.011925,0.0067878,0.0012216,-0.025112
1.3,0.031763,-0.01658,-0.15735,0.22274,1.5096,-0.39641,-0.077504,-0.10919,0.061025,0.041206,0.020499,-0.16704,0.017099,0.073248,0.025482,-0.15722,-0.2316,0.74848,0.038919,0.022119,-0.044802,-0.024512,0.0080187,0.046749,-0.04969,-0.00019111,-0.029156,0.032792,0.27867,-0.10496,-0.038561,-0.021503,0.011493,0.0066794,0.0012585,-0.023977
1.31,0.019788,-0.017903,-0.10337,0.15552,0.98801,-0.31983,-0.050976,-0.070942,0.042107,0.028343,0.012621,-0.1093,0.011059,0.050028,0.020175,-0.11625,-0.1837,0.51579,0.027629,0.016711,-0.031615,-0.017923,0.0047735,0.034731,-0.048851,-7.9677e-05,-0.028421,0.032263,0.27266,-0.1017,-0.037213,-0.02088,0.010914,0.0065,0.0012782,-0.022697
1.32,0.013257,-0.018017,-0.073612,0.11804,0.70108,-0.27168,-0.036344,-0.050064,0.031344,0.02113,0.0084005,-0.077539,0.0098938,0.045066,0.017557,-0.10835,-0.15894,0.46286,0.024233,0.014463,-0.028273,-0.016394,0.0040922,0.030604,-0.048027,6.0899e-05,-0.027646,0.03156,0.26611,-0.098064,-0.035861,-0.020247,0.010258,0.0062852,0.0012919,-0.021383
