t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.15,0.038165,-0.090598,-0.033089,0.14009,0.27475,-0.73866,0.0065459,-0.043169,-0.011792,0.037932,0.0064562,-0.029467,0.038165,0.090597,-0.033089,-0.14009,0.27475,0.73866,0.0065459,0.043169,-0.011792,-0.037932,0.0064561,0.029467,-0.0069362,-7.8809e-09,-0.0037043,-3.0335e-09,0.031472,5.8192e-08,-0.0037168,6.9116e-09,-0.0011594,-5.501e-10,-9.3745e-06,-2.7466e-09
1.16,0.037895,-0.089629,-0.031331,0.13249,0.26276,-0.72307,0.0068255,-0.042786,-0.011355,0.037174,0.0063255,-0.029177,0.037895,0.089629,-0.031331,-0.13249,0.26276,0.72306,0.0068255,0.042786,-0.011354,-0.037174,0.0063255,0.029177,-0.0068682,-6.7421e-09,-0.0036925,-5.4073e-09,0.030742,6.4485e-08,-0.0036831,6.8379e-09,-0.0011276,-7.1304e-10,-2.0161e-05,-2.7995e-09
1.17,0.037553,-0.088541,-0.029656,0.12495,0.25151,-0.70666,0.0070717,-0.042317,-0.010946,0.036361,0.0061998,-0.028825,0.037553,0.088541,-0.029656,-0.12495,0.25151,0.70666,0.0070717,0.042317,-0.010946,-0.036361,0.0061997,0.028825,-0.0068013,-5.5515e-09,-0.0036785,-7.5541e-09,0.030007,7.1062e-08,-0.0036495,6.8253e-09,-0.0010953,-9.011e-10,-3.0472e-05,-2.8365e-09
1.18,0.03715,-0.087345,-0.028067,0.11751,0.241,-0.68957,0.0072873,-0.041771,-0.010567,0.035503,0.0060796,-0.028408,0.03715,0.087345,-0.028067,-0.11751,0.241,0.68957,0.0072873,0.041771,-0.010567,-0.035503,0.0060795,0.028408,-0.0067353,-4.3195e-09,-0.0036624,-9.4448e-09,0.029268,7.7821e-08,-0.0036158,6.8679e-09,-0.0010626,-1.109e-09,-4.0309e-05,-2.8583e-09
1.19,0.036695,-0.086057,-0.026564,0.11024,0.23122,-0.67195,0.0074743,-0.041159,-0.010217,0.034614,0.005965,-0.027928,0.036695,0.086057,-0.026564,-0.11024,0.23122,0.67194,0.0074743,0.041159,-0.010217,-0.034614,0.0059649,0.027928,-0.0066699,-3.108e-09,-0.0036444,-1.0994e-08,0.028526,8.4265e-08,-0.0035819,6.9388e-09,-0.0010296,-1.3126e-09,-4.9665e-05,-2.8748e-09
1.2,0.036197,-0.084686,-0.025146,0.10318,0.22213,-0.6539,0.0076345,-0.040489,-0.0098929,0.033703,0.005856,-0.027384,0.036197,0.084686,-0.025146,-0.10318,0.22213,0.65389,0.0076345,0.040489,-0.0098928,-0.033703,0.0058559,0.027384,-0.0066048,-1.973e-09,-0.0036245,-1.2144e-08,0.027783,8.9972e-08,-0.0035477,7.0124e-09,-0.00099648,-1.4913e-09,-5.8537e-05,-2.8931e-09
1.21,0.035652,-0.083218,-0.023804,0.096329,0.21363,-0.63534,0.0077685,-0.039759,-0.0095913,0.032769,0.0057507,-0.026771,0.035652,0.083218,-0.023804,-0.096329,0.21363,0.63533,0.0077685,0.039759,-0.0095911,-0.032769,0.0057507,0.026771,-0.00654,-9.3449e-10,-0.0036028,-1.2893e-08,0.027039,9.4808e-08,-0.0035131,7.0771e-09,-0.00096317,-1.6382e-09,-6.6937e-05,-2.9159e-09
1.22,0.035052,-0.08163,-0.022525,0.089695,0.20562,-0.61613,0.0078758,-0.038961,-0.0093074,0.031808,0.0056468,-0.026082,0.035052,0.08163,-0.022526,-0.089694,0.20562,0.61612,0.0078758,0.038961,-0.0093072,-0.031808,0.0056467,0.026082,-0.0064753,-1.0805e-11,-0.0035793,-1.3253e-08,0.026295,9.8656e-08,-0.0034781,7.1212e-09,-0.0009297,-1.7481e-09,-7.4883e-05,-2.9484e-09
1.23,0.034391,-0.079902,-0.021302,0.083277,0.19798,-0.59614,0.0079556,-0.038091,-0.009037,0.030815,0.0055418,-0.025313,0.034391,0.079902,-0.021302,-0.083277,0.19798,0.59614,0.0079556,0.038091,-0.0090368,-0.030815,0.0055417,0.025314,-0.0064107,7.8892e-10,-0.0035539,-1.3251e-08,0.02555,1.0148e-07,-0.0034427,7.1383e-09,-0.00089606,-1.8189e-09,-8.2395e-05,-2.9923e-09
1.24,0.033666,-0.078026,-0.020127,0.077093,0.19064,-0.57537,0.0080082,-0.037148,-0.0087772,0.029791,0.0054343,-0.024466,0.033666,0.078025,-0.020128,-0.077092,0.19064,0.57537,0.0080081,0.037148,-0.008777,-0.029791,0.0054343,0.024466,-0.0063461,1.5613e-09,-0.0035267,-1.3023e-08,0.024804,1.0401e-07,-0.0034069,7.1739e-09,-0.00086227,-1.888e-09,-8.9493e-05,-3.016e-09
1.25,0.032882,-0.076005,-0.019001,0.071167,0.18359,-0.55388,0.0080348,-0.03614,-0.0085271,0.028742,0.0053242,-0.023546,0.032882,0.076005,-0.019001,-0.071167,0.18359,0.55388,0.0080347,0.03614,-0.0085268,-0.028742,0.0053242,0.023547,-0.0062814,2.4508e-09,-0.0034976,-1.2728e-08,0.024059,1.0733e-07,-0.0033706,7.2946e-09,-0.00082832,-2.0111e-09,-9.6204e-05,-2.9814e-09
1.26,0.032142,-0.074054,-0.01798,0.065706,0.17737,-0.53326,0.0080598,-0.035171,-0.0083119,0.027749,0.0052277,-0.022626,0.032142,0.074054,-0.01798,-0.065706,0.17737,0.53326,0.0080598,0.035171,-0.0083117,-0.027749,0.0052277,0.022626,-0.0062166,2.9952e-09,-0.0034667,-1.1959e-08,0.023315,1.0806e-07,-0.0033338,7.2779e-09,-0.00079427,-2.0137e-09,-0.00010255,-3.0272e-09
1.27,0.031421,-0.072127,-0.017042,0.060653,0.17176,-0.51316,0.0080782,-0.034222,-0.0081209,0.0268,0.00514,-0.021696,0.031421,0.072127,-0.017042,-0.060653,0.17175,0.51316,0.0080782,0.034222,-0.0081207,-0.0268,0.00514,0.021697,-0.0061513,3.4633e-09,-0.0034342,-1.1018e-08,0.022574,1.0821e-07,-0.0032965,7.2462e-09,-0.00076033,-1.9958e-09,-0.00010852,-3.0484e-09
1.28,0.030662,-0.070108,-0.016146,0.055901,0.16637,-0.49276,0.0080773,-0.03324,-0.0079363,0.02585,0.0050509,-0.020729,0.030662,0.070108,-0.016146,-0.055901,0.16637,0.49276,0.0080773,0.03324,-0.007936,-0.02585,0.0050509,0.020729,-0.0060854,3.9379e-09,-0.0034001,-1.0007e-08,0.021836,1.0837e-07,-0.0032585,7.2364e-09,-0.00072653,-1.9887e-09,-0.00011414,-3.0263e-09
1.29,0.029864,-0.067993,-0.015288,0.05145,0.16116,-0.47207,0.0080572,-0.032228,-0.0077558,0.0249,0.0049594,-0.01973,0.029864,0.067993,-0.015288,-0.05145,0.16116,0.47207,0.0080572,0.032228,-0.0077556,-0.0249,0.0049594,0.019731,-0.006019,4.3738e-09,-0.0033644,-8.914e-09,0.021101,1.0824e-07,-0.00322,7.2249e-09,-0.00069287,-1.975e-09,-0.00011943,-2.9822e-09
1.3,0.029033,-0.0658,-0.014467,0.047306,0.15611,-0.45122,0.00802,-0.031194,-0.0075796,0.023954,0.0048657,-0.018715,0.029033,0.0658,-0.014467,-0.047306,0.15611,0.45122,0.00802,0.031194,-0.0075793,-0.023954,0.0048657,0.018715,-0.005952,4.7248e-09,-0.0033271,-7.7326e-09,0.020371,1.0748e-07,-0.003181,7.1868e-09,-0.00065937,-1.9385e-09,-0.00012443,-2.9347e-09
1.31,0.028175,-0.063543,-0.013684,0.043473,0.15124,-0.43034,0.0079678,-0.030146,-0.0074076,0.023016,0.0047703,-0.017694,0.028175,0.063543,-0.013684,-0.043473,0.15124,0.43033,0.0079677,0.030146,-0.0074073,-0.023016,0.0047703,0.017694,-0.0058844,4.9484e-09,-0.0032882,-6.4657e-09,0.019644,1.0585e-07,-0.0031415,7.0997e-09,-0.00062601,-1.8646e-09,-0.00012916,-2.8989e-09
1.32,0.027306,-0.061255,-0.012943,0.039962,0.14657,-0.40966,0.007905,-0.029102,-0.0072425,0.022098,0.004675,-0.016684,0.027306,0.061255,-0.012943,-0.039962,0.14657,0.40966,0.0079049,0.029102,-0.0072422,-0.022098,0.004675,0.016684,-0.0058163,5.0827e-09,-0.0032478,-5.172e-09,0.018922,1.0361e-07,-0.0031016,6.9773e-09,-0.00059282,-1.7659e-09,-0.00013365,-2.8582e-09
1.33,0.026458,-0.059004,-0.012257,0.036798,0.14227,-0.38964,0.0078411,-0.028091,-0.0070917,0.021221,0.0045851,-0.01571,0.026458,0.059004,-0.012257,-0.036798,0.14227,0.38964,0.0078411,0.028091,-0.0070915,-0.021221,0.004585,0.01571,-0.0057476,5.2528e-09,-0.0032059,-3.9573e-09,0.018205,1.0162e-07,-0.0030612,6.8676e-09,-0.00055981,-1.6821e-09,-0.00013792,-2.763e-09
1.34,0.025643,-0.056823,-0.011627,0.033978,0.13836,-0.37049,0.0077805,-0.02713,-0.0069568,0.020395,0.0045027,-0.014785,0.025643,0.056823,-0.011627,-0.033978,0.13836,0.37049,0.0077804,0.02713,-0.0069565,-0.020395,0.0045027,0.014785,-0.0056781,5.2399e-09,-0.0031625,-2.7003e-09,0.017495,9.8442e-08,-0.0030205,6.6731e-09,-0.00052713,-1.5408e-09,-0.00014198,-2.6962e-09
1.35,0.024834,-0.054656,-0.011035,0.031445,0.13465,-0.35182,0.0077149,-0.026192,-0.0068276,0.019599,0.0044223,-0.013899,0.024834,0.054656,-0.011035,-0.031444,0.13465,0.35182,0.0077149,0.026192,-0.0068273,-0.019599,0.0044222,0.013899,-0.0056078,5.1303e-09,-0.0031179,-1.4784e-09,0.016791,9.4664e-08,-0.0029793,6.4283e-09,-0.00049489,-1.3716e-09,-0.00014584,-2.6318e-09
1.36,0.024008,-0.052466,-0.010467,0.029156,0.131,-0.33339,0.0076389,-0.025256,-0.0066971,0.018816,0.0043395,-0.013046,0.024008,0.052466,-0.010467,-0.029156,0.131,0.33339,0.0076389,0.025256,-0.0066968,-0.018816,0.0043395,0.013046,-0.0055367,5.0384e-09,-0.0030721,-3.7001e-10,0.016096,9.1041e-08,-0.0029378,6.1836e-09,-0.00046308,-1.2138e-09,-0.00014953,-2.5341e-09
1.37,0.023178,-0.050276,-0.009925,0.027106,0.12743,-0.31536,0.0075557,-0.024333,-0.0065672,0.018051,0.0042559,-0.012237,0.023178,0.050276,-0.0099248,-0.027106,0.12743,0.31536,0.0075557,0.024333,-0.006567,-0.018051,0.0042559,0.012237,-0.0054648,4.8734e-09,-0.003025,6.7317e-10,0.015408,8.7002e-08,-0.002896,5.8961e-09,-0.00043169,-1.0332e-09,-0.00015307,-2.4313e-09
1.38,0.022346,-0.0481,-0.0094094,0.025282,0.12395,-0.2978,0.0074671,-0.023426,-0.0064384,0.017306,0.0041719,-0.011476,0.022346,0.0481,-0.0094092,-0.025282,0.12394,0.2978,0.0074671,0.023426,-0.0064382,-0.017306,0.0041719,0.011476,-0.0053922,4.6107e-09,-0.0029767,1.6614e-09,0.014729,8.2415e-08,-0.0028541,5.5533e-09,-0.00040075,-8.2147e-10,-0.00015648,-2.3311e-09
1.39,0.021515,-0.04594,-0.0089176,0.023663,0.12054,-0.28073,0.0073735,-0.022535,-0.00631,0.016579,0.0040872,-0.010766,0.021515,0.04594,-0.0089174,-0.023663,0.12053,0.28073,0.0073734,0.022535,-0.0063097,-0.016579,0.0040871,0.010766,-0.0053189,4.2666e-09,-0.0029274,2.5879e-09,0.014058,7.7407e-08,-0.002812,5.1648e-09,-0.00037023,-5.8315e-10,-0.00015979,-2.2285e-09
1.4,0.020689,-0.043811,-0.0084499,0.022237,0.1172,-0.26422,0.0072768,-0.021664,-0.0061826,0.015872,0.0040024,-0.010111,0.020689,0.043811,-0.0084496,-0.022237,0.1172,0.26422,0.0072768,0.021664,-0.0061824,-0.015871,0.0040023,0.010111,-0.005245,3.9031e-09,-0.0028769,3.4267e-09,0.013396,7.2372e-08,-0.0027699,4.7663e-09,-0.00034015,-3.4236e-10,-0.00016302,-2.1179e-09
1.41,0.019916,-0.041804,-0.0080257,0.021031,0.11422,-0.24882,0.0071935,-0.020857,-0.0060705,0.015216,0.0039269,-0.0095321,0.019916,0.041804,-0.0080254,-0.021031,0.11422,0.24882,0.0071935,0.020857,-0.0060703,-0.015215,0.0039269,0.0095321,-0.0051704,3.5491e-09,-0.0028255,4.1739e-09,0.012744,6.7489e-08,-0.0027279,4.3716e-09,-0.00031058,-1.0551e-10,-0.00016617,-1.9891e-09
1.42,0.019155,-0.039843,-0.0076232,0.019985,0.11133,-0.23403,0.0071094,-0.020073,-0.0059593,0.014581,0.0038525,-0.0090088,0.019155,0.039843,-0.0076229,-0.019985,0.11133,0.23403,0.0071094,0.020073,-0.0059591,-0.014581,0.0038525,0.0090088,-0.005095,3.265e-09,-0.0027732,4.8145e-09,0.012103,6.311e-08,-0.0026858,4.0157e-09,-0.00028164,1.078e-10,-0.00016923,-1.8328e-09
1.43,0.018396,-0.03791,-0.0072359,0.019072,0.10844,-0.21973,0.0070207,-0.019301,-0.005845,0.01396,0.0037767,-0.0085358,0.018396,0.03791,-0.0072356,-0.019072,0.10844,0.21973,0.0070207,0.019301,-0.0058448,-0.01396,0.0037767,0.0085358,-0.0050189,3.0618e-09,-0.0027202,5.3581e-09,0.011474,5.928e-08,-0.0026439,3.7084e-09,-0.00025334,2.938e-10,-0.00017224,-1.6508e-09
1.44,0.017643,-0.036016,-0.0068645,0.018282,0.10558,-0.206,0.0069294,-0.018545,-0.005729,0.013354,0.0037003,-0.0081134,0.017643,0.036016,-0.0068643,-0.018282,0.10558,0.206,0.0069295,0.018545,-0.0057288,-0.013354,0.0037003,0.0081134,-0.0049421,2.8938e-09,-0.0026665,5.847e-09,0.010855,5.5727e-08,-0.0026021,3.426e-09,-0.00022568,4.7292e-10,-0.00017519,-1.4473e-09
1.45,0.016902,-0.034171,-0.0065097,0.017604,0.10277,-0.19285,0.0068373,-0.017807,-0.0056121,0.012765,0.003624,-0.0077408,0.016902,0.034171,-0.0065094,-0.017604,0.10276,0.19285,0.0068373,0.017807,-0.0056119,-0.012765,0.0036239,0.0077408,-0.0048648,2.7436e-09,-0.002612,6.3067e-09,0.010249,5.2348e-08,-0.0025606,3.16e-09,-0.00019864,6.5335e-10,-0.0001781,-1.2246e-09
1.46,0.016176,-0.032383,-0.0061716,0.017028,0.10001,-0.18033,0.0067459,-0.01709,-0.0054955,0.012194,0.0035484,-0.0074163,0.016176,0.032383,-0.0061714,-0.017028,0.1,0.18033,0.0067459,0.01709,-0.0054954,-0.012194,0.0035483,0.0074162,-0.0047868,2.6375e-09,-0.002557,6.7381e-09,0.0096543,4.9284e-08,-0.0025195,2.9248e-09,-0.00017222,8.2629e-10,-0.00018099,-9.7662e-10
1.47,0.015469,-0.030657,-0.0058503,0.016543,0.097316,-0.16845,0.0066566,-0.016394,-0.0053801,0.011642,0.0034741,-0.0071375,0.015469,0.030657,-0.0058501,-0.016543,0.097314,0.16845,0.0066567,0.016394,-0.0053799,-0.011642,0.003474,0.0071375,-0.0047084,2.6002e-09,-0.0025014,7.14e-09,0.0090717,4.6662e-08,-0.0024788,2.7333e-09,-0.00014642,9.8167e-10,-0.00018387,-6.9857e-10
1.48,0.014781,-0.028994,-0.0055448,0.016139,0.094693,-0.1572,0.0065699,-0.01572,-0.0052657,0.01111,0.0034012,-0.0069008,0.014781,0.028994,-0.0055446,-0.016139,0.094691,0.1572,0.0065699,0.01572,-0.0052655,-0.01111,0.0034011,0.0069007,-0.0046295,2.6183e-09,-0.0024454,7.5331e-09,0.0085018,4.4398e-08,-0.0024385,2.5783e-09,-0.00012126,1.1248e-09,-0.00018674,-3.9369e-10
1.49,0.014113,-0.027396,-0.005254,0.015806,0.092133,-0.14656,0.0064852,-0.015066,-0.0051518,0.010598,0.0033296,-0.0067017,0.014113,0.027396,-0.0052538,-0.015805,0.092131,0.14656,0.0064853,0.015066,-0.0051516,-0.010598,0.0033296,0.0067017,-0.0045501,2.6597e-09,-0.002389,7.9475e-09,0.0079453,4.2311e-08,-0.0023988,2.4438e-09,-9.6837e-05,1.2706e-09,-0.00018958,-6.7146e-11
1.5,0.013464,-0.02586,-0.0049766,0.015532,0.089624,-0.1365,0.0064024,-0.01443,-0.0050379,0.010104,0.0032594,-0.006536,0.013464,0.02586,-0.0049764,-0.015532,0.089622,0.1365,0.0064025,0.01443,-0.0050378,-0.010104,0.0032594,0.0065359,-0.0044701,2.7089e-09,-0.0023323,8.3999e-09,0.0074027,4.0318e-08,-0.0023595,2.3213e-09,-7.3175e-05,1.4235e-09,-0.0001924,2.7664e-10
1.51,0.012833,-0.024384,-0.0047113,0.015309,0.087158,-0.127,0.006321,-0.013812,-0.0049236,0.0096272,0.0031902,-0.0063987,0.012833,0.024384,-0.0047111,-0.015309,0.087156,0.127,0.0063211,0.013812,-0.0049235,-0.0096272,0.0031901,0.0063987,-0.0043898,2.7567e-09,-0.0022754,8.9034e-09,0.0068741,3.8374e-08,-0.0023209,2.2058e-09,-5.0266e-05,1.5867e-09,-0.00019521,6.3561e-10
1.52,0.012219,-0.022966,-0.0044567,0.015127,0.084722,-0.11803,0.0062406,-0.013209,-0.0048084,0.0091672,0.0031215,-0.0062853,0.012219,0.022966,-0.0044565,-0.015127,0.08472,0.11803,0.0062407,0.013209,-0.0048083,-0.0091672,0.0031215,0.0062852,-0.0043091,2.7949e-09,-0.0022184,9.4708e-09,0.0063595,3.644e-08,-0.0022829,2.0924e-09,-2.8103e-05,1.7632e-09,-0.000198,1.0077e-09
1.53,0.011621,-0.021602,-0.0042118,0.01498,0.082308,-0.10956,0.0061607,-0.012619,-0.0046918,0.0087229,0.0030531,-0.0061912,0.011621,0.021603,-0.0042116,-0.01498,0.082306,0.10956,0.0061607,0.012619,-0.0046918,-0.0087229,0.0030531,0.0061911,-0.004228,2.8162e-09,-0.0021612,1.0114e-08,0.0058589,3.4488e-08,-0.0022457,1.9771e-09,-6.6792e-06,1.9558e-09,-0.00020079,1.3909e-09
1.54,0.011038,-0.020293,-0.0039756,0.01486,0.079908,-0.10156,0.0060808,-0.012042,-0.0045737,0.0082941,0.0029847,-0.006112,0.011038,0.020293,-0.0039755,-0.01486,0.079906,0.10156,0.0060809,0.012042,-0.0045736,-0.0082941,0.0029846,0.0061119,-0.0041467,2.8156e-09,-0.0021041,1.0841e-08,0.0053725,3.2499e-08,-0.0022092,1.8562e-09,1.4013e-05,2.1661e-09,-0.00020357,1.7835e-09
1.55,0.010476,-0.019045,-0.0037498,0.014767,0.077556,-0.09406,0.0060035,-0.011483,-0.004456,0.007884,0.0029174,-0.0060463,0.010476,0.019045,-0.0037497,-0.014767,0.077554,0.094061,0.0060036,0.011483,-0.004456,-0.007884,0.0029174,0.0060462,-0.0040652,2.818e-09,-0.0020469,1.1635e-08,0.0049002,3.0605e-08,-0.0021736,1.7425e-09,3.3977e-05,2.3833e-09,-0.00020635,2.1914e-09
1.56,0.0099374,-0.01786,-0.0035349,0.0147,0.075271,-0.087057,0.0059301,-0.010943,-0.0043398,0.0074946,0.0028523,-0.005992,0.0099373,0.01786,-0.0035347,-0.0147,0.07527,0.087057,0.0059302,0.010943,-0.0043398,-0.0074946,0.0028523,0.0059919,-0.0039835,2.867e-09,-0.0019899,1.2437e-08,0.0044428,2.9017e-08,-0.0021388,1.6594e-09,5.3157e-05,2.5869e-09,-0.00020912,2.6219e-09
1.57,0.0094157,-0.016728,-0.0033278,0.014648,0.07301,-0.080482,0.0058571,-0.010417,-0.0042225,0.0071219,0.0027877,-0.005943,0.0094157,0.016728,-0.0033277,-0.014648,0.073008,0.080482,0.0058571,0.010417,-0.0042225,-0.007122,0.0027876,0.0059429,-0.0039016,2.9537e-09,-0.001933,1.3226e-08,0.0040004,2.7678e-08,-0.0021048,1.5949e-09,7.1511e-05,2.776e-09,-0.00021185,3.0649e-09
1.58,0.0089112,-0.015648,-0.0031284,0.014607,0.070771,-0.074317,0.0057843,-0.0099058,-0.0041041,0.0067661,0.0027235,-0.0058965,0.0089112,0.015648,-0.0031282,-0.014607,0.070769,0.074317,0.0057843,0.0099057,-0.004104,-0.0067661,0.0027234,0.0058964,-0.0038196,3.0557e-09,-0.0018764,1.4013e-08,0.0035732,2.6481e-08,-0.0020716,1.5371e-09,8.9047e-05,2.958e-09,-0.00021456,3.5121e-09
1.59,0.0084246,-0.01462,-0.0029365,0.014574,0.068559,-0.068548,0.0057121,-0.0094096,-0.0039849,0.0064275,0.00266,-0.0058502,0.0084246,0.014621,-0.0029364,-0.014574,0.068558,0.068549,0.0057122,0.0094095,-0.0039849,-0.0064275,0.0026599,0.0058502,-0.0037374,3.1726e-09,-0.00182,1.4789e-08,0.003161,2.5419e-08,-0.0020394,1.4851e-09,0.00010577,3.1307e-09,-0.00021724,3.9604e-09
1.6,0.007956,-0.013644,-0.0027521,0.014546,0.066379,-0.063159,0.0056408,-0.0089291,-0.0038654,0.0061063,0.0025972,-0.0058023,0.007956,0.013644,-0.002752,-0.014547,0.066377,0.06316,0.0056409,0.0089291,-0.0038654,-0.0061063,0.0025972,0.0058022,-0.0036553,3.3106e-09,-0.001764,1.5528e-08,0.0027639,2.4519e-08,-0.0020081,1.4414e-09,0.00012169,3.2869e-09,-0.00021989,4.406e-09
1.61,0.0075056,-0.012717,-0.0025749,0.014523,0.064231,-0.058133,0.0055705,-0.008465,-0.0037457,0.0058025,0.0025354,-0.0057509,0.0075056,0.012717,-0.0025748,-0.014523,0.06423,0.058134,0.0055706,0.0084649,-0.0037457,-0.0058026,0.0025353,0.0057508,-0.0035731,3.4748e-09,-0.0017084,1.6199e-08,0.0023815,2.3798e-08,-0.0019777,1.4075e-09,0.00013682,3.4186e-09,-0.00022252,4.8441e-09
1.62,0.0070731,-0.011839,-0.0024048,0.014501,0.062117,-0.053451,0.0055012,-0.0080173,-0.003626,0.0055159,0.0024744,-0.0056945,0.0070731,0.011839,-0.0024047,-0.014501,0.062116,0.053451,0.0055012,0.0080173,-0.0036259,-0.005516,0.0024744,0.0056944,-0.003491,3.6546e-09,-0.0016532,1.6796e-08,0.002014,2.3206e-08,-0.0019483,1.3775e-09,0.00015116,3.5272e-09,-0.00022511,5.268e-09
1.63,0.0066582,-0.011008,-0.0022414,0.014478,0.060037,-0.049094,0.0054325,-0.0075865,-0.0035061,0.0052462,0.0024144,-0.005632,0.0066582,0.011008,-0.0022413,-0.014479,0.060036,0.049095,0.0054325,0.0075865,-0.003506,-0.0052462,0.0024144,0.0056319,-0.003409,3.8274e-09,-0.0015985,1.7349e-08,0.0016615,2.2638e-08,-0.0019199,1.3411e-09,0.00016468,3.6225e-09,-0.00022766,5.6707e-09
1.64,0.0062608,-0.010222,-0.0020846,0.014452,0.05799,-0.045045,0.0053642,-0.007173,-0.003386,0.0049928,0.0023552,-0.0055627,0.0062608,0.010222,-0.0020845,-0.014452,0.057989,0.045045,0.0053642,0.0071729,-0.003386,-0.0049928,0.0023552,0.0055626,-0.0033271,3.9744e-09,-0.0015444,1.7887e-08,0.0013241,2.2018e-08,-0.0018925,1.2901e-09,0.00017736,3.7122e-09,-0.00023016,6.047e-09
1.65,0.0058805,-0.0094795,-0.0019341,0.01442,0.055977,-0.041287,0.0052963,-0.0067769,-0.003266,0.0047553,0.0022971,-0.0054862,0.0058805,0.0094796,-0.0019341,-0.01442,0.055976,0.041287,0.0052963,0.0067768,-0.003266,-0.0047553,0.0022971,0.005486,-0.0032454,4.0914e-09,-0.0014908,1.8411e-08,0.0010017,2.1331e-08,-0.0018659,1.2226e-09,0.0001892,3.7969e-09,-0.0002326,6.3936e-09
1.66,0.0055172,-0.0087798,-0.00179,0.014382,0.054001,-0.037803,0.0052287,-0.0063985,-0.0031461,0.0045333,0.00224,-0.0054023,0.0055172,0.0087798,-0.0017899,-0.014382,0.054,0.037803,0.0052288,0.0063985,-0.0031461,-0.0045333,0.00224,0.0054022,-0.0031638,4.1786e-09,-0.0014379,1.8914e-08,0.00069419,2.0582e-08,-0.0018404,1.1384e-09,0.00020021,3.8751e-09,-0.00023499,6.7077e-09
1.67,0.0051705,-0.0081208,-0.001652,0.014335,0.052062,-0.034578,0.0051617,-0.0060381,-0.0030265,0.0043261,0.002184,-0.0053112,0.0051705,0.0081209,-0.0016519,-0.014335,0.052062,0.034578,0.0051617,0.0060381,-0.0030265,-0.0043262,0.002184,0.0053111,-0.0030826,4.2352e-09,-0.0013856,1.939e-08,0.00040141,1.9772e-08,-0.0018158,1.0373e-09,0.0002104,3.9458e-09,-0.00023732,6.9868e-09
1.68,0.0048402,-0.0075012,-0.0015201,0.014278,0.050162,-0.031597,0.005095,-0.0056958,-0.0029073,0.0041331,0.0021292,-0.0052133,0.0048402,0.0075012,-0.00152,-0.014279,0.050161,0.031597,0.0050951,0.0056958,-0.0029073,-0.0041332,0.0021292,0.0052131,-0.0030016,4.2587e-09,-0.001334,1.9844e-08,0.00012316,1.8897e-08,-0.0017922,9.2009e-10,0.00021976,4.0106e-09,-0.00023958,7.2305e-09
1.69,0.0045257,-0.0069192,-0.0013941,0.014211,0.0483,-0.028843,0.0050287,-0.0053714,-0.0027884,0.0039535,0.0020755,-0.0051089,0.0045257,0.0069192,-0.001394,-0.014211,0.048299,0.028843,0.0050287,0.0053714,-0.0027884,-0.0039536,0.0020755,0.0051087,-0.0029209,4.2558e-09,-0.0012832,2.0241e-08,-0.00014072,1.7987e-08,-0.0017695,7.906e-10,0.0002283,4.0613e-09,-0.00024179,7.4351e-09
1.7,0.0042267,-0.0063731,-0.0012738,0.014131,0.046476,-0.026304,0.0049627,-0.0050649,-0.00267,0.0037865,0.002023,-0.0049988,0.0042267,0.0063731,-0.0012737,-0.014132,0.046476,0.026304,0.0049627,0.0050648,-0.00267,-0.0037865,0.002023,0.0049987,-0.0028406,4.2348e-09,-0.0012332,2.0539e-08,-0.00039038,1.7079e-08,-0.0017478,6.5398e-10,0.00023603,4.0878e-09,-0.00024392,7.5959e-09
1.71,0.0039428,-0.0058614,-0.0011592,0.014038,0.044691,-0.023964,0.0048967,-0.004776,-0.002552,0.003631,0.0019718,-0.004884,0.0039428,0.0058614,-0.0011592,-0.014038,0.044691,0.023965,0.0048967,0.004776,-0.002552,-0.0036311,0.0019717,0.0048838,-0.0027607,4.205e-09,-0.0011839,2.0683e-08,-0.00062593,1.621e-08,-0.001727,5.1678e-10,0.00024294,4.0781e-09,-0.00024599,7.7061e-09
1.72,0.0036735,-0.0053825,-0.0010502,0.013929,0.042946,-0.021812,0.0048308,-0.0045046,-0.0024344,0.0034864,0.0019218,-0.0047656,0.0036734,0.0053825,-0.0010501,-0.013929,0.042945,0.021812,0.0048308,0.0045045,-0.0024344,-0.0034865,0.0019217,0.0047654,-0.0026813,4.1734e-09,-0.0011355,2.0614e-08,-0.00084755,1.5406e-08,-0.0017071,3.8499e-10,0.00024903,4.0196e-09,-0.00024797,7.7559e-09
1.73,0.0034184,-0.0049352,-0.00094667,0.013805,0.041241,-0.019835,0.0047651,-0.0042503,-0.0023175,0.0033519,0.0018732,-0.0046448,0.0034184,0.0049352,-0.00094663,-0.013805,0.04124,0.019835,0.0047651,0.0042503,-0.0023175,-0.0033519,0.0018731,0.0046446,-0.0026023,4.1378e-09,-0.001088,2.0325e-08,-0.0010555,1.4654e-08,-0.0016882,2.6103e-10,0.00025431,3.9111e-09,-0.00024989,7.7417e-09
