t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.3,0.014915,-0.18042,-0.068445,-0.16319,0.74795,-1.5211,-0.019789,-0.20564,-0.032167,0.044959,-0.0042065,-0.33449,0.021346,0.070527,0.0087246,0.074798,-0.080804,0.60378,0.021362,0.075813,0.0015887,-0.0080722,0.0046037,0.14148,-0.029154,0.00086302,-0.008646,-0.0036247,0.054313,0.005052,-0.016582,-0.0017737,0.00041315,0.00016798,-0.00063708,-0.0060293
1.31,0.017075,-0.17601,-0.073097,-0.16256,0.80036,-1.4749,-0.013193,-0.20175,-0.030016,0.04141,-0.0029267,-0.32867,0.021945,0.075522,0.01072,0.079346,-0.10432,0.6429,0.020213,0.080025,0.00088677,-0.0077533,0.0044498,0.14966,-0.028587,0.0011585,-0.0083448,-0.0033619,0.051359,0.0067046,-0.016088,-0.0013503,0.00043258,0.00013498,-0.00058355,-0.004972
1.32,0.019081,-0.17164,-0.077451,-0.16149,0.84883,-1.4294,-0.0070368,-0.1977,-0.028094,0.038174,-0.001729,-0.3229,0.022283,0.080009,0.012811,0.083076,-0.12884,0.67712,0.018732,0.083467,0.00018706,-0.0073968,0.0042284,0.15652,-0.028034,0.0014274,-0.0080357,-0.0030426,0.048355,0.0081832,-0.015635,-0.00094667,0.00044358,0.00011384,-0.00053819,-0.0039799
1.33,0.020902,-0.16712,-0.081398,-0.15961,0.89216,-1.3831,-0.001302,-0.19324,-0.026371,0.035233,-0.00061604,-0.31666,0.022626,0.084807,0.015045,0.086707,-0.15476,0.71341,0.017164,0.086974,-0.00050076,-0.0071144,0.0039992,0.16357,-0.027496,0.0016707,-0.0077211,-0.0026761,0.045326,0.0094971,-0.015219,-0.00056318,0.00044727,0.00010291,-0.00050007,-0.0030486
1.34,0.022483,-0.16224,-0.084779,-0.15654,0.92864,-1.3341,0.0039764,-0.18815,-0.024809,0.032563,0.00040218,-0.30939,0.023248,0.090917,0.017554,0.091068,-0.18348,0.76005,0.015692,0.091506,-0.0011972,-0.007006,0.0038115,0.17257,-0.026972,0.001888,-0.0074038,-0.0022728,0.042296,0.010641,-0.014837,-0.00020169,0.00044464,0.00010104,-0.00046837,-0.002177
1.35,0.023767,-0.15706,-0.087529,-0.15223,0.95757,-1.2831,0.008681,-0.1825,-0.023392,0.030187,0.0013097,-0.30111,0.024178,0.098536,0.020407,0.096105,-0.2157,0.81844,0.014306,0.097173,-0.0019189,-0.0071118,0.0036637,0.18364,-0.026461,0.0020734,-0.007088,-0.001846,0.039307,0.01157,-0.014484,0.00013113,0.00043625,0.00010825,-0.00044244,-0.0013719
1.36,0.024803,-0.15191,-0.089814,-0.14692,0.98079,-1.2327,0.01282,-0.17669,-0.022157,0.028175,0.0021088,-0.29236,0.025,0.10614,0.023403,0.10023,-0.24913,0.87574,0.01275,0.10247,-0.0026135,-0.0073379,0.0034872,0.1939,-0.025963,0.0022277,-0.0067762,-0.0014038,0.036381,0.012289,-0.014158,0.00043513,0.00042335,0.00012302,-0.00042143,-0.00063027
1.37,0.025652,-0.14703,-0.091807,-0.1408,1.0002,-1.185,0.016453,-0.17106,-0.021122,0.026563,0.0028091,-0.28359,0.025436,0.11247,0.026266,0.10213,-0.2806,0.92159,0.010944,0.10624,-0.0032162,-0.0076637,0.0032516,0.20097,-0.025476,0.002353,-0.0064702,-0.00095324,0.033536,0.012818,-0.013853,0.00071156,0.0004072,0.00014368,-0.00040449,5.2425e-05
1.38,0.026322,-0.14234,-0.09348,-0.13375,1.0155,-1.1392,0.019618,-0.16555,-0.020251,0.025321,0.003417,-0.27459,0.025617,0.11785,0.028975,0.10203,-0.30976,0.95884,0.0090361,0.10888,-0.0037294,-0.0081519,0.0029898,0.20547,-0.024999,0.0024515,-0.0061717,-0.00050059,0.030783,0.013175,-0.013565,0.00096174,0.0003889,0.00016876,-0.00039094,0.00068024
1.39,0.026817,-0.13776,-0.094802,-0.1257,1.0265,-1.0946,0.022343,-0.1601,-0.019509,0.024421,0.0039377,-0.26518,0.025619,0.12245,0.031517,0.10014,-0.33642,0.98906,0.0071231,0.11063,-0.0041594,-0.0088207,0.0027213,0.2078,-0.02453,0.0025253,-0.005882,-5.1634e-05,0.028133,0.013377,-0.013293,0.0011869,0.0003694,0.00019695,-0.00038015,0.0012566
1.4,0.027159,-0.13328,-0.095796,-0.11666,1.0333,-1.0512,0.024666,-0.15476,-0.018872,0.023843,0.0043783,-0.2554,0.025399,0.12594,0.033775,0.096237,-0.35923,1.0096,0.0052497,0.11129,-0.0044955,-0.0096509,0.0024488,0.2075,-0.02407,0.0025763,-0.0056021,0.00038841,0.025595,0.013441,-0.013032,0.0013883,0.00034952,0.00022713,-0.00037161,0.0017846
1.41,0.027357,-0.12885,-0.096445,-0.10666,1.0359,-1.0086,0.02661,-0.14952,-0.018308,0.02355,0.004744,-0.24518,0.025161,0.12912,0.03587,0.090896,-0.37948,1.0272,0.0035111,0.11163,-0.0047913,-0.010721,0.0022012,0.20589,-0.023616,0.0026064,-0.005333,0.0008149,0.023174,0.013379,-0.012782,0.0015669,0.00032991,0.00025839,-0.00036488,0.0022664
1.42,0.027405,-0.12446,-0.096727,-0.095768,1.034,-0.96664,0.028177,-0.14438,-0.017776,0.023507,0.0050385,-0.23453,0.02509,0.13288,0.038009,0.084729,-0.39937,1.0487,0.0019584,0.11244,-0.0051111,-0.012094,0.0019963,0.20441,-0.023169,0.0026158,-0.0050758,0.0012238,0.020879,0.013193,-0.012539,0.0017224,0.00031104,0.00029035,-0.00035961,0.0027027
1.43,0.027322,-0.12014,-0.096698,-0.084137,1.0284,-0.92572,0.029392,-0.13945,-0.017253,0.023691,0.0052711,-0.22363,0.024949,0.13601,0.039901,0.076972,-0.41572,1.0647,0.00057717,0.11278,-0.0054179,-0.013663,0.0018093,0.20125,-0.022728,0.002605,-0.0048314,0.0016124,0.018716,0.012888,-0.012303,0.0018551,0.0002932,0.00032271,-0.00035551,0.0030947
1.44,0.027132,-0.11592,-0.096389,-0.071899,1.0194,-0.88588,0.030294,-0.13477,-0.016718,0.024072,0.005451,-0.2126,0.024631,0.13786,0.041341,0.067341,-0.4263,1.0702,-0.00060254,0.11218,-0.0057033,-0.015359,0.0016331,0.19557,-0.022291,0.0025758,-0.0046001,0.0019784,0.016686,0.012477,-0.012073,0.0019662,0.00027659,0.000355,-0.00035234,0.0034447
1.45,0.026847,-0.11176,-0.095801,-0.059165,1.0071,-0.8469,0.030906,-0.13034,-0.016145,0.024611,0.0055851,-0.20146,0.024223,0.13879,0.042406,0.056322,-0.43202,1.0682,-0.0015503,0.11105,-0.0060059,-0.017171,0.001475,0.18816,-0.021859,0.0025297,-0.0043822,0.0023204,0.014791,0.011972,-0.011846,0.0020568,0.00026127,0.00038688,-0.0003499,0.0037547
1.46,0.02648,-0.10765,-0.094941,-0.046074,0.99165,-0.80864,0.031253,-0.12617,-0.015515,0.025274,0.0056799,-0.19029,0.023752,0.1389,0.043103,0.044197,-0.43304,1.0597,-0.0022513,0.10953,-0.0063484,-0.019065,0.0013356,0.17936,-0.021432,0.0024682,-0.0041778,0.0026376,0.01303,0.011384,-0.011622,0.0021278,0.00024723,0.00041816,-0.00034805,0.0040266
1.47,0.026046,-0.10358,-0.093833,-0.032781,0.97335,-0.77117,0.031363,-0.12228,-0.014813,0.026027,0.0057427,-0.17922,0.023216,0.13815,0.043414,0.031208,-0.42927,1.0445,-0.0026973,0.10766,-0.0067423,-0.020993,0.0012129,0.16937,-0.021007,0.0023924,-0.0039868,0.0029297,0.011401,0.010721,-0.011401,0.0021801,0.00023435,0.00044876,-0.00034667,0.0042622
1.48,0.025556,-0.099561,-0.092493,-0.019442,0.95246,-0.7345,0.031256,-0.11871,-0.014029,0.02684,0.0057794,-0.16835,0.022636,0.13664,0.043363,0.01767,-0.42111,1.0236,-0.0028895,0.10554,-0.0072013,-0.022916,0.0011055,0.15854,-0.020586,0.0023036,-0.0038093,0.0031969,0.009901,0.0099936,-0.011182,0.0022147,0.00022245,0.0004787,-0.00034569,0.0044635
1.49,0.025057,-0.095706,-0.091059,-0.0062147,0.93046,-0.69945,0.031003,-0.11558,-0.013179,0.027716,0.0058032,-0.15799,0.021896,0.13371,0.042779,0.0038731,-0.40708,0.99236,-0.0028344,0.10274,-0.0076749,-0.024663,0.0010028,0.14643,-0.020168,0.0022036,-0.0036445,0.0034396,0.0085246,0.009214,-0.010964,0.002233,0.00021154,0.00050778,-0.00034501,0.0046325
1.5,0.024538,-0.091917,-0.089469,0.0068256,0.90679,-0.66531,0.030619,-0.11281,-0.012267,0.028613,0.0058129,-0.14804,0.021096,0.12997,0.041839,-0.0097111,-0.38919,0.95547,-0.0025812,0.099724,-0.0081733,-0.02626,0.00090968,0.13403,-0.019752,0.0020955,-0.0034913,0.0036564,0.0072597,0.0084053,-0.010749,0.0022378,0.00020207,0.00053518,-0.0003445,0.0047723
1.51,0.023985,-0.08815,-0.087679,0.019552,0.88108,-0.63176,0.0301,-0.11032,-0.011278,0.029492,0.0058086,-0.13852,0.020315,0.12593,0.040687,-0.022865,-0.36901,0.91679,-0.0021547,0.096855,-0.0087253,-0.027757,0.00082816,0.122,-0.019339,0.0019805,-0.003349,0.0038487,0.0061004,0.0075753,-0.010535,0.00223,0.00019396,0.00056107,-0.00034409,0.0048847
1.52,0.023406,-0.084437,-0.085718,0.031833,0.8537,-0.59905,0.029462,-0.10814,-0.010212,0.030335,0.0057949,-0.12954,0.019554,0.12163,0.039346,-0.035446,-0.34687,0.87674,-0.0015712,0.094145,-0.0093292,-0.029136,0.00075509,0.1105,-0.018929,0.0018596,-0.0032172,0.004018,0.0050407,0.0067308,-0.010323,0.0022103,0.00018711,0.0005857,-0.00034377,0.0049716
1.53,0.022805,-0.080803,-0.08361,0.043555,0.82498,-0.56735,0.028721,-0.10626,-0.0090675,0.031126,0.0057753,-0.1212,0.018819,0.11715,0.037849,-0.047354,-0.32319,0.83599,-0.00084632,0.09163,-0.0099852,-0.030392,0.00068879,0.099668,-0.018521,0.0017338,-0.0030952,0.0041661,0.0040737,0.0058785,-0.010113,0.0021796,0.0001814,0.00060933,-0.00034353,0.005035
1.54,0.022186,-0.07727,-0.081378,0.054619,0.79522,-0.53681,0.027889,-0.10469,-0.0078468,0.03185,0.0057531,-0.11358,0.018117,0.11258,0.036227,-0.058513,-0.2984,0.79515,5.6528e-06,0.089332,-0.010691,-0.031523,0.00062737,0.089629,-0.018115,0.0016041,-0.0029823,0.004295,0.0031924,0.0050248,-0.0099049,0.0021383,0.00017673,0.00063221,-0.00034337,0.0050768
1.55,0.021559,-0.073877,-0.079063,0.064963,0.76489,-0.5077,0.026985,-0.10345,-0.0065543,0.032504,0.0057329,-0.10679,0.017423,0.10781,0.034468,-0.068772,-0.27252,0.75359,0.00096887,0.087136,-0.011425,-0.032482,0.00056793,0.080351,-0.017711,0.0014714,-0.0028778,0.0044067,0.0023891,0.0041759,-0.009699,0.0020872,0.00017299,0.00065461,-0.00034329,0.0050986
1.56,0.020934,-0.070652,-0.076702,0.07455,0.73441,-0.48019,0.026026,-0.10253,-0.0051965,0.033088,0.0057184,-0.10087,0.016717,0.10278,0.032567,-0.077965,-0.24569,0.71087,0.002021,0.084933,-0.012158,-0.033223,0.00050855,0.07182,-0.01731,0.0013369,-0.002781,0.0045028,0.0016556,0.0033392,-0.0094955,0.0020269,0.00017019,0.00067662,-0.00034324,0.0051022
1.57,0.020314,-0.067583,-0.0743,0.08335,0.70387,-0.45416,0.025041,-0.10192,-0.0037943,0.033594,0.0057094,-0.095834,0.016,0.097574,0.030572,-0.085953,-0.21857,0.66763,0.00311,0.082724,-0.012859,-0.033731,0.00044821,0.064156,-0.016912,0.0012031,-0.0026904,0.0045817,0.00098109,0.0025314,-0.0092943,0.0019599,0.000169,0.00069727,-0.00034308,0.005089
1.58,0.019698,-0.064661,-0.071858,0.091328,0.6733,-0.42953,0.02404,-0.10157,-0.0023572,0.034011,0.0057064,-0.091663,0.015291,0.092338,0.028539,-0.092755,-0.19177,0.62494,0.0042062,0.080568,-0.013526,-0.034032,0.00038734,0.057458,-0.016515,0.0010717,-0.0026049,0.0046432,0.00035661,0.0017624,-0.0090956,0.0018873,0.00016974,0.0007162,-0.00034272,0.0050606
1.59,0.019083,-0.061881,-0.069371,0.098443,0.6427,-0.40623,0.023024,-0.10143,-0.00088726,0.034329,0.0057096,-0.088347,0.014618,0.087275,0.026529,-0.09854,-0.1658,0.58416,0.0053062,0.078573,-0.014175,-0.034189,0.00032662,0.051788,-0.016121,0.00094344,-0.0025239,0.0046888,-0.00022457,0.0010352,-0.0088996,0.0018097,0.0001724,0.00073355,-0.00034216,0.005018
1.6,0.01847,-0.059243,-0.066846,0.10467,0.61218,-0.38426,0.021995,-0.10148,0.00061089,0.034539,0.0057202,-0.08588,0.013988,0.082458,0.024569,-0.10342,-0.14089,0.54574,0.0064057,0.076758,-0.01481,-0.034231,0.00026646,0.047119,-0.01573,0.00081883,-0.0024467,0.0047201,-0.00076873,0.00035257,-0.0087065,0.0017274,0.00017696,0.00074945,-0.0003414,0.0049622
1.61,0.017862,-0.056756,-0.064302,0.11002,0.58195,-0.36364,0.02096,-0.1017,0.0021311,0.034642,0.00574,-0.084262,0.013392,0.077847,0.022656,-0.1074,-0.11707,0.50936,0.0074967,0.075046,-0.015418,-0.034149,0.00020613,0.04334,-0.015341,0.00069847,-0.0023726,0.004738,-0.0012816,-0.00028357,-0.0085166,0.0016407,0.00018339,0.00076397,-0.00034044,0.0048938
1.62,0.017263,-0.054424,-0.061754,0.1145,0.55217,-0.34436,0.019923,-0.10207,0.0036667,0.03464,0.0057707,-0.083482,0.012826,0.07344,0.020794,-0.11055,-0.094377,0.47498,0.0085751,0.0734,-0.015989,-0.033951,0.0001461,0.040359,-0.014956,0.00058285,-0.0023013,0.0047438,-0.0017685,-0.00087163,-0.00833,0.0015499,0.00019166,0.00077716,-0.00033927,0.0048133
1.63,0.016674,-0.052241,-0.059209,0.11811,0.52291,-0.32637,0.018886,-0.10257,0.0052102,0.034529,0.0058127,-0.083514,0.012289,0.069247,0.01899,-0.11294,-0.072878,0.44261,0.0096373,0.071796,-0.016519,-0.03365,8.7061e-05,0.038091,-0.014573,0.00047238,-0.002232,0.0047382,-0.0022339,-0.0014107,-0.0081471,0.0014552,0.00020172,0.00078904,-0.00033788,0.004721
1.64,0.016099,-0.050205,-0.05668,0.1209,0.49432,-0.30961,0.017857,-0.10318,0.0067493,0.034313,0.0058666,-0.084333,0.011743,0.065079,0.017215,-0.11432,-0.05259,0.41102,0.010639,0.070014,-0.016945,-0.033161,2.8373e-05,0.036353,-0.014194,0.00036773,-0.0021644,0.0047211,-0.0026819,-0.0018983,-0.007968,0.0013572,0.00021369,0.00079931,-0.0003362,0.004617
1.65,0.015537,-0.048295,-0.054164,0.12287,0.46636,-0.29394,0.016844,-0.10384,0.0082663,0.033988,0.0059308,-0.085885,0.01121,0.061068,0.015506,-0.1149,-0.033738,0.38103,0.011576,0.068153,-0.017283,-0.032546,-2.8246e-05,0.035128,-0.013817,0.00026973,-0.0020977,0.0046914,-0.003116,-0.0023311,-0.0077925,0.001257,0.00022775,0.00080747,-0.00033417,0.0045015
1.66,0.014988,-0.046499,-0.05166,0.12404,0.43905,-0.27924,0.015845,-0.10455,0.0097499,0.033552,0.0060044,-0.088127,0.010704,0.057302,0.013886,-0.11492,-0.016374,0.35314,0.012459,0.066292,-0.017552,-0.031863,-8.1385e-05,0.034372,-0.013444,0.00017857,-0.0020319,0.0046496,-0.0035388,-0.0027102,-0.007621,0.0011547,0.0002438,0.00081346,-0.00033178,0.0043748
1.67,0.014454,-0.044809,-0.049177,0.12445,0.41246,-0.26547,0.014861,-0.10526,0.011189,0.033006,0.0060871,-0.091021,0.01022,0.053742,0.012348,-0.1144,-0.00047036,0.32708,0.013279,0.064382,-0.017737,-0.031107,-0.00013047,0.033977,-0.013075,9.4364e-05,-0.0019665,0.0045961,-0.0039524,-0.0030366,-0.0074536,0.0010507,0.00026173,0.00081718,-0.00032903,0.0042367
1.68,0.013934,-0.043216,-0.046719,0.12412,0.38662,-0.25253,0.013893,-0.10596,0.012572,0.032353,0.0061781,-0.094527,0.0097531,0.050365,0.010891,-0.11338,0.013985,0.30264,0.014029,0.062398,-0.01783,-0.030281,-0.00017433,0.033846,-0.012709,1.7185e-05,-0.0019013,0.0045312,-0.0043581,-0.0033121,-0.0072905,0.00094513,0.00028139,0.00081856,-0.00032591,0.0040871
1.69,0.01343,-0.041709,-0.04429,0.1231,0.36157,-0.24035,0.01294,-0.10663,0.013888,0.031595,0.0062764,-0.098605,0.0093014,0.047158,0.0095151,-0.11193,0.02701,0.27973,0.014704,0.060331,-0.017826,-0.029395,-0.00021246,0.033898,-0.012346,-5.295e-05,-0.0018364,0.004455,-0.0047569,-0.0035386,-0.007132,0.00083842,0.00030261,0.00081747,-0.00032242,0.0039261
1.7,0.012941,-0.040277,-0.041894,0.12141,0.33734,-0.22885,0.012002,-0.10725,0.015122,0.030733,0.0063808,-0.10321,0.0088682,0.044131,0.0082227,-0.11016,0.038666,0.25836,0.015308,0.058205,-0.017732,-0.028472,-0.00024357,0.034073,-0.011988,-0.00011608,-0.0017715,0.0043676,-0.0051494,-0.0037183,-0.0069783,0.00073087,0.00032517,0.00081381,-0.00031859,0.0037535
1.71,0.012468,-0.038913,-0.039535,0.11911,0.31396,-0.21797,0.011079,-0.1078,0.016266,0.029772,0.0064902,-0.10832,0.0084597,0.041305,0.0070149,-0.10821,0.049065,0.23861,0.015852,0.056065,-0.017564,-0.027542,-0.00026736,0.034333,-0.011633,-0.0001723,-0.0017066,0.0042694,-0.0055358,-0.0038537,-0.0068297,0.00062282,0.00034885,0.00080747,-0.00031441,0.0035693
1.72,0.012011,-0.037606,-0.037216,0.11622,0.29143,-0.20764,0.010166,-0.10827,0.01731,0.028715,0.0066032,-0.11388,0.0080749,0.038666,0.0058874,-0.10615,0.058307,0.22037,0.016343,0.053919,-0.017325,-0.026618,-0.00028297,0.034626,-0.011283,-0.00022192,-0.0016417,0.0041609,-0.0059162,-0.0039484,-0.0066866,0.00051443,0.0003733,0.00079853,-0.00030994,0.0033734
1.73,0.011568,-0.036344,-0.034939,0.1128,0.26975,-0.19779,0.0092587,-0.10863,0.018245,0.027566,0.0067177,-0.11985,0.0077057,0.036168,0.0048353,-0.10396,0.0664,0.20332,0.016768,0.051734,-0.017005,-0.025688,-0.00029043,0.034886,-0.010937,-0.00026514,-0.0015769,0.0040425,-0.0062902,-0.0040053,-0.0065492,0.00040609,0.00039824,0.00078693,-0.00030518,0.0031659
1.74,0.011139,-0.035117,-0.032705,0.10889,0.24893,-0.18836,0.0083571,-0.10888,0.019058,0.026329,0.0068315,-0.12619,0.0073476,0.033784,0.0038567,-0.10163,0.073363,0.1873,0.017118,0.049502,-0.016603,-0.024747,-0.00028963,0.035068,-0.010594,-0.00030213,-0.0015123,0.0039143,-0.0066571,-0.0040271,-0.0064177,0.0002983,0.00042335,0.00077254,-0.00030014,0.0029469
1.75,0.010723,-0.033916,-0.030518,0.10451,0.22896,-0.17928,0.0074598,-0.10898,0.019739,0.02501,0.006942,-0.13286,0.0070034,0.031519,0.0029517,-0.099233,0.079283,0.1723,0.017398,0.047258,-0.01613,-0.023813,-0.00028092,0.035165,-0.010257,-0.0003331,-0.0014479,0.0037763,-0.0070156,-0.0040164,-0.0062924,0.0001916,0.0004483,0.00075529,-0.00029487,0.0027167
1.76,0.010319,-0.032733,-0.028379,0.099717,0.20985,-0.17052,0.0065666,-0.10892,0.020276,0.023615,0.0070467,-0.1398,0.0066729,0.029365,0.0021197,-0.096806,0.084219,0.15826,0.017609,0.045025,-0.015595,-0.022892,-0.00026495,0.035175,-0.0099232,-0.00035828,-0.0013839,0.0036286,-0.0073645,-0.0039763,-0.0061734,8.6562e-05,0.00047275,0.00073508,-0.0002894,0.0024757
1.77,0.0099272,-0.03156,-0.026292,0.094546,0.1916,-0.16203,0.0056777,-0.10869,0.020659,0.02215,0.0071428,-0.14697,0.0063508,0.027292,0.0013611,-0.0943,0.088155,0.145,0.017739,0.042793,-0.014996,-0.021972,-0.0002427,0.03508,-0.0095941,-0.00037794,-0.0013203,0.0034716,-0.0077026,-0.0039093,-0.0060608,-1.6199e-05,0.00049633,0.0007119,-0.00028377,0.0022244
1.78,0.009547,-0.030395,-0.024262,0.089041,0.17423,-0.15379,0.0047947,-0.10826,0.020877,0.020625,0.0072281,-0.15434,0.0060518,0.025355,0.0006722,-0.091933,0.091389,0.13279,0.017829,0.040674,-0.014376,-0.021104,-0.00021502,0.034967,-0.0092695,-0.00039236,-0.0012574,0.0033055,-0.0080285,-0.0038186,-0.0059549,-0.00011604,0.00051863,0.00068572,-0.00027804,0.0019636
1.79,0.0091779,-0.029234,-0.022293,0.083253,0.15775,-0.14579,0.003914,-0.10764,0.020933,0.019047,0.0073017,-0.16187,0.0057899,0.023602,4.2718e-05,-0.089937,0.094293,0.12183,0.017938,0.038766,-0.013775,-0.020339,-0.00018223,0.034925,-0.0089494,-0.00040205,-0.0011952,0.0031317,-0.0083415,-0.0037078,-0.0058561,-0.00021253,0.00053924,0.00065683,-0.00027231,0.0016941
1.8,0.0088183,-0.028073,-0.020385,0.077226,0.14214,-0.13801,0.003031,-0.1068,0.020831,0.017424,0.0073619,-0.1695,0.0055422,0.021936,-0.00052634,-0.088041,0.096609,0.11161,0.018017,0.036944,-0.013154,-0.019614,-0.00014464,0.034852,-0.0086339,-0.00040757,-0.001134,0.002952,-0.0086412,-0.0035809,-0.0057649,-0.00030524,0.00055773,0.00062557,-0.00026665,0.0014168
1.81,0.0084675,-0.026908,-0.018543,0.071002,0.1274,-0.13043,0.0021486,-0.10573,0.020565,0.015766,0.0074057,-0.17717,0.0053024,0.020333,-0.001033,-0.086165,0.098278,0.10197,0.018052,0.035187,-0.012504,-0.018909,-0.00010321,0.03474,-0.008323,-0.00040918,-0.0010738,0.0027668,-0.0089261,-0.0034403,-0.0056812,-0.00039344,0.00057378,0.000592,-0.00026113,0.001133
1.82,0.0081247,-0.025736,-0.016769,0.064627,0.11353,-0.12303,0.0012712,-0.10439,0.020128,0.014082,0.0074303,-0.18481,0.0050715,0.018794,-0.0014778,-0.084324,0.099374,0.092916,0.01805,0.033519,-0.011836,-0.018229,-5.8883e-05,0.034631,-0.0080168,-0.0004072,-0.0010148,0.0025767,-0.0091946,-0.0032881,-0.0056052,-0.0004764,0.00058705,0.00055622,-0.00025579,0.00084401
1.83,0.0077896,-0.024555,-0.015065,0.05815,0.10054,-0.11581,0.00040426,-0.10277,0.019516,0.012386,0.0074325,-0.19234,0.0048487,0.017318,-0.0018607,-0.082502,0.099931,0.084422,0.018015,0.031946,-0.011151,-0.017574,-1.2533e-05,0.034553,-0.0077152,-0.00040192,-0.00095722,0.0023827,-0.0094452,-0.0031268,-0.0055368,-0.00055342,0.00059724,0.00051838,-0.0002507,0.00055143
1.84,0.0074617,-0.023365,-0.013436,0.051622,0.08843,-0.10877,-0.00044535,-0.10085,0.018725,0.010692,0.0074094,-0.19969,0.0046328,0.015902,-0.0021815,-0.080676,0.099974,0.076457,0.017946,0.030473,-0.010451,-0.016938,3.5024e-05,0.034539,-0.0074184,-0.00039367,-0.00090113,0.0021855,-0.0096765,-0.0029585,-0.0054759,-0.00062381,0.00060407,0.00047867,-0.00024592,0.00025701
1.85,0.0071407,-0.022168,-0.011885,0.045096,0.077205,-0.10191,-0.0012691,-0.098606,0.017752,0.0090148,0.0073582,-0.20676,0.004427,0.014557,-0.0024439,-0.078885,0.099624,0.069058,0.017861,0.029126,-0.0097442,-0.016331,8.3373e-05,0.034649,-0.0071262,-0.00038276,-0.00084668,0.0019861,-0.0098872,-0.0027851,-0.0054224,-0.00068691,0.00060728,0.00043732,-0.00024154,-3.7306e-05
1.86,0.0068262,-0.020964,-0.010413,0.03863,0.066867,-0.09524,-0.0020588,-0.096035,0.016603,0.0073704,0.0072775,-0.21347,0.0042376,0.013303,-0.0026571,-0.077239,0.099103,0.062303,0.017795,0.027941,-0.009045,-0.015779,0.0001332,0.034954,-0.0068388,-0.00036958,-0.00079396,0.0017861,-0.010077,-0.0026089,-0.0053764,-0.00074215,0.0006067,0.00039466,-0.00023762,-0.00032934
1.87,0.0065178,-0.019757,-0.0090241,0.032287,0.057407,-0.088767,-0.0028084,-0.09312,0.015302,0.0057718,0.0071675,-0.21971,0.0040648,0.012139,-0.0028269,-0.075778,0.098505,0.056165,0.017767,0.026909,-0.0083511,-0.015288,0.00018598,0.035458,-0.0065562,-0.0003546,-0.00074304,0.0015879,-0.010245,-0.0024324,-0.0053381,-0.00078916,0.00060229,0.00035125,-0.00023424,-0.00061668
1.88,0.006215,-0.018548,-0.0077191,0.026129,0.048818,-0.082494,-0.0035061,-0.089845,0.013857,0.0042361,0.007026,-0.22536,0.0038949,0.011028,-0.0029429,-0.074274,0.097543,0.050449,0.017728,0.025947,-0.0076321,-0.014814,0.00024116,0.036086,-0.0062785,-0.00033811,-0.00069399,0.0013928,-0.010391,-0.0022571,-0.0053073,-0.00082747,0.00059404,0.00030739,-0.00023145,-0.00089694
1.89,0.0059173,-0.01734,-0.0064998,0.020216,0.041095,-0.076427,-0.004138,-0.086201,0.012279,0.0027818,0.0068512,-0.2303,0.0037261,0.0099677,-0.0030055,-0.072688,0.096203,0.045133,0.017671,0.025039,-0.0068812,-0.014352,0.00029905,0.036841,-0.0060056,-0.00032039,-0.00064689,0.0012021,-0.010514,-0.0020843,-0.0052838,-0.00085674,0.00058197,0.00026338,-0.00022929,-0.0011677
1.9,0.0056244,-0.016135,-0.0053678,0.014613,0.03423,-0.070575,-0.0046896,-0.082186,0.010578,0.0014288,0.0066416,-0.23438,0.00356,0.0089654,-0.0030186,-0.071037,0.094555,0.040231,0.017604,0.024184,-0.0060962,-0.01391,0.00036053,0.037747,-0.0057376,-0.00030169,-0.00060179,0.0010169,-0.010613,-0.0019153,-0.0052674,-0.0008767,0.00056617,0.0002195,-0.0002278,-0.0014264
1.91,0.0053358,-0.014937,-0.0043242,0.0093856,0.028212,-0.064944,-0.0051457,-0.077802,0.008773,0.00019755,0.0063966,-0.23748,0.0033954,0.008021,-0.0029844,-0.0693,0.092605,0.035727,0.017524,0.023367,-0.0052696,-0.013485,0.00042649,0.0388,-0.0054745,-0.00028228,-0.00055874,0.00083848,-0.010688,-0.001751,-0.0052577,-0.0008872,0.00054679,0.00017606,-0.000227,-0.0016707
1.92,0.005051,-0.013751,-0.0033694,0.0045945,0.023021,-0.059541,-0.0054908,-0.073061,0.0068815,-0.00089125,0.0061162,-0.23946,0.0032322,0.0071362,-0.0029059,-0.067466,0.09037,0.031611,0.017429,0.022568,-0.0043942,-0.013082,0.00049817,0.039993,-0.0052164,-0.00026238,-0.00051776,0.00066795,-0.010738,-0.0015924,-0.0052546,-0.00088823,0.00052403,0.00013336,-0.0002269,-0.0018979
1.93,0.0047715,-0.012586,-0.0025049,0.00029827,0.018646,-0.054397,-0.0057115,-0.068014,0.0049301,-0.001818,0.0058045,-0.24027,0.0030741,0.00632,-0.0027916,-0.065614,0.087992,0.027903,0.017337,0.021798,-0.0034672,-0.012721,0.00057799,0.041355,-0.0049633,-0.00024225,-0.00047887,0.00050641,-0.010762,-0.0014403,-0.0052577,-0.00087992,0.00049818,9.1676e-05,-0.0002275,-0.0021056
