t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.18,0.040862,-0.081137,-0.028747,0.2291,0.52358,-0.72034,0.0038384,-0.04126,-0.018806,0.042799,0.013364,-0.067717,0.040862,0.081137,-0.028747,-0.2291,0.52358,0.72034,0.0038384,0.04126,-0.018806,-0.042799,0.013364,0.067716,-0.0077823,1.4888e-10,-0.0052103,-7.9598e-09,0.058142,2.1532e-08,-0.0061864,1.2524e-09,-0.0020694,-3.2623e-10,0.0001775,-2.1186e-09
1.19,0.040775,-0.080779,-0.027416,0.22572,0.51581,-0.70976,0.0043794,-0.04033,-0.018564,0.042325,0.013393,-0.06867,0.040775,0.080779,-0.027416,-0.22572,0.51581,0.70975,0.0043794,0.04033,-0.018564,-0.042325,0.013393,0.06867,-0.0077456,-5.1774e-11,-0.0052056,-7.3693e-09,0.057086,1.9261e-08,-0.0061596,9.8686e-10,-0.0020215,-1.821e-10,0.00016076,-2.2221e-09
1.2,0.040656,-0.08046,-0.026181,0.22274,0.50921,-0.69961,0.0048943,-0.039377,-0.018369,0.041888,0.01344,-0.06936,0.040656,0.08046,-0.026181,-0.22274,0.50921,0.69961,0.0048943,0.039377,-0.018369,-0.041888,0.01344,0.06936,-0.0077096,-4.7727e-11,-0.0051983,-7.3218e-09,0.055998,1.8837e-08,-0.006132,8.462e-10,-0.0019722,-1.452e-10,0.00014412,-2.2112e-09
1.21,0.040448,-0.080059,-0.024994,0.21982,0.50287,-0.68885,0.0053806,-0.038361,-0.018188,0.041434,0.013482,-0.069679,0.040448,0.080059,-0.024994,-0.21982,0.50287,0.68885,0.0053807,0.038361,-0.018188,-0.041434,0.013482,0.069679,-0.0076744,-9.8788e-12,-0.0051885,-7.2983e-09,0.054876,1.8736e-08,-0.0061036,7.5493e-10,-0.0019214,-1.3583e-10,0.00012751,-2.2412e-09
1.22,0.040146,-0.079549,-0.02385,0.21691,0.49667,-0.67728,0.0058396,-0.037293,-0.018019,0.04096,0.013518,-0.069605,0.040146,0.079549,-0.02385,-0.21691,0.49667,0.67728,0.0058396,0.037293,-0.018019,-0.04096,0.013518,0.069605,-0.0076398,1.2523e-10,-0.005176,-7.4461e-09,0.053721,1.948e-08,-0.0060742,7.5069e-10,-0.0018691,-1.8634e-10,0.00011089,-2.2609e-09
1.23,0.039758,-0.078928,-0.022752,0.21401,0.49062,-0.66491,0.0062732,-0.036193,-0.01786,0.040473,0.013545,-0.069139,0.039758,0.078928,-0.022752,-0.21401,0.49062,0.66491,0.0062732,0.036193,-0.01786,-0.040473,0.013545,0.06914,-0.0076056,4.6986e-10,-0.0051608,-8.0436e-09,0.052534,2.1979e-08,-0.0060441,8.8989e-10,-0.0018154,-3.5175e-10,9.4192e-05,-2.1868e-09
1.24,0.039299,-0.078203,-0.021705,0.21113,0.4848,-0.65181,0.0066845,-0.035087,-0.017717,0.039986,0.013568,-0.068302,0.0393,0.078203,-0.021705,-0.21113,0.4848,0.65182,0.0066845,0.035088,-0.017717,-0.039986,0.013568,0.068302,-0.0075719,1.0727e-09,-0.005143,-9.1921e-09,0.051313,2.6575e-08,-0.0060131,1.1994e-09,-0.0017601,-6.5755e-10,7.7366e-05,-1.9934e-09
1.25,0.038811,-0.07743,-0.020731,0.20842,0.47965,-0.63849,0.0070818,-0.034022,-0.017606,0.039533,0.013597,-0.067161,0.038811,0.07743,-0.020731,-0.20842,0.47965,0.63849,0.0070818,0.034022,-0.017606,-0.039533,0.013597,0.067161,-0.0075386,1.6923e-09,-0.0051225,-1.0228e-08,0.05006,3.1208e-08,-0.0059815,1.5658e-09,-0.0017032,-9.7532e-10,6.0344e-05,-1.8614e-09
1.26,0.038315,-0.076637,-0.019834,0.20595,0.47536,-0.62519,0.0074704,-0.033026,-0.017533,0.039137,0.013641,-0.065769,0.038315,0.076638,-0.019835,-0.20595,0.47536,0.62519,0.0074704,0.033026,-0.017533,-0.039137,0.013641,0.06577,-0.0075053,2.2203e-09,-0.0050993,-1.0867e-08,0.048776,3.4969e-08,-0.0059492,1.9289e-09,-0.0016449,-1.2509e-09,4.3098e-05,-1.8283e-09
1.27,0.037807,-0.075816,-0.019007,0.20369,0.47176,-0.61183,0.0078499,-0.03211,-0.017489,0.038798,0.013695,-0.064154,0.037807,0.075816,-0.019007,-0.20369,0.47176,0.61183,0.0078499,0.03211,-0.017489,-0.038798,0.013695,0.064154,-0.0074719,2.7089e-09,-0.0050737,-1.1288e-08,0.047466,3.8309e-08,-0.0059162,2.2909e-09,-0.0015854,-1.5027e-09,2.5655e-05,-1.745e-09
1.28,0.037271,-0.074926,-0.018233,0.20151,0.46856,-0.59811,0.0082193,-0.031269,-0.017464,0.038499,0.013752,-0.062315,0.037271,0.074926,-0.018233,-0.20151,0.46856,0.59811,0.0082193,0.031269,-0.017464,-0.038499,0.013753,0.062315,-0.0074382,3.1006e-09,-0.0050457,-1.1378e-08,0.04613,4.0783e-08,-0.0058828,2.6121e-09,-0.0015247,-1.703e-09,7.9731e-06,-1.6426e-09
1.29,0.036686,-0.07392,-0.017497,0.19927,0.46539,-0.58368,0.0085765,-0.030495,-0.017444,0.038215,0.013803,-0.060251,0.036686,0.07392,-0.017497,-0.19927,0.46539,0.58368,0.0085765,0.030495,-0.017444,-0.038215,0.013803,0.060251,-0.0074041,3.2242e-09,-0.0050151,-1.0731e-08,0.04477,4.1065e-08,-0.0058489,2.8002e-09,-0.0014629,-1.7636e-09,-1.0003e-05,-1.6308e-09
1.3,0.036048,-0.072783,-0.016793,0.19691,0.46211,-0.56843,0.0089214,-0.029791,-0.017425,0.037934,0.013844,-0.05799,0.036048,0.072783,-0.016793,-0.19691,0.46211,0.56843,0.0089214,0.029791,-0.017425,-0.037934,0.013844,0.05799,-0.0073697,3.117e-09,-0.0049821,-9.4838e-09,0.043386,3.9529e-08,-0.0058147,2.858e-09,-0.0013999,-1.6948e-09,-2.8332e-05,-1.6552e-09
1.31,0.035358,-0.071511,-0.016119,0.19439,0.45865,-0.55239,0.0092551,-0.029163,-0.017403,0.037647,0.013872,-0.055573,0.035358,0.071511,-0.016119,-0.19439,0.45865,0.55238,0.009255,0.029163,-0.017403,-0.037647,0.013872,0.055573,-0.0073347,2.9073e-09,-0.0049466,-8.0235e-09,0.041978,3.723e-08,-0.0057804,2.8296e-09,-0.0013357,-1.5643e-09,-4.7075e-05,-1.6161e-09
1.32,0.034622,-0.07011,-0.015474,0.19171,0.45501,-0.53562,0.0095792,-0.028615,-0.01738,0.037352,0.013888,-0.053046,0.034622,0.07011,-0.015474,-0.19171,0.45501,0.53562,0.0095791,0.028615,-0.01738,-0.037352,0.013888,0.053046,-0.0072993,2.6951e-09,-0.0049087,-6.6557e-09,0.040547,3.4963e-08,-0.0057462,2.7492e-09,-0.0012704,-1.4288e-09,-6.6282e-05,-1.4537e-09
1.33,0.033909,-0.068701,-0.014888,0.18917,0.45205,-0.51908,0.0099123,-0.028198,-0.017389,0.037105,0.013918,-0.050541,0.033908,0.068701,-0.014888,-0.18917,0.45205,0.51908,0.0099122,0.028198,-0.017389,-0.037105,0.013918,0.050541,-0.0072634,2.2084e-09,-0.0048683,-4.6539e-09,0.039094,3.068e-08,-0.0057122,2.5114e-09,-0.0012038,-1.1464e-09,-8.6004e-05,-1.403e-09
1.34,0.033227,-0.067308,-0.014361,0.18682,0.44985,-0.50295,0.010257,-0.027917,-0.017429,0.036913,0.013966,-0.048109,0.033227,0.067308,-0.014361,-0.18682,0.44984,0.50295,0.010257,0.027916,-0.017429,-0.036913,0.013966,0.048109,-0.0072267,1.5815e-09,-0.0048256,-2.3724e-09,0.037625,2.5451e-08,-0.0056785,2.1915e-09,-0.0011363,-7.8659e-10,-0.0001062,-1.4328e-09
1.35,0.03253,-0.065847,-0.013864,0.18439,0.44767,-0.48659,0.0106,-0.027731,-0.017471,0.036724,0.014011,-0.045724,0.03253,0.065847,-0.013864,-0.18439,0.44767,0.48659,0.0106,0.027731,-0.017471,-0.036724,0.014011,0.045724,-0.007189,1.1201e-09,-0.0047807,-6.3131e-10,0.036141,2.156e-08,-0.0056453,1.9448e-09,-0.001068,-5.2066e-10,-0.00012686,-1.3898e-09
1.36,0.031802,-0.064294,-0.013387,0.1818,0.44525,-0.46986,0.010937,-0.027623,-0.017506,0.036513,0.014045,-0.043399,0.031802,0.064294,-0.013387,-0.1818,0.44525,0.46986,0.010937,0.027623,-0.017506,-0.036513,0.014045,0.043399,-0.0071503,8.4185e-10,-0.0047336,5.3036e-10,0.034644,1.9086e-08,-0.0056127,1.7969e-09,-0.000999,-3.662e-10,-0.00014802,-1.2995e-09
1.37,0.031045,-0.062652,-0.012928,0.17902,0.44254,-0.4528,0.01127,-0.027585,-0.017531,0.036268,0.014066,-0.041167,0.031045,0.062652,-0.012928,-0.17902,0.44253,0.4528,0.01127,0.027585,-0.017531,-0.036268,0.014066,0.041167,-0.0071107,6.9438e-10,-0.0046844,1.265e-09,0.033135,1.7597e-08,-0.0055809,1.7307e-09,-0.00092919,-2.9404e-10,-0.00016973,-1.1914e-09
1.38,0.03026,-0.060928,-0.012484,0.17605,0.43948,-0.43547,0.011597,-0.027605,-0.017545,0.035982,0.014073,-0.039055,0.03026,0.060928,-0.012484,-0.17605,0.43948,0.43547,0.011597,0.027605,-0.017545,-0.035982,0.014073,0.039055,-0.0070701,6.2753e-10,-0.0046331,1.7223e-09,0.031615,1.6696e-08,-0.0055502,1.7257e-09,-0.00085861,-2.7341e-10,-0.00019201,-1.0866e-09
1.39,0.029463,-0.059153,-0.012061,0.17296,0.43625,-0.41812,0.011924,-0.027685,-0.017554,0.035659,0.014071,-0.037104,0.029463,0.059154,-0.012061,-0.17296,0.43625,0.41812,0.011924,0.027685,-0.017554,-0.035659,0.014071,0.037104,-0.0070286,6.3313e-10,-0.0045797,1.9317e-09,0.030085,1.6305e-08,-0.0055207,1.7731e-09,-0.00078725,-2.9509e-10,-0.00021489,-9.7514e-10
1.4,0.028677,-0.057376,-0.011666,0.16985,0.43318,-0.40108,0.01226,-0.027832,-0.017571,0.035318,0.014071,-0.035357,0.028677,0.057376,-0.011666,-0.16985,0.43318,0.40108,0.01226,0.027832,-0.017571,-0.035318,0.014071,0.035357,-0.006986,7.3188e-10,-0.0045243,1.8404e-09,0.028547,1.6546e-08,-0.0054927,1.8783e-09,-0.00071511,-3.6644e-10,-0.0002384,-8.2943e-10
1.41,0.027913,-0.055619,-0.011301,0.16679,0.43038,-0.38452,0.012608,-0.028043,-0.017599,0.034965,0.014078,-0.033836,0.027913,0.055619,-0.011301,-0.16679,0.43038,0.38452,0.012608,0.028043,-0.017599,-0.034965,0.014078,0.033836,-0.0069423,8.7023e-10,-0.004467,1.6077e-09,0.027004,1.7029e-08,-0.0054664,2.0038e-09,-0.00064238,-4.5313e-10,-0.00026249,-6.5122e-10
1.42,0.027157,-0.053865,-0.010957,0.1637,0.42763,-0.3683,0.012963,-0.028296,-0.01763,0.034583,0.014084,-0.032535,0.027157,0.053865,-0.010957,-0.1637,0.42763,0.3683,0.012963,0.028296,-0.017629,-0.034583,0.014084,0.032535,-0.0068974,9.785e-10,-0.004408,1.4581e-09,0.02546,1.728e-08,-0.0054417,2.1091e-09,-0.00056925,-5.0984e-10,-0.00028712,-4.6358e-10
1.43,0.026396,-0.052094,-0.010626,0.16052,0.42465,-0.3523,0.013316,-0.028565,-0.017649,0.034152,0.014081,-0.031443,0.026396,0.052094,-0.010626,-0.16052,0.42465,0.3523,0.013316,0.028565,-0.017648,-0.034152,0.014081,0.031443,-0.0068512,1.0046e-09,-0.0043473,1.5568e-09,0.023917,1.6972e-08,-0.005419,2.1627e-09,-0.00049589,-5.0434e-10,-0.00031225,-2.8833e-10
1.44,0.025624,-0.0503,-0.010303,0.1572,0.42132,-0.33646,0.013665,-0.02883,-0.017651,0.033659,0.014065,-0.030552,0.025624,0.0503,-0.010302,-0.1572,0.42131,0.33646,0.013665,0.02883,-0.017651,-0.033659,0.014065,0.030552,-0.0068037,9.5791e-10,-0.004285,1.8872e-09,0.022378,1.6181e-08,-0.0053982,2.1687e-09,-0.00042227,-4.4569e-10,-0.00033788,-1.3034e-10
1.45,0.024843,-0.048492,-0.0099862,0.15377,0.41763,-0.32085,0.014009,-0.029081,-0.017637,0.033103,0.014036,-0.029862,0.024843,0.048492,-0.0099862,-0.15377,0.41763,0.32085,0.014009,0.029081,-0.017637,-0.033103,0.014036,0.029862,-0.006755,8.4792e-10,-0.0042211,2.4334e-09,0.020842,1.4993e-08,-0.0053798,2.1355e-09,-0.00034843,-3.3973e-10,-0.00036403,1.1744e-11
1.46,0.024058,-0.046678,-0.0096768,0.15025,0.41361,-0.30552,0.014349,-0.029306,-0.017608,0.032485,0.013995,-0.029365,0.024058,0.046678,-0.0096767,-0.15025,0.41361,0.30552,0.014349,0.029306,-0.017607,-0.032485,0.013995,0.029365,-0.006705,6.8021e-10,-0.0041558,3.1902e-09,0.019312,1.3462e-08,-0.0053637,2.0692e-09,-0.00027439,-1.8942e-10,-0.00039069,1.3921e-10
1.47,0.023277,-0.04488,-0.0093772,0.14669,0.4094,-0.29061,0.014689,-0.029505,-0.017568,0.031816,0.013945,-0.029062,0.023277,0.04488,-0.0093771,-0.14669,0.4094,0.29061,0.014689,0.029505,-0.017568,-0.031816,0.013945,0.029062,-0.0066537,4.4923e-10,-0.004089,4.1904e-09,0.01779,1.1563e-08,-0.0053504,1.9641e-09,-0.00020019,8.3306e-12,-0.00041784,2.4575e-10
1.48,0.022518,-0.043128,-0.0090933,0.14319,0.40529,-0.27631,0.015038,-0.029687,-0.017529,0.031116,0.013898,-0.028957,0.022518,0.043128,-0.0090933,-0.14319,0.40529,0.27631,0.015038,0.029687,-0.017529,-0.031116,0.013898,0.028957,-0.0066012,1.5797e-10,-0.0040209,5.4327e-09,0.016276,9.3292e-09,-0.0053398,1.8212e-09,-0.00012592,2.5543e-10,-0.00044545,3.2849e-10
1.49,0.021774,-0.041415,-0.0088205,0.13974,0.40113,-0.26254,0.01539,-0.029836,-0.017484,0.030381,0.013848,-0.029028,0.021774,0.041415,-0.0088204,-0.13974,0.40113,0.26254,0.01539,0.029836,-0.017484,-0.030381,0.013848,0.029028,-0.0065472,-7.5268e-11,-0.0039517,6.5055e-09,0.014778,7.5143e-09,-0.0053319,1.7149e-09,-5.1938e-05,4.7074e-10,-0.0004734,4.5032e-10
1.5,0.021035,-0.039724,-0.008553,0.13626,0.39673,-0.2492,0.015736,-0.029933,-0.017424,0.029599,0.013789,-0.029246,0.021035,0.039724,-0.008553,-0.13626,0.39673,0.2492,0.015736,0.029933,-0.017424,-0.029599,0.013789,0.029246,-0.0064918,-2.4313e-10,-0.0038814,7.3683e-09,0.013296,6.1422e-09,-0.0053267,1.6487e-09,2.1625e-05,6.5014e-10,-0.00050164,6.1384e-10
1.51,0.020299,-0.038054,-0.0082883,0.13277,0.39201,-0.23626,0.016074,-0.029967,-0.017344,0.028771,0.013718,-0.029588,0.020299,0.038054,-0.0082883,-0.13277,0.392,0.23626,0.016074,0.029967,-0.017344,-0.028771,0.013718,0.029588,-0.006435,-3.6485e-10,-0.0038102,8.0718e-09,0.011832,5.0739e-09,-0.0053245,1.6056e-09,9.4697e-05,8.0468e-10,-0.00053013,7.985e-10
1.52,0.019566,-0.036407,-0.0080263,0.12927,0.38698,-0.22374,0.016403,-0.029933,-0.017245,0.027899,0.013635,-0.030034,0.019566,0.036407,-0.0080262,-0.12927,0.38698,0.22374,0.016403,0.029933,-0.017245,-0.027899,0.013635,0.030034,-0.0063768,-4.3311e-10,-0.0037381,8.5796e-09,0.010389,4.3421e-09,-0.0053253,1.5879e-09,0.0001672,9.2731e-10,-0.00055885,1.0073e-09
1.53,0.01884,-0.034789,-0.0077668,0.12578,0.38167,-0.21164,0.016722,-0.029829,-0.017127,0.026992,0.013542,-0.030567,0.01884,0.034789,-0.0077667,-0.12578,0.38167,0.21164,0.016722,0.029829,-0.017127,-0.026992,0.013542,0.030567,-0.0063172,-4.3952e-10,-0.0036651,8.8438e-09,0.008967,3.9841e-09,-0.0053292,1.5997e-09,0.00023907,1.0087e-09,-0.00058776,1.244e-09
1.54,0.018123,-0.033205,-0.0075105,0.12232,0.37613,-0.20001,0.017033,-0.029653,-0.016993,0.026056,0.013439,-0.031168,0.018123,0.033205,-0.0075105,-0.12232,0.37613,0.20001,0.017033,0.029653,-0.016993,-0.026056,0.013439,0.031168,-0.0062561,-3.8437e-10,-0.0035914,8.8484e-09,0.007568,3.9851e-09,-0.0053363,1.6409e-09,0.00031023,1.0489e-09,-0.00061683,1.5097e-09
1.55,0.01742,-0.031663,-0.0072585,0.11894,0.37042,-0.18887,0.017338,-0.029411,-0.016845,0.025103,0.01333,-0.031823,0.01742,0.031663,-0.0072585,-0.11894,0.37042,0.18887,0.017338,0.029411,-0.016845,-0.025103,0.01333,0.031823,-0.0061938,-2.8378e-10,-0.003517,8.6491e-09,0.0061937,4.2391e-09,-0.0053466,1.702e-09,0.00038053,1.0586e-09,-0.00064601,1.7947e-09
1.56,0.016733,-0.030166,-0.0070113,0.11564,0.36461,-0.17822,0.017638,-0.029105,-0.016684,0.02414,0.013216,-0.032515,0.016733,0.030166,-0.0070112,-0.11564,0.36461,0.17822,0.017638,0.029105,-0.016684,-0.02414,0.013216,0.032515,-0.0061299,-1.7675e-10,-0.0034421,8.4375e-09,0.0048478,4.5172e-09,-0.00536,1.761e-09,0.00044973,1.0685e-09,-0.00067519,2.0813e-09
1.57,0.016059,-0.028712,-0.0067673,0.11243,0.35865,-0.16804,0.017928,-0.028734,-0.016508,0.023171,0.013096,-0.033224,0.016059,0.028712,-0.0067672,-0.11243,0.35865,0.16804,0.017928,0.028734,-0.016508,-0.023171,0.013096,0.033224,-0.0060646,-9.6311e-11,-0.0033667,8.3982e-09,0.0035334,4.6367e-09,-0.0053765,1.8006e-09,0.00051757,1.1073e-09,-0.00070428,2.3571e-09
1.58,0.015397,-0.027295,-0.0065245,0.10928,0.35246,-0.15829,0.018203,-0.028293,-0.016312,0.022197,0.012967,-0.033926,0.015397,0.027295,-0.0065245,-0.10928,0.35246,0.15829,0.018203,0.028293,-0.016312,-0.022197,0.012967,0.033926,-0.0059979,-4.2549e-11,-0.003291,8.5329e-09,0.0022521,4.6047e-09,-0.0053959,1.8206e-09,0.00058393,1.176e-09,-0.00073322,2.6216e-09
1.59,0.014745,-0.025914,-0.0062823,0.1062,0.34601,-0.14894,0.018461,-0.027783,-0.016095,0.021222,0.012827,-0.0346,0.014745,0.025914,-0.0062822,-0.1062,0.34601,0.14894,0.018461,0.027783,-0.016095,-0.021222,0.012827,0.0346,-0.0059296,-1.5099e-11,-0.0032151,8.8485e-09,0.0010051,4.4337e-09,-0.0054183,1.8229e-09,0.0006487,1.278e-09,-0.00076197,2.8781e-09
1.6,0.014105,-0.024573,-0.0060411,0.1032,0.33935,-0.14001,0.018703,-0.02721,-0.015859,0.020254,0.012679,-0.035233,0.014105,0.024573,-0.0060411,-0.1032,0.33935,0.14001,0.018703,0.02721,-0.015859,-0.020254,0.012679,0.035233,-0.00586,-1.3334e-11,-0.0031389,9.3596e-09,-0.00020642,4.1322e-09,-0.0054436,1.8078e-09,0.00071177,1.4139e-09,-0.00079049,3.1296e-09
1.61,0.01348,-0.023273,-0.0058018,0.10029,0.33253,-0.13149,0.018931,-0.026579,-0.015607,0.019299,0.012524,-0.035815,0.013479,0.023273,-0.0058018,-0.10029,0.33253,0.13149,0.018931,0.026579,-0.015607,-0.019299,0.012524,0.035815,-0.0057889,-3.968e-11,-0.0030626,1.0109e-08,-0.0013815,3.6918e-09,-0.0054719,1.7724e-09,0.00077304,1.5879e-09,-0.00081874,3.3789e-09
1.62,0.012869,-0.022015,-0.0055645,0.097484,0.32556,-0.12337,0.019144,-0.025898,-0.015337,0.018364,0.012362,-0.036333,0.012869,0.022015,-0.0055645,-0.097484,0.32556,0.12337,0.019144,0.025898,-0.015337,-0.018364,0.012362,0.036333,-0.0057165,-9.1233e-11,-0.0029863,1.109e-08,-0.0025189,3.1341e-09,-0.0055031,1.7135e-09,0.00083238,1.7978e-09,-0.00084667,3.6249e-09
1.63,0.012273,-0.0208,-0.0053288,0.094778,0.31845,-0.11565,0.019339,-0.025171,-0.01505,0.017453,0.012193,-0.036777,0.012273,0.0208,-0.0053288,-0.094778,0.31845,0.11565,0.019339,0.025171,-0.01505,-0.017453,0.012193,0.036777,-0.0056427,-1.4928e-10,-0.0029099,1.2157e-08,-0.0036161,2.5578e-09,-0.005537,1.6371e-09,0.00088956,2.0202e-09,-0.0008742,3.8626e-09
1.64,0.011692,-0.019626,-0.0050948,0.092167,0.31119,-0.10831,0.019516,-0.024403,-0.014746,0.016569,0.012019,-0.037138,0.011692,0.019626,-0.0050948,-0.092167,0.31119,0.10831,0.019516,0.024403,-0.014746,-0.016569,0.012019,0.037138,-0.0055675,-1.9671e-10,-0.0028337,1.3177e-08,-0.0046709,2.0484e-09,-0.0055734,1.5498e-09,0.00094436,2.2326e-09,-0.00090123,4.0852e-09
1.65,0.011126,-0.018493,-0.0048626,0.089652,0.3038,-0.10134,0.019674,-0.023603,-0.014424,0.015717,0.011838,-0.03741,0.011126,0.018493,-0.0048626,-0.089653,0.3038,0.10134,0.019674,0.023603,-0.014424,-0.015717,0.011838,0.03741,-0.0054909,-2.2776e-10,-0.0027577,1.4105e-08,-0.005682,1.6335e-09,-0.0056121,1.455e-09,0.00099663,2.4264e-09,-0.00092771,4.2917e-09
1.66,0.010576,-0.017403,-0.0046325,0.087235,0.29631,-0.094733,0.019812,-0.022776,-0.014087,0.014899,0.011652,-0.037588,0.010576,0.017403,-0.0046325,-0.087235,0.2963,0.094733,0.019812,0.022776,-0.014087,-0.014899,0.011652,0.037588,-0.0054129,-2.3973e-10,-0.0026819,1.4919e-08,-0.0066487,1.3232e-09,-0.005653,1.3559e-09,0.0010463,2.5982e-09,-0.00095361,4.4863e-09
1.67,0.010043,-0.016354,-0.0044048,0.084913,0.28872,-0.088472,0.019932,-0.021929,-0.013734,0.014119,0.011462,-0.037671,0.010043,0.016354,-0.0044048,-0.084913,0.28872,0.088472,0.019932,0.021929,-0.013734,-0.014119,0.011462,0.037671,-0.0053336,-2.3087e-10,-0.0026064,1.5599e-08,-0.0075704,1.1238e-09,-0.005696,1.2567e-09,0.0010932,2.7439e-09,-0.00097889,4.6717e-09
1.68,0.0095256,-0.015347,-0.0041797,0.082683,0.28106,-0.08255,0.020032,-0.02107,-0.013365,0.013378,0.011268,-0.037656,0.0095256,0.015347,-0.0041797,-0.082684,0.28106,0.08255,0.020032,0.02107,-0.013365,-0.013378,0.011268,0.037656,-0.005253,-2.0424e-10,-0.0025313,1.6149e-08,-0.0084466,1.0174e-09,-0.0057411,1.1579e-09,0.0011372,2.8627e-09,-0.0010035,4.8427e-09
1.69,0.0090247,-0.014382,-0.0039574,0.080542,0.27333,-0.076953,0.020114,-0.020204,-0.012983,0.012677,0.011071,-0.037544,0.0090247,0.014382,-0.0039574,-0.080542,0.27333,0.076953,0.020114,0.020204,-0.012983,-0.012677,0.011071,0.037544,-0.0051712,-1.6454e-10,-0.0024566,1.6578e-08,-0.0092765,9.783e-10,-0.0057879,1.0567e-09,0.0011783,2.956e-09,-0.0010275,4.9915e-09
1.7,0.0085404,-0.013457,-0.0037381,0.078483,0.26556,-0.07167,0.020176,-0.019337,-0.012586,0.012018,0.010871,-0.037336,0.0085403,0.013457,-0.0037381,-0.078483,0.26556,0.071671,0.020176,0.019337,-0.012586,-0.012018,0.010871,0.037336,-0.0050881,-1.162e-10,-0.0023824,1.6896e-08,-0.01006,9.8378e-10,-0.0058364,9.5058e-10,0.0012162,3.0245e-09,-0.0010507,5.1096e-09
1.71,0.0080725,-0.012572,-0.003522,0.076498,0.25775,-0.06669,0.020218,-0.018476,-0.012176,0.011399,0.010668,-0.037036,0.0080725,0.012572,-0.003522,-0.076498,0.25775,0.06669,0.020218,0.018476,-0.012176,-0.011399,0.010668,0.037036,-0.0050038,-6.3898e-11,-0.0023086,1.7116e-08,-0.010795,1.0107e-09,-0.0058864,8.3719e-10,0.001251,3.0698e-09,-0.0010731,5.1898e-09
1.72,0.0076213,-0.011727,-0.0033095,0.074581,0.24991,-0.062001,0.02024,-0.017626,-0.011752,0.010822,0.010464,-0.03665,0.0076213,0.011727,-0.0033095,-0.074581,0.24991,0.062001,0.02024,0.017626,-0.011752,-0.010822,0.010464,0.03665,-0.0049183,-1.1291e-11,-0.0022355,1.7256e-08,-0.011483,1.041e-09,-0.0059376,7.1639e-10,0.0012824,3.0939e-09,-0.0010948,5.2307e-09
1.73,0.0071868,-0.010921,-0.0031009,0.072726,0.24207,-0.057594,0.020244,-0.016792,-0.011317,0.010285,0.010259,-0.036183,0.0071868,0.010921,-0.0031009,-0.072726,0.24207,0.057594,0.020244,0.016792,-0.011317,-0.010285,0.010259,0.036183,-0.0048317,4.0462e-11,-0.002163,1.7308e-08,-0.012122,1.071e-09,-0.0059899,5.9071e-10,0.0013105,3.0966e-09,-0.0011156,5.231e-09
1.74,0.0067693,-0.010155,-0.0028965,0.070928,0.23425,-0.053457,0.02023,-0.01598,-0.010871,0.0097872,0.010055,-0.035645,0.0067693,0.010155,-0.0028965,-0.070928,0.23425,0.053457,0.02023,0.01598,-0.010871,-0.0097872,0.010055,0.035645,-0.0047439,9.0221e-11,-0.0020911,1.7267e-08,-0.012714,1.0979e-09,-0.0060432,4.6292e-10,0.001335,3.0778e-09,-0.0011356,5.1898e-09
1.75,0.0063687,-0.0094266,-0.0026968,0.069178,0.22647,-0.049581,0.020199,-0.015194,-0.010414,0.0093271,0.0098517,-0.035043,0.0063687,0.0094266,-0.0026968,-0.069178,0.22647,0.049581,0.020199,0.015194,-0.010414,-0.0093271,0.0098517,0.035043,-0.0046551,1.3679e-10,-0.00202,1.7127e-08,-0.013257,1.119e-09,-0.0060972,3.3584e-10,0.0013561,3.0375e-09,-0.0011548,5.1064e-09
1.76,0.005985,-0.0087363,-0.0025021,0.06747,0.21874,-0.045954,0.020153,-0.014436,-0.0099471,0.0089027,0.0096502,-0.034387,0.005985,0.0087363,-0.002502,-0.06747,0.21874,0.045954,0.020153,0.014436,-0.0099471,-0.0089027,0.0096502,0.034387,-0.0045652,1.795e-10,-0.0019495,1.6886e-08,-0.013752,1.1314e-09,-0.0061518,2.1091e-10,0.0013735,2.9766e-09,-0.001173,4.9822e-09
1.77,0.0056179,-0.0080827,-0.0023124,0.065795,0.21107,-0.042565,0.02009,-0.013711,-0.0094712,0.008512,0.0094515,-0.033685,0.0056179,0.0080827,-0.0023124,-0.065795,0.21107,0.042565,0.02009,0.013711,-0.0094712,-0.008512,0.0094515,0.033685,-0.0044743,2.1909e-10,-0.0018799,1.6535e-08,-0.0142,1.1399e-09,-0.0062068,9.1779e-11,0.0013874,2.8939e-09,-0.0011904,4.8235e-09
1.78,0.0052672,-0.0074649,-0.0021281,0.064148,0.20349,-0.039401,0.020014,-0.013018,-0.0089863,0.0081528,0.0092561,-0.032945,0.0052672,0.0074649,-0.0021281,-0.064148,0.20349,0.039401,0.020014,0.013018,-0.0089863,-0.0081528,0.0092561,0.032945,-0.0043824,2.5646e-10,-0.0018111,1.6065e-08,-0.014601,1.1508e-09,-0.0062622,-1.7074e-11,0.0013976,2.7878e-09,-0.001207,4.6379e-09
