t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.23,0.0012798,-0.00060485,0.00020318,0.0055601,0.048797,-0.0062068,0.026445,0.0060947,0.026076,0.01961,0.021313,-0.043059,0.0012863,0.00076959,0.0003575,-0.0051917,0.046304,0.0068007,0.023371,-0.0068311,0.023037,-0.017461,0.019603,0.04282,-0.0011256,-4.4195e-05,-9.7421e-05,6.7519e-05,-0.005328,-4.9437e-05,-0.0055912,-2.4335e-06,0.00029881,6.1457e-05,-0.00079992,0.00048735
1.24,0.0010652,-0.00041946,0.00037679,0.0071169,0.046304,-0.0055386,0.028821,0.0059235,0.031238,0.02487,0.02388,-0.041894,0.0010702,0.00056733,0.00050642,-0.0066745,0.04416,0.0060783,0.025873,-0.0066096,0.027801,-0.022568,0.022064,0.041468,-0.00098732,-3.9789e-05,-9.3111e-05,5.407e-05,-0.0050546,-4.0084e-05,-0.0058234,-5.3e-06,0.00027614,6.0435e-05,-0.00081037,0.00045314
1.25,0.00085488,-0.0002674,0.00051959,0.0082128,0.042772,-0.00487,0.030932,0.0056083,0.036541,0.031247,0.026384,-0.04079,0.00085851,0.00039436,0.00062181,-0.007736,0.040978,0.0053423,0.028138,-0.0062023,0.032668,-0.028858,0.024504,0.040175,-0.00085459,-3.5199e-05,-8.8778e-05,4.1753e-05,-0.0047241,-3.1578e-05,-0.0060599,-7.386e-06,0.00023916,5.7811e-05,-0.00081695,0.00041416
1.26,0.0006604,-0.00015214,0.00062055,0.0087676,0.038313,-0.0042188,0.032569,0.0052101,0.041527,0.038989,0.028888,-0.040035,0.00066318,0.00025575,0.00069529,-0.0082951,0.036855,0.004615,0.02995,-0.0056822,0.037212,-0.03659,0.027006,0.039264,-0.00072762,-3.0519e-05,-8.376e-05,3.0888e-05,-0.0043367,-2.404e-05,-0.0062983,-8.7158e-06,0.00018822,5.3748e-05,-0.00081485,0.00037106
1.27,0.00048867,-7.2539e-05,0.00066921,0.0087281,0.032966,-0.0035851,0.033359,0.0047757,0.045417,0.048278,0.031609,-0.039775,0.00049124,0.00015202,0.00071926,-0.0083065,0.031851,0.0039028,0.03097,-0.0051142,0.040758,-0.045994,0.029835,0.038935,-0.00060665,-2.5834e-05,-7.7476e-05,2.1687e-05,-0.0038926,-1.7541e-05,-0.0065349,-9.3341e-06,0.00012584,4.846e-05,-0.00079839,0.00032447
1.28,0.00034552,-2.4436e-05,0.00066194,0.0081284,0.026994,-0.0029774,0.032992,0.0043526,0.04738,0.059489,0.035308,-0.040258,0.00034796,8.0873e-05,0.000692,-0.0077957,0.026204,0.0032172,0.030893,-0.0045625,0.042556,-0.057455,0.033761,0.039444,-0.00049194,-2.1219e-05,-6.9521e-05,1.4273e-05,-0.0033928,-1.2111e-05,-0.0067649,-9.2936e-06,5.7927e-05,4.2243e-05,-0.00076105,0.0002751
1.29,0.00023279,-7.5083e-07,0.00060062,0.0070621,0.020751,-0.0023991,0.031241,0.003957,0.046636,0.073159,0.041575,-0.04171,0.00023486,3.7165e-05,0.00061622,-0.0068384,0.020245,0.0025649,0.029487,-0.0040588,0.04191,-0.071486,0.040353,0.041002,-0.00038371,-1.6734e-05,-5.963e-05,8.6293e-06,-0.0028395,-7.7441e-06,-0.0069828,-8.6449e-06,-6.5263e-06,3.5362e-05,-0.00069734,0.00022366
1.3,0.00014822,6.7514e-06,0.0004938,0.0056517,0.01463,-0.0018431,0.027966,0.003545,0.042602,0.089988,0.053336,-0.044292,0.00014966,1.408e-05,0.00050032,-0.0055333,0.01435,0.0019432,0.026613,-0.0035715,0.03832,-0.088753,0.052495,0.043751,-0.00028218,-1.2428e-05,-4.7786e-05,4.6306e-06,-0.0022366,-4.4083e-06,-0.0071838,-7.4276e-06,-5.6428e-05,2.8024e-05,-0.00060319,0.00017091
1.31,8.6926e-05,5.9326e-06,0.00035482,0.0040274,0.0090383,-0.0012975,0.023193,0.003001,0.035301,0.11088,0.07584,-0.048127,8.7676e-05,4.3831e-06,0.0003567,-0.0039869,0.0089189,0.0013443,0.022278,-0.0029891,0.031868,-0.11011,0.075365,0.047779,-0.00018751,-8.3347e-06,-3.4186e-05,2.0415e-06,-0.0015892,-2.0524e-06,-0.007365,-5.6798e-06,-8.073e-05,2.027e-05,-0.00047616,0.00011764
1.32,4.2444e-05,2.8084e-06,0.00019962,0.002291,0.0043227,-0.00074364,0.016976,0.0021136,0.025776,0.13703,0.11888,-0.05329,4.2662e-05,1.4881e-06,0.00019983,-0.0022877,0.0042928,0.00075466,0.0165,-0.002095,0.023615,-0.13665,0.11868,0.053121,-9.98e-05,-4.4768e-06,-1.9298e-05,5.8685e-07,-0.00090327,-6.1405e-07,-0.0075271,-3.4406e-06,-7.0647e-05,1.1932e-05,-0.00031043,6.4646e-05
1.33,7.8997e-06,4.4124e-07,4.0261e-05,0.00047302,0.00070933,-0.00015585,0.0088495,0.00054898,0.016791,0.16983,0.20364,-0.059753,7.9036e-06,3.867e-07,4.0246e-05,-0.00047395,0.00070878,0.00015435,0.0087642,-0.00054385,0.016307,-0.16972,0.20354,0.059708,-1.9076e-05,-8.6377e-07,-3.8425e-06,2.2362e-08,-0.00018429,-2.372e-08,-0.0076752,-7.4368e-07,-1.9943e-05,2.5799e-06,-7.8054e-05,1.2719e-05
