t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.65,0.12215,-0.21053,0.14731,0.15109,-1.7099,-2.3966,-0.084892,-0.1501,-0.074528,0.042832,0.03057,-0.10184,0.00565,-0.19968,-0.17525,-0.24542,1.6472,-1.6423,-0.091824,0.075957,-0.092269,-0.046178,0.033519,0.078126,-0.052755,-0.079637,0.02923,-0.01297,-0.12537,-0.48811,-0.064413,-0.013757,-0.016193,-8.5897e-05,0.0041034,-0.001426
0.66,0.12458,-0.20862,0.14626,0.1588,-1.6933,-2.3856,-0.084313,-0.14763,-0.075377,0.042835,0.030633,-0.10043,0.0047569,-0.20196,-0.17401,-0.23925,1.6466,-1.6484,-0.093536,0.076816,-0.09199,-0.045974,0.033519,0.078613,-0.052076,-0.079839,0.029291,-0.011439,-0.11956,-0.48538,-0.064275,-0.01306,-0.016305,-0.0001106,0.0041186,-0.0012655
0.67,0.12697,-0.20674,0.14517,0.16623,-1.6767,-2.3751,-0.083716,-0.14523,-0.076171,0.042838,0.030689,-0.099047,0.0039514,-0.20417,-0.17288,-0.23344,1.6471,-1.6537,-0.095172,0.077673,-0.091721,-0.045783,0.03352,0.079071,-0.051396,-0.080027,0.029331,-0.0099867,-0.11367,-0.48257,-0.06412,-0.012382,-0.016402,-0.0001352,0.0041306,-0.0011143
0.68,0.12933,-0.20493,0.14407,0.17336,-1.6601,-2.3654,-0.083109,-0.14293,-0.076919,0.042842,0.030744,-0.097712,0.0032292,-0.20626,-0.17181,-0.22796,1.6484,-1.658,-0.096712,0.07851,-0.091441,-0.045597,0.033516,0.079486,-0.050716,-0.080202,0.02935,-0.008618,-0.10769,-0.47969,-0.063949,-0.011723,-0.016485,-0.00015974,0.0041397,-0.00097218
0.69,0.13166,-0.20317,0.14295,0.18018,-1.6436,-2.3564,-0.082493,-0.14073,-0.077628,0.04285,0.030796,-0.096422,0.0025876,-0.20823,-0.1708,-0.2228,1.6503,-1.6612,-0.098152,0.079317,-0.091145,-0.04541,0.033502,0.07985,-0.050037,-0.080365,0.029347,-0.0073383,-0.10164,-0.47675,-0.063764,-0.011085,-0.016555,-0.00018423,0.004146,-0.00083896
0.7,0.13397,-0.20146,0.14182,0.18665,-1.6273,-2.3481,-0.081865,-0.13861,-0.078296,0.042861,0.030847,-0.095175,0.0020249,-0.21009,-0.16984,-0.21799,1.6527,-1.6634,-0.099499,0.080093,-0.090837,-0.045226,0.033481,0.080168,-0.04936,-0.080516,0.029324,-0.0061517,-0.095517,-0.47375,-0.063566,-0.010468,-0.016613,-0.00020867,0.0041495,-0.00071431
0.71,0.13625,-0.1998,0.14068,0.19277,-1.611,-2.3405,-0.081222,-0.13659,-0.078924,0.042873,0.030896,-0.093969,0.0015388,-0.21184,-0.16895,-0.21354,1.6557,-1.6646,-0.10076,0.080837,-0.09052,-0.045044,0.033453,0.080442,-0.048684,-0.080657,0.029282,-0.005062,-0.089341,-0.47069,-0.063356,-0.0098713,-0.016658,-0.00023307,0.0041504,-0.00059794
0.72,0.13852,-0.19818,0.13952,0.19851,-1.5948,-2.3335,-0.080564,-0.13465,-0.079515,0.042887,0.030944,-0.092803,0.0011271,-0.21348,-0.16811,-0.20947,1.6593,-1.6648,-0.10193,0.081545,-0.090194,-0.044863,0.033418,0.08067,-0.048011,-0.080787,0.029221,-0.0040716,-0.083115,-0.46759,-0.063135,-0.0092967,-0.016692,-0.0002574,0.0041488,-0.00048956
0.73,0.14077,-0.1966,0.13835,0.20387,-1.5787,-2.327,-0.079888,-0.13279,-0.080069,0.042903,0.030992,-0.091677,0.00078724,-0.21501,-0.16732,-0.20577,1.6633,-1.6642,-0.10302,0.082213,-0.089859,-0.044683,0.033374,0.080854,-0.047341,-0.080908,0.029141,-0.0031827,-0.076846,-0.46444,-0.062903,-0.008744,-0.016716,-0.00028164,0.0041449,-0.00038885
0.74,0.14301,-0.19506,0.13716,0.20884,-1.5627,-2.3212,-0.079194,-0.13103,-0.080589,0.042921,0.031038,-0.090589,0.00051618,-0.21642,-0.16658,-0.20246,1.6678,-1.6626,-0.10402,0.082837,-0.089513,-0.044502,0.033322,0.080994,-0.046674,-0.081019,0.029044,-0.0023964,-0.070541,-0.46125,-0.062663,-0.0082134,-0.016729,-0.00030578,0.0041386,-0.00029551
0.75,0.14523,-0.19355,0.13596,0.21339,-1.5468,-2.3159,-0.07848,-0.12934,-0.081075,0.04294,0.031083,-0.089538,0.00031107,-0.21773,-0.1659,-0.19954,1.6726,-1.6603,-0.10495,0.083422,-0.089165,-0.044323,0.033264,0.081095,-0.046011,-0.081122,0.02893,-0.0017133,-0.064208,-0.45802,-0.062413,-0.007705,-0.016732,-0.00032977,0.0041301,-0.0002092
0.76,0.14744,-0.19205,0.13473,0.21752,-1.5308,-2.3109,-0.077739,-0.12773,-0.081525,0.042957,0.031125,-0.088517,0.00017017,-0.21904,-0.16534,-0.19709,1.6786,-1.6579,-0.10585,0.083996,-0.088847,-0.044162,0.033213,0.08119,-0.045352,-0.081216,0.028799,-0.0011338,-0.057848,-0.45476,-0.062157,-0.0072186,-0.016727,-0.00035368,0.0041196,-0.00012943
0.77,0.14964,-0.19057,0.13347,0.22122,-1.5147,-2.3063,-0.076969,-0.12619,-0.081945,0.042974,0.031163,-0.087526,8.9506e-05,-0.22033,-0.1649,-0.1951,1.6856,-1.6553,-0.10673,0.084561,-0.088556,-0.044019,0.03317,0.081281,-0.044697,-0.081304,0.028652,-0.00065784,-0.051463,-0.45147,-0.061894,-0.0067539,-0.016714,-0.00037762,0.0041072,-5.5636e-05
0.78,0.15182,-0.18911,0.13219,0.22449,-1.4986,-2.3022,-0.076174,-0.12472,-0.082339,0.04299,0.031198,-0.086568,6.2788e-05,-0.22153,-0.16452,-0.19352,1.6931,-1.6521,-0.10755,0.085092,-0.088258,-0.043881,0.033124,0.081345,-0.044048,-0.081386,0.028488,-0.00028433,-0.045057,-0.44816,-0.061626,-0.0063106,-0.016693,-0.00040159,0.0040931,1.2565e-05
0.79,0.15399,-0.18767,0.13089,0.22734,-1.4825,-2.2985,-0.075355,-0.12332,-0.08271,0.043008,0.031232,-0.085642,8.5834e-05,-0.22262,-0.1642,-0.19232,1.7011,-1.648,-0.10831,0.085584,-0.087948,-0.043744,0.033072,0.08138,-0.043404,-0.081461,0.028309,-1.1475e-05,-0.038636,-0.44483,-0.061354,-0.0058885,-0.016665,-0.00042553,0.0040774,7.5517e-05
0.8,0.15615,-0.18625,0.12956,0.22977,-1.4663,-2.2952,-0.074512,-0.12199,-0.083058,0.043025,0.031264,-0.084747,0.00015475,-0.22363,-0.16394,-0.19152,1.7095,-1.6433,-0.10901,0.08604,-0.08763,-0.04361,0.033017,0.081391,-0.042765,-0.081531,0.028116,0.00016288,-0.032204,-0.44148,-0.061078,-0.0054873,-0.01663,-0.00044941,0.0040602,0.00013356
0.81,0.1583,-0.18484,0.12821,0.23176,-1.45,-2.2923,-0.073646,-0.12073,-0.083384,0.043042,0.031293,-0.083882,0.00026562,-0.22454,-0.16376,-0.1911,1.7183,-1.6379,-0.10966,0.086462,-0.08731,-0.043481,0.032958,0.081384,-0.042132,-0.081595,0.027908,0.00024111,-0.025767,-0.43811,-0.060799,-0.0051069,-0.016589,-0.00047317,0.0040416,0.00018702
0.82,0.16044,-0.18346,0.12682,0.23334,-1.4335,-2.2898,-0.072756,-0.11952,-0.083688,0.043058,0.03132,-0.083045,0.00041479,-0.22538,-0.16363,-0.19107,1.7277,-1.6319,-0.11027,0.08685,-0.086985,-0.043355,0.032897,0.081359,-0.041505,-0.081654,0.027686,0.00022638,-0.019328,-0.43473,-0.060517,-0.0047467,-0.016542,-0.00049675,0.0040217,0.0002362
0.83,0.16257,-0.18209,0.1254,0.23449,-1.417,-2.2877,-0.071845,-0.11838,-0.083972,0.043073,0.031345,-0.082237,0.00059792,-0.22611,-0.16357,-0.1914,1.7374,-1.6251,-0.11082,0.087202,-0.086652,-0.043231,0.032831,0.081317,-0.040884,-0.081707,0.027451,0.00012202,-0.012894,-0.43133,-0.060233,-0.0044065,-0.016489,-0.00052009,0.0040005,0.00028141
0.84,0.16468,-0.18073,0.12395,0.23523,-1.4002,-2.2859,-0.070913,-0.11729,-0.084236,0.043087,0.031367,-0.081456,0.00081105,-0.22675,-0.16357,-0.19208,1.7475,-1.6177,-0.11131,0.087518,-0.086313,-0.043109,0.032761,0.081261,-0.040269,-0.081756,0.027204,-6.8281e-05,-0.006468,-0.42792,-0.059947,-0.0040858,-0.016432,-0.00054311,0.0039782,0.00032294
0.85,0.16678,-0.17939,0.12246,0.23557,-1.3833,-2.2844,-0.069961,-0.11626,-0.084482,0.0431,0.031388,-0.080703,0.0010507,-0.2273,-0.16364,-0.19312,1.758,-1.6096,-0.11177,0.087802,-0.085972,-0.04299,0.032689,0.081197,-0.039661,-0.0818,0.026944,-0.00034035,-5.5852e-05,-0.42449,-0.05966,-0.0037842,-0.016369,-0.00056575,0.0039548,0.00036106
0.86,0.16887,-0.17807,0.12094,0.23551,-1.3662,-2.2833,-0.068992,-0.11528,-0.08471,0.043111,0.031406,-0.079976,0.001313,-0.22779,-0.16378,-0.1945,1.769,-1.6011,-0.11218,0.08806,-0.085634,-0.042876,0.032616,0.081132,-0.039059,-0.081839,0.026673,-0.0006898,0.0063379,-0.42105,-0.059372,-0.0035012,-0.016302,-0.00058795,0.0039303,0.00039606
0.87,0.17095,-0.17676,0.11937,0.23508,-1.3489,-2.2826,-0.068005,-0.11435,-0.084922,0.043121,0.031422,-0.079274,0.0015941,-0.22821,-0.16402,-0.19623,1.7807,-1.5921,-0.11257,0.088301,-0.085306,-0.04277,0.032546,0.081074,-0.038463,-0.081874,0.02639,-0.0011122,0.012712,-0.41759,-0.059083,-0.0032363,-0.016231,-0.0006097,0.0039049,0.00042834
0.88,0.17301,-0.17546,0.11777,0.23427,-1.3313,-2.2822,-0.067002,-0.11347,-0.08512,0.043131,0.031436,-0.078599,0.0018896,-0.22859,-0.16435,-0.1983,1.7932,-1.5827,-0.11294,0.088527,-0.084985,-0.042675,0.03248,0.081027,-0.037874,-0.081905,0.026097,-0.0016029,0.019063,-0.41413,-0.058795,-0.0029887,-0.016156,-0.00063102,0.0038787,0.00045823
0.89,0.17507,-0.17418,0.11612,0.23312,-1.3134,-2.2821,-0.065985,-0.11263,-0.085302,0.043139,0.031447,-0.077949,0.002194,-0.2289,-0.16477,-0.20068,1.8061,-1.5728,-0.11328,0.088735,-0.084668,-0.042587,0.032415,0.080988,-0.037291,-0.081931,0.025793,-0.002157,0.025389,-0.41067,-0.058506,-0.002758,-0.016078,-0.00065183,0.0038518,0.00048598
0.9,0.1771,-0.17291,0.11442,0.23162,-1.2952,-2.2823,-0.064955,-0.11183,-0.08547,0.043147,0.031455,-0.077323,0.0025015,-0.22912,-0.16526,-0.20334,1.8196,-1.5623,-0.11358,0.088919,-0.084348,-0.042503,0.032349,0.080955,-0.036715,-0.081953,0.025479,-0.0027692,0.031684,-0.40719,-0.058219,-0.0025435,-0.015997,-0.0006721,0.0038242,0.00051184
0.91,0.17912,-0.17166,0.11268,0.2298,-1.2767,-2.2827,-0.063915,-0.11107,-0.085624,0.043152,0.031461,-0.076721,0.002806,-0.22925,-0.16582,-0.20625,1.8334,-1.551,-0.11384,0.089078,-0.084021,-0.042421,0.03228,0.080924,-0.036145,-0.081972,0.025156,-0.0034347,0.037945,-0.40371,-0.057931,-0.0023448,-0.015913,-0.00069174,0.0037961,0.00053603
0.92,0.18111,-0.17042,0.11089,0.22767,-1.2579,-2.2835,-0.062867,-0.11034,-0.085764,0.043155,0.031464,-0.076142,0.0031034,-0.22928,-0.16644,-0.2094,1.8475,-1.5389,-0.11405,0.08921,-0.083685,-0.04234,0.032209,0.080896,-0.035582,-0.081985,0.024823,-0.0041482,0.044166,-0.40022,-0.057645,-0.0021612,-0.015827,-0.00071071,0.0037675,0.00055875
0.93,0.18309,-0.1692,0.10906,0.22526,-1.2387,-2.2845,-0.061815,-0.10965,-0.085891,0.043157,0.031464,-0.075586,0.0033885,-0.22921,-0.16713,-0.21275,1.862,-1.5261,-0.11422,0.089317,-0.083342,-0.04226,0.032135,0.080873,-0.035025,-0.081994,0.024482,-0.0049044,0.050345,-0.39671,-0.057359,-0.0019923,-0.015738,-0.00072892,0.0037384,0.00058017
0.94,0.18504,-0.168,0.10717,0.22256,-1.2191,-2.2858,-0.06076,-0.10898,-0.086005,0.043156,0.031461,-0.075051,0.003656,-0.22905,-0.16789,-0.2163,1.8768,-1.5125,-0.11435,0.089402,-0.082992,-0.042181,0.032058,0.080857,-0.034474,-0.081999,0.024133,-0.005698,0.056476,-0.3932,-0.057073,-0.0018374,-0.015647,-0.00074632,0.0037089,0.00060047
0.95,0.18697,-0.16682,0.10522,0.21961,-1.1991,-2.2874,-0.059707,-0.10835,-0.086106,0.043152,0.031456,-0.074536,0.0039019,-0.22879,-0.16871,-0.22002,1.8919,-1.4982,-0.11444,0.089467,-0.082638,-0.042104,0.03198,0.080849,-0.03393,-0.081998,0.023776,-0.0065236,0.062556,-0.38967,-0.056789,-0.0016959,-0.015553,-0.00076283,0.003679,0.00061981
0.96,0.18887,-0.16566,0.10323,0.21643,-1.1787,-2.2892,-0.058657,-0.10773,-0.086196,0.043146,0.031448,-0.074041,0.0041221,-0.22845,-0.16961,-0.22391,1.9074,-1.4832,-0.1145,0.089516,-0.082285,-0.04203,0.031901,0.080854,-0.033393,-0.081992,0.023411,-0.0073759,0.068579,-0.38614,-0.056504,-0.0015673,-0.015458,-0.0007784,0.0036489,0.00063832
0.97,0.19074,-0.16452,0.10117,0.21302,-1.1577,-2.2912,-0.057614,-0.10714,-0.086273,0.043137,0.031437,-0.073564,0.0043126,-0.22804,-0.17059,-0.22795,1.9234,-1.4675,-0.11453,0.089554,-0.081934,-0.04196,0.031823,0.080874,-0.032862,-0.081981,0.02304,-0.0082495,0.074543,-0.38258,-0.056221,-0.001451,-0.015362,-0.00079296,0.0036185,0.00065617
0.98,0.19259,-0.16341,0.099064,0.20943,-1.1363,-2.2935,-0.056579,-0.10657,-0.086339,0.043125,0.031423,-0.073104,0.0044698,-0.22756,-0.17166,-0.23213,1.94,-1.4513,-0.11454,0.089589,-0.081591,-0.041898,0.031748,0.080916,-0.032336,-0.081965,0.022662,-0.0091393,0.080445,-0.37902,-0.055938,-0.0013463,-0.015264,-0.00080654,0.0035879,0.00067358
0.99,0.1944,-0.16232,0.096899,0.20566,-1.1145,-2.296,-0.055555,-0.10602,-0.086395,0.04311,0.031406,-0.07266,0.0045888,-0.22702,-0.17282,-0.23642,1.9571,-1.4345,-0.11452,0.089619,-0.081253,-0.041842,0.031677,0.080976,-0.031818,-0.081943,0.022278,-0.01004,0.086283,-0.37545,-0.055656,-0.0012524,-0.015165,-0.00081911,0.0035572,0.00069072
1,0.19619,-0.16125,0.094677,0.20173,-1.0921,-2.2988,-0.054544,-0.10549,-0.08644,0.043094,0.031387,-0.072233,0.0046636,-0.22638,-0.17405,-0.24078,1.9745,-1.4169,-0.11447,0.089636,-0.080909,-0.041788,0.031603,0.081045,-0.031305,-0.081915,0.021888,-0.010947,0.092053,-0.37187,-0.055374,-0.0011689,-0.015065,-0.00083063,0.0035264,0.0007077
1.01,0.19794,-0.16021,0.092398,0.19769,-1.0692,-2.3017,-0.05355,-0.10497,-0.086474,0.043075,0.031365,-0.071821,0.0046899,-0.22564,-0.17534,-0.24519,1.992,-1.3984,-0.11437,0.08964,-0.080557,-0.041734,0.031528,0.081119,-0.030798,-0.081882,0.021493,-0.011855,0.097751,-0.36827,-0.055093,-0.0010951,-0.014964,-0.00084106,0.0034957,0.00072461
1.02,0.19966,-0.15921,0.090063,0.19353,-1.0458,-2.3048,-0.052576,-0.10447,-0.086498,0.043053,0.03134,-0.071422,0.0046637,-0.22481,-0.17668,-0.24961,2.0098,-1.379,-0.11424,0.089631,-0.080201,-0.041682,0.031451,0.081199,-0.030297,-0.081843,0.021092,-0.012759,0.10337,-0.36467,-0.054813,-0.0010306,-0.014862,-0.00085036,0.0034649,0.00074152
1.03,0.20134,-0.15823,0.087671,0.18929,-1.0219,-2.3082,-0.051624,-0.10398,-0.086512,0.04303,0.031313,-0.071037,0.0045804,-0.22388,-0.17809,-0.25403,2.0278,-1.3588,-0.11408,0.089613,-0.079841,-0.041631,0.031373,0.081285,-0.029802,-0.081798,0.020687,-0.013654,0.10892,-0.36105,-0.054532,-0.00097466,-0.01476,-0.0008585,0.0034343,0.00075848
1.04,0.20299,-0.15728,0.085222,0.18498,-0.99742,-2.3117,-0.050698,-0.1035,-0.086516,0.043004,0.031284,-0.070664,0.0044365,-0.22286,-0.17955,-0.25843,2.046,-1.3378,-0.11388,0.089587,-0.079478,-0.041581,0.031293,0.081374,-0.029313,-0.081746,0.020278,-0.014537,0.11437,-0.35742,-0.054252,-0.00092687,-0.014658,-0.00086544,0.0034037,0.00077554
1.05,0.2046,-0.15636,0.082717,0.18063,-0.97242,-2.3154,-0.049801,-0.10304,-0.086512,0.042977,0.031252,-0.070303,0.0042282,-0.22174,-0.18107,-0.26278,2.0643,-1.3159,-0.11363,0.089551,-0.07911,-0.041531,0.031211,0.081461,-0.028829,-0.081687,0.019864,-0.015403,0.11975,-0.35378,-0.053972,-0.00088666,-0.014555,-0.00087116,0.0033733,0.00079272
1.06,0.20617,-0.15549,0.080155,0.17626,-0.94687,-2.3192,-0.048935,-0.10259,-0.086498,0.042948,0.031219,-0.069952,0.0039512,-0.22051,-0.18262,-0.26704,2.0825,-1.2931,-0.11335,0.089504,-0.078735,-0.041481,0.031125,0.081544,-0.028351,-0.081622,0.019447,-0.016248,0.12503,-0.35013,-0.053692,-0.00085352,-0.014453,-0.00087563,0.0033431,0.00081001
1.07,0.20771,-0.15464,0.077536,0.17188,-0.92075,-2.3233,-0.048104,-0.10215,-0.086474,0.042917,0.031184,-0.069608,0.0036037,-0.2192,-0.18422,-0.27123,2.1009,-1.2694,-0.11303,0.089453,-0.07836,-0.041431,0.031039,0.081626,-0.027879,-0.081549,0.019028,-0.017067,0.13022,-0.34646,-0.053411,-0.00082694,-0.01435,-0.00087882,0.003313,0.00082741
1.08,0.20919,-0.15382,0.074855,0.16751,-0.894,-2.3273,-0.047305,-0.10171,-0.086436,0.042881,0.031145,-0.069268,0.0031852,-0.21783,-0.1859,-0.27536,2.1197,-1.2451,-0.1127,0.089415,-0.078,-0.041391,0.030959,0.081718,-0.027411,-0.08147,0.018605,-0.017858,0.13531,-0.34279,-0.05313,-0.00080635,-0.014247,-0.00088073,0.0032833,0.00084492
1.09,0.21062,-0.15303,0.072114,0.16317,-0.86663,-2.3312,-0.04654,-0.10127,-0.086384,0.042842,0.031102,-0.06893,0.0026933,-0.21642,-0.18766,-0.27941,2.1388,-1.2203,-0.11236,0.08939,-0.07765,-0.041359,0.030883,0.081818,-0.02695,-0.081383,0.01818,-0.018617,0.1403,-0.3391,-0.052849,-0.00079106,-0.014145,-0.00088142,0.0032538,0.00086264
1.1,0.212,-0.15228,0.069318,0.15889,-0.83867,-2.3353,-0.045815,-0.10084,-0.086326,0.042801,0.031057,-0.068597,0.0021236,-0.21493,-0.18945,-0.28333,2.158,-1.1946,-0.11198,0.089367,-0.077298,-0.041329,0.030807,0.081912,-0.026493,-0.081289,0.017752,-0.019341,0.1452,-0.33541,-0.052567,-0.00078055,-0.014042,-0.00088088,0.0032247,0.00088053
1.11,0.21334,-0.15157,0.06647,0.15469,-0.81014,-2.3395,-0.045133,-0.10042,-0.086262,0.042759,0.03101,-0.068268,0.0014742,-0.21333,-0.19127,-0.28709,2.177,-1.168,-0.11157,0.089342,-0.07694,-0.0413,0.03073,0.081992,-0.026042,-0.081188,0.017323,-0.020027,0.15,-0.33171,-0.052285,-0.00077436,-0.013941,-0.00087913,0.0031959,0.00089855
1.12,0.21463,-0.1509,0.063569,0.15058,-0.78105,-2.3437,-0.044494,-0.10002,-0.086191,0.042716,0.030962,-0.067944,0.00074428,-0.21164,-0.19311,-0.29066,2.1959,-1.1406,-0.11113,0.089317,-0.076578,-0.041272,0.030651,0.082059,-0.025595,-0.081079,0.016891,-0.020672,0.15469,-0.328,-0.052003,-0.00077205,-0.013839,-0.00087615,0.0031675,0.00091663
1.13,0.21587,-0.15026,0.060618,0.1466,-0.75138,-2.348,-0.043901,-0.099615,-0.086113,0.042673,0.030913,-0.067623,-6.7029e-05,-0.20987,-0.19497,-0.29405,2.2147,-1.1123,-0.11065,0.089296,-0.076216,-0.041247,0.030572,0.082111,-0.025154,-0.080963,0.016459,-0.021273,0.15928,-0.32429,-0.05172,-0.0007732,-0.013739,-0.00087197,0.0031396,0.0009347
1.14,0.21707,-0.14967,0.057617,0.14274,-0.72117,-2.3523,-0.043355,-0.099225,-0.086029,0.042629,0.030862,-0.067306,-0.00095994,-0.20802,-0.19686,-0.29724,2.2333,-1.0833,-0.11015,0.08928,-0.075854,-0.041224,0.030492,0.082149,-0.024717,-0.080839,0.016025,-0.021829,0.16376,-0.32057,-0.051436,-0.00077739,-0.013639,-0.00086661,0.003112,0.00095267
1.15,0.21823,-0.14911,0.054568,0.13903,-0.69041,-2.3567,-0.042857,-0.098847,-0.085938,0.042585,0.030811,-0.066992,-0.0019349,-0.20609,-0.19875,-0.30022,2.2516,-1.0536,-0.10961,0.089269,-0.075492,-0.041203,0.030413,0.082168,-0.024286,-0.080708,0.015591,-0.022338,0.16814,-0.31685,-0.051152,-0.00078425,-0.01354,-0.00086007,0.0030849,0.00097045
1.16,0.21934,-0.14859,0.051473,0.13549,-0.65913,-2.3611,-0.042408,-0.098479,-0.085841,0.042543,0.030759,-0.066682,-0.0029921,-0.20408,-0.20065,-0.30297,2.2696,-1.023,-0.10905,0.089263,-0.075131,-0.041185,0.030332,0.082168,-0.023858,-0.080569,0.015156,-0.022797,0.1724,-0.31313,-0.050867,-0.00079341,-0.013442,-0.0008524,0.0030583,0.00098793
1.17,0.2204,-0.14811,0.048331,0.13213,-0.62732,-2.3654,-0.04201,-0.098123,-0.085737,0.0425,0.030706,-0.066376,-0.004131,-0.202,-0.20255,-0.30549,2.2873,-0.99182,-0.10845,0.089267,-0.074774,-0.04117,0.030252,0.08215,-0.023435,-0.080423,0.014722,-0.023205,0.17655,-0.30942,-0.05058,-0.00080451,-0.013345,-0.00084361,0.0030322,0.001005
1.18,0.22141,-0.14765,0.045145,0.12895,-0.595,-2.3696,-0.04166,-0.097776,-0.085623,0.042458,0.030652,-0.06607,-0.0053507,-0.19986,-0.20445,-0.30778,2.3048,-0.95999,-0.10784,0.089284,-0.074424,-0.04116,0.030174,0.082116,-0.023016,-0.080269,0.014287,-0.023562,0.18059,-0.3057,-0.050294,-0.00081722,-0.013249,-0.00083373,0.0030065,0.0010215
1.19,0.22236,-0.14722,0.041915,0.12598,-0.56216,-2.3737,-0.041358,-0.097437,-0.085499,0.042415,0.030595,-0.065766,-0.0066502,-0.19767,-0.20636,-0.30986,2.3221,-0.92761,-0.1072,0.089321,-0.074085,-0.041157,0.0301,0.082071,-0.022601,-0.080108,0.013853,-0.023866,0.18452,-0.302,-0.050006,-0.00083107,-0.013154,-0.00082283,0.0029814,0.0010374
1.2,0.22325,-0.14682,0.038643,0.12322,-0.52879,-2.3775,-0.041102,-0.097104,-0.085367,0.042371,0.030536,-0.065461,-0.0080282,-0.19544,-0.20828,-0.31171,2.3392,-0.8947,-0.10656,0.089379,-0.073754,-0.041161,0.03003,0.082016,-0.022191,-0.079939,0.013419,-0.024116,0.18833,-0.29829,-0.049717,-0.00084559,-0.01306,-0.00081099,0.0029568,0.0010526
1.21,0.22408,-0.14644,0.035333,0.12068,-0.49495,-2.3812,-0.040895,-0.096781,-0.08523,0.042327,0.030476,-0.06516,-0.0094824,-0.19315,-0.21019,-0.31333,2.3559,-0.86123,-0.10589,0.089454,-0.073428,-0.04117,0.029963,0.081948,-0.021784,-0.079763,0.012986,-0.024314,0.19204,-0.2946,-0.049428,-0.00086047,-0.012967,-0.00079824,0.0029327,0.0010671
1.22,0.22487,-0.1461,0.031988,0.11838,-0.46066,-2.3848,-0.040737,-0.096471,-0.085091,0.042285,0.030416,-0.064865,-0.01101,-0.19079,-0.21208,-0.31468,2.3721,-0.8272,-0.1052,0.089543,-0.073103,-0.041183,0.029897,0.081863,-0.021382,-0.07958,0.012553,-0.024457,0.19564,-0.29091,-0.049138,-0.00087542,-0.012875,-0.00078464,0.0029092,0.0010806
1.23,0.22561,-0.14579,0.028611,0.11632,-0.42597,-2.3883,-0.040628,-0.096176,-0.084949,0.042245,0.030356,-0.064576,-0.012608,-0.18838,-0.21394,-0.31578,2.3878,-0.79266,-0.10448,0.089647,-0.072781,-0.0412,0.029833,0.081763,-0.020983,-0.07939,0.012121,-0.024547,0.19912,-0.28724,-0.048847,-0.00089022,-0.012784,-0.00077022,0.0028861,0.0010932
1.24,0.2263,-0.1455,0.025206,0.11452,-0.3909,-2.3917,-0.040567,-0.095895,-0.084805,0.042207,0.030297,-0.064297,-0.014273,-0.18592,-0.21576,-0.31661,2.403,-0.75766,-0.10374,0.089767,-0.072465,-0.04122,0.02977,0.08165,-0.020588,-0.079192,0.011691,-0.024583,0.20249,-0.28358,-0.048555,-0.00090464,-0.012695,-0.00075504,0.0028636,0.0011047
1.25,0.22694,-0.14523,0.021775,0.11298,-0.35549,-2.3949,-0.040552,-0.095629,-0.084656,0.042171,0.030237,-0.064027,-0.016,-0.18341,-0.21755,-0.3172,2.4176,-0.72228,-0.10298,0.089903,-0.072155,-0.041245,0.029708,0.081527,-0.020196,-0.078988,0.011262,-0.024565,0.20576,-0.27994,-0.048263,-0.00091846,-0.012606,-0.00073917,0.0028415,0.001115
1.26,0.22754,-0.14499,0.018321,0.1117,-0.31977,-2.3979,-0.040582,-0.095379,-0.084504,0.042139,0.030178,-0.063769,-0.017787,-0.18086,-0.2193,-0.31752,2.4316,-0.68654,-0.1022,0.090054,-0.071852,-0.041272,0.029649,0.081396,-0.019808,-0.078777,0.010834,-0.024495,0.20891,-0.27632,-0.04797,-0.00093153,-0.012519,-0.00072265,0.00282,0.001124
1.27,0.22811,-0.14476,0.014848,0.1107,-0.28379,-2.4008,-0.040658,-0.095148,-0.08435,0.04211,0.030121,-0.063527,-0.019629,-0.17826,-0.221,-0.31759,2.4448,-0.6505,-0.1014,0.090218,-0.071557,-0.041302,0.029591,0.081256,-0.019423,-0.078559,0.010408,-0.024374,0.21195,-0.27272,-0.047676,-0.00094366,-0.012434,-0.00070555,0.002799,0.0011316
1.28,0.22863,-0.14454,0.011357,0.10998,-0.24759,-2.4035,-0.040776,-0.094933,-0.084193,0.042085,0.030064,-0.063301,-0.021522,-0.17564,-0.22265,-0.31741,2.4575,-0.61422,-0.10058,0.090397,-0.071272,-0.041336,0.029535,0.081114,-0.01904,-0.078334,0.0099832,-0.024201,0.21489,-0.26914,-0.047381,-0.00095473,-0.01235,-0.00068793,0.0027785,0.0011379
1.29,0.2291,-0.14432,0.0078539,0.10952,-0.21119,-2.4058,-0.040932,-0.09473,-0.084026,0.042061,0.030007,-0.063089,-0.023463,-0.17299,-0.22426,-0.31701,2.4696,-0.57781,-0.099746,0.090597,-0.071004,-0.041375,0.029484,0.080978,-0.018661,-0.078104,0.0095605,-0.02398,0.21772,-0.2656,-0.047086,-0.00096461,-0.012267,-0.00066984,0.0027585,0.0011427
