t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.25,0.19659,-0.12114,0.016244,0.12029,-0.3017,-2.1304,-0.033141,-0.083799,-0.075147,0.039542,0.027219,-0.058774,-0.012327,-0.15464,-0.19255,-0.30083,2.1867,-0.64369,-0.091258,0.08184,-0.06513,-0.03897,0.027142,0.075573,-0.014975,-0.061057,0.0075355,-0.019831,0.16691,-0.22039,-0.037193,-0.00043768,-0.010068,-0.00066795,0.0023496,0.0010866
1.26,0.19708,-0.1209,0.013305,0.11911,-0.27027,-2.1331,-0.033203,-0.083594,-0.075013,0.039508,0.027165,-0.05857,-0.013901,-0.15235,-0.19403,-0.30121,2.1989,-0.61144,-0.090554,0.081951,-0.064861,-0.038997,0.027086,0.07546,-0.014684,-0.060872,0.0072077,-0.019765,0.16929,-0.21744,-0.036959,-0.000452,-0.0099963,-0.00065323,0.0023314,0.0010894
1.27,0.19755,-0.12067,0.01035,0.11817,-0.23861,-2.1356,-0.033301,-0.083405,-0.074876,0.039478,0.027111,-0.058379,-0.015522,-0.15004,-0.19546,-0.30137,2.2106,-0.57894,-0.089831,0.082075,-0.064601,-0.039027,0.027032,0.075342,-0.014395,-0.060681,0.0068816,-0.019657,0.17158,-0.21451,-0.036724,-0.00046575,-0.0099259,-0.00063804,0.0023135,0.001091
1.28,0.19798,-0.12045,0.0073801,0.11748,-0.20676,-2.1379,-0.033434,-0.08323,-0.074735,0.039451,0.027058,-0.058201,-0.017186,-0.1477,-0.19685,-0.30131,2.2217,-0.54624,-0.08909,0.08221,-0.06435,-0.039059,0.02698,0.075221,-0.014108,-0.060486,0.0065573,-0.01951,0.17379,-0.21161,-0.036489,-0.00047882,-0.0098566,-0.00062242,0.0022961,0.0010914
1.29,0.19837,-0.12022,0.0043993,0.11702,-0.17474,-2.14,-0.0336,-0.083068,-0.074588,0.039426,0.027006,-0.058036,-0.01889,-0.14534,-0.19821,-0.30104,2.2323,-0.51342,-0.088337,0.08236,-0.064113,-0.039097,0.026931,0.075103,-0.013823,-0.060286,0.0062347,-0.019324,0.17591,-0.20873,-0.036254,-0.0004911,-0.0097884,-0.00060641,0.0022791,0.0010906
1.3,0.19871,-0.11998,0.0014102,0.1168,-0.14259,-2.1417,-0.033792,-0.082912,-0.074431,0.0394,0.02695,-0.057883,-0.020631,-0.14297,-0.19954,-0.3006,2.2426,-0.48056,-0.087582,0.082533,-0.063894,-0.039141,0.026888,0.074996,-0.01354,-0.060081,0.0059138,-0.0191,0.17794,-0.20587,-0.036018,-0.00050236,-0.0097213,-0.00059011,0.0022625,0.0010886
1.31,0.19902,-0.11973,-0.0015843,0.11682,-0.11034,-2.1431,-0.034008,-0.082765,-0.07427,0.039375,0.026895,-0.057744,-0.022405,-0.1406,-0.20084,-0.29998,2.2524,-0.44765,-0.086817,0.082721,-0.063687,-0.03919,0.02685,0.0749,-0.01326,-0.059872,0.0055946,-0.01884,0.17989,-0.20304,-0.035781,-0.00051241,-0.009655,-0.00057358,0.0022462,0.0010854
1.32,0.19929,-0.11948,-0.0045811,0.11707,-0.07802,-2.1443,-0.03425,-0.082631,-0.074108,0.039353,0.02684,-0.057625,-0.024206,-0.13821,-0.2021,-0.29916,2.2616,-0.41468,-0.086037,0.08292,-0.063487,-0.039241,0.026815,0.074812,-0.012982,-0.059658,0.0052772,-0.018545,0.18176,-0.20023,-0.035544,-0.0005212,-0.0095898,-0.00055686,0.0022302,0.001081
1.33,0.19954,-0.11923,-0.0075763,0.11756,-0.045694,-2.1452,-0.034513,-0.082509,-0.073944,0.039334,0.026787,-0.057526,-0.026031,-0.1358,-0.2033,-0.29815,2.2702,-0.38172,-0.085244,0.083129,-0.063297,-0.039294,0.026782,0.074735,-0.012706,-0.05944,0.0049614,-0.018218,0.18355,-0.19745,-0.035307,-0.00052866,-0.0095254,-0.00054,0.0022145,0.0010754
1.34,0.19975,-0.11895,-0.010566,0.11828,-0.013411,-2.1459,-0.034796,-0.082399,-0.073777,0.039317,0.026734,-0.057449,-0.027875,-0.13338,-0.20446,-0.29696,2.2782,-0.34882,-0.084438,0.083346,-0.063118,-0.039348,0.026751,0.074672,-0.012432,-0.059217,0.0046475,-0.017859,0.18527,-0.19469,-0.03507,-0.00053475,-0.0094619,-0.00052304,0.0021991,0.0010686
1.35,0.19995,-0.11866,-0.013546,0.11923,0.018781,-2.1464,-0.035096,-0.082301,-0.073608,0.039303,0.026682,-0.057395,-0.029732,-0.13096,-0.20557,-0.29561,2.2856,-0.31602,-0.083622,0.08357,-0.062951,-0.039404,0.026724,0.074624,-0.012159,-0.05899,0.0043353,-0.017471,0.1869,-0.19197,-0.034832,-0.00053946,-0.0093993,-0.00050603,0.002184,0.0010607
1.36,0.20012,-0.11835,-0.016513,0.12041,0.050827,-2.1466,-0.035411,-0.082213,-0.073435,0.039291,0.026632,-0.057367,-0.031598,-0.12853,-0.20664,-0.29409,2.2925,-0.28338,-0.082795,0.083798,-0.062796,-0.039461,0.026698,0.074594,-0.011889,-0.058758,0.0040249,-0.017055,0.18845,-0.18927,-0.034594,-0.00054276,-0.0093376,-0.00048901,0.0021691,0.0010517
1.37,0.20026,-0.11802,-0.019463,0.1218,0.08268,-2.1466,-0.035737,-0.082136,-0.073259,0.039282,0.026582,-0.057365,-0.033469,-0.12609,-0.20766,-0.29242,2.2988,-0.25094,-0.081958,0.084029,-0.062654,-0.039518,0.026675,0.07458,-0.011621,-0.058523,0.0037162,-0.016614,0.18993,-0.18661,-0.034355,-0.00054467,-0.0092767,-0.00047203,0.0021544,0.0010415
1.38,0.2004,-0.11765,-0.022393,0.1234,0.11429,-2.1464,-0.036074,-0.082069,-0.073079,0.039277,0.026535,-0.057391,-0.03534,-0.12367,-0.20863,-0.29061,2.3044,-0.21874,-0.081113,0.084259,-0.062526,-0.039574,0.026654,0.074586,-0.011354,-0.058283,0.0034094,-0.016148,0.19134,-0.18397,-0.034117,-0.0005452,-0.0092167,-0.00045514,0.0021399,0.0010304
1.39,0.20052,-0.11726,-0.025298,0.1252,0.14562,-2.1459,-0.036418,-0.082012,-0.072895,0.039274,0.026488,-0.057444,-0.037206,-0.12124,-0.20955,-0.28867,2.3096,-0.18684,-0.080262,0.084486,-0.062413,-0.039631,0.026634,0.074609,-0.011089,-0.058039,0.0031043,-0.015662,0.19267,-0.18137,-0.033878,-0.00054438,-0.0091575,-0.00043837,0.0021257,0.0010182
1.4,0.20061,-0.11682,-0.028175,0.12719,0.1766,-2.1452,-0.036764,-0.081958,-0.072702,0.039272,0.026442,-0.057523,-0.039066,-0.11884,-0.21044,-0.28661,2.3143,-0.15529,-0.079408,0.084712,-0.062317,-0.039688,0.026618,0.074654,-0.010826,-0.057792,0.002801,-0.015155,0.19392,-0.1788,-0.033639,-0.00054223,-0.0090991,-0.00042178,0.0021116,0.0010051
1.41,0.20068,-0.11634,-0.031017,0.12934,0.20718,-2.144,-0.037108,-0.081903,-0.0725,0.039268,0.026395,-0.057624,-0.040916,-0.11645,-0.2113,-0.28447,2.3186,-0.12412,-0.078558,0.084938,-0.06224,-0.039747,0.026606,0.074723,-0.010564,-0.05754,0.0024993,-0.014633,0.19511,-0.17625,-0.033399,-0.00053868,-0.0090413,-0.00040543,0.0020977,0.00099117
1.42,0.20073,-0.11582,-0.033826,0.13166,0.23736,-2.1426,-0.037449,-0.081852,-0.072295,0.039267,0.026349,-0.057752,-0.042752,-0.11408,-0.21212,-0.28223,2.3225,-0.093335,-0.077705,0.085156,-0.062176,-0.039805,0.026597,0.074809,-0.010305,-0.057285,0.0021992,-0.014096,0.19623,-0.17374,-0.03316,-0.00053375,-0.0089841,-0.00038937,0.0020839,0.00097647
1.43,0.20077,-0.11525,-0.036597,0.13412,0.26708,-2.141,-0.037784,-0.081802,-0.072088,0.039267,0.026304,-0.057906,-0.044568,-0.11172,-0.2129,-0.2799,2.3259,-0.062968,-0.076851,0.085364,-0.062124,-0.039862,0.026589,0.074912,-0.010048,-0.057025,0.0019007,-0.013547,0.19728,-0.17126,-0.03292,-0.00052749,-0.0089274,-0.00037362,0.0020702,0.00096107
1.44,0.20081,-0.11464,-0.039327,0.13673,0.29628,-2.1392,-0.03811,-0.081754,-0.071876,0.039268,0.02626,-0.058084,-0.046361,-0.10937,-0.21365,-0.2775,2.3289,-0.033055,-0.075996,0.08556,-0.062084,-0.039917,0.026583,0.075028,-0.0097928,-0.056762,0.0016037,-0.012988,0.19826,-0.16881,-0.03268,-0.00051996,-0.0088712,-0.00035823,0.0020565,0.00094503
1.45,0.20084,-0.11398,-0.042013,0.13945,0.32493,-2.1371,-0.038426,-0.081705,-0.07166,0.039271,0.026218,-0.058285,-0.048127,-0.10704,-0.21437,-0.27503,2.3314,-0.0036233,-0.075141,0.085743,-0.062057,-0.039971,0.026579,0.075157,-0.0095399,-0.056495,0.0013082,-0.012422,0.19917,-0.16639,-0.03244,-0.00051121,-0.0088156,-0.00034321,0.002043,0.00092841
1.46,0.20086,-0.11327,-0.044651,0.14229,0.35299,-2.1349,-0.038728,-0.081656,-0.07144,0.039275,0.026177,-0.058506,-0.049863,-0.10472,-0.21506,-0.27251,2.3335,0.025295,-0.074288,0.085908,-0.062042,-0.040023,0.026577,0.075292,-0.0092891,-0.056223,0.0010143,-0.011852,0.20002,-0.16399,-0.032199,-0.00050132,-0.0087603,-0.0003286,0.0020294,0.00091128
1.47,0.20088,-0.1125,-0.047238,0.14523,0.3804,-2.1325,-0.039014,-0.081605,-0.071216,0.039282,0.026137,-0.058747,-0.051563,-0.10243,-0.21571,-0.26995,2.3352,0.053667,-0.073436,0.086056,-0.062039,-0.040074,0.026575,0.075433,-0.0090406,-0.055949,0.00072178,-0.011278,0.20081,-0.16163,-0.031959,-0.00049035,-0.0087054,-0.00031443,0.0020159,0.0008937
1.48,0.20091,-0.11168,-0.049772,0.14826,0.40714,-2.1299,-0.039283,-0.081552,-0.070989,0.03929,0.026098,-0.059003,-0.053226,-0.10015,-0.21634,-0.26735,2.3366,0.081464,-0.072587,0.086183,-0.062047,-0.040122,0.026574,0.075573,-0.0087944,-0.05567,0.00043077,-0.010704,0.20153,-0.15929,-0.031718,-0.00047837,-0.008651,-0.00030072,0.0020024,0.00087573
1.49,0.20094,-0.1108,-0.052249,0.15135,0.43318,-2.1272,-0.039532,-0.081496,-0.070757,0.0393,0.026061,-0.059273,-0.054846,-0.097887,-0.21695,-0.26473,2.3375,0.10866,-0.071743,0.086289,-0.062066,-0.040169,0.026574,0.075709,-0.0085506,-0.055387,0.00014122,-0.010131,0.2022,-0.15698,-0.031477,-0.00046547,-0.0085968,-0.0002875,0.0019889,0.00085743
1.5,0.20097,-0.10986,-0.054668,0.15451,0.45847,-2.1244,-0.039759,-0.081435,-0.070522,0.039313,0.026025,-0.059552,-0.056422,-0.095647,-0.21753,-0.26209,2.3382,0.13523,-0.070905,0.086371,-0.062095,-0.040214,0.026574,0.075836,-0.0083092,-0.055101,-0.00014687,-0.0095628,0.20279,-0.1547,-0.031236,-0.00045171,-0.008543,-0.00027478,0.0019754,0.00083886
1.51,0.20101,-0.10886,-0.057026,0.1577,0.483,-2.1213,-0.039962,-0.081367,-0.07028,0.039326,0.02599,-0.059836,-0.057949,-0.093426,-0.21808,-0.25945,2.3384,0.16114,-0.070071,0.086429,-0.062133,-0.040256,0.026573,0.075948,-0.0080704,-0.054811,-0.00043349,-0.0090002,0.20333,-0.15244,-0.030995,-0.00043718,-0.0084895,-0.00026261,0.0019618,0.00082006
1.52,0.20104,-0.10779,-0.059321,0.16091,0.50673,-2.1181,-0.040138,-0.081289,-0.070033,0.03934,0.025954,-0.060119,-0.059425,-0.091224,-0.21861,-0.25681,2.3382,0.18639,-0.069244,0.08646,-0.062177,-0.040296,0.026573,0.07604,-0.0078344,-0.054517,-0.00071856,-0.0084456,0.20381,-0.15021,-0.030754,-0.00042193,-0.008436,-0.000251,0.0019482,0.00080108
1.53,0.20107,-0.10666,-0.061553,0.16413,0.52969,-2.1147,-0.040287,-0.081202,-0.069783,0.039355,0.02592,-0.060399,-0.060849,-0.089044,-0.21911,-0.25418,2.3378,0.21095,-0.068426,0.086467,-0.062228,-0.040334,0.026572,0.07611,-0.0076012,-0.054219,-0.0010021,-0.0079013,0.20423,-0.148,-0.030512,-0.00040604,-0.0083827,-0.00023997,0.0019346,0.00078198
1.54,0.20111,-0.10547,-0.063725,0.16735,0.55187,-2.1112,-0.040407,-0.081106,-0.06953,0.039371,0.025886,-0.060671,-0.062218,-0.086885,-0.2196,-0.25158,2.337,0.23481,-0.067618,0.086452,-0.062286,-0.040371,0.026572,0.076155,-0.0073709,-0.053917,-0.001284,-0.0073689,0.20459,-0.14581,-0.03027,-0.00038957,-0.0083295,-0.00022953,0.0019209,0.00076278
1.55,0.20115,-0.10422,-0.065835,0.17054,0.57325,-2.1076,-0.040499,-0.081001,-0.069276,0.03939,0.025854,-0.060931,-0.063531,-0.084748,-0.22007,-0.24902,2.336,0.25796,-0.066822,0.086413,-0.062349,-0.040407,0.026573,0.07617,-0.0071438,-0.053611,-0.0015643,-0.0068503,0.20489,-0.14364,-0.030028,-0.00037259,-0.0082762,-0.00021969,0.0019071,0.00074354
1.56,0.20119,-0.10291,-0.067882,0.1737,0.59385,-2.1038,-0.040561,-0.080888,-0.069021,0.03941,0.025823,-0.061175,-0.064784,-0.08263,-0.22053,-0.24651,2.3348,0.28038,-0.066036,0.086353,-0.062417,-0.040442,0.026574,0.076151,-0.0069198,-0.053302,-0.001843,-0.0063472,0.20513,-0.14149,-0.029786,-0.00035515,-0.008223,-0.00021047,0.0018933,0.00072431
1.57,0.20124,-0.10154,-0.069866,0.17682,0.61364,-2.0999,-0.040592,-0.080766,-0.068764,0.039433,0.025792,-0.0614,-0.065975,-0.080529,-0.22097,-0.24404,2.3332,0.30206,-0.065263,0.086272,-0.062488,-0.040477,0.026575,0.076097,-0.0066992,-0.052988,-0.0021201,-0.0058609,0.20532,-0.13936,-0.029544,-0.0003373,-0.0081698,-0.00020187,0.0018794,0.00070513
1.58,0.20129,-0.10011,-0.071787,0.17988,0.63262,-2.096,-0.04059,-0.080636,-0.068507,0.039458,0.025762,-0.061601,-0.067101,-0.078446,-0.2214,-0.24164,2.3315,0.32299,-0.064501,0.086171,-0.062561,-0.040511,0.026576,0.076004,-0.006482,-0.05267,-0.0023955,-0.005393,0.20545,-0.13725,-0.029301,-0.0003191,-0.0081165,-0.00019388,0.0018654,0.00068604
1.59,0.20134,-0.098614,-0.073644,0.18287,0.65082,-2.0919,-0.040557,-0.080499,-0.06825,0.039486,0.025734,-0.061775,-0.068163,-0.076379,-0.22183,-0.23931,2.3295,0.34317,-0.063755,0.086054,-0.062637,-0.040547,0.026577,0.075873,-0.0062682,-0.052349,-0.0026691,-0.0049446,0.20553,-0.13516,-0.029058,-0.00030059,-0.0080632,-0.00018652,0.0018513,0.0006671
1.6,0.20139,-0.097061,-0.075438,0.18577,0.66822,-2.0877,-0.04049,-0.080356,-0.067993,0.039517,0.025706,-0.061921,-0.069159,-0.074331,-0.22224,-0.23706,2.3275,0.3626,-0.063024,0.085923,-0.062714,-0.040585,0.026579,0.075703,-0.0060581,-0.052023,-0.002941,-0.0045169,0.20555,-0.13308,-0.028815,-0.00028182,-0.0080098,-0.00017979,0.0018371,0.00064834
1.61,0.20144,-0.09545,-0.077169,0.18859,0.68484,-2.0834,-0.040391,-0.08021,-0.067738,0.039552,0.025679,-0.062038,-0.070084,-0.072293,-0.22265,-0.23489,2.3251,0.38126,-0.062306,0.085778,-0.062789,-0.040623,0.02658,0.075492,-0.0058518,-0.051694,-0.0032111,-0.0041109,0.20552,-0.13101,-0.028572,-0.00026282,-0.0079563,-0.00017367,0.0018228,0.00062981
1.62,0.2015,-0.093786,-0.078841,0.19131,0.70071,-2.079,-0.04026,-0.080062,-0.067486,0.039591,0.025653,-0.062124,-0.07093,-0.070253,-0.22299,-0.23277,2.3221,0.39911,-0.061589,0.085608,-0.062851,-0.040655,0.026575,0.075227,-0.0056492,-0.051361,-0.0034793,-0.0037272,0.20544,-0.12896,-0.028328,-0.00024369,-0.0079026,-0.00016817,0.0018084,0.0006115
1.63,0.20155,-0.092068,-0.080456,0.19392,0.71586,-2.0746,-0.040099,-0.079912,-0.067236,0.039634,0.025629,-0.062179,-0.0717,-0.068221,-0.22331,-0.23072,2.3188,0.41617,-0.060882,0.085422,-0.062908,-0.040686,0.026568,0.07492,-0.0054505,-0.051023,-0.0037452,-0.0033665,0.2053,-0.12693,-0.028084,-0.00022453,-0.0078487,-0.00016324,0.0017939,0.00059339
1.64,0.20159,-0.090296,-0.082014,0.19642,0.7303,-2.07,-0.039906,-0.07976,-0.066987,0.03968,0.025605,-0.062202,-0.072401,-0.066205,-0.22363,-0.22878,2.3154,0.43246,-0.06019,0.085233,-0.062965,-0.040719,0.026561,0.074577,-0.0052556,-0.050682,-0.0040088,-0.0030292,0.20511,-0.1249,-0.02784,-0.0002054,-0.0077945,-0.00015887,0.0017794,0.00057551
1.65,0.20163,-0.088474,-0.083517,0.19878,0.74407,-2.0653,-0.039683,-0.079608,-0.06674,0.039729,0.025583,-0.062195,-0.073033,-0.064201,-0.22393,-0.22694,2.3118,0.448,-0.059514,0.085041,-0.06302,-0.040753,0.026554,0.074204,-0.0050648,-0.050337,-0.0042701,-0.0027159,0.20487,-0.12289,-0.027595,-0.00018631,-0.0077401,-0.00015507,0.0017647,0.00055791
1.66,0.20165,-0.086603,-0.084968,0.20102,0.75717,-2.0605,-0.03943,-0.079457,-0.066496,0.039781,0.025561,-0.062158,-0.073596,-0.062206,-0.22423,-0.2252,2.308,0.4628,-0.058852,0.08485,-0.063073,-0.040789,0.026546,0.073804,-0.004878,-0.049988,-0.004529,-0.0024268,0.20457,-0.12089,-0.02735,-0.00016729,-0.0076854,-0.00015182,0.0017499,0.00054059
1.67,0.20165,-0.084685,-0.086368,0.20311,0.76965,-2.0555,-0.039148,-0.079308,-0.066256,0.039837,0.025539,-0.062095,-0.07409,-0.060218,-0.22451,-0.22358,2.3041,0.47688,-0.058203,0.084661,-0.063122,-0.040827,0.026539,0.073382,-0.0046954,-0.049635,-0.0047854,-0.0021622,0.20423,-0.1189,-0.027105,-0.00014835,-0.0076305,-0.0001491,0.001735,0.00052361
1.68,0.20164,-0.082722,-0.087719,0.20506,0.78153,-2.0504,-0.038837,-0.079164,-0.06602,0.039895,0.025518,-0.06201,-0.074519,-0.058235,-0.22478,-0.22206,2.3,0.49028,-0.057569,0.084478,-0.063165,-0.040866,0.026531,0.072945,-0.004517,-0.049278,-0.0050392,-0.001922,0.20384,-0.11691,-0.026859,-0.0001295,-0.0075752,-0.0001469,0.0017201,0.00050699
1.69,0.20161,-0.080719,-0.089022,0.20687,0.79282,-2.0451,-0.038499,-0.079026,-0.065789,0.039957,0.025498,-0.061907,-0.074883,-0.056254,-0.22504,-0.22066,2.2958,0.50302,-0.056948,0.084304,-0.063202,-0.040908,0.026523,0.0725,-0.0043429,-0.048917,-0.0052905,-0.0017063,0.2034,-0.11494,-0.026613,-0.00011075,-0.0075197,-0.00014519,0.001705,0.00049077
1.7,0.20156,-0.078675,-0.090278,0.20852,0.80355,-2.0397,-0.038133,-0.078894,-0.065563,0.040022,0.025478,-0.061792,-0.075185,-0.054273,-0.2253,-0.21938,2.2915,0.51514,-0.056342,0.084143,-0.063234,-0.040952,0.026515,0.072056,-0.0041732,-0.048552,-0.0055391,-0.0015146,0.20291,-0.11298,-0.026367,-9.2116e-05,-0.0074639,-0.00014396,0.0016899,0.00047497
1.71,0.20149,-0.076594,-0.091487,0.21002,0.81372,-2.0342,-0.03774,-0.078772,-0.065342,0.040089,0.025458,-0.06167,-0.075431,-0.052293,-0.22555,-0.21823,2.2872,0.52668,-0.055751,0.083998,-0.063261,-0.041001,0.026508,0.071623,-0.0040078,-0.048184,-0.0057849,-0.0013467,0.20237,-0.11102,-0.02612,-7.3592e-05,-0.0074077,-0.00014319,0.0016747,0.00045962
1.72,0.2014,-0.074483,-0.092654,0.21137,0.82339,-2.0286,-0.037323,-0.078662,-0.06513,0.040161,0.025439,-0.06155,-0.075617,-0.050302,-0.22578,-0.21718,2.2826,0.53764,-0.055168,0.083864,-0.063274,-0.041049,0.026499,0.071202,-0.0038469,-0.047812,-0.0060279,-0.001202,0.20179,-0.10907,-0.025873,-5.5186e-05,-0.0073513,-0.00014285,0.0016594,0.00044476
1.73,0.20131,-0.072345,-0.093786,0.21259,0.83263,-2.023,-0.036887,-0.078569,-0.064929,0.040238,0.025423,-0.061445,-0.075737,-0.048293,-0.22595,-0.21621,2.2774,0.54801,-0.054583,0.08373,-0.063267,-0.041091,0.026483,0.070793,-0.0036903,-0.047436,-0.0062678,-0.0010797,0.20117,-0.10713,-0.025626,-3.7022e-05,-0.0072945,-0.00014289,0.001644,0.00043033
1.74,0.2012,-0.070179,-0.094879,0.21367,0.8414,-2.0174,-0.03643,-0.07849,-0.064732,0.040318,0.025408,-0.061356,-0.075805,-0.046278,-0.2261,-0.21534,2.2721,0.55786,-0.054003,0.083611,-0.063253,-0.041132,0.026465,0.070414,-0.0035379,-0.047057,-0.0065044,-0.00097859,0.2005,-0.1052,-0.025378,-1.9196e-05,-0.0072373,-0.00014324,0.0016285,0.00041629
1.75,0.20107,-0.067987,-0.095933,0.2146,0.84971,-2.0118,-0.035954,-0.078424,-0.06454,0.0404,0.025394,-0.061291,-0.07583,-0.044255,-0.22624,-0.2146,2.2667,0.56728,-0.053431,0.083511,-0.063233,-0.041174,0.026447,0.070079,-0.0033898,-0.046674,-0.0067375,-0.00089804,0.19978,-0.10327,-0.02513,-1.708e-06,-0.0071798,-0.00014389,0.0016129,0.00040266
1.76,0.20093,-0.065769,-0.096949,0.21539,0.85759,-2.0061,-0.035459,-0.078371,-0.064353,0.040484,0.025381,-0.061258,-0.075817,-0.042224,-0.22638,-0.21396,2.2612,0.57632,-0.052867,0.08343,-0.063207,-0.041216,0.026428,0.069795,-0.0032458,-0.046287,-0.0069672,-0.00083712,0.19902,-0.10136,-0.024882,1.5442e-05,-0.0071218,-0.0001448,0.0015972,0.00038947
1.77,0.20076,-0.06353,-0.097928,0.21604,0.86506,-2.0003,-0.034947,-0.07833,-0.064172,0.040568,0.025368,-0.061263,-0.075773,-0.040181,-0.2265,-0.21344,2.2556,0.58505,-0.052308,0.083369,-0.063173,-0.04126,0.026409,0.06957,-0.0031061,-0.045898,-0.0071932,-0.00079494,0.19821,-0.099453,-0.024633,3.2255e-05,-0.0070635,-0.00014597,0.0015814,0.00037673
1.78,0.20058,-0.061272,-0.098872,0.21656,0.87212,-1.9946,-0.034418,-0.078299,-0.063996,0.040654,0.025355,-0.061313,-0.075705,-0.038125,-0.22661,-0.21304,2.25,0.59353,-0.051756,0.083329,-0.063133,-0.041303,0.02639,0.069414,-0.0029706,-0.045504,-0.0074155,-0.00077053,0.19736,-0.097556,-0.024384,4.8737e-05,-0.0070048,-0.00014737,0.0015656,0.00036447
1.79,0.20039,-0.058998,-0.099782,0.21696,0.87881,-1.9889,-0.033875,-0.078279,-0.063826,0.040739,0.025342,-0.061415,-0.07562,-0.036054,-0.22672,-0.21275,2.2444,0.60183,-0.051209,0.08331,-0.063085,-0.041347,0.026371,0.069332,-0.0028392,-0.045108,-0.0076341,-0.00076281,0.19647,-0.095668,-0.024135,6.4894e-05,-0.0069457,-0.00014896,0.0015496,0.0003527
1.8,0.20018,-0.056709,-0.10066,0.21723,0.88513,-1.9831,-0.033317,-0.078267,-0.063662,0.040824,0.02533,-0.061572,-0.075525,-0.033965,-0.22683,-0.21257,2.2388,0.61002,-0.050667,0.08331,-0.063029,-0.041391,0.026352,0.069332,-0.002712,-0.044708,-0.0078488,-0.0007707,0.19554,-0.093788,-0.023885,8.0737e-05,-0.0068863,-0.00015073,0.0015336,0.00034144
1.81,0.19995,-0.054411,-0.1015,0.21739,0.8911,-1.9775,-0.032746,-0.078262,-0.063505,0.040908,0.025316,-0.06179,-0.075429,-0.031856,-0.22693,-0.2125,2.2332,0.61817,-0.050129,0.08333,-0.062965,-0.041436,0.026333,0.069419,-0.0025889,-0.044305,-0.0080596,-0.00079306,0.19457,-0.091918,-0.023635,9.6275e-05,-0.0068265,-0.00015264,0.0015175,0.00033073
1.82,0.19973,-0.052105,-0.1023,0.21744,0.89672,-1.9719,-0.032163,-0.078262,-0.063354,0.040992,0.025303,-0.062073,-0.075338,-0.029726,-0.22703,-0.21254,2.2275,0.62634,-0.049595,0.083366,-0.062891,-0.041481,0.026314,0.069595,-0.00247,-0.043899,-0.0082663,-0.0008287,0.19356,-0.090056,-0.023385,0.00011153,-0.0067663,-0.00015469,0.0015013,0.00032059
1.83,0.1995,-0.049795,-0.10308,0.21741,0.90203,-1.9665,-0.031571,-0.078269,-0.063213,0.041075,0.02529,-0.062425,-0.075254,-0.027569,-0.22711,-0.21267,2.2218,0.63455,-0.049059,0.083412,-0.062802,-0.041523,0.026293,0.069858,-0.0023551,-0.04349,-0.008469,-0.00087628,0.19251,-0.088204,-0.023134,0.00012647,-0.0067057,-0.00015683,0.0014851,0.00031105
1.84,0.19929,-0.047485,-0.10383,0.2173,0.90709,-1.9614,-0.030974,-0.078283,-0.06308,0.04116,0.025279,-0.06285,-0.075178,-0.025385,-0.22714,-0.21286,2.2156,0.6428,-0.048514,0.083457,-0.062696,-0.041557,0.026267,0.070202,-0.002244,-0.043079,-0.0086672,-0.00093417,0.19142,-0.086363,-0.022883,0.00014099,-0.0066447,-0.00015899,0.0014687,0.00030204
1.85,0.19909,-0.045174,-0.10455,0.21712,0.91185,-1.9566,-0.030371,-0.0783,-0.062954,0.041245,0.025268,-0.063345,-0.075122,-0.023176,-0.22716,-0.21314,2.2094,0.65119,-0.047963,0.083505,-0.062579,-0.041588,0.026238,0.070634,-0.0021365,-0.042664,-0.0088609,-0.001001,0.19029,-0.084534,-0.022632,0.00015504,-0.0065833,-0.00016112,0.0014523,0.00029358
1.86,0.19889,-0.042861,-0.10523,0.21688,0.91628,-1.952,-0.029761,-0.078313,-0.06283,0.041328,0.025257,-0.063906,-0.075099,-0.020944,-0.22718,-0.21351,2.2031,0.65981,-0.047411,0.083559,-0.062456,-0.041618,0.026209,0.071154,-0.0020327,-0.042247,-0.00905,-0.0010754,0.18913,-0.082718,-0.022381,0.00016863,-0.0065215,-0.00016322,0.0014357,0.0002857
1.87,0.19871,-0.040548,-0.10588,0.21658,0.92042,-1.9476,-0.029146,-0.078321,-0.062709,0.041409,0.025247,-0.064531,-0.075116,-0.018689,-0.22719,-0.21396,2.1969,0.66872,-0.046855,0.083616,-0.062328,-0.041646,0.02618,0.07176,-0.0019325,-0.041827,-0.0092343,-0.0011563,0.18792,-0.080914,-0.022129,0.00018175,-0.0064593,-0.00016525,0.0014191,0.00027841
1.88,0.19855,-0.038237,-0.1065,0.21624,0.92427,-1.9435,-0.028526,-0.078322,-0.062591,0.041488,0.025235,-0.065215,-0.075178,-0.016408,-0.22719,-0.2145,2.1907,0.67795,-0.046295,0.083672,-0.062191,-0.041673,0.026149,0.072443,-0.0018357,-0.041404,-0.0094137,-0.0012425,0.18667,-0.079124,-0.021877,0.00019441,-0.0063966,-0.0001672,0.0014024,0.00027175
