t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.64,32.392,0,1.0004e-08,0,-0.19141,0,12.046,0,-2.3342,0,-1.3255e-07,0
2.65,32.515,0,1.0066e-08,0,-0.19141,0,12.046,0,-2.3342,0,-3.6492e-08,0
2.66,32.638,0,1.0156e-08,0,-0.19141,0,12.046,0,-2.3342,0,2.5891e-07,0
2.67,32.76,0,1.0218e-08,0,-0.19141,0,12.046,0,-2.3342,0,3.5549e-07,0
2.68,32.883,0,1.0237e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.3234e-07,0
2.69,33.006,0,1.0228e-08,0,-0.19141,0,12.046,0,-2.3342,0,-2.8417e-07,0
2.7,33.128,0,1.0272e-08,0,-0.19141,0,12.046,0,-2.3342,0,-3.2111e-07,0
2.71,33.251,0,1.0419e-08,0,-0.19141,0,12.046,0,-2.3342,0,3.8858e-07,0
2.72,33.374,0,1.055e-08,0,-0.19141,0,12.046,0,-2.3342,0,9.8912e-07,0
2.73,33.496,0,1.0569e-08,0,-0.19141,0,12.046,0,-2.3342,0,7.6472e-07,0
2.74,33.619,0,1.0497e-08,0,-0.19141,0,12.046,0,-2.3342,0,-1.1065e-07,0
2.75,33.742,0,1.043e-08,0,-0.19141,0,12.046,0,-2.3342,0,-9.568e-07,0
2.76,33.865,0,1.053e-08,0,-0.19141,0,12.046,0,-2.3342,0,-5.8373e-07,0
2.77,33.987,0,1.0733e-08,0,-0.19141,0,12.046,0,-2.3342,0,5.324e-07,0
2.78,34.11,0,1.0791e-08,0,-0.19141,0,12.046,0,-2.3342,0,6.0063e-07,0
2.79,34.233,0,1.073e-08,0,-0.19141,0,12.046,0,-2.3342,0,-2.0642e-07,0
2.8,34.355,0,1.0691e-08,0,-0.19141,0,12.046,0,-2.3342,0,-8.4805e-07,0
2.81,34.478,0,1.0809e-08,0,-0.19141,0,12.046,0,-2.3342,0,-3.4519e-07,0
2.82,34.601,0,1.0915e-08,0,-0.19141,0,12.046,0,-2.3342,0,7.104e-08,0
2.83,34.723,0,1.0939e-08,0,-0.19141,0,12.046,0,-2.3342,0,-1.1761e-07,0
2.84,34.846,0,1.0965e-08,0,-0.19141,0,12.046,0,-2.3342,0,-2.8387e-07,0
2.85,34.969,0,1.1044e-08,0,-0.19141,0,12.046,0,-2.3342,0,-6.3538e-08,0
2.86,35.092,0,1.1111e-08,0,-0.19141,0,12.046,0,-2.3342,0,6.5993e-08,0
2.87,35.214,0,1.1146e-08,0,-0.19141,0,12.046,0,-2.3342,0,-3.8197e-08,0
2.88,35.337,0,1.1183e-08,0,-0.19141,0,12.046,0,-2.3342,0,-1.276e-07,0
2.89,35.46,0,1.1253e-08,0,-0.19141,0,12.046,0,-2.3342,0,2.361e-08,0
2.9,35.582,0,1.1325e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.8677e-07,0
2.91,35.705,0,1.1367e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.3171e-07,0
2.92,35.828,0,1.1384e-08,0,-0.19141,0,12.046,0,-2.3342,0,-1.0234e-07,0
2.93,35.95,0,1.1419e-08,0,-0.19141,0,12.046,0,-2.3342,0,-2.0491e-07,0
2.94,36.073,0,1.1522e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.8049e-07,0
2.95,36.196,0,1.1632e-08,0,-0.19141,0,12.046,0,-2.3342,0,6.2716e-07,0
2.96,36.318,0,1.1677e-08,0,-0.19141,0,12.046,0,-2.3342,0,5.9061e-07,0
2.97,36.441,0,1.1659e-08,0,-0.19141,0,12.046,0,-2.3342,0,1.0164e-07,0
2.98,36.564,0,1.1621e-08,0,-0.19141,0,12.046,0,-2.3342,0,-5.2939e-07,0
2.99,36.687,0,1.1663e-08,0,-0.19141,0,12.046,0,-2.3342,0,-5.8316e-07,0
3,36.809,0,1.1754e-08,0,-0.19141,0,12.046,0,-2.3342,0,-2.833e-07,0
