t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.036167,-0.023261,0.0014176,0.065672,0.036424,-0.17716,0.020904,-0.0035083,-0.010834,0.013454,0.0042793,-0.01028,0.012195,0.003087,-0.040582,-0.0085049,0.37263,-0.0078529,0.013436,0.036541,-0.0036258,-0.0077632,0.010844,0.064536,-0.0057806,-0.0057528,-0.00063059,-0.0019922,-0.0085205,-0.0073549,-0.0052419,-0.00032925,0.00044971,-0.0002705,-0.00048222,-0.00033183
0.64,0.032801,-0.021216,-3.4316e-05,0.067104,0.046163,-0.15898,0.020492,-0.0015181,-0.0099188,0.013332,0.0042283,-0.0067768,0.011404,0.0026974,-0.037801,-0.0069589,0.34984,-0.0075902,0.013444,0.035088,-0.002676,-0.0068728,0.010812,0.065924,-0.0055703,-0.0055405,-0.00053586,-0.0021074,-0.0089803,-0.0067715,-0.0052165,-0.00034589,0.00047078,-0.00028202,-0.00048694,-0.00038001
0.65,0.029488,-0.019192,-0.0012639,0.068014,0.053879,-0.14144,0.019971,0.00022479,-0.0089497,0.01322,0.0041722,-0.0032429,0.010631,0.0023593,-0.03517,-0.0057061,0.3284,-0.0071548,0.013444,0.033554,-0.0018278,-0.006076,0.01078,0.067286,-0.0053626,-0.0053295,-0.00044871,-0.0022031,-0.0093825,-0.0062226,-0.0051926,-0.00035703,0.00048821,-0.00029192,-0.00049079,-0.00042573
0.66,0.026296,-0.017228,-0.0022717,0.068417,0.059688,-0.12482,0.019362,0.0016965,-0.0079675,0.013113,0.0041123,0.00024581,0.0098718,0.0020714,-0.032664,-0.004731,0.3081,-0.00656,0.013428,0.031924,-0.0010854,-0.005378,0.010737,0.068549,-0.0051579,-0.0051198,-0.00036928,-0.002277,-0.0097279,-0.0057069,-0.0051699,-0.00036252,0.00050255,-0.00029964,-0.00049367,-0.00046737
0.67,0.023325,-0.015387,-0.0030774,0.068486,0.063928,-0.10958,0.018726,0.0028975,-0.0070213,0.013031,0.0040588,0.0036405,0.0091185,0.0018326,-0.030253,-0.004029,0.28865,-0.0058163,0.013384,0.030174,-0.00045441,-0.0047819,0.010669,0.069604,-0.0049565,-0.0049116,-0.00029748,-0.002328,-0.01002,-0.0052218,-0.0051487,-0.00036261,0.00051442,-0.00030485,-0.00049561,-0.00050364
0.68,0.020511,-0.013622,-0.0036766,0.06799,0.066484,-0.09537,0.018006,0.0038134,-0.0061111,0.01292,0.0039932,0.0068564,0.0083893,0.0016403,-0.027977,-0.0035877,0.27041,-0.0049754,0.013333,0.028352,5.8767e-05,-0.0042991,0.010588,0.070502,-0.0047586,-0.0047052,-0.00023324,-0.0023551,-0.01026,-0.004766,-0.0051291,-0.00035759,0.00052434,-0.00030721,-0.00049659,-0.0005333
0.69,0.017896,-0.011963,-0.0040881,0.066991,0.06759,-0.082356,0.017227,0.0044515,-0.0052681,0.012776,0.0039163,0.0098227,0.007684,0.0014913,-0.025824,-0.0033876,0.25329,-0.0040612,0.013273,0.026461,0.00045415,-0.003932,0.010491,0.0712,-0.0045642,-0.0045009,-0.00017642,-0.0023577,-0.010451,-0.0043385,-0.005111,-0.00034791,0.00053275,-0.00030639,-0.00049659,-0.00055517
0.7,0.015637,-0.010517,-0.0043838,0.066092,0.068147,-0.071217,0.01655,0.004879,-0.0045507,0.0127,0.003865,0.012616,0.006998,0.0013821,-0.023768,-0.0034137,0.23705,-0.0030916,0.013199,0.024493,0.00073657,-0.0036788,0.01037,0.071617,-0.0043735,-0.0042989,-0.00012673,-0.002337,-0.010596,-0.0039377,-0.005095,-0.00033429,0.00054002,-0.00030243,-0.00049572,-0.00056881
0.71,0.013638,-0.0092232,-0.0045663,0.065103,0.068067,-0.061468,0.015921,0.0051056,-0.0039354,0.012649,0.003824,0.015214,0.0063368,0.0013084,-0.021815,-0.0036578,0.22173,-0.0020982,0.013119,0.022469,0.00091512,-0.0035398,0.010229,0.071742,-0.0041869,-0.0040993,-8.3697e-05,-0.0022955,-0.010699,-0.0035613,-0.0050818,-0.00031761,0.00054636,-0.00029564,-0.0004942,-0.00057446
0.72,0.01186,-0.0080571,-0.0046474,0.063965,0.067408,-0.052904,0.015319,0.0051441,-0.003419,0.012603,0.0037867,0.017578,0.0057062,0.0012655,-0.019969,-0.0041008,0.20737,-0.001112,0.013043,0.020411,0.00099727,-0.0035145,0.010074,0.07159,-0.0040041,-0.0039025,-4.6984e-05,-0.002234,-0.010764,-0.0032093,-0.0050717,-0.00029854,0.00055194,-0.00028598,-0.00049208,-0.00057185
0.73,0.010279,-0.0070041,-0.0046397,0.062645,0.066251,-0.045379,0.014739,0.0050112,-0.0029976,0.012552,0.0037502,0.019677,0.0051082,0.0012482,-0.018225,-0.0047208,0.19394,-0.00015716,0.01298,0.018335,0.00099577,-0.0035989,0.0099112,0.071155,-0.0038251,-0.0037088,-1.6153e-05,-0.0021544,-0.010792,-0.0028811,-0.0050648,-0.00027784,0.00055684,-0.00027358,-0.00048949,-0.00056121
0.74,0.0088746,-0.0060539,-0.0045563,0.061138,0.064688,-0.038781,0.014178,0.0047263,-0.0026615,0.012493,0.0037145,0.02149,0.0045427,0.0012515,-0.016573,-0.0054994,0.18133,0.00074739,0.01293,0.016249,0.00093028,-0.0037867,0.0097431,0.070416,-0.0036499,-0.0035183,9.3564e-06,-0.0020598,-0.010787,-0.0025754,-0.0050621,-0.00025634,0.00056096,-0.0002589,-0.00048668,-0.00054365
0.75,0.0076435,-0.0052077,-0.0044194,0.059552,0.062932,-0.033073,0.013662,0.0043193,-0.0024049,0.012446,0.0036886,0.023057,0.0040123,0.0012701,-0.01501,-0.0064202,0.1695,0.001582,0.012903,0.014169,0.0008189,-0.0040738,0.0095782,0.069384,-0.0034785,-0.0033313,3.0044e-05,-0.0019523,-0.010753,-0.0022916,-0.0050638,-0.00023468,0.00056425,-0.00024218,-0.00048379,-0.00051997
0.76,0.0065925,-0.0044739,-0.0042603,0.058121,0.06133,-0.028259,0.01324,0.0038256,-0.0022251,0.012464,0.0036922,0.024494,0.0035208,0.0012993,-0.013542,-0.007461,0.15853,0.0023296,0.012913,0.012116,0.00068092,-0.0044576,0.0094316,0.068114,-0.0033106,-0.0031481,4.6379e-05,-0.0018339,-0.010691,-0.0020294,-0.0050702,-0.0002134,0.00056666,-0.00022353,-0.00048095,-0.00049089
0.77,0.0057095,-0.0038457,-0.0040978,0.056945,0.06009,-0.024264,0.012946,0.0032602,-0.0021119,0.012578,0.0037398,0.025855,0.0030704,0.0013348,-0.01217,-0.0085989,0.14842,0.0029804,0.012976,0.010106,0.0005403,-0.0049354,0.0093186,0.066664,-0.0031461,-0.002969,5.8865e-05,-0.0017069,-0.010602,-0.001788,-0.0050818,-0.00019299,0.00056803,-0.00020322,-0.00047833,-0.00045759
0.78,0.0049191,-0.0032721,-0.0038934,0.055537,0.058667,-0.02075,0.012663,0.0026,-0.002024,0.012697,0.0038047,0.02692,0.0026578,0.0013726,-0.010879,-0.0098089,0.13902,0.0035299,0.013089,0.0081359,0.00042553,-0.0055018,0.0092451,0.065013,-0.0029852,-0.0027939,6.8029e-05,-0.0015743,-0.010491,-0.0015664,-0.0050991,-0.00017387,0.00056817,-0.0001816,-0.00047613,-0.00042172
0.79,0.0041922,-0.0027356,-0.0036335,0.053663,0.056811,-0.017586,0.012329,0.0018521,-0.001934,0.012771,0.0038762,0.027559,0.0022815,0.0014084,-0.0096616,-0.011065,0.13022,0.0039729,0.013254,0.0062112,0.00035873,-0.0061539,0.009219,0.063159,-0.0028275,-0.0026232,7.4297e-05,-0.0014377,-0.010358,-0.0013641,-0.0051224,-0.00015627,0.00056704,-0.00015867,-0.00047441,-0.00038415
0.8,0.0035736,-0.0022686,-0.0033737,0.051876,0.055261,-0.014945,0.012085,0.0010586,-0.0018419,0.012941,0.0040102,0.028054,0.0019457,0.0014401,-0.0085314,-0.012354,0.12221,0.0043097,0.013504,0.0043474,0.00036483,-0.0069015,0.0092709,0.061245,-0.0026731,-0.002457,7.8083e-05,-0.0012987,-0.010203,-0.0011805,-0.0051518,-0.00014035,0.0005646,-0.00013439,-0.00047327,-0.00034588
0.81,0.003056,-0.0018671,-0.0031264,0.050305,0.054216,-0.012787,0.011971,0.00022304,-0.0017156,0.013266,0.0042394,0.028513,0.0016499,0.0014661,-0.0074882,-0.013657,0.11501,0.0045469,0.013857,0.0025427,0.00048186,-0.0077542,0.0094246,0.059351,-0.0025219,-0.0022954,7.9839e-05,-0.0011605,-0.01003,-0.0010143,-0.0051881,-0.00012617,0.00056062,-0.00010913,-0.0004729,-0.00030893
0.82,0.0025767,-0.0014903,-0.0028347,0.048203,0.052767,-0.010842,0.011793,-0.00065447,-0.0014938,0.013576,0.0045135,0.028496,0.0013862,0.0014822,-0.0065052,-0.014922,0.10823,0.0046835,0.014287,0.0007867,0.00073758,-0.0087028,0.0096709,0.057351,-0.0023739,-0.0021386,7.9914e-05,-0.0010245,-0.0098372,-0.00086491,-0.0052315,-0.00011367,0.00055509,-8.2735e-05,-0.00047332,-0.00027425
0.83,0.0021504,-0.0011495,-0.0025224,0.045776,0.051211,-0.0091645,0.0116,-0.001544,-0.0011483,0.013939,0.0048688,0.028102,0.0011551,0.0014871,-0.0055877,-0.016129,0.10194,0.0047261,0.014815,-0.00091716,0.001159,-0.0097612,0.010034,0.05533,-0.002229,-0.0019866,7.8612e-05,-0.0008917,-0.0096261,-0.00073148,-0.0052823,-0.00010273,0.0005481,-5.4897e-05,-0.00047454,-0.00024246
0.84,0.0018118,-0.00086536,-0.0022486,0.043837,0.050638,-0.0078924,0.011626,-0.0024663,-0.00063807,0.014644,0.0054391,0.027886,0.00096059,0.0014849,-0.0047595,-0.017324,0.096587,0.0046984,0.015531,-0.0025823,0.0017973,-0.010992,0.010584,0.053584,-0.0020872,-0.0018395,7.6248e-05,-0.00076444,-0.0093971,-0.00061301,-0.0053411,-9.3064e-05,0.0005395,-2.5692e-05,-0.00047666,-0.00021516
0.85,0.0015043,-0.00060429,-0.0019479,0.04147,0.049858,-0.0067856,0.011611,-0.0033801,0.00013147,0.015459,0.0061498,0.027256,0.00079284,0.0014704,-0.0039863,-0.018419,0.091595,0.0045952,0.016374,-0.0042131,0.0026977,-0.012377,0.011294,0.051877,-0.0019486,-0.0016974,7.3087e-05,-0.00064471,-0.0091506,-0.00050855,-0.0054083,-8.4291e-05,0.00052916,4.9312e-06,-0.00047975,-0.00019357
0.86,0.0012256,-0.00036754,-0.0016222,0.0386,0.048737,-0.005824,0.011507,-0.0042373,0.0012171,0.016378,0.0070055,0.026137,0.00064937,0.0014418,-0.0032655,-0.019386,0.086853,0.0044204,0.017349,-0.0058017,0.0038969,-0.013935,0.012171,0.050183,-0.0018131,-0.0015605,6.9311e-05,-0.00053267,-0.0088861,-0.00041728,-0.0054844,-7.6075e-05,0.00051714,3.7566e-05,-0.00048375,-0.00017774
0.87,0.00099997,-0.00016631,-0.0013164,0.035922,0.048304,-0.0051133,0.011535,-0.0050867,0.0027355,0.017751,0.008188,0.025025,0.00053294,0.0014048,-0.0026184,-0.02032,0.082842,0.0042004,0.018583,-0.007382,0.0054742,-0.015782,0.013309,0.048809,-0.0016807,-0.0014287,6.5082e-05,-0.00042896,-0.008603,-0.00033831,-0.0055697,-6.8029e-05,0.00050332,7.2695e-05,-0.00048867,-0.00016795
0.88,0.00081505,6.2385e-06,-0.0010211,0.033315,0.048425,-0.0046016,0.011678,-0.0059192,0.0048676,0.019674,0.0097684,0.02386,0.0004404,0.0013593,-0.0020384,-0.021195,0.079473,0.0039432,0.020112,-0.0089749,0.0075425,-0.017993,0.014747,0.047788,-0.0015515,-0.0013023,6.0567e-05,-0.00033634,-0.0083023,-0.00027054,-0.0056653,-5.9377e-05,0.000487,0.00010988,-0.00049485,-0.00016583
0.89,0.00064675,0.00015383,-0.0007067,0.03005,0.047814,-0.0041565,0.011615,-0.0065522,0.0076269,0.021821,0.011548,0.02205,0.00036451,0.0012956,-0.0015043,-0.021815,0.075973,0.0036307,0.021796,-0.010504,0.010111,-0.020495,0.016374,0.046749,-0.0014255,-0.0011811,5.5836e-05,-0.00025432,-0.0079827,-0.0002131,-0.0057715,-4.9744e-05,0.00046773,0.00014977,-0.00050228,-0.00017063
0.9,0.00050595,0.0002715,-0.00040065,0.026482,0.046931,-0.0038202,0.011428,-0.006958,0.011125,0.024423,0.013606,0.019806,0.0003055,0.0012192,-0.0010295,-0.022242,0.072628,0.0032858,0.023748,-0.011984,0.013264,-0.023431,0.018251,0.04591,-0.0013027,-0.0010653,5.093e-05,-0.00018188,-0.0076426,-0.00016513,-0.0058883,-3.9004e-05,0.00044495,0.00019329,-0.00051081,-0.00018107
0.91,0.00039437,0.00036014,-0.00011702,0.022908,0.04611,-0.0036022,0.011221,-0.0071381,0.015556,0.02778,0.01605,0.01735,0.00026342,0.0011398,-0.00062066,-0.022598,0.069914,0.0029406,0.026166,-0.013507,0.017252,-0.027104,0.020545,0.045678,-0.0011833,-0.00095495,4.5881e-05,-0.00012075,-0.007281,-0.00012559,-0.0060157,-2.6617e-05,0.00041703,0.00023963,-0.00052067,-0.00019742
0.92,0.00030391,0.00041876,0.00014247,0.019261,0.044791,-0.0034418,0.010881,-0.0069761,0.020823,0.031814,0.018686,0.014581,0.00023209,0.001051,-0.00026357,-0.022697,0.067077,0.0025825,0.028847,-0.014946,0.022083,-0.031509,0.023096,0.045681,-0.0010672,-0.00084999,4.0732e-05,-7.1167e-05,-0.0068964,-9.346e-05,-0.0061529,-1.2459e-05,0.00038209,0.000288,-0.00053169,-0.00021861
0.93,0.00022972,0.00044437,0.00036502,0.015532,0.042366,-0.0032796,0.010247,-0.0063357,0.026458,0.036222,0.02114,0.011406,0.00020606,0.00094586,4.2861e-05,-0.022299,0.06326,0.0022001,0.031424,-0.016056,0.02746,-0.036454,0.025573,0.045397,-0.00095456,-0.00075041,3.5549e-05,-3.1246e-05,-0.0064864,-6.7846e-05,-0.006299,2.8194e-06,0.00033849,0.0003385,-0.00054315,-0.00024214
0.94,0.00017228,0.00044083,0.0005354,0.01202,0.039039,-0.0031129,0.0093643,-0.0052298,0.032088,0.041065,0.023277,0.0080068,0.00018493,0.0008338,0.00028997,-0.021527,0.058771,0.0018198,0.033901,-0.016818,0.033318,-0.042206,0.027999,0.045042,-0.00084551,-0.00065616,3.0445e-05,-2.1495e-08,-0.0060477,-4.7831e-05,-0.0064515,1.818e-05,0.00028485,0.0003902,-0.00055343,-0.00026551
0.95,0.00012861,0.00041305,0.00064575,0.0089423,0.034906,-0.0029246,0.0082724,-0.0037219,0.037128,0.046294,0.024938,0.0045522,0.00016552,0.0007141,0.0004735,-0.020193,0.053113,0.0014489,0.035659,-0.017037,0.039075,-0.048547,0.030052,0.04428,-0.00074016,-0.00056714,2.5575e-05,2.1314e-05,-0.0055751,-3.2541e-05,-0.0066043,3.2116e-05,0.00022175,0.00043859,-0.00055887,-0.00028532
0.96,9.5488e-05,0.0003673,0.00069367,0.0064395,0.030127,-0.0027002,0.0070172,-0.0019463,0.040886,0.051808,0.026069,0.0012136,0.00014434,0.00058678,0.00058447,-0.018174,0.045886,0.0010922,0.035965,-0.016444,0.043606,-0.054867,0.031313,0.042555,-0.00063864,-0.00048327,2.1091e-05,3.3823e-05,-0.005066,-2.1176e-05,-0.0067527,4.273e-05,0.00015205,0.00047892,-0.00055548,-0.00029772
0.97,7.0488e-05,0.00031124,0.00068389,0.0045748,0.025012,-0.0024362,0.0057098,-0.00011186,0.042791,0.05758,0.026877,-0.0018412,0.00012023,0.00045876,0.00061822,-0.015553,0.03738,0.00076586,0.034343,-0.014966,0.045801,-0.060535,0.031686,0.039646,-0.0005411,-0.0004045,1.712e-05,3.8737e-05,-0.0045194,-1.3008e-05,-0.0068928,4.8288e-05,8.0886e-05,0.00050448,-0.00053892,-0.00029912
0.98,5.1758e-05,0.00025255,0.0006282,0.0033124,0.019952,-0.00214,0.0045199,0.0015419,0.0426,0.063749,0.027962,-0.0044822,9.3402e-05,0.00033617,0.00057572,-0.012383,0.028044,0.00048893,0.030275,-0.012655,0.044355,-0.064309,0.031143,0.035347,-0.00044768,-0.00033075,1.3763e-05,3.6592e-05,-0.0039344,-7.4062e-06,-0.007019,4.7386e-05,1.8009e-05,0.00050387,-0.00050326,-0.00028547
0.99,3.7109e-05,0.00019427,0.00053576,0.0025145,0.015067,-0.001798,0.0036089,0.0027641,0.039842,0.069808,0.030005,-0.0065751,6.6216e-05,0.00022625,0.00047052,-0.0089172,0.018812,0.00027883,0.02384,-0.0097859,0.038588,-0.064759,0.029947,0.029758,-0.00035857,-0.00026194,1.1007e-05,2.8813e-05,-0.0033134,-3.7944e-06,-0.0071301,4.0155e-05,-2.6618e-05,0.00046323,-0.00044386,-0.00025475
1,2.5572e-05,0.00013987,0.00042096,0.0020054,0.010606,-0.0014218,0.0031938,0.0033781,0.034592,0.075553,0.034327,-0.0081498,4.2457e-05,0.00013804,0.00033608,-0.0057137,0.01106,0.00013998,0.016253,-0.0068848,0.029686,-0.061874,0.029055,0.023659,-0.00027396,-0.00019802,8.7009e-06,1.786e-05,-0.0026619,-1.6436e-06,-0.0072317,2.8508e-05,-4.7201e-05,0.00036922,-0.00035846,-0.0002079
1.01,1.9089e-05,0.00010589,0.00034398,0.0018384,0.0079596,-0.0012094,0.0037535,0.0038617,0.032135,0.094354,0.050766,-0.010867,3.5336e-05,0.00010735,0.00029491,-0.0046754,0.0083901,5.5794e-05,0.013618,-0.0063442,0.029715,-0.08208,0.044752,0.026137,-0.00019408,-0.00013891,6.5821e-06,7.7724e-06,-0.0019858,-5.2431e-07,-0.0073387,1.6417e-05,-4.8856e-05,0.00023168,-0.00025119,-0.00015149
1.02,1.3067e-05,6.9988e-05,0.00024354,0.001605,0.0051268,-0.00091313,0.0038119,0.0037194,0.027189,0.12198,0.084755,-0.014904,2.5972e-05,7.4518e-05,0.00022599,-0.0033844,0.0055365,-1.1292e-05,0.010072,-0.0053292,0.027391,-0.11409,0.079695,0.029824,-0.00011914,-8.4523e-05,4.3725e-06,2.4959e-06,-0.0012878,-9.0337e-08,-0.007465,7.8325e-06,-4.4323e-05,0.00011146,-0.0001402,-9.6533e-05
1.03,6.3777e-06,3.0912e-05,0.00011451,0.0009727,0.0021582,-0.00046502,0.0031942,0.0023162,0.020105,0.15911,0.15381,-0.020466,1.2499e-05,3.4086e-05,0.00011132,-0.0015891,0.0023213,-3.5206e-05,0.0056765,-0.0029919,0.020959,-0.15528,0.1505,0.033079,-4.9326e-05,-3.4723e-05,1.9756e-06,3.5173e-07,-0.0005647,2.1708e-09,-0.0076028,2.5284e-06,-2.5517e-05,2.5644e-05,-4.1609e-05,-4.1617e-05
