t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.090682,-0.093452,0.055656,0.055782,-0.54202,-0.90882,0.011147,-0.099345,-0.0049964,0.039453,0.00095242,-0.18549,-0.012152,0.087593,-0.082334,-0.052514,0.91164,0.59355,0.011311,0.095825,-0.01049,-0.043507,0.0048105,0.16855,-0.014325,-0.013138,-0.007233,0.0039962,0.023941,-0.032948,-0.0093215,-0.00041434,-0.0012473,0.00032459,-0.00012942,0.0011164
0.64,0.08812,-0.090815,0.055375,0.05614,-0.54191,-0.87466,0.0097636,-0.097555,-0.0049196,0.039505,0.00074756,-0.17817,-0.011412,0.084771,-0.080276,-0.053267,0.89322,0.56613,0.012362,0.094189,-0.0099603,-0.043381,0.0048263,0.16238,-0.014026,-0.012898,-0.0070554,0.0037372,0.022738,-0.031511,-0.0091022,-0.0004581,-0.0012007,0.00031511,-0.00013448,0.00085549
0.65,0.085487,-0.088072,0.054951,0.056672,-0.54016,-0.84005,0.0084234,-0.095978,-0.0048908,0.039628,0.00054438,-0.17104,-0.01059,0.081837,-0.078106,-0.054153,0.8736,0.53822,0.013368,0.092704,-0.0093955,-0.043284,0.0048435,0.1564,-0.013732,-0.012655,-0.0068816,0.0034736,0.021554,-0.030105,-0.0088895,-0.00049949,-0.0011553,0.00030489,-0.0001396,0.00059955
0.66,0.082793,-0.085232,0.054385,0.057351,-0.53682,-0.80512,0.0071252,-0.094623,-0.004904,0.039812,0.00034418,-0.16416,-0.0097066,0.078813,-0.075834,-0.055142,0.85289,0.51005,0.014329,0.091387,-0.0088016,-0.043212,0.0048608,0.15067,-0.013441,-0.012411,-0.0067116,0.0032077,0.02039,-0.02873,-0.0086834,-0.00053867,-0.001111,0.0002942,-0.00014479,0.00034937
0.67,0.080005,-0.082268,0.053661,0.058126,-0.53171,-0.76963,0.005867,-0.093452,-0.0049592,0.040032,0.00014673,-0.15755,-0.0087776,0.075757,-0.073511,-0.056229,0.83163,0.48208,0.015253,0.09029,-0.0081817,-0.04318,0.004881,0.14534,-0.013154,-0.012165,-0.0065455,0.0029412,0.019247,-0.027384,-0.0084839,-0.00057567,-0.001068,0.00028318,-0.00015006,0.00010562
0.68,0.077142,-0.079202,0.052787,0.058972,-0.52495,-0.73381,0.0046514,-0.092475,-0.005061,0.040279,-4.7937e-05,-0.15128,-0.0078169,0.072682,-0.071141,-0.057377,0.80988,0.45442,0.016139,0.089414,-0.0075307,-0.04318,0.004904,0.14046,-0.01287,-0.011918,-0.0063833,0.0026757,0.018127,-0.026069,-0.008291,-0.00061059,-0.0010262,0.00027197,-0.0001554,-0.00013121
0.69,0.074219,-0.076053,0.051775,0.059861,-0.51666,-0.69788,0.0034807,-0.091695,-0.0052137,0.040545,-0.00024018,-0.14543,-0.0068384,0.069606,-0.068734,-0.05855,0.78774,0.42724,0.016987,0.088758,-0.0068447,-0.043204,0.0049302,0.13608,-0.01259,-0.011669,-0.0062251,0.0024127,0.017029,-0.024782,-0.0081045,-0.00064352,-0.00098557,0.00026067,-0.00016083,-0.00036077
0.7,0.071334,-0.072922,0.050686,0.060828,-0.50746,-0.66278,0.0023583,-0.091204,-0.0054245,0.040861,-0.00042963,-0.14022,-0.0058559,0.066523,-0.066276,-0.059697,0.76505,0.40057,0.017795,0.088292,-0.0061206,-0.04323,0.0049575,0.1322,-0.012314,-0.011419,-0.0060707,0.0021535,0.015955,-0.023526,-0.0079245,-0.00067468,-0.00094617,0.00024944,-0.00016633,-0.00058289
0.71,0.068424,-0.069754,0.049488,0.061782,-0.49705,-0.62799,0.0012783,-0.090911,-0.005686,0.041179,-0.00061642,-0.13556,-0.0048846,0.063471,-0.063801,-0.060801,0.74214,0.37468,0.018571,0.088035,-0.0053621,-0.043265,0.0049876,0.12891,-0.012042,-0.011168,-0.0059202,0.0018996,0.014905,-0.022299,-0.0077509,-0.00070437,-0.00090798,0.00023845,-0.00017191,-0.00079755
0.72,0.065506,-0.066567,0.048193,0.062691,-0.48555,-0.59368,0.00024125,-0.090805,-0.0060015,0.041487,-0.00080093,-0.1315,-0.0039354,0.060463,-0.061317,-0.061828,0.71912,0.34966,0.019314,0.087978,-0.0045659,-0.043298,0.005021,0.12622,-0.011773,-0.010916,-0.0057735,0.0016519,0.013878,-0.021104,-0.0075836,-0.00073276,-0.000871,0.00022775,-0.00017757,-0.0010048
0.73,0.062591,-0.063379,0.046814,0.063525,-0.47308,-0.56,-0.00075253,-0.090867,-0.0063735,0.041772,-0.00098378,-0.12808,-0.0030183,0.057514,-0.058837,-0.062747,0.69611,0.32562,0.020028,0.08811,-0.003729,-0.04332,0.0050584,0.12417,-0.011508,-0.010663,-0.0056305,0.0014113,0.012876,-0.01994,-0.0074226,-0.00076003,-0.00083523,0.00021739,-0.00018331,-0.0012049
0.74,0.05972,-0.060234,0.045381,0.064281,-0.45996,-0.52732,-0.0017034,-0.091117,-0.0068066,0.042037,-0.0011657,-0.12538,-0.002142,0.054638,-0.056371,-0.063531,0.6732,0.30265,0.020716,0.088418,-0.0028497,-0.043324,0.0051006,0.12277,-0.011246,-0.01041,-0.0054911,0.0011787,0.011899,-0.018807,-0.0072677,-0.00078637,-0.00080069,0.00020741,-0.00018913,-0.0013981
0.75,0.056951,-0.057193,0.043941,0.064986,-0.44668,-0.49617,-0.0026164,-0.091608,-0.0073039,0.042307,-0.0013478,-0.1235,-0.0013164,0.051851,-0.053937,-0.064161,0.65058,0.28085,0.021382,0.088897,-0.0019311,-0.043306,0.0051484,0.12204,-0.010987,-0.010156,-0.0053552,0.00095467,0.010945,-0.017707,-0.0071189,-0.00081212,-0.00076741,0.00019793,-0.00019504,-0.0015848
0.76,0.054215,-0.054194,0.042454,0.06553,-0.43282,-0.46595,-0.0034921,-0.092203,-0.0078543,0.042516,-0.0015295,-0.1223,-0.00054837,0.049155,-0.051534,-0.064602,0.62822,0.26023,0.022027,0.089517,-0.00097279,-0.043252,0.0052014,0.12197,-0.010732,-0.0099026,-0.0052225,0.00073987,0.010014,-0.016641,-0.0069761,-0.00083748,-0.00073538,0.00018897,-0.00020102,-0.0017654
0.77,0.051531,-0.051257,0.040937,0.065903,-0.41854,-0.43682,-0.0043307,-0.092889,-0.0084583,0.04266,-0.0017115,-0.12178,0.00015783,0.046556,-0.049171,-0.064832,0.60618,0.24081,0.022653,0.090255,2.5442e-05,-0.043151,0.0052605,0.12256,-0.01048,-0.0096494,-0.005093,0.00053456,0.0091062,-0.015609,-0.0068393,-0.00086259,-0.00070463,0.00018049,-0.00020708,-0.0019403
0.78,0.048903,-0.048389,0.039397,0.066078,-0.40393,-0.40881,-0.0051312,-0.093626,-0.0091132,0.04272,-0.0018941,-0.12193,0.00079877,0.04406,-0.046852,-0.064828,0.58452,0.22259,0.023259,0.091085,0.0010632,-0.042991,0.0053262,0.12377,-0.01023,-0.0093967,-0.0049665,0.00033893,0.0082207,-0.014612,-0.0067084,-0.00088757,-0.00067516,0.00017245,-0.00021322,-0.0021102
0.79,0.046409,-0.045668,0.037895,0.066136,-0.38959,-0.38255,-0.0059016,-0.094514,-0.0098289,0.042746,-0.0020797,-0.12287,0.0013732,0.041687,-0.044603,-0.064598,0.5635,0.20565,0.023858,0.092018,0.0021377,-0.042781,0.0054008,0.12565,-0.0099835,-0.0091448,-0.0048427,0.00015315,0.0073571,-0.013651,-0.0065833,-0.00091254,-0.000647,0.00016483,-0.00021946,-0.0022755
0.8,0.044019,-0.043067,0.036418,0.066021,-0.37539,-0.35777,-0.0066442,-0.095473,-0.010591,0.042705,-0.0022678,-0.12452,0.0018773,0.039433,-0.042422,-0.064121,0.54308,0.18995,0.024449,0.093021,0.0032424,-0.042508,0.0054837,0.12815,-0.0097395,-0.008894,-0.0047215,-2.2552e-05,0.006514,-0.012727,-0.006464,-0.00093777,-0.00062015,0.00015767,-0.00022578,-0.0024367
0.81,0.041705,-0.04056,0.034949,0.065682,-0.36114,-0.3342,-0.0073554,-0.096408,-0.011389,0.042559,-0.0024573,-0.12675,0.0023109,0.037293,-0.040305,-0.063374,0.5232,0.17543,0.025031,0.094051,0.0043739,-0.042156,0.0055742,0.13122,-0.0094979,-0.0086446,-0.0046026,-0.0001883,0.005691,-0.01184,-0.0063504,-0.00096329,-0.00059462,0.0001509,-0.0002322,-0.0025945
0.82,0.039459,-0.038142,0.033486,0.065096,-0.34683,-0.31177,-0.0080318,-0.097258,-0.012211,0.042287,-0.0026475,-0.12948,0.0026752,0.035262,-0.038251,-0.062343,0.50381,0.16203,0.0256,0.09507,0.0055274,-0.041711,0.0056722,0.13481,-0.0092588,-0.0083968,-0.0044859,-0.00034433,0.0048875,-0.01099,-0.0062425,-0.00098903,-0.00057039,0.00014436,-0.00023872,-0.0027493
0.83,0.037311,-0.03584,0.032055,0.064305,-0.33269,-0.29069,-0.0086758,-0.098047,-0.013058,0.041906,-0.0028394,-0.13271,0.0029735,0.033347,-0.036269,-0.061035,0.48503,0.14973,0.026161,0.096067,0.0066986,-0.041172,0.0057786,0.13889,-0.0090221,-0.0081507,-0.0043713,-0.00049094,0.0041031,-0.010178,-0.0061403,-0.0010149,-0.00054747,0.00013794,-0.00024535,-0.0029015
0.84,0.035317,-0.033706,0.030703,0.063402,-0.31922,-0.27132,-0.0093021,-0.098889,-0.013937,0.041471,-0.0030359,-0.13658,0.0032093,0.031558,-0.034378,-0.059478,0.46707,0.13854,0.02673,0.09706,0.007879,-0.040553,0.0058956,0.1435,-0.0087876,-0.0079068,-0.0042583,-0.0006282,0.0033368,-0.0094047,-0.0060438,-0.0010411,-0.0005258,0.00013162,-0.00025208,-0.0030515
0.85,0.0334,-0.031669,0.029375,0.06227,-0.30585,-0.25305,-0.009897,-0.099567,-0.01481,0.0409,-0.0032316,-0.14078,0.0033821,0.029877,-0.032559,-0.05764,0.44968,0.12833,0.027293,0.097972,0.0090549,-0.039826,0.0060192,0.1485,-0.0085552,-0.0076653,-0.004147,-0.00075633,0.002588,-0.0086696,-0.0059529,-0.0010674,-0.00050533,0.00012536,-0.00025893,-0.0031998
0.86,0.031561,-0.029729,0.028077,0.060922,-0.29261,-0.23587,-0.010457,-0.10005,-0.015666,0.040188,-0.0034253,-0.14522,0.0034965,0.028298,-0.030811,-0.055528,0.43283,0.11904,0.02785,0.098773,0.010218,-0.038985,0.006149,0.15385,-0.0083248,-0.0074263,-0.004037,-0.00087578,0.0018564,-0.0079728,-0.0058675,-0.0010938,-0.00048599,0.00011897,-0.00026588,-0.0033467
0.87,0.029792,-0.027877,0.026803,0.059359,-0.27944,-0.21965,-0.010976,-0.10028,-0.016486,0.03932,-0.0036146,-0.14978,0.003557,0.026815,-0.029129,-0.053144,0.41646,0.11059,0.028396,0.099421,0.011356,-0.038019,0.0062836,0.15945,-0.0080964,-0.00719,-0.0039283,-0.00098706,0.001142,-0.0073134,-0.0057878,-0.0011199,-0.00046772,0.00011225,-0.00027295,-0.0034922
0.88,0.02814,-0.026156,0.025593,0.057695,-0.26674,-0.20473,-0.011465,-0.10037,-0.017284,0.038358,-0.0038028,-0.15459,0.0035716,0.025435,-0.02753,-0.050531,0.40078,0.10296,0.028944,0.09994,0.012465,-0.036944,0.0064251,0.16533,-0.00787,-0.0069565,-0.0038208,-0.0010906,0.00044489,-0.0066912,-0.0057137,-0.0011454,-0.00045041,0.00010504,-0.00028013,-0.0036363
0.89,0.026591,-0.024549,0.024438,0.055924,-0.25443,-0.19092,-0.011925,-0.10028,-0.018034,0.03729,-0.0039867,-0.15952,0.0035428,0.024152,-0.026009,-0.047703,0.38574,0.096091,0.029496,0.1003,0.013524,-0.03576,0.0065711,0.17142,-0.0076455,-0.0067261,-0.0037142,-0.0011863,-0.00023559,-0.006106,-0.0056452,-0.0011703,-0.00043387,9.7397e-05,-0.0002874,-0.0037793
0.9,0.025107,-0.023021,0.023312,0.054012,-0.24223,-0.17796,-0.01234,-0.099856,-0.018701,0.03608,-0.0041604,-0.1643,0.0034737,0.02295,-0.024551,-0.04466,0.37113,0.08987,0.030039,0.10044,0.014515,-0.034451,0.0067173,0.17758,-0.0074229,-0.0064989,-0.0036085,-0.0012747,-0.00089916,-0.0055572,-0.0055823,-0.0011941,-0.00041794,8.9159e-05,-0.00029477,-0.003921
0.91,0.023681,-0.021565,0.02221,0.05198,-0.23009,-0.16574,-0.012701,-0.099063,-0.019265,0.034723,-0.0043202,-0.1688,0.0033699,0.021822,-0.023152,-0.041422,0.3569,0.084225,0.030565,0.10032,0.015424,-0.033013,0.0068615,0.1837,-0.0072022,-0.0062751,-0.0035036,-0.0013561,-0.0015453,-0.0050435,-0.005525,-0.0012165,-0.00040243,8.0125e-05,-0.0003022,-0.0040609
0.92,0.022326,-0.02019,0.021144,0.0499,-0.21811,-0.15432,-0.013008,-0.09793,-0.019724,0.033249,-0.0044657,-0.17296,0.0032385,0.020765,-0.021816,-0.038032,0.34311,0.07911,0.031078,0.099942,0.016242,-0.031456,0.0070033,0.18976,-0.0069835,-0.0060546,-0.0033995,-0.0014309,-0.0021732,-0.0045637,-0.0054732,-0.0012368,-0.00038714,7.0096e-05,-0.0003097,-0.0041985
0.93,0.021046,-0.018897,0.020118,0.047822,-0.20635,-0.1437,-0.013262,-0.096475,-0.020065,0.031682,-0.0045949,-0.17676,0.0030852,0.019779,-0.020544,-0.034529,0.32981,0.074484,0.031586,0.099308,0.016955,-0.029796,0.0071417,0.19572,-0.0067666,-0.0058376,-0.003296,-0.0014992,-0.0027825,-0.004117,-0.005427,-0.0012547,-0.0003718,5.9083e-05,-0.00031721,-0.004333
0.94,0.019832,-0.017676,0.019128,0.045773,-0.1948,-0.13378,-0.01346,-0.094678,-0.02027,0.030032,-0.0047037,-0.18008,0.002914,0.018856,-0.019332,-0.030945,0.31694,0.070285,0.032086,0.098397,0.017544,-0.02804,0.0072729,0.20149,-0.0065518,-0.0056241,-0.0031932,-0.0015607,-0.0033729,-0.0037024,-0.0053863,-0.0012699,-0.0003561,4.7132e-05,-0.00032471,-0.004464
0.95,0.018666,-0.016511,0.018161,0.043767,-0.18331,-0.12443,-0.013588,-0.092468,-0.020314,0.028296,-0.0047867,-0.18269,0.0027278,0.017982,-0.018165,-0.027305,0.30432,0.066427,0.032558,0.097147,0.017988,-0.026183,0.0073914,0.20688,-0.0063389,-0.0054143,-0.003091,-0.0016156,-0.0039432,-0.0033185,-0.0053511,-0.0012816,-0.00033975,3.4148e-05,-0.00033215,-0.0045903
0.96,0.017537,-0.01539,0.017209,0.041834,-0.17182,-0.11554,-0.013634,-0.08981,-0.02018,0.026484,-0.0048395,-0.1844,0.0025308,0.017146,-0.017037,-0.023646,0.29186,0.06285,0.032989,0.095524,0.018273,-0.024232,0.0074932,0.21178,-0.0061281,-0.0052081,-0.0029894,-0.0016638,-0.0044923,-0.0029638,-0.0053214,-0.0012894,-0.00032244,2.0067e-05,-0.00033949,-0.0047106
0.97,0.016461,-0.014323,0.016285,0.040058,-0.16047,-0.10719,-0.013603,-0.086788,-0.019883,0.024642,-0.0048631,-0.18528,0.0023314,0.016361,-0.015963,-0.020038,0.27984,0.059562,0.033408,0.093613,0.018407,-0.022224,0.0075828,0.21628,-0.0059195,-0.0050055,-0.0028885,-0.0017052,-0.0050191,-0.0026368,-0.0052971,-0.0012926,-0.00030388,4.8991e-06,-0.00034669,-0.0048232
0.98,0.01543,-0.013306,0.015388,0.038469,-0.14928,-0.099328,-0.013495,-0.083423,-0.019418,0.022799,-0.0048552,-0.18525,0.0021325,0.015619,-0.014938,-0.016519,0.26821,0.05652,0.033814,0.091412,0.01838,-0.02018,0.0076577,0.22034,-0.0057131,-0.0048065,-0.0027883,-0.0017392,-0.0055228,-0.0023361,-0.0052781,-0.0012908,-0.00028379,-1.1105e-05,-0.00035368,-0.004927
0.99,0.014436,-0.012327,0.01451,0.037081,-0.1382,-0.091865,-0.013303,-0.079704,-0.018779,0.020971,-0.0048124,-0.18419,0.0019349,0.014904,-0.013947,-0.013118,0.25676,0.053652,0.03418,0.088859,0.018174,-0.018104,0.0077099,0.22372,-0.0055089,-0.0046113,-0.0026889,-0.0017653,-0.0060023,-0.0020606,-0.0052644,-0.0012838,-0.00026189,-2.7743e-05,-0.00036041,-0.0050205
1,0.013473,-0.011383,0.013649,0.035921,-0.12725,-0.084759,-0.013022,-0.075653,-0.01797,0.019182,-0.0047328,-0.182,0.0017409,0.014208,-0.012983,-0.0098808,0.24538,0.050907,0.034489,0.085927,0.017782,-0.016011,0.0077344,0.22628,-0.0053072,-0.0044196,-0.0025902,-0.0017831,-0.0064563,-0.0018085,-0.005256,-0.001271,-0.00023793,-4.4843e-05,-0.00036681,-0.0051018
1.01,0.012542,-0.010473,0.012808,0.035018,-0.11647,-0.078006,-0.012656,-0.071327,-0.01701,0.017465,-0.0046173,-0.17871,0.0015551,0.013536,-0.012053,-0.0068594,0.23425,0.048291,0.034759,0.082687,0.017215,-0.013935,0.0077346,0.22809,-0.0051079,-0.0042316,-0.0024924,-0.001792,-0.0068837,-0.0015783,-0.0052527,-0.0012521,-0.00021169,-6.2167e-05,-0.00037282,-0.0051691
1.02,0.011645,-0.0095977,0.01199,0.034389,-0.10592,-0.071597,-0.012208,-0.066791,-0.01592,0.015851,-0.0044679,-0.17435,0.0013808,0.012891,-0.011162,-0.0040946,0.22348,0.045805,0.035011,0.079205,0.016494,-0.01191,0.0077144,0.22925,-0.0049112,-0.0040472,-0.0023955,-0.0017915,-0.0072835,-0.0013686,-0.0052546,-0.0012271,-0.00018315,-7.9346e-05,-0.0003784,-0.0052208
1.03,0.010779,-0.0087573,0.011195,0.03403,-0.095664,-0.065523,-0.011688,-0.062112,-0.014731,0.014368,-0.0042875,-0.169,0.0012192,0.01227,-0.010307,-0.0016139,0.21308,0.043433,0.035247,0.075506,0.015635,-0.0099601,0.0076745,0.22976,-0.0047171,-0.0038664,-0.0022996,-0.001781,-0.0076548,-0.0011782,-0.0052616,-0.001196,-0.00015244,-9.59e-05,-0.00038353,-0.0052558
1.04,0.0099451,-0.0079511,0.010426,0.033928,-0.085751,-0.059773,-0.011102,-0.057356,-0.013467,0.013038,-0.0040791,-0.16272,0.0010693,0.01166,-0.0094778,0.00055416,0.20285,0.041123,0.035438,0.071547,0.014636,-0.0081,0.0076076,0.22939,-0.0045257,-0.0036892,-0.0022048,-0.0017599,-0.0079967,-0.0010057,-0.0052736,-0.0011589,-0.00011962,-0.00011141,-0.00038815,-0.0052727
1.05,0.009143,-0.0071791,0.0096846,0.034057,-0.076222,-0.054338,-0.01046,-0.052585,-0.012153,0.011875,-0.0038461,-0.15561,0.00093041,0.011051,-0.0086652,0.0023785,0.19263,0.038836,0.035553,0.067303,0.013502,-0.00635,0.0075078,0.22794,-0.0043372,-0.0035156,-0.0021111,-0.0017277,-0.0083084,-0.00084994,-0.0052907,-0.0011161,-8.4768e-05,-0.00012542,-0.00039224,-0.0052704
1.06,0.0083735,-0.0064423,0.0089721,0.034382,-0.067124,-0.049216,-0.0097753,-0.047867,-0.010817,0.010893,-0.0035929,-0.1478,0.00080547,0.010456,-0.0078837,0.0038386,0.18272,0.036621,0.035649,0.062913,0.012271,-0.0047461,0.0073871,0.22576,-0.0041515,-0.0033456,-0.0020186,-0.001684,-0.0085892,-0.00070968,-0.005313,-0.0010681,-4.8068e-05,-0.00013747,-0.00039577,-0.0052482
1.07,0.0076378,-0.0057434,0.0082919,0.034864,-0.058518,-0.044411,-0.0090602,-0.043273,-0.0095019,0.010101,-0.0033269,-0.13946,0.00069752,0.0098976,-0.0071515,0.0049429,0.17358,0.03455,0.035819,0.058557,0.011014,-0.0033192,0.0072681,0.22341,-0.0039687,-0.0031791,-0.0019273,-0.001629,-0.0088386,-0.00058381,-0.0053404,-0.0010154,-1.0344e-05,-0.0001471,-0.00039881,-0.0052062
1.08,0.0069378,-0.0050845,0.0076468,0.035454,-0.050451,-0.03993,-0.0083303,-0.038868,-0.0082392,0.0095033,-0.0030543,-0.13077,0.00060181,0.0093469,-0.0064438,0.0056794,0.16467,0.032526,0.035971,0.054092,0.0097307,-0.0020758,0.0071337,0.22033,-0.003789,-0.0030163,-0.0018374,-0.0015631,-0.0090561,-0.00047132,-0.0053732,-0.00095879,2.7701e-05,-0.00015387,-0.00040142,-0.0051448
1.09,0.0062743,-0.0044664,0.0070379,0.036092,-0.042948,-0.035768,-0.0076008,-0.0347,-0.0070448,0.0090946,-0.0027795,-0.1219,0.00051594,0.0087891,-0.0057509,0.0060332,0.15574,0.030501,0.036053,0.049472,0.0084298,-0.0010347,0.006974,0.21618,-0.0036123,-0.0028571,-0.0017488,-0.0014863,-0.0092413,-0.00037135,-0.0054115,-0.00089907,6.5669e-05,-0.00015738,-0.00040361,-0.0050645
1.1,0.0056479,-0.0038899,0.006466,0.036711,-0.036024,-0.031921,-0.0068866,-0.030806,-0.0059295,0.0088641,-0.0025066,-0.11301,0.00044026,0.0082302,-0.0050792,0.0060069,0.1469,0.028497,0.036089,0.044777,0.0071435,-0.00022001,0.0067954,0.21113,-0.0034387,-0.0027016,-0.0016616,-0.001399,-0.0093938,-0.00028307,-0.0054553,-0.00083706,0.00010314,-0.00015725,-0.00040539,-0.0049659
1.11,0.0050604,-0.0033564,0.0059327,0.037255,-0.029695,-0.02839,-0.0062026,-0.02722,-0.0049048,0.0088015,-0.0022409,-0.10429,0.00037787,0.0077046,-0.0044533,0.0056392,0.1388,0.02663,0.03625,0.040235,0.0059332,0.00035035,0.0066321,0.20612,-0.0032682,-0.0025498,-0.0015759,-0.001302,-0.0095132,-0.00020571,-0.005505,-0.00077368,0.00013945,-0.00015317,-0.00040686,-0.0048504
1.12,0.0045124,-0.0028678,0.0054393,0.037688,-0.023978,-0.025175,-0.0055586,-0.023963,-0.0039997,0.0089009,-0.0019893,-0.095896,0.00032763,0.0072139,-0.0038716,0.0049668,0.13149,0.024909,0.036576,0.035875,0.0048693,0.00066417,0.0064984,0.20139,-0.0031009,-0.0024018,-0.0014916,-0.0011976,-0.0095994,-0.00013843,-0.0055606,-0.00070986,0.00017287,-0.00014507,-0.00040823,-0.0047211
1.13,0.0040021,-0.0024228,0.0049834,0.037947,-0.01885,-0.022256,-0.0049632,-0.021031,-0.0032057,0.0091449,-0.0017529,-0.087915,0.00028358,0.006713,-0.0033053,0.0039763,0.12408,0.023182,0.03685,0.031484,0.0039457,0.00070259,0.0063568,0.19572,-0.0029369,-0.0022577,-0.0014089,-0.0010871,-0.0096521,-8.0586e-05,-0.0056225,-0.00064644,0.00020279,-0.00013282,-0.00040957,-0.0045797
1.14,0.0035287,-0.0020203,0.0045631,0.037979,-0.014292,-0.019619,-0.0044263,-0.018413,-0.0025064,0.0095159,-0.0015321,-0.080447,0.00024518,0.0062053,-0.0027591,0.0026881,0.11662,0.021461,0.037079,0.027121,0.0031888,0.0004472,0.0062102,0.18915,-0.0027761,-0.0021174,-0.0013277,-0.00097161,-0.0096709,-3.1591e-05,-0.0056906,-0.00058416,0.00022884,-0.0001163,-0.00041091,-0.004428
1.15,0.0030921,-0.0016593,0.0041773,0.037744,-0.010281,-0.017252,-0.0039572,-0.016096,-0.0018825,0.01,-0.0013271,-0.073587,0.00021266,0.0057025,-0.0022417,0.0011405,0.10929,0.019784,0.037326,0.022876,0.0026261,-0.00011481,0.0060714,0.18204,-0.0026186,-0.0019812,-0.001248,-0.00085236,-0.0096555,9.1202e-06,-0.0057652,-0.00052369,0.00025071,-9.5403e-05,-0.00041228,-0.0042678
1.16,0.002694,-0.0013407,0.0038274,0.037256,-0.0068032,-0.015157,-0.003562,-0.014068,-0.0013357,0.010603,-0.0011411,-0.06747,0.0001902,0.0052586,-0.001777,-0.00060966,0.10318,0.018335,0.037985,0.018983,0.0023515,-0.0010083,0.0060125,0.17627,-0.0024643,-0.001849,-0.00117,-0.00073232,-0.0096055,4.2194e-05,-0.0058462,-0.00046556,0.00026688,-7.0265e-05,-0.00041389,-0.0041025
1.17,0.0023309,-0.0010624,0.0035093,0.036491,-0.0038317,-0.013309,-0.0032373,-0.012292,-0.00086712,0.011325,-0.00097512,-0.062096,0.00017247,0.0048311,-0.0013415,-0.0025403,0.09743,0.016971,0.038802,0.015261,0.0024338,-0.0022723,0.0060018,0.17059,-0.0023134,-0.001721,-0.0010936,-0.00061518,-0.0095203,6.8284e-05,-0.005933,-0.00041002,0.00027548,-4.1188e-05,-0.00041592,-0.0039354
1.18,0.0019997,-0.00082117,0.0032181,0.035419,-0.0013255,-0.011678,-0.0029838,-0.01072,-0.00044388,0.012158,-0.00082464,-0.057428,0.00015452,0.0043796,-0.00092281,-0.0046002,0.091094,0.015546,0.039416,0.011608,0.0028686,-0.00391,0.0059849,0.16345,-0.0021659,-0.0015971,-0.0010189,-0.00050226,-0.0093994,8.7908e-05,-0.0060254,-0.00035726,0.00027643,-8.2274e-06,-0.00041832,-0.0037675
1.19,0.0016996,-0.00061472,0.0029517,0.034046,0.00075299,-0.010249,-0.0028043,-0.0093149,-3.5205e-05,0.013109,-0.00068609,-0.053473,0.00013691,0.0039239,-0.00053352,-0.0067488,0.084493,0.014121,0.03991,0.008147,0.00367,-0.0059316,0.0059779,0.15534,-0.0020217,-0.0014774,-0.00094594,-0.00039463,-0.0092428,0.00010158,-0.006123,-0.00030743,0.00026973,2.8625e-05,-0.000421,-0.0035993
1.2,0.0014302,-0.00044057,0.0027083,0.032403,0.002444,-0.0090089,-0.0026999,-0.0080384,0.0003842,0.014199,-0.00055621,-0.050224,0.00012022,0.0034842,-0.00018181,-0.0089578,0.077988,0.012756,0.040418,0.004971,0.0048602,-0.0083653,0.0060063,0.14689,-0.001881,-0.0013622,-0.00087464,-0.00029347,-0.00905,0.00010984,-0.0062253,-0.00026058,0.0002552,6.9375e-05,-0.00042394,-0.0034312
1.21,0.0011908,-0.00029643,0.0024871,0.030551,0.0037879,-0.0079435,-0.0026435,-0.0068576,0.00079708,0.015478,-0.00043614,-0.047654,0.00010416,0.0030603,0.00013096,-0.01105,0.071506,0.011448,0.040842,0.0020993,0.0065234,-0.011198,0.0060796,0.13818,-0.0017437,-0.0012512,-0.00080507,-0.00020373,-0.008819,0.00011353,-0.006329,-0.00021617,0.00023063,0.00011305,-0.00042723,-0.0032636
1.22,0.00097764,-0.00017861,0.0022826,0.028496,0.0048246,-0.0070219,-0.0026092,-0.0057305,0.0012182,0.01697,-0.00032053,-0.045603,8.5965e-05,0.0026248,0.00040017,-0.012739,0.064251,0.010086,0.040627,-0.00044288,0.0085319,-0.014227,0.0061217,0.12783,-0.0016099,-0.0011447,-0.00073727,-0.00012728,-0.0085488,0.00011336,-0.0064314,-0.00017406,0.00019621,0.00015873,-0.00043063,-0.0030943
1.23,0.00078963,-8.4119e-05,0.0020932,0.02629,0.0056006,-0.0062265,-0.0025791,-0.0046337,0.0016782,0.018717,-0.00020224,-0.043973,6.7071e-05,0.0022005,0.00061564,-0.013952,0.056644,0.0087361,0.039828,-0.002564,0.010759,-0.01735,0.006136,0.11649,-0.0014795,-0.0010425,-0.0006713,-6.4195e-05,-0.0082397,0.00010989,-0.0065306,-0.0001345,0.00015346,0.00020554,-0.00043374,-0.0029207
