t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.3,0.019966,-0.10468,-0.078344,-0.069196,0.72461,-1.0925,-0.0053564,-0.056379,-0.053064,0.01602,0.015856,-0.070802,0.031917,0.0058681,-0.20575,-0.23117,1.8201,0.26945,-0.072745,0.052097,-0.064723,-0.035359,0.027341,0.049611,-0.030848,0.0038893,-0.021708,-0.016663,0.12186,-0.047658,-0.02013,-0.0025579,-0.0037426,-0.0010405,0.0014108,-5.4643e-05
1.31,0.017796,-0.10675,-0.080057,-0.08015,0.73879,-1.1062,-0.0074867,-0.056941,-0.053505,0.016197,0.016133,-0.07073,0.032786,0.010738,-0.19716,-0.21174,1.7469,0.31895,-0.069462,0.05408,-0.060399,-0.03471,0.02605,0.050508,-0.030393,0.0036778,-0.021785,-0.016657,0.12191,-0.046862,-0.019877,-0.0024777,-0.0035283,-0.0010472,0.0014124,-0.00032417
1.32,0.016708,-0.11119,-0.081521,-0.090455,0.75494,-1.1387,-0.009025,-0.05848,-0.054407,0.016592,0.016527,-0.072518,0.034118,0.013295,-0.19615,-0.20238,1.7433,0.34906,-0.068788,0.056464,-0.059341,-0.035275,0.025906,0.050276,-0.029953,0.003459,-0.021827,-0.016446,0.12168,-0.046178,-0.019616,-0.0023788,-0.0033314,-0.0010523,0.0014044,-0.00060823
1.33,0.016483,-0.11594,-0.082811,-0.098808,0.77081,-1.1707,-0.01011,-0.059945,-0.05528,0.017145,0.016913,-0.074274,0.036408,0.018113,-0.18757,-0.18219,1.6748,0.39609,-0.064554,0.058761,-0.055745,-0.034889,0.024734,0.050382,-0.029523,0.0032417,-0.021832,-0.016106,0.12115,-0.045528,-0.019344,-0.002267,-0.0031414,-0.0010543,0.0013806,-0.00089582
1.34,0.017188,-0.12178,-0.08364,-0.10613,0.78547,-1.2096,-0.010687,-0.061752,-0.056254,0.017842,0.017299,-0.076811,0.040738,0.02413,-0.18353,-0.16534,1.649,0.46009,-0.061282,0.063097,-0.053716,-0.035525,0.024209,0.05217,-0.029104,0.0030252,-0.0218,-0.015637,0.12032,-0.044925,-0.019062,-0.0021438,-0.002957,-0.0010534,0.0013436,-0.0011861
1.35,0.01829,-0.12671,-0.084223,-0.10949,0.79722,-1.2386,-0.011085,-0.062972,-0.056905,0.01858,0.01758,-0.078754,0.045536,0.030888,-0.178,-0.14655,1.612,0.52864,-0.057072,0.067573,-0.051416,-0.036122,0.023551,0.054048,-0.028698,0.0028096,-0.021728,-0.015024,0.11918,-0.044369,-0.018772,-0.0020055,-0.0027884,-0.0010503,0.001299,-0.0014764
1.36,0.01975,-0.13216,-0.085253,-0.109,0.81265,-1.2724,-0.011458,-0.064394,-0.057771,0.019536,0.017946,-0.081115,0.050049,0.037634,-0.17101,-0.12743,1.5626,0.59308,-0.05203,0.071564,-0.049018,-0.036555,0.022744,0.055537,-0.028312,0.0025939,-0.021597,-0.014225,0.11759,-0.043884,-0.018467,-0.0018515,-0.0026438,-0.0010428,0.0012486,-0.0017617
1.37,0.02196,-0.13784,-0.08625,-0.10584,0.82842,-1.3067,-0.011513,-0.065806,-0.058713,0.020666,0.018304,-0.083514,0.055478,0.044843,-0.16537,-0.1103,1.527,0.6621,-0.047028,0.076184,-0.047259,-0.0374,0.022207,0.057469,-0.027936,0.0023796,-0.021432,-0.013347,0.11574,-0.043441,-0.018155,-0.0016896,-0.0025107,-0.0010319,0.0011878,-0.0020336
1.38,0.024657,-0.14287,-0.086877,-0.09902,0.84061,-1.3339,-0.011296,-0.066839,-0.0594,0.021851,0.018567,-0.085425,0.06179,0.053232,-0.15873,-0.092824,1.4843,0.74126,-0.0411,0.081276,-0.0453,-0.038351,0.021609,0.060241,-0.027573,0.0021656,-0.021226,-0.012387,0.11356,-0.043055,-0.017836,-0.001523,-0.0023898,-0.0010164,0.0011186,-0.0022903
1.39,0.027904,-0.14855,-0.087484,-0.089561,0.85318,-1.3662,-0.010886,-0.068208,-0.060219,0.023206,0.01887,-0.087794,0.068531,0.061655,-0.15258,-0.077619,1.4472,0.81906,-0.034936,0.08635,-0.043802,-0.039475,0.021166,0.062991,-0.027223,0.0019497,-0.02098,-0.011346,0.11107,-0.042743,-0.017509,-0.001354,-0.0022827,-0.00099555,0.0010413,-0.0025293
1.4,0.030989,-0.153,-0.08747,-0.076105,0.85831,-1.3877,-0.010418,-0.069077,-0.060506,0.024491,0.019028,-0.089409,0.075377,0.070931,-0.14363,-0.062603,1.3863,0.90221,-0.027384,0.091128,-0.041516,-0.040338,0.020398,0.066422,-0.026887,0.001733,-0.020687,-0.010243,0.10822,-0.042517,-0.017174,-0.0011872,-0.0021922,-0.00096748,0.00096171,-0.002749
1.41,0.034096,-0.15767,-0.087798,-0.06056,0.8651,-1.4118,-0.010147,-0.070103,-0.060816,0.025859,0.019227,-0.09114,0.081734,0.079517,-0.13621,-0.052256,1.3389,0.97704,-0.020271,0.095551,-0.04002,-0.041359,0.019895,0.069484,-0.026562,0.0015101,-0.020352,-0.0091184,0.10505,-0.042427,-0.01683,-0.0010315,-0.0021111,-0.00093071,0.00088102,-0.0029496
1.42,0.037327,-0.16404,-0.089336,-0.043793,0.88146,-1.4518,-0.010205,-0.071983,-0.061755,0.027491,0.019627,-0.093957,0.088054,0.088278,-0.12983,-0.045481,1.3015,1.0527,-0.013352,0.10012,-0.038949,-0.042607,0.019589,0.072827,-0.026249,0.0012855,-0.019984,-0.00799,0.10163,-0.042421,-0.016485,-0.00088574,-0.0020383,-0.00088742,0.000801,-0.003127
1.43,0.040739,-0.16961,-0.090654,-0.024326,0.8943,-1.4847,-0.010112,-0.073528,-0.062409,0.029061,0.019938,-0.096238,0.093629,0.09638,-0.12395,-0.041743,1.2672,1.1188,-0.0066857,0.10402,-0.038157,-0.043747,0.019406,0.075563,-0.025948,0.0010564,-0.019585,-0.0068687,0.097974,-0.042509,-0.016139,-0.0007529,-0.0019681,-0.00083821,0.00071822,-0.0032802
1.44,0.044443,-0.17822,-0.09383,-0.004516,0.92223,-1.5445,-0.010514,-0.076528,-0.06404,0.030994,0.020548,-0.10053,0.098655,0.10447,-0.11686,-0.039762,1.2221,1.1823,0.00037821,0.10741,-0.036995,-0.044591,0.019106,0.078527,-0.02566,0.00082426,-0.019157,-0.0057887,0.094089,-0.042698,-0.015796,-0.00063807,-0.001896,-0.000783,0.00063499,-0.00341
1.45,0.047517,-0.18308,-0.094865,0.017903,0.92814,-1.5713,-0.010191,-0.077929,-0.06467,0.032502,0.020633,-0.10233,0.10591,0.11367,-0.12167,-0.045804,1.2835,1.2623,0.0040015,0.11418,-0.039273,-0.047755,0.020588,0.08148,-0.025366,0.00061305,-0.018737,-0.0047559,0.090348,-0.042715,-0.015466,-0.00051475,-0.0018523,-0.00072982,0.00055381,-0.0035022
1.46,0.050471,-0.18642,-0.09511,0.041783,0.92572,-1.5847,-0.0096459,-0.078619,-0.064784,0.033824,0.020571,-0.10283,0.11123,0.12249,-0.11597,-0.049303,1.2531,1.3314,0.010504,0.11816,-0.03796,-0.049063,0.020628,0.084961,-0.025082,0.00039531,-0.018298,-0.0037557,0.086478,-0.042849,-0.015139,-0.00040944,-0.0018147,-0.00066997,0.00047437,-0.0035726
1.47,0.053323,-0.19342,-0.097375,0.066133,0.93816,-1.6309,-0.009633,-0.081263,-0.066169,0.035567,0.020783,-0.10607,0.11584,0.13067,-0.11378,-0.05622,1.2511,1.3932,0.015492,0.12219,-0.037477,-0.0507,0.02115,0.08754,-0.024806,0.00018658,-0.017846,-0.0028036,0.082523,-0.042937,-0.01482,-0.00031254,-0.001783,-0.00060968,0.00039731,-0.0036136
1.48,0.055664,-0.19726,-0.097597,0.091082,0.93126,-1.6493,-0.0090148,-0.082564,-0.066462,0.036802,0.020672,-0.10705,0.1206,0.13906,-0.1105,-0.064566,1.2418,1.4561,0.020893,0.12617,-0.036512,-0.052176,0.021509,0.090663,-0.024541,-1.9237e-05,-0.017378,-0.0018883,0.078468,-0.043047,-0.014507,-0.00022899,-0.0017567,-0.0005471,0.00032104,-0.0036296
1.49,0.057527,-0.2003,-0.097262,0.11716,0.91752,-1.6618,-0.0084243,-0.083666,-0.066367,0.037865,0.020493,-0.10751,0.12485,0.14694,-0.10824,-0.075021,1.2409,1.5128,0.025954,0.12993,-0.035813,-0.053595,0.021911,0.093459,-0.024288,-0.00023646,-0.016893,-0.00098029,0.074291,-0.043285,-0.014201,-0.00016345,-0.0017362,-0.00047975,0.00024967,-0.0036281
1.5,0.059871,-0.20474,-0.097513,0.14194,0.9087,-1.6859,-0.0078219,-0.085398,-0.066722,0.039069,0.020428,-0.10874,0.12755,0.15321,-0.10665,-0.084725,1.241,1.5517,0.030038,0.13259,-0.03514,-0.054533,0.022323,0.095081,-0.024036,-0.00045412,-0.016419,-0.00019337,0.070212,-0.043552,-0.013908,-0.00011756,-0.0017085,-0.00041435,0.00018264,-0.0036046
1.51,0.061434,-0.20674,-0.096226,0.16226,0.88567,-1.6896,-0.0070887,-0.086177,-0.066104,0.039687,0.020095,-0.10852,0.13029,0.15945,-0.10638,-0.094198,1.2523,1.5899,0.033755,0.13557,-0.034866,-0.055529,0.022872,0.096751,-0.023785,-0.0006733,-0.015953,0.00047462,0.06623,-0.043872,-0.013628,-9.3881e-05,-0.0016732,-0.00034987,0.00011938,-0.003564
1.52,0.062999,-0.20821,-0.09432,0.17979,0.85799,-1.6885,-0.0060722,-0.086756,-0.065389,0.040154,0.019681,-0.10781,0.1313,0.16325,-0.10701,-0.10225,1.2654,1.604,0.035998,0.13702,-0.034579,-0.056035,0.023401,0.096489,-0.023524,-0.00087666,-0.01551,0.0010348,0.062503,-0.044064,-0.013354,-7.3932e-05,-0.0016454,-0.00029118,6.0302e-05,-0.0034981
1.53,0.064549,-0.21051,-0.092096,0.19507,0.82755,-1.6937,-0.0050467,-0.087944,-0.064636,0.040613,0.019288,-0.10777,0.13344,0.16795,-0.10762,-0.10973,1.2817,1.6269,0.038724,0.13935,-0.034303,-0.056641,0.023945,0.097482,-0.023266,-0.0010762,-0.015072,0.0015099,0.058852,-0.044256,-0.013091,-6.8821e-05,-0.0016146,-0.00023476,1.254e-06,-0.0034161
1.54,0.065946,-0.21131,-0.088703,0.20696,0.78905,-1.6859,-0.0035322,-0.088438,-0.063514,0.040761,0.018773,-0.10647,0.13522,0.17171,-0.10898,-0.1161,1.3028,1.6411,0.040719,0.14134,-0.0341,-0.057073,0.02449,0.098024,-0.023004,-0.0012523,-0.014649,0.0018794,0.055366,-0.044271,-0.012835,-6.6224e-05,-0.0015863,-0.0001858,-5.4376e-05,-0.0033114
1.55,0.066774,-0.21186,-0.084861,0.21687,0.74612,-1.6764,-0.0021416,-0.08903,-0.062115,0.040744,0.018231,-0.1053,0.13752,0.17575,-0.11002,-0.12201,1.3237,1.6577,0.043024,0.14374,-0.033883,-0.057353,0.024919,0.099852,-0.022749,-0.0014221,-0.014226,0.0021902,0.051914,-0.044255,-0.012587,-7.5688e-05,-0.0015588,-0.00013883,-0.00010511,-0.0031961
1.56,0.067164,-0.21316,-0.080749,0.22418,0.70008,-1.6734,-0.00091029,-0.090318,-0.060591,0.040667,0.017716,-0.10522,0.13782,0.1767,-0.111,-0.12538,1.3372,1.646,0.044166,0.14413,-0.033716,-0.056848,0.025059,0.10003,-0.022496,-0.0015777,-0.013813,0.0024125,0.048574,-0.044146,-0.012348,-9.4461e-05,-0.0015293,-9.7067e-05,-0.00015068,-0.0030677
1.57,0.06735,-0.21237,-0.075723,0.22755,0.64966,-1.6532,0.00082977,-0.090431,-0.05878,0.04024,0.017119,-0.1032,0.13861,0.17775,-0.11362,-0.12767,1.3644,1.6361,0.044742,0.14513,-0.034019,-0.05652,0.025353,0.10057,-0.022238,-0.0016985,-0.013419,0.0025096,0.045448,-0.043772,-0.012113,-0.00011045,-0.0014973,-6.6266e-05,-0.00018872,-0.0029195
1.58,0.067309,-0.21178,-0.070205,0.22791,0.59576,-1.6347,0.002553,-0.090875,-0.056767,0.039704,0.016502,-0.10188,0.13838,0.1768,-0.11614,-0.12754,1.3864,1.6086,0.044652,0.14491,-0.034378,-0.055699,0.025474,0.1003,-0.021979,-0.001801,-0.013038,0.0025212,0.042477,-0.043276,-0.011885,-0.00013056,-0.0014607,-4.1624e-05,-0.00022406,-0.0027605
1.59,0.06686,-0.21121,-0.064416,0.22659,0.54007,-1.6164,0.0042762,-0.091394,-0.054731,0.039087,0.015891,-0.10088,0.13811,0.17524,-0.11892,-0.12651,1.4101,1.5766,0.044252,0.14461,-0.034861,-0.054708,0.025518,0.10075,-0.021716,-0.001874,-0.012669,0.0024633,0.039657,-0.042558,-0.01166,-0.00014555,-0.0014244,-2.4549e-05,-0.00025268,-0.0025903
1.6,0.066139,-0.21012,-0.058355,0.22271,0.48458,-1.5943,0.0060725,-0.091512,-0.052669,0.038417,0.015314,-0.098945,0.13687,0.17193,-0.12151,-0.12302,1.4288,1.5303,0.043202,0.14333,-0.035476,-0.053261,0.025355,0.10112,-0.021446,-0.0019218,-0.012324,0.0023083,0.037066,-0.041656,-0.011441,-0.00015929,-0.001381,-1.506e-05,-0.00027285,-0.0024125
1.61,0.065176,-0.20879,-0.051996,0.21491,0.42803,-1.5701,0.0079268,-0.091597,-0.050482,0.037579,0.014712,-0.097391,0.13539,0.16779,-0.12479,-0.1182,1.4504,1.4781,0.041549,0.14172,-0.036395,-0.051767,0.025242,0.10125,-0.021166,-0.0019343,-0.01201,0.0020417,0.034764,-0.040504,-0.011226,-0.00016762,-0.001329,-1.5182e-05,-0.00028777,-0.0022233
1.62,0.063787,-0.20525,-0.045247,0.20501,0.37135,-1.5294,0.0098975,-0.090497,-0.047988,0.036477,0.014035,-0.094064,0.1335,0.16276,-0.12777,-0.11265,1.4675,1.4191,0.039649,0.13955,-0.037402,-0.050026,0.025038,0.10178,-0.02088,-0.0019183,-0.01171,0.0017269,0.03264,-0.039162,-0.011014,-0.00017078,-0.0012736,-2.1177e-05,-0.00029873,-0.0020286
1.63,0.062084,-0.20235,-0.038396,0.19383,0.31365,-1.4939,0.011729,-0.089886,-0.045438,0.03536,0.013375,-0.092119,0.13145,0.15705,-0.13093,-0.10699,1.4849,1.3559,0.037508,0.13702,-0.038624,-0.048219,0.024808,0.10259,-0.020587,-0.0018738,-0.011428,0.0013705,0.030698,-0.037631,-0.010804,-0.00016717,-0.0012136,-3.2642e-05,-0.00030516,-0.0018312
1.64,0.060429,-0.19882,-0.031842,0.18227,0.26119,-1.4539,0.013667,-0.088733,-0.043039,0.034279,0.012775,-0.089058,0.12896,0.15038,-0.13418,-0.10145,1.5,1.286,0.034986,0.13385,-0.03999,-0.046344,0.024561,0.10292,-0.020285,-0.0018006,-0.011165,0.00097312,0.028964,-0.035919,-0.010597,-0.00015665,-0.001148,-4.9308e-05,-0.00030775,-0.0016316
1.65,0.058616,-0.19479,-0.025326,0.17011,0.21036,-1.4105,0.015563,-0.087324,-0.040563,0.033145,0.012171,-0.086015,0.12639,0.14322,-0.13761,-0.097007,1.5149,1.2135,0.032333,0.13036,-0.041486,-0.044549,0.024356,0.10302,-0.019976,-0.0017023,-0.010918,0.0005611,0.027397,-0.034058,-0.010392,-0.00013972,-0.0010788,-6.92e-05,-0.00030869,-0.0014331
1.66,0.056921,-0.19072,-0.01888,0.15822,0.16164,-1.3671,0.017516,-0.085838,-0.038161,0.032053,0.011578,-0.083178,0.12302,0.13476,-0.14017,-0.093223,1.5188,1.1317,0.029391,0.12577,-0.042695,-0.042594,0.024051,0.10211,-0.019658,-0.00158,-0.010686,0.00015176,0.026012,-0.032059,-0.01019,-0.00011244,-0.0010089,-9.2054e-05,-0.00030928,-0.0012353
1.67,0.055314,-0.18573,-0.012763,0.1464,0.11776,-1.3173,0.019506,-0.083775,-0.03583,0.030943,0.010978,-0.079583,0.1201,0.12684,-0.14285,-0.090563,1.5244,1.0555,0.026625,0.12147,-0.043964,-0.040797,0.023875,0.10194,-0.019331,-0.0014354,-0.010472,-0.00025853,0.0248,-0.029944,-0.0099905,-7.8041e-05,-0.00093596,-0.00011715,-0.00031005,-0.0010396
1.68,0.053831,-0.17977,-0.0069269,0.13525,0.077739,-1.2612,0.021507,-0.081185,-0.033499,0.029785,0.010339,-0.075702,0.11757,0.1193,-0.14573,-0.089744,1.5315,0.98359,0.023996,0.11736,-0.04521,-0.039227,0.023844,0.10185,-0.018999,-0.0012716,-0.01027,-0.00064578,0.023721,-0.027742,-0.0097943,-3.6097e-05,-0.00086403,-0.00014332,-0.00031221,-0.0008479
1.69,0.052262,-0.1739,-0.0012691,0.12544,0.039424,-1.2066,0.023367,-0.078641,-0.031214,0.028683,0.0097251,-0.072246,0.11528,0.11197,-0.14853,-0.089853,1.5392,0.91471,0.021661,0.11328,-0.04651,-0.037633,0.023849,0.10312,-0.018665,-0.0010977,-0.010072,-0.00099288,0.022701,-0.02552,-0.0096024,1.0308e-05,-0.00079367,-0.00016846,-0.00031397,-0.00066652
1.7,0.05055,-0.16829,0.0039388,0.11708,0.0052628,-1.1547,0.025068,-0.076158,-0.029128,0.027724,0.0092158,-0.068509,0.11232,0.10339,-0.15043,-0.091385,1.5372,0.83774,0.01923,0.10816,-0.047565,-0.035961,0.023703,0.10321,-0.018327,-0.00091377,-0.0098829,-0.0013088,0.021774,-0.023278,-0.0094151,6.1464e-05,-0.00072453,-0.00019304,-0.00031406,-0.00049606
1.71,0.048778,-0.1627,0.0086816,0.10966,-0.024489,-1.1035,0.026644,-0.073627,-0.027241,0.026846,0.0087848,-0.064445,0.10933,0.094338,-0.15206,-0.094338,1.5324,0.75911,0.016866,0.1027,-0.048516,-0.034382,0.023559,0.10286,-0.017984,-0.00072085,-0.0097066,-0.0015964,0.020965,-0.021027,-0.009233,0.00011822,-0.00065642,-0.00021727,-0.00031359,-0.00033423
1.72,0.047257,-0.15849,0.013339,0.10379,-0.053148,-1.0623,0.02826,-0.071722,-0.025576,0.026177,0.0084544,-0.061316,0.10641,0.085202,-0.15352,-0.098233,1.5269,0.68173,0.014711,0.097086,-0.049457,-0.032814,0.023446,0.10329,-0.017638,-0.00052415,-0.0095373,-0.0018454,0.02023,-0.018807,-0.0090552,0.0001784,-0.00059176,-0.00024004,-0.00031259,-0.00018227
1.73,0.045061,-0.15221,0.017238,0.097747,-0.076096,-1.0081,0.029366,-0.06886,-0.023741,0.02527,0.0080917,-0.056995,0.10303,0.075733,-0.15426,-0.1026,1.5149,0.60351,0.012621,0.090924,-0.050199,-0.03115,0.023261,0.10376,-0.017288,-0.00032411,-0.0093771,-0.0020636,0.01958,-0.016627,-0.0088823,0.00024057,-0.00052872,-0.00026148,-0.00031004,-3.8525e-05
1.74,0.043471,-0.14747,0.020715,0.093139,-0.094562,-0.96481,0.030686,-0.066629,-0.022321,0.024654,0.0078758,-0.053168,0.099433,0.065831,-0.15435,-0.10851,1.4962,0.52399,0.010559,0.084441,-0.050658,-0.029664,0.023032,0.1026,-0.016935,-0.00012119,-0.0092286,-0.0022569,0.019029,-0.01449,-0.0087152,0.00030389,-0.00046575,-0.00028158,-0.0003073,9.7966e-05
1.75,0.041879,-0.14221,0.023798,0.088844,-0.10973,-0.91881,0.0318,-0.06414,-0.020881,0.02399,0.0076528,-0.049326,0.096541,0.056714,-0.15518,-0.11563,1.4855,0.45207,0.0087956,0.078542,-0.051314,-0.028425,0.023004,0.10248,-0.01658,7.6349e-05,-0.009086,-0.0024146,0.018532,-0.012453,-0.0085519,0.00036537,-0.00040574,-0.00029897,-0.00030524,0.00022499
1.76,0.039991,-0.13659,0.026047,0.08504,-0.11879,-0.8714,0.032604,-0.061509,-0.019595,0.023323,0.0075202,-0.044771,0.093397,0.047274,-0.1554,-0.1233,1.4698,0.37975,0.0071626,0.072234,-0.051746,-0.027146,0.022907,0.10228,-0.016225,0.00027199,-0.0089489,-0.0025432,0.018079,-0.010488,-0.0083949,0.00042726,-0.00034739,-0.00031444,-0.00030278,0.00034206
1.77,0.038527,-0.1325,0.028236,0.082343,-0.12686,-0.83445,0.033445,-0.059539,-0.018405,0.022888,0.007505,-0.04114,0.090368,0.037975,-0.15558,-0.13167,1.4544,0.31032,0.005857,0.065917,-0.05233,-0.025977,0.022804,0.10225,-0.015872,0.00044893,-0.0088063,-0.0026263,0.017582,-0.0087094,-0.0082376,0.00047871,-0.00029321,-0.00032448,-0.00030084,0.00044401
1.78,0.036784,-0.12731,0.029431,0.079481,-0.12817,-0.79137,0.033868,-0.05705,-0.017272,0.022331,0.0074835,-0.036835,0.08676,0.028214,-0.15434,-0.14086,1.4261,0.23929,0.004554,0.05933,-0.052363,-0.024953,0.022545,0.099859,-0.015518,0.00061955,-0.0086694,-0.0026835,0.017131,-0.0070292,-0.0080846,0.00052816,-0.00024063,-0.00033224,-0.00029774,0.00053905
1.79,0.034878,-0.12146,0.029477,0.077,-0.12161,-0.74511,0.033759,-0.054296,-0.016194,0.021786,0.0075232,-0.031695,0.083844,0.019415,-0.15446,-0.15034,1.4108,0.17678,0.0035327,0.053302,-0.05292,-0.024081,0.022506,0.099584,-0.015162,0.00076251,-0.0085293,-0.0026995,0.01667,-0.0055786,-0.0079266,0.00056599,-0.00019606,-0.00033463,-0.0002933,0.00062264
1.8,0.033169,-0.11749,0.03237,0.073579,-0.13726,-0.71137,0.033959,-0.052161,-0.014463,0.021037,0.0072522,-0.031619,0.080372,0.010249,-0.15352,-0.16012,1.3863,0.11354,0.0026375,0.046917,-0.053159,-0.023175,0.022304,0.098356,-0.014811,0.00090039,-0.0083855,-0.0026881,0.016162,-0.0042104,-0.0077737,0.00059937,-0.00014927,-0.00033394,-0.00028851,0.00069446
1.81,0.03044,-0.11075,0.030464,0.070184,-0.11939,-0.66162,0.032847,-0.049004,-0.013548,0.02031,0.0073424,-0.025692,0.076282,0.00066797,-0.15094,-0.17005,1.3481,0.049284,0.0017991,0.04033,-0.052897,-0.022338,0.021876,0.095131,-0.014459,0.0010263,-0.0082435,-0.0026526,0.01567,-0.0029619,-0.0076217,0.00062788,-0.00010428,-0.00033042,-0.00028206,0.00075802
1.82,0.028718,-0.10688,0.031859,0.067104,-0.12463,-0.63001,0.032538,-0.046713,-0.012161,0.019649,0.0071626,-0.024986,0.072408,-0.0078973,-0.14883,-0.17977,1.3146,-0.0067459,0.0011481,0.034272,-0.052771,-0.021568,0.021532,0.092725,-0.01411,0.0011362,-0.0080946,-0.0025808,0.015125,-0.0018613,-0.0074679,0.00064694,-5.9884e-05,-0.00032217,-0.00027476,0.00081153
1.83,0.026985,-0.1024,0.031813,0.064246,-0.1198,-0.59542,0.031939,-0.044111,-0.011065,0.019007,0.0070563,-0.023081,0.068444,-0.016276,-0.14535,-0.18964,1.2705,-0.060179,0.00063304,0.02864,-0.052144,-0.021004,0.021035,0.088154,-0.013765,0.0012405,-0.0079427,-0.0024895,0.014561,-0.00084315,-0.0073184,0.00066349,-1.542e-05,-0.00031224,-0.00026818,0.00085878
1.84,0.025218,-0.097744,0.031437,0.061247,-0.11365,-0.56051,0.031133,-0.041257,-0.010018,0.018284,0.0068924,-0.02151,0.064387,-0.02392,-0.1415,-0.19892,1.2242,-0.10762,0.00018453,0.023433,-0.051261,-0.020444,0.020515,0.083609,-0.013425,0.0013397,-0.0077877,-0.0023801,0.013971,0.00010358,-0.0071729,0.00067747,2.9067e-05,-0.0003006,-0.00026061,0.00089938
1.85,0.023716,-0.093133,0.030675,0.058907,-0.10487,-0.52652,0.030299,-0.038349,-0.0091367,0.01762,0.0067314,-0.019891,0.060502,-0.030836,-0.13699,-0.20695,1.1739,-0.14935,-8.0801e-05,0.018902,-0.050084,-0.019999,0.019964,0.078336,-0.013092,0.0014228,-0.0076225,-0.0022508,0.013317,0.00091284,-0.0070298,0.00068607,7.2053e-05,-0.00028663,-0.00025389,0.00093405
1.86,0.022097,-0.087483,0.028317,0.056605,-0.086394,-0.48735,0.028934,-0.035086,-0.008508,0.016914,0.0066122,-0.016972,0.056936,-0.036478,-0.13271,-0.21273,1.1266,-0.18221,-0.00016507,0.015031,-0.048866,-0.019521,0.019455,0.073864,-0.012767,0.0014827,-0.0074454,-0.0021003,0.01259,0.001552,-0.006886,0.00068649,0.00011311,-0.00026961,-0.00024815,0.00096187
1.87,0.020964,-0.083338,0.027147,0.055011,-0.075391,-0.45747,0.028025,-0.032259,-0.0078615,0.016367,0.0064588,-0.015561,0.053364,-0.041678,-0.12806,-0.21775,1.0774,-0.21144,-0.00020807,0.011568,-0.047484,-0.019086,0.018922,0.069183,-0.012446,0.0015319,-0.0072639,-0.0019405,0.011836,0.0021017,-0.0067446,0.00068274,0.00015355,-0.00025135,-0.00024112,0.00098519
1.88,0.019264,-0.077272,0.023414,0.052936,-0.050119,-0.41768,0.026163,-0.028848,-0.0075143,0.015675,0.0063564,-0.012051,0.050035,-0.046087,-0.1235,-0.22093,1.0301,-0.23504,-0.00015873,0.00861,-0.046053,-0.018662,0.018413,0.0649,-0.012132,0.0015579,-0.0070738,-0.0017742,0.011035,0.0024942,-0.0066032,0.00067182,0.00019118,-0.00023143,-0.00023407,0.0010036
1.89,0.018341,-0.073642,0.02149,0.051864,-0.034909,-0.39194,0.025121,-0.02624,-0.0071534,0.015291,0.0062781,-0.010318,0.046738,-0.049562,-0.11889,-0.22235,0.98302,-0.25246,-5.0636e-05,0.0060377,-0.044536,-0.018145,0.017872,0.061082,-0.011823,0.0015733,-0.0068781,-0.0015953,0.0102,0.0028071,-0.0064629,0.00065613,0.00022952,-0.0002099,-0.00022707,0.0010174
1.9,0.01716,-0.069065,0.018826,0.050369,-0.016923,-0.36182,0.023671,-0.023337,-0.006814,0.014785,0.0061432,-0.0081461,0.043456,-0.052323,-0.11379,-0.22191,0.93312,-0.26526,8.8425e-05,0.0038197,-0.042775,-0.017583,0.01725,0.057149,-0.011518,0.0015778,-0.0066799,-0.0014175,0.0093511,0.003043,-0.0063262,0.00063737,0.00026863,-0.00018833,-0.00022018,0.0010283
1.91,0.016062,-0.06472,0.016148,0.049323,0.00062111,-0.33373,0.022229,-0.020507,-0.0065295,0.014362,0.0060006,-0.0061037,0.040349,-0.054765,-0.10898,-0.22136,0.88644,-0.27569,0.00023571,0.0019365,-0.041126,-0.017115,0.016664,0.053438,-0.011219,0.0015705,-0.0064766,-0.0012358,0.0084771,0.003202,-0.0061912,0.00061449,0.00030734,-0.00016588,-0.00021192,0.001036
1.92,0.015082,-0.060636,0.01336,0.048685,0.018476,-0.30764,0.020843,-0.017823,-0.006335,0.014027,0.0058844,-0.0039942,0.03736,-0.056598,-0.10375,-0.21905,0.83794,-0.28241,0.00045479,0.00035838,-0.039318,-0.016642,0.016016,0.049615,-0.010925,0.0015485,-0.0062692,-0.0010621,0.0075856,0.003268,-0.0060593,0.00058753,0.00034554,-0.00014382,-0.00020437,0.00104
1.93,0.014025,-0.056294,0.010177,0.048315,0.037573,-0.28089,0.019292,-0.015097,-0.0061971,0.013712,0.0057703,-0.0015664,0.034406,-0.057733,-0.098041,-0.21482,0.78691,-0.28512,0.0007342,-0.00098435,-0.037344,-0.016145,0.015283,0.04568,-0.010637,0.0015123,-0.0060573,-0.00089653,0.0066762,0.0032493,-0.0059301,0.00055662,0.00038242,-0.00012212,-0.00019732,0.0010399
