t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.16,0.13898,-0.20788,-0.13255,0.2172,0.98804,-1.5855,0.023303,-0.10004,-0.043118,0.062738,0.022808,-0.061711,0.13898,0.20788,-0.13255,-0.2172,0.98804,1.5855,0.023303,0.10004,-0.043118,-0.062738,0.022808,0.061711,-0.034143,-1.5637e-09,-0.020815,-2.9728e-08,0.17604,7.1333e-08,-0.019005,5.6149e-09,-0.0065413,-1.7953e-09,0.00025001,-1.4946e-09
1.17,0.13991,-0.20822,-0.12611,0.2073,0.94845,-1.5752,0.024918,-0.10014,-0.041724,0.062389,0.022515,-0.063518,0.13991,0.20822,-0.12611,-0.2073,0.94845,1.5752,0.024917,0.10014,-0.041724,-0.062389,0.022515,0.063518,-0.03383,-1.512e-09,-0.020697,-2.9812e-08,0.17188,6.9454e-08,-0.018831,4.9022e-09,-0.0063618,-1.6703e-09,0.00019239,-1.6475e-09
1.18,0.14045,-0.20856,-0.11995,0.19749,0.91152,-1.5646,0.026374,-0.10014,-0.040436,0.061984,0.022237,-0.065102,0.14045,0.20856,-0.11995,-0.19749,0.91152,1.5646,0.026374,0.10014,-0.040436,-0.061984,0.022237,0.065102,-0.033525,-1.6085e-09,-0.020566,-2.9787e-08,0.1677,6.6512e-08,-0.018657,4.1371e-09,-0.00618,-1.5271e-09,0.00013689,-1.7684e-09
1.19,0.14065,-0.2089,-0.11408,0.18781,0.87723,-1.5537,0.027681,-0.10005,-0.039251,0.061539,0.021975,-0.066442,0.14065,0.2089,-0.11408,-0.18781,0.87723,1.5537,0.027681,0.10005,-0.039251,-0.061539,0.021975,0.066442,-0.033227,-1.6578e-09,-0.020424,-2.9767e-08,0.16349,6.4044e-08,-0.018483,3.4474e-09,-0.0059964,-1.4058e-09,8.3568e-05,-1.8398e-09
1.2,0.14056,-0.20925,-0.1085,0.1783,0.84554,-1.5428,0.028849,-0.099879,-0.038166,0.061067,0.021729,-0.067521,0.14056,0.20925,-0.1085,-0.1783,0.84554,1.5428,0.028848,0.099878,-0.038166,-0.061067,0.021729,0.067521,-0.032935,-1.4703e-09,-0.020271,-2.9784e-08,0.15928,6.3434e-08,-0.018308,2.9578e-09,-0.0058115,-1.3451e-09,3.2449e-05,-1.8513e-09
1.21,0.14017,-0.20955,-0.1032,0.16894,0.81611,-1.5311,0.029879,-0.099618,-0.037167,0.060562,0.021495,-0.068301,0.14017,0.20955,-0.1032,-0.16894,0.81611,1.5311,0.029879,0.099618,-0.037167,-0.060562,0.021495,0.068301,-0.032648,-1.0241e-09,-0.020109,-2.9748e-08,0.15506,6.4804e-08,-0.018132,2.6923e-09,-0.0056257,-1.3564e-09,-1.6479e-05,-1.8198e-09
1.22,0.13944,-0.20969,-0.098112,0.15968,0.7885,-1.5181,0.030771,-0.099234,-0.036236,0.060002,0.021261,-0.068736,0.13944,0.20969,-0.098112,-0.15968,0.78851,1.5181,0.030771,0.099234,-0.036236,-0.060002,0.021261,0.068736,-0.032364,-3.3255e-10,-0.019938,-2.9569e-08,0.15084,6.7984e-08,-0.017954,2.6526e-09,-0.0054389,-1.4323e-09,-6.3253e-05,-1.7473e-09
1.23,0.13834,-0.20954,-0.093206,0.15049,0.76228,-1.5028,0.031521,-0.09869,-0.035353,0.059368,0.021018,-0.068784,0.13834,0.20954,-0.093206,-0.15049,0.76228,1.5028,0.031521,0.09869,-0.035353,-0.059368,0.021018,0.068784,-0.032083,5.9081e-10,-0.019759,-2.9171e-08,0.14662,7.2808e-08,-0.017774,2.8408e-09,-0.0052514,-1.5649e-09,-0.0001079,-1.6346e-09
1.24,0.13686,-0.20902,-0.088457,0.14137,0.73714,-1.4846,0.032127,-0.097961,-0.034507,0.058643,0.020759,-0.068422,0.13686,0.20902,-0.088458,-0.14137,0.73714,1.4846,0.032128,0.097961,-0.034507,-0.058644,0.020759,0.068422,-0.031803,1.714e-09,-0.01957,-2.8479e-08,0.14241,7.8986e-08,-0.017593,3.2586e-09,-0.0050632,-1.7395e-09,-0.00015047,-1.4989e-09
1.25,0.13514,-0.20825,-0.083955,0.13247,0.71374,-1.4646,0.032627,-0.097128,-0.033728,0.057878,0.020503,-0.067705,0.13514,0.20825,-0.083956,-0.13247,0.71374,1.4646,0.032627,0.097128,-0.033728,-0.057878,0.020503,0.067705,-0.031523,2.8892e-09,-0.019373,-2.736e-08,0.1382,8.5401e-08,-0.017409,3.8332e-09,-0.0048745,-1.9044e-09,-0.00019103,-1.469e-09
1.26,0.13335,-0.20741,-0.079783,0.12394,0.69272,-1.444,0.033058,-0.096288,-0.033048,0.05713,0.020272,-0.066705,0.13335,0.20741,-0.079783,-0.12394,0.69272,1.444,0.033058,0.096289,-0.033048,-0.05713,0.020272,0.066705,-0.031244,4.1698e-09,-0.019169,-2.586e-08,0.13401,9.2369e-08,-0.017223,4.558e-09,-0.0046855,-2.0865e-09,-0.00022966,-1.4891e-09
1.27,0.13152,-0.20651,-0.075929,0.11582,0.67398,-1.423,0.033432,-0.095473,-0.032458,0.056422,0.020068,-0.065463,0.13152,0.20651,-0.07593,-0.11582,0.67399,1.423,0.033432,0.095473,-0.032458,-0.056422,0.020068,0.065463,-0.030962,5.6215e-09,-0.018957,-2.4128e-08,0.12984,1.0037e-07,-0.017034,5.4045e-09,-0.0044971,-2.3348e-09,-0.00026644,-1.3359e-09
1.28,0.1295,-0.20531,-0.072269,0.10799,0.65644,-1.3999,0.033719,-0.094574,-0.031908,0.055689,0.019864,-0.063924,0.12951,0.20531,-0.07227,-0.108,0.65645,1.3999,0.033719,0.094575,-0.031908,-0.055689,0.019864,0.063924,-0.030678,6.422e-09,-0.018738,-2.1782e-08,0.12568,1.0374e-07,-0.016842,5.9599e-09,-0.0043095,-2.4116e-09,-0.00030143,-1.2535e-09
1.29,0.12723,-0.20365,-0.068743,0.10042,0.63952,-1.3737,0.033904,-0.093537,-0.031371,0.054895,0.019645,-0.062078,0.12723,0.20365,-0.068744,-0.10042,0.63952,1.3737,0.033904,0.093537,-0.031371,-0.054895,0.019645,0.062078,-0.030392,6.3783e-09,-0.018512,-1.8881e-08,0.12156,1.0135e-07,-0.016647,6.1221e-09,-0.0041227,-2.2701e-09,-0.00033473,-1.3048e-09
1.3,0.12472,-0.20152,-0.065352,0.093135,0.62317,-1.3445,0.033996,-0.092371,-0.030847,0.054042,0.019412,-0.059966,0.12472,0.20152,-0.065352,-0.093135,0.62317,1.3445,0.033996,0.092371,-0.030847,-0.054042,0.019413,0.059967,-0.030101,5.9356e-09,-0.018279,-1.5794e-08,0.11745,9.6338e-08,-0.016449,6.0757e-09,-0.0039368,-2.0391e-09,-0.00036644,-1.3502e-09
1.31,0.12201,-0.19891,-0.062099,0.086181,0.60737,-1.3124,0.034005,-0.091084,-0.030335,0.053131,0.019167,-0.057632,0.12201,0.19891,-0.062099,-0.086181,0.60737,1.3124,0.034005,0.091084,-0.030335,-0.053131,0.019167,0.057632,-0.029807,5.5657e-09,-0.01804,-1.283e-08,0.11338,9.1925e-08,-0.016248,6.0173e-09,-0.003752,-1.852e-09,-0.00039667,-1.262e-09
1.32,0.11914,-0.19585,-0.058994,0.079602,0.5922,-1.2777,0.033944,-0.089699,-0.02984,0.052173,0.018912,-0.055128,0.11914,0.19585,-0.058994,-0.079602,0.59219,1.2777,0.033944,0.089699,-0.02984,-0.052172,0.018912,0.055128,-0.029509,5.3692e-09,-0.017794,-1.0092e-08,0.10934,8.8749e-08,-0.016045,5.976e-09,-0.0035682,-1.7502e-09,-0.00042552,-1.0522e-09
1.33,0.11626,-0.19256,-0.056104,0.073494,0.57827,-1.2418,0.033857,-0.08831,-0.029395,0.051216,0.018671,-0.052556,0.11626,0.19255,-0.056103,-0.073493,0.57826,1.2418,0.033857,0.08831,-0.029394,-0.051216,0.018671,0.052556,-0.029206,4.1808e-09,-0.017542,-7.191e-09,0.10533,7.9265e-08,-0.015839,5.4321e-09,-0.0033857,-1.42e-09,-0.00045312,-1.0616e-09
1.34,0.1135,-0.18923,-0.053479,0.067935,0.56616,-1.2063,0.033784,-0.087021,-0.029025,0.050321,0.018465,-0.050017,0.1135,0.18923,-0.053479,-0.067935,0.56616,1.2062,0.033784,0.08702,-0.029025,-0.050321,0.018465,0.050017,-0.028898,3.2533e-09,-0.017284,-4.6807e-09,0.10136,7.166e-08,-0.015631,4.9823e-09,-0.0032051,-1.1577e-09,-0.00047955,-9.5315e-10
1.35,0.11068,-0.18559,-0.05099,0.062805,0.55462,-1.1691,0.03367,-0.08569,-0.028669,0.049404,0.018258,-0.047466,0.11068,0.18559,-0.05099,-0.062805,0.55462,1.1691,0.03367,0.08569,-0.028669,-0.049404,0.018258,0.047466,-0.028584,2.4949e-09,-0.01702,-2.5102e-09,0.097426,6.5249e-08,-0.01542,4.6116e-09,-0.0030267,-9.4724e-10,-0.00050492,-8.6497e-10
1.36,0.10772,-0.18152,-0.04859,0.058064,0.54317,-1.1299,0.0335,-0.084269,-0.028301,0.048431,0.018038,-0.044918,0.10772,0.18152,-0.04859,-0.058064,0.54317,1.1299,0.0335,0.084269,-0.028301,-0.048431,0.018038,0.044918,-0.028265,1.7491e-09,-0.016751,-6.1656e-10,0.09354,5.9001e-08,-0.015206,4.2514e-09,-0.0028506,-7.4149e-10,-0.00052932,-8.2979e-10
1.37,0.10465,-0.17706,-0.04628,0.053718,0.53181,-1.0889,0.033281,-0.082769,-0.027925,0.047404,0.017805,-0.042422,0.10465,0.17706,-0.04628,-0.053718,0.53181,1.0889,0.033281,0.082769,-0.027924,-0.047404,0.017805,0.042422,-0.02794,1.1512e-09,-0.016477,9.7114e-10,0.0897,5.3743e-08,-0.014991,3.9569e-09,-0.0026769,-5.6934e-10,-0.00055287,-7.8001e-10
1.38,0.10149,-0.17227,-0.044061,0.049766,0.52056,-1.0465,0.033022,-0.081202,-0.02754,0.046326,0.017562,-0.040019,0.10149,0.17227,-0.044061,-0.049766,0.52056,1.0465,0.033022,0.081202,-0.02754,-0.046326,0.017562,0.040019,-0.02761,8.3493e-10,-0.016198,2.2384e-09,0.085908,5.025e-08,-0.014775,3.7858e-09,-0.0025056,-4.6016e-10,-0.00057566,-6.6264e-10
1.39,0.09827,-0.16719,-0.041935,0.046209,0.50947,-1.0032,0.032733,-0.079582,-0.027151,0.045202,0.017311,-0.037747,0.09827,0.16719,-0.041935,-0.046209,0.50947,1.0032,0.032733,0.079582,-0.027151,-0.045202,0.017311,0.037747,-0.027274,9.1345e-10,-0.015914,3.1948e-09,0.082165,4.9142e-08,-0.014557,3.7986e-09,-0.0023367,-4.3542e-10,-0.00059779,-4.4352e-10
1.4,0.095077,-0.16196,-0.039932,0.043057,0.49888,-0.95986,0.032441,-0.077963,-0.026777,0.044061,0.017065,-0.035661,0.095078,0.16196,-0.039932,-0.043057,0.49888,0.95986,0.032441,0.077963,-0.026777,-0.044061,0.017065,0.035661,-0.026933,1.3545e-09,-0.015626,3.8994e-09,0.078473,5.0085e-08,-0.014339,4.0175e-09,-0.0021702,-5.0221e-10,-0.00061937,-2.1861e-10
1.41,0.091977,-0.15672,-0.038071,0.040311,0.48908,-0.91726,0.032168,-0.076395,-0.026433,0.042929,0.016837,-0.0338,0.091977,0.15673,-0.038071,-0.040311,0.48908,0.91726,0.032168,0.076395,-0.026433,-0.042929,0.016837,0.0338,-0.026586,1.6216e-09,-0.015334,4.5221e-09,0.074836,4.989e-08,-0.014121,4.1511e-09,-0.0020065,-5.1963e-10,-0.00064048,-5.1004e-11
1.42,0.088934,-0.15145,-0.036321,0.037931,0.47979,-0.87525,0.031903,-0.074851,-0.026103,0.041792,0.016618,-0.032168,0.088934,0.15145,-0.036321,-0.037931,0.47979,0.87526,0.031903,0.074851,-0.026102,-0.041793,0.016618,0.032168,-0.026233,1.4859e-09,-0.015038,5.1782e-09,0.071259,4.736e-08,-0.013902,4.0451e-09,-0.0018462,-4.104e-10,-0.00066114,1.0538e-10
1.43,0.085859,-0.14601,-0.034633,0.035852,0.47043,-0.83321,0.031616,-0.073261,-0.025755,0.040611,0.01639,-0.030742,0.085859,0.14601,-0.034633,-0.035851,0.47043,0.83321,0.031616,0.073261,-0.025755,-0.040611,0.01639,0.030742,-0.025875,1.5033e-09,-0.014738,5.7269e-09,0.067742,4.5717e-08,-0.013683,4.0078e-09,-0.0016891,-3.459e-10,-0.00068142,3.0369e-10
1.44,0.082763,-0.14045,-0.033001,0.03405,0.46097,-0.79134,0.031311,-0.071625,-0.025391,0.039385,0.016154,-0.029531,0.082763,0.14045,-0.033001,-0.03405,0.46097,0.79134,0.031311,0.071625,-0.025391,-0.039385,0.016154,0.029532,-0.025512,1.4907e-09,-0.014436,6.2218e-09,0.064288,4.3909e-08,-0.013465,3.9488e-09,-0.0015354,-2.8344e-10,-0.00070139,4.9008e-10
1.45,0.079669,-0.13483,-0.031431,0.032507,0.4515,-0.74999,0.030994,-0.069955,-0.025014,0.038123,0.015912,-0.028542,0.079669,0.13483,-0.031431,-0.032507,0.4515,0.74999,0.030994,0.069955,-0.025014,-0.038123,0.015912,0.028542,-0.025143,1.2149e-09,-0.014131,6.7354e-09,0.060898,4.0673e-08,-0.013248,3.7583e-09,-0.001385,-1.5129e-10,-0.00072111,6.228e-10
1.46,0.076596,-0.12918,-0.029923,0.031204,0.44205,-0.70943,0.030674,-0.068261,-0.024628,0.036831,0.015667,-0.027773,0.076596,0.12918,-0.029923,-0.031204,0.44205,0.70943,0.030674,0.068261,-0.024628,-0.036831,0.015667,0.027773,-0.02477,7.4702e-10,-0.013824,7.2618e-09,0.057573,3.6463e-08,-0.013032,3.469e-09,-0.001238,2.5848e-11,-0.00074065,7.2262e-10
1.47,0.073563,-0.12357,-0.028479,0.03012,0.43269,-0.6699,0.030357,-0.066551,-0.024237,0.035517,0.015422,-0.027222,0.073563,0.12357,-0.028479,-0.03012,0.43269,0.6699,0.030357,0.066551,-0.024236,-0.035517,0.015422,0.027222,-0.024393,1.9716e-10,-0.013514,7.8091e-09,0.054314,3.1926e-08,-0.012818,3.1329e-09,-0.0010941,2.1694e-10,-0.00076008,8.2611e-10
1.48,0.070592,-0.11802,-0.027101,0.02924,0.4235,-0.63165,0.03005,-0.064839,-0.023845,0.034193,0.01518,-0.026882,0.070591,0.11802,-0.027101,-0.029239,0.4235,0.63165,0.03005,0.064839,-0.023845,-0.034193,0.01518,0.026882,-0.024011,-3.9969e-10,-0.013203,8.3575e-09,0.051123,2.7272e-08,-0.012607,2.7796e-09,-0.00095371,4.2444e-10,-0.0007794,9.4302e-10
1.49,0.067699,-0.1126,-0.025792,0.028545,0.41456,-0.59489,0.029759,-0.063138,-0.023456,0.032869,0.014944,-0.026743,0.067699,0.1126,-0.025792,-0.028544,0.41456,0.59489,0.029759,0.063138,-0.023456,-0.032869,0.014944,0.026743,-0.023625,-9.5745e-10,-0.01289,8.8324e-09,0.048005,2.2933e-08,-0.012398,2.447e-09,-0.00081714,6.2806e-10,-0.00079861,1.0705e-09
1.5,0.064867,-0.10727,-0.024537,0.028006,0.40571,-0.55948,0.029476,-0.06143,-0.023062,0.031538,0.01471,-0.026783,0.064867,0.10727,-0.024537,-0.028006,0.40571,0.55948,0.029476,0.06143,-0.023061,-0.031538,0.01471,0.026783,-0.023234,-1.3917e-09,-0.012576,9.2027e-09,0.04496,1.9333e-08,-0.012191,2.1743e-09,-0.00068449,8.0652e-10,-0.0008177,1.2211e-09
1.51,0.062067,-0.10202,-0.02332,0.027595,0.39674,-0.52526,0.029187,-0.059687,-0.02265,0.030192,0.014471,-0.026971,0.062067,0.10202,-0.02332,-0.027594,0.39674,0.52526,0.029187,0.059687,-0.02265,-0.030192,0.014471,0.026971,-0.02284,-1.6364e-09,-0.012262,9.4576e-09,0.04199,1.6776e-08,-0.011988,1.9927e-09,-0.00055575,9.3744e-10,-0.0008367,1.408e-09
1.52,0.059308,-0.096852,-0.022139,0.027295,0.38767,-0.49229,0.028895,-0.057913,-0.022222,0.028837,0.014226,-0.027287,0.059308,0.096852,-0.022139,-0.027295,0.38767,0.49229,0.028895,0.057913,-0.022222,-0.028837,0.014226,0.027287,-0.022443,-1.6999e-09,-0.011948,9.5975e-09,0.039096,1.5184e-08,-0.011788,1.8984e-09,-0.0004309,1.0278e-09,-0.00085562,1.6365e-09
1.53,0.056602,-0.091805,-0.020998,0.027099,0.37856,-0.46068,0.028605,-0.056116,-0.021782,0.027481,0.01398,-0.027714,0.056602,0.091805,-0.020998,-0.027098,0.37856,0.46068,0.028605,0.056116,-0.021782,-0.027481,0.01398,0.027714,-0.022042,-1.6133e-09,-0.011633,9.6364e-09,0.036277,1.4365e-08,-0.011591,1.8646e-09,-0.0003099,1.087e-09,-0.0008745,1.8996e-09
1.54,0.053962,-0.086899,-0.019897,0.026997,0.36947,-0.43051,0.028321,-0.054306,-0.021335,0.026135,0.013733,-0.028234,0.053962,0.086899,-0.019897,-0.026997,0.36947,0.43051,0.028321,0.054306,-0.021335,-0.026135,0.013733,0.028234,-0.021639,-1.4176e-09,-0.011319,9.5914e-09,0.033535,1.4093e-08,-0.011399,1.8777e-09,-0.00019272,1.1245e-09,-0.00089333,2.18e-09
1.55,0.051396,-0.082149,-0.018839,0.026983,0.36045,-0.40183,0.028046,-0.05249,-0.020883,0.024805,0.013488,-0.028827,0.051396,0.08215,-0.018839,-0.026983,0.36045,0.40183,0.028046,0.05249,-0.020883,-0.024805,0.013488,0.028827,-0.021233,-1.1417e-09,-0.011006,9.4604e-09,0.03087,1.4197e-08,-0.011211,1.9219e-09,-7.9377e-05,1.1503e-09,-0.00091214,2.4682e-09
1.56,0.048902,-0.077558,-0.017818,0.027045,0.35148,-0.3746,0.027779,-0.050668,-0.020423,0.023496,0.013244,-0.029474,0.048902,0.077559,-0.017818,-0.027045,0.35147,0.3746,0.027779,0.050668,-0.020423,-0.023496,0.013244,0.029474,-0.020824,-8.518e-10,-0.010693,9.3266e-09,0.028283,1.4353e-08,-0.011028,1.9639e-09,2.9898e-05,1.1772e-09,-0.00093085,2.7488e-09
1.57,0.04648,-0.073126,-0.016832,0.02717,0.34252,-0.34878,0.027516,-0.048839,-0.019955,0.022213,0.013001,-0.030151,0.04648,0.073126,-0.016832,-0.02717,0.34252,0.34878,0.027516,0.048839,-0.019955,-0.022213,0.013001,0.030151,-0.020414,-6.0144e-10,-0.010382,9.2595e-09,0.025779,1.4327e-08,-0.010848,1.9831e-09,0.00013491,1.2184e-09,-0.00094942,3.0159e-09
1.58,0.044127,-0.06885,-0.015879,0.027349,0.33357,-0.32431,0.027255,-0.047005,-0.019478,0.020957,0.012757,-0.030838,0.044127,0.06885,-0.015879,-0.027349,0.33357,0.32431,0.027255,0.047005,-0.019478,-0.020957,0.012757,0.030838,-0.020001,-4.0162e-10,-0.010073,9.2851e-09,0.023355,1.4079e-08,-0.010674,1.9806e-09,0.00023568,1.2812e-09,-0.00096783,3.2749e-09
1.59,0.041842,-0.064729,-0.014956,0.027576,0.32461,-0.30116,0.026995,-0.045166,-0.018991,0.019734,0.012512,-0.031516,0.041842,0.064729,-0.014956,-0.027576,0.32461,0.30116,0.026995,0.045166,-0.018991,-0.019734,0.012512,0.031516,-0.019587,-2.6924e-10,-0.0097656,9.435e-09,0.021013,1.3541e-08,-0.010504,1.9508e-09,0.00033222,1.3717e-09,-0.00098609,3.5264e-09
1.6,0.039627,-0.060767,-0.014063,0.027845,0.31565,-0.27929,0.026735,-0.043326,-0.018495,0.018547,0.012266,-0.032168,0.039627,0.060767,-0.014063,-0.027845,0.31565,0.27929,0.026735,0.043326,-0.018495,-0.018547,0.012266,0.032168,-0.019171,-2.0529e-10,-0.0094604,9.7225e-09,0.018752,1.2727e-08,-0.01034,1.8907e-09,0.00042457,1.4925e-09,-0.0010042,3.7728e-09
1.61,0.037484,-0.056965,-0.013199,0.028154,0.30671,-0.25868,0.026477,-0.041492,-0.017991,0.017402,0.012021,-0.032778,0.037484,0.056965,-0.013199,-0.028154,0.30671,0.25868,0.026477,0.041492,-0.017991,-0.017402,0.012021,0.032778,-0.018754,-2.0463e-10,-0.0091576,1.015e-08,0.016572,1.1679e-08,-0.01018,1.7985e-09,0.00051274,1.6421e-09,-0.0010221,4.0144e-09
1.62,0.035416,-0.053325,-0.012365,0.028497,0.29781,-0.2393,0.026222,-0.03967,-0.01748,0.016304,0.011776,-0.033335,0.035416,0.053325,-0.012365,-0.028497,0.29781,0.2393,0.026222,0.03967,-0.01748,-0.016304,0.011776,0.033335,-0.018336,-2.5872e-10,-0.0088575,1.0711e-08,0.014473,1.0445e-08,-0.010026,1.6736e-09,0.00059675,1.8173e-09,-0.0010398,4.2498e-09
1.63,0.033423,-0.049849,-0.011561,0.028871,0.28896,-0.2211,0.025968,-0.037865,-0.016964,0.015255,0.011533,-0.033829,0.033423,0.049849,-0.011561,-0.028871,0.28896,0.2211,0.025968,0.037865,-0.016964,-0.015255,0.011533,0.033828,-0.017918,-3.2782e-10,-0.0085604,1.1338e-08,0.012455,9.1948e-09,-0.0098772,1.5288e-09,0.00067648,1.9996e-09,-0.0010573,4.4732e-09
1.64,0.031505,-0.046532,-0.010785,0.029269,0.28017,-0.20405,0.025714,-0.036083,-0.016443,0.014258,0.011291,-0.034249,0.031505,0.046532,-0.010785,-0.029269,0.28017,0.20405,0.025714,0.036083,-0.016443,-0.014258,0.011291,0.034249,-0.0175,-3.8519e-10,-0.0082665,1.1975e-08,0.010519,8.0444e-09,-0.0097338,1.3773e-09,0.00075189,2.1782e-09,-0.0010745,4.6845e-09
1.65,0.029661,-0.043372,-0.010037,0.029684,0.27144,-0.18808,0.025461,-0.034328,-0.015916,0.013316,0.01105,-0.034589,0.029661,0.043372,-0.010037,-0.029684,0.27144,0.18808,0.025461,0.034328,-0.015916,-0.013316,0.01105,0.034588,-0.017081,-4.0937e-10,-0.0079762,1.2578e-08,0.0086648,7.0831e-09,-0.0095955,1.2314e-09,0.0008229,2.3448e-09,-0.0010913,4.8844e-09
1.66,0.027891,-0.040366,-0.009316,0.03011,0.26279,-0.17316,0.025206,-0.032606,-0.015384,0.012429,0.010812,-0.034842,0.027891,0.040366,-0.009316,-0.03011,0.26279,0.17316,0.025206,0.032606,-0.015384,-0.012429,0.010812,0.034842,-0.016662,-3.8214e-10,-0.0076895,1.3108e-08,0.0068925,6.3774e-09,-0.0094625,1.1008e-09,0.00088949,2.4914e-09,-0.0011078,5.0722e-09
1.67,0.026194,-0.037512,-0.0086227,0.030543,0.25421,-0.15923,0.02495,-0.030921,-0.014849,0.011598,0.010575,-0.035006,0.026194,0.037512,-0.0086227,-0.030543,0.25421,0.15923,0.02495,0.030921,-0.014849,-0.011598,0.010575,0.035006,-0.016244,-3.1568e-10,-0.0074067,1.3568e-08,0.0052012,5.8638e-09,-0.0093349,9.7384e-10,0.00095169,2.6146e-09,-0.001124,5.2392e-09
1.68,0.02457,-0.034806,-0.0079565,0.030979,0.24572,-0.14625,0.024693,-0.029278,-0.014309,0.010825,0.010341,-0.035077,0.02457,0.034806,-0.0079565,-0.030979,0.24572,0.14625,0.024693,0.029278,-0.014309,-0.010825,0.010341,0.035077,-0.015826,-2.1717e-10,-0.0071279,1.3954e-08,0.0035898,5.5061e-09,-0.0092125,8.5024e-10,0.0010095,2.7148e-09,-0.0011397,5.3824e-09
1.69,0.023018,-0.032244,-0.0073173,0.031412,0.23733,-0.13418,0.024435,-0.027682,-0.013767,0.010109,0.01011,-0.035055,0.023018,0.032244,-0.0073173,-0.031412,0.23733,0.13418,0.024435,0.027682,-0.013767,-0.010109,0.01011,0.035055,-0.015409,-9.0658e-11,-0.0068534,1.4258e-08,0.0020575,5.2839e-09,-0.0090955,7.3322e-10,0.001063,2.7921e-09,-0.0011551,5.5001e-09
1.7,0.021537,-0.029823,-0.0067049,0.031836,0.22904,-0.12296,0.024175,-0.026137,-0.013222,0.0094484,0.0098815,-0.034942,0.021537,0.029823,-0.0067048,-0.031836,0.22904,0.12296,0.024175,0.026137,-0.013222,-0.0094484,0.0098814,0.034942,-0.014994,5.5422e-11,-0.0065834,1.4479e-08,0.00060366,5.1641e-09,-0.0089838,6.2254e-10,0.0011122,2.846e-09,-0.0011701,5.5886e-09
1.71,0.020125,-0.027538,-0.0061191,0.032245,0.22087,-0.11256,0.023913,-0.024647,-0.012676,0.0088432,0.009657,-0.034741,0.020125,0.027539,-0.006119,-0.032245,0.22087,0.11256,0.023913,0.024647,-0.012676,-0.0088432,0.0096569,0.034741,-0.01458,2.0914e-10,-0.0063179,1.4627e-08,-0.00077232,5.1002e-09,-0.0088773,5.1379e-10,0.001157,2.8783e-09,-0.0011846,5.6434e-09
1.72,0.018782,-0.025387,-0.0055597,0.032631,0.21283,-0.10293,0.023649,-0.023215,-0.012128,0.0082911,0.0094365,-0.034456,0.018782,0.025387,-0.0055596,-0.032632,0.21283,0.10293,0.023649,0.023215,-0.012128,-0.0082912,0.0094365,0.034456,-0.014167,3.6055e-10,-0.0060571,1.4711e-08,-0.0020713,5.0534e-09,-0.0087759,4.0347e-10,0.0011975,2.8918e-09,-0.0011986,5.6616e-09
1.73,0.017505,-0.023363,-0.0050265,0.032989,0.20492,-0.094017,0.023383,-0.021844,-0.011578,0.0077901,0.0092203,-0.034094,0.017505,0.023363,-0.0050264,-0.032989,0.20492,0.094017,0.023383,0.021844,-0.011578,-0.0077901,0.0092203,0.034094,-0.013756,5.0018e-10,-0.0058012,1.4736e-08,-0.0032941,4.9894e-09,-0.0086795,2.8838e-10,0.0012336,2.8891e-09,-0.0012122,5.6397e-09
1.74,0.016295,-0.021464,-0.0045194,0.03331,0.19714,-0.085794,0.023115,-0.020536,-0.011028,0.0073374,0.0090089,-0.03366,0.016295,0.021464,-0.0045193,-0.03331,0.19714,0.085794,0.023115,0.020536,-0.011028,-0.0073374,0.0090089,0.03366,-0.013347,6.227e-10,-0.0055503,1.4701e-08,-0.0044418,4.8901e-09,-0.0085881,1.6781e-10,0.0012653,2.8706e-09,-0.0012252,5.5757e-09
1.75,0.015149,-0.019684,-0.0040383,0.033591,0.18952,-0.078216,0.022846,-0.019294,-0.010478,0.0069305,0.008803,-0.033163,0.015149,0.019684,-0.0040382,-0.033591,0.18952,0.078216,0.022846,0.019294,-0.010478,-0.0069306,0.008803,0.033163,-0.012941,7.3157e-10,-0.0053046,1.459e-08,-0.0055156,4.7712e-09,-0.0085014,4.7577e-11,0.0012928,2.833e-09,-0.0012378,5.4722e-09
1.76,0.014065,-0.01802,-0.0035829,0.033826,0.18206,-0.071245,0.022576,-0.018119,-0.0099275,0.0065668,0.0086034,-0.032611,0.014065,0.01802,-0.0035829,-0.033827,0.18206,0.071245,0.022576,0.018119,-0.0099275,-0.0065668,0.0086034,0.032611,-0.012537,8.3003e-10,-0.0050641,1.4385e-08,-0.006517,4.6487e-09,-0.0084195,-6.5943e-11,0.001316,2.7733e-09,-0.0012498,5.3324e-09
1.77,0.013043,-0.016467,-0.0031531,0.034013,0.17477,-0.064844,0.022307,-0.017011,-0.0093778,0.0062431,0.0084106,-0.032013,0.013043,0.016467,-0.0031531,-0.034013,0.17477,0.064844,0.022307,0.017011,-0.0093778,-0.0062432,0.0084106,0.032013,-0.012136,9.2028e-10,-0.0048289,1.4067e-08,-0.0074473,4.5344e-09,-0.0083423,-1.6682e-10,0.001335,2.6885e-09,-0.0012613,5.1597e-09
