t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.16,0.068079,-0.13124,-0.058504,0.16921,0.47445,-1.0385,0.012058,-0.062645,-0.020561,0.050304,0.0113,-0.040765,0.068079,0.13124,-0.058504,-0.16921,0.47445,1.0385,0.012058,0.062645,-0.020561,-0.050304,0.0113,0.040765,-0.013448,-1.1774e-08,-0.0075204,-1.3525e-08,0.063013,1.3988e-07,-0.0072959,1.4644e-08,-0.0023211,-2.1993e-09,3.447e-06,-4.2985e-09
1.17,0.067758,-0.13068,-0.055452,0.16071,0.45459,-1.024,0.012594,-0.062441,-0.019845,0.049677,0.0111,-0.040942,0.067758,0.13068,-0.055453,-0.16071,0.45459,1.024,0.012594,0.062441,-0.019845,-0.049677,0.0111,0.040942,-0.013322,-9.6944e-09,-0.0074859,-1.715e-08,0.061499,1.5045e-07,-0.0072295,1.4466e-08,-0.002255,-2.3966e-09,-1.785e-05,-4.4737e-09
1.18,0.067297,-0.12998,-0.052546,0.15223,0.43601,-1.0085,0.013068,-0.062121,-0.019181,0.048977,0.010907,-0.040998,0.067297,0.12998,-0.052546,-0.15223,0.43601,1.0085,0.013068,0.062121,-0.019181,-0.048977,0.010907,0.040998,-0.013197,-7.4323e-09,-0.0074472,-2.0398e-08,0.059977,1.6221e-07,-0.007163,1.4443e-08,-0.0021881,-2.6728e-09,-3.8235e-05,-4.5917e-09
1.19,0.06678,-0.12927,-0.04984,0.14397,0.41911,-0.99283,0.013494,-0.061754,-0.018584,0.048264,0.010734,-0.040965,0.06678,0.12927,-0.04984,-0.14397,0.41911,0.99283,0.013494,0.061754,-0.018584,-0.048264,0.010734,0.040965,-0.013074,-5.2827e-09,-0.0074047,-2.2914e-08,0.05845,1.7284e-07,-0.0070962,1.4439e-08,-0.0021206,-2.9186e-09,-5.7684e-05,-4.7546e-09
1.2,0.066199,-0.12851,-0.047308,0.13593,0.40366,-0.97691,0.013874,-0.061331,-0.018044,0.047534,0.010575,-0.040826,0.066199,0.12851,-0.047308,-0.13593,0.40367,0.97691,0.013873,0.061331,-0.018044,-0.047534,0.010575,0.040826,-0.012952,-3.3238e-09,-0.0073587,-2.464e-08,0.056922,1.8177e-07,-0.0070288,1.4419e-08,-0.0020529,-3.1102e-09,-7.619e-05,-4.9549e-09
1.21,0.065472,-0.12754,-0.044874,0.12795,0.38899,-0.95943,0.014193,-0.060779,-0.017532,0.046732,0.010415,-0.040524,0.065472,0.12754,-0.044875,-0.12795,0.38899,0.95943,0.014193,0.060779,-0.017532,-0.046732,0.010415,0.040524,-0.01283,-1.4185e-09,-0.0073091,-2.5767e-08,0.055392,1.901e-07,-0.0069608,1.445e-08,-0.0019848,-3.2966e-09,-9.3773e-05,-5.1027e-09
1.22,0.064588,-0.12631,-0.042524,0.12006,0.37492,-0.94013,0.014451,-0.060083,-0.01704,0.045849,0.01025,-0.040044,0.064588,0.12631,-0.042524,-0.12006,0.37492,0.94012,0.014451,0.060083,-0.01704,-0.045849,0.01025,0.040045,-0.012709,4.1307e-10,-0.0072561,-2.6315e-08,0.053862,1.9768e-07,-0.0068921,1.4513e-08,-0.0019164,-3.4717e-09,-0.00011046,-5.2056e-09
1.23,0.063561,-0.12483,-0.040261,0.1123,0.36143,-0.91906,0.014652,-0.059252,-0.016569,0.044891,0.010081,-0.03939,0.063561,0.12483,-0.040261,-0.1123,0.36143,0.91905,0.014652,0.059252,-0.016569,-0.044891,0.010081,0.03939,-0.012589,2.0944e-09,-0.0071997,-2.626e-08,0.052333,2.0395e-07,-0.0068225,1.4569e-08,-0.0018477,-3.6093e-09,-0.00012629,-5.2945e-09
1.24,0.062406,-0.12308,-0.038088,0.10473,0.34854,-0.89632,0.014799,-0.058296,-0.016118,0.043868,0.009907,-0.038565,0.062406,0.12308,-0.038089,-0.10473,0.34854,0.89631,0.014799,0.058296,-0.016117,-0.043868,0.0099069,0.038566,-0.012468,3.5484e-09,-0.0071397,-2.5595e-08,0.050805,2.084e-07,-0.0067521,1.4575e-08,-0.0017787,-3.6841e-09,-0.00014129,-5.3993e-09
1.25,0.061176,-0.12115,-0.036034,0.09746,0.33644,-0.87249,0.014906,-0.057256,-0.015697,0.04281,0.0097354,-0.037601,0.061176,0.12115,-0.036034,-0.09746,0.33644,0.87249,0.014906,0.057256,-0.015697,-0.04281,0.0097354,0.037602,-0.012347,4.8203e-09,-0.0070764,-2.4434e-08,0.049278,2.1139e-07,-0.0066808,1.4551e-08,-0.0017095,-3.7153e-09,-0.00015551,-5.506e-09
1.26,0.059966,-0.1192,-0.034144,0.090625,0.32556,-0.84875,0.014995,-0.056213,-0.015328,0.04178,0.0095801,-0.036557,0.059966,0.1192,-0.034145,-0.090625,0.32556,0.84875,0.014995,0.056213,-0.015328,-0.04178,0.0095801,0.036557,-0.012226,6.0446e-09,-0.0070097,-2.2943e-08,0.047755,2.1395e-07,-0.0066085,1.4562e-08,-0.0016402,-3.7463e-09,-0.00016898,-5.5595e-09
1.27,0.058778,-0.11722,-0.032407,0.084241,0.3158,-0.82521,0.015069,-0.05518,-0.015003,0.040787,0.0094405,-0.035448,0.058778,0.11722,-0.032407,-0.084241,0.3158,0.82521,0.015069,0.05518,-0.015003,-0.040787,0.0094404,0.035448,-0.012103,7.0878e-09,-0.00694,-2.1093e-08,0.046239,2.1511e-07,-0.0065351,1.4526e-08,-0.0015711,-3.7376e-09,-0.0001817,-5.6023e-09
1.28,0.057508,-0.11504,-0.030746,0.078172,0.30645,-0.8005,0.015105,-0.054069,-0.01469,0.039765,0.0092976,-0.034226,0.057508,0.11504,-0.030746,-0.078172,0.30645,0.8005,0.015105,0.054068,-0.014689,-0.039765,0.0092975,0.034227,-0.01198,7.8013e-09,-0.0068673,-1.8845e-08,0.044731,2.139e-07,-0.0064604,1.4375e-08,-0.0015023,-3.6284e-09,-0.00019373,-5.6658e-09
1.29,0.056151,-0.11263,-0.029152,0.072423,0.2974,-0.77457,0.015102,-0.052876,-0.014383,0.03871,0.0091491,-0.032905,0.056151,0.11263,-0.029152,-0.072423,0.29739,0.77457,0.015102,0.052876,-0.014382,-0.03871,0.0091491,0.032905,-0.011855,8.3046e-09,-0.0067916,-1.6367e-08,0.04323,2.1121e-07,-0.0063847,1.4157e-08,-0.0014339,-3.4654e-09,-0.00020509,-5.7213e-09
1.3,0.054725,-0.11001,-0.027628,0.067023,0.28866,-0.74767,0.015066,-0.051621,-0.014084,0.037632,0.0089968,-0.031508,0.054725,0.11001,-0.027628,-0.067023,0.28866,0.74767,0.015066,0.051621,-0.014084,-0.037632,0.0089968,0.031508,-0.011729,8.7672e-09,-0.006713,-1.3832e-08,0.041738,2.0823e-07,-0.0063079,1.3947e-08,-0.0013657,-3.3066e-09,-0.00021586,-5.7281e-09
1.31,0.053248,-0.10723,-0.026178,0.061996,0.28027,-0.72005,0.015002,-0.050318,-0.013796,0.036541,0.0088422,-0.03006,0.053248,0.10723,-0.026178,-0.061996,0.28027,0.72005,0.015002,0.050318,-0.013796,-0.036541,0.0088422,0.03006,-0.011602,9.3502e-09,-0.0066315,-1.1382e-08,0.040256,2.0605e-07,-0.0062301,1.3817e-08,-0.0012979,-3.2063e-09,-0.00022606,-5.652e-09
1.32,0.051719,-0.10427,-0.024794,0.057335,0.27215,-0.69173,0.014911,-0.048967,-0.013514,0.035433,0.0086836,-0.028575,0.051719,0.10427,-0.024794,-0.057335,0.27215,0.69173,0.014911,0.048967,-0.013514,-0.035433,0.0086836,0.028575,-0.011474,9.875e-09,-0.0065471,-8.9476e-09,0.038784,2.0346e-07,-0.0061513,1.3675e-08,-0.0012305,-3.0994e-09,-0.00023576,-5.5372e-09
1.33,0.050192,-0.10123,-0.023497,0.053088,0.26452,-0.66341,0.014809,-0.047617,-0.013251,0.034341,0.0085294,-0.027097,0.050192,0.10123,-0.023497,-0.053088,0.26451,0.66341,0.014809,0.047617,-0.01325,-0.034341,0.0085294,0.027097,-0.011344,1.0054e-08,-0.0064598,-6.4263e-09,0.037323,1.9857e-07,-0.0060718,1.3377e-08,-0.0011635,-2.8869e-09,-0.000245,-5.4549e-09
1.34,0.04879,-0.098359,-0.022343,0.049355,0.258,-0.63666,0.01473,-0.046378,-0.013036,0.033344,0.0084008,-0.025699,0.04879,0.098359,-0.022343,-0.049355,0.258,0.63666,0.01473,0.046377,-0.013035,-0.033344,0.0084008,0.025699,-0.011212,1.032e-08,-0.0063701,-4.0946e-09,0.035876,1.9425e-07,-0.0059913,1.3121e-08,-0.0010972,-2.7214e-09,-0.00025382,-5.3107e-09
1.35,0.04735,-0.095357,-0.021238,0.045963,0.25162,-0.60958,0.01463,-0.045111,-0.01282,0.03234,0.0082685,-0.024317,0.04735,0.095357,-0.021237,-0.045963,0.25162,0.60958,0.01463,0.045111,-0.01282,-0.03234,0.0082684,0.024317,-0.011078,1.0245e-08,-0.0062779,-1.7728e-09,0.034444,1.8776e-07,-0.00591,1.2688e-08,-0.0010317,-2.4449e-09,-0.00026222,-5.1753e-09
1.36,0.045865,-0.092222,-0.020172,0.042891,0.24528,-0.58218,0.014507,-0.043813,-0.012599,0.031324,0.0081301,-0.022961,0.045865,0.092222,-0.020172,-0.04289,0.24528,0.58218,0.014507,0.043813,-0.012599,-0.031324,0.0081301,0.022961,-0.010943,9.9233e-09,-0.0061834,4.6154e-10,0.033028,1.7977e-07,-0.0058279,1.2123e-08,-0.00096718,-2.0904e-09,-0.00027026,-5.0343e-09
1.37,0.044351,-0.088989,-0.01915,0.040133,0.23902,-0.55471,0.014366,-0.042496,-0.012375,0.030302,0.0079877,-0.021649,0.044351,0.088989,-0.01915,-0.040133,0.23901,0.55471,0.014366,0.042496,-0.012375,-0.030302,0.0079876,0.02165,-0.010806,9.5146e-09,-0.0060866,2.5201e-09,0.031629,1.7135e-07,-0.0057453,1.1502e-08,-0.0009035,-1.7148e-09,-0.000278,-4.8655e-09
1.38,0.042826,-0.085697,-0.018174,0.037684,0.23288,-0.52742,0.014213,-0.041175,-0.012152,0.029283,0.007843,-0.0204,0.042826,0.085697,-0.018174,-0.037683,0.23288,0.52742,0.014213,0.041175,-0.012151,-0.029283,0.007843,0.0204,-0.010667,9.1679e-09,-0.0059876,4.3353e-09,0.030247,1.6341e-07,-0.0056623,1.0899e-08,-0.00084071,-1.3706e-09,-0.00028546,-4.6499e-09
1.39,0.041301,-0.082375,-0.017246,0.035532,0.2269,-0.50052,0.014052,-0.03986,-0.011931,0.028272,0.0076978,-0.019224,0.041301,0.082375,-0.017246,-0.035531,0.2269,0.50052,0.014052,0.03986,-0.01193,-0.028272,0.0076977,0.019224,-0.010526,8.9254e-09,-0.0058866,5.8993e-09,0.028884,1.5622e-07,-0.005579,1.0337e-08,-0.00077881,-1.073e-09,-0.00029269,-4.388e-09
1.4,0.039785,-0.079044,-0.016365,0.033657,0.22108,-0.47413,0.013885,-0.038556,-0.011712,0.02727,0.0075526,-0.018131,0.039785,0.079044,-0.016365,-0.033656,0.22107,0.47413,0.013885,0.038556,-0.011711,-0.02727,0.0075525,0.018131,-0.010384,8.1741e-09,-0.0057835,7.4922e-09,0.027538,1.4608e-07,-0.0054956,9.5204e-09,-0.0007178,-6.048e-10,-0.00029974,-4.1964e-09
1.41,0.038346,-0.075836,-0.015557,0.032087,0.21578,-0.44903,0.013737,-0.037323,-0.011515,0.026321,0.0074206,-0.017151,0.038346,0.075836,-0.015557,-0.032086,0.21578,0.44903,0.013737,0.037323,-0.011515,-0.026321,0.0074206,0.017151,-0.010241,7.447e-09,-0.0056787,8.9027e-09,0.026213,1.3627e-07,-0.0054122,8.7133e-09,-0.00065784,-1.4658e-10,-0.00030662,-3.9667e-09
1.42,0.036947,-0.072694,-0.014801,0.030769,0.21077,-0.42486,0.013595,-0.036129,-0.011327,0.025402,0.0072947,-0.01627,0.036947,0.072694,-0.0148,-0.030769,0.21076,0.42486,0.013595,0.036129,-0.011327,-0.025402,0.0072947,0.01627,-0.010095,6.9993e-09,-0.0055722,1.005e-08,0.02491,1.2828e-07,-0.0053288,8.0586e-09,-0.00059915,2.1877e-10,-0.00031332,-3.6564e-09
1.43,0.035543,-0.069542,-0.01407,0.029646,0.20573,-0.40115,0.013442,-0.034932,-0.011131,0.024482,0.0071651,-0.01547,0.035543,0.069542,-0.01407,-0.029646,0.20573,0.40115,0.013442,0.034932,-0.011131,-0.024482,0.0071651,0.01547,-0.0099481,6.6325e-09,-0.0054643,1.1049e-08,0.02363,1.209e-07,-0.0052455,7.4617e-09,-0.00054173,5.6105e-10,-0.00031989,-3.3071e-09
1.44,0.034141,-0.066399,-0.013367,0.028699,0.20069,-0.37803,0.013282,-0.033735,-0.010929,0.023565,0.0070327,-0.014752,0.034141,0.066399,-0.013366,-0.028699,0.20068,0.37803,0.013282,0.033735,-0.010929,-0.023565,0.0070327,0.014752,-0.0097995,6.3301e-09,-0.0053551,1.1941e-08,0.022374,1.1401e-07,-0.0051625,6.9138e-09,-0.00048559,8.8946e-10,-0.00032635,-2.9184e-09
1.45,0.032748,-0.063284,-0.01269,0.027912,0.19565,-0.35559,0.013117,-0.032545,-0.010722,0.022655,0.0068984,-0.014115,0.032748,0.063284,-0.01269,-0.027912,0.19565,0.35559,0.013117,0.032545,-0.010722,-0.022655,0.0068984,0.014115,-0.0096494,6.0808e-09,-0.0052447,1.2761e-08,0.021142,1.0756e-07,-0.0050801,6.4083e-09,-0.00043071,1.2119e-09,-0.00033272,-2.4892e-09
1.46,0.031372,-0.060216,-0.012041,0.02727,0.19066,-0.33391,0.01295,-0.031366,-0.010512,0.021754,0.006763,-0.013558,0.031372,0.060216,-0.012041,-0.027269,0.19065,0.33391,0.01295,0.031366,-0.010512,-0.021754,0.006763,0.013558,-0.0094981,5.8754e-09,-0.0051331,1.3545e-08,0.019933,1.0147e-07,-0.0049983,5.9399e-09,-0.00037709,1.5352e-09,-0.00033903,-2.019e-09
1.47,0.030026,-0.057222,-0.011422,0.026763,0.18576,-0.31314,0.012786,-0.030208,-0.010303,0.020871,0.0066292,-0.013081,0.030026,0.057222,-0.011422,-0.026762,0.18576,0.31314,0.012786,0.030208,-0.010303,-0.020871,0.0066291,0.013081,-0.0093455,5.7339e-09,-0.0050205,1.4313e-08,0.01875,9.5866e-08,-0.0049173,5.5221e-09,-0.0003247,1.8555e-09,-0.0003453,-1.5006e-09
1.48,0.028729,-0.054335,-0.01084,0.026388,0.18108,-0.29343,0.012632,-0.029086,-0.0101,0.020017,0.0065008,-0.012685,0.028729,0.054336,-0.01084,-0.026388,0.18107,0.29343,0.012632,0.029086,-0.0101,-0.020017,0.0065008,0.012685,-0.0091918,5.7084e-09,-0.0049071,1.506e-08,0.017591,9.1002e-08,-0.0048373,5.1787e-09,-0.0002736,2.1538e-09,-0.00035154,-9.2637e-10
1.49,0.027469,-0.05154,-0.010286,0.026121,0.17651,-0.27467,0.012484,-0.027989,-0.0098983,0.019187,0.0063753,-0.012356,0.027469,0.05154,-0.010286,-0.02612,0.1765,0.27467,0.012484,0.027989,-0.009898,-0.019187,0.0063753,0.012356,-0.0090369,5.7484e-09,-0.004793,1.5839e-08,0.01646,8.6601e-08,-0.0047582,4.8857e-09,-0.00022398,2.446e-09,-0.00035773,-3.0674e-10
1.5,0.026239,-0.048827,-0.0097556,0.025939,0.172,-0.25678,0.012337,-0.02691,-0.0096945,0.018375,0.0062509,-0.012086,0.026239,0.048827,-0.0097552,-0.025939,0.17199,0.25678,0.012337,0.02691,-0.0096943,-0.018375,0.0062509,0.012086,-0.0088808,5.8195e-09,-0.0046785,1.6688e-08,0.015357,8.2475e-08,-0.0046801,4.627e-09,-0.00017587,2.7462e-09,-0.00036387,3.5346e-10
1.51,0.025037,-0.046193,-0.0092457,0.025828,0.16753,-0.23973,0.012192,-0.025846,-0.0094879,0.017582,0.0061269,-0.011866,0.025037,0.046193,-0.0092453,-0.025828,0.16752,0.23973,0.012192,0.025846,-0.0094877,-0.017582,0.0061269,0.011866,-0.0087237,5.8966e-09,-0.0045636,1.7636e-08,0.014283,7.8496e-08,-0.0046032,4.388e-09,-0.00012927,3.065e-09,-0.00036998,1.0495e-09
1.52,0.023862,-0.043637,-0.0087543,0.025773,0.16307,-0.22349,0.012046,-0.024795,-0.0092774,0.016806,0.0060026,-0.011688,0.023862,0.043637,-0.0087539,-0.025773,0.16307,0.2235,0.012046,0.024795,-0.0092772,-0.016806,0.0060025,0.011688,-0.0085656,5.9571e-09,-0.0044484,1.8709e-08,0.013236,7.4551e-08,-0.0045276,4.1548e-09,-8.4162e-05,3.4114e-09,-0.00037605,1.776e-09
1.53,0.022714,-0.041163,-0.0082804,0.025764,0.15863,-0.20806,0.011901,-0.023758,-0.0090631,0.01605,0.0058778,-0.011544,0.022714,0.041163,-0.0082801,-0.025764,0.15863,0.20806,0.011901,0.023758,-0.0090629,-0.01605,0.0058778,0.011544,-0.0084068,5.9862e-09,-0.0043331,1.9928e-08,0.012218,7.0581e-08,-0.0044535,3.9183e-09,-4.0522e-05,3.7884e-09,-0.0003821,2.5269e-09
1.54,0.021597,-0.038776,-0.0078244,0.025793,0.15423,-0.19343,0.011757,-0.022737,-0.0088463,0.015315,0.0057536,-0.011428,0.021597,0.038777,-0.0078241,-0.025793,0.15422,0.19343,0.011757,0.022737,-0.0088462,-0.015315,0.0057536,0.011428,-0.0082473,5.9948e-09,-0.0042178,2.1291e-08,0.011228,6.6652e-08,-0.0043809,3.6839e-09,1.6474e-06,4.1908e-09,-0.00038814,3.3033e-09
1.55,0.020515,-0.036483,-0.0073866,0.025857,0.14988,-0.17962,0.011616,-0.021738,-0.0086285,0.014606,0.0056306,-0.011334,0.020515,0.036484,-0.0073863,-0.025857,0.14987,0.17962,0.011616,0.021738,-0.0086284,-0.014606,0.0056306,0.011334,-0.0080872,5.9964e-09,-0.0041026,2.2788e-08,0.010267,6.2844e-08,-0.0043099,3.4583e-09,4.2334e-05,4.612e-09,-0.00039416,4.1066e-09
1.56,0.019471,-0.034288,-0.0069671,0.025949,0.1456,-0.16662,0.01148,-0.020762,-0.0084105,0.013924,0.0055097,-0.011258,0.019471,0.034288,-0.0069668,-0.025949,0.1456,0.16662,0.01148,0.020762,-0.0084104,-0.013924,0.0055097,0.011258,-0.0079265,6.0299e-09,-0.0039877,2.4366e-08,0.0093363,5.9346e-08,-0.0042406,3.2577e-09,8.147e-05,5.0321e-09,-0.00040014,4.9381e-09
1.57,0.018463,-0.032188,-0.0065647,0.026063,0.14139,-0.15439,0.011347,-0.01981,-0.0081919,0.013271,0.0053908,-0.011194,0.018463,0.032189,-0.0065644,-0.026063,0.14139,0.1544,0.011347,0.01981,-0.0081918,-0.013271,0.0053908,0.011194,-0.0077654,6.1371e-09,-0.0038732,2.5941e-08,0.0084356,5.6352e-08,-0.0041729,3.0967e-09,0.00011896,5.4263e-09,-0.00040607,5.7955e-09
1.58,0.017491,-0.030181,-0.0061778,0.026189,0.13724,-0.14291,0.011216,-0.018881,-0.007972,0.012645,0.0052734,-0.011134,0.017491,0.030181,-0.0061776,-0.026189,0.13724,0.14291,0.011216,0.018881,-0.0079719,-0.012645,0.0052734,0.011134,-0.0076037,6.31e-09,-0.0037592,2.7495e-08,0.0075654,5.3807e-08,-0.004107,2.9691e-09,0.00015483,5.7929e-09,-0.00041193,6.671e-09
1.59,0.016551,-0.028261,-0.0058052,0.026321,0.13313,-0.13212,0.011087,-0.017975,-0.0077503,0.012047,0.0051571,-0.011073,0.016551,0.028261,-0.005805,-0.026321,0.13313,0.13212,0.011087,0.017975,-0.0077502,-0.012047,0.005157,0.011073,-0.0074418,6.5391e-09,-0.0036458,2.9001e-08,0.0067256,5.1656e-08,-0.0040428,2.8683e-09,0.00018907,6.1298e-09,-0.00041774,7.5555e-09
1.6,0.015643,-0.026426,-0.0054458,0.02645,0.12905,-0.12198,0.010958,-0.017091,-0.0075262,0.011476,0.0050412,-0.011006,0.015643,0.026426,-0.0054455,-0.026451,0.12905,0.12198,0.010958,0.017091,-0.0075261,-0.011476,0.0050411,0.011006,-0.0072797,6.8143e-09,-0.0035331,3.0433e-08,0.005916,4.9846e-08,-0.0039805,2.7878e-09,0.00022171,6.4335e-09,-0.00042348,8.4378e-09
1.61,0.014768,-0.024676,-0.0050992,0.026575,0.12501,-0.11249,0.010829,-0.016231,-0.0073001,0.010932,0.0049259,-0.010929,0.014768,0.024676,-0.0050989,-0.026575,0.125,0.11249,0.010829,0.016231,-0.0073001,-0.010932,0.0049259,0.010929,-0.0071175,7.1177e-09,-0.0034213,3.1771e-08,0.0051365,4.8286e-08,-0.0039201,2.7131e-09,0.00025275,6.7016e-09,-0.00042915,9.3007e-09
1.62,0.013926,-0.023012,-0.004766,0.026693,0.12102,-0.10361,0.010702,-0.015398,-0.0070735,0.010417,0.0048122,-0.010842,0.013926,0.023012,-0.0047658,-0.026693,0.12102,0.10361,0.010702,0.015398,-0.0070735,-0.010417,0.0048122,0.010842,-0.0069553,7.4296e-09,-0.0033104,3.3e-08,0.0043869,4.6881e-08,-0.0038617,2.6325e-09,0.00028221,6.9372e-09,-0.00043476,1.0128e-08
1.63,0.013118,-0.021433,-0.0044459,0.026801,0.11708,-0.095329,0.010577,-0.014594,-0.0068463,0.0099311,0.0047,-0.010741,0.013118,0.021433,-0.0044457,-0.026802,0.11708,0.095329,0.010577,0.014594,-0.0068463,-0.0099312,0.0047,0.010741,-0.0067932,7.7317e-09,-0.0032004,3.414e-08,0.0036674,4.5549e-08,-0.0038052,2.5402e-09,0.00031005,7.1444e-09,-0.00044029,1.0911e-08
1.64,0.012343,-0.019934,-0.0041381,0.026894,0.1132,-0.087608,0.010452,-0.013818,-0.0066182,0.0094731,0.0045893,-0.010625,0.012343,0.019934,-0.0041379,-0.026894,0.1132,0.087608,0.010452,0.013818,-0.0066182,-0.0094732,0.0045892,0.010625,-0.0066312,7.9955e-09,-0.0030916,3.524e-08,0.0029785,4.4173e-08,-0.0037507,2.4276e-09,0.00033621,7.3356e-09,-0.0004457,1.1649e-08
1.65,0.011601,-0.018514,-0.0038424,0.026967,0.10938,-0.080419,0.010327,-0.013073,-0.0063893,0.0090425,0.0044799,-0.010493,0.011601,0.018514,-0.0038422,-0.026968,0.10938,0.080419,0.010327,0.013073,-0.0063893,-0.0090425,0.0044799,0.010493,-0.0064693,8.2093e-09,-0.002984,3.6307e-08,0.00232,4.2709e-08,-0.003698,2.2856e-09,0.00036069,7.5139e-09,-0.00045099,1.2332e-08
1.66,0.01089,-0.017171,-0.0035586,0.027019,0.10561,-0.073737,0.010203,-0.012359,-0.00616,0.0086386,0.0043722,-0.010346,0.01089,0.017171,-0.0035584,-0.027019,0.10561,0.073737,0.010203,0.012359,-0.00616,-0.0086386,0.0043722,0.010345,-0.0063078,8.3691e-09,-0.0028777,3.7327e-08,0.0016916,4.1148e-08,-0.0036473,2.1155e-09,0.00038351,7.6766e-09,-0.00045616,1.2955e-08
1.67,0.010211,-0.015903,-0.0032866,0.027046,0.1019,-0.067534,0.010079,-0.011676,-0.0059307,0.0082607,0.0042663,-0.010182,0.010211,0.015903,-0.0032864,-0.027046,0.1019,0.067535,0.010079,0.011676,-0.0059307,-0.0082607,0.0042663,0.010182,-0.0061467,8.4741e-09,-0.0027728,3.8287e-08,0.0010929,3.9496e-08,-0.0035985,1.9188e-09,0.00040467,7.8214e-09,-0.0004612,1.3513e-08
1.68,0.0095635,-0.014708,-0.0030262,0.027048,0.098262,-0.061787,0.0099553,-0.011026,-0.0057016,0.0079079,0.0041623,-0.010003,0.0095635,0.014708,-0.0030261,-0.027048,0.09826,0.061788,0.0099553,0.011026,-0.0057016,-0.007908,0.0041623,0.010003,-0.0059861,8.5192e-09,-0.0026693,3.9192e-08,0.00052357,3.774e-08,-0.0035517,1.6947e-09,0.00042418,7.9503e-09,-0.00046611,1.4003e-08
1.69,0.0089466,-0.013582,-0.0027773,0.027021,0.094688,-0.05647,0.0098323,-0.010409,-0.0054728,0.007579,0.0040604,-0.0098108,0.0089466,0.013582,-0.0027772,-0.027022,0.094686,0.05647,0.0098323,0.010409,-0.0054728,-0.0075791,0.0040604,0.0098106,-0.0058261,8.5033e-09,-0.0025674,4.003e-08,-1.6709e-05,3.5883e-08,-0.0035068,1.4427e-09,0.00044206,8.0603e-09,-0.00047089,1.4422e-08
1.7,0.0083595,-0.012524,-0.0025396,0.026964,0.091182,-0.051555,0.0097095,-0.0098243,-0.0052444,0.0072726,0.0039607,-0.0096059,0.0083595,0.012524,-0.0025394,-0.026964,0.091181,0.051555,0.0097095,0.0098242,-0.0052445,-0.0072727,0.0039606,0.0096056,-0.0056667,8.4494e-09,-0.0024669,4.0676e-08,-0.0005282,3.4024e-08,-0.0034638,1.1747e-09,0.0004583,8.1238e-09,-0.00047553,1.4752e-08
1.71,0.0078015,-0.011531,-0.0023128,0.026873,0.087744,-0.047019,0.0095867,-0.0092726,-0.0050165,0.006987,0.003863,-0.0093904,0.0078015,0.011531,-0.0023127,-0.026873,0.087743,0.047019,0.0095867,0.0092725,-0.0050165,-0.0069871,0.0038629,0.0093901,-0.0055081,8.381e-09,-0.0023682,4.0994e-08,-0.0010111,3.2255e-08,-0.0034228,9.0519e-10,0.0004729,8.1112e-09,-0.00048002,1.4975e-08
1.72,0.0072718,-0.010599,-0.0020968,0.026746,0.084376,-0.042837,0.0094637,-0.0087534,-0.0047891,0.0067208,0.0037676,-0.0091667,0.0072717,0.010599,-0.0020967,-0.026747,0.084375,0.042837,0.0094637,0.0087533,-0.0047891,-0.0067209,0.0037675,0.0091664,-0.0053503,8.3074e-09,-0.0022711,4.0896e-08,-0.0014659,3.0607e-08,-0.0033835,6.4218e-10,0.00048585,8.0021e-09,-0.00048434,1.5071e-08
1.73,0.0067696,-0.009727,-0.0018915,0.026582,0.08108,-0.038989,0.0093406,-0.0082663,-0.0045623,0.0064724,0.0036745,-0.008937,0.0067696,0.009727,-0.0018914,-0.026583,0.081079,0.038989,0.0093406,0.0082662,-0.0045623,-0.0064725,0.0036745,0.0089367,-0.0051933,8.2242e-09,-0.0021758,4.0367e-08,-0.0018928,2.906e-08,-0.0033461,3.9203e-10,0.00049717,7.7942e-09,-0.0004885,1.5036e-08
1.74,0.0062944,-0.0089119,-0.0016967,0.02638,0.077858,-0.035453,0.0092175,-0.0078106,-0.0043363,0.0062404,0.003584,-0.0087041,0.0062944,0.0089119,-0.0016966,-0.02638,0.077857,0.035453,0.0092175,0.0078105,-0.0043363,-0.0062404,0.003584,0.0087038,-0.0050374,8.1269e-09,-0.0020823,3.9395e-08,-0.0022924,2.7593e-08,-0.0033105,1.6189e-10,0.00050688,7.487e-09,-0.00049249,1.4864e-08
1.75,0.0058453,-0.0081515,-0.0015123,0.026138,0.074713,-0.032209,0.0090946,-0.0073857,-0.0041112,0.0060232,0.0034962,-0.0084708,0.0058453,0.0081515,-0.0015123,-0.026139,0.074711,0.032209,0.0090946,0.0073856,-0.0041112,-0.0060232,0.0034962,0.0084705,-0.0048824,8.0144e-09,-0.0019907,3.7964e-08,-0.0026651,2.6199e-08,-0.0032766,-4.0852e-11,0.00051498,7.0759e-09,-0.00049632,1.4552e-08
