t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.62,0.062126,-0.07342,0.055199,0.11311,-0.79643,-1.1325,-0.022501,-0.068615,-0.035938,0.03106,0.015944,-0.06116,0.0096697,-0.092148,-0.079254,-0.22864,0.81816,-1.0472,-0.05882,0.033355,-0.054943,-0.037025,0.021479,0.04846,-0.0099507,-0.019701,0.0049221,-0.0082308,-0.019807,-0.14116,-0.014961,-0.0032184,-0.005172,-0.00052166,0.0015638,0.00011228
0.63,0.062905,-0.072642,0.054579,0.11759,-0.78753,-1.1278,-0.022419,-0.067333,-0.036329,0.031077,0.01595,-0.060294,0.0094729,-0.092408,-0.079157,-0.22286,0.82363,-1.0421,-0.059023,0.034483,-0.054599,-0.036856,0.021424,0.048986,-0.0098006,-0.01973,0.004923,-0.0076248,-0.018317,-0.14035,-0.014932,-0.0030137,-0.0051906,-0.00052009,0.0015651,0.0001721
0.64,0.063675,-0.071895,0.053962,0.12201,-0.77877,-1.1236,-0.02234,-0.066104,-0.036691,0.031098,0.015959,-0.059459,0.0092949,-0.092615,-0.07907,-0.21726,0.82918,-1.0365,-0.059165,0.035562,-0.054246,-0.036683,0.021359,0.049468,-0.0096508,-0.019753,0.0049203,-0.0070343,-0.016816,-0.13949,-0.014898,-0.0028149,-0.005204,-0.00051811,0.0015651,0.0002279
0.65,0.064429,-0.071165,0.053339,0.12633,-0.77001,-1.1196,-0.022256,-0.064916,-0.037019,0.031118,0.015965,-0.058647,0.0091422,-0.092827,-0.079036,-0.21196,0.83526,-1.031,-0.059289,0.03661,-0.053915,-0.036526,0.0213,0.049932,-0.0095015,-0.019771,0.0049138,-0.0064626,-0.015303,-0.13859,-0.014857,-0.0026224,-0.0052125,-0.00051584,0.0015638,0.00027987
0.66,0.065164,-0.070447,0.052711,0.13052,-0.76125,-1.1157,-0.022161,-0.063766,-0.037319,0.031136,0.015968,-0.057855,0.0090148,-0.093056,-0.079064,-0.20701,0.84195,-1.0258,-0.05941,0.037633,-0.053608,-0.036391,0.021248,0.050384,-0.0093529,-0.019785,0.0049032,-0.0059133,-0.013777,-0.13765,-0.014812,-0.0024359,-0.0052167,-0.00051356,0.0015614,0.00032835
0.67,0.065889,-0.069751,0.052083,0.1346,-0.75257,-1.1122,-0.022057,-0.062662,-0.037598,0.031155,0.01597,-0.057091,0.0089061,-0.093251,-0.079114,-0.20229,0.84885,-1.0203,-0.059499,0.038615,-0.053296,-0.036258,0.021194,0.050804,-0.0092052,-0.019793,0.0048886,-0.0053889,-0.012238,-0.13667,-0.014762,-0.0022555,-0.0052167,-0.00051133,0.0015579,0.0003735
0.68,0.066609,-0.06908,0.051462,0.13855,-0.74404,-1.109,-0.021945,-0.061607,-0.03786,0.031178,0.015972,-0.056356,0.0088127,-0.093392,-0.07917,-0.19778,0.85576,-1.0143,-0.059545,0.039548,-0.052968,-0.036122,0.021132,0.051181,-0.0090585,-0.019797,0.0048701,-0.0048913,-0.010688,-0.13566,-0.014708,-0.0020815,-0.0052129,-0.00050919,0.0015534,0.00041543
0.69,0.067325,-0.06843,0.050845,0.14237,-0.73563,-1.1061,-0.021824,-0.0606,-0.038105,0.031204,0.015976,-0.055651,0.008735,-0.093484,-0.079234,-0.1935,0.86269,-1.0079,-0.059553,0.040433,-0.052627,-0.035983,0.021063,0.051519,-0.0089128,-0.019797,0.0048476,-0.0044221,-0.0091288,-0.13461,-0.01465,-0.0019139,-0.0052055,-0.00050715,0.001548,0.00045426
0.7,0.068035,-0.067798,0.050232,0.14604,-0.72733,-1.1035,-0.021693,-0.059639,-0.038333,0.031233,0.015979,-0.054972,0.0086733,-0.093536,-0.079309,-0.18947,0.86968,-1.0012,-0.059528,0.041273,-0.052279,-0.035844,0.02099,0.051821,-0.0087684,-0.019793,0.0048215,-0.0039824,-0.0075626,-0.13354,-0.014588,-0.0017527,-0.0051947,-0.00050523,0.0015417,0.00049012
0.71,0.068739,-0.06718,0.049624,0.14954,-0.71914,-1.1011,-0.02155,-0.058721,-0.038545,0.031264,0.015982,-0.054318,0.0086279,-0.093553,-0.079398,-0.18569,0.87675,-0.99413,-0.059477,0.042068,-0.051928,-0.035705,0.020912,0.052092,-0.0086253,-0.019786,0.0047918,-0.0035738,-0.0059907,-0.13244,-0.014522,-0.001598,-0.0051807,-0.00050344,0.0015345,0.00052314
0.72,0.069438,-0.066575,0.04902,0.15288,-0.71105,-1.0989,-0.021395,-0.057846,-0.038739,0.031297,0.015985,-0.05369,0.0085982,-0.093536,-0.079502,-0.18218,0.8839,-0.98686,-0.059401,0.04282,-0.051574,-0.035567,0.02083,0.052332,-0.0084836,-0.019774,0.0047586,-0.0031967,-0.0044148,-0.13132,-0.014454,-0.0014498,-0.0051639,-0.00050178,0.0015266,0.00055345
0.73,0.070133,-0.065981,0.04842,0.15604,-0.70307,-1.0969,-0.021228,-0.057014,-0.038918,0.031332,0.015988,-0.053086,0.0085832,-0.093484,-0.079617,-0.17893,0.89108,-0.97933,-0.0593,0.043528,-0.051219,-0.03543,0.020744,0.052543,-0.0083433,-0.01976,0.004722,-0.0028517,-0.0028366,-0.13017,-0.014382,-0.0013081,-0.0051444,-0.00050027,0.0015179,0.00058118
0.74,0.070825,-0.065399,0.047825,0.15902,-0.69519,-1.0952,-0.021049,-0.056224,-0.039083,0.031369,0.015991,-0.052507,0.008582,-0.093394,-0.079741,-0.17594,0.89828,-0.97152,-0.059174,0.044192,-0.050861,-0.035291,0.020653,0.052725,-0.0082047,-0.019742,0.0046822,-0.0025393,-0.0012576,-0.12901,-0.014308,-0.0011728,-0.0051224,-0.00049889,0.0015085,0.00060646
0.75,0.071513,-0.064825,0.047235,0.16181,-0.6874,-1.0936,-0.020858,-0.055474,-0.039232,0.031408,0.015994,-0.051951,0.0085941,-0.093272,-0.079879,-0.17322,0.90552,-0.96351,-0.059027,0.044815,-0.050504,-0.035153,0.02056,0.052882,-0.0080677,-0.019721,0.0046393,-0.0022595,0.00032081,-0.12782,-0.014232,-0.0010439,-0.005098,-0.00049764,0.0014985,0.00062941
0.76,0.072196,-0.064255,0.046645,0.1644,-0.67967,-1.0921,-0.020652,-0.05476,-0.039367,0.031446,0.015996,-0.051416,0.008624,-0.093165,-0.080066,-0.17084,0.91322,-0.95578,-0.058893,0.045418,-0.050172,-0.035032,0.020473,0.053039,-0.0079323,-0.019698,0.0045932,-0.0020125,0.0018986,-0.12662,-0.014154,-0.00092133,-0.0050717,-0.00049658,0.0014879,0.00065023
0.77,0.072874,-0.063691,0.046057,0.16678,-0.67199,-1.0908,-0.020431,-0.054083,-0.03949,0.031486,0.015997,-0.050902,0.0086677,-0.093053,-0.080288,-0.16877,0.92121,-0.94812,-0.058763,0.045994,-0.049853,-0.034922,0.02039,0.053188,-0.0077988,-0.019672,0.0045441,-0.0017983,0.0034764,-0.12541,-0.014074,-0.0008048,-0.0050435,-0.00049578,0.0014768,0.00066914
0.78,0.073548,-0.063132,0.04547,0.16897,-0.66438,-1.0896,-0.020196,-0.053442,-0.039602,0.031527,0.015997,-0.050409,0.0087205,-0.092907,-0.080523,-0.16695,0.92924,-0.94022,-0.058618,0.046534,-0.049531,-0.034812,0.020305,0.053317,-0.007667,-0.019644,0.0044919,-0.0016166,0.0050531,-0.12418,-0.013993,-0.00069425,-0.0050137,-0.00049524,0.0014652,0.00068627
0.79,0.074218,-0.06258,0.044884,0.17095,-0.65681,-1.0886,-0.019947,-0.052836,-0.039705,0.031568,0.015997,-0.049937,0.0087812,-0.092731,-0.080771,-0.16539,0.93733,-0.93211,-0.058463,0.047038,-0.049208,-0.034704,0.020217,0.053427,-0.0075371,-0.019615,0.0044367,-0.0014666,0.0066275,-0.12295,-0.01391,-0.00058954,-0.0049823,-0.00049494,0.0014533,0.00070173
0.8,0.074884,-0.062032,0.044298,0.17272,-0.64927,-1.0877,-0.019686,-0.052263,-0.039798,0.03161,0.015996,-0.049485,0.0088488,-0.092526,-0.081036,-0.16409,0.94548,-0.92382,-0.0583,0.047509,-0.048885,-0.034599,0.020129,0.053523,-0.0074091,-0.019583,0.0043788,-0.0013475,0.0081988,-0.1217,-0.013827,-0.00049055,-0.0049496,-0.00049486,0.001441,0.00071565
0.81,0.075545,-0.061488,0.04371,0.17429,-0.64176,-1.0869,-0.019411,-0.051722,-0.039882,0.031652,0.015994,-0.049052,0.0089222,-0.092297,-0.081318,-0.16304,0.95374,-0.91539,-0.058131,0.047951,-0.048565,-0.034496,0.020039,0.053607,-0.007283,-0.01955,0.0043181,-0.0012586,0.0097657,-0.12046,-0.013744,-0.00039716,-0.0049156,-0.00049499,0.0014284,0.00072813
0.82,0.076201,-0.06095,0.04312,0.17565,-0.63425,-1.0863,-0.019125,-0.051211,-0.039957,0.031694,0.015992,-0.048638,0.0090004,-0.092044,-0.081619,-0.16225,0.96209,-0.90681,-0.057958,0.048363,-0.048248,-0.034396,0.01995,0.05368,-0.0071589,-0.019515,0.0042548,-0.0011989,0.011327,-0.1192,-0.013659,-0.00030922,-0.0048806,-0.00049529,0.0014156,0.00073929
0.83,0.076852,-0.060416,0.042527,0.1768,-0.62673,-1.0857,-0.018829,-0.050728,-0.040024,0.031735,0.015988,-0.048242,0.0090819,-0.091764,-0.081938,-0.16169,0.97053,-0.89808,-0.05778,0.048746,-0.047934,-0.034299,0.01986,0.053744,-0.0070367,-0.019478,0.0041891,-0.0011671,0.012883,-0.11794,-0.013575,-0.00022659,-0.0048445,-0.00049575,0.0014025,0.00074922
0.84,0.077497,-0.059886,0.04193,0.17774,-0.6192,-1.0853,-0.018521,-0.050274,-0.040084,0.031776,0.015984,-0.047863,0.0091647,-0.091457,-0.082273,-0.16137,0.97904,-0.88915,-0.057596,0.049101,-0.047621,-0.034204,0.01977,0.0538,-0.0069165,-0.01944,0.0041209,-0.001162,0.014431,-0.11667,-0.01349,-0.00014914,-0.0048075,-0.00049633,0.0013891,0.000758
0.85,0.078136,-0.05936,0.041327,0.17848,-0.61163,-1.085,-0.018205,-0.049845,-0.040136,0.031815,0.015979,-0.047501,0.0092473,-0.091121,-0.082623,-0.16126,0.9876,-0.88002,-0.057405,0.049428,-0.04731,-0.03411,0.019678,0.053847,-0.0067982,-0.019401,0.0040505,-0.0011824,0.01597,-0.11541,-0.013405,-7.6714e-05,-0.0047698,-0.000497,0.0013756,0.00076574
0.86,0.078771,-0.058842,0.040719,0.17902,-0.60401,-1.0849,-0.017881,-0.049442,-0.040183,0.031853,0.015974,-0.047157,0.0093297,-0.090765,-0.082997,-0.16139,0.99631,-0.8708,-0.057216,0.049734,-0.047006,-0.034021,0.019588,0.053894,-0.0066819,-0.01936,0.003978,-0.0012268,0.0175,-0.11413,-0.01332,-9.1638e-06,-0.0047313,-0.00049774,0.0013619,0.00077252
0.87,0.079404,-0.058331,0.040105,0.17938,-0.59637,-1.0849,-0.017551,-0.049065,-0.040226,0.031892,0.015969,-0.046831,0.0094124,-0.090407,-0.083409,-0.16177,1.0054,-0.86162,-0.057038,0.050028,-0.046716,-0.033942,0.019503,0.05395,-0.0065676,-0.019318,0.0039033,-0.0012939,0.01902,-0.11286,-0.013235,5.3691e-05,-0.0046923,-0.00049855,0.0013481,0.00077844
0.88,0.080031,-0.057826,0.039484,0.17955,-0.58866,-1.0851,-0.017215,-0.04871,-0.040263,0.031929,0.015963,-0.04652,0.0094905,-0.090024,-0.083842,-0.16234,1.0145,-0.85225,-0.05686,0.0503,-0.046431,-0.033867,0.019418,0.054004,-0.0064551,-0.019276,0.0038267,-0.001382,0.02053,-0.11159,-0.01315,0.00011202,-0.004653,-0.00049942,0.0013342,0.00078358
0.89,0.080653,-0.057327,0.038853,0.17953,-0.58086,-1.0854,-0.016874,-0.048375,-0.040294,0.031965,0.015956,-0.046226,0.009562,-0.089612,-0.084293,-0.16311,1.0237,-0.84268,-0.056678,0.050551,-0.046147,-0.033794,0.019334,0.054056,-0.0063446,-0.019232,0.0037481,-0.0014898,0.022028,-0.11032,-0.013066,0.00016598,-0.0046132,-0.00050032,0.0013203,0.00078802
0.9,0.081268,-0.056834,0.038211,0.17933,-0.57296,-1.0858,-0.016529,-0.048061,-0.040321,0.031999,0.015948,-0.045946,0.0096255,-0.089175,-0.084764,-0.16406,1.0331,-0.8329,-0.056496,0.050782,-0.045866,-0.033724,0.01925,0.054108,-0.0062358,-0.019187,0.0036676,-0.0016156,0.023514,-0.10905,-0.012982,0.00021571,-0.0045732,-0.00050123,0.0013064,0.00079181
0.91,0.081876,-0.056348,0.037558,0.17897,-0.56494,-1.0863,-0.016182,-0.047764,-0.040343,0.032031,0.01594,-0.045681,0.0096791,-0.088712,-0.085254,-0.16518,1.0425,-0.82291,-0.056311,0.050993,-0.045589,-0.033656,0.019167,0.054161,-0.006129,-0.019142,0.0035855,-0.0017578,0.024987,-0.10778,-0.012898,0.00026138,-0.0045331,-0.00050211,0.0012925,0.00079501
0.92,0.082478,-0.055869,0.036892,0.17844,-0.55678,-1.087,-0.015833,-0.047484,-0.040361,0.03206,0.015931,-0.045429,0.0097211,-0.088221,-0.085762,-0.16646,1.052,-0.81268,-0.056124,0.051185,-0.045314,-0.033591,0.019085,0.054213,-0.0060239,-0.019095,0.0035018,-0.0019149,0.026445,-0.10652,-0.012816,0.00030314,-0.0044928,-0.00050293,0.0012786,0.00079767
0.93,0.083071,-0.055399,0.036211,0.17774,-0.54847,-1.0877,-0.015486,-0.04722,-0.040375,0.032087,0.015921,-0.045191,0.0097492,-0.0877,-0.086287,-0.16788,1.0616,-0.8022,-0.055933,0.051358,-0.045041,-0.033527,0.019002,0.054267,-0.0059206,-0.019048,0.0034165,-0.0020852,0.027888,-0.10525,-0.012733,0.00034113,-0.0044524,-0.00050365,0.0012647,0.00079982
0.94,0.083657,-0.054939,0.035516,0.1769,-0.53998,-1.0887,-0.01514,-0.046969,-0.040385,0.032111,0.015911,-0.044965,0.009762,-0.08715,-0.086828,-0.16944,1.0712,-0.79146,-0.055739,0.051514,-0.044771,-0.033464,0.018921,0.054321,-0.0058191,-0.019,0.0033299,-0.0022672,0.029315,-0.10399,-0.012651,0.00037549,-0.004412,-0.00050426,0.0012509,0.00080152
0.95,0.084234,-0.054488,0.034804,0.17591,-0.53131,-1.0897,-0.014797,-0.04673,-0.040391,0.032131,0.0159,-0.044752,0.0097581,-0.086572,-0.087388,-0.17112,1.0809,-0.78046,-0.055541,0.051653,-0.044505,-0.033403,0.01884,0.054378,-0.0057193,-0.01895,0.003242,-0.0024593,0.030724,-0.10273,-0.01257,0.00040638,-0.0043716,-0.00050471,0.0012372,0.0008028
0.96,0.084803,-0.054048,0.034074,0.17478,-0.52243,-1.0909,-0.014459,-0.046502,-0.040395,0.032147,0.015888,-0.044549,0.0097364,-0.085968,-0.087966,-0.17292,1.0906,-0.76922,-0.05534,0.051777,-0.044243,-0.033344,0.01876,0.054439,-0.0056212,-0.0189,0.003153,-0.0026598,0.032114,-0.10148,-0.012489,0.00043393,-0.0043313,-0.00050498,0.0012236,0.00080367
0.97,0.085363,-0.053619,0.033326,0.17353,-0.51332,-1.0922,-0.014128,-0.046285,-0.040395,0.03216,0.015876,-0.044357,0.0096956,-0.08534,-0.088566,-0.17482,1.1005,-0.75774,-0.055139,0.051888,-0.043987,-0.033288,0.018682,0.054504,-0.0055247,-0.018849,0.0030629,-0.0028673,0.033485,-0.10022,-0.012408,0.00045829,-0.0042911,-0.00050505,0.0012101,0.00080419
0.98,0.085915,-0.053202,0.032558,0.17215,-0.50399,-1.0937,-0.013803,-0.046077,-0.040393,0.03217,0.015863,-0.044176,0.0096345,-0.08469,-0.089189,-0.17682,1.1105,-0.74605,-0.054938,0.051989,-0.043738,-0.033236,0.018607,0.054576,-0.0054299,-0.018797,0.0029718,-0.0030801,0.034836,-0.098973,-0.012328,0.00047964,-0.0042512,-0.0005049,0.0011967,0.00080439
0.99,0.086458,-0.052797,0.031771,0.17067,-0.49442,-1.0953,-0.013487,-0.045878,-0.040388,0.032175,0.01585,-0.044003,0.0095513,-0.084016,-0.089833,-0.17891,1.1206,-0.7341,-0.054736,0.05208,-0.043494,-0.033188,0.018534,0.054654,-0.0053365,-0.018744,0.0028798,-0.0032968,0.036166,-0.097728,-0.012249,0.00049812,-0.0042115,-0.00050454,0.0011835,0.00080432
1,0.086992,-0.052404,0.030962,0.16908,-0.4846,-1.097,-0.01318,-0.045686,-0.040381,0.032177,0.015836,-0.04384,0.0094439,-0.083313,-0.090493,-0.18107,1.1307,-0.72185,-0.05453,0.052157,-0.043254,-0.033141,0.018462,0.054733,-0.0052447,-0.01869,0.0027869,-0.0035159,0.037475,-0.096486,-0.01217,0.00051387,-0.0041722,-0.00050393,0.0011704,0.00080399
1.01,0.087516,-0.052023,0.030133,0.16741,-0.47451,-1.0988,-0.012884,-0.045501,-0.040371,0.032176,0.015821,-0.043685,0.0093105,-0.082577,-0.091165,-0.18326,1.1408,-0.70927,-0.054318,0.05222,-0.043016,-0.033095,0.018391,0.054812,-0.0051543,-0.018635,0.0026933,-0.003736,0.038761,-0.095249,-0.012092,0.00052701,-0.0041331,-0.00050305,0.0011575,0.0008034
1.02,0.08803,-0.051654,0.029281,0.16565,-0.46414,-1.1007,-0.0126,-0.045322,-0.040358,0.03217,0.015806,-0.043538,0.0091499,-0.081811,-0.091848,-0.18549,1.1509,-0.69635,-0.054099,0.052269,-0.04278,-0.03305,0.01832,0.05489,-0.0050653,-0.018579,0.0025992,-0.0039558,0.040024,-0.094016,-0.012014,0.00053768,-0.0040945,-0.00050188,0.0011448,0.00080257
1.03,0.088535,-0.051298,0.028406,0.16383,-0.45349,-1.1027,-0.012329,-0.045149,-0.040343,0.032161,0.01579,-0.043398,0.0089609,-0.081013,-0.092541,-0.18774,1.1609,-0.6831,-0.053873,0.052306,-0.042548,-0.033005,0.01825,0.054967,-0.0049777,-0.018522,0.0025045,-0.0041738,0.041262,-0.092787,-0.011936,0.000546,-0.0040562,-0.00050041,0.0011323,0.0008015
1.04,0.089029,-0.050955,0.027508,0.16194,-0.44255,-1.1049,-0.012072,-0.044981,-0.040326,0.032148,0.015774,-0.043264,0.0087423,-0.080185,-0.093245,-0.19,1.1709,-0.66952,-0.053639,0.052331,-0.042319,-0.03296,0.01818,0.055043,-0.0048914,-0.018463,0.0024095,-0.004389,0.042474,-0.091564,-0.011859,0.00055208,-0.0040184,-0.0004986,0.0011199,0.0008002
1.05,0.089513,-0.050625,0.026585,0.16,-0.4313,-1.1071,-0.011831,-0.044817,-0.040306,0.032131,0.015757,-0.043136,0.0084932,-0.079327,-0.093957,-0.19225,1.1808,-0.6556,-0.053398,0.052345,-0.042093,-0.032917,0.018112,0.055117,-0.0048064,-0.018404,0.0023142,-0.0045999,0.04366,-0.090345,-0.011782,0.00055606,-0.003981,-0.00049645,0.0011078,0.00079865
1.06,0.089987,-0.050308,0.025638,0.15802,-0.41973,-1.1095,-0.011606,-0.044657,-0.040284,0.032111,0.01574,-0.043013,0.0082126,-0.078439,-0.094675,-0.19449,1.1907,-0.64134,-0.053147,0.052347,-0.041872,-0.032873,0.018044,0.055187,-0.0047226,-0.018344,0.0022187,-0.0048056,0.044819,-0.08913,-0.011705,0.00055804,-0.003944,-0.00049394,0.0010959,0.00079687
1.07,0.090449,-0.050005,0.024666,0.156,-0.40784,-1.1119,-0.011399,-0.0445,-0.040259,0.032087,0.015723,-0.042894,0.0078995,-0.07752,-0.095398,-0.19671,1.2004,-0.62673,-0.052888,0.05234,-0.041655,-0.03283,0.017977,0.055253,-0.0046399,-0.018282,0.0021231,-0.0050048,0.045949,-0.087921,-0.011629,0.00055814,-0.0039076,-0.00049105,0.0010842,0.00079483
1.08,0.090894,-0.049711,0.023667,0.15395,-0.3956,-1.1143,-0.011209,-0.044344,-0.040228,0.032057,0.015704,-0.042776,0.0075559,-0.076587,-0.096144,-0.19892,1.2103,-0.61191,-0.052629,0.052332,-0.04145,-0.032794,0.017915,0.055324,-0.0045584,-0.018219,0.0020276,-0.0051966,0.047051,-0.086718,-0.011553,0.00055649,-0.0038717,-0.00048779,0.0010727,0.00079255
1.09,0.091324,-0.049428,0.022642,0.15189,-0.38301,-1.1168,-0.011036,-0.044188,-0.040195,0.032022,0.015683,-0.042659,0.0071801,-0.075634,-0.096903,-0.20111,1.2201,-0.59682,-0.052368,0.05232,-0.041253,-0.032761,0.017856,0.055396,-0.0044781,-0.018155,0.001932,-0.0053803,0.048125,-0.085519,-0.011477,0.00055329,-0.0038362,-0.00048418,0.0010614,0.00079008
1.1,0.091742,-0.049158,0.021591,0.14982,-0.37009,-1.1193,-0.010881,-0.044036,-0.04016,0.031985,0.015663,-0.042545,0.0067701,-0.074649,-0.097662,-0.20324,1.2299,-0.58137,-0.052097,0.052299,-0.041058,-0.032729,0.017798,0.05546,-0.0043988,-0.01809,0.0018365,-0.0055549,0.049169,-0.084327,-0.011401,0.00054863,-0.0038013,-0.00048022,0.0010504,0.0007874
1.11,0.092148,-0.0489,0.020515,0.14776,-0.35684,-1.1218,-0.010745,-0.043887,-0.040125,0.031944,0.015642,-0.042433,0.0063261,-0.073636,-0.098421,-0.20531,1.2394,-0.56558,-0.051817,0.052269,-0.040866,-0.032698,0.017741,0.055516,-0.0043206,-0.018024,0.0017413,-0.0057197,0.050184,-0.08314,-0.011325,0.00054262,-0.003767,-0.0004759,0.0010396,0.0007845
1.12,0.092541,-0.048654,0.019415,0.14572,-0.34326,-1.1244,-0.010629,-0.043741,-0.040087,0.031901,0.015621,-0.042323,0.0058478,-0.072596,-0.099177,-0.2073,1.2488,-0.54946,-0.051527,0.052233,-0.040677,-0.032667,0.017685,0.055564,-0.0042434,-0.017956,0.0016463,-0.0058738,0.051169,-0.08196,-0.01125,0.00053535,-0.0037331,-0.00047122,0.001029,0.00078137
1.13,0.092922,-0.048419,0.018291,0.14371,-0.32936,-1.127,-0.010532,-0.043599,-0.040048,0.031856,0.015599,-0.042215,0.0053355,-0.071529,-0.09993,-0.2092,1.258,-0.53303,-0.051227,0.05219,-0.040493,-0.032638,0.017631,0.055603,-0.0041671,-0.017888,0.0015517,-0.0060166,0.052124,-0.080787,-0.011174,0.00052694,-0.0036998,-0.00046618,0.0010187,0.00077798
1.14,0.09329,-0.048193,0.017142,0.14174,-0.31514,-1.1296,-0.010455,-0.04346,-0.040007,0.031808,0.015578,-0.042108,0.0047895,-0.070437,-0.10068,-0.21102,1.2669,-0.5163,-0.050918,0.052141,-0.040313,-0.03261,0.017577,0.055633,-0.0040917,-0.017818,0.0014575,-0.0061474,0.053047,-0.079621,-0.011099,0.00051746,-0.0036671,-0.00046078,0.0010086,0.00077431
1.15,0.093646,-0.047977,0.01597,0.13981,-0.3006,-1.1323,-0.010399,-0.043325,-0.039964,0.031759,0.015556,-0.042003,0.00421,-0.069321,-0.10142,-0.21275,1.2757,-0.49927,-0.050598,0.052087,-0.040139,-0.032584,0.017525,0.055652,-0.0040172,-0.017746,0.0013639,-0.0062658,0.053938,-0.078462,-0.011023,0.00050701,-0.003635,-0.00045501,0.00099869,0.00077035
1.16,0.093988,-0.047769,0.014774,0.13795,-0.28576,-1.1349,-0.010363,-0.043193,-0.039919,0.031709,0.015534,-0.041899,0.0035974,-0.068182,-0.10215,-0.21437,1.2842,-0.48195,-0.050267,0.052029,-0.039969,-0.032559,0.017475,0.05566,-0.0039434,-0.017674,0.0012708,-0.0063712,0.054798,-0.077312,-0.010948,0.00049567,-0.0036034,-0.00044889,0.00098903,0.00076607
1.17,0.094319,-0.047569,0.013556,0.13615,-0.27061,-1.1375,-0.010348,-0.043067,-0.039872,0.031658,0.015512,-0.041797,0.0029521,-0.067021,-0.10288,-0.21588,1.2925,-0.46437,-0.049924,0.051966,-0.039806,-0.032536,0.017425,0.055657,-0.0038704,-0.0176,0.0011785,-0.0064632,0.055626,-0.07617,-0.010873,0.00048353,-0.0035724,-0.00044241,0.00097959,0.00076143
1.18,0.094636,-0.047374,0.012316,0.13442,-0.25518,-1.1401,-0.010353,-0.042944,-0.039822,0.031606,0.01549,-0.041695,0.002275,-0.06584,-0.10359,-0.21728,1.3005,-0.44653,-0.049571,0.051902,-0.039649,-0.032515,0.017378,0.055644,-0.0037981,-0.017525,0.0010869,-0.0065415,0.05642,-0.075037,-0.010797,0.00047067,-0.0035419,-0.00043558,0.00097037,0.00075643
1.19,0.094928,-0.047178,0.011054,0.13276,-0.23943,-1.1425,-0.010376,-0.042821,-0.039765,0.031551,0.015466,-0.04159,0.001568,-0.064651,-0.10431,-0.2186,1.3084,-0.42854,-0.049216,0.051843,-0.039504,-0.032502,0.017335,0.055628,-0.0037265,-0.017449,0.00099602,-0.006606,0.057183,-0.073913,-0.010722,0.00045723,-0.003512,-0.00042844,0.00096137,0.00075107
1.2,0.095201,-0.046985,0.0097712,0.13118,-0.2234,-1.1448,-0.010416,-0.0427,-0.039706,0.031493,0.015441,-0.041484,0.00083106,-0.063447,-0.10502,-0.21982,1.3162,-0.41035,-0.048854,0.051787,-0.039366,-0.032492,0.017295,0.055605,-0.0036556,-0.017372,0.00090592,-0.0066567,0.057915,-0.072798,-0.010646,0.00044334,-0.0034826,-0.00042103,0.00095257,0.0007454
1.21,0.095461,-0.046796,0.0084695,0.1297,-0.20712,-1.147,-0.010474,-0.042584,-0.039648,0.031436,0.015416,-0.041381,6.5006e-05,-0.062224,-0.10571,-0.22091,1.3236,-0.39194,-0.048481,0.051728,-0.039231,-0.032484,0.017257,0.055569,-0.0035854,-0.017294,0.00081662,-0.0066935,0.058616,-0.071692,-0.010571,0.00042908,-0.0034537,-0.00041337,0.00094397,0.00073937
1.22,0.095709,-0.046611,0.0071501,0.12833,-0.19059,-1.1492,-0.010549,-0.042475,-0.039589,0.031379,0.015391,-0.04128,-0.00072863,-0.060983,-0.10638,-0.22187,1.3306,-0.37333,-0.048097,0.051668,-0.0391,-0.032478,0.01722,0.055523,-0.0035159,-0.017214,0.00072818,-0.0067163,0.059285,-0.070595,-0.010495,0.00041453,-0.0034253,-0.00040545,0.00093556,0.00073298
1.23,0.095943,-0.046426,0.0058144,0.12706,-0.17384,-1.1513,-0.010641,-0.04237,-0.039529,0.031324,0.015367,-0.041182,-0.0015482,-0.059727,-0.10703,-0.22271,1.3374,-0.35454,-0.047702,0.051609,-0.038973,-0.032475,0.017185,0.055466,-0.003447,-0.017133,0.00064063,-0.006725,0.059924,-0.069509,-0.010419,0.00039974,-0.0033973,-0.0003973,0.00092733,0.00072621
1.24,0.096162,-0.046241,0.0044638,0.12591,-0.15688,-1.1533,-0.010748,-0.042272,-0.039469,0.031269,0.015343,-0.041087,-0.0023918,-0.058459,-0.10767,-0.22342,1.3437,-0.33562,-0.047297,0.05155,-0.038851,-0.032473,0.017152,0.055399,-0.0033786,-0.017051,0.00055403,-0.0067197,0.060531,-0.068434,-0.010343,0.00038477,-0.0033698,-0.00038893,0.00091928,0.00071903
1.25,0.096367,-0.046053,0.0030997,0.12489,-0.13973,-1.1551,-0.010871,-0.042179,-0.039407,0.031216,0.015318,-0.040995,-0.0032578,-0.057179,-0.10828,-0.224,1.3498,-0.31657,-0.046882,0.051491,-0.038735,-0.032474,0.01712,0.055323,-0.0033107,-0.016969,0.0004684,-0.0067005,0.061107,-0.067369,-0.010268,0.0003697,-0.0033428,-0.00038036,0.00091139,0.00071144
