t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.67,0.002734,0.18687,-0.14624,0.22198,1.4176,1.5911,-0.093624,-0.067102,-0.083717,0.0459,0.031565,-0.074789,0.11446,0.1718,0.125,-0.13725,-1.4566,2.0585,-0.068062,0.1213,-0.070264,-0.041863,0.027584,0.088293,-0.037921,0.062413,0.022729,0.010505,-0.085629,0.3842,-0.049273,0.0092205,-0.013666,0.00033155,0.0035499,0.00039664
0.68,0.0021791,0.18821,-0.14572,0.21572,1.4241,1.5897,-0.094552,-0.068158,-0.083432,0.045708,0.031528,-0.075241,0.11644,0.17035,0.12371,-0.14426,-1.4393,2.0509,-0.067637,0.11922,-0.070761,-0.041869,0.027613,0.087113,-0.037401,0.062548,0.022719,0.0092293,-0.080721,0.38196,-0.049147,0.0086964,-0.013707,0.00034455,0.0035514,0.00028601
0.69,0.0016858,0.18946,-0.14524,0.20979,1.4309,1.5874,-0.095397,-0.069168,-0.083131,0.045516,0.031481,-0.075639,0.11839,0.16895,0.12241,-0.15099,-1.4222,2.044,-0.067202,0.11724,-0.071225,-0.041878,0.027642,0.085978,-0.036883,0.062673,0.022692,0.0080249,-0.075762,0.37965,-0.04901,0.0081891,-0.013737,0.00035759,0.0035507,0.00018315
0.7,0.0012529,0.19062,-0.1448,0.20421,1.4382,1.5844,-0.096171,-0.070133,-0.082821,0.045326,0.031428,-0.075987,0.12032,0.16759,0.12112,-0.15741,-1.4053,2.0375,-0.066754,0.11534,-0.071654,-0.04189,0.027669,0.084883,-0.036366,0.062787,0.02265,0.0068968,-0.070757,0.37729,-0.048861,0.0076991,-0.013758,0.00037071,0.0035478,8.7774e-05
0.71,0.00087927,0.1917,-0.14441,0.19899,1.4458,1.5808,-0.096879,-0.071053,-0.082505,0.04514,0.03137,-0.076288,0.12223,0.16626,0.11983,-0.16351,-1.3885,2.0316,-0.066291,0.11352,-0.07205,-0.041904,0.027694,0.083827,-0.03585,0.062892,0.022594,0.0058483,-0.065713,0.37487,-0.048702,0.0072267,-0.01377,0.00038392,0.0035428,-4.2247e-07
0.72,0.00056328,0.19271,-0.14407,0.19414,1.4538,1.5764,-0.097521,-0.071925,-0.082182,0.044954,0.031305,-0.076541,0.12412,0.16497,0.11853,-0.16927,-1.3719,2.0261,-0.065812,0.11179,-0.072416,-0.04192,0.027719,0.082809,-0.035337,0.062988,0.022523,0.0048818,-0.060635,0.3724,-0.048534,0.0067721,-0.013774,0.00039721,0.003536,-8.1741e-05
0.73,0.00030294,0.19362,-0.14376,0.18966,1.4621,1.5714,-0.098095,-0.072745,-0.081848,0.044768,0.031231,-0.076745,0.126,0.1637,0.11724,-0.17468,-1.3555,2.021,-0.065316,0.11013,-0.072752,-0.041938,0.027743,0.081829,-0.034827,0.063076,0.022438,0.0039997,-0.055529,0.36988,-0.048357,0.0063353,-0.013769,0.00041059,0.0035272,-0.0001565
0.74,9.6558e-05,0.19445,-0.14348,0.18557,1.4706,1.5657,-0.098609,-0.073516,-0.08151,0.044582,0.031151,-0.076905,0.12786,0.16245,0.11595,-0.17973,-1.3392,2.0164,-0.064801,0.10856,-0.07306,-0.041958,0.027766,0.080884,-0.034319,0.063155,0.02234,0.0032032,-0.0504,0.36732,-0.048172,0.0059165,-0.013758,0.00042404,0.0035167,-0.000225
0.75,-5.763e-05,0.19523,-0.14326,0.18189,1.4795,1.5596,-0.099078,-0.074244,-0.081178,0.044402,0.031069,-0.077032,0.12971,0.16123,0.11465,-0.1844,-1.323,2.0122,-0.064265,0.10706,-0.07334,-0.04198,0.027787,0.079972,-0.033815,0.063227,0.022229,0.0024932,-0.045254,0.36472,-0.047979,0.0055158,-0.013739,0.00043755,0.0035044,-0.00028757
0.76,-0.00016192,0.19599,-0.14312,0.17864,1.4891,1.5535,-0.099523,-0.074943,-0.080864,0.044235,0.03099,-0.077139,0.13155,0.16002,0.11335,-0.18869,-1.307,2.0082,-0.063705,0.10563,-0.073594,-0.042002,0.027807,0.079092,-0.033314,0.063292,0.022106,0.0018702,-0.040092,0.36209,-0.047781,0.0051328,-0.013714,0.0004512,0.0034907,-0.00034467
0.77,-0.00021959,0.19674,-0.14306,0.17584,1.4993,1.5472,-0.099954,-0.075616,-0.080567,0.044083,0.030916,-0.077233,0.13338,0.15881,0.11205,-0.19258,-1.291,2.0046,-0.063119,0.10427,-0.073824,-0.042024,0.027824,0.078241,-0.032818,0.06335,0.02197,0.0013346,-0.034916,0.35942,-0.047577,0.0047672,-0.013683,0.00046507,0.0034755,-0.00039677
0.78,-0.00023497,0.19742,-0.14306,0.17344,1.5099,1.5405,-0.10035,-0.076251,-0.080271,0.043937,0.030841,-0.0773,0.13519,0.15762,0.11073,-0.19609,-1.2751,2.0012,-0.062508,0.10298,-0.074034,-0.042047,0.027839,0.077419,-0.032325,0.063403,0.021821,0.00088556,-0.02973,0.35673,-0.047369,0.004419,-0.013647,0.00047917,0.0034591,-0.00044421
0.79,-0.00021153,0.19804,-0.1431,0.17144,1.5208,1.5334,-0.10071,-0.076842,-0.079968,0.043793,0.030763,-0.077337,0.137,0.15644,0.1094,-0.1992,-1.2592,1.9981,-0.061873,0.10175,-0.074225,-0.04207,0.027852,0.076626,-0.031837,0.063449,0.021662,0.00052204,-0.024537,0.35402,-0.047156,0.0040878,-0.013605,0.00049347,0.0034416,-0.00048731
0.8,-0.00015243,0.19859,-0.14318,0.16982,1.532,1.5257,-0.10103,-0.077393,-0.079661,0.043653,0.030682,-0.077349,0.13879,0.15527,0.10807,-0.20192,-1.2433,1.9954,-0.061215,0.10059,-0.074398,-0.042093,0.027864,0.075861,-0.031353,0.063491,0.02149,0.00024229,-0.019341,0.35128,-0.04694,0.0037733,-0.01356,0.00050791,0.0034229,-0.00052636
0.81,-6.0965e-05,0.19908,-0.14331,0.16859,1.5434,1.5176,-0.10131,-0.077904,-0.079351,0.043516,0.030599,-0.077339,0.14057,0.1541,0.10672,-0.20423,-1.2275,1.9929,-0.060534,0.099485,-0.074554,-0.042116,0.027874,0.075122,-0.030874,0.063528,0.021308,4.4547e-05,-0.014147,0.34852,-0.046722,0.0034754,-0.013509,0.00052247,0.0034033,-0.00056168
0.82,5.9773e-05,0.1995,-0.14349,0.16774,1.5552,1.509,-0.10157,-0.078378,-0.07904,0.043384,0.030514,-0.077312,0.14233,0.15295,0.10535,-0.20616,-1.2116,1.9906,-0.059831,0.098438,-0.074694,-0.042139,0.027881,0.074408,-0.0304,0.06356,0.021116,-7.3273e-05,-0.0089565,0.34574,-0.046501,0.0031937,-0.013455,0.00053709,0.0033827,-0.00059355
0.83,0.0002068,0.19986,-0.14372,0.16727,1.5672,1.5,-0.1018,-0.078815,-0.078725,0.043254,0.030427,-0.077267,0.14408,0.1518,0.10397,-0.20769,-1.1957,1.9886,-0.059107,0.097446,-0.074819,-0.04216,0.027887,0.073719,-0.029931,0.063587,0.020914,-0.00011392,-0.0037748,0.34295,-0.046277,0.0029279,-0.013397,0.0005517,0.0033613,-0.00062223
0.84,0.00037663,0.20015,-0.14399,0.16715,1.5794,1.4905,-0.10199,-0.079213,-0.078405,0.043126,0.030336,-0.077207,0.14582,0.15066,0.10257,-0.20884,-1.1797,1.9869,-0.058363,0.096506,-0.074929,-0.04218,0.027891,0.073053,-0.029467,0.06361,0.020702,-8.0217e-05,0.0013951,0.34014,-0.046052,0.0026775,-0.013336,0.00056626,0.0033391,-0.00064799
0.85,0.0005664,0.20036,-0.14431,0.16738,1.5918,1.4805,-0.10216,-0.079576,-0.078083,0.043001,0.030244,-0.077137,0.14755,0.14953,0.10115,-0.20961,-1.1636,1.9853,-0.0576,0.095616,-0.075026,-0.042199,0.027893,0.07241,-0.029008,0.063628,0.02048,2.4589e-05,0.0065494,0.33731,-0.045826,0.0024423,-0.013272,0.0005807,0.0033161,-0.00067108
0.86,0.00077329,0.20054,-0.14469,0.16797,1.6046,1.4702,-0.1023,-0.079913,-0.077767,0.042882,0.030154,-0.077065,0.14926,0.1484,0.099712,-0.21001,-1.1474,1.9841,-0.056821,0.094775,-0.075112,-0.042217,0.027894,0.071791,-0.028555,0.063643,0.02025,0.00019698,0.011685,0.33447,-0.045599,0.0022219,-0.013204,0.00059497,0.0032925,-0.00069174
0.87,0.000994,0.20068,-0.14514,0.16892,1.618,1.4597,-0.10244,-0.080231,-0.077462,0.042773,0.030067,-0.077002,0.15096,0.1473,0.098249,-0.21007,-1.1312,1.9832,-0.056029,0.093982,-0.075189,-0.042235,0.027894,0.071197,-0.028107,0.063653,0.020012,0.0004334,0.016799,0.33162,-0.045371,0.0020157,-0.013134,0.00060906,0.0032682,-0.00071026
0.88,0.0012241,0.20078,-0.14566,0.1702,1.6318,1.4488,-0.10256,-0.080529,-0.077164,0.042673,0.029983,-0.076944,0.15265,0.1462,0.096763,-0.20978,-1.1148,1.9825,-0.055223,0.093234,-0.075257,-0.042253,0.027892,0.070627,-0.027664,0.06366,0.019765,0.00072996,0.02189,0.32876,-0.045144,0.0018234,-0.013062,0.00062295,0.0032435,-0.00072689
0.89,0.0014586,0.20081,-0.14624,0.17179,1.6459,1.4376,-0.10267,-0.080801,-0.076864,0.042577,0.029899,-0.076889,0.15433,0.14511,0.095249,-0.20916,-1.0982,1.9821,-0.054405,0.092527,-0.075315,-0.04227,0.027889,0.070079,-0.027227,0.063663,0.01951,0.0010827,0.026954,0.32589,-0.044916,0.0016445,-0.012987,0.00063657,0.0032183,-0.00074184
0.9,0.0016927,0.20077,-0.14687,0.17366,1.6602,1.4257,-0.10274,-0.081044,-0.076559,0.042484,0.029814,-0.076834,0.15599,0.14403,0.093704,-0.20822,-1.0814,1.9819,-0.053575,0.091856,-0.075363,-0.042285,0.027884,0.069552,-0.026795,0.063663,0.019248,0.0014876,0.031989,0.32301,-0.044688,0.0014785,-0.012911,0.00064988,0.0031928,-0.00075533
0.91,0.0019226,0.20066,-0.14755,0.1758,1.6747,1.4133,-0.10279,-0.081261,-0.07625,0.042393,0.029727,-0.076782,0.15763,0.14296,0.092126,-0.20697,-1.0645,1.9819,-0.052737,0.091221,-0.075402,-0.042297,0.027876,0.069045,-0.026369,0.063659,0.018979,0.0019404,0.03699,0.32012,-0.044461,0.0013251,-0.012833,0.00066282,0.0031669,-0.0007675
0.92,0.002144,0.20048,-0.14828,0.17819,1.6895,1.4004,-0.10281,-0.081453,-0.075938,0.042304,0.02964,-0.076736,0.15924,0.1419,0.090515,-0.20542,-1.0472,1.9821,-0.051893,0.090617,-0.075432,-0.042308,0.027867,0.06856,-0.025948,0.063651,0.018703,0.0024371,0.041955,0.31723,-0.044234,0.0011837,-0.012754,0.00067533,0.0031407,-0.00077854
0.93,0.0023528,0.20023,-0.14907,0.18082,1.7045,1.3869,-0.10281,-0.081623,-0.075624,0.042219,0.029552,-0.076698,0.16084,0.14086,0.088869,-0.2036,-1.0297,1.9826,-0.051046,0.090044,-0.075454,-0.042316,0.027856,0.068094,-0.025532,0.06364,0.01842,0.0029733,0.04688,0.31432,-0.044008,0.0010539,-0.012673,0.00068733,0.0031143,-0.00078859
0.94,0.0025449,0.1999,-0.1499,0.18366,1.7197,1.3729,-0.10279,-0.081769,-0.075307,0.042135,0.029464,-0.076668,0.16242,0.13984,0.087185,-0.20152,-1.0119,1.9833,-0.050199,0.089499,-0.075469,-0.042321,0.027843,0.067648,-0.025121,0.063625,0.018131,0.0035447,0.051762,0.31141,-0.043782,0.00093533,-0.012591,0.00069877,0.0030878,-0.00079778
0.95,0.002716,0.19949,-0.15079,0.18669,1.7351,1.3582,-0.10273,-0.081892,-0.074984,0.042052,0.029374,-0.076646,0.16397,0.13883,0.085462,-0.19919,-0.9938,1.9842,-0.049353,0.088978,-0.075477,-0.042323,0.027828,0.067221,-0.024716,0.063605,0.017837,0.004147,0.056598,0.30849,-0.043557,0.00082746,-0.012508,0.00070959,0.003061,-0.00080626
0.96,0.0028627,0.19901,-0.15172,0.18991,1.7507,1.3429,-0.10265,-0.081996,-0.074659,0.041971,0.029284,-0.076635,0.1655,0.13785,0.083699,-0.19663,-0.97532,1.9854,-0.048513,0.08848,-0.075479,-0.042322,0.027812,0.066811,-0.024316,0.063582,0.017537,0.0047757,0.061385,0.30555,-0.043332,0.00072986,-0.012424,0.00071972,0.0030342,-0.00081414
0.97,0.0029821,0.19848,-0.15272,0.19329,1.7666,1.3271,-0.10255,-0.082087,-0.07434,0.041896,0.029197,-0.076641,0.167,0.13688,0.081894,-0.19386,-0.95649,1.9867,-0.04768,0.088003,-0.075475,-0.042318,0.027794,0.066419,-0.023922,0.063554,0.017232,0.0054263,0.066119,0.30261,-0.043108,0.00064205,-0.012339,0.00072912,0.0030072,-0.00082154
0.98,0.0030709,0.1979,-0.1538,0.19684,1.7829,1.3109,-0.10245,-0.082172,-0.074028,0.041827,0.029113,-0.076669,0.16848,0.13594,0.080047,-0.1909,-0.93728,1.9884,-0.046858,0.087546,-0.075466,-0.04231,0.027774,0.066044,-0.023532,0.063523,0.016922,0.0060946,0.0708,0.29966,-0.042884,0.00056352,-0.012253,0.00073779,0.0029803,-0.00082863
0.99,0.0031244,0.19725,-0.15493,0.20051,1.7996,1.2942,-0.10232,-0.082244,-0.073717,0.041763,0.029031,-0.076713,0.16993,0.13503,0.078157,-0.18776,-0.91768,1.9902,-0.046047,0.087107,-0.075453,-0.042301,0.027753,0.065685,-0.023147,0.063487,0.016607,0.0067763,0.075423,0.29671,-0.042661,0.0004938,-0.012167,0.00074568,0.0029533,-0.00083552
1,0.0031378,0.19652,-0.15611,0.20427,1.8163,1.2767,-0.10216,-0.082299,-0.073402,0.0417,0.028948,-0.076766,0.17135,0.13414,0.076224,-0.18448,-0.89768,1.9923,-0.04525,0.086685,-0.075433,-0.042288,0.02773,0.065341,-0.022767,0.063446,0.016289,0.0074671,0.079987,0.29375,-0.042438,0.00043244,-0.012081,0.00075275,0.0029265,-0.0008423
1.01,0.0031075,0.19571,-0.15734,0.2081,1.8331,1.2585,-0.10198,-0.082337,-0.073082,0.041638,0.028863,-0.076827,0.17275,0.13327,0.074245,-0.18106,-0.87725,1.9945,-0.044469,0.086277,-0.075408,-0.042271,0.027706,0.065012,-0.022392,0.063402,0.015966,0.0081629,0.084488,0.29078,-0.042216,0.000379,-0.011995,0.00075897,0.0028997,-0.00084903
1.02,0.0030301,0.19481,-0.15861,0.21197,1.85,1.2396,-0.10176,-0.082359,-0.072758,0.041576,0.028778,-0.076895,0.17411,0.13243,0.07222,-0.17752,-0.85639,1.997,-0.043708,0.085882,-0.075378,-0.042252,0.02768,0.064698,-0.022022,0.063352,0.01564,0.0088598,0.088924,0.2878,-0.041995,0.00033306,-0.011908,0.0007643,0.002873,-0.00085577
1.03,0.0029017,0.19384,-0.15992,0.21588,1.867,1.22,-0.10152,-0.082368,-0.072432,0.041515,0.028693,-0.07697,0.17545,0.13162,0.07015,-0.17389,-0.83508,1.9996,-0.042968,0.0855,-0.075343,-0.04223,0.027653,0.064396,-0.021656,0.063298,0.01531,0.0095538,0.093291,0.28482,-0.041774,0.00029419,-0.011822,0.0007687,0.0028465,-0.00086256
1.04,0.0027194,0.19278,-0.16128,0.21979,1.884,1.1997,-0.10125,-0.082364,-0.072104,0.041456,0.028607,-0.077051,0.17675,0.13085,0.068033,-0.17018,-0.81331,2.0024,-0.042252,0.085129,-0.075304,-0.042205,0.027625,0.064106,-0.021295,0.063239,0.014978,0.010241,0.097586,0.28183,-0.041553,0.00026197,-0.011735,0.00077214,0.0028201,-0.00086946
1.05,0.0024804,0.19165,-0.16267,0.22368,1.901,1.1786,-0.10095,-0.082348,-0.071774,0.041397,0.02852,-0.077136,0.17803,0.1301,0.065868,-0.16642,-0.79106,2.0055,-0.041563,0.084769,-0.07526,-0.042177,0.027596,0.063827,-0.020938,0.063174,0.014643,0.010919,0.10181,0.27883,-0.041332,0.00023601,-0.011649,0.0007746,0.002794,-0.00087646
1.06,0.0021811,0.19043,-0.1641,0.22754,1.918,1.1569,-0.10062,-0.082319,-0.071442,0.041339,0.028433,-0.077222,0.17927,0.12939,0.063656,-0.16261,-0.76832,2.0087,-0.040904,0.084419,-0.075212,-0.042147,0.027566,0.063558,-0.020586,0.063105,0.014306,0.011583,0.10595,0.27583,-0.041111,0.0002159,-0.011563,0.00077603,0.0027681,-0.00088358
1.07,0.0018191,0.18913,-0.16556,0.23134,1.935,1.1343,-0.10026,-0.082281,-0.07111,0.041282,0.028345,-0.077308,0.18048,0.12871,0.061395,-0.15878,-0.74507,2.012,-0.040276,0.084076,-0.075159,-0.042113,0.027534,0.063297,-0.020238,0.06303,0.013966,0.012229,0.11002,0.27282,-0.040889,0.00020123,-0.011477,0.00077641,0.0027424,-0.00089082
1.08,0.0013942,0.18779,-0.16708,0.23511,1.9522,1.1113,-0.099892,-0.082248,-0.07079,0.041232,0.028263,-0.077406,0.18164,0.12805,0.059083,-0.15493,-0.72126,2.0154,-0.039678,0.083736,-0.075096,-0.042075,0.0275,0.063039,-0.019894,0.062949,0.013625,0.012856,0.114,0.2698,-0.040668,0.00019157,-0.011391,0.00077576,0.0027171,-0.0008982
1.09,0.00090358,0.18639,-0.16864,0.23881,1.9696,1.0877,-0.099507,-0.082215,-0.070475,0.041188,0.028183,-0.077507,0.18276,0.12743,0.056721,-0.1511,-0.69692,2.0188,-0.039112,0.083401,-0.075028,-0.042032,0.027463,0.062785,-0.019554,0.062863,0.013282,0.01346,0.1179,0.26678,-0.040447,0.00018638,-0.011306,0.00077411,0.002692,-0.00090579
1.1,0.00034449,0.1849,-0.17023,0.2424,1.9868,1.0633,-0.099091,-0.082174,-0.070157,0.041146,0.028103,-0.077602,0.18384,0.12684,0.054312,-0.1473,-0.67206,2.0224,-0.038583,0.083074,-0.074958,-0.041988,0.027426,0.062537,-0.019219,0.062772,0.012938,0.014039,0.12172,0.26376,-0.040225,0.00018528,-0.011222,0.00077144,0.0026673,-0.00091357
1.11,-0.00028381,0.18334,-0.17183,0.24587,2.0038,1.0382,-0.09865,-0.082128,-0.069838,0.041104,0.028024,-0.077689,0.18489,0.12629,0.051857,-0.14355,-0.64668,2.026,-0.03809,0.082754,-0.074886,-0.041941,0.027388,0.062293,-0.018887,0.062675,0.012593,0.014589,0.12545,0.26073,-0.040003,0.00018792,-0.011138,0.00076777,0.0026429,-0.00092152
1.12,-0.00098207,0.1817,-0.17346,0.2492,2.0206,1.0124,-0.098182,-0.082078,-0.069519,0.041065,0.027944,-0.077765,0.18589,0.12578,0.049357,-0.13987,-0.62079,2.0298,-0.037636,0.082441,-0.07481,-0.041893,0.02735,0.062053,-0.018559,0.062572,0.012247,0.015109,0.1291,0.25771,-0.039781,0.00019395,-0.011055,0.00076309,0.0026189,-0.00092957
1.13,-0.0017512,0.18,-0.17509,0.25237,2.0373,0.98595,-0.097687,-0.082025,-0.0692,0.041029,0.027865,-0.07783,0.18686,0.1253,0.046812,-0.13627,-0.59439,2.0336,-0.037222,0.082138,-0.074732,-0.041844,0.027311,0.061817,-0.018235,0.062464,0.0119,0.015595,0.13266,0.25468,-0.039559,0.00020303,-0.010972,0.00075741,0.0025952,-0.00093767
1.14,-0.0025921,0.17822,-0.17674,0.25538,2.0536,0.95881,-0.097168,-0.081969,-0.068883,0.040995,0.027787,-0.077881,0.1878,0.12485,0.044224,-0.13278,-0.56749,2.0375,-0.036849,0.081842,-0.07465,-0.041793,0.027271,0.061584,-0.017915,0.062349,0.011553,0.016048,0.13613,0.25165,-0.039335,0.00021485,-0.01089,0.00075075,0.002572,-0.00094576
1.15,-0.0035043,0.17637,-0.17838,0.2582,2.0697,0.93102,-0.096621,-0.081913,-0.068567,0.040963,0.027709,-0.077915,0.18869,0.12444,0.041593,-0.1294,-0.5401,2.0414,-0.036518,0.081557,-0.074566,-0.041743,0.027232,0.061354,-0.017598,0.062229,0.011206,0.016463,0.13951,0.24862,-0.039112,0.00022909,-0.010809,0.00074312,0.0025492,-0.00095378
1.16,-0.004488,0.17445,-0.18003,0.26084,2.0854,0.9026,-0.096049,-0.081856,-0.068253,0.040933,0.027631,-0.077931,0.18955,0.12406,0.03892,-0.12616,-0.51223,2.0454,-0.03623,0.081281,-0.074479,-0.041693,0.027192,0.061127,-0.017284,0.062104,0.01086,0.016841,0.1428,0.24559,-0.038887,0.00024546,-0.010729,0.00073454,0.0025267,-0.00096163
1.17,-0.0055431,0.17246,-0.18166,0.26327,2.1007,0.87356,-0.095449,-0.081799,-0.067941,0.040907,0.027553,-0.077928,0.19038,0.12372,0.036207,-0.12306,-0.48389,2.0494,-0.035985,0.081018,-0.07439,-0.041644,0.027154,0.060905,-0.016974,0.061972,0.010513,0.017179,0.14599,0.24257,-0.038663,0.00026367,-0.01065,0.00072504,0.0025047,-0.00096921
1.18,-0.0066687,0.17042,-0.18329,0.2655,2.1157,0.84399,-0.09483,-0.08175,-0.067636,0.040885,0.027478,-0.077909,0.19116,0.1234,0.033454,-0.12013,-0.45508,2.0533,-0.035783,0.080762,-0.074296,-0.041595,0.027114,0.060683,-0.016666,0.061834,0.010168,0.017476,0.14909,0.23956,-0.038437,0.00028344,-0.010572,0.00071463,0.0024832,-0.00097644
1.19,-0.0078633,0.16835,-0.18494,0.26756,2.1306,0.81401,-0.094201,-0.081716,-0.067345,0.040873,0.027408,-0.077882,0.19189,0.1231,0.030661,-0.11735,-0.42578,2.057,-0.035618,0.08051,-0.074191,-0.041543,0.027071,0.060458,-0.016362,0.061691,0.009823,0.017733,0.1521,0.23655,-0.038211,0.00030436,-0.010494,0.00070339,0.002462,-0.00098329
1.2,-0.0091255,0.16623,-0.18658,0.26941,2.1451,0.78354,-0.093555,-0.081693,-0.06706,0.040867,0.027342,-0.077841,0.19257,0.12282,0.027831,-0.11475,-0.39603,2.0606,-0.035492,0.080266,-0.074083,-0.041491,0.027027,0.060235,-0.016061,0.061542,0.0094789,0.017947,0.15501,0.23355,-0.037984,0.00032607,-0.010418,0.00069139,0.0024413,-0.00098971
1.21,-0.010453,0.16405,-0.1882,0.27105,2.1593,0.75261,-0.092889,-0.08168,-0.066778,0.040867,0.027278,-0.077784,0.1932,0.12257,0.024967,-0.11235,-0.36586,2.0641,-0.035406,0.080032,-0.073974,-0.041439,0.026983,0.060013,-0.015763,0.061388,0.0091358,0.01812,0.15784,0.23056,-0.037757,0.00034831,-0.010342,0.00067865,0.0024211,-0.00099563
1.22,-0.011844,0.16183,-0.18979,0.27247,2.1729,0.72123,-0.092203,-0.081677,-0.0665,0.04087,0.027216,-0.077709,0.1938,0.12233,0.022073,-0.11015,-0.3353,2.0675,-0.035361,0.079811,-0.073864,-0.041389,0.026939,0.059796,-0.015468,0.061227,0.0087938,0.01825,0.16057,0.22758,-0.037529,0.00037085,-0.010268,0.00066523,0.0024012,-0.0010009
1.23,-0.013295,0.15955,-0.19136,0.27365,2.186,0.68943,-0.091496,-0.081681,-0.066225,0.040878,0.027156,-0.077618,0.19437,0.12213,0.019151,-0.10817,-0.30438,2.0708,-0.035355,0.079603,-0.073754,-0.041341,0.026896,0.059585,-0.015176,0.061062,0.008453,0.018336,0.16321,0.22461,-0.0373,0.00039347,-0.010194,0.00065115,0.0023818,-0.0010056
1.24,-0.014803,0.15723,-0.19289,0.2746,2.1985,0.65725,-0.090768,-0.081696,-0.065955,0.04089,0.027097,-0.077511,0.19489,0.12194,0.016203,-0.10641,-0.27314,2.074,-0.035388,0.07941,-0.073643,-0.041296,0.026853,0.059382,-0.014886,0.060891,0.0081138,0.01838,0.16576,0.22166,-0.037071,0.00041598,-0.010121,0.00063647,0.0023628,-0.0010094
1.25,-0.016365,0.15487,-0.19438,0.27532,2.2104,0.62477,-0.090022,-0.081722,-0.065691,0.040906,0.02704,-0.07739,0.19538,0.12177,0.013232,-0.10488,-0.2416,2.0772,-0.035459,0.079232,-0.073532,-0.041254,0.026811,0.059187,-0.014599,0.060714,0.007776,0.018382,0.16821,0.21872,-0.036841,0.00043819,-0.01005,0.00062125,0.0023443,-0.0010124
1.26,-0.017977,0.15248,-0.19583,0.27581,2.2218,0.59202,-0.089258,-0.081759,-0.065435,0.040927,0.026986,-0.077257,0.19584,0.12161,0.010242,-0.10358,-0.2098,2.0801,-0.035565,0.079069,-0.073418,-0.041215,0.02677,0.059001,-0.014314,0.060532,0.00744,0.018341,0.17058,0.21581,-0.036611,0.00045994,-0.009979,0.00060554,0.0023261,-0.0010145
1.27,-0.019635,0.15005,-0.19724,0.27608,2.2325,0.55907,-0.088479,-0.081808,-0.065187,0.040952,0.026934,-0.077116,0.19627,0.12146,0.0072338,-0.10253,-0.17778,2.0829,-0.035706,0.078922,-0.073303,-0.041179,0.02673,0.058828,-0.014031,0.060345,0.0071058,0.018259,0.17286,0.21291,-0.03638,0.00048106,-0.0099093,0.00058938,0.0023083,-0.0010156
1.28,-0.021337,0.1476,-0.19861,0.27613,2.2427,0.52594,-0.087685,-0.08187,-0.064949,0.040981,0.026885,-0.076968,0.19666,0.12131,0.0042115,-0.10173,-0.14557,2.0856,-0.035881,0.078791,-0.073185,-0.041147,0.026691,0.058668,-0.013751,0.060153,0.0067734,0.018136,0.17505,0.21003,-0.036148,0.00050142,-0.0098407,0.00057284,0.002291,-0.0010156
1.29,-0.023079,0.14513,-0.19993,0.27598,2.2523,0.49272,-0.086879,-0.081947,-0.064725,0.041016,0.026839,-0.07682,0.19702,0.12117,0.0011782,-0.10118,-0.11321,2.088,-0.036085,0.078674,-0.073061,-0.041118,0.026651,0.058521,-0.013472,0.059956,0.0064429,0.017974,0.17715,0.20718,-0.035916,0.00052087,-0.0097732,0.00055596,0.002274,-0.0010146
1.3,-0.024858,0.14266,-0.20123,0.27564,2.2616,0.45948,-0.086072,-0.082046,-0.064517,0.04106,0.026799,-0.076681,0.19733,0.121,-0.0018621,-0.10085,-0.080743,2.0899,-0.03631,0.078562,-0.072927,-0.041087,0.026609,0.058382,-0.013196,0.059755,0.0061143,0.017773,0.17916,0.20435,-0.035684,0.00053914,-0.0097065,0.00053885,0.0022574,-0.0010124
1.31,-0.026669,0.14018,-0.20248,0.27509,2.2702,0.4262,-0.085252,-0.082158,-0.064317,0.041106,0.026763,-0.076545,0.1976,0.12083,-0.0049071,-0.10078,-0.04819,2.0917,-0.036559,0.078465,-0.072792,-0.041059,0.026567,0.058261,-0.012921,0.059548,0.0057876,0.017535,0.18109,0.20154,-0.035451,0.00055608,-0.0096407,0.00052155,0.0022412,-0.0010092
1.32,-0.028506,0.13767,-0.20369,0.27436,2.2783,0.39291,-0.084421,-0.082283,-0.064127,0.041157,0.02673,-0.076417,0.19785,0.12065,-0.0079527,-0.10095,-0.015608,2.0932,-0.03683,0.078381,-0.072656,-0.041035,0.026526,0.058159,-0.012649,0.059337,0.0054628,0.017262,0.18294,0.19876,-0.035218,0.00057159,-0.0095758,0.00050412,0.0022252,-0.0010048
1.33,-0.030365,0.13516,-0.20484,0.27343,2.2858,0.35967,-0.08358,-0.08242,-0.063947,0.04121,0.0267,-0.076299,0.19806,0.12046,-0.010995,-0.10136,0.016952,2.0945,-0.037119,0.078312,-0.072519,-0.041013,0.026486,0.058077,-0.012379,0.059121,0.0051399,0.016955,0.1847,0.196,-0.034984,0.00058559,-0.0095117,0.00048662,0.0022095,-0.00099939
