t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.67,0.0039528,0.20418,-0.17289,0.23346,1.6472,1.6538,-0.095176,-0.077676,-0.091726,0.045786,0.033522,-0.079075,0.12697,0.20674,0.14517,-0.16623,-1.6766,2.375,-0.083711,0.14523,-0.076167,-0.042837,0.030688,0.099046,-0.051396,0.080027,0.029331,0.0099878,-0.11367,0.48257,-0.06412,0.012382,-0.016402,0.00013523,0.0041306,0.0011142
0.68,0.0032301,0.20626,-0.17181,0.22795,1.6484,1.658,-0.096708,-0.078508,-0.091439,0.045596,0.033515,-0.079484,0.12933,0.20493,0.14407,-0.17336,-1.6601,2.3653,-0.083107,0.14294,-0.076918,-0.042843,0.030744,0.097713,-0.050716,0.080202,0.02935,0.0086191,-0.10769,0.47969,-0.063949,0.011723,-0.016485,0.00015976,0.0041397,0.00097214
0.69,0.0025884,0.20823,-0.17079,0.22279,1.6502,1.6612,-0.098148,-0.079315,-0.091143,0.045409,0.033501,-0.079848,0.13166,0.20317,0.14296,-0.18017,-1.6436,2.3564,-0.082491,0.14073,-0.077627,-0.042851,0.030796,0.096423,-0.050037,0.080365,0.029347,0.0073394,-0.10164,0.47675,-0.063765,0.011085,-0.016555,0.00018426,0.0041459,0.0008389
0.7,0.0020256,0.21009,-0.16984,0.21799,1.6527,1.6634,-0.099498,-0.080093,-0.090837,0.045226,0.033481,-0.080168,0.13397,0.20146,0.14182,-0.18665,-1.6273,2.3481,-0.081862,0.13861,-0.078294,-0.042861,0.030847,0.095175,-0.04936,0.080516,0.029324,0.0061528,-0.095518,0.47375,-0.063567,0.010468,-0.016613,0.0002087,0.0041494,0.00071423
0.71,0.0015395,0.21184,-0.16895,0.21354,1.6558,1.6646,-0.10076,-0.080838,-0.090522,0.045045,0.033453,-0.080443,0.13625,0.1998,0.14068,-0.19276,-1.611,2.3404,-0.081219,0.13659,-0.078922,-0.042873,0.030896,0.093969,-0.048684,0.080657,0.029282,0.005063,-0.089341,0.47069,-0.063356,0.0098714,-0.016658,0.0002331,0.0041504,0.00059785
0.72,0.0011278,0.21348,-0.16811,0.20947,1.6593,1.6649,-0.10194,-0.081546,-0.090197,0.044864,0.033418,-0.080672,0.13852,0.19818,0.13952,-0.19851,-1.5948,2.3334,-0.08056,0.13465,-0.079512,-0.042887,0.030944,0.092803,-0.048011,0.080787,0.029221,0.0040727,-0.083115,0.46759,-0.063135,0.0092968,-0.016692,0.00025743,0.0041488,0.00048946
0.73,0.00078774,0.21501,-0.16732,0.20577,1.6633,1.6642,-0.10302,-0.082213,-0.08986,0.044684,0.033374,-0.080855,0.14077,0.1966,0.13835,-0.20387,-1.5787,2.327,-0.079884,0.13279,-0.080067,-0.042903,0.030991,0.091677,-0.047341,0.080908,0.029141,0.0031837,-0.076846,0.46444,-0.062904,0.0087441,-0.016716,0.00028168,0.0041448,0.00038875
0.74,0.00051644,0.21642,-0.16658,0.20245,1.6677,1.6626,-0.10402,-0.082836,-0.089512,0.044502,0.033321,-0.080992,0.14301,0.19506,0.13716,-0.20883,-1.5628,2.3212,-0.079191,0.13103,-0.080587,-0.042921,0.031038,0.090589,-0.046674,0.081019,0.029044,0.0023974,-0.070541,0.46125,-0.062663,0.0082134,-0.016729,0.00030581,0.0041385,0.00029538
0.75,0.00031151,0.21774,-0.16591,0.19954,1.6727,1.6604,-0.10496,-0.083424,-0.089168,0.044324,0.033265,-0.081097,0.14524,0.19354,0.13596,-0.21338,-1.5468,2.3158,-0.078476,0.12934,-0.081073,-0.04294,0.031083,0.089537,-0.046011,0.081122,0.02893,0.0017143,-0.064207,0.45802,-0.062413,0.007705,-0.016732,0.00032981,0.0041301,0.00020906
0.76,0.00017053,0.21904,-0.16534,0.19709,1.6786,1.6579,-0.10586,-0.083998,-0.088851,0.044163,0.033214,-0.081192,0.14745,0.19204,0.13473,-0.21751,-1.5308,2.3109,-0.077736,0.12773,-0.081523,-0.042957,0.031125,0.088517,-0.045352,0.081217,0.028799,0.0011347,-0.057848,0.45476,-0.062157,0.0072186,-0.016727,0.00035372,0.0041195,0.00012928
0.77,8.9587e-05,0.22033,-0.1649,0.1951,1.6856,1.6553,-0.10673,-0.084561,-0.088556,0.044019,0.03317,-0.081281,0.14964,0.19056,0.13347,-0.22121,-1.5147,2.3063,-0.076966,0.12619,-0.081943,-0.042974,0.031163,0.087526,-0.044698,0.081304,0.028652,0.00065867,-0.051463,0.45147,-0.061894,0.0067538,-0.016714,0.00037766,0.0041072,5.5481e-05
0.78,6.2789e-05,0.22153,-0.16452,0.19352,1.6931,1.6521,-0.10755,-0.085091,-0.088258,0.04388,0.033124,-0.081345,0.15182,0.1891,0.13219,-0.22449,-1.4986,2.3022,-0.076171,0.12472,-0.082338,-0.04299,0.031198,0.086568,-0.044048,0.081386,0.028488,0.00028509,-0.045057,0.44816,-0.061627,0.0063105,-0.016693,0.00040162,0.0040931,-1.2729e-05
0.79,8.5832e-05,0.22262,-0.1642,0.19232,1.7011,1.648,-0.10831,-0.085583,-0.087948,0.043743,0.033072,-0.08138,0.15399,0.18766,0.13089,-0.22734,-1.4825,2.2985,-0.075352,0.12332,-0.082709,-0.043008,0.031232,0.085642,-0.043404,0.081461,0.028309,1.2181e-05,-0.038635,0.44483,-0.061354,0.0058884,-0.016664,0.00042556,0.0040774,-7.5691e-05
0.8,0.00015483,0.22363,-0.16394,0.19152,1.7095,1.6433,-0.10901,-0.08604,-0.087631,0.04361,0.033017,-0.081392,0.15616,0.18624,0.12956,-0.22976,-1.4663,2.2952,-0.074509,0.12199,-0.083057,-0.043025,0.031263,0.084747,-0.042766,0.081531,0.028116,-0.00016226,-0.032203,0.44148,-0.061078,0.0054872,-0.01663,0.00044944,0.0040602,-0.00013374
0.81,0.00026572,0.22455,-0.16375,0.1911,1.7183,1.6379,-0.10966,-0.086463,-0.087311,0.043481,0.032959,-0.081384,0.15831,0.18484,0.12821,-0.23176,-1.45,2.2923,-0.073643,0.12073,-0.083382,-0.043042,0.031293,0.083881,-0.042133,0.081595,0.027908,-0.00024059,-0.025766,0.43811,-0.060799,0.0051067,-0.016589,0.0004732,0.0040416,-0.00018721
0.82,0.00041486,0.22538,-0.16363,0.19107,1.7277,1.6319,-0.11027,-0.086851,-0.086986,0.043356,0.032897,-0.08136,0.16044,0.18345,0.12682,-0.23333,-1.4335,2.2898,-0.072753,0.11952,-0.083687,-0.043058,0.03132,0.083045,-0.041505,0.081654,0.027686,-0.00022595,-0.019327,0.43473,-0.060517,0.0047465,-0.016542,0.00049678,0.0040217,-0.0002364
0.83,0.00059798,0.22611,-0.16357,0.1914,1.7374,1.6252,-0.11082,-0.087202,-0.086653,0.043231,0.032831,-0.081318,0.16257,0.18208,0.1254,-0.23449,-1.417,2.2876,-0.071842,0.11838,-0.083971,-0.043073,0.031344,0.082237,-0.040884,0.081707,0.027451,-0.00012169,-0.012893,0.43133,-0.060233,0.0044063,-0.016489,0.00052012,0.0040005,-0.00028161
0.84,0.00081103,0.22675,-0.16357,0.19208,1.7474,1.6177,-0.11131,-0.087517,-0.086312,0.043108,0.032761,-0.081261,0.16468,0.18073,0.12395,-0.23523,-1.4002,2.2858,-0.07091,0.11729,-0.084235,-0.043087,0.031367,0.081456,-0.04027,0.081756,0.027204,6.8505e-05,-0.0064667,0.42791,-0.059947,0.0040856,-0.016432,0.00054314,0.0039782,-0.00032315
0.85,0.0010507,0.2273,-0.16364,0.19311,1.758,1.6096,-0.11177,-0.087802,-0.085971,0.042989,0.032689,-0.081197,0.16678,0.17939,0.12246,-0.23557,-1.3833,2.2844,-0.069958,0.11626,-0.084481,-0.0431,0.031387,0.080703,-0.039661,0.0818,0.026944,0.00034047,-5.4447e-05,0.42449,-0.05966,0.003784,-0.016369,0.00056578,0.0039547,-0.00036128
0.86,0.0013133,0.22779,-0.16379,0.1945,1.7691,1.6011,-0.11219,-0.088063,-0.085637,0.042876,0.032617,-0.081134,0.16887,0.17806,0.12094,-0.23551,-1.3662,2.2833,-0.068989,0.11528,-0.08471,-0.043111,0.031406,0.079975,-0.039059,0.081839,0.026673,0.00068983,0.0063396,0.42104,-0.059372,0.003501,-0.016302,0.00058798,0.0039303,-0.00039629
0.87,0.0015946,0.22822,-0.16402,0.19624,1.7808,1.5922,-0.11258,-0.088305,-0.085309,0.042772,0.032548,-0.081078,0.17095,0.17676,0.11937,-0.23508,-1.3489,2.2826,-0.068002,0.11435,-0.084922,-0.043122,0.031422,0.079274,-0.038463,0.081874,0.02639,0.0011121,0.012713,0.41759,-0.059083,0.003236,-0.016231,0.00060973,0.0039048,-0.00042856
0.88,0.0018899,0.2286,-0.16435,0.19831,1.7932,1.5827,-0.11294,-0.08853,-0.084988,0.042676,0.032481,-0.08103,0.17302,0.17546,0.11777,-0.23427,-1.3313,2.2822,-0.066999,0.11347,-0.085119,-0.043131,0.031436,0.078599,-0.037874,0.081905,0.026097,0.0016027,0.019065,0.41413,-0.058795,0.0029884,-0.016156,0.00063104,0.0038787,-0.00045846
0.89,0.002194,0.2289,-0.16477,0.20068,1.8062,1.5728,-0.11328,-0.088736,-0.084669,0.042587,0.032415,-0.08099,0.17507,0.17418,0.11612,-0.23312,-1.3134,2.282,-0.065982,0.11263,-0.085302,-0.04314,0.031447,0.077949,-0.037291,0.081931,0.025793,0.0021567,0.025391,0.41067,-0.058507,0.0027576,-0.016078,0.00065186,0.0038517,-0.00048621
0.9,0.0025014,0.22912,-0.16526,0.20334,1.8196,1.5622,-0.11358,-0.08892,-0.084347,0.042502,0.032349,-0.080955,0.1771,0.17291,0.11442,-0.23163,-1.2952,2.2822,-0.064952,0.11183,-0.08547,-0.043147,0.031455,0.077323,-0.036715,0.081953,0.025479,0.0027689,0.031686,0.40719,-0.058219,0.0025432,-0.015997,0.00067212,0.0038242,-0.00051207
0.91,0.0028059,0.22925,-0.16582,0.20625,1.8334,1.551,-0.11383,-0.089078,-0.08402,0.04242,0.03228,-0.080924,0.17912,0.17166,0.11268,-0.22981,-1.2767,2.2827,-0.063912,0.11107,-0.085624,-0.043152,0.031461,0.076721,-0.036145,0.081972,0.025156,0.0034342,0.037947,0.40371,-0.057931,0.0023444,-0.015913,0.00069177,0.0037961,-0.00053626
0.92,0.0031032,0.22928,-0.16644,0.20939,1.8475,1.5389,-0.11405,-0.089211,-0.083684,0.04234,0.032209,-0.080897,0.18111,0.17042,0.11089,-0.22768,-1.2579,2.2835,-0.062865,0.11034,-0.085764,-0.043155,0.031463,0.076142,-0.035582,0.081985,0.024823,0.0041476,0.044168,0.40021,-0.057645,0.0021609,-0.015827,0.00071073,0.0037675,-0.00055898
0.93,0.0033884,0.22922,-0.16713,0.21275,1.862,1.5261,-0.11422,-0.089319,-0.083341,0.04226,0.032135,-0.080874,0.18309,0.1692,0.10906,-0.22526,-1.2387,2.2845,-0.061812,0.10965,-0.085891,-0.043157,0.031464,0.075585,-0.035025,0.081994,0.024482,0.0049037,0.050347,0.39671,-0.057359,0.0019919,-0.015738,0.00072894,0.0037384,-0.00058039
0.94,0.003656,0.22905,-0.16789,0.2163,1.8768,1.5125,-0.11435,-0.089404,-0.082992,0.042182,0.032058,-0.080858,0.18504,0.168,0.10717,-0.22257,-1.2191,2.2858,-0.060758,0.10898,-0.086005,-0.043156,0.031461,0.07505,-0.034474,0.081999,0.024133,0.0056972,0.056478,0.3932,-0.057073,0.001837,-0.015647,0.00074633,0.0037089,-0.00060069
0.95,0.0039019,0.22879,-0.16871,0.22002,1.8919,1.4982,-0.11445,-0.089469,-0.082639,0.042105,0.03198,-0.080851,0.18697,0.16681,0.10522,-0.21962,-1.1991,2.2873,-0.059705,0.10835,-0.086107,-0.043152,0.031456,0.074535,-0.033931,0.081998,0.023776,0.0065227,0.062558,0.38967,-0.056789,0.0016955,-0.015553,0.00076284,0.003679,-0.00062002
0.96,0.004122,0.22845,-0.16961,0.22391,1.9074,1.4832,-0.1145,-0.089518,-0.082284,0.04203,0.031901,-0.080856,0.18887,0.16566,0.10323,-0.21643,-1.1787,2.2892,-0.058656,0.10773,-0.086196,-0.043146,0.031448,0.07404,-0.033393,0.081992,0.023411,0.0073749,0.068581,0.38613,-0.056504,0.0015669,-0.015458,0.0007784,0.0036489,-0.00063852
0.97,0.0043124,0.22803,-0.17059,0.22794,1.9234,1.4675,-0.11453,-0.089556,-0.081933,0.04196,0.031823,-0.080875,0.19075,0.16452,0.10117,-0.21303,-1.1577,2.2912,-0.057613,0.10714,-0.086274,-0.043137,0.031437,0.073563,-0.032862,0.081981,0.02304,0.0082484,0.074545,0.38258,-0.056221,0.0014506,-0.015362,0.00079296,0.0036185,-0.00065635
0.98,0.0044692,0.22755,-0.17166,0.23212,1.9399,1.4513,-0.11453,-0.089589,-0.081588,0.041897,0.031748,-0.080915,0.19259,0.16341,0.099064,-0.20943,-1.1363,2.2935,-0.056578,0.10657,-0.08634,-0.043125,0.031423,0.073103,-0.032337,0.081964,0.022662,0.0091381,0.080447,0.37902,-0.055938,0.0013459,-0.015264,0.00080654,0.0035879,-0.00067375
0.99,0.004588,0.22701,-0.17282,0.23641,1.957,1.4344,-0.11451,-0.089617,-0.081248,0.04184,0.031675,-0.080974,0.1944,0.16232,0.096898,-0.20566,-1.1144,2.296,-0.055554,0.10602,-0.086395,-0.04311,0.031407,0.07266,-0.031818,0.081943,0.022278,0.010039,0.086285,0.37545,-0.055656,0.001252,-0.015165,0.0008191,0.0035572,-0.00069088
1,0.0046634,0.22638,-0.17405,0.24077,1.9744,1.4168,-0.11446,-0.089636,-0.080906,0.041787,0.031603,-0.081044,0.19619,0.16125,0.094676,-0.20174,-1.0921,2.2988,-0.054543,0.10549,-0.08644,-0.043094,0.031387,0.072232,-0.031305,0.081915,0.021888,0.010946,0.092054,0.37187,-0.055374,0.0011685,-0.015065,0.00083062,0.0035264,-0.00070784
1.01,0.0046897,0.22564,-0.17534,0.24518,1.992,1.3984,-0.11437,-0.089641,-0.080557,0.041734,0.031528,-0.08112,0.19794,0.16021,0.092398,-0.19769,-1.0692,2.3017,-0.053549,0.10497,-0.086475,-0.043075,0.031365,0.07182,-0.030798,0.081882,0.021493,0.011853,0.097752,0.36827,-0.055093,0.0010947,-0.014964,0.00084105,0.0034956,-0.00072474
1.02,0.0046632,0.22481,-0.17668,0.2496,2.0098,1.379,-0.11424,-0.089633,-0.080201,0.041682,0.031451,-0.081201,0.19966,0.15921,0.090063,-0.19353,-1.0458,2.3048,-0.052575,0.10447,-0.086499,-0.043053,0.03134,0.071422,-0.030297,0.081843,0.021092,0.012757,0.10337,0.36467,-0.054813,0.0010302,-0.014862,0.00085035,0.0034649,-0.00074164
1.03,0.0045799,0.22388,-0.17809,0.25402,2.0278,1.3588,-0.11408,-0.089614,-0.07984,0.04163,0.031372,-0.081285,0.20134,0.15823,0.087671,-0.18929,-1.0219,2.3082,-0.051624,0.10398,-0.086513,-0.04303,0.031313,0.071037,-0.029802,0.081798,0.020687,0.013653,0.10892,0.36105,-0.054532,0.0009743,-0.01476,0.00085848,0.0034343,-0.00075859
1.04,0.0044357,0.22285,-0.17955,0.25841,2.046,1.3378,-0.11387,-0.089586,-0.079476,0.04158,0.031292,-0.081373,0.20299,0.15728,0.085222,-0.18498,-0.99741,2.3117,-0.050698,0.1035,-0.086518,-0.043004,0.031284,0.070664,-0.029313,0.081746,0.020277,0.014536,0.11438,0.35742,-0.054252,0.00092652,-0.014658,0.00086542,0.0034037,-0.00077563
1.05,0.0042272,0.22173,-0.18106,0.26276,2.0643,1.3159,-0.11363,-0.089551,-0.079108,0.041531,0.03121,-0.081461,0.2046,0.15636,0.082717,-0.18063,-0.97241,2.3154,-0.049801,0.10304,-0.086513,-0.042977,0.031253,0.070302,-0.02883,0.081687,0.019864,0.015402,0.11975,0.35378,-0.053972,0.00088633,-0.014555,0.00087114,0.0033733,-0.0007928
1.06,0.0039506,0.22051,-0.18262,0.26704,2.0826,1.2931,-0.11335,-0.089507,-0.078736,0.041481,0.031126,-0.081547,0.20617,0.15549,0.080154,-0.17626,-0.94685,2.3192,-0.048936,0.10259,-0.086498,-0.042948,0.031219,0.069951,-0.028351,0.081622,0.019447,0.016246,0.12503,0.35013,-0.053692,0.00085321,-0.014452,0.0008756,0.003343,-0.00081008
1.07,0.0036034,0.21921,-0.18423,0.27123,2.101,1.2695,-0.11304,-0.089459,-0.078364,0.041433,0.031041,-0.081631,0.2077,0.15464,0.077534,-0.17188,-0.92072,2.3232,-0.048104,0.10214,-0.086473,-0.042916,0.031184,0.069607,-0.027879,0.081549,0.019028,0.017066,0.13022,0.34646,-0.053411,0.00082665,-0.01435,0.00087879,0.003313,-0.00082746
1.08,0.0031842,0.21784,-0.1859,0.27535,2.1197,1.2451,-0.1127,-0.089417,-0.077999,0.041391,0.030959,-0.08172,0.20919,0.15382,0.074854,-0.16751,-0.89398,2.3273,-0.047306,0.10171,-0.086436,-0.042881,0.031145,0.069268,-0.027412,0.081469,0.018605,0.017857,0.13531,0.34279,-0.05313,0.00080606,-0.014247,0.0008807,0.0032833,-0.00084497
1.09,0.0026911,0.21641,-0.18764,0.27939,2.1387,1.2202,-0.11235,-0.089386,-0.077644,0.041356,0.030881,-0.081814,0.21062,0.15304,0.072115,-0.16318,-0.86662,2.3313,-0.046543,0.10127,-0.086387,-0.042843,0.031103,0.068931,-0.02695,0.081383,0.01818,0.018616,0.1403,0.3391,-0.052849,0.00079078,-0.014144,0.00088139,0.0032538,-0.00086267
1.1,0.0021217,0.21491,-0.18944,0.28331,2.1579,1.1945,-0.11198,-0.089362,-0.077292,0.041326,0.030805,-0.081907,0.212,0.15229,0.069319,-0.1589,-0.83866,2.3354,-0.045818,0.10084,-0.086329,-0.042802,0.031057,0.068598,-0.026493,0.081289,0.017752,0.019339,0.1452,0.33541,-0.052567,0.00078029,-0.014042,0.00088085,0.0032247,-0.00088055
1.11,0.001473,0.21332,-0.19126,0.28707,2.177,1.168,-0.11157,-0.089341,-0.076938,0.041299,0.030729,-0.081991,0.21334,0.15157,0.066469,-0.15469,-0.81012,2.3395,-0.045135,0.10042,-0.086263,-0.042759,0.03101,0.068268,-0.026042,0.081187,0.017323,0.020025,0.15,0.33171,-0.052285,0.00077412,-0.013941,0.0008791,0.0031959,-0.00089856
1.12,0.00074324,0.21164,-0.19311,0.29066,2.196,1.1406,-0.11113,-0.089319,-0.076579,0.041273,0.030651,-0.08206,0.21463,0.1509,0.063569,-0.15059,-0.78102,2.3437,-0.044496,0.10001,-0.086192,-0.042716,0.030962,0.067943,-0.025596,0.081079,0.016891,0.02067,0.15469,0.328,-0.052003,0.00077183,-0.013839,0.00087612,0.0031675,-0.00091663
1.13,-6.7971e-05,0.20987,-0.19498,0.29405,2.2147,1.1123,-0.11065,-0.089297,-0.076216,0.041247,0.030572,-0.082113,0.21587,0.15027,0.060617,-0.1466,-0.75136,2.348,-0.043903,0.099614,-0.086115,-0.042672,0.030913,0.067623,-0.025154,0.080963,0.016459,0.021272,0.15928,0.32429,-0.05172,0.00077299,-0.013739,0.00087194,0.0031396,-0.00093468
1.14,-0.00096109,0.20802,-0.19686,0.29724,2.2333,1.0833,-0.11015,-0.08928,-0.075853,0.041224,0.030492,-0.082149,0.21707,0.14967,0.057617,-0.14274,-0.72115,2.3524,-0.043358,0.099225,-0.086031,-0.042629,0.030862,0.067306,-0.024718,0.080839,0.016025,0.021828,0.16376,0.32057,-0.051436,0.00077721,-0.013639,0.00086657,0.003112,-0.00095264
1.15,-0.0019361,0.20609,-0.19875,0.30021,2.2516,1.0535,-0.10961,-0.089269,-0.075492,0.041203,0.030412,-0.082169,0.21823,0.14912,0.054567,-0.13903,-0.69039,2.3567,-0.042859,0.098846,-0.085939,-0.042585,0.030811,0.066992,-0.024286,0.080708,0.015591,0.022336,0.16814,0.31685,-0.051152,0.00078408,-0.01354,0.00086004,0.0030849,-0.00097042
1.16,-0.0029931,0.20408,-0.20065,0.30297,2.2696,1.023,-0.10905,-0.089265,-0.075132,0.041185,0.030333,-0.082169,0.21933,0.1486,0.051471,-0.13549,-0.6591,2.361,-0.042411,0.098478,-0.085842,-0.042542,0.030759,0.066681,-0.023858,0.080569,0.015156,0.022796,0.1724,0.31313,-0.050866,0.00079326,-0.013442,0.00085236,0.0030583,-0.00098788
1.17,-0.0041319,0.202,-0.20255,0.30548,2.2873,0.99181,-0.10845,-0.089267,-0.074773,0.041169,0.030252,-0.08215,0.2204,0.14811,0.04833,-0.13213,-0.6273,2.3654,-0.042013,0.098123,-0.085738,-0.0425,0.030707,0.066375,-0.023435,0.080423,0.014722,0.023204,0.17655,0.30941,-0.05058,0.00080438,-0.013345,0.00084357,0.0030322,-0.0010049
1.18,-0.0053518,0.19985,-0.20444,0.30777,2.3047,0.95994,-0.10783,-0.089282,-0.074421,0.041158,0.030173,-0.082114,0.22141,0.14766,0.045145,-0.12896,-0.59498,2.3697,-0.041664,0.097778,-0.085626,-0.042459,0.030653,0.066071,-0.023016,0.080269,0.014287,0.023561,0.18059,0.3057,-0.050294,0.0008171,-0.013249,0.0008337,0.0030066,-0.0010214
1.19,-0.0066512,0.19767,-0.20636,0.30985,2.322,0.92759,-0.1072,-0.08932,-0.074084,0.041156,0.0301,-0.082071,0.22236,0.14723,0.041914,-0.12598,-0.56213,2.3737,-0.041361,0.097437,-0.085501,-0.042415,0.030596,0.065766,-0.022601,0.080108,0.013853,0.023865,0.18452,0.30199,-0.050006,0.00083099,-0.013154,0.00082279,0.0029814,-0.0010373
1.2,-0.008029,0.19544,-0.20829,0.31172,2.3392,0.89471,-0.10656,-0.08938,-0.073755,0.041161,0.030031,-0.082018,0.22324,0.14682,0.038642,-0.12322,-0.52876,2.3775,-0.041105,0.097102,-0.085367,-0.04237,0.030536,0.06546,-0.022191,0.079939,0.013419,0.024115,0.18833,0.29829,-0.049717,0.00084553,-0.01306,0.00081095,0.0029568,-0.0010525
1.21,-0.0094833,0.19315,-0.21019,0.31332,2.3559,0.86122,-0.10589,-0.089454,-0.073427,0.04117,0.029963,-0.081948,0.22408,0.14645,0.035332,-0.12068,-0.49492,2.3813,-0.040898,0.09678,-0.085231,-0.042327,0.030477,0.06516,-0.021784,0.079763,0.012986,0.024313,0.19204,0.2946,-0.049428,0.00086042,-0.012967,0.00079821,0.0029328,-0.001067
1.22,-0.011011,0.19079,-0.21208,0.31468,2.3721,0.82718,-0.1052,-0.089542,-0.073102,0.041183,0.029897,-0.081862,0.22487,0.14611,0.031987,-0.11838,-0.46064,2.3849,-0.040741,0.096471,-0.085093,-0.042285,0.030417,0.064865,-0.021382,0.07958,0.012553,0.024456,0.19564,0.29091,-0.049138,0.00087539,-0.012875,0.0007846,0.0029092,-0.0010805
1.23,-0.012609,0.18838,-0.21394,0.31577,2.3878,0.79264,-0.10448,-0.089646,-0.07278,0.041199,0.029832,-0.081762,0.22561,0.1458,0.028611,-0.11632,-0.42594,2.3884,-0.040632,0.096176,-0.084951,-0.042245,0.030357,0.064576,-0.020983,0.079389,0.012121,0.024546,0.19912,0.28724,-0.048847,0.00089021,-0.012784,0.00077019,0.0028861,-0.0010931
1.24,-0.014273,0.18592,-0.21576,0.31661,2.403,0.75765,-0.10374,-0.089766,-0.072464,0.04122,0.02977,-0.08165,0.2263,0.14551,0.025205,-0.11452,-0.39087,2.3917,-0.040571,0.095895,-0.084806,-0.042207,0.030297,0.064296,-0.020588,0.079192,0.011691,0.024582,0.20249,0.28358,-0.048555,0.00090465,-0.012695,0.00075501,0.0028636,-0.0011046
1.25,-0.016001,0.18341,-0.21755,0.31719,2.4176,0.72227,-0.10298,-0.089902,-0.072155,0.041244,0.029709,-0.081527,0.22694,0.14524,0.021774,-0.11298,-0.35546,2.3949,-0.040555,0.095629,-0.084657,-0.042172,0.030237,0.064027,-0.020196,0.078988,0.011262,0.024565,0.20576,0.27994,-0.048263,0.0009185,-0.012606,0.00073913,0.0028416,-0.0011148
1.26,-0.017788,0.18086,-0.2193,0.31752,2.4316,0.68653,-0.1022,-0.090053,-0.071852,0.041272,0.029649,-0.081395,0.22754,0.14499,0.01832,-0.11171,-0.31974,2.3979,-0.040586,0.095379,-0.084506,-0.042139,0.030179,0.063769,-0.019808,0.078777,0.010834,0.024495,0.20891,0.27632,-0.04797,0.00093158,-0.012519,0.00072262,0.00282,-0.0011238
1.27,-0.01963,0.17826,-0.221,0.31759,2.4448,0.65049,-0.1014,-0.090218,-0.071557,0.041302,0.029591,-0.081256,0.2281,0.14476,0.014847,-0.1107,-0.28376,2.4008,-0.040661,0.095148,-0.084351,-0.04211,0.030121,0.063527,-0.019423,0.078559,0.010408,0.024373,0.21195,0.27272,-0.047676,0.00094374,-0.012434,0.00070552,0.002799,-0.0011315
1.28,-0.021523,0.17564,-0.22265,0.31741,2.4575,0.61421,-0.10058,-0.090397,-0.071272,0.041336,0.029535,-0.081114,0.22863,0.14455,0.011357,-0.10998,-0.24756,2.4035,-0.040779,0.094933,-0.084193,-0.042085,0.030064,0.0633,-0.01904,0.078334,0.0099832,0.024201,0.21489,0.26914,-0.047381,0.00095483,-0.01235,0.00068789,0.0027785,-0.0011378
1.29,-0.023464,0.17299,-0.22426,0.31701,2.4696,0.5778,-0.099745,-0.090597,-0.071004,0.041376,0.029484,-0.080978,0.2291,0.14433,0.007853,-0.10952,-0.21116,2.4059,-0.040935,0.09473,-0.084027,-0.042061,0.030007,0.063088,-0.018661,0.078103,0.0095604,0.02398,0.21772,0.2656,-0.047086,0.00096472,-0.012267,0.00066981,0.0027585,-0.0011425
1.3,-0.02545,0.17035,-0.22585,0.31642,2.4814,0.54133,-0.098912,-0.090822,-0.070755,0.041423,0.029439,-0.080855,0.22951,0.1441,0.0043395,-0.10933,-0.1746,2.4078,-0.041123,0.094535,-0.08385,-0.042036,0.029948,0.06289,-0.018284,0.077866,0.0091395,0.023711,0.22044,0.26207,-0.04679,0.00097316,-0.012185,0.00065135,0.002739,-0.0011458
1.31,-0.027476,0.16769,-0.2274,0.31562,2.4927,0.50479,-0.098071,-0.091068,-0.070521,0.041475,0.0294,-0.080746,0.22987,0.14387,0.00081963,-0.1094,-0.13791,2.4094,-0.041342,0.09435,-0.083668,-0.042012,0.029888,0.06271,-0.017911,0.077623,0.0087202,0.023397,0.22306,0.25858,-0.046494,0.00097992,-0.012105,0.0006326,0.0027198,-0.0011477
1.32,-0.029535,0.16502,-0.2289,0.31461,2.5034,0.46818,-0.097216,-0.091328,-0.070296,0.041531,0.029364,-0.080648,0.23019,0.14364,-0.0027026,-0.10974,-0.10115,2.4107,-0.041593,0.09418,-0.083485,-0.041991,0.029829,0.062553,-0.01754,0.077373,0.0083026,0.023039,0.22558,0.25511,-0.046197,0.00098493,-0.012025,0.00061361,0.0027011,-0.001148
1.33,-0.031623,0.16232,-0.23034,0.31338,2.5134,0.43155,-0.096345,-0.091599,-0.07008,0.041587,0.02933,-0.080564,0.23048,0.14341,-0.0062233,-0.11035,-0.064376,2.4119,-0.041872,0.094025,-0.083301,-0.041973,0.029771,0.06242,-0.017173,0.077118,0.0078867,0.022639,0.22799,0.25167,-0.045899,0.00098813,-0.011947,0.00059444,0.0026828,-0.0011469
