t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.65,0.23006,0.030135,0.097514,0.30187,-1.2945,-1.2562,0.10177,-0.098079,-0.046525,0.039345,0.013324,-0.29495,-0.054332,-0.20453,-0.22103,0.58831,2.5314,-1.9247,-0.15249,0.3305,-0.076003,-0.027048,0.017294,0.31505,-0.025701,-0.099618,0.0078004,0.20674,0.27732,-0.74185,-0.077338,0.052542,-0.022144,0.0058304,0.0048537,0.054652
0.66,0.22839,0.022637,0.096848,0.33544,-1.2725,-1.2984,0.094204,-0.093974,-0.047395,0.041901,0.013635,-0.27404,-0.05449,-0.18995,-0.21365,0.56799,2.4524,-1.7665,-0.1373,0.31934,-0.068887,-0.02595,0.015935,0.30596,-0.025759,-0.09777,0.0078367,0.21021,0.28002,-0.71469,-0.074865,0.051376,-0.021266,0.0061408,0.0046617,0.053961
0.67,0.2263,0.014991,0.096035,0.36883,-1.2482,-1.3376,0.086774,-0.090391,-0.048294,0.044318,0.013914,-0.25397,-0.053876,-0.17629,-0.20674,0.54598,2.3763,-1.6262,-0.12325,0.30903,-0.062276,-0.025099,0.014744,0.29738,-0.025808,-0.095891,0.0078988,0.21213,0.28151,-0.6877,-0.072461,0.049999,-0.020379,0.0063571,0.0044683,0.052936
0.68,0.22382,0.0072041,0.095087,0.40167,-1.2221,-1.3738,0.079451,-0.087383,-0.049192,0.046564,0.014163,-0.23497,-0.052479,-0.16355,-0.20029,0.52355,2.304,-1.5041,-0.11026,0.29972,-0.056212,-0.024416,0.013721,0.28957,-0.025845,-0.094008,0.0079753,0.21264,0.28198,-0.66115,-0.070151,0.048456,-0.019504,0.0064884,0.0042755,0.051612
0.69,0.22103,-0.00076545,0.094012,0.4339,-1.1946,-1.4079,0.07221,-0.084959,-0.050133,0.048638,0.014383,-0.21727,-0.050295,-0.15173,-0.1943,0.50178,2.2359,-1.3998,-0.098228,0.2915,-0.050672,-0.023825,0.012871,0.28281,-0.025869,-0.092144,0.0080551,0.21191,0.28161,-0.6353,-0.067955,0.046791,-0.018652,0.0065427,0.0040856,0.050024
0.7,0.21796,-0.0089665,0.092798,0.46548,-1.1658,-1.4406,0.065002,-0.083096,-0.051155,0.050539,0.014579,-0.201,-0.047331,-0.14084,-0.18878,0.48178,2.1726,-1.3134,-0.087113,0.28448,-0.045636,-0.023265,0.012198,0.2774,-0.025881,-0.090322,0.0081278,0.2101,0.2806,-0.61035,-0.065888,0.045044,-0.017833,0.006529,0.0039012,0.048209
0.71,0.21461,-0.017439,0.091413,0.49626,-1.1355,-1.4722,0.057766,-0.081746,-0.052285,0.052258,0.014747,-0.18626,-0.043605,-0.13092,-0.1838,0.46457,2.1154,-1.2451,-0.07686,0.2788,-0.041089,-0.022688,0.011707,0.27369,-0.02588,-0.08856,0.0081848,0.20737,0.27911,-0.58648,-0.063961,0.043253,-0.017056,0.0064566,0.0037238,0.046203
0.72,0.21101,-0.026226,0.089833,0.52623,-1.1037,-1.5034,0.050446,-0.080851,-0.053556,0.053801,0.014891,-0.17315,-0.039139,-0.122,-0.17938,0.45098,2.0652,-1.1947,-0.067401,0.27453,-0.036999,-0.022061,0.011402,0.272,-0.025865,-0.086877,0.0082186,0.2039,0.27731,-0.56384,-0.062184,0.041448,-0.016326,0.0063348,0.0035551,0.044039
0.73,0.20718,-0.03537,0.088039,0.55542,-1.0703,-1.535,0.04299,-0.080349,-0.055002,0.055179,0.015014,-0.16174,-0.033958,-0.11407,-0.17554,0.44156,2.0226,-1.1619,-0.058655,0.2717,-0.033323,-0.021363,0.011282,0.27258,-0.025837,-0.085286,0.0082227,0.19982,0.27535,-0.54254,-0.060559,0.039658,-0.015648,0.0061727,0.0033962,0.041751
0.74,0.20318,-0.044901,0.086013,0.58389,-1.0353,-1.5675,0.035349,-0.080177,-0.056654,0.056409,0.015117,-0.15212,-0.028097,-0.10713,-0.1723,0.43668,1.9883,-1.146,-0.050541,0.27031,-0.030012,-0.020588,0.011345,0.27564,-0.025795,-0.083802,0.0081922,0.19528,0.27336,-0.52269,-0.05909,0.037905,-0.015028,0.0059792,0.0032478,0.039367
0.75,0.19907,-0.054857,0.083744,0.61175,-0.99877,-1.602,0.027477,-0.080264,-0.058545,0.057516,0.015207,-0.14433,-0.021594,-0.10114,-0.16967,0.43652,1.963,-1.1465,-0.042979,0.27031,-0.027016,-0.019747,0.01159,0.28139,-0.025739,-0.082434,0.008123,0.19039,0.27146,-0.50434,-0.057777,0.036207,-0.014465,0.0057624,0.0031105,0.036914
0.76,0.19492,-0.065258,0.081227,0.63915,-0.96078,-1.6391,0.019338,-0.080555,-0.060707,0.058531,0.015287,-0.13841,-0.014498,-0.096092,-0.16767,0.44103,1.9471,-1.1625,-0.035889,0.27169,-0.024274,-0.018867,0.012014,0.29,-0.025668,-0.081192,0.0080119,0.18528,0.26975,-0.48756,-0.05662,0.034577,-0.013963,0.0055296,0.0029846,0.034416
0.77,0.19082,-0.076128,0.078473,0.66622,-0.92162,-1.6799,0.010899,-0.081008,-0.06317,0.059491,0.015364,-0.13441,-0.0068614,-0.091902,-0.16627,0.44979,1.9407,-1.1926,-0.029183,0.27426,-0.021719,-0.017981,0.012606,0.30147,-0.025582,-0.080084,0.0078567,0.18004,0.26832,-0.47238,-0.055616,0.033025,-0.013522,0.0052875,0.0028701,0.031892
0.78,0.18687,-0.087488,0.075491,0.69319,-0.88154,-1.7252,0.0021159,-0.081586,-0.065943,0.060431,0.015449,-0.13237,0.0011719,-0.088346,-0.16524,0.46124,1.9412,-1.2329,-0.0227,0.27753,-0.019287,-0.017141,0.013326,0.31539,-0.025479,-0.079117,0.0076572,0.17474,0.26724,-0.45881,-0.054764,0.031554,-0.013145,0.0050434,0.0027663,0.029357
0.79,0.18314,-0.099329,0.072287,0.72,-0.84076,-1.7755,-0.0070427,-0.082263,-0.069019,0.061369,0.015545,-0.13229,0.0094574,-0.0853,-0.16448,0.4741,1.9479,-1.2804,-0.016351,0.2812,-0.016947,-0.016404,0.014144,0.33148,-0.025359,-0.078294,0.0074138,0.16945,0.26654,-0.44685,-0.054061,0.030164,-0.012834,0.0048032,0.0026729,0.02682
0.8,0.17962,-0.11156,0.068884,0.74616,-0.79973,-1.8301,-0.01657,-0.083058,-0.072368,0.062303,0.015646,-0.13424,0.017886,-0.08275,-0.16403,0.48777,1.9614,-1.3341,-0.010111,0.28522,-0.014689,-0.015826,0.015051,0.34971,-0.025221,-0.077621,0.0071267,0.16422,0.26628,-0.43649,-0.053505,0.028853,-0.012588,0.0045708,0.0025896,0.024288
0.81,0.17635,-0.12413,0.065313,0.77135,-0.75895,-1.8888,-0.026461,-0.083986,-0.075973,0.063242,0.01575,-0.13824,0.026356,-0.080659,-0.16393,0.50147,1.982,-1.3927,-0.0039602,0.2895,-0.012504,-0.015456,0.016033,0.36997,-0.025065,-0.077101,0.0067966,0.15906,0.26648,-0.4277,-0.053093,0.027617,-0.012404,0.0043488,0.0025164,0.021764
0.82,0.17339,-0.13698,0.061611,0.79534,-0.71896,-1.9515,-0.036715,-0.085066,-0.079826,0.064201,0.015857,-0.14431,0.034747,-0.078952,-0.16414,0.51422,2.0096,-1.4542,0.0021266,0.29387,-0.010381,-0.015339,0.01707,0.39202,-0.02489,-0.076734,0.0064244,0.15402,0.26715,-0.42046,-0.052822,0.026449,-0.01228,0.0041394,0.002453,0.019247
0.83,0.17079,-0.15007,0.057813,0.81789,-0.6802,-2.0183,-0.047325,-0.086309,-0.083908,0.065189,0.015969,-0.15244,0.04294,-0.077559,-0.16465,0.52506,2.0439,-1.517,0.0081625,0.29816,-0.0083239,-0.015511,0.018144,0.41557,-0.024695,-0.076521,0.0060115,0.14909,0.26831,-0.41473,-0.052691,0.025342,-0.012214,0.0039435,0.0023992,0.016734
0.84,0.16859,-0.16333,0.053949,0.83877,-0.64304,-2.0891,-0.058283,-0.087716,-0.088197,0.066214,0.016086,-0.16257,0.050811,-0.07641,-0.16545,0.53305,2.0847,-1.5792,0.014154,0.30226,-0.0063431,-0.016,0.019233,0.44033,-0.024479,-0.076464,0.0055595,0.14426,0.26995,-0.41046,-0.052697,0.024284,-0.012204,0.0037617,0.0023548,0.014216
0.85,0.16684,-0.17671,0.050043,0.85779,-0.60771,-2.1642,-0.069571,-0.089271,-0.09267,0.067277,0.016212,-0.17461,0.058243,-0.075452,-0.16653,0.53739,2.1318,-1.6393,0.020098,0.30606,-0.0044612,-0.016821,0.020318,0.46601,-0.02424,-0.076561,0.0050702,0.13954,0.27205,-0.4076,-0.05284,0.023267,-0.012249,0.0035937,0.0023196,0.011685
0.86,0.16561,-0.19017,0.046115,0.87475,-0.57429,-2.2435,-0.081156,-0.090944,-0.097292,0.068374,0.016353,-0.18838,0.065102,-0.074607,-0.16784,0.53719,2.1845,-1.6952,0.025977,0.30938,-0.0027079,-0.017968,0.021373,0.49215,-0.023978,-0.076811,0.0045456,0.13489,0.27459,-0.40612,-0.053116,0.022278,-0.012346,0.0034389,0.0022936,0.0091308
0.87,0.16494,-0.2036,0.042171,0.88942,-0.54263,-2.3273,-0.09298,-0.092675,-0.10201,0.069491,0.016517,-0.20359,0.071218,-0.073769,-0.16925,0.53145,2.2408,-1.7441,0.031749,0.3119,-0.0011218,-0.019415,0.02236,0.51801,-0.023688,-0.07721,0.0039877,0.13029,0.27754,-0.40598,-0.053526,0.021307,-0.012494,0.0032957,0.0022767,0.0065407
0.88,0.16492,-0.21696,0.038217,0.90172,-0.51248,-2.4161,-0.10497,-0.094396,-0.1068,0.070615,0.016715,-0.21992,0.076608,-0.073056,-0.17099,0.52065,2.3033,-1.7876,0.037399,0.31399,0.00023339,-0.021148,0.023296,0.54393,-0.023369,-0.077757,0.0033986,0.12571,0.28087,-0.40712,-0.054066,0.020342,-0.012691,0.0031623,0.0022686,0.0039046
0.89,0.16565,-0.23013,0.03429,0.91146,-0.48392,-2.5102,-0.11701,-0.09609,-0.11163,0.071738,0.016954,-0.237,0.081477,-0.072709,-0.17352,0.50624,2.3783,-1.8306,0.042962,0.31647,0.001328,-0.023176,0.024244,0.57112,-0.023017,-0.078447,0.0027801,0.12112,0.28454,-0.4095,-0.054733,0.019375,-0.012934,0.0030362,0.0022691,0.0012137
0.9,0.16709,-0.2428,0.030485,0.91752,-0.45771,-2.6072,-0.12887,-0.097803,-0.11641,0.072801,0.01722,-0.25453,0.085717,-0.072587,-0.17665,0.48738,2.4625,-1.8704,0.048363,0.31885,0.0021677,-0.02543,0.025172,0.59869,-0.022629,-0.079272,0.0021345,0.11645,0.2885,-0.41308,-0.055522,0.018397,-0.013221,0.0029142,0.0022774,-0.0015385
0.91,0.16918,-0.25463,0.026882,0.91882,-0.4343,-2.7044,-0.14028,-0.099524,-0.12101,0.073732,0.0175,-0.27205,0.089118,-0.072498,-0.18001,0.46298,2.5507,-1.9023,0.05348,0.32045,0.0027103,-0.027809,0.026017,0.62518,-0.0222,-0.080225,0.0014643,0.11167,0.29272,-0.41779,-0.056426,0.017397,-0.01355,0.0027931,0.0022928,-0.0043556
0.92,0.17187,-0.26532,0.023555,0.91461,-0.41387,-2.8,-0.15097,-0.10121,-0.12531,0.074473,0.01779,-0.28902,0.09171,-0.072498,-0.18369,0.43353,2.6431,-1.9271,0.058247,0.32135,0.0028883,-0.030239,0.026781,0.65046,-0.021729,-0.081293,0.00077208,0.10671,0.29714,-0.42357,-0.057437,0.016371,-0.013917,0.0026688,0.0023146,-0.0072362
0.93,0.17512,-0.27456,0.020561,0.9042,-0.39622,-2.8917,-0.16062,-0.10279,-0.1292,0.074963,0.018082,-0.30474,0.093512,-0.072627,-0.18769,0.39942,2.7392,-1.9451,0.062574,0.3215,0.0026307,-0.032637,0.027458,0.67416,-0.021213,-0.082463,6.0612e-05,0.10151,0.30171,-0.43031,-0.05854,0.015312,-0.014317,0.0025366,0.0023421,-0.010171
0.94,0.17882,-0.28202,0.017933,0.88694,-0.3807,-2.977,-0.16888,-0.1041,-0.13254,0.075139,0.018371,-0.31838,0.094499,-0.072896,-0.19192,0.36095,2.8366,-1.9555,0.066325,0.32068,0.0018679,-0.034898,0.028029,0.69555,-0.02065,-0.083714,-0.00066741,0.095972,0.3064,-0.4379,-0.05972,0.01422,-0.014743,0.0023912,0.0023745,-0.013144
0.95,0.18286,-0.28735,0.015683,0.86235,-0.36619,-3.0534,-0.17533,-0.10498,-0.13519,0.074942,0.018651,-0.32896,0.094716,-0.07338,-0.19635,0.31874,2.9341,-1.9589,0.069365,0.31883,0.00052418,-0.036929,0.02849,0.71412,-0.02004,-0.085025,-0.0014094,0.090033,0.31117,-0.44619,-0.060954,0.013094,-0.015187,0.0022269,0.002411,-0.016125
0.96,0.18709,-0.29023,0.013798,0.83013,-0.35122,-3.1183,-0.17958,-0.10522,-0.13703,0.074329,0.018916,-0.33545,0.094194,-0.074139,-0.20089,0.27335,3.0294,-1.9555,0.071529,0.31575,-0.0014692,-0.038628,0.02883,0.72912,-0.019385,-0.086369,-0.0021633,0.083608,0.31602,-0.455,-0.062216,0.01194,-0.015639,0.0020377,0.002451,-0.019074
0.97,0.19133,-0.29039,0.012239,0.79023,-0.3339,-3.169,-0.18125,-0.1046,-0.13796,0.073278,0.019162,-0.33681,0.092876,-0.075137,-0.20521,0.22515,3.1163,-1.9432,0.072578,0.31093,-0.0041562,-0.039866,0.029007,0.73898,-0.018689,-0.087715,-0.0029274,0.076615,0.32095,-0.46413,-0.063474,0.010763,-0.016088,0.0018175,0.0024934,-0.021938
0.98,0.19535,-0.28754,0.010954,0.74277,-0.31226,-3.2027,-0.17998,-0.10294,-0.13791,0.07179,0.019379,-0.33208,0.091016,-0.076605,-0.20952,0.1754,3.1972,-1.9263,0.07245,0.30475,-0.0075912,-0.040627,0.029064,0.74419,-0.01796,-0.08903,-0.0037009,0.068983,0.32597,-0.47333,-0.064694,0.0095756,-0.016521,0.0015609,0.0025373,-0.024654
0.99,0.19887,-0.28148,0.0098773,0.68807,-0.28434,-3.2161,-0.17547,-0.10007,-0.13682,0.06989,0.019551,-0.32045,0.089171,-0.079066,-0.21468,0.12546,3.2845,-1.9154,0.071271,0.29841,-0.011877,-0.041039,0.029144,0.74744,-0.017205,-0.090279,-0.0044836,0.060652,0.33113,-0.48234,-0.065839,0.0083888,-0.016928,0.0012638,0.0025816,-0.027154
1,0.20161,-0.27215,0.0090739,0.62704,-0.2507,-3.2062,-0.16766,-0.096118,-0.13476,0.067706,0.019646,-0.3021,0.08758,-0.082665,-0.22096,0.07527,3.3818,-1.9138,0.069031,0.29216,-0.017013,-0.041179,0.0293,0.74944,-0.016439,-0.091428,-0.0052743,0.051585,0.33644,-0.49089,-0.066873,0.0072135,-0.0173,0.00092568,0.0026244,-0.029374
1.01,0.2033,-0.25972,0.0086446,0.56112,-0.2129,-3.1713,-0.1567,-0.091328,-0.13188,0.065409,0.019632,-0.27774,0.086255,-0.087281,-0.2282,0.024261,3.486,-1.9204,0.065645,0.28565,-0.022923,-0.041068,0.029525,0.74943,-0.015674,-0.092447,-0.0060717,0.041769,0.34192,-0.49868,-0.067764,0.006059,-0.017632,0.00054886,0.002664,-0.031258
1.02,0.20385,-0.24457,0.0085523,0.49221,-0.17089,-3.1125,-0.14291,-0.085827,-0.12835,0.063153,0.019511,-0.24803,0.085063,-0.092621,-0.23592,-0.028206,3.5897,-1.9309,0.061049,0.27824,-0.029523,-0.040669,0.02976,0.74594,-0.014926,-0.093311,-0.0068757,0.031225,0.34759,-0.50548,-0.068486,0.0049334,-0.017919,0.000137,0.002699,-0.032764
1.03,0.20317,-0.22719,0.0087694,0.42227,-0.12514,-3.0315,-0.12669,-0.079805,-0.12435,0.06109,0.019287,-0.21396,0.083907,-0.098365,-0.24373,-0.08239,3.6865,-1.9417,0.055281,0.26953,-0.036681,-0.039975,0.029958,0.73796,-0.014207,-0.094003,-0.0076863,0.019999,0.35343,-0.51109,-0.069019,0.0038432,-0.018157,-0.00030418,0.0027285,-0.033862
1.04,0.20125,-0.20818,0.0092938,0.35327,-0.077013,-2.9309,-0.10863,-0.073533,-0.12009,0.05936,0.018964,-0.17694,0.082818,-0.10428,-0.25158,-0.13846,3.776,-1.9518,0.048569,0.25964,-0.044275,-0.039059,0.03012,0.72592,-0.013528,-0.094516,-0.0085035,0.0081674,0.35944,-0.51537,-0.069355,0.0027903,-0.018348,-0.00076645,0.0027517,-0.034546
1.05,0.19812,-0.18818,0.010146,0.28697,-0.028485,-2.8138,-0.089352,-0.067306,-0.11575,0.058066,0.018546,-0.13857,0.081826,-0.11013,-0.25953,-0.19659,3.8592,-1.9608,0.041186,0.24876,-0.052189,-0.038004,0.030254,0.71055,-0.0129,-0.094848,-0.0093266,-0.0041721,0.36557,-0.51824,-0.069493,0.0017741,-0.018493,-0.0012405,0.002768,-0.034828
1.06,0.19386,-0.16785,0.011377,0.22497,0.017729,-2.6834,-0.069531,-0.061441,-0.11147,0.057276,0.018038,-0.10061,0.080914,-0.11562,-0.26757,-0.25695,3.9366,-1.9673,0.033467,0.23708,-0.060293,-0.03689,0.030364,0.69263,-0.012329,-0.095007,-0.010154,-0.016906,0.37174,-0.51968,-0.069442,0.00078996,-0.018598,-0.0017159,0.002777,-0.034742
1.07,0.18858,-0.14783,0.013057,0.16856,0.058536,-2.5433,-0.049816,-0.056217,-0.10733,0.057002,0.017446,-0.064744,0.080004,-0.12039,-0.27563,-0.31944,4.0076,-1.9689,0.025731,0.22471,-0.068441,-0.035775,0.030439,0.67267,-0.011816,-0.095003,-0.010982,-0.029911,0.37784,-0.5197,-0.069213,-0.00016822,-0.018666,-0.0021829,0.0027785,-0.034333
1.08,0.18243,-0.12868,0.015276,0.11878,0.09057,-2.3967,-0.030792,-0.051857,-0.10336,0.057206,0.016772,-0.032532,0.078939,-0.124,-0.28343,-0.38357,4.0691,-1.9618,0.018301,0.21163,-0.076433,-0.03469,0.030448,0.65081,-0.011364,-0.094851,-0.011807,-0.043061,0.38374,-0.51836,-0.068826,-0.0011079,-0.018701,-0.0026318,0.0027724,-0.033658
1.09,0.17552,-0.11088,0.018136,0.076375,0.11029,-2.2459,-0.012951,-0.048493,-0.099488,0.057791,0.016016,-0.00527,0.077748,-0.12629,-0.2913,-0.44931,4.1265,-1.9467,0.011537,0.19828,-0.084257,-0.033716,0.03043,0.62857,-0.010971,-0.094564,-0.012621,-0.056227,0.38928,-0.51575,-0.068297,-0.0020358,-0.018708,-0.0030547,0.0027587,-0.032772
1.1,0.16793,-0.094773,0.021747,0.041966,0.11408,-2.0926,0.0033046,-0.046156,-0.095541,0.05861,0.015169,0.01603,0.076667,-0.12752,-0.30033,-0.51821,4.1963,-1.9299,0.0057029,0.18547,-0.092206,-0.033001,0.030503,0.60873,-0.010634,-0.094157,-0.013418,-0.069283,0.39431,-0.51194,-0.067646,-0.0029573,-0.018686,-0.0034447,0.0027374,-0.031734
1.11,0.15977,-0.080617,0.026227,0.016105,0.098595,-1.9384,0.017671,-0.044785,-0.09133,0.05951,0.014227,0.030739,0.075582,-0.12752,-0.31067,-0.59061,4.2806,-1.9096,0.0009345,0.1732,-0.10025,-0.032604,0.030681,0.59158,-0.010348,-0.093643,-0.01419,-0.082106,0.39868,-0.50704,-0.066891,-0.0038747,-0.018641,-0.0037953,0.0027089,-0.030589
1.12,0.15115,-0.068597,0.031659,-0.00077121,0.061534,-1.7847,0.029964,-0.044196,-0.086646,0.060336,0.013188,0.038737,0.074204,-0.12581,-0.3218,-0.66549,4.3728,-1.8804,-0.0026124,0.16111,-0.10816,-0.032518,0.030916,0.57618,-0.010109,-0.093036,-0.01493,-0.094579,0.40228,-0.50115,-0.066047,-0.0047876,-0.018575,-0.0041016,0.0026739,-0.029378
1.13,0.14227,-0.058793,0.03798,-0.0085701,0.0033155,-1.634,0.040135,-0.044072,-0.081349,0.06097,0.012067,0.040651,0.072232,-0.1221,-0.3331,-0.74119,4.4647,-1.8371,-0.0049254,0.14889,-0.11566,-0.032738,0.031144,0.56122,-0.0099124,-0.092343,-0.015628,-0.10658,0.40496,-0.49436,-0.065128,-0.0056939,-0.018484,-0.0043618,0.0026333,-0.02813
1.14,0.1333,-0.05119,0.045111,-0.007329,-0.075061,-1.488,0.04822,-0.04408,-0.075333,0.061335,0.010876,0.037366,0.069465,-0.11634,-0.34417,-0.81619,4.5513,-1.7772,-0.0060191,0.13646,-0.12259,-0.033293,0.03133,0.54588,-0.0097539,-0.091572,-0.016275,-0.118,0.40661,-0.48674,-0.064145,-0.0065893,-0.018363,-0.0045747,0.0025878,-0.026873
1.15,0.12438,-0.045684,0.052962,0.0028119,-0.17215,-1.3482,0.054297,-0.043903,-0.068535,0.061398,0.0096242,0.029931,0.065809,-0.10864,-0.35496,-0.88966,4.6323,-1.7005,-0.0059583,0.12393,-0.12886,-0.034258,0.031479,0.52994,-0.0096299,-0.090729,-0.016859,-0.12872,0.40711,-0.47835,-0.063108,-0.0074669,-0.018207,-0.00474,0.0025378,-0.02562
1.16,0.11568,-0.042108,0.061414,0.021553,-0.28581,-1.216,0.058486,-0.043266,-0.060964,0.06118,0.0083237,0.019524,0.06118,-0.099188,-0.36537,-0.96075,4.7068,-1.6073,-0.0048417,0.11143,-0.13437,-0.035706,0.031594,0.51312,-0.0095373,-0.08982,-0.017372,-0.13862,0.40638,-0.46926,-0.062027,-0.008318,-0.018008,-0.0048576,0.0024838,-0.024384
1.17,0.10737,-0.040249,0.070332,0.04843,-0.41334,-1.0926,0.060933,-0.041957,-0.052696,0.060746,0.0069836,0.0073622,0.055494,-0.088155,-0.37525,-1.0284,4.7731,-1.4975,-0.0027762,0.09911,-0.13902,-0.037703,0.031674,0.49508,-0.0094726,-0.088852,-0.017803,-0.14759,0.40434,-0.45954,-0.060911,-0.0091327,-0.01776,-0.0049278,0.0024258,-0.023167
1.18,0.099629,-0.039875,0.079556,0.08271,-0.55142,-0.97965,0.061806,-0.039871,-0.043895,0.060208,0.0056176,-0.0053632,0.048693,-0.075761,-0.38447,-1.0918,4.8298,-1.3715,0.00011041,0.087192,-0.14269,-0.040301,0.031724,0.47558,-0.0094322,-0.087834,-0.018141,-0.15552,0.40094,-0.44927,-0.059771,-0.0098998,-0.01746,-0.0049506,0.0023636,-0.02197
1.19,0.092629,-0.040727,0.088886,0.12338,-0.69604,-0.87848,0.061277,-0.036992,-0.034778,0.059686,0.0042382,-0.017556,0.040739,-0.062246,-0.39287,-1.1498,4.8751,-1.2299,0.0036806,0.075931,-0.14526,-0.043532,0.031749,0.45446,-0.0094123,-0.086776,-0.01838,-0.16231,0.39613,-0.43854,-0.058618,-0.010608,-0.017102,-0.0049257,0.0022972,-0.020787
1.2,0.086464,-0.042496,0.098038,0.16903,-0.84225,-0.78982,0.059507,-0.033398,-0.0256,0.059268,0.0028574,-0.028257,0.031615,-0.047859,-0.40031,-1.2016,4.9072,-1.0734,0.0077892,0.065628,-0.14665,-0.047392,0.031754,0.43171,-0.0094082,-0.085688,-0.018512,-0.16787,0.38993,-0.42743,-0.057465,-0.011246,-0.016684,-0.0048526,0.002226,-0.01961
1.21,0.081463,-0.045052,0.10689,0.21806,-0.98629,-0.71688,0.056762,-0.029375,-0.016733,0.059157,0.0014999,-0.03683,0.021323,-0.032863,-0.40657,-1.2459,4.9238,-0.9028,0.012281,0.056617,-0.14674,-0.051832,0.031744,0.40742,-0.0094145,-0.084584,-0.018532,-0.17212,0.38234,-0.41608,-0.056326,-0.011804,-0.016206,-0.0047305,0.0021498,-0.018425
1.22,0.077888,-0.048295,0.1153,0.26871,-1.1242,-0.66234,0.053355,-0.025273,-0.0085443,0.059533,0.00018959,-0.042823,0.0098793,-0.017528,-0.41141,-1.2815,4.9223,-0.71906,0.016962,0.049244,-0.14543,-0.056749,0.03172,0.38178,-0.0094256,-0.083478,-0.018437,-0.17501,0.37345,-0.40459,-0.055217,-0.012274,-0.015672,-0.0045593,0.002068,-0.017216
1.23,0.075579,-0.051868,0.12276,0.31846,-1.2487,-0.62467,0.049421,-0.021373,-0.0012677,0.060289,-0.001062,-0.045931,-0.002657,-0.0021738,-0.41449,-1.3068,4.8987,-0.52345,0.021582,0.043842,-0.14262,-0.06198,0.03167,0.35507,-0.0094346,-0.082385,-0.01823,-0.17651,0.36336,-0.39311,-0.054153,-0.012649,-0.015086,-0.004339,0.0019805,-0.015963
1.24,0.074453,-0.055469,0.12879,0.36452,-1.3535,-0.60314,0.045142,-0.018055,0.0048412,0.0613,-0.0022327,-0.046206,-0.016155,0.012824,-0.41544,-1.3204,4.8491,-0.31812,0.025864,0.04071,-0.13826,-0.067295,0.031576,0.32773,-0.0094336,-0.081321,-0.017915,-0.17663,0.35224,-0.38178,-0.05315,-0.012928,-0.014458,-0.0040699,0.0018877,-0.014647
1.25,0.074479,-0.058878,0.13302,0.4042,-1.433,-0.59746,0.040771,-0.015728,0.0095553,0.062449,-0.0032947,-0.044007,-0.030427,0.027061,-0.41392,-1.3208,4.7703,-0.10584,0.02952,0.040082,-0.13241,-0.072424,0.031415,0.30041,-0.0094141,-0.0803,-0.017503,-0.1754,0.3403,-0.37077,-0.052222,-0.013113,-0.013797,-0.0037532,0.0017901,-0.013245
1.26,0.075541,-0.061853,0.13506,0.43481,-1.4824,-0.60643,0.036566,-0.014761,0.01273,0.063543,-0.0042171,-0.039954,-0.045218,0.040098,-0.40965,-1.307,4.6597,0.10978,0.032233,0.042094,-0.12517,-0.077054,0.031163,0.27392,-0.0093683,-0.079336,-0.017008,-0.17289,0.32779,-0.36021,-0.051379,-0.013211,-0.013117,-0.0033923,0.0016883,-0.011739
1.27,0.077463,-0.06414,0.13457,0.45398,-1.4977,-0.62809,0.03278,-0.015438,0.014309,0.064346,-0.0049691,-0.034865,-0.060235,0.051509,-0.40244,-1.2784,4.5161,0.32475,0.033707,0.046763,-0.11674,-0.080878,0.030796,0.2492,-0.0092886,-0.078441,-0.016449,-0.16922,0.31503,-0.35026,-0.050633,-0.013232,-0.012432,-0.0029925,0.0015836,-0.010116
1.28,0.080026,-0.065524,0.13129,0.45979,-1.4762,-0.66005,0.029656,-0.017938,0.014325,0.064614,-0.0055177,-0.02972,-0.075132,0.060884,-0.39228,-1.2353,4.3403,0.53439,0.033657,0.053933,-0.10739,-0.083611,0.030288,0.22724,-0.0091696,-0.077623,-0.01585,-0.16454,0.30237,-0.34103,-0.049989,-0.013189,-0.011756,-0.0025617,0.0014774,-0.0083677
1.29,0.082978,-0.065812,0.12511,0.45117,-1.4173,-0.69935,0.027413,-0.022301,0.012911,0.064128,-0.0058386,-0.02553,-0.089573,0.067899,-0.37927,-1.1786,4.1347,0.73435,0.031858,0.063322,-0.097471,-0.085041,0.029624,0.20899,-0.0090076,-0.07689,-0.015239,-0.15901,0.29016,-0.3326,-0.049453,-0.013096,-0.011104,-0.0021102,0.0013714,-0.0064967
1.3,0.086077,-0.064911,0.11607,0.42797,-1.322,-0.74325,0.026218,-0.028441,0.01027,0.062744,-0.0059105,-0.023268,-0.10322,0.072317,-0.36377,-1.1102,3.9042,0.92017,0.028157,0.074473,-0.087383,-0.085062,0.028795,0.19521,-0.0088012,-0.076244,-0.014643,-0.15282,0.27876,-0.32503,-0.049026,-0.012969,-0.010489,-0.0016501,0.0012677,-0.0045127
