t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,-0.011412,-0.084772,-0.080277,0.053268,0.89323,-0.56613,0.012362,-0.094189,-0.0099604,0.043382,0.0048264,-0.16239,0.088119,0.090814,0.055375,-0.05614,-0.5419,0.87465,0.0097634,0.097554,-0.0049196,-0.039505,0.00074754,0.17817,-0.014026,0.012898,-0.0070554,-0.0037372,0.022738,0.031511,-0.0091022,0.0004581,-0.0012007,-0.00031511,-0.00013448,-0.0008555
0.65,-0.01059,-0.081836,-0.078105,0.054152,0.87359,-0.53821,0.013368,-0.092703,-0.0093954,0.043284,0.0048435,-0.1564,0.085488,0.088073,0.054951,-0.056672,-0.54017,0.84006,0.0084234,0.095979,-0.0048909,-0.039628,0.0005444,0.17104,-0.013732,0.012655,-0.0068816,-0.0034737,0.021554,0.030105,-0.0088895,0.00049949,-0.0011553,-0.0003049,-0.0001396,-0.00059956
0.66,-0.0097066,-0.078813,-0.075834,0.055142,0.85289,-0.51005,0.014329,-0.091387,-0.0088017,0.043212,0.0048608,-0.15067,0.082792,0.085232,0.054385,-0.057351,-0.53682,0.80512,0.0071251,0.094622,-0.004904,-0.039812,0.0003442,0.16416,-0.013441,0.012411,-0.0067116,-0.0032078,0.02039,0.02873,-0.0086834,0.00053867,-0.001111,-0.0002942,-0.00014479,-0.00034938
0.67,-0.0087775,-0.075756,-0.073509,0.056228,0.83161,-0.48207,0.015252,-0.090288,-0.0081815,0.043179,0.0048808,-0.14534,0.080009,0.082272,0.053663,-0.058129,-0.53173,0.76966,0.0058672,0.093456,-0.0049595,-0.040034,0.00014676,0.15756,-0.013154,0.012165,-0.0065455,-0.0029413,0.019247,0.027384,-0.0084839,0.00057567,-0.001068,-0.00028318,-0.00015006,-0.00010563
0.68,-0.0078168,-0.072681,-0.07114,0.057376,0.80987,-0.45441,0.016138,-0.089413,-0.0075306,0.043179,0.0049039,-0.14046,0.077145,0.079205,0.052789,-0.058974,-0.52497,0.73384,0.0046515,0.092479,-0.0050612,-0.040281,-4.7925e-05,0.15128,-0.01287,0.011918,-0.0063833,-0.0026758,0.018127,0.026069,-0.008291,0.00061059,-0.0010262,-0.00027197,-0.0001554,0.0001312
0.69,-0.0068384,-0.069607,-0.068735,0.058551,0.78776,-0.42725,0.016988,-0.08876,-0.0068449,0.043204,0.0049303,-0.13608,0.074214,0.076048,0.051772,-0.059857,-0.51663,0.69784,0.0034804,0.091689,-0.0052132,-0.040542,-0.00024019,0.14542,-0.01259,0.011669,-0.0062251,-0.0024127,0.017029,0.024782,-0.0081045,0.00064352,-0.00098557,-0.00026067,-0.00016083,0.00036076
0.7,-0.0058559,-0.066523,-0.066276,0.059697,0.76505,-0.40058,0.017796,-0.088292,-0.0061207,0.04323,0.0049575,-0.1322,0.071333,0.072922,0.050686,-0.060827,-0.50746,0.66278,0.0023582,0.091204,-0.0054244,-0.040861,-0.00042961,0.14022,-0.012314,0.011419,-0.0060707,-0.0021535,0.015955,0.023526,-0.0079245,0.00067469,-0.00094617,-0.00024945,-0.00016633,0.00058288
0.71,-0.0048846,-0.063471,-0.063801,0.060801,0.74214,-0.37468,0.018571,-0.088035,-0.0053622,0.043265,0.0049876,-0.12891,0.068425,0.069754,0.049488,-0.061782,-0.49705,0.628,0.0012783,0.090912,-0.005686,-0.04118,-0.00061641,0.13556,-0.012042,0.011168,-0.0059202,-0.0018996,0.014905,0.022299,-0.0077509,0.00070437,-0.00090798,-0.00023845,-0.00017191,0.00079755
0.72,-0.0039354,-0.060464,-0.061318,0.061828,0.71913,-0.34966,0.019314,-0.087979,-0.004566,0.043298,0.005021,-0.12622,0.065508,0.066569,0.048194,-0.062693,-0.48556,0.5937,0.00024121,0.090808,-0.0060016,-0.041489,-0.00080094,0.13151,-0.011773,0.010916,-0.0057735,-0.0016519,0.013878,0.021104,-0.0075836,0.00073276,-0.000871,-0.00022775,-0.00017757,0.0010048
0.73,-0.0030183,-0.057514,-0.058836,0.062747,0.6961,-0.32562,0.020028,-0.088109,-0.0037291,0.04332,0.0050583,-0.12417,0.062589,0.063376,0.046812,-0.063522,-0.47306,0.55997,-0.0007526,0.090864,-0.0063731,-0.04177,-0.00098375,0.12808,-0.011508,0.010663,-0.0056305,-0.0014114,0.012876,0.01994,-0.0074226,0.00076003,-0.00083523,-0.0002174,-0.00018331,0.0012049
0.74,-0.002142,-0.054638,-0.056371,0.063531,0.67321,-0.30265,0.020716,-0.088418,-0.0028498,0.043324,0.0051006,-0.12277,0.059722,0.060236,0.045383,-0.064284,-0.45998,0.52735,-0.0017035,0.091121,-0.0068069,-0.042039,-0.0011657,0.12538,-0.011246,0.01041,-0.0054911,-0.0011787,0.011899,0.018807,-0.0072677,0.00078637,-0.00080069,-0.00020742,-0.00018913,0.0013981
0.75,-0.0013164,-0.05185,-0.053937,0.064161,0.65058,-0.28085,0.021382,-0.088897,-0.0019312,0.043306,0.0051483,-0.12204,0.05695,0.057192,0.04394,-0.064984,-0.44668,0.49616,-0.0026165,0.091606,-0.0073036,-0.042306,-0.0013477,0.12349,-0.010987,0.010156,-0.0053552,-0.00095469,0.010945,0.017707,-0.0071189,0.00081212,-0.00076741,-0.00019794,-0.00019503,0.0015848
0.76,-0.00054837,-0.049155,-0.051534,0.064602,0.62822,-0.26023,0.022027,-0.089517,-0.00097293,0.043252,0.0052014,-0.12197,0.054215,0.054194,0.042454,-0.06553,-0.43282,0.46595,-0.0034923,0.092204,-0.0078542,-0.042517,-0.0015295,0.1223,-0.010732,0.0099026,-0.0052225,-0.00073989,0.010014,0.016641,-0.0069761,0.00083748,-0.00073538,-0.00018897,-0.00020101,0.0017654
0.77,0.00015782,-0.046556,-0.04917,0.064831,0.60618,-0.2408,0.022653,-0.090254,2.5298e-05,0.04315,0.0052605,-0.12256,0.05153,0.051256,0.040936,-0.065901,-0.41854,0.43681,-0.0043307,0.092888,-0.0084579,-0.042659,-0.0017114,0.12178,-0.01048,0.0096494,-0.005093,-0.00053458,0.0091061,0.015609,-0.0068393,0.0008626,-0.00070463,-0.0001805,-0.00020708,0.0019403
0.78,0.00079877,-0.04406,-0.046852,0.064828,0.58452,-0.22259,0.023259,-0.091085,0.0010631,0.042991,0.0053261,-0.12377,0.048903,0.048389,0.039397,-0.066078,-0.40393,0.40881,-0.0051314,0.093626,-0.0091131,-0.04272,-0.001894,0.12193,-0.01023,0.0093967,-0.0049665,-0.00033895,0.0082207,0.014612,-0.0067084,0.00088757,-0.00067516,-0.00017246,-0.00021322,0.0021102
0.79,0.0013733,-0.041688,-0.044605,0.064599,0.56352,-0.20566,0.023859,-0.092021,0.0021376,0.042782,0.005401,-0.12565,0.046415,0.045673,0.037899,-0.066143,-0.38963,0.3826,-0.0059023,0.094525,-0.00983,-0.042751,-0.0020799,0.12289,-0.0099835,0.0091448,-0.0048427,-0.00015317,0.0073571,0.013651,-0.0065833,0.00091255,-0.000647,-0.00016483,-0.00021946,0.0022755
0.8,0.0018774,-0.039434,-0.042423,0.064121,0.54309,-0.18996,0.02445,-0.093022,0.0032423,0.042509,0.0054838,-0.12815,0.044022,0.043069,0.03642,-0.066024,-0.37541,0.35779,-0.0066446,0.095478,-0.010592,-0.042707,-0.0022679,0.12453,-0.0097395,0.008894,-0.0047215,2.2534e-05,0.006514,0.012727,-0.006464,0.00093778,-0.00062015,-0.00015768,-0.00022578,0.0024367
0.81,0.0023108,-0.037293,-0.040305,0.063373,0.5232,-0.17543,0.025031,-0.09405,0.0043737,0.042156,0.0055742,-0.13122,0.041704,0.040559,0.034948,-0.06568,-0.36114,0.33419,-0.0073554,0.096407,-0.011388,-0.042559,-0.0024573,0.12675,-0.0094979,0.0086446,-0.0046026,0.00018828,0.005691,0.01184,-0.0063504,0.00096329,-0.00059462,-0.0001509,-0.0002322,0.0025945
0.82,0.0026748,-0.035261,-0.038248,0.06234,0.50378,-0.16202,0.025598,-0.095065,0.005527,0.041709,0.0056718,-0.1348,0.039451,0.038134,0.03348,-0.065083,-0.34677,0.31171,-0.0080307,0.097241,-0.012208,-0.042279,-0.0026471,0.12946,-0.0092588,0.0083968,-0.0044859,0.00034431,0.0048875,0.01099,-0.0062425,0.00098904,-0.00057039,-0.00014437,-0.00023872,0.0027493
0.83,0.0029732,-0.033345,-0.036267,0.061032,0.485,-0.14972,0.02616,-0.096062,0.006698,0.04117,0.0057783,-0.13888,0.037304,0.035834,0.03205,-0.064294,-0.33264,0.29064,-0.0086747,0.098032,-0.013055,-0.041899,-0.0028389,0.13269,-0.0090221,0.0081507,-0.0043712,0.00049092,0.0041031,0.010178,-0.0061403,0.0010149,-0.00054747,-0.00013794,-0.00024535,0.0029015
0.84,0.0032089,-0.031556,-0.034376,0.059474,0.46705,-0.13853,0.026728,-0.097055,0.0078783,0.04055,0.0058952,-0.14349,0.03531,0.033699,0.030697,-0.063389,-0.31916,0.27127,-0.0093006,0.098869,-0.013934,-0.041463,-0.0030353,0.13655,-0.0087876,0.0079068,-0.0042583,0.00062818,0.0033368,0.0094047,-0.0060438,0.0010411,-0.0005258,-0.00013163,-0.00025208,0.0030515
0.85,0.0033822,-0.029877,-0.03256,0.057641,0.44969,-0.12834,0.027294,-0.097975,0.0090548,0.039827,0.0060193,-0.14851,0.033403,0.031672,0.029378,-0.062275,-0.30588,0.25308,-0.009898,0.099576,-0.014811,-0.040903,-0.0032318,0.14079,-0.0085552,0.0076653,-0.004147,0.00075631,0.0025879,0.0086697,-0.0059529,0.0010675,-0.00050532,-0.00012537,-0.00025893,0.0031998
0.86,0.0034964,-0.028298,-0.03081,0.055527,0.43282,-0.11904,0.02785,-0.098772,0.010217,0.038984,0.0061489,-0.15385,0.031559,0.029727,0.028076,-0.060919,-0.2926,0.23585,-0.010457,0.10005,-0.015665,-0.040186,-0.0034251,0.14522,-0.0083248,0.0074263,-0.004037,0.00087577,0.0018563,0.0079728,-0.0058675,0.0010938,-0.00048599,-0.00011897,-0.00026588,0.0033467
0.87,0.0035573,-0.026816,-0.029131,0.053146,0.41648,-0.1106,0.028397,-0.099426,0.011356,0.03802,0.0062838,-0.15946,0.029796,0.027881,0.026806,-0.059366,-0.27947,0.21968,-0.010977,0.10029,-0.016488,-0.039325,-0.0036149,0.1498,-0.0080964,0.00719,-0.0039283,0.00098704,0.001142,0.0073135,-0.0057878,0.0011199,-0.00046772,-0.00011225,-0.00027295,0.0034922
0.88,0.0035715,-0.025435,-0.02753,0.05053,0.40078,-0.10296,0.028944,-0.099938,0.012465,0.036943,0.006425,-0.16533,0.028139,0.026154,0.025592,-0.057691,-0.26673,0.20471,-0.011465,0.10037,-0.017283,-0.038356,-0.0038026,0.15458,-0.00787,0.0069565,-0.0038208,0.0010905,0.00044489,0.0066912,-0.0057137,0.0011454,-0.0004504,-0.00010504,-0.00028013,0.0036363
0.89,0.003543,-0.024153,-0.02601,0.047705,0.38576,-0.096096,0.029498,-0.10031,0.013525,0.035761,0.0065715,-0.17143,0.026595,0.024552,0.024441,-0.055932,-0.25447,0.19095,-0.011927,0.10029,-0.018037,-0.037296,-0.0039874,0.15954,-0.0076455,0.0067261,-0.0037142,0.0011863,-0.0002356,0.006106,-0.0056452,0.0011703,-0.00043387,-9.7398e-05,-0.0002874,0.0037793
0.9,0.003474,-0.022952,-0.024552,0.044662,0.37115,-0.089875,0.03004,-0.10045,0.014516,0.034452,0.0067177,-0.17759,0.02511,0.023024,0.023315,-0.054018,-0.24226,0.17798,-0.012342,0.099868,-0.018703,-0.036084,-0.0041609,0.16432,-0.0074229,0.0064989,-0.0036085,0.0012747,-0.00089916,0.0055572,-0.0055823,0.0011941,-0.00041794,-8.9159e-05,-0.00029477,0.003921
0.91,0.0033699,-0.021822,-0.023152,0.041422,0.3569,-0.084224,0.030565,-0.10032,0.015424,0.033012,0.0068613,-0.1837,0.023681,0.021565,0.02221,-0.05198,-0.23008,0.16573,-0.012701,0.099063,-0.019265,-0.034723,-0.0043201,0.16879,-0.0072022,0.0062751,-0.0035036,0.0013561,-0.0015453,0.0050435,-0.005525,0.0012165,-0.00040243,-8.0125e-05,-0.0003022,0.0040609
0.92,0.0032379,-0.020762,-0.021813,0.038026,0.34306,-0.079099,0.031074,-0.099928,0.01624,0.031452,0.0070021,-0.18973,0.022319,0.020185,0.021139,-0.049885,-0.21805,0.15427,-0.013005,0.097904,-0.019718,-0.03324,-0.0044643,0.17292,-0.0069835,0.0060546,-0.0033995,0.0014309,-0.0021732,0.0045637,-0.0054732,0.0012368,-0.00038714,-7.0104e-05,-0.00030969,0.0041985
0.93,0.0030857,-0.019781,-0.020546,0.034531,0.32983,-0.074488,0.031589,-0.099316,0.016956,0.029798,0.0071421,-0.19573,0.02105,0.0189,0.020121,-0.047829,-0.20639,0.14372,-0.013264,0.096491,-0.020069,-0.031687,-0.0045954,0.17679,-0.0067666,0.0058376,-0.003296,0.0014992,-0.0027825,0.004117,-0.005427,0.0012547,-0.0003718,-5.9085e-05,-0.00031721,0.004333
0.94,0.0029142,-0.018857,-0.019333,0.030947,0.31696,-0.070288,0.032088,-0.098402,0.017544,0.028041,0.0072733,-0.20149,0.019836,0.01768,0.019132,-0.045782,-0.19484,0.13381,-0.013462,0.094697,-0.020274,-0.030038,-0.0047047,0.18012,-0.0065518,0.0056241,-0.0031932,0.0015607,-0.0033729,0.0037024,-0.0053863,0.0012699,-0.0003561,-4.7134e-05,-0.00032471,0.004464
0.95,0.0027275,-0.017981,-0.018164,0.027304,0.30431,-0.066426,0.032557,-0.097143,0.017987,0.026182,0.0073914,-0.20688,0.018665,0.01651,0.018161,-0.043765,-0.1833,0.12442,-0.013588,0.092465,-0.020313,-0.028295,-0.0047869,0.18268,-0.0063389,0.0054143,-0.003091,0.0016156,-0.0039432,0.0033186,-0.0053511,0.0012816,-0.00033975,-3.4151e-05,-0.00033215,0.0045903
0.96,0.0025317,-0.017151,-0.017042,0.023653,0.29195,-0.062867,0.032998,-0.09555,0.018278,0.024238,0.0074957,-0.21184,0.017541,0.015393,0.017212,-0.041843,-0.17184,0.11556,-0.013636,0.089826,-0.020184,-0.026488,-0.0048409,0.18444,-0.0061281,0.0052081,-0.0029894,0.0016638,-0.0044923,0.0029638,-0.0053214,0.0012894,-0.00032244,-2.0056e-05,-0.0003395,0.0047105
0.97,0.002332,-0.016364,-0.015967,0.020042,0.2799,-0.059574,0.033415,-0.093632,0.01841,0.022229,0.0075847,-0.21633,0.016463,0.014325,0.016288,-0.040064,-0.16049,0.10721,-0.013605,0.086801,-0.019886,-0.024646,-0.0048641,0.18531,-0.0059195,0.0050055,-0.0028885,0.0017052,-0.0050191,0.0026368,-0.0052971,0.0012925,-0.00030388,-4.8939e-06,-0.00034669,0.0048232
0.98,0.0021321,-0.015618,-0.014937,0.016517,0.26819,-0.056518,0.033812,-0.091406,0.018379,0.020179,0.0076575,-0.22032,0.015429,0.013304,0.015387,-0.038466,-0.14927,0.099321,-0.013494,0.083417,-0.019417,-0.022797,-0.0048553,0.18524,-0.0057131,0.0048065,-0.0027883,0.0017392,-0.0055228,0.0023361,-0.0052781,0.0012908,-0.00028379,1.1105e-05,-0.00035369,0.004927
0.99,0.0019348,-0.014904,-0.013947,0.013118,0.25675,-0.053651,0.034179,-0.088856,0.018173,0.018103,0.0077098,-0.22372,0.014435,0.012326,0.014509,-0.037078,-0.13819,0.091855,-0.013301,0.079696,-0.018776,-0.020968,-0.0048121,0.18417,-0.0055089,0.0046113,-0.0026889,0.0017653,-0.0060023,0.0020606,-0.0052644,0.0012838,-0.00026188,2.7744e-05,-0.00036041,0.0050205
1,0.0017412,-0.01421,-0.012984,0.0098815,0.24541,-0.050911,0.034492,-0.085935,0.017783,0.016012,0.007735,-0.2263,0.013473,0.011383,0.013649,-0.035921,-0.12725,0.08476,-0.013023,0.075653,-0.01797,-0.019182,-0.0047328,0.182,-0.0053072,0.0044197,-0.0025902,0.0017831,-0.0064563,0.0018085,-0.005256,0.001271,-0.00023792,4.4844e-05,-0.00036681,0.0051018
1.01,0.0015542,-0.013532,-0.012048,0.0068567,0.23416,-0.048275,0.034747,-0.082659,0.017209,0.013931,0.0077318,-0.22801,0.012542,0.010473,0.012808,-0.035017,-0.11646,0.078003,-0.012656,0.071325,-0.017009,-0.017464,-0.0046172,0.17871,-0.0051079,0.0042316,-0.0024924,0.001792,-0.0068837,0.0015783,-0.0052527,0.0012521,-0.00021169,6.2164e-05,-0.00037282,0.0051691
1.02,0.0013805,-0.012889,-0.01116,0.0040941,0.22345,-0.0458,0.035006,-0.079195,0.016492,0.011909,0.0077134,-0.22922,0.011644,0.0095976,0.011989,-0.034388,-0.10592,0.071596,-0.012208,0.06679,-0.01592,-0.015851,-0.0044678,0.17435,-0.0049112,0.0040472,-0.0023955,0.0017915,-0.0072835,0.0013686,-0.0052546,0.0012271,-0.00018314,7.9346e-05,-0.0003784,0.0052208
1.03,0.0012192,-0.01227,-0.010307,0.001614,0.21308,-0.043433,0.035247,-0.075505,0.015634,0.00996,0.0076743,-0.22975,0.010779,0.0087573,0.011195,-0.03403,-0.095664,0.065524,-0.011688,0.062113,-0.014731,-0.014369,-0.0042875,0.169,-0.0047171,0.0038664,-0.0022996,0.001781,-0.0076548,0.0011782,-0.0052616,0.001196,-0.00015243,9.59e-05,-0.00038352,0.0052558
1.04,0.0010693,-0.011661,-0.0094778,-0.00055403,0.20285,-0.041123,0.035438,-0.071547,0.014636,0.0081,0.0076075,-0.22939,0.0099452,0.0079511,0.010426,-0.033928,-0.085752,0.059774,-0.011102,0.057357,-0.013466,-0.013038,-0.004079,0.16272,-0.0045257,0.0036892,-0.0022048,0.0017599,-0.0079967,0.0010057,-0.0052736,0.0011589,-0.00011961,0.00011141,-0.00038815,0.0052727
1.05,0.0009305,-0.011051,-0.0086657,-0.0023786,0.19264,-0.038839,0.035555,-0.067307,0.013502,0.0063503,0.0075082,-0.22796,0.009143,0.0071791,0.0096846,-0.034056,-0.076222,0.054338,-0.010461,0.052585,-0.012153,-0.011875,-0.003846,0.15561,-0.0043372,0.0035156,-0.0021111,0.0017277,-0.0083084,0.00084995,-0.0052907,0.0011161,-8.4758e-05,0.00012542,-0.00039224,0.0052704
1.06,0.00080501,-0.010453,-0.007881,-0.0038373,0.18267,-0.03661,0.035638,-0.062894,0.012267,0.0047446,0.0073848,-0.22569,0.0083736,0.0064424,0.0089721,-0.034382,-0.067124,0.049216,-0.0097754,0.047867,-0.010817,-0.010893,-0.0035929,0.1478,-0.0041515,0.0033456,-0.0020186,0.001684,-0.0085892,0.00070968,-0.005313,0.0010681,-4.8064e-05,0.00013747,-0.00039577,0.0052482
1.07,0.00069759,-0.0098981,-0.0071519,-0.0049431,0.17359,-0.034552,0.035821,-0.05856,0.011014,0.0033194,0.0072684,-0.22342,0.0076378,0.0057433,0.0082919,-0.034864,-0.058518,0.044411,-0.0090602,0.043273,-0.0095018,-0.010101,-0.0033269,0.13946,-0.0039687,0.0031791,-0.0019273,0.001629,-0.0088386,0.00058381,-0.0053404,0.0010154,-1.034e-05,0.0001471,-0.00039881,0.0052062
1.08,0.00060182,-0.0093471,-0.006444,-0.0056792,0.16468,-0.032527,0.035972,-0.054093,0.0097306,0.0020758,0.0071338,-0.22033,0.0069377,0.0050844,0.0076467,-0.035454,-0.050451,0.039929,-0.0083303,0.038868,-0.008239,-0.0095032,-0.0030543,0.13077,-0.003789,0.0030163,-0.0018374,0.0015631,-0.0090561,0.00047132,-0.0053732,0.00095879,2.7706e-05,0.00015387,-0.00040142,0.0051448
1.09,0.00051587,-0.0087886,-0.0057505,-0.0060327,0.15573,-0.030499,0.036051,-0.049469,0.008429,0.0010346,0.0069736,-0.21617,0.0062743,0.0044664,0.0070379,-0.036092,-0.042948,0.035768,-0.0076008,0.0347,-0.0070447,-0.0090945,-0.0027795,0.1219,-0.0036123,0.0028571,-0.0017488,0.0014863,-0.0092413,0.00037135,-0.0054115,0.00089907,6.5674e-05,0.00015738,-0.00040361,0.0050645
1.1,0.00044029,-0.0082305,-0.0050794,-0.006007,0.1469,-0.028497,0.036091,-0.044779,0.0071434,0.00022002,0.0067956,-0.21113,0.0056479,0.0038899,0.006466,-0.036711,-0.036024,0.031921,-0.0068866,0.030806,-0.0059293,-0.0088641,-0.0025066,0.11301,-0.0034387,0.0027016,-0.0016616,0.001399,-0.0093938,0.00028307,-0.0054553,0.00083706,0.00010314,0.00015725,-0.00040539,0.0049659
1.11,0.00037778,-0.0077038,-0.0044528,-0.0056387,0.13878,-0.026627,0.036246,-0.040231,0.0059326,-0.00035035,0.0066314,-0.2061,0.0050604,0.0033564,0.0059327,-0.037255,-0.029695,0.028389,-0.0062026,0.02722,-0.0049048,-0.0088015,-0.0022409,0.10429,-0.0032682,0.0025498,-0.0015759,0.001302,-0.0095132,0.00020572,-0.005505,0.00077368,0.00013945,0.00015317,-0.00040686,0.0048504
1.12,0.00032765,-0.0072141,-0.0038718,-0.0049669,0.13149,-0.024909,0.036577,-0.035875,0.0048694,-0.00066416,0.0064986,-0.20139,0.0045124,0.0028678,0.0054393,-0.037688,-0.023978,0.025175,-0.0055586,0.023963,-0.0039997,-0.0089009,-0.0019893,0.095896,-0.0031009,0.0024018,-0.0014916,0.0011976,-0.0095994,0.00013843,-0.0055606,0.00070986,0.00017287,0.00014507,-0.00040823,0.0047211
1.13,0.00028357,-0.0067129,-0.0033052,-0.0039763,0.12408,-0.023182,0.036849,-0.031483,0.0039456,-0.00070258,0.0063567,-0.19571,0.0040021,0.0024228,0.0049834,-0.037947,-0.01885,0.022256,-0.0049632,0.021031,-0.0032057,-0.0091448,-0.0017529,0.087915,-0.0029369,0.0022577,-0.0014089,0.0010871,-0.0096521,8.0588e-05,-0.0056225,0.00064644,0.00020279,0.00013282,-0.00040957,0.0045797
1.14,0.00024519,-0.0062054,-0.0027592,-0.0026882,0.11662,-0.021461,0.03708,-0.027121,0.0031888,-0.00044721,0.0062103,-0.18916,0.0035287,0.0020203,0.0045631,-0.037979,-0.014292,0.019619,-0.0044263,0.018413,-0.0025064,-0.0095159,-0.0015321,0.080447,-0.0027761,0.0021174,-0.0013277,0.00097161,-0.0096709,3.1594e-05,-0.0056906,0.00058416,0.00022884,0.0001163,-0.00041091,0.004428
1.15,0.00021268,-0.0057026,-0.0022418,-0.0011404,0.10929,-0.019785,0.037327,-0.022877,0.0026261,0.00011482,0.0060715,-0.18205,0.0030921,0.0016593,0.0041773,-0.037744,-0.010281,0.017252,-0.0039573,0.016096,-0.0018825,-0.01,-0.0013271,0.073587,-0.0026186,0.0019812,-0.001248,0.00085236,-0.0096555,-9.1187e-06,-0.0057652,0.00052369,0.00025071,9.5403e-05,-0.00041228,0.0042678
1.16,0.0001902,-0.0052586,-0.001777,0.00060967,0.10318,-0.018335,0.037985,-0.018983,0.0023515,0.0010083,0.0060125,-0.17627,0.002694,0.0013407,0.0038274,-0.037256,-0.0068032,0.015157,-0.003562,0.014068,-0.0013357,-0.010603,-0.0011411,0.06747,-0.0024643,0.001849,-0.00117,0.00073232,-0.0096055,-4.2193e-05,-0.0058462,0.00046556,0.00026688,7.0264e-05,-0.00041389,0.0041025
1.17,0.00017247,-0.0048311,-0.0013415,0.0025403,0.097429,-0.01697,0.038802,-0.015261,0.0024337,0.0022723,0.0060018,-0.17059,0.0023309,0.0010624,0.0035093,-0.036492,-0.0038317,0.013309,-0.0032373,0.012292,-0.00086712,-0.011325,-0.00097512,0.062096,-0.0023134,0.001721,-0.0010936,0.00061517,-0.0095203,-6.8282e-05,-0.005933,0.00041002,0.00027548,4.1187e-05,-0.00041592,0.0039354
1.18,0.00015451,-0.0043796,-0.00092281,0.0046002,0.091094,-0.015546,0.039416,-0.011608,0.0028685,0.0039099,0.0059849,-0.16345,0.0019997,0.00082117,0.0032181,-0.035419,-0.0013255,0.011678,-0.0029838,0.01072,-0.00044388,-0.012158,-0.00082464,0.057428,-0.0021659,0.0015971,-0.0010189,0.00050226,-0.0093994,-8.7907e-05,-0.0060254,0.00035726,0.00027643,8.2269e-06,-0.00041832,0.0037675
1.19,0.00013691,-0.0039239,-0.00053352,0.0067488,0.084493,-0.014121,0.03991,-0.008147,0.00367,0.0059316,0.0059779,-0.15534,0.0016996,0.00061472,0.0029517,-0.034046,0.00075298,0.010249,-0.0028043,0.0093149,-3.5205e-05,-0.013109,-0.0006861,0.053473,-0.0020217,0.0014774,-0.00094594,0.00039463,-0.0092428,-0.00010158,-0.006123,0.00030743,0.00026973,-2.8626e-05,-0.000421,0.0035993
1.2,0.00012022,-0.0034841,-0.00018181,0.0089578,0.077988,-0.012756,0.040417,-0.004971,0.0048602,0.0083653,0.0060062,-0.14689,0.0014302,0.00044057,0.0027083,-0.032403,0.002444,0.0090089,-0.0026999,0.0080384,0.0003842,-0.014199,-0.00055621,0.050224,-0.001881,0.0013622,-0.00087464,0.00029347,-0.00905,-0.00010984,-0.0062253,0.00026058,0.0002552,-6.9375e-05,-0.00042394,0.0034312
1.21,0.00010416,-0.0030603,0.00013096,0.01105,0.071506,-0.011448,0.040843,-0.0020993,0.0065234,0.011198,0.0060796,-0.13818,0.0011908,0.00029643,0.0024871,-0.030551,0.0037879,0.0079435,-0.0026435,0.0068576,0.00079707,-0.015478,-0.00043614,0.047654,-0.0017437,0.0012512,-0.00080507,0.00020373,-0.008819,-0.00011353,-0.006329,0.00021617,0.00023063,-0.00011305,-0.00042723,0.0032636
1.22,8.5965e-05,-0.0026248,0.00040017,0.012739,0.064251,-0.010086,0.040627,0.00044288,0.0085319,0.014227,0.0061217,-0.12783,0.00097764,0.00017861,0.0022826,-0.028496,0.0048246,0.0070219,-0.0026092,0.0057305,0.0012182,-0.01697,-0.00032053,0.045603,-0.0016099,0.0011447,-0.00073727,0.00012728,-0.0085488,-0.00011335,-0.0064314,0.00017406,0.00019621,-0.00015873,-0.00043063,0.0030943
1.23,6.7071e-05,-0.0022005,0.00061564,0.013952,0.056644,-0.0087361,0.039828,0.002564,0.010759,0.01735,0.006136,-0.11649,0.00078963,8.4119e-05,0.0020932,-0.02629,0.0056006,0.0062265,-0.0025791,0.0046337,0.0016782,-0.018717,-0.00020224,0.043973,-0.0014795,0.0010425,-0.0006713,6.4195e-05,-0.0082397,-0.00010989,-0.0065306,0.0001345,0.00015345,-0.00020554,-0.00043374,0.0029207
1.24,4.8077e-05,-0.0018,0.00077188,0.014631,0.048909,-0.0074299,0.038415,0.0042109,0.013038,0.020429,0.0061079,-0.10447,0.00062518,1.0164e-05,0.0019172,-0.023986,0.0061566,0.0055397,-0.0025338,0.0035518,0.0022089,-0.02077,-7.374e-05,0.042661,-0.0013527,0.00094475,-0.00060723,1.4106e-05,-0.0078929,-0.00010371,-0.0066247,9.792e-05,0.00010436,-0.00025234,-0.00043614,0.0027406
1.25,2.9615e-05,-0.0014319,0.00086614,0.014724,0.041217,-0.0061872,0.036329,0.0053549,0.015164,0.023274,0.0060145,-0.092003,0.00048287,-4.587e-05,0.0017531,-0.021636,0.0065302,0.0049456,-0.002447,0.0024781,0.0028459,-0.023188,7.3218e-05,0.04157,-0.0012295,0.00085149,-0.00054522,-2.3399e-05,-0.0075095,-9.5418e-05,-0.0067121,6.4829e-05,5.1437e-05,-0.00029745,-0.0004374,0.0025524
