t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,-0.005194,0.010318,-0.029417,0.07883,0.25327,0.035726,-0.011813,-0.011824,0.0013059,0.010111,0.0053665,-0.019958,-0.003466,0.054201,-0.010233,-0.031578,0.089818,0.41777,0.011694,-0.0069356,-0.017296,-0.00951,0.0072173,-0.00065108,-0.0045206,-0.0012856,-0.00030707,0.0033715,0.01165,-0.009323,-0.0023992,-0.00051536,0.00032495,0.00047254,7.045e-06,-0.0002396
0.62,-0.0041179,0.0069324,-0.027033,0.070353,0.23023,0.015698,-0.010423,-0.010734,0.0021557,0.0092149,0.0047206,-0.017853,-0.0028881,0.051737,-0.010575,-0.029932,0.091094,0.39374,0.010981,-0.0069559,-0.01619,-0.0091437,0.0068207,-0.0014722,-0.0044159,-0.0012441,-0.00031135,0.0032626,0.011422,-0.0089124,-0.0023162,-0.00050961,0.00032379,0.00046181,1.2415e-05,-0.00019227
0.63,-0.0031319,0.0039764,-0.023898,0.060555,0.20147,-0.0004366,-0.0088638,-0.0093654,0.002646,0.008118,0.004005,-0.015341,-0.002362,0.04914,-0.010807,-0.02869,0.091461,0.36925,0.010201,-0.0068257,-0.015134,-0.0087711,0.006401,-0.0020725,-0.0043114,-0.0011961,-0.00030723,0.0031278,0.011122,-0.0084586,-0.0022278,-0.00050403,0.00031916,0.00044708,1.7447e-05,-0.00014382
0.64,-0.002235,0.0015035,-0.019941,0.04939,0.16649,-0.012334,-0.0071395,-0.007717,0.0027706,0.0067948,0.0032086,-0.012425,-0.0018786,0.046259,-0.010882,-0.027691,0.090579,0.34322,0.0093373,-0.0065442,-0.014079,-0.0083598,0.0059418,-0.0024649,-0.0042071,-0.0011414,-0.00029597,0.0029715,0.010761,-0.0079624,-0.0021353,-0.00049896,0.0003108,0.00042873,2.2127e-05,-9.5621e-05
0.65,-0.0014162,-0.00042778,-0.014955,0.036514,0.12373,-0.019504,-0.0052179,-0.0057259,0.0025168,0.0051781,0.0022987,-0.0090454,-0.0014272,0.042844,-0.010719,-0.026692,0.087827,0.31392,0.0083623,-0.0060951,-0.012943,-0.0078575,0.0054157,-0.0026554,-0.0041034,-0.0010799,-0.00027923,0.0027982,0.010355,-0.007427,-0.0020403,-0.00049468,0.00029864,0.00040729,2.647e-05,-4.9109e-05
0.66,-0.00069302,-0.0016983,-0.0089662,0.022136,0.073606,-0.021342,-0.0031468,-0.0034069,0.0019081,0.003275,0.0012797,-0.0053176,-0.0010109,0.038843,-0.010275,-0.025525,0.082942,0.2811,0.0072906,-0.0054911,-0.011702,-0.0072447,0.0048226,-0.0026601,-0.0040003,-0.0010119,-0.00025871,0.0026125,0.0099167,-0.0068561,-0.001944,-0.00049131,0.00028272,0.00038328,3.05e-05,-5.5966e-06
0.67,-0.00036252,-0.0021943,-0.0060617,0.015259,0.049437,-0.021286,-0.0021303,-0.0023035,0.0015616,0.0023488,0.00080249,-0.0035537,-0.0007037,0.037263,-0.010491,-0.02573,0.083479,0.26615,0.0066365,-0.0052158,-0.011218,-0.0070239,0.0045581,-0.0027839,-0.0038981,-0.00093829,-0.00023644,0.0024196,0.0094645,-0.0062594,-0.0018483,-0.00048892,0.00026351,0.00035752,3.4214e-05,3.363e-05
0.68,-0.0002947,-0.0024916,-0.0062724,0.015357,0.050678,-0.023007,-0.0020532,-0.0024038,0.0016155,0.0023969,0.00084241,-0.0035097,-0.00044296,0.037901,-0.01145,-0.027351,0.089896,0.26699,0.0063408,-0.005252,-0.011398,-0.0071786,0.0045941,-0.0030854,-0.0037967,-0.00086358,-0.00021393,0.0022273,0.0090103,-0.0056717,-0.0017559,-0.00048725,0.00024325,0.00033198,3.7299e-05,6.7326e-05
0.69,-0.00022043,-0.002815,-0.0065669,0.015629,0.052565,-0.024917,-0.0019881,-0.0025507,0.0016825,0.0024748,0.00090136,-0.0035077,-0.00014713,0.038388,-0.012406,-0.029111,0.096207,0.26668,0.0060247,-0.0052306,-0.011535,-0.0073131,0.0046218,-0.0033574,-0.0036964,-0.0007896,-0.00019175,0.0020383,0.0085584,-0.0051054,-0.0016674,-0.00048584,0.00022255,0.00030726,3.9446e-05,9.5243e-05
0.7,-0.00013531,-0.0031542,-0.0068391,0.015859,0.054234,-0.026849,-0.00191,-0.002707,0.0017457,0.002552,0.00096373,-0.0034796,0.00019351,0.038661,-0.013304,-0.030962,0.10199,0.26485,0.0056914,-0.0051369,-0.011612,-0.0074178,0.0046318,-0.0035872,-0.0035973,-0.00071656,-0.00017028,0.0018526,0.0081116,-0.0045609,-0.001583,-0.00048425,0.00020114,0.00028328,4.0463e-05,0.00011747
0.71,-3.7776e-05,-0.0035071,-0.0070877,0.016048,0.055681,-0.028785,-0.0018177,-0.0028749,0.0018053,0.0026292,0.0010294,-0.0034299,0.00058373,0.038731,-0.014115,-0.032883,0.10706,0.26164,0.0053542,-0.0049699,-0.01163,-0.0074944,0.0046233,-0.0037726,-0.0034993,-0.00064466,-0.00014984,0.0016702,0.0076724,-0.0040387,-0.0015027,-0.00048198,0.00017891,0.00026001,4.0219e-05,0.00013414
0.72,7.4133e-05,-0.0038713,-0.0073088,0.01619,0.056887,-0.030707,-0.0017092,-0.0030557,0.0018603,0.0027061,0.0010975,-0.0033639,0.0010277,0.038605,-0.014814,-0.034843,0.11122,0.25715,0.0050251,-0.0047294,-0.011587,-0.0075445,0.0045949,-0.0039145,-0.0034027,-0.00057412,-0.00013071,0.0014914,0.0072426,-0.0035397,-0.0014265,-0.00047859,0.00015575,0.00023739,3.8617e-05,0.00014542
0.73,0.00020126,-0.0042421,-0.0074968,0.016278,0.057819,-0.032582,-0.001583,-0.0032493,0.0019093,0.0027821,0.0011671,-0.0032849,0.0015249,0.038295,-0.015382,-0.036802,0.11439,0.25153,0.0047136,-0.0044183,-0.011486,-0.0075699,0.004546,-0.004018,-0.0033076,-0.00050506,-0.00011313,0.0013161,0.0068241,-0.003064,-0.0013545,-0.00047362,0.00013167,0.00021536,3.5627e-05,0.00015158
0.74,0.00034341,-0.0046134,-0.0076455,0.016298,0.058439,-0.034368,-0.0014384,-0.0034558,0.0019504,0.0028562,0.0012371,-0.0031956,0.0020712,0.037817,-0.01581,-0.03871,0.11652,0.24492,0.0044269,-0.0040412,-0.01133,-0.0075725,0.0044765,-0.0040903,-0.0032141,-0.00043757,-9.734e-05,0.0011445,0.0064186,-0.0026114,-0.0012867,-0.00046665,0.0001067,0.00019385,3.1272e-05,0.00015293
0.75,0.00050038,-0.0049797,-0.0077536,0.016245,0.058753,-0.036039,-0.0012756,-0.0036767,0.0019824,0.0029289,0.0013069,-0.0031026,0.0026605,0.037186,-0.016094,-0.040517,0.11764,0.23747,0.0041705,-0.003602,-0.011124,-0.0075553,0.0043864,-0.0041384,-0.0031223,-0.00037171,-8.3547e-05,0.00097672,0.0060276,-0.0021819,-0.0012232,-0.00045728,8.0964e-05,0.0001728,2.5611e-05,0.00014987
0.76,0.00067314,-0.0053425,-0.0078373,0.016138,0.058899,-0.037617,-0.001096,-0.0039203,0.0020061,0.0030051,0.001379,-0.0030216,0.0032826,0.036425,-0.016242,-0.042173,0.11784,0.22937,0.0039471,-0.0031065,-0.010877,-0.0075228,0.0042776,-0.0041688,-0.0030324,-0.00030752,-7.1976e-05,0.00081311,0.0056526,-0.0017752,-0.0011641,-0.00044519,5.4666e-05,0.00015216,1.8769e-05,0.00014288
0.77,0.00086315,-0.0057047,-0.0079098,0.015988,0.058986,-0.039132,-0.00089968,-0.0041952,0.0020214,0.0030895,0.0014554,-0.0029661,0.0039262,0.035555,-0.016267,-0.043628,0.11725,0.22077,0.0037576,-0.002558,-0.010596,-0.0074798,0.0041519,-0.004185,-0.0029445,-0.00024504,-6.2855e-05,0.00065419,0.005295,-0.0013911,-0.0011095,-0.00043011,2.8071e-05,0.00013188,1.0902e-05,0.00013251
0.78,0.0010636,-0.0060408,-0.0079226,0.015702,0.058668,-0.04041,-0.00068266,-0.00448,0.0020181,0.0031673,0.0015268,-0.0029264,0.0045739,0.034568,-0.016177,-0.044796,0.11598,0.21167,0.0035978,-0.0019567,-0.010285,-0.0074267,0.004009,-0.0041851,-0.0028587,-0.00018433,-5.6423e-05,0.0005006,0.0049564,-0.0010293,-0.0010595,-0.00041185,1.5346e-06,0.00011192,2.2108e-06,0.00011942
0.79,0.0012615,-0.0063122,-0.0078203,0.015182,0.057561,-0.04121,-0.00044452,-0.0047428,0.0019831,0.0032188,0.0015808,-0.0028935,0.0052049,0.033452,-0.01598,-0.045589,0.11412,0.20201,0.0034605,-0.0013021,-0.0099459,-0.0073636,0.003849,-0.0041602,-0.0027752,-0.0001254,-5.2955e-05,0.00035311,0.0046384,-0.00068944,-0.0010141,-0.00039033,-2.453e-05,9.2261e-05,-7.065e-06,0.00010431
0.8,0.0015076,-0.0066932,-0.0079222,0.014907,0.058015,-0.042719,-0.00019496,-0.0051611,0.0019674,0.0033519,0.0016818,-0.0029966,0.0058351,0.032408,-0.015802,-0.046204,0.11259,0.19303,0.003361,-0.00060423,-0.0096406,-0.007335,0.0036998,-0.0041167,-0.002694,-6.8548e-05,-5.2613e-05,0.00021299,0.0043417,-0.00037259,-0.00097348,-0.00036556,-4.9563e-05,7.2945e-05,-1.6688e-05,8.7984e-05
0.81,0.0018902,-0.0074338,-0.0085724,0.015334,0.062514,-0.046478,8.9985e-05,-0.0059853,0.00203,0.003704,0.0019116,-0.003381,0.006499,0.031635,-0.015795,-0.0469,0.11249,0.18586,0.0033311,0.00014137,-0.0094304,-0.0073939,0.0035928,-0.0040703,-0.0026155,-1.5389e-05,-5.4912e-05,8.3569e-05,0.0040624,-8.7479e-05,-0.00093799,-0.00033771,-7.2613e-05,5.4347e-05,-2.6552e-05,7.1405e-05
0.82,0.0023589,-0.0083317,-0.0093669,0.01576,0.068132,-0.051053,0.00044629,-0.0070255,0.0020936,0.0041466,0.0021933,-0.0039464,0.007114,0.030751,-0.015785,-0.047148,0.11264,0.17824,0.0033422,0.00096456,-0.0092079,-0.0074711,0.0034848,-0.003949,-0.0025401,3.2572e-05,-5.9294e-05,-3.1699e-05,0.0037959,0.00015857,-0.00090786,-0.00030723,-9.2763e-05,3.683e-05,-3.6532e-05,5.5577e-05
0.83,0.0028159,-0.009101,-0.0098922,0.015545,0.07193,-0.054651,0.00086369,-0.0080087,0.002074,0.0045192,0.0024307,-0.0045798,0.0075641,0.029396,-0.015551,-0.046367,0.11143,0.16816,0.0033426,0.0018648,-0.008864,-0.0074835,0.00333,-0.0036495,-0.0024678,7.5254e-05,-6.5826e-05,-0.00013148,0.0035421,0.000367,-0.000883,-0.00027473,-0.00010953,2.0447e-05,-4.6352e-05,4.1268e-05
0.84,0.0032421,-0.0097265,-0.010172,0.014748,0.074119,-0.057256,0.0013234,-0.0089231,0.0019688,0.0048192,0.0026204,-0.0053083,0.0078289,0.027656,-0.015114,-0.044636,0.10901,0.15619,0.0033238,0.0028117,-0.0084159,-0.0074357,0.0031402,-0.0031371,-0.0023986,0.00011258,-7.4445e-05,-0.00021475,0.0033001,0.00053939,-0.00086318,-0.00024097,-0.00012248,5.2881e-06,-5.576e-05,2.9117e-05
0.85,0.0036361,-0.010244,-0.010283,0.01351,0.075292,-0.05914,0.0018148,-0.009801,0.0017845,0.005067,0.0027728,-0.0061764,0.0079158,0.025675,-0.014537,-0.042164,0.10574,0.14322,0.0032841,0.0037718,-0.0078939,-0.0073422,0.0029349,-0.0024022,-0.0023324,0.00014448,-8.5044e-05,-0.00028097,0.0030687,0.00067741,-0.00084814,-0.0002068,-0.00013125,-8.531e-06,-6.4532e-05,1.9531e-05
0.86,0.0039836,-0.010649,-0.010246,0.011903,0.075602,-0.060331,0.0023246,-0.010628,0.0015178,0.0052574,0.0028847,-0.0071975,0.0078263,0.023526,-0.013832,-0.039092,0.10169,0.12968,0.0032163,0.0047033,-0.0073047,-0.0071963,0.0027242,-0.0014429,-0.0022688,0.00017094,-9.7398e-05,-0.00033021,0.0028462,0.000783,-0.00083751,-0.00017311,-0.00013557,-2.0885e-05,-7.2491e-05,1.2682e-05
0.87,0.0042604,-0.010911,-0.010048,0.0099814,0.074965,-0.060701,0.0028308,-0.011355,0.0011644,0.0053675,0.0029448,-0.0083536,0.0075562,0.021241,-0.012985,-0.035505,0.096673,0.11576,0.0031099,0.0055511,-0.006642,-0.0069745,0.0025102,-0.00027658,-0.0022075,0.00019198,-0.00011121,-0.00036316,0.0026306,0.00085841,-0.00083081,-0.0001408,-0.00013529,-3.1657e-05,-7.9511e-05,8.4731e-06
0.88,0.0044534,-0.011023,-0.0097062,0.0078465,0.073495,-0.06026,0.0033138,-0.011949,0.00072909,0.0053851,0.0029508,-0.0096237,0.0071175,0.018876,-0.011997,-0.031544,0.090622,0.10177,0.0029618,0.0062572,-0.0059124,-0.0066588,0.0022962,0.0010448,-0.0021481,0.00020771,-0.00012611,-0.00038117,0.0024202,0.0009061,-0.00082752,-0.00011067,-0.00013041,-4.0771e-05,-8.5525e-05,6.5471e-06
0.89,0.0045649,-0.011007,-0.009267,0.0056288,0.071499,-0.059168,0.0037637,-0.012406,0.00022374,0.0053121,0.0029107,-0.010993,0.0065427,0.016517,-0.010899,-0.027407,0.083689,0.088147,0.0027775,0.0067729,-0.0051394,-0.0062438,0.0020878,0.0024378,-0.0020901,0.00021832,-0.00014168,-0.00038614,0.002213,0.00092888,-0.00082704,-8.3409e-05,-0.00012107,-4.8208e-05,-9.0539e-05,6.3555e-06
0.9,0.0045869,-0.010854,-0.0087416,0.0034429,0.069021,-0.057423,0.0041628,-0.012685,-0.00033536,0.0051368,0.0028252,-0.0124,0.0058544,0.014198,-0.0096993,-0.023227,0.075859,0.075041,0.0025584,0.0070413,-0.0043409,-0.005717,0.0018831,0.0037862,-0.0020329,0.00022409,-0.00015746,-0.00038041,0.0020074,0.00092974,-0.0008288,-5.9516e-05,-0.00010755,-5.4034e-05,-9.4629e-05,7.2157e-06
0.91,0.0044999,-0.010526,-0.0081105,0.0014085,0.065842,-0.054838,0.0044784,-0.0127,-0.00091834,0.0048359,0.0026879,-0.013706,0.005061,0.011906,-0.0083762,-0.019063,0.066876,0.062351,0.0022974,0.0069936,-0.0035285,-0.0050585,0.0016709,0.004936,-0.0019761,0.00022537,-0.00017294,-0.0003666,0.001802,0.00091196,-0.00083225,-3.9231e-05,-9.0256e-05,-5.8405e-05,-9.7952e-05,8.4529e-06
0.92,0.0043391,-0.010087,-0.0074542,-0.00034803,0.062512,-0.051793,0.0047276,-0.012503,-0.0014976,0.004443,0.002526,-0.014893,0.0042289,0.0097462,-0.0070092,-0.015157,0.057269,0.050586,0.0020131,0.0066448,-0.0027568,-0.0043119,0.001457,0.0057679,-0.0019192,0.00022262,-0.00018761,-0.00034741,0.0015957,0.00087882,-0.00083692,-2.2596e-05,-6.9644e-05,-6.1552e-05,-0.00010072,9.4551e-06
0.93,0.0042474,-0.0098239,-0.007029,-0.0017992,0.061132,-0.049752,0.0050668,-0.012438,-0.0021123,0.0040874,0.0024273,-0.016332,0.0035468,0.0080599,-0.0059146,-0.012133,0.049556,0.04146,0.0017955,0.0062342,-0.0021563,-0.003651,0.0012996,0.0063895,-0.0018618,0.00021636,-0.00020088,-0.00032539,0.0013872,0.00083368,-0.00084249,-9.3946e-06,-4.6156e-05,-6.376e-05,-0.00010323,9.8305e-06
0.94,0.0043745,-0.010035,-0.0070741,-0.0031085,0.063936,-0.050159,0.0057197,-0.012897,-0.0028751,0.0038896,0.0024819,-0.018634,0.0032707,0.007309,-0.0055501,-0.010618,0.047697,0.037247,0.0018043,0.0062845,-0.0018575,-0.0033241,0.0013054,0.0074324,-0.0018036,0.00020732,-0.00021241,-0.00030302,0.0011781,0.0007806,-0.0008485,9.0497e-07,-2.1104e-05,-6.5438e-05,-0.00010583,9.5958e-06
0.95,0.0046692,-0.010612,-0.0074634,-0.0043295,0.070179,-0.052369,0.0066988,-0.013732,-0.0038093,0.0038003,0.0026662,-0.021787,0.0033833,0.0074015,-0.0059098,-0.010383,0.052058,0.037347,0.002082,0.0069465,-0.0018035,-0.0033249,0.0015018,0.0093294,-0.0017443,0.00019622,-0.00022203,-0.00028214,0.00097121,0.00072298,-0.0008544,8.9633e-06,3.5499e-06,-6.6923e-05,-0.00010879,9.1009e-06
0.96,0.004801,-0.010852,-0.0075999,-0.0050981,0.074527,-0.052865,0.0075592,-0.014003,-0.0046375,0.0035722,0.0027914,-0.024354,0.0034539,0.0074336,-0.006178,-0.010039,0.055906,0.037123,0.002384,0.0075084,-0.0017213,-0.0032539,0.0017099,0.011322,-0.0016841,0.00018336,-0.00022932,-0.00026325,0.00076715,0.00066207,-0.00086001,1.5225e-05,2.7123e-05,-6.8208e-05,-0.00011222,8.623e-06
0.97,0.0047403,-0.01067,-0.0074247,-0.0053187,0.076067,-0.051309,0.008179,-0.013628,-0.005231,0.0032255,0.0028363,-0.025955,0.0034143,0.0072593,-0.006189,-0.0093168,0.057709,0.035859,0.0026468,0.0078059,-0.0015707,-0.0030458,0.0018802,0.013145,-0.0016231,0.00016913,-0.00023401,-0.00024641,0.0005668,0.00059916,-0.00086528,2.0118e-05,4.9134e-05,-6.9205e-05,-0.00011619,8.5543e-06
0.98,0.0045733,-0.010238,-0.007073,-0.0050888,0.075781,-0.048576,0.0086217,-0.012859,-0.0055975,0.0028552,0.0028439,-0.026811,0.0033409,0.0070233,-0.0060755,-0.0084578,0.058533,0.034288,0.002911,0.0079439,-0.0014026,-0.0027783,0.0020391,0.014883,-0.0015616,0.00015392,-0.00023599,-0.00023123,0.00037157,0.00053553,-0.00087016,2.4019e-05,6.9178e-05,-6.9752e-05,-0.00012068,9.388e-06
0.99,0.0043512,-0.0096558,-0.0066183,-0.004537,0.074204,-0.045183,0.0089226,-0.011866,-0.0057538,0.002512,0.0028351,-0.027091,0.0032737,0.0067945,-0.0059098,-0.0076074,0.058988,0.032752,0.0032024,0.0079786,-0.001245,-0.0025004,0.0022033,0.016584,-0.0014998,0.00013811,-0.00023522,-0.00021698,0.00018315,0.00047235,-0.00087462,2.7219e-05,8.6909e-05,-6.9632e-05,-0.00012565,1.165e-05
1,0.0040871,-0.0089482,-0.0060773,-0.0038124,0.071346,-0.041276,0.0090605,-0.010725,-0.0057034,0.0022038,0.0028061,-0.026855,0.0032116,0.0065616,-0.0056878,-0.0067469,0.058995,0.031201,0.0035131,0.0079046,-0.0010962,-0.0022212,0.0023682,0.018222,-0.001438,0.00012205,-0.00023186,-0.0002029,3.5933e-06,0.00041064,-0.00087857,2.9874e-05,0.00010206,-6.8647e-05,-0.00013097,1.5679e-05
1.01,0.0037862,-0.0081323,-0.0054589,-0.0030661,0.067176,-0.036964,0.0090067,-0.0094925,-0.0054564,0.0019254,0.0027479,-0.026159,0.0031504,0.0063084,-0.0054038,-0.0058375,0.058442,0.029568,0.0038293,0.0077151,-0.00095087,-0.0019444,0.0025267,0.019775,-0.0013764,0.00010608,-0.0002261,-0.00018806,-0.00016515,0.00035123,-0.00088191,3.2061e-05,0.00011441,-6.6587e-05,-0.00013652,2.1773e-05
1.02,0.0034619,-0.0072511,-0.0047962,-0.0024277,0.06197,-0.032469,0.0087658,-0.0082397,-0.0050521,0.0016732,0.0026604,-0.025129,0.0030903,0.0060336,-0.0050697,-0.0048669,0.057387,0.027863,0.0041424,0.0074189,-0.00080561,-0.0016792,0.002678,0.021255,-0.0013151,9.0445e-05,-0.00021823,-0.00017182,-0.00032116,0.00029479,-0.00088449,3.3725e-05,0.00012382,-6.3343e-05,-0.0001421,2.9877e-05
1.03,0.0031309,-0.0063565,-0.0041297,-0.0019848,0.05616,-0.028043,0.0083701,-0.0070309,-0.0045445,0.0014449,0.0025505,-0.023927,0.0030332,0.0057428,-0.0047053,-0.0038453,0.055976,0.026126,0.004449,0.0070301,-0.0006589,-0.0014381,0.002825,0.022687,-0.0012542,7.5377e-05,-0.00020857,-0.00015376,-0.00046271,0.0002418,-0.00088611,3.4758e-05,0.00013022,-5.8889e-05,-0.00014755,3.9672e-05
1.04,0.0027893,-0.0054596,-0.0034693,-0.0017673,0.049841,-0.023744,0.0078125,-0.0058729,-0.0039612,0.0012312,0.0024122,-0.022566,0.0029776,0.005437,-0.0043253,-0.0027776,0.054322,0.024376,0.0047441,0.0065562,-0.0005073,-0.0012317,0.0029701,0.024088,-0.0011938,6.106e-05,-0.0001975,-0.00013377,-0.00058836,0.00019263,-0.00088656,3.5034e-05,0.00013365,-5.3297e-05,-0.00015265,5.0581e-05
1.05,0.0024064,-0.0045248,-0.0027911,-0.0017345,0.042618,-0.019421,0.007011,-0.0047175,-0.0032934,0.0010174,0.0022145,-0.020798,0.0029191,0.0051138,-0.0039391,-0.0016598,0.052489,0.022615,0.0050204,0.0059988,-0.00034557,-0.0010668,0.0031141,0.025455,-0.001134,4.7623e-05,-0.00018541,-0.00011222,-0.00069705,0.00014753,-0.00088564,3.4435e-05,0.00013431,-4.6757e-05,-0.00015721,6.1684e-05
1.06,0.0020112,-0.0036249,-0.0021512,-0.0018251,0.0352,-0.015383,0.0060579,-0.0036333,-0.0026145,0.00082174,0.0019793,-0.018772,0.0028533,0.0047713,-0.0035552,-0.00049164,0.050542,0.020844,0.0052709,0.0053589,-0.00016825,-0.00095085,0.0032582,0.026779,-0.0010747,3.5182e-05,-0.00017268,-8.972e-05,-0.00078802,0.00010669,-0.00088317,3.2929e-05,0.00013254,-3.9497e-05,-0.00016105,7.1947e-05
1.07,0.0018888,-0.0032209,-0.001885,-0.0022475,0.032934,-0.013545,0.0058644,-0.0030509,-0.0022902,0.00075569,0.0020204,-0.019001,0.0027764,0.0044096,-0.0031816,0.00070533,0.048542,0.01907,0.0054925,0.004638,2.7227e-05,-0.00089112,0.0034039,0.028023,-0.001016,2.3885e-05,-0.00015962,-6.7259e-05,-0.00086291,7.0501e-05,-0.00087962,3.0629e-05,0.00012883,-3.1868e-05,-0.00016413,8.0497e-05
1.08,0.0020816,-0.0033061,-0.0019818,-0.003116,0.036626,-0.013814,0.0067044,-0.0028726,-0.0022589,0.00085337,0.0024751,-0.022314,0.0026792,0.0040327,-0.0028185,0.0017774,0.046441,0.017306,0.0056834,0.0038431,0.00022352,-0.00089965,0.0035443,0.029012,-0.00095892,1.4348e-05,-0.00014565,-4.6258e-05,-0.0009377,4.1222e-05,-0.00087976,2.8151e-05,0.00012367,-2.4775e-05,-0.00016745,8.8831e-05
1.09,0.002205,-0.0032654,-0.0019901,-0.0039763,0.039248,-0.013601,0.0074185,-0.0024879,-0.0020109,0.00099895,0.0029485,-0.025275,0.0025577,0.0036459,-0.0024669,0.0026532,0.044201,0.015571,0.0058368,0.0029971,0.0004249,-0.00097943,0.0036766,0.029652,-0.0009035,6.5583e-06,-0.00013114,-2.7415e-05,-0.0010144,1.8542e-05,-0.00088486,2.566e-05,0.00011741,-1.8461e-05,-0.0001711,9.7077e-05
1.1,0.0022521,-0.0031128,-0.0019176,-0.004715,0.040711,-0.012978,0.0079744,-0.001927,-0.0015478,0.0012092,0.0034225,-0.027662,0.0024103,0.003254,-0.0021279,0.0033096,0.041788,0.013877,0.0059436,0.0021276,0.00064248,-0.0011246,0.0037981,0.029891,-0.00084974,3.2014e-07,-0.00011664,-1.1069e-05,-0.001091,1.4763e-06,-0.00089493,2.3191e-05,0.00011036,-1.2924e-05,-0.00017492,0.00010496
1.11,0.0022432,-0.0028947,-0.0017954,-0.005289,0.041385,-0.012138,0.0084273,-0.0012503,-0.00090524,0.0015,0.0039107,-0.029557,0.002239,0.0028638,-0.0018042,0.0037339,0.039195,0.012245,0.0059986,0.0012662,0.00088483,-0.0013257,0.0039066,0.029701,-0.00079763,-4.5605e-06,-0.00010259,2.6437e-06,-0.0011655,-1.0891e-05,-0.00090995,2.0778e-05,0.00010284,-8.1218e-06,-0.00017879,0.00011236
1.12,0.0021717,-0.002618,-0.0016264,-0.0056029,0.041108,-0.011103,0.0087329,-0.00050049,-0.00010983,0.0018664,0.004379,-0.030725,0.0020475,0.0024827,-0.0014993,0.003923,0.036436,0.010695,0.0059994,0.00044559,0.0011572,-0.0015713,0.0039999,0.029075,-0.0007471,-8.2723e-06,-8.9345e-05,1.3716e-05,-0.0012363,-1.9395e-05,-0.0009299,1.8443e-05,9.5114e-05,-3.9942e-06,-0.0001826,0.00011922
1.13,0.0020374,-0.002296,-0.0014189,-0.0055897,0.03979,-0.0099123,0.0088556,0.00026114,0.00078516,0.0022897,0.0047868,-0.030978,0.0018396,0.0021162,-0.0012158,0.0038833,0.033512,0.0092367,0.0059421,-0.00030301,0.001459,-0.0018478,0.0040719,0.028007,-0.00069813,-1.0994e-05,-7.7205e-05,2.2235e-05,-0.0013018,-2.4785e-05,-0.00095472,1.6188e-05,8.7443e-05,-4.746e-07,-0.00018631,0.00012551
1.14,0.0018487,-0.0019482,-0.0011867,-0.0052416,0.037457,-0.0086266,0.0087784,0.00096641,0.0017043,0.0027374,0.0050948,-0.030247,0.001619,0.0017679,-0.00095499,0.0036323,0.030403,0.0078701,0.0058172,-0.00094966,0.0017803,-0.0021376,0.0041096,0.026482,-0.00065066,-1.2887e-05,-6.6335e-05,2.8364e-05,-0.0013606,-2.7717e-05,-0.00098426,1.401e-05,8.0063e-05,2.5061e-06,-0.0001899,0.00013118
1.15,0.0016191,-0.0015958,-0.0009458,-0.0045941,0.034233,-0.0073113,0.0085004,0.0015506,0.0025639,0.0031713,0.0052693,-0.028562,0.0013922,0.0014439,-0.00072056,0.0032019,0.027145,0.0066061,0.0056237,-0.001467,0.0021051,-0.0024247,0.0041031,0.024539,-0.00060462,-1.4101e-05,-5.6874e-05,3.2295e-05,-0.0014111,-2.8766e-05,-0.0010184,1.1895e-05,7.3208e-05,5.0091e-06,-0.00019335,0.00013609
1.16,0.0013734,-0.0012654,-0.00071662,-0.0037415,0.030486,-0.0060589,0.0080785,0.0019732,0.0032999,0.0035703,0.0053155,-0.026181,0.001174,0.0011562,-0.00051941,0.0026512,0.023949,0.005485,0.0053977,-0.0018458,0.0024246,-0.0027093,0.0040681,0.022369,-0.00055994,-1.4762e-05,-4.8844e-05,3.4241e-05,-0.001452,-2.8413e-05,-0.0010569,9.8478e-06,6.7104e-05,7.0927e-06,-0.00019669,0.00014003
1.17,0.0011307,-0.0009725,-0.00051234,-0.0027889,0.026523,-0.0049241,0.0075626,0.0022209,0.0038725,0.0039192,0.0052455,-0.023365,0.00097413,0.00090996,-0.00035357,0.0020359,0.020966,0.0045229,0.0051722,-0.0020921,0.0027353,-0.0029982,0.0040211,0.020137,-0.00051658,-1.4984e-05,-4.2239e-05,3.4438e-05,-0.0014819,-2.707e-05,-0.0010994,7.8836e-06,6.2029e-05,8.8149e-06,-0.00019997,0.00014275
1.18,0.00088165,-0.00070677,-0.00032905,-0.0018,0.021983,-0.0038377,0.0068101,0.0022496,0.0041514,0.0041042,0.0049429,-0.019873,0.00078057,0.00069098,-0.00021429,0.0013805,0.017866,0.0036422,0.0048608,-0.0021789,0.0029676,-0.0032364,0.0038872,0.017613,-0.00047447,-1.4854e-05,-3.6969e-05,3.3148e-05,-0.0014995,-2.5067e-05,-0.0011458,6.0408e-06,5.8272e-05,1.0238e-05,-0.00020322,0.00014394
