t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.24,0.1959,-0.12185,0.016591,0.11452,-0.292,-2.0971,-0.034908,-0.080682,-0.074132,0.042242,0.027025,-0.059466,-0.014231,-0.15712,-0.19212,-0.28684,2.194,-0.65319,-0.090763,0.081082,-0.065876,-0.041718,0.027105,0.077195,-0.01496,-0.060898,0.0080571,-0.018244,0.16679,-0.22087,-0.037091,-0.00032793,-0.010104,-0.00064022,0.0023569,0.0010259
1.25,0.19639,-0.12169,0.013616,0.11298,-0.26016,-2.1003,-0.034988,-0.080495,-0.074014,0.042197,0.02698,-0.059255,-0.015806,-0.15477,-0.19364,-0.28751,2.2062,-0.62058,-0.090022,0.081133,-0.065611,-0.041734,0.027046,0.077067,-0.014673,-0.060721,0.0077207,-0.018247,0.16922,-0.21794,-0.036861,-0.00035136,-0.010033,-0.00062496,0.0023385,0.0010285
1.26,0.19684,-0.12154,0.01062,0.11168,-0.22804,-2.1033,-0.035105,-0.080322,-0.073893,0.042155,0.026935,-0.059053,-0.017431,-0.15238,-0.19512,-0.28795,2.2179,-0.58769,-0.089264,0.081195,-0.065352,-0.041754,0.02699,0.076926,-0.014387,-0.060538,0.0073859,-0.018207,0.17156,-0.21502,-0.03663,-0.00037433,-0.0099626,-0.00060921,0.0023205,0.0010302
1.27,0.19726,-0.1214,0.0076054,0.11062,-0.19569,-2.1062,-0.035257,-0.080165,-0.07377,0.042117,0.026891,-0.058863,-0.019103,-0.14997,-0.19655,-0.28816,2.229,-0.55457,-0.088489,0.08127,-0.065102,-0.041779,0.026937,0.076776,-0.014104,-0.06035,0.0070529,-0.018127,0.17381,-0.21212,-0.036398,-0.00039669,-0.0098932,-0.00059301,0.002303,0.0010309
1.28,0.19765,-0.12126,0.004576,0.10982,-0.16313,-2.1088,-0.035443,-0.080021,-0.073643,0.042082,0.026847,-0.058684,-0.020818,-0.14753,-0.19794,-0.28816,2.2395,-0.52129,-0.0877,0.081359,-0.064862,-0.041808,0.026886,0.076619,-0.013823,-0.060157,0.0067218,-0.018005,0.17598,-0.20924,-0.036166,-0.0004183,-0.009825,-0.00057642,0.0022858,0.0010306
1.29,0.19799,-0.12112,0.0015346,0.10926,-0.13042,-2.1112,-0.035657,-0.079889,-0.073509,0.042049,0.026802,-0.058516,-0.022574,-0.14507,-0.19929,-0.28795,2.2494,-0.48791,-0.0869,0.081465,-0.064637,-0.041843,0.026839,0.076463,-0.013544,-0.05996,0.0063926,-0.017844,0.17805,-0.20639,-0.035934,-0.00043901,-0.0097578,-0.00055948,0.002269,0.0010291
1.3,0.19829,-0.12097,-0.0015153,0.10894,-0.097563,-2.1131,-0.035896,-0.079765,-0.073367,0.042016,0.026756,-0.05836,-0.024366,-0.1426,-0.2006,-0.28755,2.2589,-0.45448,-0.086094,0.08159,-0.064424,-0.041885,0.026798,0.076311,-0.013267,-0.059757,0.0060652,-0.017645,0.18004,-0.20357,-0.0357,-0.00045857,-0.0096915,-0.0005423,0.0022526,0.0010266
1.31,0.19855,-0.1208,-0.0045703,0.10887,-0.064616,-2.1147,-0.036158,-0.079652,-0.073221,0.041984,0.026709,-0.058218,-0.026189,-0.14012,-0.20188,-0.28695,2.2679,-0.42102,-0.085279,0.081731,-0.064223,-0.041932,0.02676,0.076166,-0.012992,-0.05955,0.0057398,-0.017409,0.18195,-0.20076,-0.035467,-0.00047681,-0.0096261,-0.00052493,0.0022366,0.001023
1.32,0.19877,-0.12063,-0.0076267,0.10904,-0.031629,-2.1161,-0.036441,-0.079551,-0.073073,0.041955,0.026662,-0.058094,-0.028039,-0.13763,-0.20311,-0.28616,2.2763,-0.38755,-0.084453,0.081886,-0.06403,-0.041983,0.026726,0.076028,-0.012719,-0.059338,0.0054162,-0.017138,0.18377,-0.19799,-0.035233,-0.00049364,-0.0095616,-0.00050743,0.0022208,0.0010182
1.33,0.19897,-0.12045,-0.010681,0.10946,0.0013499,-2.1173,-0.036744,-0.079465,-0.072924,0.041929,0.026617,-0.057993,-0.029911,-0.13512,-0.20428,-0.28517,2.284,-0.35412,-0.083615,0.082051,-0.063847,-0.042036,0.026695,0.0759,-0.012448,-0.059122,0.0050946,-0.016833,0.18551,-0.19523,-0.034999,-0.00050897,-0.009498,-0.00048984,0.0022053,0.0010124
1.34,0.19914,-0.12025,-0.013728,0.11013,0.034263,-2.1182,-0.037064,-0.079391,-0.072773,0.041906,0.026572,-0.057914,-0.031798,-0.13261,-0.20541,-0.284,2.2911,-0.32079,-0.082767,0.082228,-0.063675,-0.042091,0.026666,0.075785,-0.012179,-0.058901,0.0047749,-0.016495,0.18717,-0.19251,-0.034764,-0.00052274,-0.0094351,-0.00047221,0.0021901,0.0010054
1.35,0.19929,-0.12003,-0.016765,0.11103,0.067056,-2.1188,-0.037398,-0.07933,-0.072618,0.041887,0.026528,-0.05786,-0.033698,-0.13009,-0.20648,-0.28265,2.2976,-0.2876,-0.08191,0.082413,-0.063515,-0.042148,0.026641,0.075687,-0.011912,-0.058675,0.0044571,-0.016127,0.18876,-0.18982,-0.034529,-0.00053491,-0.0093731,-0.00045459,0.0021752,0.00099729
1.36,0.19942,-0.11978,-0.019786,0.11216,0.099673,-2.1192,-0.037743,-0.079282,-0.07246,0.041871,0.026485,-0.057832,-0.035604,-0.12757,-0.20751,-0.28113,2.3036,-0.25462,-0.081045,0.082605,-0.063367,-0.042207,0.026618,0.075606,-0.011646,-0.058446,0.0041413,-0.015731,0.19026,-0.18715,-0.034294,-0.00054543,-0.009312,-0.00043704,0.0021605,0.00098815
1.37,0.19952,-0.1195,-0.022789,0.11353,0.13206,-2.1193,-0.038097,-0.079244,-0.072299,0.041857,0.026443,-0.057833,-0.037511,-0.12506,-0.20848,-0.27946,2.3089,-0.22188,-0.080175,0.082803,-0.063233,-0.042267,0.026598,0.075546,-0.011383,-0.058212,0.0038275,-0.015307,0.19169,-0.18452,-0.034058,-0.00055428,-0.0092516,-0.0004196,0.002146,0.00097796
1.38,0.19961,-0.11919,-0.025768,0.11511,0.16417,-2.1192,-0.038458,-0.079218,-0.072133,0.041847,0.026403,-0.057864,-0.039416,-0.12255,-0.20941,-0.27764,2.3137,-0.18945,-0.0793,0.083002,-0.063113,-0.042327,0.02658,0.075507,-0.01112,-0.057974,0.0035155,-0.014859,0.19304,-0.18192,-0.033822,-0.00056145,-0.009192,-0.00040233,0.0021317,0.00096679
1.39,0.19969,-0.11885,-0.028721,0.1169,0.19595,-2.1188,-0.038822,-0.079202,-0.071963,0.04184,0.026363,-0.057926,-0.041315,-0.12006,-0.21029,-0.27568,2.318,-0.15735,-0.078422,0.083202,-0.063008,-0.042387,0.026564,0.075491,-0.01086,-0.057732,0.0032055,-0.014388,0.19432,-0.17935,-0.033586,-0.00056696,-0.0091332,-0.00038527,0.0021176,0.00095467
1.4,0.19974,-0.11845,-0.031641,0.11889,0.22733,-2.1181,-0.039185,-0.079189,-0.071784,0.041834,0.026323,-0.058015,-0.043202,-0.11758,-0.21113,-0.2736,2.3217,-0.12565,-0.077545,0.083402,-0.06292,-0.042447,0.026552,0.0755,-0.010601,-0.057486,0.0028973,-0.013897,0.19553,-0.17681,-0.03335,-0.00057078,-0.0090751,-0.00036847,0.0021037,0.00094165
1.41,0.19977,-0.11801,-0.034524,0.12105,0.25826,-2.117,-0.03954,-0.079177,-0.071595,0.041826,0.026282,-0.058132,-0.045076,-0.11513,-0.21193,-0.27142,2.3251,-0.094363,-0.07667,0.083599,-0.062846,-0.042507,0.026543,0.075535,-0.010343,-0.057237,0.002591,-0.013389,0.19667,-0.17431,-0.033113,-0.00057286,-0.0090175,-0.000352,0.0020899,0.00092783
1.42,0.19979,-0.11752,-0.037368,0.12338,0.28871,-2.1156,-0.039888,-0.079167,-0.071402,0.041819,0.026241,-0.058278,-0.04693,-0.11269,-0.21269,-0.26912,2.328,-0.063524,-0.075796,0.083791,-0.062787,-0.042567,0.026536,0.075593,-0.010088,-0.056983,0.0022864,-0.012865,0.19773,-0.17183,-0.032876,-0.00057322,-0.0089605,-0.00033588,0.0020762,0.00091325
1.43,0.19979,-0.11698,-0.040171,0.12587,0.31864,-2.114,-0.040227,-0.07916,-0.071205,0.041815,0.026201,-0.058453,-0.048762,-0.11027,-0.21342,-0.26674,2.3304,-0.03316,-0.074923,0.083975,-0.06274,-0.042624,0.026532,0.075674,-0.0098348,-0.056725,0.0019835,-0.012329,0.19873,-0.16938,-0.032639,-0.0005719,-0.008904,-0.00032017,0.0020626,0.00089799
1.44,0.1998,-0.11638,-0.042929,0.12851,0.348,-2.1122,-0.040553,-0.079155,-0.071005,0.041812,0.026163,-0.058658,-0.050566,-0.10787,-0.21411,-0.26427,2.3324,-0.0033005,-0.074053,0.084147,-0.062705,-0.04268,0.026529,0.075774,-0.0095834,-0.056463,0.0016823,-0.011782,0.19967,-0.16697,-0.032402,-0.00056894,-0.0088479,-0.00030488,0.0020491,0.0008821
1.45,0.1998,-0.11574,-0.045637,0.13127,0.37673,-2.1102,-0.040864,-0.079149,-0.0708,0.04181,0.026125,-0.05889,-0.052338,-0.10549,-0.21477,-0.26173,2.334,0.026023,-0.073186,0.084306,-0.062683,-0.042734,0.026528,0.075893,-0.009334,-0.056198,0.0013828,-0.011227,0.20053,-0.16458,-0.032165,-0.00056438,-0.0087923,-0.00029005,0.0020356,0.00086565
1.46,0.1998,-0.11503,-0.048292,0.13415,0.40479,-2.108,-0.041157,-0.079141,-0.070589,0.04181,0.026087,-0.059146,-0.054075,-0.10314,-0.2154,-0.25913,2.3352,0.054775,-0.072323,0.084449,-0.062674,-0.042785,0.026529,0.076026,-0.0090867,-0.055928,0.0010849,-0.010667,0.20133,-0.16222,-0.031928,-0.00055828,-0.0087371,-0.00027571,0.0020221,0.00084872
1.47,0.19981,-0.11426,-0.050892,0.13714,0.43213,-2.1056,-0.04143,-0.07913,-0.070374,0.041811,0.026051,-0.059424,-0.055774,-0.1008,-0.216,-0.25648,2.3361,0.08293,-0.071467,0.084574,-0.062676,-0.042835,0.026531,0.07617,-0.0088415,-0.055655,0.0007886,-0.010103,0.20207,-0.1599,-0.03169,-0.00055069,-0.0086823,-0.00026189,0.0020086,0.00083137
1.48,0.19982,-0.11343,-0.053432,0.14022,0.45872,-2.103,-0.04168,-0.079116,-0.070155,0.041814,0.026016,-0.059723,-0.05743,-0.098496,-0.21658,-0.25379,2.3366,0.11046,-0.070618,0.08468,-0.06269,-0.042882,0.026534,0.076321,-0.0085985,-0.055378,0.00049389,-0.0095379,0.20275,-0.15759,-0.031452,-0.00054169,-0.0086278,-0.00024862,0.0019951,0.00081367
1.49,0.19984,-0.11254,-0.05591,0.14337,0.48453,-2.1003,-0.041907,-0.079096,-0.069932,0.041819,0.025982,-0.060038,-0.059041,-0.096215,-0.21714,-0.25107,2.3369,0.13733,-0.069778,0.084765,-0.062715,-0.042928,0.026539,0.076475,-0.0083578,-0.055097,0.00020073,-0.0089743,0.20336,-0.15532,-0.031214,-0.00053134,-0.0085736,-0.00023593,0.0019816,0.00079569
1.5,0.19986,-0.11158,-0.058323,0.14657,0.50951,-2.0974,-0.042107,-0.07907,-0.069703,0.041825,0.025948,-0.060365,-0.060602,-0.093957,-0.21768,-0.24834,2.3368,0.16353,-0.068947,0.084825,-0.062749,-0.04297,0.026543,0.076624,-0.0081195,-0.054813,-9.0888e-05,-0.0084143,0.20392,-0.15307,-0.030976,-0.00051971,-0.0085197,-0.00022384,0.0019681,0.00077747
1.51,0.19989,-0.11055,-0.060668,0.14982,0.53365,-2.0943,-0.042279,-0.079033,-0.069468,0.041833,0.025914,-0.060698,-0.062108,-0.09172,-0.21818,-0.24558,2.3363,0.18903,-0.068122,0.084856,-0.062787,-0.043008,0.026546,0.076759,-0.0078838,-0.054524,-0.00038092,-0.0078601,0.20441,-0.15085,-0.030738,-0.0005069,-0.008466,-0.00021237,0.0019546,0.00075907
1.52,0.19993,-0.10946,-0.062946,0.15308,0.55693,-2.0911,-0.04242,-0.078986,-0.069229,0.04184,0.02588,-0.061033,-0.063557,-0.089506,-0.21865,-0.24282,2.3354,0.2138,-0.067305,0.084858,-0.062831,-0.043042,0.026548,0.076878,-0.0076507,-0.054232,-0.00066927,-0.0073138,0.20484,-0.14865,-0.030499,-0.00049299,-0.0084124,-0.00020153,0.001941,0.0007405
1.53,0.19997,-0.10829,-0.065157,0.15635,0.57935,-2.0877,-0.042531,-0.078926,-0.068985,0.041849,0.025847,-0.061367,-0.064949,-0.08732,-0.21911,-0.24007,2.3343,0.23783,-0.0665,0.084834,-0.062882,-0.043074,0.026551,0.076976,-0.0074204,-0.053936,-0.00095593,-0.0067777,0.20522,-0.14648,-0.030261,-0.00047806,-0.0083589,-0.00019133,0.0019274,0.00072182
1.54,0.20001,-0.10706,-0.067301,0.15962,0.60091,-2.0842,-0.04261,-0.078855,-0.068739,0.04186,0.025815,-0.061692,-0.066283,-0.085162,-0.21955,-0.23735,2.3329,0.26112,-0.06571,0.084787,-0.062941,-0.043105,0.026555,0.077052,-0.007193,-0.053635,-0.0012409,-0.0062536,0.20553,-0.14432,-0.030022,-0.00046219,-0.0083055,-0.0001818,0.0019136,0.00070308
1.55,0.20007,-0.10576,-0.069377,0.16286,0.62161,-2.0806,-0.042657,-0.078771,-0.06849,0.041873,0.025783,-0.062006,-0.067556,-0.083031,-0.21999,-0.23467,2.3314,0.28364,-0.064934,0.084715,-0.063005,-0.043135,0.02656,0.077098,-0.0069686,-0.053331,-0.0015242,-0.0057433,0.20579,-0.14218,-0.029782,-0.00044544,-0.0082521,-0.00017293,0.0018998,0.00068433
1.56,0.20013,-0.1044,-0.071383,0.16606,0.64144,-2.0769,-0.04267,-0.078675,-0.06824,0.041887,0.025752,-0.062301,-0.068765,-0.080923,-0.22042,-0.23203,2.3297,0.3054,-0.064173,0.08462,-0.063072,-0.043164,0.026564,0.077112,-0.0067474,-0.053023,-0.0018057,-0.0052487,0.20599,-0.14007,-0.029543,-0.00042787,-0.0081986,-0.00016473,0.0018859,0.00066563
1.57,0.2002,-0.10297,-0.073321,0.16921,0.6604,-2.0731,-0.042649,-0.078567,-0.067988,0.041904,0.025721,-0.062574,-0.069908,-0.078837,-0.22083,-0.22944,2.3277,0.32638,-0.063426,0.084502,-0.063142,-0.043192,0.026569,0.077087,-0.0065294,-0.052711,-0.0020855,-0.0047714,0.20614,-0.13797,-0.029303,-0.00040955,-0.0081452,-0.00015722,0.001872,0.00064702
1.58,0.20027,-0.10147,-0.075189,0.1723,0.67849,-2.0692,-0.042592,-0.078447,-0.067736,0.041924,0.025691,-0.06282,-0.070982,-0.076774,-0.22124,-0.22692,2.3256,0.34657,-0.062695,0.084364,-0.063213,-0.043221,0.026574,0.077023,-0.0063149,-0.052395,-0.0023635,-0.0043127,0.20623,-0.13589,-0.029063,-0.00039053,-0.0080917,-0.00015038,0.0018579,0.00062855
1.59,0.20035,-0.099911,-0.076987,0.17531,0.69571,-2.0651,-0.0425,-0.078316,-0.067483,0.041947,0.025661,-0.063036,-0.071989,-0.074732,-0.22165,-0.22448,2.3234,0.36598,-0.061983,0.08421,-0.063287,-0.043252,0.02658,0.076919,-0.0061039,-0.052075,-0.0026398,-0.003874,0.20626,-0.13382,-0.028823,-0.00037087,-0.0080381,-0.00014422,0.0018438,0.00061029
1.6,0.20043,-0.098286,-0.078716,0.17823,0.71207,-2.0609,-0.042372,-0.078176,-0.067231,0.041973,0.025631,-0.063217,-0.072924,-0.07271,-0.22205,-0.22213,2.3211,0.38459,-0.061289,0.084041,-0.063362,-0.043285,0.026586,0.076771,-0.0058965,-0.051751,-0.0029142,-0.0034565,0.20624,-0.13177,-0.028582,-0.00035063,-0.0079845,-0.00013874,0.0018295,0.00059227
1.61,0.20052,-0.096602,-0.080378,0.18106,0.7276,-2.0567,-0.042209,-0.078031,-0.066982,0.042004,0.025602,-0.063363,-0.073783,-0.070698,-0.22243,-0.21984,2.3185,0.4024,-0.060607,0.083852,-0.063428,-0.043317,0.026589,0.076572,-0.0056929,-0.051423,-0.0031867,-0.0030613,0.20617,-0.12974,-0.028342,-0.00032987,-0.0079307,-0.00013394,0.0018152,0.00057454
1.62,0.20062,-0.094862,-0.081979,0.18379,0.74236,-2.0525,-0.042014,-0.077882,-0.066737,0.042041,0.025575,-0.063475,-0.074557,-0.068689,-0.22277,-0.21761,2.3153,0.41937,-0.05993,0.083639,-0.063482,-0.043343,0.026587,0.076316,-0.0054931,-0.05109,-0.0034571,-0.002689,0.20605,-0.12771,-0.028101,-0.00030874,-0.0078768,-0.00012978,0.0018007,0.00055706
1.63,0.20071,-0.093067,-0.083518,0.1864,0.75636,-2.0482,-0.041787,-0.077729,-0.066494,0.042083,0.025549,-0.063549,-0.075252,-0.066691,-0.22308,-0.21547,2.3118,0.43551,-0.059264,0.083411,-0.063531,-0.043369,0.026582,0.076009,-0.0052972,-0.050754,-0.0037252,-0.0023403,0.20587,-0.1257,-0.027859,-0.00028737,-0.0078226,-0.00012621,0.0017862,0.00053983
1.64,0.2008,-0.091217,-0.084996,0.18888,0.7696,-2.0437,-0.041528,-0.077572,-0.066253,0.042128,0.025524,-0.063583,-0.075875,-0.064712,-0.22339,-0.21344,2.3082,0.45085,-0.058616,0.08318,-0.063579,-0.043397,0.026577,0.07566,-0.0051051,-0.050414,-0.003991,-0.0020157,0.20564,-0.1237,-0.027617,-0.00026581,-0.0077682,-0.00012324,0.0017715,0.00052287
1.65,0.20088,-0.089313,-0.086416,0.19123,0.78213,-2.0392,-0.041237,-0.077413,-0.066013,0.042178,0.0255,-0.063579,-0.076426,-0.062748,-0.22369,-0.21152,2.3046,0.46543,-0.057985,0.082949,-0.063626,-0.043428,0.026573,0.075275,-0.0049171,-0.05007,-0.0042543,-0.0017158,0.20536,-0.12171,-0.027375,-0.0002441,-0.0077136,-0.00012085,0.0017568,0.00050622
1.66,0.20094,-0.087359,-0.08778,0.19344,0.79398,-2.0344,-0.040915,-0.077253,-0.065776,0.042232,0.025476,-0.063539,-0.076905,-0.060795,-0.22399,-0.20972,2.3009,0.47925,-0.05737,0.08272,-0.06367,-0.043462,0.026568,0.074855,-0.0047332,-0.049722,-0.0045151,-0.0014409,0.20503,-0.11973,-0.027132,-0.00022228,-0.0076586,-0.00011902,0.001742,0.00048992
1.67,0.201,-0.085357,-0.08909,0.19551,0.80517,-2.0296,-0.040563,-0.077095,-0.065543,0.042289,0.025452,-0.063463,-0.077313,-0.058851,-0.22428,-0.20804,2.297,0.49234,-0.05677,0.082496,-0.063708,-0.043498,0.026563,0.074405,-0.0045535,-0.049369,-0.0047733,-0.0011912,0.20465,-0.11776,-0.026889,-0.00020041,-0.0076034,-0.00011773,0.0017271,0.00047399
1.68,0.20103,-0.083311,-0.090348,0.19742,0.81574,-2.0246,-0.040182,-0.076941,-0.065315,0.042351,0.025429,-0.063358,-0.077652,-0.056912,-0.22457,-0.20648,2.293,0.50473,-0.056186,0.082281,-0.063741,-0.043537,0.026558,0.073935,-0.0043781,-0.049013,-0.005029,-0.00096682,0.20422,-0.11579,-0.026645,-0.0001785,-0.0075479,-0.00011697,0.001712,0.00045847
1.69,0.20104,-0.081223,-0.091555,0.19917,0.8257,-2.0195,-0.039773,-0.076793,-0.065091,0.042417,0.025407,-0.063227,-0.077926,-0.054977,-0.22484,-0.20506,2.2889,0.51646,-0.055616,0.082079,-0.063769,-0.04358,0.026552,0.073451,-0.0042071,-0.048653,-0.0052819,-0.00076752,0.20374,-0.11384,-0.026402,-0.00015659,-0.0074922,-0.0001167,0.001697,0.00044338
1.7,0.20104,-0.079096,-0.092713,0.20077,0.83509,-2.0142,-0.039336,-0.076652,-0.064873,0.042487,0.025385,-0.063077,-0.078136,-0.053043,-0.22512,-0.20376,2.2848,0.52756,-0.055062,0.081894,-0.06379,-0.043627,0.026547,0.072963,-0.0040405,-0.048289,-0.0055321,-0.00059315,0.20321,-0.11189,-0.026157,-0.00013471,-0.0074361,-0.00011691,0.0016818,0.00042876
1.71,0.20101,-0.076935,-0.093824,0.2022,0.84394,-2.0088,-0.038874,-0.076523,-0.064663,0.042561,0.025363,-0.062915,-0.078283,-0.051104,-0.22538,-0.20259,2.2805,0.53806,-0.05452,0.081726,-0.063801,-0.043676,0.026541,0.072476,-0.0038783,-0.047922,-0.0057795,-0.00044329,0.20264,-0.10995,-0.025913,-0.00011288,-0.0073797,-0.00011757,0.0016665,0.00041463
1.72,0.20098,-0.074745,-0.094894,0.20349,0.8523,-2.0034,-0.03839,-0.076409,-0.064462,0.042641,0.025343,-0.062752,-0.078368,-0.049155,-0.22562,-0.20153,2.276,0.54798,-0.053986,0.081571,-0.063797,-0.043725,0.026531,0.071996,-0.0037207,-0.04755,-0.0060241,-0.00031736,0.20203,-0.10801,-0.025668,-9.1163e-05,-0.0073231,-0.00011865,0.0016512,0.00040099
1.73,0.20093,-0.072529,-0.095927,0.20463,0.86022,-1.9981,-0.037886,-0.076314,-0.06427,0.042726,0.025326,-0.062597,-0.078389,-0.047192,-0.22581,-0.20058,2.2711,0.55732,-0.053452,0.081428,-0.063779,-0.04377,0.026517,0.07153,-0.0035674,-0.047175,-0.0062653,-0.00021428,0.20137,-0.10608,-0.025423,-6.9729e-05,-0.007266,-0.00012007,0.0016358,0.00038778
1.74,0.20087,-0.070288,-0.096922,0.20562,0.86771,-1.9927,-0.037365,-0.076235,-0.064084,0.042816,0.02531,-0.062457,-0.078356,-0.045219,-0.22598,-0.19974,2.2659,0.56615,-0.052922,0.081303,-0.06375,-0.043814,0.0265,0.07109,-0.0034184,-0.046796,-0.0065032,-0.0001332,0.20066,-0.10416,-0.025177,-4.8653e-05,-0.0072086,-0.00012177,0.0016202,0.00037495
1.75,0.20078,-0.068022,-0.097879,0.20645,0.87476,-1.9872,-0.036825,-0.076172,-0.063904,0.042907,0.025295,-0.062339,-0.07828,-0.043238,-0.22615,-0.19903,2.2607,0.57456,-0.052399,0.081203,-0.063716,-0.04386,0.026482,0.070693,-0.0032736,-0.046414,-0.0067375,-7.33e-05,0.19991,-0.10225,-0.024931,-2.7961e-05,-0.0071509,-0.00012374,0.0016046,0.00036254
1.76,0.20068,-0.065733,-0.098798,0.20714,0.88139,-1.9817,-0.036268,-0.076123,-0.063728,0.043,0.025281,-0.062252,-0.078167,-0.041247,-0.22631,-0.19845,2.2554,0.58262,-0.051882,0.081129,-0.063676,-0.043906,0.026464,0.070349,-0.0031332,-0.046028,-0.0069683,-3.3641e-05,0.19912,-0.10035,-0.024684,-7.6761e-06,-0.0070927,-0.00012595,0.0015889,0.00035054
1.77,0.20055,-0.063425,-0.099681,0.20767,0.88763,-1.9761,-0.035696,-0.076089,-0.063558,0.043094,0.025268,-0.062204,-0.078024,-0.039242,-0.22645,-0.19799,2.2501,0.59038,-0.05137,0.081081,-0.063628,-0.043953,0.026445,0.070068,-0.002997,-0.045638,-0.0071954,-1.3276e-05,0.19828,-0.09845,-0.024437,1.2184e-05,-0.0070342,-0.00012837,0.0015731,0.00033896
1.78,0.20041,-0.061101,-0.10053,0.20807,0.89351,-1.9705,-0.035109,-0.076069,-0.063394,0.043188,0.025254,-0.062203,-0.077858,-0.037222,-0.22659,-0.19765,2.2447,0.59792,-0.050863,0.081059,-0.063573,-0.043999,0.026425,0.069857,-0.002865,-0.045245,-0.0074188,-1.12e-05,0.1974,-0.096562,-0.02419,3.1605e-05,-0.0069753,-0.00013097,0.0015572,0.0003278
1.79,0.20025,-0.058765,-0.10135,0.20833,0.89905,-1.9649,-0.03451,-0.076063,-0.063236,0.043282,0.025242,-0.062256,-0.077675,-0.035183,-0.22673,-0.19743,2.2393,0.60531,-0.050358,0.081062,-0.063509,-0.044046,0.026406,0.069726,-0.0027373,-0.044849,-0.0076383,-2.6263e-05,0.19648,-0.094681,-0.023942,5.0576e-05,-0.0069161,-0.00013373,0.0015413,0.00031709
1.8,0.20007,-0.056418,-0.10214,0.20846,0.90426,-1.9594,-0.0339,-0.076067,-0.063086,0.043375,0.025229,-0.06237,-0.077485,-0.033124,-0.22685,-0.19733,2.2339,0.61261,-0.049856,0.08109,-0.063436,-0.044091,0.026386,0.069682,-0.0026137,-0.044449,-0.007854,-5.7301e-05,0.19551,-0.092809,-0.023694,6.9089e-05,-0.0068564,-0.00013661,0.0015252,0.00030683
1.81,0.19988,-0.054065,-0.10289,0.20846,0.90916,-1.9539,-0.03328,-0.076081,-0.062942,0.043466,0.025216,-0.062551,-0.077294,-0.031042,-0.22697,-0.19734,2.2284,0.61989,-0.049355,0.081141,-0.063354,-0.044136,0.026366,0.069732,-0.0024944,-0.044047,-0.0080656,-0.00010312,0.19451,-0.090946,-0.023445,8.7139e-05,-0.0067964,-0.0001396,0.0015091,0.00029704
1.82,0.19967,-0.051708,-0.10361,0.20834,0.91376,-1.9485,-0.032651,-0.076102,-0.062804,0.043554,0.025203,-0.062803,-0.077113,-0.028936,-0.22709,-0.19746,2.223,0.62724,-0.048857,0.081214,-0.063265,-0.044181,0.026347,0.069881,-0.0023791,-0.043641,-0.0082731,-0.00016243,0.19347,-0.089091,-0.023197,0.00010472,-0.0067361,-0.00014265,0.0014929,0.00028774
1.83,0.19948,-0.049353,-0.10431,0.20814,0.91813,-1.9433,-0.032017,-0.076133,-0.062678,0.043643,0.025191,-0.063134,-0.076936,-0.026799,-0.22717,-0.19766,2.2172,0.63463,-0.048349,0.081293,-0.063155,-0.044217,0.026323,0.070121,-0.0022678,-0.043232,-0.0084764,-0.00023378,0.19239,-0.087246,-0.022947,0.0001218,-0.0066753,-0.00014573,0.0014767,0.00027893
1.84,0.19929,-0.047,-0.10499,0.20784,0.92228,-1.9384,-0.03138,-0.076171,-0.062559,0.043731,0.025181,-0.063544,-0.076772,-0.024632,-0.22721,-0.19794,2.2111,0.64211,-0.047832,0.081377,-0.063031,-0.044246,0.026294,0.070456,-0.0021603,-0.042821,-0.0086752,-0.00031549,0.19127,-0.085412,-0.022698,0.00013824,-0.0066142,-0.00014876,0.0014603,0.00027057
1.85,0.19911,-0.044648,-0.10563,0.20746,0.92615,-1.9337,-0.030739,-0.076209,-0.062444,0.043815,0.025171,-0.064032,-0.076638,-0.02244,-0.22725,-0.19831,2.2051,0.64981,-0.04731,0.081472,-0.0629,-0.044272,0.026265,0.070893,-0.0020565,-0.042407,-0.0088694,-0.00040619,0.19012,-0.083591,-0.022448,0.00015404,-0.0065526,-0.00015172,0.0014438,0.00026268
1.86,0.19893,-0.042298,-0.10625,0.207,0.92977,-1.9292,-0.030096,-0.076244,-0.062333,0.043897,0.025161,-0.064595,-0.076538,-0.020221,-0.22728,-0.19876,2.1989,0.65777,-0.046781,0.081572,-0.062762,-0.044294,0.026235,0.071429,-0.0019563,-0.041989,-0.0090588,-0.00050455,0.18892,-0.081782,-0.022198,0.00016918,-0.0064906,-0.00015458,0.0014273,0.00025527
1.87,0.19876,-0.039951,-0.10684,0.20648,0.93315,-1.9249,-0.02945,-0.076274,-0.062226,0.043975,0.025151,-0.065232,-0.076481,-0.017974,-0.22729,-0.1993,2.1927,0.66604,-0.046246,0.081673,-0.062615,-0.044312,0.026203,0.072059,-0.0018597,-0.04157,-0.0092435,-0.00060929,0.18769,-0.079986,-0.021948,0.00018366,-0.0064283,-0.00015731,0.0014106,0.00024838
