t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.65,0.020047,-0.054914,-0.083335,0.063489,0.78219,-0.23233,0.0088454,-0.053473,-0.015489,0.025988,0.013191,-0.055347,0.091332,0.06924,0.021392,-0.093367,-0.14559,0.62935,0.011674,0.041807,-0.018508,-0.024038,0.0060455,0.033313,-0.0087771,0.0095514,-0.0059645,-0.00056582,0.021004,0.020395,-0.0057232,-0.00016779,-0.00099272,9.338e-05,-0.00015445,0.00014718
0.66,0.01958,-0.053162,-0.07974,0.059217,0.75435,-0.2203,0.0095933,-0.052828,-0.014782,0.025235,0.013159,-0.054622,0.088387,0.066086,0.020427,-0.088685,-0.13482,0.59777,0.011608,0.040509,-0.017941,-0.02326,0.0057736,0.031563,-0.0085551,0.0093136,-0.0058208,-0.00045742,0.019808,0.019252,-0.0055824,-0.00014473,-0.00092883,8.7448e-05,-0.00017423,0.00019233
0.67,0.019128,-0.051385,-0.076183,0.054932,0.72689,-0.20843,0.01034,-0.052231,-0.014073,0.024476,0.013145,-0.054191,0.085413,0.062956,0.019444,-0.084115,-0.12392,0.56678,0.011549,0.03925,-0.017399,-0.022491,0.0055068,0.030017,-0.0083367,0.0090761,-0.0056799,-0.00034764,0.018634,0.018144,-0.0054477,-0.00012086,-0.00086637,8.194e-05,-0.00019401,0.00023872
0.68,0.018673,-0.049571,-0.07264,0.050617,0.69954,-0.19671,0.011083,-0.051651,-0.013356,0.0237,0.013139,-0.05404,0.082447,0.059877,0.018451,-0.079703,-0.11296,0.5366,0.011499,0.038037,-0.016886,-0.021738,0.0052476,0.028688,-0.0081218,0.0088392,-0.0055414,-0.00023736,0.01748,0.017075,-0.0053192,-9.6171e-05,-0.00080534,7.682e-05,-0.00021383,0.00028657
0.69,0.018231,-0.047766,-0.069179,0.046317,0.67292,-0.18535,0.011833,-0.051118,-0.012645,0.022922,0.013154,-0.054213,0.079446,0.056823,0.01745,-0.075422,-0.10196,0.50699,0.011451,0.036846,-0.016392,-0.020989,0.0049929,0.027561,-0.0079102,0.0086031,-0.0054051,-0.00012721,0.016346,0.016044,-0.0051968,-7.0723e-05,-0.00074575,7.209e-05,-0.00023371,0.00033606
0.7,0.017793,-0.04597,-0.065793,0.04203,0.64694,-0.17435,0.012589,-0.050614,-0.011938,0.022135,0.013186,-0.0547,0.076431,0.053811,0.016446,-0.071305,-0.091016,0.47811,0.011408,0.035676,-0.015919,-0.020246,0.0047443,0.026637,-0.0077018,0.0083681,-0.0052708,-1.7632e-05,0.01523,0.015051,-0.0050808,-4.4625e-05,-0.00068757,6.7775e-05,-0.00025368,0.00038733
0.71,0.017348,-0.044176,-0.062468,0.037752,0.62143,-0.16371,0.013348,-0.050112,-0.011231,0.02133,0.013229,-0.055481,0.073434,0.050866,0.01545,-0.067389,-0.080176,0.45014,0.011372,0.034534,-0.015472,-0.019515,0.0045042,0.025917,-0.0074965,0.0081343,-0.0051383,9.1001e-05,0.014133,0.014097,-0.0049712,-1.7988e-05,-0.00063081,6.3906e-05,-0.00027377,0.00044055
0.72,0.016891,-0.042387,-0.059202,0.033489,0.59635,-0.15345,0.014109,-0.049592,-0.010525,0.020502,0.013282,-0.056536,0.07047,0.047998,0.014468,-0.063694,-0.069498,0.42317,0.011345,0.033416,-0.015051,-0.018797,0.004274,0.025393,-0.0072941,0.0079019,-0.0050075,0.00019822,0.013054,0.013181,-0.0048681,9.1255e-06,-0.00057544,6.0484e-05,-0.000294,0.00049586
0.73,0.016426,-0.040622,-0.056026,0.029267,0.57196,-0.14364,0.014878,-0.049061,-0.0098297,0.019655,0.013346,-0.057871,0.067516,0.045195,0.0135,-0.060207,-0.059015,0.39708,0.011323,0.032307,-0.014648,-0.018085,0.0040525,0.025046,-0.0070944,0.0076713,-0.0048782,0.00030368,0.011994,0.012306,-0.0047715,3.6612e-05,-0.00052145,5.7529e-05,-0.0003144,0.00055339
0.74,0.015957,-0.038892,-0.052951,0.025102,0.54836,-0.13433,0.015657,-0.048513,-0.0091476,0.018791,0.013424,-0.059476,0.064569,0.042455,0.012549,-0.056929,-0.048769,0.37182,0.011305,0.031197,-0.014259,-0.017376,0.0038398,0.024855,-0.0068975,0.0074426,-0.0047502,0.00040723,0.010951,0.011468,-0.0046816,6.4309e-05,-0.00046879,5.5095e-05,-0.00033498,0.00061323
0.75,0.015478,-0.037194,-0.049969,0.021002,0.52544,-0.12548,0.016443,-0.047927,-0.0084783,0.017903,0.01351,-0.061319,0.061653,0.039795,0.011622,-0.053887,-0.038802,0.34753,0.011295,0.030089,-0.013887,-0.016675,0.0036382,0.024808,-0.0067032,0.0072158,-0.0046234,0.00050876,0.0099257,0.010669,-0.0045985,9.2041e-05,-0.00041742,5.3239e-05,-0.00035577,0.00067543
0.76,0.014983,-0.035522,-0.047072,0.01698,0.50308,-0.11708,0.017232,-0.047279,-0.007824,0.016986,0.0136,-0.063357,0.058795,0.037233,0.010725,-0.051104,-0.029146,0.32435,0.011298,0.02899,-0.013536,-0.015987,0.0034505,0.024894,-0.0065114,0.0069912,-0.0044978,0.00060803,0.0089192,0.0099086,-0.0045222,0.00011965,-0.0003673,5.1992e-05,-0.00037676,0.00074002
0.77,0.014475,-0.033886,-0.044271,0.013057,0.48138,-0.10914,0.018024,-0.046564,-0.0071916,0.016042,0.013692,-0.065569,0.055982,0.03476,0.0098574,-0.048567,-0.019831,0.30218,0.011312,0.027889,-0.013198,-0.015309,0.0032761,0.025085,-0.0063219,0.0067689,-0.0043731,0.00070476,0.0079315,0.0091857,-0.0044528,0.00014698,-0.00031837,5.1383e-05,-0.00039796,0.00080697
0.78,0.013959,-0.032291,-0.041574,0.0092549,0.46041,-0.10168,0.018821,-0.045778,-0.0065855,0.015073,0.013787,-0.067932,0.053201,0.032367,0.009021,-0.046266,-0.010885,0.28092,0.011334,0.026775,-0.012867,-0.014635,0.003115,0.025353,-0.0061348,0.006549,-0.0042494,0.00079888,0.0069631,0.0084997,-0.0043905,0.00017378,-0.00027056,5.1476e-05,-0.00041937,0.0008762
0.79,0.013434,-0.030738,-0.03898,0.0055922,0.44013,-0.094663,0.019621,-0.04491,-0.006008,0.014079,0.013881,-0.070407,0.050454,0.030057,0.0082176,-0.044202,-0.0023359,0.26058,0.011367,0.025646,-0.012542,-0.013969,0.0029682,0.025671,-0.0059501,0.0063315,-0.0041266,0.00089031,0.0060146,0.0078497,-0.0043353,0.00019982,-0.00022378,5.2333e-05,-0.00044099,0.00094759
0.8,0.0129,-0.029225,-0.036485,0.00209,0.4205,-0.088078,0.020419,-0.043947,-0.0054628,0.01306,0.013971,-0.072951,0.047795,0.027858,0.0074529,-0.042414,0.0058267,0.24139,0.011423,0.024524,-0.012233,-0.013321,0.0028404,0.026036,-0.0057676,0.0061166,-0.0040046,0.00097879,0.005087,0.0072348,-0.0042874,0.00022487,-0.00017794,5.3993e-05,-0.00046279,0.0010209
0.81,0.012358,-0.027754,-0.034091,-0.0012295,0.40151,-0.081908,0.021214,-0.042882,-0.0049561,0.012019,0.014052,-0.075522,0.04519,0.025751,0.0067255,-0.040865,0.013562,0.22316,0.011495,0.023394,-0.011927,-0.012686,0.0027298,0.026412,-0.0055872,0.0059043,-0.0038835,0.0010639,0.0041814,0.0066546,-0.0042466,0.00024869,-0.00013298,5.6452e-05,-0.00048473,0.0010959
0.82,0.011811,-0.026323,-0.031796,-0.0043436,0.38313,-0.076129,0.022001,-0.041709,-0.0044909,0.010959,0.014123,-0.078078,0.042635,0.023732,0.0060361,-0.039545,0.020848,0.20584,0.011581,0.022254,-0.01162,-0.012064,0.0026368,0.026771,-0.005409,0.0056948,-0.0037631,0.0011454,0.0032986,0.006108,-0.0042132,0.00027103,-8.875e-05,5.9749e-05,-0.00050677,0.0011722
0.83,0.011259,-0.02493,-0.029596,-0.0072283,0.36533,-0.070718,0.022776,-0.040421,-0.0040695,0.0098838,0.01418,-0.080572,0.040133,0.021801,0.0053856,-0.038449,0.027669,0.18941,0.011686,0.021105,-0.011311,-0.011456,0.0025622,0.027088,-0.0052329,0.0054879,-0.0036435,0.0012231,0.0024397,0.0055934,-0.0041872,0.00029161,-4.5138e-05,6.3916e-05,-0.00052889,0.0012495
0.84,0.010711,-0.023587,-0.027504,-0.0098654,0.34826,-0.065676,0.023544,-0.039033,-0.0036967,0.008803,0.014225,-0.082993,0.037711,0.019971,0.0047759,-0.037588,0.034047,0.17397,0.011816,0.019963,-0.011005,-0.010871,0.0025089,0.027353,-0.005059,0.0052838,-0.0035247,0.0012965,0.001606,0.00511,-0.0041687,0.00031018,-2.026e-06,6.8944e-05,-0.00055102,0.0013271
0.85,0.010166,-0.022288,-0.025515,-0.012236,0.33184,-0.060977,0.024303,-0.037543,-0.0033762,0.007723,0.014256,-0.085299,0.035365,0.018238,0.0042073,-0.036942,0.039965,0.15946,0.011971,0.018831,-0.010697,-0.010311,0.0024767,0.027551,-0.0048872,0.0050826,-0.0034067,0.0013648,0.00079897,0.0046569,-0.0041575,0.00032653,4.0662e-05,7.4748e-05,-0.00057308,0.0014046
0.86,0.0096208,-0.021024,-0.023612,-0.014314,0.3159,-0.056571,0.025033,-0.035933,-0.0031071,0.006647,0.014263,-0.087407,0.033074,0.016589,0.0036793,-0.036473,0.045371,0.14577,0.012144,0.017705,-0.01038,-0.009773,0.0024639,0.027651,-0.0047175,0.0048842,-0.0032896,0.0014276,1.9852e-05,0.0042329,-0.0041537,0.00034042,8.3061e-05,8.1285e-05,-0.000595,0.0014812
0.87,0.0090804,-0.019799,-0.021801,-0.016082,0.3005,-0.052453,0.025741,-0.034219,-0.0028908,0.0055857,0.014248,-0.089301,0.03085,0.01503,0.0031922,-0.036179,0.050281,0.13291,0.01234,0.016595,-0.010055,-0.0092621,0.0024721,0.027639,-0.0045499,0.0046886,-0.0031733,0.0014844,-0.00073025,0.0038365,-0.0041574,0.00035166,0.00012531,8.8504e-05,-0.00061673,0.0015563
0.88,0.0085501,-0.018618,-0.020087,-0.017532,0.28573,-0.048615,0.026429,-0.032416,-0.0027278,0.0045498,0.014215,-0.090972,0.028701,0.013561,0.002746,-0.036044,0.054697,0.12088,0.012561,0.01551,-0.009723,-0.0087827,0.0025016,0.027508,-0.0043845,0.0044959,-0.003058,0.0015345,-0.00145,0.0034666,-0.0041684,0.00036008,0.00016751,9.6295e-05,-0.00063817,0.001629
0.89,0.0080331,-0.017484,-0.01847,-0.018657,0.27162,-0.045044,0.027102,-0.030539,-0.0026177,0.0035513,0.014167,-0.092413,0.026625,0.01218,0.002341,-0.036037,0.058603,0.10965,0.012805,0.014459,-0.0093809,-0.0083368,0.0025518,0.027257,-0.0042212,0.0043061,-0.0029435,0.0015768,-0.0021376,0.0031223,-0.0041867,0.00036558,0.00020967,0.00010444,-0.00065923,0.0016986
0.9,0.007526,-0.016386,-0.016937,-0.019441,0.258,-0.041704,0.027744,-0.028583,-0.0025564,0.0025987,0.014098,-0.093555,0.024622,0.010885,0.0019769,-0.036128,0.061984,0.099171,0.013068,0.013449,-0.0090263,-0.0079259,0.0026219,0.026879,-0.00406,0.0041192,-0.0028301,0.0016107,-0.0027919,0.0028025,-0.0042121,0.0003681,0.00025184,0.00011277,-0.00067984,0.0017642
0.91,0.0070243,-0.015315,-0.015474,-0.019861,0.24469,-0.038554,0.028334,-0.02654,-0.002537,0.0017019,0.013998,-0.094309,0.022689,0.0096728,0.0016528,-0.036288,0.064831,0.089416,0.013348,0.012485,-0.0086569,-0.0075511,0.0027113,0.026368,-0.003901,0.0039354,-0.0027177,0.0016355,-0.0034117,0.0025059,-0.0042446,0.00036761,0.0002941,0.00012111,-0.00069995,0.0018249
0.92,0.0065417,-0.014291,-0.014102,-0.019943,0.23204,-0.035627,0.028913,-0.024464,-0.0025583,0.00087464,0.013891,-0.094785,0.020833,0.0085443,0.0013679,-0.036496,0.067157,0.080369,0.013647,0.011578,-0.0082731,-0.0072157,0.0028205,0.025727,-0.0037443,0.0037545,-0.0026063,0.0016505,-0.0039961,0.0022311,-0.0042843,0.00036414,0.00033647,0.00012925,-0.00071949,0.00188
0.93,0.0060863,-0.013326,-0.012832,-0.019717,0.22025,-0.032936,0.029512,-0.022389,-0.0026149,0.00012931,0.013794,-0.09508,0.019052,0.0074972,0.0011217,-0.036707,0.068945,0.072001,0.013958,0.010736,-0.0078716,-0.0069191,0.0029478,0.024973,-0.0035898,0.0035766,-0.0024961,0.0016548,-0.0045432,0.0019775,-0.0043307,0.00035781,0.00037874,0.00013683,-0.0007384,0.0019286
0.94,0.0056414,-0.012389,-0.011628,-0.019145,0.20878,-0.030401,0.030071,-0.020276,-0.0026908,-0.00052407,0.013683,-0.094985,0.017347,0.0065296,0.0009134,-0.03688,0.070188,0.064277,0.014274,0.0099629,-0.0074491,-0.0066603,0.0030921,0.02412,-0.0034375,0.0034019,-0.002387,0.0016478,-0.0050519,0.0017441,-0.0043838,0.00034881,0.00042078,0.00014356,-0.00075667,0.00197
0.95,0.0052047,-0.011475,-0.010481,-0.018225,0.19752,-0.028,0.030572,-0.018134,-0.0027737,-0.0010731,0.013553,-0.094442,0.015722,0.0056408,0.00074103,-0.036988,0.070904,0.057181,0.014595,0.0092658,-0.0070037,-0.0064399,0.003254,0.023183,-0.0032875,0.0032303,-0.0022792,0.001629,-0.0055213,0.0015296,-0.0044434,0.00033735,0.00046249,0.00014917,-0.0007743,0.0020037
0.96,0.0047872,-0.0106,-0.0094087,-0.017,0.18675,-0.02576,0.031066,-0.016008,-0.0028563,-0.0015083,0.013433,-0.093589,0.014178,0.0048288,0.00060268,-0.037005,0.071107,0.050684,0.014917,0.0086474,-0.0065318,-0.0062576,0.0034339,0.022173,-0.0031399,0.003062,-0.0021725,0.0015981,-0.0059509,0.0013331,-0.0045096,0.00032368,0.0005037,0.00015343,-0.00079132,0.0020291
0.97,0.0044056,-0.0097941,-0.0084357,-0.015548,0.17705,-0.023734,0.031659,-0.013956,-0.0029298,-0.0018241,0.013373,-0.09273,0.012711,0.0040899,0.00049704,-0.036871,0.070761,0.044739,0.015225,0.008106,-0.0060259,-0.0061081,0.0036292,0.021113,-0.0029947,0.0028969,-0.0020672,0.0015551,-0.006339,0.0011537,-0.0045822,0.00030815,0.00054389,0.00015595,-0.00080779,0.002046
0.98,0.0040366,-0.0090151,-0.0075174,-0.013823,0.1676,-0.021825,0.032236,-0.011926,-0.0029618,-0.0020039,0.01333,-0.091523,0.011327,0.0034242,0.0004215,-0.036565,0.069914,0.039342,0.015518,0.0076437,-0.0054831,-0.0059903,0.0038417,0.020045,-0.0028519,0.0027353,-0.0019633,0.0014998,-0.0066848,0.00099073,-0.0046608,0.00029114,0.00058258,0.00015641,-0.00082377,0.0020544
0.99,0.0036757,-0.0082546,-0.0066444,-0.011835,0.1582,-0.020004,0.032764,-0.0099249,-0.0029314,-0.0020357,0.013296,-0.089875,0.010031,0.0028299,0.00037298,-0.036071,0.068611,0.034473,0.015797,0.0072581,-0.0048975,-0.0059038,0.0040738,0.018993,-0.0027114,0.0025771,-0.0018607,0.0014326,-0.0069877,0.00084318,-0.0047455,0.00027303,0.0006194,0.00015457,-0.00083938,0.0020541
1,0.0033331,-0.0075299,-0.0058315,-0.0096432,0.14918,-0.018303,0.033317,-0.0079908,-0.002827,-0.0019148,0.01331,-0.087982,0.0088241,0.0023038,0.00034831,-0.035375,0.066883,0.030102,0.016057,0.0069425,-0.0042606,-0.0058474,0.004328,0.017976,-0.0025735,0.0024226,-0.0017595,0.001354,-0.0072473,0.00071021,-0.0048364,0.00025419,0.00065401,0.00015026,-0.00085475,0.0020453
1.01,0.0030237,-0.0068675,-0.0050994,-0.0073226,0.14112,-0.016775,0.03405,-0.0061592,-0.0026274,-0.0016392,0.013442,-0.086228,0.0077034,0.0018423,0.00034452,-0.034453,0.064738,0.026191,0.016288,0.0066864,-0.0035632,-0.0058193,0.0046044,0.017016,-0.0024381,0.0022718,-0.0016599,0.0012653,-0.0074629,0.00059106,-0.0049333,0.000235,0.00068549,0.00014326,-0.00087007,0.0020288
1.02,0.0027345,-0.0062445,-0.0044237,-0.0048752,0.13354,-0.015364,0.03489,-0.0044072,-0.0022845,-0.0011906,0.013672,-0.084418,0.0066712,0.0014425,0.00035815,-0.033302,0.062226,0.022715,0.016487,0.0064796,-0.0027968,-0.0058201,0.0049063,0.016144,-0.0023052,0.0021248,-0.0015618,0.0011678,-0.0076336,0.00048505,-0.0050359,0.00021575,0.00071282,0.00013339,-0.00088552,0.0020055
1.03,0.0024491,-0.005631,-0.003778,-0.0023075,0.12571,-0.013997,0.035672,-0.0027243,-0.00176,-0.00055244,0.013945,-0.082159,0.005729,0.0011009,0.00038544,-0.031931,0.059409,0.019652,0.016657,0.0063097,-0.0019497,-0.0058534,0.0052382,0.015384,-0.0021749,0.0019818,-0.0014653,0.0010629,-0.0077593,0.00039144,-0.0051444,0.00019677,0.00073544,0.00012051,-0.00090122,0.0019759
1.04,0.0021779,-0.0050457,-0.0031773,0.00031885,0.11803,-0.012708,0.036502,-0.0011398,-0.0010355,0.00028022,0.014308,-0.079706,0.004876,0.00081302,0.00042283,-0.030358,0.056344,0.01697,0.016795,0.0061627,-0.001009,-0.0059253,0.0056047,0.014749,-0.0020471,0.001843,-0.0013705,0.00095186,-0.0078399,0.00030953,-0.0052587,0.00017835,0.00075278,0.00010451,-0.00091727,0.0019408
1.05,0.001938,-0.0045206,-0.0026432,0.0029636,0.11129,-0.011569,0.037662,0.00033949,-6.6228e-05,0.0013269,0.014884,-0.077646,0.0041163,0.00057513,0.00046674,-0.028646,0.053167,0.014657,0.016928,0.0060314,3.7276e-05,-0.0060538,0.0060192,0.014263,-0.0019219,0.0017084,-0.0012775,0.00083706,-0.0078751,0.00023861,-0.0053787,0.00016056,0.00076368,8.5336e-05,-0.00093382,0.0019014
1.06,0.0017149,-0.0040295,-0.002152,0.0055863,0.10485,-0.010516,0.038992,0.0017292,0.0012387,0.0026153,0.015631,-0.075657,0.0034432,0.0003817,0.00051451,-0.026806,0.049896,0.012671,0.017049,0.0058978,0.0012052,-0.0062512,0.0064849,0.013934,-0.0017994,0.0015782,-0.0011864,0.00072213,-0.0078646,0.00017795,-0.0055037,0.00014316,0.00076621,6.3063e-05,-0.00095092,0.0018594
1.07,0.001495,-0.0035477,-0.0016867,0.0081181,0.09797,-0.0094836,0.040228,0.0030039,0.0029094,0.004151,0.016448,-0.073257,0.0028466,0.00022713,0.00056353,-0.02482,0.046489,0.010959,0.017124,0.0057343,0.0025125,-0.0065243,0.006995,0.013759,-0.0016794,0.0014525,-0.0010972,0.00060865,-0.0078082,0.00012692,-0.0056332,0.00012624,0.00075968,3.7517e-05,-0.00096832,0.0018154
1.08,0.0012832,-0.0030844,-0.0012552,0.010493,0.090781,-0.008484,0.04138,0.0041362,0.0049592,0.005941,0.017339,-0.070535,0.0023205,0.00010655,0.0006109,-0.022697,0.042937,0.0094822,0.017121,0.0055156,0.0039694,-0.0068871,0.0075408,0.013735,-0.001562,0.0013315,-0.00101,0.00049796,-0.0077064,8.4869e-05,-0.0057669,0.00010993,0.00074357,8.4168e-06,-0.00098564,0.0017694
1.09,0.0010888,-0.0026581,-0.00086814,0.012696,0.083798,-0.0075574,0.042634,0.0051306,0.0074491,0.0080296,0.018388,-0.067875,0.0018788,1.5477e-05,0.00065618,-0.020651,0.039668,0.0082836,0.01719,0.0052717,0.0056288,-0.0074263,0.0081941,0.013941,-0.0014473,0.0012153,-0.00092499,0.00039251,-0.0075592,5.1075e-05,-0.0059038,9.4096e-05,0.00071684,-2.4329e-05,-0.0010024,0.0017217
1.1,0.00090726,-0.0022607,-0.0005204,0.014578,0.0767,-0.0066813,0.043772,0.0059807,0.010427,0.010408,0.019521,-0.065125,0.0015084,-5.1725e-05,0.00069929,-0.018696,0.036661,0.0073161,0.017329,0.0049886,0.0075372,-0.0081993,0.0089711,0.014371,-0.0013351,0.0011039,-0.0008423,0.00029727,-0.0073657,2.4609e-05,-0.0060409,7.793e-05,0.00067753,-6.0017e-05,-0.0010174,0.0016724
1.11,0.00073172,-0.0018778,-0.00020971,0.015936,0.06885,-0.0058072,0.044293,0.0066115,0.013736,0.012969,0.020501,-0.061733,0.0011866,-9.8574e-05,0.00073633,-0.016706,0.033554,0.0064828,0.017352,0.0046098,0.0096609,-0.0092072,0.009794,0.014909,-0.0012255,0.00099747,-0.00076205,0.00021346,-0.0071261,4.7326e-06,-0.0061758,6.1619e-05,0.00062598,-9.8497e-05,-0.001029,0.0016198
1.12,0.00056945,-0.0015229,5.3395e-05,0.016733,0.060623,-0.0049616,0.044176,0.007004,0.017236,0.015673,0.021281,-0.057869,0.0009107,-0.00012802,0.00076516,-0.014721,0.030378,0.0057645,0.017215,0.0041227,0.011985,-0.010511,0.010647,0.015537,-0.0011185,0.00089602,-0.00068439,0.00014133,-0.0068415,-9.294e-06,-0.0063063,4.5668e-05,0.00056354,-0.00013959,-0.0010353,0.0015619
1.13,0.00042453,-0.0012036,0.00026303,0.01694,0.052264,-0.0041585,0.043346,0.007145,0.020728,0.018455,0.021786,-0.053614,0.00068936,-0.00014524,0.00079215,-0.012953,0.027629,0.0052206,0.017158,0.003573,0.014708,-0.012347,0.011702,0.016451,-0.0010141,0.0007996,-0.00060947,8.1328e-05,-0.0065136,-1.8262e-05,-0.0064302,3.0542e-05,0.00049213,-0.00018269,-0.001034,0.0014971
1.14,0.00029853,-0.00092147,0.00041539,0.01648,0.043829,-0.0033998,0.041556,0.0070153,0.023887,0.021148,0.021856,-0.048879,0.00051302,-0.00015364,0.00081993,-0.011425,0.025322,0.0048301,0.017242,0.0029527,0.017979,-0.014957,0.013048,0.017711,-0.00091244,0.00070822,-0.00053752,3.5862e-05,-0.0061458,-2.3252e-05,-0.006547,1.59e-05,0.00041321,-0.00022479,-0.0010231,0.0014232
1.15,0.00019499,-0.00068345,0.00051032,0.015445,0.035763,-0.0027113,0.038919,0.0066609,0.026456,0.023706,0.021507,-0.043956,0.00036131,-0.000152,0.00083256,-0.0098714,0.022741,0.0044557,0.016956,0.0021529,0.021362,-0.018225,0.014381,0.018996,-0.00081345,0.00062183,-0.00046879,4.0593e-06,-0.0057401,-2.5022e-05,-0.0066548,2.442e-06,0.00033078,-0.00026359,-0.001,0.0013379
1.16,0.00011361,-0.00048862,0.0005504,0.013896,0.02824,-0.0020996,0.03541,0.0061144,0.02807,0.026001,0.020709,-0.03891,0.00023708,-0.00014368,0.00082953,-0.0083706,0.020089,0.004112,0.016333,0.0011798,0.024783,-0.022352,0.015775,0.02039,-0.00071721,0.00054038,-0.00040354,-1.5795e-05,-0.0052987,-2.4237e-05,-0.006752,-8.8741e-06,0.00025037,-0.00029663,-0.0009618,0.0012398
1.17,5.4302e-05,-0.00033924,0.00054771,0.012116,0.021765,-0.0015893,0.031546,0.0054982,0.028816,0.028287,0.019794,-0.034295,0.00013933,-0.00013169,0.00081092,-0.0069957,0.01752,0.0038009,0.015416,6.1285e-05,0.02815,-0.027617,0.017383,0.021934,-0.00062382,0.00046377,-0.00034206,-2.5774e-05,-0.0048242,-2.1574e-05,-0.0068391,-1.7325e-05,0.00017787,-0.00032084,-0.00090621,0.0011282
1.18,1.4922e-05,-0.0002381,0.00053227,0.010686,0.017113,-0.0012171,0.028762,0.0050725,0.029992,0.031992,0.019852,-0.0315,6.384e-05,-0.00011681,0.00077129,-0.0058092,0.015006,0.0034814,0.014279,-0.0010935,0.031029,-0.034164,0.019332,0.023394,-0.00053339,0.00039188,-0.00028477,-2.8069e-05,-0.0043233,-1.7922e-05,-0.0069266,-2.3503e-05,0.00011061,-0.00033166,-0.00083631,0.0010058
1.19,-1.2279e-05,-0.00016077,0.00048882,0.0090627,0.012996,-0.00089923,0.025425,0.0045901,0.030036,0.036053,0.020182,-0.028863,7.5533e-06,-9.6288e-05,0.00068573,-0.004711,0.01209,0.0030173,0.012524,-0.0020626,0.031675,-0.040742,0.021149,0.023767,-0.00044612,0.00032452,-0.0002319,-2.5001e-05,-0.0037971,-1.3944e-05,-0.0070183,-2.7151e-05,4.9677e-05,-0.00032383,-0.00075263,0.00087386
1.2,-2.8145e-05,-0.00010463,0.00042622,0.0073796,0.0095383,-0.00063773,0.021693,0.0041043,0.028972,0.04083,0.021431,-0.026603,-2.6298e-05,-7.355e-05,0.00056653,-0.0037622,0.0091658,0.0024612,0.010549,-0.0026583,0.029799,-0.046889,0.023344,0.023106,-0.00036228,0.00026147,-0.00018345,-1.8571e-05,-0.0032448,-1.0111e-05,-0.0071137,-2.7838e-05,-1.8812e-07,-0.00029096,-0.000654,0.0007329
1.21,-3.4493e-05,-6.6035e-05,0.00035414,0.0057616,0.0067952,-0.00042963,0.01773,0.0036538,0.026995,0.04709,0.024799,-0.024995,-3.9835e-05,-5.1764e-05,0.00043276,-0.0029519,0.0065303,0.0018811,0.0088014,-0.0028156,0.025685,-0.052473,0.026842,0.021783,-0.00028219,0.0002025,-0.00013933,-1.0482e-05,-0.0026657,-6.7764e-06,-0.0072137,-2.5686e-05,-3.4225e-05,-0.00022523,-0.00054021,0.00058427
1.22,-3.83e-05,-4.6251e-05,0.00031751,0.0049139,0.0054684,-0.00029425,0.016006,0.0036846,0.028064,0.064497,0.037832,-0.027862,-4.5781e-05,-4.0063e-05,0.00036292,-0.0026683,0.005346,0.001629,0.0089158,-0.0031359,0.025017,-0.070005,0.040852,0.024503,-0.00020619,0.00014744,-9.9395e-05,-4.5454e-06,-0.0020597,-4.0043e-06,-0.0073238,-2.0991e-05,-5.437e-05,-0.00014362,-0.00041474,0.00043453
1.23,-3.3861e-05,-2.8546e-05,0.00024303,0.0035755,0.0038377,-0.00015962,0.012663,0.0032971,0.025666,0.086719,0.061515,-0.03041,-3.9673e-05,-2.6754e-05,0.0002632,-0.0021945,0.0038036,0.0012421,0.008211,-0.0029892,0.021836,-0.091868,0.065643,0.027383,-0.00013461,9.6105e-05,-6.3436e-05,-1.6319e-06,-0.0014256,-1.8783e-06,-0.0074439,-1.4642e-05,-5.9518e-05,-6.9031e-05,-0.00028182,0.00028855
1.24,-2.1214e-05,-1.3936e-05,0.0001388,0.0019377,0.0020743,-5.1802e-05,0.0083438,0.0022808,0.020151,0.11549,0.1064,-0.032966,-2.3803e-05,-1.344e-05,0.00014337,-0.0014086,0.0020369,0.00072335,0.0065736,-0.0021242,0.017023,-0.11897,0.11039,0.030515,-6.7737e-05,4.8374e-05,-3.1239e-05,-3.5876e-07,-0.00076231,-5.255e-07,-0.0075697,-7.7752e-06,-4.3987e-05,-1.3265e-05,-0.0001459,0.0001473
1.25,-2.1527e-06,-1.2569e-06,1.3385e-05,0.00017603,0.00019654,-2.1788e-07,0.0040983,0.00027137,0.013909,0.15358,0.19587,-0.036099,-2.2714e-06,-1.1507e-06,1.3179e-05,-0.00015401,0.00018173,7.1749e-05,0.0038346,-0.00025009,0.013349,-0.15196,0.19388,0.033795,-5.8104e-06,4.1571e-06,-2.6239e-06,-2.0902e-09,-6.9653e-05,-4.3518e-09,-0.0076984,-7.3546e-07,-5.0898e-06,1.9838e-06,-1.2715e-05,1.2736e-05
