t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,-0.010478,0.0077835,-0.072852,0.13775,0.60464,-0.027819,-0.019779,-0.030471,0.0081351,0.018216,0.010147,-0.04343,-0.010336,0.14811,-0.031019,-0.04999,0.24061,1.0809,0.021321,-0.014244,-0.044741,-0.02072,0.019158,-0.0051743,-0.016743,-0.0036094,-0.0013571,0.0088821,0.045133,-0.023975,-0.0078042,-0.0023316,0.00087639,0.0011407,0.00013067,-0.00047204
0.65,-0.0067572,0.0003909,-0.053701,0.099585,0.44081,-0.055159,-0.014239,-0.02213,0.0074024,0.013673,0.0070891,-0.031033,-0.0085412,0.13742,-0.031034,-0.049234,0.23751,0.99086,0.019048,-0.013615,-0.04115,-0.01956,0.017528,-0.005716,-0.016329,-0.0034235,-0.0012928,0.0083546,0.043466,-0.022427,-0.0074881,-0.0022826,0.0008456,0.0010868,0.0001407,-0.00031639
0.66,-0.0038494,-0.0043599,-0.035929,0.066108,0.29211,-0.066822,-0.0093931,-0.014666,0.006114,0.0095027,0.0044164,-0.02031,-0.0070037,0.12807,-0.031069,-0.049375,0.23472,0.91224,0.016924,-0.012897,-0.038136,-0.01854,0.016102,-0.0059621,-0.015916,-0.003213,-0.0012087,0.0077782,0.041642,-0.020732,-0.0071676,-0.0022341,0.00079951,0.0010239,0.00014982,-0.0001651
0.67,-0.0020274,-0.0067949,-0.02375,0.044024,0.19172,-0.069274,-0.0061215,-0.0096656,0.0050024,0.0066592,0.0026575,-0.013437,-0.0057894,0.12237,-0.031948,-0.05092,0.23845,0.86079,0.015234,-0.012449,-0.036302,-0.017958,0.015195,-0.0062193,-0.015507,-0.0029832,-0.0011145,0.0071766,0.039744,-0.018942,-0.0068492,-0.0021882,0.00074164,0.00095589,0.00015802,-2.4991e-05
0.68,-0.0013044,-0.007956,-0.01995,0.036799,0.1598,-0.071757,-0.0048765,-0.0081093,0.0046393,0.0057529,0.0021271,-0.011261,-0.0048602,0.12182,-0.03442,-0.054492,0.25413,0.84576,0.014116,-0.012516,-0.036004,-0.018029,0.015006,-0.0067496,-0.015101,-0.002744,-0.001019,0.0065727,0.037842,-0.017136,-0.006539,-0.0021461,0.00067713,0.00088697,0.00016477,9.8159e-05
0.69,-0.0011746,-0.0090046,-0.021993,0.039108,0.17405,-0.078883,-0.0049272,-0.0089291,0.0049156,0.0061891,0.0024339,-0.011836,-0.0039864,0.12462,-0.038142,-0.059898,0.27885,0.8535,0.013353,-0.012896,-0.036662,-0.018547,0.015293,-0.0075005,-0.0147,-0.0025049,-0.00092524,0.0059777,0.035962,-0.015382,-0.0062403,-0.002107,0.00060995,0.00081988,0.0001688,0.00020235
0.7,-0.0011265,-0.010387,-0.025787,0.043904,0.20132,-0.089366,-0.0052951,-0.01051,0.0054207,0.0070367,0.0030072,-0.012955,-0.0029515,0.12796,-0.04221,-0.066385,0.30573,0.86447,0.012659,-0.013233,-0.037466,-0.019152,0.015683,-0.0082678,-0.014303,-0.0022671,-0.00083481,0.0053933,0.034113,-0.013685,-0.0059533,-0.0020692,0.00053972,0.00075468,0.00016942,0.00028751
0.71,-0.00086248,-0.011867,-0.027966,0.046078,0.21566,-0.098672,-0.005269,-0.011518,0.0057383,0.0075347,0.0033802,-0.013272,-0.0016393,0.12968,-0.0457,-0.073046,0.32801,0.86427,0.011882,-0.013232,-0.037791,-0.019555,0.015887,-0.0088608,-0.013911,-0.0020315,-0.00074922,0.0048206,0.032307,-0.012049,-0.0056785,-0.0020314,0.00046611,0.00069136,0.00016606,0.00035376
0.72,-0.00042576,-0.013205,-0.028474,0.045779,0.21714,-0.10543,-0.004877,-0.011917,0.0058297,0.0076677,0.0035391,-0.012935,-6.3103e-05,0.12982,-0.048451,-0.079654,0.34464,0.85361,0.011079,-0.012888,-0.037647,-0.019755,0.015902,-0.0092765,-0.013524,-0.0017988,-0.0006695,0.0042597,0.03055,-0.010476,-0.0054162,-0.0019919,0.00038905,0.0006298,0.00015844,0.00040152
0.73,7.45e-05,-0.014461,-0.028535,0.044887,0.21525,-0.11114,-0.0043824,-0.012202,0.0058455,0.0077157,0.0036538,-0.01246,0.0017511,0.12923,-0.050693,-0.086386,0.35744,0.83832,0.010353,-0.012301,-0.037274,-0.019865,0.015828,-0.0096052,-0.013143,-0.0015697,-0.00059663,0.0037109,0.028849,-0.0089701,-0.0051667,-0.0019491,0.00030864,0.00056987,0.00014643,0.00043146
0.74,0.00060457,-0.015796,-0.028925,0.044459,0.21578,-0.11739,-0.0039232,-0.012713,0.0058995,0.0078641,0.0038383,-0.012093,0.0038004,0.12843,-0.0526,-0.093351,0.36779,0.82192,0.009761,-0.011529,-0.036821,-0.019955,0.015723,-0.0099254,-0.012768,-0.0013447,-0.0005315,0.0031745,0.027209,-0.0075315,-0.0049303,-0.0019018,0.00022514,0.00051144,0.00013004,0.00044447
0.75,0.0011905,-0.017207,-0.029487,0.044218,0.21753,-0.12401,-0.0034544,-0.013402,0.0059703,0.0080795,0.0040717,-0.011797,0.0060682,0.12732,-0.054116,-0.10031,0.37542,0.80389,0.0093039,-0.010565,-0.036267,-0.020014,0.015571,-0.010256,-0.0124,-0.0011242,-0.00047489,0.0026508,0.025636,-0.006162,-0.0047075,-0.0018485,0.00013914,0.00045436,0.00010953,0.00044173
0.76,0.001848,-0.018615,-0.029947,0.043752,0.21853,-0.13032,-0.0029241,-0.014154,0.0060109,0.0082965,0.0043123,-0.011523,0.0085209,0.12576,-0.055151,-0.10692,0.37985,0.78334,0.008976,-0.0093879,-0.035576,-0.020019,0.015345,-0.010598,-0.01204,-0.00090864,-0.00042758,0.002141,0.024134,-0.0048625,-0.0044986,-0.001788,5.1359e-05,0.00039853,8.524e-05,0.00042467
0.77,0.0025603,-0.019923,-0.030105,0.042785,0.21741,-0.13564,-0.0023188,-0.014885,0.0059896,0.0084694,0.0045287,-0.011229,0.011101,0.1237,-0.055705,-0.11287,0.38128,0.7601,0.00877,-0.0079984,-0.03475,-0.019965,0.015038,-0.010963,-0.011688,-0.00069836,-0.00039036,0.0016465,0.022709,-0.003634,-0.004304,-0.0017195,-3.7171e-05,0.00034384,5.7723e-05,0.00039503
0.78,0.0032909,-0.021031,-0.029834,0.041152,0.21334,-0.13939,-0.0016488,-0.015535,0.0058875,0.0085686,0.0046974,-0.01089,0.013742,0.12113,-0.055831,-0.11786,0.38027,0.73435,0.0086754,-0.0064016,-0.033814,-0.01986,0.014655,-0.011354,-0.011344,-0.00049371,-0.00036409,0.0011694,0.021363,-0.0024768,-0.0041242,-0.0016424,-0.00012522,0.00029023,2.7657e-05,0.00035478
0.79,0.0040524,-0.022045,-0.029455,0.039188,0.2087,-0.14243,-0.00093899,-0.016245,0.0057356,0.0086646,0.0048651,-0.010659,0.016393,0.11824,-0.055668,-0.12178,0.37789,0.70724,0.0086831,-0.0046054,-0.03284,-0.019737,0.014222,-0.011749,-0.011009,-0.00029469,-0.00034983,0.00071184,0.020104,-0.0013893,-0.0039593,-0.0015562,-0.00021148,0.00023758,-4.1476e-06,0.00030611
0.8,0.0050016,-0.023507,-0.029982,0.037862,0.21064,-0.14833,-0.00018807,-0.01755,0.0056512,0.0090065,0.0052084,-0.010935,0.019068,0.11552,-0.055555,-0.12489,0.37655,0.68169,0.0088218,-0.00263,-0.031976,-0.019687,0.013814,-0.012141,-0.010684,-0.00010347,-0.00034768,0.0002789,0.018931,-0.00038216,-0.0038101,-0.0014612,-0.00029377,0.00018621,-3.6997e-05,0.00025158
0.81,0.0063275,-0.025904,-0.032044,0.037509,0.22342,-0.15993,0.00068424,-0.019911,0.0057032,0.0097819,0.0058656,-0.011985,0.02179,0.11325,-0.055815,-0.12738,0.37862,0.65943,0.0091437,-0.00045442,-0.031322,-0.019787,0.013494,-0.012526,-0.01037,7.489e-05,-0.00035628,-0.00012071,0.017831,0.00051796,-0.0036774,-0.0013576,-0.00036917,0.00013694,-7.0527e-05,0.00019415
0.82,0.0079722,-0.02888,-0.034769,0.03691,0.24092,-0.17457,0.0017625,-0.022999,0.0057654,0.010801,0.0067079,-0.01362,0.024381,0.11071,-0.056188,-0.12838,0.3825,0.63605,0.0096268,0.0019846,-0.030695,-0.019952,0.013187,-0.01276,-0.010068,0.00023457,-0.00037324,-0.00047639,0.016786,0.0012828,-0.0035621,-0.0012468,-0.00043453,9.0703e-05,-0.00010447,0.00013713
0.83,0.0096997,-0.031696,-0.036946,0.034764,0.25493,-0.18759,0.0030342,-0.026144,0.0056541,0.011741,0.0075073,-0.01555,0.026514,0.10683,-0.056063,-0.12662,0.38402,0.60568,0.010144,0.0047096,-0.029807,-0.020014,0.012761,-0.012542,-0.0097781,0.00037528,-0.00039847,-0.00078368,0.015792,0.0019176,-0.0034642,-0.0011305,-0.00048832,4.7579e-05,-0.00013798,8.3116e-05
0.84,0.011318,-0.033929,-0.038081,0.030717,0.26229,-0.19668,0.0044231,-0.028971,0.0052887,0.012437,0.0081416,-0.017683,0.027943,0.10124,-0.055111,-0.12157,0.38078,0.56659,0.010593,0.0076478,-0.028529,-0.019884,0.012167,-0.011619,-0.0095013,0.00049692,-0.00043169,-0.0010393,0.014845,0.0024292,-0.0033834,-0.0010112,-0.00052925,7.6825e-06,-0.00017024,3.4196e-05
0.85,0.01278,-0.035629,-0.038391,0.025155,0.26464,-0.20238,0.0058785,-0.031527,0.0046832,0.012918,0.0086237,-0.020125,0.028631,0.094354,-0.053448,-0.11375,0.37335,0.52143,0.010935,0.010669,-0.026931,-0.019582,0.011462,-0.0099005,-0.0092363,0.00059955,-0.00047221,-0.0012415,0.013937,0.0028254,-0.0033189,-0.00089113,-0.00055619,-2.8807e-05,-0.00020057,-8.1581e-06
0.86,0.014059,-0.036885,-0.038099,0.018463,0.26362,-0.20542,0.0073669,-0.033867,0.0038475,0.013215,0.0089712,-0.022971,0.028595,0.086604,-0.051205,-0.10384,0.36236,0.47274,0.011141,0.013625,-0.025076,-0.019117,0.0107,-0.0073835,-0.0089823,0.0006833,-0.00051925,-0.0013904,0.013062,0.0031145,-0.0032698,-0.00077314,-0.00056831,-6.17e-05,-0.00022838,-4.3348e-05
0.87,0.015117,-0.03772,-0.037312,0.010967,0.26004,-0.2061,0.0088519,-0.035967,0.0027814,0.01332,0.0091835,-0.026248,0.027868,0.078301,-0.048424,-0.092446,0.34782,0.42236,0.011185,0.016357,-0.022995,-0.018467,0.0099128,-0.0041177,-0.0087378,0.00074863,-0.00057167,-0.0014883,0.012212,0.0033061,-0.0032348,-0.00065976,-0.00056516,-9.0847e-05,-0.00025325,-7.1506e-05
0.88,0.015914,-0.038131,-0.036105,0.0029921,0.25442,-0.20458,0.010292,-0.037762,0.0014891,0.013211,0.0092563,-0.029933,0.026502,0.069702,-0.045119,-0.080149,0.32952,0.37171,0.011045,0.018696,-0.020711,-0.017591,0.0091161,-0.00023906,-0.0085009,0.00079613,-0.00062819,-0.0015392,0.011379,0.0034101,-0.0032121,-0.00055335,-0.00054667,-0.0001162,-0.00027494,-9.3549e-05
0.89,0.016383,-0.038046,-0.034466,-0.0050744,0.24662,-0.20058,0.011621,-0.039087,-7.7415e-06,0.012838,0.0091691,-0.033867,0.024528,0.06094,-0.041253,-0.067418,0.30687,0.32144,0.010694,0.020432,-0.018235,-0.016427,0.008304,0.0039896,-0.0082696,0.00082657,-0.00068738,-0.0015491,0.010559,0.0034367,-0.0032,-0.0004559,-0.00051313,-0.00013787,-0.00029338,-0.00011099
0.9,0.016414,-0.037283,-0.032283,-0.01268,0.2357,-0.19331,0.012725,-0.03963,-0.0016446,0.012128,0.0088805,-0.037664,0.021943,0.051989,-0.036697,-0.054614,0.27855,0.27139,0.010077,0.021283,-0.015558,-0.014887,0.0074413,0.008144,-0.0080417,0.00084097,-0.00074759,-0.0015252,0.0097443,0.0033967,-0.0031964,-0.0003687,-0.00046535,-0.00015615,-0.0003088,-0.00012552
0.91,0.016053,-0.035942,-0.029759,-0.01933,0.22287,-0.18344,0.013584,-0.039389,-0.0033358,0.011119,0.0084377,-0.04113,0.01892,0.04318,-0.031608,-0.042418,0.24531,0.22317,0.0092158,0.021128,-0.012807,-0.013011,0.0065344,0.011756,-0.0078149,0.0008405,-0.00080711,-0.0014754,0.0089318,0.0033003,-0.0031995,-0.00029254,-0.00040434,-0.00017158,-0.00032156,-0.00013895
0.92,0.015731,-0.034841,-0.027765,-0.02524,0.21439,-0.17522,0.014539,-0.039232,-0.005124,0.010078,0.0080847,-0.045022,0.016079,0.035655,-0.026955,-0.032222,0.2143,0.1825,0.0083776,0.02042,-0.010397,-0.011146,0.0057522,0.014715,-0.0075875,0.00082659,-0.00086396,-0.001408,0.0081178,0.0031583,-0.0032076,-0.00022731,-0.00033151,-0.00018481,-0.00033238,-0.00015257
0.93,0.015739,-0.034513,-0.026785,-0.030798,0.21424,-0.17117,0.015932,-0.039709,-0.0071548,0.0091393,0.0079823,-0.049993,0.013919,0.030169,-0.02359,-0.024878,0.19231,0.15294,0.0078467,0.019741,-0.0086472,-0.0096146,0.005258,0.017256,-0.0073577,0.00080089,-0.00091607,-0.0013309,0.0072994,0.0029809,-0.0032192,-0.00017246,-0.00024806,-0.0001966,-0.00034212,-0.00016722
0.94,0.016063,-0.034899,-0.026685,-0.036099,0.22198,-0.17083,0.01788,-0.040741,-0.009479,0.008297,0.0081391,-0.056121,0.01268,0.026927,-0.021903,-0.020054,0.18319,0.13518,0.007839,0.019763,-0.0076094,-0.0085823,0.0051541,0.020259,-0.0071249,0.00076603,-0.00096112,-0.0012504,0.0064742,0.0027817,-0.003233,-0.00012575,-0.00015859,-0.00020777,-0.00035217,-0.00018149
0.95,0.016644,-0.035875,-0.027269,-0.041068,0.23651,-0.17341,0.020435,-0.04215,-0.01208,0.0075472,0.0085467,-0.063361,0.012405,0.02583,-0.021993,-0.017062,0.18867,0.12837,0.0085163,0.020958,-0.0072094,-0.0080645,0.0055145,0.024717,-0.0068888,0.00072461,-0.00099672,-0.0011701,0.0056396,0.0025729,-0.003248,-8.472e-05,-6.8462e-05,-0.00021875,-0.00036386,-0.00019263
0.96,0.017131,-0.036735,-0.027834,-0.044688,0.25219,-0.17537,0.023246,-0.043057,-0.014672,0.0067871,0.0090364,-0.070431,0.012567,0.02575,-0.022891,-0.014952,0.20155,0.12663,0.0096489,0.022731,-0.0070946,-0.007742,0.0061652,0.030309,-0.00665,0.00067784,-0.0010214,-0.0010922,0.0047974,0.0023584,-0.0032635,-4.8106e-05,1.98e-05,-0.00022906,-0.00037762,-0.0001989
0.97,0.017155,-0.036686,-0.027652,-0.04576,0.26217,-0.17295,0.025725,-0.042551,-0.016766,0.0059593,0.0094007,-0.075552,0.012578,0.025494,-0.023369,-0.012802,0.21165,0.12397,0.010817,0.024144,-0.0068814,-0.0072592,0.0068163,0.035972,-0.0064089,0.00062681,-0.0010342,-0.0010176,0.0039524,0.0021409,-0.0032796,-1.511e-05,0.00010455,-0.00023796,-0.00039358,-0.0001987
0.98,0.016678,-0.03557,-0.026592,-0.044198,0.26412,-0.16553,0.027569,-0.040591,-0.018086,0.0051294,0.0095783,-0.078123,0.012315,0.024761,-0.023062,-0.010253,0.21548,0.11897,0.011845,0.024888,-0.0064627,-0.0065263,0.0073461,0.041235,-0.0061664,0.00057265,-0.001035,-0.00094648,0.003112,0.0019232,-0.0032961,1.4834e-05,0.0001842,-0.00024453,-0.00041169,-0.00019046
0.99,0.015903,-0.033746,-0.024968,-0.040821,0.25992,-0.15494,0.028846,-0.037753,-0.018672,0.0043984,0.0096347,-0.078736,0.011969,0.023871,-0.022316,-0.0075796,0.21573,0.11321,0.012838,0.025187,-0.0059582,-0.0056772,0.0078213,0.046278,-0.0059233,0.00051646,-0.0010243,-0.0008778,0.0022862,0.0017079,-0.0033128,4.1984e-05,0.00025725,-0.00024783,-0.00043168,-0.00017305
1,0.014976,-0.031481,-0.023001,-0.036424,0.25107,-0.14252,0.029619,-0.034472,-0.018614,0.0037974,0.0096093,-0.077977,0.011667,0.023019,-0.021389,-0.0050404,0.21455,0.10766,0.013891,0.025198,-0.0054573,-0.0048239,0.0083024,0.051251,-0.0056804,0.00045924,-0.0010026,-0.00080979,0.0014856,0.0014968,-0.0033294,6.6282e-05,0.00032228,-0.00024688,-0.00045315,-0.00014559
1.01,0.013957,-0.028903,-0.020805,-0.031696,0.23823,-0.12894,0.029859,-0.030989,-0.017993,0.0032915,0.0094995,-0.07626,0.011414,0.022183,-0.020307,-0.0025838,0.21205,0.10223,0.01499,0.024928,-0.0049573,-0.0039879,0.0087876,0.05617,-0.0054383,0.00040182,-0.00097147,-0.00074078,0.00072156,0.0012914,-0.0033453,8.7308e-05,0.00037803,-0.00024104,-0.00047551,-0.00010841
1.02,0.012867,-0.026085,-0.018443,-0.027199,0.22182,-0.11463,0.029517,-0.02744,-0.016887,0.0028236,0.0092882,-0.073883,0.011193,0.0213,-0.019067,-6.9906e-05,0.20804,0.096671,0.016092,0.024353,-0.0044355,-0.0031638,0.0092617,0.061055,-0.0051977,0.00034494,-0.00093212,-0.00066886,5.2753e-06,0.0010929,-0.0033596,0.00010449,0.00042339,-0.00022984,-0.00049807,-6.2444e-05
1.03,0.011663,-0.023005,-0.015913,-0.023239,0.20147,-0.099566,0.028434,-0.023804,-0.015321,0.0023348,0.0089204,-0.070763,0.010994,0.020354,-0.017711,0.0025905,0.20277,0.090956,0.01717,0.023477,-0.003882,-0.0023602,0.0097252,0.06597,-0.0049587,0.00028918,-0.0008862,-0.00059314,-0.0006534,0.00090233,-0.0033715,0.0001171,0.00045765,-0.00021337,-0.00052008,-1.003e-05
1.04,0.010275,-0.019619,-0.013197,-0.019912,0.17659,-0.083663,0.026398,-0.020007,-0.013305,0.001793,0.0083214,-0.066515,0.010813,0.019345,-0.016297,0.0054291,0.19669,0.085143,0.018211,0.022311,-0.0032952,-0.0016003,0.010189,0.070982,-0.0047215,0.00023508,-0.00083537,-0.00051352,-0.0012461,0.00072069,-0.0033799,0.00012455,0.00048052,-0.0001921,-0.00054072,4.5519e-05
1.05,0.0088211,-0.016233,-0.010547,-0.017373,0.15002,-0.068272,0.023706,-0.016306,-0.011098,0.0012495,0.0075741,-0.061622,0.010635,0.018267,-0.014872,0.0084721,0.19015,0.079258,0.019199,0.020853,-0.0026696,-0.00090886,0.010662,0.076114,-0.0044862,0.00018318,-0.00078126,-0.00043095,-0.0017665,0.00054918,-0.0033836,0.00012649,0.00049231,-0.00016692,-0.00055919,0.00010004
1.06,0.0076771,-0.013537,-0.0085021,-0.016135,0.12913,-0.056242,0.021461,-0.013326,-0.0092604,0.00078303,0.0070333,-0.05845,0.010446,0.017112,-0.013465,0.011758,0.18341,0.073299,0.020111,0.019087,-0.0019938,-0.00030774,0.011153,0.081351,-0.0042528,0.00013395,-0.00072555,-0.00034783,-0.0022101,0.00038912,-0.0033816,0.00012296,0.00049408,-0.00013898,-0.00057473,0.0001485
1.07,0.0071834,-0.012014,-0.0074157,-0.016756,0.12023,-0.049426,0.020844,-0.011452,-0.0081772,0.00042198,0.0071192,-0.059845,0.010222,0.015876,-0.0121,0.015202,0.17659,0.067284,0.020927,0.016999,-0.0012653,0.00016636,0.011663,0.086533,-0.004022,8.8466e-05,-0.00066902,-0.00026711,-0.0025874,0.00024431,-0.0033765,0.00011503,0.00048776,-0.00010994,-0.00058747,0.00018798
1.08,0.0075298,-0.011806,-0.0073678,-0.019469,0.12685,-0.048219,0.02283,-0.010657,-0.007813,0.0002186,0.0082418,-0.06812,0.009922,0.014588,-0.01077,0.018272,0.16942,0.06132,0.021632,0.014612,-0.00051644,0.00044164,0.012168,0.091087,-0.0037973,5.0132e-05,-0.00060908,-0.00019117,-0.0029636,0.0001276,-0.0033862,0.00010624,0.00047608,-8.295e-05,-0.00060119,0.00022652
1.09,0.0081402,-0.011916,-0.007572,-0.023268,0.13888,-0.048483,0.025981,-0.0098565,-0.0072919,0.00013991,0.0099856,-0.0799,0.0095249,0.013265,-0.0094735,0.02071,0.16168,0.055466,0.022191,0.011989,0.0002684,0.00049071,0.012651,0.094652,-0.0035797,1.9228e-05,-0.00054693,-0.00012182,-0.0033493,3.8987e-05,-0.0034162,9.7597e-05,0.00046043,-5.8961e-05,-0.00061656,0.00026618
1.1,0.0083878,-0.011486,-0.0073678,-0.026279,0.14539,-0.04675,0.028375,-0.0082748,-0.00593,0.00027135,0.011654,-0.08952,0.0090241,0.011921,-0.008215,0.022404,0.15325,0.049755,0.022571,0.0092112,0.001121,0.00031444,0.013102,0.096992,-0.0033689,-5.1211e-06,-0.00048494,-6.0324e-05,-0.0037348,-2.5869e-05,-0.0034666,8.9163e-05,0.00044172,-3.8003e-05,-0.00063299,0.00030634
1.11,0.0083113,-0.010661,-0.0068614,-0.028164,0.14704,-0.04362,0.03002,-0.0061342,-0.0038553,0.00067762,0.013209,-0.096437,0.0084254,0.010575,-0.0070051,0.023286,0.14409,0.044233,0.022751,0.0063744,0.002065,-6.8885e-05,0.01351,0.097917,-0.0031646,-2.3789e-05,-0.00042491,-7.2479e-06,-0.0041108,-7.1049e-05,-0.0035369,8.0927e-05,0.00042083,-1.9937e-05,-0.00064998,0.00034664
1.12,0.0080256,-0.009649,-0.0062023,-0.029,0.14572,-0.03991,0.031203,-0.0037046,-0.0012579,0.0013688,0.014724,-0.10116,0.007739,0.0092429,-0.0058551,0.023315,0.1342,0.038934,0.022714,0.0035872,0.0031159,-0.00063194,0.013861,0.09728,-0.0029667,-3.764e-05,-0.0003685,3.7147e-05,-0.0044691,-0.00010029,-0.0036271,7.282e-05,0.00039854,-4.5803e-06,-0.00066713,0.00038688
1.13,0.0075655,-0.0085276,-0.0054453,-0.028717,0.14177,-0.035889,0.031938,-0.0011651,0.0017158,0.0023223,0.016152,-0.10352,0.0069799,0.0079433,-0.004776,0.022487,0.12358,0.033881,0.022444,0.00096343,0.0042699,-0.0013384,0.014132,0.09495,-0.0027747,-4.7481e-05,-0.00031685,7.2878e-05,-0.0048014,-0.00011697,-0.0037365,6.4721e-05,0.00037564,8.3112e-06,-0.00068408,0.00042646
1.14,0.0069182,-0.007313,-0.0046021,-0.027095,0.13453,-0.031547,0.032015,0.0012912,0.0048645,0.0034794,0.017313,-0.10267,0.0061666,0.0066928,-0.003779,0.020839,0.11226,0.029091,0.021924,-0.0013797,0.0054993,-0.0021459,0.01429,0.090844,-0.0025884,-5.4061e-05,-0.00027077,0.00010008,-0.0050998,-0.00012407,-0.0038641,5.6508e-05,0.000353,1.8998e-05,-0.0007005,0.00046434
1.15,0.006112,-0.0060594,-0.0037153,-0.02416,0.12403,-0.027019,0.031336,0.0034311,0.007912,0.0047453,0.018055,-0.098311,0.0053297,0.005518,-0.0028814,0.018493,0.10049,0.024623,0.021178,-0.0033329,0.0067597,-0.0030133,0.014318,0.085095,-0.0024073,-5.8048e-05,-0.00023079,0.00011897,-0.0053568,-0.00012416,-0.0040089,4.8119e-05,0.00033164,2.7757e-05,-0.00071607,0.00049899
1.16,0.0052199,-0.0048505,-0.0028518,-0.020266,0.11116,-0.022572,0.029999,0.0050688,0.010597,0.0060155,0.018329,-0.090967,0.0045104,0.0044519,-0.0021019,0.015657,0.088757,0.020568,0.020282,-0.0048249,0.0080055,-0.003911,0.014229,0.078116,-0.0022311,-5.9992e-05,-0.00019702,0.00012987,-0.0055652,-0.00011937,-0.0041694,3.9648e-05,0.00031283,3.4902e-05,-0.00073048,0.00052841
1.17,0.0042897,-0.0037318,-0.0020515,-0.015793,0.096417,-0.018325,0.028,0.0060794,0.01266,0.0071624,0.018041,-0.081068,0.0037276,0.0035031,-0.0014418,0.012517,0.077173,0.016923,0.019242,-0.0058116,0.0091604,-0.0048075,0.013994,0.070124,-0.0020596,-6.0374e-05,-0.0001694,0.00013329,-0.0057185,-0.00011148,-0.0043439,3.1296e-05,0.00029816,4.0782e-05,-0.00074335,0.00055041
1.18,0.0033262,-0.002705,-0.001327,-0.011063,0.079329,-0.014203,0.025009,0.0063321,0.013682,0.0079495,0.016891,-0.068404,0.002967,0.0026508,-0.00088584,0.009202,0.06513,0.013546,0.017859,-0.0062231,0.010015,-0.0056151,0.013426,0.060823,-0.0018926,-5.9528e-05,-0.00014747,0.00013014,-0.0058118,-0.00010176,-0.0045306,2.3405e-05,0.00028936,4.5783e-05,-0.00075448,0.00056327
1.19,0.0024026,-0.0018233,-0.0007262,-0.0066477,0.061103,-0.010398,0.021127,0.0058432,0.013438,0.0082147,0.014865,-0.054078,0.0022639,0.0019185,-0.00044593,0.0060057,0.053116,0.010511,0.016166,-0.0060783,0.01044,-0.0062788,0.012512,0.050797,-0.0017299,-5.7741e-05,-0.00013067,0.00012153,-0.0058406,-9.1245e-05,-0.0047275,1.6367e-05,0.00028859,5.0326e-05,-0.00076361,0.00056548
1.2,0.0018325,-0.0012796,-0.00036578,-0.003513,0.05031,-0.0080771,0.019236,0.0054429,0.013807,0.0089611,0.014038,-0.045067,0.0018274,0.0014506,-0.00016985,0.0035151,0.046547,0.0086578,0.015874,-0.0060091,0.01155,-0.0074081,0.012583,0.044729,-0.0015715,-5.5197e-05,-0.00011821,0.00010904,-0.0058029,-8.0574e-05,-0.0049327,1.0496e-05,0.0002975,5.4784e-05,-0.0007709,0.00055667
1.21,0.0015985,-0.0010013,-0.00016224,-0.0012427,0.048314,-0.0071754,0.020553,0.0056043,0.016453,0.011216,0.015538,-0.0429,0.0016242,0.001187,1.47e-05,0.001469,0.04583,0.0078717,0.017657,-0.0063316,0.014302,-0.0096567,0.014288,0.043329,-0.0014178,-5.2017e-05,-0.00010913,9.4935e-05,-0.0057026,-6.9939e-05,-0.0051452,5.5325e-06,0.00030744,5.8539e-05,-0.00077869,0.0005395
1.22,0.0014655,-0.00080585,1.5451e-05,0.00093198,0.049505,-0.0067722,0.023635,0.0059861,0.021051,0.014982,0.018479,-0.043501,0.0014787,0.000983,0.00018709,-0.00057879,0.046897,0.0074185,0.020581,-0.0067372,0.018456,-0.013096,0.016971,0.043558,-0.0012691,-4.8309e-05,-0.00010249,8.066e-05,-0.0055441,-5.9465e-05,-0.0053649,1.1895e-06,0.00030861,6.0786e-05,-0.00078865,0.0005163
1.23,0.0012797,-0.00060494,0.00020317,0.0030644,0.048791,-0.0062083,0.026445,0.0060834,0.026076,0.019493,0.021313,-0.043065,0.0012863,0.00076969,0.00035751,-0.0026094,0.046309,0.0068022,0.02337,-0.0068195,0.023036,-0.01734,0.019602,0.042826,-0.0011256,-4.4195e-05,-9.7421e-05,6.6677e-05,-0.005328,-4.9438e-05,-0.0055912,-2.438e-06,0.00029881,6.1413e-05,-0.00079991,0.00048735
1.24,0.0010652,-0.00041951,0.00037678,0.004904,0.046302,-0.0055397,0.028822,0.0059154,0.031239,0.024775,0.02388,-0.041897,0.0010702,0.00056738,0.00050643,-0.0043934,0.044163,0.0060794,0.025872,-0.0066012,0.0278,-0.02247,0.022064,0.041471,-0.00098732,-3.9789e-05,-9.3111e-05,5.343e-05,-0.0050546,-4.0085e-05,-0.0058234,-5.3028e-06,0.00027614,6.0404e-05,-0.00081037,0.00045314
