t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.67,-0.029478,0.13494,-0.235,-0.56784,2.6291,1.4626,-0.11768,-0.3134,-0.057733,0.025599,0.016386,-0.3205,0.18506,-0.03476,0.11205,-0.18132,-1.2438,0.88925,0.1031,0.12909,-0.028326,-0.040385,0.0084813,0.27125,-0.017955,0.067097,-0.005311,-0.14362,0.28496,0.43511,-0.048726,-0.03276,-0.013562,-0.0035299,0.0027829,-0.038002
0.68,-0.028266,0.12641,-0.23004,-0.56163,2.5782,1.3877,-0.10731,-0.30787,-0.053087,0.0243,0.015778,-0.31656,0.18314,-0.028612,0.11146,-0.20181,-1.2305,0.9146,0.096948,0.12768,-0.029419,-0.041685,0.0085941,0.25869,-0.018103,0.06587,-0.0051693,-0.14344,0.28325,0.41719,-0.04728,-0.031738,-0.013028,-0.0035886,0.0026467,-0.036699
0.69,-0.026373,0.11836,-0.22558,-0.5556,2.5328,1.3253,-0.097571,-0.30308,-0.048656,0.023135,0.015313,-0.31363,0.18098,-0.02225,0.11068,-0.22249,-1.2154,0.93903,0.09081,0.12648,-0.030677,-0.042913,0.0086815,0.24692,-0.018243,0.064655,-0.0050255,-0.14246,0.28107,0.39973,-0.045907,-0.030651,-0.0125,-0.0035981,0.0025135,-0.035238
0.7,-0.023785,0.11083,-0.22166,-0.5506,2.4937,1.2758,-0.088449,-0.29913,-0.044431,0.022067,0.014997,-0.31197,0.17857,-0.015684,0.10969,-0.24308,-1.1987,0.96225,0.084669,0.1255,-0.032099,-0.044059,0.0087386,0.23604,-0.018373,0.063463,-0.004889,-0.14079,0.27854,0.38287,-0.044617,-0.029523,-0.011985,-0.0035639,0.0023842,-0.033643
0.71,-0.020525,0.10374,-0.21818,-0.54683,2.4602,1.2379,-0.079806,-0.29591,-0.040423,0.021062,0.014814,-0.31159,0.1759,-0.0089197,0.10851,-0.26338,-1.1806,0.98425,0.078491,0.12474,-0.033646,-0.04511,0.0087679,0.22617,-0.018491,0.062307,-0.0047658,-0.13853,0.27579,0.36671,-0.043415,-0.028374,-0.011494,-0.0034941,0.0022591,-0.031936
0.72,-0.016641,0.097005,-0.21501,-0.54419,2.4311,1.2102,-0.071497,-0.29327,-0.036644,0.020097,0.014747,-0.31245,0.17299,-0.0019531,0.10713,-0.2833,-1.161,1.0053,0.072236,0.12419,-0.035283,-0.046059,0.0087745,0.21742,-0.018595,0.061194,-0.0046605,-0.13579,0.27289,0.35134,-0.042304,-0.027222,-0.011037,-0.0033972,0.0021383,-0.030137
0.73,-0.012181,0.090647,-0.2122,-0.54303,2.4071,1.1923,-0.063498,-0.29125,-0.033085,0.019172,0.014797,-0.31474,0.16991,0.0052303,0.10553,-0.3029,-1.1402,1.0259,0.065889,0.12382,-0.037035,-0.046924,0.0087606,0.2099,-0.018684,0.060134,-0.0045789,-0.13266,0.26997,0.33683,-0.041289,-0.026082,-0.010617,-0.0032797,0.0020226,-0.028267
0.74,-0.0071948,0.084684,-0.2098,-0.54363,2.3893,1.1841,-0.055785,-0.28991,-0.029731,0.018292,0.014966,-0.31865,0.1667,0.012644,0.10371,-0.32222,-1.1181,1.0468,0.059434,0.12361,-0.038924,-0.047725,0.008728,0.20368,-0.018758,0.059134,-0.004526,-0.12923,0.26711,0.32325,-0.040371,-0.024967,-0.010236,-0.0031473,0.0019129,-0.026344
0.75,-0.001739,0.079098,-0.2078,-0.54598,2.3776,1.1847,-0.048314,-0.28919,-0.026557,0.01747,0.01525,-0.32425,0.16339,0.020293,0.10165,-0.34125,-1.0947,1.0682,0.052841,0.12351,-0.04096,-0.048474,0.0086764,0.1988,-0.018816,0.058202,-0.0045059,-0.1256,0.26441,0.31062,-0.039549,-0.02389,-0.0098944,-0.0030056,0.0018095,-0.024388
0.76,0.0041248,0.073871,-0.20618,-0.54993,2.372,1.1932,-0.041046,-0.28902,-0.023539,0.016722,0.015644,-0.33157,0.16002,0.028182,0.099328,-0.36004,-1.0698,1.0906,0.046085,0.12348,-0.043152,-0.049191,0.0086074,0.19526,-0.018859,0.057342,-0.0045219,-0.12182,0.26192,0.29899,-0.038825,-0.022856,-0.0095934,-0.0028594,0.001713,-0.022412
0.77,0.010324,0.068977,-0.20493,-0.55522,2.3726,1.2086,-0.033945,-0.28932,-0.020654,0.016074,0.016139,-0.34061,0.15663,0.036314,0.096734,-0.37866,-1.0434,1.1146,0.039148,0.12349,-0.045513,-0.049902,0.0085239,0.19309,-0.018887,0.05656,-0.0045764,-0.11797,0.25972,0.28835,-0.038197,-0.021872,-0.0093324,-0.0027128,0.0016235,-0.02043
0.78,0.016786,0.064405,-0.20406,-0.56156,2.3794,1.2302,-0.026985,-0.29005,-0.01789,0.01556,0.016729,-0.35137,0.15325,0.044674,0.093852,-0.3971,-1.0155,1.1404,0.032009,0.12348,-0.048039,-0.050624,0.0084271,0.19226,-0.0189,0.05586,-0.0046714,-0.1141,0.25785,0.27872,-0.037663,-0.02094,-0.0091106,-0.0025695,0.0015412,-0.018452
0.79,0.023435,0.060144,-0.20358,-0.56864,2.3928,1.2571,-0.020143,-0.29119,-0.015239,0.015214,0.017409,-0.36387,0.1499,0.053227,0.090659,-0.41526,-0.98595,1.1681,0.024651,0.12341,-0.050716,-0.051368,0.0083177,0.19271,-0.018898,0.055245,-0.004808,-0.11024,0.25635,0.2701,-0.037223,-0.02006,-0.0089271,-0.0024322,0.001466,-0.016484
0.8,0.030154,0.056102,-0.20331,-0.57539,2.4106,1.2869,-0.013379,-0.29238,-0.012676,0.015063,0.018149,-0.37769,0.14681,0.062026,0.087214,-0.43376,-0.95529,1.1997,0.01708,0.12333,-0.053598,-0.052215,0.0082121,0.19453,-0.018883,0.054717,-0.0049869,-0.10643,0.25523,0.26246,-0.036875,-0.019232,-0.0087808,-0.0023031,0.001398,-0.014533
0.81,0.036782,0.052192,-0.20301,-0.58054,2.4301,1.3168,-0.006675,-0.29327,-0.01019,0.015129,0.018915,-0.39229,0.14414,0.071121,0.083553,-0.45308,-0.924,1.2368,0.0092859,0.12329,-0.056724,-0.053223,0.0081251,0.19778,-0.018855,0.054277,-0.0052079,-0.10269,0.25452,0.25578,-0.036617,-0.01845,-0.0086698,-0.0021838,0.0013366,-0.012599
0.82,0.04322,0.048425,-0.20278,-0.58377,2.452,1.3462,-4.5679e-05,-0.2939,-0.0078094,0.015435,0.019696,-0.40766,0.14178,0.080386,0.079606,-0.47256,-0.8914,1.2782,0.0012594,0.12317,-0.06001,-0.054342,0.0080504,0.20221,-0.018815,0.053925,-0.0054701,-0.099027,0.2542,0.25002,-0.036447,-0.01771,-0.0085921,-0.0020752,0.0012816,-0.010682
0.83,0.049396,0.044805,-0.20265,-0.58476,2.4768,1.3743,0.0064954,-0.2943,-0.0055623,0.015995,0.020482,-0.4237,0.13968,0.089694,0.075401,-0.49157,-0.85788,1.3228,-0.0069719,0.12299,-0.06339,-0.055542,0.0079829,0.20775,-0.018763,0.053663,-0.0057729,-0.095447,0.25428,0.24515,-0.036365,-0.017007,-0.0085464,-0.0019778,0.0012326,-0.0087792
0.84,0.055218,0.041304,-0.20258,-0.58301,2.5038,1.4002,0.012938,-0.29438,-0.0034744,0.016808,0.021257,-0.44015,0.13788,0.098953,0.071011,-0.5097,-0.82428,1.37,-0.01537,0.1228,-0.066825,-0.056818,0.0079202,0.2144,-0.0187,0.053488,-0.0061157,-0.091952,0.25475,0.24115,-0.036369,-0.016334,-0.0085311,-0.0018913,0.0011894,-0.0068883
0.85,0.060593,0.037892,-0.20252,-0.57796,2.532,1.4224,0.019264,-0.29402,-0.0015768,0.017864,0.021997,-0.45667,0.1364,0.10807,0.066502,-0.52658,-0.79128,1.4194,-0.023896,0.12266,-0.070273,-0.058157,0.0078629,0.22212,-0.018624,0.053402,-0.0064974,-0.088537,0.25559,0.23799,-0.036457,-0.015685,-0.0085448,-0.0018152,0.0011516,-0.0050049
0.86,0.065427,0.034542,-0.2024,-0.56912,2.5603,1.4396,0.025445,-0.29311,9.5852e-05,0.019138,0.022682,-0.47291,0.13525,0.11696,0.061923,-0.54188,-0.75933,1.4706,-0.032506,0.12259,-0.073689,-0.059545,0.0078127,0.2308,-0.018536,0.0534,-0.0069171,-0.085191,0.25679,0.23562,-0.036629,-0.015054,-0.0085859,-0.0017488,0.0011192,-0.0031243
0.87,0.069658,0.031255,-0.20223,-0.55636,2.5885,1.4514,0.031454,-0.29165,0.0015029,0.020602,0.023297,-0.48864,0.13445,0.12554,0.057315,-0.55536,-0.72868,1.5235,-0.041146,0.12259,-0.077025,-0.06096,0.0077739,0.24028,-0.018432,0.053482,-0.0073734,-0.081901,0.25832,0.23403,-0.036881,-0.014434,-0.0086524,-0.0016905,0.001092,-0.0012424
0.88,0.073187,0.028007,-0.20189,-0.53925,2.6148,1.4562,0.037242,-0.28948,0.002604,0.022205,0.023816,-0.50336,0.13404,0.13373,0.052708,-0.56678,-0.69939,1.5777,-0.049749,0.12264,-0.08023,-0.062377,0.0077525,0.25033,-0.018313,0.053643,-0.0078651,-0.078648,0.26015,0.23318,-0.037212,-0.01382,-0.0087426,-0.0016389,0.00107,0.00064466
0.89,0.0758,0.024734,-0.20096,-0.51672,2.6333,1.4504,0.042687,-0.28603,0.0033576,0.023852,0.024175,-0.51577,0.13401,0.14141,0.048112,-0.5759,-0.67114,1.6329,-0.058223,0.12267,-0.083239,-0.063754,0.0077552,0.26063,-0.018177,0.053878,-0.0083908,-0.075411,0.26226,0.23304,-0.037619,-0.013206,-0.0088539,-0.0015919,0.0010534,0.0025384
0.9,0.0778,0.021625,-0.20025,-0.49127,2.6542,1.4403,0.047881,-0.28246,0.0037131,0.025566,0.024468,-0.52765,0.13445,0.14853,0.043527,-0.58281,-0.64343,1.6897,-0.066477,0.12264,-0.086017,-0.065072,0.0077956,0.27082,-0.018021,0.054184,-0.0089493,-0.072167,0.26463,0.23358,-0.038096,-0.012586,-0.0089836,-0.0015469,0.0010421,0.0044379
0.91,0.079791,0.018895,-0.20111,-0.46651,2.6953,1.4364,0.053089,-0.28063,0.0037026,0.027462,0.024873,-0.5424,0.13539,0.15502,0.039016,-0.58743,-0.6165,1.7481,-0.074395,0.12257,-0.088588,-0.066328,0.0078736,0.28067,-0.017843,0.054551,-0.0095385,-0.068884,0.26722,0.23474,-0.038639,-0.011957,-0.0091295,-0.0015012,0.0010359,0.0063413
0.92,0.081368,0.016329,-0.20251,-0.43965,2.7429,1.4307,0.058094,-0.27905,0.0034068,0.029401,0.025275,-0.55735,0.13674,0.16067,0.03468,-0.58899,-0.59091,1.806,-0.081787,0.12246,-0.090913,-0.067469,0.0079715,0.28984,-0.017644,0.054972,-0.010155,-0.065525,0.26999,0.23648,-0.039239,-0.011314,-0.0092899,-0.001452,0.0010341,0.0082458
0.93,0.082279,0.013843,-0.20384,-0.40941,2.7885,1.4185,0.06271,-0.27689,0.0028174,0.03126,0.025593,-0.5707,0.13843,0.16528,0.030577,-0.58703,-0.5666,1.862,-0.088461,0.12227,-0.092925,-0.068439,0.0080866,0.29791,-0.017422,0.055438,-0.010797,-0.062056,0.27291,0.23874,-0.039889,-0.010653,-0.0094622,-0.0013964,0.0010362,0.010144
0.94,0.082604,0.011483,-0.20525,-0.37646,2.8334,1.4011,0.066911,-0.27431,0.0019095,0.032995,0.025843,-0.58262,0.14043,0.16874,0.026765,-0.58132,-0.54341,1.9152,-0.09424,0.12195,-0.094579,-0.069203,0.008219,0.30446,-0.017175,0.055938,-0.01146,-0.05844,0.27595,0.24146,-0.040578,-0.0099728,-0.0096434,-0.0013309,0.0010419,0.012025
0.95,0.082347,0.009267,-0.20668,-0.34107,2.8765,1.3784,0.070624,-0.27123,0.00066537,0.034545,0.026017,-0.59275,0.14267,0.17092,0.023285,-0.57166,-0.52091,1.9643,-0.098933,0.12141,-0.095829,-0.069722,0.0083687,0.30903,-0.016903,0.05646,-0.012143,-0.054639,0.27907,0.24457,-0.041293,-0.0092724,-0.0098297,-0.0012524,0.0010507,0.013874
0.96,0.081515,0.0072189,-0.20805,-0.30352,2.916,1.3503,0.073761,-0.26753,-0.0009275,0.035845,0.026104,-0.60067,0.14509,0.1717,0.020165,-0.55793,-0.49847,2.0083,-0.10235,0.12057,-0.096636,-0.069965,0.0085355,0.31117,-0.016607,0.05699,-0.012841,-0.050615,0.28226,0.24798,-0.042022,-0.0085528,-0.010017,-0.0011573,0.0010624,0.01567
0.97,0.080151,0.0053687,-0.20932,-0.26427,2.9512,1.3173,0.076254,-0.26318,-0.0028772,0.036846,0.026104,-0.60611,0.1476,0.17102,0.017422,-0.54012,-0.47536,2.0461,-0.10433,0.11933,-0.096976,-0.069912,0.008719,0.31042,-0.016287,0.057515,-0.013552,-0.046333,0.28551,0.25162,-0.042749,-0.0078165,-0.010202,-0.0010424,0.0010764,0.017392
0.98,0.078324,0.0037473,-0.21052,-0.22382,2.9817,1.2801,0.078055,-0.25818,-0.005187,0.037515,0.026023,-0.60899,0.15008,0.16881,0.015062,-0.5183,-0.45074,2.0764,-0.10471,0.11762,-0.096838,-0.069558,0.0089177,0.30643,-0.015946,0.05802,-0.014271,-0.041759,0.2888,0.25537,-0.043457,-0.0070673,-0.010379,-0.00090468,0.0010924,0.019012
0.99,0.075953,0.0023467,-0.21125,-0.18224,3.0017,1.2371,0.078995,-0.25208,-0.0078269,0.037767,0.025817,-0.60809,0.15243,0.16507,0.013081,-0.49266,-0.42384,2.0983,-0.10339,0.11534,-0.096224,-0.06891,0.0091285,0.29892,-0.015588,0.05849,-0.014997,-0.036864,0.29212,0.25914,-0.044129,-0.0063099,-0.010545,-0.00074189,0.00111,0.020503
1,0.073521,0.0012547,-0.21255,-0.14098,3.0251,1.1955,0.07939,-0.24609,-0.010847,0.037759,0.025622,-0.60622,0.15454,0.15986,0.011469,-0.46353,-0.39402,2.1109,-0.10033,0.11247,-0.095165,-0.067999,0.0093474,0.28778,-0.015215,0.05891,-0.015724,-0.031629,0.29548,0.2628,-0.044747,-0.0055499,-0.010694,-0.00055247,0.0011287,0.021837
1.01,0.071508,0.00051085,-0.21556,-0.10066,3.0685,1.1627,0.079618,-0.24143,-0.014316,0.037709,0.02559,-0.60652,0.15626,0.1533,0.010332,-0.43134,-0.36262,2.1132,-0.095599,0.10914,-0.093732,-0.066911,0.0095519,0.27347,-0.014835,0.059269,-0.016449,-0.026043,0.29882,0.26624,-0.045295,-0.0047904,-0.010826,-0.00033744,0.0011475,0.022995
1.02,0.06958,-2.8252e-05,-0.21936,-0.060139,3.1184,1.1325,0.079379,-0.23695,-0.018127,0.037505,0.025613,-0.6064,0.15743,0.14558,0.0098145,-0.39662,-0.33185,2.104,-0.089359,0.10555,-0.091996,-0.065745,0.0097144,0.2567,-0.014452,0.059555,-0.017162,-0.020105,0.30211,0.26934,-0.045761,-0.004033,-0.010941,-9.9662e-05,0.0011655,0.023968
1.03,0.067525,-0.00045941,-0.22328,-0.019017,3.1651,1.1009,0.078481,-0.23189,-0.022194,0.037061,0.025614,-0.60404,0.15799,0.13691,0.0098799,-0.36017,-0.30157,2.0837,-0.081755,0.10172,-0.090015,-0.064561,0.0098335,0.2378,-0.014073,0.05976,-0.017861,-0.013828,0.30529,0.27199,-0.046133,-0.003282,-0.011036,0.00015868,0.0011821,0.024742
1.04,0.065366,-0.00085717,-0.22726,0.022622,3.208,1.0678,0.076973,-0.22626,-0.026471,0.036403,0.025594,-0.59948,0.1579,0.12755,0.010491,-0.32282,-0.2719,2.0528,-0.072995,0.097686,-0.087855,-0.063423,0.0099085,0.21726,-0.013703,0.059879,-0.018539,-0.0072355,0.30834,0.27411,-0.046403,-0.0025411,-0.01111,0.00043442,0.0011968,0.025312
1.05,0.063134,-0.0013086,-0.23131,0.064709,3.2473,1.0332,0.074944,-0.22009,-0.030913,0.035572,0.02556,-0.59293,0.15712,0.11777,0.011613,-0.28539,-0.24329,2.0125,-0.063326,0.093538,-0.085577,-0.062387,0.0099386,0.19564,-0.013349,0.059908,-0.019194,-0.00036285,0.3112,0.27561,-0.046564,-0.0018134,-0.011163,0.00072356,0.0012092,0.025679
1.06,0.060833,-0.0019225,-0.23537,0.10716,3.2822,0.99667,0.072488,-0.21339,-0.035462,0.034605,0.025508,-0.58449,0.15567,0.10787,0.013211,-0.24864,-0.21639,1.9636,-0.053023,0.089367,-0.08323,-0.061494,0.009923,0.17363,-0.013016,0.059846,-0.019819,0.0067455,0.31383,0.27645,-0.046616,-0.0011012,-0.011193,0.0010215,0.0012188,0.025849
1.07,0.058507,-0.0028243,-0.23952,0.14997,3.3147,0.95838,0.06978,-0.20632,-0.040087,0.033558,0.025459,-0.57476,0.15355,0.098133,0.015254,-0.21328,-0.1921,1.9076,-0.042378,0.085278,-0.080852,-0.060775,0.0098605,0.15189,-0.012706,0.059696,-0.020412,0.014036,0.31616,0.27659,-0.046557,-0.00040597,-0.011202,0.0013233,0.0012253,0.025838
1.08,0.05609,-0.0041364,-0.24356,0.19294,3.342,0.9169,0.066898,-0.19879,-0.044701,0.032453,0.025391,-0.56353,0.1508,0.088832,0.017712,-0.17991,-0.17147,1.8456,-0.031676,0.081368,-0.078457,-0.060236,0.0097497,0.13112,-0.012423,0.059461,-0.020967,0.021447,0.31813,0.276,-0.046393,0.00027134,-0.01119,0.0016238,0.0012283,0.025662
1.09,0.053474,-0.0059884,-0.24705,0.23554,3.3592,0.87014,0.063905,-0.19058,-0.049163,0.03129,0.025268,-0.55029,0.14746,0.08021,0.020559,-0.14906,-0.15565,1.7789,-0.02119,0.077717,-0.076032,-0.059859,0.0095876,0.11192,-0.01217,0.059146,-0.02148,0.028914,0.31965,0.27468,-0.046129,0.00093013,-0.011155,0.0019182,0.0012276,0.025344
1.1,0.050955,-0.0085153,-0.25121,0.27871,3.3833,0.82246,0.061274,-0.18271,-0.053704,0.030239,0.025223,-0.5381,0.14363,0.072507,0.023758,-0.12123,-0.14567,1.7092,-0.011178,0.074404,-0.073573,-0.05963,0.0093753,0.094828,-0.011948,0.058757,-0.021945,0.036365,0.32064,0.27265,-0.045772,0.0015699,-0.011098,0.0022017,0.0012229,0.024907
1.11,0.04879,-0.011851,-0.2575,0.32454,3.4345,0.7778,0.059409,-0.17616,-0.058659,0.029524,0.025406,-0.53004,0.13939,0.065952,0.027407,-0.096914,-0.14444,1.6379,-0.0019143,0.071572,-0.071026,-0.059529,0.0090972,0.080598,-0.011756,0.058302,-0.022357,0.043724,0.32101,0.26993,-0.04533,0.0021909,-0.011019,0.0024682,0.0012141,0.024377
1.12,0.046563,-0.016151,-0.26465,0.37209,3.4956,0.72949,0.058089,-0.16996,-0.063713,0.029078,0.025686,-0.52339,0.13472,0.06067,0.031587,-0.076601,-0.15461,1.5651,0.0063796,0.06926,-0.068266,-0.059485,0.0087318,0.069714,-0.011592,0.057789,-0.02271,0.050915,0.32067,0.26658,-0.044812,0.0027925,-0.010919,0.0027119,0.0012011,0.023779
1.13,0.043887,-0.021524,-0.27115,0.41918,3.5475,0.67155,0.057158,-0.16324,-0.068467,0.028779,0.025916,-0.51546,0.12967,0.056709,0.036213,-0.060597,-0.17614,1.4915,0.01359,0.067354,-0.065204,-0.059414,0.0082782,0.062075,-0.011455,0.057225,-0.022999,0.05786,0.31953,0.26263,-0.044228,0.0033723,-0.010797,0.00293,0.0011842,0.023132
1.14,0.040746,-0.027959,-0.2772,0.46564,3.5933,0.6043,0.056714,-0.15625,-0.07292,0.028703,0.026122,-0.50676,0.1244,0.054094,0.04118,-0.049123,-0.20837,1.4188,0.01965,0.065755,-0.061813,-0.059276,0.0077437,0.057428,-0.011344,0.056618,-0.023219,0.064482,0.31755,0.25814,-0.043586,0.0039268,-0.010649,0.0031201,0.0011635,0.022449
1.15,0.037107,-0.035413,-0.28296,0.51144,3.6355,0.52793,0.056804,-0.1492,-0.07707,0.028929,0.026321,-0.49765,0.11902,0.052803,0.046379,-0.042282,-0.25036,1.3486,0.02453,0.064359,-0.058082,-0.059049,0.0071365,0.055411,-0.011256,0.055975,-0.023366,0.070704,0.31467,0.25317,-0.042894,0.0044521,-0.010475,0.0032803,0.0011391,0.021741
1.16,0.032872,-0.043837,-0.28826,0.55584,3.6719,0.44162,0.057418,-0.14211,-0.080822,0.029489,0.026503,-0.48786,0.11367,0.052754,0.0517,-0.04006,-0.30091,1.2821,0.028233,0.063067,-0.054012,-0.058721,0.0064623,0.05558,-0.011189,0.055302,-0.023437,0.076451,0.31084,0.24777,-0.042162,0.0049433,-0.010272,0.0034089,0.001111,0.021017
1.17,0.027969,-0.053148,-0.29295,0.59821,3.7011,0.34501,0.058546,-0.13507,-0.084098,0.03042,0.02666,-0.47725,0.10848,0.053833,0.057023,-0.042309,-0.3585,1.2203,0.030788,0.0618,-0.049635,-0.058304,0.0057296,0.057438,-0.011139,0.054609,-0.023426,0.081651,0.30604,0.24201,-0.041399,0.0053956,-0.010037,0.0035044,0.0010793,0.020281
1.18,0.022346,-0.063241,-0.297,0.63804,3.7228,0.23805,0.060159,-0.12822,-0.08684,0.031762,0.026797,-0.46581,0.10357,0.055891,0.062223,-0.048747,-0.4213,1.1644,0.032249,0.060507,-0.045011,-0.057824,0.0049472,0.060471,-0.011104,0.053904,-0.023333,0.086234,0.30026,0.23597,-0.040613,0.0058039,-0.0097702,0.0035652,0.0010438,0.019534
1.19,0.015953,-0.073988,-0.30032,0.67471,3.7358,0.12078,0.062213,-0.12172,-0.088979,0.033539,0.026911,-0.45347,0.099053,0.058755,0.067168,-0.058918,-0.48714,1.1153,0.03269,0.059172,-0.040228,-0.057319,0.0041256,0.064172,-0.011079,0.053193,-0.023153,0.090137,0.29348,0.22972,-0.039816,0.0061632,-0.0094694,0.0035898,0.0010044,0.018775
1.2,0.0087562,-0.085252,-0.30284,0.70767,3.7394,-0.0065854,0.064658,-0.11572,-0.090467,0.035759,0.027007,-0.44027,0.095053,0.062232,0.07172,-0.07221,-0.55365,1.0738,0.032201,0.057819,-0.035396,-0.05683,0.0032766,0.068082,-0.01106,0.052488,-0.022887,0.093303,0.28573,0.22334,-0.039015,0.0064695,-0.0091348,0.0035765,0.00096091,0.017999
1.21,0.00073529,-0.096876,-0.30449,0.73635,3.7327,-0.14368,0.067416,-0.11042,-0.091233,0.038419,0.027087,-0.42628,0.091659,0.066122,0.075734,-0.087832,-0.61823,1.0406,0.030898,0.056507,-0.030646,-0.056396,0.0024131,0.071801,-0.011044,0.051796,-0.022536,0.095688,0.27706,0.21693,-0.038223,0.006719,-0.0087688,0.0035237,0.00091303,0.0172
1.22,-0.008112,-0.10858,-0.30489,0.75946,3.7112,-0.28969,0.070308,-0.10589,-0.091123,0.041451,0.027127,-0.41119,0.08893,0.070199,0.07903,-0.10475,-0.67755,1.016,0.028932,0.055308,-0.026133,-0.056039,0.0015536,0.074934,-0.011024,0.051127,-0.022103,0.097261,0.26753,0.21057,-0.03745,0.0069094,-0.008375,0.0034299,0.00086074,0.016369
1.23,-0.017727,-0.12002,-0.30376,0.77589,3.6714,-0.44296,0.073142,-0.10224,-0.090056,0.044756,0.027104,-0.3949,0.086892,0.074226,0.08142,-0.12177,-0.72823,0.99986,0.026472,0.054317,-0.022005,-0.055761,0.00071967,0.077189,-0.010995,0.050489,-0.021592,0.098006,0.25724,0.20436,-0.036706,0.0070402,-0.0079569,0.0032947,0.00080421,0.015496
1.24,-0.028002,-0.13089,-0.30097,0.78495,3.6118,-0.60128,0.075728,-0.099618,-0.088024,0.048217,0.027007,-0.37754,0.085542,0.077967,0.082728,-0.13764,-0.76713,0.99174,0.023697,0.053644,-0.018394,-0.055535,-6.6882e-05,0.078413,-0.010953,0.04989,-0.021011,0.097924,0.24631,0.1984,-0.036,0.0071123,-0.0075194,0.0031178,0.00074369,0.014569
1.25,-0.038781,-0.14082,-0.29635,0.78591,3.5301,-0.76184,0.077847,-0.0981,-0.08503,0.051674,0.026815,-0.3593,0.084825,0.081173,0.08279,-0.15106,-0.79135,0.99055,0.0208,0.053389,-0.015405,-0.055302,-0.0007835,0.07857,-0.010891,0.049336,-0.020369,0.097036,0.23489,0.19277,-0.035339,0.0071287,-0.0070684,0.0029005,0.00067959,0.013575
1.26,-0.049869,-0.14946,-0.28977,0.7782,3.4251,-0.9215,0.079288,-0.09773,-0.081114,0.054947,0.026511,-0.34044,0.084659,0.083619,0.081475,-0.16087,-0.79858,0.99495,0.017972,0.053642,-0.013113,-0.054983,-0.0014089,0.077762,-0.010805,0.048831,-0.019679,0.095382,0.22315,0.18754,-0.034732,0.0070939,-0.0066106,0.0026447,0.00061243,0.012505
1.27,-0.061054,-0.15653,-0.2813,0.76192,3.2977,-1.0771,0.079878,-0.09854,-0.0764,0.057866,0.026091,-0.3215,0.084989,0.085152,0.078731,-0.16607,-0.78757,1.0039,0.015411,0.054504,-0.011563,-0.054512,-0.0019227,0.076255,-0.01069,0.048379,-0.018954,0.093025,0.2113,0.18277,-0.034183,0.0070141,-0.0061538,0.0023541,0.00054293,0.011348
1.28,-0.072088,-0.16176,-0.27095,0.7371,3.1482,-1.2252,0.079437,-0.10046,-0.071006,0.060252,0.025539,-0.30288,0.085675,0.085602,0.074511,-0.16586,-0.75736,1.0156,0.01329,0.055999,-0.010754,-0.05379,-0.0023073,0.074334,-0.010545,0.047978,-0.018212,0.090042,0.19954,0.17851,-0.033695,0.0068965,-0.0057058,0.0020338,0.00047195,0.0101
1.29,-0.082593,-0.1647,-0.2584,0.70303,2.9732,-1.3605,0.077708,-0.1032,-0.06498,0.061859,0.024807,-0.28464,0.086353,0.084658,0.068728,-0.15963,-0.70688,1.0254,0.011742,0.057968,-0.010597,-0.052618,-0.0025465,0.072181,-0.010366,0.047627,-0.017469,0.086526,0.18808,0.17478,-0.03327,0.006749,-0.0052744,0.0016905,0.00040043,0.0087581
1.3,-0.092553,-0.16578,-0.24479,0.66316,2.7862,-1.484,0.074868,-0.1069,-0.058763,0.06278,0.023981,-0.26819,0.08733,0.082686,0.061701,-0.14763,-0.63944,1.0371,0.010927,0.060673,-0.011112,-0.051173,-0.002636,0.070543,-0.010155,0.047324,-0.016743,0.082582,0.17714,0.17157,-0.032908,0.0065797,-0.004867,0.001332,0.00032934,0.007326
1.31,-0.10252,-0.16626,-0.23226,0.62404,2.6113,-1.6053,0.071416,-0.11213,-0.052999,0.063472,0.023251,-0.25577,0.089442,0.080584,0.053938,-0.13081,-0.56056,1.0609,0.011003,0.064784,-0.012392,-0.049929,-0.0025885,0.070531,-0.0099099,0.047065,-0.016046,0.0783,0.16685,0.16889,-0.03261,0.0063972,-0.0044875,0.00096692,0.00025901,0.0058157
1.32,-0.11212,-0.16556,-0.21972,0.58306,2.4359,-1.719,0.067034,-0.1183,-0.047474,0.063672,0.022499,-0.24631,0.091816,0.077635,0.045182,-0.10906,-0.46803,1.0867,0.011914,0.069745,-0.01414,-0.048436,-0.0024037,0.071988,-0.0096328,0.046848,-0.015386,0.073768,0.1573,0.16671,-0.032376,0.0062095,-0.0041386,0.00060326,0.00018952,0.0042437
1.33,-0.1211,-0.16347,-0.20679,0.53966,2.2561,-1.8217,0.061632,-0.12502,-0.042192,0.063267,0.021675,-0.23946,0.094038,0.073538,0.035431,-0.082679,-0.36217,1.1095,0.013643,0.075239,-0.016172,-0.046509,-0.0020803,0.075026,-0.0093248,0.04667,-0.014776,0.069086,0.14861,0.16502,-0.032203,0.0060223,-0.0038242,0.00024921,0.00012145,0.0026251
