t, x, y, z, roll, pitch, yaw, xdot, ydot, zdot, rolldot, pitchdot, yawdot
2.89,33.799,0,2.89,0,-0.28964,0,11.494,0,-2.3819,0,3.7751e-12,0
2.9,33.916,0,2.9,0,-0.28964,0,11.494,0,-2.3819,0,3.7116e-12,0
2.91,34.033,0,2.91,0,-0.28964,0,11.494,0,-2.3819,0,3.6488e-12,0
2.92,34.15,0,2.92,0,-0.28964,0,11.494,0,-2.3819,0,3.5866e-12,0
2.93,34.267,0,2.93,0,-0.28964,0,11.494,0,-2.3819,0,3.5251e-12,0
2.94,34.384,0,2.94,0,-0.28964,0,11.494,0,-2.3819,0,3.4642e-12,0
2.95,34.501,0,2.95,0,-0.28964,0,11.494,0,-2.3819,0,3.404e-12,0
2.96,34.618,0,2.96,0,-0.28964,0,11.494,0,-2.3819,0,3.3444e-12,0
2.97,34.735,0,2.97,0,-0.28964,0,11.494,0,-2.3819,0,3.2855e-12,0
2.98,34.852,0,2.98,0,-0.28964,0,11.494,0,-2.3819,0,3.2272e-12,0
2.99,34.969,0,2.99,0,-0.28964,0,11.494,0,-2.3819,0,3.1696e-12,0
3,35.086,0,3,0,-0.28964,0,11.494,0,-2.3819,0,3.1126e-12,0
