t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.25,0.0015984,-0.00081896,-0.0036791,0.013354,0.072209,-0.00015782,0.013337,-0.00080814,0.0038432,0.0044959,0.023436,-0.021819,0.0020922,0.00071551,-0.0022837,-0.0058743,0.053334,0.0069382,0.011685,-0.00051271,0.0023662,-0.0038103,0.016829,-0.0073883,-0.0032883,0.00239,-0.00083879,0.00018922,-0.011087,0.00066536,-0.0054793,0.00032278,0.00017085,0.00019346,-0.0022947,0.00096266
1.26,0.0013999,-0.00077075,-0.0032002,0.013235,0.067156,-0.00029495,0.013253,-0.00025607,0.0044866,0.0046862,0.023885,-0.021329,0.0018293,0.0005811,-0.0019972,-0.005279,0.0502,0.0060066,0.01171,-0.00030644,0.0029188,-0.0039498,0.017357,-0.0069836,-0.003106,0.0022553,-0.00078195,0.00017012,-0.010975,0.00058561,-0.0055145,0.00029646,0.00016137,0.00019705,-0.0022821,0.00092471
1.27,0.0012203,-0.00072319,-0.0027631,0.013119,0.062425,-0.0003975,0.013175,0.00026774,0.0051747,0.004916,0.024384,-0.020837,0.0015922,0.00046399,-0.001732,-0.0046927,0.047224,0.005203,0.011743,-0.00011935,0.0035136,-0.0041211,0.017935,-0.0065576,-0.0029279,0.0021238,-0.00072737,0.00015013,-0.010838,0.00051306,-0.0055546,0.00027083,0.00015027,0.00020001,-0.0022668,0.00088448
1.28,0.0010584,-0.00067601,-0.0023652,0.012991,0.05797,-0.00046926,0.013098,0.00076354,0.0059091,0.0051866,0.02492,-0.02034,0.0013788,0.00036269,-0.0014873,-0.0041167,0.044375,0.0045119,0.011776,4.7108e-05,0.0041532,-0.0043272,0.01855,-0.0061074,-0.0027539,0.0019954,-0.00067502,0.00012966,-0.010675,0.00044729,-0.0055998,0.00024602,0.00013749,0.00020231,-0.0022485,0.00084237
1.29,0.0009118,-0.00062868,-0.0020025,0.012828,0.053708,-0.00051404,0.013004,0.0012302,0.0066837,0.0054949,0.025456,-0.019823,0.0011854,0.00027544,-0.0012605,-0.0035493,0.04157,0.0039144,0.011787,0.00019053,0.0048318,-0.0045661,0.019164,-0.0056221,-0.002584,0.0018701,-0.00062483,0.00010906,-0.010487,0.0003879,-0.0056498,0.00022214,0.00012311,0.0002039,-0.0022268,0.00079874
1.3,0.00077929,-0.0005809,-0.0016728,0.012606,0.04958,-0.00053518,0.01288,0.0016651,0.0074885,0.0058379,0.025954,-0.019274,0.0010098,0.00020106,-0.0010506,-0.0029935,0.038752,0.0033965,0.011756,0.00030768,0.0055392,-0.0048356,0.019738,-0.0050963,-0.0024183,0.0017481,-0.00057677,8.8692e-05,-0.010274,0.0003345,-0.0057047,0.00019928,0.00010718,0.00020472,-0.0022012,0.00075397
1.31,0.00066195,-0.00053399,-0.0013791,0.012346,0.045686,-0.00053663,0.012749,0.0020702,0.0083345,0.0062296,0.026459,-0.018737,0.00085354,0.00013898,-0.00086068,-0.0024586,0.036003,0.0029563,0.0117,0.00039598,0.0062808,-0.0051471,0.020296,-0.004543,-0.0022569,0.0016293,-0.00053079,6.8911e-05,-0.010035,0.00028669,-0.0057643,0.00017753,8.9844e-05,0.00020468,-0.0021713,0.00070844
1.32,0.00056203,-0.00049061,-0.0011259,0.012111,0.042252,-0.00052335,0.012684,0.0024588,0.0092767,0.0067114,0.027121,-0.018313,0.00071923,8.8445e-05,-0.00069447,-0.0019537,0.033503,0.0025974,0.011679,0.00045539,0.0070927,-0.0055309,0.020944,-0.0039864,-0.0020997,0.0015138,-0.00048684,5.0236e-05,-0.0097713,0.00024408,-0.0058285,0.00015694,7.0985e-05,0.00020378,-0.0021366,0.00066254
1.33,0.00047246,-0.00044719,-0.00089869,0.011794,0.03887,-0.00049737,0.01257,0.0028149,0.010243,0.0072428,0.027706,-0.017856,0.00059902,4.717e-05,-0.00054402,-0.0014771,0.030972,0.0022886,0.0116,0.00048131,0.007923,-0.0059598,0.021516,-0.0033976,-0.0019468,0.0014016,-0.00044488,3.3037e-05,-0.009482,0.00020627,-0.0058971,0.00013755,5.0688e-05,0.00020195,-0.0020965,0.00061662
1.34,0.00039245,-0.00040384,-0.00069618,0.011384,0.03551,-0.00046142,0.012392,0.0031319,0.011208,0.0078208,0.028171,-0.017351,0.00049215,1.4304e-05,-0.00040944,-0.0010388,0.028404,0.0020224,0.011449,0.00047179,0.0087513,-0.0064334,0.021982,-0.0027836,-0.0017983,0.0012928,-0.00040487,1.7549e-05,-0.0091672,0.00017293,-0.00597,0.00011939,2.9215e-05,0.00019908,-0.0020505,0.00057099
1.35,0.00032241,-0.00036173,-0.00051952,0.010903,0.032252,-0.00041869,0.012169,0.003411,0.012174,0.0084632,0.028556,-0.01683,0.00039887,-1.1e-05,-0.00029166,-0.00064713,0.025859,0.0017955,0.011239,0.00042694,0.0095729,-0.0069631,0.022361,-0.0021587,-0.0016541,0.0011875,-0.00036678,3.9505e-06,-0.0088267,0.00014369,-0.0060469,0.00010249,6.889e-06,0.00019502,-0.0019978,0.00052593
1.36,0.00026227,-0.00032183,-0.00036841,0.010379,0.029166,-0.00037208,0.011925,0.0036567,0.013153,0.0091963,0.028921,-0.01633,0.00031875,-2.9748e-05,-0.00019066,-0.00030805,0.023383,0.0016038,0.01098,0.00034803,0.010385,-0.0075627,0.022678,-0.0015343,-0.0015144,0.0010855,-0.00033056,-7.6334e-06,-0.0084605,0.00011824,-0.0061276,8.686e-05,-1.5907e-05,0.00018963,-0.0019379,0.00048171
1.37,0.00021146,-0.00028488,-0.00024126,0.0098372,0.026305,-0.00032403,0.011683,0.0038764,0.014174,0.010057,0.02934,-0.015885,0.00025108,-4.3038e-05,-0.00010583,-2.4531e-05,0.021027,0.0014437,0.010692,0.00023764,0.011197,-0.0082541,0.02298,-0.00092052,-0.0013791,0.00098704,-0.0002962,-1.6909e-05,-0.0080685,9.6218e-05,-0.0062119,7.2495e-05,-3.8985e-05,0.00018288,-0.00187,0.00043854
1.38,0.00016832,-0.00025036,-0.00013468,0.0092607,0.023594,-0.00027573,0.011413,0.0040615,0.0152,0.011051,0.02977,-0.015462,0.00019419,-5.1777e-05,-3.5524e-05,0.00019923,0.018769,0.0013078,0.010361,9.8527e-05,0.01199,-0.009045,0.023258,-0.00032217,-0.0012484,0.00089209,-0.00026366,-2.3808e-05,-0.0076508,7.7324e-05,-0.0062995,5.9398e-05,-6.1916e-05,0.00017473,-0.0017936,0.00039655
1.39,0.00013143,-0.00021759,-4.6305e-05,0.0086221,0.020944,-0.0002281,0.011069,0.0041945,0.016156,0.012161,0.030116,-0.015009,0.00014656,-5.6653e-05,2.1573e-05,0.00035858,0.01658,0.0011885,0.0099638,-6.4986e-05,0.012719,-0.0099329,0.023477,0.00025449,-0.0011224,0.00080071,-0.00023292,-2.8455e-05,-0.0072074,6.1256e-05,-0.0063902,4.7577e-05,-8.4071e-05,0.00016505,-0.001708,0.00035588
1.4,9.996e-05,-0.00018632,2.4724e-05,0.0079048,0.018313,-0.00018228,0.010613,0.0042576,0.01695,0.013364,0.0303,-0.014485,0.00010708,-5.8282e-05,6.6149e-05,0.0004509,0.014445,0.0010798,0.0094815,-0.00024618,0.013334,-0.010912,0.023614,0.00080049,-0.0010009,0.00071294,-0.00020394,-3.1001e-05,-0.0067385,4.7734e-05,-0.006484,3.7035e-05,-0.00010475,0.00015368,-0.0016126,0.00031669
1.41,7.3866e-05,-0.00015731,7.8892e-05,0.0071409,0.015774,-0.00013959,0.010069,0.0042529,0.017572,0.014689,0.030413,-0.013921,7.5164e-05,-5.7325e-05,9.8944e-05,0.0004796,0.012403,0.00097981,0.0089256,-0.00043672,0.01382,-0.012002,0.023723,0.0013083,-0.00088429,0.00062881,-0.0001767,-3.1683e-05,-0.0062443,3.6488e-05,-0.0065806,2.7776e-05,-0.00012323,0.0001405,-0.0015072,0.00027909
1.42,5.3346e-05,-0.00013212,0.0001182,0.0064203,0.013514,-0.00010077,0.0095462,0.0042206,0.018197,0.016325,0.030871,-0.013466,5.0365e-05,-5.4644e-05,0.00012139,0.00045589,0.01054,0.00089124,0.0083483,-0.00063057,0.014237,-0.013289,0.023997,0.0017836,-0.00077247,0.00054838,-0.00015119,-3.057e-05,-0.0057247,2.7262e-05,-0.0066798,1.9822e-05,-0.00013867,0.00012579,-0.0013911,0.00024301
1.43,3.6667e-05,-0.00010853,0.00014297,0.0056292,0.01128,-6.6504e-05,0.0088637,0.004091,0.018467,0.018058,0.031205,-0.012905,3.1299e-05,-5.0402e-05,0.00013416,0.00038171,0.0087854,0.00080553,0.0076944,-0.0008163,0.01447,-0.014737,0.024357,0.0022227,-0.00066555,0.00047168,-0.0001274,-2.7893e-05,-0.0051801,1.9819e-05,-0.0067815,1.3192e-05,-0.00015004,0.00010984,-0.0012638,0.0002084
1.44,2.3738e-05,-8.7134e-05,0.00015419,0.0048072,0.009158,-3.7562e-05,0.0080545,0.0038708,0.018362,0.019924,0.031579,-0.012281,1.7206e-05,-4.4963e-05,0.00013797,0.00026677,0.0071463,0.00071975,0.0069571,-0.00098079,0.014462,-0.016356,0.024856,0.0026243,-0.0005636,0.00039876,-0.00010532,-2.4066e-05,-0.0046106,1.3934e-05,-0.0068856,7.8764e-06,-0.00015624,9.2825e-05,-0.0011253,0.00017536
1.45,1.4166e-05,-6.8055e-05,0.00015308,0.0039753,0.0071863,-1.4426e-05,0.0071276,0.0035578,0.017815,0.021917,0.032092,-0.011599,7.3103e-06,-3.8431e-05,0.00013286,0.00012228,0.0055964,0.00062743,0.0060927,-0.0011013,0.014056,-0.018046,0.0254,0.0029702,-0.0004667,0.00032964,-8.4957e-05,-1.9518e-05,-0.0040165,9.3986e-06,-0.0069924,3.8449e-06,-0.00015613,7.4971e-05,-0.00097577,0.00014398
1.46,7.5228e-06,-5.1372e-05,0.00014129,0.003156,0.0054027,2.47e-06,0.0060996,0.0031554,0.016771,0.02404,0.032889,-0.010876,1.1679e-06,-3.1938e-05,0.0001223,-2.4872e-05,0.0042791,0.00054115,0.0052433,-0.0011848,0.013515,-0.020199,0.026702,0.0033293,-0.00037492,0.00026437,-6.6324e-05,-1.4694e-05,-0.0033982,6.0122e-06,-0.0071021,1.0349e-06,-0.00014869,5.6596e-05,-0.00081581,0.0001144
1.47,3.311e-06,-3.7089e-05,0.00012093,0.0023748,0.0038414,1.3153e-05,0.0050153,0.0026704,0.015204,0.026319,0.034185,-0.010138,-2.1676e-06,-2.6055e-05,0.00010913,-0.00016283,0.0032258,0.00046617,0.0045002,-0.0012395,0.013051,-0.023435,0.029704,0.0038121,-0.00028834,0.00020299,-4.9442e-05,-1.0091e-05,-0.0027561,3.552e-06,-0.0072164,-6.6749e-07,-0.00013457,3.9013e-05,-0.0006495,8.6844e-05
1.48,9.7207e-07,-2.5092e-05,9.4388e-05,0.0016562,0.0025239,1.8161e-05,0.0039191,0.0021098,0.013112,0.028854,0.036314,-0.0094157,-3.4301e-06,-1.9531e-05,8.8812e-05,-0.00027497,0.0022304,0.00037391,0.0036252,-0.0011844,0.011919,-0.027071,0.033547,0.0043105,-0.00020702,0.00014552,-3.432e-05,-6.05e-06,-0.0020901,1.8391e-06,-0.0073357,-1.3909e-06,-0.00011369,2.3543e-05,-0.00048079,6.1447e-05
1.49,-3.0764e-08,-1.5081e-05,6.3751e-05,0.0010109,0.0014462,1.7601e-05,0.0028247,0.0014725,0.010436,0.031724,0.039615,-0.0087187,-3.0121e-06,-1.2513e-05,6.1443e-05,-0.00031366,0.0013115,0.00025945,0.0026035,-0.0009648,0.0098206,-0.030675,0.037955,0.0047717,-0.00013104,9.1976e-05,-2.0944e-05,-2.8299e-06,-0.0013999,7.4527e-07,-0.0074597,-1.3125e-06,-8.4646e-05,1.1099e-05,-0.00031205,3.8269e-05
1.5,-1.896e-07,-6.6822e-06,3.0845e-05,0.00044542,0.00059596,1.1277e-05,0.0017408,0.00075124,0.0070793,0.034973,0.044443,-0.008038,-1.567e-06,-5.7174e-06,3.0151e-05,-0.00022999,0.00054661,0.00013001,0.0015419,-0.00056057,0.006823,-0.034394,0.043513,0.0052498,-6.0471e-05,4.2388e-05,-9.2905e-06,-7.0833e-07,-0.00068485,1.6188e-07,-0.0075882,-7.025e-07,-4.5915e-05,2.8023e-06,-0.00014658,1.7357e-05
