t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.29,0.02653,-0.0079626,0.0083311,0.31547,0.66189,-0.27526,-0.0021961,-0.041608,-0.025835,0.04792,0.018029,-0.083333,0.026531,0.007962,0.0083345,-0.31547,0.66185,0.27528,-0.0021892,0.041608,-0.025834,-0.04792,0.018029,0.083332,-0.0034116,3.0622e-08,-0.013368,5.9692e-07,0.12775,-1.4776e-06,-0.022729,-3.1212e-07,-0.004235,1.2497e-07,0.00086079,-2.9491e-07
1.3,0.026621,-0.0080024,0.008321,0.31574,0.66386,-0.27594,-0.0021998,-0.041848,-0.025945,0.047995,0.018086,-0.083679,0.026622,0.0080018,0.0083243,-0.31574,0.66382,0.27595,-0.0021929,0.041849,-0.025944,-0.047995,0.018085,0.083678,-0.0034344,3.0019e-08,-0.01339,5.952e-07,0.12775,-1.5114e-06,-0.022785,-3.1588e-07,-0.0042347,1.2567e-07,0.0008622,-2.9822e-07
1.31,0.026711,-0.0080426,0.0083101,0.316,0.66582,-0.27662,-0.0022036,-0.042089,-0.026055,0.048069,0.018142,-0.084026,0.026713,0.008042,0.0083135,-0.316,0.66578,0.27664,-0.0021967,0.042089,-0.026054,-0.04807,0.018142,0.084025,-0.0034573,2.9414e-08,-0.013412,5.9303e-07,0.12776,-1.5451e-06,-0.022841,-3.1968e-07,-0.0042344,1.2634e-07,0.00086363,-3.015e-07
1.32,0.026802,-0.0080832,0.0082985,0.31626,0.66778,-0.27731,-0.0022078,-0.04233,-0.026164,0.048144,0.018198,-0.084374,0.026803,0.0080826,0.0083019,-0.31626,0.66774,0.27733,-0.0022008,0.04233,-0.026164,-0.048145,0.018198,0.084374,-0.0034804,2.8806e-08,-0.013434,5.9036e-07,0.12776,-1.5787e-06,-0.022897,-3.2351e-07,-0.004234,1.2697e-07,0.00086506,-3.0474e-07
1.33,0.026892,-0.0081242,0.0082861,0.31652,0.66974,-0.27801,-0.0022122,-0.04257,-0.026274,0.048219,0.018254,-0.084723,0.026894,0.0081236,0.0082895,-0.31652,0.6697,0.27803,-0.0022052,0.04257,-0.026274,-0.048219,0.018254,0.084723,-0.0035036,2.82e-08,-0.013456,5.8714e-07,0.12776,-1.6122e-06,-0.022952,-3.2736e-07,-0.0042336,1.2756e-07,0.0008665,-3.0791e-07
1.34,0.026982,-0.0081656,0.008273,0.31679,0.6717,-0.27872,-0.0022169,-0.042811,-0.026384,0.048294,0.01831,-0.085074,0.026984,0.008165,0.0082764,-0.31678,0.67166,0.27874,-0.0022099,0.042811,-0.026383,-0.048294,0.01831,0.085073,-0.003527,2.7596e-08,-0.013477,5.8324e-07,0.12777,-1.6455e-06,-0.023006,-3.3122e-07,-0.0042332,1.2809e-07,0.00086795,-3.1097e-07
1.35,0.027073,-0.0082074,0.0082591,0.31705,0.67365,-0.27944,-0.002222,-0.043051,-0.026493,0.048369,0.018366,-0.085425,0.027074,0.0082068,0.0082625,-0.31705,0.67361,0.27945,-0.0022149,0.043051,-0.026493,-0.048369,0.018366,0.085425,-0.0035505,2.6998e-08,-0.013498,5.7865e-07,0.12777,-1.6784e-06,-0.023061,-3.3506e-07,-0.0042327,1.2854e-07,0.00086942,-3.1391e-07
1.36,0.027163,-0.0082496,0.0082445,0.31731,0.6756,-0.28016,-0.0022274,-0.043291,-0.026603,0.048444,0.018422,-0.085777,0.027164,0.008249,0.0082479,-0.31731,0.67556,0.28018,-0.0022203,0.043292,-0.026602,-0.048444,0.018422,0.085777,-0.0035741,2.6401e-08,-0.013519,5.7348e-07,0.12777,-1.7111e-06,-0.023114,-3.3891e-07,-0.0042322,1.2894e-07,0.00087089,-3.1676e-07
1.37,0.027253,-0.0082922,0.008229,0.31757,0.67755,-0.2809,-0.0022332,-0.043532,-0.026712,0.048519,0.018478,-0.08613,0.027254,0.0082916,0.0082324,-0.31757,0.67751,0.28091,-0.0022261,0.043532,-0.026712,-0.048519,0.018478,0.086129,-0.0035979,2.5802e-08,-0.01354,5.6792e-07,0.12778,-1.7438e-06,-0.023167,-3.4279e-07,-0.0042317,1.2932e-07,0.00087239,-3.1957e-07
1.38,0.027342,-0.0083353,0.0082127,0.31784,0.6795,-0.28164,-0.0022394,-0.043772,-0.026821,0.048595,0.018534,-0.086483,0.027344,0.0083347,0.0082162,-0.31783,0.67946,0.28165,-0.0022323,0.043772,-0.026821,-0.048595,0.018534,0.086482,-0.0036218,2.52e-08,-0.013561,5.62e-07,0.12778,-1.7764e-06,-0.02322,-3.4669e-07,-0.0042312,1.2968e-07,0.00087389,-3.2234e-07
1.39,0.027432,-0.0083787,0.0081956,0.3181,0.68145,-0.28239,-0.0022461,-0.044012,-0.02693,0.04867,0.01859,-0.086836,0.027434,0.0083781,0.0081991,-0.3181,0.68141,0.2824,-0.002239,0.044013,-0.02693,-0.04867,0.01859,0.086836,-0.0036459,2.4599e-08,-0.013582,5.5558e-07,0.12778,-1.8088e-06,-0.023272,-3.5061e-07,-0.0042306,1.3e-07,0.00087541,-3.2504e-07
1.4,0.027522,-0.0084226,0.0081777,0.31837,0.6834,-0.28315,-0.0022533,-0.044253,-0.027039,0.048746,0.018646,-0.08719,0.027523,0.008422,0.0081812,-0.31836,0.68336,0.28316,-0.0022461,0.044253,-0.027039,-0.048746,0.018646,0.087189,-0.0036701,2.4003e-08,-0.013602,5.4853e-07,0.12778,-1.8409e-06,-0.023323,-3.5451e-07,-0.00423,1.3024e-07,0.00087695,-3.2762e-07
1.41,0.027611,-0.008467,0.008159,0.31863,0.68534,-0.28392,-0.002261,-0.044493,-0.027148,0.048822,0.018702,-0.087544,0.027613,0.0084663,0.0081624,-0.31863,0.6853,0.28393,-0.0022538,0.044494,-0.027148,-0.048822,0.018702,0.087543,-0.0036944,2.3413e-08,-0.013623,5.4083e-07,0.12779,-1.8727e-06,-0.023374,-3.584e-07,-0.0042294,1.3042e-07,0.00087852,-3.3009e-07
1.42,0.0277,-0.0085117,0.0081394,0.3189,0.68729,-0.28469,-0.0022692,-0.044734,-0.027257,0.048898,0.018758,-0.087897,0.027702,0.0085111,0.0081428,-0.3189,0.68725,0.28471,-0.002262,0.044734,-0.027257,-0.048899,0.018758,0.087897,-0.0037188,2.2827e-08,-0.013643,5.3257e-07,0.12779,-1.9042e-06,-0.023425,-3.6228e-07,-0.0042287,1.3053e-07,0.00088009,-3.3248e-07
1.43,0.027789,-0.0085568,0.0081188,0.31916,0.68923,-0.28547,-0.0022779,-0.044974,-0.027366,0.048975,0.018813,-0.08825,0.027791,0.0085562,0.0081223,-0.31916,0.68919,0.28549,-0.0022708,0.044974,-0.027366,-0.048975,0.018813,0.08825,-0.0037434,2.224e-08,-0.013663,5.2394e-07,0.12779,-1.9355e-06,-0.023475,-3.6618e-07,-0.004228,1.3062e-07,0.0008817,-3.3484e-07
1.44,0.027878,-0.0086023,0.0080973,0.31943,0.69114,-0.28626,-0.0022872,-0.045213,-0.027474,0.049051,0.018868,-0.088602,0.02788,0.0086017,0.0081008,-0.31943,0.6911,0.28628,-0.00228,0.045214,-0.027474,-0.049051,0.018868,0.088602,-0.0037681,2.1644e-08,-0.013683,5.1526e-07,0.12779,-1.967e-06,-0.023524,-3.7014e-07,-0.0042273,1.3071e-07,0.00088332,-3.3724e-07
1.45,0.027966,-0.0086482,0.0080749,0.31969,0.69306,-0.28706,-0.0022968,-0.045453,-0.027582,0.049127,0.018923,-0.088953,0.027968,0.0086476,0.0080783,-0.31969,0.69302,0.28708,-0.0022896,0.045454,-0.027582,-0.049127,0.018923,0.088953,-0.003793,2.104e-08,-0.013702,5.0655e-07,0.12779,-1.9987e-06,-0.023573,-3.7415e-07,-0.0042265,1.3082e-07,0.00088494,-3.3971e-07
1.46,0.028054,-0.0086945,0.0080515,0.31995,0.69498,-0.28786,-0.0023067,-0.045693,-0.027691,0.049203,0.018979,-0.089304,0.028056,0.0086939,0.008055,-0.31995,0.69495,0.28788,-0.0022995,0.045693,-0.02769,-0.049203,0.018979,0.089303,-0.003818,2.0428e-08,-0.013722,4.978e-07,0.12778,-2.0304e-06,-0.023621,-3.7821e-07,-0.0042257,1.3093e-07,0.00088658,-3.4224e-07
1.47,0.028142,-0.0087413,0.0080273,0.32022,0.6969,-0.28868,-0.0023171,-0.045933,-0.027799,0.04928,0.019033,-0.089654,0.028144,0.0087406,0.0080308,-0.32022,0.69686,0.28869,-0.0023099,0.045933,-0.027798,-0.04928,0.019033,0.089653,-0.0038431,1.9808e-08,-0.013741,4.8901e-07,0.12778,-2.0623e-06,-0.023669,-3.8233e-07,-0.0042248,1.3106e-07,0.00088823,-3.4483e-07
1.48,0.02823,-0.0087885,0.0080022,0.32048,0.69881,-0.2895,-0.0023279,-0.046173,-0.027907,0.049356,0.019088,-0.090003,0.028232,0.0087878,0.0080057,-0.32048,0.69877,0.28951,-0.0023208,0.046174,-0.027906,-0.049356,0.019088,0.090003,-0.0038684,1.918e-08,-0.01376,4.8018e-07,0.12778,-2.0943e-06,-0.023716,-3.865e-07,-0.0042239,1.3119e-07,0.0008899,-3.4749e-07
1.49,0.028317,-0.0088361,0.0079763,0.32075,0.70073,-0.29033,-0.0023392,-0.046414,-0.028015,0.049433,0.019144,-0.090352,0.028319,0.0088355,0.0079798,-0.32075,0.70069,0.29034,-0.002332,0.046414,-0.028015,-0.049433,0.019144,0.090351,-0.0038939,1.8543e-08,-0.013779,4.7135e-07,0.12778,-2.1264e-06,-0.023762,-3.9072e-07,-0.0042229,1.3133e-07,0.00089158,-3.5022e-07
1.5,0.028405,-0.0088842,0.0079494,0.32101,0.70265,-0.29117,-0.0023508,-0.046654,-0.028123,0.049511,0.019199,-0.0907,0.028407,0.0088836,0.0079529,-0.32101,0.70261,0.29118,-0.0023436,0.046655,-0.028123,-0.049511,0.019199,0.090699,-0.0039194,1.7897e-08,-0.013798,4.6252e-07,0.12777,-2.1586e-06,-0.023808,-3.9499e-07,-0.0042219,1.3147e-07,0.00089326,-3.5305e-07
1.51,0.028492,-0.0089328,0.0079217,0.32128,0.70456,-0.29201,-0.0023629,-0.046896,-0.028231,0.049588,0.019253,-0.091046,0.028494,0.0089322,0.0079252,-0.32128,0.70452,0.29203,-0.0023557,0.046896,-0.028231,-0.049588,0.019253,0.091046,-0.0039451,1.7241e-08,-0.013817,4.5375e-07,0.12776,-2.191e-06,-0.023853,-3.9932e-07,-0.0042208,1.3163e-07,0.00089496,-3.5596e-07
1.52,0.028579,-0.0089818,0.0078931,0.32155,0.70646,-0.29287,-0.0023753,-0.047137,-0.028339,0.049666,0.019308,-0.091392,0.028581,0.0089812,0.0078966,-0.32154,0.70643,0.29288,-0.0023681,0.047138,-0.028338,-0.049666,0.019308,0.091392,-0.0039709,1.6575e-08,-0.013835,4.4505e-07,0.12776,-2.2236e-06,-0.023898,-4.0369e-07,-0.0042197,1.3181e-07,0.00089668,-3.5897e-07
1.53,0.028666,-0.0090313,0.0078636,0.32181,0.70838,-0.29373,-0.0023882,-0.047379,-0.028447,0.049744,0.019364,-0.091737,0.028668,0.0090307,0.0078671,-0.32181,0.70834,0.29375,-0.0023809,0.04738,-0.028446,-0.049744,0.019363,0.091736,-0.0039969,1.5897e-08,-0.013853,4.3645e-07,0.12775,-2.2564e-06,-0.023942,-4.0812e-07,-0.0042185,1.32e-07,0.0008984,-3.6209e-07
1.54,0.028753,-0.0090813,0.0078332,0.32208,0.71029,-0.29461,-0.0024014,-0.047622,-0.028554,0.049822,0.019418,-0.09208,0.028755,0.0090806,0.0078367,-0.32208,0.71025,0.29462,-0.0023942,0.047622,-0.028554,-0.049822,0.019418,0.09208,-0.004023,1.5207e-08,-0.013872,4.2799e-07,0.12774,-2.2894e-06,-0.023985,-4.126e-07,-0.0042172,1.3221e-07,0.00090013,-3.6532e-07
1.55,0.028839,-0.0091318,0.007802,0.32235,0.71218,-0.29549,-0.0024151,-0.047865,-0.028662,0.049901,0.019472,-0.092423,0.028841,0.0091311,0.0078055,-0.32235,0.71215,0.2955,-0.0024079,0.047866,-0.028662,-0.049901,0.019472,0.092422,-0.0040492,1.4504e-08,-0.013889,4.1968e-07,0.12773,-2.3226e-06,-0.024028,-4.1714e-07,-0.0042159,1.3245e-07,0.00090188,-3.6866e-07
1.56,0.028925,-0.0091827,0.0077699,0.32261,0.71409,-0.29638,-0.0024292,-0.04811,-0.02877,0.04998,0.019527,-0.092764,0.028927,0.009182,0.0077734,-0.32261,0.71405,0.29639,-0.0024219,0.04811,-0.028769,-0.04998,0.019527,0.092764,-0.0040755,1.3788e-08,-0.013907,4.1152e-07,0.12772,-2.3561e-06,-0.02407,-4.2173e-07,-0.0042146,1.3271e-07,0.00090364,-3.7211e-07
1.57,0.029012,-0.0092341,0.0077369,0.32288,0.716,-0.29728,-0.0024437,-0.048355,-0.028877,0.05006,0.019582,-0.093104,0.029014,0.0092334,0.0077405,-0.32288,0.71596,0.29729,-0.0024364,0.048355,-0.028877,-0.05006,0.019582,0.093104,-0.004102,1.3059e-08,-0.013925,4.0354e-07,0.12771,-2.3898e-06,-0.024111,-4.2637e-07,-0.0042132,1.3298e-07,0.00090541,-3.7566e-07
1.58,0.029097,-0.0092861,0.0077031,0.32315,0.71789,-0.29819,-0.0024586,-0.0486,-0.028985,0.05014,0.019636,-0.093444,0.029099,0.0092854,0.0077067,-0.32315,0.71785,0.2982,-0.0024513,0.048601,-0.028985,-0.05014,0.019636,0.093443,-0.0041286,1.2316e-08,-0.013942,3.9575e-07,0.1277,-2.4237e-06,-0.024152,-4.3105e-07,-0.0042117,1.3329e-07,0.0009072,-3.7932e-07
1.59,0.029183,-0.0093385,0.0076684,0.32342,0.71978,-0.29911,-0.002474,-0.048847,-0.029092,0.05022,0.01969,-0.093782,0.029185,0.0093378,0.007672,-0.32342,0.71974,0.29912,-0.0024667,0.048848,-0.029092,-0.05022,0.01969,0.093782,-0.0041553,1.156e-08,-0.013959,3.8813e-07,0.12769,-2.4579e-06,-0.024192,-4.3576e-07,-0.0042102,1.3361e-07,0.000909,-3.8308e-07
1.6,0.029269,-0.0093915,0.0076328,0.32369,0.72168,-0.30003,-0.0024897,-0.049095,-0.0292,0.050301,0.019745,-0.094119,0.029271,0.0093908,0.0076364,-0.32369,0.72164,0.30005,-0.0024823,0.049095,-0.029199,-0.050301,0.019745,0.094119,-0.0041821,1.0792e-08,-0.013976,3.8066e-07,0.12767,-2.4923e-06,-0.024231,-4.4051e-07,-0.0042087,1.3395e-07,0.0009108,-3.869e-07
1.61,0.029354,-0.0094449,0.0075963,0.32396,0.72357,-0.30097,-0.0025058,-0.049344,-0.029307,0.050382,0.019799,-0.094455,0.029356,0.0094442,0.0075999,-0.32396,0.72353,0.30098,-0.0024984,0.049344,-0.029306,-0.050382,0.019799,0.094454,-0.004209,1.0014e-08,-0.013992,3.7324e-07,0.12766,-2.5267e-06,-0.02427,-4.4527e-07,-0.0042071,1.3428e-07,0.00091262,-3.9077e-07
1.62,0.029439,-0.0094988,0.0075589,0.32422,0.72544,-0.30191,-0.0025222,-0.049593,-0.029414,0.050463,0.019853,-0.094789,0.029441,0.0094981,0.0075625,-0.32422,0.72541,0.30193,-0.0025148,0.049594,-0.029413,-0.050463,0.019853,0.094789,-0.0042361,9.2324e-09,-0.014009,3.6561e-07,0.12764,-2.5611e-06,-0.024308,-4.5e-07,-0.0042054,1.3457e-07,0.00091445,-3.946e-07
1.63,0.029523,-0.0095532,0.0075206,0.32449,0.72733,-0.30286,-0.0025388,-0.049844,-0.029521,0.050544,0.019908,-0.095123,0.029525,0.0095525,0.0075242,-0.32449,0.72729,0.30288,-0.0025314,0.049844,-0.02952,-0.050544,0.019908,0.095123,-0.0042633,8.4479e-09,-0.014025,3.5781e-07,0.12762,-2.5954e-06,-0.024345,-4.547e-07,-0.0042036,1.3483e-07,0.00091628,-3.984e-07
1.64,0.029607,-0.0096081,0.0074814,0.32475,0.72921,-0.30382,-0.0025558,-0.050096,-0.029627,0.050625,0.019962,-0.095456,0.02961,0.0096074,0.007485,-0.32475,0.72917,0.30384,-0.0025483,0.050097,-0.029627,-0.050625,0.019962,0.095455,-0.0042907,7.6587e-09,-0.014041,3.4989e-07,0.1276,-2.6296e-06,-0.024382,-4.5937e-07,-0.0042018,1.3506e-07,0.00091811,-4.0216e-07
1.65,0.029691,-0.0096636,0.0074413,0.32501,0.73109,-0.30479,-0.002573,-0.05035,-0.029734,0.050707,0.020016,-0.095788,0.029694,0.0096629,0.0074449,-0.32501,0.73105,0.30481,-0.0025656,0.05035,-0.029734,-0.050707,0.020016,0.095788,-0.0043181,6.8655e-09,-0.014057,3.4183e-07,0.12758,-2.6637e-06,-0.024418,-4.6401e-07,-0.0041999,1.3526e-07,0.00091995,-4.0587e-07
1.66,0.029775,-0.0097196,0.0074003,0.32528,0.73297,-0.30577,-0.0025906,-0.050604,-0.029841,0.050789,0.02007,-0.09612,0.029778,0.0097189,0.0074039,-0.32528,0.73293,0.30579,-0.0025831,0.050605,-0.029841,-0.050789,0.02007,0.09612,-0.0043457,6.0719e-09,-0.014073,3.3353e-07,0.12756,-2.6976e-06,-0.024453,-4.6858e-07,-0.0041979,1.3542e-07,0.00092179,-4.0949e-07
1.67,0.029859,-0.0097762,0.0073584,0.32554,0.73484,-0.30676,-0.0026085,-0.050861,-0.029948,0.050871,0.020123,-0.096452,0.029861,0.0097755,0.0073619,-0.32554,0.7348,0.30677,-0.002601,0.050861,-0.029947,-0.050871,0.020123,0.096451,-0.0043734,5.2805e-09,-0.014088,3.249e-07,0.12754,-2.7313e-06,-0.024487,-4.7308e-07,-0.0041959,1.3552e-07,0.00092363,-4.1299e-07
1.68,0.029942,-0.0098333,0.0073155,0.3258,0.73671,-0.30776,-0.0026266,-0.051118,-0.030054,0.050953,0.020177,-0.096783,0.029945,0.0098326,0.0073191,-0.3258,0.73668,0.30777,-0.0026191,0.051118,-0.030054,-0.050953,0.020177,0.096782,-0.0044012,4.4889e-09,-0.014103,3.1605e-07,0.12751,-2.7648e-06,-0.024521,-4.7752e-07,-0.0041938,1.3556e-07,0.00092549,-4.1639e-07
1.69,0.030026,-0.009891,0.0072718,0.32606,0.73859,-0.30877,-0.002645,-0.051377,-0.030161,0.051035,0.020231,-0.097114,0.030028,0.0098903,0.0072754,-0.32606,0.73855,0.30878,-0.0026375,0.051377,-0.030161,-0.051036,0.020231,0.097113,-0.0044292,3.6934e-09,-0.014118,3.0711e-07,0.12749,-2.7981e-06,-0.024554,-4.8191e-07,-0.0041916,1.3559e-07,0.00092734,-4.1972e-07
1.7,0.030108,-0.0099492,0.0072272,0.32631,0.74046,-0.30978,-0.0026638,-0.051638,-0.030268,0.051118,0.020285,-0.097445,0.030111,0.0099485,0.0072308,-0.32631,0.74042,0.3098,-0.0026563,0.051638,-0.030267,-0.051118,0.020285,0.097444,-0.0044572,2.8912e-09,-0.014133,2.9817e-07,0.12746,-2.8314e-06,-0.024586,-4.8626e-07,-0.0041893,1.3559e-07,0.0009292,-4.2301e-07
1.71,0.030191,-0.010008,0.0071816,0.32657,0.74233,-0.31081,-0.0026828,-0.0519,-0.030374,0.0512,0.020338,-0.097776,0.030193,0.010007,0.0071852,-0.32657,0.74229,0.31082,-0.0026753,0.0519,-0.030374,-0.051201,0.020338,0.097775,-0.0044854,2.0855e-09,-0.014148,2.8915e-07,0.12743,-2.8647e-06,-0.024618,-4.9056e-07,-0.0041869,1.3558e-07,0.00093106,-4.2622e-07
1.72,0.030274,-0.010067,0.0071352,0.32682,0.7442,-0.31185,-0.0027022,-0.052164,-0.030481,0.051283,0.020392,-0.098107,0.030276,0.010067,0.0071387,-0.32682,0.74416,0.31186,-0.0026946,0.052164,-0.030481,-0.051283,0.020392,0.098107,-0.0045137,1.2808e-09,-0.014162,2.799e-07,0.12739,-2.8976e-06,-0.024648,-4.9477e-07,-0.0041845,1.3551e-07,0.00093292,-4.2932e-07
1.73,0.030356,-0.010127,0.0070878,0.32708,0.74606,-0.31289,-0.0027218,-0.052429,-0.030587,0.051366,0.020446,-0.098439,0.030358,0.010127,0.0070914,-0.32708,0.74603,0.31291,-0.0027143,0.052429,-0.030587,-0.051366,0.020445,0.098439,-0.0045421,4.787e-10,-0.014176,2.7039e-07,0.12736,-2.9303e-06,-0.024678,-4.989e-07,-0.004182,1.3538e-07,0.00093479,-4.3228e-07
1.74,0.030438,-0.010188,0.0070395,0.32733,0.74793,-0.31395,-0.0027417,-0.052696,-0.030694,0.051449,0.020499,-0.098772,0.03044,0.010187,0.007043,-0.32733,0.7479,0.31396,-0.0027342,0.052696,-0.030693,-0.051449,0.020499,0.098771,-0.0045706,-3.2254e-10,-0.01419,2.6069e-07,0.12733,-2.9627e-06,-0.024707,-5.0295e-07,-0.0041794,1.352e-07,0.00093666,-4.3513e-07
1.75,0.030519,-0.010249,0.0069902,0.32757,0.7498,-0.31502,-0.0027619,-0.052965,-0.0308,0.051532,0.020553,-0.099105,0.030521,0.010249,0.0069938,-0.32757,0.74976,0.31503,-0.0027544,0.052965,-0.0308,-0.051532,0.020553,0.099105,-0.0045993,-1.1246e-09,-0.014203,2.5086e-07,0.12729,-2.995e-06,-0.024736,-5.0692e-07,-0.0041767,1.3499e-07,0.00093853,-4.3787e-07
1.76,0.030601,-0.010311,0.0069401,0.32782,0.75166,-0.31609,-0.0027825,-0.053235,-0.030906,0.051615,0.020606,-0.09944,0.030603,0.01031,0.0069437,-0.32782,0.75162,0.31611,-0.002775,0.053235,-0.030906,-0.051615,0.020606,0.099439,-0.004628,-1.9272e-09,-0.014217,2.4092e-07,0.12725,-3.027e-06,-0.024763,-5.1081e-07,-0.004174,1.3475e-07,0.00094041,-4.4051e-07
1.77,0.030682,-0.010374,0.006889,0.32806,0.75352,-0.31718,-0.0028033,-0.053507,-0.031013,0.051698,0.020659,-0.099775,0.030684,0.010373,0.0068925,-0.32806,0.75349,0.3172,-0.0027958,0.053507,-0.031013,-0.051698,0.020659,0.099775,-0.0046568,-2.7282e-09,-0.01423,2.3081e-07,0.12721,-3.0587e-06,-0.02479,-5.1461e-07,-0.0041711,1.3445e-07,0.00094228,-4.4304e-07
1.78,0.030762,-0.010437,0.0068369,0.32831,0.75538,-0.31828,-0.0028244,-0.05378,-0.031119,0.05178,0.020713,-0.10011,0.030765,0.010436,0.0068405,-0.32831,0.75535,0.31829,-0.0028169,0.053781,-0.031119,-0.051781,0.020713,0.10011,-0.0046858,-3.5266e-09,-0.014242,2.2049e-07,0.12717,-3.0901e-06,-0.024816,-5.1832e-07,-0.0041682,1.3411e-07,0.00094417,-4.4545e-07
1.79,0.030843,-0.0105,0.0067839,0.32854,0.75723,-0.31939,-0.0028458,-0.054055,-0.031225,0.051863,0.020766,-0.10045,0.030845,0.0105,0.0067875,-0.32854,0.7572,0.3194,-0.0028383,0.054056,-0.031225,-0.051863,0.020766,0.10045,-0.0047148,-4.3254e-09,-0.014255,2.101e-07,0.12712,-3.1213e-06,-0.024841,-5.2194e-07,-0.0041652,1.3373e-07,0.00094605,-4.4777e-07
1.8,0.030923,-0.010565,0.00673,0.32878,0.75909,-0.32051,-0.0028674,-0.054332,-0.031331,0.051945,0.020819,-0.10079,0.030925,0.010564,0.0067335,-0.32878,0.75905,0.32052,-0.0028599,0.054332,-0.031331,-0.051946,0.020819,0.10079,-0.004744,-5.1301e-09,-0.014267,1.9982e-07,0.12708,-3.1524e-06,-0.024866,-5.2551e-07,-0.0041621,1.3334e-07,0.00094792,-4.5007e-07
1.81,0.031002,-0.01063,0.006675,0.32901,0.76094,-0.32164,-0.0028892,-0.05461,-0.031437,0.052028,0.020872,-0.10113,0.031005,0.010629,0.0066786,-0.32901,0.76091,0.32165,-0.0028817,0.05461,-0.031437,-0.052028,0.020872,0.10113,-0.0047733,-5.9458e-09,-0.01428,1.8983e-07,0.12703,-3.1836e-06,-0.024889,-5.2905e-07,-0.0041589,1.3298e-07,0.0009498,-4.5238e-07
1.82,0.031082,-0.010696,0.0066192,0.32924,0.76279,-0.32278,-0.0029112,-0.054889,-0.031543,0.05211,0.020925,-0.10147,0.031084,0.010695,0.0066227,-0.32924,0.76276,0.32279,-0.0029037,0.054889,-0.031543,-0.05211,0.020925,0.10147,-0.0048027,-6.7726e-09,-0.014291,1.8014e-07,0.12698,-3.215e-06,-0.024912,-5.3257e-07,-0.0041556,1.3262e-07,0.00095167,-4.5473e-07
1.83,0.031161,-0.010762,0.0065623,0.32947,0.76464,-0.32393,-0.0029334,-0.05517,-0.031649,0.052192,0.020978,-0.10182,0.031163,0.010761,0.0065659,-0.32947,0.76461,0.32394,-0.0029259,0.05517,-0.031649,-0.052192,0.020978,0.10182,-0.0048322,-7.6091e-09,-0.014303,1.7068e-07,0.12692,-3.2463e-06,-0.024934,-5.3604e-07,-0.0041522,1.3228e-07,0.00095353,-4.5709e-07
1.84,0.03124,-0.010829,0.0065045,0.32969,0.76649,-0.32509,-0.0029558,-0.055452,-0.031755,0.052273,0.021031,-0.10217,0.031242,0.010828,0.0065081,-0.32969,0.76646,0.32511,-0.0029483,0.055453,-0.031755,-0.052274,0.021031,0.10216,-0.0048618,-8.4545e-09,-0.014314,1.6146e-07,0.12687,-3.2777e-06,-0.024955,-5.3947e-07,-0.0041487,1.3194e-07,0.00095539,-4.5947e-07
1.85,0.031318,-0.010897,0.0064458,0.32991,0.76834,-0.32627,-0.0029784,-0.055736,-0.031861,0.052355,0.021084,-0.10252,0.031321,0.010896,0.0064493,-0.32992,0.76831,0.32628,-0.0029709,0.055736,-0.031861,-0.052355,0.021084,0.10251,-0.0048915,-9.3089e-09,-0.014325,1.5247e-07,0.12681,-3.3091e-06,-0.024975,-5.4285e-07,-0.0041451,1.3161e-07,0.00095724,-4.6185e-07
1.86,0.031397,-0.010966,0.006386,0.33013,0.77019,-0.32746,-0.0030011,-0.056021,-0.031967,0.052436,0.021137,-0.10287,0.031399,0.010965,0.0063896,-0.33013,0.77016,0.32747,-0.0029937,0.056021,-0.031967,-0.052436,0.021137,0.10287,-0.0049213,-1.0173e-08,-0.014336,1.4374e-07,0.12675,-3.3406e-06,-0.024994,-5.4619e-07,-0.0041414,1.313e-07,0.00095908,-4.6425e-07
1.87,0.031474,-0.011035,0.0063253,0.33035,0.77204,-0.32866,-0.003024,-0.056307,-0.032073,0.052517,0.02119,-0.10322,0.031477,0.011034,0.0063289,-0.33035,0.772,0.32867,-0.0030166,0.056308,-0.032073,-0.052517,0.02119,0.10322,-0.0049512,-1.1048e-08,-0.014347,1.3528e-07,0.12668,-3.3721e-06,-0.025012,-5.495e-07,-0.0041376,1.3099e-07,0.00096092,-4.6669e-07
1.88,0.031552,-0.011105,0.0062637,0.33056,0.77388,-0.32987,-0.0030471,-0.056595,-0.032179,0.052597,0.021243,-0.10358,0.031554,0.011104,0.0062672,-0.33056,0.77385,0.32988,-0.0030397,0.056595,-0.032179,-0.052598,0.021243,0.10358,-0.0049812,-1.1934e-08,-0.014357,1.2708e-07,0.12662,-3.4037e-06,-0.02503,-5.5276e-07,-0.0041337,1.3069e-07,0.00096275,-4.6915e-07
1.89,0.031629,-0.011176,0.006201,0.33077,0.77573,-0.33109,-0.0030704,-0.056884,-0.032285,0.052678,0.021296,-0.10394,0.031632,0.011175,0.0062046,-0.33077,0.77569,0.33111,-0.0030629,0.056884,-0.032284,-0.052678,0.021296,0.10394,-0.0050113,-1.2828e-08,-0.014367,1.1911e-07,0.12655,-3.4353e-06,-0.025047,-5.5597e-07,-0.0041297,1.3039e-07,0.00096457,-4.7161e-07
