t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,0.0047484,-0.038904,0.0093142,0.19776,-0.45856,-0.65212,-0.020843,-0.040385,-0.017352,0.030212,0.0077004,-0.067688,0.002438,-0.043934,-0.031164,-0.30413,0.64411,-0.66341,-0.046838,0.022688,-0.036565,-0.037936,0.015636,0.06578,-0.00057902,-0.0072912,-0.00037502,-0.0044463,0.0027827,-0.082699,-0.0063286,-0.0011327,-0.0032412,-0.00036386,0.0011614,0.00010307
0.62,0.004917,-0.038658,0.0092669,0.19962,-0.45441,-0.64867,-0.020744,-0.03951,-0.017603,0.030181,0.007653,-0.067004,0.0024614,-0.044113,-0.03132,-0.3004,0.64833,-0.66107,-0.047061,0.023573,-0.036379,-0.03786,0.015652,0.066337,-0.00057383,-0.0073351,-0.00038008,-0.0041378,0.0032752,-0.082563,-0.0063622,-0.0010458,-0.0032564,-0.00036304,0.0011636,0.00015458
0.63,0.0050878,-0.038423,0.0092159,0.20145,-0.45024,-0.64548,-0.020652,-0.038664,-0.017835,0.030153,0.0076095,-0.06633,0.002486,-0.044271,-0.031475,-0.29673,0.65258,-0.65844,-0.047244,0.024421,-0.036186,-0.037777,0.015662,0.066844,-0.0005685,-0.0073769,-0.00038553,-0.0038363,0.0037785,-0.082393,-0.0063928,-0.00096134,-0.0032691,-0.00036199,0.001165,0.00020289
0.64,0.0052607,-0.038196,0.0091611,0.20323,-0.44602,-0.6425,-0.020566,-0.037845,-0.018046,0.030127,0.0075698,-0.065664,0.002512,-0.044411,-0.031631,-0.29316,0.65687,-0.65558,-0.047389,0.025232,-0.035993,-0.037689,0.015667,0.067304,-0.00056305,-0.0074167,-0.00039134,-0.0035428,0.0042915,-0.082193,-0.0064205,-0.00087939,-0.0032794,-0.00036071,0.0011656,0.00024794
0.65,0.0054355,-0.037974,0.0091023,0.20496,-0.44174,-0.63969,-0.020482,-0.037052,-0.018238,0.030102,0.0075325,-0.065,0.0025395,-0.044541,-0.031794,-0.28974,0.66131,-0.65261,-0.047509,0.026012,-0.035803,-0.037601,0.01567,0.06773,-0.00055748,-0.0074545,-0.00039758,-0.0032594,0.0048148,-0.081963,-0.0064454,-0.00080001,-0.0032874,-0.0003593,0.0011655,0.00028987
0.66,0.0056118,-0.037754,0.0090392,0.20661,-0.43736,-0.63699,-0.020394,-0.036281,-0.018415,0.030075,0.0074963,-0.064333,0.0025691,-0.04467,-0.031969,-0.28651,0.66604,-0.64966,-0.04762,0.026766,-0.035617,-0.037522,0.015675,0.068136,-0.0005518,-0.0074907,-0.0004044,-0.0029889,0.0053509,-0.081707,-0.0064681,-0.00072313,-0.0032935,-0.00035798,0.0011649,0.00032895
0.67,0.0057898,-0.037537,0.0089723,0.2082,-0.43291,-0.63444,-0.020302,-0.035534,-0.01858,0.030049,0.0074615,-0.063666,0.0026005,-0.044794,-0.032154,-0.28347,0.67101,-0.64665,-0.047721,0.027494,-0.035432,-0.037448,0.01568,0.06852,-0.00054603,-0.0075252,-0.00041183,-0.0027326,0.0059,-0.081427,-0.0064886,-0.00064878,-0.0032977,-0.00035682,0.0011636,0.0003653
0.68,0.0059701,-0.037325,0.0089024,0.20972,-0.42841,-0.63206,-0.020206,-0.034815,-0.018734,0.030026,0.0074288,-0.063005,0.0026332,-0.044904,-0.032343,-0.28057,0.67608,-0.64349,-0.047803,0.02819,-0.035243,-0.037373,0.015683,0.068868,-0.00054016,-0.0075582,-0.00041987,-0.0024915,0.0064617,-0.081124,-0.0065072,-0.000577,-0.0033001,-0.00035581,0.0011617,0.00039897
0.69,0.006153,-0.037121,0.00883,0.21118,-0.4239,-0.62989,-0.020108,-0.034124,-0.018881,0.030006,0.0073988,-0.062352,0.0026666,-0.044996,-0.032532,-0.27778,0.68116,-0.64009,-0.047861,0.028852,-0.035045,-0.037292,0.015681,0.069173,-0.0005342,-0.0075897,-0.00042854,-0.0022663,0.0070356,-0.0808,-0.0065239,-0.00050783,-0.0033009,-0.00035497,0.0011594,0.00043
0.7,0.0063386,-0.036922,0.0087553,0.21258,-0.41937,-0.62792,-0.020007,-0.033461,-0.019018,0.029991,0.0073716,-0.061707,0.0027009,-0.045069,-0.032721,-0.27511,0.68627,-0.63647,-0.047897,0.029481,-0.03484,-0.037206,0.015675,0.069438,-0.00052817,-0.00762,-0.00043784,-0.0020576,0.0076211,-0.080457,-0.0065389,-0.00044129,-0.0033001,-0.00035427,0.0011565,0.00045846
0.71,0.0065267,-0.036729,0.0086782,0.21391,-0.41482,-0.62611,-0.019904,-0.032825,-0.019146,0.029978,0.0073469,-0.061071,0.002736,-0.045127,-0.032912,-0.27257,0.69143,-0.63268,-0.047914,0.030077,-0.034632,-0.037116,0.015665,0.069666,-0.00052207,-0.0076489,-0.00044776,-0.0018659,0.0082179,-0.080095,-0.0065522,-0.00037739,-0.0032979,-0.00035373,0.0011532,0.0004844
0.72,0.0067175,-0.036539,0.0085987,0.21516,-0.41025,-0.62446,-0.019797,-0.032217,-0.019265,0.029967,0.0073248,-0.060443,0.0027721,-0.045171,-0.033105,-0.27017,0.69663,-0.62873,-0.047914,0.030643,-0.034423,-0.037024,0.015651,0.069858,-0.00051591,-0.0076766,-0.00045831,-0.0016917,0.0088254,-0.079717,-0.0065641,-0.00031615,-0.0032943,-0.00035332,0.0011494,0.0005079
0.73,0.0069111,-0.036352,0.008517,0.21634,-0.40566,-0.62296,-0.019687,-0.031634,-0.019374,0.029959,0.0073053,-0.059823,0.0028088,-0.045199,-0.033299,-0.26791,0.70185,-0.62461,-0.047895,0.031177,-0.034212,-0.036928,0.015632,0.070015,-0.00050969,-0.0077033,-0.00046947,-0.0015351,0.0094433,-0.079322,-0.0065747,-0.00025756,-0.0032895,-0.00035305,0.0011451,0.00052902
0.74,0.0071076,-0.036168,0.0084331,0.21744,-0.40104,-0.62162,-0.019574,-0.031078,-0.019475,0.029954,0.0072884,-0.059212,0.002846,-0.045208,-0.033492,-0.26578,0.70705,-0.62027,-0.047855,0.031678,-0.033998,-0.036825,0.015609,0.070133,-0.00050342,-0.0077289,-0.00048125,-0.0013962,0.010071,-0.078914,-0.0065839,-0.00020161,-0.0032836,-0.00035288,0.0011405,0.00054784
0.75,0.0073069,-0.035987,0.0083466,0.21846,-0.39639,-0.62042,-0.019457,-0.030547,-0.019567,0.02995,0.0072738,-0.05861,0.002884,-0.045207,-0.033689,-0.2638,0.71233,-0.61584,-0.047803,0.032152,-0.033788,-0.036722,0.015583,0.070226,-0.0004971,-0.0077535,-0.00049365,-0.0012751,0.010708,-0.078492,-0.0065921,-0.00014829,-0.0032766,-0.0003528,0.0011354,0.00056443
0.76,0.0075088,-0.035805,0.008257,0.21938,-0.39167,-0.61931,-0.019335,-0.030039,-0.01965,0.029947,0.0072608,-0.058012,0.0029239,-0.045214,-0.033904,-0.26209,0.71796,-0.61156,-0.04776,0.032613,-0.033595,-0.036632,0.015561,0.070321,-0.00049074,-0.0077773,-0.00050669,-0.001172,0.011355,-0.078058,-0.0065993,-9.7528e-05,-0.0032687,-0.00035286,0.00113,0.00057893
0.77,0.0077133,-0.035623,0.0081647,0.22021,-0.3869,-0.61831,-0.019206,-0.029553,-0.019727,0.029945,0.0072489,-0.057419,0.0029652,-0.045219,-0.034131,-0.26059,0.72384,-0.60731,-0.047722,0.033057,-0.03341,-0.03655,0.015541,0.070411,-0.00048434,-0.0078004,-0.00052046,-0.0010876,0.012013,-0.077615,-0.0066059,-4.9204e-05,-0.0032599,-0.00035316,0.0011244,0.00059159
0.78,0.0079208,-0.035442,0.0080695,0.22096,-0.38207,-0.61744,-0.01907,-0.029089,-0.019799,0.029945,0.0072386,-0.056835,0.0030068,-0.045212,-0.034361,-0.25924,0.7298,-0.60294,-0.047678,0.033478,-0.033223,-0.036468,0.01552,0.070483,-0.00047789,-0.0078229,-0.00053496,-0.0010217,0.012682,-0.077164,-0.0066119,-3.2679e-06,-0.0032504,-0.00035369,0.0011184,0.0006025
0.79,0.0081314,-0.035262,0.0079713,0.22162,-0.37719,-0.61669,-0.018929,-0.028648,-0.019867,0.029947,0.0072298,-0.056258,0.0030487,-0.045192,-0.034596,-0.25804,0.73585,-0.59844,-0.047627,0.033876,-0.033037,-0.036385,0.015497,0.070536,-0.00047141,-0.0078449,-0.00055019,-0.00097376,0.013362,-0.076705,-0.0066175,4.0325e-05,-0.0032403,-0.00035443,0.0011123,0.00061175
0.8,0.0083449,-0.035082,0.0078699,0.22219,-0.37225,-0.61605,-0.018781,-0.028227,-0.01993,0.02995,0.0072226,-0.05569,0.0030907,-0.04516,-0.034836,-0.25699,0.74199,-0.59382,-0.047572,0.034252,-0.032851,-0.036302,0.015474,0.070576,-0.0004649,-0.0078663,-0.00056615,-0.00094353,0.014052,-0.076239,-0.0066227,8.1621e-05,-0.0032295,-0.00035536,0.001106,0.00061943
0.81,0.0085615,-0.034903,0.007765,0.22268,-0.36723,-0.61553,-0.018628,-0.027827,-0.01999,0.029955,0.007217,-0.05513,0.0031328,-0.045118,-0.035081,-0.2561,0.74823,-0.5891,-0.047513,0.034609,-0.032667,-0.03622,0.015449,0.070604,-0.00045835,-0.0078873,-0.00058283,-0.00093053,0.014753,-0.075768,-0.0066276,0.00012067,-0.0032182,-0.00035647,0.0010994,0.00062562
0.82,0.0087811,-0.034723,0.0076563,0.22308,-0.36213,-0.61512,-0.018469,-0.027445,-0.020045,0.02996,0.007213,-0.054578,0.0031746,-0.045062,-0.03533,-0.25535,0.75455,-0.58426,-0.047449,0.034945,-0.032485,-0.036136,0.015424,0.07062,-0.00045178,-0.0079078,-0.00060021,-0.00093414,0.015463,-0.075291,-0.0066322,0.00015752,-0.0032064,-0.00035772,0.0010927,0.00063041
0.83,0.0090039,-0.034544,0.0075435,0.22339,-0.35694,-0.61483,-0.018306,-0.027081,-0.020097,0.029966,0.0072106,-0.054035,0.0032158,-0.044991,-0.035582,-0.25472,0.7609,-0.57926,-0.047378,0.035259,-0.032302,-0.036051,0.015397,0.070623,-0.00044518,-0.007928,-0.00061828,-0.00095376,0.016183,-0.07481,-0.0066367,0.00019223,-0.0031941,-0.0003591,0.0010859,0.00063389
0.84,0.0092297,-0.034364,0.0074264,0.22362,-0.35165,-0.61464,-0.018139,-0.026733,-0.020145,0.029972,0.0072099,-0.0535,0.0032562,-0.044904,-0.035836,-0.25422,0.76728,-0.57408,-0.047298,0.035551,-0.03212,-0.035962,0.015368,0.070613,-0.00043856,-0.0079478,-0.00063705,-0.00098876,0.016911,-0.074324,-0.0066411,0.00022483,-0.0031815,-0.00036057,0.0010789,0.00063612
0.85,0.0094587,-0.034185,0.0073045,0.22376,-0.34626,-0.61457,-0.017967,-0.026401,-0.020189,0.029977,0.0072108,-0.052973,0.003296,-0.044805,-0.036096,-0.25386,0.77375,-0.5688,-0.047215,0.035825,-0.031943,-0.035873,0.015338,0.070601,-0.00043192,-0.0079673,-0.00065648,-0.0010384,0.017648,-0.073834,-0.0066454,0.00025538,-0.0031685,-0.0003621,0.0010718,0.00063719
0.86,0.0096911,-0.034006,0.0071775,0.22381,-0.34075,-0.61462,-0.017794,-0.026083,-0.02023,0.029982,0.0072136,-0.052456,0.0033354,-0.044702,-0.036367,-0.25367,0.78043,-0.56351,-0.047137,0.036087,-0.031775,-0.035789,0.015312,0.070598,-0.00042525,-0.0079865,-0.00067656,-0.0011018,0.018392,-0.07334,-0.0066496,0.00028393,-0.0031552,-0.00036368,0.0010645,0.00063718
0.87,0.0099268,-0.033828,0.0070453,0.22379,-0.33512,-0.61479,-0.017617,-0.025778,-0.02027,0.029988,0.007218,-0.051947,0.0033749,-0.044598,-0.036653,-0.25367,0.7874,-0.55824,-0.047069,0.036341,-0.031619,-0.035714,0.01529,0.070612,-0.00041856,-0.0080054,-0.00069732,-0.0011785,0.019144,-0.072844,-0.0066539,0.00031056,-0.0031417,-0.00036533,0.0010572,0.00063622
0.88,0.010166,-0.03365,0.0069076,0.2237,-0.32937,-0.61507,-0.017436,-0.025486,-0.020307,0.029993,0.0072238,-0.051447,0.0034136,-0.044489,-0.036951,-0.25383,0.7946,-0.55294,-0.047007,0.036583,-0.031471,-0.035645,0.015271,0.070639,-0.00041185,-0.0080242,-0.00071878,-0.0012678,0.019905,-0.072346,-0.0066584,0.00033535,-0.003128,-0.00036706,0.0010499,0.00063444
0.89,0.010408,-0.033471,0.006764,0.22353,-0.32348,-0.61546,-0.017253,-0.025204,-0.020343,0.029998,0.007231,-0.050955,0.0034507,-0.044366,-0.037255,-0.25411,0.80189,-0.5475,-0.046944,0.036809,-0.031326,-0.035576,0.015252,0.070669,-0.0004051,-0.0080428,-0.00074093,-0.0013689,0.020674,-0.071847,-0.0066632,0.00035837,-0.0031141,-0.00036884,0.0010425,0.00063191
0.9,0.010654,-0.033293,0.0066143,0.22328,-0.31745,-0.61596,-0.017068,-0.024931,-0.020377,0.030002,0.0072398,-0.050472,0.0034858,-0.044228,-0.037563,-0.25448,0.80925,-0.54189,-0.046878,0.037018,-0.031183,-0.035506,0.015234,0.070701,-0.00039833,-0.0080613,-0.00076374,-0.001481,0.021449,-0.071347,-0.0066681,0.00037965,-0.0031002,-0.00037065,0.0010352,0.00062872
0.91,0.010902,-0.033115,0.0064578,0.22297,-0.31128,-0.61656,-0.016881,-0.024667,-0.02041,0.030004,0.0072501,-0.049996,0.0035188,-0.044076,-0.037877,-0.25497,0.81669,-0.53614,-0.046809,0.037209,-0.031043,-0.035435,0.015218,0.070737,-0.00039152,-0.0080797,-0.00078721,-0.001603,0.022232,-0.070845,-0.0066733,0.00039925,-0.0030862,-0.00037247,0.0010278,0.00062491
0.92,0.011154,-0.032937,0.0062944,0.22259,-0.30494,-0.61727,-0.016693,-0.024409,-0.020442,0.030006,0.0072621,-0.049529,0.0035496,-0.043911,-0.038198,-0.25556,0.82423,-0.53025,-0.04674,0.037385,-0.030908,-0.035365,0.015202,0.070781,-0.0003847,-0.0080979,-0.0008113,-0.0017341,0.02302,-0.070343,-0.0066787,0.00041721,-0.0030722,-0.00037427,0.0010205,0.00062057
0.93,0.01141,-0.03276,0.0061235,0.22215,-0.29844,-0.61809,-0.016505,-0.024157,-0.020472,0.030005,0.007276,-0.049069,0.0035777,-0.043732,-0.038525,-0.25625,0.83186,-0.52422,-0.046668,0.037544,-0.030778,-0.035294,0.015188,0.07083,-0.00037784,-0.008116,-0.00083599,-0.0018733,0.023814,-0.069839,-0.0066843,0.00043358,-0.0030582,-0.00037602,0.0010131,0.00061575
0.94,0.011668,-0.032584,0.0059447,0.22164,-0.29177,-0.61902,-0.016319,-0.02391,-0.020501,0.030003,0.0072917,-0.048615,0.0036029,-0.043539,-0.038858,-0.25701,0.83955,-0.51802,-0.046593,0.037684,-0.030652,-0.035221,0.015175,0.070884,-0.00037096,-0.0081338,-0.00086126,-0.0020197,0.024612,-0.069335,-0.0066901,0.0004484,-0.0030441,-0.0003777,0.0010058,0.00061051
0.95,0.01193,-0.032409,0.0057574,0.22107,-0.28491,-0.62007,-0.016134,-0.023666,-0.02053,0.029999,0.0073095,-0.048166,0.0036248,-0.04333,-0.039196,-0.25786,0.84731,-0.51166,-0.046515,0.037808,-0.030532,-0.035148,0.015164,0.070944,-0.00036406,-0.0081515,-0.00088709,-0.0021724,0.025414,-0.068829,-0.006696,0.00046171,-0.0030301,-0.00037927,0.00099859,0.00060491
0.96,0.012195,-0.032236,0.0055613,0.22045,-0.27785,-0.62122,-0.015953,-0.023423,-0.020557,0.029992,0.0073294,-0.047722,0.0036436,-0.043111,-0.039543,-0.2588,0.85518,-0.50518,-0.046437,0.037916,-0.030419,-0.035075,0.015155,0.071013,-0.00035713,-0.008169,-0.00091344,-0.0023303,0.026219,-0.068322,-0.0067022,0.00047356,-0.0030162,-0.00038072,0.00099139,0.00059901
0.97,0.012463,-0.032064,0.0053557,0.21978,-0.27059,-0.62248,-0.015775,-0.023181,-0.020584,0.029982,0.0073514,-0.04728,0.0036591,-0.042881,-0.0399,-0.25983,0.86321,-0.49859,-0.04636,0.03801,-0.030317,-0.035005,0.01515,0.071095,-0.00035018,-0.0081863,-0.0009403,-0.0024926,0.027026,-0.067814,-0.0067084,0.00048399,-0.0030023,-0.00038201,0.00098424,0.00059286
0.98,0.012734,-0.031894,0.0051407,0.21905,-0.26313,-0.62385,-0.0156,-0.02294,-0.020611,0.029969,0.0073755,-0.046841,0.0036711,-0.042642,-0.040267,-0.26096,0.8714,-0.49189,-0.046286,0.038091,-0.030224,-0.034937,0.015149,0.071188,-0.0003432,-0.0082034,-0.00096767,-0.0026585,0.027836,-0.067306,-0.0067149,0.00049308,-0.0029885,-0.00038318,0.00097718,0.00058656
0.99,0.013008,-0.031726,0.0049158,0.21828,-0.25546,-0.62532,-0.015429,-0.022698,-0.020638,0.029954,0.0074016,-0.046402,0.0036792,-0.042393,-0.040644,-0.26216,0.87973,-0.48508,-0.046216,0.038158,-0.030139,-0.034872,0.015152,0.071292,-0.00033618,-0.0082204,-0.00099556,-0.0028271,0.028648,-0.066797,-0.0067216,0.00050088,-0.0029749,-0.00038421,0.00097022,0.0005802
1,0.013285,-0.03156,0.0046809,0.21748,-0.24759,-0.62689,-0.015263,-0.022455,-0.020666,0.029937,0.0074301,-0.045965,0.0036829,-0.04213,-0.041029,-0.26343,0.88816,-0.47811,-0.046145,0.038209,-0.030062,-0.034808,0.015158,0.071401,-0.00032914,-0.0082371,-0.0010239,-0.0029977,0.029461,-0.066288,-0.0067284,0.00050744,-0.0029614,-0.00038508,0.00096335,0.00057382
1.01,0.013565,-0.031395,0.0044356,0.21664,-0.2395,-0.62857,-0.015102,-0.022211,-0.020694,0.029917,0.0074609,-0.045527,0.0036817,-0.041853,-0.04142,-0.26473,0.89663,-0.47096,-0.046071,0.038241,-0.02999,-0.034742,0.015166,0.071508,-0.00032206,-0.0082536,-0.0010528,-0.0031692,0.030274,-0.065778,-0.0067354,0.00051278,-0.0029481,-0.00038578,0.0009566,0.00056747
1.02,0.013848,-0.031233,0.0041795,0.21576,-0.2312,-0.63035,-0.014948,-0.021966,-0.020723,0.029895,0.0074943,-0.045087,0.0036754,-0.04156,-0.041815,-0.26607,0.90512,-0.46363,-0.045993,0.038255,-0.029924,-0.034675,0.015176,0.071612,-0.00031495,-0.0082699,-0.001082,-0.0033407,0.031087,-0.065268,-0.0067425,0.00051695,-0.002935,-0.00038627,0.00094996,0.00056117
1.03,0.014134,-0.031074,0.0039122,0.21486,-0.22269,-0.63224,-0.014802,-0.021719,-0.020753,0.029871,0.0075303,-0.044646,0.0036635,-0.041252,-0.042216,-0.26744,0.91364,-0.45612,-0.045912,0.03825,-0.029866,-0.034607,0.015188,0.07171,-0.00030781,-0.008286,-0.0011117,-0.0035114,0.031899,-0.064756,-0.0067497,0.00051998,-0.0029221,-0.00038655,0.00094344,0.00055495
1.04,0.014423,-0.030918,0.0036333,0.21394,-0.21395,-0.63422,-0.014663,-0.021469,-0.020784,0.029845,0.0075692,-0.044201,0.0036461,-0.04093,-0.042622,-0.26883,0.92218,-0.44843,-0.045827,0.038227,-0.029814,-0.034538,0.015203,0.071801,-0.00030064,-0.0083017,-0.0011417,-0.0036805,0.032709,-0.064245,-0.0067569,0.00052191,-0.0029094,-0.00038658,0.00093705,0.00054886
1.05,0.014715,-0.030764,0.0033426,0.213,-0.20499,-0.6363,-0.014534,-0.021219,-0.020816,0.029817,0.007611,-0.043751,0.0036225,-0.040593,-0.043031,-0.27024,0.93071,-0.44056,-0.045738,0.038186,-0.029771,-0.034468,0.01522,0.07188,-0.00029344,-0.0083172,-0.0011721,-0.0038471,0.033516,-0.063732,-0.0067642,0.00052277,-0.0028969,-0.00038635,0.00093078,0.0005429
1.06,0.01501,-0.030615,0.0030395,0.21204,-0.19581,-0.63849,-0.014416,-0.020966,-0.02085,0.029787,0.0076559,-0.043296,0.0035925,-0.040239,-0.043442,-0.27163,0.93918,-0.43248,-0.045641,0.038125,-0.029733,-0.034395,0.015239,0.071942,-0.0002862,-0.0083323,-0.0012028,-0.0040104,0.034319,-0.063219,-0.0067714,0.00052259,-0.0028847,-0.00038585,0.00092464,0.0005371
1.07,0.015308,-0.030468,0.0027237,0.21107,-0.18639,-0.64078,-0.014308,-0.020712,-0.020885,0.029755,0.0077038,-0.042834,0.003556,-0.039871,-0.043857,-0.27304,0.94764,-0.42422,-0.045539,0.038047,-0.029704,-0.034322,0.01526,0.071989,-0.00027892,-0.0083471,-0.0012337,-0.0041696,0.035118,-0.062705,-0.0067785,0.0005214,-0.0028728,-0.00038504,0.00091864,0.00053146
1.08,0.015607,-0.030323,0.002395,0.21008,-0.17673,-0.64311,-0.01421,-0.020455,-0.02092,0.02972,0.0077542,-0.042362,0.0035138,-0.039499,-0.044285,-0.27449,0.95628,-0.41589,-0.045443,0.037961,-0.029691,-0.034255,0.015287,0.072032,-0.00027161,-0.0083615,-0.001265,-0.004324,0.035912,-0.062191,-0.0067855,0.00051925,-0.0028611,-0.00038393,0.00091277,0.00052602
1.09,0.015909,-0.03018,0.002053,0.20908,-0.16683,-0.6455,-0.014123,-0.020197,-0.020957,0.029682,0.0078071,-0.041878,0.0034651,-0.039116,-0.044721,-0.27597,0.96499,-0.40742,-0.045348,0.037863,-0.029686,-0.034192,0.015319,0.072063,-0.00026427,-0.0083756,-0.0012965,-0.0044734,0.036701,-0.061676,-0.0067925,0.00051622,-0.0028497,-0.00038255,0.00090705,0.00052084
1.1,0.016213,-0.03004,0.0016978,0.20808,-0.15671,-0.64798,-0.014046,-0.019939,-0.020998,0.029644,0.007863,-0.041385,0.0034091,-0.038719,-0.045159,-0.27742,0.97365,-0.39877,-0.045248,0.037751,-0.029688,-0.034129,0.015353,0.072071,-0.0002569,-0.0083893,-0.0013283,-0.0046171,0.037485,-0.06116,-0.0067994,0.00051234,-0.0028385,-0.00038091,0.00090149,0.00051593
1.11,0.01652,-0.029904,0.0013291,0.20708,-0.14635,-0.65054,-0.013981,-0.019683,-0.021043,0.029605,0.0079222,-0.040881,0.0033457,-0.038309,-0.045598,-0.27886,0.98225,-0.38993,-0.045144,0.037625,-0.029694,-0.034066,0.015389,0.072052,-0.00024949,-0.0084027,-0.0013603,-0.0047545,0.038263,-0.060644,-0.0068062,0.00050766,-0.0028276,-0.00037899,0.00089608,0.0005113
1.12,0.016829,-0.029772,0.00094684,0.20609,-0.13577,-0.65318,-0.013928,-0.019429,-0.021091,0.029566,0.0079846,-0.040369,0.0032748,-0.037884,-0.046038,-0.28026,0.99078,-0.38092,-0.045035,0.037487,-0.029707,-0.034004,0.015429,0.072006,-0.00024205,-0.0084157,-0.0013925,-0.004885,0.039035,-0.060128,-0.0068128,0.00050221,-0.0028171,-0.00037678,0.00089082,0.00050692
1.13,0.017141,-0.029643,0.00055092,0.20511,-0.12497,-0.6559,-0.013888,-0.019178,-0.021144,0.029527,0.0080501,-0.039847,0.0031961,-0.037446,-0.046479,-0.28163,0.9992,-0.37173,-0.044921,0.037337,-0.029725,-0.033942,0.01547,0.071928,-0.00023458,-0.0084283,-0.001425,-0.0050079,0.039799,-0.059611,-0.0068193,0.00049601,-0.0028068,-0.00037427,0.00088571,0.00050279
1.14,0.017455,-0.029518,0.00014126,0.20415,-0.11395,-0.65868,-0.013862,-0.018932,-0.021201,0.02949,0.0081189,-0.039316,0.0031094,-0.036995,-0.046919,-0.28295,1.0075,-0.36237,-0.044799,0.037176,-0.029749,-0.033882,0.015513,0.071817,-0.00022706,-0.0084404,-0.0014576,-0.0051228,0.040555,-0.059095,-0.0068257,0.00048911,-0.0027968,-0.00037145,0.00088075,0.00049887
1.15,0.017772,-0.029396,-0.00028227,0.20322,-0.10272,-0.66154,-0.01385,-0.018692,-0.021262,0.029453,0.0081911,-0.038778,0.0030147,-0.036531,-0.047356,-0.28422,1.0157,-0.35283,-0.044671,0.037007,-0.029777,-0.033822,0.015558,0.07167,-0.00021949,-0.0084522,-0.0014903,-0.0052291,0.041303,-0.058579,-0.0068318,0.00048153,-0.0027872,-0.00036832,0.00087594,0.00049514
1.16,0.018092,-0.029277,-0.00071971,0.20231,-0.091285,-0.66448,-0.013852,-0.01846,-0.021328,0.029419,0.0082666,-0.038233,0.0029116,-0.036053,-0.047791,-0.28542,1.0237,-0.34312,-0.044534,0.03683,-0.02981,-0.033763,0.015605,0.071486,-0.00021188,-0.0084636,-0.0015232,-0.0053264,0.042042,-0.058063,-0.0068377,0.0004733,-0.0027778,-0.00036487,0.00087128,0.00049157
1.17,0.018414,-0.029161,-0.001171,0.20143,-0.07965,-0.66748,-0.013869,-0.018236,-0.021399,0.029387,0.0083452,-0.037682,0.0028002,-0.035564,-0.048222,-0.28656,1.0315,-0.33325,-0.044388,0.036647,-0.029849,-0.033706,0.015652,0.071266,-0.00020421,-0.0084745,-0.0015561,-0.0054143,0.042772,-0.057548,-0.0068433,0.00046447,-0.0027688,-0.0003611,0.00086675,0.00048811
1.18,0.018738,-0.029047,-0.0016361,0.20057,-0.067813,-0.67052,-0.0139,-0.018022,-0.021473,0.029356,0.0084267,-0.037125,0.0026807,-0.035065,-0.048653,-0.28766,1.0393,-0.32325,-0.044237,0.036463,-0.029895,-0.033654,0.015703,0.071015,-0.00019648,-0.008485,-0.0015892,-0.0054924,0.043491,-0.057034,-0.0068488,0.00045507,-0.0027601,-0.000357,0.00086237,0.00048474
1.19,0.019063,-0.028933,-0.0021147,0.19974,-0.055783,-0.67356,-0.013945,-0.017818,-0.02155,0.029326,0.0085103,-0.036562,0.0025531,-0.03456,-0.049085,-0.28871,1.0469,-0.31314,-0.044083,0.036283,-0.029949,-0.033607,0.015757,0.070737,-0.0001887,-0.0084951,-0.0016223,-0.0055606,0.044201,-0.056521,-0.0068539,0.00044515,-0.0027517,-0.00035261,0.00085813,0.00048144
1.2,0.01939,-0.02882,-0.0026068,0.19894,-0.043559,-0.67661,-0.014002,-0.017625,-0.021633,0.029297,0.0085962,-0.035994,0.0024172,-0.034048,-0.049517,-0.28971,1.0545,-0.30292,-0.043927,0.036107,-0.030007,-0.033567,0.015815,0.070435,-0.00018087,-0.0085048,-0.0016555,-0.005619,0.044901,-0.056009,-0.0068589,0.00043481,-0.0027436,-0.00034797,0.00085403,0.00047822
1.21,0.019718,-0.028707,-0.0031123,0.19818,-0.031147,-0.67968,-0.014071,-0.017445,-0.021723,0.029271,0.0086847,-0.035424,0.0022728,-0.033526,-0.049946,-0.29065,1.062,-0.29257,-0.043765,0.035935,-0.030067,-0.033531,0.015876,0.070106,-0.00017299,-0.008514,-0.0016888,-0.0056673,0.045592,-0.055498,-0.0068636,0.00042407,-0.0027358,-0.00034309,0.00085005,0.00047505
1.22,0.020049,-0.028596,-0.0036309,0.19747,-0.018564,-0.6828,-0.014153,-0.01728,-0.021819,0.029249,0.0087757,-0.034855,0.0021198,-0.032995,-0.050369,-0.29151,1.0692,-0.28208,-0.043595,0.035767,-0.030128,-0.033498,0.015938,0.069747,-0.00016506,-0.0085228,-0.0017222,-0.0057054,0.046271,-0.054988,-0.006868,0.00041299,-0.0027282,-0.00033797,0.00084621,0.00047188
1.23,0.020382,-0.028487,-0.0041625,0.19681,-0.005824,-0.68596,-0.014248,-0.017131,-0.021922,0.029231,0.0088695,-0.034292,0.001958,-0.032453,-0.050784,-0.29226,1.0762,-0.27146,-0.043415,0.035605,-0.030189,-0.033468,0.016001,0.06936,-0.00015707,-0.0085312,-0.0017557,-0.0057331,0.046941,-0.054479,-0.0068723,0.0004016,-0.0027209,-0.00033262,0.00084248,0.00046867
