t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.22,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.23,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.24,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.25,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.26,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.27,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.28,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.29,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.3,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.31,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.32,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.33,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.34,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.35,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.36,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.37,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.38,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.39,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.4,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.41,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.42,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.43,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.44,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.45,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.46,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.47,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.48,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.49,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
1.5,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0081166,-0.070357,0.07334,1.4634,3.5001,3.0376,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,0.0073979,-0.066817,0.069801,-0.22521,3.286,2.9374,5.0753e-10,1.2688e-10,-2.5377e-10,1.586e-11,-3.1721e-11,9.5162e-11,-0.041897,0.010414,0.0088211,3.8858e-10,2.0777e-09,1.8239e-09
