t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.060727,0.0050031,-0.095083,1.1164,2.4209,0.15861,0.068017,0.0026715,-0.10541,0.12271,0.07177,-0.033691,0.022764,0.038454,0.01174,-0.049868,0.19669,0.84582,0.030496,0.097434,0.019075,-0.024977,0.014688,0.15518,-0.0098247,-0.001318,-0.0039982,-0.025031,-0.0090181,-0.036059,-0.014727,-0.0027192,0.0014819,-0.0027195,-0.0019911,-0.0037357
0.64,0.059276,0.007217,-0.096408,1.1261,2.4218,0.20508,0.067684,0.0036575,-0.10381,0.12293,0.072018,-0.031967,0.021844,0.037961,0.01349,-0.067829,0.14863,0.83108,0.029876,0.095295,0.020044,-0.025953,0.013714,0.1561,-0.0099053,-0.001354,-0.0039037,-0.026133,-0.010631,-0.036923,-0.014818,-0.0027059,0.0015288,-0.0028632,-0.0020402,-0.0039054
0.65,0.057573,0.0092498,-0.096931,1.1259,2.4047,0.247,0.066741,0.0042535,-0.10152,0.12225,0.071702,-0.030182,0.020888,0.037462,0.01518,-0.085704,0.10179,0.81626,0.029204,0.093211,0.020992,-0.027006,0.01281,0.15685,-0.0099775,-0.0013837,-0.0038202,-0.027044,-0.011896,-0.037646,-0.014884,-0.0026759,0.0015551,-0.0029858,-0.0020812,-0.0040545
0.66,0.0556,0.011063,-0.096585,1.1151,2.3683,0.28359,0.065153,0.0044821,-0.098544,0.12058,0.070775,-0.028333,0.019918,0.036977,0.016798,-0.10314,0.056613,0.80182,0.028526,0.091227,0.021919,-0.02811,0.012002,0.15747,-0.01004,-0.0014066,-0.0037495,-0.027739,-0.012778,-0.038216,-0.014924,-0.0026306,0.0015596,-0.0030843,-0.0021128,-0.004183
0.67,0.053343,0.012622,-0.095317,1.0933,2.3119,0.31414,0.062908,0.0043756,-0.094882,0.11786,0.069201,-0.026422,0.018955,0.036526,0.018336,-0.11981,0.013451,0.78821,0.027888,0.089382,0.022825,-0.02924,0.011311,0.158,-0.010093,-0.001422,-0.0036937,-0.028194,-0.013243,-0.038621,-0.014938,-0.0025718,0.001541,-0.0031556,-0.0021338,-0.0042914
0.68,0.050792,0.01389,-0.093089,1.0601,2.2349,0.33793,0.060013,0.0039746,-0.090551,0.11406,0.066958,-0.024458,0.018018,0.03613,0.019791,-0.13545,-0.027459,0.77587,0.027327,0.087711,0.023718,-0.030374,0.010759,0.15849,-0.010136,-0.0014294,-0.0036543,-0.028396,-0.013268,-0.03885,-0.014923,-0.0025016,0.0014987,-0.0031977,-0.0021433,-0.0043799
0.69,0.047942,0.014833,-0.089879,1.0155,2.1371,0.35435,0.056499,0.0033278,-0.085583,0.10916,0.064037,-0.022456,0.017126,0.03581,0.021163,-0.14987,-0.065988,0.7652,0.026878,0.086245,0.024611,-0.031499,0.010361,0.15898,-0.010167,-0.0014282,-0.0036326,-0.028335,-0.012836,-0.038895,-0.014881,-0.0024221,0.0014326,-0.0032091,-0.0021406,-0.0044493
0.7,0.044803,0.015427,-0.085702,0.96007,2.0194,0.36297,0.052425,0.0024932,-0.08003,0.1032,0.060457,-0.020438,0.016297,0.035584,0.022458,-0.16292,-0.10212,0.75661,0.026568,0.085014,0.025523,-0.032602,0.010134,0.15954,-0.010187,-0.0014181,-0.0036293,-0.028007,-0.011941,-0.038748,-0.014812,-0.0023358,0.0013429,-0.0031889,-0.0021254,-0.0044998
0.71,0.041419,0.015666,-0.080648,0.89517,1.8839,0.3638,0.047908,0.0015398,-0.074008,0.096296,0.056297,-0.018434,0.015546,0.035472,0.023688,-0.17459,-0.13599,0.75047,0.026416,0.084046,0.02648,-0.033687,0.010088,0.16022,-0.010195,-0.0013988,-0.0036446,-0.027422,-0.010595,-0.038405,-0.014717,-0.0022451,0.0012307,-0.0031377,-0.0020979,-0.0045322
0.72,0.037844,0.015554,-0.07484,0.82251,1.7339,0.35708,0.043079,0.00053459,-0.067641,0.088616,0.051657,-0.016478,0.014887,0.035491,0.024872,-0.18489,-0.16784,0.74714,0.026434,0.083369,0.027512,-0.03476,0.010234,0.16109,-0.010193,-0.0013701,-0.0036778,-0.026596,-0.0088212,-0.037865,-0.014597,-0.0021527,0.0010975,-0.0030567,-0.0020589,-0.0045468
0.73,0.034089,0.015082,-0.068331,0.74308,1.5706,0.34274,0.038025,-0.00046733,-0.060978,0.080241,0.04659,-0.014603,0.014324,0.035647,0.026027,-0.19393,-0.19807,0.7467,0.02662,0.082985,0.028653,-0.035828,0.010572,0.16217,-0.01018,-0.0013321,-0.0037277,-0.025552,-0.0066566,-0.037132,-0.014456,-0.0020608,0.00094522,-0.0029481,-0.0020092,-0.0045442
0.74,0.030124,0.014225,-0.061101,0.65703,1.3935,0.32031,0.03279,-0.0014137,-0.053984,0.071165,0.041098,-0.01283,0.013855,0.035931,0.027168,-0.2018,-0.22708,0.74891,0.026951,0.082869,0.029927,-0.036897,0.011096,0.16344,-0.010158,-0.001285,-0.0037925,-0.024324,-0.0041566,-0.036214,-0.014295,-0.0019719,0.00077632,-0.0028153,-0.0019506,-0.0045246
0.75,0.025929,0.012961,-0.053145,0.56475,1.2026,0.28941,0.027426,-0.0022432,-0.04663,0.061405,0.035201,-0.011171,0.013479,0.036331,0.028311,-0.20864,-0.25531,0.75351,0.027399,0.082992,0.031362,-0.037974,0.011796,0.16485,-0.010127,-0.0012293,-0.0038696,-0.022949,-0.0013795,-0.035122,-0.014118,-0.001888,0.00059333,-0.0026617,-0.0018848,-0.0044885
0.76,0.02167,0.011377,-0.04484,0.47067,1.0067,0.25213,0.022186,-0.0028879,-0.039203,0.051419,0.029181,-0.0096608,0.013208,0.036867,0.029485,-0.21468,-0.28318,0.76088,0.027959,0.083405,0.033005,-0.039095,0.012678,0.16652,-0.010089,-0.0011655,-0.0039565,-0.021466,0.0016056,-0.03387,-0.013927,-0.0018109,0.00039905,-0.0024916,-0.0018137,-0.0044361
0.77,0.017693,0.0096837,-0.036938,0.38284,0.82255,0.21313,0.017466,-0.0033254,-0.032295,0.042061,0.023553,-0.0083702,0.013071,0.037602,0.030743,-0.22032,-0.31119,0.7723,0.028652,0.084243,0.034932,-0.040329,0.013771,0.16873,-0.010044,-0.0010943,-0.0040498,-0.019919,0.0047257,-0.032476,-0.013725,-0.001742,0.00019641,-0.0023095,-0.0017392,-0.0043678
0.78,0.014294,0.0080912,-0.030106,0.30795,0.66466,0.17697,0.013553,-0.0036029,-0.026427,0.03406,0.018743,-0.0073775,0.013097,0.038603,0.032142,-0.22598,-0.34004,0.78906,0.029494,0.085647,0.037239,-0.041752,0.015107,0.17177,-0.0099936,-0.0010163,-0.0041464,-0.018347,0.0079065,-0.030953,-0.013515,-0.001682,-1.1584e-05,-0.00212,-0.0016632,-0.0042831
0.79,0.011575,0.0067219,-0.024599,0.2482,0.53818,0.1462,0.010496,-0.003778,-0.021762,0.027666,0.014892,-0.0066797,0.013278,0.039872,0.03372,-0.23204,-0.37046,0.81115,0.03049,0.087637,0.039946,-0.043413,0.016683,0.1757,-0.0099396,-0.0009336,-0.0042433,-0.016789,0.011072,-0.029345,-0.013299,-0.0016335,-0.00022203,-0.0019275,-0.0015878,-0.0041864
0.8,0.0095412,0.0056477,-0.020462,0.20352,0.44344,0.1222,0.0082353,-0.0039061,-0.018287,0.02289,0.011999,-0.0062323,0.013586,0.041377,0.035509,-0.239,-0.40329,0.83784,0.031689,0.09018,0.042992,-0.045348,0.018469,0.18045,-0.0098838,-0.00084967,-0.0043385,-0.015272,0.014155,-0.027725,-0.013085,-0.0016019,-0.00043264,-0.0017353,-0.0015161,-0.0040887
0.81,0.0081552,0.0049042,-0.017633,0.17276,0.3785,0.1056,0.0066644,-0.0040467,-0.015938,0.019621,0.0099906,-0.005992,0.013992,0.043081,0.037531,-0.24723,-0.43922,0.86831,0.033133,0.093246,0.046319,-0.04758,0.020434,0.18597,-0.009828,-0.00076764,-0.004431,-0.013812,0.017116,-0.026158,-0.012875,-0.0015914,-0.00064181,-0.0015455,-0.0014502,-0.0039998
0.82,0.0071843,0.0043725,-0.015652,0.15091,0.33274,0.093711,0.0055225,-0.0042207,-0.014321,0.017322,0.008542,-0.0059154,0.014469,0.044927,0.039765,-0.25662,-0.47824,0.90134,0.034789,0.096741,0.049884,-0.050076,0.022551,0.19202,-0.009772,-0.00068846,-0.0045213,-0.012409,0.019961,-0.024661,-0.012671,-0.0016032,-0.00084942,-0.0013579,-0.0013903,-0.0039229
0.83,0.0063466,0.0038769,-0.013953,0.13228,0.29357,0.082756,0.0045487,-0.0043853,-0.01294,0.015368,0.0072893,-0.0059382,0.014981,0.046835,0.042167,-0.26696,-0.51996,0.9353,0.03661,0.10054,0.053611,-0.052774,0.024776,0.19832,-0.0097159,-0.00061296,-0.0046094,-0.011063,0.022695,-0.023248,-0.012473,-0.0016379,-0.0010552,-0.0011727,-0.0013364,-0.0038612
0.84,0.0054117,0.003262,-0.01207,0.11252,0.25088,0.069445,0.0035658,-0.0044489,-0.011373,0.01327,0.0059568,-0.005966,0.015494,0.048722,0.04468,-0.27793,-0.56378,0.9685,0.038547,0.1045,0.057407,-0.055598,0.027055,0.20456,-0.0096596,-0.00054204,-0.0046959,-0.0097746,0.025325,-0.021936,-0.012284,-0.0016962,-0.0012587,-0.00098991,-0.0012888,-0.0038175
0.85,0.0043628,0.0025159,-0.0099733,0.091496,0.20417,0.053555,0.0025761,-0.0043742,-0.0095818,0.011006,0.0045389,-0.0059549,0.015992,0.050558,0.047271,-0.28937,-0.60914,1.0004,0.040593,0.1086,0.061203,-0.058503,0.02936,0.21064,-0.0096033,-0.00047654,-0.0047811,-0.0085419,0.027858,-0.02074,-0.012102,-0.0017789,-0.0014598,-0.0008092,-0.0012477,-0.0037947
0.86,0.0032823,0.0016987,-0.0078373,0.070852,0.15723,0.036377,0.0016459,-0.0041816,-0.0077171,0.0087568,0.0031417,-0.0059083,0.016474,0.052347,0.049928,-0.3012,-0.65572,1.0309,0.042768,0.11286,0.064952,-0.061468,0.031678,0.21661,-0.0095472,-0.0004173,-0.0048654,-0.0073617,0.030303,-0.019675,-0.01193,-0.0018865,-0.001658,-0.00063034,-0.0012133,-0.0037958
0.87,0.0022345,0.00086098,-0.0057966,0.05177,0.11292,0.018975,0.00081607,-0.0039036,-0.0059015,0.0066572,0.0018406,-0.0058388,0.016937,0.054091,0.052635,-0.31334,-0.70319,1.0603,0.045092,0.11729,0.068604,-0.064469,0.033994,0.22248,-0.0094914,-0.00036519,-0.0049495,-0.0062301,0.032669,-0.018755,-0.011769,-0.0020198,-0.0018528,-0.00045292,-0.0011859,-0.0038237
0.88,0.001224,1.1035e-05,-0.0038612,0.034288,0.071447,0.001519,8.5496e-05,-0.003544,-0.0041438,0.0047126,0.00064029,-0.0057318,0.017368,0.055767,0.055352,-0.32553,-0.75085,1.088,0.047563,0.12187,0.072064,-0.067445,0.03627,0.22819,-0.0094361,-0.00032097,-0.0050339,-0.0051423,0.034968,-0.017993,-0.01162,-0.0021792,-0.0020436,-0.00027649,-0.0011656,-0.003881
0.89,0.00023823,-0.00085579,-0.0020046,0.018133,0.032246,-0.016087,-0.00055549,-0.0030929,-0.0024186,0.0028926,-0.00047278,-0.0055593,0.017751,0.057337,0.058024,-0.33747,-0.79783,1.1134,0.050164,0.1265,0.075211,-0.070317,0.038456,0.23361,-0.0093816,-0.00028539,-0.0051193,-0.004093,0.037212,-0.0174,-0.011483,-0.0023654,-0.0022295,-0.00010063,-0.0011526,-0.0039701
0.9,-0.00073034,-0.0017409,-0.00020864,0.0031194,-0.0050523,-0.03387,-0.0011113,-0.0025407,-0.00070873,0.0011759,-0.0015059,-0.0052924,0.018069,0.058764,0.060588,-0.34882,-0.84318,1.1356,0.052872,0.13109,0.077919,-0.072999,0.040493,0.23858,-0.0093279,-0.00025919,-0.0052062,-0.0030763,0.039413,-0.01699,-0.011361,-0.0025787,-0.0024094,7.5104e-05,-0.0011468,-0.0040936
0.91,-0.0016771,-0.0026365,0.0015217,-0.010754,-0.040336,-0.051673,-0.0015793,-0.0018872,0.00098008,-0.00043647,-0.0024543,-0.0049107,0.018303,0.059999,0.062969,-0.35913,-0.88565,1.1539,0.055647,0.1355,0.080032,-0.075383,0.04231,0.24294,-0.0092753,-0.00024289,-0.0052953,-0.0020869,0.041582,-0.016768,-0.011255,-0.0028192,-0.0025815,0.00025091,-0.0011479,-0.004253
0.92,-0.0025948,-0.0035327,0.0031776,-0.023467,-0.073425,-0.069295,-0.0019554,-0.001135,0.0026371,-0.0019404,-0.0033119,-0.0043974,0.018434,0.060991,0.065081,-0.36798,-0.92394,1.1672,0.058436,0.13956,0.081393,-0.077359,0.043831,0.24647,-0.0092239,-0.00023695,-0.0053868,-0.0011194,0.043728,-0.016741,-0.011167,-0.0030866,-0.0027437,0.00042682,-0.0011556,-0.0044496
0.93,-0.0034748,-0.0044174,0.0047496,-0.034999,-0.10413,-0.086496,-0.0022345,-0.00028841,0.0042493,-0.0033315,-0.0040721,-0.003736,0.018446,0.061688,0.066839,-0.37491,-0.9567,1.1747,0.061172,0.14311,0.081849,-0.078815,0.044978,0.24897,-0.0091738,-0.00024169,-0.0054812,-0.00016908,0.045862,-0.016911,-0.011097,-0.0033805,-0.0028934,0.00060265,-0.0011692,-0.0046842
0.94,-0.0043028,-0.0052721,0.0062209,-0.045283,-0.13212,-0.10292,-0.0024091,0.00064464,0.0057954,-0.0045993,-0.0047248,-0.0029118,0.018323,0.062036,0.068153,-0.37948,-0.98251,1.1753,0.063773,0.14593,0.081258,-0.079643,0.045675,0.25022,-0.0091249,-0.00025707,-0.0055784,0.0007667,0.047984,-0.017274,-0.011048,-0.0036991,-0.003027,0.00077764,-0.0011876,-0.0049562
0.95,-0.0050657,-0.0060784,0.0075779,-0.054283,-0.15718,-0.11821,-0.0024722,0.0016551,0.0072549,-0.0057367,-0.0052625,-0.0019138,0.018053,0.06199,0.06894,-0.38129,-1,1.1684,0.066146,0.14781,0.079507,-0.079746,0.045854,0.25002,-0.0090772,-0.00028286,-0.0056779,0.0016897,0.050096,-0.017824,-0.01102,-0.0040402,-0.0031401,0.0009507,-0.0012093,-0.0052641
0.96,-0.005769,-0.0068353,0.0088431,-0.06224,-0.17976,-0.13237,-0.0024208,0.002753,0.0086412,-0.0067694,-0.0056945,-0.00071818,0.017617,0.061472,0.069089,-0.37982,-1.0076,1.1526,0.068149,0.14849,0.076483,-0.079009,0.045435,0.24803,-0.0090305,-0.00031853,-0.0057792,0.0025997,0.052189,-0.018546,-0.011013,-0.0044005,-0.0032278,0.0011202,-0.0012324,-0.0056052
0.97,-0.0064456,-0.0075673,0.010089,-0.069744,-0.2013,-0.1459,-0.002251,0.0039847,0.010016,-0.0077667,-0.0060508,0.0007326,0.016987,0.060362,0.068443,-0.37429,-1.0028,1.1258,0.069566,0.14755,0.072072,-0.077271,0.044322,0.24375,-0.0089845,-0.00036309,-0.0058809,0.003494,0.054251,-0.019419,-0.011029,-0.0047749,-0.0032842,0.001284,-0.0012547,-0.0059748
0.98,-0.007114,-0.0082853,0.011364,-0.077168,-0.22269,-0.15902,-0.0019459,0.0053926,0.011413,-0.0087718,-0.0063471,0.0025012,0.016145,0.058558,0.066871,-0.36408,-0.98372,1.0862,0.070175,0.14464,0.06625,-0.07442,0.04245,0.23673,-0.0089388,-0.00041532,-0.0059814,0.0043684,0.056261,-0.020418,-0.011066,-0.0051576,-0.0033033,0.0014394,-0.0012736,-0.0063672
0.99,-0.0076936,-0.0089051,0.012529,-0.083575,-0.24136,-0.17011,-0.0014855,0.0068847,0.012675,-0.0096626,-0.0065294,0.0045171,0.015138,0.056182,0.064487,-0.34992,-0.95182,1.0363,0.069999,0.13994,0.059308,-0.070641,0.039946,0.22739,-0.008893,-0.00047364,-0.0060786,0.0052168,0.058194,-0.021511,-0.011124,-0.0055412,-0.0032788,0.0015836,-0.0012864,-0.006775
1,-0.0080709,-0.0093117,0.013376,-0.087623,-0.25361,-0.17699,-0.00088036,0.00828,0.013573,-0.010261,-0.006535,0.0065874,0.014053,0.053495,0.061564,-0.33337,-0.91109,0.98122,0.069247,0.13401,0.051682,-0.066293,0.037049,0.21671,-0.0088466,-0.00053634,-0.0061704,0.0060326,0.060018,-0.022664,-0.0112,-0.0059175,-0.0032049,0.0017137,-0.0012905,-0.00719
1.01,-0.0082363,-0.0094905,0.013883,-0.089302,-0.25933,-0.17946,-0.00016282,0.0095111,0.01407,-0.010554,-0.0063821,0.0086086,0.012925,0.050596,0.058209,-0.31507,-0.8631,0.9227,0.067963,0.12703,0.043625,-0.061542,0.03388,0.205,-0.0087992,-0.00060152,-0.0062541,0.0068085,0.061702,-0.023842,-0.011292,-0.0062774,-0.0030764,0.0018268,-0.0012832,-0.0076031
1.02,-0.0085032,-0.0097341,0.014647,-0.092702,-0.26943,-0.18316,0.00073386,0.01107,0.014726,-0.01105,-0.0062848,0.011139,0.011598,0.046839,0.053766,-0.29141,-0.79835,0.84918,0.065225,0.11747,0.034917,-0.055731,0.030093,0.18974,-0.0087502,-0.00066757,-0.0063276,0.0075392,0.063215,-0.025014,-0.011397,-0.0066124,-0.0028902,0.0019209,-0.0012631,-0.0080055
1.03,-0.0092011,-0.010341,0.016327,-0.10208,-0.29539,-0.19372,0.0020263,0.013634,0.016111,-0.012278,-0.0064329,0.015075,0.009895,0.041425,0.047459,-0.258,-0.7056,0.74651,0.059797,0.10355,0.025619,-0.048127,0.025333,0.1679,-0.0086995,-0.00073299,-0.0063889,0.0082209,0.064533,-0.026152,-0.011512,-0.0069142,-0.0026442,0.0019943,-0.0012292,-0.0083891
1.04,-0.010025,-0.01101,0.018341,-0.11349,-0.32666,-0.20539,0.0037178,0.016736,0.017582,-0.01372,-0.0066436,0.019954,0.0080515,0.035141,0.040199,-0.21961,-0.59826,0.62937,0.052582,0.08733,0.016916,-0.039801,0.020286,0.14259,-0.0086467,-0.00079658,-0.0064364,0.0088518,0.065632,-0.027236,-0.011634,-0.0071755,-0.0023384,0.0020462,-0.0011813,-0.0087464
1.05,-0.0093578,-0.010274,0.017381,-0.10582,-0.30634,-0.1906,0.0046231,0.016819,0.016201,-0.012699,-0.0060677,0.021001,0.0071746,0.032515,0.036573,-0.20188,-0.54331,0.57873,0.050026,0.079252,0.010479,-0.035481,0.017589,0.13097,-0.008592,-0.00085781,-0.0064694,0.0094348,0.066507,-0.028255,-0.011761,-0.007391,-0.0019752,0.0020772,-0.0011206,-0.0090725
1.06,-0.0063678,-0.0074536,0.011592,-0.067885,-0.20449,-0.13698,0.0032954,0.011341,0.010799,-0.0079242,-0.0043282,0.014185,0.0078802,0.036483,0.039159,-0.22041,-0.57794,0.64539,0.056788,0.085102,0.0051649,-0.037654,0.018417,0.14333,-0.0085371,-0.00092465,-0.006497,0.010026,0.067298,-0.029353,-0.011903,-0.0075775,-0.0015736,0.0021037,-0.0010547,-0.0093968
1.07,-0.0023359,-0.0037944,0.0034495,-0.016037,-0.064823,-0.06825,-6.5865e-05,0.0025273,0.004071,-0.0015427,-0.0021058,0.0019615,0.009336,0.043892,0.044392,-0.25659,-0.6495,0.77169,0.068594,0.096673,-0.0015767,-0.042698,0.020625,0.16683,-0.0084838,-0.0010043,-0.0065263,0.010671,0.068116,-0.030654,-0.012068,-0.0077489,-0.001147,0.002139,-0.00098823,-0.009743
1.08,0.0013861,-0.00054966,-0.0043028,0.032261,0.066164,-0.0077786,-0.004428,-0.0065766,-0.0014576,0.0042783,-4.8722e-05,-0.011542,0.010624,0.050804,0.048314,-0.2885,-0.7001,0.88764,0.079541,0.10496,-0.010165,-0.046821,0.022174,0.18639,-0.0084327,-0.0010985,-0.0065577,0.011378,0.068967,-0.032183,-0.012259,-0.0079044,-0.00069653,0.0021857,-0.00092172,-0.01011
1.09,0.0044146,0.0019076,-0.01086,0.072121,0.17571,0.037738,-0.0092366,-0.014885,-0.0051303,0.0089858,0.0016941,-0.024682,0.011491,0.05593,0.049853,-0.30974,-0.71431,0.97102,0.087509,0.10754,-0.019599,-0.049101,0.022651,0.19746,-0.0083836,-0.0012074,-0.0065903,0.012151,0.069845,-0.033939,-0.012474,-0.0080411,-0.00022271,0.0022444,-0.00085466,-0.010494
1.1,0.0070599,0.0037411,-0.016932,0.10812,0.27632,0.07169,-0.014851,-0.023179,-0.0073372,0.013187,0.0033082,-0.038641,0.012179,0.06023,0.050039,-0.32615,-0.70734,1.039,0.093861,0.10673,-0.029301,-0.05061,0.022648,0.20372,-0.0083362,-0.0013304,-0.0066238,0.012993,0.070746,-0.035908,-0.012712,-0.0081565,0.00027293,0.0023162,-0.00078639,-0.010889
1.11,0.0095516,0.005013,-0.023073,0.14379,0.37763,0.095588,-0.021692,-0.032111,-0.0082009,0.017346,0.0049427,-0.054544,0.012866,0.06445,0.049616,-0.34216,-0.69011,1.1047,0.099719,0.10418,-0.039129,-0.052101,0.02255,0.20788,-0.0082901,-0.0014669,-0.0066578,0.01391,0.071669,-0.038073,-0.012971,-0.0082485,0.000788,0.0024021,-0.00071631,-0.011289
1.12,0.011886,0.005629,-0.029276,0.17922,0.47989,0.10804,-0.029776,-0.041574,-0.0075177,0.021504,0.006633,-0.072346,0.01354,0.068483,0.048594,-0.35764,-0.66306,1.1663,0.10493,0.099933,-0.048724,-0.053572,0.022373,0.20975,-0.0082446,-0.0016156,-0.0066924,0.014904,0.072623,-0.040405,-0.013249,-0.0083165,0.0013188,0.002503,-0.0006437,-0.011691
1.13,0.014025,0.0055122,-0.035411,0.21382,0.58124,0.10793,-0.038934,-0.051234,-0.0051235,0.025621,0.0083913,-0.091587,0.014152,0.072037,0.046886,-0.37146,-0.62532,1.2189,0.10909,0.093888,-0.057587,-0.054876,0.022081,0.20869,-0.0081988,-0.0017747,-0.006728,0.015978,0.073618,-0.042873,-0.013542,-0.0083604,0.001861,0.0026197,-0.00056785,-0.012088
1.14,0.015978,0.0046456,-0.041433,0.24757,0.68114,0.095236,-0.049018,-0.060846,-0.00097969,0.029728,0.010243,-0.11192,0.01468,0.074977,0.044563,-0.38329,-0.57843,1.2605,0.11204,0.086324,-0.065325,-0.055977,0.021688,0.20471,-0.0081518,-0.0019424,-0.0067653,0.017136,0.074671,-0.045439,-0.013849,-0.0083819,0.0024103,0.002753,-0.00048802,-0.012481
1.15,0.017781,0.0030442,-0.047356,0.28085,0.77996,0.070508,-0.059923,-0.070251,0.0048749,0.0339,0.012218,-0.13311,0.015126,0.077301,0.041802,-0.39335,-0.52548,1.2912,0.11386,0.077747,-0.071725,-0.056914,0.021235,0.19834,-0.0081024,-0.0021166,-0.0068057,0.018376,0.07581,-0.048066,-0.014166,-0.0083844,0.0029618,0.0029033,-0.00040339,-0.012867
1.16,0.019459,0.00073949,-0.053162,0.31389,0.87746,0.034531,-0.071491,-0.079255,0.012341,0.038194,0.014327,-0.15483,0.015487,0.079003,0.038765,-0.40171,-0.46931,1.3111,0.11464,0.068632,-0.076666,-0.057701,0.02074,0.19008,-0.0080497,-0.0022951,-0.0068504,0.019699,0.077062,-0.050715,-0.014489,-0.0083716,0.0035111,0.0030707,-0.00031314,-0.013247
1.17,0.021024,-0.0022139,-0.058799,0.34667,0.97278,-0.011557,-0.083492,-0.087635,0.021244,0.042632,0.01656,-0.17663,0.015751,0.080062,0.035591,-0.40827,-0.41243,1.3201,0.11441,0.059391,-0.080099,-0.058314,0.020199,0.18038,-0.0079924,-0.0024757,-0.0069012,0.021098,0.07846,-0.053347,-0.014816,-0.0083485,0.0040544,0.0032551,-0.00021643,-0.013623
1.18,0.02247,-0.0057336,-0.064174,0.37886,1.0643,-0.06622,-0.095603,-0.095139,0.031307,0.047191,0.018882,-0.19794,0.015901,0.080434,0.032384,-0.41267,-0.35678,1.3176,0.11319,0.050363,-0.082022,-0.058692,0.019595,0.16963,-0.0079298,-0.0026564,-0.006959,0.022565,0.080027,-0.055928,-0.015141,-0.0083195,0.004588,0.003455,-0.00011267,-0.013995
1.19,0.02377,-0.0097118,-0.069148,0.40984,1.1497,-0.12758,-0.10741,-0.1015,0.042161,0.051798,0.021227,-0.21803,0.015914,0.080074,0.029232,-0.41449,-0.30405,1.3032,0.11098,0.041825,-0.082481,-0.058762,0.018898,0.15816,-0.0078609,-0.002835,-0.007025,0.024085,0.081787,-0.058419,-0.015459,-0.0082892,0.0051082,0.003669,-1.354e-06,-0.014366
1.2,0.024881,-0.014008,-0.073542,0.43861,1.2258,-0.19331,-0.11842,-0.10644,0.053329,0.056325,0.023497,-0.23607,0.015767,0.078927,0.026205,-0.41318,-0.25561,1.2761,0.10775,0.034002,-0.08156,-0.058439,0.018075,0.14626,-0.0077852,-0.003009,-0.0070996,0.025639,0.083751,-0.060785,-0.015762,-0.0082614,0.0056114,0.0038944,0.0001177,-0.014735
1.21,0.02573,-0.018421,-0.077102,0.46359,1.2883,-0.26022,-0.12795,-0.10965,0.064174,0.060538,0.025557,-0.25097,0.015433,0.076922,0.023341,-0.408,-0.21234,1.2355,0.10345,0.027035,-0.079334,-0.057603,0.017094,0.13412,-0.0077028,-0.0031758,-0.0071807,0.027193,0.085885,-0.062981,-0.01604,-0.0082361,0.006091,0.0041264,0.00024339,-0.015093
1.22,0.026224,-0.02271,-0.079522,0.48277,1.332,-0.3246,-0.13524,-0.1108,0.073952,0.064131,0.027237,-0.26156,0.014887,0.073989,0.020665,-0.3982,-0.17486,1.1804,0.098028,0.021019,-0.075894,-0.056139,0.015925,0.12187,-0.0076143,-0.0033319,-0.0072652,0.028706,0.08814,-0.06496,-0.016279,-0.008212,0.0065391,0.0043589,0.00037397,-0.015429
1.23,0.026266,-0.0266,-0.080488,0.49396,1.3513,-0.38238,-0.13954,-0.10963,0.08187,0.066745,0.028353,-0.26663,0.014114,0.0701,0.018191,-0.38324,-0.14342,1.1109,0.091497,0.015995,-0.07137,-0.053963,0.014559,0.10966,-0.0075209,-0.0034735,-0.0073487,0.030128,0.090441,-0.066666,-0.016465,-0.0081864,0.0069454,0.0045843,0.00050684,-0.015727
1.24,0.025796,-0.029811,-0.079804,0.49549,1.3428,-0.42943,-0.14032,-0.10609,0.087231,0.068065,0.028768,-0.26548,0.013151,0.0654,0.015905,-0.36344,-0.11723,1.0293,0.08404,0.0119,-0.066001,-0.051112,0.013056,0.097665,-0.0074247,-0.0035957,-0.0074234,0.031394,0.092653,-0.068028,-0.01658,-0.0081525,0.0072949,0.004792,0.00063761,-0.015962
1.25,0.024786,-0.032105,-0.077376,0.48628,1.3048,-0.46237,-0.13731,-0.10031,0.089533,0.067844,0.028393,-0.2578,0.012053,0.060113,0.013793,-0.33963,-0.095334,0.9396,0.075947,0.0086336,-0.060077,-0.047693,0.011494,0.086063,-0.0073284,-0.0036927,-0.007481,0.032434,0.094626,-0.068971,-0.016604,-0.0081028,0.0075708,0.0049702,0.00076127,-0.016105
1.26,0.023198,-0.033249,-0.073074,0.46505,1.2348,-0.47801,-0.13028,-0.092361,0.088362,0.06581,0.027143,-0.24327,0.010851,0.054356,0.011838,-0.31224,-0.077073,0.84369,0.067404,0.0060921,-0.053772,-0.043763,0.0099159,0.074929,-0.0072348,-0.0037587,-0.0075122,0.033178,0.096193,-0.069416,-0.016521,-0.0080297,0.0077554,0.0051064,0.00087236,-0.016128
