t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.011831,0.045411,-0.081899,0.46605,0.71987,-0.60571,-0.003553,-0.031876,-0.092819,0.076999,0.11181,-0.087991,0.019406,0.073628,-0.068707,-0.3945,-0.1244,0.52396,0.038452,0.080143,-0.01526,-0.10215,-0.072795,0.15656,-0.0095962,0.0017317,-0.00062449,0.0085026,-0.00063024,-0.0078291,-0.020275,0.0017525,0.00021478,0.00071611,0.0012781,-0.0018262
0.64,0.011284,0.047116,-0.081153,0.45302,0.70233,-0.5863,-0.0039736,-0.029172,-0.090369,0.074172,0.10782,-0.081859,0.018385,0.073278,-0.068302,-0.38469,-0.12222,0.52576,0.036443,0.08006,-0.016038,-0.1007,-0.070926,0.15322,-0.0093783,0.0016815,-0.00053736,0.0083768,-0.00039749,-0.0075934,-0.020392,0.0018245,0.00027067,0.00066897,0.0012693,-0.0017702
0.65,0.010818,0.048647,-0.080388,0.43876,0.68571,-0.56559,-0.0041778,-0.026484,-0.087955,0.07134,0.10376,-0.075823,0.017447,0.072784,-0.067849,-0.37218,-0.12006,0.52854,0.034554,0.079763,-0.017117,-0.099321,-0.068812,0.14985,-0.0091574,0.0016323,-0.0004531,0.008214,-0.00017445,-0.0073577,-0.020512,0.0019019,0.00033034,0.00062126,0.0012548,-0.0017125
0.66,0.010428,0.04998,-0.079572,0.42342,0.67007,-0.54365,-0.0041596,-0.023809,-0.085592,0.068494,0.099675,-0.069926,0.016587,0.072125,-0.067322,-0.35719,-0.11785,0.53228,0.032793,0.079256,-0.018507,-0.098045,-0.066449,0.14642,-0.0089336,0.001584,-0.00037174,0.0080154,2.8448e-05,-0.0071291,-0.020637,0.0019852,0.00039355,0.00057313,0.0012346,-0.0016534
0.67,0.010105,0.051084,-0.078667,0.4071,0.6553,-0.52064,-0.0039224,-0.021132,-0.083295,0.065626,0.095603,-0.064209,0.015799,0.07128,-0.066689,-0.34,-0.11564,0.53695,0.03116,0.07855,-0.020217,-0.096905,-0.063838,0.14293,-0.0087071,0.0015365,-0.00029333,0.007783,0.00020216,-0.006914,-0.020766,0.0020747,0.0004601,0.00052475,0.0012089,-0.0015928
0.68,0.0098359,0.051918,-0.077618,0.3899,0.64083,-0.49669,-0.0034763,-0.018437,-0.081076,0.062726,0.091538,-0.058708,0.01507,0.070217,-0.065908,-0.32093,-0.11376,0.54254,0.029649,0.077659,-0.02225,-0.095939,-0.061017,0.13936,-0.0084779,0.0014898,-0.00021788,0.0075191,0.00033852,-0.006718,-0.0209,0.002171,0.00052981,0.00047636,0.001178,-0.0015309
0.69,0.0096029,0.052434,-0.076364,0.37188,0.62635,-0.47227,-0.0028488,-0.015694,-0.078943,0.059793,0.087523,-0.053461,0.014386,0.068903,-0.064931,-0.3004,-0.11238,0.54879,0.028241,0.076617,-0.024605,-0.09518,-0.057979,0.13571,-0.0082463,0.0014439,-0.00014547,0.0072272,0.00043293,-0.0065452,-0.02104,0.0022743,0.00060256,0.00042822,0.0011425,-0.0014678
0.7,0.0093868,0.052585,-0.074841,0.35309,0.61145,-0.44796,-0.0020746,-0.012862,-0.076906,0.056836,0.083606,-0.048494,0.01373,0.067305,-0.06371,-0.27884,-0.11168,0.55536,0.02691,0.075467,-0.027282,-0.094663,-0.054712,0.13198,-0.0080122,0.0013986,-7.6212e-05,0.0069111,0.00048309,-0.0063977,-0.021185,0.0023849,0.00067825,0.00038066,0.0011028,-0.0014034
0.71,0.009166,0.052316,-0.072979,0.33356,0.59538,-0.42427,-0.0011924,-0.0099049,-0.074974,0.053862,0.079806,-0.043835,0.013086,0.065386,-0.062194,-0.25668,-0.11205,0.56203,0.025629,0.074248,-0.030274,-0.094416,-0.051232,0.12817,-0.0077759,0.0013541,-1.0253e-05,0.006575,0.00048807,-0.0062767,-0.021337,0.0025029,0.00075685,0.00033405,0.0010597,-0.0013378
0.72,0.0089201,0.051579,-0.070716,0.3133,0.57774,-0.4019,-0.0002487,-0.0067742,-0.07315,0.050896,0.076181,-0.039493,0.012437,0.063119,-0.060338,-0.23437,-0.11364,0.56843,0.024363,0.073016,-0.033571,-0.094461,-0.047521,0.12428,-0.0075372,0.0013104,5.2147e-05,0.0062234,0.00045059,-0.0061812,-0.021495,0.0026284,0.00083835,0.00028879,0.0010138,-0.0012709
0.73,0.0086349,0.05036,-0.068024,0.29232,0.55849,-0.38157,0.00071304,-0.0034153,-0.071442,0.047981,0.072824,-0.035446,0.011773,0.060498,-0.058124,-0.21232,-0.11631,0.57417,0.023084,0.071838,-0.037165,-0.09481,-0.043525,0.12036,-0.0072962,0.0012676,0.00011069,0.005861,0.00037567,-0.0061078,-0.021659,0.0027613,0.00092276,0.00024531,0.00096578,-0.0012029
0.74,0.0082962,0.048642,-0.064877,0.27067,0.53753,-0.36368,0.0016503,0.00021127,-0.069857,0.045162,0.069794,-0.031678,0.011082,0.057524,-0.055539,-0.19088,-0.11987,0.5792,0.021763,0.070766,-0.041046,-0.095468,-0.039223,0.11645,-0.007053,0.0012259,0.00016499,0.0054925,0.00027003,-0.0060517,-0.021831,0.0029014,0.0010102,0.00020403,0.00091626,-0.0011338
0.75,0.0078959,0.046438,-0.061282,0.24844,0.51523,-0.34848,0.0025271,0.0041408,-0.068401,0.042504,0.067164,-0.028149,0.010359,0.054216,-0.052595,-0.17034,-0.12377,0.58361,0.020379,0.069856,-0.045202,-0.096428,-0.034581,0.11258,-0.0068074,0.0011855,0.00021464,0.0051227,0.00014216,-0.0060067,-0.022009,0.0030486,0.0011007,0.00016537,0.0008658,-0.0010635
0.76,0.0074374,0.043811,-0.057302,0.22577,0.49276,-0.33583,0.0033259,0.0084136,-0.067098,0.040087,0.065042,-0.024776,0.0096086,0.050636,-0.049345,-0.15086,-0.12684,0.58775,0.018927,0.069175,-0.049638,-0.097674,-0.02953,0.10885,-0.0065596,0.0011464,0.00025933,0.0047554,2.2678e-07,-0.0059656,-0.022195,0.0032024,0.0011943,0.00012967,0.00081486,-0.00099233
0.77,0.0069257,0.040831,-0.053009,0.20288,0.47145,-0.32516,0.0040352,0.013051,-0.065971,0.037995,0.063495,-0.021491,0.0088354,0.046847,-0.045854,-0.13256,-0.12772,0.5924,0.017409,0.068776,-0.054358,-0.099187,-0.024035,0.10532,-0.0063093,0.0011088,0.00029875,0.0043948,-0.00014672,-0.0059207,-0.022387,0.0033624,0.0012913,9.7252e-05,0.00076379,-0.00092052
0.78,0.0063715,0.037591,-0.048502,0.18004,0.45318,-0.31541,0.0046583,0.018067,-0.065059,0.036319,0.062577,-0.018216,0.0080493,0.042932,-0.042203,-0.11543,-0.12463,0.59869,0.015838,0.068713,-0.059379,-0.10094,-0.018071,0.10205,-0.0060567,0.0010726,0.00033267,0.0040441,-0.00029061,-0.0058644,-0.022587,0.0035283,0.0013917,6.834e-05,0.00071285,-0.0008484
0.79,0.0057929,0.034207,-0.043907,0.15756,0.44046,-0.30505,0.0052192,0.023495,-0.064431,0.035155,0.062356,-0.014852,0.0072659,0.03899,-0.038495,-0.099392,-0.1152,0.60815,0.014248,0.06906,-0.06475,-0.10291,-0.011596,0.099127,-0.0058017,0.0010376,0.00036114,0.0037055,-0.00042683,-0.0057918,-0.022794,0.0036997,0.0014957,4.3083e-05,0.0006622,-0.00077653
0.8,0.0052069,0.030791,-0.039344,0.13579,0.43596,-0.29211,0.0057471,0.029366,-0.064177,0.034598,0.062854,-0.011322,0.0064996,0.035112,-0.034825,-0.084315,-0.096984,0.6226,0.012675,0.069899,-0.070537,-0.10508,-0.0046035,0.096619,-0.0055444,0.0010035,0.00038423,0.0033809,-0.0005514,-0.0056986,-0.023009,0.0038761,0.0016035,2.1574e-05,0.00061193,-0.00070545
0.81,0.004631,0.027447,-0.034928,0.11506,0.44268,-0.27424,0.0062818,0.035731,-0.064418,0.034748,0.064075,-0.0075684,0.0057651,0.031384,-0.031282,-0.070038,-0.067208,0.64415,0.011168,0.071332,-0.076838,-0.10741,0.0028972,0.094564,-0.0052848,0.00097,0.00040212,0.0030714,-0.00066317,-0.0055827,-0.023231,0.0040571,0.0017156,3.8457e-06,0.00056209,-0.00063581
0.82,0.004082,0.024267,-0.030759,0.095707,0.46399,-0.24879,0.0068739,0.042684,-0.065324,0.035711,0.066012,-0.0035417,0.0050761,0.027879,-0.027946,-0.056378,-0.02278,0.67515,0.0097847,0.073506,-0.083799,-0.10989,0.010889,0.092988,-0.0050229,0.00093656,0.00041515,0.0027774,-0.00076466,-0.0054457,-0.023461,0.0042423,0.0018322,-1.0111e-05,0.00051266,-0.00056836
0.83,0.0035735,0.021324,-0.026915,0.078009,0.50339,-0.21284,0.0075788,0.050364,-0.067117,0.037611,0.068624,0.00077511,0.0044435,0.024652,-0.024873,-0.043165,0.03947,0.71799,0.0085881,0.076609,-0.09161,-0.11248,0.019324,0.091889,-0.0047589,0.00090267,0.00042369,0.0024989,-0.00086114,-0.0052917,-0.023699,0.0044311,0.001954,-2.0346e-05,0.00046358,-0.00050386
0.84,0.0031161,0.018667,-0.023452,0.062208,0.56465,-0.16337,0.0084615,0.058977,-0.070089,0.040603,0.071838,0.0053559,0.0038755,0.021739,-0.022105,-0.030236,0.12286,0.77507,0.0076517,0.080894,-0.10053,-0.11513,0.028117,0.091218,-0.0044929,0.00086781,0.00042811,0.0022354,-0.00096193,-0.0051289,-0.023945,0.0046229,0.0020819,-2.6922e-05,0.00041473,-0.00044308
0.85,0.0027169,0.016328,-0.020403,0.048487,0.65142,-0.097401,0.0095903,0.068802,-0.074608,0.044875,0.075541,0.01014,0.0033771,0.019158,-0.019662,-0.017475,0.23039,0.84842,0.0070508,0.086669,-0.11087,-0.11777,0.037144,0.09089,-0.0042248,0.00083147,0.00042877,0.0019862,-0.001081,-0.0049689,-0.0242,0.0048167,0.002217,-2.9991e-05,0.00036592,-0.00038679
0.86,0.0023791,0.014314,-0.017774,0.03696,0.76673,-0.012663,0.011042,0.080186,-0.081108,0.050697,0.079509,0.014961,0.0029498,0.016907,-0.017539,-0.00481,0.36397,0.93902,0.0068678,0.094289,-0.123,-0.1203,0.046154,0.09071,-0.0039549,0.00079318,0.000426,0.0017506,-0.0012381,-0.0048287,-0.024464,0.0050114,0.002361,-2.9758e-05,0.00031688,-0.0003357
0.87,0.0021023,0.012609,-0.015546,0.02765,0.91172,0.091578,0.012889,0.09351,-0.090053,0.058412,0.08339,0.019556,0.0025911,0.014959,-0.015711,0.0077389,0.5231,1.0457,0.0071742,0.1041,-0.13724,-0.12256,0.054766,0.090391,-0.0036831,0.00075255,0.00042007,0.0015275,-0.0014605,-0.0047303,-0.024738,0.0052047,0.0025166,-2.6631e-05,0.00026735,-0.00029041
0.88,0.0018808,0.011167,-0.013666,0.020428,1.0823,0.21186,0.015178,0.10904,-0.10178,0.068468,0.086561,0.023454,0.0022936,0.013259,-0.014116,0.02,0.70107,1.1624,0.0080061,0.11626,-0.15374,-0.1244,0.062316,0.089445,-0.0034096,0.00070926,0.00041118,0.0013161,-0.0017821,-0.0047005,-0.025023,0.005394,0.0026872,-2.1307e-05,0.0002172,-0.00025125
0.89,0.0017027,0.0099066,-0.012038,0.014948,1.2653,0.33775,0.017874,0.12666,-0.11619,0.081356,0.08811,0.026001,0.0020431,0.011716,-0.012655,0.031568,0.88098,1.2752,0.0093034,0.13045,-0.17208,-0.12571,0.067874,0.087229,-0.0031344,0.00066308,0.00039942,0.0011156,-0.0022402,-0.0047672,-0.025318,0.0055753,0.0028776,-1.4999e-05,0.00016687,-0.00021798
0.9,0.001548,0.0087073,-0.010521,0.010516,1.4302,0.44621,0.020767,0.14529,-0.13216,0.097488,0.086758,0.026336,0.0018176,0.010205,-0.011186,0.041684,1.0283,1.3573,0.010814,0.14526,-0.19067,-0.12665,0.07021,0.082974,-0.0028576,0.00061393,0.00038472,0.00092572,-0.0028583,-0.0049456,-0.025627,0.0057442,0.003093,-9.5358e-06,0.00011799,-0.00018932
0.91,0.0013895,0.0074262,-0.0089459,0.0061105,1.5276,0.5013,0.023366,0.16229,-0.14686,0.11688,0.081294,0.023767,0.0015894,0.0085887,-0.0095524,0.049287,1.0909,1.3699,0.012004,0.15768,-0.20617,-0.12799,0.068322,0.07621,-0.0025791,0.00056195,0.00036679,0.00074738,-0.0036169,-0.0052174,-0.025948,0.0058972,0.0033376,-7.1867e-06,7.4138e-05,-0.00016257
0.92,0.0012012,0.0059576,-0.007182,0.00061782,1.4978,0.46207,0.024895,0.17334,-0.15566,0.13887,0.07133,0.018325,0.0013342,0.0067833,-0.0076549,0.053307,1.0122,1.2734,0.012096,0.16321,-0.21361,-0.13147,0.062253,0.067375,-0.0022991,0.00050753,0.00034504,0.0005831,-0.004412,-0.0055009,-0.026282,0.0060355,0.0036111,-9.6957e-06,4.0753e-05,-0.00013393
0.93,0.00097396,0.0043237,-0.0052435,-0.0064388,1.3069,0.30946,0.024603,0.17419,-0.15405,0.16221,0.05847,0.011493,0.001048,0.0048481,-0.0055584,0.053412,0.76914,1.0551,0.01043,0.15792,-0.20866,-0.13967,0.054194,0.058475,-0.0020173,0.00045115,0.00031879,0.00043677,-0.0050624,-0.0056622,-0.026628,0.0061661,0.0039061,-1.6821e-05,2.2864e-05,-0.00010026
0.94,0.00072592,0.0027033,-0.0033265,-0.014412,0.97624,0.066677,0.022217,0.16315,-0.14036,0.18599,0.046158,0.0059032,0.00075508,0.0029988,-0.0035104,0.050397,0.40005,0.74763,0.0069466,0.14102,-0.19037,-0.15514,0.04809,0.052617,-0.0017339,0.00039311,0.00028754,0.00031217,-0.0053727,-0.005565,-0.026984,0.0063009,0.0042104,-2.5534e-05,2.1768e-05,-6.1475e-05
0.95,0.00049298,0.0013365,-0.0017041,-0.021679,0.58108,-0.20525,0.018207,0.14282,-0.11762,0.21087,0.03842,0.0042982,0.00049411,0.0014867,-0.0018068,0.045814,-0.0053717,0.41773,0.0023651,0.11617,-0.16259,-0.17962,0.048129,0.052858,-0.0014487,0.00033335,0.00025123,0.00021065,-0.0052536,-0.0051566,-0.027349,0.0064484,0.0045157,-3.1681e-05,3.3382e-05,-2.1114e-05
0.96,0.00030453,0.00037878,-0.00055688,-0.026628,0.2011,-0.44484,0.013409,0.11804,-0.091384,0.23957,0.038423,0.0086642,0.00029286,0.00045163,-0.00062023,0.040815,-0.36022,0.12434,-0.0022521,0.088996,-0.13116,-0.21429,0.057365,0.061495,-0.0011619,0.00027155,0.00021009,0.00013127,-0.0047332,-0.0044696,-0.027722,0.0066098,0.0048212,-3.2319e-05,5.0967e-05,1.5968e-05
0.97,0.00017074,-0.00014883,8.835e-05,-0.028201,-0.11592,-0.61488,0.0085479,0.093208,-0.066896,0.27697,0.049546,0.02136,0.00015699,-0.00011207,4.3847e-05,0.035476,-0.61405,-0.10538,-0.0059629,0.064284,-0.10084,-0.26121,0.079009,0.081485,-0.0008736,0.00020742,0.00016437,7.2003e-05,-0.0038958,-0.0035721,-0.028106,0.0067802,0.0051331,-2.6746e-05,6.8444e-05,4.5924e-05
0.98,8.5473e-05,-0.00031789,0.00031347,-0.0257,-0.35838,-0.7014,0.0040331,0.070903,-0.047711,0.33166,0.081099,0.050004,7.5486e-05,-0.00029874,0.00028446,0.028701,-0.74942,-0.27389,-0.0080372,0.044937,-0.073933,-0.32474,0.12206,0.12151,-0.0005838,0.0001408,0.00011415,3.1089e-05,-0.0028103,-0.0025159,-0.0285,0.006953,0.0054594,-1.586e-05,8.1537e-05,6.6384e-05
0.99,3.4694e-05,-0.00023608,0.00024471,-0.018015,-0.5304,-0.69161,8.2906e-05,0.050808,-0.03507,0.4255,0.18112,0.13591,3.0333e-05,-0.00022834,0.00023289,0.018038,-0.75176,-0.39598,-0.0075843,0.031655,-0.049557,-0.41003,0.23148,0.22284,-0.00029259,7.165e-05,5.94e-05,7.3474e-06,-0.0015055,-0.0013204,-0.028907,0.007123,0.0058063,-1.2675e-06,8.5934e-05,7.4712e-05
1,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.01,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.02,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.03,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.04,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.05,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.06,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.07,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.08,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.09,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.1,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.11,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.12,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.13,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.14,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.15,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.16,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.17,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.18,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.19,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.2,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
1.21,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0056816,-0.04925,0.051338,1.0244,2.4501,2.1263,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,0.0051785,-0.046772,0.048861,-0.15765,2.3002,2.0562,3.5527e-10,8.8818e-11,-1.7764e-10,1.1102e-11,-2.2204e-11,6.6613e-11,-0.029328,0.00729,0.0061748,2.72e-10,1.4544e-09,1.2768e-09
