t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.61,0.0046788,-0.038998,0.0090359,0.19772,-0.45317,-0.65341,-0.020924,-0.040302,-0.017341,0.030193,0.0076815,-0.067416,0.0024344,-0.043611,-0.03158,-0.30423,0.65031,-0.66099,-0.046739,0.022783,-0.036576,-0.037952,0.01566,0.065772,-0.00057303,-0.0072537,-0.00042693,-0.0044524,0.0032426,-0.082567,-0.0063038,-0.001134,-0.0032358,-0.00036289,0.0011603,9.2934e-05
0.62,0.0048465,-0.038747,0.0089883,0.19954,-0.44901,-0.64987,-0.020824,-0.039428,-0.017586,0.03016,0.0076331,-0.066743,0.0024572,-0.043796,-0.031741,-0.30056,0.65458,-0.65876,-0.046965,0.023663,-0.036396,-0.037881,0.015677,0.066329,-0.00056785,-0.0072975,-0.00043245,-0.0041485,0.0037336,-0.082436,-0.0063375,-0.0010479,-0.003251,-0.00036215,0.0011625,0.00014377
0.63,0.0050164,-0.038508,0.0089374,0.20134,-0.44484,-0.6466,-0.020731,-0.038584,-0.017812,0.030131,0.0075888,-0.066084,0.002481,-0.043956,-0.031898,-0.29693,0.65882,-0.65619,-0.047149,0.024505,-0.036207,-0.037799,0.015687,0.066831,-0.00056254,-0.0073393,-0.00043835,-0.0038515,0.0042356,-0.082272,-0.0063682,-0.00096425,-0.0032637,-0.0003612,0.0011639,0.00019148
0.64,0.0051886,-0.038278,0.0088832,0.2031,-0.44064,-0.64356,-0.020645,-0.03777,-0.018018,0.030106,0.0075486,-0.065434,0.0025058,-0.044096,-0.032054,-0.29337,0.66305,-0.65335,-0.047292,0.025309,-0.036013,-0.037709,0.01569,0.067283,-0.0005571,-0.0073791,-0.00044463,-0.0035628,0.0047476,-0.082077,-0.0063961,-0.00088301,-0.0032741,-0.00036005,0.0011645,0.00023602
0.65,0.0053627,-0.038053,0.0088251,0.20481,-0.43639,-0.6407,-0.020562,-0.03698,-0.018204,0.030081,0.0075112,-0.064789,0.0025323,-0.044225,-0.032215,-0.28995,0.6674,-0.65038,-0.047407,0.02608,-0.035824,-0.037619,0.01569,0.067698,-0.00055154,-0.0074169,-0.00045128,-0.0032837,0.0052689,-0.081852,-0.0064212,-0.00080435,-0.0032823,-0.00035871,0.0011645,0.00027741
0.66,0.0055378,-0.037828,0.0087623,0.20643,-0.43202,-0.63791,-0.020473,-0.03621,-0.018372,0.030053,0.0074744,-0.064138,0.0025613,-0.044361,-0.032394,-0.28678,0.67214,-0.64755,-0.047521,0.026828,-0.035648,-0.037543,0.015695,0.068105,-0.00054587,-0.007453,-0.00045848,-0.0030171,0.0058026,-0.081602,-0.0064441,-0.00072815,-0.0032885,-0.00035744,0.0011638,0.00031598
0.67,0.0057146,-0.037604,0.0086959,0.20798,-0.42757,-0.63524,-0.020379,-0.035464,-0.018529,0.030025,0.0074388,-0.063486,0.0025922,-0.044494,-0.032584,-0.2838,0.67714,-0.6447,-0.047627,0.027551,-0.035473,-0.037473,0.015702,0.068491,-0.00054011,-0.0074875,-0.00046629,-0.0027647,0.0063493,-0.081327,-0.0064648,-0.00065443,-0.0032928,-0.00035633,0.0011625,0.00035189
0.68,0.0058937,-0.037388,0.0086269,0.20948,-0.4231,-0.63278,-0.020283,-0.034746,-0.018677,0.030002,0.0074058,-0.062842,0.002624,-0.044608,-0.032774,-0.28093,0.68216,-0.64161,-0.047709,0.02824,-0.035289,-0.037397,0.015704,0.068836,-0.00053425,-0.0075206,-0.00047473,-0.0025275,0.0069088,-0.08103,-0.0064836,-0.00058321,-0.0032954,-0.00035539,0.0011607,0.00038519
0.69,0.0060753,-0.037179,0.0085555,0.21092,-0.41862,-0.63052,-0.020184,-0.034056,-0.018816,0.029982,0.0073753,-0.062206,0.0026568,-0.044704,-0.032964,-0.27816,0.68721,-0.63829,-0.047769,0.028895,-0.035097,-0.037317,0.015701,0.06914,-0.00052831,-0.0075522,-0.00048378,-0.002306,0.0074805,-0.080713,-0.0065007,-0.00051454,-0.0032964,-0.00035461,0.0011584,0.00041593
0.7,0.0062594,-0.036975,0.0084816,0.2123,-0.41411,-0.62844,-0.020081,-0.033392,-0.018946,0.029965,0.0073473,-0.061577,0.0026905,-0.044785,-0.033155,-0.27553,0.69231,-0.63479,-0.047811,0.029518,-0.034901,-0.037232,0.015695,0.069407,-0.00052229,-0.0075825,-0.00049346,-0.002101,0.0080641,-0.080375,-0.006516,-0.00044843,-0.0032958,-0.00035401,0.0011556,0.00044418
0.71,0.0064459,-0.036774,0.0084054,0.2136,-0.40958,-0.62651,-0.019975,-0.032756,-0.019066,0.029951,0.0073217,-0.060955,0.0027253,-0.044852,-0.03335,-0.27304,0.69747,-0.63114,-0.047835,0.03011,-0.034702,-0.037146,0.015686,0.069639,-0.00051621,-0.0076115,-0.00050377,-0.0019129,0.0086591,-0.08002,-0.0065297,-0.00038491,-0.0032938,-0.00035357,0.0011523,0.00047001
0.72,0.0066348,-0.036577,0.0083269,0.21483,-0.40503,-0.62474,-0.019864,-0.032145,-0.019178,0.02994,0.0072986,-0.06034,0.002761,-0.044904,-0.033545,-0.27069,0.70267,-0.62732,-0.047843,0.03067,-0.034501,-0.037056,0.015672,0.069835,-0.00051006,-0.0076394,-0.0005147,-0.0017421,0.0092651,-0.079648,-0.006542,-0.00032396,-0.0032905,-0.00035327,0.0011486,0.00049348
0.73,0.0068265,-0.036384,0.0082463,0.21599,-0.40046,-0.62312,-0.01975,-0.03156,-0.019281,0.029931,0.0072781,-0.059734,0.0027974,-0.04494,-0.033742,-0.26847,0.70788,-0.62332,-0.047831,0.031199,-0.034297,-0.036961,0.015654,0.069995,-0.00050385,-0.0076661,-0.00052626,-0.0015888,0.0098816,-0.07926,-0.006553,-0.0002656,-0.003286,-0.00035312,0.0011444,0.00051466
0.74,0.0070208,-0.036194,0.0081636,0.21707,-0.39586,-0.62165,-0.019633,-0.031002,-0.019376,0.029925,0.0072601,-0.059135,0.0028346,-0.04496,-0.033939,-0.26638,0.71311,-0.61916,-0.047804,0.031697,-0.034092,-0.036863,0.015633,0.070121,-0.00049759,-0.0076919,-0.00053845,-0.0014531,0.010508,-0.078858,-0.0065628,-0.0002098,-0.0032804,-0.00035308,0.0011399,0.00053362
0.75,0.0072179,-0.036005,0.0080785,0.21806,-0.39124,-0.62032,-0.019511,-0.030467,-0.019461,0.02992,0.0072445,-0.058544,0.0028727,-0.044971,-0.034141,-0.26446,0.71842,-0.6149,-0.047765,0.032168,-0.033892,-0.036764,0.015608,0.070221,-0.00049128,-0.0077167,-0.00055124,-0.001335,0.011144,-0.078442,-0.0065714,-0.00015657,-0.0032737,-0.00035315,0.0011349,0.00055044
0.76,0.0074176,-0.035818,0.0079906,0.21897,-0.38656,-0.61911,-0.019386,-0.029956,-0.019538,0.029917,0.0072308,-0.057958,0.002912,-0.044977,-0.034352,-0.26273,0.7239,-0.61063,-0.047722,0.032617,-0.033701,-0.036669,0.015584,0.070307,-0.00048493,-0.0077406,-0.00056467,-0.0012346,0.01179,-0.078015,-0.0065791,-0.00010585,-0.0032661,-0.00035333,0.0011296,0.00056522
0.77,0.0076198,-0.03563,0.0079,0.21979,-0.38183,-0.618,-0.019253,-0.029466,-0.019608,0.029915,0.0072184,-0.057376,0.0029529,-0.044984,-0.034576,-0.26124,0.72967,-0.60643,-0.047687,0.033052,-0.033519,-0.036584,0.015563,0.070391,-0.00047854,-0.0077638,-0.00057881,-0.0011525,0.012446,-0.077578,-0.0065861,-5.7528e-05,-0.0032577,-0.00035373,0.001124,0.0005782
0.78,0.0078247,-0.035443,0.0078065,0.22052,-0.37705,-0.617,-0.019112,-0.028998,-0.019674,0.029914,0.0072072,-0.056799,0.0029949,-0.044988,-0.034811,-0.25993,0.73565,-0.60222,-0.047655,0.033469,-0.033343,-0.036505,0.015543,0.070467,-0.00047211,-0.0077864,-0.00059369,-0.0010886,0.013114,-0.077133,-0.0065926,-1.1531e-05,-0.0032485,-0.00035436,0.0011182,0.00058951
0.79,0.0080324,-0.035256,0.0077102,0.22117,-0.3722,-0.61612,-0.018966,-0.028552,-0.019735,0.029915,0.0071976,-0.056229,0.0030373,-0.044979,-0.03505,-0.25877,0.74171,-0.59788,-0.047617,0.033863,-0.033166,-0.036425,0.015522,0.070525,-0.00046564,-0.0078085,-0.0006093,-0.0010426,0.013793,-0.076681,-0.0065987,3.2183e-05,-0.0032387,-0.00035521,0.0011122,0.00059924
0.8,0.008243,-0.035069,0.0076107,0.22174,-0.3673,-0.61536,-0.018813,-0.028126,-0.019792,0.029918,0.0071897,-0.055666,0.0030798,-0.044955,-0.035292,-0.25776,0.74783,-0.5934,-0.047573,0.034235,-0.032989,-0.036343,0.015499,0.070564,-0.00045914,-0.00783,-0.00062564,-0.001014,0.014483,-0.076221,-0.0066044,7.3659e-05,-0.0032283,-0.00035625,0.0011059,0.00060746
0.81,0.0084566,-0.034884,0.0075078,0.22222,-0.36232,-0.61471,-0.018655,-0.02772,-0.019845,0.029922,0.0071833,-0.05511,0.0031223,-0.04492,-0.035538,-0.25689,0.75403,-0.5888,-0.047525,0.034587,-0.032812,-0.036261,0.015475,0.07059,-0.00045261,-0.0078512,-0.0006427,-0.0010025,0.015182,-0.075756,-0.0066098,0.00011295,-0.0032173,-0.00035747,0.0010995,0.00061428
0.82,0.0086731,-0.034698,0.0074012,0.22261,-0.35727,-0.61418,-0.018491,-0.027333,-0.019895,0.029927,0.0071784,-0.05456,0.0031649,-0.044873,-0.03579,-0.25616,0.76033,-0.58409,-0.047473,0.034919,-0.032638,-0.03618,0.015451,0.070606,-0.00044604,-0.0078718,-0.00066048,-0.0010073,0.015892,-0.075285,-0.006615,0.00015009,-0.0032058,-0.00035884,0.001093,0.00061976
0.83,0.0088925,-0.034513,0.0072906,0.22292,-0.35212,-0.61376,-0.018322,-0.026963,-0.019941,0.029932,0.0071752,-0.054017,0.0032072,-0.044813,-0.036047,-0.25558,0.76671,-0.57926,-0.047418,0.035232,-0.032465,-0.036098,0.015426,0.070611,-0.00043946,-0.0078922,-0.00067896,-0.001028,0.016611,-0.074809,-0.0066201,0.00018515,-0.0031939,-0.00036034,0.0010862,0.00062399
0.84,0.0091148,-0.034328,0.0071756,0.22315,-0.34688,-0.61345,-0.018149,-0.026609,-0.019984,0.029938,0.0071736,-0.05348,0.003249,-0.044738,-0.036306,-0.25512,0.77313,-0.57427,-0.047356,0.035524,-0.032293,-0.036013,0.015399,0.070605,-0.00043285,-0.0079121,-0.00069814,-0.0010638,0.01734,-0.074329,-0.006625,0.00021816,-0.0031816,-0.00036194,0.0010794,0.00062705
0.85,0.0093401,-0.034143,0.0070559,0.22329,-0.34153,-0.61326,-0.017972,-0.02627,-0.020023,0.029943,0.0071737,-0.05295,0.00329,-0.044648,-0.036569,-0.25478,0.7796,-0.56914,-0.047288,0.035797,-0.032122,-0.035927,0.015372,0.070591,-0.00042621,-0.0079318,-0.00071799,-0.001114,0.018076,-0.073845,-0.0066299,0.00024916,-0.003169,-0.00036362,0.0010724,0.000629
0.86,0.0095686,-0.033958,0.0069312,0.22335,-0.33606,-0.61318,-0.017791,-0.025946,-0.02006,0.029948,0.0071755,-0.052428,0.0033306,-0.044549,-0.036839,-0.2546,0.7862,-0.56393,-0.047221,0.036055,-0.031958,-0.035842,0.015345,0.070578,-0.00041956,-0.0079511,-0.00073851,-0.0011779,0.018821,-0.073358,-0.0066347,0.00027822,-0.0031561,-0.00036534,0.0010653,0.00062992
0.87,0.0098003,-0.033775,0.0068011,0.22333,-0.33048,-0.61323,-0.017608,-0.025635,-0.020095,0.029954,0.0071792,-0.051912,0.0033709,-0.044446,-0.037122,-0.25458,0.79304,-0.5587,-0.04716,0.036303,-0.031804,-0.035764,0.015322,0.070576,-0.00041288,-0.0079702,-0.00075968,-0.0012547,0.019574,-0.072867,-0.0066395,0.00030539,-0.0031429,-0.0003671,0.0010582,0.00062992
0.88,0.010035,-0.033593,0.0066655,0.22324,-0.32477,-0.6134,-0.017423,-0.025336,-0.020129,0.029959,0.0071844,-0.051404,0.0034109,-0.044339,-0.037419,-0.25473,0.80014,-0.55347,-0.047108,0.036542,-0.031659,-0.035693,0.015303,0.07059,-0.00040618,-0.0079891,-0.00078156,-0.0013438,0.020335,-0.072374,-0.0066445,0.00033075,-0.0031296,-0.00036893,0.001051,0.00062911
0.89,0.010274,-0.033412,0.006524,0.22308,-0.31893,-0.61369,-0.017234,-0.025048,-0.020161,0.029964,0.0071911,-0.050903,0.0034499,-0.044223,-0.037725,-0.25502,0.80741,-0.54816,-0.047059,0.036769,-0.03152,-0.035626,0.015286,0.070613,-0.00039945,-0.0080079,-0.00080413,-0.0014445,0.021104,-0.071881,-0.0066498,0.00035437,-0.0031161,-0.00037082,0.0010438,0.0006276
0.9,0.010515,-0.03323,0.0063763,0.22285,-0.31294,-0.61408,-0.017044,-0.02477,-0.020193,0.029968,0.0071993,-0.050409,0.0034871,-0.044092,-0.038036,-0.25542,0.81475,-0.54269,-0.047008,0.036979,-0.031382,-0.035558,0.01527,0.070638,-0.00039269,-0.0080265,-0.00082737,-0.0015559,0.02188,-0.071385,-0.0066553,0.0003763,-0.0031026,-0.00037273,0.0010366,0.00062543
0.91,0.010759,-0.033049,0.0062218,0.22255,-0.3068,-0.61458,-0.016852,-0.0245,-0.020223,0.029971,0.0072092,-0.049922,0.0035223,-0.043945,-0.038351,-0.25591,0.82216,-0.53705,-0.046954,0.037173,-0.031247,-0.035488,0.015254,0.070666,-0.0003859,-0.008045,-0.00085127,-0.001677,0.022663,-0.070889,-0.006661,0.00039657,-0.0030889,-0.00037465,0.0010293,0.00062267
0.92,0.011007,-0.032869,0.0060602,0.22218,-0.3005,-0.61519,-0.016659,-0.024237,-0.020252,0.029973,0.0072207,-0.049442,0.0035553,-0.043784,-0.038673,-0.2565,0.82966,-0.53126,-0.046898,0.037352,-0.031116,-0.035419,0.01524,0.070699,-0.00037909,-0.0080633,-0.00087579,-0.0018069,0.023452,-0.070392,-0.0066669,0.00041523,-0.0030752,-0.00037654,0.0010221,0.0006194
0.93,0.011258,-0.03269,0.0058911,0.22176,-0.29404,-0.61592,-0.016467,-0.023981,-0.020281,0.029974,0.007234,-0.048968,0.0035859,-0.04361,-0.039002,-0.25718,0.83725,-0.52533,-0.04684,0.037515,-0.030989,-0.035349,0.015227,0.07074,-0.00037225,-0.0080815,-0.00090093,-0.0019448,0.024247,-0.069893,-0.0066731,0.00043234,-0.0030616,-0.00037838,0.001015,0.00061565
0.94,0.011511,-0.032513,0.005714,0.22127,-0.2874,-0.61677,-0.016276,-0.023729,-0.02031,0.029972,0.0072493,-0.048499,0.0036137,-0.043421,-0.039337,-0.25795,0.84492,-0.51925,-0.04678,0.037662,-0.030866,-0.035279,0.015216,0.070787,-0.00036538,-0.0080995,-0.00092665,-0.0020896,0.025046,-0.069394,-0.0066794,0.00044792,-0.0030479,-0.00038015,0.0010078,0.00061149
0.95,0.011769,-0.032337,0.0055283,0.22073,-0.28057,-0.61773,-0.016088,-0.02348,-0.020338,0.029969,0.0072666,-0.048036,0.0036385,-0.043216,-0.039677,-0.25879,0.85265,-0.51299,-0.046717,0.037793,-0.030748,-0.035208,0.015207,0.070838,-0.00035849,-0.0081173,-0.00095294,-0.0022405,0.02585,-0.068893,-0.006686,0.00046202,-0.0030342,-0.00038181,0.0010007,0.00060698
0.96,0.012029,-0.032164,0.0053337,0.22013,-0.27354,-0.6188,-0.015902,-0.023234,-0.020366,0.029963,0.0072859,-0.047577,0.0036599,-0.042997,-0.040023,-0.25971,0.86045,-0.50657,-0.04665,0.037907,-0.030636,-0.035135,0.015199,0.070897,-0.00035157,-0.0081349,-0.00097976,-0.0023965,0.026657,-0.068391,-0.0066927,0.00047469,-0.0030206,-0.00038335,0.0009937,0.00060215
0.97,0.012292,-0.031993,0.0051295,0.21948,-0.26631,-0.62,-0.01572,-0.022989,-0.020394,0.029954,0.0073075,-0.047121,0.0036782,-0.042766,-0.040378,-0.26072,0.86839,-0.50004,-0.046584,0.038009,-0.030532,-0.035065,0.015195,0.070968,-0.00034463,-0.0081524,-0.0010071,-0.0025566,0.027466,-0.067888,-0.0066996,0.00048595,-0.0030071,-0.00038473,0.00098672,0.00059705
0.98,0.012558,-0.031824,0.0049156,0.21878,-0.25887,-0.6213,-0.015543,-0.022745,-0.020422,0.029943,0.0073312,-0.046667,0.0036931,-0.042526,-0.040744,-0.26181,0.8765,-0.49339,-0.046521,0.038097,-0.030437,-0.034997,0.015194,0.071052,-0.00033766,-0.0081696,-0.0010349,-0.0027199,0.028278,-0.067384,-0.0067066,0.00049587,-0.0029937,-0.00038596,0.00097981,0.00059177
0.99,0.012828,-0.031657,0.0046916,0.21804,-0.25123,-0.62272,-0.01537,-0.022501,-0.020451,0.02993,0.0073571,-0.046215,0.0037042,-0.042274,-0.04112,-0.26298,0.88474,-0.48662,-0.04646,0.038173,-0.03035,-0.034932,0.015198,0.071148,-0.00033065,-0.0081866,-0.0010633,-0.0028859,0.029091,-0.06688,-0.0067138,0.00050451,-0.0029804,-0.00038704,0.000973,0.00058638
1,0.0131,-0.031493,0.0044574,0.21726,-0.24337,-0.62424,-0.015202,-0.022256,-0.020481,0.029914,0.0073853,-0.045764,0.0037111,-0.042009,-0.041504,-0.26421,0.89309,-0.4797,-0.046398,0.038234,-0.030271,-0.034868,0.015205,0.071251,-0.00032362,-0.0082035,-0.0010921,-0.0030535,0.029906,-0.066375,-0.0067212,0.00051191,-0.0029673,-0.00038795,0.00096628,0.00058094
1.01,0.013376,-0.031331,0.0042125,0.21645,-0.23529,-0.62588,-0.015041,-0.022011,-0.020513,0.029896,0.0074158,-0.045313,0.0037132,-0.041728,-0.041893,-0.26548,0.90148,-0.47259,-0.046333,0.038277,-0.030196,-0.034802,0.015214,0.071356,-0.00031655,-0.0082202,-0.0011214,-0.0032218,0.030722,-0.06587,-0.0067288,0.00051811,-0.0029544,-0.00038867,0.00095968,0.00057547
1.02,0.013654,-0.031173,0.0039567,0.21561,-0.227,-0.62762,-0.014887,-0.021764,-0.020545,0.029876,0.0074489,-0.044862,0.0037103,-0.041432,-0.042288,-0.26678,0.90991,-0.4653,-0.046265,0.038303,-0.030127,-0.034736,0.015225,0.07146,-0.00030945,-0.0082366,-0.0011511,-0.00339,0.031537,-0.065364,-0.0067365,0.00052314,-0.0029416,-0.00038919,0.00095318,0.00057002
1.03,0.013936,-0.031017,0.0036894,0.21474,-0.21848,-0.62947,-0.01474,-0.021516,-0.020579,0.029853,0.0074847,-0.04441,0.0037019,-0.04112,-0.042687,-0.26811,0.91836,-0.45782,-0.046192,0.038311,-0.030065,-0.034669,0.015239,0.071561,-0.00030232,-0.0082527,-0.0011812,-0.0035571,0.032351,-0.064857,-0.0067443,0.00052703,-0.002929,-0.00038948,0.00094681,0.00056461
1.04,0.01422,-0.030865,0.0034105,0.21385,-0.20975,-0.63143,-0.014603,-0.021266,-0.020615,0.029829,0.0075234,-0.043956,0.003688,-0.040792,-0.043092,-0.26946,0.92684,-0.45016,-0.046116,0.038302,-0.030009,-0.0346,0.015255,0.071658,-0.00029515,-0.0082686,-0.0012117,-0.0037225,0.033164,-0.06435,-0.0067521,0.00052983,-0.0029167,-0.00038952,0.00094056,0.00055927
1.05,0.014508,-0.030716,0.0031195,0.21294,-0.20078,-0.6335,-0.014475,-0.021015,-0.020652,0.029802,0.007565,-0.043499,0.003668,-0.040449,-0.0435,-0.27082,0.93531,-0.44231,-0.046034,0.038274,-0.02996,-0.034531,0.015274,0.071746,-0.00028795,-0.0082842,-0.0012426,-0.0038852,0.033973,-0.063842,-0.0067599,0.00053155,-0.0029046,-0.00038929,0.00093443,0.00055402
1.06,0.014798,-0.030571,0.0028159,0.21202,-0.19159,-0.63568,-0.014357,-0.020762,-0.020692,0.029774,0.0076096,-0.043038,0.0036418,-0.04009,-0.043911,-0.27217,0.94376,-0.43426,-0.045946,0.038229,-0.029918,-0.03446,0.015295,0.071823,-0.00028071,-0.0082995,-0.0012737,-0.0040445,0.03478,-0.063333,-0.0067678,0.00053223,-0.0028927,-0.00038879,0.00092843,0.00054887
1.07,0.015092,-0.03043,0.0024996,0.21109,-0.18217,-0.63795,-0.014251,-0.020507,-0.020733,0.029744,0.0076573,-0.042571,0.0036091,-0.039717,-0.044327,-0.27354,0.9522,-0.42604,-0.045853,0.038167,-0.029884,-0.034388,0.015318,0.071888,-0.00027343,-0.0083144,-0.0013052,-0.0041995,0.035582,-0.062824,-0.0067755,0.0005319,-0.0028811,-0.00038798,0.00092257,0.00054385
1.08,0.015388,-0.030291,0.00217,0.21014,-0.1725,-0.6403,-0.014157,-0.020251,-0.020775,0.029712,0.0077077,-0.042097,0.00357,-0.039331,-0.044749,-0.27491,0.9607,-0.41766,-0.045757,0.038091,-0.029861,-0.034318,0.015345,0.071943,-0.00026612,-0.008329,-0.0013369,-0.0043497,0.036379,-0.062314,-0.0067832,0.00053059,-0.0028698,-0.00038685,0.00091684,0.00053894
1.09,0.015686,-0.030155,0.0018271,0.20918,-0.16259,-0.64272,-0.014074,-0.019994,-0.020819,0.029677,0.007761,-0.041614,0.0035243,-0.038935,-0.045178,-0.2763,0.96925,-0.40913,-0.045661,0.038003,-0.029847,-0.034252,0.015376,0.071987,-0.00025877,-0.0083432,-0.0013689,-0.0044945,0.037171,-0.061804,-0.0067908,0.00052837,-0.0028587,-0.00038543,0.00091125,0.00053422
1.1,0.015986,-0.030022,0.0014707,0.20822,-0.15244,-0.64521,-0.014002,-0.019736,-0.020867,0.029641,0.007817,-0.041122,0.0034718,-0.038528,-0.045613,-0.27769,0.97785,-0.40046,-0.045563,0.037903,-0.029841,-0.034187,0.015411,0.072017,-0.00025138,-0.0083571,-0.0014011,-0.0046335,0.037958,-0.061293,-0.0067984,0.00052529,-0.0028479,-0.00038372,0.00090581,0.0005297
1.11,0.016289,-0.029892,0.0011006,0.20726,-0.14206,-0.64778,-0.013942,-0.019479,-0.020919,0.029604,0.0078761,-0.040621,0.0034118,-0.038106,-0.046051,-0.27906,0.98639,-0.3916,-0.045462,0.037789,-0.029841,-0.034124,0.015449,0.072024,-0.00024396,-0.0083706,-0.0014336,-0.0047661,0.03874,-0.060781,-0.0068058,0.00052138,-0.0028374,-0.00038173,0.00090053,0.0005254
1.12,0.016595,-0.029767,0.00071672,0.20631,-0.13146,-0.65044,-0.013895,-0.019224,-0.020975,0.029567,0.0079385,-0.040112,0.0033441,-0.03767,-0.046489,-0.28039,0.99485,-0.38255,-0.045353,0.037661,-0.029846,-0.03406,0.015489,0.072005,-0.0002365,-0.0083837,-0.0014663,-0.0048917,0.039514,-0.060269,-0.0068131,0.00051667,-0.0028272,-0.00037944,0.00089539,0.0005213
1.13,0.016904,-0.029645,0.00031895,0.20537,-0.12062,-0.65319,-0.013861,-0.018972,-0.021035,0.02953,0.0080044,-0.039595,0.0032686,-0.037218,-0.046926,-0.28169,1.0032,-0.37331,-0.045238,0.037521,-0.029856,-0.033996,0.015531,0.071957,-0.000229,-0.0083964,-0.0014991,-0.0050096,0.040282,-0.059758,-0.0068202,0.0005112,-0.0028173,-0.00037684,0.0008904,0.00051739
1.14,0.017215,-0.029527,-9.2751e-05,0.20446,-0.10957,-0.65601,-0.013841,-0.018724,-0.0211,0.029494,0.0080735,-0.03907,0.0031849,-0.036754,-0.047363,-0.28294,1.0115,-0.3639,-0.045116,0.037368,-0.029871,-0.033934,0.015576,0.071877,-0.00022146,-0.0084088,-0.0015322,-0.0051195,0.041042,-0.059246,-0.0068272,0.00050498,-0.0028076,-0.00037393,0.00088555,0.00051365
1.15,0.017528,-0.029412,-0.00051842,0.20356,-0.098303,-0.6589,-0.013836,-0.018482,-0.021169,0.029459,0.0081459,-0.038539,0.0030931,-0.036276,-0.047798,-0.28414,1.0196,-0.35431,-0.044986,0.037206,-0.029891,-0.033872,0.015621,0.071764,-0.00021387,-0.0084207,-0.0015654,-0.0052208,0.041793,-0.058734,-0.0068339,0.00049806,-0.0027983,-0.0003707,0.00088085,0.00051004
1.16,0.017845,-0.0293,-0.00095813,0.20269,-0.086823,-0.66186,-0.013845,-0.018247,-0.021243,0.029425,0.0082218,-0.038001,0.002993,-0.035785,-0.048231,-0.28528,1.0276,-0.34454,-0.044849,0.037035,-0.029917,-0.033811,0.015669,0.071617,-0.00020622,-0.0084322,-0.0015987,-0.0053132,0.042536,-0.058223,-0.0068405,0.00049046,-0.0027893,-0.00036714,0.00087628,0.00050656
1.17,0.018164,-0.029191,-0.0014119,0.20185,-0.075138,-0.66489,-0.013869,-0.01802,-0.021321,0.029394,0.0083008,-0.037458,0.0028844,-0.035281,-0.048661,-0.28636,1.0354,-0.33462,-0.044702,0.036857,-0.029948,-0.033753,0.015718,0.071434,-0.00019852,-0.0084433,-0.0016321,-0.0053961,0.043269,-0.057712,-0.0068468,0.00048222,-0.0027806,-0.00036326,0.00087186,0.00050315
1.18,0.018486,-0.029085,-0.0018796,0.20104,-0.063252,-0.66798,-0.013908,-0.017803,-0.021404,0.029364,0.0083831,-0.036911,0.0027672,-0.034766,-0.049087,-0.28737,1.043,-0.32453,-0.044547,0.036674,-0.029984,-0.033696,0.015768,0.071215,-0.00019075,-0.0084539,-0.0016656,-0.0054693,0.043993,-0.057203,-0.0068528,0.00047336,-0.0027723,-0.00035905,0.00086758,0.00049978
1.19,0.018809,-0.028979,-0.002361,0.20026,-0.051172,-0.67109,-0.013963,-0.017595,-0.021491,0.029337,0.008468,-0.036359,0.0026416,-0.034241,-0.049511,-0.28833,1.0506,-0.31431,-0.044385,0.03649,-0.030027,-0.033644,0.015821,0.070966,-0.00018292,-0.0084642,-0.0016991,-0.0055325,0.044706,-0.056695,-0.0068587,0.00046392,-0.0027642,-0.00035451,0.00086344,0.00049643
1.2,0.019133,-0.028872,-0.0028558,0.1995,-0.038896,-0.67419,-0.014029,-0.017398,-0.021581,0.029309,0.0085548,-0.0358,0.0025079,-0.033712,-0.04994,-0.28927,1.0581,-0.304,-0.044222,0.036311,-0.030078,-0.0336,0.015879,0.070695,-0.00017503,-0.008474,-0.0017328,-0.0055858,0.04541,-0.056187,-0.0068642,0.00045399,-0.0027565,-0.00034971,0.00085942,0.00049311
1.21,0.01946,-0.028767,-0.0033641,0.19878,-0.026435,-0.67731,-0.014108,-0.017213,-0.021678,0.029284,0.0086441,-0.03524,0.0023654,-0.033173,-0.050364,-0.29013,1.0655,-0.29355,-0.044054,0.036134,-0.030131,-0.03356,0.015939,0.070393,-0.00016709,-0.0084834,-0.0017665,-0.0056292,0.046104,-0.055681,-0.0068696,0.00044361,-0.002749,-0.00034466,0.00085554,0.0004898
1.22,0.019788,-0.028663,-0.0038858,0.19811,-0.013795,-0.68049,-0.014201,-0.017042,-0.021782,0.029263,0.0087364,-0.03468,0.002214,-0.032624,-0.050782,-0.29091,1.0727,-0.28296,-0.043876,0.035958,-0.030185,-0.033522,0.016,0.070059,-0.00015909,-0.0084923,-0.0018003,-0.0056625,0.046787,-0.055176,-0.0068747,0.00043282,-0.0027417,-0.00033937,0.00085178,0.00048646
1.23,0.02012,-0.028561,-0.0044206,0.19749,-0.00098294,-0.6837,-0.014306,-0.016887,-0.021892,0.029245,0.0088315,-0.034124,0.0020538,-0.032065,-0.051192,-0.2916,1.0796,-0.27223,-0.043689,0.035787,-0.030238,-0.033488,0.016063,0.069696,-0.00015103,-0.0085008,-0.0018342,-0.0056855,0.04746,-0.054673,-0.0068795,0.00042167,-0.0027348,-0.00033384,0.00084814,0.00048307
