t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.002481,0.043957,-0.031899,0.29693,0.65883,0.65621,-0.047149,-0.024505,-0.036209,0.0378,0.015687,-0.066832,0.0050164,0.038507,0.0089374,-0.20134,-0.44483,0.64659,-0.020731,0.038584,-0.017811,-0.030131,0.0075887,0.066083,-0.00056253,0.0073393,-0.00043833,0.0038514,0.0042354,0.082272,-0.0063682,0.00096426,-0.0032637,0.00036119,0.0011639,-0.00019146
0.64,0.0025063,0.044105,-0.03206,0.29342,0.66316,0.65348,-0.047299,-0.025313,-0.036022,0.037715,0.015692,-0.067293,0.0051883,0.038275,0.0088827,-0.20309,-0.44061,0.64351,-0.020644,0.037767,-0.018015,-0.030103,0.0075479,0.06543,-0.00055709,0.007379,-0.00044459,0.0035626,0.004747,0.082077,-0.006396,0.00088305,-0.0032741,0.00036001,0.0011645,-0.00023597
0.65,0.0025331,0.044239,-0.032225,0.29003,0.66759,0.65059,-0.047421,-0.026086,-0.035836,0.037629,0.015695,-0.067716,0.0053621,0.038048,0.0088243,-0.20479,-0.43634,0.64062,-0.020559,0.036976,-0.018201,-0.030077,0.0075101,0.064782,-0.00055154,0.0074169,-0.00045127,0.0032837,0.0052689,0.081852,-0.0064212,0.00080435,-0.0032823,0.00035871,0.0011645,-0.00027741
0.66,0.0025616,0.044366,-0.032397,0.2868,0.67221,0.64762,-0.047526,-0.02683,-0.035651,0.037546,0.015697,-0.068111,0.0055376,0.037826,0.0087622,-0.20643,-0.432,0.63788,-0.020472,0.036209,-0.018371,-0.030052,0.0074741,0.064135,-0.00054587,0.007453,-0.00045848,0.0030172,0.0058026,0.081602,-0.0064441,0.00072815,-0.0032885,0.00035744,0.0011638,-0.00031599
0.67,0.0025919,0.044489,-0.03258,0.28377,0.67706,0.64462,-0.047621,-0.027548,-0.035469,0.037469,0.0157,-0.068484,0.0057148,0.037606,0.0086963,-0.20799,-0.42758,0.63527,-0.02038,0.035465,-0.01853,-0.030027,0.0074392,0.063488,-0.00054011,0.0074875,-0.00046629,0.0027648,0.0063494,0.081327,-0.0064648,0.00065443,-0.0032928,0.00035633,0.0011625,-0.0003519
0.68,0.0026237,0.044604,-0.032771,0.2809,0.6821,0.64154,-0.047705,-0.028237,-0.035285,0.037394,0.015702,-0.068829,0.005894,0.03739,0.0086273,-0.20949,-0.42312,0.63281,-0.020284,0.034747,-0.018678,-0.030003,0.0074062,0.062844,-0.00053425,0.0075206,-0.00047472,0.0025275,0.0069089,0.08103,-0.0064837,0.00058321,-0.0032954,0.00035539,0.0011607,-0.0003852
0.69,0.0026567,0.044704,-0.032963,0.27816,0.68721,0.63828,-0.047769,-0.028895,-0.035097,0.037316,0.015701,-0.069139,0.0060754,0.037179,0.0085556,-0.21092,-0.41862,0.63052,-0.020184,0.034056,-0.018816,-0.029982,0.0073753,0.062206,-0.00052831,0.0075522,-0.00048378,0.0023061,0.0074806,0.080713,-0.0065007,0.00051454,-0.0032964,0.00035462,0.0011584,-0.00041594
0.7,0.0026906,0.044786,-0.033156,0.27554,0.69233,0.63481,-0.047812,-0.029519,-0.034902,0.037234,0.015696,-0.069409,0.0062593,0.036974,0.0084816,-0.21229,-0.41411,0.62843,-0.020081,0.033392,-0.018945,-0.029965,0.0073472,0.061576,-0.00052229,0.0075825,-0.00049346,0.0021011,0.0080642,0.080375,-0.006516,0.00044843,-0.0032958,0.00035402,0.0011556,-0.00044419
0.71,0.0027253,0.044852,-0.03335,0.27305,0.69748,0.63114,-0.047836,-0.03011,-0.034702,0.037146,0.015686,-0.069639,0.0064458,0.036774,0.0084054,-0.2136,-0.40958,0.6265,-0.019974,0.032755,-0.019066,-0.029951,0.0073216,0.060954,-0.0005162,0.0076115,-0.00050377,0.001913,0.0086592,0.08002,-0.0065297,0.0003849,-0.0032938,0.00035357,0.0011523,-0.00047002
0.72,0.0027609,0.044902,-0.033545,0.27068,0.70266,0.6273,-0.047841,-0.030669,-0.0345,0.037055,0.015672,-0.069833,0.0066349,0.036577,0.008327,-0.21483,-0.40503,0.62474,-0.019864,0.032145,-0.019178,-0.02994,0.0072985,0.06034,-0.00051005,0.0076394,-0.0005147,0.0017422,0.0092652,0.079648,-0.0065421,0.00032396,-0.0032905,0.00035328,0.0011486,-0.00049349
0.73,0.0027974,0.044939,-0.033741,0.26847,0.70787,0.62331,-0.047831,-0.031198,-0.034296,0.036961,0.015654,-0.069994,0.0068265,0.036384,0.0082464,-0.21599,-0.40045,0.62312,-0.01975,0.03156,-0.019281,-0.029931,0.007278,0.059734,-0.00050385,0.0076661,-0.00052627,0.0015889,0.0098817,0.07926,-0.006553,0.00026559,-0.003286,0.00035313,0.0011444,-0.00051467
0.74,0.0028347,0.044963,-0.033941,0.2664,0.71315,0.6192,-0.047807,-0.031698,-0.034094,0.036865,0.015633,-0.070125,0.0070208,0.036193,0.0081636,-0.21706,-0.39586,0.62165,-0.019632,0.031001,-0.019375,-0.029924,0.0072599,0.059135,-0.00049759,0.0076919,-0.00053845,0.0014531,0.010508,0.078858,-0.0065628,0.0002098,-0.0032804,0.00035309,0.0011399,-0.00053363
0.75,0.002873,0.044976,-0.034145,0.26449,0.7185,0.61498,-0.04777,-0.032171,-0.033897,0.036768,0.01561,-0.070229,0.0072178,0.036005,0.0080784,-0.21806,-0.39123,0.62031,-0.019511,0.030466,-0.01946,-0.02992,0.0072443,0.058543,-0.00049128,0.0077166,-0.00055123,0.001335,0.011144,0.078442,-0.0065714,0.00015658,-0.0032737,0.00035314,0.0011349,-0.00055043
0.76,0.0029124,0.044982,-0.034356,0.26276,0.72398,0.61071,-0.047728,-0.032621,-0.033705,0.036673,0.015586,-0.070315,0.0074175,0.035817,0.0079906,-0.21897,-0.38656,0.6191,-0.019385,0.029955,-0.019537,-0.029916,0.0072306,0.057957,-0.00048493,0.0077406,-0.00056466,0.0012346,0.01179,0.078015,-0.0065791,0.00010585,-0.0032661,0.00035333,0.0011296,-0.00056522
0.77,0.0029529,0.044985,-0.034577,0.26124,0.72967,0.60643,-0.047687,-0.033052,-0.033519,0.036584,0.015563,-0.070391,0.0076198,0.03563,0.0079001,-0.21979,-0.38183,0.618,-0.019252,0.029466,-0.019608,-0.029914,0.0072183,0.057376,-0.00047854,0.0077638,-0.00057881,0.0011525,0.012446,0.077578,-0.0065861,5.7523e-05,-0.0032577,0.00035373,0.001124,-0.00057821
0.78,0.0029946,0.044983,-0.034808,0.25991,0.73558,0.60216,-0.04765,-0.033466,-0.03334,0.036502,0.015541,-0.07046,0.0078248,0.035443,0.0078067,-0.22053,-0.37705,0.61701,-0.019113,0.028998,-0.019674,-0.029914,0.0072073,0.0568,-0.00047211,0.0077864,-0.00059368,0.0010886,0.013114,0.077133,-0.0065926,1.1526e-05,-0.0032485,0.00035436,0.0011182,-0.00058952
0.79,0.003037,0.044975,-0.035048,0.25876,0.74166,0.59783,-0.047613,-0.033861,-0.033164,0.036422,0.015521,-0.070519,0.0080325,0.035256,0.0077104,-0.22117,-0.37221,0.61612,-0.018966,0.028552,-0.019735,-0.029915,0.0071978,0.056229,-0.00046564,0.0078085,-0.0006093,0.0010426,0.013793,0.076681,-0.0065987,-3.2188e-05,-0.0032387,0.00035521,0.0011122,-0.00059924
0.8,0.0030797,0.044955,-0.035292,0.25776,0.74783,0.5934,-0.047573,-0.034235,-0.032989,0.036343,0.015499,-0.070564,0.0082431,0.035069,0.0076108,-0.22174,-0.3673,0.61536,-0.018813,0.028126,-0.019792,-0.029918,0.0071896,0.055666,-0.00045914,0.00783,-0.00062564,0.001014,0.014483,0.076221,-0.0066044,-7.3665e-05,-0.0032283,0.00035625,0.0011059,-0.00060747
0.81,0.0031224,0.044921,-0.035539,0.25689,0.75404,0.58881,-0.047526,-0.034587,-0.032813,0.036262,0.015476,-0.070591,0.0084566,0.034883,0.0075079,-0.22222,-0.36232,0.61471,-0.018655,0.02772,-0.019845,-0.029922,0.0071832,0.055109,-0.0004526,0.0078512,-0.0006427,0.0010025,0.015183,0.075756,-0.0066098,-0.00011295,-0.0032173,0.00035747,0.0010995,-0.00061429
0.82,0.0031649,0.044873,-0.03579,0.25616,0.76033,0.58409,-0.047473,-0.034919,-0.032638,0.03618,0.015451,-0.070605,0.008673,0.034698,0.0074013,-0.22261,-0.35726,0.61418,-0.018491,0.027332,-0.019895,-0.029927,0.0071784,0.054559,-0.00044604,0.0078719,-0.00066048,0.0010073,0.015892,0.075285,-0.006615,-0.0001501,-0.0032058,0.00035885,0.001093,-0.00061977
0.83,0.0032072,0.044812,-0.036046,0.25558,0.7667,0.57925,-0.047417,-0.035231,-0.032464,0.036097,0.015426,-0.07061,0.0088925,0.034513,0.0072907,-0.22292,-0.35212,0.61376,-0.018322,0.026962,-0.019941,-0.029932,0.0071752,0.054016,-0.00043945,0.0078922,-0.00067896,0.001028,0.016611,0.07481,-0.0066201,-0.00018515,-0.0031939,0.00036035,0.0010862,-0.000624
0.84,0.0032491,0.044739,-0.036307,0.25512,0.77314,0.57429,-0.047357,-0.035525,-0.032294,0.036014,0.0154,-0.070606,0.0091148,0.034327,0.0071757,-0.22315,-0.34688,0.61345,-0.018149,0.026609,-0.019984,-0.029938,0.0071737,0.05348,-0.00043284,0.0079121,-0.00069814,0.0010638,0.01734,0.074329,-0.006625,-0.00021816,-0.0031816,0.00036195,0.0010794,-0.00062706
0.85,0.0032902,0.044651,-0.036571,0.2548,0.77964,0.56917,-0.047291,-0.035799,-0.032124,0.035928,0.015373,-0.070594,0.0093402,0.034143,0.0070561,-0.22329,-0.34153,0.61326,-0.017971,0.026271,-0.020024,-0.029943,0.0071738,0.052951,-0.00042621,0.0079318,-0.00071799,0.0011141,0.018076,0.073845,-0.0066299,-0.00024917,-0.003169,0.00036362,0.0010724,-0.00062901
0.86,0.0033306,0.04455,-0.03684,0.2546,0.78622,0.56394,-0.047222,-0.036055,-0.031959,0.035843,0.015345,-0.070578,0.0095686,0.033958,0.0069313,-0.22335,-0.33606,0.61318,-0.017791,0.025946,-0.02006,-0.029948,0.0071756,0.052427,-0.00041956,0.0079511,-0.0007385,0.0011779,0.018821,0.073358,-0.0066347,-0.00027823,-0.0031561,0.00036534,0.0010653,-0.00062993
0.87,0.003371,0.044447,-0.037123,0.25458,0.79305,0.55871,-0.047161,-0.036303,-0.031804,0.035764,0.015322,-0.070577,0.0098004,0.033775,0.0068012,-0.22333,-0.33048,0.61323,-0.017608,0.025635,-0.020095,-0.029953,0.0071792,0.051912,-0.00041288,0.0079702,-0.00075968,0.0012547,0.019574,0.072867,-0.0066395,-0.00030539,-0.0031429,0.00036711,0.0010582,-0.00062993
0.88,0.0034111,0.044342,-0.037421,0.25474,0.80018,0.5535,-0.047111,-0.036543,-0.03166,0.035695,0.015303,-0.070593,0.010035,0.033593,0.0066656,-0.22324,-0.32477,0.6134,-0.017423,0.025336,-0.020129,-0.029959,0.0071845,0.051404,-0.00040618,0.0079891,-0.00078156,0.0013439,0.020335,0.072374,-0.0066445,-0.00033076,-0.0031296,0.00036894,0.001051,-0.00062912
0.89,0.00345,0.044225,-0.037726,0.25503,0.80743,0.54818,-0.047061,-0.03677,-0.031521,0.035627,0.015286,-0.070615,0.010274,0.033412,0.0065242,-0.22308,-0.31892,0.61369,-0.017234,0.025048,-0.020161,-0.029964,0.0071912,0.050903,-0.00039945,0.0080079,-0.00080413,0.0014446,0.021104,0.071881,-0.0066498,-0.00035438,-0.0031161,0.00037082,0.0010438,-0.0006276
0.9,0.0034871,0.044092,-0.038036,0.25542,0.81475,0.54269,-0.047008,-0.036979,-0.031382,0.035557,0.015269,-0.070638,0.010515,0.03323,0.0063764,-0.22285,-0.31294,0.61408,-0.017044,0.02477,-0.020193,-0.029968,0.0071994,0.050409,-0.00039269,0.0080265,-0.00082737,0.0015559,0.02188,0.071385,-0.0066553,-0.0003763,-0.0031026,0.00037273,0.0010366,-0.00062544
0.91,0.0035222,0.043945,-0.038351,0.2559,0.82215,0.53704,-0.046953,-0.037173,-0.031247,0.035488,0.015254,-0.070665,0.010759,0.033049,0.0062219,-0.22255,-0.3068,0.61458,-0.016852,0.0245,-0.020223,-0.029971,0.0072092,0.049922,-0.0003859,0.008045,-0.00085126,0.001677,0.022663,0.070889,-0.006661,-0.00039657,-0.0030889,0.00037465,0.0010293,-0.00062268
0.92,0.0035552,0.043784,-0.038674,0.25649,0.82965,0.53126,-0.046898,-0.037351,-0.031115,0.035418,0.01524,-0.070698,0.011007,0.032869,0.0060604,-0.22218,-0.3005,0.61519,-0.016659,0.024237,-0.020252,-0.029973,0.0072207,0.049441,-0.00037908,0.0080633,-0.00087579,0.0018069,0.023452,0.070392,-0.0066669,-0.00041524,-0.0030752,0.00037654,0.0010222,-0.0006194
0.93,0.0035858,0.04361,-0.039002,0.25718,0.83725,0.52533,-0.04684,-0.037515,-0.030989,0.035349,0.015227,-0.070739,0.011258,0.03269,0.0058912,-0.22176,-0.29404,0.61592,-0.016467,0.02398,-0.020281,-0.029974,0.0072341,0.048967,-0.00037224,0.0080815,-0.00090093,0.0019448,0.024247,0.069893,-0.0066731,-0.00043234,-0.0030616,0.00037838,0.001015,-0.00061566
0.94,0.0036137,0.043421,-0.039337,0.25795,0.84491,0.51924,-0.04678,-0.037662,-0.030866,0.035279,0.015216,-0.070785,0.011512,0.032513,0.0057141,-0.22127,-0.28739,0.61677,-0.016276,0.023728,-0.02031,-0.029972,0.0072493,0.048499,-0.00036538,0.0080995,-0.00092665,0.0020896,0.025047,0.069394,-0.0066794,-0.00044793,-0.0030479,0.00038015,0.0010078,-0.0006115
0.95,0.0036384,0.043216,-0.039677,0.25879,0.85264,0.51298,-0.046716,-0.037792,-0.030748,0.035207,0.015206,-0.070837,0.011769,0.032337,0.0055284,-0.22073,-0.28057,0.61773,-0.016087,0.02348,-0.020338,-0.029969,0.0072666,0.048036,-0.00035848,0.0081173,-0.00095294,0.0022405,0.02585,0.068893,-0.006686,-0.00046203,-0.0030342,0.00038182,0.0010007,-0.00060698
0.96,0.00366,0.042997,-0.040023,0.25971,0.86046,0.50658,-0.046651,-0.037908,-0.030636,0.035136,0.015199,-0.070897,0.012029,0.032164,0.0053338,-0.22013,-0.27354,0.6188,-0.015902,0.023234,-0.020366,-0.029963,0.0072859,0.047577,-0.00035157,0.0081349,-0.00097976,0.0023965,0.026657,0.068391,-0.0066927,-0.0004747,-0.0030206,0.00038335,0.00099371,-0.00060215
0.97,0.0036782,0.042767,-0.040379,0.26072,0.8684,0.50004,-0.046585,-0.038009,-0.030532,0.035065,0.015195,-0.070968,0.012292,0.031992,0.0051296,-0.21948,-0.26631,0.62,-0.01572,0.022989,-0.020393,-0.029954,0.0073075,0.047121,-0.00034462,0.0081524,-0.0010071,0.0025566,0.027466,0.067888,-0.0066996,-0.00048596,-0.0030071,0.00038473,0.00098672,-0.00059706
0.98,0.003693,0.042525,-0.040744,0.26181,0.87648,0.49339,-0.046521,-0.038097,-0.030437,0.034997,0.015194,-0.071051,0.012558,0.031823,0.0049157,-0.21878,-0.25887,0.6213,-0.015543,0.022745,-0.020422,-0.029943,0.0073312,0.046667,-0.00033765,0.0081696,-0.0010349,0.00272,0.028278,0.067384,-0.0067066,-0.00049588,-0.0029937,0.00038596,0.00097981,-0.00059178
0.99,0.0037042,0.042273,-0.04112,0.26298,0.88473,0.48661,-0.046459,-0.038172,-0.03035,0.034931,0.015197,-0.071146,0.012828,0.031657,0.0046917,-0.21804,-0.25122,0.62272,-0.01537,0.022501,-0.020451,-0.02993,0.0073571,0.046215,-0.00033065,0.0081867,-0.0010633,0.0028859,0.029091,0.06688,-0.0067138,-0.00050452,-0.0029804,0.00038704,0.000973,-0.00058639
1,0.0037111,0.042009,-0.041504,0.26421,0.89308,0.47969,-0.046398,-0.038233,-0.03027,0.034867,0.015204,-0.07125,0.0131,0.031493,0.0044575,-0.21726,-0.24336,0.62424,-0.015202,0.022256,-0.020481,-0.029914,0.0073852,0.045764,-0.00032362,0.0082035,-0.0010921,0.0030535,0.029906,0.066375,-0.0067212,-0.00051192,-0.0029673,0.00038795,0.00096628,-0.00058095
1.01,0.0037132,0.041728,-0.041894,0.26548,0.90148,0.4726,-0.046334,-0.038277,-0.030196,0.034802,0.015214,-0.071355,0.013376,0.031331,0.0042126,-0.21645,-0.23529,0.62588,-0.015041,0.022011,-0.020513,-0.029896,0.0074158,0.045313,-0.00031655,0.0082202,-0.0011214,0.0032218,0.030722,0.06587,-0.0067288,-0.00051812,-0.0029544,0.00038868,0.00095968,-0.00057548
1.02,0.0037103,0.041432,-0.042288,0.26678,0.90991,0.4653,-0.046265,-0.038303,-0.030128,0.034736,0.015225,-0.071459,0.013654,0.031172,0.0039568,-0.21561,-0.22699,0.62762,-0.014887,0.021764,-0.020545,-0.029876,0.0074489,0.044862,-0.00030945,0.0082366,-0.0011511,0.00339,0.031537,0.065364,-0.0067365,-0.00052315,-0.0029416,0.00038919,0.00095319,-0.00057003
1.03,0.0037019,0.04112,-0.042687,0.26811,0.91836,0.45782,-0.046192,-0.038311,-0.030065,0.034668,0.015239,-0.071561,0.013936,0.031017,0.0036896,-0.21474,-0.21848,0.62948,-0.01474,0.021516,-0.020579,-0.029853,0.0074848,0.04441,-0.00030232,0.0082527,-0.0011812,0.0035571,0.032351,0.064857,-0.0067443,-0.00052704,-0.002929,0.00038948,0.00094681,-0.00056462
1.04,0.0036879,0.040792,-0.043092,0.26946,0.92683,0.45016,-0.046115,-0.038301,-0.030009,0.0346,0.015255,-0.071657,0.01422,0.030865,0.0034106,-0.21385,-0.20974,0.63143,-0.014603,0.021266,-0.020615,-0.029829,0.0075233,0.043956,-0.00029515,0.0082686,-0.0012117,0.0037225,0.033164,0.06435,-0.0067521,-0.00052983,-0.0029167,0.00038952,0.00094056,-0.00055928
1.05,0.003668,0.04045,-0.0435,0.27081,0.93531,0.44231,-0.046034,-0.038274,-0.029961,0.034531,0.015274,-0.071746,0.014508,0.030716,0.0031196,-0.21294,-0.20078,0.6335,-0.014475,0.021014,-0.020652,-0.029802,0.0075649,0.043498,-0.00028795,0.0082842,-0.0012426,0.0038852,0.033973,0.063842,-0.0067599,-0.00053155,-0.0029046,0.0003893,0.00093443,-0.00055403
1.06,0.0036418,0.040091,-0.043912,0.27218,0.94377,0.43427,-0.045946,-0.038229,-0.029919,0.03446,0.015295,-0.071823,0.014798,0.030571,0.002816,-0.21202,-0.19159,0.63567,-0.014357,0.020762,-0.020691,-0.029774,0.0076096,0.043037,-0.00028071,0.0082995,-0.0012737,0.0040445,0.03478,0.063333,-0.0067678,-0.00053223,-0.0028927,0.00038879,0.00092843,-0.00054888
1.07,0.003609,0.039716,-0.044327,0.27353,0.95219,0.42603,-0.045852,-0.038166,-0.029884,0.034388,0.015318,-0.071887,0.015092,0.03043,0.0024997,-0.21109,-0.18216,0.63795,-0.014251,0.020507,-0.020733,-0.029744,0.0076573,0.042571,-0.00027343,0.0083144,-0.0013052,0.0041996,0.035582,0.062824,-0.0067755,-0.00053191,-0.0028811,0.00038798,0.00092257,-0.00054385
1.08,0.0035698,0.03933,-0.044748,0.2749,0.96067,0.41764,-0.045756,-0.03809,-0.02986,0.034317,0.015344,-0.07194,0.015388,0.030291,0.0021701,-0.21014,-0.1725,0.6403,-0.014157,0.020252,-0.020775,-0.029712,0.0077078,0.042097,-0.00026612,0.008329,-0.0013369,0.0043497,0.036379,0.062314,-0.0067832,-0.0005306,-0.0028698,0.00038685,0.00091684,-0.00053895
1.09,0.0035243,0.038935,-0.045179,0.2763,0.96925,0.40913,-0.045661,-0.038003,-0.029847,0.034252,0.015376,-0.071986,0.015686,0.030155,0.0018272,-0.20918,-0.16259,0.64272,-0.014074,0.019994,-0.020819,-0.029677,0.0077609,0.041614,-0.00025876,0.0083432,-0.0013689,0.0044945,0.037172,0.061804,-0.0067908,-0.00052838,-0.0028587,0.00038543,0.00091125,-0.00053422
1.1,0.0034718,0.038528,-0.045614,0.27769,0.97786,0.40047,-0.045564,-0.037903,-0.029841,0.034188,0.015411,-0.072017,0.015986,0.030022,0.0014708,-0.20822,-0.15244,0.6452,-0.014002,0.019736,-0.020867,-0.029641,0.0078168,0.041121,-0.00025138,0.0083571,-0.0014011,0.0046335,0.037959,0.061293,-0.0067984,-0.00052529,-0.0028479,0.00038372,0.00090581,-0.00052971
1.11,0.0034118,0.038106,-0.046051,0.27906,0.98639,0.3916,-0.045462,-0.037789,-0.029841,0.034124,0.015449,-0.072023,0.016289,0.029892,0.0011007,-0.20726,-0.14206,0.64778,-0.013942,0.019479,-0.020919,-0.029604,0.007876,0.04062,-0.00024396,0.0083706,-0.0014336,0.0047661,0.03874,0.060781,-0.0068058,-0.00052138,-0.0028374,0.00038173,0.00090053,-0.00052541
1.12,0.0033441,0.037669,-0.046489,0.28039,0.99484,0.38255,-0.045353,-0.037661,-0.029845,0.03406,0.015489,-0.072004,0.016595,0.029767,0.00071682,-0.20631,-0.13146,0.65044,-0.013895,0.019224,-0.020975,-0.029567,0.0079386,0.040112,-0.0002365,0.0083837,-0.0014663,0.0048917,0.039514,0.060269,-0.0068131,-0.00051668,-0.0028272,0.00037944,0.00089539,-0.00052131
1.13,0.0032685,0.037218,-0.046926,0.28169,1.0032,0.37331,-0.045238,-0.03752,-0.029856,0.033996,0.015531,-0.071956,0.016904,0.029645,0.00031906,-0.20537,-0.12062,0.65319,-0.013861,0.018972,-0.021035,-0.02953,0.0080044,0.039595,-0.000229,0.0083964,-0.0014991,0.0050096,0.040282,0.059758,-0.0068202,-0.0005112,-0.0028173,0.00037684,0.00089039,-0.00051739
1.14,0.0031849,0.036754,-0.047363,0.28294,1.0115,0.3639,-0.045116,-0.037368,-0.029871,0.033934,0.015575,-0.071877,0.017215,0.029527,-9.2602e-05,-0.20446,-0.10957,0.656,-0.013841,0.018724,-0.0211,-0.029494,0.0080734,0.03907,-0.00022146,0.0084088,-0.0015322,0.0051195,0.041042,0.059246,-0.0068272,-0.00050498,-0.0028076,0.00037393,0.00088555,-0.00051365
1.15,0.0030932,0.036276,-0.047799,0.28414,1.0196,0.35431,-0.044987,-0.037206,-0.029892,0.033872,0.015621,-0.071765,0.017528,0.029412,-0.00051827,-0.20356,-0.0983,0.65889,-0.013835,0.018482,-0.021169,-0.029458,0.0081459,0.038538,-0.00021387,0.0084207,-0.0015654,0.0052208,0.041793,0.058734,-0.0068339,-0.00049806,-0.0027983,0.0003707,0.00088085,-0.00051005
1.16,0.002993,0.035785,-0.048231,0.28528,1.0276,0.34454,-0.044849,-0.037035,-0.029917,0.033811,0.015669,-0.071617,0.017845,0.0293,-0.00095802,-0.20269,-0.086818,0.66186,-0.013845,0.018247,-0.021243,-0.029425,0.0082217,0.038001,-0.00020622,0.0084322,-0.0015987,0.0053132,0.042536,0.058223,-0.0068405,-0.00049046,-0.0027893,0.00036714,0.00087628,-0.00050656
1.17,0.0028843,0.03528,-0.048659,0.28635,1.0354,0.33461,-0.044701,-0.036856,-0.029947,0.033752,0.015717,-0.071432,0.018164,0.029192,-0.0014118,-0.20185,-0.075135,0.6649,-0.013869,0.018021,-0.021322,-0.029394,0.0083009,0.037459,-0.00019852,0.0084433,-0.0016321,0.0053961,0.043269,0.057712,-0.0068468,-0.00048222,-0.0027806,0.00036326,0.00087186,-0.00050315
1.18,0.0027671,0.034765,-0.049085,0.28736,1.043,0.32452,-0.044545,-0.036672,-0.029983,0.033695,0.015768,-0.071213,0.018486,0.029085,-0.0018795,-0.20104,-0.06325,0.66799,-0.013909,0.017803,-0.021404,-0.029365,0.0083831,0.036911,-0.00019075,0.0084539,-0.0016656,0.0054693,0.043993,0.057203,-0.0068528,-0.00047336,-0.0027723,0.00035905,0.00086758,-0.00049978
1.19,0.0026415,0.034241,-0.049511,0.28833,1.0506,0.3143,-0.044384,-0.036489,-0.030027,0.033643,0.015821,-0.070965,0.018809,0.028979,-0.002361,-0.20026,-0.051167,0.6711,-0.013963,0.017595,-0.021491,-0.029337,0.008468,0.036359,-0.00018292,0.0084642,-0.0016991,0.0055325,0.044706,0.056695,-0.0068587,-0.00046393,-0.0027642,0.00035452,0.00086343,-0.00049643
1.2,0.0025076,0.03371,-0.049937,0.28925,1.0581,0.30398,-0.04422,-0.036309,-0.030076,0.033598,0.015878,-0.07069,0.019134,0.028874,-0.0028559,-0.1995,-0.038896,0.67421,-0.01403,0.017398,-0.021582,-0.02931,0.008555,0.035801,-0.00017503,0.008474,-0.0017328,0.0055858,0.04541,0.056187,-0.0068642,-0.00045399,-0.0027564,0.00034971,0.00085942,-0.00049311
1.21,0.0023652,0.033171,-0.050362,0.29011,1.0655,0.29353,-0.044051,-0.036132,-0.03013,0.033558,0.015938,-0.070389,0.01946,0.028768,-0.0033642,-0.19878,-0.026433,0.67733,-0.014109,0.017213,-0.021679,-0.029285,0.0086445,0.035241,-0.00016709,0.0084834,-0.0017665,0.0056292,0.046104,0.055681,-0.0068696,-0.00044361,-0.002749,0.00034466,0.00085554,-0.0004898
1.22,0.002214,0.032624,-0.050781,0.29091,1.0727,0.28295,-0.043875,-0.035958,-0.030184,0.033522,0.016,-0.070058,0.019789,0.028664,-0.0038859,-0.19811,-0.013788,0.68049,-0.014201,0.017042,-0.021782,-0.029263,0.0087366,0.034681,-0.00015909,0.0084923,-0.0018003,0.0056625,0.046787,0.055176,-0.0068747,-0.00043283,-0.0027417,0.00033937,0.00085178,-0.00048647
1.23,0.0020539,0.032065,-0.051193,0.2916,1.0796,0.27224,-0.04369,-0.035787,-0.030239,0.033488,0.016063,-0.069696,0.020119,0.02856,-0.0044205,-0.19749,-0.00098433,0.68369,-0.014306,0.016887,-0.021892,-0.029245,0.0088313,0.034124,-0.00015103,0.0085008,-0.0018342,0.0056855,0.04746,0.054673,-0.0068795,-0.00042167,-0.0027348,0.00033384,0.00084814,-0.00048307
1.24,0.0018849,0.031497,-0.051596,0.2922,1.0863,0.26139,-0.043494,-0.035622,-0.030293,0.033457,0.016126,-0.069306,0.020453,0.028458,-0.0049677,-0.19692,0.011974,0.68693,-0.014424,0.016749,-0.022009,-0.029232,0.0089288,0.033573,-0.0001429,0.0085089,-0.0018681,0.0056982,0.048122,0.054171,-0.0068841,-0.00041018,-0.0027281,0.00032808,0.00084461,-0.00047956
1.25,0.0017072,0.030922,-0.05199,0.29271,1.0928,0.25043,-0.043288,-0.035463,-0.030348,0.03343,0.01619,-0.068893,0.020789,0.028355,-0.0055271,-0.19641,0.025078,0.69019,-0.014555,0.016629,-0.022131,-0.029223,0.009029,0.033032,-0.00013469,0.0085166,-0.0019021,0.0057005,0.048773,0.053672,-0.0068884,-0.00039841,-0.0027216,0.00032211,0.00084118,-0.00047591
1.26,0.0015209,0.030339,-0.052376,0.29313,1.099,0.23937,-0.043073,-0.035314,-0.030403,0.033407,0.016254,-0.068458,0.021127,0.028252,-0.0060978,-0.19596,0.038301,0.69347,-0.014698,0.016529,-0.02226,-0.029219,0.0091311,0.032502,-0.00012639,0.0085238,-0.0019361,0.0056923,0.049413,0.053175,-0.0068925,-0.00038638,-0.0027155,0.00031592,0.00083786,-0.00047208
