t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.0035968,0.034802,-0.028117,0.25926,0.55142,0.56372,-0.040226,-0.021257,-0.031247,0.033459,0.013374,-0.055602,0.0047451,0.027731,0.0081442,-0.1779,-0.35916,0.49521,-0.013494,0.030541,-0.013164,-0.026321,0.0058276,0.054091,-0.00033352,0.0053775,-0.00043122,0.0036253,0.0046272,0.062259,-0.0046821,0.00063892,-0.0025067,0.00037053,0.00091066,-0.0002523
0.64,0.003615,0.034856,-0.028263,0.25608,0.55552,0.56062,-0.040313,-0.021991,-0.031056,0.033378,0.013373,-0.055984,0.0048851,0.02753,0.008104,-0.17925,-0.35596,0.49297,-0.0134,0.029921,-0.013333,-0.026299,0.0057924,0.05357,-0.00032896,0.0054001,-0.00043676,0.0033949,0.0050376,0.062042,-0.0046984,0.00057326,-0.0025114,0.00036931,0.00091032,-0.00028811
0.65,0.0036347,0.034905,-0.028416,0.25306,0.55977,0.5575,-0.040382,-0.022697,-0.030871,0.0333,0.013372,-0.056342,0.0050264,0.027332,0.0080605,-0.18056,-0.3527,0.49085,-0.01331,0.029319,-0.013487,-0.026276,0.0057594,0.053049,-0.00032437,0.0054212,-0.00044248,0.0031721,0.0054527,0.061804,-0.0047125,0.00050983,-0.0025144,0.0003679,0.00090943,-0.00032142
0.66,0.0036565,0.034957,-0.028581,0.25024,0.56428,0.55445,-0.040448,-0.023382,-0.030692,0.033231,0.013374,-0.056687,0.0051688,0.027136,0.0080136,-0.1818,-0.34937,0.48883,-0.013217,0.028734,-0.013629,-0.026252,0.0057275,0.052525,-0.00031974,0.0054409,-0.00044853,0.0029594,0.0058752,0.061546,-0.0047248,0.00044853,-0.0025159,0.00036652,0.00090805,-0.00035254
0.67,0.0036798,0.035003,-0.028754,0.24758,0.56896,0.55137,-0.040504,-0.024042,-0.030513,0.033167,0.013375,-0.057012,0.0053127,0.026943,0.0079639,-0.183,-0.346,0.48693,-0.013122,0.028168,-0.013763,-0.026229,0.0056973,0.052003,-0.00031508,0.0054595,-0.00045493,0.0027577,0.0063052,0.06127,-0.0047354,0.00038938,-0.0025158,0.00036522,0.00090623,-0.00038155
0.68,0.0037036,0.035037,-0.028928,0.24504,0.57368,0.54815,-0.040544,-0.024673,-0.030328,0.033101,0.013373,-0.057305,0.0054586,0.026756,0.0079123,-0.18416,-0.34261,0.48521,-0.013026,0.027624,-0.013891,-0.026209,0.0056693,0.051486,-0.00031039,0.0054769,-0.0004617,0.0025677,0.0067424,0.060977,-0.0047446,0.00033241,-0.0025144,0.000364,0.00090399,-0.00040847
0.69,0.0037274,0.035056,-0.0291,0.24258,0.57838,0.54472,-0.040563,-0.025272,-0.030136,0.033028,0.013367,-0.057562,0.0056068,0.026576,0.0078592,-0.18528,-0.33923,0.48366,-0.012929,0.027103,-0.014012,-0.026192,0.005644,0.050978,-0.00030568,0.0054932,-0.00046884,0.0023901,0.0071865,0.060669,-0.0047522,0.00027763,-0.0025118,0.00036287,0.00090134,-0.00043335
0.7,0.0037515,0.03506,-0.029272,0.24023,0.58308,0.54112,-0.040563,-0.025841,-0.029939,0.032952,0.013357,-0.057785,0.0057572,0.026401,0.0078045,-0.18636,-0.33585,0.48228,-0.01283,0.026603,-0.014127,-0.02618,0.0056213,0.050479,-0.00030094,0.0055085,-0.00047635,0.0022252,0.0076371,0.060346,-0.0047586,0.00022506,-0.002508,0.00036183,0.00089832,-0.00045625
0.71,0.0037761,0.035053,-0.029445,0.238,0.58781,0.53739,-0.040549,-0.026382,-0.029739,0.032872,0.013344,-0.057978,0.0059098,0.02623,0.0077483,-0.18739,-0.33246,0.48105,-0.01273,0.026125,-0.014235,-0.02617,0.005601,0.049986,-0.0002962,0.0055228,-0.00048423,0.0020734,0.008094,0.06001,-0.0047637,0.00017471,-0.0025031,0.00036087,0.00089493,-0.00047722
0.72,0.003801,0.035035,-0.029619,0.2359,0.59255,0.53356,-0.040521,-0.026895,-0.029538,0.032791,0.013327,-0.058142,0.0060645,0.026063,0.0076906,-0.18838,-0.32907,0.47995,-0.012629,0.025668,-0.014336,-0.026163,0.0055831,0.049502,-0.00029143,0.0055362,-0.00049249,0.001935,0.0085568,0.059662,-0.0047677,0.00012656,-0.0024973,0.00035999,0.00089121,-0.00049631
0.73,0.0038262,0.035005,-0.029793,0.23392,0.5973,0.52958,-0.040478,-0.02738,-0.029336,0.032706,0.013307,-0.058278,0.0062216,0.025899,0.0076315,-0.18931,-0.32567,0.47899,-0.012525,0.025232,-0.01443,-0.026159,0.0055677,0.049025,-0.00028666,0.0055488,-0.00050112,0.0018101,0.0090253,0.059303,-0.0047706,8.0603e-05,-0.0024905,0.00035918,0.00088716,-0.00051358
0.74,0.0038513,0.034961,-0.029966,0.23205,0.60201,0.52545,-0.040419,-0.027836,-0.029132,0.032616,0.013282,-0.058384,0.006381,0.025738,0.0075711,-0.19019,-0.32227,0.47816,-0.01242,0.024816,-0.014518,-0.026157,0.0055546,0.048558,-0.00028189,0.0055606,-0.00051013,0.0016987,0.009499,0.058934,-0.0047727,3.6829e-05,-0.0024829,0.00035843,0.0008828,-0.00052908
0.75,0.003877,0.03491,-0.030143,0.23033,0.6068,0.52126,-0.040351,-0.028269,-0.028934,0.032527,0.013256,-0.058471,0.0065429,0.025579,0.0075091,-0.19101,-0.31886,0.47745,-0.012313,0.02442,-0.014599,-0.026157,0.0055438,0.048098,-0.00027711,0.0055717,-0.00051951,0.0016009,0.0099777,0.058556,-0.0047738,-4.7841e-06,-0.0024746,0.00035773,0.00087816,-0.00054288
0.76,0.0039044,0.034862,-0.030332,0.22883,0.61183,0.51719,-0.04029,-0.028688,-0.028747,0.032447,0.013232,-0.058558,0.0067068,0.025421,0.007445,-0.19177,-0.31541,0.47684,-0.012203,0.024041,-0.014673,-0.026159,0.0055346,0.047644,-0.00027232,0.0055822,-0.00052929,0.0015169,0.010462,0.05817,-0.0047742,-4.4303e-05,-0.0024656,0.00035712,0.00087328,-0.00055509
0.77,0.0039329,0.034812,-0.030531,0.2275,0.61705,0.51313,-0.040232,-0.029091,-0.028567,0.032374,0.01321,-0.05864,0.0068729,0.025264,0.0073792,-0.19247,-0.31193,0.47633,-0.012088,0.02368,-0.014744,-0.026161,0.0055267,0.047197,-0.00026753,0.0055922,-0.00053955,0.0014471,0.010953,0.057778,-0.0047743,-8.1836e-05,-0.0024561,0.00035668,0.00086821,-0.00056591
0.78,0.003962,0.034757,-0.030737,0.22634,0.6224,0.50905,-0.040176,-0.029477,-0.028391,0.032304,0.013188,-0.058714,0.0070415,0.025108,0.0073114,-0.1931,-0.30842,0.47591,-0.011968,0.023337,-0.014811,-0.026166,0.0055203,0.046757,-0.00026273,0.0056017,-0.0005503,0.0013914,0.01145,0.057381,-0.0047739,-0.00011743,-0.002446,0.00035642,0.00086297,-0.0005754
0.79,0.0039911,0.034694,-0.030946,0.22531,0.62781,0.50489,-0.040116,-0.029843,-0.028215,0.032235,0.013166,-0.058776,0.0072125,0.024953,0.0072415,-0.19368,-0.30488,0.47561,-0.011844,0.02301,-0.014875,-0.026173,0.0055153,0.046325,-0.00025792,0.0056108,-0.00056154,0.0013495,0.011954,0.056979,-0.0047732,-0.00015113,-0.0024355,0.00035632,0.00085758,-0.00058364
0.8,0.00402,0.034619,-0.031157,0.22441,0.63326,0.50063,-0.040052,-0.030188,-0.02804,0.032165,0.013142,-0.058825,0.007386,0.0248,0.0071694,-0.19419,-0.3013,0.47541,-0.011716,0.0227,-0.014936,-0.026181,0.005512,0.045901,-0.00025311,0.0056196,-0.00057325,0.0013209,0.012465,0.056574,-0.0047723,-0.00018298,-0.0024247,0.00035636,0.00085206,-0.00059068
0.81,0.0040485,0.034534,-0.03137,0.22363,0.63876,0.49626,-0.039984,-0.030514,-0.027865,0.032094,0.013117,-0.058863,0.0075622,0.024647,0.0070949,-0.19465,-0.29768,0.47533,-0.011585,0.022405,-0.014994,-0.026191,0.0055103,0.045486,-0.00024829,0.005628,-0.00058544,0.0013054,0.012981,0.056165,-0.0047713,-0.00021302,-0.0024134,0.00035653,0.00084643,-0.00059661
0.82,0.0040766,0.03444,-0.031588,0.22298,0.64432,0.49181,-0.039913,-0.030821,-0.027693,0.032022,0.013091,-0.058893,0.007741,0.024496,0.0070177,-0.19504,-0.294,0.47534,-0.01145,0.022124,-0.01505,-0.026202,0.0055101,0.045081,-0.00024347,0.0056362,-0.00059811,0.0013024,0.013503,0.055754,-0.0047701,-0.0002413,-0.0024019,0.00035682,0.00084069,-0.00060147
0.83,0.0041042,0.034338,-0.031809,0.22246,0.64995,0.48728,-0.039841,-0.031112,-0.027524,0.031951,0.013065,-0.058918,0.0079225,0.024346,0.0069375,-0.19537,-0.29027,0.47546,-0.011312,0.021858,-0.015103,-0.026213,0.0055116,0.044683,-0.00023865,0.0056441,-0.00061125,0.0013115,0.014031,0.05534,-0.0047688,-0.00026786,-0.0023901,0.00035719,0.00083487,-0.00060532
0.84,0.0041311,0.034225,-0.032033,0.22205,0.65562,0.48266,-0.039765,-0.031384,-0.027358,0.031879,0.013038,-0.058937,0.0081067,0.024196,0.0068541,-0.19564,-0.28647,0.47569,-0.011173,0.021604,-0.015154,-0.026225,0.0055147,0.044295,-0.00023382,0.0056517,-0.00062484,0.0013321,0.014564,0.054924,-0.0047675,-0.00029276,-0.0023781,0.00035764,0.00082897,-0.00060824
0.85,0.0041569,0.0341,-0.032259,0.22175,0.66131,0.47791,-0.039685,-0.031637,-0.027193,0.031805,0.01301,-0.05895,0.0082935,0.024047,0.006767,-0.19585,-0.2826,0.47601,-0.011031,0.021361,-0.015203,-0.026237,0.0055194,0.043915,-0.000229,0.0056592,-0.00063888,0.0013636,0.015101,0.054506,-0.0047662,-0.00031602,-0.002366,0.00035813,0.00082301,-0.00061026
0.86,0.0041821,0.033968,-0.032491,0.22158,0.66711,0.47311,-0.039605,-0.031877,-0.027035,0.031733,0.012983,-0.058966,0.0084833,0.0239,0.006676,-0.19599,-0.27865,0.47645,-0.010888,0.021129,-0.015249,-0.026248,0.0055258,0.043543,-0.00022417,0.0056664,-0.00065337,0.0014055,0.015643,0.054088,-0.0047649,-0.0003377,-0.0023537,0.00035866,0.00081699,-0.00061145
0.87,0.0042079,0.033841,-0.03274,0.2216,0.67323,0.46843,-0.039541,-0.032112,-0.026892,0.031672,0.012962,-0.059005,0.0086761,0.023754,0.0065809,-0.19608,-0.27461,0.477,-0.010744,0.020907,-0.015294,-0.02626,0.0055338,0.04318,-0.00021934,0.0056735,-0.00066831,0.0014573,0.01619,0.053668,-0.0047637,-0.00035787,-0.0023413,0.00035923,0.00081095,-0.00061191
0.88,0.0042328,0.033707,-0.032996,0.22174,0.67946,0.46367,-0.03948,-0.032335,-0.026754,0.031614,0.012942,-0.05905,0.0088718,0.023609,0.0064814,-0.19611,-0.27047,0.47765,-0.010598,0.020694,-0.015338,-0.026272,0.0055433,0.042826,-0.0002145,0.0056806,-0.00068375,0.0015185,0.016742,0.053249,-0.0047627,-0.0003766,-0.0023289,0.00035988,0.00080492,-0.00061174
0.89,0.0042561,0.033562,-0.033256,0.22199,0.68578,0.45881,-0.039419,-0.032542,-0.026619,0.031556,0.012923,-0.059099,0.0090705,0.023465,0.0063772,-0.19609,-0.26624,0.47841,-0.010451,0.020489,-0.015382,-0.026284,0.0055541,0.04248,-0.00020964,0.0056875,-0.00069966,0.0015885,0.017299,0.052831,-0.004762,-0.00039394,-0.0023164,0.00036056,0.0007989,-0.00061099
0.9,0.0042777,0.033408,-0.033521,0.22234,0.69216,0.45386,-0.039358,-0.032734,-0.026488,0.031498,0.012906,-0.059153,0.0092721,0.023322,0.0062679,-0.19601,-0.2619,0.47927,-0.010304,0.020291,-0.015425,-0.026294,0.0055664,0.042142,-0.00020478,0.0056944,-0.00071603,0.0016665,0.017861,0.052413,-0.0047615,-0.00040992,-0.002304,0.00036128,0.00079291,-0.0006097
0.91,0.0042975,0.033244,-0.033791,0.22278,0.69863,0.4488,-0.039298,-0.032912,-0.026361,0.031441,0.012889,-0.059211,0.0094766,0.02318,0.0061532,-0.19588,-0.25745,0.48023,-0.010157,0.020098,-0.015467,-0.026304,0.0055804,0.041811,-0.0001999,0.0057012,-0.00073285,0.001752,0.018426,0.051995,-0.0047612,-0.0004246,-0.0022917,0.000362,0.00078696,-0.00060793
0.92,0.0043152,0.033071,-0.034066,0.22331,0.70517,0.44365,-0.039238,-0.033075,-0.02624,0.031383,0.012874,-0.059276,0.0096842,0.023039,0.0060326,-0.19569,-0.25287,0.4813,-0.01001,0.01991,-0.015508,-0.026312,0.0055959,0.041488,-0.00019501,0.005708,-0.00075011,0.0018441,0.018994,0.051579,-0.0047612,-0.000438,-0.0022794,0.00036271,0.00078105,-0.00060571
0.93,0.0043305,0.032887,-0.034346,0.22393,0.71177,0.43838,-0.039178,-0.033222,-0.026123,0.031326,0.012861,-0.059345,0.0098948,0.0229,0.0059058,-0.19545,-0.24816,0.48248,-0.0098655,0.019726,-0.01555,-0.026319,0.0056132,0.041171,-0.00019011,0.0057146,-0.00076778,0.0019422,0.019566,0.051163,-0.0047613,-0.00045016,-0.0022671,0.00036338,0.00077519,-0.0006031
0.94,0.0043431,0.032692,-0.034629,0.22461,0.71841,0.43299,-0.039116,-0.033353,-0.026012,0.031267,0.012848,-0.059419,0.010109,0.022763,0.0057722,-0.19517,-0.24331,0.48376,-0.0097231,0.019544,-0.015591,-0.026324,0.0056323,0.04086,-0.0001852,0.0057212,-0.00078585,0.0020456,0.02014,0.050747,-0.0047617,-0.00046113,-0.002255,0.00036399,0.00076938,-0.00060012
0.95,0.0043526,0.032485,-0.034915,0.22536,0.72507,0.42746,-0.039051,-0.033467,-0.025904,0.031206,0.012837,-0.059495,0.010325,0.022628,0.0056315,-0.19483,-0.23831,0.48515,-0.0095838,0.019364,-0.015631,-0.026326,0.0056533,0.040554,-0.00018029,0.0057277,-0.0008043,0.0021535,0.020716,0.050333,-0.0047623,-0.00047093,-0.002243,0.00036452,0.00076364,-0.00059683
0.96,0.0043591,0.032269,-0.035207,0.22618,0.7318,0.42183,-0.038985,-0.033566,-0.025804,0.031144,0.012827,-0.059576,0.010545,0.022494,0.0054831,-0.19445,-0.23316,0.48665,-0.0094484,0.019185,-0.015672,-0.026327,0.0056763,0.040251,-0.00017536,0.0057341,-0.0008231,0.0022652,0.021294,0.049918,-0.0047631,-0.0004796,-0.0022311,0.00036495,0.00075796,-0.00059325
0.97,0.004363,0.032047,-0.035507,0.22709,0.73866,0.41613,-0.038923,-0.033653,-0.025714,0.031086,0.012821,-0.059669,0.010768,0.022364,0.0053266,-0.19402,-0.22783,0.48825,-0.0093173,0.019005,-0.015712,-0.026324,0.0057012,0.03995,-0.00017042,0.0057404,-0.00084225,0.00238,0.021872,0.049505,-0.004764,-0.00048718,-0.0022194,0.00036526,0.00075237,-0.00058942
0.98,0.0043643,0.03182,-0.035819,0.2281,0.74572,0.41039,-0.038869,-0.03373,-0.025635,0.031032,0.012819,-0.059777,0.010994,0.022235,0.0051618,-0.19355,-0.22233,0.48996,-0.0091907,0.018825,-0.015753,-0.026319,0.0057281,0.039651,-0.00016547,0.0057466,-0.00086176,0.0024974,0.022451,0.049092,-0.0047652,-0.00049371,-0.0022079,0.00036547,0.00074686,-0.00058544
0.99,0.0043624,0.031587,-0.03614,0.22918,0.7529,0.40458,-0.038818,-0.033795,-0.025565,0.030981,0.012822,-0.059894,0.011223,0.022108,0.0049885,-0.19304,-0.21666,0.49177,-0.0090688,0.018643,-0.015795,-0.026311,0.0057568,0.039353,-0.00016051,0.0057527,-0.00088163,0.0026167,0.023032,0.048681,-0.0047665,-0.00049927,-0.0021965,0.00036558,0.00074146,-0.00058133
1,0.0043564,0.031343,-0.036464,0.2303,0.76013,0.39863,-0.038767,-0.033844,-0.025501,0.03093,0.012826,-0.060011,0.011455,0.021984,0.0048062,-0.19249,-0.2108,0.49368,-0.0089523,0.01846,-0.015838,-0.026301,0.0057876,0.039055,-0.00015552,0.0057588,-0.00090182,0.0027374,0.023612,0.04827,-0.0047681,-0.00050386,-0.0021853,0.00036557,0.00073617,-0.00057714
1.01,0.004346,0.031086,-0.036791,0.23145,0.76734,0.39252,-0.038712,-0.033875,-0.025441,0.030876,0.012832,-0.060124,0.01169,0.021862,0.0046148,-0.19191,-0.20477,0.4957,-0.0088418,0.018276,-0.015882,-0.026289,0.0058206,0.038755,-0.00015053,0.0057647,-0.00092233,0.0028587,0.024193,0.047861,-0.0047699,-0.00050752,-0.0021744,0.00036541,0.00073099,-0.0005729
1.02,0.0043309,0.030819,-0.037121,0.23264,0.77457,0.38626,-0.038655,-0.033889,-0.025387,0.030821,0.012839,-0.060233,0.011929,0.021743,0.0044138,-0.19129,-0.19855,0.49781,-0.0087382,0.018089,-0.015927,-0.026274,0.0058558,0.038454,-0.00014551,0.0057705,-0.00094313,0.0029799,0.024772,0.047452,-0.0047717,-0.00051028,-0.0021637,0.0003651,0.00072592,-0.00056862
1.03,0.0043111,0.030541,-0.037455,0.23385,0.78181,0.37988,-0.038597,-0.033887,-0.025341,0.030765,0.012849,-0.060338,0.01217,0.021627,0.0042029,-0.19065,-0.19214,0.50003,-0.0086421,0.017901,-0.015974,-0.026257,0.0058933,0.03815,-0.00014048,0.0057762,-0.0009642,0.0031004,0.02535,0.047045,-0.0047737,-0.00051217,-0.0021532,0.00036462,0.00072098,-0.00056432
1.04,0.0042863,0.030252,-0.037792,0.23507,0.78906,0.37335,-0.038535,-0.033868,-0.025301,0.030708,0.012861,-0.060434,0.012415,0.021513,0.0039818,-0.18999,-0.18553,0.50235,-0.0085542,0.01771,-0.016021,-0.026238,0.0059334,0.037843,-0.00013543,0.0057817,-0.00098551,0.0032196,0.025925,0.046638,-0.0047758,-0.0005132,-0.002143,0.00036395,0.00071615,-0.00056002
1.05,0.0042562,0.029952,-0.038131,0.23631,0.79627,0.36667,-0.03847,-0.033832,-0.025269,0.03065,0.012875,-0.06052,0.012663,0.021403,0.0037501,-0.1893,-0.17873,0.50477,-0.0084753,0.017517,-0.01607,-0.026217,0.0059759,0.03753,-0.00013037,0.0057871,-0.001007,0.0033369,0.026498,0.046232,-0.004778,-0.0005134,-0.002133,0.00036307,0.00071144,-0.00055573
1.06,0.0042205,0.029642,-0.038473,0.23756,0.80348,0.35985,-0.038402,-0.033781,-0.025244,0.030591,0.01289,-0.060594,0.012914,0.021295,0.0035074,-0.18859,-0.17172,0.50728,-0.008406,0.017323,-0.016121,-0.026194,0.0060211,0.037212,-0.00012529,0.0057922,-0.0010288,0.0034517,0.027068,0.045827,-0.0047801,-0.0005128,-0.0021233,0.00036196,0.00070685,-0.00055147
1.07,0.0041794,0.029322,-0.038817,0.23882,0.81068,0.35289,-0.03833,-0.033715,-0.025227,0.030532,0.012908,-0.060655,0.013168,0.021191,0.0032534,-0.18787,-0.1645,0.50988,-0.0083472,0.017127,-0.016172,-0.026169,0.0060687,0.036886,-0.00012019,0.0057972,-0.0010507,0.0035632,0.027634,0.045422,-0.0047823,-0.00051141,-0.0021139,0.00036062,0.00070238,-0.00054722
1.08,0.0041327,0.028994,-0.039166,0.24009,0.8179,0.34582,-0.038258,-0.033637,-0.025221,0.030474,0.01293,-0.060705,0.013424,0.021088,0.0029878,-0.18712,-0.15706,0.51255,-0.0082984,0.016929,-0.016225,-0.026141,0.0061187,0.036552,-0.00011507,0.005802,-0.0010727,0.0036713,0.028196,0.045018,-0.0047844,-0.00050928,-0.0021047,0.00035904,0.00069804,-0.00054303
1.09,0.0040804,0.02866,-0.039521,0.24138,0.82519,0.33865,-0.038188,-0.033549,-0.025223,0.03042,0.012955,-0.060744,0.013683,0.020988,0.0027104,-0.18635,-0.14941,0.51529,-0.0082591,0.016729,-0.016281,-0.026111,0.0061709,0.036207,-0.00010994,0.0058066,-0.001095,0.0037755,0.028753,0.044615,-0.0047866,-0.00050646,-0.0020958,0.00035725,0.00069383,-0.00053894
1.1,0.0040222,0.028318,-0.039881,0.24268,0.83249,0.33136,-0.038118,-0.033451,-0.025232,0.030369,0.012983,-0.060769,0.013944,0.02089,0.0024211,-0.18557,-0.14154,0.5181,-0.0082295,0.01653,-0.016339,-0.02608,0.0062255,0.035852,-0.00010479,0.005811,-0.0011174,0.0038755,0.029307,0.044213,-0.0047887,-0.00050299,-0.0020871,0.00035525,0.00068976,-0.00053497
1.11,0.0039575,0.027967,-0.040241,0.24396,0.83975,0.32393,-0.038044,-0.033341,-0.025248,0.030318,0.013014,-0.060772,0.014209,0.020795,0.0021199,-0.18479,-0.13346,0.52099,-0.0082103,0.016331,-0.016401,-0.026047,0.0062826,0.035489,-9.9635e-05,0.0058151,-0.0011399,0.0039708,0.029855,0.043812,-0.0047908,-0.00049888,-0.0020787,0.00035303,0.00068582,-0.0005311
1.12,0.003886,0.027604,-0.0406,0.24521,0.8469,0.31634,-0.037966,-0.033219,-0.025267,0.030266,0.013047,-0.060749,0.014476,0.020702,0.0018067,-0.18401,-0.12518,0.52396,-0.0082023,0.016134,-0.016467,-0.026015,0.0063424,0.035116,-9.4459e-05,0.0058191,-0.0011626,0.004061,0.030398,0.043411,-0.0047928,-0.00049416,-0.0020706,0.00035059,0.00068201,-0.00052732
1.13,0.0038075,0.027232,-0.040957,0.24642,0.85394,0.30859,-0.037881,-0.033086,-0.025291,0.030215,0.01308,-0.060699,0.014746,0.020613,0.0014813,-0.18323,-0.11669,0.52701,-0.0082057,0.015941,-0.016537,-0.025983,0.0064049,0.034736,-8.9265e-05,0.0058228,-0.0011854,0.0041455,0.030935,0.043011,-0.0047948,-0.00048886,-0.0020628,0.00034791,0.00067833,-0.00052362
1.14,0.0037219,0.02685,-0.041312,0.2476,0.86087,0.3007,-0.037791,-0.032943,-0.02532,0.030164,0.013116,-0.060621,0.01502,0.020526,0.0011438,-0.18246,-0.108,0.53012,-0.0082207,0.015751,-0.01661,-0.025952,0.0064701,0.034347,-8.4049e-05,0.0058263,-0.0012082,0.0042241,0.031466,0.042613,-0.0047966,-0.00048299,-0.0020553,0.00034498,0.00067477,-0.00051999
1.15,0.0036292,0.026459,-0.041665,0.24874,0.86769,0.29267,-0.037696,-0.032793,-0.025355,0.030115,0.013153,-0.060515,0.015296,0.020441,0.00079417,-0.1817,-0.099107,0.5333,-0.0082478,0.015567,-0.016687,-0.025921,0.0065378,0.033951,-7.8809e-05,0.0058295,-0.0012312,0.0042963,0.031991,0.042215,-0.0047984,-0.00047657,-0.002048,0.00034181,0.00067133,-0.00051639
1.16,0.0035292,0.026059,-0.042015,0.24983,0.87438,0.2845,-0.037593,-0.032636,-0.025393,0.030067,0.013191,-0.06038,0.015575,0.020358,0.00043238,-0.18096,-0.090023,0.53655,-0.0082873,0.015389,-0.016768,-0.025892,0.0066083,0.033548,-7.3543e-05,0.0058325,-0.0012541,0.0043618,0.032508,0.041819,-0.0048,-0.00046964,-0.002041,0.00033838,0.00066801,-0.00051282
1.17,0.0034216,0.025649,-0.04236,0.25086,0.8809,0.27618,-0.037483,-0.032473,-0.025436,0.030019,0.01323,-0.060213,0.015857,0.020278,5.8425e-05,-0.18024,-0.080748,0.53986,-0.0083398,0.015219,-0.016853,-0.025865,0.0066814,0.033141,-6.8244e-05,0.0058352,-0.0012771,0.0044204,0.033018,0.041424,-0.0048014,-0.00046222,-0.0020343,0.0003347,0.0006648,-0.00050923
1.18,0.0033066,0.025233,-0.042703,0.25185,0.88729,0.26773,-0.037366,-0.032308,-0.025484,0.029975,0.01327,-0.06002,0.016141,0.020198,-0.00032752,-0.17953,-0.071287,0.54322,-0.0084049,0.015057,-0.016942,-0.02584,0.0067568,0.032729,-6.2911e-05,0.0058377,-0.0013002,0.0044716,0.03352,0.041031,-0.0048027,-0.00045432,-0.0020279,0.00033076,0.00066171,-0.00050561
1.19,0.0031848,0.024814,-0.043049,0.25282,0.8937,0.25922,-0.037248,-0.032147,-0.025541,0.029938,0.013315,-0.059811,0.016427,0.020118,-0.00072509,-0.17884,-0.061641,0.54657,-0.0084811,0.014904,-0.017033,-0.025815,0.0068336,0.032309,-5.7545e-05,0.00584,-0.0013232,0.0045155,0.034014,0.04064,-0.0048038,-0.000446,-0.0020217,0.00032659,0.00065872,-0.00050194
1.2,0.0030554,0.024388,-0.043392,0.25374,0.9,0.25058,-0.037127,-0.031989,-0.025601,0.029906,0.013362,-0.059579,0.016715,0.020038,-0.0011345,-0.17816,-0.05181,0.54994,-0.0085675,0.01476,-0.017129,-0.025792,0.0069123,0.031886,-5.2161e-05,0.005842,-0.0013463,0.0045522,0.034501,0.04025,-0.0048048,-0.00043731,-0.0020158,0.00032222,0.00065585,-0.00049825
1.21,0.0029182,0.023955,-0.04373,0.2546,0.90613,0.24182,-0.036999,-0.031832,-0.025661,0.029876,0.01341,-0.059323,0.017005,0.019958,-0.0015555,-0.17752,-0.041804,0.55336,-0.0086645,0.014627,-0.017232,-0.025772,0.0069932,0.031462,-4.6753e-05,0.0058437,-0.0013693,0.0045816,0.03498,0.039861,-0.0048057,-0.0004283,-0.0020101,0.00031767,0.00065307,-0.00049452
1.22,0.0027732,0.023515,-0.044063,0.25538,0.91209,0.23294,-0.036864,-0.031678,-0.025721,0.029849,0.01346,-0.059044,0.017298,0.019879,-0.0019878,-0.17692,-0.031635,0.55681,-0.008772,0.014508,-0.017339,-0.025755,0.007076,0.03104,-4.1318e-05,0.0058452,-0.0013924,0.0046034,0.035451,0.039474,-0.0048063,-0.00041898,-0.0020046,0.00031292,0.00065039,-0.0004907
1.23,0.0026204,0.023069,-0.044388,0.2561,0.91786,0.22395,-0.036722,-0.031529,-0.025782,0.029826,0.01351,-0.058746,0.017594,0.019801,-0.002431,-0.17636,-0.02131,0.5603,-0.0088899,0.014402,-0.017453,-0.025742,0.0071609,0.030621,-3.5849e-05,0.0058464,-0.0014155,0.0046175,0.035914,0.039089,-0.0048069,-0.00040939,-0.0019994,0.000308,0.0006478,-0.00048678
1.24,0.0024597,0.022617,-0.044707,0.25674,0.92343,0.21484,-0.036571,-0.031386,-0.025844,0.029805,0.013561,-0.058428,0.017892,0.019721,-0.0028847,-0.17584,-0.010846,0.56381,-0.0090182,0.014312,-0.017571,-0.025732,0.0072476,0.030208,-3.0343e-05,0.0058473,-0.0014386,0.0046238,0.036369,0.038706,-0.0048072,-0.00039955,-0.0019943,0.0003029,0.00064529,-0.00048272
1.25,0.0022912,0.022159,-0.045018,0.2573,0.92879,0.20563,-0.036412,-0.031249,-0.025905,0.029788,0.013612,-0.058096,0.018193,0.019641,-0.0033483,-0.17537,-0.00025078,0.56735,-0.0091565,0.014237,-0.017695,-0.025727,0.007336,0.029804,-2.4793e-05,0.005848,-0.0014616,0.0046223,0.036815,0.038326,-0.0048074,-0.00038951,-0.0019895,0.00029763,0.00064286,-0.0004785
1.26,0.002115,0.021697,-0.045321,0.25778,0.93396,0.19633,-0.036245,-0.031121,-0.025966,0.029774,0.013664,-0.057752,0.018497,0.01956,-0.0038213,-0.17495,0.010461,0.5709,-0.0093047,0.014179,-0.017823,-0.025727,0.0074261,0.029411,-1.9192e-05,0.0058485,-0.0014846,0.0046129,0.037252,0.037948,-0.0048074,-0.00037928,-0.0019849,0.00029219,0.0006405,-0.00047409
