t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.59,-0.01828,-0.028207,-0.056849,0.23866,0.99353,-0.47907,-0.024231,-0.025668,-0.037123,0.026789,0.019654,-0.048033,-0.018279,0.028207,-0.056849,-0.23865,0.99353,0.47908,-0.024231,0.025668,-0.037123,-0.026789,0.019654,0.048033,-0.0082181,-1.9792e-09,-0.0012604,2.8204e-08,0.038933,-5.1368e-08,-0.0063951,-8.4301e-09,-0.0015827,2.2411e-09,0.00064365,-6.066e-09
0.6,-0.018174,-0.029194,-0.057461,0.24062,0.99957,-0.49225,-0.024717,-0.026125,-0.037299,0.027088,0.019694,-0.049454,-0.018174,0.029194,-0.057461,-0.24062,0.99957,0.49226,-0.024717,0.026125,-0.037299,-0.027088,0.019694,0.049454,-0.0082011,-1.7762e-09,-0.0013375,2.715e-08,0.040119,-4.7714e-08,-0.0063933,-8.3863e-09,-0.0016264,2.1027e-09,0.00065485,-5.8376e-09
0.61,-0.018043,-0.030206,-0.058075,0.24266,1.0056,-0.50561,-0.025196,-0.026559,-0.037471,0.027398,0.019732,-0.050896,-0.018043,0.030206,-0.058075,-0.24266,1.0056,0.50562,-0.025196,0.026559,-0.037471,-0.027398,0.019732,0.050896,-0.0081841,-1.64e-09,-0.0014162,2.6675e-08,0.041306,-4.5229e-08,-0.0063928,-8.4117e-09,-0.0016698,2.025e-09,0.00066583,-5.7038e-09
0.62,-0.017887,-0.031242,-0.05869,0.24478,1.0115,-0.51914,-0.025666,-0.026965,-0.037638,0.027719,0.019768,-0.052355,-0.017887,0.031243,-0.058689,-0.24478,1.0115,0.51915,-0.025666,0.026965,-0.037638,-0.027719,0.019768,0.052355,-0.0081671,-1.5585e-09,-0.0014965,2.6624e-08,0.042494,-4.3686e-08,-0.0063934,-8.4989e-09,-0.0017129,1.9898e-09,0.00067658,-5.6494e-09
0.63,-0.017704,-0.032304,-0.059304,0.24698,1.0174,-0.53283,-0.026128,-0.027338,-0.037801,0.02805,0.0198,-0.053825,-0.017704,0.032304,-0.059304,-0.24698,1.0174,0.53284,-0.026128,0.027338,-0.037801,-0.02805,0.0198,0.053825,-0.0081501,-1.5569e-09,-0.0015784,2.7146e-08,0.043684,-4.3481e-08,-0.0063952,-8.6713e-09,-0.0017558,2.0168e-09,0.0006871,-5.7187e-09
0.64,-0.017492,-0.03339,-0.059916,0.24925,1.0232,-0.54666,-0.02658,-0.027675,-0.037958,0.028392,0.01983,-0.055297,-0.017492,0.03339,-0.059916,-0.24925,1.0232,0.54667,-0.02658,0.027675,-0.037958,-0.028392,0.01983,0.055297,-0.0081331,-1.6493e-09,-0.0016619,2.8293e-08,0.044875,-4.4815e-08,-0.0063982,-8.9363e-09,-0.0017983,2.1141e-09,0.00069737,-5.9349e-09
0.65,-0.017251,-0.034501,-0.060525,0.25162,1.0289,-0.56063,-0.027021,-0.02797,-0.038109,0.028745,0.019856,-0.056764,-0.01725,0.034502,-0.060525,-0.25162,1.0289,0.56064,-0.027021,0.02797,-0.038109,-0.028745,0.019856,0.056763,-0.008116,-1.8398e-09,-0.0017471,3.0041e-08,0.046068,-4.772e-08,-0.0064025,-9.2934e-09,-0.0018407,2.2781e-09,0.00070738,-6.3029e-09
0.66,-0.016978,-0.035638,-0.06113,0.25408,1.0345,-0.57473,-0.027451,-0.028221,-0.038252,0.029109,0.019879,-0.058213,-0.016978,0.035638,-0.061129,-0.25408,1.0345,0.57473,-0.02745,0.02822,-0.038252,-0.029109,0.019879,0.058213,-0.0080989,-2.1474e-09,-0.0018339,3.2484e-08,0.047262,-5.2466e-08,-0.006408,-9.7498e-09,-0.0018827,2.5196e-09,0.00071712,-6.8448e-09
0.67,-0.016672,-0.036799,-0.061728,0.25665,1.0399,-0.58895,-0.027867,-0.028423,-0.038389,0.029484,0.019898,-0.059634,-0.016672,0.036799,-0.061728,-0.25665,1.0399,0.58895,-0.027867,0.028422,-0.038389,-0.029484,0.019898,0.059634,-0.0080816,-2.5429e-09,-0.0019222,3.5363e-08,0.048457,-5.8543e-08,-0.0064147,-1.027e-08,-0.0019245,2.8137e-09,0.00072655,-7.5087e-09
0.68,-0.016332,-0.037985,-0.062319,0.25932,1.0452,-0.60325,-0.028267,-0.028572,-0.038517,0.029871,0.019912,-0.06101,-0.016332,0.037985,-0.062319,-0.25932,1.0452,0.60325,-0.028267,0.028572,-0.038517,-0.029871,0.019912,0.06101,-0.0080641,-2.8841e-09,-0.002012,3.7641e-08,0.04965,-6.3662e-08,-0.0064225,-1.0738e-08,-0.0019659,3.0528e-09,0.00073562,-8.0891e-09
0.69,-0.015955,-0.039193,-0.062897,0.26209,1.0502,-0.61761,-0.028648,-0.028665,-0.038633,0.030266,0.01992,-0.062324,-0.015955,0.039193,-0.062897,-0.26209,1.0502,0.61761,-0.028647,0.028665,-0.038634,-0.030266,0.01992,0.062324,-0.0080464,-3.1558e-09,-0.0021031,3.9243e-08,0.050841,-6.7602e-08,-0.0064314,-1.1137e-08,-0.0020069,3.227e-09,0.0007443,-8.5585e-09
0.7,-0.015539,-0.040424,-0.063461,0.26498,1.055,-0.63202,-0.029007,-0.028702,-0.038739,0.030672,0.019922,-0.063561,-0.015539,0.040425,-0.063461,-0.26498,1.055,0.63202,-0.029007,0.028702,-0.038739,-0.030672,0.019922,0.063561,-0.0080284,-3.3396e-09,-0.0021957,4.0081e-08,0.05203,-7.0096e-08,-0.0064413,-1.1451e-08,-0.0020476,3.3287e-09,0.00075255,-8.8784e-09
0.71,-0.015081,-0.041679,-0.064007,0.26799,1.0595,-0.64646,-0.029344,-0.028682,-0.038831,0.031089,0.019919,-0.064705,-0.015081,0.041679,-0.064006,-0.26799,1.0595,0.64647,-0.029344,0.028682,-0.038831,-0.031089,0.019919,0.064704,-0.0080101,-3.4217e-09,-0.0022896,4.0096e-08,0.053215,-7.0965e-08,-0.0064523,-1.1671e-08,-0.0020878,3.3513e-09,0.00076035,-9.0277e-09
0.72,-0.01458,-0.042956,-0.064532,0.27113,1.0637,-0.66094,-0.029656,-0.028607,-0.038909,0.031515,0.01991,-0.065739,-0.01458,0.042957,-0.064532,-0.27113,1.0637,0.66094,-0.029655,0.028607,-0.038909,-0.031515,0.01991,0.065738,-0.0079913,-3.3891e-09,-0.0023848,3.9234e-08,0.054397,-7.0047e-08,-0.0064644,-1.1796e-08,-0.0021277,3.2867e-09,0.00076766,-8.993e-09
0.73,-0.014033,-0.044257,-0.065033,0.2744,1.0675,-0.67543,-0.02994,-0.028477,-0.038971,0.031954,0.019891,-0.066646,-0.014033,0.044257,-0.065032,-0.2744,1.0675,0.67543,-0.02994,0.028477,-0.038971,-0.031954,0.019891,0.066646,-0.0079722,-3.2135e-09,-0.0024812,3.735e-08,0.055574,-6.6957e-08,-0.0064774,-1.1812e-08,-0.0021672,3.1173e-09,0.00077446,-8.7452e-09
0.74,-0.013437,-0.04558,-0.065504,0.27781,1.0708,-0.68991,-0.030193,-0.028297,-0.039016,0.032403,0.019865,-0.067409,-0.013437,0.04558,-0.065504,-0.2778,1.0708,0.68991,-0.030193,0.028297,-0.039016,-0.032403,0.019865,0.067408,-0.0079526,-2.9298e-09,-0.0025788,3.4687e-08,0.056746,-6.2269e-08,-0.0064914,-1.1753e-08,-0.0022062,2.8727e-09,0.00078068,-8.343e-09
0.75,-0.012789,-0.046921,-0.065941,0.28134,1.0737,-0.70432,-0.030411,-0.028069,-0.039041,0.032862,0.019831,-0.068005,-0.012789,0.046922,-0.065941,-0.28134,1.0737,0.70432,-0.03041,0.028068,-0.039041,-0.032862,0.019831,0.068005,-0.0079325,-2.6377e-09,-0.0026774,3.1888e-08,0.057908,-5.7518e-08,-0.0065063,-1.1684e-08,-0.0022447,2.6258e-09,0.00078623,-7.9186e-09
0.76,-0.012087,-0.04828,-0.066339,0.285,1.076,-0.71863,-0.030587,-0.027797,-0.039044,0.03333,0.019785,-0.068418,-0.012087,0.048281,-0.066338,-0.285,1.076,0.71863,-0.030587,0.027797,-0.039044,-0.03333,0.019785,0.068418,-0.0079117,-2.4129e-09,-0.0027766,2.9408e-08,0.059057,-5.3834e-08,-0.0065217,-1.1655e-08,-0.0022825,2.4255e-09,0.00079105,-7.5708e-09
0.77,-0.011328,-0.049655,-0.06669,0.28879,1.0777,-0.73281,-0.030719,-0.027489,-0.039023,0.033808,0.019729,-0.068633,-0.011328,0.049656,-0.06669,-0.28879,1.0777,0.73281,-0.030719,0.027489,-0.039023,-0.033808,0.019729,0.068633,-0.0078903,-2.2709e-09,-0.0028765,2.7307e-08,0.060194,-5.1417e-08,-0.0065378,-1.1672e-08,-0.0023196,2.2784e-09,0.00079507,-7.3261e-09
0.78,-0.010509,-0.051045,-0.066991,0.29269,1.0788,-0.74682,-0.030803,-0.027155,-0.038976,0.034296,0.019662,-0.068637,-0.010509,0.051045,-0.066991,-0.29269,1.0788,0.74682,-0.030803,0.027154,-0.038976,-0.034296,0.019662,0.068637,-0.0078681,-2.2235e-09,-0.002977,2.563e-08,0.061315,-5.0409e-08,-0.0065545,-1.1735e-08,-0.0023561,2.1911e-09,0.00079824,-7.1998e-09
0.79,-0.0096262,-0.052448,-0.067236,0.29671,1.079,-0.76065,-0.030836,-0.026803,-0.038902,0.034795,0.019583,-0.068421,-0.0096261,0.052448,-0.067235,-0.29671,1.079,0.76066,-0.030836,0.026803,-0.038902,-0.034795,0.019583,0.068421,-0.0078452,-2.2861e-09,-0.0030778,2.4441e-08,0.062419,-5.0992e-08,-0.0065717,-1.1845e-08,-0.0023918,2.1731e-09,0.0008005,-7.2024e-09
0.8,-0.008678,-0.053864,-0.067418,0.30083,1.0786,-0.77428,-0.030815,-0.026445,-0.038798,0.035308,0.019493,-0.067979,-0.008678,0.053864,-0.067418,-0.30083,1.0786,0.77428,-0.030814,0.026445,-0.038798,-0.035308,0.019493,0.067979,-0.0078214,-2.4781e-09,-0.0031789,2.3839e-08,0.063504,-5.3402e-08,-0.0065894,-1.1997e-08,-0.0024268,2.2336e-09,0.0008018,-7.3414e-09
0.81,-0.007661,-0.055288,-0.067529,0.30504,1.0772,-0.78763,-0.030733,-0.026093,-0.038661,0.035833,0.019388,-0.067305,-0.0076609,0.055288,-0.067529,-0.30504,1.0772,0.78763,-0.030733,0.026093,-0.038661,-0.035833,0.019388,0.067305,-0.0077968,-2.8192e-09,-0.0032801,2.3924e-08,0.06457,-5.7867e-08,-0.0066076,-1.2187e-08,-0.002461,2.381e-09,0.00080207,-7.6163e-09
0.82,-0.0065709,-0.056703,-0.067542,0.30923,1.0745,-0.80046,-0.030578,-0.025753,-0.038478,0.036363,0.019264,-0.066381,-0.0065709,0.056703,-0.067542,-0.30923,1.0745,0.80046,-0.030577,0.025753,-0.038478,-0.036363,0.019264,0.066381,-0.0077713,-3.1927e-09,-0.0033811,2.4029e-08,0.065609,-6.2685e-08,-0.0066259,-1.2343e-08,-0.0024943,2.5411e-09,0.00080119,-7.8816e-09
0.83,-0.0054082,-0.05811,-0.067461,0.31342,1.0707,-0.81278,-0.030346,-0.025442,-0.038254,0.036899,0.019124,-0.065217,-0.0054081,0.05811,-0.067461,-0.31342,1.0707,0.81278,-0.030345,0.025442,-0.038255,-0.036899,0.019124,0.065217,-0.0077448,-3.4718e-09,-0.0034813,2.3464e-08,0.066615,-6.6071e-08,-0.0066441,-1.2396e-08,-0.0025265,2.6306e-09,0.00079901,-8.0121e-09
0.84,-0.0041716,-0.059509,-0.067286,0.3176,1.0658,-0.82459,-0.030036,-0.025177,-0.037991,0.037447,0.01897,-0.063829,-0.0041716,0.059509,-0.067286,-0.3176,1.0658,0.82459,-0.030036,0.025176,-0.037992,-0.037447,0.01897,0.063828,-0.0077173,-3.617e-09,-0.0035806,2.2062e-08,0.067585,-6.7514e-08,-0.0066621,-1.2325e-08,-0.0025574,2.6285e-09,0.00079548,-7.9664e-09
0.85,-0.0028604,-0.060898,-0.067011,0.32175,1.0597,-0.83586,-0.029647,-0.024972,-0.037689,0.038008,0.018801,-0.062232,-0.0028604,0.060898,-0.067011,-0.32175,1.0597,0.83586,-0.029647,0.024972,-0.037689,-0.038008,0.018801,0.062232,-0.0076889,-3.5816e-09,-0.0036788,1.9621e-08,0.068516,-6.6424e-08,-0.0066799,-1.2117e-08,-0.0025871,2.5063e-09,0.00079055,-7.709e-09
0.86,-0.0014749,-0.06228,-0.06664,0.32586,1.0527,-0.84665,-0.029181,-0.024847,-0.037351,0.038588,0.018623,-0.060458,-0.0014748,0.06228,-0.06664,-0.32586,1.0527,0.84665,-0.029181,0.024847,-0.037351,-0.038588,0.018623,0.060458,-0.0076595,-3.3588e-09,-0.0037756,1.6167e-08,0.069408,-6.2779e-08,-0.0066975,-1.1772e-08,-0.0026155,2.2665e-09,0.00078421,-7.254e-09
0.87,-1.5533e-05,-0.063655,-0.066171,0.32992,1.0446,-0.85694,-0.028639,-0.024816,-0.036978,0.039192,0.018436,-0.058534,-1.5495e-05,0.063655,-0.066171,-0.32992,1.0446,0.85694,-0.028638,0.024816,-0.036978,-0.039192,0.018437,0.058533,-0.0076292,-2.9386e-09,-0.0038709,1.1703e-08,0.070257,-5.6518e-08,-0.0067148,-1.1299e-08,-0.0026427,1.906e-09,0.00077648,-6.6218e-09
0.88,0.0015152,-0.065005,-0.065589,0.33382,1.0352,-0.86652,-0.028014,-0.024889,-0.036564,0.039813,0.018241,-0.056482,0.0015152,0.065005,-0.065589,-0.33382,1.0352,0.86652,-0.028014,0.024889,-0.036564,-0.039814,0.018241,0.056482,-0.0075981,-2.2972e-09,-0.0039647,6.1469e-09,0.071062,-4.7399e-08,-0.006732,-1.07e-08,-0.0026685,1.416e-09,0.0007674,-5.8317e-09
0.89,0.0031123,-0.066316,-0.06488,0.33746,1.0245,-0.87519,-0.027304,-0.025075,-0.036102,0.040447,0.018034,-0.054331,0.0031123,0.066316,-0.06488,-0.33746,1.0246,0.87519,-0.027304,0.025075,-0.036103,-0.040447,0.018034,0.054331,-0.0075663,-1.4733e-09,-0.0040565,-2.4519e-10,0.07182,-3.6025e-08,-0.0067489,-1.0005e-08,-0.002693,8.2422e-10,0.00075703,-4.9531e-09
0.9,0.0047677,-0.06758,-0.064052,0.34078,1.0126,-0.88287,-0.02651,-0.025383,-0.035601,0.04109,0.017822,-0.052126,0.0047678,0.067581,-0.064052,-0.34078,1.0126,0.88287,-0.02651,0.025383,-0.035601,-0.04109,0.017822,0.052126,-0.0075339,-6.7705e-10,-0.004146,-6.3511e-09,0.072523,-2.5215e-08,-0.0067652,-9.3117e-09,-0.0027158,2.5932e-10,0.00074537,-4.1563e-09
0.91,0.0064739,-0.068794,-0.063118,0.34374,0.99971,-0.88953,-0.02564,-0.025825,-0.035067,0.041744,0.01761,-0.049919,0.006474,0.068794,-0.063118,-0.34374,0.99971,0.88953,-0.02564,0.025824,-0.035067,-0.041744,0.01761,0.049919,-0.007501,-7.8789e-11,-0.0042327,-1.1307e-08,0.073164,-1.7164e-08,-0.0067809,-8.6965e-09,-0.0027368,-1.7799e-10,0.00073248,-3.5497e-09
0.92,0.0082225,-0.069952,-0.062085,0.34629,0.9859,-0.89513,-0.024702,-0.026403,-0.034506,0.042407,0.017402,-0.047764,0.0082226,0.069952,-0.062085,-0.34629,0.9859,0.89513,-0.024702,0.026403,-0.034506,-0.042407,0.017402,0.047764,-0.0074679,3.2537e-10,-0.0043165,-1.5155e-08,0.073746,-1.1745e-08,-0.006796,-8.1624e-09,-0.0027558,-4.9279e-10,0.00071854,-3.1262e-09
0.93,0.010004,-0.071044,-0.060957,0.34835,0.97128,-0.89956,-0.023701,-0.027119,-0.03392,0.043075,0.017202,-0.045716,0.010004,0.071045,-0.060957,-0.34835,0.97128,0.89956,-0.023701,0.027119,-0.03392,-0.043075,0.017202,0.045716,-0.0074346,4.7722e-10,-0.0043975,-1.7621e-08,0.074266,-9.6173e-09,-0.0068106,-7.7343e-09,-0.0027729,-6.4916e-10,0.00070369,-2.9004e-09
0.94,0.011807,-0.072062,-0.05974,0.34986,0.95593,-0.90275,-0.022646,-0.027969,-0.033311,0.043745,0.01701,-0.04383,0.011807,0.072062,-0.05974,-0.34986,0.95593,0.90274,-0.022646,0.027969,-0.033311,-0.043745,0.01701,0.04383,-0.0074014,3.3552e-10,-0.0044756,-1.8535e-08,0.074725,-1.1199e-08,-0.0068249,-7.4303e-09,-0.0027881,-6.2549e-10,0.0006881,-2.8664e-09
0.95,0.01362,-0.073,-0.058444,0.35077,0.94002,-0.90466,-0.021546,-0.028946,-0.032685,0.044411,0.01683,-0.042166,0.01362,0.072999,-0.058444,-0.35077,0.94002,0.90465,-0.021546,0.028946,-0.032685,-0.044411,0.01683,0.042165,-0.0073685,-9.0398e-11,-0.0045508,-1.798e-08,0.075123,-1.6256e-08,-0.0068388,-7.2436e-09,-0.0028012,-4.2841e-10,0.00067194,-2.9806e-09
0.96,0.015425,-0.073826,-0.057057,0.35092,0.92331,-0.90495,-0.020403,-0.030028,-0.032033,0.045054,0.016658,-0.040765,0.015425,0.073826,-0.057056,-0.35092,0.92331,0.90495,-0.020403,0.030028,-0.032033,-0.045054,0.016658,0.040764,-0.0073359,-8.0107e-10,-0.0046231,-1.5995e-08,0.075461,-2.4683e-08,-0.0068524,-7.1684e-09,-0.0028122,-6.3792e-11,0.00065534,-3.2035e-09
0.97,0.017201,-0.07451,-0.055568,0.35017,0.90563,-0.9033,-0.019218,-0.031188,-0.03135,0.04565,0.016489,-0.039667,0.017201,0.07451,-0.055568,-0.35017,0.90563,0.9033,-0.019218,0.031188,-0.03135,-0.04565,0.016489,0.039667,-0.0073041,-1.5408e-09,-0.0046922,-1.3828e-08,0.075735,-3.3264e-08,-0.0068657,-7.0963e-09,-0.0028208,3.1188e-10,0.00063839,-3.3994e-09
0.98,0.018938,-0.075068,-0.054012,0.34861,0.88748,-0.89996,-0.01801,-0.032413,-0.030653,0.046202,0.016331,-0.038929,0.018938,0.075067,-0.054012,-0.34861,0.88748,0.89996,-0.01801,0.032413,-0.030653,-0.046202,0.016331,0.038928,-0.0072731,-2.0436e-09,-0.004758,-1.2697e-08,0.075944,-3.8786e-08,-0.0068785,-6.9081e-09,-0.0028269,5.4262e-10,0.00062118,-3.4552e-09
0.99,0.020625,-0.07551,-0.05241,0.34629,0.86916,-0.89513,-0.016793,-0.033683,-0.029954,0.046711,0.016187,-0.038591,0.020625,0.07551,-0.05241,-0.34629,0.86916,0.89513,-0.016793,0.033683,-0.029954,-0.046711,0.016187,0.038591,-0.0072431,-2.2598e-09,-0.0048205,-1.2762e-08,0.076088,-4.0759e-08,-0.0068908,-6.5755e-09,-0.0028303,5.9612e-10,0.00060381,-3.3553e-09
1,0.02225,-0.075838,-0.050773,0.34325,0.85083,-0.88888,-0.015575,-0.034972,-0.029256,0.047166,0.016059,-0.03868,0.02225,0.075838,-0.050773,-0.34325,0.85083,0.88888,-0.015575,0.034972,-0.029256,-0.047166,0.016059,0.03868,-0.0072144,-2.199e-09,-0.0048799,-1.391e-08,0.076169,-3.9409e-08,-0.0069027,-6.0959e-09,-0.002831,4.8064e-10,0.00058635,-3.1106e-09
1.01,0.023804,-0.076055,-0.049111,0.33952,0.83257,-0.8813,-0.014364,-0.03625,-0.028564,0.047561,0.015944,-0.039208,0.023804,0.076055,-0.049111,-0.33952,0.83257,0.8813,-0.014364,0.03625,-0.028564,-0.047562,0.015944,0.039208,-0.007187,-1.8709e-09,-0.0049361,-1.6023e-08,0.076187,-3.4964e-08,-0.0069142,-5.4661e-09,-0.002829,2.0474e-10,0.00056888,-2.7288e-09
1.02,0.025279,-0.076169,-0.047435,0.33517,0.81452,-0.87254,-0.013168,-0.037491,-0.027882,0.04789,0.015844,-0.040179,0.025279,0.076169,-0.047435,-0.33518,0.81453,0.87254,-0.013168,0.037491,-0.027882,-0.04789,0.015844,0.040179,-0.0071611,-1.2406e-09,-0.0049891,-1.9177e-08,0.076143,-2.7128e-08,-0.0069251,-4.6741e-09,-0.0028241,-2.4784e-10,0.00055143,-2.2264e-09
1.03,0.026671,-0.076194,-0.045758,0.33032,0.79684,-0.86281,-0.011991,-0.038669,-0.027217,0.048148,0.015758,-0.041585,0.026671,0.076195,-0.045758,-0.33032,0.79684,0.86281,-0.011991,0.038669,-0.027217,-0.048148,0.015759,0.041585,-0.0071367,-2.3955e-10,-0.005039,-2.3583e-08,0.076036,-1.5234e-08,-0.0069353,-3.6974e-09,-0.0028164,-9.1132e-10,0.000534,-1.6247e-09
1.04,0.027978,-0.076147,-0.044089,0.32506,0.77965,-0.85234,-0.010838,-0.03976,-0.026572,0.048335,0.015689,-0.04341,0.027978,0.076148,-0.04409,-0.32507,0.77965,0.85234,-0.010838,0.03976,-0.026572,-0.048335,0.015689,0.04341,-0.007114,8.8285e-10,-0.0050858,-2.8087e-08,0.075869,-2.2318e-09,-0.0069449,-2.6588e-09,-0.002806,-1.6307e-09,0.00051658,-1.0299e-09
1.05,0.029199,-0.076045,-0.042437,0.31954,0.76303,-0.84134,-0.009713,-0.040743,-0.02595,0.048452,0.015634,-0.045627,0.029199,0.076045,-0.042437,-0.31954,0.76303,0.84135,-0.0097132,0.040743,-0.02595,-0.048452,0.015634,0.045627,-0.0070928,1.6958e-09,-0.0051296,-3.0893e-08,0.075643,7.0401e-09,-0.0069536,-1.7743e-09,-0.0027928,-2.1477e-09,0.00049917,-5.7102e-10
1.06,0.030329,-0.075887,-0.040798,0.31379,0.74688,-0.82987,-0.0086147,-0.041592,-0.025348,0.048489,0.01559,-0.048189,0.030329,0.075888,-0.040798,-0.31379,0.74689,0.82987,-0.0086149,0.041592,-0.025348,-0.048489,0.01559,0.048189,-0.0070733,2.1865e-09,-0.0051704,-3.2045e-08,0.075358,1.2551e-08,-0.0069614,-1.0644e-09,-0.002777,-2.459e-09,0.00048173,-2.4817e-10
1.07,0.03136,-0.075678,-0.03917,0.30787,0.73112,-0.81797,-0.0075434,-0.042282,-0.024765,0.04844,0.015553,-0.051041,0.03136,0.075678,-0.03917,-0.30787,0.73112,0.81797,-0.0075436,0.042282,-0.024765,-0.04844,0.015553,0.051041,-0.0070556,2.3932e-09,-0.0052081,-3.1797e-08,0.075014,1.4838e-08,-0.0069681,-5.2629e-10,-0.0027585,-2.5922e-09,0.00046422,-4.3158e-11
1.08,0.032297,-0.075439,-0.037566,0.30192,0.71593,-0.8059,-0.0065019,-0.042803,-0.024205,0.04831,0.015526,-0.054131,0.032297,0.075439,-0.037566,-0.30192,0.71593,0.8059,-0.006502,0.042803,-0.024205,-0.04831,0.015526,0.054131,-0.0070395,2.2874e-09,-0.0052428,-3.0139e-08,0.074611,1.3704e-08,-0.0069736,-1.7942e-10,-0.0027374,-2.5329e-09,0.00044661,4.6706e-11
1.09,0.033145,-0.075196,-0.035997,0.29609,0.70149,-0.79397,-0.005493,-0.043152,-0.023677,0.048112,0.01551,-0.057404,0.033145,0.075196,-0.035997,-0.29609,0.70149,0.79397,-0.0054931,0.043152,-0.023677,-0.048112,0.01551,0.057404,-0.0070252,1.8284e-09,-0.0052746,-2.7028e-08,0.074148,8.8313e-09,-0.006978,-4.8666e-11,-0.0027137,-2.262e-09,0.00042888,1.8456e-11
1.1,0.033912,-0.074972,-0.034475,0.29049,0.68793,-0.78241,-0.0045183,-0.043329,-0.023187,0.047855,0.015507,-0.060797,0.033912,0.074972,-0.034475,-0.29049,0.68792,0.78241,-0.0045184,0.043329,-0.023186,-0.047855,0.015507,0.060797,-0.0070127,9.7058e-10,-0.0053034,-2.2402e-08,0.073627,-1.283e-10,-0.006981,-1.6013e-10,-0.0026875,-1.7558e-09,0.000411,-1.2009e-10
1.11,0.034602,-0.07478,-0.033004,0.2852,0.67531,-0.77136,-0.0035787,-0.043335,-0.022736,0.047548,0.01552,-0.064251,0.034601,0.07478,-0.033004,-0.2852,0.67531,0.77135,-0.0035788,0.043335,-0.022735,-0.047548,0.01552,0.06425,-0.007002,-1.2475e-10,-0.0053294,-1.7006e-08,0.073049,-1.1346e-08,-0.0069829,-4.3242e-10,-0.0026587,-1.1187e-09,0.00039301,-3.0039e-10
1.12,0.035217,-0.074634,-0.03159,0.28029,0.66372,-0.76092,-0.0026754,-0.043174,-0.022325,0.047203,0.015548,-0.067705,0.035217,0.074634,-0.031589,-0.28029,0.66372,0.76092,-0.0026754,0.043174,-0.022325,-0.047203,0.015548,0.067704,-0.0069928,-1.199e-09,-0.0053526,-1.1874e-08,0.072416,-2.2076e-08,-0.0069835,-7.2594e-10,-0.0026277,-5.0832e-10,0.00037494,-4.3946e-10
1.13,0.035761,-0.074543,-0.030235,0.27581,0.65314,-0.7512,-0.0018091,-0.042855,-0.021956,0.046831,0.015591,-0.071101,0.035761,0.074543,-0.030234,-0.27581,0.65314,0.7512,-0.0018091,0.042855,-0.021956,-0.04683,0.015591,0.0711,-0.0069852,-2.0057e-09,-0.0053733,-7.8704e-09,0.071729,-2.9825e-08,-0.0069829,-8.9829e-10,-0.0025943,-6.4834e-11,0.00035684,-4.6057e-10
1.14,0.03623,-0.074496,-0.028936,0.27173,0.64344,-0.74205,-0.00097843,-0.042377,-0.021624,0.046429,0.015645,-0.074359,0.03623,0.074496,-0.028935,-0.27173,0.64344,0.74205,-0.00097842,0.042377,-0.021624,-0.046429,0.015645,0.074359,-0.0069792,-2.5072e-09,-0.0053915,-5.0801e-09,0.070989,-3.4312e-08,-0.0069812,-9.2433e-10,-0.0025586,1.9277e-10,0.0003387,-3.5942e-10
1.15,0.036611,-0.074464,-0.027684,0.26796,0.63439,-0.73318,-0.00018142,-0.041736,-0.021323,0.045988,0.015705,-0.077391,0.036611,0.074464,-0.027684,-0.26796,0.63439,0.73318,-0.00018141,0.041736,-0.021323,-0.045988,0.015705,0.077391,-0.0069746,-2.6771e-09,-0.0054071,-3.5347e-09,0.070196,-3.5386e-08,-0.0069782,-7.8523e-10,-0.0025206,2.503e-10,0.00032051,-1.5068e-10
1.16,0.036894,-0.07442,-0.026472,0.26441,0.62573,-0.7243,0.00058288,-0.040929,-0.021044,0.045501,0.015764,-0.08011,0.036894,0.07442,-0.026472,-0.26441,0.62573,0.7243,0.00058288,0.040929,-0.021044,-0.045501,0.015764,0.08011,-0.0069715,-2.4654e-09,-0.0054201,-3.3438e-09,0.069347,-3.2672e-08,-0.0069739,-4.4955e-10,-0.0024802,7.7498e-11,0.00030224,1.463e-10
1.17,0.037092,-0.074371,-0.025312,0.26115,0.61764,-0.7155,0.0013155,-0.039984,-0.020796,0.044983,0.015825,-0.082483,0.037092,0.074371,-0.025312,-0.26115,0.61765,0.7155,0.0013155,0.039984,-0.020796,-0.044984,0.015826,0.082484,-0.0069697,-1.8737e-09,-0.0054306,-4.4214e-09,0.068445,-2.6323e-08,-0.0069684,8.0655e-11,-0.0024374,-3.2084e-10,0.00028386,4.8518e-10
1.18,0.037234,-0.074354,-0.024221,0.2583,0.61055,-0.70712,0.0020182,-0.038941,-0.020592,0.044472,0.015901,-0.084518,0.037234,0.074355,-0.024221,-0.2583,0.61055,0.70712,0.0020181,0.038942,-0.020592,-0.044472,0.015901,0.084519,-0.0069692,-1.0181e-09,-0.0054384,-6.2975e-09,0.067488,-1.7586e-08,-0.0069617,7.4718e-10,-0.0023923,-8.6513e-10,0.00026533,8.1295e-10
