t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.050552,-0.036025,-0.075994,0.68989,0.87731,0.30215,0.032392,-0.076895,-0.10322,0.051997,0.064122,-0.0064521,0.07437,0.022227,-0.0027698,-0.24194,0.40981,-0.07423,0.046206,0.03857,-0.018192,-0.022473,0.049298,0.076235,-0.014068,-0.0020072,-0.00931,0.012888,-0.00093952,-0.0015331,-0.017445,-0.0048498,-0.0096533,0.0007488,0.00013469,0.00010554
0.64,0.0521,-0.033946,-0.077653,0.68958,0.89462,0.33519,0.034549,-0.076267,-0.10555,0.051651,0.065618,-0.0045147,0.075122,0.022179,-0.0039534,-0.23631,0.41881,-0.060736,0.047105,0.037558,-0.018839,-0.021881,0.048655,0.078023,-0.014115,-0.0020142,-0.0093018,0.012969,-0.00098524,-0.00077846,-0.017409,-0.0049227,-0.0097536,0.00073206,0.00012023,8.3928e-05
0.65,0.053651,-0.031712,-0.079247,0.6882,0.91027,0.36916,0.036762,-0.075514,-0.10779,0.051226,0.067001,-0.002585,0.075773,0.022102,-0.0052488,-0.23055,0.4273,-0.045168,0.047989,0.036345,-0.019604,-0.021267,0.04781,0.079682,-0.014162,-0.0020179,-0.0092885,0.013002,-0.0010611,-3.5053e-05,-0.017372,-0.0049865,-0.0098495,0.00071125,0.00010498,5.4475e-05
0.66,0.055187,-0.02932,-0.080748,0.68556,0.92383,0.4038,0.039017,-0.074612,-0.10991,0.050711,0.068244,-0.00067879,0.076352,0.022013,-0.0066542,-0.22479,0.43526,-0.027611,0.048879,0.03496,-0.020505,-0.020651,0.046787,0.081228,-0.01421,-0.0020181,-0.0092693,0.012986,-0.0011722,0.00068716,-0.017333,-0.00504,-0.0099397,0.00068625,8.9136e-05,1.7127e-05
0.67,0.05668,-0.026759,-0.082114,0.68138,0.93469,0.43877,0.041293,-0.073526,-0.11185,0.05009,0.069308,0.0011879,0.076918,0.021928,-0.0081754,-0.21918,0.44285,-0.008116,0.049817,0.03343,-0.021572,-0.020049,0.045619,0.082691,-0.014259,-0.0020147,-0.0092435,0.012915,-0.0013232,0.0013776,-0.017292,-0.005082,-0.010023,0.00065697,7.2925e-05,-2.8074e-05
0.68,0.058089,-0.024023,-0.083286,0.67531,0.94205,0.47351,0.043552,-0.072206,-0.11354,0.049336,0.070142,0.0029948,0.07756,0.021882,-0.0098246,-0.21417,0.45059,0.013277,0.050849,0.031803,-0.022837,-0.019497,0.044364,0.084146,-0.014308,-0.0020076,-0.0092102,0.012788,-0.0015184,0.002026,-0.01725,-0.0051116,-0.010097,0.00062348,5.6688e-05,-8.0892e-05
0.69,0.059385,-0.021114,-0.084216,0.66713,0.94522,0.50747,0.045751,-0.070618,-0.11491,0.048434,0.070708,0.0047208,0.078308,0.02189,-0.011605,-0.21014,0.45872,0.036558,0.051973,0.0301,-0.024305,-0.019016,0.043038,0.085602,-0.014357,-0.0019969,-0.0091692,0.012607,-0.0017619,0.0026227,-0.017206,-0.005128,-0.010162,0.00058601,4.0863e-05,-0.00014095
0.7,0.060577,-0.018056,-0.084924,0.65715,0.94438,0.54045,0.047891,-0.068788,-0.11599,0.047408,0.071027,0.0063375,0.078988,0.02192,-0.013472,-0.20681,0.46597,0.061488,0.053078,0.028287,-0.025905,-0.018585,0.041535,0.086859,-0.014406,-0.0019829,-0.0091197,0.01237,-0.0020566,0.0031582,-0.01716,-0.0051306,-0.010217,0.00054479,2.5827e-05,-0.00020798
0.71,0.061651,-0.01487,-0.085404,0.64548,0.93944,0.57209,0.049957,-0.066718,-0.11677,0.046273,0.0711,0.0078114,0.079519,0.02197,-0.015388,-0.20411,0.47159,0.087695,0.054107,0.026382,-0.027593,-0.018204,0.039824,0.087832,-0.014456,-0.0019658,-0.0090613,0.01208,-0.0024038,0.0036231,-0.017113,-0.0051189,-0.01026,0.00050012,1.1972e-05,-0.00028161
0.72,0.062574,-0.011568,-0.085623,0.63204,0.93005,0.60183,0.051918,-0.064389,-0.11721,0.045027,0.070907,0.0091122,0.079913,0.022053,-0.017337,-0.20216,0.47546,0.11485,0.055069,0.024429,-0.02936,-0.017889,0.037927,0.088521,-0.014506,-0.0019458,-0.0089935,0.011738,-0.0028032,0.0040083,-0.017065,-0.0050925,-0.010289,0.00045233,-2.9335e-07,-0.00036131
0.73,0.063312,-0.0081681,-0.08555,0.6168,0.91599,0.62909,0.05374,-0.061782,-0.11724,0.043673,0.070439,0.010215,0.080167,0.022177,-0.019298,-0.20103,0.47737,0.14257,0.055958,0.022466,-0.031189,-0.017651,0.035861,0.08891,-0.014557,-0.0019233,-0.0089159,0.011346,-0.0032533,0.0043054,-0.017017,-0.0050512,-0.010303,0.00040185,-1.0561e-05,-0.0004464
0.74,0.063838,-0.0046901,-0.085163,0.59983,0.89722,0.65331,0.055396,-0.058885,-0.11684,0.042221,0.0697,0.011106,0.080257,0.022345,-0.021241,-0.20076,0.47705,0.17036,0.056759,0.020531,-0.033048,-0.017495,0.033641,0.088974,-0.014609,-0.0018986,-0.008828,0.010907,-0.0037507,0.0045066,-0.016969,-0.0049947,-0.010301,0.00034918,-1.8433e-05,-0.00053606
0.75,0.064123,-0.0011575,-0.08444,0.58122,0.87373,0.67395,0.056853,-0.05569,-0.11597,0.040683,0.068691,0.011767,0.080169,0.022562,-0.02314,-0.20136,0.4742,0.19777,0.05746,0.018667,-0.034907,-0.017429,0.031284,0.088698,-0.014661,-0.0018722,-0.0087296,0.010426,-0.0042901,0.0046056,-0.016921,-0.0049231,-0.010282,0.00029484,-2.3532e-05,-0.00062931
0.76,0.064134,0.0024039,-0.083355,0.56107,0.84562,0.69037,0.058074,-0.052186,-0.11457,0.03907,0.067424,0.012193,0.079957,0.022851,-0.024992,-0.20311,0.46926,0.22447,0.058086,0.016927,-0.036762,-0.017468,0.028844,0.088156,-0.014715,-0.0018445,-0.0086205,0.0099068,-0.0048646,0.0045984,-0.016874,-0.0048368,-0.010244,0.00023951,-2.5409e-05,-0.00072496
0.77,0.063844,0.0059663,-0.081884,0.5395,0.81305,0.70202,0.059018,-0.048366,-0.11261,0.037391,0.065905,0.012384,0.079671,0.023231,-0.0268,-0.2063,0.46272,0.25032,0.058653,0.01535,-0.03861,-0.017631,0.026369,0.087403,-0.014769,-0.001816,-0.0085009,0.0093578,-0.0054659,0.0044837,-0.016827,-0.0047363,-0.010187,0.00018392,-2.361e-05,-0.00082157
0.78,0.063239,0.0094999,-0.080026,0.51679,0.7765,0.70851,0.059658,-0.04424,-0.11007,0.03567,0.064166,0.012358,0.079229,0.023682,-0.028517,-0.21084,0.45422,0.27465,0.059089,0.013959,-0.040373,-0.017908,0.023857,0.086364,-0.014823,-0.0017874,-0.0083713,0.0087865,-0.0060829,0.0042637,-0.01678,-0.0046226,-0.010111,0.00012888,-1.77e-05,-0.00091768
0.79,0.062305,0.012973,-0.077785,0.49324,0.73656,0.70958,0.059974,-0.039829,-0.10694,0.033933,0.062236,0.012127,0.078507,0.024179,-0.030067,-0.21649,0.44305,0.29658,0.059298,0.012783,-0.041942,-0.018276,0.021289,0.084956,-0.014877,-0.0017592,-0.0082323,0.0082007,-0.0067021,0.003943,-0.016734,-0.004497,-0.010016,7.5169e-05,-7.3061e-06,-0.0010118
0.8,0.061032,0.016355,-0.075163,0.46911,0.69387,0.705,0.059946,-0.035152,-0.1032,0.032205,0.060144,0.011719,0.077472,0.024714,-0.031408,-0.22311,0.4292,0.31551,0.059245,0.011861,-0.043251,-0.018723,0.018686,0.083197,-0.014931,-0.001732,-0.0080846,0.0076084,-0.007309,0.0035289,-0.016689,-0.0043608,-0.0099022,2.3539e-05,7.82e-06,-0.0011025
0.81,0.059409,0.019613,-0.072165,0.44468,0.6491,0.69463,0.059555,-0.030236,-0.098838,0.030508,0.057915,0.011169,0.076133,0.025284,-0.032525,-0.23063,0.41299,0.33112,0.058932,0.011218,-0.04427,-0.019241,0.016084,0.08114,-0.014985,-0.0017062,-0.007929,0.0070173,-0.0078888,0.003031,-0.016644,-0.0042156,-0.0097699,-2.5281e-05,2.7808e-05,-0.0011881
0.82,0.057441,0.022723,-0.068808,0.42025,0.60302,0.67855,0.058795,-0.025117,-0.093877,0.028869,0.055579,0.010523,0.074497,0.025883,-0.033406,-0.23889,0.39477,0.34317,0.058361,0.010868,-0.044971,-0.019817,0.013516,0.078828,-0.015037,-0.0016822,-0.0077664,0.0064346,-0.0084269,0.002461,-0.0166,-0.0040629,-0.0096197,-7.0625e-05,5.2645e-05,-0.0012671
0.83,0.055156,0.025664,-0.065134,0.39624,0.55666,0.65716,0.057682,-0.01984,-0.088352,0.027319,0.053176,0.0098398,0.072569,0.026499,-0.03404,-0.24772,0.37496,0.35147,0.057528,0.010818,-0.045328,-0.020434,0.01101,0.07631,-0.015087,-0.0016603,-0.0075976,0.0058672,-0.00891,0.0018318,-0.016557,-0.0039045,-0.0094524,-0.00011191,8.2146e-05,-0.0013383
0.84,0.05258,0.028424,-0.061185,0.37301,0.5109,0.63094,0.056233,-0.014456,-0.082309,0.025885,0.050739,0.0091688,0.070353,0.027124,-0.034423,-0.25691,0.35395,0.35598,0.056432,0.011064,-0.045322,-0.021074,0.0085907,0.07363,-0.015135,-0.0016408,-0.0074238,0.0053214,-0.009326,0.0011586,-0.016513,-0.003742,-0.0092689,-0.00014862,0.00011601,-0.0014001
0.85,0.049743,0.030992,-0.056996,0.35085,0.4666,0.60044,0.054469,-0.0090119,-0.075789,0.024586,0.048289,0.0085699,0.067865,0.027751,-0.034553,-0.26629,0.33231,0.35679,0.055079,0.011598,-0.044937,-0.021719,0.0062784,0.070851,-0.01518,-0.0016239,-0.0072463,0.0048028,-0.0096658,0.00045713,-0.016469,-0.0035773,-0.0090709,-0.00018041,0.00015382,-0.0014515
0.86,0.046674,0.03336,-0.052606,0.32998,0.42445,0.56629,0.052408,-0.003558,-0.068837,0.023439,0.045838,0.0080948,0.065121,0.028374,-0.034436,-0.27568,0.31051,0.35411,0.053473,0.012403,-0.044168,-0.022351,0.004085,0.068028,-0.015222,-0.0016097,-0.0070662,0.004316,-0.009922,-0.0002553,-0.016425,-0.0034122,-0.0088602,-0.00020701,0.00019504,-0.0014914
0.87,0.043398,0.03552,-0.048043,0.31053,0.38502,0.52908,0.050065,0.0018566,-0.061493,0.022448,0.043382,0.0077931,0.062135,0.028987,-0.034075,-0.28489,0.28901,0.34817,0.051624,0.013456,-0.043011,-0.022952,0.0020149,0.065218,-0.015259,-0.0015982,-0.0068849,0.0038651,-0.010088,-0.00096154,-0.01638,-0.0032486,-0.0086383,-0.00022825,0.00023904,-0.0015191
0.88,0.039942,0.037464,-0.043341,0.29259,0.34877,0.48948,0.047458,0.0071791,-0.053806,0.021618,0.04091,0.0077087,0.058924,0.029583,-0.033473,-0.29372,0.26816,0.33928,0.049542,0.014733,-0.041468,-0.023506,6.4498e-05,0.062474,-0.015292,-0.0015891,-0.0067036,0.0034529,-0.010161,-0.0016445,-0.016334,-0.0030878,-0.0084072,-0.00024404,0.00028514,-0.0015342
0.89,0.036341,0.039191,-0.038539,0.27622,0.31603,0.44828,0.04461,0.012355,-0.045841,0.020946,0.038408,0.0078773,0.055513,0.030159,-0.032645,-0.30202,0.24829,0.32791,0.047249,0.016202,-0.039554,-0.023998,-0.0017749,0.059847,-0.015319,-0.0015823,-0.0065234,0.003081,-0.010139,-0.0022882,-0.016287,-0.0029313,-0.0081684,-0.00025441,0.00033253,-0.0015364
0.9,0.032635,0.040704,-0.033681,0.26147,0.28713,0.4063,0.041556,0.017332,-0.037672,0.02043,0.035867,0.0083251,0.05194,0.030719,-0.031608,-0.30967,0.22979,0.31456,0.044775,0.01783,-0.037297,-0.024422,-0.0035118,0.057388,-0.015341,-0.0015776,-0.0063453,0.0027506,-0.010023,-0.0028789,-0.016238,-0.0027804,-0.0079237,-0.00025947,0.00038041,-0.0015259
0.91,0.028868,0.042015,-0.028816,0.24837,0.26222,0.36443,0.038332,0.022061,-0.029385,0.020063,0.033277,0.0090633,0.048241,0.031266,-0.030388,-0.31659,0.21291,0.29984,0.042152,0.019582,-0.034736,-0.024771,-0.005157,0.055133,-0.015357,-0.0015747,-0.0061703,0.002462,-0.0098169,-0.0034045,-0.016188,-0.0026361,-0.0076747,-0.00025939,0.00042791,-0.0015029
0.92,0.025095,0.043162,-0.024003,0.23704,0.24147,0.32369,0.034993,0.026516,-0.021077,0.019843,0.030644,0.010099,0.044446,0.031802,-0.029005,-0.32266,0.19781,0.2843,0.039407,0.021418,-0.03191,-0.025042,-0.0067193,0.053097,-0.015368,-0.0015731,-0.0059992,0.0022148,-0.0095274,-0.0038556,-0.016136,-0.0024994,-0.007423,-0.00025444,0.00047418,-0.0014679
0.93,0.021379,0.04423,-0.019308,0.2277,0.22512,0.28522,0.031617,0.030712,-0.012838,0.019783,0.027993,0.011443,0.040579,0.032324,-0.027476,-0.32772,0.18453,0.26843,0.036564,0.023297,-0.028855,-0.025227,-0.0082116,0.051284,-0.015373,-0.0015729,-0.0058326,0.0020076,-0.0091631,-0.0042254,-0.016082,-0.0023711,-0.0071701,-0.00024495,0.00051839,-0.0014218
0.94,0.017743,0.045268,-0.014754,0.2203,0.21307,0.24971,0.028237,0.034662,-0.0047032,0.019878,0.025316,0.013088,0.036673,0.032838,-0.025819,-0.33165,0.173,0.25276,0.033659,0.025188,-0.025608,-0.025324,-0.0096526,0.049703,-0.015373,-0.0015738,-0.0056712,0.0018372,-0.0087355,-0.0045108,-0.016029,-0.002252,-0.0069173,-0.00023138,0.0005597,-0.0013656
0.95,0.014145,0.046181,-0.010307,0.21421,0.20441,0.21688,0.024786,0.038273,0.0033157,0.020061,0.022522,0.014977,0.032775,0.033368,-0.024071,-0.33461,0.16325,0.23789,0.030739,0.027073,-0.022233,-0.02535,-0.011059,0.048373,-0.015368,-0.0015754,-0.0055154,0.0017024,-0.0082541,-0.004708,-0.015974,-0.0021423,-0.0066658,-0.00021411,0.00059742,-0.0013001
0.96,0.010612,0.046998,-0.0059917,0.20929,0.1988,0.18723,0.021293,0.041544,0.011162,0.020315,0.019593,0.017092,0.02891,0.03392,-0.022253,-0.33664,0.15514,0.22422,0.027828,0.028927,-0.018776,-0.025313,-0.01244,0.04728,-0.015358,-0.0015775,-0.0053654,0.0016022,-0.0077291,-0.0048148,-0.015919,-0.0020423,-0.0064166,-0.00019348,0.00063093,-0.0012264
0.97,0.0071652,0.047747,-0.0018408,0.20552,0.19587,0.16124,0.017783,0.04447,0.018764,0.020626,0.016538,0.019384,0.0251,0.034501,-0.020382,-0.33778,0.14847,0.2121,0.024947,0.03073,-0.01528,-0.02522,-0.013804,0.0464,-0.015343,-0.0015794,-0.0052217,0.0015356,-0.0071709,-0.0048305,-0.015865,-0.0019519,-0.0061707,-0.00016986,0.0006597,-0.0011456
0.98,0.0038147,0.048408,0.0021156,0.20266,0.19508,0.1391,0.014258,0.047013,0.026031,0.020958,0.013371,0.021771,0.021365,0.03512,-0.018473,-0.33813,0.14306,0.20175,0.022117,0.032471,-0.011781,-0.025084,-0.015159,0.045715,-0.015325,-0.0015807,-0.0050843,0.0015014,-0.0065901,-0.0047556,-0.01581,-0.0018711,-0.0059289,-0.00014357,0.00068328,-0.0010589
0.99,0.00057624,0.048967,0.005848,0.20047,0.19574,0.12095,0.010731,0.049139,0.032872,0.021278,0.010099,0.024181,0.017723,0.035789,-0.016544,-0.33778,0.13865,0.1934,0.019359,0.034143,-0.0083213,-0.024918,-0.016508,0.045198,-0.015303,-0.0015813,-0.0049536,0.0014986,-0.0059977,-0.0045923,-0.015757,-0.0017996,-0.0056921,-0.00011495,0.00070134,-0.00096729
1,-0.002535,0.049523,0.0093621,0.19902,0.19765,0.10698,0.0072418,0.050954,0.039316,0.021596,0.006716,0.026633,0.014186,0.036511,-0.014604,-0.33677,0.13498,0.18713,0.016688,0.035737,-0.0049316,-0.024729,-0.017845,0.044815,-0.015278,-0.0015805,-0.0048296,0.0015261,-0.0054044,-0.0043434,-0.015704,-0.0017373,-0.0054612,-8.4348e-05,0.00071371,-0.00087216
1.01,-0.005534,0.05028,0.012686,0.19882,0.20106,0.097544,0.0038137,0.05267,0.045481,0.021969,0.0032557,0.02918,0.010764,0.037281,-0.012659,-0.33511,0.13178,0.1829,0.014113,0.037243,-0.0016372,-0.024523,-0.019165,0.044525,-0.015251,-0.0015783,-0.0047126,0.0015828,-0.0048212,-0.0040131,-0.015653,-0.001684,-0.0052371,-5.2094e-05,0.00072037,-0.00077479
1.02,-0.0084525,0.051267,0.015819,0.19994,0.20569,0.092709,0.00042069,0.054309,0.051354,0.022392,-0.00022904,0.031759,0.0074673,0.038104,-0.010719,-0.33279,0.1288,0.18072,0.011653,0.038662,0.0015382,-0.024308,-0.020458,0.044301,-0.015222,-0.0015747,-0.0046026,0.0016653,-0.0042601,-0.0036085,-0.015604,-0.0016397,-0.0050209,-1.8615e-05,0.00072139,-0.00067661
1.03,-0.011293,0.052346,0.018742,0.20173,0.21057,0.092014,-0.0029576,0.055737,0.056821,0.022792,-0.0037505,0.034254,0.0043076,0.038994,-0.0088009,-0.32987,0.12583,0.18061,0.0093252,0.040001,0.0045672,-0.024093,-0.021708,0.044119,-0.015191,-0.0015696,-0.0044997,0.0017712,-0.0037312,-0.0031368,-0.015558,-0.0016042,-0.0048131,1.573e-05,0.00071694,-0.00057894
1.04,-0.014041,0.053445,0.021438,0.20374,0.21494,0.095016,-0.0063144,0.056897,0.061795,0.023125,-0.0073014,0.036588,0.0012913,0.039954,-0.0069173,-0.32647,0.12271,0.18246,0.0071373,0.041268,0.0074227,-0.023889,-0.022891,0.043951,-0.015159,-0.0015626,-0.0044036,0.001901,-0.0032417,-0.0026039,-0.015514,-0.0015769,-0.004614,5.0746e-05,0.00070735,-0.00048276
1.05,-0.016687,0.054564,0.023882,0.20591,0.21848,0.10143,-0.0096361,0.0578,0.066219,0.02338,-0.010815,0.038702,-0.0015774,0.040985,-0.0050802,-0.32267,0.11935,0.18608,0.0050945,0.04247,0.010084,-0.023701,-0.023977,0.043769,-0.015126,-0.0015532,-0.0043142,0.0020546,-0.0027978,-0.0020164,-0.015472,-0.001557,-0.0044238,8.6258e-05,0.00069301,-0.000389
1.06,-0.019222,0.055709,0.026052,0.20819,0.2208,0.11095,-0.012909,0.058469,0.07004,0.023548,-0.014219,0.040544,-0.0042947,0.042085,-0.0033006,-0.31853,0.1156,0.19128,0.0032014,0.043614,0.01253,-0.023534,-0.024941,0.043548,-0.015093,-0.0015412,-0.0042312,0.0022323,-0.0024052,-0.0013818,-0.015434,-0.0015439,-0.0042428,0.00012212,0.00067451,-0.00029853
1.07,-0.021647,0.056904,0.02794,0.21058,0.22177,0.12318,-0.016127,0.058952,0.073251,0.023634,-0.017447,0.042095,-0.0068581,0.043257,-0.0015851,-0.31415,0.11144,0.19781,0.0014611,0.044715,0.014756,-0.023392,-0.025762,0.04328,-0.01506,-0.0015262,-0.0041546,0.002434,-0.0020692,-0.00070755,-0.015399,-0.0015368,-0.0040714,0.00015816,0.00065265,-0.00021221
1.08,-0.02397,0.058183,0.029544,0.21315,0.22135,0.13773,-0.019292,0.059311,0.075858,0.023648,-0.020429,0.043349,-0.0092665,0.044503,6.2267e-05,-0.30965,0.1069,0.20541,-0.00012447,0.045794,0.016766,-0.02328,-0.026428,0.042966,-0.015028,-0.001508,-0.0040844,0.0026596,-0.0017939,-1.7874e-06,-0.015367,-0.0015351,-0.0039101,0.00019427,0.00062841,-0.00013085
1.09,-0.026222,0.059634,0.0309,0.21611,0.21969,0.15428,-0.02243,0.059667,0.077964,0.02362,-0.023142,0.044364,-0.011523,0.045835,0.0016365,-0.30518,0.10201,0.21386,-0.0015562,0.046878,0.018563,-0.023207,-0.02693,0.042616,-0.014996,-0.0014865,-0.0040206,0.0029094,-0.0015822,0.00072672,-0.015339,-0.0015381,-0.0037594,0.00023033,0.00060295,-5.5111e-05
1.1,-0.028512,0.061489,0.03214,0.22011,0.21777,0.17333,-0.025622,0.060254,0.079906,0.023633,-0.025673,0.045337,-0.013641,0.047289,0.0031444,-0.30087,0.097049,0.22331,-0.002849,0.048005,0.020195,-0.02318,-0.027276,0.042271,-0.014964,-0.0014615,-0.0039634,0.0031782,-0.0014366,0.0014694,-0.015314,-0.0015454,-0.00362,0.00026606,0.00057744,1.4443e-05
1.11,-0.030896,0.063836,0.03327,0.22552,0.21591,0.19538,-0.028912,0.061124,0.081737,0.023721,-0.027939,0.046297,-0.01563,0.048886,0.0045874,-0.29676,0.092179,0.2339,-0.0040173,0.049185,0.021686,-0.023199,-0.027456,0.04195,-0.014933,-0.0014332,-0.0039128,0.0034612,-0.0013568,0.0022188,-0.015291,-0.0015566,-0.003492,0.00030124,0.00055299,7.7511e-05
1.12,-0.033238,0.066372,0.034109,0.23142,0.21315,0.21935,-0.032188,0.061981,0.083035,0.023786,-0.029705,0.047008,-0.017482,0.050589,0.0059556,-0.29266,0.087467,0.24536,-0.0050626,0.050389,0.023023,-0.023246,-0.027433,0.04163,-0.014903,-0.0014013,-0.0038682,0.0037576,-0.0013398,0.0029673,-0.015271,-0.0015709,-0.0033748,0.0003359,0.00053048,0.00013411
1.13,-0.035405,0.068832,0.034569,0.23678,0.20878,0.24376,-0.035318,0.062619,0.083576,0.023748,-0.030922,0.04736,-0.019185,0.052363,0.0072439,-0.28851,0.08296,0.25739,-0.0059835,0.051592,0.024205,-0.023307,-0.027198,0.041301,-0.014874,-0.0013654,-0.0038292,0.0040671,-0.0013817,0.0037076,-0.015254,-0.0015875,-0.0032678,0.0003701,0.00051083,0.00018436
1.14,-0.037389,0.071236,0.034672,0.24164,0.20324,0.26816,-0.038289,0.063093,0.083443,0.023632,-0.031588,0.047421,-0.020736,0.054208,0.00845,-0.28439,0.078859,0.26984,-0.0067826,0.052804,0.025249,-0.023381,-0.026763,0.040985,-0.014846,-0.0013255,-0.0037954,0.004389,-0.001478,0.0044322,-0.015239,-0.0016055,-0.0031704,0.00040388,0.00049495,0.00022848
1.15,-0.03921,0.073647,0.03443,0.24626,0.19699,0.29239,-0.041123,0.063483,0.082709,0.023475,-0.031651,0.047261,-0.022138,0.056129,0.0095705,-0.28041,0.07531,0.28265,-0.007464,0.054037,0.026167,-0.023471,-0.026143,0.040703,-0.014818,-0.0012814,-0.0037664,0.0047225,-0.0016234,0.005134,-0.015226,-0.0016244,-0.0030822,0.00043728,0.00048379,0.00026676
1.16,-0.040856,0.076049,0.033832,0.25063,0.19038,0.31604,-0.043807,0.063799,0.081391,0.023294,-0.031074,0.046916,-0.023389,0.058121,0.010608,-0.27665,0.072483,0.29572,-0.0080312,0.055298,0.026982,-0.023578,-0.025371,0.040472,-0.014792,-0.001233,-0.0037421,0.0050665,-0.0018122,0.0058064,-0.015214,-0.0016435,-0.0030027,0.00047035,0.00047826,0.00029955
1.17,-0.042312,0.078425,0.032895,0.25468,0.18372,0.33869,-0.046333,0.064052,0.079544,0.023097,-0.029887,0.04644,-0.024489,0.060184,0.011566,-0.27319,0.070514,0.30895,-0.0084887,0.056593,0.027716,-0.023702,-0.024489,0.040312,-0.014766,-0.0011804,-0.0037223,0.0054204,-0.0020375,0.0064433,-0.015204,-0.001662,-0.0029316,0.00050313,0.00047915,0.00032732
1.18,-0.043649,0.080924,0.031693,0.25886,0.17778,0.36093,-0.048771,0.064372,0.077381,0.022939,-0.028171,0.045977,-0.025454,0.062348,0.012452,-0.27016,0.069601,0.3226,-0.0088569,0.057947,0.028403,-0.023854,-0.023532,0.040255,-0.01474,-0.0011234,-0.0037066,0.0057794,-0.0022919,0.0070402,-0.015196,-0.0016796,-0.002868,0.0005355,0.00048683,0.00035068
1.19,-0.044916,0.083634,0.030254,0.26352,0.17317,0.38351,-0.051143,0.0648,0.075012,0.022858,-0.025937,0.045611,-0.026295,0.064637,0.013278,-0.2676,0.069846,0.33711,-0.0091617,0.059363,0.029082,-0.024037,-0.022545,0.040323,-0.014715,-0.0010625,-0.0036945,0.0061329,-0.002568,0.0075924,-0.015186,-0.0016959,-0.0028112,0.00056704,0.00050126,0.00037019
1.2,-0.04596,0.086257,0.028477,0.26785,0.16965,0.40503,-0.053268,0.065105,0.072211,0.022797,-0.023096,0.045214,-0.026982,0.066975,0.014033,-0.26529,0.07121,0.35216,-0.0094005,0.060766,0.029731,-0.024229,-0.021529,0.040474,-0.014689,-0.00099796,-0.0036855,0.006474,-0.0028583,0.0080936,-0.015175,-0.0017104,-0.0027605,0.00059744,0.00052225,0.00038622
1.21,-0.046601,0.088435,0.026316,0.27075,0.16675,0.42345,-0.054937,0.065057,0.068827,0.022678,-0.019722,0.044658,-0.027475,0.06926,0.014704,-0.26308,0.073522,0.36714,-0.0095615,0.062081,0.030322,-0.024409,-0.020519,0.040657,-0.014662,-0.00093027,-0.0036789,0.0067991,-0.0031556,0.0085374,-0.015161,-0.0017226,-0.0027148,0.00062653,0.00054958,0.00039903
1.22,-0.046822,0.090114,0.023842,0.27204,0.16459,0.43817,-0.056126,0.064669,0.064982,0.022499,-0.015982,0.043969,-0.027767,0.071458,0.015296,-0.26104,0.076693,0.38176,-0.0096432,0.063295,0.03086,-0.024579,-0.019568,0.040855,-0.014634,-0.00085987,-0.0036742,0.0071047,-0.0034531,0.0089174,-0.015144,-0.0017322,-0.002673,0.0006541,0.00058284,0.00040882
1.23,-0.04668,0.091365,0.021122,0.27201,0.16345,0.44927,-0.05689,0.064029,0.06082,0.022289,-0.011979,0.043203,-0.027857,0.073557,0.015812,-0.25931,0.080598,0.39585,-0.0096494,0.064413,0.031349,-0.024748,-0.018715,0.041061,-0.014604,-0.00078723,-0.0036707,0.0073868,-0.0037448,0.0092275,-0.015122,-0.0017385,-0.0026345,0.00067991,0.00062152,0.0004157
1.24,-0.046184,0.092159,0.018204,0.27068,0.16335,0.45642,-0.057238,0.063153,0.056415,0.02205,-0.0078015,0.042357,-0.027737,0.075511,0.016249,-0.25789,0.085061,0.40903,-0.0095789,0.065412,0.031773,-0.024912,-0.017983,0.041245,-0.014572,-0.0007128,-0.0036679,0.007642,-0.0040255,0.0094629,-0.015097,-0.0017411,-0.0025979,0.00070369,0.00066487,0.00041972
1.25,-0.045331,0.092438,0.01513,0.26797,0.16414,0.45915,-0.05716,0.062034,0.051818,0.021777,-0.0035486,0.041407,-0.027395,0.07726,0.016603,-0.25672,0.089847,0.42087,-0.0094316,0.066258,0.03211,-0.025064,-0.017386,0.041372,-0.014538,-0.00063698,-0.0036649,0.0078666,-0.0042907,0.0096198,-0.015065,-0.0017395,-0.0025624,0.00072515,0.00071206,0.00042093
1.26,-0.044204,0.092312,0.011952,0.26435,0.16596,0.4579,-0.056752,0.060771,0.047138,0.0215,0.00073684,0.040393,-0.026869,0.07887,0.016886,-0.2561,0.094892,0.4316,-0.0092296,0.067023,0.03238,-0.025231,-0.016929,0.041473,-0.014501,-0.00056008,-0.003661,0.008057,-0.0045372,0.0096958,-0.015029,-0.001733,-0.0025269,0.00074399,0.00076211,0.00041932
1.27,-0.043031,0.092226,0.0087609,0.26099,0.16947,0.45502,-0.056314,0.059665,0.042639,0.021306,0.0049745,0.039501,-0.026291,0.080699,0.017182,-0.25697,0.10046,0.44309,-0.0089995,0.068015,0.032739,-0.025514,-0.016717,0.041731,-0.014462,-0.00048205,-0.0036559,0.0082215,-0.0047584,0.0097005,-0.014988,-0.001722,-0.0024901,0.00076077,0.00081483,0.00041492
