t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.0035774,0.034577,-0.028462,0.25954,0.55668,0.56202,-0.040176,-0.021315,-0.031273,0.033489,0.013394,-0.055598,0.0046743,0.027794,0.0079591,-0.17782,-0.35526,0.49567,-0.013555,0.030481,-0.013127,-0.026302,0.0058026,0.053916,-0.00032958,0.0053514,-0.00047069,0.0036373,0.004991,0.062186,-0.004666,0.00064045,-0.0025039,0.00037013,0.00091024,-0.00024432
0.64,0.003595,0.034632,-0.028608,0.25639,0.56075,0.55895,-0.040263,-0.022043,-0.031083,0.033407,0.013393,-0.055974,0.0048134,0.02759,0.0079199,-0.17915,-0.35207,0.49337,-0.013461,0.029863,-0.013292,-0.02628,0.0057668,0.053408,-0.00032503,0.005374,-0.00047651,0.0034104,0.0053999,0.061974,-0.0046824,0.00057533,-0.0025087,0.000369,0.00090992,-0.0002797
0.65,0.0036138,0.034679,-0.028759,0.25337,0.56491,0.55582,-0.040328,-0.022742,-0.030897,0.033327,0.013389,-0.056322,0.004954,0.02739,0.0078777,-0.18045,-0.34884,0.4912,-0.013371,0.029264,-0.013441,-0.026258,0.0057338,0.052903,-0.00032043,0.0053951,-0.0004825,0.0031909,0.0058135,0.06174,-0.0046967,0.0005124,-0.0025118,0.00036767,0.00090903,-0.00031262
0.66,0.0036356,0.034736,-0.028927,0.2506,0.56944,0.55288,-0.040397,-0.023422,-0.030726,0.033261,0.013391,-0.056667,0.0050953,0.027189,0.0078317,-0.18167,-0.34553,0.48909,-0.013278,0.028679,-0.013577,-0.026233,0.0057015,0.052391,-0.00031581,0.0054149,-0.00048878,0.0029811,0.0062338,0.061486,-0.0047091,0.0004516,-0.0025133,0.00036633,0.00090766,-0.00034333
0.67,0.0036588,0.034788,-0.029103,0.24798,0.57412,0.5499,-0.040456,-0.024077,-0.030555,0.0332,0.013393,-0.056992,0.0052379,0.026992,0.0077833,-0.18284,-0.34217,0.48711,-0.013182,0.028114,-0.013704,-0.026209,0.0056708,0.051882,-0.00031115,0.0054335,-0.00049542,0.0027823,0.0066616,0.061214,-0.00472,0.00039291,-0.0025134,0.00036507,0.00090585,-0.00037198
0.68,0.003682,0.034824,-0.029276,0.24545,0.57878,0.54671,-0.040495,-0.024701,-0.030374,0.033132,0.01339,-0.05728,0.0053827,0.026802,0.0077331,-0.18398,-0.33881,0.48532,-0.013085,0.027572,-0.013826,-0.026189,0.0056426,0.05138,-0.00030646,0.0054509,-0.00050242,0.0025953,0.0070968,0.060925,-0.0047293,0.00033634,-0.0025122,0.00036391,0.00090363,-0.0003986
0.69,0.0037056,0.034845,-0.029449,0.24302,0.58345,0.54334,-0.040515,-0.025295,-0.030187,0.03306,0.013383,-0.057535,0.0055297,0.026618,0.0076814,-0.18508,-0.33546,0.48371,-0.012987,0.027051,-0.013941,-0.026173,0.0056169,0.050886,-0.00030174,0.0054672,-0.00050979,0.0024204,0.0075389,0.060621,-0.0047372,0.00028192,-0.0025097,0.00036285,0.00090101,-0.00042326
0.7,0.0037297,0.034856,-0.029623,0.2407,0.58814,0.53984,-0.04052,-0.02586,-0.029997,0.032985,0.013373,-0.057759,0.0056786,0.026438,0.0076281,-0.18615,-0.3321,0.48224,-0.012887,0.026551,-0.014049,-0.02616,0.0055935,0.050398,-0.00029701,0.0054826,-0.00051754,0.0022583,0.0079878,0.060303,-0.0047438,0.00022966,-0.0025061,0.00036188,0.00089803,-0.000446
0.71,0.0037544,0.034856,-0.029799,0.23852,0.59288,0.53623,-0.040513,-0.026397,-0.029805,0.032909,0.013361,-0.057955,0.0058295,0.026262,0.0075733,-0.18716,-0.32873,0.4809,-0.012785,0.026072,-0.014151,-0.026149,0.0055725,0.049917,-0.00029225,0.0054969,-0.00052566,0.0021092,0.0084431,0.059972,-0.0047493,0.00017956,-0.0025014,0.000361,0.00089469,-0.00046687
0.72,0.0037795,0.034844,-0.029975,0.23646,0.59762,0.5325,-0.040491,-0.026906,-0.029611,0.03283,0.013344,-0.058122,0.0059825,0.02609,0.0075171,-0.18812,-0.32536,0.47971,-0.01268,0.025614,-0.014246,-0.026142,0.0055538,0.049443,-0.00028749,0.0055105,-0.00053417,0.0019733,0.0089044,0.059629,-0.0047536,0.0001316,-0.0024958,0.00036022,0.00089102,-0.00048593
0.73,0.0038048,0.034819,-0.030151,0.23451,0.60235,0.52862,-0.040455,-0.027387,-0.029415,0.032746,0.013324,-0.058259,0.0061377,0.025921,0.0074597,-0.18904,-0.32199,0.47865,-0.012573,0.025176,-0.014335,-0.026137,0.0055376,0.048977,-0.00028271,0.0055231,-0.00054305,0.0018509,0.0093716,0.059275,-0.0047569,8.5795e-05,-0.0024892,0.00035951,0.00088703,-0.00050323
0.74,0.0038303,0.034783,-0.030327,0.23268,0.60709,0.52462,-0.040405,-0.027841,-0.029219,0.032659,0.013301,-0.05837,0.0062952,0.025755,0.0074009,-0.1899,-0.31861,0.47772,-0.012465,0.024758,-0.014417,-0.026134,0.0055238,0.048518,-0.00027793,0.0055351,-0.00055231,0.001742,0.0098444,0.058911,-0.0047593,4.211e-05,-0.0024819,0.00035888,0.00088274,-0.00051885
0.75,0.0038566,0.03474,-0.030508,0.23101,0.6119,0.52057,-0.040349,-0.028272,-0.029029,0.032574,0.013276,-0.058462,0.0064548,0.025591,0.0073407,-0.19071,-0.31522,0.4769,-0.012354,0.024358,-0.014493,-0.026134,0.0055121,0.048067,-0.00027315,0.0055463,-0.00056195,0.0016465,0.010322,0.058538,-0.0047608,5.3302e-07,-0.0024738,0.0003583,0.00087818,-0.00053282
0.76,0.0038839,0.034693,-0.030696,0.2295,0.61685,0.51653,-0.04029,-0.028684,-0.028845,0.032492,0.013251,-0.058544,0.0066166,0.025429,0.0072786,-0.19146,-0.31181,0.47619,-0.01224,0.023977,-0.014562,-0.026135,0.0055023,0.047622,-0.00026836,0.0055569,-0.00057198,0.0015646,0.010805,0.058156,-0.0047616,-3.8983e-05,-0.0024651,0.0003578,0.00087337,-0.00054524
0.77,0.0039124,0.034645,-0.030892,0.22818,0.62198,0.51251,-0.040235,-0.02908,-0.028669,0.032416,0.013227,-0.05862,0.0067806,0.025267,0.0072148,-0.19214,-0.30837,0.47559,-0.012122,0.023614,-0.014627,-0.026138,0.005494,0.047182,-0.00026356,0.005567,-0.00058247,0.0014966,0.011295,0.057769,-0.004762,-7.6544e-05,-0.0024558,0.00035745,0.00086837,-0.0005563
0.78,0.0039418,0.034594,-0.031098,0.22703,0.62727,0.5085,-0.040184,-0.02946,-0.028498,0.032346,0.013205,-0.058691,0.0069468,0.025107,0.0071491,-0.19277,-0.3049,0.47508,-0.011998,0.023267,-0.014688,-0.026143,0.005487,0.046748,-0.00025875,0.0055766,-0.00059346,0.0014425,0.011792,0.057376,-0.004762,-0.00011221,-0.002446,0.00035727,0.00086321,-0.0005661
0.79,0.0039716,0.034536,-0.031309,0.22603,0.63267,0.50445,-0.040133,-0.029823,-0.028329,0.032278,0.013183,-0.058753,0.0071152,0.024947,0.0070814,-0.19334,-0.30139,0.47467,-0.01187,0.022937,-0.014747,-0.026149,0.0054815,0.04632,-0.00025394,0.0055858,-0.00060494,0.0014019,0.012295,0.056979,-0.0047617,-0.00014603,-0.0024358,0.00035726,0.0008579,-0.0005747
0.8,0.0040015,0.03447,-0.031523,0.22516,0.63814,0.50032,-0.04008,-0.030167,-0.028162,0.03221,0.013161,-0.058804,0.0072861,0.024789,0.0070115,-0.19384,-0.29784,0.47437,-0.011738,0.022622,-0.014803,-0.026157,0.0054774,0.0459,-0.00024912,0.0055947,-0.0006169,0.0013747,0.012804,0.056578,-0.0047613,-0.00017804,-0.0024251,0.0003574,0.00085246,-0.00058216
0.81,0.004031,0.034392,-0.03174,0.22441,0.64364,0.49607,-0.040023,-0.030491,-0.027995,0.032141,0.013136,-0.058843,0.0074595,0.024632,0.0069392,-0.19429,-0.29426,0.47418,-0.011602,0.022323,-0.014856,-0.026166,0.0054751,0.045487,-0.0002443,0.0056033,-0.00062935,0.0013603,0.01332,0.056174,-0.0047606,-0.00020829,-0.0024142,0.00035767,0.00084692,-0.00058856
0.82,0.0040601,0.034304,-0.031959,0.22378,0.64918,0.49173,-0.039963,-0.030797,-0.027829,0.032071,0.013111,-0.058871,0.0076354,0.024476,0.0068642,-0.19468,-0.29062,0.4741,-0.011463,0.022039,-0.014907,-0.026177,0.0054743,0.045082,-0.00023947,0.0056115,-0.00064228,0.0013583,0.013842,0.055767,-0.0047598,-0.00023682,-0.0024029,0.00035806,0.00084128,-0.00059395
0.83,0.0040887,0.034205,-0.032181,0.22327,0.65477,0.48728,-0.0399,-0.031084,-0.027665,0.032001,0.013086,-0.058892,0.0078138,0.024322,0.0067862,-0.19501,-0.28692,0.47412,-0.011321,0.021767,-0.014955,-0.026188,0.0054751,0.044684,-0.00023464,0.0056196,-0.00065568,0.0013683,0.014369,0.055358,-0.004759,-0.00026368,-0.0023914,0.00035854,0.00083556,-0.00059839
0.84,0.0041167,0.034097,-0.032406,0.22288,0.66042,0.48275,-0.039835,-0.031355,-0.027504,0.031929,0.013059,-0.058908,0.0079948,0.024168,0.0067051,-0.19527,-0.28316,0.47424,-0.011176,0.021509,-0.015002,-0.0262,0.0054774,0.044293,-0.0002298,0.0056273,-0.00066955,0.0013896,0.014902,0.054947,-0.0047581,-0.00028891,-0.0023797,0.0003591,0.00082977,-0.00060193
0.85,0.0041443,0.03398,-0.032636,0.22261,0.66615,0.47815,-0.039769,-0.031611,-0.027347,0.031859,0.013033,-0.058922,0.0081784,0.024016,0.0066203,-0.19548,-0.27933,0.47447,-0.011029,0.021262,-0.015046,-0.026211,0.0054815,0.043909,-0.00022497,0.0056349,-0.00068388,0.0014217,0.01544,0.054534,-0.0047573,-0.00031255,-0.0023678,0.00035972,0.00082392,-0.00060463
0.86,0.0041713,0.033857,-0.032873,0.22247,0.67198,0.47349,-0.039705,-0.031853,-0.027196,0.031791,0.013009,-0.058939,0.0083648,0.023865,0.0065316,-0.19563,-0.27541,0.47481,-0.010881,0.021026,-0.015089,-0.026223,0.0054872,0.043533,-0.00022014,0.0056423,-0.00069865,0.001464,0.015982,0.054119,-0.0047564,-0.00033463,-0.0023558,0.00036036,0.00081802,-0.00060654
0.87,0.0041978,0.033727,-0.033117,0.22247,0.67795,0.4688,-0.039645,-0.032083,-0.027052,0.031725,0.012986,-0.058962,0.0085541,0.023716,0.0064386,-0.19572,-0.2714,0.47526,-0.010732,0.020799,-0.01513,-0.026235,0.0054946,0.043164,-0.0002153,0.0056495,-0.00071388,0.001516,0.016529,0.053704,-0.0047557,-0.00035523,-0.0023437,0.00036105,0.00081209,-0.00060774
0.88,0.0042237,0.033592,-0.03337,0.22259,0.68409,0.46407,-0.03959,-0.032302,-0.026915,0.031664,0.012965,-0.058995,0.0087462,0.023568,0.0063412,-0.19575,-0.2673,0.47582,-0.010582,0.020582,-0.015171,-0.026247,0.0055035,0.042803,-0.00021046,0.0056566,-0.00072959,0.0015772,0.017082,0.053289,-0.0047551,-0.00037442,-0.0023315,0.00036178,0.00080616,-0.00060832
0.89,0.0042488,0.033451,-0.033631,0.22285,0.69037,0.4593,-0.039539,-0.032511,-0.026784,0.031607,0.012947,-0.059037,0.0089412,0.023422,0.0062391,-0.19574,-0.2631,0.47649,-0.01043,0.020372,-0.015212,-0.026258,0.0055139,0.042449,-0.0002056,0.0056637,-0.00074579,0.001647,0.017639,0.052874,-0.0047548,-0.00039223,-0.0023194,0.00036256,0.00080025,-0.00060834
0.9,0.0042725,0.033301,-0.033899,0.2232,0.69675,0.45445,-0.039491,-0.032707,-0.026658,0.031551,0.012931,-0.059085,0.0091392,0.023277,0.0061318,-0.19567,-0.2588,0.47727,-0.010279,0.02017,-0.015252,-0.026269,0.0055258,0.042102,-0.00020073,0.0056706,-0.00076244,0.0017247,0.018201,0.05246,-0.0047547,-0.00040872,-0.0023072,0.00036336,0.00079437,-0.00060785
0.91,0.0042943,0.03314,-0.03417,0.22365,0.70318,0.44948,-0.039443,-0.032888,-0.026535,0.031495,0.012915,-0.059138,0.00934,0.023134,0.006019,-0.19554,-0.25437,0.47816,-0.010127,0.019973,-0.015292,-0.026279,0.0055392,0.041762,-0.00019585,0.0056775,-0.00077956,0.0018096,0.018766,0.052047,-0.0047549,-0.00042391,-0.0022951,0.00036417,0.00078853,-0.00060688
0.92,0.0043139,0.032968,-0.034445,0.22417,0.70968,0.44439,-0.039393,-0.033054,-0.026415,0.031438,0.012901,-0.059194,0.0095437,0.022992,0.0059003,-0.19537,-0.24982,0.47915,-0.0099769,0.019782,-0.015332,-0.026288,0.0055543,0.041428,-0.00019095,0.0056844,-0.00079711,0.001901,0.019336,0.051634,-0.0047553,-0.00043786,-0.0022831,0.00036496,0.00078273,-0.00060549
0.93,0.0043314,0.032786,-0.034726,0.22478,0.71624,0.4392,-0.039344,-0.033206,-0.026301,0.031382,0.012888,-0.059257,0.0097504,0.022852,0.0057752,-0.19514,-0.24514,0.48025,-0.0098282,0.019594,-0.015372,-0.026295,0.0055712,0.0411,-0.00018605,0.0056911,-0.00081508,0.0019982,0.019908,0.051221,-0.0047559,-0.00045059,-0.0022711,0.00036571,0.00077698,-0.00060371
0.94,0.0043464,0.032593,-0.03501,0.22547,0.72286,0.43389,-0.039294,-0.033344,-0.026191,0.031324,0.012877,-0.059326,0.0099602,0.022715,0.0056432,-0.19487,-0.24032,0.48146,-0.009682,0.019409,-0.015413,-0.026301,0.0055898,0.040777,-0.00018114,0.0056978,-0.00083346,0.0021006,0.020484,0.050809,-0.0047567,-0.00046215,-0.0022593,0.00036641,0.00077129,-0.00060157
0.95,0.0043586,0.032389,-0.035299,0.22622,0.72953,0.42845,-0.039242,-0.033466,-0.026086,0.031266,0.012867,-0.059399,0.010173,0.022579,0.005504,-0.19455,-0.23534,0.48279,-0.0095389,0.019227,-0.015453,-0.026304,0.0056102,0.040459,-0.00017622,0.0057044,-0.00085223,0.0022073,0.021061,0.050398,-0.0047578,-0.00047256,-0.0022475,0.00036702,0.00076567,-0.00059912
0.96,0.0043676,0.032173,-0.035591,0.22702,0.73622,0.42288,-0.039187,-0.033573,-0.025986,0.031206,0.012859,-0.059476,0.010389,0.022446,0.0053571,-0.19419,-0.2302,0.48422,-0.0094,0.019045,-0.015494,-0.026305,0.0056327,0.040145,-0.00017128,0.0057109,-0.00087136,0.0023177,0.02164,0.049987,-0.004759,-0.00048185,-0.0022359,0.00036753,0.00076011,-0.00059638
0.97,0.0043738,0.031949,-0.03589,0.2279,0.74301,0.41721,-0.039134,-0.033666,-0.025894,0.031147,0.012853,-0.059562,0.010608,0.022316,0.0052019,-0.19378,-0.2249,0.48577,-0.0092657,0.018863,-0.015535,-0.026304,0.0056571,0.039833,-0.00016634,0.0057173,-0.00089084,0.002431,0.02222,0.049577,-0.0047604,-0.00049005,-0.0022244,0.00036792,0.00075464,-0.00059339
0.98,0.0043773,0.031718,-0.036199,0.22887,0.74996,0.41148,-0.039085,-0.033749,-0.025812,0.031092,0.012852,-0.059661,0.01083,0.022189,0.0050381,-0.19332,-0.21941,0.48743,-0.0091365,0.018681,-0.015577,-0.0263,0.0056835,0.039523,-0.00016139,0.0057236,-0.00091066,0.0025467,0.022801,0.049168,-0.004762,-0.00049722,-0.0022131,0.00036819,0.00074925,-0.00059019
0.99,0.0043777,0.031481,-0.036517,0.22991,0.75706,0.40568,-0.039041,-0.033821,-0.025739,0.03104,0.012854,-0.059773,0.011055,0.022064,0.0048656,-0.19283,-0.21375,0.4892,-0.0090126,0.018498,-0.015621,-0.026294,0.0057119,0.039215,-0.00015642,0.0057298,-0.00093084,0.0026642,0.023383,0.04876,-0.0047638,-0.0005034,-0.002202,0.00036834,0.00074396,-0.00058685
1,0.0043744,0.031234,-0.03684,0.23101,0.76422,0.39976,-0.038998,-0.03388,-0.025672,0.030988,0.012859,-0.059888,0.011283,0.021942,0.004684,-0.19231,-0.20791,0.49107,-0.0088945,0.018314,-0.015666,-0.026285,0.0057424,0.038906,-0.00015143,0.0057359,-0.00095134,0.0027829,0.023966,0.048352,-0.0047658,-0.00050863,-0.0021911,0.00036837,0.00073878,-0.0005834
1.01,0.0043667,0.030974,-0.037166,0.23213,0.77138,0.39368,-0.038951,-0.033921,-0.02561,0.030935,0.012866,-0.060003,0.011514,0.021823,0.004493,-0.19175,-0.20188,0.49306,-0.008783,0.018129,-0.015712,-0.026274,0.005775,0.038598,-0.00014643,0.0057419,-0.00097216,0.0029019,0.024548,0.047946,-0.004768,-0.00051293,-0.0021804,0.00036825,0.00073371,-0.00057986
1.02,0.0043544,0.030702,-0.037495,0.23328,0.77856,0.38745,-0.038901,-0.033945,-0.025553,0.03088,0.012875,-0.060115,0.011749,0.021707,0.0042923,-0.19116,-0.19567,0.49514,-0.0086786,0.017941,-0.01576,-0.02626,0.0058098,0.038288,-0.00014141,0.0057477,-0.00099327,0.0030208,0.025129,0.04754,-0.0047704,-0.00051633,-0.0021699,0.00036796,0.00072875,-0.00057626
1.03,0.0043374,0.030419,-0.037828,0.23445,0.78574,0.38108,-0.038849,-0.033954,-0.025503,0.030825,0.012886,-0.060224,0.011987,0.021593,0.0040814,-0.19055,-0.18925,0.49734,-0.0085822,0.017752,-0.01581,-0.026245,0.005847,0.037976,-0.00013638,0.0057535,-0.0010147,0.0031388,0.025709,0.047136,-0.0047728,-0.00051885,-0.0021597,0.00036749,0.00072391,-0.0005726
1.04,0.0043155,0.030125,-0.038164,0.23564,0.79294,0.37457,-0.038794,-0.033947,-0.025459,0.030768,0.012899,-0.060328,0.012228,0.021484,0.0038602,-0.18991,-0.18265,0.49964,-0.0084944,0.017561,-0.015861,-0.026227,0.0058867,0.037662,-0.00013132,0.0057591,-0.0010363,0.0032554,0.026286,0.046732,-0.0047753,-0.00052052,-0.0021497,0.00036683,0.00071919,-0.00056891
1.05,0.0042883,0.02982,-0.038502,0.23684,0.80012,0.3679,-0.038736,-0.033924,-0.025422,0.030711,0.012914,-0.060425,0.012472,0.021377,0.0036282,-0.18925,-0.17583,0.50204,-0.0084159,0.017368,-0.015914,-0.026208,0.0059289,0.037344,-0.00012625,0.0057645,-0.0010581,0.00337,0.026862,0.046329,-0.0047779,-0.00052135,-0.0021399,0.00036596,0.00071458,-0.0005652
1.06,0.0042556,0.029503,-0.038842,0.23805,0.80728,0.36109,-0.038674,-0.033884,-0.025391,0.030652,0.012931,-0.060512,0.012719,0.021273,0.003385,-0.18857,-0.16882,0.50454,-0.0083475,0.017173,-0.015969,-0.026186,0.0059737,0.037021,-0.00012117,0.0057698,-0.0010802,0.0034818,0.027434,0.045927,-0.0047806,-0.00052138,-0.0021304,0.00036486,0.0007101,-0.00056147
1.07,0.0042171,0.029176,-0.039184,0.23925,0.81442,0.35412,-0.038607,-0.03383,-0.025368,0.030593,0.01295,-0.060587,0.01297,0.021173,0.0031304,-0.18787,-0.16159,0.50714,-0.0082897,0.016976,-0.016026,-0.026162,0.0060211,0.036692,-0.00011606,0.0057748,-0.0011024,0.0035905,0.028003,0.045525,-0.0047832,-0.00052062,-0.0021212,0.00036352,0.00070574,-0.00055773
1.08,0.004173,0.028839,-0.03953,0.24046,0.82156,0.34703,-0.038537,-0.033761,-0.025354,0.030534,0.012972,-0.060651,0.013223,0.021076,0.0028641,-0.18716,-0.15414,0.50982,-0.008243,0.016778,-0.016085,-0.026137,0.006071,0.036357,-0.00011093,0.0057797,-0.0011248,0.0036954,0.028567,0.045124,-0.0047858,-0.0005191,-0.0021123,0.00036192,0.0007015,-0.00055399
1.09,0.0041234,0.028496,-0.039882,0.2417,0.82877,0.33983,-0.038468,-0.033683,-0.025349,0.030478,0.012998,-0.060707,0.013479,0.02098,0.0025858,-0.18643,-0.14648,0.51257,-0.0082065,0.016578,-0.016146,-0.026109,0.0061231,0.036012,-0.00010578,0.0057844,-0.0011473,0.0037964,0.029127,0.044724,-0.0047884,-0.00051686,-0.0021036,0.0003601,0.00069739,-0.00055028
1.1,0.0040678,0.028145,-0.040239,0.24294,0.83602,0.33252,-0.0384,-0.033595,-0.025353,0.030426,0.013027,-0.060751,0.013737,0.020887,0.0022954,-0.18568,-0.13859,0.51539,-0.0081802,0.016378,-0.01621,-0.026079,0.0061775,0.035658,-0.00010062,0.0057888,-0.00117,0.0038929,0.029683,0.044325,-0.004791,-0.00051395,-0.0020952,0.00035806,0.00069341,-0.00054665
1.11,0.0040057,0.027783,-0.040595,0.24415,0.84319,0.32505,-0.038327,-0.033493,-0.025361,0.030373,0.013059,-0.060775,0.013998,0.020797,0.0019928,-0.18493,-0.13049,0.51829,-0.0081649,0.016178,-0.016277,-0.026048,0.0062345,0.035296,-9.5447e-05,0.0057931,-0.0011929,0.0039847,0.030233,0.043926,-0.0047936,-0.00051039,-0.002087,0.00035578,0.00068956,-0.00054307
1.12,0.0039366,0.027409,-0.040951,0.24534,0.85028,0.31741,-0.038248,-0.033378,-0.025373,0.030319,0.013092,-0.060775,0.014263,0.02071,0.001678,-0.18418,-0.12218,0.52128,-0.008161,0.01598,-0.016349,-0.026017,0.0062943,0.034927,-9.0251e-05,0.0057971,-0.0012159,0.0040713,0.030779,0.043528,-0.0047961,-0.0005062,-0.0020791,0.00035327,0.00068584,-0.00053954
1.13,0.0038605,0.027026,-0.041305,0.2465,0.85727,0.30963,-0.038163,-0.033252,-0.02539,0.030266,0.013126,-0.060751,0.01453,0.020626,0.0013509,-0.18344,-0.11366,0.52435,-0.008169,0.015784,-0.016425,-0.025986,0.0063569,0.034549,-8.5035e-05,0.0058009,-0.0012389,0.0041522,0.031319,0.043132,-0.0047985,-0.0005014,-0.0020715,0.00035052,0.00068224,-0.00053605
1.14,0.0037774,0.026633,-0.041657,0.24761,0.86415,0.30169,-0.038073,-0.033115,-0.025412,0.030214,0.013162,-0.0607,0.014801,0.020544,0.0010114,-0.1827,-0.10493,0.52749,-0.008189,0.015593,-0.016505,-0.025956,0.0064221,0.034165,-7.9796e-05,0.0058044,-0.0012621,0.0042271,0.031853,0.042736,-0.0048008,-0.00049601,-0.0020642,0.00034752,0.00067877,-0.00053259
1.15,0.003687,0.02623,-0.042007,0.24869,0.87092,0.29361,-0.037977,-0.032969,-0.025439,0.030162,0.0132,-0.060622,0.015074,0.020465,0.00065965,-0.18198,-0.096001,0.53069,-0.0082214,0.015406,-0.016588,-0.025926,0.00649,0.033773,-7.4532e-05,0.0058077,-0.0012853,0.0042956,0.03238,0.042341,-0.004803,-0.00049005,-0.0020572,0.00034426,0.00067541,-0.00052913
1.16,0.0035891,0.025818,-0.042354,0.24972,0.87757,0.28539,-0.037873,-0.032816,-0.025471,0.030112,0.013239,-0.060516,0.015351,0.020387,0.00029559,-0.18126,-0.086874,0.53396,-0.0082665,0.015225,-0.016676,-0.025898,0.0065606,0.033375,-6.9238e-05,0.0058108,-0.0013085,0.0043574,0.0329,0.041948,-0.0048051,-0.00048355,-0.0020504,0.00034075,0.00067217,-0.00052565
1.17,0.0034838,0.025398,-0.042697,0.25069,0.88407,0.27702,-0.037762,-0.032656,-0.025507,0.030063,0.013279,-0.060379,0.01563,0.020312,-8.0706e-05,-0.18057,-0.077554,0.5373,-0.0083245,0.01505,-0.016768,-0.025872,0.0066339,0.032973,-6.3911e-05,0.0058136,-0.0013318,0.0044122,0.033412,0.041556,-0.004807,-0.00047652,-0.0020439,0.00033698,0.00066904,-0.00052213
1.18,0.0033707,0.024968,-0.043036,0.25161,0.89041,0.26851,-0.037642,-0.03249,-0.025547,0.030015,0.013319,-0.060213,0.015913,0.020238,-0.00046919,-0.1799,-0.068046,0.54069,-0.0083958,0.014885,-0.016863,-0.025848,0.0067097,0.032566,-5.8546e-05,0.0058162,-0.0013551,0.0044598,0.033917,0.041166,-0.0048087,-0.00046899,-0.0020377,0.00033294,0.00066602,-0.00051854
1.19,0.0032502,0.024533,-0.043373,0.25249,0.89665,0.25989,-0.037517,-0.032324,-0.025593,0.029972,0.013362,-0.060022,0.016197,0.020164,-0.00086959,-0.17925,-0.058352,0.54411,-0.0084796,0.014727,-0.016962,-0.025825,0.0067876,0.032154,-5.3141e-05,0.0058185,-0.0013784,0.0045,0.034414,0.040777,-0.0048103,-0.00046098,-0.0020318,0.00032865,0.00066311,-0.00051486
1.2,0.0031225,0.024094,-0.043712,0.25335,0.90288,0.25119,-0.03739,-0.032162,-0.025646,0.029936,0.013409,-0.059814,0.016483,0.020089,-0.0012817,-0.17862,-0.048474,0.54752,-0.0085739,0.014579,-0.017065,-0.025802,0.006867,0.031737,-4.7707e-05,0.0058205,-0.0014018,0.0045328,0.034904,0.040391,-0.0048117,-0.00045256,-0.0020261,0.00032414,0.0006603,-0.00051112
1.21,0.0029871,0.023649,-0.044047,0.25415,0.90899,0.24237,-0.037259,-0.032001,-0.025701,0.029903,0.013457,-0.059582,0.016771,0.020014,-0.0017054,-0.178,-0.038418,0.55096,-0.0086787,0.014441,-0.017172,-0.025782,0.0069484,0.031317,-4.2247e-05,0.0058223,-0.0014251,0.0045584,0.035385,0.040005,-0.004813,-0.00044377,-0.0020206,0.00031944,0.0006576,-0.0005073
1.22,0.0028436,0.023195,-0.044376,0.25488,0.91488,0.23342,-0.037119,-0.03184,-0.025756,0.029873,0.013507,-0.059324,0.017062,0.019939,-0.0021406,-0.17743,-0.028193,0.55444,-0.0087945,0.014316,-0.017286,-0.025765,0.0070319,0.030899,-3.6758e-05,0.0058239,-0.0014484,0.0045765,0.035859,0.039621,-0.0048141,-0.00043463,-0.0020154,0.00031455,0.00065498,-0.00050338
1.23,0.0026921,0.022735,-0.044696,0.25553,0.92058,0.22434,-0.03697,-0.031683,-0.025811,0.029846,0.013556,-0.059042,0.017356,0.019865,-0.0025869,-0.1769,-0.017808,0.55796,-0.0089209,0.014204,-0.017405,-0.025752,0.0071176,0.030483,-3.1233e-05,0.0058251,-0.0014718,0.0045871,0.036324,0.03924,-0.004815,-0.00042516,-0.0020103,0.00030948,0.00065246,-0.00049933
1.24,0.0025327,0.02227,-0.04501,0.25612,0.92609,0.21516,-0.036814,-0.03153,-0.025866,0.029822,0.013607,-0.058739,0.017653,0.01979,-0.0030437,-0.17641,-0.0072807,0.5615,-0.0090577,0.014107,-0.01753,-0.025743,0.0072052,0.030073,-2.5667e-05,0.0058262,-0.0014951,0.00459,0.036781,0.03886,-0.0048158,-0.00041541,-0.0020055,0.00030423,0.00065001,-0.00049511
1.25,0.0023654,0.021798,-0.045316,0.25662,0.93139,0.20587,-0.036649,-0.031383,-0.025922,0.029801,0.013657,-0.058418,0.017952,0.019713,-0.0035106,-0.17597,0.0033821,0.56506,-0.0092047,0.014025,-0.017659,-0.025738,0.0072946,0.029669,-2.0056e-05,0.0058269,-0.0015184,0.0045853,0.03723,0.038483,-0.0048164,-0.0004054,-0.0020009,0.0002988,0.00064764,-0.00049071
1.26,0.0021902,0.021322,-0.045614,0.25705,0.93648,0.19649,-0.036475,-0.031243,-0.025977,0.029784,0.013708,-0.058081,0.018253,0.019635,-0.003987,-0.17558,0.014165,0.56864,-0.0093616,0.01396,-0.017793,-0.025737,0.0073857,0.029276,-1.4391e-05,0.0058274,-0.0015416,0.0045728,0.03767,0.038108,-0.0048168,-0.00039515,-0.0019965,0.0002932,0.00064534,-0.0004861
