t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.11,0.026295,-0.061535,-0.023683,0.25507,0.5182,-0.63823,-0.0031793,-0.035445,-0.017611,0.042016,0.011828,-0.055345,0.026295,0.061534,-0.023683,-0.25507,0.5182,0.63822,-0.0031793,0.035445,-0.017611,-0.042016,0.011828,0.055344,-0.0046443,7.1643e-11,-0.0035728,-1.279e-08,0.049889,-5.8822e-09,-0.004688,-2.2228e-10,-0.0018156,-9.3962e-10,0.00028428,-2.6818e-11
1.12,0.026658,-0.06144,-0.022673,0.2511,0.50974,-0.62996,-0.0025352,-0.03527,-0.01731,0.041747,0.01185,-0.05772,0.026658,0.061439,-0.022673,-0.2511,0.50974,0.62996,-0.0025352,0.03527,-0.01731,-0.041746,0.01185,0.05772,-0.0046405,-7.434e-10,-0.0035869,-8.6916e-09,0.049415,-1.4109e-08,-0.004687,-4.6422e-10,-0.001793,-4.291e-10,0.0002714,-2.2047e-10
1.13,0.026977,-0.061378,-0.021712,0.24743,0.5021,-0.62213,-0.0019161,-0.034981,-0.017042,0.041456,0.011885,-0.06002,0.026977,0.061378,-0.021711,-0.24743,0.5021,0.62213,-0.0019161,0.03498,-0.017042,-0.041456,0.011885,0.06002,-0.0046377,-1.3301e-09,-0.0035993,-5.6277e-09,0.048904,-1.9806e-08,-0.0046852,-5.9918e-10,-0.0017688,-7.2517e-11,0.00025845,-2.8245e-10
1.14,0.027238,-0.061316,-0.020786,0.24394,0.49498,-0.6144,-0.0013191,-0.034564,-0.016797,0.041126,0.011926,-0.062169,0.027238,0.061316,-0.020786,-0.24394,0.49498,0.6144,-0.0013191,0.034564,-0.016797,-0.041126,0.011926,0.062169,-0.004636,-1.6576e-09,-0.0036102,-3.6738e-09,0.048355,-2.2743e-08,-0.0046826,-6.0987e-10,-0.0017431,1.0863e-10,0.00024542,-2.1387e-10
1.15,0.027432,-0.061228,-0.019889,0.24054,0.48816,-0.60651,-0.00074295,-0.034017,-0.016568,0.040748,0.011967,-0.064101,0.027432,0.061228,-0.019889,-0.24054,0.48816,0.60651,-0.00074295,0.034017,-0.016568,-0.040748,0.011967,0.064101,-0.0046353,-1.7068e-09,-0.0036194,-2.8496e-09,0.047769,-2.2825e-08,-0.0046791,-4.8186e-10,-0.0017157,1.0416e-10,0.0002323,-2.5857e-11
1.16,0.027566,-0.061119,-0.019028,0.23728,0.48174,-0.59852,-0.00018737,-0.033354,-0.016359,0.040332,0.012011,-0.065783,0.027566,0.06112,-0.019028,-0.23728,0.48174,0.59852,-0.00018738,0.033354,-0.016359,-0.040332,0.012011,0.065783,-0.0046355,-1.4971e-09,-0.0036269,-3.0225e-09,0.047144,-2.0341e-08,-0.0046748,-2.2295e-10,-0.0016866,-6.6851e-11,0.00021906,2.3856e-10
1.17,0.027652,-0.061003,-0.01821,0.23421,0.47588,-0.59056,0.00034822,-0.0326,-0.016178,0.039896,0.012061,-0.067195,0.027652,0.061003,-0.018211,-0.23422,0.47589,0.59056,0.00034819,0.0326,-0.016178,-0.039896,0.012061,0.067195,-0.0046367,-1.0474e-09,-0.0036328,-4.0723e-09,0.046481,-1.5561e-08,-0.0046697,1.5812e-10,-0.0016559,-3.8881e-10,0.00020568,5.2868e-10
1.18,0.027697,-0.060883,-0.017441,0.23138,0.47067,-0.58266,0.00086533,-0.031772,-0.016027,0.039453,0.01212,-0.068319,0.027697,0.060883,-0.017441,-0.23139,0.47068,0.58267,0.00086527,0.031773,-0.016027,-0.039453,0.01212,0.068319,-0.0046388,-3.9356e-10,-0.003637,-5.8188e-09,0.045779,-8.9188e-09,-0.0046637,6.4305e-10,-0.0016235,-8.3659e-10,0.00019211,8.086e-10
1.19,0.027708,-0.060762,-0.01672,0.22881,0.46613,-0.57487,0.0013647,-0.030893,-0.015906,0.039019,0.012188,-0.069148,0.027708,0.060762,-0.01672,-0.22881,0.46613,0.57487,0.0013646,0.030893,-0.015906,-0.039019,0.012188,0.069148,-0.0046416,2.5133e-10,-0.0036395,-7.444e-09,0.04504,-2.5245e-09,-0.0046569,1.1175e-09,-0.0015896,-1.2667e-09,0.00017837,1.0376e-09
1.2,0.027687,-0.060641,-0.016045,0.22649,0.46222,-0.56716,0.0018471,-0.02998,-0.015812,0.038606,0.012265,-0.069677,0.027688,0.060641,-0.016045,-0.22649,0.46222,0.56716,0.001847,0.02998,-0.015812,-0.038606,0.012265,0.069678,-0.0046448,6.8625e-10,-0.0036405,-8.2681e-09,0.044267,1.7336e-09,-0.0046494,1.4641e-09,-0.0015541,-1.5514e-09,0.00016448,1.1786e-09
1.21,0.027629,-0.060493,-0.015411,0.22435,0.45876,-0.55931,0.0023146,-0.029041,-0.01574,0.038208,0.012347,-0.069876,0.027629,0.060493,-0.015411,-0.22435,0.45876,0.55931,0.0023145,0.029041,-0.01574,-0.038208,0.012347,0.069876,-0.0046485,8.6825e-10,-0.0036399,-8.1859e-09,0.043459,3.5305e-09,-0.0046411,1.6521e-09,-0.0015172,-1.662e-09,0.00015038,1.2286e-09
1.22,0.027521,-0.060282,-0.014806,0.22225,0.45547,-0.551,0.0027684,-0.02808,-0.015679,0.037813,0.012427,-0.069702,0.027521,0.060282,-0.014806,-0.22225,0.45547,0.551,0.0027683,0.02808,-0.015679,-0.037813,0.012427,0.069702,-0.0046526,7.5439e-10,-0.0036376,-7.1028e-09,0.042617,2.5557e-09,-0.0046321,1.6519e-09,-0.0014787,-1.5698e-09,0.00013603,1.1737e-09
1.23,0.027354,-0.059979,-0.014225,0.22008,0.45212,-0.54195,0.0032092,-0.027104,-0.015624,0.037409,0.012498,-0.069132,0.027354,0.059979,-0.014225,-0.22008,0.45212,0.54195,0.0032091,0.027104,-0.015624,-0.037409,0.012498,0.069132,-0.004657,3.1142e-10,-0.0036337,-4.9566e-09,0.04174,-1.3965e-09,-0.0046224,1.4358e-09,-0.0014386,-1.2535e-09,0.00012137,1.0087e-09
1.24,0.027141,-0.059597,-0.013673,0.21789,0.44888,-0.53234,0.0036391,-0.026142,-0.01558,0.037014,0.012564,-0.068202,0.027141,0.059597,-0.013673,-0.21789,0.44888,0.53234,0.0036391,0.026142,-0.01558,-0.037014,0.012564,0.068201,-0.0046617,-4.3086e-10,-0.0036281,-1.9082e-09,0.040828,-7.9446e-09,-0.0046122,1.0114e-09,-0.001397,-7.3285e-10,0.00010635,7.8234e-10
1.25,0.026905,-0.059167,-0.013159,0.2158,0.44605,-0.52245,0.0040622,-0.025228,-0.015559,0.036652,0.012635,-0.066963,0.026904,0.059166,-0.013159,-0.2158,0.44605,0.52244,0.0040622,0.025228,-0.015559,-0.036652,0.012635,0.066963,-0.0046665,-1.4374e-09,-0.0036208,1.8741e-09,0.039881,-1.6675e-08,-0.0046014,3.8984e-10,-0.0013538,-2.7631e-11,9.091e-05,5.5918e-10
1.26,0.026654,-0.058701,-0.012686,0.21384,0.44374,-0.5124,0.0044807,-0.024385,-0.015563,0.036339,0.012713,-0.065462,0.026654,0.0587,-0.012686,-0.21384,0.44374,0.51239,0.0044807,0.024385,-0.015563,-0.036338,0.012713,0.065462,-0.0046715,-2.509e-09,-0.0036117,5.6527e-09,0.0389,-2.5754e-08,-0.0045902,-3.173e-10,-0.001309,7.2022e-10,7.5035e-05,3.804e-10
1.27,0.026395,-0.058207,-0.012253,0.21202,0.44194,-0.50227,0.004895,-0.023628,-0.015591,0.036084,0.012801,-0.063744,0.026395,0.058206,-0.012253,-0.21202,0.44194,0.50226,0.004895,0.023627,-0.015591,-0.036084,0.012801,0.063744,-0.0046763,-3.3033e-09,-0.003601,8.2674e-09,0.03789,-3.2192e-08,-0.0045786,-8.9581e-10,-0.0012629,1.2745e-09,5.8761e-05,2.8644e-10
1.28,0.02612,-0.057664,-0.011852,0.21026,0.44047,-0.49188,0.0053058,-0.022961,-0.015634,0.035877,0.012893,-0.061821,0.02612,0.057664,-0.011852,-0.21026,0.44047,0.49188,0.0053058,0.022961,-0.015634,-0.035876,0.012893,0.061821,-0.0046808,-3.7699e-09,-0.0035887,9.6032e-09,0.036851,-3.5649e-08,-0.0045667,-1.2932e-09,-0.0012154,1.5969e-09,4.2053e-05,2.5738e-10
1.29,0.025815,-0.05704,-0.011473,0.20842,0.43903,-0.48098,0.0057125,-0.022382,-0.015684,0.035694,0.012981,-0.059694,0.025815,0.05704,-0.011473,-0.20842,0.43903,0.48098,0.0057125,0.022382,-0.015684,-0.035694,0.012981,0.059694,-0.0046851,-3.9454e-09,-0.0035747,9.8415e-09,0.035784,-3.6542e-08,-0.0045548,-1.5067e-09,-0.0011666,1.7089e-09,2.4861e-05,2.5907e-10
1.3,0.025468,-0.056306,-0.01111,0.20638,0.43735,-0.46935,0.0061137,-0.021888,-0.01573,0.035516,0.013057,-0.057378,0.025468,0.056306,-0.01111,-0.20638,0.43735,0.46935,0.0061138,0.021888,-0.01573,-0.035516,0.013057,0.057378,-0.004689,-3.8543e-09,-0.003559,9.1209e-09,0.034689,-3.5175e-08,-0.0045428,-1.5328e-09,-0.0011164,1.6266e-09,7.1379e-06,2.7558e-10
1.31,0.025081,-0.055459,-0.01076,0.2041,0.43536,-0.457,0.0065098,-0.021484,-0.015772,0.035334,0.013119,-0.054912,0.025081,0.055459,-0.01076,-0.2041,0.43537,0.457,0.0065099,0.021484,-0.015772,-0.035334,0.013119,0.054912,-0.0046926,-3.4713e-09,-0.0035417,7.399e-09,0.033566,-3.1427e-08,-0.0045309,-1.3509e-09,-0.0010649,1.336e-09,-1.1165e-05,3.4539e-10
1.32,0.024662,-0.054514,-0.010426,0.20161,0.43318,-0.44407,0.0069029,-0.021177,-0.015812,0.035149,0.013171,-0.052353,0.024662,0.054514,-0.010426,-0.20161,0.43318,0.44407,0.0069029,0.021178,-0.015812,-0.035149,0.013171,0.052353,-0.0046957,-2.7625e-09,-0.0035225,4.5927e-09,0.032416,-2.5112e-08,-0.0045194,-9.3298e-10,-0.0010119,8.1363e-10,-3.0099e-05,4.9308e-10
1.33,0.024245,-0.053537,-0.010121,0.19914,0.43135,-0.43112,0.007302,-0.020993,-0.015871,0.034996,0.01323,-0.049808,0.024246,0.053538,-0.010122,-0.19914,0.43135,0.43112,0.007302,0.020993,-0.015871,-0.034997,0.01323,0.049808,-0.0046984,-1.8428e-09,-0.0035017,1.15e-09,0.031241,-1.7261e-08,-0.0045083,-3.3421e-10,-0.00095752,1.3939e-10,-4.9688e-05,6.6218e-10
1.34,0.023855,-0.052581,-0.0098541,0.19686,0.43028,-0.41858,0.0077136,-0.020947,-0.015962,0.034905,0.013308,-0.047358,0.023855,0.052582,-0.0098543,-0.19686,0.43028,0.41858,0.0077136,0.020947,-0.015962,-0.034905,0.013308,0.047358,-0.0047005,-1.0269e-09,-0.0034793,-1.8054e-09,0.030043,-1.0437e-08,-0.0044978,2.4338e-10,-0.00090194,-4.5676e-10,-6.9888e-05,7.8927e-10
1.35,0.023462,-0.051591,-0.0096079,0.19454,0.42939,-0.40601,0.00813,-0.021012,-0.016062,0.03483,0.013389,-0.044982,0.023462,0.051591,-0.009608,-0.19454,0.42939,0.40601,0.00813,0.021012,-0.016062,-0.034831,0.013389,0.044982,-0.0047017,-4.4306e-10,-0.0034552,-3.8321e-09,0.028827,-5.6088e-09,-0.0044879,6.8723e-10,-0.00084529,-8.757e-10,-9.0681e-05,8.8072e-10
1.36,0.023036,-0.050508,-0.0093672,0.19195,0.42806,-0.39296,0.0085425,-0.021157,-0.016149,0.034723,0.013454,-0.042662,0.023036,0.050509,-0.0093673,-0.19195,0.42807,0.39296,0.0085424,0.021157,-0.016149,-0.034723,0.013454,0.042662,-0.0047022,-6.3117e-11,-0.0034296,-5.0532e-09,0.027592,-2.4846e-09,-0.004479,9.9505e-10,-0.00078756,-1.1356e-09,-0.0001121,9.56e-10
1.37,0.022581,-0.049343,-0.0091316,0.18909,0.4263,-0.37953,0.008951,-0.021372,-0.016221,0.034576,0.013503,-0.040435,0.022581,0.049343,-0.0091316,-0.18909,0.4263,0.37953,0.0089509,0.021372,-0.016221,-0.034576,0.013503,0.040435,-0.0047018,1.1098e-10,-0.0034025,-5.4806e-09,0.026341,-1.0119e-09,-0.004471,1.1579e-09,-0.00072875,-1.2363e-09,-0.00013416,1.0055e-09
1.38,0.022104,-0.048112,-0.008903,0.186,0.42421,-0.36587,0.0093578,-0.021654,-0.016284,0.034389,0.013539,-0.03834,0.022104,0.048112,-0.008903,-0.186,0.42421,0.36587,0.0093577,0.021654,-0.016284,-0.034389,0.013539,0.03834,-0.0047006,6.3227e-11,-0.0033737,-5.064e-09,0.025073,-1.2453e-09,-0.0044644,1.1582e-09,-0.00066884,-1.1671e-09,-0.0001569,1.0118e-09
1.39,0.021615,-0.046838,-0.008684,0.18276,0.42191,-0.35216,0.009766,-0.021997,-0.016342,0.034165,0.013566,-0.036413,0.021614,0.046838,-0.008684,-0.18276,0.42191,0.35216,0.0097659,0.021997,-0.016342,-0.034165,0.013566,0.036412,-0.0046986,-2.1492e-10,-0.0033434,-3.7773e-09,0.023789,-3.1793e-09,-0.0044591,9.8648e-10,-0.00060783,-9.2273e-10,-0.00018034,9.5735e-10
1.4,0.021124,-0.045546,-0.0084776,0.17943,0.4196,-0.33859,0.01018,-0.022398,-0.016402,0.033912,0.013591,-0.034685,0.021124,0.045546,-0.0084775,-0.17943,0.4196,0.33859,0.01018,0.022398,-0.016402,-0.033912,0.013591,0.034685,-0.0046956,-6.6668e-10,-0.0033116,-1.8537e-09,0.022493,-6.3262e-09,-0.0044555,6.8305e-10,-0.00054577,-5.5257e-10,-0.00020446,8.3776e-10
1.41,0.020642,-0.044259,-0.0082863,0.1761,0.41744,-0.32533,0.010603,-0.022854,-0.016469,0.033639,0.013619,-0.033183,0.020642,0.044258,-0.0082863,-0.1761,0.41744,0.32533,0.010602,0.022854,-0.016469,-0.033638,0.013619,0.033183,-0.0046917,-1.2007e-09,-0.0032783,3.628e-10,0.021186,-9.9765e-09,-0.0044535,3.1502e-10,-0.00048277,-1.2839e-10,-0.00022925,6.6617e-10
1.42,0.020168,-0.04298,-0.0081083,0.17278,0.4154,-0.3124,0.011033,-0.023352,-0.01654,0.033342,0.013649,-0.031913,0.020168,0.042979,-0.0081083,-0.17278,0.4154,0.3124,0.011033,0.023352,-0.01654,-0.033341,0.013649,0.031913,-0.0046866,-1.6233e-09,-0.0032436,2.0906e-09,0.019873,-1.2724e-08,-0.0044535,2.0734e-11,-0.00041906,1.9884e-10,-0.00025462,5.0712e-10
1.43,0.01969,-0.041689,-0.0079368,0.16936,0.41321,-0.29966,0.011465,-0.023868,-0.016604,0.032998,0.013674,-0.030858,0.01969,0.041689,-0.0079368,-0.16936,0.41321,0.29966,0.011465,0.023868,-0.016604,-0.032998,0.013674,0.030858,-0.0046803,-1.8941e-09,-0.0032076,3.1577e-09,0.018555,-1.432e-08,-0.0044553,-1.7448e-10,-0.00035471,3.9996e-10,-0.00028055,3.9214e-10
1.44,0.019197,-0.040371,-0.0077657,0.16578,0.4106,-0.28698,0.011892,-0.024376,-0.01665,0.032588,0.013683,-0.030004,0.019197,0.040371,-0.0077657,-0.16578,0.4106,0.28698,0.011893,0.024376,-0.01665,-0.032588,0.013683,0.030004,-0.0046729,-1.9991e-09,-0.0031703,3.4992e-09,0.017235,-1.4712e-08,-0.0044593,-2.6137e-10,-0.00028975,4.6559e-10,-0.00030705,3.4132e-10
1.45,0.018691,-0.039029,-0.0075943,0.16205,0.40755,-0.27441,0.012313,-0.024863,-0.016677,0.032108,0.013676,-0.029348,0.018691,0.039029,-0.0075943,-0.16205,0.40755,0.27441,0.012313,0.024863,-0.016678,-0.032108,0.013676,0.029348,-0.0046643,-1.9368e-09,-0.0031318,3.0847e-09,0.015913,-1.3938e-08,-0.0044656,-2.377e-10,-0.0002242,3.9167e-10,-0.00033409,3.5598e-10
1.46,0.01818,-0.037682,-0.0074248,0.15823,0.40421,-0.26206,0.012731,-0.025323,-0.016691,0.031568,0.013659,-0.028889,0.01818,0.037682,-0.0074249,-0.15823,0.40421,0.26206,0.012731,0.025323,-0.016691,-0.031568,0.013659,0.028889,-0.0046545,-1.7104e-09,-0.003092,1.8818e-09,0.01459,-1.2073e-08,-0.0044743,-1.0642e-10,-0.00015811,1.7463e-10,-0.00036168,4.2836e-10
1.47,0.017668,-0.036343,-0.0072589,0.15437,0.40068,-0.25002,0.013149,-0.025752,-0.016696,0.030973,0.013633,-0.028626,0.017668,0.036343,-0.0072589,-0.15437,0.40068,0.25002,0.013149,0.025752,-0.016696,-0.030974,0.013634,0.028626,-0.0046435,-1.3071e-09,-0.003051,-2.4335e-10,0.013269,-9.0803e-09,-0.0044857,1.3778e-10,-9.1464e-05,-1.9875e-10,-0.00038981,5.636e-10
1.48,0.01716,-0.035018,-0.0070967,0.15051,0.39701,-0.23834,0.013568,-0.026144,-0.016692,0.030332,0.013602,-0.028546,0.01716,0.035018,-0.0070968,-0.15051,0.39702,0.23834,0.013568,0.026144,-0.016692,-0.030332,0.013602,0.028546,-0.0046313,-8.3664e-10,-0.0030088,-2.7688e-09,0.011951,-5.7322e-09,-0.0044997,4.2131e-10,-2.4473e-05,-6.3205e-10,-0.0004184,7.2067e-10
1.49,0.016657,-0.033715,-0.0069382,0.14667,0.39323,-0.22704,0.013985,-0.026492,-0.016679,0.029648,0.013566,-0.028639,0.016657,0.033715,-0.0069383,-0.14667,0.39323,0.22704,0.013985,0.026492,-0.016679,-0.029648,0.013566,0.028639,-0.0046176,-4.341e-10,-0.0029656,-5.0429e-09,0.010643,-2.9186e-09,-0.0045164,6.549e-10,4.2602e-05,-1.011e-09,-0.00044734,8.431e-10
1.5,0.016158,-0.032432,-0.006782,0.14286,0.38929,-0.21612,0.014399,-0.026787,-0.016654,0.028922,0.013524,-0.028884,0.016158,0.032432,-0.006782,-0.14286,0.38929,0.21612,0.014399,0.026787,-0.016654,-0.028922,0.013524,0.028885,-0.0046026,-1.4402e-10,-0.0029215,-6.8204e-09,0.0093455,-9.0369e-10,-0.0045358,8.1625e-10,0.00010962,-1.2946e-09,-0.00047657,9.094e-10
1.51,0.01566,-0.031165,-0.0066261,0.13905,0.38512,-0.20554,0.014807,-0.027019,-0.016615,0.028153,0.013473,-0.029259,0.01566,0.031165,-0.0066261,-0.13905,0.38512,0.20554,0.014807,0.027019,-0.016615,-0.028153,0.013473,0.029259,-0.0045861,3.4949e-11,-0.0028764,-8.0843e-09,0.0080607,3.5441e-10,-0.004558,9.1012e-10,0.00017648,-1.4835e-09,-0.00050608,9.1796e-10
1.52,0.015161,-0.029912,-0.0064686,0.13524,0.38064,-0.19526,0.015205,-0.027177,-0.016556,0.027339,0.013411,-0.029738,0.015161,0.029912,-0.0064686,-0.13524,0.38064,0.19526,0.015204,0.027177,-0.016555,-0.027339,0.013411,0.029738,-0.0045683,1.0429e-10,-0.0028305,-8.8183e-09,0.0067902,8.9663e-10,-0.004583,9.4032e-10,0.00024312,-1.5779e-09,-0.00053581,8.6912e-10
1.53,0.01466,-0.02867,-0.0063081,0.13143,0.37579,-0.18528,0.015589,-0.027253,-0.016475,0.026481,0.013334,-0.030297,0.01466,0.02867,-0.0063081,-0.13143,0.37579,0.18528,0.015589,0.027253,-0.016475,-0.026481,0.013334,0.030297,-0.0045489,6.6524e-11,-0.0027837,-9.0044e-09,0.0055356,7.6807e-10,-0.0046109,9.1213e-10,0.00030944,-1.5752e-09,-0.00056573,7.6696e-10
1.54,0.01416,-0.027446,-0.0061458,0.12764,0.37065,-0.17562,0.015962,-0.027248,-0.016375,0.02559,0.013247,-0.03092,0.01416,0.027446,-0.0061459,-0.12764,0.37065,0.17562,0.015962,0.027248,-0.016374,-0.02559,0.013247,0.03092,-0.0045282,-7.1431e-11,-0.0027361,-8.6179e-09,0.0042984,3.8072e-11,-0.0046419,8.3288e-10,0.00037535,-1.4734e-09,-0.0005958,6.2153e-10
1.55,0.013666,-0.02625,-0.0059836,0.12394,0.36533,-0.16634,0.016327,-0.027169,-0.01626,0.024677,0.013151,-0.031595,0.013666,0.02625,-0.0059836,-0.12394,0.36533,0.16634,0.016327,0.027169,-0.01626,-0.024677,0.013151,0.031595,-0.004506,-2.9989e-10,-0.0026877,-7.6379e-09,0.0030802,-1.2105e-09,-0.0046759,7.0849e-10,0.00044075,-1.2742e-09,-0.00062599,4.458e-10
1.56,0.013181,-0.025085,-0.0058221,0.12034,0.35991,-0.15745,0.016684,-0.027019,-0.016133,0.023754,0.013051,-0.032309,0.013181,0.025085,-0.0058221,-0.12034,0.35991,0.15745,0.016684,0.027019,-0.016133,-0.023754,0.013051,0.032309,-0.0044823,-5.3611e-10,-0.0026388,-6.5601e-09,0.0018851,-2.4688e-09,-0.0047128,5.8556e-10,0.00050532,-1.0567e-09,-0.00065615,2.7991e-10
1.57,0.012703,-0.02395,-0.0056601,0.11683,0.35433,-0.14892,0.017031,-0.026797,-0.01599,0.022823,0.012944,-0.033038,0.012703,0.02395,-0.0056601,-0.11683,0.35433,0.14892,0.01703,0.026797,-0.01599,-0.022823,0.012944,0.033038,-0.004457,-7.3777e-10,-0.0025892,-5.6602e-09,0.00071621,-3.4933e-09,-0.0047524,4.8125e-10,0.00056883,-8.6492e-10,-0.0006862,1.3521e-10
1.58,0.012229,-0.022839,-0.0054961,0.1134,0.34851,-0.14072,0.017361,-0.026499,-0.015826,0.021884,0.012828,-0.033758,0.012229,0.022839,-0.0054961,-0.1134,0.34851,0.14072,0.017361,0.026499,-0.015826,-0.021884,0.012828,0.033759,-0.0044302,-9.0142e-10,-0.0025391,-4.9498e-09,-0.00042493,-4.2782e-09,-0.0047947,3.8927e-10,0.00063115,-7.0345e-10,-0.00071609,3.6647e-12
1.59,0.011759,-0.021752,-0.0053294,0.11004,0.34241,-0.13284,0.017672,-0.026124,-0.015642,0.020941,0.0127,-0.034451,0.011759,0.021752,-0.0053295,-0.11004,0.34241,0.13284,0.017672,0.026124,-0.015642,-0.020941,0.0127,0.034451,-0.0044018,-1.0241e-09,-0.0024886,-4.4362e-09,-0.0015368,-4.8199e-09,-0.0048397,3.0923e-10,0.00069216,-5.7505e-10,-0.00074577,-1.1991e-10
1.6,0.011295,-0.02069,-0.0051605,0.10678,0.33606,-0.12527,0.017965,-0.025679,-0.015437,0.020002,0.012563,-0.035101,0.011295,0.02069,-0.0051605,-0.10678,0.33606,0.12527,0.017965,0.025679,-0.015437,-0.020002,0.012563,0.035101,-0.0043718,-1.1054e-09,-0.0024376,-4.1275e-09,-0.0026183,-5.1253e-09,-0.0048874,2.4329e-10,0.00075173,-4.8193e-10,-0.00077519,-2.3555e-10
1.61,0.010837,-0.019655,-0.0049895,0.10361,0.32952,-0.11801,0.018239,-0.025168,-0.015212,0.019074,0.012418,-0.035695,0.010837,0.019655,-0.0049896,-0.10361,0.32952,0.11801,0.018239,0.025168,-0.015212,-0.019074,0.012418,0.035695,-0.0043403,-1.1454e-09,-0.0023863,-4.0336e-09,-0.0036681,-5.2044e-09,-0.0049377,1.9363e-10,0.00080972,-4.2643e-10,-0.00080431,-3.4298e-10
1.62,0.010386,-0.018648,-0.0048171,0.10054,0.32279,-0.11107,0.018495,-0.024597,-0.014968,0.018161,0.012265,-0.036223,0.010386,0.018648,-0.0048171,-0.10054,0.32279,0.11107,0.018495,0.024597,-0.014968,-0.018161,0.012265,0.036223,-0.0043072,-1.1445e-09,-0.0023346,-4.1651e-09,-0.0046849,-5.0685e-09,-0.0049904,1.6256e-10,0.00086599,-4.109e-10,-0.00083309,-4.4182e-10
1.63,0.0099431,-0.017671,-0.0046434,0.097594,0.31591,-0.10444,0.018732,-0.023974,-0.014707,0.017271,0.012104,-0.036675,0.0099431,0.017671,-0.0046434,-0.097594,0.31591,0.10444,0.018732,0.023975,-0.014707,-0.017271,0.012104,0.036675,-0.0042725,-1.1102e-09,-0.0022826,-4.4774e-09,-0.0056666,-4.7648e-09,-0.0050456,1.4919e-10,0.00092038,-4.2886e-10,-0.00086145,-5.3207e-10
1.64,0.0095094,-0.016724,-0.0044687,0.094758,0.30888,-0.098119,0.01895,-0.023307,-0.014428,0.016407,0.011937,-0.037046,0.0095094,0.016724,-0.0044687,-0.094758,0.30888,0.098119,0.01895,0.023307,-0.014428,-0.016407,0.011937,0.037046,-0.0042362,-1.0697e-09,-0.0022305,-4.7569e-09,-0.0066103,-4.4421e-09,-0.0051029,1.4134e-10,0.00097259,-4.4632e-10,-0.00088928,-6.1534e-10
1.65,0.0090849,-0.015808,-0.0042933,0.092034,0.30172,-0.092096,0.019147,-0.0226,-0.014131,0.015573,0.011764,-0.037328,0.0090849,0.015808,-0.0042933,-0.092034,0.30172,0.092096,0.019147,0.0226,-0.014131,-0.015573,0.011764,0.037328,-0.0041983,-1.0287e-09,-0.0021781,-4.97e-09,-0.0075149,-4.1311e-09,-0.005162,1.362e-10,0.0010225,-4.5646e-10,-0.00091654,-6.921e-10
1.66,0.0086698,-0.014921,-0.0041172,0.08942,0.29445,-0.086363,0.019324,-0.021862,-0.013817,0.014773,0.011587,-0.037516,0.0086698,0.014921,-0.0041172,-0.08942,0.29445,0.086363,0.019324,0.021862,-0.013817,-0.014773,0.011587,0.037516,-0.0041588,-9.9047e-10,-0.0021257,-5.1055e-09,-0.0083797,-3.8475e-09,-0.005223,1.3203e-10,0.0010699,-4.5569e-10,-0.00094318,-7.6288e-10
1.67,0.0082644,-0.014065,-0.0039407,0.086913,0.28708,-0.080912,0.019479,-0.021098,-0.013487,0.014008,0.011404,-0.037608,0.0082644,0.014065,-0.0039407,-0.086913,0.28708,0.080912,0.019479,0.021098,-0.013487,-0.014008,0.011404,0.037608,-0.0041177,-9.5801e-10,-0.0020732,-5.1541e-09,-0.0092037,-3.605e-09,-0.0052857,1.2696e-10,0.0011148,-4.4053e-10,-0.00096918,-8.2843e-10
1.68,0.0078688,-0.01324,-0.003764,0.084508,0.2796,-0.075734,0.019613,-0.020314,-0.01314,0.01328,0.011215,-0.0376,0.0078688,0.01324,-0.003764,-0.084508,0.2796,0.075735,0.019613,0.020314,-0.01314,-0.01328,0.011215,0.037601,-0.0040751,-9.3297e-10,-0.0020206,-5.11e-09,-0.0099861,-3.41e-09,-0.00535,1.1901e-10,0.001157,-4.0948e-10,-0.00099449,-8.8966e-10
1.69,0.0074835,-0.012444,-0.0035874,0.082201,0.27204,-0.070822,0.019726,-0.019519,-0.012777,0.012591,0.011024,-0.037495,0.0074835,0.012444,-0.0035874,-0.082201,0.27204,0.070822,0.019726,0.019519,-0.012777,-0.012591,0.011024,0.037495,-0.0040309,-9.1309e-10,-0.0019681,-4.9735e-09,-0.010726,-3.2502e-09,-0.0054156,1.0779e-10,0.0011964,-3.6389e-10,-0.0010191,-9.4426e-10
1.7,0.0071087,-0.011679,-0.0034112,0.079988,0.26442,-0.066167,0.019818,-0.018718,-0.0124,0.011943,0.010829,-0.037293,0.0071087,0.011679,-0.0034112,-0.079987,0.26442,0.066167,0.019818,0.018718,-0.0124,-0.011943,0.010829,0.037293,-0.0039851,-8.9596e-10,-0.0019155,-4.7439e-09,-0.011424,-3.1129e-09,-0.0054824,9.3857e-11,0.0012328,-3.0371e-10,-0.0010429,-9.8789e-10
