t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.0080183,-0.03242,-0.046341,0.18383,0.93091,-0.17308,0.0023842,-0.045083,-0.016561,0.035597,0.018112,-0.094348,0.054368,0.045,0.014878,-0.23251,-0.12413,0.48855,0.016706,0.022792,-0.01424,-0.034107,0.0058836,0.052468,-0.0033149,0.0045858,-0.0036003,0.00056874,0.017861,0.014772,-0.004848,-0.00020151,-0.00076077,0.00020885,-0.00015967,-0.00034536
0.65,0.0079467,-0.031873,-0.045137,0.17681,0.91564,-0.16751,0.0036069,-0.04588,-0.016103,0.035097,0.018253,-0.092809,0.053498,0.043791,0.014385,-0.22805,-0.11414,0.4719,0.016846,0.022732,-0.014162,-0.033729,0.0058254,0.049654,-0.003294,0.0045222,-0.0035564,0.00067965,0.01692,0.014097,-0.004832,-0.00016839,-0.00071406,0.00020504,-0.00018697,-0.00027157
0.66,0.0078938,-0.031285,-0.04391,0.16951,0.89987,-0.16175,0.0048577,-0.046768,-0.015616,0.034565,0.018413,-0.091626,0.052572,0.042537,0.013861,-0.22337,-0.10351,0.45507,0.016992,0.022734,-0.014109,-0.033329,0.0057666,0.047053,-0.0032735,0.0044579,-0.0035124,0.00079497,0.015971,0.013434,-0.0048202,-0.00013462,-0.00066712,0.00020162,-0.00021493,-0.00019425
0.67,0.0078549,-0.030657,-0.042657,0.16193,0.88351,-0.15585,0.0061365,-0.047725,-0.015097,0.033992,0.01859,-0.09082,0.051597,0.041248,0.013309,-0.21851,-0.092324,0.43817,0.017144,0.022789,-0.014082,-0.032907,0.0057077,0.044694,-0.0032531,0.0043927,-0.0034681,0.000914,0.015014,0.012783,-0.004813,-0.00010023,-0.00061995,0.0001986,-0.00024358,-0.00011339
0.68,0.0078243,-0.029987,-0.041374,0.15407,0.86646,-0.14982,0.0074443,-0.048724,-0.014547,0.033367,0.018779,-0.090401,0.050585,0.039933,0.012734,-0.21355,-0.080649,0.4213,0.017304,0.022888,-0.014081,-0.032468,0.00565,0.042602,-0.0032329,0.0043269,-0.0034235,0.0010356,0.014048,0.012146,-0.0048105,-6.5204e-05,-0.00057257,0.0001959,-0.00027297,-2.8892e-05
0.69,0.0078007,-0.029286,-0.040074,0.14598,0.84893,-0.14375,0.0087823,-0.049755,-0.013971,0.032694,0.018985,-0.090411,0.049529,0.038591,0.01214,-0.20848,-0.06855,0.40445,0.01747,0.023017,-0.014102,-0.032005,0.0055928,0.040786,-0.0032127,0.0042606,-0.0033784,0.0011592,0.013073,0.011524,-0.0048128,-2.9584e-05,-0.00052499,0.00019353,-0.00030312,5.9265e-05
0.7,0.0077842,-0.028566,-0.038772,0.13772,0.83123,-0.1377,0.010153,-0.050812,-0.013375,0.031975,0.019214,-0.090891,0.048424,0.037221,0.011527,-0.20331,-0.056104,0.38759,0.01764,0.023157,-0.014142,-0.031511,0.0055346,0.039248,-0.0031924,0.0041937,-0.0033328,0.0012843,0.012088,0.010917,-0.0048203,6.5797e-06,-0.00047718,0.00019149,-0.00033407,0.00015111
0.71,0.0077695,-0.027827,-0.037466,0.12932,0.81325,-0.1317,0.011556,-0.051864,-0.012755,0.031201,0.01946,-0.091833,0.047281,0.035834,0.010902,-0.19811,-0.043393,0.37086,0.017818,0.023301,-0.014201,-0.030991,0.005477,0.037997,-0.003172,0.0041265,-0.0032867,0.0014105,0.011094,0.010326,-0.0048332,4.3225e-05,-0.00042914,0.00018984,-0.00036583,0.00024668
0.72,0.0077495,-0.027063,-0.036145,0.12076,0.79474,-0.12574,0.012985,-0.05287,-0.012114,0.030358,0.019714,-0.093204,0.04612,0.034446,0.010271,-0.19299,-0.030488,0.35441,0.018009,0.023442,-0.014281,-0.030454,0.005423,0.037042,-0.0031513,0.0040589,-0.00324,0.0015372,0.010091,0.0097514,-0.0048516,8.0319e-05,-0.00038086,0.00018853,-0.00039844,0.00034604
0.73,0.007725,-0.026288,-0.034827,0.11212,0.77603,-0.1199,0.014446,-0.053822,-0.01146,0.029451,0.019983,-0.095028,0.044927,0.033052,0.0096351,-0.1879,-0.017468,0.33817,0.018209,0.023561,-0.014375,-0.02989,0.0053712,0.036367,-0.0031303,0.0039911,-0.0031926,0.0016636,0.0090798,0.0091948,-0.0048759,0.00011779,-0.00033233,0.00018758,-0.00043192,0.00044924
0.74,0.0076961,-0.025511,-0.033523,0.10346,0.75736,-0.11423,0.015939,-0.05471,-0.010801,0.028484,0.020269,-0.097312,0.043696,0.031647,0.0089957,-0.18285,-0.0044164,0.32209,0.018414,0.023643,-0.014476,-0.029292,0.0053206,0.035948,-0.0031088,0.0039231,-0.0031444,0.0017897,0.0080604,0.008656,-0.0049062,0.00015554,-0.0002835,0.00018706,-0.00046628,0.00055629
0.75,0.00766,-0.024734,-0.032234,0.09483,0.73871,-0.10874,0.017464,-0.055507,-0.010138,0.027451,0.020569,-0.10003,0.042431,0.030238,0.0083572,-0.17787,0.0085895,0.30624,0.018628,0.023676,-0.014583,-0.028662,0.0052727,0.035771,-0.0030869,0.0038548,-0.0030955,0.0019154,0.0070337,0.0081352,-0.004943,0.00019344,-0.00023433,0.00018702,-0.00050156,0.00066722
0.76,0.0076094,-0.023948,-0.030946,0.086217,0.71971,-0.1034,0.01901,-0.056162,-0.009473,0.026337,0.020868,-0.1031,0.041173,0.028854,0.0077273,-0.17316,0.021534,0.2909,0.018868,0.023669,-0.014705,-0.028024,0.0052344,0.035837,-0.0030644,0.0037865,-0.0030457,0.00204,0.0060008,0.007633,-0.0049864,0.00023135,-0.00018477,0.00018751,-0.00053774,0.000782
0.77,0.0075471,-0.023165,-0.029676,0.077712,0.70076,-0.098275,0.020581,-0.056675,-0.0088197,0.025152,0.021172,-0.10653,0.039887,0.027474,0.0071042,-0.16857,0.034292,0.27584,0.019117,0.023597,-0.014823,-0.027356,0.0052011,0.036098,-0.0030411,0.0037181,-0.0029951,0.0021628,0.0049629,0.0071498,-0.0050368,0.00026912,-0.00013478,0.00018854,-0.00057481,0.00090059
0.78,0.0074722,-0.022388,-0.028426,0.06936,0.68186,-0.093364,0.022177,-0.057027,-0.0081836,0.023897,0.021479,-0.11027,0.038578,0.026103,0.0064911,-0.16415,0.046807,0.26111,0.019378,0.023453,-0.014936,-0.026659,0.0051749,0.036523,-0.0030172,0.0036496,-0.0029436,0.0022839,0.0039213,0.0066855,-0.0050943,0.00030653,-8.426e-05,0.0001902,-0.00061277,0.0010229
0.79,0.0073838,-0.021618,-0.027198,0.061206,0.66305,-0.088671,0.023792,-0.057197,-0.0075698,0.022569,0.021784,-0.11428,0.037259,0.02475,0.0058915,-0.15996,0.059046,0.24679,0.019661,0.023238,-0.015044,-0.025945,0.0051593,0.037085,-0.0029924,0.003581,-0.0028913,0.002403,0.0028776,0.0062399,-0.0051593,0.00034335,-3.3107e-05,0.00019259,-0.00065159,0.0011487
0.8,0.0072813,-0.020856,-0.025993,0.053298,0.6443,-0.084194,0.025422,-0.057164,-0.0069863,0.021172,0.022081,-0.1185,0.035937,0.023422,0.005308,-0.15604,0.070963,0.23292,0.019968,0.022949,-0.015146,-0.025216,0.0051565,0.037753,-0.0029667,0.0035123,-0.002838,0.0025195,0.0018337,0.0058133,-0.0052322,0.00037933,1.8769e-05,0.00019577,-0.00069123,0.0012779
0.81,0.007164,-0.020102,-0.02481,0.045682,0.62562,-0.079928,0.027063,-0.056913,-0.006442,0.019708,0.022366,-0.12285,0.034606,0.022115,0.0047419,-0.15237,0.082492,0.21948,0.020297,0.022584,-0.015232,-0.024472,0.0051672,0.038488,-0.00294,0.0034436,-0.0027839,0.0026327,0.00079184,0.0054054,-0.005313,0.00041416,7.1474e-05,0.00019977,-0.00073161,0.00141
0.82,0.0070317,-0.019357,-0.02365,0.038406,0.60701,-0.075866,0.028707,-0.056428,-0.0059451,0.018181,0.022631,-0.12727,0.033263,0.020828,0.0041948,-0.14892,0.093551,0.20642,0.020646,0.022139,-0.015296,-0.023712,0.0051917,0.039246,-0.0029122,0.0033748,-0.0027289,0.002742,-0.00024564,0.0050164,-0.0054021,0.00044754,0.00012514,0.00020464,-0.00077266,0.0015447
0.83,0.0068851,-0.018619,-0.022514,0.031519,0.58847,-0.071999,0.030349,-0.055699,-0.0055012,0.016599,0.022873,-0.13169,0.031909,0.019563,0.0036685,-0.14571,0.10409,0.19376,0.021016,0.021615,-0.015333,-0.02294,0.0052317,0.039983,-0.0028833,0.0033058,-0.002673,0.0028469,-0.0012765,0.0046456,-0.0054998,0.00047914,0.00017995,0.00021047,-0.00081431,0.0016814
0.84,0.0067273,-0.017896,-0.021409,0.025074,0.57019,-0.068334,0.031992,-0.054735,-0.005118,0.014973,0.023094,-0.13608,0.030559,0.01833,0.0031651,-0.14278,0.11413,0.18159,0.02142,0.021025,-0.015348,-0.022169,0.0052917,0.040675,-0.0028532,0.0032367,-0.0026164,0.0029468,-0.002298,0.0042927,-0.0056062,0.0005086,0.00023604,0.00021729,-0.00085643,0.0018195
0.85,0.0065589,-0.017185,-0.020333,0.019109,0.55215,-0.064858,0.033629,-0.053532,-0.0048045,0.013316,0.023288,-0.14036,0.029217,0.017131,0.0026864,-0.14014,0.12363,0.1699,0.021857,0.020377,-0.015335,-0.021405,0.0053731,0.041296,-0.0028219,0.0031674,-0.0025589,0.0030399,-0.0033066,0.0039577,-0.0057215,0.00053555,0.00029351,0.000225,-0.00089887,0.0019581
0.86,0.0063752,-0.016476,-0.019274,0.013659,0.534,-0.061524,0.035233,-0.052055,-0.0045611,0.01163,0.023436,-0.14437,0.027866,0.015956,0.0022332,-0.13768,0.13244,0.1586,0.022315,0.01967,-0.015282,-0.020641,0.0054727,0.04179,-0.0027892,0.0030978,-0.0025007,0.0031256,-0.0042994,0.0036402,-0.0058458,0.00055966,0.00035255,0.00023361,-0.00094149,0.0020964
0.87,0.0061804,-0.015775,-0.018239,0.008765,0.51594,-0.058339,0.036806,-0.050328,-0.0043923,0.0099346,0.023543,-0.1481,0.026511,0.014809,0.001807,-0.13541,0.14055,0.14772,0.022798,0.018916,-0.015186,-0.019884,0.005593,0.042127,-0.0027551,0.0030279,-0.0024417,0.0032028,-0.0052733,0.0033394,-0.0059794,0.00058057,0.00041333,0.00024307,-0.00098413,0.0022332
0.88,0.0059794,-0.015088,-0.017236,0.0044651,0.49823,-0.055313,0.038361,-0.048381,-0.0043018,0.0082497,0.023617,-0.15152,0.025162,0.013697,0.0014091,-0.13335,0.14796,0.13728,0.023312,0.018131,-0.01505,-0.019146,0.0057364,0.042283,-0.0027197,0.0029575,-0.0023821,0.0032704,-0.0062252,0.0030548,-0.0061223,0.00059798,0.000476,0.00025331,-0.0010266,0.0023674
0.89,0.0057742,-0.014417,-0.016268,0.00078076,0.48095,-0.052441,0.039901,-0.046232,-0.0042917,0.0065948,0.023662,-0.15463,0.023823,0.012621,0.001041,-0.13145,0.15463,0.12731,0.023857,0.017331,-0.014869,-0.018433,0.0059032,0.042255,-0.0026827,0.0028868,-0.0023219,0.0033263,-0.0071506,0.0027864,-0.0062745,0.00061162,0.00054057,0.00026404,-0.0010688,0.0024977
0.9,0.0055619,-0.013753,-0.015324,-0.0022687,0.46381,-0.049685,0.0414,-0.043873,-0.0043566,0.0049849,0.023665,-0.15728,0.022491,0.01158,0.00070386,-0.12967,0.1605,0.11777,0.024425,0.016531,-0.01464,-0.017747,0.0060922,0.042021,-0.0026441,0.0028156,-0.0022611,0.003369,-0.0080461,0.0025335,-0.0064358,0.00062128,0.00060708,0.00027502,-0.0011104,0.0026226
0.91,0.0053392,-0.013088,-0.014394,-0.0046575,0.44655,-0.04701,0.042827,-0.041294,-0.0044876,0.0034375,0.023612,-0.15931,0.021165,0.010574,0.00039888,-0.12793,0.16549,0.10865,0.025011,0.015742,-0.014354,-0.017089,0.0063023,0.04156,-0.002604,0.0027437,-0.0021998,0.0033975,-0.0089082,0.0022954,-0.0066065,0.00062681,0.00067565,0.00028606,-0.0011514,0.0027408
0.92,0.0051112,-0.01243,-0.013487,-0.0063743,0.4294,-0.044429,0.044199,-0.038542,-0.0046792,0.0019766,0.023518,-0.16076,0.019847,0.0096056,0.00012686,-0.12621,0.16958,0.099946,0.025614,0.014978,-0.014012,-0.016465,0.0065341,0.040861,-0.0025623,0.0026712,-0.002138,0.0034103,-0.0097336,0.0020715,-0.0067866,0.00062812,0.00074627,0.00029691,-0.0011914,0.0028508
0.93,0.004893,-0.011804,-0.012634,-0.0074552,0.41341,-0.042021,0.045624,-0.035726,-0.0049316,0.00062883,0.023444,-0.16198,0.018543,0.0086769,-0.00011085,-0.12443,0.17273,0.09167,0.026226,0.01426,-0.013608,-0.015878,0.0067862,0.039952,-0.0025188,0.002598,-0.0020758,0.0034052,-0.010517,0.0018617,-0.0069756,0.00062527,0.00081861,0.00030699,-0.0012305,0.0029512
0.94,0.0046648,-0.011172,-0.011788,-0.0078741,0.39711,-0.039654,0.046953,-0.03275,-0.0052116,-0.00058781,0.02332,-0.16242,0.017253,0.0077887,-0.00031323,-0.12253,0.17487,0.08381,0.026834,0.013601,-0.013137,-0.015327,0.0070564,0.038851,-0.0024736,0.0025241,-0.0020132,0.0033808,-0.011256,0.0016655,-0.0071735,0.00061839,0.00089239,0.00031586,-0.0012684,0.0030407
0.95,0.0044328,-0.010545,-0.010961,-0.0076497,0.38088,-0.037356,0.048226,-0.029676,-0.0055062,-0.0016499,0.023175,-0.16219,0.015983,0.0069438,-0.00048027,-0.12045,0.17602,0.076374,0.027438,0.013013,-0.012595,-0.014813,0.0073461,0.03757,-0.0024266,0.0024494,-0.0019502,0.0033361,-0.011946,0.0014823,-0.0073802,0.00060769,0.0009674,0.00032315,-0.0013051,0.003118
0.96,0.0042013,-0.0099291,-0.010161,-0.0068056,0.36499,-0.035142,0.049482,-0.026553,-0.005799,-0.0025375,0.023034,-0.16138,0.014734,0.0061439,-0.00061202,-0.11816,0.17615,0.069359,0.028031,0.012505,-0.011975,-0.014339,0.0076561,0.036123,-0.0023779,0.0023738,-0.0018869,0.0032704,-0.012584,0.0013114,-0.0075958,0.00059343,0.0010433,0.00032848,-0.0013406,0.0031821
0.97,0.0039761,-0.009334,-0.0093981,-0.0053999,0.34981,-0.033039,0.050785,-0.023435,-0.0060629,-0.0032318,0.022939,-0.16019,0.01351,0.0053897,-0.00070794,-0.11554,0.17519,0.062751,0.028594,0.012083,-0.011267,-0.013899,0.0079836,0.034559,-0.0023273,0.0022973,-0.0018233,0.0031828,-0.013166,0.0011526,-0.00782,0.00057605,0.0011192,0.00033123,-0.001375,0.0032324
0.98,0.0037536,-0.008753,-0.0086624,-0.0034665,0.33506,-0.03102,0.052117,-0.020327,-0.0062601,-0.0037111,0.022893,-0.15853,0.012315,0.0046838,-0.00076862,-0.11255,0.17315,0.056557,0.029116,0.011749,-0.010464,-0.013487,0.0083295,0.03293,-0.0022749,0.00222,-0.0017593,0.0030727,-0.013689,0.0010057,-0.0080525,0.00055604,0.0011942,0.00033087,-0.0014082,0.0032688
0.99,0.0035227,-0.0081658,-0.0079307,-0.0010293,0.31987,-0.029016,0.053357,-0.017208,-0.006341,-0.0039467,0.022854,-0.15604,0.011159,0.0040293,-0.00079629,-0.10919,0.17014,0.050797,0.029604,0.011505,-0.0095574,-0.013108,0.0087005,0.031286,-0.0022205,0.0021417,-0.0016951,0.0029405,-0.014149,0.0008702,-0.0082933,0.00053389,0.0012675,0.00032703,-0.0014405,0.0032909
1,0.0032951,-0.0075929,-0.0072254,0.001844,0.30503,-0.027087,0.054649,-0.014158,-0.0062866,-0.0039305,0.022898,-0.15309,0.010046,0.0034269,-0.00079284,-0.10542,0.16617,0.04546,0.03005,0.011344,-0.0085333,-0.012761,0.009101,0.029658,-0.0021643,0.0020626,-0.0016306,0.0027867,-0.014545,0.00074558,-0.0085428,0.00051012,0.0013384,0.00031936,-0.0014721,0.0032986
1.01,0.0030825,-0.0070553,-0.0065679,0.0050853,0.29149,-0.025302,0.056194,-0.011231,-0.0060572,-0.0036566,0.023126,-0.15022,0.0089788,0.0028769,-0.00076021,-0.10122,0.16126,0.040534,0.030444,0.011252,-0.0073774,-0.012443,0.009534,0.028088,-0.0021062,0.0019826,-0.0015658,0.0026133,-0.014872,0.00063162,-0.0088008,0.0004852,0.0014052,0.00030756,-0.0015033,0.0032933
1.02,0.0028729,-0.006532,-0.005933,0.0086267,0.27827,-0.023588,0.057866,-0.0083975,-0.0055621,-0.0030933,0.023505,-0.14706,0.0079626,0.0023798,-0.00070107,-0.096567,0.15547,0.036013,0.030775,0.011212,-0.0060738,-0.012155,0.010004,0.02663,-0.0020462,0.0019017,-0.0015006,0.0024226,-0.01513,0.00052814,-0.0090672,0.00045954,0.0014661,0.00029133,-0.0015346,0.0032769
1.03,0.0026519,-0.0059972,-0.0052935,0.012374,0.26411,-0.021856,0.059423,-0.0056498,-0.0047264,-0.0022093,0.023952,-0.14304,0.0070028,0.0019354,-0.00061908,-0.091489,0.14889,0.031891,0.031044,0.011204,-0.0046025,-0.011901,0.010519,0.025325,-0.0019842,0.0018202,-0.0014352,0.0022164,-0.015316,0.00043479,-0.0093424,0.00043353,0.0015197,0.0002704,-0.0015662,0.0032502
1.04,0.0024346,-0.0054776,-0.0046774,0.016269,0.25016,-0.020188,0.061121,-0.0030507,-0.0035173,-0.00099971,0.024588,-0.13876,0.006109,0.0015442,-0.00051929,-0.086101,0.14177,0.028178,0.031279,0.011214,-0.0029463,-0.011702,0.011098,0.024207,-0.0019202,0.0017379,-0.0013693,0.0019971,-0.015428,0.0003513,-0.0096265,0.00040751,0.0015648,0.00024456,-0.0015984,0.0032143
1.05,0.002234,-0.0049964,-0.0041059,0.020303,0.23755,-0.018661,0.063288,-0.00061442,-0.0018561,0.0005583,0.025571,-0.13492,0.0052877,0.0012048,-0.00040625,-0.080513,0.13432,0.024876,0.031513,0.011227,-0.0010814,-0.011583,0.011763,0.023312,-0.0018543,0.001655,-0.0013031,0.0017691,-0.015465,0.00027734,-0.0099197,0.00038146,0.0015989,0.00021371,-0.0016317,0.0031715
1.06,0.0020436,-0.004543,-0.0035652,0.024375,0.22575,-0.017239,0.065871,0.0016837,0.00042375,0.0025125,0.026913,-0.1314,0.004537,0.00091388,-0.00028319,-0.07475,0.12661,0.02195,0.031742,0.011214,0.0010221,-0.011563,0.012522,0.022661,-0.0017865,0.0015717,-0.0012365,0.0015393,-0.015427,0.00021267,-0.010222,0.00035467,0.0016183,0.00017801,-0.0016666,0.0031262
1.07,0.0018489,-0.0040922,-0.0030308,0.028316,0.21332,-0.015827,0.068511,0.0038204,0.0034168,0.0048998,0.028484,-0.12748,0.0038524,0.0006672,-0.00015288,-0.068795,0.11859,0.019356,0.031932,0.011135,0.003401,-0.011656,0.013375,0.022263,-0.0017165,0.0014879,-0.0011695,0.0013103,-0.015311,0.00015703,-0.010532,0.00032712,0.0016211,0.00013699,-0.001703,0.0030787
1.08,0.0016444,-0.0036349,-0.0024966,0.031919,0.19949,-0.014379,0.070911,0.0057352,0.0071602,0.0077228,0.030172,-0.12273,0.0032296,0.00046098,-1.8184e-05,-0.062637,0.11022,0.01705,0.03203,0.010943,0.0060832,-0.011884,0.014308,0.022113,-0.0016445,0.001404,-0.001102,0.0010845,-0.015117,0.0001101,-0.010851,0.00029887,0.0016054,8.9931e-05,-0.0017404,0.0030289
1.09,0.0014487,-0.0032041,-0.0019927,0.035274,0.18601,-0.013006,0.073587,0.0074357,0.011779,0.011058,0.032208,-0.11815,0.0026902,0.00029385,0.00011413,-0.056775,0.10244,0.015122,0.032282,0.010689,0.0091578,-0.012379,0.015444,0.022333,-0.0015702,0.0013199,-0.0010342,0.00086642,-0.014842,7.1481e-05,-0.011177,0.00026961,0.0015683,3.6356e-05,-0.0017783,0.002977
1.1,0.0012528,-0.0027849,-0.0015068,0.037978,0.17173,-0.011651,0.075994,0.0089013,0.017358,0.01487,0.034393,-0.11325,0.002223,0.00015988,0.00024389,-0.051221,0.095184,0.013513,0.032686,0.010355,0.01271,-0.013226,0.016809,0.022884,-0.0014937,0.0012358,-0.00096603,0.00066698,-0.014485,4.0357e-05,-0.011505,0.00023742,0.0015051,-2.2718e-05,-0.0018152,0.0029241
1.11,0.0010518,-0.0023677,-0.0010378,0.039651,0.15568,-0.010262,0.077449,0.010034,0.023683,0.019034,0.036391,-0.10737,0.0018007,5.4028e-05,0.00037126,-0.045577,0.08751,0.012067,0.032879,0.0098249,0.016685,-0.014414,0.018244,0.023586,-0.0014147,0.0011519,-0.00089758,0.00048861,-0.014041,1.6163e-05,-0.011832,0.00020269,0.0014148,-8.7547e-05,-0.0018484,0.0028657
1.12,0.00085593,-0.0019696,-0.00060585,0.04028,0.13868,-0.0088865,0.077924,0.010797,0.030543,0.02351,0.038128,-0.10079,0.0014344,-2.6112e-05,0.00049279,-0.040189,0.080064,0.010839,0.033014,0.0091323,0.021195,-0.016131,0.01985,0.024554,-0.0013332,0.0010682,-0.00082889,0.00033225,-0.01351,-1.6753e-06,-0.012151,0.00016661,0.0012985,-0.00015833,-0.0018739,0.002797
1.13,0.00066975,-0.0015973,-0.00022311,0.039744,0.12094,-0.0075375,0.077104,0.011143,0.03754,0.028161,0.039378,-0.093475,0.0011274,-8.4672e-05,0.00060913,-0.035309,0.073371,0.0098655,0.03327,0.0083061,0.026473,-0.018655,0.021785,0.025952,-0.001249,0.00098482,-0.00076002,0.00019959,-0.012891,-1.3895e-05,-0.01246,0.0001304,0.0011583,-0.00023419,-0.0018872,0.0027129
1.14,0.00049794,-0.0012564,9.8123e-05,0.037912,0.10267,-0.0062302,0.074589,0.011046,0.044092,0.032738,0.039851,-0.085342,0.00086865,-0.0001253,0.00072102,-0.030901,0.067239,0.0090939,0.033606,0.0073188,0.03264,-0.022274,0.024079,0.027766,-0.0011621,0.00090191,-0.00069111,9.7205e-05,-0.012189,-2.182e-05,-0.012754,9.3762e-05,0.00099667,-0.00031,-0.0018841,0.0026081
1.15,0.00034734,-0.00095733,0.00034616,0.034952,0.084721,-0.0050093,0.070408,0.010547,0.049615,0.037113,0.039466,-0.076739,0.00064525,-0.00015041,0.00082381,-0.026691,0.060999,0.0084307,0.033638,0.0060317,0.039481,-0.027178,0.026562,0.029979,-0.0010722,0.00081952,-0.00062233,2.4308e-05,-0.011406,-2.6134e-05,-0.013029,5.8595e-05,0.00082116,-0.00038142,-0.001858,0.0024769
1.16,0.00022157,-0.00070466,0.0005159,0.031068,0.06774,-0.0039077,0.064646,0.0097274,0.053487,0.041163,0.038214,-0.067994,0.00045081,-0.00016166,0.00090671,-0.022539,0.054171,0.0077917,0.032918,0.0043526,0.04644,-0.033506,0.029005,0.032438,-0.00097934,0.00073772,-0.00055393,-2.2189e-05,-0.010545,-2.7333e-05,-0.013279,2.746e-05,0.00064358,-0.00044365,-0.0018022,0.0023152
1.17,0.00012313,-0.00050267,0.00061156,0.026728,0.052663,-0.0029667,0.057928,0.0087558,0.055552,0.045124,0.036485,-0.059816,0.00028944,-0.00016311,0.00096604,-0.018687,0.047287,0.0072063,0.031555,0.0023317,0.053371,-0.041804,0.031662,0.035283,-0.00088329,0.00065651,-0.00048623,-4.6342e-05,-0.0096096,-2.5956e-05,-0.013503,2.36e-06,0.00047772,-0.00049056,-0.0017105,0.0021214
1.18,5.3597e-05,-0.00036143,0.00066572,0.023203,0.041547,-0.0022664,0.052929,0.0080461,0.058206,0.051285,0.036219,-0.054629,0.00015736,-0.00015605,0.00099035,-0.015256,0.040254,0.006595,0.029589,0.00015853,0.059362,-0.052387,0.034639,0.038047,-0.00078404,0.00057588,-0.00041979,-5.3122e-05,-0.0086192,-2.2992e-05,-0.013723,-1.7859e-05,0.00031919,-0.000515,-0.0015887,0.0019027
1.19,1.8721e-06,-0.00025101,0.00066798,0.019439,0.031685,-0.0016742,0.047057,0.0072885,0.05879,0.058363,0.036324,-0.049972,5.186e-05,-0.00013744,0.00094463,-0.01203,0.032104,0.0057296,0.026244,-0.0018364,0.06127,-0.06369,0.037187,0.03919,-0.00068158,0.00049569,-0.00035503,-4.7977e-05,-0.0075766,-1.9086e-05,-0.013945,-3.259e-05,0.00017267,-0.00050895,-0.0014364,0.0016626
1.2,-3.1963e-05,-0.00016689,0.00062185,0.015514,0.023058,-0.0011807,0.040096,0.0065079,0.056628,0.066453,0.037511,-0.045736,-1.8554e-05,-0.00011043,0.00082659,-0.0091516,0.02367,0.0046514,0.021963,-0.0032566,0.057771,-0.074412,0.03984,0.038364,-0.00057605,0.00041567,-0.0002921,-3.5421e-05,-0.0064788,-1.4743e-05,-0.014167,-4.0871e-05,5.0997e-05,-0.00046197,-0.0012497,0.0014033
1.21,-4.9606e-05,-0.00010897,0.00055205,0.012,0.016379,-0.00079944,0.033186,0.005903,0.053255,0.078291,0.042734,-0.043318,-5.3727e-05,-8.2234e-05,0.00067275,-0.0068496,0.016436,0.003581,0.018175,-0.003972,0.050518,-0.085768,0.04524,0.036844,-0.00046767,0.00033554,-0.00023108,-1.9134e-05,-0.0053245,-1.0462e-05,-0.01439,-4.2805e-05,-3.3127e-05,-0.00035982,-0.0010271,0.0011276
1.22,-6.049e-05,-7.7635e-05,0.00051631,0.0099476,0.012732,-0.00054442,0.02983,0.0060267,0.054712,0.1085,0.063623,-0.048139,-7.0887e-05,-6.5782e-05,0.0005873,-0.005801,0.01268,0.003065,0.017618,-0.0047761,0.048755,-0.11634,0.067568,0.041655,-0.00035673,0.00025505,-0.000172,-7.8538e-06,-0.0041153,-6.5044e-06,-0.014627,-3.8129e-05,-8.7547e-05,-0.00023199,-0.00077931,0.00084694
1.23,-5.7441e-05,-4.9584e-05,0.00041635,0.0071291,0.0086021,-0.00030244,0.023783,0.0056197,0.049889,0.15113,0.10463,-0.053719,-6.6919e-05,-4.6043e-05,0.00044945,-0.0045642,0.008555,0.0023528,0.015794,-0.0049365,0.042498,-0.15911,0.1108,0.048022,-0.00024354,0.00017386,-0.00011476,-2.7807e-06,-0.0028494,-3.2107e-06,-0.014878,-2.8129e-05,-0.00010946,-0.00011316,-0.00051927,0.00056816
1.24,-3.8288e-05,-2.5283e-05,0.00025108,0.0038147,0.0043858,-0.00010482,0.015739,0.0041185,0.038674,0.21133,0.18856,-0.060529,-4.2932e-05,-2.4332e-05,0.000259,-0.0028354,0.0042981,0.0013852,0.012397,-0.0038026,0.03259,-0.21734,0.19534,0.056003,-0.0001284,9.1693e-05,-5.9208e-05,-6.3499e-07,-0.0015242,-9.4659e-07,-0.015136,-1.5414e-05,-8.4906e-05,-2.1056e-05,-0.00025975,0.00029271
1.25,-4.2524e-06,-2.4804e-06,2.6427e-05,0.0003507,0.00039416,-6.4537e-07,0.0080765,0.00053655,0.027411,0.30407,0.38539,-0.07146,-4.488e-06,-2.2706e-06,2.6025e-05,-0.00030778,0.00036448,0.00014259,0.0075557,-0.00049465,0.026305,-0.30099,0.38158,0.066951,-1.1566e-05,8.2748e-06,-5.2221e-06,-3.8649e-09,-0.0001393,-8.2157e-09,-0.015396,-1.4713e-06,-9.9079e-06,4.092e-06,-2.1106e-05,2.5423e-05
