t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.18,0.0026806,0.035066,-0.048653,0.28765,1.0393,0.32325,-0.044237,-0.036463,-0.029895,0.033653,0.015703,-0.071014,0.018738,0.029048,-0.0016365,-0.20057,-0.067803,0.67052,-0.013901,0.018022,-0.021473,-0.029356,0.0084269,0.037125,-0.00019648,0.008485,-0.0015892,0.0054922,0.043491,0.057034,-0.0068487,-0.00045506,-0.0027601,0.00035699,0.00086238,-0.00048474
1.19,0.0025531,0.034561,-0.049086,0.28871,1.0469,0.31315,-0.044084,-0.036283,-0.029949,0.033607,0.015758,-0.070737,0.019063,0.028934,-0.002115,-0.19974,-0.055771,0.67356,-0.013946,0.017818,-0.021551,-0.029326,0.0085105,0.036561,-0.00018869,0.0084951,-0.0016223,0.0055604,0.044201,0.056521,-0.0068539,-0.00044515,-0.0027517,0.0003526,0.00085814,-0.00048144
1.2,0.0024173,0.034049,-0.04952,0.28972,1.0546,0.30294,-0.043929,-0.036108,-0.030008,0.033568,0.015816,-0.070437,0.019389,0.028819,-0.002607,-0.19894,-0.043544,0.67659,-0.014002,0.017624,-0.021633,-0.029296,0.0085962,0.035992,-0.00018086,0.0085048,-0.0016555,0.0056188,0.044901,0.056009,-0.0068589,-0.0004348,-0.0027436,0.00034796,0.00085403,-0.00047822
1.21,0.0022729,0.033528,-0.049948,0.29066,1.062,0.29258,-0.043766,-0.035936,-0.030068,0.033532,0.015876,-0.070106,0.019718,0.028707,-0.0031125,-0.19818,-0.031137,0.67967,-0.014071,0.017444,-0.021723,-0.029271,0.0086846,0.035423,-0.00017299,0.008514,-0.0016888,0.0056672,0.045592,0.055498,-0.0068636,-0.00042406,-0.0027358,0.00034308,0.00085006,-0.00047504
1.22,0.0021197,0.032995,-0.050369,0.2915,1.0692,0.28208,-0.043595,-0.035767,-0.030128,0.033498,0.015938,-0.069745,0.020049,0.028597,-0.0036313,-0.19747,-0.018555,0.6828,-0.014154,0.01728,-0.021819,-0.029249,0.0087759,0.034855,-0.00016506,0.0085228,-0.0017222,0.0057053,0.046272,0.054988,-0.006868,-0.00041297,-0.0027282,0.00033796,0.00084621,-0.00047187
1.23,0.0019579,0.032453,-0.050783,0.29226,1.0762,0.27145,-0.043415,-0.035604,-0.030188,0.033468,0.016001,-0.069358,0.020382,0.028489,-0.004163,-0.19681,-0.0058052,0.68597,-0.014249,0.017131,-0.021923,-0.029231,0.0088698,0.034291,-0.00015707,0.0085312,-0.0017557,0.005733,0.046941,0.054479,-0.0068722,-0.00040158,-0.0027209,0.00033261,0.00084249,-0.00046865
1.24,0.0017876,0.031903,-0.051191,0.29293,1.083,0.26071,-0.043226,-0.035449,-0.03025,0.033441,0.016065,-0.068948,0.020718,0.02838,-0.0047069,-0.1962,0.0070862,0.68916,-0.014357,0.017,-0.022032,-0.029218,0.008966,0.033735,-0.00014901,0.0085391,-0.0017892,0.0057501,0.047599,0.053973,-0.0068762,-0.00038992,-0.0027139,0.00032703,0.00083887,-0.00046536
1.25,0.0016087,0.031345,-0.051591,0.2935,1.0895,0.24986,-0.043029,-0.035303,-0.030312,0.033418,0.01613,-0.068518,0.021056,0.028271,-0.0052627,-0.19566,0.020109,0.69237,-0.014477,0.016888,-0.022148,-0.029208,0.0090646,0.033188,-0.00014088,0.0085467,-0.0018227,0.0057566,0.048247,0.053469,-0.0068799,-0.00037805,-0.0027072,0.00032124,0.00083537,-0.00046194
1.26,0.0014214,0.03078,-0.051982,0.29398,1.0958,0.23891,-0.042822,-0.035167,-0.030374,0.033399,0.016195,-0.068073,0.021396,0.028162,-0.00583,-0.19517,0.033262,0.69561,-0.014609,0.016795,-0.022269,-0.029204,0.0091656,0.032656,-0.00013266,0.0085538,-0.0018562,0.0057523,0.048883,0.052968,-0.0068834,-0.000366,-0.0027006,0.00031524,0.00083197,-0.00045836
1.27,0.0012256,0.030209,-0.052363,0.29434,1.1019,0.22787,-0.042605,-0.035041,-0.030436,0.033382,0.016261,-0.067614,0.021739,0.028052,-0.0064083,-0.19476,0.046522,0.69889,-0.014754,0.016723,-0.022396,-0.029205,0.0092687,0.03214,-0.00012435,0.0085605,-0.0018898,0.0057373,0.049508,0.052469,-0.0068867,-0.00035381,-0.0026944,0.00030903,0.00082867,-0.0004546
1.28,0.0010216,0.029632,-0.052735,0.29462,1.1076,0.21675,-0.042377,-0.034928,-0.0305,0.033369,0.016326,-0.067148,0.022085,0.02794,-0.0069969,-0.19442,0.059876,0.70217,-0.01491,0.016672,-0.022528,-0.029211,0.0093737,0.031644,-0.00011594,0.0085669,-0.0019234,0.0057117,0.050122,0.051974,-0.0068897,-0.00034153,-0.0026884,0.00030264,0.00082547,-0.00045061
1.29,0.00080944,0.029053,-0.053102,0.2948,1.1132,0.20557,-0.042143,-0.03483,-0.030567,0.033362,0.016393,-0.066685,0.022433,0.027824,-0.0075947,-0.19413,0.073307,0.70543,-0.015078,0.016642,-0.022663,-0.029221,0.00948,0.03117,-0.00010741,0.0085728,-0.001957,0.0056754,0.050723,0.051483,-0.0068924,-0.0003292,-0.0026826,0.00029608,0.00082235,-0.00044638
1.3,0.00058935,0.028473,-0.053465,0.29492,1.1187,0.19435,-0.041905,-0.034749,-0.030636,0.033361,0.016462,-0.066231,0.022781,0.027702,-0.0082007,-0.19391,0.086791,0.70864,-0.015253,0.016633,-0.022802,-0.029234,0.0095868,0.030718,-9.8795e-05,0.0085784,-0.0019906,0.005629,0.051314,0.050995,-0.006895,-0.00031689,-0.0026771,0.00028938,0.00081932,-0.00044192
1.31,0.00036126,0.027891,-0.053823,0.29496,1.1241,0.18309,-0.041662,-0.034684,-0.030706,0.033365,0.016533,-0.065791,0.023131,0.027576,-0.0088148,-0.19376,0.10033,0.71182,-0.015434,0.016643,-0.022946,-0.02925,0.0096947,0.030292,-9.0087e-05,0.0085835,-0.0020243,0.0055729,0.051893,0.050511,-0.0068973,-0.00030467,-0.0026717,0.00028261,0.00081637,-0.00043726
1.32,0.00012517,0.027307,-0.054173,0.2949,1.1292,0.17178,-0.041412,-0.034633,-0.030775,0.033373,0.016603,-0.065366,0.023483,0.027445,-0.0094362,-0.19368,0.11392,0.71499,-0.015622,0.016676,-0.023094,-0.029271,0.0098037,0.029898,-8.1285e-05,0.0085883,-0.002058,0.0055074,0.052462,0.05003,-0.0068994,-0.00029259,-0.0026664,0.00027576,0.00081348,-0.00043237
1.33,-0.00011883,0.026719,-0.054513,0.29475,1.134,0.16042,-0.041153,-0.034595,-0.030841,0.033383,0.016673,-0.064956,0.023838,0.02731,-0.010064,-0.19368,0.12752,0.71817,-0.015817,0.016729,-0.023247,-0.029297,0.0099137,0.029537,-7.2379e-05,0.0085926,-0.0020918,0.0054326,0.053019,0.049553,-0.0069013,-0.00028068,-0.0026614,0.00026886,0.00081065,-0.00042726
1.34,-0.00037057,0.02613,-0.054843,0.29449,1.1387,0.14902,-0.040887,-0.03457,-0.030905,0.033395,0.016743,-0.064568,0.024196,0.027169,-0.010698,-0.19377,0.14113,0.72136,-0.016017,0.016805,-0.023405,-0.029327,0.010025,0.029215,-6.3364e-05,0.0085966,-0.0021256,0.0053489,0.053565,0.04908,-0.0069031,-0.00026898,-0.0026564,0.00026191,0.00080787,-0.00042194
1.35,-0.00062987,0.02554,-0.055165,0.29415,1.1431,0.1376,-0.040614,-0.034555,-0.030968,0.033409,0.016811,-0.064205,0.024557,0.027022,-0.011337,-0.19394,0.15472,0.72453,-0.016221,0.016901,-0.023565,-0.029363,0.010137,0.028932,-5.4231e-05,0.0086002,-0.0021594,0.0052565,0.0541,0.048611,-0.0069046,-0.00025753,-0.0026516,0.00025492,0.00080514,-0.00041641
1.36,-0.00089654,0.024949,-0.05548,0.29372,1.1473,0.12615,-0.040334,-0.034551,-0.03103,0.033425,0.016877,-0.06387,0.024921,0.026868,-0.011979,-0.1942,0.16825,0.7277,-0.016429,0.017017,-0.023728,-0.029403,0.010249,0.028693,-4.4973e-05,0.0086034,-0.0021933,0.0051558,0.054624,0.048147,-0.0069059,-0.00024636,-0.0026469,0.00024791,0.00080246,-0.00041068
1.37,-0.0011704,0.024359,-0.055786,0.2932,1.1513,0.1147,-0.040047,-0.034556,-0.031093,0.033442,0.016943,-0.063566,0.025288,0.026706,-0.012623,-0.19454,0.18172,0.73087,-0.016641,0.017153,-0.023893,-0.029447,0.010363,0.028499,-3.5584e-05,0.0086062,-0.0022272,0.0050472,0.055137,0.047687,-0.0069071,-0.0002355,-0.0026424,0.0002409,0.00079981,-0.00040477
1.38,-0.0014514,0.02377,-0.056084,0.2926,1.1551,0.10325,-0.039755,-0.034568,-0.031155,0.033461,0.017005,-0.063293,0.025659,0.026535,-0.013269,-0.19498,0.1951,0.73404,-0.016854,0.017307,-0.024059,-0.029496,0.010476,0.028352,-2.6055e-05,0.0086086,-0.0022613,0.004931,0.055639,0.047233,-0.0069081,-0.00022497,-0.0026379,0.00023388,0.00079719,-0.00039871
1.39,-0.0017392,0.023182,-0.056376,0.29193,1.1587,0.0918,-0.039456,-0.034586,-0.031218,0.033481,0.017066,-0.063053,0.026034,0.026356,-0.013916,-0.19551,0.20836,0.7372,-0.01707,0.017479,-0.024225,-0.029549,0.01059,0.028253,-1.638e-05,0.0086107,-0.0022953,0.0048078,0.05613,0.046783,-0.006909,-0.00021479,-0.0026336,0.00022689,0.00079461,-0.0003925
1.4,-0.0020338,0.022598,-0.056663,0.2912,1.1622,0.080369,-0.039155,-0.034609,-0.031282,0.033503,0.017126,-0.06285,0.026412,0.026166,-0.014561,-0.19612,0.2215,0.74035,-0.017285,0.017665,-0.02439,-0.029605,0.010703,0.028202,-6.5619e-06,0.0086124,-0.0023295,0.004678,0.056611,0.046339,-0.0069097,-0.000205,-0.0026294,0.00021993,0.00079206,-0.0003862
1.41,-0.0023352,0.022018,-0.056947,0.29041,1.1656,0.068961,-0.038852,-0.034636,-0.031348,0.033528,0.017183,-0.062683,0.026793,0.025964,-0.015203,-0.19681,0.23447,0.74345,-0.017498,0.017865,-0.024554,-0.029664,0.010816,0.028199,3.3856e-06,0.0086137,-0.0023638,0.0045426,0.057081,0.0459,-0.0069103,-0.00019562,-0.0026252,0.00021304,0.00078953,-0.00037984
1.42,-0.0026431,0.021442,-0.057228,0.28958,1.1688,0.057574,-0.038548,-0.034665,-0.031413,0.033554,0.01724,-0.062551,0.027177,0.025751,-0.015842,-0.19758,0.24727,0.74653,-0.017706,0.018076,-0.024717,-0.029725,0.010929,0.028242,1.3453e-05,0.0086146,-0.0023982,0.004402,0.057541,0.045465,-0.0069107,-0.00018668,-0.0026211,0.00020626,0.00078701,-0.00037346
1.43,-0.0029576,0.020868,-0.057505,0.2887,1.172,0.046211,-0.038243,-0.034694,-0.031478,0.033581,0.017294,-0.062452,0.027566,0.025527,-0.016477,-0.19844,0.2599,0.74962,-0.017911,0.018298,-0.024879,-0.029789,0.011041,0.028333,2.3642e-05,0.0086151,-0.0024326,0.004257,0.05799,0.045035,-0.0069109,-0.0001782,-0.002617,0.00019959,0.0007845,-0.0003671
1.44,-0.0032783,0.020297,-0.057777,0.28778,1.175,0.034874,-0.037937,-0.034721,-0.031541,0.033609,0.017345,-0.06238,0.02796,0.025292,-0.017108,-0.19938,0.2723,0.75274,-0.018111,0.01853,-0.02504,-0.029856,0.011152,0.02847,3.3954e-05,0.0086151,-0.0024673,0.0041082,0.05843,0.044609,-0.006911,-0.00017018,-0.002613,0.00019304,0.000782,-0.00036077
1.45,-0.0036052,0.019729,-0.058045,0.28682,1.1778,0.023567,-0.037629,-0.034745,-0.031603,0.033637,0.017393,-0.062334,0.028359,0.025046,-0.017732,-0.20041,0.2845,0.75588,-0.018305,0.01877,-0.0252,-0.029928,0.011264,0.028652,4.4386e-05,0.0086148,-0.002502,0.003956,0.058859,0.044188,-0.006911,-0.00016262,-0.002609,0.00018662,0.00077949,-0.00035453
1.46,-0.0039379,0.019165,-0.05831,0.28582,1.1805,0.012297,-0.037322,-0.034764,-0.031664,0.033666,0.017439,-0.06231,0.028764,0.024787,-0.01835,-0.20152,0.29646,0.75905,-0.018493,0.019017,-0.025357,-0.030002,0.011375,0.028876,5.494e-05,0.008614,-0.0025369,0.0038011,0.059279,0.043772,-0.0069108,-0.00015552,-0.0026051,0.00018035,0.00077699,-0.00034838
1.47,-0.0042765,0.018604,-0.058573,0.2848,1.1832,0.0010692,-0.037015,-0.034777,-0.031724,0.033697,0.01748,-0.062303,0.029175,0.024515,-0.018959,-0.20272,0.30814,0.76225,-0.018673,0.019269,-0.025512,-0.03008,0.011485,0.029141,6.5612e-05,0.0086128,-0.002572,0.0036441,0.059689,0.04336,-0.0069106,-0.0001489,-0.0026011,0.00017423,0.00077448,-0.00034235
1.48,-0.0046206,0.018047,-0.058834,0.28377,1.1857,-0.010112,-0.03671,-0.034785,-0.031783,0.033729,0.01752,-0.062309,0.029593,0.024231,-0.01956,-0.20399,0.31955,0.7655,-0.018845,0.019526,-0.025664,-0.030162,0.011595,0.029441,7.64e-05,0.0086111,-0.0026073,0.0034856,0.060089,0.042952,-0.0069101,-0.00014273,-0.0025973,0.00016826,0.00077196,-0.00033648
1.49,-0.00497,0.017493,-0.059094,0.28273,1.1881,-0.02124,-0.036407,-0.034787,-0.031841,0.033762,0.017555,-0.062324,0.030017,0.023935,-0.020151,-0.20535,0.33067,0.76881,-0.01901,0.019786,-0.025814,-0.030248,0.011704,0.029775,8.7299e-05,0.0086091,-0.0026427,0.0033263,0.06048,0.042548,-0.0069096,-0.00013701,-0.0025934,0.00016247,0.00076944,-0.00033077
1.5,-0.0053247,0.016943,-0.059352,0.28168,1.1904,-0.032313,-0.036106,-0.034782,-0.031897,0.033798,0.017587,-0.062341,0.030449,0.023625,-0.02073,-0.20677,0.34148,0.77218,-0.019164,0.020049,-0.02596,-0.030338,0.011812,0.030138,9.8306e-05,0.0086065,-0.0026783,0.0031667,0.060861,0.042149,-0.0069089,-0.00013174,-0.0025896,0.00015686,0.00076691,-0.00032525
1.51,-0.0056842,0.016396,-0.059607,0.28062,1.1926,-0.043326,-0.035807,-0.034771,-0.031951,0.033835,0.017616,-0.062353,0.030888,0.023301,-0.021298,-0.20826,0.35196,0.77558,-0.019308,0.020313,-0.026101,-0.030431,0.011919,0.030524,0.00010941,0.0086035,-0.0027141,0.0030075,0.061233,0.041754,-0.0069081,-0.0001269,-0.0025858,0.00015145,0.00076437,-0.00031991
1.52,-0.0060483,0.015852,-0.05986,0.27956,1.1947,-0.054274,-0.035511,-0.034755,-0.032002,0.033874,0.01764,-0.062356,0.031333,0.022964,-0.021853,-0.2098,0.36211,0.77904,-0.019441,0.020578,-0.026239,-0.030527,0.012024,0.030929,0.00012059,0.0086,-0.0027501,0.0028494,0.061595,0.041362,-0.0069072,-0.00012248,-0.002582,0.00014623,0.00076181,-0.00031478
1.53,-0.006417,0.015312,-0.060113,0.27852,1.1967,-0.065152,-0.03522,-0.034735,-0.03205,0.033915,0.017662,-0.062348,0.031787,0.022614,-0.022395,-0.2114,0.37194,0.78256,-0.019562,0.020843,-0.026373,-0.030627,0.012129,0.031347,0.00013184,0.008596,-0.0027863,0.0026931,0.061948,0.040973,-0.006906,-0.00011847,-0.0025781,0.00014124,0.00075924,-0.00030985
1.54,-0.0067902,0.014776,-0.060367,0.27749,1.1987,-0.075959,-0.034933,-0.034713,-0.032096,0.03396,0.017681,-0.062323,0.032249,0.022252,-0.022925,-0.21306,0.38144,0.78618,-0.019672,0.02111,-0.026505,-0.030732,0.012232,0.031775,0.00014314,0.0085915,-0.0028226,0.0025391,0.062292,0.040587,-0.0069047,-0.00011485,-0.0025743,0.00013646,0.00075665,-0.00030513
1.55,-0.0071676,0.014242,-0.060621,0.27648,1.2005,-0.08669,-0.034652,-0.034692,-0.032138,0.034009,0.017697,-0.062279,0.03272,0.021877,-0.023442,-0.21476,0.39061,0.78988,-0.019769,0.021378,-0.026634,-0.030842,0.012335,0.032208,0.00015449,0.0085864,-0.0028592,0.002388,0.062626,0.040204,-0.0069032,-0.00011162,-0.0025704,0.00013191,0.00075404,-0.00030063
1.56,-0.0075491,0.013711,-0.060876,0.2755,1.2023,-0.097343,-0.034377,-0.034674,-0.032178,0.034062,0.01771,-0.062212,0.0332,0.021489,-0.023945,-0.2165,0.39943,0.79368,-0.019853,0.021648,-0.026761,-0.030956,0.012436,0.03264,0.00016588,0.0085808,-0.0028959,0.0022403,0.06295,0.039823,-0.0069016,-0.00010875,-0.0025666,0.0001276,0.00075142,-0.00029633
1.57,-0.0079344,0.013182,-0.061131,0.27455,1.204,-0.10791,-0.034108,-0.03466,-0.032214,0.034119,0.017722,-0.062119,0.033689,0.021089,-0.024434,-0.21827,0.40793,0.79758,-0.019925,0.021922,-0.026885,-0.031076,0.012536,0.033068,0.00017729,0.0085747,-0.0029329,0.0020967,0.063266,0.039444,-0.0068998,-0.00010624,-0.0025627,0.00012353,0.00074878,-0.00029224
1.58,-0.0083233,0.012655,-0.061388,0.27363,1.2057,-0.1184,-0.033846,-0.034655,-0.032246,0.034182,0.01773,-0.062,0.034188,0.020677,-0.024909,-0.22007,0.41608,0.80159,-0.019984,0.022201,-0.027006,-0.031202,0.012635,0.033489,0.00018871,0.008568,-0.00297,0.0019576,0.063573,0.039067,-0.0068978,-0.00010407,-0.0025588,0.00011971,0.00074612,-0.00028837
1.59,-0.0087159,0.01213,-0.061646,0.27275,1.2073,-0.1288,-0.033592,-0.03466,-0.032274,0.03425,0.017737,-0.061855,0.034697,0.020254,-0.025369,-0.22189,0.42391,0.8057,-0.020029,0.022487,-0.027126,-0.031333,0.012732,0.033899,0.00020013,0.0085608,-0.0030074,0.0018234,0.063871,0.038692,-0.0068956,-0.00010223,-0.0025548,0.00011615,0.00074345,-0.00028469
1.6,-0.009112,0.011606,-0.061907,0.2719,1.2089,-0.13912,-0.033345,-0.034679,-0.032299,0.034324,0.017742,-0.061685,0.035217,0.019819,-0.025815,-0.22373,0.43139,0.80994,-0.02006,0.022782,-0.027244,-0.031471,0.012829,0.034296,0.00021153,0.0085529,-0.003045,0.0016948,0.064161,0.038318,-0.0068933,-0.0001007,-0.0025509,0.00011284,0.00074077,-0.0002812
1.61,-0.009511,0.011082,-0.062165,0.27108,1.2103,-0.14934,-0.033105,-0.034714,-0.032316,0.034403,0.017743,-0.061485,0.035747,0.019373,-0.026246,-0.22557,0.43854,0.8143,-0.020078,0.023088,-0.027361,-0.031616,0.012923,0.034681,0.00022289,0.0085445,-0.0030828,0.0015719,0.064442,0.037946,-0.0068907,-9.948e-05,-0.0025469,0.0001098,0.00073807,-0.0002779
1.62,-0.0099124,0.010557,-0.062418,0.27028,1.2116,-0.15946,-0.032869,-0.034765,-0.032326,0.034484,0.017741,-0.061256,0.036289,0.018917,-0.026662,-0.22741,0.44537,0.81879,-0.020083,0.023407,-0.027477,-0.031768,0.013017,0.035051,0.00023421,0.0085355,-0.0031208,0.0014552,0.064715,0.037574,-0.006888,-9.8534e-05,-0.0025429,0.00010701,0.00073536,-0.00027475
1.63,-0.010316,0.010032,-0.062668,0.26949,1.2127,-0.16947,-0.032636,-0.034836,-0.03233,0.034569,0.017735,-0.061004,0.036842,0.018451,-0.027064,-0.22924,0.45189,0.82342,-0.020075,0.023742,-0.027591,-0.031926,0.01311,0.035409,0.00024547,0.0085259,-0.0031589,0.0013447,0.064978,0.037202,-0.006885,-9.7823e-05,-0.0025389,0.00010445,0.00073262,-0.00027169
1.64,-0.010723,0.0095068,-0.062918,0.26874,1.2137,-0.17938,-0.03241,-0.034933,-0.032331,0.034659,0.017727,-0.060734,0.037406,0.017975,-0.027452,-0.23106,0.4581,0.82818,-0.020055,0.024094,-0.027703,-0.032091,0.013201,0.035754,0.00025667,0.0085156,-0.0031972,0.0012408,0.065232,0.036832,-0.0068817,-9.7337e-05,-0.0025348,0.00010213,0.00072986,-0.00026872
1.65,-0.011134,0.0089819,-0.06317,0.26803,1.2147,-0.18921,-0.032191,-0.035058,-0.032329,0.034755,0.017717,-0.060454,0.037982,0.01749,-0.027826,-0.23284,0.46399,0.83306,-0.020023,0.024465,-0.027814,-0.032262,0.013291,0.036089,0.00026779,0.0085047,-0.0032356,0.0011436,0.065476,0.036461,-0.0068781,-9.7065e-05,-0.0025306,0.00010004,0.00072708,-0.00026582
1.66,-0.011547,0.0084564,-0.063423,0.26736,1.2157,-0.19894,-0.031979,-0.035214,-0.032323,0.034856,0.017707,-0.060172,0.038569,0.016996,-0.028185,-0.2346,0.46962,0.83807,-0.019978,0.024858,-0.027924,-0.03244,0.01338,0.036416,0.00027881,0.0084932,-0.0032742,0.0010536,0.065712,0.03609,-0.0068743,-9.7001e-05,-0.0025264,9.8199e-05,0.00072429,-0.00026298
1.67,-0.011965,0.0079297,-0.063678,0.26672,1.2166,-0.20859,-0.031774,-0.035404,-0.032314,0.034962,0.017695,-0.059893,0.039168,0.016494,-0.028531,-0.23631,0.47495,0.84321,-0.019922,0.025274,-0.028034,-0.032623,0.013467,0.03674,0.00028971,0.008481,-0.0033129,0.0009708,0.065938,0.035719,-0.0068702,-9.7138e-05,-0.0025221,9.6596e-05,0.00072148,-0.00026017
1.68,-0.012386,0.0074013,-0.063934,0.26613,1.2175,-0.21818,-0.031576,-0.035629,-0.032301,0.035074,0.017682,-0.059627,0.039778,0.015985,-0.028863,-0.23797,0.47999,0.84847,-0.019853,0.025714,-0.028143,-0.032812,0.013554,0.037066,0.00030047,0.0084682,-0.0033517,0.00089545,0.066156,0.035347,-0.0068658,-9.7472e-05,-0.0025177,9.5235e-05,0.00071865,-0.0002574
1.69,-0.012813,0.0068707,-0.064193,0.26557,1.2183,-0.2277,-0.031386,-0.035891,-0.032284,0.035191,0.01767,-0.059383,0.040401,0.015468,-0.029182,-0.23958,0.48479,0.85387,-0.019772,0.026182,-0.028251,-0.033006,0.013639,0.037398,0.00031109,0.0084547,-0.0033906,0.00082765,0.066366,0.034974,-0.0068612,-9.8002e-05,-0.0025133,9.4117e-05,0.00071581,-0.00025466
1.7,-0.013245,0.0063372,-0.064453,0.26506,1.2192,-0.23716,-0.031204,-0.03619,-0.032263,0.035312,0.017656,-0.059171,0.041035,0.014945,-0.029487,-0.24112,0.48932,0.8594,-0.019679,0.026676,-0.02836,-0.033205,0.013723,0.037745,0.00032153,0.0084406,-0.0034296,0.00076749,0.066567,0.0346,-0.0068562,-9.8727e-05,-0.0025088,9.3243e-05,0.00071295,-0.00025192
1.71,-0.013682,0.0058001,-0.064715,0.26458,1.22,-0.24659,-0.031029,-0.036527,-0.032238,0.035437,0.017642,-0.058998,0.041683,0.014415,-0.029778,-0.2426,0.4936,0.86507,-0.019574,0.027199,-0.028469,-0.033409,0.013806,0.038113,0.00033179,0.0084258,-0.0034687,0.00071501,0.066759,0.034225,-0.006851,-9.965e-05,-0.0025043,9.2615e-05,0.00071009,-0.0002492
1.72,-0.014126,0.0052585,-0.064975,0.26412,1.2208,-0.25598,-0.03086,-0.0369,-0.032206,0.035564,0.017627,-0.058872,0.042345,0.013881,-0.030057,-0.24401,0.49764,0.8709,-0.019458,0.02775,-0.02858,-0.033617,0.013887,0.038511,0.00034183,0.0084103,-0.003508,0.00067023,0.066944,0.033848,-0.0068455,-0.00010077,-0.0024997,9.2237e-05,0.00070721,-0.00024648
1.73,-0.014575,0.0047118,-0.065226,0.26366,1.2213,-0.26532,-0.030692,-0.037304,-0.032166,0.035688,0.017608,-0.058795,0.043023,0.013343,-0.030324,-0.24536,0.50147,0.87693,-0.019334,0.028331,-0.028692,-0.03383,0.013969,0.03895,0.00035168,0.0083941,-0.0035473,0.00063267,0.06712,0.033469,-0.0068396,-0.00010205,-0.002495,9.2053e-05,0.00070431,-0.0002437
1.74,-0.015031,0.0041603,-0.065472,0.26321,1.2217,-0.27463,-0.030523,-0.03774,-0.032121,0.03581,0.017586,-0.05878,0.043718,0.0128,-0.030579,-0.24664,0.50509,0.88315,-0.019201,0.028941,-0.028804,-0.034046,0.01405,0.039436,0.00036133,0.0083772,-0.0035865,0.00060202,0.067286,0.033089,-0.0068333,-0.00010346,-0.0024901,9.2035e-05,0.00070139,-0.00024084
1.75,-0.015496,0.0036045,-0.065721,0.2628,1.2222,-0.28395,-0.030359,-0.038209,-0.032075,0.035933,0.017563,-0.058842,0.044427,0.012254,-0.030821,-0.24784,0.50846,0.88953,-0.01906,0.029575,-0.028915,-0.034263,0.01413,0.039976,0.00037077,0.0083596,-0.0036258,0.00057816,0.067444,0.032707,-0.0068267,-0.00010499,-0.0024852,9.2182e-05,0.00069843,-0.00023788
1.76,-0.015971,0.0030438,-0.065971,0.26243,1.2226,-0.2933,-0.030198,-0.038709,-0.032027,0.036057,0.017541,-0.058989,0.045151,0.011704,-0.031051,-0.24896,0.51163,0.89607,-0.01891,0.030233,-0.029025,-0.03448,0.014209,0.040577,0.00037999,0.0083414,-0.003665,0.00056094,0.067591,0.032324,-0.0068197,-0.00010665,-0.0024802,9.249e-05,0.00069544,-0.00023484
1.77,-0.016457,0.0024777,-0.066223,0.26209,1.223,-0.30269,-0.030041,-0.039237,-0.031977,0.036179,0.017519,-0.059228,0.045891,0.011151,-0.031267,-0.25,0.51458,0.90277,-0.018752,0.030911,-0.029135,-0.034698,0.014286,0.041246,0.00038897,0.0083224,-0.0037042,0.00055018,0.06773,0.03194,-0.0068123,-0.00010845,-0.0024751,9.2957e-05,0.00069243,-0.00023171
1.78,-0.016957,0.0019057,-0.066476,0.26179,1.2235,-0.31216,-0.029887,-0.039788,-0.031925,0.0363,0.017497,-0.059566,0.046649,0.010595,-0.031472,-0.25096,0.51732,0.90965,-0.018586,0.031607,-0.029245,-0.034913,0.014363,0.041988,0.0003977,0.0083027,-0.0037433,0.00054569,0.067859,0.031553,-0.0068045,-0.0001104,-0.0024698,9.3579e-05,0.00068939,-0.00022851
1.79,-0.01747,0.0013274,-0.066731,0.26153,1.2239,-0.32172,-0.029737,-0.04036,-0.03187,0.036418,0.017475,-0.06001,0.047423,0.010038,-0.031664,-0.25184,0.51988,0.91672,-0.018413,0.032315,-0.029355,-0.035127,0.014439,0.042808,0.00040615,0.0082824,-0.0037823,0.00054723,0.06798,0.031164,-0.0067962,-0.00011251,-0.0024645,9.4352e-05,0.00068633,-0.00022525
1.8,-0.018,0.00074225,-0.066988,0.26131,1.2244,-0.33141,-0.02959,-0.040949,-0.031813,0.036534,0.017453,-0.060563,0.048216,0.0094792,-0.031843,-0.25264,0.52223,0.92396,-0.018231,0.033033,-0.029465,-0.035337,0.014513,0.04371,0.00041432,0.0082613,-0.0038213,0.00055457,0.068092,0.030773,-0.0067876,-0.00011477,-0.002459,9.5271e-05,0.00068324,-0.00022197
1.81,-0.018548,0.00015002,-0.067248,0.26115,1.225,-0.34124,-0.029446,-0.041549,-0.031753,0.036648,0.017433,-0.06123,0.049027,0.0089197,-0.03201,-0.25337,0.5244,0.93139,-0.018042,0.033755,-0.029575,-0.035543,0.014587,0.044696,0.00042218,0.0082395,-0.0038602,0.00056741,0.068194,0.030379,-0.0067786,-0.00011721,-0.0024534,9.6333e-05,0.00068012,-0.00021868
