t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
1.27,0.028865,-0.029044,0.0034375,0.39938,0.27972,0.012588,0.028012,-0.050247,-0.026634,0.031988,0.033654,-0.047268,0.0051806,0.016136,-0.0079534,-0.37627,0.20548,0.025928,0.0049791,0.044127,-0.014143,-0.03123,0.00914,0.043422,-0.0057999,0.0030957,-0.0038475,-0.0052002,-0.0037376,0.0018267,-0.0083354,0.0032633,-0.0020303,-0.00031336,-0.00035205,0.0009049
1.28,0.028874,-0.029174,0.0033673,0.39961,0.27994,0.012866,0.027946,-0.050419,-0.026723,0.031995,0.033752,-0.047352,0.0052764,0.016216,-0.0079353,-0.37673,0.20566,0.025907,0.005167,0.044315,-0.014075,-0.031256,0.0090859,0.043525,-0.005816,0.0031135,-0.0038495,-0.0051966,-0.0037639,0.0018323,-0.0083492,0.0032811,-0.0020305,-0.00031313,-0.00035372,0.00090063
1.29,0.028882,-0.029305,0.0032961,0.39984,0.28012,0.013131,0.027877,-0.050591,-0.026811,0.032002,0.033849,-0.047439,0.0053722,0.016297,-0.0079178,-0.37719,0.20581,0.0259,0.0053546,0.044504,-0.014008,-0.031281,0.0090275,0.04363,-0.005832,0.0031315,-0.0038513,-0.0051932,-0.003789,0.0018359,-0.0083629,0.0032992,-0.0020306,-0.00031291,-0.00035534,0.00089627
1.3,0.028889,-0.029436,0.0032241,0.40007,0.28027,0.013382,0.027807,-0.050763,-0.026899,0.032009,0.033944,-0.047527,0.005468,0.016378,-0.0079009,-0.37764,0.20593,0.025907,0.005542,0.044692,-0.013941,-0.031307,0.008966,0.043736,-0.0058481,0.0031494,-0.0038531,-0.00519,-0.0038129,0.0018377,-0.0083765,0.0033174,-0.0020305,-0.00031271,-0.00035694,0.00089186
1.31,0.028895,-0.029568,0.0031513,0.4003,0.28044,0.013613,0.027735,-0.050935,-0.026987,0.032016,0.034044,-0.047618,0.0055639,0.016461,-0.0078846,-0.3781,0.20609,0.025927,0.0057295,0.044879,-0.013875,-0.031332,0.008906,0.043845,-0.0058641,0.0031675,-0.0038548,-0.005187,-0.0038361,0.0018376,-0.00839,0.0033358,-0.0020303,-0.0003125,-0.00035851,0.0008874
1.32,0.028901,-0.029701,0.0030779,0.40052,0.28064,0.013824,0.027661,-0.051108,-0.027076,0.032024,0.034147,-0.047711,0.00566,0.016544,-0.0078689,-0.37854,0.20626,0.025959,0.0059171,0.045066,-0.01381,-0.031356,0.0088468,0.043955,-0.0058801,0.0031856,-0.0038565,-0.0051841,-0.0038584,0.0018355,-0.0084033,0.0033544,-0.0020299,-0.0003123,-0.00036006,0.00088291
1.33,0.028906,-0.029836,0.0030039,0.40075,0.28081,0.01402,0.027585,-0.051281,-0.027164,0.032032,0.034248,-0.047805,0.0057564,0.016627,-0.0078537,-0.37898,0.20641,0.026007,0.006105,0.045251,-0.013745,-0.03138,0.0087839,0.044066,-0.0058961,0.0032038,-0.003858,-0.0051813,-0.0038797,0.0018313,-0.0084166,0.0033732,-0.0020294,-0.0003121,-0.00036159,0.00087841
1.34,0.028911,-0.029972,0.0029294,0.40099,0.28097,0.014199,0.027508,-0.051456,-0.027251,0.03204,0.03435,-0.047903,0.0058533,0.01671,-0.007839,-0.37942,0.20654,0.026071,0.0062935,0.045434,-0.013682,-0.031403,0.0087189,0.044179,-0.005912,0.003222,-0.0038595,-0.0051785,-0.0039002,0.0018251,-0.0084296,0.0033922,-0.0020288,-0.00031189,-0.00036311,0.00087392
1.35,0.028916,-0.03011,0.0028546,0.40123,0.28116,0.014356,0.02743,-0.051632,-0.027339,0.032049,0.034455,-0.048002,0.0059506,0.016793,-0.0078248,-0.37984,0.20669,0.026148,0.0064822,0.045616,-0.013619,-0.031425,0.0086556,0.044293,-0.005928,0.0032402,-0.0038608,-0.005176,-0.0039199,0.0018169,-0.0084426,0.0034114,-0.002028,-0.00031169,-0.00036464,0.00086946
1.36,0.028921,-0.03025,0.0027796,0.40147,0.28137,0.014491,0.027353,-0.05181,-0.027426,0.032059,0.034563,-0.048105,0.0060485,0.016877,-0.0078109,-0.38025,0.20685,0.026243,0.0066703,0.045795,-0.013558,-0.031447,0.0085922,0.044407,-0.0059439,0.0032586,-0.0038621,-0.0051737,-0.003939,0.0018066,-0.0084555,0.0034307,-0.0020271,-0.0003115,-0.00036617,0.00086509
1.37,0.028927,-0.030392,0.0027043,0.40172,0.28153,0.014606,0.027277,-0.051991,-0.027514,0.03207,0.034669,-0.04821,0.006147,0.01696,-0.0077975,-0.38065,0.20699,0.026358,0.0068571,0.045972,-0.013498,-0.031468,0.0085258,0.044522,-0.0059598,0.003277,-0.0038633,-0.0051719,-0.0039569,0.0017943,-0.0084682,0.0034503,-0.002026,-0.00031133,-0.00036773,0.00086085
1.38,0.028932,-0.030536,0.0026288,0.40198,0.28171,0.014696,0.027202,-0.052173,-0.027602,0.032082,0.034778,-0.048318,0.006246,0.017043,-0.0077846,-0.38104,0.20715,0.026492,0.0070426,0.046146,-0.013438,-0.031487,0.0084601,0.044637,-0.0059757,0.0032955,-0.0038644,-0.0051706,-0.0039742,0.00178,-0.0084808,0.0034701,-0.0020248,-0.00031118,-0.00036931,0.00085676
1.39,0.028938,-0.030682,0.0025531,0.40225,0.2819,0.014761,0.027128,-0.052358,-0.02769,0.032095,0.034888,-0.048429,0.0063456,0.017125,-0.007772,-0.38141,0.20732,0.026645,0.0072268,0.046317,-0.013379,-0.031506,0.0083956,0.044752,-0.0059915,0.003314,-0.0038654,-0.0051698,-0.0039907,0.0017637,-0.0084934,0.0034902,-0.0020235,-0.00031105,-0.00037092,0.00085284
1.4,0.028944,-0.03083,0.0024772,0.40252,0.28206,0.014803,0.027057,-0.052544,-0.027778,0.032108,0.034998,-0.048541,0.0064457,0.017207,-0.0077599,-0.38177,0.20748,0.026818,0.0074094,0.046486,-0.013321,-0.031524,0.0083292,0.044868,-0.0060074,0.0033327,-0.0038664,-0.0051694,-0.0040065,0.0017456,-0.0085058,0.0035104,-0.002022,-0.00031095,-0.00037256,0.00084913
1.41,0.028951,-0.03098,0.0024011,0.4028,0.28222,0.01482,0.026987,-0.052733,-0.027866,0.032122,0.035107,-0.048656,0.0065463,0.017289,-0.0077483,-0.38212,0.20764,0.027012,0.0075903,0.046651,-0.013264,-0.031542,0.0082629,0.044983,-0.0060232,0.0033514,-0.0038672,-0.0051695,-0.0040215,0.0017256,-0.0085181,0.0035308,-0.0020204,-0.00031086,-0.00037424,0.00084563
1.42,0.028958,-0.031133,0.0023249,0.40309,0.28241,0.01481,0.026918,-0.052924,-0.027955,0.032136,0.035219,-0.048772,0.0066474,0.01737,-0.007737,-0.38246,0.20782,0.027225,0.0077697,0.046814,-0.013208,-0.031558,0.0081988,0.045099,-0.006039,0.0033702,-0.003868,-0.0051701,-0.0040361,0.0017037,-0.0085303,0.0035515,-0.0020186,-0.00031079,-0.00037596,0.00084237
1.43,0.028965,-0.031287,0.0022485,0.40338,0.28259,0.014775,0.026852,-0.053116,-0.028043,0.032151,0.035329,-0.048889,0.006749,0.017452,-0.0077263,-0.38279,0.20799,0.027459,0.0079474,0.046974,-0.013153,-0.031574,0.0081343,0.045215,-0.0060548,0.003389,-0.0038687,-0.0051712,-0.0040502,0.0016802,-0.0085424,0.0035723,-0.0020167,-0.00031073,-0.00037773,0.00083937
1.44,0.028972,-0.031443,0.002172,0.40368,0.28276,0.014716,0.026787,-0.053311,-0.028131,0.032167,0.035437,-0.049008,0.006851,0.017532,-0.007716,-0.38311,0.20814,0.027714,0.0081231,0.047131,-0.013099,-0.031588,0.0080691,0.04533,-0.0060706,0.0034079,-0.0038693,-0.0051727,-0.0040636,0.001655,-0.0085544,0.0035934,-0.0020147,-0.00031069,-0.00037954,0.00083665
1.45,0.02898,-0.031602,0.0020952,0.40398,0.28295,0.01463,0.026724,-0.053507,-0.028219,0.032183,0.035547,-0.049127,0.0069534,0.017613,-0.0077063,-0.38341,0.2083,0.02799,0.008297,0.047285,-0.013046,-0.031602,0.0080065,0.045446,-0.0060864,0.0034269,-0.0038698,-0.0051746,-0.0040767,0.0016282,-0.0085663,0.0036146,-0.0020126,-0.00031066,-0.0003814,0.00083423
1.46,0.028988,-0.031762,0.0020182,0.40429,0.28315,0.014518,0.026663,-0.053704,-0.028307,0.0322,0.035656,-0.049246,0.0070561,0.017693,-0.007697,-0.38371,0.20848,0.028286,0.0084689,0.047436,-0.012994,-0.031616,0.0079453,0.045561,-0.0061021,0.003446,-0.0038702,-0.0051769,-0.0040894,0.0016,-0.0085781,0.003636,-0.0020103,-0.00031065,-0.00038331,0.00083213
1.47,0.028997,-0.031924,0.001941,0.4046,0.28332,0.014382,0.026604,-0.053903,-0.028394,0.032217,0.035761,-0.049366,0.0071592,0.017773,-0.0076883,-0.38399,0.20862,0.028604,0.0086385,0.047584,-0.012942,-0.031628,0.0078828,0.045676,-0.0061178,0.0034652,-0.0038705,-0.0051797,-0.0041016,0.0015704,-0.0085898,0.0036575,-0.0020079,-0.00031064,-0.00038527,0.00083037
1.48,0.029005,-0.032088,0.0018635,0.40492,0.28351,0.014221,0.026546,-0.054104,-0.028482,0.032235,0.035865,-0.049486,0.0072626,0.017852,-0.0076801,-0.38427,0.20877,0.028943,0.0088058,0.047729,-0.012892,-0.03164,0.0078229,0.04579,-0.0061335,0.0034844,-0.0038707,-0.0051828,-0.0041135,0.0015396,-0.0086014,0.0036792,-0.0020054,-0.00031064,-0.00038729,0.00082895
1.49,0.029014,-0.032254,0.0017857,0.40525,0.28373,0.014032,0.026491,-0.054306,-0.02857,0.032253,0.03597,-0.049606,0.0073663,0.017931,-0.0076724,-0.38454,0.20894,0.029302,0.0089709,0.047871,-0.012843,-0.031651,0.0077664,0.045904,-0.0061492,0.0035037,-0.0038709,-0.0051863,-0.0041253,0.0015077,-0.0086128,0.0037011,-0.0020028,-0.00031065,-0.00038937,0.00082789
1.5,0.029023,-0.032422,0.0017077,0.40558,0.28393,0.01382,0.026438,-0.05451,-0.028658,0.032272,0.036072,-0.049726,0.0074703,0.018009,-0.0076653,-0.38479,0.20909,0.029682,0.0091334,0.048009,-0.012795,-0.031662,0.00771,0.046015,-0.0061649,0.0035231,-0.003871,-0.0051901,-0.0041367,0.0014748,-0.0086242,0.003723,-0.0020001,-0.00031066,-0.0003915,0.00082721
1.51,0.029032,-0.032592,0.0016292,0.40592,0.28412,0.013585,0.026387,-0.054716,-0.028746,0.032291,0.036171,-0.049845,0.0075747,0.018087,-0.0076588,-0.38503,0.20923,0.030084,0.0092931,0.048144,-0.012747,-0.031671,0.0076549,0.046125,-0.0061805,0.0035426,-0.0038709,-0.0051943,-0.0041477,0.0014412,-0.0086355,0.0037451,-0.0019973,-0.00031068,-0.0003937,0.00082692
1.52,0.029041,-0.032764,0.0015504,0.40627,0.28434,0.013325,0.026338,-0.054923,-0.028835,0.032311,0.036269,-0.049964,0.0076792,0.018164,-0.0076528,-0.38526,0.20939,0.030504,0.0094504,0.048276,-0.012701,-0.03168,0.0076034,0.046234,-0.0061961,0.0035621,-0.0038708,-0.0051988,-0.0041587,0.0014068,-0.0086467,0.0037673,-0.0019943,-0.0003107,-0.00039595,0.00082702
1.53,0.02905,-0.032938,0.0014711,0.40663,0.28456,0.013044,0.026291,-0.055132,-0.028924,0.032331,0.036365,-0.050082,0.007784,0.018241,-0.0076473,-0.38548,0.20953,0.030944,0.0096055,0.048405,-0.012656,-0.031687,0.007553,0.04634,-0.0062117,0.0035817,-0.0038706,-0.0052034,-0.0041695,0.0013718,-0.0086578,0.0037896,-0.0019913,-0.00031072,-0.00039826,0.00082751
1.54,0.029059,-0.033113,0.0013914,0.407,0.28478,0.012745,0.026244,-0.055343,-0.029013,0.032352,0.036457,-0.050199,0.007889,0.018316,-0.0076425,-0.38569,0.20965,0.031401,0.0097586,0.04853,-0.012611,-0.031694,0.0075035,0.046444,-0.0062273,0.0036014,-0.0038703,-0.0052081,-0.0041801,0.0013365,-0.0086687,0.0038119,-0.0019881,-0.00031071,-0.00040063,0.00082837
1.55,0.029068,-0.03329,0.0013111,0.40738,0.28503,0.012426,0.026198,-0.055555,-0.029102,0.032374,0.036549,-0.050315,0.0079941,0.018392,-0.0076383,-0.38589,0.20977,0.031874,0.0099098,0.048652,-0.012568,-0.031701,0.0074578,0.046545,-0.0062428,0.0036211,-0.0038699,-0.0052127,-0.0041908,0.0013008,-0.0086796,0.0038343,-0.0019849,-0.00031069,-0.00040305,0.00082962
1.56,0.029077,-0.033469,0.0012302,0.40776,0.2853,0.012089,0.026152,-0.055769,-0.029191,0.032396,0.036639,-0.050429,0.0080992,0.018467,-0.0076347,-0.38608,0.20989,0.032362,0.010059,0.048771,-0.012527,-0.031706,0.0074141,0.046644,-0.0062583,0.0036409,-0.0038694,-0.0052174,-0.0042016,0.0012651,-0.0086904,0.0038567,-0.0019816,-0.00031066,-0.00040553,0.00083126
1.57,0.029086,-0.03365,0.0011487,0.40815,0.28556,0.011739,0.026108,-0.055984,-0.029281,0.032419,0.036724,-0.050542,0.0082044,0.018541,-0.0076317,-0.38626,0.20997,0.032865,0.010206,0.048887,-0.012485,-0.031711,0.0073705,0.04674,-0.0062738,0.0036608,-0.0038688,-0.0052221,-0.0042122,0.0012293,-0.008701,0.0038791,-0.0019782,-0.00031061,-0.00040807,0.0008333
1.58,0.029094,-0.033832,0.0010665,0.40855,0.28584,0.011372,0.026064,-0.0562,-0.02937,0.032442,0.036809,-0.050652,0.0083095,0.018615,-0.0076294,-0.38643,0.21005,0.033382,0.01035,0.048999,-0.012445,-0.031715,0.0073306,0.046833,-0.0062893,0.0036807,-0.0038681,-0.0052268,-0.0042231,0.0011938,-0.0087116,0.0039016,-0.0019748,-0.00031055,-0.00041067,0.00083573
1.59,0.029102,-0.034015,0.00098356,0.40895,0.28615,0.01099,0.026021,-0.056418,-0.029461,0.032465,0.036892,-0.05076,0.0084146,0.018688,-0.0076277,-0.38659,0.21014,0.033909,0.010492,0.04911,-0.012406,-0.031719,0.0072943,0.046923,-0.0063047,0.0037008,-0.0038674,-0.0052315,-0.0042342,0.0011586,-0.008722,0.003924,-0.0019712,-0.00031048,-0.00041332,0.00083857
1.6,0.02911,-0.0342,0.00089974,0.40936,0.28646,0.010598,0.025978,-0.056637,-0.029552,0.032489,0.03697,-0.050866,0.0085195,0.018761,-0.0076268,-0.38674,0.2102,0.034448,0.010631,0.049217,-0.012367,-0.031722,0.0072582,0.047011,-0.0063201,0.0037209,-0.0038665,-0.0052362,-0.0042453,0.001124,-0.0087324,0.0039465,-0.0019675,-0.00031039,-0.00041603,0.00084181
1.61,0.029117,-0.034386,0.00081497,0.40978,0.28677,0.010195,0.025936,-0.056856,-0.029643,0.032513,0.037046,-0.050969,0.0086242,0.018834,-0.0076265,-0.38688,0.21025,0.034998,0.010768,0.049323,-0.012329,-0.031724,0.0072246,0.047095,-0.0063355,0.0037411,-0.0038655,-0.005241,-0.0042566,0.0010901,-0.0087427,0.0039689,-0.0019638,-0.0003103,-0.00041879,0.00084545
1.62,0.029123,-0.034573,0.00072918,0.4102,0.28711,0.0097817,0.025895,-0.057076,-0.029736,0.032538,0.03712,-0.051069,0.0087286,0.018907,-0.007627,-0.38702,0.21031,0.035556,0.010901,0.049427,-0.012292,-0.031726,0.0071949,0.047176,-0.0063509,0.0037613,-0.0038645,-0.0052458,-0.0042681,0.001057,-0.008753,0.0039914,-0.00196,-0.0003102,-0.0004216,0.00084949
1.63,0.029129,-0.034761,0.00064226,0.41062,0.28744,0.009361,0.025854,-0.057297,-0.029829,0.032562,0.03719,-0.051166,0.0088327,0.01898,-0.0076283,-0.38715,0.21034,0.036122,0.011032,0.049529,-0.012254,-0.031728,0.0071664,0.047254,-0.0063662,0.0037817,-0.0038633,-0.0052506,-0.0042798,0.001025,-0.0087631,0.0040138,-0.0019561,-0.00031009,-0.00042445,0.00085392
1.64,0.029133,-0.03495,0.00055412,0.41104,0.28777,0.0089341,0.025814,-0.057518,-0.029923,0.032587,0.037256,-0.051261,0.0089363,0.019053,-0.0076303,-0.38728,0.21037,0.036695,0.011159,0.04963,-0.012217,-0.03173,0.0071398,0.04733,-0.0063816,0.0038022,-0.0038621,-0.0052554,-0.0042916,0.00099415,-0.0087732,0.0040361,-0.0019521,-0.00030997,-0.00042735,0.00085874
1.65,0.029137,-0.035139,0.00046469,0.41147,0.28812,0.0085003,0.025774,-0.057739,-0.030019,0.032611,0.037321,-0.051352,0.0090395,0.019126,-0.0076332,-0.3874,0.21041,0.037273,0.011283,0.04973,-0.012179,-0.031731,0.0071172,0.047402,-0.0063969,0.0038227,-0.0038608,-0.0052603,-0.0043036,0.00096472,-0.0087832,0.0040585,-0.0019481,-0.00030986,-0.00043028,0.00086394
1.66,0.029139,-0.035329,0.00037387,0.41189,0.28845,0.0080629,0.025735,-0.057959,-0.030116,0.032636,0.03738,-0.05144,0.0091421,0.0192,-0.0076368,-0.38752,0.21044,0.037856,0.011403,0.049829,-0.012141,-0.031732,0.0070962,0.047471,-0.0064122,0.0038434,-0.0038593,-0.0052653,-0.0043157,0.00093684,-0.0087931,0.0040807,-0.0019439,-0.00030974,-0.00043324,0.00086951
1.67,0.02914,-0.035519,0.00028155,0.41232,0.28877,0.0076231,0.025696,-0.05818,-0.030215,0.03266,0.037435,-0.051525,0.0092442,0.019274,-0.0076413,-0.38764,0.21046,0.038444,0.01152,0.049928,-0.012103,-0.031734,0.0070768,0.047538,-0.0064274,0.0038642,-0.0038578,-0.0052703,-0.0043279,0.0009107,-0.008803,0.004103,-0.0019396,-0.00030962,-0.00043622,0.00087544
1.68,0.02914,-0.035709,0.00018759,0.41274,0.2891,0.0071797,0.025657,-0.058398,-0.030316,0.032683,0.037489,-0.051606,0.0093456,0.01935,-0.0076466,-0.38775,0.2105,0.039034,0.011633,0.050028,-0.012063,-0.031735,0.0070617,0.047602,-0.0064427,0.003885,-0.0038562,-0.0052755,-0.0043402,0.00088641,-0.0088128,0.0041251,-0.0019353,-0.00030951,-0.00043922,0.00088171
1.69,0.029137,-0.035898,9.1844e-05,0.41315,0.28942,0.0067357,0.025618,-0.058615,-0.030419,0.032707,0.037538,-0.051683,0.0094465,0.019426,-0.0076528,-0.38788,0.21054,0.039626,0.011742,0.05013,-0.012023,-0.031738,0.0070489,0.047665,-0.0064579,0.003906,-0.0038545,-0.0052806,-0.0043525,0.00086415,-0.0088226,0.0041472,-0.0019308,-0.00030939,-0.00044224,0.00088832
1.7,0.029133,-0.036087,-5.6586e-06,0.41356,0.28973,0.0062985,0.025577,-0.058831,-0.030523,0.032729,0.037581,-0.051756,0.0095468,0.019504,-0.0076599,-0.38801,0.21055,0.040216,0.01185,0.050232,-0.011982,-0.03174,0.0070364,0.047725,-0.006473,0.0039271,-0.0038527,-0.0052853,-0.004365,0.00084399,-0.0088323,0.0041691,-0.0019263,-0.00030924,-0.00044524,0.00089516
1.71,0.029127,-0.036276,-0.00010492,0.41397,0.29006,0.005869,0.025532,-0.059045,-0.030628,0.032751,0.037623,-0.051824,0.0096465,0.019583,-0.0076678,-0.38814,0.21056,0.040801,0.011957,0.050336,-0.011942,-0.031743,0.0070271,0.047784,-0.0064882,0.0039482,-0.0038507,-0.0052893,-0.0043779,0.00082596,-0.0088418,0.0041908,-0.0019217,-0.00030904,-0.00044821,0.00090219
1.72,0.029119,-0.036464,-0.00020602,0.41438,0.29042,0.0054487,0.025484,-0.059257,-0.030734,0.032773,0.037662,-0.051889,0.0097456,0.019663,-0.0076765,-0.38828,0.21057,0.041379,0.012063,0.050441,-0.011901,-0.031747,0.0070205,0.047841,-0.0065032,0.0039694,-0.0038487,-0.0052926,-0.0043912,0.00081019,-0.0088513,0.0042123,-0.0019171,-0.00030879,-0.00045116,0.00090938
1.73,0.029109,-0.036651,-0.00030902,0.41478,0.29076,0.005042,0.025432,-0.059466,-0.03084,0.032794,0.037695,-0.051949,0.0098442,0.019745,-0.007686,-0.38843,0.21053,0.041951,0.012169,0.050548,-0.011859,-0.031751,0.0070125,0.047896,-0.0065183,0.0039906,-0.0038466,-0.0052952,-0.0044046,0.00079681,-0.0088606,0.0042336,-0.0019123,-0.0003085,-0.00045409,0.00091673
1.74,0.029097,-0.036837,-0.00041393,0.41517,0.2911,0.0046487,0.025376,-0.059674,-0.030947,0.032815,0.037725,-0.052004,0.0099423,0.019828,-0.0076962,-0.38859,0.21046,0.042514,0.012274,0.050657,-0.011816,-0.031755,0.0070056,0.047949,-0.0065333,0.0040119,-0.0038444,-0.0052972,-0.0044183,0.00078589,-0.0088699,0.0042547,-0.0019076,-0.00030816,-0.00045698,0.00092419
1.75,0.029083,-0.037023,-0.00052074,0.41556,0.29147,0.0042676,0.025317,-0.05988,-0.031056,0.032835,0.037756,-0.052056,0.01004,0.019913,-0.007707,-0.38875,0.21042,0.043068,0.012379,0.050768,-0.011772,-0.03176,0.0070028,0.048001,-0.0065482,0.0040333,-0.003842,-0.0052984,-0.0044324,0.0007775,-0.0088791,0.0042756,-0.0019027,-0.00030778,-0.00045984,0.00093176
1.76,0.029067,-0.037208,-0.00062948,0.41594,0.29187,0.0039009,0.025254,-0.060083,-0.031166,0.032854,0.037786,-0.052104,0.010137,0.019999,-0.0077183,-0.38891,0.21039,0.043611,0.012483,0.050881,-0.011728,-0.031766,0.0070022,0.048051,-0.0065631,0.0040547,-0.0038396,-0.005299,-0.004447,0.00077173,-0.0088881,0.0042963,-0.0018978,-0.00030737,-0.00046267,0.0009394
1.77,0.029049,-0.037393,-0.00074013,0.41632,0.29224,0.0035528,0.025188,-0.060285,-0.031278,0.032873,0.037811,-0.052149,0.010235,0.020087,-0.0077303,-0.38909,0.21031,0.044143,0.012588,0.050996,-0.011682,-0.031772,0.0069996,0.048099,-0.0065779,0.0040763,-0.003837,-0.005299,-0.0044615,0.00076868,-0.0088971,0.0043167,-0.0018929,-0.00030692,-0.00046547,0.00094708
1.78,0.029029,-0.037577,-0.00085268,0.4167,0.29261,0.0032224,0.025118,-0.060485,-0.031391,0.032892,0.037835,-0.05219,0.010332,0.020176,-0.0077427,-0.38926,0.21024,0.044664,0.012692,0.051113,-0.011635,-0.031778,0.0069979,0.048145,-0.0065927,0.0040979,-0.0038344,-0.0052983,-0.0044763,0.00076837,-0.0089059,0.004337,-0.0018878,-0.00030643,-0.00046822,0.00095479
1.79,0.029008,-0.03776,-0.00096712,0.41707,0.293,0.0029096,0.025045,-0.060684,-0.031506,0.03291,0.037859,-0.052229,0.01043,0.020267,-0.0077554,-0.38945,0.21017,0.045171,0.012796,0.051233,-0.011587,-0.031785,0.0069983,0.048189,-0.0066074,0.0041195,-0.0038316,-0.005297,-0.0044914,0.00077083,-0.0089146,0.004357,-0.0018827,-0.00030592,-0.00047094,0.0009625
1.8,0.028984,-0.037943,-0.0010835,0.41743,0.29337,0.0026174,0.024969,-0.06088,-0.031623,0.032928,0.037881,-0.052265,0.010527,0.02036,-0.0077685,-0.38964,0.21009,0.045665,0.012901,0.051356,-0.011537,-0.031793,0.006998,0.048233,-0.0066221,0.0041413,-0.0038288,-0.0052951,-0.0045067,0.00077612,-0.0089233,0.0043768,-0.0018775,-0.00030538,-0.00047362,0.00097018
1.81,0.028958,-0.038125,-0.0012017,0.41779,0.29374,0.0023463,0.024889,-0.061075,-0.031742,0.032945,0.037902,-0.052298,0.010625,0.020455,-0.0077819,-0.38984,0.21001,0.046144,0.013006,0.051481,-0.011484,-0.031802,0.0069977,0.048275,-0.0066367,0.0041631,-0.0038258,-0.0052927,-0.0045223,0.00078423,-0.0089318,0.0043964,-0.0018722,-0.00030482,-0.00047625,0.0009778
1.82,0.028931,-0.038306,-0.0013218,0.41815,0.29412,0.0020963,0.024806,-0.061267,-0.031863,0.032961,0.037923,-0.052329,0.010723,0.020552,-0.0077955,-0.39005,0.20994,0.046608,0.013112,0.051611,-0.011431,-0.031811,0.0069983,0.048316,-0.0066512,0.0041851,-0.0038227,-0.0052897,-0.0045381,0.00079518,-0.0089402,0.0044157,-0.0018668,-0.00030423,-0.00047884,0.00098533
1.83,0.028902,-0.038486,-0.0014439,0.41849,0.29447,0.0018698,0.02472,-0.061457,-0.031985,0.032977,0.037942,-0.052358,0.010822,0.020651,-0.0078092,-0.39027,0.20985,0.047057,0.013218,0.051744,-0.011374,-0.031821,0.0069977,0.048357,-0.0066657,0.0042071,-0.0038196,-0.0052862,-0.0045542,0.00080895,-0.0089485,0.0044349,-0.0018614,-0.00030363,-0.00048137,0.00099276
1.84,0.02887,-0.038666,-0.0015678,0.41883,0.29482,0.001666,0.024631,-0.061645,-0.03211,0.032993,0.037961,-0.052384,0.010921,0.020753,-0.0078231,-0.39051,0.20979,0.04749,0.013326,0.051882,-0.011316,-0.031832,0.0069976,0.048398,-0.0066802,0.0042292,-0.0038163,-0.0052822,-0.0045706,0.00082551,-0.0089567,0.0044539,-0.0018559,-0.00030302,-0.00048386,0.0010001
1.85,0.028837,-0.038843,-0.0016937,0.41915,0.29516,0.0014866,0.024538,-0.061829,-0.032237,0.033007,0.03798,-0.052407,0.01102,0.020857,-0.0078371,-0.39076,0.20972,0.047906,0.013434,0.052025,-0.011254,-0.031845,0.0069966,0.04844,-0.0066945,0.0042514,-0.0038129,-0.0052778,-0.0045873,0.00084484,-0.0089648,0.0044727,-0.0018503,-0.00030239,-0.00048629,0.0010072
1.86,0.028801,-0.039019,-0.0018215,0.41946,0.29549,0.0013326,0.024442,-0.062009,-0.032365,0.03302,0.037997,-0.052428,0.01112,0.020965,-0.0078512,-0.39103,0.20966,0.048305,0.013543,0.052174,-0.01119,-0.031859,0.0069947,0.048483,-0.0067088,0.0042736,-0.0038093,-0.0052729,-0.0046044,0.00086686,-0.0089728,0.0044912,-0.0018446,-0.00030175,-0.00048865,0.0010141
1.87,0.028764,-0.039194,-0.0019513,0.41975,0.29582,0.0012055,0.024342,-0.062186,-0.032495,0.033032,0.038015,-0.052447,0.011221,0.021077,-0.0078654,-0.39131,0.2096,0.048684,0.013655,0.052329,-0.011123,-0.031874,0.0069924,0.048528,-0.0067231,0.004296,-0.0038057,-0.0052672,-0.0046222,0.00089145,-0.0089806,0.0045096,-0.0018388,-0.00030108,-0.00049094,0.0010208
1.88,0.028724,-0.039366,-0.0020831,0.42001,0.29611,0.0011093,0.024236,-0.06236,-0.032626,0.033043,0.03803,-0.052464,0.011322,0.021192,-0.0078796,-0.3916,0.20952,0.049045,0.013769,0.052491,-0.011054,-0.031891,0.0069865,0.048576,-0.0067373,0.0043184,-0.003802,-0.0052606,-0.0046404,0.00091856,-0.0089883,0.0045277,-0.001833,-0.00030038,-0.00049315,0.0010272
1.89,0.028681,-0.039537,-0.0022169,0.42026,0.29641,0.0010416,0.024126,-0.062529,-0.032758,0.033052,0.038046,-0.052479,0.011423,0.021311,-0.0078939,-0.39192,0.20944,0.049385,0.013887,0.052658,-0.010981,-0.03191,0.0069799,0.048626,-0.0067514,0.004341,-0.0037981,-0.0052531,-0.0046593,0.00094806,-0.0089959,0.0045457,-0.0018271,-0.00029965,-0.00049528,0.0010332
1.9,0.028636,-0.039706,-0.0023526,0.42048,0.29673,0.0010006,0.024012,-0.062695,-0.032892,0.033061,0.038065,-0.052493,0.011525,0.021434,-0.0079083,-0.39224,0.20939,0.049705,0.014008,0.052832,-0.010906,-0.031929,0.0069743,0.048679,-0.0067654,0.0043635,-0.0037942,-0.0052448,-0.0046789,0.00097987,-0.0090033,0.0045634,-0.0018211,-0.00029888,-0.00049731,0.001039
