t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.63,0.055178,-0.046159,0.015336,0.2367,-0.13342,-0.50494,0.016569,-0.022923,-0.014341,0.034462,0.0059413,-0.055463,0.0081118,0.032922,-0.047518,-0.19056,0.94564,0.17842,0.0011882,0.04439,-0.016992,-0.03607,0.01799,0.096203,-0.0033361,-0.0046484,-0.0036441,-0.00046306,0.018794,-0.015457,-0.0048682,0.00023393,-0.00080724,-0.00021308,-0.00013302,0.00041563
0.64,0.054367,-0.045,0.014878,0.23251,-0.12412,-0.48854,0.016706,-0.022792,-0.01424,0.034106,0.0058835,-0.052467,0.0080185,0.03242,-0.046341,-0.18383,0.93092,0.17308,0.0023837,0.045084,-0.016561,-0.035597,0.018113,0.094349,-0.0033149,-0.0045858,-0.0036003,-0.00056888,0.017861,-0.014772,-0.004848,0.00020153,-0.00076076,-0.00020887,-0.00015967,0.00034538
0.65,0.0535,-0.043792,0.014386,0.22806,-0.11414,-0.47192,0.016848,-0.022732,-0.014163,0.03373,0.0058256,-0.049655,0.0079461,0.031872,-0.045135,-0.1768,0.91559,0.1675,0.0036062,0.045879,-0.016102,-0.035095,0.018252,0.092806,-0.0032941,-0.0045222,-0.0035564,-0.0006798,0.01692,-0.014097,-0.004832,0.00016841,-0.00071405,-0.00020506,-0.00018697,0.00027159
0.66,0.052571,-0.042536,0.01386,0.22337,-0.10351,-0.45506,0.016992,-0.022733,-0.014109,0.033328,0.0057664,-0.047052,0.0078941,0.031286,-0.043912,-0.16951,0.89989,0.16176,0.0048574,0.04677,-0.015616,-0.034566,0.018414,0.091629,-0.0032735,-0.0044579,-0.0035124,-0.0007951,0.015971,-0.013434,-0.0048203,0.00013463,-0.00066711,-0.00020164,-0.00021493,0.00019427
0.67,0.051594,-0.041245,0.013308,0.2185,-0.09232,-0.43814,0.017144,-0.022787,-0.014082,0.032905,0.0057072,-0.044691,0.0078558,0.030659,-0.042661,-0.16194,0.88359,0.15586,0.0061367,0.047729,-0.015098,-0.033994,0.018592,0.090828,-0.0032532,-0.0043927,-0.0034681,-0.00091411,0.015014,-0.012783,-0.004813,0.00010024,-0.00061994,-0.00019862,-0.00024359,0.0001134
0.68,0.050588,-0.039935,0.012735,0.21357,-0.080647,-0.42132,0.017306,-0.022889,-0.014083,0.03247,0.0056505,-0.042604,0.0078232,0.029985,-0.04137,-0.15405,0.86638,0.14981,0.0074431,0.04872,-0.014545,-0.033364,0.018778,0.090394,-0.0032329,-0.0043269,-0.0034235,-0.0010357,0.014048,-0.012146,-0.0048105,6.5216e-05,-0.00057256,-0.00019592,-0.00027298,2.891e-05
0.69,0.049528,-0.038591,0.01214,0.20848,-0.068548,-0.40444,0.017471,-0.023015,-0.014102,0.032004,0.0055926,-0.040785,0.0078009,0.029287,-0.040075,-0.14598,0.84895,0.14375,0.0087821,0.049757,-0.013971,-0.032694,0.018986,0.090413,-0.0032127,-0.0042606,-0.0033784,-0.0011593,0.013072,-0.011524,-0.0048128,2.9595e-05,-0.00052498,-0.00019354,-0.00030313,-5.9248e-05
0.7,0.048424,-0.037221,0.011527,0.20331,-0.056102,-0.38759,0.017641,-0.023156,-0.014142,0.031511,0.0055346,-0.039247,0.0077842,0.028566,-0.038773,-0.13772,0.83123,0.1377,0.010153,0.050813,-0.013374,-0.031975,0.019214,0.090892,-0.0031924,-0.0041937,-0.0033328,-0.0012844,0.012088,-0.010917,-0.0048203,-6.5691e-06,-0.00047717,-0.00019151,-0.00033407,-0.00015109
0.71,0.047284,-0.035836,0.010903,0.19813,-0.04339,-0.37088,0.017819,-0.023301,-0.014202,0.030993,0.0054774,-0.037998,0.0077688,0.027825,-0.037464,-0.12931,0.8132,0.13169,0.011554,0.051862,-0.012754,-0.031199,0.019459,0.091827,-0.003172,-0.0041265,-0.0032867,-0.0014106,0.011094,-0.010326,-0.0048332,-4.3216e-05,-0.00042913,-0.00018985,-0.00036583,-0.00024666
0.72,0.046119,-0.034446,0.010271,0.19298,-0.030487,-0.3544,0.01801,-0.023441,-0.014282,0.030453,0.0054229,-0.037041,0.0077497,0.027064,-0.036146,-0.12076,0.79475,0.12574,0.012985,0.052871,-0.012113,-0.030358,0.019715,0.093206,-0.0031513,-0.0040589,-0.00324,-0.0015373,0.010091,-0.0097513,-0.0048516,-8.0311e-05,-0.00038085,-0.00018855,-0.00039844,-0.00034603
0.73,0.044925,-0.03305,0.0096347,0.18789,-0.017467,-0.33815,0.018209,-0.023559,-0.014375,0.029888,0.0053708,-0.036364,0.0077255,0.026289,-0.034828,-0.11212,0.77607,0.1199,0.014446,0.053825,-0.01146,-0.029452,0.019984,0.095032,-0.0031303,-0.0039911,-0.0031926,-0.0016638,0.0090798,-0.0091946,-0.0048759,-0.00011779,-0.00033232,-0.0001876,-0.00043192,-0.00044922
0.74,0.043693,-0.031644,0.0089952,0.18284,-0.0044175,-0.32206,0.018414,-0.023641,-0.014475,0.02929,0.0053202,-0.035945,0.0076965,0.025512,-0.033524,-0.10347,0.75739,0.11423,0.015939,0.054713,-0.010801,-0.028485,0.02027,0.097317,-0.0031088,-0.0039231,-0.0031444,-0.0017899,0.0080603,-0.0086559,-0.0049062,-0.00015554,-0.00028349,-0.00018708,-0.00046628,-0.00055628
0.75,0.042439,-0.030243,0.0083581,0.17791,0.0086024,-0.30629,0.018632,-0.023679,-0.014586,0.028667,0.0052739,-0.035774,0.0076589,0.024732,-0.03223,-0.09482,0.73863,0.10873,0.017462,0.055502,-0.010136,-0.027448,0.020567,0.10002,-0.0030869,-0.0038548,-0.0030955,-0.0019155,0.0070337,-0.0081351,-0.004943,-0.00019343,-0.00023432,-0.00018704,-0.00050156,-0.00066721
0.76,0.041172,-0.028853,0.0077271,0.17315,0.021533,-0.29089,0.018868,-0.023668,-0.014705,0.028023,0.0052341,-0.035835,0.0076095,0.023948,-0.030946,-0.086218,0.71973,0.1034,0.019009,0.056163,-0.0094724,-0.026337,0.020868,0.1031,-0.0030644,-0.0037865,-0.0030457,-0.0020401,0.0060008,-0.0076328,-0.0049864,-0.00023135,-0.00018476,-0.00018753,-0.00053774,-0.00078199
0.77,0.039889,-0.027476,0.0071045,0.16858,0.034301,-0.27586,0.019119,-0.023598,-0.014825,0.027357,0.0052016,-0.036098,0.0075471,0.023165,-0.029676,-0.077711,0.70076,0.098275,0.020581,0.056676,-0.0088189,-0.025152,0.021173,0.10653,-0.0030412,-0.0037181,-0.0029951,-0.002163,0.0049629,-0.0071496,-0.0050368,-0.00026911,-0.00013477,-0.00018856,-0.00057481,-0.00090057
0.78,0.038581,-0.026105,0.0064914,0.16417,0.04682,-0.26113,0.019381,-0.023455,-0.014938,0.026662,0.0051757,-0.036524,0.0074721,0.022388,-0.028426,-0.069358,0.68186,0.093363,0.022176,0.057027,-0.0081825,-0.023896,0.021479,0.11027,-0.0030172,-0.0036496,-0.0029436,-0.0022841,0.0039213,-0.0066854,-0.0050943,-0.00030652,-8.4251e-05,-0.00019022,-0.00061277,-0.0010229
0.79,0.03726,-0.024751,0.0058916,0.15997,0.059051,-0.24679,0.019662,-0.023237,-0.015045,0.025945,0.0051595,-0.037084,0.0073839,0.021618,-0.027198,-0.061205,0.66304,0.088671,0.023791,0.057197,-0.0075687,-0.022569,0.021784,0.11428,-0.0029924,-0.003581,-0.0028913,-0.0024031,0.0028776,-0.0062398,-0.0051594,-0.00034334,-3.3098e-05,-0.00019261,-0.00065159,-0.0011487
0.8,0.035936,-0.023421,0.0053078,0.15604,0.070966,-0.23292,0.019968,-0.022948,-0.015146,0.025216,0.0051565,-0.037751,0.0072814,0.020856,-0.025993,-0.053297,0.6443,0.084193,0.025422,0.057164,-0.0069848,-0.021172,0.022082,0.11849,-0.0029667,-0.0035123,-0.002838,-0.0025197,0.0018336,-0.0058131,-0.0052322,-0.00037932,1.878e-05,-0.0001958,-0.00069123,-0.0012779
0.81,0.034606,-0.022115,0.0047418,0.15237,0.082494,-0.21948,0.020298,-0.022584,-0.015232,0.024472,0.0051673,-0.038487,0.0071641,0.020102,-0.02481,-0.045682,0.62563,0.079928,0.027062,0.056914,-0.0064415,-0.019708,0.022366,0.12285,-0.00294,-0.0034436,-0.0027839,-0.0026328,0.00079187,-0.0054054,-0.005313,-0.00041415,7.1476e-05,-0.00019978,-0.00073161,-0.00141
0.82,0.033262,-0.020828,0.0041947,0.14892,0.093548,-0.20642,0.020645,-0.022139,-0.015295,0.023712,0.0051915,-0.039245,0.0070316,0.019356,-0.02365,-0.038405,0.607,0.075865,0.028706,0.056427,-0.0059447,-0.018181,0.022631,0.12727,-0.0029122,-0.0033748,-0.0027289,-0.002742,-0.00024557,-0.0050164,-0.0054021,-0.00044754,0.00012514,-0.00020464,-0.00077266,-0.0015447
0.83,0.031909,-0.019563,0.0036685,0.14571,0.10409,-0.19376,0.021016,-0.021615,-0.015334,0.02294,0.0052317,-0.039983,0.0068853,0.01862,-0.022514,-0.031519,0.58848,0.072,0.030349,0.0557,-0.0055011,-0.016599,0.022874,0.13169,-0.0028833,-0.0033058,-0.002673,-0.0028469,-0.0012764,-0.0046456,-0.0054998,-0.00047913,0.00017994,-0.00021047,-0.0008143,-0.0016814
0.84,0.030561,-0.018331,0.0031652,0.14279,0.11414,-0.1816,0.021422,-0.021026,-0.015349,0.022171,0.0052921,-0.040677,0.0067278,0.017896,-0.02141,-0.025075,0.57021,0.068337,0.031993,0.054737,-0.0051182,-0.014974,0.023095,0.13608,-0.0028532,-0.0032367,-0.0026164,-0.0029467,-0.0022979,-0.0042927,-0.0056062,-0.00050859,0.00023603,-0.00021728,-0.00085642,-0.0018195
0.85,0.029216,-0.01713,0.0026864,0.14013,0.12362,-0.16989,0.021856,-0.020376,-0.015335,0.021404,0.0053726,-0.041295,0.006559,0.017185,-0.020333,-0.019109,0.55215,0.064859,0.033629,0.053532,-0.0048044,-0.013316,0.023288,0.14036,-0.0028219,-0.0031674,-0.0025589,-0.0030399,-0.0033065,-0.0039577,-0.0057215,-0.00053555,0.0002935,-0.000225,-0.00089886,-0.0019581
0.86,0.027866,-0.015956,0.0022333,0.13768,0.13244,-0.1586,0.022315,-0.019671,-0.015282,0.020641,0.0054727,-0.041792,0.0063766,0.016479,-0.019278,-0.013658,0.5341,0.061534,0.035239,0.052064,-0.0045619,-0.011632,0.02344,0.1444,-0.0027892,-0.0030978,-0.0025007,-0.0031255,-0.0042992,-0.0036402,-0.0058458,-0.00055965,0.00035253,-0.0002336,-0.00094148,-0.0020963
0.87,0.026512,-0.01481,0.001807,0.13542,0.14055,-0.14772,0.022798,-0.018917,-0.015186,0.019884,0.0055931,-0.042128,0.0061814,0.015777,-0.018241,-0.0087647,0.516,0.058345,0.03681,0.050334,-0.0043927,-0.0099357,0.023546,0.14811,-0.0027551,-0.0030279,-0.0024417,-0.0032028,-0.0052733,-0.0033394,-0.0059794,-0.00058057,0.00041332,-0.00024307,-0.00098413,-0.0022331
0.88,0.025163,-0.013697,0.0014091,0.13336,0.14797,-0.13729,0.023314,-0.018131,-0.01505,0.019147,0.0057367,-0.042285,0.0059802,0.01509,-0.017238,-0.0044649,0.49829,0.055318,0.038365,0.048386,-0.0043022,-0.0082506,0.02362,0.15154,-0.0027197,-0.0029575,-0.0023821,-0.0032704,-0.0062251,-0.0030548,-0.0061223,-0.00059798,0.00047599,-0.00025331,-0.0010266,-0.0023674
0.89,0.023826,-0.012622,0.0010409,0.13147,0.15465,-0.12733,0.02386,-0.017333,-0.014871,0.018435,0.0059041,-0.042259,0.0057764,0.014421,-0.016273,-0.00077899,0.48109,0.052454,0.039913,0.046246,-0.004293,-0.0065968,0.023669,0.15467,-0.0026827,-0.0028868,-0.0023219,-0.0033263,-0.0071505,-0.0027864,-0.0062744,-0.00061162,0.00054056,-0.00026403,-0.0010688,-0.0024976
0.9,0.022494,-0.011581,0.00070376,0.12968,0.16052,-0.11779,0.024428,-0.016533,-0.014641,0.017748,0.0060929,-0.042024,0.0055633,0.013756,-0.015327,0.0022703,0.46391,0.049693,0.041408,0.043882,-0.0043573,-0.004986,0.02367,0.15731,-0.0026441,-0.0028156,-0.0022611,-0.003369,-0.008046,-0.0025335,-0.0064358,-0.00062128,0.00060707,-0.00027502,-0.0011104,-0.0026226
0.91,0.021165,-0.010574,0.0003989,0.12793,0.16549,-0.10865,0.025011,-0.015742,-0.014354,0.017089,0.0063022,-0.04156,0.0053391,0.013088,-0.014394,0.0046579,0.44653,0.047009,0.042825,0.041293,-0.0044872,-0.0034374,0.023611,0.15931,-0.002604,-0.0027437,-0.0021998,-0.0033974,-0.0089081,-0.0022954,-0.0066064,-0.00062681,0.00067564,-0.00028606,-0.0011513,-0.0027408
0.92,0.019848,-0.0096058,0.00012684,0.12621,0.16958,-0.099948,0.025614,-0.014978,-0.014012,0.016465,0.0065343,-0.040861,0.0051135,0.012434,-0.013492,0.0063785,0.42956,0.044443,0.044215,0.038555,-0.0046809,-0.0019771,0.023526,0.16082,-0.0025623,-0.0026712,-0.002138,-0.0034103,-0.0097335,-0.0020715,-0.0067865,-0.00062812,0.00074627,-0.00029691,-0.0011914,-0.0028508
0.93,0.018543,-0.0086768,-0.00011083,0.12443,0.17273,-0.09167,0.026225,-0.01426,-0.013608,0.015878,0.0067861,-0.039952,0.0048917,0.011801,-0.012631,0.0074535,0.41331,0.042013,0.045613,0.035719,-0.00493,-0.00062872,0.023439,0.16194,-0.0025188,-0.002598,-0.0020758,-0.0034052,-0.010517,-0.0018617,-0.0069756,-0.00062527,0.0008186,-0.00030699,-0.0012305,-0.0029512
0.94,0.017253,-0.0077886,-0.0003132,0.12253,0.17487,-0.083809,0.026834,-0.013601,-0.013137,0.015326,0.0070562,-0.03885,0.0046671,0.011176,-0.011793,0.0078798,0.39726,0.039668,0.046971,0.032763,-0.0052136,0.00058824,0.02333,0.16248,-0.0024736,-0.0025241,-0.0020132,-0.0033808,-0.011256,-0.0016655,-0.0071734,-0.0006184,0.00089238,-0.00031586,-0.0012684,-0.0030407
0.95,0.015983,-0.0069439,-0.00048029,0.12046,0.17602,-0.076375,0.027438,-0.013013,-0.012595,0.014814,0.0073462,-0.037571,0.0044318,0.010543,-0.010959,0.0076485,0.38081,0.03735,0.048217,0.029671,-0.0055047,0.0016496,0.02317,0.16216,-0.0024266,-0.0024494,-0.0019502,-0.0033361,-0.011946,-0.0014823,-0.0073801,-0.0006077,0.00096739,-0.00032315,-0.0013051,-0.003118
0.96,0.014737,-0.0061447,-0.0006123,0.11817,0.17618,-0.069369,0.028035,-0.012507,-0.011977,0.014341,0.0076573,-0.036129,0.0041939,0.0099157,-0.010146,0.0067926,0.36444,0.035099,0.049409,0.026516,-0.0057891,0.0025336,0.023,0.16116,-0.0023779,-0.0023738,-0.0018869,-0.0032704,-0.012584,-0.0013114,-0.0075958,-0.00059344,0.0010433,-0.00032848,-0.0013406,-0.0031821
0.97,0.013509,-0.0053896,-0.00070789,0.11554,0.17519,-0.06275,0.028593,-0.012083,-0.011267,0.013898,0.0079833,-0.034558,0.003977,0.0093357,-0.0094001,0.0054021,0.34988,0.033044,0.050795,0.02344,-0.006064,0.0032325,0.022944,0.16022,-0.0023273,-0.0022973,-0.0018232,-0.0031828,-0.013166,-0.0011526,-0.0078199,-0.00057606,0.0011192,-0.00033124,-0.0013749,-0.0032324
0.98,0.012314,-0.0046835,-0.00076848,0.11254,0.17314,-0.056554,0.029114,-0.011749,-0.010463,0.013486,0.0083288,-0.032929,0.0037567,0.0087586,-0.0086687,0.0034702,0.3353,0.031038,0.052152,0.02034,-0.0062645,0.0037136,0.022909,0.15864,-0.0022749,-0.00222,-0.0017593,-0.0030727,-0.013689,-0.0010057,-0.0080524,-0.00055605,0.0011942,-0.00033087,-0.0014082,-0.0032687
0.99,0.011158,-0.0040291,-0.0007962,0.10918,0.17013,-0.050794,0.029602,-0.011505,-0.009557,0.013108,0.0087,-0.031285,0.0035255,0.0081707,-0.0079361,0.0010326,0.32008,0.029032,0.053391,0.017219,-0.0063451,0.0039494,0.022868,0.15613,-0.0022205,-0.0021417,-0.0016951,-0.0029405,-0.014149,-0.0008702,-0.0082933,-0.0005339,0.0012675,-0.00032703,-0.0014405,-0.0032908
1,0.010047,-0.0034272,-0.00079301,0.10543,0.16618,-0.045464,0.030053,-0.011345,-0.0085342,0.012762,0.0091019,-0.029661,0.0032902,0.0075842,-0.007216,-0.0018442,0.30465,0.027058,0.05458,0.014141,-0.006278,0.0039259,0.022869,0.15291,-0.0021643,-0.0020626,-0.0016306,-0.0027868,-0.014545,-0.00074559,-0.0085427,-0.00051013,0.0013384,-0.00031937,-0.0014721,-0.0032986
1.01,0.0089784,-0.0028768,-0.00076014,0.10121,0.16125,-0.040533,0.030442,-0.011251,-0.0073771,0.012443,0.0095334,-0.028087,0.0030841,0.0070581,-0.0065709,-0.0050864,0.29161,0.025311,0.056217,0.011236,-0.0060601,0.0036583,0.023135,0.15028,-0.0021062,-0.0019826,-0.0015658,-0.0026133,-0.014872,-0.00063162,-0.0088007,-0.00048522,0.0014052,-0.00030756,-0.0015033,-0.0032932
1.02,0.007963,-0.0023798,-0.00070114,0.096571,0.15547,-0.036014,0.030776,-0.011212,-0.0060741,0.012155,0.010004,-0.026631,0.0028731,0.0065324,-0.0059334,-0.0086269,0.27829,0.02359,0.057868,0.0083982,-0.0055626,0.0030937,0.023506,0.14707,-0.0020462,-0.0019017,-0.0015006,-0.0024226,-0.01513,-0.00052814,-0.0090672,-0.00045956,0.0014661,-0.00029133,-0.0015345,-0.0032768
1.03,0.0070031,-0.0019355,-0.00061913,0.091492,0.14889,-0.031892,0.031045,-0.011204,-0.0046026,0.011901,0.010519,-0.025326,0.0026517,0.0059968,-0.0052932,-0.012372,0.26409,0.021855,0.059418,0.0056497,-0.0047265,0.0022095,0.02395,0.14303,-0.0019842,-0.0018202,-0.0014352,-0.0022163,-0.015316,-0.0004348,-0.0093423,-0.00043355,0.0015198,-0.00027041,-0.0015661,-0.0032501
1.04,0.006109,-0.0015442,-0.00051928,0.0861,0.14176,-0.028178,0.031278,-0.011214,-0.0029462,0.011702,0.011098,-0.024207,0.0024349,0.005478,-0.0046778,-0.016269,0.25018,0.020189,0.061124,0.0030511,-0.0035181,0.0010002,0.02459,0.13877,-0.0019202,-0.0017379,-0.0013693,-0.0019971,-0.015428,-0.0003513,-0.0096264,-0.00040753,0.0015648,-0.00024457,-0.0015983,-0.0032142
1.05,0.0052887,-0.001205,-0.00040645,0.080528,0.13435,-0.02488,0.031518,-0.011229,-0.0010818,0.011585,0.011765,-0.023314,0.0022348,0.0049977,-0.0041072,-0.020309,0.23762,0.018665,0.063305,0.000615,-0.0018567,-0.00055838,0.025578,0.13495,-0.0018543,-0.001655,-0.0013031,-0.0017691,-0.015465,-0.00027734,-0.0099197,-0.00038147,0.0015989,-0.00021372,-0.0016317,-0.0031715
1.06,0.0045389,-0.00091421,-0.00028357,0.07478,0.12666,-0.021958,0.031756,-0.011219,0.0010223,0.011567,0.012528,-0.022666,0.0020445,0.0045446,-0.0035667,-0.024384,0.22583,0.017244,0.065894,-0.0016836,0.00042392,-0.0025136,0.026922,0.13145,-0.0017865,-0.0015717,-0.0012365,-0.0015393,-0.015427,-0.00021267,-0.010222,-0.00035469,0.0016183,-0.00017802,-0.0016666,-0.0031262
1.07,0.0038529,-0.00066726,-0.00015295,0.068802,0.1186,-0.019358,0.031935,-0.011136,0.0034012,0.011657,0.013376,-0.022265,0.001849,0.0040925,-0.0030311,-0.028317,0.21333,0.015828,0.068513,-0.0038203,0.0034168,-0.0048997,0.028485,0.12749,-0.0017165,-0.0014879,-0.0011695,-0.0013103,-0.015311,-0.00015703,-0.010532,-0.00032714,0.0016211,-0.00013701,-0.0017029,-0.0030787
1.08,0.0032305,-0.00046109,-1.8336e-05,0.062653,0.11025,-0.017054,0.032039,-0.010946,0.0060847,0.011887,0.014312,-0.022118,0.0016448,0.0036356,-0.0024972,-0.031924,0.19953,0.014381,0.070923,-0.0057359,0.0071617,-0.0077239,0.030178,0.12275,-0.0016445,-0.001404,-0.001102,-0.0010846,-0.015117,-0.0001101,-0.010851,-0.00029889,0.0016054,-8.9955e-05,-0.0017403,-0.0030288
1.09,0.00269,-0.00029382,0.00011416,0.05677,0.10242,-0.015121,0.032277,-0.010688,0.0091565,0.012377,0.015442,-0.022332,0.0014486,0.0032041,-0.0019927,-0.035272,0.186,0.013006,0.073582,-0.0074353,0.011778,-0.011057,0.032206,0.11815,-0.0015702,-0.0013199,-0.0010342,-0.00086644,-0.014842,-7.1482e-05,-0.011177,-0.00026963,0.0015684,-3.6376e-05,-0.0017782,-0.002977
1.1,0.0022223,-0.00015984,0.00024394,0.051206,0.095152,-0.013509,0.032674,-0.010352,0.012706,0.013222,0.016803,-0.022878,0.0012525,0.0027845,-0.0015065,-0.037972,0.1717,0.01165,0.07598,-0.0088996,0.017354,-0.014866,0.034386,0.11324,-0.0014937,-0.0012358,-0.00096603,-0.00066699,-0.014485,-4.0358e-05,-0.011505,-0.00023744,0.0015052,2.2693e-05,-0.0018152,-0.002924
1.11,0.0018025,-5.4047e-05,0.00037124,0.045617,0.087598,-0.012078,0.032912,-0.0098341,0.016701,0.014426,0.018262,-0.023603,0.0010519,0.0023679,-0.001038,-0.039654,0.15569,0.010262,0.077451,-0.010033,0.023683,-0.019035,0.036391,0.10737,-0.0014147,-0.0011519,-0.00089757,-0.00048863,-0.014041,-1.6164e-05,-0.011831,-0.00020271,0.0014149,8.7517e-05,-0.0018483,-0.0028656
1.12,0.0014326,2.6056e-05,0.00049259,0.040145,0.079958,-0.010826,0.03297,-0.0091212,0.021168,0.016114,0.019823,-0.024529,0.00085599,0.0019697,-0.0006059,-0.040279,0.13869,0.008887,0.077925,-0.010798,0.030543,-0.023509,0.038128,0.1008,-0.0013332,-0.0010682,-0.00082888,-0.00033231,-0.01351,1.6797e-06,-0.012151,-0.00016663,0.0012985,0.00015827,-0.0018738,-0.0027969
1.13,0.0011258,8.4543e-05,0.00060872,0.035266,0.073266,-0.0098529,0.033221,-0.008295,0.026436,0.018632,0.021753,-0.025922,0.00066985,0.0015975,-0.00022318,-0.039746,0.12095,0.0075383,0.077109,-0.011145,0.037542,-0.028163,0.039381,0.093485,-0.001249,-0.00098482,-0.00076002,-0.00019959,-0.01289,1.389e-05,-0.01246,-0.00013043,0.0011584,0.00023416,-0.0018871,-0.0027128
1.14,0.00087112,0.00012568,0.00072219,0.03097,0.067426,-0.0091172,0.0337,-0.0073352,0.032727,0.022324,0.024144,-0.027835,0.00049799,0.0012566,9.8062e-05,-0.037921,0.10268,0.0062306,0.074594,-0.011044,0.044095,-0.032743,0.039854,0.085343,-0.0011621,-0.00090191,-0.00069111,-9.7159e-05,-0.012189,2.1816e-05,-0.012754,-9.3787e-05,0.00099682,0.00030996,-0.001884,-0.002608
1.15,0.00064634,0.00015066,0.00082468,0.026726,0.061099,-0.0084433,0.033693,-0.0060397,0.039544,0.027213,0.026605,-0.030023,0.00034783,0.00095843,0.00034634,-0.034997,0.084826,0.0050141,0.070491,-0.010556,0.049679,-0.037158,0.039516,0.076819,-0.0010722,-0.00081953,-0.00062233,-2.4366e-05,-0.011406,2.613e-05,-0.013028,-5.8635e-05,0.00082126,0.00038138,-0.001858,-0.0024768
1.16,0.00045006,0.00016141,0.00090567,0.02251,0.054084,-0.0077802,0.032862,-0.0043462,0.046365,0.03346,0.028958,-0.032393,0.00022096,0.00070313,0.00051508,-0.030996,0.067577,0.0039003,0.064493,-0.009708,0.053357,-0.041069,0.038122,0.06785,-0.00097934,-0.00073772,-0.00055393,2.2183e-05,-0.010544,2.7329e-05,-0.013279,-2.7481e-05,0.00064373,0.00044361,-0.0018021,-0.0023151
1.17,0.00028964,0.0001632,0.00096649,0.018697,0.047317,-0.0072104,0.031576,-0.0023332,0.053403,0.041825,0.031681,-0.035301,0.00012336,0.00050332,0.00061219,-0.026763,0.052737,0.0029701,0.058006,-0.0087673,0.055628,-0.045181,0.036535,0.059893,-0.0008833,-0.00065651,-0.00048623,4.6326e-05,-0.0096096,2.5957e-05,-0.013503,-2.3589e-06,0.00047772,0.00049051,-0.0017105,-0.0021214
1.18,0.00015709,0.00015586,0.00098929,0.01524,0.0402,-0.0065867,0.02955,-0.0001589,0.059284,0.052327,0.034593,-0.038001,5.333e-05,0.00036048,0.00066418,-0.023143,0.041428,0.002261,0.052781,-0.0080227,0.058043,-0.051152,0.036117,0.054481,-0.00078404,-0.00057588,-0.00041979,5.3104e-05,-0.0086192,2.2991e-05,-0.013723,1.785e-05,0.00031921,0.00051494,-0.0015887,-0.0019027
1.19,5.1911e-05,0.00013752,0.00094516,0.012037,0.032127,-0.0057331,0.026263,0.001837,0.06131,0.063727,0.037212,-0.039212,1.9071e-06,0.00025127,0.00066858,-0.019458,0.03172,0.0016756,0.047106,-0.0072963,0.058853,-0.058419,0.036363,0.050023,-0.00068158,-0.00049568,-0.00035503,4.7962e-05,-0.0075766,1.9087e-05,-0.013945,3.2592e-05,0.00017271,0.00050889,-0.0014363,-0.0016626
1.2,-1.8552e-05,0.00011039,0.0008263,0.0091485,0.02366,-0.0046496,0.021955,0.0032555,0.057746,0.074384,0.039823,-0.038351,-3.195e-05,0.00016685,0.00062168,-0.015508,0.02305,0.0011806,0.040082,-0.0065067,0.056609,-0.066432,0.037499,0.045724,-0.00057605,-0.00041567,-0.0002921,3.5406e-05,-0.0064788,1.4744e-05,-0.014167,4.0873e-05,5.1035e-05,0.0004619,-0.0012497,-0.0014033
1.21,-5.3548e-05,8.1906e-05,0.00067017,0.0068235,0.016361,-0.0035659,0.018088,0.0039572,0.050296,0.085428,0.045035,-0.036701,-4.9474e-05,0.00010856,0.00055013,-0.011955,0.016312,0.000797,0.033058,-0.00588,0.053044,-0.078007,0.04256,0.043154,-0.00046766,-0.00033554,-0.00023108,1.915e-05,-0.0053245,1.0462e-05,-0.01439,4.2804e-05,-3.3179e-05,0.00035995,-0.0010271,-0.0011276
1.22,-7.0887e-05,6.5783e-05,0.00058731,0.005801,0.012681,-0.003065,0.017619,0.0047762,0.048755,0.11634,0.067569,-0.041655,-6.049e-05,7.7637e-05,0.00051631,-0.0099477,0.012732,0.00054443,0.02983,-0.0060268,0.054712,-0.1085,0.063624,0.04814,-0.00035673,-0.00025505,-0.000172,7.8538e-06,-0.0041153,6.5045e-06,-0.014627,3.8129e-05,-8.7547e-05,0.00023199,-0.00077931,-0.00084694
1.23,-6.6923e-05,4.6045e-05,0.00044948,0.0045645,0.0085556,-0.002353,0.015795,0.0049368,0.042501,0.15912,0.11081,-0.048025,-5.7444e-05,4.9586e-05,0.00041637,-0.0071294,0.0086026,0.00030246,0.023784,-0.00562,0.049891,-0.15114,0.10464,0.053722,-0.00024354,-0.00017386,-0.00011476,2.7807e-06,-0.0028494,3.2108e-06,-0.014878,2.8129e-05,-0.00010946,0.00011316,-0.00051927,-0.00056816
1.24,-4.2933e-05,2.4331e-05,0.000259,0.0028354,0.0042981,-0.0013852,0.012397,0.0038027,0.03259,0.21734,0.19534,-0.056003,-3.8288e-05,2.5282e-05,0.00025108,-0.0038147,0.0043858,0.00010482,0.015739,-0.0041186,0.038675,-0.21133,0.18856,0.060529,-0.0001284,-9.1693e-05,-5.9209e-05,6.3501e-07,-0.0015242,9.4661e-07,-0.015136,1.5414e-05,-8.4907e-05,2.1056e-05,-0.00025975,-0.00029271
