t, k1_1, k1_2, k1_3, k1_4, k1_5, k1_6, k1_7, k1_8, k1_9, k1_10, k1_11, k1_12, k2_1, k2_2, k2_3, k2_4, k2_5, k2_6, k2_7, k2_8, k2_9, k2_10, k2_11, k2_12, k3_1, k3_2, k3_3, k3_4, k3_5, k3_6, k3_7, k3_8, k3_9, k3_10, k3_11, k3_12
0.64,0.01795,0.071719,-0.12822,0.72482,1.1008,-0.82657,-0.0044444,-0.060261,-0.13871,0.11113,0.15604,-0.11753,0.02982,0.11583,-0.10674,-0.63746,-0.041896,0.71687,0.065495,0.11811,0.0015772,-0.13657,-0.091305,0.20403,-0.018572,0.0036822,-0.0013878,0.013789,-0.00050851,-0.015545,-0.039986,0.003828,0.00089766,0.001133,0.0025169,-0.0034728
0.65,0.017087,0.074155,-0.12706,0.71083,1.0775,-0.80519,-0.0055768,-0.056993,-0.13587,0.10809,0.15083,-0.10993,0.028297,0.11533,-0.1061,-0.62766,-0.040955,0.72117,0.06286,0.11876,0.001507,-0.13499,-0.089222,0.20008,-0.018142,0.0035596,-0.0011979,0.013711,4.0347e-06,-0.015211,-0.040255,0.0039593,0.0010036,0.0010806,0.0024946,-0.0033706
0.66,0.016347,0.076263,-0.12577,0.69459,1.0545,-0.78191,-0.006334,-0.053704,-0.13301,0.10494,0.14551,-0.10239,0.026892,0.11453,-0.1053,-0.61408,-0.039786,0.72564,0.060402,0.1191,0.0010266,-0.13334,-0.086745,0.19598,-0.017706,0.0034405,-0.0010159,0.013562,0.00047993,-0.014874,-0.040533,0.0041013,0.0011141,0.001025,0.0024613,-0.0032641
0.67,0.015727,0.078023,-0.12433,0.67622,1.032,-0.75668,-0.0066941,-0.05038,-0.13013,0.10165,0.14014,-0.094957,0.025601,0.11341,-0.10431,-0.59688,-0.038289,0.73029,0.058132,0.11912,9.5901e-05,-0.13165,-0.083871,0.1917,-0.017263,0.0033246,-0.00084164,0.013343,0.00089994,-0.014544,-0.040818,0.0042552,0.0012293,0.00096617,0.0024171,-0.0031534
0.68,0.015214,0.079396,-0.12269,0.65585,1.0094,-0.7294,-0.0066525,-0.047001,-0.12724,0.098238,0.1347,-0.087649,0.024409,0.11192,-0.1031,-0.5763,-0.036647,0.7352,0.056046,0.11879,-0.0013118,-0.12996,-0.08063,0.18724,-0.016815,0.0032119,-0.00067487,0.013057,0.0012477,-0.014227,-0.041113,0.0044222,0.0013495,0.00090425,0.0023622,-0.0030386
0.69,0.014787,0.080348,-0.1208,0.63365,0.98702,-0.70032,-0.0062309,-0.043532,-0.12436,0.094694,0.12929,-0.080505,0.0233,0.11005,-0.10163,-0.55269,-0.034625,0.74024,0.054121,0.11814,-0.0032277,-0.1283,-0.076992,0.1826,-0.016361,0.0031019,-0.00051537,0.012706,0.001512,-0.013931,-0.041418,0.0046031,0.0014749,0.0008395,0.0022971,-0.0029197
0.7,0.014425,0.080838,-0.1186,0.60975,0.96439,-0.66957,-0.005458,-0.039939,-0.12148,0.091024,0.12393,-0.073556,0.022255,0.10777,-0.099868,-0.52644,-0.032389,0.74542,0.052328,0.11715,-0.0056766,-0.12673,-0.072981,0.17778,-0.015901,0.0029943,-0.00036293,0.012297,0.0016838,-0.013659,-0.041733,0.0047988,0.001606,0.00077233,0.0022226,-0.0027971
0.71,0.014097,0.080803,-0.11601,0.58425,0.941,-0.63741,-0.0043834,-0.036182,-0.1186,0.087242,0.11863,-0.066843,0.021249,0.10505,-0.097745,-0.49803,-0.030189,0.75076,0.050624,0.11587,-0.0086655,-0.12528,-0.068626,0.17279,-0.015437,0.002889,-0.0002175,0.011835,0.0017592,-0.013415,-0.042061,0.0050099,0.0017429,0.00070326,0.0021397,-0.0026708
0.72,0.013774,0.080198,-0.11295,0.55725,0.91686,-0.60436,-0.0030726,-0.032204,-0.11574,0.083374,0.11349,-0.060389,0.02026,0.10186,-0.095221,-0.46798,-0.027907,0.75607,0.048956,0.11433,-0.012203,-0.12401,-0.0639,0.16766,-0.014967,0.0027858,-7.9181e-05,0.011326,0.00174,-0.013197,-0.0424,0.0052369,0.0018863,0.00063298,0.0020495,-0.0025412
0.73,0.013426,0.078965,-0.10936,0.52884,0.89142,-0.57084,-0.0015964,-0.027961,-0.1129,0.07945,0.10853,-0.054225,0.019264,0.098167,-0.092246,-0.4368,-0.025777,0.76141,0.047269,0.11258,-0.01629,-0.12297,-0.058831,0.16239,-0.014493,0.0026846,5.173e-05,0.010779,0.0016314,-0.013004,-0.042752,0.00548,0.0020363,0.00056231,0.0019533,-0.0024085
0.74,0.013022,0.077047,-0.10516,0.4991,0.86444,-0.53737,-3.6822e-05,-0.023399,-0.11008,0.075517,0.1038,-0.048376,0.018238,0.093957,-0.088768,-0.40501,-0.023855,0.76675,0.045506,0.11068,-0.020907,-0.12221,-0.053433,0.15702,-0.014014,0.0025857,0.00017467,0.010202,0.0014439,-0.012831,-0.043118,0.0057393,0.0021935,0.00049214,0.0018526,-0.0022729
0.75,0.012547,0.074457,-0.10034,0.46811,0.83651,-0.50456,0.0015364,-0.018451,-0.10729,0.071646,0.099423,-0.042813,0.017173,0.089257,-0.084796,-0.37313,-0.021584,0.77207,0.043621,0.10873,-0.026059,-0.12176,-0.047645,0.15163,-0.013531,0.0024892,0.00028908,0.0096035,0.0011903,-0.012671,-0.043497,0.0060146,0.002358,0.00042343,0.0017485,-0.0021348
0.76,0.011987,0.071207,-0.094918,0.43604,0.80796,-0.47263,0.0030563,-0.013066,-0.10458,0.067905,0.095477,-0.037517,0.016062,0.084102,-0.080347,-0.34156,-0.018513,0.77773,0.041576,0.10681,-0.031749,-0.12166,-0.041458,0.14627,-0.013042,0.0023954,0.00039417,0.0089909,0.00088693,-0.012514,-0.04389,0.0063055,0.0025303,0.00035716,0.0016424,-0.0019947
0.77,0.011332,0.067324,-0.088906,0.4031,0.77943,-0.44162,0.0044615,-0.0072072,-0.10197,0.064383,0.092007,-0.032473,0.014899,0.078535,-0.07545,-0.31065,-0.013954,0.78434,0.039342,0.105,-0.037968,-0.12193,-0.034885,0.14101,-0.012549,0.0023047,0.00048897,0.0083732,0.0005533,-0.01235,-0.044298,0.0066114,0.0027105,0.0002943,0.0015355,-0.001853
0.78,0.01059,0.062909,-0.082413,0.36954,0.75276,-0.4113,0.0057231,-0.00081727,-0.09953,0.061191,0.089137,-0.027603,0.013696,0.072656,-0.070189,-0.28064,-0.0063081,0.79264,0.03692,0.10343,-0.044734,-0.1226,-0.027862,0.13594,-0.01205,0.0022172,0.0005729,0.0077573,0.00020518,-0.012168,-0.044719,0.0069318,0.0028989,0.00023565,0.0014286,-0.0017104
0.79,0.0097756,0.058076,-0.075561,0.33571,0.72991,-0.38092,0.0068251,0.0061493,-0.097339,0.058443,0.086941,-0.022839,0.012467,0.066572,-0.064668,-0.25171,0.0061966,0.80387,0.034324,0.10222,-0.052085,-0.12366,-0.020364,0.13116,-0.011547,0.002133,0.00064537,0.0071499,-0.00014012,-0.011959,-0.045155,0.0072658,0.0030956,0.00018196,0.0013227,-0.0015677
0.8,0.0089054,0.052959,-0.068497,0.30202,0.71337,-0.34922,0.0077729,0.013738,-0.095511,0.056263,0.085468,-0.018114,0.011228,0.060402,-0.059001,-0.22389,0.025754,0.81964,0.031588,0.10149,-0.060077,-0.12514,-0.012386,0.12674,-0.011038,0.0020519,0.00070596,0.0065571,-0.00046763,-0.011713,-0.045605,0.0076126,0.0033008,0.00013383,0.0012184,-0.0014257
0.81,0.0080089,0.047725,-0.061404,0.26893,0.70657,-0.31439,0.0086075,0.022035,-0.094218,0.054785,0.084805,-0.013323,0.010006,0.054287,-0.053333,-0.19716,0.055425,0.842,0.028777,0.10144,-0.068832,-0.12702,-0.0038786,0.1228,-0.010525,0.0019734,0.00075486,0.0059824,-0.00077041,-0.011424,-0.04607,0.0079713,0.0035149,9.1642e-05,0.0011161,-0.0012857
0.82,0.0071126,0.042528,-0.054453,0.23691,0.71307,-0.27404,0.0093779,0.031143,-0.093684,0.05414,0.08498,-0.0083905,0.0088241,0.048356,-0.047795,-0.17142,0.098398,0.87343,0.025967,0.10226,-0.078513,-0.12932,0.0051662,0.11941,-0.010006,0.0018969,0.00079226,0.0054296,-0.0010422,-0.01109,-0.04655,0.008341,0.0037383,5.5687e-05,0.0010163,-0.0011488
0.83,0.0062435,0.03751,-0.047804,0.20644,0.73708,-0.22524,0.010157,0.041225,-0.0942,0.054479,0.086011,-0.0032509,0.0077053,0.042723,-0.042508,-0.14655,0.15848,0.91679,0.023252,0.10424,-0.089355,-0.13204,0.014747,0.11663,-0.0094831,0.0018213,0.00081872,0.0049006,-0.0012843,-0.010714,-0.047046,0.0087208,0.0039716,2.6118e-05,0.00091912,-0.0010165
0.84,0.0054271,0.032798,-0.041597,0.17797,0.78351,-0.16449,0.011038,0.052547,-0.096179,0.05597,0.087912,0.0021508,0.0066708,0.037489,-0.037578,-0.12236,0.24014,0.97532,0.020749,0.10775,-0.10172,-0.13518,0.024867,0.11451,-0.0089553,0.0017455,0.000835,0.0043961,-0.0015049,-0.010303,-0.047557,0.0091097,0.0042159,3.0009e-06,0.00082461,-0.00089019
0.85,0.0046832,0.028488,-0.035941,0.15189,0.85749,-0.087782,0.012121,0.065468,-0.10014,0.058802,0.090657,0.0078404,0.0057367,0.032724,-0.033084,-0.098703,0.34798,1.0525,0.01858,0.11324,-0.11607,-0.13874,0.035497,0.11304,-0.0084231,0.0016686,0.00084191,0.0039168,-0.0017182,-0.0098726,-0.048085,0.0095062,0.0044726,-1.3715e-05,0.00073267,-0.00077122
0.86,0.0040271,0.024646,-0.030908,0.12855,0.96462,0.0089875,0.013532,0.080518,-0.10679,0.063242,0.094158,0.013767,0.004915,0.028474,-0.029075,-0.075427,0.48686,1.1516,0.016894,0.12135,-0.13303,-0.14268,0.046536,0.11217,-0.0078866,0.0015893,0.00084025,0.0034621,-0.0019481,-0.0094438,-0.048631,0.0099086,0.0047441,-2.4092e-05,0.00064297,-0.00066111
0.87,0.0034681,0.021302,-0.026531,0.1082,1.1103,0.1298,0.015409,0.098391,-0.117,0.069628,0.098262,0.019825,0.0042116,0.024751,-0.025568,-0.052424,0.66097,1.2752,0.015845,0.13283,-0.15338,-0.14694,0.057821,0.11177,-0.0073461,0.0015067,0.00083083,0.0030316,-0.0022303,-0.0090486,-0.049195,0.010314,0.0050341,-2.8356e-05,0.00055499,-0.00056123
0.88,0.0030093,0.01845,-0.022803,0.090984,1.2977,0.27665,0.017902,0.11993,-0.13179,0.078447,0.10261,0.025733,0.0036268,0.021533,-0.022542,-0.029671,0.87157,1.4232,0.015597,0.14852,-0.17799,-0.15142,0.068967,0.11152,-0.0068018,0.0014198,0.00081429,0.002624,-0.0026152,-0.0087299,-0.049779,0.010717,0.0053482,-2.6898e-05,0.00046797,-0.00047288
0.89,0.0026461,0.016038,-0.019661,0.076861,1.524,0.44665,0.021141,0.1459,-0.15211,0.090365,0.10656,0.030986,0.0031526,0.018749,-0.019923,-0.0073338,1.1126,1.5894,0.016274,0.16907,-0.20751,-0.15596,0.079282,0.11091,-0.0062538,0.0013278,0.00079116,0.0022383,-0.0031705,-0.0085427,-0.050385,0.011113,0.0056951,-2.0556e-05,0.00038119,-0.00039698
0.9,0.0023633,0.013947,-0.016969,0.065444,1.7732,0.62645,0.025152,0.17654,-0.17826,0.10625,0.10897,0.03474,0.0027698,0.016267,-0.017569,0.014073,1.3628,1.7556,0.017873,0.19438,-0.24173,-0.1604,0.08759,0.10909,-0.0057023,0.0012302,0.00076177,0.0018732,-0.0039765,-0.0085486,-0.051014,0.011489,0.0060871,-1.0969e-05,0.0002945,-0.00033364
0.91,0.0021305,0.011991,-0.014506,0.055715,2.0004,0.78117,0.029656,0.21005,-0.2083,0.12704,0.10803,0.035741,0.0024439,0.013887,-0.015254,0.033391,1.5708,1.881,0.020048,0.22205,-0.27788,-0.16488,0.092103,0.10492,-0.0051475,0.0011267,0.00072606,0.0015281,-0.0050918,-0.0087882,-0.051669,0.011834,0.0065392,-1.0361e-06,0.0002098,-0.00028111
0.92,0.0019018,0.0099248,-0.011981,0.045985,2.1282,0.8532,0.033857,0.24137,-0.23664,0.15343,0.10173,0.032766,0.0021258,0.011364,-0.012702,0.048796,1.6536,1.9028,0.021907,0.24618,-0.30925,-0.17028,0.091025,0.097431,-0.0045893,0.0010177,0.00068347,0.0012045,-0.0064915,-0.0092328,-0.052353,0.012135,0.0070659,4.9725e-06,0.00013267,-0.00023477
0.93,0.0016277,0.0075726,-0.0091744,0.034147,2.0561,0.77212,0.036286,0.2608,-0.25257,0.18525,0.089056,0.025554,0.0017669,0.0085547,-0.0097396,0.058195,1.5128,1.751,0.021935,0.25649,-0.32431,-0.17918,0.08393,0.086985,-0.0040277,0.00090402,0.00063274,0.00090809,-0.0079474,-0.0097,-0.053064,0.012395,0.0076663,3.0171e-06,7.3538e-05,-0.00018697
0.94,0.0012885,0.0050044,-0.0061408,0.019198,1.7319,0.50958,0.035462,0.25854,-0.24535,0.22156,0.072105,0.016132,0.0013541,0.0055871,-0.0065072,0.060801,1.1124,1.4073,0.018776,0.24365,-0.31256,-0.19594,0.073862,0.076512,-0.0034626,0.00078672,0.00057232,0.00064834,-0.0090359,-0.009872,-0.053802,0.012636,0.0083168,-7.463e-06,4.2927e-05,-0.00013096
0.95,0.00091899,0.0025962,-0.0032945,0.002456,1.214,0.12198,0.031004,0.23189,-0.21226,0.2623,0.05622,0.0085155,0.00093177,0.002895,-0.0035026,0.058198,0.53753,0.9432,0.0124,0.20676,-0.27292,-0.22577,0.067133,0.071039,-0.0028939,0.0006664,0.00050124,0.00043424,-0.0093307,-0.0094501,-0.054559,0.012894,0.0089779,-2.1184e-05,4.3239e-05,-6.6599e-05
0.96,0.00058524,0.00077449,-0.0011228,-0.012906,0.64924,-0.27277,0.024096,0.18889,-0.16268,0.31104,0.047599,0.0067468,0.00056976,0.00091262,-0.0012421,0.053399,-0.044144,0.48341,0.0044239,0.15601,-0.21651,-0.27391,0.070605,0.075711,-0.0023217,0.00054261,0.00041973,0.000268,-0.0087079,-0.0083734,-0.055335,0.013191,0.0096265,-3.05e-05,6.5042e-05,-1.5809e-06
0.97,0.00033264,-0.00027118,0.00015015,-0.024042,0.1619,-0.57809,0.016454,0.14146,-0.11049,0.37715,0.051312,0.013866,0.00030958,-0.00020558,7.0921e-05,0.048198,-0.49832,0.11602,-0.003033,0.10469,-0.15763,-0.34774,0.09004,0.095373,-0.001746,0.0004145,0.00032855,0.00014601,-0.0073073,-0.0067701,-0.056129,0.013526,0.010267,-3.0427e-05,9.4366e-05,5.4538e-05
0.98,0.0001667,-0.00061363,0.00060358,-0.029049,-0.20169,-0.75233,0.0092814,0.098645,-0.066971,0.48088,0.076632,0.036539,0.00014869,-0.00057873,0.00055052,0.041845,-0.76955,-0.14167,-0.0082569,0.062526,-0.1059,-0.46386,0.13627,0.14076,-0.0011671,0.00028145,0.00022822,6.2999e-05,-0.0053298,-0.0047977,-0.056945,0.013879,0.010923,-2.0375e-05,0.00011989,9.5121e-05
0.99,6.6727e-05,-0.0004525,0.00046882,-0.025296,-0.46232,-0.78193,0.0029749,0.063869,-0.038931,0.6772,0.17329,0.11557,5.8533e-05,-0.00043731,0.00044589,0.030071,-0.84179,-0.32731,-0.0095792,0.034583,-0.063802,-0.66449,0.2615,0.2618,-0.00058505,0.00014327,0.00011877,1.507e-05,-0.0028846,-0.0025352,-0.057786,0.014233,0.011614,-2.0064e-06,0.00013323,0.00011564
1,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.01,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.02,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.03,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.04,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.05,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.06,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.07,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.08,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.09,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.1,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.11,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.12,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.13,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.14,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.15,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.16,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.17,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.18,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.19,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.2,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.21,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.22,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
1.23,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.011363,-0.0985,0.10268,2.0488,4.9001,4.2526,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,0.010357,-0.093544,0.097721,-0.3153,4.6004,4.1124,7.1054e-10,1.7764e-10,-3.5527e-10,2.2204e-11,-4.4409e-11,1.3323e-10,-0.058655,0.01458,0.01235,5.4401e-10,2.9088e-09,2.5535e-09
